4.420000e+08	  3	  2995	   413	1.585675820884787e-03	1.778279410038919e+02	5.327083409047017e+01
4.430000e+08	  3	  2995	  1413	1.440046805730214e-03	1.778279410038919e+02	5.379335906487350e+01
4.440000e+08	  3	  2995	  1855	1.244031681821643e-03	1.778279410038919e+02	5.431642873335738e+01
4.450000e+08	  3	  2995	    65	1.676904795017999e-03	1.778279410038919e+02	5.484003493406045e+01
4.460000e+08	  3	  2995	    71	2.277905502065846e-03	1.778279410038919e+02	5.536226687537612e+01
4.470000e+08	  3	  2995	  1346	1.812139226907886e-03	1.778279410038919e+02	5.588631233038635e+01
4.480000e+08	  3	  2995	   101	1.805065857532139e-03	1.778279410038919e+02	5.640875503570097e+01
4.490000e+08	  3	  2995	  2842	1.534101636165183e-03	1.778279410038919e+02	5.693224596754443e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  2995	   274	1.496689904162832e-03	1.778279410038919e+02	5.745582993401090e+01
4.510000e+08	  3	  2995	   267	1.421254460144860e-03	1.778279410038919e+02	5.797810105699087e+01
4.520000e+08	  3	  2995	   647	1.604926786903324e-03	1.778279410038919e+02	5.850145095791635e+01
collision No.6	2.367049e+02[yr]	i=1, j=2943	r_ij=6.361284421865723e-05	radius[1]+radius[2943]=6.373018648657141e-05
dE_heat=-1.432476e-09	dE_grav=1.443105e-09	dE_c=-8.719480e-17	v_imp=3.105393e-01
4.530000e+08	  3	  2994	   696	1.296464025199584e-03	1.778279410038919e+02	5.902286148238252e+01
4.540000e+08	  3	  2994	   712	1.606295587569146e-03	2.371373705661652e+02	2.380969576600878e-01
4.550000e+08	  3	  2994	  1868	1.427979810035815e-03	2.371373705661652e+02	7.579044363053691e-01
4.560000e+08	  3	  2994	  1194	1.251181173546774e-03	2.371373705661652e+02	1.282117196968777e+00
4.570000e+08	  3	  2994	   130	1.573294874749901e-03	2.371373705661652e+02	1.803757864097961e+00
4.580000e+08	  3	  2994	  1841	1.806605772412226e-03	2.371373705661652e+02	2.327892863988937e+00
4.590000e+08	  3	  2994	  2047	1.618677587323835e-03	2.371373705661652e+02	2.851103588993571e+00
4.600000e+08	  3	  2994	  2020	1.648153616727429e-03	2.371373705661652e+02	3.373592502289700e+00
4.610000e+08	  3	  2994	  1853	1.552774739171578e-03	2.371373705661652e+02	3.897714581937240e+00
4.620000e+08	  3	  2994	  2479	1.291656439623092e-03	2.371373705661652e+02	4.420686976666887e+00
4.630000e+08	  3	  2994	    32	1.931088449078007e-03	2.371373705661652e+02	4.943598261144721e+00
4.640000e+08	  3	  2994	   515	2.443890780277556e-03	2.371373705661652e+02	5.467459251607830e+00
4.650000e+08	  3	  2994	  2711	1.149964634200818e-03	2.371373705661652e+02	5.988711585148671e+00
4.660000e+08	  3	  2994	   950	1.618994389433626e-03	2.371373705661652e+02	6.514290798529693e+00
4.670000e+08	  3	  2994	  1151	1.241781286279882e-03	2.371373705661652e+02	7.036321552911113e+00
4.680000e+08	  3	  2994	  2740	1.465510386276039e-03	2.371373705661652e+02	7.561247442999098e+00
4.690000e+08	  3	  2994	  2145	2.043077695528985e-03	2.371373705661652e+02	8.084444254077319e+00
4.700000e+08	  3	  2994	  1663	1.955650148348170e-03	2.371373705661652e+02	8.607061625074845e+00
4.710000e+08	  3	  2994	  1476	1.207579928145434e-03	2.371373705661652e+02	9.131270261328858e+00
4.720000e+08	  3	  2994	  1959	1.569116839281045e-03	2.371373705661652e+02	9.654303372335965e+00
4.730000e+08	  3	  2994	  1758	1.278798584066162e-03	2.371373705661652e+02	1.017726641775772e+01
4.740000e+08	  3	  2994	  2314	1.454342375401298e-03	2.371373705661652e+02	1.070188201935321e+01
4.750000e+08	  3	  2994	  1816	2.047188325494467e-03	2.371373705661652e+02	1.122557608783095e+01
4.760000e+08	  3	  2994	  2458	1.425786610566860e-03	2.371373705661652e+02	1.174601400845740e+01
4.770000e+08	  3	  2994	   586	1.240419058897612e-03	2.371373705661652e+02	1.226938299148029e+01
4.780000e+08	  3	  2994	   441	1.684066760635657e-03	2.371373705661652e+02	1.279120491251225e+01
4.790000e+08	  3	  2994	  1845	1.246205657479794e-03	2.371373705661652e+02	1.331253795592886e+01
4.800000e+08	  3	  2994	  1653	2.040407853613109e-03	2.371373705661652e+02	1.383470610077947e+01
4.810000e+08	  3	  2994	   886	1.329566805298982e-03	2.371373705661652e+02	1.435937063591528e+01
4.820000e+08	  3	  2994	   516	1.948070989521710e-03	2.371373705661652e+02	1.488224245563762e+01
4.830000e+08	  3	  2994	  2347	1.572910453705154e-03	2.371373705661652e+02	1.540557343051778e+01
4.840000e+08	  3	  2994	  1522	1.610434501827411e-03	2.371373705661652e+02	1.592967352063853e+01
4.850000e+08	  3	  2994	  1941	1.399573892986233e-03	2.371373705661652e+02	1.645125676031276e+01
4.860000e+08	  3	  2994	  2916	1.713320474445046e-03	2.371373705661652e+02	1.697679535081562e+01
4.870000e+08	  3	  2994	  2721	1.808961600235615e-03	2.371373705661652e+02	1.749849995325318e+01
4.880000e+08	  3	  2994	  1459	1.273262573697424e-03	2.371373705661652e+02	1.802290533705531e+01
4.890000e+08	  3	  2994	   926	1.332194839770832e-03	2.371373705661652e+02	1.854514789398318e+01
4.900000e+08	  3	  2994	  2252	1.583551478190203e-03	2.371373705661652e+02	1.906811978962710e+01
4.910000e+08	  3	  2994	  1732	2.134563848529932e-03	2.371373705661652e+02	1.959229864143480e+01
4.920000e+08	  3	  2994	  2391	2.040395289267690e-03	2.371373705661652e+02	2.011423162210537e+01
4.930000e+08	  3	  2994	   147	1.820287586138128e-03	2.371373705661652e+02	2.063834918750806e+01
4.940000e+08	  3	  2994	  2298	1.469739942798581e-03	2.371373705661652e+02	2.116150932584153e+01
4.950000e+08	  3	  2994	  2747	1.540408599609476e-03	2.371373705661652e+02	2.168442732594066e+01
4.960000e+08	  3	  2994	   654	1.544010260775499e-03	2.371373705661652e+02	2.220796833246865e+01
4.970000e+08	  3	  2994	  2165	2.052075599224673e-03	2.371373705661652e+02	2.273088157687826e+01
4.980000e+08	  3	  2994	  2736	1.561498309824295e-03	2.371373705661652e+02	2.325455061822041e+01
4.990000e+08	  3	  2994	   636	2.173416387642237e-03	2.371373705661652e+02	2.377738501557774e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2994	  2522	1.624817499141945e-03	2.371373705661652e+02	2.430044844297314e+01
5.010000e+08	  3	  2994	   828	1.165281453910598e-03	2.371373705661652e+02	2.482486544399668e+01
5.020000e+08	  3	  2994	  2989	1.168713130654824e-03	2.371373705661652e+02	2.534679961706314e+01
collision No.7	2.624906e+02[yr]	i=2, j=2069	r_ij=6.358210047711940e-05	radius[2]+radius[2069]=6.373018648657141e-05
dE_heat=-1.455610e-09	dE_grav=1.443803e-09	dE_c=-5.765959e-17	v_imp=3.130368e-01
5.030000e+08	  3	  2993	   315	1.772836197062732e-03	2.371373705661652e+02	2.587125564773016e+01
5.040000e+08	  3	  2993	  1465	1.660176287476164e-03	2.371373705661652e+02	2.639419761530450e+01
5.050000e+08	  3	  2993	  2222	2.415905313024010e-03	2.371373705661652e+02	2.691854781880302e+01
5.060000e+08	  3	  2993	  2327	1.669584284138114e-03	2.371373705661652e+02	2.744225407601213e+01
5.070000e+08	  3	  2993	  1727	1.400173017362744e-03	2.371373705661652e+02	2.796530369697123e+01
5.080000e+08	  3	  2993	  1438	1.208606161979492e-03	2.371373705661652e+02	2.849053086273024e+01
5.090000e+08	  3	  2993	   914	1.541390532251505e-03	2.371373705661652e+02	2.901303844046640e+01
5.100000e+08	  3	  2993	  1048	1.822417412384458e-03	2.371373705661652e+02	2.953709853563177e+01
5.110000e+08	  3	  2993	   998	1.642907903497448e-03	2.371373705661652e+02	3.006121201527764e+01
5.120000e+08	  3	  2993	  2852	1.496468008291434e-03	2.371373705661652e+02	3.058348880962946e+01
5.130000e+08	  3	  2993	  2771	2.084281499156329e-03	2.371373705661652e+02	3.110787213673311e+01
5.140000e+08	  3	  2993	   917	1.489814352731696e-03	2.371373705661652e+02	3.163154216613635e+01
5.150000e+08	  3	  2993	  2432	1.905499171699704e-03	2.371373705661652e+02	3.215388753865821e+01
5.160000e+08	  3	  2993	  2413	1.457518298503740e-03	2.371373705661652e+02	3.267627974421468e+01
5.170000e+08	  3	  2993	  2355	2.309989081246326e-03	2.371373705661652e+02	3.320002224421623e+01
5.180000e+08	  3	  2993	  1379	1.318570677580264e-03	2.371373705661652e+02	3.372334555797401e+01
5.190000e+08	  3	  2993	  1236	1.150789674243263e-03	2.371373705661652e+02	3.424765114096425e+01
5.200000e+08	  3	  2993	  2528	1.118152515320759e-03	2.371373705661652e+02	3.477141894028151e+01
5.210000e+08	  3	  2993	   858	1.111510848205620e-03	2.371373705661652e+02	3.529574545052213e+01
5.220000e+08	  3	  2993	  1775	1.188602522630116e-03	2.371373705661652e+02	3.581925523868922e+01
5.230000e+08	  3	  2993	  1240	1.905571783492614e-03	2.371373705661652e+02	3.634395796017282e+01
5.240000e+08	  3	  2993	  2613	1.364651590006177e-03	2.371373705661652e+02	3.686642425243351e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2613]	= 8.574359e-03
E_error	= 1.002187683602423e-04
L_error	= -nan
dE_correct	= 1.731746396194261e-06
step	= 5.240000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14121.356846[s]
user time	= 41678.892000[s]
system time	= 643.264000[s]
Execution Time	(total	= 1.412136e+04 [s])
Corrector		= 6.705201e+03 [s]	47.48 [%]
Predictor		= 3.671862e+03 [s]	26.00 [%]
Iteration		= 2.827175e+03 [s]	20.02 [%]
Orbital_Elements	= 4.061387e+01 [s]	 0.29 [%]
Collision_Judgement	= 3.330308e+00 [s]	 0.02 [%]
Energy			= 9.569800e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.730795e+02 [s]	 6.18 [%]
-----
myid = 10	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand11/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.240000e+08	  3	  2993	  2613	1.364651590006177e-03	2.371373705661652e+02	3.686642425243351e+01
5.250000e+08	  3	  2993	  2730	1.796549355710430e-03	2.371373705661652e+02	3.738781130630597e+01
5.260000e+08	  3	  2993	  2352	1.628488575475496e-03	2.371373705661652e+02	3.791073154508557e+01
5.270000e+08	  3	  2993	  2059	1.967139993512351e-03	2.371373705661652e+02	3.843505469359889e+01
5.280000e+08	  3	  2993	  2001	1.371828458266328e-03	2.371373705661652e+02	3.895690501239147e+01
5.290000e+08	  3	  2993	  1621	1.322425830251781e-03	2.371373705661652e+02	3.948198121730999e+01
5.300000e+08	  3	  2993	  1722	1.293361579480256e-03	2.371373705661652e+02	4.000498992939976e+01
5.310000e+08	  3	  2993	  2346	1.240566961627242e-03	2.371373705661652e+02	4.052983016867188e+01
5.320000e+08	  3	  2993	  2010	1.313224144595866e-03	2.371373705661652e+02	4.105311700709580e+01
5.330000e+08	  3	  2993	  1691	1.504321328192407e-03	2.371373705661652e+02	4.157551119195551e+01
5.340000e+08	  3	  2993	  1164	1.263389572750942e-03	2.371373705661652e+02	4.209925893021708e+01
5.350000e+08	  3	  2993	   384	1.634044343995693e-03	2.371373705661652e+02	4.262172523553919e+01
5.360000e+08	  3	  2993	  1641	1.742394402970311e-03	2.371373705661652e+02	4.314455520671164e+01
5.370000e+08	  3	  2993	   424	1.399040689465128e-03	2.371373705661652e+02	4.366695099808092e+01
5.380000e+08	  3	  2993	  2101	1.082170400100492e-03	2.371373705661652e+02	4.418859345023642e+01
5.390000e+08	  3	  2993	  2663	9.867876485824198e-04	2.371373705661652e+02	4.471198130786524e+01
5.400000e+08	  3	  2993	  2513	1.434073499452663e-03	2.371373705661652e+02	4.523462268075779e+01
5.410000e+08	  3	  2993	  1285	1.365333143730243e-03	2.371373705661652e+02	4.575864128831702e+01
5.420000e+08	  3	  2993	   448	1.452041511349465e-03	2.371373705661652e+02	4.628227896140403e+01
5.430000e+08	  3	  2993	   638	1.260464031787409e-03	2.371373705661652e+02	4.680576907555915e+01
5.440000e+08	  3	  2993	   676	1.146891033435530e-03	2.371373705661652e+02	4.732785497774884e+01
5.450000e+08	  3	  2993	  2013	2.567717015589886e-03	2.371373705661652e+02	4.785071779338605e+01
5.460000e+08	  3	  2993	   151	1.408950288972058e-03	2.371373705661652e+02	4.837445363994693e+01
5.470000e+08	  3	  2993	  2655	2.143013866491601e-03	2.371373705661652e+02	4.889843278674581e+01
5.480000e+08	  3	  2993	  1503	2.903631481103495e-03	2.371373705661652e+02	4.942126363260979e+01
5.490000e+08	  3	  2993	  2365	1.409211490599844e-03	2.371373705661652e+02	4.994510011565339e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2993	  1753	1.427829972245639e-03	2.371373705661652e+02	5.046696501582608e+01
5.510000e+08	  3	  2993	  2538	1.639535655100516e-03	2.371373705661652e+02	5.099226872152504e+01
5.520000e+08	  3	  2993	  2258	1.934798404507005e-03	2.371373705661652e+02	5.151314374706120e+01
5.530000e+08	  3	  2993	   374	1.542856834809882e-03	2.371373705661652e+02	5.203532647206300e+01
5.540000e+08	  3	  2993	  1714	1.290686698126576e-03	2.371373705661652e+02	5.255841418134918e+01
5.550000e+08	  3	  2993	   208	1.780550675264479e-03	2.371373705661652e+02	5.308205298933824e+01
5.560000e+08	  3	  2993	  1358	1.178615461299163e-03	2.371373705661652e+02	5.360431371917653e+01
5.570000e+08	  3	  2993	   367	1.410665035733695e-03	2.371373705661652e+02	5.412711880972474e+01
5.580000e+08	  3	  2993	  1021	1.220082435498115e-03	2.371373705661652e+02	5.465126632434387e+01
5.590000e+08	  3	  2993	   687	1.636578143098679e-03	2.371373705661652e+02	5.517247503275351e+01
5.600000e+08	  3	  2993	  2315	1.847512682075635e-03	2.371373705661652e+02	5.569684200090077e+01
5.610000e+08	  3	  2993	  2538	1.378804084787655e-03	2.371373705661652e+02	5.621851323156839e+01
5.620000e+08	  3	  2993	  1501	1.836751171659722e-03	2.371373705661652e+02	5.674260931269755e+01
5.630000e+08	  3	  2993	  2030	1.769496451610049e-03	2.371373705661652e+02	5.726501113260984e+01
5.640000e+08	  3	  2993	  2493	1.253849363473508e-03	2.371373705661652e+02	5.778881223394540e+01
5.650000e+08	  3	  2993	   530	1.711661225123752e-03	2.371373705661652e+02	5.831192878908143e+01
5.660000e+08	  3	  2993	  1728	1.811124050008266e-03	2.371373705661652e+02	5.883485769145243e+01
5.670000e+08	  3	  2993	  2465	2.270853283381113e-03	2.371373705661652e+02	5.935936694515195e+01
5.680000e+08	  3	  2993	  2336	1.259520236405045e-03	2.371373705661652e+02	5.988273235102889e+01
5.690000e+08	  3	  2993	  1006	1.454727410827503e-03	2.371373705661652e+02	6.040717064896324e+01
5.700000e+08	  3	  2993	  1928	1.528222608684712e-03	2.371373705661652e+02	6.092997894879165e+01
5.710000e+08	  3	  2993	   903	1.408419876191234e-03	2.371373705661652e+02	6.145301710427903e+01
5.720000e+08	  3	  2993	    14	1.380286289925656e-03	2.371373705661652e+02	6.197471615775548e+01
5.730000e+08	  3	  2993	   882	1.446172963773561e-03	2.371373705661652e+02	6.249946099045552e+01
5.740000e+08	  3	  2993	  1735	1.087151831860755e-03	2.371373705661652e+02	6.302075694709163e+01
5.750000e+08	  3	  2993	  2424	1.079868039674674e-03	2.371373705661652e+02	6.354393890733204e+01
5.760000e+08	  3	  2993	  1948	1.549163523337812e-03	2.371373705661652e+02	6.406678184795165e+01
5.770000e+08	  3	  2993	   492	2.055193489106407e-03	2.371373705661652e+02	6.459027275665511e+01
5.780000e+08	  3	  2993	  2605	1.251801034708839e-03	2.371373705661652e+02	6.511300183826816e+01
5.790000e+08	  3	  2993	  1280	1.065863113787467e-03	2.371373705661652e+02	6.563580370353324e+01
5.800000e+08	  3	  2993	   446	2.086530298235595e-03	2.371373705661652e+02	6.615894367260718e+01
5.810000e+08	  3	  2993	   677	1.479458501313512e-03	2.371373705661652e+02	6.668114421459724e+01
5.820000e+08	  3	  2993	  2413	1.867719055142449e-03	2.371373705661652e+02	6.720504670365366e+01
5.830000e+08	  3	  2993	  2469	1.633572943284860e-03	2.371373705661652e+02	6.772721238560348e+01
5.840000e+08	  3	  2993	   498	1.265570123966967e-03	2.371373705661652e+02	6.824893532832566e+01
5.850000e+08	  3	  2993	   448	1.556560839250567e-03	2.371373705661652e+02	6.877344932313699e+01
5.860000e+08	  3	  2993	  2532	1.537901263247988e-03	2.371373705661652e+02	6.929491444936522e+01
5.870000e+08	  3	  2993	  1565	1.153485340164225e-03	2.371373705661652e+02	6.981956885962360e+01
5.880000e+08	  3	  2993	  2818	1.455182787610423e-03	2.371373705661652e+02	7.034157933115804e+01
5.890000e+08	  3	  2993	  2953	1.429124026317456e-03	2.371373705661652e+02	7.086612882370960e+01
5.900000e+08	  3	  2993	  2643	1.392725133082786e-03	2.371373705661652e+02	7.138841409608118e+01
5.910000e+08	  3	  2993	  2882	1.040765801689667e-03	2.371373705661652e+02	7.191256516552005e+01
5.920000e+08	  3	  2993	  1808	1.285632054649486e-03	2.371373705661652e+02	7.243334070448466e+01
5.930000e+08	  3	  2993	  2190	1.849941999338088e-03	2.371373705661652e+02	7.295734512248951e+01
5.940000e+08	  3	  2993	  2207	2.549259469251277e-03	2.371373705661652e+02	7.348039405271261e+01
5.950000e+08	  3	  2993	   187	2.024557237353357e-03	2.371373705661652e+02	7.400344883075984e+01
5.960000e+08	  3	  2993	  2226	1.576341109523721e-03	2.371373705661652e+02	7.452696439391016e+01
5.970000e+08	  3	  2993	  2624	1.722894135035664e-03	2.371373705661652e+02	7.505037665105576e+01
5.980000e+08	  3	  2993	  2649	2.063504898437124e-03	2.371373705661652e+02	7.557245253621689e+01
5.990000e+08	  3	  2993	  2629	1.446606614394325e-03	2.371373705661652e+02	7.609732125489798e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2993	   840	1.165680321852005e-03	2.371373705661652e+02	7.661980209958026e+01
6.010000e+08	  3	  2993	  2309	2.193876724763070e-03	2.371373705661652e+02	7.714348536308658e+01
6.020000e+08	  3	  2993	    72	1.693450564619714e-03	2.371373705661652e+02	7.766539422849768e+01
6.030000e+08	  3	  2993	   821	1.250901371330995e-03	2.371373705661652e+02	7.818893811034748e+01
6.040000e+08	  3	  2993	   871	1.654969316620726e-03	2.371373705661652e+02	7.871225533388485e+01
6.050000e+08	  3	  2993	   242	2.090872019494379e-03	3.162277660168374e+02	1.444698283446140e-01
6.060000e+08	  3	  2993	  1618	1.360397637018037e-03	3.162277660168374e+02	6.664253750115784e-01
6.070000e+08	  3	  2993	   203	1.686767949884263e-03	3.162277660168374e+02	1.189210901632415e+00
6.080000e+08	  3	  2993	  2837	1.483209515804648e-03	3.162277660168374e+02	1.710775703108389e+00
6.090000e+08	  3	  2993	   900	1.854482941079943e-03	3.162277660168374e+02	2.234686043225802e+00
6.100000e+08	  3	  2993	  2081	1.674674339310393e-03	3.162277660168374e+02	2.755942641341635e+00
6.110000e+08	  3	  2993	   216	1.736563384686206e-03	3.162277660168374e+02	3.279213109870578e+00
6.120000e+08	  3	  2993	  1603	1.299030510503686e-03	3.162277660168374e+02	3.802104625643756e+00
6.130000e+08	  3	  2993	  1135	2.893371551158492e-03	3.162277660168374e+02	4.325028112113880e+00
6.140000e+08	  3	  2993	  2016	1.848521404822853e-03	3.162277660168374e+02	4.848346085948624e+00
6.150000e+08	  3	  2993	  1697	1.253315651476694e-03	3.162277660168374e+02	5.371344754251838e+00
6.160000e+08	  3	  2993	  2065	1.186910689405554e-03	3.162277660168374e+02	5.894288014276642e+00
6.170000e+08	  3	  2993	    16	1.563175173801952e-03	3.162277660168374e+02	6.416024008299674e+00
6.180000e+08	  3	  2993	  2040	1.162730631480571e-03	3.162277660168374e+02	6.939175164587833e+00
6.190000e+08	  3	  2993	  2613	1.895039903886856e-03	3.162277660168374e+02	7.461711613195548e+00
6.200000e+08	  3	  2993	  2389	1.068725753715780e-03	3.162277660168374e+02	7.985490720501799e+00
6.210000e+08	  3	  2993	  1001	1.756623597043749e-03	3.162277660168374e+02	8.509300772114599e+00
6.220000e+08	  3	  2993	  1681	1.395765014163865e-03	3.162277660168374e+02	9.032139541040110e+00
6.230000e+08	  3	  2993	    45	1.523206908126356e-03	3.162277660168374e+02	9.556433687905098e+00
6.240000e+08	  3	  2993	  1883	1.867150337692832e-03	3.162277660168374e+02	1.007977907553948e+01
6.250000e+08	  3	  2993	  2466	1.301722243233609e-03	3.162277660168374e+02	1.060123814229243e+01
6.260000e+08	  3	  2993	  1138	2.190676796171691e-03	3.162277660168374e+02	1.112575140209018e+01
6.270000e+08	  3	  2993	   800	1.647697743302208e-03	3.162277660168374e+02	1.164707323751820e+01
6.280000e+08	  3	  2993	   704	2.188947761732340e-03	3.162277660168374e+02	1.217138376657427e+01
6.290000e+08	  3	  2993	  2860	1.351076679654429e-03	3.162277660168374e+02	1.269367127952586e+01
6.300000e+08	  3	  2993	  2038	2.652872635015306e-03	3.162277660168374e+02	1.321708356569333e+01
6.310000e+08	  3	  2993	   209	1.574970521522720e-03	3.162277660168374e+02	1.374022007653644e+01
6.320000e+08	  3	  2993	   483	1.461812992077006e-03	3.162277660168374e+02	1.426258936188845e+01
6.330000e+08	  3	  2993	  2577	1.769203204720281e-03	3.162277660168374e+02	1.478658185306270e+01
6.340000e+08	  3	  2993	  2117	1.476672657978580e-03	3.162277660168374e+02	1.530841361788213e+01
6.350000e+08	  3	  2993	  2506	1.484884542334329e-03	3.162277660168374e+02	1.583330262792331e+01
6.360000e+08	  3	  2993	  2946	1.041155205103701e-03	3.162277660168374e+02	1.635390018070987e+01
6.370000e+08	  3	  2993	  2847	1.561474030894853e-03	3.162277660168374e+02	1.687892379205587e+01
6.380000e+08	  3	  2993	  1660	1.237037079583285e-03	3.162277660168374e+02	1.740119470268831e+01
6.390000e+08	  3	  2993	  2763	1.651341610967008e-03	3.162277660168374e+02	1.792459129332782e+01
6.400000e+08	  3	  2993	   784	1.265682220963084e-03	3.162277660168374e+02	1.844786143958945e+01
6.410000e+08	  3	  2993	  1820	1.136111074678846e-03	3.162277660168374e+02	1.897090144447556e+01
6.420000e+08	  3	  2993	  2551	1.971758204407527e-03	3.162277660168374e+02	1.949499423551845e+01
6.430000e+08	  3	  2993	  1491	1.366906496025548e-03	3.162277660168374e+02	2.001741304703716e+01
6.440000e+08	  3	  2993	   454	1.335725285653945e-03	3.162277660168374e+02	2.054067627118151e+01
6.450000e+08	  3	  2993	  2517	1.963775247716416e-03	3.162277660168374e+02	2.106362077301835e+01
6.460000e+08	  3	  2993	   880	1.290889520031536e-03	3.162277660168374e+02	2.158795553258954e+01
6.470000e+08	  3	  2993	  2232	1.342439024999962e-03	3.162277660168374e+02	2.211152269180322e+01
6.480000e+08	  3	  2993	   573	1.856537518724324e-03	3.162277660168374e+02	2.263392660015339e+01
6.490000e+08	  3	  2993	  2745	1.446343021942557e-03	3.162277660168374e+02	2.315800774739490e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2993	  1665	1.844100544716681e-03	3.162277660168374e+02	2.368114551857565e+01
6.510000e+08	  3	  2993	   475	1.135698243311019e-03	3.162277660168374e+02	2.420383812667479e+01
6.520000e+08	  3	  2993	   389	1.090151546275026e-03	3.162277660168374e+02	2.472692833947044e+01
6.530000e+08	  3	  2993	   279	1.041848764657789e-03	3.162277660168374e+02	2.524982897753584e+01
6.540000e+08	  3	  2993	  2777	1.877133016204608e-03	3.162277660168374e+02	2.577357715709872e+01
6.550000e+08	  3	  2993	  1484	9.691459650900973e-04	3.162277660168374e+02	2.629625183021219e+01
6.560000e+08	  3	  2993	  1783	1.818509869761406e-03	3.162277660168374e+02	2.681960409959659e+01
6.570000e+08	  3	  2993	  2455	1.503808661756054e-03	3.162277660168374e+02	2.734274218016277e+01
6.580000e+08	  3	  2993	  1900	1.207989169690696e-03	3.162277660168374e+02	2.786445332706116e+01
6.590000e+08	  3	  2993	  2974	1.778872568237112e-03	3.162277660168374e+02	2.838815951372527e+01
6.600000e+08	  3	  2993	   276	2.302047324133552e-03	3.162277660168374e+02	2.891087147104999e+01
6.610000e+08	  3	  2993	  2180	1.718369945155890e-03	3.162277660168374e+02	2.943555490867274e+01
6.620000e+08	  3	  2993	   344	1.455344457016013e-03	3.162277660168374e+02	2.995794969563753e+01
6.630000e+08	  3	  2993	   413	1.434577656133477e-03	3.162277660168374e+02	3.048150624124256e+01
6.640000e+08	  3	  2993	  2756	1.946674071896999e-03	3.162277660168374e+02	3.100431138748849e+01
6.650000e+08	  3	  2993	  1205	2.144754877867007e-03	3.162277660168374e+02	3.152852850483283e+01
6.660000e+08	  3	  2993	  1984	1.346741009250542e-03	3.162277660168374e+02	3.204864567273995e+01
6.670000e+08	  3	  2993	    30	1.487517602336714e-03	3.162277660168374e+02	3.257272608697446e+01
6.680000e+08	  3	  2993	  1057	1.801434225319696e-03	3.162277660168374e+02	3.309579173953885e+01
6.690000e+08	  3	  2993	   428	2.359295842829384e-03	3.162277660168374e+02	3.361872394801142e+01
6.700000e+08	  3	  2993	  2478	1.555085279990188e-03	3.162277660168374e+02	3.414236505390596e+01
6.710000e+08	  3	  2993	   172	1.288292832841144e-03	3.162277660168374e+02	3.466572334446816e+01
6.720000e+08	  3	  2993	  1252	1.913753935351553e-03	3.162277660168374e+02	3.518782439124600e+01
6.730000e+08	  3	  2993	   942	1.533328006650093e-03	3.162277660168374e+02	3.571136902283668e+01
6.740000e+08	  3	  2993	   605	1.700601827940922e-03	3.162277660168374e+02	3.623505342366842e+01
6.750000e+08	  3	  2993	    68	1.194057019986997e-03	3.162277660168374e+02	3.675851741562852e+01
6.760000e+08	  3	  2993	  1308	1.630484554440237e-03	3.162277660168374e+02	3.728107459703750e+01
6.770000e+08	  3	  2993	  2374	1.653596178662490e-03	3.162277660168374e+02	3.780379170447917e+01
6.780000e+08	  3	  2993	  2274	2.058853289793719e-03	3.162277660168374e+02	3.832676581753915e+01
6.790000e+08	  3	  2993	  2099	1.807161988203684e-03	3.162277660168374e+02	3.885071593852315e+01
6.800000e+08	  3	  2993	  1318	1.095171776988719e-03	3.162277660168374e+02	3.937330493618001e+01
6.810000e+08	  3	  2993	  2713	1.633677301282622e-03	3.162277660168374e+02	3.989728645071171e+01
6.820000e+08	  3	  2993	  2299	1.508706331582322e-03	3.162277660168374e+02	4.041725968905226e+01
6.830000e+08	  3	  2993	  1750	1.306521173966847e-03	3.162277660168374e+02	4.094076569337977e+01
6.840000e+08	  3	  2993	  1091	1.986569714852540e-03	3.162277660168374e+02	4.146351824597504e+01
6.850000e+08	  3	  2993	  1267	1.580909377422625e-03	3.162277660168374e+02	4.198696246448761e+01
6.860000e+08	  3	  2993	  1071	2.110481868221701e-03	3.162277660168374e+02	4.251071761010178e+01
6.870000e+08	  3	  2993	   411	1.588912300017977e-03	3.162277660168374e+02	4.303203731517983e+01
6.880000e+08	  3	  2993	  2014	1.312285306761112e-03	3.162277660168374e+02	4.355699762318974e+01
6.890000e+08	  3	  2993	  1526	1.195719054039796e-03	3.162277660168374e+02	4.407919543458554e+01
6.900000e+08	  3	  2993	  2246	1.892223128232147e-03	3.162277660168374e+02	4.460448646836699e+01
