4.610000e+08	  3	  3000	   638	1.254567121308429e-03	2.371373705661650e+02	3.570060446651258e+00
4.620000e+08	  3	  3000	   980	1.694398335072567e-03	2.371373705661650e+02	4.089542291735480e+00
4.630000e+08	  3	  3000	  1150	2.054869524701494e-03	2.371373705661650e+02	4.610730734163404e+00
4.640000e+08	  3	  3000	  1817	1.684248804208373e-03	2.371373705661650e+02	5.131968546108382e+00
4.650000e+08	  3	  3000	   343	1.755327072210252e-03	2.371373705661650e+02	5.651817720320810e+00
4.660000e+08	  3	  3000	  1577	1.810876317262142e-03	2.371373705661650e+02	6.173920634356249e+00
4.670000e+08	  3	  3000	  2921	1.801419680474436e-03	2.371373705661650e+02	6.693581239037194e+00
4.680000e+08	  3	  3000	  1681	1.514375776993710e-03	2.371373705661650e+02	7.214588049135592e+00
4.690000e+08	  3	  3000	  1546	2.200605679865851e-03	2.371373705661650e+02	7.736787679242941e+00
4.700000e+08	  3	  3000	  2686	1.997796062477240e-03	2.371373705661650e+02	8.255708583574895e+00
4.710000e+08	  3	  3000	   866	2.137107808410797e-03	2.371373705661650e+02	8.778753975298653e+00
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[866]	= 1.342784e-02
E_error	= 9.073605069895385e-01
L_error	= 1.647899748435973e+13
dE_correct	= 0.000000000000000e+00
step	= 4.710000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14154.571697[s]
user time	= 41572.916000[s]
system time	= 805.156000[s]
Execution Time	(total	= 1.415457e+04 [s])
Corrector		= 6.003278e+03 [s]	42.41 [%]
Predictor		= 3.317888e+03 [s]	23.44 [%]
Iteration		= 2.518193e+03 [s]	17.79 [%]
Fragmentation		= 1.308415e+03 [s]	 9.24 [%]
Orbital_Elements	= 8.555109e+01 [s]	 0.60 [%]
Collision_Judgement	= 2.588009e+00 [s]	 0.02 [%]
Energy			= 2.709900e-01 [s]	 0.00 [%]
Others			= 9.183876e+02 [s]	 6.49 [%]
-----
myid = 3	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand04/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand04/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.710000e+08	  3	  3000	   866	2.137107808410797e-03	2.371373705661650e+02	8.778753975298653e+00
4.720000e+08	  3	  3000	   357	1.381121357443481e-03	2.371373705661650e+02	9.296977177049405e+00
4.730000e+08	  3	  3000	   770	1.554778042890387e-03	2.371373705661650e+02	9.817569226354900e+00
4.740000e+08	  3	  3000	   226	1.902768525142265e-03	2.371373705661650e+02	1.033745779263444e+01
4.750000e+08	  3	  3000	   849	1.326220730884535e-03	2.371373705661650e+02	1.085961476890259e+01
4.760000e+08	  3	  3000	  1140	1.253888909203842e-03	2.371373705661650e+02	1.138055667725462e+01
4.770000e+08	  3	  3000	  1136	1.414427870960176e-03	2.371373705661650e+02	1.190215171056842e+01
4.780000e+08	  3	  3000	   864	1.227044449050160e-03	2.371373705661650e+02	1.242312557013286e+01
4.790000e+08	  3	  3000	  1977	1.964656368288568e-03	2.371373705661650e+02	1.294362122755339e+01
4.800000e+08	  3	  3000	  2385	1.574066251068702e-03	2.371373705661650e+02	1.346539094761212e+01
4.810000e+08	  3	  3000	  1427	1.143453241904247e-03	2.371373705661650e+02	1.398673394324111e+01
4.820000e+08	  3	  3000	  1689	1.564359016032032e-03	2.371373705661650e+02	1.450820683963070e+01
4.830000e+08	  3	  3000	   845	1.328255664688682e-03	2.371373705661650e+02	1.503007688550821e+01
4.840000e+08	  3	  3000	  2278	1.980460441819190e-03	2.371373705661650e+02	1.555043968445510e+01
4.850000e+08	  3	  3000	  2398	1.327917134717306e-03	2.371373705661650e+02	1.607319021597620e+01
4.860000e+08	  3	  3000	  1070	1.353586375254150e-03	2.371373705661650e+02	1.659347680321528e+01
4.870000e+08	  3	  3000	  2288	1.511810803051866e-03	2.371373705661650e+02	1.711508235797722e+01
4.880000e+08	  3	  3000	   112	1.565564107224145e-03	2.371373705661650e+02	1.763645324965070e+01
4.890000e+08	  3	  3000	  1564	1.567249772738728e-03	2.371373705661650e+02	1.815669950393997e+01
4.900000e+08	  3	  3000	  1186	1.726141947223031e-03	2.371373705661650e+02	1.867811630888109e+01
4.910000e+08	  3	  3000	  2646	1.207261272214323e-03	2.371373705661650e+02	1.919918496790983e+01
4.920000e+08	  3	  3000	   343	1.448760216677172e-03	2.371373705661650e+02	1.972107237975356e+01
4.930000e+08	  3	  3000	  1309	1.285779281308870e-03	2.371373705661650e+02	2.024235501858294e+01
4.940000e+08	  3	  3000	  1578	1.269641112639611e-03	2.371373705661650e+02	2.076373684390924e+01
4.950000e+08	  3	  3000	   197	1.823967304688664e-03	2.371373705661650e+02	2.128543334993784e+01
4.960000e+08	  3	  3000	  1324	1.307662389625283e-03	2.371373705661650e+02	2.180590707966471e+01
4.970000e+08	  3	  3000	   575	1.217192404525659e-03	2.371373705661650e+02	2.232752223026896e+01
4.980000e+08	  3	  3000	  2831	1.353189612216827e-03	2.371373705661650e+02	2.284840602558252e+01
4.990000e+08	  3	  3000	  2965	1.570317255744394e-03	2.371373705661650e+02	2.337001234245181e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2205	2.510694418342919e-03	2.371373705661650e+02	2.389045019125781e+01
5.010000e+08	  3	  3000	   404	1.870823261791700e-03	2.371373705661650e+02	2.441224635470659e+01
5.020000e+08	  3	  3000	  1696	1.426521397841725e-03	2.371373705661650e+02	2.493279675483542e+01
5.030000e+08	  3	  3000	  2714	1.836562610642660e-03	2.371373705661650e+02	2.545349940804599e+01
5.040000e+08	  3	  3000	  1193	2.000078658517129e-03	2.371373705661650e+02	2.597542103920592e+01
5.050000e+08	  3	  3000	  2573	1.555691895690809e-03	2.371373705661650e+02	2.649642973109474e+01
5.060000e+08	  3	  3000	  1889	1.479564059693122e-03	2.371373705661650e+02	2.701800973472327e+01
5.070000e+08	  3	  3000	   449	1.142040362437112e-03	2.371373705661650e+02	2.753849758348780e+01
5.080000e+08	  3	  3000	  2909	1.320842141671482e-03	2.371373705661650e+02	2.806007848670656e+01
5.090000e+08	  3	  3000	   740	1.578435979047909e-03	2.371373705661650e+02	2.857980818199860e+01
5.100000e+08	  3	  3000	   316	1.302105670991637e-03	2.371373705661650e+02	2.910068187700488e+01
5.110000e+08	  3	  3000	  2836	1.721568998993519e-03	2.371373705661650e+02	2.962268087732956e+01
5.120000e+08	  3	  3000	   641	1.456518647134296e-03	2.371373705661650e+02	3.014341813525211e+01
5.130000e+08	  3	  3000	   914	1.410877182339027e-03	2.371373705661650e+02	3.066403704436681e+01
5.140000e+08	  3	  3000	  1926	1.254313221378281e-03	2.371373705661650e+02	3.118365996253785e+01
5.150000e+08	  3	  3000	  1367	1.291607501500438e-03	2.371373705661650e+02	3.170434139522881e+01
5.160000e+08	  3	  3000	  2629	1.743479766076344e-03	2.371373705661650e+02	3.222529764757969e+01
5.170000e+08	  3	  3000	  1390	1.750737147996429e-03	2.371373705661650e+02	3.274657566197706e+01
5.180000e+08	  3	  3000	  2606	1.891752093565491e-03	2.371373705661650e+02	3.326724791584272e+01
5.190000e+08	  3	  3000	  2542	1.509077136041383e-03	2.371373705661650e+02	3.378862583099086e+01
5.200000e+08	  3	  3000	   911	1.332204830771311e-03	2.371373705661650e+02	3.430948749047889e+01
5.210000e+08	  3	  3000	  2848	2.290807444164826e-03	2.371373705661650e+02	3.483066746690461e+01
5.220000e+08	  3	  3000	  2790	1.685303010428086e-03	2.371373705661650e+02	3.535158596635777e+01
5.230000e+08	  3	  3000	  1524	1.576072713949159e-03	2.371373705661650e+02	3.587230595524284e+01
5.240000e+08	  3	  3000	  2689	1.468656120812883e-03	2.371373705661650e+02	3.639368828808908e+01
5.250000e+08	  3	  3000	  2655	1.236233582538406e-03	2.371373705661650e+02	3.691477586504856e+01
5.260000e+08	  3	  3000	   542	1.913246448764998e-03	2.371373705661650e+02	3.743546909151423e+01
5.270000e+08	  3	  3000	  1392	1.607517651446140e-03	2.371373705661650e+02	3.795661562534484e+01
5.280000e+08	  3	  3000	  2189	2.272104009610430e-03	2.371373705661650e+02	3.847667239200835e+01
5.290000e+08	  3	  3000	   875	2.029434626785380e-03	2.371373705661650e+02	3.899865499050888e+01
5.300000e+08	  3	  3000	  1763	1.252185273698699e-03	2.371373705661650e+02	3.951877205566252e+01
5.310000e+08	  3	  3000	  1801	1.413825610158048e-03	2.371373705661650e+02	4.004061850204116e+01
5.320000e+08	  3	  3000	   247	1.527198284301679e-03	2.371373705661650e+02	4.056130266226562e+01
5.330000e+08	  3	  3000	  1088	1.315194595681573e-03	2.371373705661650e+02	4.108212607898754e+01
5.340000e+08	  3	  3000	  2986	1.296771430730391e-03	2.371373705661650e+02	4.160249399128233e+01
5.350000e+08	  3	  3000	  1740	2.163458162054695e-03	2.371373705661650e+02	4.212543448718339e+01
5.360000e+08	  3	  3000	  1893	1.692555822033724e-03	2.371373705661650e+02	4.264502263359606e+01
5.370000e+08	  3	  3000	   785	1.472212718163704e-03	2.371373705661650e+02	4.316732168543884e+01
5.380000e+08	  3	  3000	   660	1.251002094349530e-03	2.371373705661650e+02	4.368679228261853e+01
5.390000e+08	  3	  3000	  1147	1.528143147950925e-03	2.371373705661650e+02	4.420849442717028e+01
5.400000e+08	  3	  3000	  1427	2.101038403574977e-03	2.371373705661650e+02	4.472826622514934e+01
5.410000e+08	  3	  3000	  2406	1.013390708808471e-03	2.371373705661650e+02	4.525122091056804e+01
5.420000e+08	  3	  3000	  2676	1.856683742456484e-03	2.371373705661650e+02	4.577112365608398e+01
5.430000e+08	  3	  3000	  1091	1.668923534687390e-03	2.371373705661650e+02	4.629256810648589e+01
5.440000e+08	  3	  3000	   324	1.737785170194172e-03	2.371373705661650e+02	4.681237284724342e+01
5.450000e+08	  3	  3000	   390	1.949321106770058e-03	2.371373705661650e+02	4.733369533606555e+01
5.460000e+08	  3	  3000	  1141	1.550382784186257e-03	2.371373705661650e+02	4.785501194066198e+01
5.470000e+08	  3	  3000	  1857	1.293621539335970e-03	2.371373705661650e+02	4.837667662371243e+01
5.480000e+08	  3	  3000	   144	1.347431753675544e-03	2.371373705661650e+02	4.889668835348937e+01
5.490000e+08	  3	  3000	  2703	1.309984822699138e-03	2.371373705661650e+02	4.941819157767859e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2637	1.163373592868580e-03	2.371373705661650e+02	4.993968934401374e+01
5.510000e+08	  3	  3000	  1400	1.587367103786351e-03	2.371373705661650e+02	5.046056886142372e+01
5.520000e+08	  3	  3000	  2658	1.893675714059842e-03	2.371373705661650e+02	5.098294986646070e+01
5.530000e+08	  3	  3000	  1663	1.719062267132151e-03	2.371373705661650e+02	5.150335004466602e+01
5.540000e+08	  3	  3000	  2950	1.218543092735217e-03	2.371373705661650e+02	5.202485116446843e+01
5.550000e+08	  3	  3000	  1817	1.755686497225406e-03	2.371373705661650e+02	5.254536606784006e+01
5.560000e+08	  3	  3000	  2431	1.280043049475107e-03	2.371373705661650e+02	5.306708896165512e+01
5.570000e+08	  3	  3000	  1330	1.402495340818092e-03	2.371373705661650e+02	5.358723692183064e+01
5.580000e+08	  3	  3000	  1540	1.968004709727958e-03	2.371373705661650e+02	5.410723109880605e+01
5.590000e+08	  3	  3000	   356	1.907002740389374e-03	2.371373705661650e+02	5.462740882123427e+01
5.600000e+08	  3	  3000	  2606	1.490824692762521e-03	2.371373705661650e+02	5.514914050606535e+01
5.610000e+08	  3	  3000	   161	1.272162181261384e-03	2.371373705661650e+02	5.566991584508594e+01
5.620000e+08	  3	  3000	  2023	1.355820626081628e-03	2.371373705661650e+02	5.619176120062353e+01
5.630000e+08	  3	  3000	  2996	1.897294527558697e-03	2.371373705661650e+02	5.671283638549999e+01
5.640000e+08	  3	  3000	  1515	1.234245189291770e-03	2.371373705661650e+02	5.723497197559128e+01
5.650000e+08	  3	  3000	   995	1.888104875307008e-03	2.371373705661650e+02	5.775473979037062e+01
5.660000e+08	  3	  3000	  2859	1.433550892636966e-03	2.371373705661650e+02	5.827844527897998e+01
5.670000e+08	  3	  3000	  1954	1.041601073878712e-03	2.371373705661650e+02	5.879685044648042e+01
5.680000e+08	  3	  3000	  1091	1.603546884876308e-03	2.371373705661650e+02	5.932130226411247e+01
5.690000e+08	  3	  3000	  2865	1.528637318617238e-03	2.371373705661650e+02	5.983956228769140e+01
5.700000e+08	  3	  3000	  1800	2.211668108926891e-03	2.371373705661650e+02	6.036302842226466e+01
5.710000e+08	  3	  3000	  1767	2.143910064290297e-03	2.371373705661650e+02	6.088303028290281e+01
5.720000e+08	  3	  3000	  1023	1.562786689761564e-03	2.371373705661650e+02	6.140436426988362e+01
5.730000e+08	  3	  3000	   448	1.489221303002863e-03	2.371373705661650e+02	6.192523576355330e+01
5.740000e+08	  3	  3000	  2971	1.468858973672043e-03	2.371373705661650e+02	6.244614448993571e+01
5.750000e+08	  3	  3000	  2664	1.742138401539243e-03	2.371373705661650e+02	6.296690545703024e+01
5.760000e+08	  3	  3000	  2354	1.622629658250365e-03	2.371373705661650e+02	6.348754258231496e+01
5.770000e+08	  3	  3000	  2838	1.630530725130049e-03	2.371373705661650e+02	6.400807670546790e+01
5.780000e+08	  3	  3000	   714	1.158510630562829e-03	2.371373705661650e+02	6.452765600033490e+01
5.790000e+08	  3	  3000	  2709	1.394381768433636e-03	2.371373705661650e+02	6.504993737834322e+01
5.800000e+08	  3	  3000	   239	1.963325103475764e-03	2.371373705661650e+02	6.556931181620391e+01
5.810000e+08	  3	  3000	  1533	1.817013609412402e-03	2.371373705661650e+02	6.609160847132583e+01
5.820000e+08	  3	  3000	  2551	1.584064595085526e-03	2.371373705661650e+02	6.661255314932590e+01
5.830000e+08	  3	  3000	   543	2.167563719545379e-03	2.371373705661650e+02	6.713394749546869e+01
5.840000e+08	  3	  3000	  1310	1.242595971096821e-03	2.371373705661650e+02	6.765496389795233e+01
5.850000e+08	  3	  3000	  1958	1.281207946104568e-03	2.371373705661650e+02	6.817638366107364e+01
5.860000e+08	  3	  3000	   541	1.250585792683827e-03	2.371373705661650e+02	6.869804316521183e+01
5.870000e+08	  3	  3000	   383	1.851556085372262e-03	2.371373705661650e+02	6.921881367875714e+01
5.880000e+08	  3	  3000	   840	1.251935531938210e-03	2.371373705661650e+02	6.974028395612513e+01
5.890000e+08	  3	  3000	  2083	1.477965271512975e-03	2.371373705661650e+02	7.026173995685568e+01
5.900000e+08	  3	  3000	  1808	1.413227956095631e-03	2.371373705661650e+02	7.078233002986487e+01
5.910000e+08	  3	  3000	  2289	1.261170682121356e-03	2.371373705661650e+02	7.130329335662566e+01
5.920000e+08	  3	  3000	  2373	1.813426984961007e-03	2.371373705661650e+02	7.182415246816907e+01
5.930000e+08	  3	  3000	  2023	1.349493489181301e-03	2.371373705661650e+02	7.234466480549258e+01
5.940000e+08	  3	  3000	   652	1.792688267383826e-03	2.371373705661650e+02	7.286638546587712e+01
5.950000e+08	  3	  3000	  1134	1.545624187609276e-03	2.371373705661650e+02	7.338577257642839e+01
5.960000e+08	  3	  3000	  1882	1.709130093787619e-03	2.371373705661650e+02	7.390789677630889e+01
5.970000e+08	  3	  3000	  1950	2.092118308888629e-03	2.371373705661650e+02	7.442830818884197e+01
5.980000e+08	  3	  3000	  2660	1.598606056038594e-03	2.371373705661650e+02	7.495065088645772e+01
5.990000e+08	  3	  3000	  2190	1.275281293083842e-03	2.371373705661650e+02	7.547014868995555e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1564	1.803907854970121e-03	2.371373705661650e+02	7.599322457289631e+01
6.010000e+08	  3	  3000	  1008	1.774571523809095e-03	2.371373705661650e+02	7.651284629862612e+01
6.020000e+08	  3	  3000	   887	1.656830108626968e-03	2.371373705661650e+02	7.703507172789051e+01
6.030000e+08	  3	  3000	   812	1.445420594642169e-03	2.371373705661650e+02	7.755476201305720e+01
6.040000e+08	  3	  3000	   684	2.389341254810889e-03	2.371373705661650e+02	7.807686248148075e+01
6.050000e+08	  3	  3000	  2924	1.710195918762104e-03	2.371373705661650e+02	7.859677088523989e+01
6.060000e+08	  3	  3000	   972	1.582346653962077e-03	3.162277660168373e+02	2.693120222294198e-02
6.070000e+08	  3	  3000	   126	1.982034432711276e-03	3.162277660168373e+02	5.483811145778970e-01
6.080000e+08	  3	  3000	   791	1.690205810855542e-03	3.162277660168373e+02	1.069171337986739e+00
6.090000e+08	  3	  3000	   145	1.545255773321139e-03	3.162277660168373e+02	1.590430025596426e+00
6.100000e+08	  3	  3000	  1984	1.523751709157298e-03	3.162277660168373e+02	2.110694033723179e+00
6.110000e+08	  3	  3000	  2039	1.628345097626608e-03	3.162277660168373e+02	2.630781375605356e+00
6.120000e+08	  3	  3000	     3	1.937759934206975e-03	3.162277660168373e+02	3.151917942485883e+00
6.130000e+08	  3	  3000	  1173	1.121445701641480e-03	3.162277660168373e+02	3.672244392502554e+00
6.140000e+08	  3	  3000	   323	1.095614998177645e-03	3.162277660168373e+02	4.192164825377122e+00
6.150000e+08	  3	  3000	  1467	1.627029337032241e-03	3.162277660168373e+02	4.711730747315236e+00
6.160000e+08	  3	  3000	  1966	1.778138349330535e-03	3.162277660168373e+02	5.233498247075622e+00
6.170000e+08	  3	  3000	   881	1.857175506005752e-03	3.162277660168373e+02	5.753269783195518e+00
6.180000e+08	  3	  3000	  2684	1.282511472595410e-03	3.162277660168373e+02	6.275162979369325e+00
6.190000e+08	  3	  3000	   961	1.301872208888661e-03	3.162277660168373e+02	6.794589438700056e+00
6.200000e+08	  3	  3000	  1238	1.117785955961920e-03	3.162277660168373e+02	7.316410717363393e+00
6.210000e+08	  3	  3000	  1437	1.600071181762446e-03	3.162277660168373e+02	7.836921638678680e+00
6.220000e+08	  3	  3000	  1589	1.747672403816699e-03	3.162277660168373e+02	8.357915909816708e+00
6.230000e+08	  3	  3000	  2472	2.037475289513121e-03	3.162277660168373e+02	8.879305269420460e+00
6.240000e+08	  3	  3000	  1762	1.650034895055306e-03	3.162277660168373e+02	9.400024585288033e+00
6.250000e+08	  3	  3000	  2250	2.050803171437575e-03	3.162277660168373e+02	9.920902526663497e+00
6.260000e+08	  3	  3000	  1268	1.767304709978230e-03	3.162277660168373e+02	1.044230935974932e+01
6.270000e+08	  3	  3000	  2928	2.003532534683511e-03	3.162277660168373e+02	1.096364471808345e+01
6.280000e+08	  3	  3000	  1357	1.470391693464548e-03	3.162277660168373e+02	1.148454008878235e+01
6.290000e+08	  3	  3000	  2741	1.559597205748033e-03	3.162277660168373e+02	1.200610777217406e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2741]	= 9.799238e-03
E_error	= 9.076543060245466e-01
L_error	= 2.198711290013836e+13
dE_correct	= 0.000000000000000e+00
step	= 6.290000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14124.317202[s]
user time	= 41569.132000[s]
system time	= 763.952000[s]
Execution Time	(total	= 1.412432e+04 [s])
Corrector		= 6.006982e+03 [s]	42.53 [%]
Predictor		= 3.345077e+03 [s]	23.68 [%]
Iteration		= 2.513084e+03 [s]	17.79 [%]
Fragmentation		= 1.305442e+03 [s]	 9.24 [%]
Orbital_Elements	= 3.922211e+01 [s]	 0.28 [%]
Collision_Judgement	= 2.623488e+00 [s]	 0.02 [%]
Energy			= 1.919640e-01 [s]	 0.00 [%]
Others			= 9.116945e+02 [s]	 6.45 [%]
-----
myid = 3	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand04/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand04/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.290000e+08	  3	  3000	  2741	1.559597205748033e-03	3.162277660168373e+02	1.200610777217406e+01
6.300000e+08	  3	  3000	   455	1.931895852651613e-03	3.162277660168373e+02	1.252416314329071e+01
6.310000e+08	  3	  3000	   249	1.282357254974856e-03	3.162277660168373e+02	1.304646233308335e+01
6.320000e+08	  3	  3000	  2891	1.644965645392056e-03	3.162277660168373e+02	1.356657363177644e+01
6.330000e+08	  3	  3000	   119	1.325130350966355e-03	3.162277660168373e+02	1.408861529352404e+01
6.340000e+08	  3	  3000	  2951	1.396877634078248e-03	3.162277660168373e+02	1.460746822748013e+01
6.350000e+08	  3	  3000	  2807	2.987350656394835e-03	3.162277660168373e+02	1.512955671932061e+01
6.360000e+08	  3	  3000	  2109	2.490861214879758e-03	3.162277660168373e+02	1.564896662611224e+01
6.370000e+08	  3	  3000	  2349	1.300664239089018e-03	3.162277660168373e+02	1.617048111940353e+01
6.380000e+08	  3	  3000	   219	1.394485655840406e-03	3.162277660168373e+02	1.669107955096315e+01
6.390000e+08	  3	  3000	   519	1.348134842488626e-03	3.162277660168373e+02	1.721184840354898e+01
6.400000e+08	  3	  3000	  1185	1.401654879705309e-03	3.162277660168373e+02	1.773286265520168e+01
6.410000e+08	  3	  3000	   917	1.091377456292572e-03	3.162277660168373e+02	1.825336247910808e+01
6.420000e+08	  3	  3000	  2947	1.632597828135140e-03	3.162277660168373e+02	1.877551193566216e+01
6.430000e+08	  3	  3000	  2614	1.497347531156769e-03	3.162277660168373e+02	1.929578198215704e+01
6.440000e+08	  3	  3000	  1521	1.097559918036558e-03	3.162277660168373e+02	1.981773129319344e+01
6.450000e+08	  3	  3000	  2523	1.558156421724628e-03	3.162277660168373e+02	2.033820646588988e+01
6.460000e+08	  3	  3000	  2517	1.375100768239044e-03	3.162277660168373e+02	2.085945477409118e+01
6.470000e+08	  3	  3000	  1930	2.007609238027940e-03	3.162277660168373e+02	2.138044446460783e+01
6.480000e+08	  3	  3000	   749	1.884428649742909e-03	3.162277660168373e+02	2.190006588030347e+01
6.490000e+08	  3	  3000	  1678	1.074451177584505e-03	3.162277660168373e+02	2.242113102820292e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1795	1.248186785552563e-03	3.162277660168373e+02	2.294141668825021e+01
6.510000e+08	  3	  3000	   912	1.476677637354225e-03	3.162277660168373e+02	2.346333195356901e+01
6.520000e+08	  3	  3000	  2336	1.413548775005029e-03	3.162277660168373e+02	2.398384915454186e+01
6.530000e+08	  3	  3000	   900	1.164005026202838e-03	3.162277660168373e+02	2.450489690213389e+01
6.540000e+08	  3	  3000	  1754	1.570033134353496e-03	3.162277660168373e+02	2.502534901421321e+01
6.550000e+08	  3	  3000	  2991	1.824086076593586e-03	3.162277660168373e+02	2.554600585822809e+01
6.560000e+08	  3	  3000	   445	1.271301716258094e-03	3.162277660168373e+02	2.606717695240473e+01
6.570000e+08	  3	  3000	  3003	1.269719257960393e-03	3.162277660168373e+02	2.658832109616501e+01
6.580000e+08	  3	  3000	   815	1.159625366570663e-03	3.162277660168373e+02	2.710816987376041e+01
6.590000e+08	  3	  3000	  1273	1.314766704087571e-03	3.162277660168373e+02	2.762897352104497e+01
6.600000e+08	  3	  3000	  2449	1.831652910901163e-03	3.162277660168373e+02	2.814947358809297e+01
6.610000e+08	  3	  3000	  2058	1.022128144170055e-03	3.162277660168373e+02	2.866941310757807e+01
6.620000e+08	  3	  3000	  2541	1.453025013062120e-03	3.162277660168373e+02	2.919043530821675e+01
6.630000e+08	  3	  3000	   150	1.518496118909549e-03	3.162277660168373e+02	2.971032358508649e+01
6.640000e+08	  3	  3000	  1960	1.802804548799290e-03	3.162277660168373e+02	3.023079289160008e+01
6.650000e+08	  3	  3000	   719	1.891985843119627e-03	3.162277660168373e+02	3.075009659344534e+01
6.660000e+08	  3	  3000	  2458	1.251652340265429e-03	3.162277660168373e+02	3.127181601088509e+01
6.670000e+08	  3	  3000	  1091	1.724063692078308e-03	3.162277660168373e+02	3.179141060134733e+01
6.680000e+08	  3	  3000	  1721	1.848810227721213e-03	3.162277660168373e+02	3.231369295562636e+01
6.690000e+08	  3	  3000	   976	1.360017790036051e-03	3.162277660168373e+02	3.283330894368520e+01
6.700000e+08	  3	  3000	  1012	1.357701437279023e-03	3.162277660168373e+02	3.335428669649675e+01
6.710000e+08	  3	  3000	  2330	1.565818562982346e-03	3.162277660168373e+02	3.387512198829741e+01
6.720000e+08	  3	  3000	   592	2.199103124453700e-03	3.162277660168373e+02	3.439564904522768e+01
6.730000e+08	  3	  3000	  2087	1.900926366848690e-03	3.162277660168373e+02	3.491735444113182e+01
6.740000e+08	  3	  3000	  2545	1.354738719381916e-03	3.162277660168373e+02	3.543697384861802e+01
6.750000e+08	  3	  3000	  1406	1.365744257192502e-03	3.162277660168373e+02	3.595905804631894e+01
6.760000e+08	  3	  3000	  2838	1.643058415635103e-03	3.162277660168373e+02	3.647875371379000e+01
6.770000e+08	  3	  3000	   107	1.321600318793075e-03	3.162277660168373e+02	3.700050894385175e+01
6.780000e+08	  3	  3000	   276	1.548379373948751e-03	3.162277660168373e+02	3.752076779540075e+01
6.790000e+08	  3	  3000	   117	1.345143012636076e-03	3.162277660168373e+02	3.804180507256886e+01
6.800000e+08	  3	  3000	   827	1.405015655406176e-03	3.162277660168373e+02	3.856330878610091e+01
6.810000e+08	  3	  3000	  2797	1.364515989217533e-03	3.162277660168373e+02	3.908427964544921e+01
6.820000e+08	  3	  3000	  1924	1.495093945894648e-03	3.162277660168373e+02	3.960582088593861e+01
6.830000e+08	  3	  3000	  2864	1.410886426230789e-03	3.162277660168373e+02	4.012664020106821e+01
6.840000e+08	  3	  3000	  2954	7.949856749533596e-04	3.162277660168373e+02	4.064816301224074e+01
6.850000e+08	  3	  3000	    36	2.200386146364542e-03	3.162277660168373e+02	4.116810058052012e+01
6.860000e+08	  3	  3000	  1683	1.490695657123551e-03	3.162277660168373e+02	4.169102851608432e+01
6.870000e+08	  3	  3000	  1516	1.352758664832570e-03	3.162277660168373e+02	4.221023494284812e+01
6.880000e+08	  3	  3000	  2316	1.129756900017121e-03	3.162277660168373e+02	4.273246909691110e+01
6.890000e+08	  3	  3000	  2097	1.124970393776994e-03	3.162277660168373e+02	4.325287782086028e+01
6.900000e+08	  3	  3000	   741	1.163847023629921e-03	3.162277660168373e+02	4.377375772748595e+01
6.910000e+08	  3	  3000	  1600	1.919201309262736e-03	3.162277660168373e+02	4.429501124102865e+01
6.920000e+08	  3	  3000	  1090	1.539599092569506e-03	3.162277660168373e+02	4.481491425187960e+01
6.930000e+08	  3	  3000	  1966	1.833435743806790e-03	3.162277660168373e+02	4.533719152238987e+01
6.940000e+08	  3	  3000	   263	1.530205900818305e-03	3.162277660168373e+02	4.585671675467903e+01
6.950000e+08	  3	  3000	  1881	1.931753147173712e-03	3.162277660168373e+02	4.637806349785108e+01
6.960000e+08	  3	  3000	   242	1.397248252373946e-03	3.162277660168373e+02	4.689751732522142e+01
6.970000e+08	  3	  3000	  2204	1.245727625654032e-03	3.162277660168373e+02	4.741863156961910e+01
6.980000e+08	  3	  3000	   837	1.198912566684601e-03	3.162277660168373e+02	4.793950416808894e+01
