4.680000e+08	  3	  2995	   120	1.608005706486818e-03	2.371373705661652e+02	6.995522669775934e+00
4.690000e+08	  3	  2995	   491	1.263407363416457e-03	2.371373705661652e+02	7.515899072518987e+00
4.700000e+08	  3	  2995	  2360	1.376328658478014e-03	2.371373705661652e+02	8.039966670714426e+00
4.710000e+08	  3	  2995	  1332	9.906229695693333e-04	2.371373705661652e+02	8.560433795091424e+00
4.720000e+08	  3	  2995	   959	1.335594305895406e-03	2.371373705661652e+02	9.084405476977258e+00
4.730000e+08	  3	  2995	  2710	1.559277917515284e-03	2.371373705661652e+02	9.605349462206071e+00
4.740000e+08	  3	  2995	  2724	1.264952620140382e-03	2.371373705661652e+02	1.012812300182611e+01
4.750000e+08	  3	  2995	   265	1.777926841786635e-03	2.371373705661652e+02	1.065051556197916e+01
4.760000e+08	  3	  2995	  2179	1.228780979818546e-03	2.371373705661652e+02	1.117278833694397e+01
4.770000e+08	  3	  2995	  2820	1.602113113626964e-03	2.371373705661652e+02	1.169626908049242e+01
4.780000e+08	  3	  2995	   250	1.913672569697046e-03	2.371373705661652e+02	1.221825535384199e+01
4.790000e+08	  3	  2995	  2536	1.608763757080940e-03	2.371373705661652e+02	1.274022553953361e+01
4.800000e+08	  3	  2995	   984	1.096191290214547e-03	2.371373705661652e+02	1.326111879435841e+01
4.810000e+08	  3	  2995	  2810	9.694180693715692e-04	2.371373705661652e+02	1.378374888522304e+01
4.820000e+08	  3	  2995	  2154	1.715477018493228e-03	2.371373705661652e+02	1.430621267315430e+01
4.830000e+08	  3	  2995	  2825	1.181104324866394e-03	2.371373705661652e+02	1.482846945501789e+01
4.840000e+08	  3	  2995	  2852	1.335530841100803e-03	2.371373705661652e+02	1.535093173248582e+01
4.850000e+08	  3	  2995	  1139	1.617403206389571e-03	2.371373705661652e+02	1.587223336129895e+01
4.860000e+08	  3	  2995	  2493	1.792588287900573e-03	2.371373705661652e+02	1.639422427754957e+01
4.870000e+08	  3	  2995	  1341	1.640354763345952e-03	2.371373705661652e+02	1.691512898016131e+01
4.880000e+08	  3	  2995	   939	1.749614062365766e-03	2.371373705661652e+02	1.743758206529666e+01
4.890000e+08	  3	  2995	  1564	1.678066772095154e-03	2.371373705661652e+02	1.796023578203547e+01
4.900000e+08	  3	  2995	  1869	1.474105574313061e-03	2.371373705661652e+02	1.848274548800677e+01
4.910000e+08	  3	  2995	  2963	1.648327599207908e-03	2.371373705661652e+02	1.900559230820616e+01
4.920000e+08	  3	  2995	  2165	1.815459362365780e-03	2.371373705661652e+02	1.952693544055024e+01
4.930000e+08	  3	  2995	   317	1.355521297601507e-03	2.371373705661652e+02	2.005012237915473e+01
4.940000e+08	  3	  2995	  2369	1.379964611608368e-03	2.371373705661652e+02	2.057116729753341e+01
4.950000e+08	  3	  2995	  1250	1.571345016223311e-03	2.371373705661652e+02	2.109382087721342e+01
4.960000e+08	  3	  2995	  1332	1.050090191998854e-03	2.371373705661652e+02	2.161366095275033e+01
4.970000e+08	  3	  2995	   241	1.127340438195140e-03	2.371373705661652e+02	2.213791475746158e+01
4.980000e+08	  3	  2995	  2001	1.313876494443801e-03	2.371373705661652e+02	2.265857923571515e+01
4.990000e+08	  3	  2995	  1221	2.451666441170466e-03	2.371373705661652e+02	2.318326428016264e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2995	  2518	1.371638979938706e-03	2.371373705661652e+02	2.370340302149754e+01
5.010000e+08	  3	  2995	  2995	1.451376536832102e-03	2.371373705661652e+02	2.422611635364360e+01
5.020000e+08	  3	  2995	  2373	1.339325282960103e-03	2.371373705661652e+02	2.474836078166836e+01
5.030000e+08	  3	  2995	  2381	1.404170967969986e-03	2.371373705661652e+02	2.527083484772799e+01
5.040000e+08	  3	  2995	   697	1.383502138354224e-03	2.371373705661652e+02	2.579331942192247e+01
5.050000e+08	  3	  2995	  1636	1.206077318263073e-03	2.371373705661652e+02	2.631500147387801e+01
5.060000e+08	  3	  2995	  1498	1.746489875498362e-03	2.371373705661652e+02	2.683695746965235e+01
5.070000e+08	  3	  2995	  1996	1.500579283966820e-03	2.371373705661652e+02	2.736045125588899e+01
5.080000e+08	  3	  2995	     5	1.793170324778308e-03	2.371373705661652e+02	2.788012084040039e+01
5.090000e+08	  3	  2995	   641	1.868199088129537e-03	2.371373705661652e+02	2.840380136946289e+01
collision No.6	2.656229e+02[yr]	i=2, j=2924	r_ij=6.390007320507675e-05	radius[2]+radius[2924]=6.390118088350256e-05
dE_heat=-1.449407e-09	dE_grav=1.450703e-09	dE_c=5.701105e-17	v_imp=3.123544e-01
5.100000e+08	  3	  2994	  1932	1.755487350049399e-03	2.371373705661652e+02	2.892396428121788e+01
5.110000e+08	  3	  2994	  2104	1.779228502186557e-03	2.371373705661652e+02	2.944732615944620e+01
5.120000e+08	  3	  2994	  2648	1.278564114832117e-03	2.371373705661652e+02	2.996910658518411e+01
5.130000e+08	  3	  2994	  1232	1.242890962141708e-03	2.371373705661652e+02	3.049023631606569e+01
5.140000e+08	  3	  2994	  1700	1.696845441074143e-03	2.371373705661652e+02	3.101321200429048e+01
5.150000e+08	  3	  2994	   506	2.104014924148245e-03	2.371373705661652e+02	3.153436997954873e+01
5.160000e+08	  3	  2994	  1665	1.306314356536584e-03	2.371373705661652e+02	3.205704274427874e+01
5.170000e+08	  3	  2994	   902	2.185692730323166e-03	2.371373705661652e+02	3.257826556214375e+01
5.180000e+08	  3	  2994	  2731	1.702709463132946e-03	2.371373705661652e+02	3.309946394748565e+01
5.190000e+08	  3	  2994	   902	2.142255978309558e-03	2.371373705661652e+02	3.362088617591539e+01
5.200000e+08	  3	  2994	  1525	1.568050461982151e-03	2.371373705661652e+02	3.414261893373098e+01
5.210000e+08	  3	  2994	  2829	2.308301145597944e-03	2.371373705661652e+02	3.466363587059021e+01
5.220000e+08	  3	  2994	  1167	1.112569550487288e-03	2.371373705661652e+02	3.518531341549547e+01
5.230000e+08	  3	  2994	   824	1.267895700291012e-03	2.371373705661652e+02	3.570470875113222e+01
5.240000e+08	  3	  2994	  1795	1.384583725532606e-03	2.371373705661652e+02	3.622543990517722e+01
5.250000e+08	  3	  2994	  2235	1.579239601925553e-03	2.371373705661652e+02	3.674666400377502e+01
5.260000e+08	  3	  2994	  1351	1.553121096487748e-03	2.371373705661652e+02	3.726893927531683e+01
5.270000e+08	  3	  2994	  1284	1.126534814603118e-03	2.371373705661652e+02	3.779071508255920e+01
5.280000e+08	  3	  2994	   271	1.771349012258738e-03	2.371373705661652e+02	3.831137081317772e+01
5.290000e+08	  3	  2994	  2935	1.934445727232044e-03	2.371373705661652e+02	3.883369536571664e+01
5.300000e+08	  3	  2994	    81	1.204041434445566e-03	2.371373705661652e+02	3.935526662838255e+01
5.310000e+08	  3	  2994	  1550	1.475619372309929e-03	2.371373705661652e+02	3.987721666672683e+01
5.320000e+08	  3	  2994	  2795	1.658771303300597e-03	2.371373705661652e+02	4.039992181302924e+01
5.330000e+08	  3	  2994	  1762	1.253711334951459e-03	2.371373705661652e+02	4.092178651843751e+01
5.340000e+08	  3	  2994	  1265	1.139966656540506e-03	2.371373705661652e+02	4.144480962854279e+01
5.350000e+08	  3	  2994	  1116	1.557828737033821e-03	2.371373705661652e+02	4.196700420133136e+01
5.360000e+08	  3	  2994	  2825	1.216683468333493e-03	2.371373705661652e+02	4.248898718656240e+01
5.370000e+08	  3	  2994	  2996	1.469698273241825e-03	2.371373705661652e+02	4.301190780629329e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2996]	= 9.234387e-03
E_error	= 1.029700444787497e-04
L_error	= -nan
dE_correct	= 2.421642117119025e-06
step	= 5.370000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14129.375375[s]
user time	= 41656.832000[s]
system time	= 676.292000[s]
Execution Time	(total	= 1.412938e+04 [s])
Corrector		= 6.737414e+03 [s]	47.68 [%]
Predictor		= 3.600075e+03 [s]	25.48 [%]
Iteration		= 2.866214e+03 [s]	20.29 [%]
Orbital_Elements	= 5.371976e+01 [s]	 0.38 [%]
Collision_Judgement	= 3.171734e+00 [s]	 0.02 [%]
Energy			= 1.057300e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.686755e+02 [s]	 6.15 [%]
-----
myid = 4	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand05/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.370000e+08	  3	  2994	  2996	1.469698273241825e-03	2.371373705661652e+02	4.301190780629329e+01
5.380000e+08	  3	  2994	   421	1.698503361701164e-03	2.371373705661652e+02	4.353238503259032e+01
5.390000e+08	  3	  2994	    17	1.386015627973644e-03	2.371373705661652e+02	4.405433500142237e+01
5.400000e+08	  3	  2994	   214	1.144500453396309e-03	2.371373705661652e+02	4.457532248323057e+01
5.410000e+08	  3	  2994	  2931	1.923969124788511e-03	2.371373705661652e+02	4.509785931890261e+01
5.420000e+08	  3	  2994	  2072	1.025900655488469e-03	2.371373705661652e+02	4.561895926509380e+01
5.430000e+08	  3	  2994	  2286	1.680651562570227e-03	2.371373705661652e+02	4.614235531067688e+01
5.440000e+08	  3	  2994	  1452	1.812380771128810e-03	2.371373705661652e+02	4.666450434483762e+01
5.450000e+08	  3	  2994	  1576	1.049606890908116e-03	2.371373705661652e+02	4.718725845789486e+01
5.460000e+08	  3	  2994	   900	1.559993639904165e-03	2.371373705661652e+02	4.771038949521644e+01
5.470000e+08	  3	  2994	  2820	1.574363121541084e-03	2.371373705661652e+02	4.823168929840725e+01
5.480000e+08	  3	  2994	   607	1.302122927832683e-03	2.371373705661652e+02	4.875502750509506e+01
5.490000e+08	  3	  2994	   846	2.491477087232415e-03	2.371373705661652e+02	4.927608735179345e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2994	  2934	2.548129956441661e-03	2.371373705661652e+02	4.979824588630166e+01
5.510000e+08	  3	  2994	   241	1.122420550626339e-03	2.371373705661652e+02	5.032069000349262e+01
5.520000e+08	  3	  2994	  2076	2.082531241560694e-03	2.371373705661652e+02	5.084324397662985e+01
5.530000e+08	  3	  2994	  2288	1.493210340807019e-03	2.371373705661652e+02	5.136541654122256e+01
5.540000e+08	  3	  2994	    99	2.031893925171493e-03	2.371373705661652e+02	5.188750259139209e+01
5.550000e+08	  3	  2994	  2285	1.898650129351415e-03	2.371373705661652e+02	5.240963217564885e+01
5.560000e+08	  3	  2994	  1993	1.217259972457467e-03	2.371373705661652e+02	5.293212028486067e+01
5.570000e+08	  3	  2994	   686	1.260048941187044e-03	2.371373705661652e+02	5.345319309995317e+01
5.580000e+08	  3	  2994	   673	1.564047557465391e-03	2.371373705661652e+02	5.397557334342854e+01
5.590000e+08	  3	  2994	  2854	1.269809589254122e-03	2.371373705661652e+02	5.449656109547607e+01
5.600000e+08	  3	  2994	   752	1.617402754274842e-03	2.371373705661652e+02	5.501950606235405e+01
5.610000e+08	  3	  2994	  2277	1.221156246633708e-03	2.371373705661652e+02	5.554100640902452e+01
5.620000e+08	  3	  2994	  2086	1.495814948673544e-03	2.371373705661652e+02	5.606413845750327e+01
5.630000e+08	  3	  2994	  1506	1.337240766682025e-03	2.371373705661652e+02	5.658405512454977e+01
5.640000e+08	  3	  2994	  2649	1.243984527436002e-03	2.371373705661652e+02	5.710657524547889e+01
5.650000e+08	  3	  2994	  2682	1.426447834158841e-03	2.371373705661652e+02	5.762728363125423e+01
5.660000e+08	  3	  2994	   532	1.339108083983230e-03	2.371373705661652e+02	5.814955677456953e+01
5.670000e+08	  3	  2994	  2188	2.556516390349433e-03	2.371373705661652e+02	5.867153861104597e+01
5.680000e+08	  3	  2994	   811	2.106694439360591e-03	2.371373705661652e+02	5.919437483728240e+01
5.690000e+08	  3	  2994	  1584	1.644032234647542e-03	2.371373705661652e+02	5.971663293698111e+01
5.700000e+08	  3	  2994	  1921	2.155513326449595e-03	2.371373705661652e+02	6.023894614137391e+01
5.710000e+08	  3	  2994	   306	1.672109913275042e-03	2.371373705661652e+02	6.076209656486091e+01
5.720000e+08	  3	  2994	  1092	1.684522986566828e-03	2.371373705661652e+02	6.128280001486054e+01
5.730000e+08	  3	  2994	   317	1.398508959845488e-03	2.371373705661652e+02	6.180686295873502e+01
5.740000e+08	  3	  2994	  1293	1.549759631119512e-03	2.371373705661652e+02	6.232645053271879e+01
5.750000e+08	  3	  2994	  2831	1.369704820631103e-03	2.371373705661652e+02	6.285061703248778e+01
5.760000e+08	  3	  2994	  1110	1.565675646858980e-03	2.371373705661652e+02	6.337073659779498e+01
5.770000e+08	  3	  2994	   217	9.933187739572175e-04	2.371373705661652e+02	6.389365356209110e+01
5.780000e+08	  3	  2994	  1054	1.533614642475875e-03	2.371373705661652e+02	6.441245527028553e+01
5.790000e+08	  3	  2994	  1147	1.334169902791795e-03	2.371373705661652e+02	6.493151484172255e+01
5.800000e+08	  3	  2994	   668	1.364907382463446e-03	2.371373705661652e+02	6.545045244762137e+01
5.810000e+08	  3	  2994	  2318	1.320149437157553e-03	2.371373705661652e+02	6.597130610491263e+01
5.820000e+08	  3	  2994	   272	1.241153143225076e-03	2.371373705661652e+02	6.649248894477397e+01
5.830000e+08	  3	  2994	  1051	1.248696617849023e-03	2.371373705661652e+02	6.701518689341307e+01
5.840000e+08	  3	  2994	  1073	1.210422764928937e-03	2.371373705661652e+02	6.753655570760618e+01
5.850000e+08	  3	  2994	  1375	1.431580962261321e-03	2.371373705661652e+02	6.805923072386611e+01
5.860000e+08	  3	  2994	  2169	1.171786340448456e-03	2.371373705661652e+02	6.858125818902101e+01
5.870000e+08	  3	  2994	  1609	1.658842850693502e-03	2.371373705661652e+02	6.910401401512958e+01
5.880000e+08	  3	  2994	  2204	1.325912070694693e-03	2.371373705661652e+02	6.962413008930966e+01
5.890000e+08	  3	  2994	  1487	2.022395340033149e-03	2.371373705661652e+02	7.014637681610009e+01
5.900000e+08	  3	  2994	  1080	1.147993610098921e-03	2.371373705661652e+02	7.066790109675080e+01
5.910000e+08	  3	  2994	  1289	1.518348826046059e-03	2.371373705661652e+02	7.118940501719052e+01
5.920000e+08	  3	  2994	  1216	1.315036920120242e-03	2.371373705661652e+02	7.171171377633806e+01
5.930000e+08	  3	  2994	  1550	1.478131998537906e-03	2.371373705661652e+02	7.223144073417865e+01
5.940000e+08	  3	  2994	  2032	1.216932726691406e-03	2.371373705661652e+02	7.275663469177121e+01
5.950000e+08	  3	  2994	  1854	1.246855686807963e-03	2.371373705661652e+02	7.327598935767298e+01
5.960000e+08	  3	  2994	  2482	1.198332470166306e-03	2.371373705661652e+02	7.380029577514331e+01
5.970000e+08	  3	  2994	  2295	1.493901986166349e-03	2.371373705661652e+02	7.432076676130224e+01
5.980000e+08	  3	  2994	  1621	1.516512893619570e-03	2.371373705661652e+02	7.484364894965850e+01
5.990000e+08	  3	  2994	  1237	2.178890910199973e-03	2.371373705661652e+02	7.536411280425982e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2994	   190	1.577498359394400e-03	2.371373705661652e+02	7.588619840831765e+01
collision No.7	3.133591e+02[yr]	i=1, j=1049	r_ij=6.343805236981835e-05	radius[1]+radius[1049]=6.355807079488190e-05
dE_heat=-1.477262e-09	dE_grav=1.432894e-09	dE_c=-3.566489e-17	v_imp=3.153716e-01
6.010000e+08	  3	  2993	  2601	1.914590763358619e-03	2.371373705661652e+02	7.640798768507103e+01
6.020000e+08	  3	  2993	   506	1.667477501425102e-03	2.371373705661652e+02	7.693008317251604e+01
6.030000e+08	  3	  2993	   789	1.006144074421125e-03	2.371373705661652e+02	7.745067768142206e+01
6.040000e+08	  3	  2993	  1467	1.522777021604306e-03	2.371373705661652e+02	7.797287478478604e+01
6.050000e+08	  3	  2993	  2901	1.760010294623748e-03	2.371373705661652e+02	7.849463229734999e+01
6.060000e+08	  3	  2993	    54	1.847211491551360e-03	2.371373705661652e+02	7.901747838205998e+01
6.070000e+08	  3	  2993	   528	1.512398952647446e-03	3.162277660168374e+02	4.485122556641592e-01
6.080000e+08	  3	  2993	  2654	1.970726164174113e-03	3.162277660168374e+02	9.707818059802849e-01
6.090000e+08	  3	  2993	  2312	1.563526031192054e-03	3.162277660168374e+02	1.493556699383610e+00
6.100000e+08	  3	  2993	   107	1.897061273412421e-03	3.162277660168374e+02	2.014843278733669e+00
6.110000e+08	  3	  2993	  2789	1.883766867275594e-03	3.162277660168374e+02	2.536581893063988e+00
6.120000e+08	  3	  2993	   956	1.625453953694551e-03	3.162277660168374e+02	3.059138559925093e+00
6.130000e+08	  3	  2993	   729	1.405624234801687e-03	3.162277660168374e+02	3.581001753781596e+00
6.140000e+08	  3	  2993	  1866	1.162050077005835e-03	3.162277660168374e+02	4.103364274943647e+00
6.150000e+08	  3	  2993	   133	1.771468064987976e-03	3.162277660168374e+02	4.626311839558856e+00
6.160000e+08	  3	  2993	  2371	1.472336936648857e-03	3.162277660168374e+02	5.147760159165278e+00
6.170000e+08	  3	  2993	   188	1.512559553115992e-03	3.162277660168374e+02	5.670687472052702e+00
6.180000e+08	  3	  2993	  2004	1.075029790990468e-03	3.162277660168374e+02	6.192927184655335e+00
6.190000e+08	  3	  2993	  1233	1.963642595783655e-03	3.162277660168374e+02	6.713217623812626e+00
6.200000e+08	  3	  2993	  1065	1.272798894940005e-03	3.162277660168374e+02	7.233386205124090e+00
6.210000e+08	  3	  2993	  1457	1.488094113913428e-03	3.162277660168374e+02	7.754896800018089e+00
6.220000e+08	  3	  2993	  2891	1.318676807978732e-03	3.162277660168374e+02	8.276600890016596e+00
6.230000e+08	  3	  2993	  2119	1.483996152805284e-03	3.162277660168374e+02	8.798346867356916e+00
6.240000e+08	  3	  2993	  1580	3.536489245278750e-03	3.162277660168374e+02	9.320908584813415e+00
6.250000e+08	  3	  2993	  1730	1.162530679044113e-03	3.162277660168374e+02	9.844015806306187e+00
6.260000e+08	  3	  2993	   419	1.230767004471779e-03	3.162277660168374e+02	1.036423541606158e+01
6.270000e+08	  3	  2993	   786	1.716483689342712e-03	3.162277660168374e+02	1.088789391311814e+01
6.280000e+08	  3	  2993	  2027	2.458537253592100e-03	3.162277660168374e+02	1.140856088524141e+01
6.290000e+08	  3	  2993	  2830	1.684746281785243e-03	3.162277660168374e+02	1.193142129033563e+01
6.300000e+08	  3	  2993	  2294	2.069858934765587e-03	3.162277660168374e+02	1.245288393959449e+01
6.310000e+08	  3	  2993	  2707	2.130439349184461e-03	3.162277660168374e+02	1.297653278103265e+01
6.320000e+08	  3	  2993	  2248	1.335420409937505e-03	3.162277660168374e+02	1.349757620426354e+01
6.330000e+08	  3	  2993	  1070	1.627686624552789e-03	3.162277660168374e+02	1.402035787853050e+01
6.340000e+08	  3	  2993	   694	2.379176426800403e-03	3.162277660168374e+02	1.454127746752120e+01
6.350000e+08	  3	  2993	   409	1.588715449014710e-03	3.162277660168374e+02	1.506352757599981e+01
6.360000e+08	  3	  2993	  1716	1.389578437644541e-03	3.162277660168374e+02	1.558510533240957e+01
6.370000e+08	  3	  2993	  2428	1.090797567291342e-03	3.162277660168374e+02	1.610682563199283e+01
6.380000e+08	  3	  2993	  2524	1.484194325022942e-03	3.162277660168374e+02	1.662961642394031e+01
6.390000e+08	  3	  2993	  1040	1.845875105145634e-03	3.162277660168374e+02	1.715117749216045e+01
6.400000e+08	  3	  2993	  1640	1.235382078872850e-03	3.162277660168374e+02	1.767372929498512e+01
6.410000e+08	  3	  2993	  2973	1.371535074068948e-03	3.162277660168374e+02	1.819416038644302e+01
6.420000e+08	  3	  2993	   800	1.237908695926990e-03	3.162277660168374e+02	1.871790158934253e+01
6.430000e+08	  3	  2993	   595	1.526712685771567e-03	3.162277660168374e+02	1.923818732556440e+01
6.440000e+08	  3	  2993	   845	1.490405157100926e-03	3.162277660168374e+02	1.975951671704124e+01
6.450000e+08	  3	  2993	   965	2.110656953684621e-03	3.162277660168374e+02	2.028003640181171e+01
6.460000e+08	  3	  2993	  1578	1.902396818717415e-03	3.162277660168374e+02	2.080283926615713e+01
6.470000e+08	  3	  2993	   257	1.760227613716472e-03	3.162277660168374e+02	2.132391615380885e+01
6.480000e+08	  3	  2993	    11	1.735475196238113e-03	3.162277660168374e+02	2.184750693138417e+01
6.490000e+08	  3	  2993	   739	1.260822867604200e-03	3.162277660168374e+02	2.236800216943748e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2993	  1855	1.666783627694593e-03	3.162277660168374e+02	2.289108541371329e+01
6.510000e+08	  3	  2993	  2621	1.862458623731307e-03	3.162277660168374e+02	2.341283239689721e+01
6.520000e+08	  3	  2993	  2655	1.551286122770805e-03	3.162277660168374e+02	2.393476474567334e+01
6.530000e+08	  3	  2993	  2833	1.379287372976165e-03	3.162277660168374e+02	2.445505920937183e+01
6.540000e+08	  3	  2993	   973	1.128404645230658e-03	3.162277660168374e+02	2.497679072574855e+01
6.550000e+08	  3	  2993	   460	2.012875067105957e-03	3.162277660168374e+02	2.549881634603854e+01
collision No.8	3.420587e+02[yr]	i=3, j=1088	r_ij=6.344986713271919e-05	radius[3]+radius[1088]=6.355807079488190e-05
dE_heat=-1.444259e-09	dE_grav=1.432627e-09	dE_c=-3.468049e-17	v_imp=3.118288e-01
6.560000e+08	  3	  2992	  1575	1.700792587958998e-03	3.162277660168374e+02	2.601959552650533e+01
6.570000e+08	  3	  2992	  2089	1.374239992228885e-03	3.162277660168374e+02	2.654118591010993e+01
6.580000e+08	  3	  2992	  1562	1.705764048306144e-03	3.162277660168374e+02	2.706382552401336e+01
6.590000e+08	  3	  2992	  1272	1.737581988575892e-03	3.162277660168374e+02	2.758471674217965e+01
6.600000e+08	  3	  2992	  2024	1.448461353540401e-03	3.162277660168374e+02	2.810806607686145e+01
6.610000e+08	  3	  2992	  2118	1.157204944446874e-03	3.162277660168374e+02	2.862945250661309e+01
6.620000e+08	  3	  2992	   128	9.473358362200392e-04	3.162277660168374e+02	2.915168213553429e+01
6.630000e+08	  3	  2992	  2970	1.555774949533775e-03	3.162277660168374e+02	2.967110245875611e+01
6.640000e+08	  3	  2992	  1557	1.577010140992026e-03	3.162277660168374e+02	3.019437020506445e+01
6.650000e+08	  3	  2992	   610	1.859115960806251e-03	3.162277660168374e+02	3.071546368211416e+01
6.660000e+08	  3	  2992	   935	1.817591638620457e-03	3.162277660168374e+02	3.123753545766490e+01
6.670000e+08	  3	  2992	  2258	1.245946006932416e-03	3.162277660168374e+02	3.175901158304245e+01
6.680000e+08	  3	  2992	  1861	1.508306972216506e-03	3.162277660168374e+02	3.228209550804690e+01
6.690000e+08	  3	  2992	  2896	1.139324977038078e-03	3.162277660168374e+02	3.280200167065090e+01
6.700000e+08	  3	  2992	   697	1.665990502066032e-03	3.162277660168374e+02	3.332522237176637e+01
6.710000e+08	  3	  2992	   742	1.112284801458518e-03	3.162277660168374e+02	3.384398098660261e+01
6.720000e+08	  3	  2992	  2661	2.378887883083533e-03	3.162277660168374e+02	3.436579495193881e+01
6.730000e+08	  3	  2992	  2651	1.587267624834189e-03	3.162277660168374e+02	3.488553258727914e+01
6.740000e+08	  3	  2992	  1630	1.374343783107122e-03	3.162277660168374e+02	3.540789064083749e+01
6.750000e+08	  3	  2992	   343	1.232390455041150e-03	3.162277660168374e+02	3.592962171112909e+01
6.760000e+08	  3	  2992	  1519	1.289451612375340e-03	3.162277660168374e+02	3.645099552349370e+01
6.770000e+08	  3	  2992	   413	1.282381120330675e-03	3.162277660168374e+02	3.697386775721760e+01
6.780000e+08	  3	  2992	   910	1.471305190874935e-03	3.162277660168374e+02	3.749435289247766e+01
6.790000e+08	  3	  2992	  2403	1.194451797472903e-03	3.162277660168374e+02	3.801687464252205e+01
6.800000e+08	  3	  2992	  2600	1.467779525380723e-03	3.162277660168374e+02	3.853784165128610e+01
6.810000e+08	  3	  2992	    63	1.640973431169475e-03	3.162277660168374e+02	3.906036293697849e+01
6.820000e+08	  3	  2992	  2311	1.082451659413632e-03	3.162277660168374e+02	3.958180003312536e+01
6.830000e+08	  3	  2992	   995	1.525510818753828e-03	3.162277660168374e+02	4.010358936670222e+01
6.840000e+08	  3	  2992	   635	1.774089148368531e-03	3.162277660168374e+02	4.062619765626010e+01
6.850000e+08	  3	  2992	  2530	1.159382276372026e-03	3.162277660168374e+02	4.114766160993695e+01
6.860000e+08	  3	  2992	   374	1.454722775676745e-03	3.162277660168374e+02	4.167031675774739e+01
6.870000e+08	  3	  2992	  2814	1.378290978349041e-03	3.162277660168374e+02	4.219086273790384e+01
6.880000e+08	  3	  2992	   712	1.570546908596171e-03	3.162277660168374e+02	4.271295649463845e+01
6.890000e+08	  3	  2992	  2126	1.560542672723038e-03	3.162277660168374e+02	4.323593360281770e+01
6.900000e+08	  3	  2992	   132	1.277838747075673e-03	3.162277660168374e+02	4.375621778550899e+01
6.910000e+08	  3	  2992	  2369	1.255613991401145e-03	3.162277660168374e+02	4.427919247657926e+01
6.920000e+08	  3	  2992	  1174	1.315707790847136e-03	3.162277660168374e+02	4.480017315863296e+01
6.930000e+08	  3	  2992	  2576	1.297978554304138e-03	3.162277660168374e+02	4.532273352542120e+01
6.940000e+08	  3	  2992	   500	1.480876360565423e-03	3.162277660168374e+02	4.584369381071526e+01
6.950000e+08	  3	  2992	   942	1.250387514110359e-03	3.162277660168374e+02	4.636430144007403e+01
6.960000e+08	  3	  2992	  1550	1.502124840764394e-03	3.162277660168374e+02	4.688555710398349e+01
6.970000e+08	  3	  2992	   860	1.223125276081375e-03	3.162277660168374e+02	4.740557878113793e+01
6.980000e+08	  3	  2992	  1754	1.371673132415013e-03	3.162277660168374e+02	4.792835998516472e+01
6.990000e+08	  3	  2992	  2349	1.269386513568209e-03	3.162277660168374e+02	4.844880087312929e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2992	   764	1.291838328248298e-03	3.162277660168374e+02	4.897220777686358e+01
7.010000e+08	  3	  2992	  1701	1.344610305543359e-03	3.162277660168374e+02	4.949166359676995e+01
7.020000e+08	  3	  2992	  2787	1.447449329181716e-03	3.162277660168374e+02	5.001331110506026e+01
collision No.9	3.664700e+02[yr]	i=2, j=1695	r_ij=6.403230508717681e-05	radius[2]+radius[1695]=6.407107207158070e-05
dE_heat=-1.458890e-09	dE_grav=1.461762e-09	dE_c=-2.818211e-18	v_imp=3.133600e-01
7.030000e+08	  3	  2991	  1927	1.426938055667226e-03	3.162277660168374e+02	5.053286047199694e+01
7.040000e+08	  3	  2991	   136	2.291932805365994e-03	3.162277660168374e+02	5.105405924994620e+01
7.050000e+08	  3	  2991	  1079	1.352455653938928e-03	3.162277660168374e+02	5.157474014057173e+01
7.060000e+08	  3	  2991	  1397	1.187372783518171e-03	3.162277660168374e+02	5.209580766772985e+01
7.070000e+08	  3	  2991	  2629	1.940698548736221e-03	3.162277660168374e+02	5.261637320073311e+01
7.080000e+08	  3	  2991	   773	1.920621880023851e-03	3.162277660168374e+02	5.313955891611477e+01
7.090000e+08	  3	  2991	   825	1.462124170788410e-03	3.162277660168374e+02	5.366111263757734e+01
7.100000e+08	  3	  2991	   564	1.245502474457615e-03	3.162277660168374e+02	5.418379264152723e+01
7.110000e+08	  3	  2991	  1313	1.777906563540543e-03	3.162277660168374e+02	5.470488500294843e+01
