myid = 36	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand37/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.501000e+09	  1	  1000	   464	1.383602994599740e-03	1.778279410038919e+03	5.768267179892231e+02
1.502000e+09	  1	  1000	   568	1.690042813124207e-03	1.778279410038919e+03	5.783927046627904e+02
1.503000e+09	  1	  1000	   315	1.670665385911995e-03	1.778279410038919e+03	5.799553102470045e+02
1.504000e+09	  1	  1000	   310	1.744191576401908e-03	1.778279410038919e+03	5.815200591571605e+02
1.505000e+09	  1	  1000	   539	1.816923410691663e-03	1.778279410038919e+03	5.830832287450957e+02
1.506000e+09	  1	  1000	   894	1.271608356060795e-03	1.778279410038919e+03	5.846489504811842e+02
1.507000e+09	  1	  1000	   937	1.385617440877438e-03	1.778279410038919e+03	5.862118895582262e+02
1.508000e+09	  1	  1000	    67	1.649555028772854e-03	1.778279410038919e+03	5.877776748256791e+02
1.509000e+09	  1	  1000	   228	1.550366112875961e-03	1.778279410038919e+03	5.893417590866204e+02
1.510000e+09	  1	  1000	   886	2.015191040955410e-03	1.778279410038919e+03	5.909028882005305e+02
1.511000e+09	  1	  1000	   957	1.933860851726647e-03	1.778279410038919e+03	5.924694939748518e+02
1.512000e+09	  1	  1000	   202	1.506239943022982e-03	2.371373705661651e+03	9.386840297621859e-01
1.513000e+09	  1	  1000	   492	1.380749127419979e-03	2.371373705661651e+03	2.500463017236569e+00
1.514000e+09	  1	  1000	   910	1.274556406660897e-03	2.371373705661651e+03	4.064641758319536e+00
1.515000e+09	  1	  1000	    22	2.578246393214294e-03	2.371373705661651e+03	5.627942400665414e+00
1.516000e+09	  1	  1000	   374	1.340140189211441e-03	2.371373705661651e+03	7.189411260112503e+00
1.517000e+09	  1	  1000	   947	1.323836255525384e-03	2.371373705661651e+03	8.753217809694625e+00
1.518000e+09	  1	  1000	    29	1.374612972581829e-03	2.371373705661651e+03	1.031793624894113e+01
1.519000e+09	  1	  1000	   411	1.631682782184658e-03	2.371373705661651e+03	1.188043184186709e+01
1.520000e+09	  1	  1000	   235	1.498136920575229e-03	2.371373705661651e+03	1.344474926116723e+01
1.521000e+09	  1	  1000	   788	1.719257058154736e-03	2.371373705661651e+03	1.500633603842219e+01
1.522000e+09	  1	  1000	    90	2.014456396614630e-03	2.371373705661651e+03	1.657282423186790e+01
1.523000e+09	  1	  1000	   205	1.470450715647679e-03	2.371373705661651e+03	1.813589792402786e+01
1.524000e+09	  1	  1000	   606	1.441301628791297e-03	2.371373705661651e+03	1.969940848820449e+01
1.525000e+09	  1	  1000	     1	1.820310773755915e-03	2.371373705661651e+03	2.126505841011488e+01
1.526000e+09	  1	  1000	   151	1.330842145191749e-03	2.371373705661651e+03	2.282737941776531e+01
1.527000e+09	  1	  1000	   674	1.425717299427238e-03	2.371373705661651e+03	2.439274069209213e+01
1.528000e+09	  1	  1000	   319	1.540816818150495e-03	2.371373705661651e+03	2.595662764305288e+01
1.529000e+09	  1	  1000	   623	1.788251652669634e-03	2.371373705661651e+03	2.751761200814462e+01
1.530000e+09	  1	  1000	   860	1.579423876190039e-03	2.371373705661651e+03	2.908180600631217e+01
1.531000e+09	  1	  1000	   721	1.490210188596484e-03	2.371373705661651e+03	3.064645765545390e+01
1.532000e+09	  1	  1000	    66	3.450234466335206e-03	2.371373705661651e+03	3.220858469998577e+01
1.533000e+09	  1	  1000	   538	2.122471496761035e-03	2.371373705661651e+03	3.377340725079450e+01
1.534000e+09	  1	  1000	   337	2.118134881260385e-03	2.371373705661651e+03	3.533850645880537e+01
1.535000e+09	  1	  1000	   327	1.697487424082678e-03	2.371373705661651e+03	3.689987155222793e+01
1.536000e+09	  1	  1000	   751	1.895897151481131e-03	2.371373705661651e+03	3.846530412892887e+01
1.537000e+09	  1	  1000	   110	1.615222401285724e-03	2.371373705661651e+03	4.002728084981621e+01
1.538000e+09	  1	  1000	   683	1.863165646534351e-03	2.371373705661651e+03	4.159128147820605e+01
1.539000e+09	  1	  1000	   823	1.657972315210766e-03	2.371373705661651e+03	4.315735616072974e+01
1.540000e+09	  1	  1000	   284	1.444296263051062e-03	2.371373705661651e+03	4.471831233056801e+01
1.541000e+09	  1	  1000	   208	1.239869141333805e-03	2.371373705661651e+03	4.628275156070492e+01
1.542000e+09	  1	  1000	   800	2.289019239468303e-03	2.371373705661651e+03	4.784847373761166e+01
1.543000e+09	  1	  1000	   713	1.497766557862881e-03	2.371373705661651e+03	4.941261494334779e+01
1.544000e+09	  1	  1000	   349	1.897947512310301e-03	2.371373705661651e+03	5.097570518960935e+01
1.545000e+09	  1	  1000	    13	1.666124064505054e-03	2.371373705661651e+03	5.253997223553427e+01
1.546000e+09	  1	  1000	   436	1.443751930703808e-03	2.371373705661651e+03	5.410559300623503e+01
1.547000e+09	  1	  1000	   510	1.227970371619659e-03	2.371373705661651e+03	5.566937951898922e+01
1.548000e+09	  1	  1000	   152	1.805673366425159e-03	2.371373705661651e+03	5.723320845464788e+01
1.549000e+09	  1	  1000	   795	1.286521174234495e-03	2.371373705661651e+03	5.879478232399924e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  1	  1000	   154	1.578585936230038e-03	2.371373705661651e+03	6.036145248620522e+01
1.551000e+09	  1	  1000	   871	1.514425591806709e-03	2.371373705661651e+03	6.192313150734896e+01
1.552000e+09	  1	  1000	   611	1.379096498714392e-03	2.371373705661651e+03	6.348886325610970e+01
1.553000e+09	  1	  1000	   844	1.615025646542452e-03	2.371373705661651e+03	6.505300292023512e+01
1.554000e+09	  1	  1000	   456	1.635720377138195e-03	2.371373705661651e+03	6.661647376163465e+01
1.555000e+09	  1	  1000	   118	1.529040871985401e-03	2.371373705661651e+03	6.818085314273945e+01
1.556000e+09	  1	  1000	   202	1.471952168245921e-03	2.371373705661651e+03	6.974510699715051e+01
1.557000e+09	  1	  1000	   957	1.626507104355961e-03	2.371373705661651e+03	7.130838750490216e+01
1.558000e+09	  1	  1000	   460	1.644786425771081e-03	2.371373705661651e+03	7.287244455425410e+01
1.559000e+09	  1	  1000	   861	1.544634407491596e-03	2.371373705661651e+03	7.443917653229913e+01
1.560000e+09	  1	  1000	    85	1.502070280053791e-03	2.371373705661651e+03	7.600106025171632e+01
1.561000e+09	  1	  1000	   905	1.463665142130918e-03	2.371373705661651e+03	7.756573769384715e+01
1.562000e+09	  1	  1000	   228	1.571149278676189e-03	2.371373705661651e+03	7.912965788420395e+01
1.563000e+09	  1	  1000	   466	1.852331137796299e-03	2.371373705661651e+03	8.069308299641305e+01
1.564000e+09	  1	  1000	   967	1.228752791079456e-03	2.371373705661651e+03	8.225960464579420e+01
1.565000e+09	  1	  1000	   827	1.356725624141254e-03	2.371373705661651e+03	8.382171649266476e+01
1.566000e+09	  1	  1000	   169	1.278368930802892e-03	2.371373705661651e+03	8.538634223393929e+01
1.567000e+09	  1	  1000	   219	1.456082297030361e-03	2.371373705661651e+03	8.695125977800983e+01
1.568000e+09	  1	  1000	   352	1.223895857104344e-03	2.371373705661651e+03	8.851379350514318e+01
1.569000e+09	  1	  1000	   948	1.451510020820356e-03	2.371373705661651e+03	9.007982100293434e+01
1.570000e+09	  1	  1000	   406	1.428502261805263e-03	2.371373705661651e+03	9.164290961369905e+01
1.571000e+09	  1	  1000	   720	1.514227245793910e-03	2.371373705661651e+03	9.320561625576308e+01
1.572000e+09	  1	  1000	   823	1.718780218392705e-03	2.371373705661651e+03	9.477142822300490e+01
1.573000e+09	  1	  1000	   107	1.485963237437114e-03	2.371373705661651e+03	9.633108034904154e+01
1.574000e+09	  1	  1000	   678	1.622972409560727e-03	2.371373705661651e+03	9.789439468273035e+01
1.575000e+09	  1	  1000	   635	1.692280946925297e-03	2.371373705661651e+03	9.945704872791711e+01
1.576000e+09	  1	  1000	   838	1.515813173928747e-03	2.371373705661651e+03	1.010221811199094e+02
1.577000e+09	  1	  1000	   421	1.614348473084204e-03	2.371373705661651e+03	1.025858745185725e+02
1.578000e+09	  1	  1000	    98	1.665635854504770e-03	2.371373705661651e+03	1.041494125082561e+02
1.579000e+09	  1	  1000	   465	1.892288974832783e-03	2.371373705661651e+03	1.057136125211674e+02
1.580000e+09	  1	  1000	   435	1.585563113245127e-03	2.371373705661651e+03	1.072767365911506e+02
1.581000e+09	  1	  1000	   901	1.516757135502730e-03	2.371373705661651e+03	1.088414255403303e+02
1.582000e+09	  1	  1000	   237	1.306516804650810e-03	2.371373705661651e+03	1.104044082632251e+02
1.583000e+09	  1	  1000	   477	2.072857968920920e-03	2.371373705661651e+03	1.119698049821925e+02
1.584000e+09	  1	  1000	   635	1.695640289777164e-03	2.371373705661651e+03	1.135335199535683e+02
1.585000e+09	  1	  1000	   510	1.427616808047748e-03	2.371373705661651e+03	1.150962257525293e+02
1.586000e+09	  1	  1000	   260	1.471678640058015e-03	2.371373705661651e+03	1.166609705534960e+02
1.587000e+09	  1	  1000	   617	1.260521790457725e-03	2.371373705661651e+03	1.182243223392772e+02
1.588000e+09	  1	  1000	   548	2.528292882765200e-03	2.371373705661651e+03	1.197878051989496e+02
1.589000e+09	  1	  1000	   198	1.624072714031649e-03	2.371373705661651e+03	1.213514209094027e+02
1.590000e+09	  1	  1000	   997	1.997865928894688e-03	2.371373705661651e+03	1.229165875625874e+02
1.591000e+09	  1	  1000	   794	1.450346211106359e-03	2.371373705661651e+03	1.244790980456033e+02
1.592000e+09	  1	  1000	   793	1.490687796116752e-03	2.371373705661651e+03	1.260422381805421e+02
1.593000e+09	  1	  1000	   259	1.594466346271385e-03	2.371373705661651e+03	1.276088349497321e+02
1.594000e+09	  1	  1000	   926	1.490702184570421e-03	2.371373705661651e+03	1.291709773227646e+02
1.595000e+09	  1	  1000	   755	1.677145321722986e-03	2.371373705661651e+03	1.307351677713081e+02
1.596000e+09	  1	  1000	    14	2.100299018413817e-03	2.371373705661651e+03	1.323007205306100e+02
1.597000e+09	  1	  1000	   472	1.574192744767164e-03	2.371373705661651e+03	1.338634448288809e+02
1.598000e+09	  1	  1000	    17	1.596911371471206e-03	2.371373705661651e+03	1.354277561962418e+02
1.599000e+09	  1	  1000	   834	1.554463816440136e-03	2.371373705661651e+03	1.369895788402905e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  1	  1000	   129	2.819691026446953e-03	2.371373705661651e+03	1.385545849831034e+02
1.601000e+09	  1	  1000	   795	1.310199911352573e-03	2.371373705661651e+03	1.401176746970112e+02
1.602000e+09	  1	  1000	   936	1.443726077742931e-03	2.371373705661651e+03	1.416778397409668e+02
1.603000e+09	  1	  1000	   149	1.694019476102922e-03	2.371373705661651e+03	1.432412483531461e+02
1.604000e+09	  1	  1000	   822	1.629759594528293e-03	2.371373705661651e+03	1.448049642203834e+02
1.605000e+09	  1	  1000	   648	1.855561955565163e-03	2.371373705661651e+03	1.463685556371296e+02
1.606000e+09	  1	  1000	   572	1.291908866008017e-03	2.371373705661651e+03	1.479310518733944e+02
1.607000e+09	  1	  1000	   693	1.491222484915844e-03	2.371373705661651e+03	1.494955609410526e+02
1.608000e+09	  1	  1000	   848	1.384617654725328e-03	2.371373705661651e+03	1.510598712468897e+02
1.609000e+09	  1	  1000	   717	1.392301721385774e-03	2.371373705661651e+03	1.526231995822383e+02
1.610000e+09	  1	  1000	   440	1.538262300066788e-03	2.371373705661651e+03	1.541865231166829e+02
1.611000e+09	  1	  1000	   633	1.559466333480818e-03	2.371373705661651e+03	1.557510695294454e+02
1.612000e+09	  1	  1000	   104	1.378261167200317e-03	2.371373705661651e+03	1.573125659492907e+02
1.613000e+09	  1	  1000	   706	1.511212284008880e-03	2.371373705661651e+03	1.588776377592316e+02
1.614000e+09	  1	  1000	    19	1.497767513068570e-03	2.371373705661651e+03	1.604400557554669e+02
1.615000e+09	  1	  1000	   862	1.408050813927365e-03	2.371373705661651e+03	1.620054539829807e+02
1.616000e+09	  1	  1000	   192	1.360622857246073e-03	2.371373705661651e+03	1.635698025075532e+02
1.617000e+09	  1	  1000	   686	1.450738058501812e-03	2.371373705661651e+03	1.651334611448256e+02
1.618000e+09	  1	  1000	   493	1.468068388075332e-03	2.371373705661651e+03	1.666976616314733e+02
1.619000e+09	  1	  1000	   475	1.760444941545559e-03	2.371373705661651e+03	1.682616999091531e+02
1.620000e+09	  1	  1000	   878	1.676438017526957e-03	2.371373705661651e+03	1.698256749464611e+02
1.621000e+09	  1	  1000	   516	1.694454881931368e-03	2.371373705661651e+03	1.713908795794726e+02
1.622000e+09	  1	  1000	   225	1.424657500577480e-03	2.371373705661651e+03	1.729527411038164e+02
1.623000e+09	  1	  1000	   508	1.411483008681807e-03	2.371373705661651e+03	1.745170066021278e+02
1.624000e+09	  1	  1000	   747	1.818179602028701e-03	2.371373705661651e+03	1.760813963904029e+02
1.625000e+09	  1	  1000	   405	1.268480901709323e-03	2.371373705661651e+03	1.776454057152208e+02
1.626000e+09	  1	  1000	   630	1.215896347571056e-03	2.371373705661651e+03	1.792099436966383e+02
1.627000e+09	  1	  1000	   118	1.437877625739818e-03	2.371373705661651e+03	1.807741112978937e+02
1.628000e+09	  1	  1000	   936	1.332807737824245e-03	2.371373705661651e+03	1.823392640026586e+02
1.629000e+09	  1	  1000	   663	1.433251653883343e-03	2.371373705661651e+03	1.839034627213198e+02
1.630000e+09	  1	  1000	   605	1.421222178875089e-03	2.371373705661651e+03	1.854673527537826e+02
1.631000e+09	  1	  1000	   140	1.627034844837906e-03	2.371373705661651e+03	1.870322050900814e+02
1.632000e+09	  1	  1000	   992	1.394797137173103e-03	2.371373705661651e+03	1.885966666561802e+02
1.633000e+09	  1	  1000	   608	1.463556232023073e-03	2.371373705661651e+03	1.901599968910229e+02
1.634000e+09	  1	  1000	   504	1.725915738502000e-03	2.371373705661651e+03	1.917231687052065e+02
1.635000e+09	  1	  1000	   578	1.600866580424193e-03	2.371373705661651e+03	1.932889904298863e+02
1.636000e+09	  1	  1000	   650	2.374966095529282e-03	2.371373705661651e+03	1.948500339318436e+02
1.637000e+09	  1	  1000	   530	1.613471645485253e-03	2.371373705661651e+03	1.964161296400295e+02
1.638000e+09	  1	  1000	   594	1.925196147100026e-03	2.371373705661651e+03	1.979782294295160e+02
1.639000e+09	  1	  1000	   250	1.203932929185952e-03	2.371373705661651e+03	1.995431490755853e+02
1.640000e+09	  1	  1000	   415	1.627852674176261e-03	2.371373705661651e+03	2.011066782547141e+02
1.641000e+09	  1	  1000	   293	1.665981624828059e-03	2.371373705661651e+03	2.026699049668861e+02
1.642000e+09	  1	  1000	   611	1.944916038611657e-03	2.371373705661651e+03	2.042333649420197e+02
1.643000e+09	  1	  1000	    94	2.242167554147389e-03	2.371373705661651e+03	2.057965118177866e+02
1.644000e+09	  1	  1000	   919	1.300777957921321e-03	2.371373705661651e+03	2.073626133814841e+02
1.645000e+09	  1	  1000	   902	2.099308184662521e-03	2.371373705661651e+03	2.089247527136812e+02
1.646000e+09	  1	  1000	   416	1.257432253649745e-03	2.371373705661651e+03	2.104885566675158e+02
1.647000e+09	  1	  1000	   220	1.384962696794176e-03	2.371373705661651e+03	2.120504844724306e+02
1.648000e+09	  1	  1000	   137	1.862114851363508e-03	2.371373705661651e+03	2.136138827760620e+02
1.649000e+09	  1	  1000	    77	1.688353454389712e-03	2.371373705661651e+03	2.151777809280110e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  1	  1000	   299	1.490683775060344e-03	2.371373705661651e+03	2.167400643258284e+02
1.651000e+09	  1	  1000	   164	1.577403065955467e-03	2.371373705661651e+03	2.183016624320181e+02
1.652000e+09	  1	  1000	   161	1.608934686311683e-03	2.371373705661651e+03	2.198647655828711e+02
1.653000e+09	  1	  1000	   497	1.312369666258401e-03	2.371373705661651e+03	2.214277200787674e+02
1.654000e+09	  1	  1000	   359	1.929607068815385e-03	2.371373705661651e+03	2.229867118421638e+02
1.655000e+09	  1	  1000	   778	1.700194353580545e-03	2.371373705661651e+03	2.245483150833299e+02
1.656000e+09	  1	  1000	   367	1.389289362077026e-03	2.371373705661651e+03	2.261105943465683e+02
1.657000e+09	  1	  1000	    90	1.428668527819575e-03	2.371373705661651e+03	2.276715771631628e+02
1.658000e+09	  1	  1000	    61	1.370516250068037e-03	2.371373705661651e+03	2.292349898422515e+02
1.659000e+09	  1	  1000	   397	1.449238782011215e-03	2.371373705661651e+03	2.307985767480097e+02
1.660000e+09	  1	  1000	    86	1.492266014050138e-03	2.371373705661651e+03	2.323617602131219e+02
1.661000e+09	  1	  1000	   476	2.055955379837104e-03	2.371373705661651e+03	2.339251684656353e+02
1.662000e+09	  1	  1000	   821	1.210125298011424e-03	2.371373705661651e+03	2.354818633681900e+02
1.663000e+09	  1	  1000	   571	1.207494332600061e-03	2.371373705661651e+03	2.370457162942497e+02
1.664000e+09	  1	  1000	   174	1.447610889012068e-03	2.371373705661651e+03	2.386073739742110e+02
1.665000e+09	  1	  1000	   584	1.255053889136427e-03	2.371373705661651e+03	2.401719633687133e+02
1.666000e+09	  1	  1000	   695	1.603683634227264e-03	2.371373705661651e+03	2.417343307590045e+02
1.667000e+09	  1	  1000	   956	1.484875995782450e-03	2.371373705661651e+03	2.432970997570781e+02
1.668000e+09	  1	  1000	    40	1.417737411488308e-03	2.371373705661651e+03	2.448601281957621e+02
1.669000e+09	  1	  1000	   181	1.499924710231083e-03	2.371373705661651e+03	2.464220346660161e+02
1.670000e+09	  1	  1000	   178	1.522182139695983e-03	2.371373705661651e+03	2.479853091033847e+02
1.671000e+09	  1	  1000	   590	1.452500557963346e-03	2.371373705661651e+03	2.495460172668321e+02
1.672000e+09	  1	  1000	   969	1.323998226098387e-03	2.371373705661651e+03	2.511097838379243e+02
1.673000e+09	  1	  1000	   263	1.660082614489684e-03	2.371373705661651e+03	2.526733597889587e+02
1.674000e+09	  1	  1000	   480	1.239732519531878e-03	2.371373705661651e+03	2.542345278001113e+02
1.675000e+09	  1	  1000	   363	1.171058566285449e-03	2.371373705661651e+03	2.557992846863874e+02
1.676000e+09	  1	  1000	   835	1.543230615417998e-03	2.371373705661651e+03	2.573628012455153e+02
1.677000e+09	  1	  1000	   104	1.640308361875619e-03	2.371373705661651e+03	2.589252102258319e+02
1.678000e+09	  1	  1000	   410	1.543196641002037e-03	2.371373705661651e+03	2.604897680823238e+02
1.679000e+09	  1	  1000	   354	1.110120734726258e-03	2.371373705661651e+03	2.620505657570556e+02
1.680000e+09	  1	  1000	   486	1.126733831018046e-03	2.371373705661651e+03	2.636146786381272e+02
1.681000e+09	  1	  1000	   103	1.561151582077602e-03	2.371373705661651e+03	2.651766155622386e+02
1.682000e+09	  1	  1000	   237	1.579149047540702e-03	2.371373705661651e+03	2.667394336125990e+02
1.683000e+09	  1	  1000	   839	1.521633669532362e-03	2.371373705661651e+03	2.683031320610808e+02
1.684000e+09	  1	  1000	   206	2.058281677528430e-03	2.371373705661651e+03	2.698667884993551e+02
1.685000e+09	  1	  1000	   311	1.406632381344563e-03	2.371373705661651e+03	2.714302579770581e+02
1.686000e+09	  1	  1000	   268	2.301118030524249e-03	2.371373705661651e+03	2.729954840496442e+02
1.687000e+09	  1	  1000	   426	1.573226655714512e-03	2.371373705661651e+03	2.745586399269038e+02
1.688000e+09	  1	  1000	    25	1.443533042035060e-03	2.371373705661651e+03	2.761213737706496e+02
collision No.38	2.648947e+03[yr]	i=1, j=303	r_ij=6.328547822822367e-05	radius[1]+radius[303]=6.338481524341289e-05
1.689000e+09	  1	  1000	   115	2.066039997162421e-03	2.371373705661651e+03	2.776839230134336e+02
1.690000e+09	  1	  1000	   615	2.210030208163678e-03	2.371373705661651e+03	2.792453946251680e+02
1.691000e+09	  1	  1000	   690	1.448160525347048e-03	2.371373705661651e+03	2.808081394544716e+02
1.692000e+09	  1	  1000	    24	1.670253911614459e-03	2.371373705661651e+03	2.823729179468109e+02
1.693000e+09	  1	  1000	    41	1.512339976536690e-03	2.371373705661651e+03	2.839352883271505e+02
1.694000e+09	  1	  1000	   916	1.584409184030404e-03	2.371373705661651e+03	2.854988570917328e+02
1.695000e+09	  1	  1000	   992	1.525872867838535e-03	2.371373705661651e+03	2.870624869665945e+02
1.696000e+09	  1	  1000	   363	2.311748289823617e-03	2.371373705661651e+03	2.886246388310562e+02
1.697000e+09	  1	  1000	   249	1.763143586768703e-03	2.371373705661651e+03	2.901881723543151e+02
1.698000e+09	  1	  1000	   850	1.645407344080193e-03	2.371373705661651e+03	2.917514025893796e+02
1.699000e+09	  1	  1000	   513	1.518624047307723e-03	2.371373705661651e+03	2.933139050035172e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  1	  1000	   274	1.437981891113695e-03	2.371373705661651e+03	2.948768963671662e+02
1.701000e+09	  1	  1000	   884	1.702116658262461e-03	2.371373705661651e+03	2.964404459790779e+02
1.702000e+09	  1	  1000	   689	1.289882983334017e-03	2.371373705661651e+03	2.980025377478254e+02
1.703000e+09	  1	  1000	   548	9.188658729000087e-04	2.371373705661651e+03	2.995659217443230e+02
1.704000e+09	  1	  1000	   606	1.446033907085127e-03	2.371373705661651e+03	3.011268685879112e+02
1.705000e+09	  1	  1000	   865	1.604651258542525e-03	2.371373705661651e+03	3.026891576848956e+02
1.706000e+09	  1	  1000	   883	1.531917700053987e-03	2.371373705661651e+03	3.042526095208577e+02
1.707000e+09	  1	  1000	   430	1.464044712016868e-03	2.371373705661651e+03	3.058157108473606e+02
1.708000e+09	  1	  1000	   210	1.657358374107493e-03	2.371373705661651e+03	3.073803466482125e+02
1.709000e+09	  1	  1000	   997	2.099362940105460e-03	2.371373705661651e+03	3.089416977308239e+02
1.710000e+09	  1	  1000	   786	1.536686346378138e-03	2.371373705661651e+03	3.105048673836536e+02
1.711000e+09	  1	  1000	   183	1.323244007528070e-03	2.371373705661651e+03	3.120700243494664e+02
1.712000e+09	  1	  1000	   303	1.736771817566745e-03	2.371373705661651e+03	3.136298627124887e+02
1.713000e+09	  1	  1000	   721	1.505334598491899e-03	2.371373705661651e+03	3.151947070472322e+02
1.714000e+09	  1	  1000	    46	1.296137268327315e-03	2.371373705661651e+03	3.167584401249762e+02
1.715000e+09	  1	  1000	    42	1.862608548787392e-03	2.371373705661651e+03	3.183169035804037e+02
1.716000e+09	  1	  1000	   154	1.466924219877377e-03	2.371373705661651e+03	3.198796244014547e+02
1.717000e+09	  1	  1000	   522	1.446020885137279e-03	2.371373705661651e+03	3.214442637761937e+02
1.718000e+09	  1	  1000	   194	1.319167808295814e-03	2.371373705661651e+03	3.230049935572279e+02
1.719000e+09	  1	  1000	   496	1.390457859414897e-03	2.371373705661651e+03	3.245682475251182e+02
1.720000e+09	  1	  1000	   169	1.470174501914327e-03	2.371373705661651e+03	3.261321487788676e+02
1.721000e+09	  1	  1000	   353	1.580003385768538e-03	2.371373705661651e+03	3.276936327723044e+02
1.722000e+09	  1	  1000	   674	1.950349884913455e-03	2.371373705661651e+03	3.292578082878857e+02
1.723000e+09	  1	  1000	   252	1.569091956554083e-03	2.371373705661651e+03	3.308172639613302e+02
1.724000e+09	  1	  1000	   841	1.859605119567930e-03	2.371373705661651e+03	3.323776126949039e+02
1.725000e+09	  1	  1000	   566	1.147236014829384e-03	2.371373705661651e+03	3.339414045803684e+02
1.726000e+09	  1	  1000	   387	1.497569524326948e-03	2.371373705661651e+03	3.355014398396105e+02
1.727000e+09	  1	  1000	   152	1.325917057298635e-03	2.371373705661651e+03	3.370652280719834e+02
1.728000e+09	  1	  1000	   891	1.558446821699272e-03	2.371373705661651e+03	3.386284372342664e+02
1.729000e+09	  1	  1000	   512	1.770376779716921e-03	2.371373705661651e+03	3.401891744217835e+02
1.730000e+09	  1	  1000	   272	1.576223259482450e-03	2.371373705661651e+03	3.417520423079870e+02
1.731000e+09	  1	  1000	   266	1.485621559331165e-03	2.371373705661651e+03	3.433168408872361e+02
1.732000e+09	  1	  1000	    81	1.412136036070497e-03	2.371373705661651e+03	3.448755631923213e+02
1.733000e+09	  1	  1000	   991	1.684134890080666e-03	2.371373705661651e+03	3.464410226791799e+02
1.734000e+09	  1	  1000	   344	2.129605881069755e-03	2.371373705661651e+03	3.480016495582969e+02
1.735000e+09	  1	  1000	   633	1.425465167445445e-03	2.371373705661651e+03	3.495644804935843e+02
1.736000e+09	  1	  1000	   845	1.804972969205364e-03	2.371373705661651e+03	3.511269812089967e+02
1.737000e+09	  1	  1000	   966	1.308258283812161e-03	2.371373705661651e+03	3.526886921906266e+02
1.738000e+09	  1	  1000	   350	1.325612700603876e-03	2.371373705661651e+03	3.542533086001781e+02
1.739000e+09	  1	  1000	   909	1.342209523949806e-03	2.371373705661651e+03	3.558148175610578e+02
1.740000e+09	  1	  1000	   961	1.388223075647331e-03	2.371373705661651e+03	3.573789247917856e+02
1.741000e+09	  1	  1000	   555	1.528179711789127e-03	2.371373705661651e+03	3.589406173337033e+02
1.742000e+09	  1	  1000	   450	1.132592016341904e-03	2.371373705661651e+03	3.605034147916123e+02
1.743000e+09	  1	  1000	   218	2.080574144966459e-03	2.371373705661651e+03	3.620670154440696e+02
1.744000e+09	  1	  1000	   343	1.820691238208238e-03	2.371373705661651e+03	3.636274478337144e+02
1.745000e+09	  1	  1000	   316	1.577019484859021e-03	2.371373705661651e+03	3.651906612544835e+02
1.746000e+09	  1	  1000	    59	1.343012890229328e-03	2.371373705661651e+03	3.667511801563884e+02
1.747000e+09	  1	  1000	    59	1.534390142637370e-03	2.371373705661651e+03	3.683150014111993e+02
1.748000e+09	  1	  1000	    98	1.734420767387241e-03	2.371373705661651e+03	3.698784358348445e+02
1.749000e+09	  1	  1000	     1	1.246852228287664e-03	2.371373705661651e+03	3.714393429239702e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.750000e+09	  1	  1000	   867	1.881309237231624e-03	2.371373705661651e+03	3.730013802577387e+02
1.751000e+09	  1	  1000	   940	1.828395931636947e-03	2.371373705661651e+03	3.745644788340738e+02
1.752000e+09	  1	  1000	   277	1.571877226242080e-03	2.371373705661651e+03	3.761260517252566e+02
1.753000e+09	  1	  1000	   907	1.557535975706833e-03	2.371373705661651e+03	3.776896455144532e+02
