#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1641	1.317165010690557e-03	2.371373705661650e+02	2.409530876431344e+01
5.010000e+08	  3	  3000	    19	1.536992803225995e-03	2.371373705661650e+02	2.461745317503787e+01
5.020000e+08	  3	  3000	  2928	1.923411846568063e-03	2.371373705661650e+02	2.513925839089188e+01
5.030000e+08	  3	  3000	  1907	2.134084874639238e-03	2.371373705661650e+02	2.566068306708214e+01
5.040000e+08	  3	  3000	  1188	1.519345808109101e-03	2.371373705661650e+02	2.618293209731711e+01
5.050000e+08	  3	  3000	  1593	1.588464677373970e-03	2.371373705661650e+02	2.670506878493766e+01
5.060000e+08	  3	  3000	  2337	1.882658381886050e-03	2.371373705661650e+02	2.722435819366568e+01
5.070000e+08	  3	  3000	  2010	1.083222512447721e-03	2.371373705661650e+02	2.774875078406135e+01
5.080000e+08	  3	  3000	  1900	1.460461136665664e-03	2.371373705661650e+02	2.826800987653339e+01
5.090000e+08	  3	  3000	   561	1.055758734413135e-03	2.371373705661650e+02	2.879312479648179e+01
5.100000e+08	  3	  3000	  1898	7.438482037876898e-04	2.371373705661650e+02	2.931183229714265e+01
5.110000e+08	  3	  3000	  2197	1.682460440051222e-03	2.371373705661650e+02	2.983611241134344e+01
5.120000e+08	  3	  3000	  1128	1.327784800881918e-03	2.371373705661650e+02	3.035693968022046e+01
5.130000e+08	  3	  3000	  1200	1.776092787918919e-03	2.371373705661650e+02	3.087921076883804e+01
5.140000e+08	  3	  3000	  1857	1.335249812134292e-03	2.371373705661650e+02	3.140172578539321e+01
5.150000e+08	  3	  3000	  1943	1.168135088063422e-03	2.371373705661650e+02	3.192277480415633e+01
5.160000e+08	  3	  3000	   801	1.480829116348403e-03	2.371373705661650e+02	3.244334474672488e+01
5.170000e+08	  3	  3000	  1017	1.101521310232542e-03	2.371373705661650e+02	3.296608786901384e+01
5.180000e+08	  3	  3000	  1530	1.505106171360970e-03	2.371373705661650e+02	3.348655029444858e+01
5.190000e+08	  3	  3000	  1864	1.807267095696062e-03	2.371373705661650e+02	3.400974263042283e+01
5.200000e+08	  3	  3000	   374	2.362300432387656e-03	2.371373705661650e+02	3.452997701390510e+01
5.210000e+08	  3	  3000	    71	1.807710864207583e-03	2.371373705661650e+02	3.505387697615321e+01
5.220000e+08	  3	  3000	  1671	1.407195449932027e-03	2.371373705661650e+02	3.557409287041018e+01
5.230000e+08	  3	  3000	  1180	1.616166094042687e-03	2.371373705661650e+02	3.609661089650815e+01
5.240000e+08	  3	  3000	  2893	1.804106021857632e-03	2.371373705661650e+02	3.661825598267497e+01
5.250000e+08	  3	  3000	  1969	1.407004554603560e-03	2.371373705661650e+02	3.713851891307481e+01
5.260000e+08	  3	  3000	   458	1.042661811343966e-03	2.371373705661650e+02	3.766054595916111e+01
5.270000e+08	  3	  3000	   282	1.704355940208783e-03	2.371373705661650e+02	3.818233972230914e+01
5.280000e+08	  3	  3000	  2656	1.067450637919624e-03	2.371373705661650e+02	3.870438707803174e+01
5.290000e+08	  3	  3000	   732	1.798941248145391e-03	2.371373705661650e+02	3.922588438018207e+01
5.300000e+08	  3	  3000	  1545	1.834517291636067e-03	2.371373705661650e+02	3.974899629504770e+01
5.310000e+08	  3	  3000	  2776	1.474742326348144e-03	2.371373705661650e+02	4.026932932973852e+01
5.320000e+08	  3	  3000	   611	1.333630221304106e-03	2.371373705661650e+02	4.079334952946137e+01
5.330000e+08	  3	  3000	   795	1.617948223502515e-03	2.371373705661650e+02	4.131275957493999e+01
5.340000e+08	  3	  3000	  1244	1.290472873215858e-03	2.371373705661650e+02	4.183741506657638e+01
5.350000e+08	  3	  3000	   157	1.314071543630774e-03	2.371373705661650e+02	4.235661474389291e+01
5.360000e+08	  3	  3000	  1028	1.673617530805180e-03	2.371373705661650e+02	4.288108284508000e+01
5.370000e+08	  3	  3000	  2446	1.196436988654328e-03	2.371373705661650e+02	4.340079925985263e+01
5.380000e+08	  3	  3000	  1791	1.579862383064069e-03	2.371373705661650e+02	4.392374342683632e+01
5.390000e+08	  3	  3000	  1989	1.180293532636543e-03	2.371373705661650e+02	4.444389342504967e+01
5.400000e+08	  3	  3000	  1974	2.309835596487637e-03	2.371373705661650e+02	4.496585670401067e+01
5.410000e+08	  3	  3000	  1942	1.519623700634134e-03	2.371373705661650e+02	4.548630554146118e+01
5.420000e+08	  3	  3000	  1214	1.819789112674046e-03	2.371373705661650e+02	4.600909457064780e+01
5.430000e+08	  3	  3000	   874	2.164494879570165e-03	2.371373705661650e+02	4.653016997537716e+01
5.440000e+08	  3	  3000	  1097	1.911733454033849e-03	2.371373705661650e+02	4.705124562288589e+01
5.450000e+08	  3	  3000	  2354	1.374871713212062e-03	2.371373705661650e+02	4.757348133906837e+01
5.460000e+08	  3	  3000	  1296	1.567839208759722e-03	2.371373705661650e+02	4.809428709136912e+01
5.470000e+08	  3	  3000	  1102	1.561039889893251e-03	2.371373705661650e+02	4.861696768662789e+01
5.480000e+08	  3	  3000	    93	1.661172455414698e-03	2.371373705661650e+02	4.913820745099142e+01
5.490000e+08	  3	  3000	   984	2.048360366385422e-03	2.371373705661650e+02	4.965896981724644e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   118	1.740422235077845e-03	2.371373705661650e+02	5.018017894408462e+01
5.510000e+08	  3	  3000	  2523	1.601877751273417e-03	2.371373705661650e+02	5.070139968491886e+01
5.520000e+08	  3	  3000	   196	1.461790982472144e-03	2.371373705661650e+02	5.122355576379173e+01
5.530000e+08	  3	  3000	  1527	1.246964386265546e-03	2.371373705661650e+02	5.174403320951502e+01
5.540000e+08	  3	  3000	   682	1.771766838601111e-03	2.371373705661650e+02	5.226639388212858e+01
5.550000e+08	  3	  3000	  2174	1.292940303066337e-03	2.371373705661650e+02	5.278709953991938e+01
5.560000e+08	  3	  3000	   885	1.722969930558602e-03	2.371373705661650e+02	5.330885934404475e+01
5.570000e+08	  3	  3000	   780	1.278684358747194e-03	2.371373705661650e+02	5.383032360756067e+01
5.580000e+08	  3	  3000	   133	1.412035432383202e-03	2.371373705661650e+02	5.435188972866076e+01
5.590000e+08	  3	  3000	   813	2.270781677362754e-03	2.371373705661650e+02	5.487300664271380e+01
5.600000e+08	  3	  3000	  1162	1.288246350679417e-03	2.371373705661650e+02	5.539515371355703e+01
5.610000e+08	  3	  3000	   117	1.251356966234848e-03	2.371373705661650e+02	5.591653503249547e+01
5.620000e+08	  3	  3000	  2089	1.683314606546216e-03	2.371373705661650e+02	5.643922796041140e+01
5.630000e+08	  3	  3000	  2005	1.181698225741551e-03	2.371373705661650e+02	5.696055310144958e+01
5.640000e+08	  3	  3000	  2752	1.842797845867159e-03	2.371373705661650e+02	5.748324571177671e+01
5.650000e+08	  3	  3000	   606	1.500704827026175e-03	2.371373705661650e+02	5.800438551842103e+01
5.660000e+08	  3	  3000	   424	1.300380159669261e-03	2.371373705661650e+02	5.852692475044648e+01
5.670000e+08	  3	  3000	  1374	1.370812618001036e-03	2.371373705661650e+02	5.904769481489963e+01
5.680000e+08	  3	  3000	   829	1.280360838393632e-03	2.371373705661650e+02	5.957078311382991e+01
5.690000e+08	  3	  3000	  1994	1.693949141854343e-03	2.371373705661650e+02	6.009164876712398e+01
5.700000e+08	  3	  3000	  2503	1.842897711771146e-03	2.371373705661650e+02	6.061401837513792e+01
5.710000e+08	  3	  3000	  2242	1.435130734159654e-03	2.371373705661650e+02	6.113477368142131e+01
5.720000e+08	  3	  3000	  1358	1.361708925640617e-03	2.371373705661650e+02	6.165627550555557e+01
5.730000e+08	  3	  3000	  1967	1.403833349484366e-03	2.371373705661650e+02	6.217854043503010e+01
5.740000e+08	  3	  3000	   973	1.309995616782955e-03	2.371373705661650e+02	6.269990945850383e+01
5.750000e+08	  3	  3000	   294	1.285296016240520e-03	2.371373705661650e+02	6.322163562786152e+01
5.760000e+08	  3	  3000	  1529	1.185551489368645e-03	2.371373705661650e+02	6.374383211104379e+01
5.770000e+08	  3	  3000	  1317	1.532094719914697e-03	2.371373705661650e+02	6.426498794830538e+01
5.780000e+08	  3	  3000	   774	1.790513202193744e-03	2.371373705661650e+02	6.478679201587248e+01
5.790000e+08	  3	  3000	  2880	9.182273526769353e-04	2.371373705661650e+02	6.530791273134359e+01
5.800000e+08	  3	  3000	   193	1.365815492983480e-03	2.371373705661650e+02	6.582902854496406e+01
5.810000e+08	  3	  3000	   992	2.125241086288253e-03	2.371373705661650e+02	6.635012660344157e+01
5.820000e+08	  3	  3000	  2379	1.541864157258717e-03	2.371373705661650e+02	6.687237808539774e+01
5.830000e+08	  3	  3000	   561	1.068390479415464e-03	2.371373705661650e+02	6.739391545228359e+01
5.840000e+08	  3	  3000	  2613	1.277878341934827e-03	2.371373705661650e+02	6.791620470208530e+01
5.850000e+08	  3	  3000	  2039	1.253254569238141e-03	2.371373705661650e+02	6.843663119047949e+01
5.860000e+08	  3	  3000	  2885	1.397241680827826e-03	2.371373705661650e+02	6.895842502307586e+01
5.870000e+08	  3	  3000	  1735	1.187326261001793e-03	2.371373705661650e+02	6.947924103649831e+01
5.880000e+08	  3	  3000	    14	1.183432952305982e-03	2.371373705661650e+02	7.000177711476644e+01
5.890000e+08	  3	  3000	  1075	1.322374626631596e-03	2.371373705661650e+02	7.052233759928659e+01
5.900000e+08	  3	  3000	   807	1.126596254635920e-03	2.371373705661650e+02	7.104452012271831e+01
5.910000e+08	  3	  3000	  2759	1.260197548829762e-03	2.371373705661650e+02	7.156631050976533e+01
5.920000e+08	  3	  3000	  1865	1.481222309817285e-03	2.371373705661650e+02	7.208770046476977e+01
5.930000e+08	  3	  3000	  1690	1.677055387969849e-03	2.371373705661650e+02	7.260790238958255e+01
5.940000e+08	  3	  3000	  2948	1.970926669198085e-03	2.371373705661650e+02	7.312777123722815e+01
5.950000e+08	  3	  3000	   519	1.319858671852934e-03	2.371373705661650e+02	7.365047896397826e+01
5.960000e+08	  3	  3000	  2939	1.168100620748780e-03	2.371373705661650e+02	7.417092513539747e+01
5.970000e+08	  3	  3000	  1762	1.708998817205735e-03	2.371373705661650e+02	7.469343253286522e+01
5.980000e+08	  3	  3000	  1281	1.337611330293892e-03	2.371373705661650e+02	7.521415659986006e+01
5.990000e+08	  3	  3000	  2404	1.453272530427965e-03	2.371373705661650e+02	7.573554015342464e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2386	1.891965332375931e-03	2.371373705661650e+02	7.625863679167973e+01
6.010000e+08	  3	  3000	  1931	1.330884027161612e-03	2.371373705661650e+02	7.677902723257131e+01
6.020000e+08	  3	  3000	  1232	9.961217896590636e-04	2.371373705661650e+02	7.730018754051767e+01
6.030000e+08	  3	  3000	  2355	1.396224296191934e-03	2.371373705661650e+02	7.782266967842438e+01
6.040000e+08	  3	  3000	  2225	1.488421453952736e-03	2.371373705661650e+02	7.834252422441259e+01
6.050000e+08	  3	  3000	   190	1.284841532680236e-03	2.371373705661650e+02	7.886546174027136e+01
6.060000e+08	  3	  3000	  1397	1.935369135455582e-03	3.162277660168373e+02	2.939431170038220e-01
6.070000e+08	  3	  3000	  1165	1.439942622464604e-03	3.162277660168373e+02	8.161949772375829e-01
6.080000e+08	  3	  3000	   244	1.385545713989964e-03	3.162277660168373e+02	1.337325067487518e+00
6.090000e+08	  3	  3000	  1867	1.616017700294283e-03	3.162277660168373e+02	1.858425148731024e+00
6.100000e+08	  3	  3000	  1812	1.240971920639215e-03	3.162277660168373e+02	2.379217901883478e+00
6.110000e+08	  3	  3000	  2812	1.943069572983147e-03	3.162277660168373e+02	2.901482172541263e+00
6.120000e+08	  3	  3000	   704	1.184736440850818e-03	3.162277660168373e+02	3.422677387297610e+00
6.130000e+08	  3	  3000	  1980	1.466272347832774e-03	3.162277660168373e+02	3.944903204933107e+00
6.140000e+08	  3	  3000	  2897	1.632087687580746e-03	3.162277660168373e+02	4.466745598687379e+00
6.150000e+08	  3	  3000	   230	1.963495379765371e-03	3.162277660168373e+02	4.987727210426192e+00
6.160000e+08	  3	  3000	   215	7.604408584161388e-04	3.162277660168373e+02	5.510267497418355e+00
6.170000e+08	  3	  3000	   393	1.574315270554592e-03	3.162277660168373e+02	6.031101938442983e+00
6.180000e+08	  3	  3000	  1661	1.877094398875814e-03	3.162277660168373e+02	6.553031344434258e+00
6.190000e+08	  3	  3000	  2392	1.138162321668405e-03	3.162277660168373e+02	7.074890609759069e+00
6.200000e+08	  3	  3000	  1874	1.512289539995730e-03	3.162277660168373e+02	7.597101835545417e+00
6.210000e+08	  3	  3000	  1351	1.759121739931548e-03	3.162277660168373e+02	8.118061042410075e+00
6.220000e+08	  3	  3000	  2741	1.502738531396109e-03	3.162277660168373e+02	8.640379472910242e+00
6.230000e+08	  3	  3000	  2182	2.040522693470661e-03	3.162277660168373e+02	9.161401775138003e+00
6.240000e+08	  3	  3000	  1351	1.673659065635339e-03	3.162277660168373e+02	9.683103838089160e+00
6.250000e+08	  3	  3000	  2384	1.409804429227955e-03	3.162277660168373e+02	1.020484609720870e+01
6.260000e+08	  3	  3000	   713	1.662134295625363e-03	3.162277660168373e+02	1.072683576655612e+01
6.270000e+08	  3	  3000	  2910	1.173987965402788e-03	3.162277660168373e+02	1.124712416914288e+01
6.280000e+08	  3	  3000	   247	1.534830303218607e-03	3.162277660168373e+02	1.176962125987088e+01
6.290000e+08	  3	  3000	   848	1.280075599525917e-03	3.162277660168373e+02	1.228975201805626e+01
6.300000e+08	  3	  3000	  2374	2.379148131189582e-03	3.162277660168373e+02	1.281207589750455e+01
6.310000e+08	  3	  3000	  1035	1.648271592155065e-03	3.162277660168373e+02	1.333250495750802e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1035]	= 1.035640e-02
E_error	= 8.515853458077258e-01
L_error	= 2.198182096253691e+13
dE_correct	= 0.000000000000000e+00
step	= 6.310000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14167.541981[s]
user time	= 41665.168000[s]
system time	= 794.204000[s]
Execution Time	(total	= 1.416754e+04 [s])
Corrector		= 6.046455e+03 [s]	42.68 [%]
Predictor		= 3.325509e+03 [s]	23.47 [%]
Iteration		= 2.536186e+03 [s]	17.90 [%]
Fragmentation		= 1.282998e+03 [s]	 9.06 [%]
Orbital_Elements	= 4.208342e+01 [s]	 0.30 [%]
Collision_Judgement	= 2.646630e+00 [s]	 0.02 [%]
Energy			= 1.652310e-01 [s]	 0.00 [%]
Others			= 9.314991e+02 [s]	 6.57 [%]
-----
myid = 3	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand04/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand04/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.310000e+08	  3	  3000	  1035	1.648271592155065e-03	3.162277660168373e+02	1.333250495750802e+01
6.320000e+08	  3	  3000	  1163	1.732208833456750e-03	3.162277660168373e+02	1.384457707622307e+01
6.330000e+08	  3	  3000	   647	1.621473898563667e-03	3.162277660168373e+02	1.435791476817855e+01
6.340000e+08	  3	  3000	  2037	1.418371039854056e-03	3.162277660168373e+02	1.487201613783935e+01
6.350000e+08	  3	  3000	  2408	1.575426859416923e-03	3.162277660168373e+02	1.538571013902222e+01
6.360000e+08	  3	  3000	  1250	2.015751770018293e-03	3.162277660168373e+02	1.590065482950168e+01
6.370000e+08	  3	  3000	  2809	1.405875393505212e-03	3.162277660168373e+02	1.641342522436983e+01
6.380000e+08	  3	  3000	    66	2.122163466247753e-03	3.162277660168373e+02	1.692850153727485e+01
6.390000e+08	  3	  3000	  2638	2.043623859847883e-03	3.162277660168373e+02	1.744486054425121e+01
6.400000e+08	  3	  3000	  1048	1.536838373128144e-03	3.162277660168373e+02	1.795901991456360e+01
6.410000e+08	  3	  3000	  1044	1.495532839420574e-03	3.162277660168373e+02	1.847447776468634e+01
6.420000e+08	  3	  3000	   202	1.454881211636665e-03	3.162277660168373e+02	1.898945591498922e+01
6.430000e+08	  3	  3000	  2965	1.162986793342106e-03	3.162277660168373e+02	1.950544126363003e+01
6.440000e+08	  3	  3000	  1330	1.515860652345146e-03	3.162277660168373e+02	2.002077814753883e+01
6.450000e+08	  3	  3000	   344	1.249347650231513e-03	3.162277660168373e+02	2.053360971105793e+01
6.460000e+08	  3	  3000	   821	1.504910198823176e-03	3.162277660168373e+02	2.105022258684487e+01
6.470000e+08	  3	  3000	   446	2.125915545174216e-03	3.162277660168373e+02	2.156222110566896e+01
6.480000e+08	  3	  3000	  2276	9.803914855253163e-04	3.162277660168373e+02	2.207804380758827e+01
6.490000e+08	  3	  3000	   451	1.966631844774677e-05	3.162277660168373e+02	2.258859464700497e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2175	1.323649667414993e-03	3.162277660168373e+02	2.310308255909160e+01
6.510000e+08	  3	  3000	   850	2.120133674627290e-03	3.162277660168373e+02	2.361500733477536e+01
6.520000e+08	  3	  3000	  1317	1.854886245136433e-03	3.162277660168373e+02	2.412759705542962e+01
6.530000e+08	  3	  3000	  2177	1.702642966068070e-03	3.162277660168373e+02	2.464015730515335e+01
6.540000e+08	  3	  3000	   492	1.192759052897967e-03	3.162277660168373e+02	2.515173155487587e+01
6.550000e+08	  3	  3000	  1269	1.741533745267984e-03	3.162277660168373e+02	2.566423004584298e+01
6.560000e+08	  3	  3000	  2015	1.198118563619944e-03	3.162277660168373e+02	2.617567767458223e+01
6.570000e+08	  3	  3000	  1192	2.757415735789271e-03	3.162277660168373e+02	2.668773148468750e+01
6.580000e+08	  3	  3000	  1183	1.165740200538989e-03	3.162277660168373e+02	2.720128619481181e+01
6.590000e+08	  3	  3000	   262	1.843651027876139e-03	3.162277660168373e+02	2.771258759029997e+01
6.600000e+08	  3	  3000	  2799	1.115662582173380e-03	3.162277660168373e+02	2.822593842836678e+01
6.610000e+08	  3	  3000	  3001	1.697278287087105e-03	3.162277660168373e+02	2.873940703503145e+01
6.620000e+08	  3	  3000	  2517	1.547109922065439e-03	3.162277660168373e+02	2.925411297479750e+01
6.630000e+08	  3	  3000	   489	2.470180402803380e-03	3.162277660168373e+02	2.976687206348289e+01
6.640000e+08	  3	  3000	  2629	1.516533598430072e-03	3.162277660168373e+02	3.028359714951132e+01
6.650000e+08	  3	  3000	   682	1.678806666032426e-03	3.162277660168373e+02	3.079780005870760e+01
6.660000e+08	  3	  3000	   232	1.820633675334201e-03	3.162277660168373e+02	3.131435448817688e+01
6.670000e+08	  3	  3000	  2989	1.513431596455948e-03	3.162277660168373e+02	3.182860262762927e+01
6.680000e+08	  3	  3000	   744	1.145413911927303e-03	3.162277660168373e+02	3.234518527710758e+01
6.690000e+08	  3	  3000	  1499	1.301061621120412e-03	3.162277660168373e+02	3.285994582304192e+01
6.700000e+08	  3	  3000	  2635	1.080411858764382e-03	3.162277660168373e+02	3.337650596375693e+01
6.710000e+08	  3	  3000	  1483	2.070551046047878e-03	3.162277660168373e+02	3.388969134713683e+01
6.720000e+08	  3	  3000	  2798	1.496715828692616e-03	3.162277660168373e+02	3.440561310977723e+01
6.730000e+08	  3	  3000	  2623	1.485493165534185e-03	3.162277660168373e+02	3.491923784524460e+01
6.740000e+08	  3	  3000	  2606	1.575973249087056e-03	3.162277660168373e+02	3.543401096803937e+01
6.750000e+08	  3	  3000	  1598	1.426399527781107e-03	3.162277660168373e+02	3.594709983982136e+01
6.760000e+08	  3	  3000	  2422	1.367527499882858e-03	3.162277660168373e+02	3.645933315252061e+01
6.770000e+08	  3	  3000	   484	1.043670030218145e-03	3.162277660168373e+02	3.697348603901007e+01
6.780000e+08	  3	  3000	   966	1.068252934754134e-03	3.162277660168373e+02	3.748595778154763e+01
6.790000e+08	  3	  3000	  1603	1.267872458067090e-03	3.162277660168373e+02	3.799861299494816e+01
6.800000e+08	  3	  3000	  1493	2.047586209995233e-03	3.162277660168373e+02	3.851084264943865e+01
6.810000e+08	  3	  3000	  1240	1.395048367903629e-03	3.162277660168373e+02	3.902323513937905e+01
6.820000e+08	  3	  3000	   800	1.146658530944851e-03	3.162277660168373e+02	3.953467518086538e+01
6.830000e+08	  3	  3000	  2461	1.225363044127752e-03	3.162277660168373e+02	4.004649182034218e+01
6.840000e+08	  3	  3000	  1300	1.265882017431411e-03	3.162277660168373e+02	4.055797790362197e+01
6.850000e+08	  3	  3000	   363	1.647167399939834e-03	3.162277660168373e+02	4.106914398374461e+01
6.860000e+08	  3	  3000	    26	1.520990405624258e-03	3.162277660168373e+02	4.158364824429015e+01
6.870000e+08	  3	  3000	  1921	1.211934035641403e-03	3.162277660168373e+02	4.209425912639806e+01
6.880000e+08	  3	  3000	  1832	1.452227925658751e-03	3.162277660168373e+02	4.260861783175493e+01
6.890000e+08	  3	  3000	   530	1.407028531713473e-03	3.162277660168373e+02	4.312186052557665e+01
6.900000e+08	  3	  3000	   206	1.607949283033971e-03	3.162277660168373e+02	4.363671793665350e+01
6.910000e+08	  3	  3000	  2268	1.201171113902437e-03	3.162277660168373e+02	4.415029575455517e+01
6.920000e+08	  3	  3000	   232	1.986646534746039e-03	3.162277660168373e+02	4.466546058800076e+01
6.930000e+08	  3	  3000	  2166	1.307117627389083e-03	3.162277660168373e+02	4.518060292599379e+01
6.940000e+08	  3	  3000	  2648	1.170267490058692e-03	3.162277660168373e+02	4.569574908081232e+01
6.950000e+08	  3	  3000	  1226	2.282159552636869e-03	3.162277660168373e+02	4.621142955597192e+01
6.960000e+08	  3	  3000	  1589	1.467151137647902e-03	3.162277660168373e+02	4.672618937059711e+01
6.970000e+08	  3	  3000	  2652	1.840959599173827e-03	3.162277660168373e+02	4.724213297170823e+01
6.980000e+08	  3	  3000	  2123	1.648668452664981e-03	3.162277660168373e+02	4.775601110716897e+01
6.990000e+08	  3	  3000	    14	1.585963955200914e-03	3.162277660168373e+02	4.827036766796687e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1092	1.918332531953190e-03	3.162277660168373e+02	4.878506057614901e+01
7.010000e+08	  3	  3000	  2197	1.545460260247034e-03	3.162277660168373e+02	4.929860282464049e+01
7.020000e+08	  3	  3000	   367	1.272579396615969e-03	3.162277660168373e+02	4.981238131053836e+01
7.030000e+08	  3	  3000	   451	1.119573688729672e-04	3.162277660168373e+02	5.032609985195570e+01
7.040000e+08	  3	  3000	   871	1.512658040485850e-03	3.162277660168373e+02	5.083778964661097e+01
7.050000e+08	  3	  3000	  2644	1.476926165180051e-03	3.162277660168373e+02	5.134936446426524e+01
7.060000e+08	  3	  3000	  1823	1.446673307124051e-03	3.162277660168373e+02	5.186103606873093e+01
7.070000e+08	  3	  3000	  2350	1.598843521912728e-03	3.162277660168373e+02	5.237269241683373e+01
7.080000e+08	  3	  3000	  2616	2.118529129816945e-03	3.162277660168373e+02	5.288406323173546e+01
7.090000e+08	  3	  3000	   161	1.419227544571635e-03	3.162277660168373e+02	5.339559438349860e+01
7.100000e+08	  3	  3000	  2333	1.787604010958757e-03	3.162277660168373e+02	5.390777278062941e+01
7.110000e+08	  3	  3000	  2460	7.806898141667214e-05	3.162277660168373e+02	5.441922906363812e+01
7.120000e+08	  3	  3000	  2752	2.499120253172725e-03	3.162277660168373e+02	5.493168619887022e+01
7.130000e+08	  3	  3000	  2822	1.732428643605456e-03	3.162277660168373e+02	5.544334770188659e+01
7.140000e+08	  3	  3000	  2046	1.799779595744596e-03	3.162277660168373e+02	5.595787129997573e+01
7.150000e+08	  3	  3000	  2260	1.486198333948502e-03	3.162277660168373e+02	5.646984984040444e+01
7.160000e+08	  3	  3000	   451	2.581614595554956e-05	3.162277660168373e+02	5.698388504511303e+01
7.170000e+08	  3	  3000	   409	1.886938934960554e-03	3.162277660168373e+02	5.749876833787269e+01
7.180000e+08	  3	  3000	  1557	1.545649579989167e-03	3.162277660168373e+02	5.801235812996686e+01
7.190000e+08	  3	  3000	   930	1.147378443228125e-03	3.162277660168373e+02	5.852859092426859e+01
7.200000e+08	  3	  3000	   335	1.335083785659560e-03	3.162277660168373e+02	5.904295642168127e+01
7.210000e+08	  3	  3000	  2383	1.352690588064816e-03	3.162277660168373e+02	5.955951303537584e+01
7.220000e+08	  3	  3000	  2760	1.848996039843886e-03	3.162277660168373e+02	6.007448668518354e+01
7.230000e+08	  3	  3000	  1648	1.283440354674596e-03	3.162277660168373e+02	6.058905388825526e+01
7.240000e+08	  3	  3000	   792	1.520447941084066e-03	3.162277660168373e+02	6.110447489070472e+01
7.250000e+08	  3	  3000	  1094	2.113234787067323e-03	3.162277660168373e+02	6.161789508622779e+01
7.260000e+08	  3	  3000	   505	1.289184301703596e-03	3.162277660168373e+02	6.213483919193860e+01
7.270000e+08	  3	  3000	  1941	1.343086449871099e-03	3.162277660168373e+02	6.264679550908794e+01
7.280000e+08	  3	  3000	  2022	2.017036866726678e-03	3.162277660168373e+02	6.316315228140812e+01
7.290000e+08	  3	  3000	  2433	2.351062002866088e-03	3.162277660168373e+02	6.367567101419213e+01
7.300000e+08	  3	  3000	  1465	1.634998656739338e-03	3.162277660168373e+02	6.418976195408855e+01
7.310000e+08	  3	  3000	   990	1.823664798429534e-03	3.162277660168373e+02	6.470163871891343e+01
7.320000e+08	  3	  3000	  1921	1.351869739634728e-03	3.162277660168373e+02	6.521388041792940e+01
7.330000e+08	  3	  3000	  2512	1.400307197466615e-03	3.162277660168373e+02	6.572669973999892e+01
7.340000e+08	  3	  3000	   164	1.107923882636848e-03	3.162277660168373e+02	6.623709166984237e+01
7.350000e+08	  3	  3000	   733	1.424302228418332e-03	3.162277660168373e+02	6.674938509641554e+01
collision No.3	3.831638e+02[yr]	i=2, j=2145	r_ij=5.642926085007201e-05	radius[2]+radius[2145]=5.650077581156508e-05
7.360000e+08	  3	  3000	  2856	2.209425692853633e-03	3.162277660168373e+02	6.725886517020734e+01
7.370000e+08	  3	  3000	  2603	1.227960193858944e-03	3.162277660168373e+02	6.777286502618428e+01
7.380000e+08	  3	  3000	  2426	1.403605204621765e-03	3.162277660168373e+02	6.828287797963340e+01
7.390000e+08	  3	  3000	   688	1.612435887131211e-03	3.162277660168373e+02	6.879698605471874e+01
7.400000e+08	  3	  3000	  2013	1.166134153961298e-03	3.162277660168373e+02	6.930844474433964e+01
7.410000e+08	  3	  3000	  1839	1.294745895004933e-03	3.162277660168373e+02	6.982257380886234e+01
7.420000e+08	  3	  3000	   957	2.004754170117977e-03	3.162277660168373e+02	7.033573993727131e+01
7.430000e+08	  3	  3000	   927	1.475253055257990e-03	3.162277660168373e+02	7.084985750411404e+01
7.440000e+08	  3	  3000	   426	1.705780307870341e-03	3.162277660168373e+02	7.136417315826215e+01
7.450000e+08	  3	  3000	  1359	1.916817531600343e-03	3.162277660168373e+02	7.187804620006268e+01
7.460000e+08	  3	  3000	   761	1.719944125715620e-03	3.162277660168373e+02	7.239274586445801e+01
7.470000e+08	  3	  3000	   747	1.324235475788673e-03	3.162277660168373e+02	7.290791909828665e+01
7.480000e+08	  3	  3000	   835	1.707555634636330e-03	3.162277660168373e+02	7.342223897589867e+01
7.490000e+08	  3	  3000	  1460	1.804739753371765e-03	3.162277660168373e+02	7.393771612547647e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
