4.480000e+08	  3	  3000	  1352	9.453835957516561e-04	1.778279410038919e+02	5.645339807776677e+01
4.490000e+08	  3	  3000	  1419	1.358644472010456e-03	1.778279410038919e+02	5.697705198407871e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  3000	  1050	1.676340670319121e-03	1.778279410038919e+02	5.749733311661162e+01
4.510000e+08	  3	  3000	   429	1.118990204048200e-03	1.778279410038919e+02	5.802060850486334e+01
4.520000e+08	  3	  3000	  1941	1.271026243890281e-03	1.778279410038919e+02	5.854177652451826e+01
4.530000e+08	  3	  3000	  2499	1.271176297193026e-03	1.778279410038919e+02	5.906475766633275e+01
4.540000e+08	  3	  3000	  2492	1.962511804333203e-03	2.371373705661650e+02	2.760861622718122e-01
4.550000e+08	  3	  3000	   489	1.490470937872258e-03	2.371373705661650e+02	7.991491049744222e-01
4.560000e+08	  3	  3000	   279	1.186045181983875e-03	2.371373705661650e+02	1.320280505591262e+00
4.570000e+08	  3	  3000	   539	1.780419532397412e-03	2.371373705661650e+02	1.843793481866097e+00
4.580000e+08	  3	  3000	  1768	1.308711792573232e-03	2.371373705661650e+02	2.364914819521363e+00
4.590000e+08	  3	  3000	   983	1.744258168644360e-03	2.371373705661650e+02	2.887564868650686e+00
4.600000e+08	  3	  3000	  2298	1.163003019463157e-03	2.371373705661650e+02	3.409536541040234e+00
4.610000e+08	  3	  3000	   557	1.442392011153911e-03	2.371373705661650e+02	3.931798437028962e+00
4.620000e+08	  3	  3000	  2765	1.408252088142013e-03	2.371373705661650e+02	4.455228654451457e+00
4.630000e+08	  3	  3000	  2813	1.185972528087232e-03	2.371373705661650e+02	4.975964695400510e+00
4.640000e+08	  3	  3000	   104	1.466805293319780e-03	2.371373705661650e+02	5.499405194485029e+00
4.650000e+08	  3	  3000	   259	1.901036351674589e-03	2.371373705661650e+02	6.020021581933402e+00
4.660000e+08	  3	  3000	  1241	1.749771863983895e-03	2.371373705661650e+02	6.543682203559764e+00
4.670000e+08	  3	  3000	  2571	1.890043648739537e-03	2.371373705661650e+02	7.064318089894601e+00
4.680000e+08	  3	  3000	   282	1.712875377235861e-03	2.371373705661650e+02	7.587827493257337e+00
4.690000e+08	  3	  3000	  2375	1.418700967942078e-03	2.371373705661650e+02	8.108940879177961e+00
4.700000e+08	  3	  3000	   845	2.307504978061641e-03	2.371373705661650e+02	8.631899104960212e+00
4.710000e+08	  3	  3000	  2995	1.675942809324171e-03	2.371373705661650e+02	9.153429870778735e+00
4.720000e+08	  3	  3000	  1990	1.897006767803404e-03	2.371373705661650e+02	9.676044812463212e+00
4.730000e+08	  3	  3000	  1793	1.809069475212630e-03	2.371373705661650e+02	1.019704171605518e+01
4.740000e+08	  3	  3000	  2510	1.477090677580944e-03	2.371373705661650e+02	1.071972175919571e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2510]	= 9.280834e-03
E_error	= 9.072705021369581e-01
L_error	= 1.650544958115388e+13
dE_correct	= 0.000000000000000e+00
step	= 4.740000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14125.170756[s]
user time	= 41553.984000[s]
system time	= 774.184000[s]
Execution Time	(total	= 1.412517e+04 [s])
Corrector		= 6.085966e+03 [s]	43.09 [%]
Predictor		= 3.265706e+03 [s]	23.12 [%]
Iteration		= 2.544710e+03 [s]	18.02 [%]
Fragmentation		= 1.262416e+03 [s]	 8.94 [%]
Orbital_Elements	= 4.690786e+01 [s]	 0.33 [%]
Collision_Judgement	= 2.488075e+00 [s]	 0.02 [%]
Energy			= 2.392340e-01 [s]	 0.00 [%]
Others			= 9.167368e+02 [s]	 6.49 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand08/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand08/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.740000e+08	  3	  3000	  2510	1.477090677580944e-03	2.371373705661650e+02	1.071972175919571e+01
4.750000e+08	  3	  3000	  1114	2.137543732252810e-03	2.371373705661650e+02	1.123952284609190e+01
4.760000e+08	  3	  3000	  1591	1.396498629688429e-03	2.371373705661650e+02	1.176257994102249e+01
4.770000e+08	  3	  3000	  2874	1.952974415445190e-03	2.371373705661650e+02	1.228355816741778e+01
4.780000e+08	  3	  3000	  1832	2.343879744276101e-03	2.371373705661650e+02	1.280683113186347e+01
4.790000e+08	  3	  3000	   766	1.764325204344516e-03	2.371373705661650e+02	1.332734324343402e+01
4.800000e+08	  3	  3000	  1233	1.677590112341259e-03	2.371373705661650e+02	1.385240108059540e+01
4.810000e+08	  3	  3000	  2117	1.928135403369614e-03	2.371373705661650e+02	1.437077142478131e+01
4.820000e+08	  3	  3000	  1354	1.510417801131140e-03	2.371373705661650e+02	1.489585504641985e+01
4.830000e+08	  3	  3000	  2445	1.576055171613740e-03	2.371373705661650e+02	1.541493449026081e+01
4.840000e+08	  3	  3000	  2471	1.555888323795618e-03	2.371373705661650e+02	1.593725054393236e+01
4.850000e+08	  3	  3000	  1967	1.912950089703217e-03	2.371373705661650e+02	1.645727610682928e+01
4.860000e+08	  3	  3000	  2385	1.013362069447368e-03	2.371373705661650e+02	1.697986530746854e+01
4.870000e+08	  3	  3000	  1574	1.398609976246449e-03	2.371373705661650e+02	1.750049302964711e+01
4.880000e+08	  3	  3000	  3001	1.749146100741744e-03	2.371373705661650e+02	1.802341422836296e+01
4.890000e+08	  3	  3000	   760	2.551873780127036e-03	2.371373705661650e+02	1.854510339235764e+01
4.900000e+08	  3	  3000	  2762	1.621139994653652e-03	2.371373705661650e+02	1.906745168585910e+01
4.910000e+08	  3	  3000	   812	1.365650534459221e-03	2.371373705661650e+02	1.958965876285828e+01
4.920000e+08	  3	  3000	  2144	1.082046229215346e-03	2.371373705661650e+02	2.011151333492564e+01
4.930000e+08	  3	  3000	  2557	1.615815292523470e-03	2.371373705661650e+02	2.063336193375453e+01
4.940000e+08	  3	  3000	  1022	1.852548186320064e-03	2.371373705661650e+02	2.115562171040191e+01
4.950000e+08	  3	  3000	  2191	1.408570895381307e-03	2.371373705661650e+02	2.167793569697999e+01
4.960000e+08	  3	  3000	   227	1.683276561645938e-03	2.371373705661650e+02	2.219919593014076e+01
4.970000e+08	  3	  3000	  2236	1.555543024595691e-03	2.371373705661650e+02	2.272165743147677e+01
4.980000e+08	  3	  3000	  2355	1.206944813767576e-03	2.371373705661650e+02	2.324323657641954e+01
4.990000e+08	  3	  3000	   632	1.489647621989672e-03	2.371373705661650e+02	2.376515971027538e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1139	2.168811253006435e-03	2.371373705661650e+02	2.428767564467806e+01
5.010000e+08	  3	  3000	  2785	1.309988165995292e-03	2.371373705661650e+02	2.480973186883078e+01
5.020000e+08	  3	  3000	  1242	1.455563367288662e-03	2.371373705661650e+02	2.533133790302740e+01
5.030000e+08	  3	  3000	    85	1.198033164998365e-03	2.371373705661650e+02	2.585242631616034e+01
5.040000e+08	  3	  3000	   403	1.753133200290175e-03	2.371373705661650e+02	2.637330809164499e+01
5.050000e+08	  3	  3000	  2460	2.323354328464126e-03	2.371373705661650e+02	2.689631185515719e+01
5.060000e+08	  3	  3000	  1648	1.211261336056152e-03	2.371373705661650e+02	2.741715816053405e+01
5.070000e+08	  3	  3000	  1459	1.564358694715074e-03	2.371373705661650e+02	2.793973916222255e+01
5.080000e+08	  3	  3000	  1612	1.326375385154158e-03	2.371373705661650e+02	2.846152040737764e+01
5.090000e+08	  3	  3000	   809	1.102200070594108e-03	2.371373705661650e+02	2.898397681222011e+01
5.100000e+08	  3	  3000	  2986	1.617503077570077e-03	2.371373705661650e+02	2.950648703261408e+01
5.110000e+08	  3	  3000	  2131	1.354478037888045e-03	2.371373705661650e+02	3.002843644082821e+01
5.120000e+08	  3	  3000	   325	1.567942417805055e-03	2.371373705661650e+02	3.055031695691415e+01
5.130000e+08	  3	  3000	   126	1.212162115647381e-03	2.371373705661650e+02	3.107235188346478e+01
5.140000e+08	  3	  3000	   310	1.091227634603816e-03	2.371373705661650e+02	3.159467875719109e+01
5.150000e+08	  3	  3000	   937	1.493082056940465e-03	2.371373705661650e+02	3.211693237404083e+01
5.160000e+08	  3	  3000	  2109	1.592885667646228e-03	2.371373705661650e+02	3.263809119201214e+01
5.170000e+08	  3	  3000	  1126	1.390596201010729e-03	2.371373705661650e+02	3.316085877886627e+01
5.180000e+08	  3	  3000	  1140	1.156603913021322e-03	2.371373705661650e+02	3.368122358644248e+01
5.190000e+08	  3	  3000	   691	1.210515698954325e-03	2.371373705661650e+02	3.420426060838608e+01
5.200000e+08	  3	  3000	   185	1.685775322935977e-03	2.371373705661650e+02	3.472500460606337e+01
5.210000e+08	  3	  3000	  1614	1.146024020776949e-03	2.371373705661650e+02	3.524692385432031e+01
5.220000e+08	  3	  3000	  2192	1.284152478057009e-03	2.371373705661650e+02	3.576788372070201e+01
5.230000e+08	  3	  3000	  2364	1.764116129602395e-03	2.371373705661650e+02	3.629065205462378e+01
5.240000e+08	  3	  3000	  2529	1.969941982424374e-03	2.371373705661650e+02	3.681084237952846e+01
5.250000e+08	  3	  3000	   943	2.734377584735013e-03	2.371373705661650e+02	3.733417989075800e+01
5.260000e+08	  3	  3000	   184	1.243335864797393e-03	2.371373705661650e+02	3.785407142851129e+01
5.270000e+08	  3	  3000	  2228	2.033776699109162e-03	2.371373705661650e+02	3.837761263318495e+01
5.280000e+08	  3	  3000	  1496	1.274223454416740e-03	2.371373705661650e+02	3.889841301539008e+01
5.290000e+08	  3	  3000	  1388	1.566122677683822e-03	2.371373705661650e+02	3.942044781297103e+01
5.300000e+08	  3	  3000	   297	1.322071898249146e-03	2.371373705661650e+02	3.994178772327715e+01
5.310000e+08	  3	  3000	   610	1.564216866391612e-03	2.371373705661650e+02	4.046367870071889e+01
5.320000e+08	  3	  3000	  1332	2.143733483772715e-03	2.371373705661650e+02	4.098551466187425e+01
5.330000e+08	  3	  3000	  2986	1.151356046574769e-03	2.371373705661650e+02	4.150729168421162e+01
5.340000e+08	  3	  3000	  1595	1.543056905685355e-03	2.371373705661650e+02	4.202948378000487e+01
5.350000e+08	  3	  3000	  1075	1.233272310819694e-03	2.371373705661650e+02	4.255077968841209e+01
5.360000e+08	  3	  3000	   408	1.933387367088172e-03	2.371373705661650e+02	4.307368611917595e+01
5.370000e+08	  3	  3000	  1208	1.504025168230643e-03	2.371373705661650e+02	4.359546631532109e+01
5.380000e+08	  3	  3000	   559	1.447910105020844e-03	2.371373705661650e+02	4.411747350978498e+01
5.390000e+08	  3	  3000	   446	1.196604457023160e-03	2.371373705661650e+02	4.464071905391607e+01
5.400000e+08	  3	  3000	  1940	1.171346706811740e-03	2.371373705661650e+02	4.516161706293409e+01
5.410000e+08	  3	  3000	  2928	1.629674030810189e-03	2.371373705661650e+02	4.568439448401899e+01
5.420000e+08	  3	  3000	  1177	2.852020146907722e-03	2.371373705661650e+02	4.620511334381336e+01
5.430000e+08	  3	  3000	  1881	1.406403157074123e-03	2.371373705661650e+02	4.672602567973631e+01
5.440000e+08	  3	  3000	  2937	1.866174080611500e-03	2.371373705661650e+02	4.724840170841555e+01
5.450000e+08	  3	  3000	  1309	1.600758099886380e-03	2.371373705661650e+02	4.776856600773699e+01
5.460000e+08	  3	  3000	   894	1.953538560527063e-03	2.371373705661650e+02	4.829041950315678e+01
5.470000e+08	  3	  3000	  2996	1.361187863208675e-03	2.371373705661650e+02	4.881160307066565e+01
5.480000e+08	  3	  3000	  2679	1.907634565961165e-03	2.371373705661650e+02	4.933334254743721e+01
5.490000e+08	  3	  3000	  2518	1.521553536745061e-03	2.371373705661650e+02	4.985521808925754e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2585	1.361025913988254e-03	2.371373705661650e+02	5.037637824739399e+01
5.510000e+08	  3	  3000	  2771	1.169083518693213e-03	2.371373705661650e+02	5.089835082366412e+01
5.520000e+08	  3	  3000	   936	1.249993333149407e-03	2.371373705661650e+02	5.141917557782214e+01
5.530000e+08	  3	  3000	  2080	1.236378419753782e-03	2.371373705661650e+02	5.194062509888353e+01
5.540000e+08	  3	  3000	  1386	2.085821800999108e-03	2.371373705661650e+02	5.246051388481235e+01
5.550000e+08	  3	  3000	   922	2.081937119984564e-03	2.371373705661650e+02	5.298289075463970e+01
5.560000e+08	  3	  3000	  2600	1.501219732005589e-03	2.371373705661650e+02	5.350463517138968e+01
5.570000e+08	  3	  3000	  1507	1.210539111507978e-03	2.371373705661650e+02	5.402599981980189e+01
5.580000e+08	  3	  3000	   628	2.180372416792753e-03	2.371373705661650e+02	5.454797193325101e+01
5.590000e+08	  3	  3000	  1831	1.670748707513675e-03	2.371373705661650e+02	5.506912456898478e+01
5.600000e+08	  3	  3000	   322	1.093045087809714e-03	2.371373705661650e+02	5.559081358594486e+01
5.610000e+08	  3	  3000	   924	1.169062806304020e-03	2.371373705661650e+02	5.611252421971530e+01
5.620000e+08	  3	  3000	   506	1.159183468856299e-03	2.371373705661650e+02	5.663275226109463e+01
5.630000e+08	  3	  3000	   513	1.972697743031882e-03	2.371373705661650e+02	5.715575751639992e+01
5.640000e+08	  3	  3000	  2532	2.380925921996193e-03	2.371373705661650e+02	5.767608756734928e+01
5.650000e+08	  3	  3000	  2066	1.783124938072927e-03	2.371373705661650e+02	5.819881807751812e+01
5.660000e+08	  3	  3000	  2017	1.194539318914495e-03	2.371373705661650e+02	5.871945619694612e+01
5.670000e+08	  3	  3000	  1106	1.131756509583931e-03	2.371373705661650e+02	5.924237577975260e+01
5.680000e+08	  3	  3000	   354	1.320541036374001e-03	2.371373705661650e+02	5.976294877431859e+01
5.690000e+08	  3	  3000	  2127	1.440699966891465e-03	2.371373705661650e+02	6.028498207396122e+01
5.700000e+08	  3	  3000	  2078	1.707866236064069e-03	2.371373705661650e+02	6.080681534608015e+01
5.710000e+08	  3	  3000	  2496	1.487691503574029e-03	2.371373705661650e+02	6.132831203656352e+01
5.720000e+08	  3	  3000	  1734	1.797018643294483e-03	2.371373705661650e+02	6.184951733686220e+01
5.730000e+08	  3	  3000	  1726	1.524792508629610e-03	2.371373705661650e+02	6.237102725752141e+01
5.740000e+08	  3	  3000	   790	1.458734626045043e-03	2.371373705661650e+02	6.289313372757353e+01
5.750000e+08	  3	  3000	  1327	1.353332384985884e-03	2.371373705661650e+02	6.341406636086517e+01
5.760000e+08	  3	  3000	  1136	1.516187834796262e-03	2.371373705661650e+02	6.393581949730643e+01
5.770000e+08	  3	  3000	  1975	1.319618954042393e-03	2.371373705661650e+02	6.445686095354081e+01
5.780000e+08	  3	  3000	  1451	1.522307813562545e-03	2.371373705661650e+02	6.497995187406562e+01
5.790000e+08	  3	  3000	  1733	1.226443301426660e-03	2.371373705661650e+02	6.550013360575194e+01
5.800000e+08	  3	  3000	   407	2.047595861323345e-03	2.371373705661650e+02	6.602441950945361e+01
5.810000e+08	  3	  3000	  1622	1.795972873740966e-03	2.371373705661650e+02	6.654327756391207e+01
5.820000e+08	  3	  3000	  2000	1.077443445120221e-03	2.371373705661650e+02	6.706677309202769e+01
5.830000e+08	  3	  3000	  2533	1.734065763918091e-03	2.371373705661650e+02	6.758705572974596e+01
5.840000e+08	  3	  3000	   234	1.741472542219129e-03	2.371373705661650e+02	6.810851023657068e+01
5.850000e+08	  3	  3000	  2768	1.562373421544235e-03	2.371373705661650e+02	6.862944056918383e+01
5.860000e+08	  3	  3000	  1703	1.347745442645188e-03	2.371373705661650e+02	6.915130968029526e+01
5.870000e+08	  3	  3000	  1220	1.752336942497944e-03	2.371373705661650e+02	6.967215749266353e+01
5.880000e+08	  3	  3000	  2721	1.362952223933059e-03	2.371373705661650e+02	7.019376203363734e+01
5.890000e+08	  3	  3000	  2917	1.246184014986822e-03	2.371373705661650e+02	7.071639571882461e+01
5.900000e+08	  3	  3000	  2141	1.466240709072369e-03	2.371373705661650e+02	7.123570528506717e+01
5.910000e+08	  3	  3000	   130	1.657434858457693e-03	2.371373705661650e+02	7.175919936089242e+01
5.920000e+08	  3	  3000	  2379	1.678208050739104e-03	2.371373705661650e+02	7.227905620841688e+01
5.930000e+08	  3	  3000	  1130	1.406308217545796e-03	2.371373705661650e+02	7.280131226315478e+01
5.940000e+08	  3	  3000	  1387	1.291054325311482e-03	2.371373705661650e+02	7.332259726337506e+01
5.950000e+08	  3	  3000	  2829	1.408413893996483e-03	2.371373705661650e+02	7.384326328474368e+01
5.960000e+08	  3	  3000	   184	1.249981604279862e-03	2.371373705661650e+02	7.436401645513973e+01
5.970000e+08	  3	  3000	    95	1.299684257704026e-03	2.371373705661650e+02	7.488581098879408e+01
5.980000e+08	  3	  3000	  2837	1.493481212143222e-03	2.371373705661650e+02	7.540780854269029e+01
5.990000e+08	  3	  3000	  1368	1.710039255599233e-03	2.371373705661650e+02	7.592879435721980e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1328	1.651477723068693e-03	2.371373705661650e+02	7.645079462223806e+01
6.010000e+08	  3	  3000	   636	1.461575896108074e-03	2.371373705661650e+02	7.697244645846470e+01
6.020000e+08	  3	  3000	   226	1.993738529448940e-03	2.371373705661650e+02	7.749435836349178e+01
6.030000e+08	  3	  3000	  2249	2.115869095175419e-03	2.371373705661650e+02	7.801621315419682e+01
6.040000e+08	  3	  3000	  2250	1.428779081411138e-03	2.371373705661650e+02	7.853761597163790e+01
6.050000e+08	  3	  3000	  1129	2.230732116070631e-03	2.371373705661650e+02	7.905975371164718e+01
6.060000e+08	  3	  3000	   652	1.071941094329106e-03	3.162277660168373e+02	4.899370537402853e-01
6.070000e+08	  3	  3000	  2996	1.382345207045897e-03	3.162277660168373e+02	1.011000094855970e+00
6.080000e+08	  3	  3000	  2646	1.773668514189709e-03	3.162277660168373e+02	1.533359750189998e+00
6.090000e+08	  3	  3000	   275	1.039574390427049e-03	3.162277660168373e+02	2.054747469918677e+00
6.100000e+08	  3	  3000	  2076	1.833245961195795e-03	3.162277660168373e+02	2.576890294760155e+00
6.110000e+08	  3	  3000	  2640	1.202719669007680e-03	3.162277660168373e+02	3.098488169669735e+00
6.120000e+08	  3	  3000	   429	1.142200113291539e-03	3.162277660168373e+02	3.619814854109505e+00
6.130000e+08	  3	  3000	  1190	1.043301564376907e-03	3.162277660168373e+02	4.141545289398131e+00
6.140000e+08	  3	  3000	   929	1.296973502401006e-03	3.162277660168373e+02	4.662717873192729e+00
6.150000e+08	  3	  3000	   952	1.486024940299400e-03	3.162277660168373e+02	5.184246974856345e+00
6.160000e+08	  3	  3000	  1552	1.085614846752479e-03	3.162277660168373e+02	5.706648996355190e+00
6.170000e+08	  3	  3000	   145	1.143364694343345e-03	3.162277660168373e+02	6.226805730026142e+00
6.180000e+08	  3	  3000	   933	1.251253061729323e-03	3.162277660168373e+02	6.748547078536117e+00
6.190000e+08	  3	  3000	   155	1.189077936805257e-03	3.162277660168373e+02	7.269826037120024e+00
6.200000e+08	  3	  3000	   717	1.312296437607736e-03	3.162277660168373e+02	7.791594468751081e+00
6.210000e+08	  3	  3000	   666	1.641568099282567e-03	3.162277660168373e+02	8.313858686131962e+00
6.220000e+08	  3	  3000	   465	1.218069500304717e-03	3.162277660168373e+02	8.834019863722023e+00
6.230000e+08	  3	  3000	  2118	1.820001122946713e-03	3.162277660168373e+02	9.356131659378555e+00
6.240000e+08	  3	  3000	   825	1.950947607513151e-03	3.162277660168373e+02	9.875438482663649e+00
6.250000e+08	  3	  3000	  2366	1.739924343217869e-03	3.162277660168373e+02	1.039754874821892e+01
6.260000e+08	  3	  3000	  2050	1.288928928404720e-03	3.162277660168373e+02	1.091847096797123e+01
6.270000e+08	  3	  3000	   322	1.053040141156660e-03	3.162277660168373e+02	1.143998323702086e+01
6.280000e+08	  3	  3000	   920	1.429157653393026e-03	3.162277660168373e+02	1.196189213692013e+01
6.290000e+08	  3	  3000	   145	1.123798798466716e-03	3.162277660168373e+02	1.248291247393343e+01
6.300000e+08	  3	  3000	   719	1.588320634110705e-03	3.162277660168373e+02	1.300371855141396e+01
6.310000e+08	  3	  3000	  1312	1.540611650780877e-03	3.162277660168373e+02	1.352580632747936e+01
6.320000e+08	  3	  3000	  1093	1.461285677980007e-03	3.162277660168373e+02	1.404570462914120e+01
6.330000e+08	  3	  3000	  2603	1.654487116546321e-03	3.162277660168373e+02	1.456841754176474e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2603]	= 1.039545e-02
E_error	= 9.075585456854229e-01
L_error	= 2.202303859686289e+13
dE_correct	= 0.000000000000000e+00
step	= 6.330000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14152.573359[s]
user time	= 41645.948000[s]
system time	= 782.708000[s]
Execution Time	(total	= 1.415257e+04 [s])
Corrector		= 6.064615e+03 [s]	42.85 [%]
Predictor		= 3.326605e+03 [s]	23.51 [%]
Iteration		= 2.522678e+03 [s]	17.82 [%]
Fragmentation		= 1.290340e+03 [s]	 9.12 [%]
Orbital_Elements	= 2.809455e+01 [s]	 0.20 [%]
Collision_Judgement	= 2.515996e+00 [s]	 0.02 [%]
Energy			= 1.748690e-01 [s]	 0.00 [%]
Others			= 9.175502e+02 [s]	 6.48 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand08/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand08/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.330000e+08	  3	  3000	  2603	1.654487116546321e-03	3.162277660168373e+02	1.456841754176474e+01
6.340000e+08	  3	  3000	  2524	1.773219081309774e-03	3.162277660168373e+02	1.508803523062308e+01
6.350000e+08	  3	  3000	  1025	1.448697944874106e-03	3.162277660168373e+02	1.560958630917194e+01
6.360000e+08	  3	  3000	  1825	1.135378837264230e-03	3.162277660168373e+02	1.613150784736829e+01
6.370000e+08	  3	  3000	  1283	1.053468711287377e-03	3.162277660168373e+02	1.665298495458718e+01
6.380000e+08	  3	  3000	  1318	1.344243992833333e-03	3.162277660168373e+02	1.717422963124361e+01
6.390000e+08	  3	  3000	  1595	1.314190483703220e-03	3.162277660168373e+02	1.769609647978401e+01
6.400000e+08	  3	  3000	  1743	1.629628008916408e-03	3.162277660168373e+02	1.821822454466219e+01
6.410000e+08	  3	  3000	  1793	1.925391381377207e-03	3.162277660168373e+02	1.873857514571975e+01
6.420000e+08	  3	  3000	   677	1.473654580585581e-03	3.162277660168373e+02	1.926026524727871e+01
6.430000e+08	  3	  3000	  1273	1.155357744222160e-03	3.162277660168373e+02	1.978151324539332e+01
6.440000e+08	  3	  3000	  2796	1.308222279412258e-03	3.162277660168373e+02	2.030237998253925e+01
6.450000e+08	  3	  3000	   528	1.261229153425193e-03	3.162277660168373e+02	2.082417201926059e+01
6.460000e+08	  3	  3000	   188	1.176366810831914e-03	3.162277660168373e+02	2.134582180502581e+01
6.470000e+08	  3	  3000	  2860	2.062396271938296e-03	3.162277660168373e+02	2.186752252033081e+01
6.480000e+08	  3	  3000	  1243	1.745363418308378e-03	3.162277660168373e+02	2.238900984849376e+01
6.490000e+08	  3	  3000	  2842	1.348397042745492e-03	3.162277660168373e+02	2.291006868802187e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2656	1.088865205455336e-03	3.162277660168373e+02	2.343256010158700e+01
6.510000e+08	  3	  3000	  2492	1.213458088127227e-03	3.162277660168373e+02	2.395338016906340e+01
6.520000e+08	  3	  3000	  1551	1.014532503963017e-03	3.162277660168373e+02	2.447582045328824e+01
6.530000e+08	  3	  3000	   762	1.934375227367615e-03	3.162277660168373e+02	2.499681198673219e+01
6.540000e+08	  3	  3000	  2539	1.718717906763115e-03	3.162277660168373e+02	2.551798769854213e+01
6.550000e+08	  3	  3000	   918	1.657708125114355e-03	3.162277660168373e+02	2.603796806042555e+01
6.560000e+08	  3	  3000	  2892	1.362964865637662e-03	3.162277660168373e+02	2.655975533011030e+01
6.570000e+08	  3	  3000	  1361	1.356120358206432e-03	3.162277660168373e+02	2.708147951790390e+01
6.580000e+08	  3	  3000	  2530	1.098907486056102e-03	3.162277660168373e+02	2.760227965356609e+01
6.590000e+08	  3	  3000	  1445	1.265970621694004e-03	3.162277660168373e+02	2.812289878589411e+01
6.600000e+08	  3	  3000	  2766	1.451745429108236e-03	3.162277660168373e+02	2.864422792933831e+01
6.610000e+08	  3	  3000	  1774	1.860184080214598e-03	3.162277660168373e+02	2.916550614648193e+01
6.620000e+08	  3	  3000	   237	1.465286668676495e-03	3.162277660168373e+02	2.968648918924185e+01
6.630000e+08	  3	  3000	  2839	1.610318814936133e-03	3.162277660168373e+02	3.020593094101780e+01
6.640000e+08	  3	  3000	    68	2.298256924315979e-03	3.162277660168373e+02	3.072777497292852e+01
6.650000e+08	  3	  3000	  1869	1.057063895684249e-03	3.162277660168373e+02	3.124742154278498e+01
6.660000e+08	  3	  3000	  1423	1.689390331341424e-03	3.162277660168373e+02	3.177040973843532e+01
6.670000e+08	  3	  3000	  2816	1.303296142662015e-03	3.162277660168373e+02	3.229105799588506e+01
6.680000e+08	  3	  3000	  1862	1.945441141882148e-03	3.162277660168373e+02	3.281317841530508e+01
6.690000e+08	  3	  3000	  2101	1.625411864514277e-03	3.162277660168373e+02	3.333326208986308e+01
6.700000e+08	  3	  3000	  2730	1.388890188753802e-03	3.162277660168373e+02	3.385680897474570e+01
6.710000e+08	  3	  3000	  2662	1.509907137404853e-03	3.162277660168373e+02	3.437629740906358e+01
6.720000e+08	  3	  3000	  2032	1.421012088727680e-03	3.162277660168373e+02	3.490020617074529e+01
6.730000e+08	  3	  3000	  1298	1.582188039698909e-03	3.162277660168373e+02	3.541941789294215e+01
6.740000e+08	  3	  3000	  1535	1.609659403589662e-03	3.162277660168373e+02	3.594242541054184e+01
6.750000e+08	  3	  3000	  2212	1.491123011963679e-03	3.162277660168373e+02	3.646303268612467e+01
6.760000e+08	  3	  3000	   702	1.233340676193390e-03	3.162277660168373e+02	3.698426334535182e+01
6.770000e+08	  3	  3000	  1769	1.663090312052487e-03	3.162277660168373e+02	3.750585018678326e+01
6.780000e+08	  3	  3000	  2219	1.172322156948698e-03	3.162277660168373e+02	3.802751122050275e+01
6.790000e+08	  3	  3000	  2668	1.413123310280417e-03	3.162277660168373e+02	3.854847092492807e+01
6.800000e+08	  3	  3000	  1403	1.107075990271880e-03	3.162277660168373e+02	3.907055291718151e+01
6.810000e+08	  3	  3000	   313	1.711295592389353e-03	3.162277660168373e+02	3.959231770479418e+01
6.820000e+08	  3	  3000	  2392	1.721530024317969e-03	3.162277660168373e+02	4.011243335651425e+01
6.830000e+08	  3	  3000	  1277	1.137831544551290e-03	3.162277660168373e+02	4.063503551183415e+01
6.840000e+08	  3	  3000	  1171	1.519847236656226e-03	3.162277660168373e+02	4.115547883232259e+01
