myid = 32	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand33/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.787000e+09	  1	  1000	   322	1.850355985766748e-03	2.371373705661651e+03	4.712889930206549e+02
1.788000e+09	  1	  1000	    34	1.826421913393144e-03	2.371373705661651e+03	4.728852554791318e+02
1.789000e+09	  1	  1000	   995	1.366736820850669e-03	2.371373705661651e+03	4.744803460316037e+02
1.790000e+09	  1	  1000	   875	1.608268793772660e-03	2.371373705661651e+03	4.760767671124541e+02
1.791000e+09	  1	  1000	   363	1.808326184750325e-03	2.371373705661651e+03	4.776719500625985e+02
1.792000e+09	  1	  1000	    15	1.768250026905121e-03	2.371373705661651e+03	4.792685562494942e+02
1.793000e+09	  1	  1000	    94	1.542372129833139e-03	2.371373705661651e+03	4.808614871344604e+02
1.794000e+09	  1	  1000	    50	1.501662378016888e-03	2.371373705661651e+03	4.824590111555850e+02
1.795000e+09	  1	  1000	   908	1.910357132182361e-03	2.371373705661651e+03	4.840519659668576e+02
1.796000e+09	  1	  1000	   811	1.322187749321235e-03	2.371373705661651e+03	4.856493308776545e+02
1.797000e+09	  1	  1000	   492	1.515676724150260e-03	2.371373705661651e+03	4.872441917028692e+02
1.798000e+09	  1	  1000	   533	1.659365397290553e-03	2.371373705661651e+03	4.888419807938098e+02
1.799000e+09	  1	  1000	   346	1.376670216584859e-03	2.371373705661651e+03	4.904324704160996e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.800000e+09	  1	  1000	     7	1.928425406974297e-03	2.371373705661651e+03	4.920291318540483e+02
1.801000e+09	  1	  1000	   357	1.916899620056749e-03	2.371373705661651e+03	4.936223628949325e+02
1.802000e+09	  1	  1000	   398	1.551283860877489e-03	2.371373705661651e+03	4.952179513839585e+02
1.803000e+09	  1	  1000	   481	1.712884216387688e-03	2.371373705661651e+03	4.968116268865609e+02
1.804000e+09	  1	  1000	    98	1.436184046378782e-03	2.371373705661651e+03	4.984071835521451e+02
1.805000e+09	  1	  1000	   305	1.308335010365095e-03	2.371373705661651e+03	5.000032066743771e+02
1.806000e+09	  1	  1000	   954	1.839375256793486e-03	2.371373705661651e+03	5.015990426752005e+02
1.807000e+09	  1	  1000	   672	1.265841323308508e-03	2.371373705661651e+03	5.031965551934417e+02
1.808000e+09	  1	  1000	    47	1.483412236877531e-03	2.371373705661651e+03	5.047915029740968e+02
1.809000e+09	  1	  1000	   572	1.568530873595855e-03	2.371373705661651e+03	5.063880946315362e+02
1.810000e+09	  1	  1000	   240	1.948453882684551e-03	2.371373705661651e+03	5.079825049832736e+02
1.811000e+09	  1	  1000	   339	1.625074544421806e-03	2.371373705661651e+03	5.095799561318723e+02
1.812000e+09	  1	  1000	   479	2.167409706916289e-03	2.371373705661651e+03	5.111733338321837e+02
1.813000e+09	  1	  1000	   845	1.925072781809520e-03	2.371373705661651e+03	5.127694659912110e+02
1.814000e+09	  1	  1000	   111	1.444122296445338e-03	2.371373705661651e+03	5.143642056346362e+02
1.815000e+09	  1	  1000	   585	1.805491198685774e-03	2.371373705661651e+03	5.159614837999382e+02
1.816000e+09	  1	  1000	   775	1.467467043309066e-03	2.371373705661651e+03	5.175577569466572e+02
1.817000e+09	  1	  1000	   908	1.685030507594711e-03	2.371373705661651e+03	5.191460987870033e+02
1.818000e+09	  1	  1000	   824	1.495012532542942e-03	2.371373705661651e+03	5.207448252672839e+02
1.819000e+09	  1	  1000	   290	1.265525917616596e-03	2.371373705661651e+03	5.223389828186566e+02
1.820000e+09	  1	  1000	   981	1.927877210774154e-03	2.371373705661651e+03	5.239352211133355e+02
1.821000e+09	  1	  1000	   649	9.774458522627224e-04	2.371373705661651e+03	5.255320162645806e+02
1.822000e+09	  1	  1000	   529	2.032328230912831e-03	2.371373705661651e+03	5.271217362397075e+02
1.823000e+09	  1	  1000	   967	1.588351248874641e-03	2.371373705661651e+03	5.287169716576200e+02
1.824000e+09	  1	  1000	   279	2.055988372665773e-03	2.371373705661651e+03	5.303060644733506e+02
1.825000e+09	  1	  1000	   583	1.524661016869319e-03	2.371373705661651e+03	5.319026505041287e+02
1.826000e+09	  1	  1000	   795	1.948350113441780e-03	2.371373705661651e+03	5.334977400480791e+02
1.827000e+09	  1	  1000	   452	1.289214386124919e-03	2.371373705661651e+03	5.350923084503153e+02
1.828000e+09	  1	  1000	    94	1.502513438394927e-03	2.371373705661651e+03	5.366895587251211e+02
1.829000e+09	  1	  1000	   836	1.354486381014558e-03	2.371373705661651e+03	5.382799358040621e+02
1.830000e+09	  1	  1000	   744	1.312134189506528e-03	2.371373705661651e+03	5.398755456565176e+02
1.831000e+09	  1	  1000	   983	2.074923710605112e-03	2.371373705661651e+03	5.414717871672412e+02
1.832000e+09	  1	  1000	   253	1.226082660361879e-03	2.371373705661651e+03	5.430662569331207e+02
1.833000e+09	  1	  1000	   536	1.406213251489300e-03	2.371373705661651e+03	5.446632246607821e+02
1.834000e+09	  1	  1000	    68	1.693472885019273e-03	2.371373705661651e+03	5.462571387925449e+02
1.835000e+09	  1	  1000	   638	1.645782315461247e-03	2.371373705661651e+03	5.478530827149376e+02
1.836000e+09	  1	  1000	    21	1.635893932317707e-03	2.371373705661651e+03	5.494490791008718e+02
1.837000e+09	  1	  1000	   240	2.118328142762430e-03	2.371373705661651e+03	5.510445568741280e+02
1.838000e+09	  1	  1000	   633	1.142003112314494e-03	2.371373705661651e+03	5.526409340009254e+02
1.839000e+09	  1	  1000	   455	1.933890747996842e-03	2.371373705661651e+03	5.542357975554505e+02
1.840000e+09	  1	  1000	   419	2.167214332635250e-03	2.371373705661651e+03	5.558311634778904e+02
1.841000e+09	  1	  1000	   203	1.745854114504020e-03	2.371373705661651e+03	5.574271993882369e+02
1.842000e+09	  1	  1000	   290	1.516819761314644e-03	2.371373705661651e+03	5.590217203349470e+02
1.843000e+09	  1	  1000	   944	1.426410728526207e-03	2.371373705661651e+03	5.606175105218614e+02
1.844000e+09	  1	  1000	   952	1.790816359553773e-03	2.371373705661651e+03	5.622117452747173e+02
1.845000e+09	  1	  1000	   422	1.805783278018178e-03	2.371373705661651e+03	5.638067080902939e+02
1.846000e+09	  1	  1000	   657	1.225376740978019e-03	2.371373705661651e+03	5.654030109392623e+02
1.847000e+09	  1	  1000	   841	1.790152651750980e-03	2.371373705661651e+03	5.669980357664692e+02
1.848000e+09	  1	  1000	   203	1.819807314711844e-03	2.371373705661651e+03	5.685935076926404e+02
1.849000e+09	  1	  1000	   118	1.733347112249536e-03	2.371373705661651e+03	5.701892897885707e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.850000e+09	  1	  1000	   247	2.518178711999281e-03	2.371373705661651e+03	5.717848088325483e+02
1.851000e+09	  1	  1000	    90	1.480339409113156e-03	2.371373705661651e+03	5.733787104049023e+02
1.852000e+09	  1	  1000	   582	1.573891149047211e-03	2.371373705661651e+03	5.749737403306519e+02
1.853000e+09	  1	  1000	   433	2.235739883140776e-03	2.371373705661651e+03	5.765705152460010e+02
1.854000e+09	  1	  1000	    46	1.858807251584285e-03	2.371373705661651e+03	5.781639682213489e+02
1.855000e+09	  1	  1000	   774	1.660986775150666e-03	2.371373705661651e+03	5.797602399927681e+02
1.856000e+09	  1	  1000	   846	1.690779993360510e-03	2.371373705661651e+03	5.813530965678244e+02
1.857000e+09	  1	  1000	   660	1.546336137912898e-03	2.371373705661651e+03	5.829484809127952e+02
collision No.39	2.955177e+03[yr]	i=1, j=575	r_ij=6.324437055529746e-05	radius[1]+radius[575]=6.338481524341289e-05
1.858000e+09	  1	  1000	   819	1.513039401833103e-03	2.371373705661651e+03	5.845427126102594e+02
1.859000e+09	  1	  1000	   722	1.364946857587904e-03	2.371373705661651e+03	5.861352019207867e+02
1.860000e+09	  1	  1000	    20	1.647238520337235e-03	2.371373705661651e+03	5.877312085796221e+02
1.861000e+09	  1	  1000	   622	1.424352681699777e-03	2.371373705661651e+03	5.893255218231822e+02
1.862000e+09	  1	  1000	   517	1.472062533377837e-03	2.371373705661651e+03	5.909215130649586e+02
1.863000e+09	  1	  1000	   458	1.767728854033414e-03	2.371373705661651e+03	5.925152942479890e+02
1.864000e+09	  1	  1000	   835	1.453072643357208e-03	2.371373705661651e+03	5.941109992442484e+02
1.865000e+09	  1	  1000	   906	1.642160853638808e-03	2.371373705661651e+03	5.957047717552513e+02
1.866000e+09	  1	  1000	   741	1.435961031793494e-03	2.371373705661651e+03	5.972998636179324e+02
1.867000e+09	  1	  1000	   707	1.668771877687357e-03	2.371373705661651e+03	5.988949343849051e+02
1.868000e+09	  1	  1000	   817	1.656109704472167e-03	2.371373705661651e+03	6.004894810290035e+02
1.869000e+09	  1	  1000	   662	1.323902775430397e-03	2.371373705661651e+03	6.020849631132719e+02
1.870000e+09	  1	  1000	   442	1.807692546440398e-03	2.371373705661651e+03	6.036804285153017e+02
1.871000e+09	  1	  1000	   544	1.859357110007157e-03	2.371373705661651e+03	6.052755135424932e+02
1.872000e+09	  1	  1000	   977	1.185394969563252e-03	2.371373705661651e+03	6.068724330413659e+02
1.873000e+09	  1	  1000	   639	2.348914926334543e-03	2.371373705661651e+03	6.084643198275435e+02
1.874000e+09	  1	  1000	    27	1.479000140250437e-03	2.371373705661651e+03	6.100597645108433e+02
1.875000e+09	  1	  1000	   520	1.841790736688262e-03	2.371373705661651e+03	6.116542035974646e+02
1.876000e+09	  1	  1000	   460	1.336657997140014e-03	2.371373705661651e+03	6.132498315368330e+02
1.877000e+09	  1	  1000	   381	1.772335319960488e-03	2.371373705661651e+03	6.148459383112830e+02
1.878000e+09	  1	  1000	   270	1.339813920318234e-03	2.371373705661651e+03	6.164402221607725e+02
1.879000e+09	  1	  1000	   699	1.237016086624076e-03	2.371373705661651e+03	6.180375751998802e+02
1.880000e+09	  1	  1000	   809	1.669051506590964e-03	2.371373705661651e+03	6.196319427926055e+02
1.881000e+09	  1	  1000	   344	9.611395474639808e-04	2.371373705661651e+03	6.212287758686514e+02
1.882000e+09	  1	  1000	   770	1.278932977852665e-03	2.371373705661651e+03	6.228218125892993e+02
1.883000e+09	  1	  1000	   288	1.535757672030381e-03	2.371373705661651e+03	6.244186495331105e+02
1.884000e+09	  1	  1000	   912	1.679242327165101e-03	2.371373705661651e+03	6.260104799752582e+02
1.885000e+09	  1	  1000	   708	1.246263762235926e-03	2.371373705661651e+03	6.276058206946676e+02
1.886000e+09	  1	  1000	   954	1.641733404617499e-03	2.371373705661651e+03	6.291992803852273e+02
1.887000e+09	  1	  1000	   537	1.067352289763831e-03	2.371373705661651e+03	6.307952396496856e+02
1.888000e+09	  1	  1000	   191	1.354527927525823e-03	2.371373705661651e+03	6.323894899926291e+02
1.889000e+09	  1	  1000	   909	9.807538152626872e-04	2.371373705661651e+03	6.339872691282553e+02
1.890000e+09	  1	  1000	   550	1.521146171361570e-03	2.371373705661651e+03	6.355789426917692e+02
1.891000e+09	  1	  1000	   161	1.163702406781983e-03	2.371373705661651e+03	6.371775632181407e+02
1.892000e+09	  1	  1000	   223	1.437449387481848e-03	2.371373705661651e+03	6.387703981859618e+02
1.893000e+09	  1	  1000	   523	1.581902624492545e-03	2.371373705661651e+03	6.403680838791038e+02
1.894000e+09	  1	  1000	   888	1.593668346888123e-03	2.371373705661651e+03	6.419628843984931e+02
1.895000e+09	  1	  1000	   653	1.574266963206566e-03	2.371373705661651e+03	6.435577677817570e+02
1.896000e+09	  1	  1000	   626	1.341768712422842e-03	2.371373705661651e+03	6.451537635759770e+02
1.897000e+09	  1	  1000	   849	1.580364961186640e-03	2.371373705661651e+03	6.467488731386277e+02
1.898000e+09	  1	  1000	   735	1.304844088109541e-03	2.371373705661651e+03	6.483445094847021e+02
1.899000e+09	  1	  1000	   799	1.472452519828558e-03	2.371373705661651e+03	6.499413520698600e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.900000e+09	  1	  1000	   394	1.744372125132037e-03	2.371373705661651e+03	6.515338552078174e+02
1.901000e+09	  1	  1000	   676	1.398793603517829e-03	2.371373705661651e+03	6.531316025766459e+02
1.902000e+09	  1	  1000	   980	1.640854133506780e-03	2.371373705661651e+03	6.547272220441611e+02
1.903000e+09	  1	  1000	   130	1.282289296926816e-03	2.371373705661651e+03	6.563226079585778e+02
1.904000e+09	  1	  1000	   464	1.566784384768297e-03	2.371373705661651e+03	6.579184981328136e+02
1.905000e+09	  1	  1000	   200	2.660470045640716e-03	2.371373705661651e+03	6.595128363609563e+02
1.906000e+09	  1	  1000	   395	1.858264549956679e-03	2.371373705661651e+03	6.611050069699332e+02
1.907000e+09	  1	  1000	   116	1.204205405833842e-03	2.371373705661651e+03	6.626982322276655e+02
1.908000e+09	  1	  1000	    78	2.089914172010577e-03	2.371373705661651e+03	6.642945669314574e+02
1.909000e+09	  1	  1000	   297	1.391419602390857e-03	2.371373705661651e+03	6.658896857961965e+02
1.910000e+09	  1	  1000	   381	1.623943370150890e-03	2.371373705661651e+03	6.674847925897191e+02
1.911000e+09	  1	  1000	   252	1.775671676356314e-03	2.371373705661651e+03	6.690806728798909e+02
1.912000e+09	  1	  1000	   469	1.723905964092358e-03	2.371373705661651e+03	6.706704540967132e+02
1.913000e+09	  1	  1000	   118	1.898837802893972e-03	2.371373705661651e+03	6.722636559975148e+02
1.914000e+09	  1	  1000	   885	1.773396544666250e-03	2.371373705661651e+03	6.738573486900569e+02
1.915000e+09	  1	  1000	   776	1.831970391184051e-03	2.371373705661651e+03	6.754564680940545e+02
1.916000e+09	  1	  1000	   958	9.817665129878855e-04	2.371373705661651e+03	6.770505335435545e+02
1.917000e+09	  1	  1000	   173	1.499844900795192e-03	2.371373705661651e+03	6.786494949476925e+02
1.918000e+09	  1	  1000	   414	1.659006734190495e-03	2.371373705661651e+03	6.802407046072440e+02
1.919000e+09	  1	  1000	    61	1.760946154445740e-03	2.371373705661651e+03	6.818398030605869e+02
1.920000e+09	  1	  1000	   314	1.478467356088656e-03	2.371373705661651e+03	6.834342630138623e+02
1.921000e+09	  1	  1000	   237	1.605444068545964e-03	2.371373705661651e+03	6.850247952777914e+02
1.922000e+09	  1	  1000	   940	8.997900753096809e-04	2.371373705661651e+03	6.866205079520507e+02
1.923000e+09	  1	  1000	   675	1.918070219824505e-03	2.371373705661651e+03	6.882118807739027e+02
1.924000e+09	  1	  1000	   860	1.425935948964439e-03	2.371373705661651e+03	6.898085583599199e+02
1.925000e+09	  1	  1000	   239	1.762383821620392e-03	2.371373705661651e+03	6.914029889499704e+02
1.926000e+09	  1	  1000	     8	1.723837230732477e-03	2.371373705661651e+03	6.929971863263867e+02
1.927000e+09	  1	  1000	   322	1.962119673914042e-03	2.371373705661651e+03	6.945946246063223e+02
1.928000e+09	  1	  1000	   365	1.335575815350968e-03	2.371373705661651e+03	6.961888710273842e+02
1.929000e+09	  1	  1000	   977	1.668120695492828e-03	2.371373705661651e+03	6.977858882418295e+02
1.930000e+09	  1	  1000	   401	1.946740905964109e-03	2.371373705661651e+03	6.993805296132401e+02
1.931000e+09	  1	  1000	    27	1.767710067502774e-03	2.371373705661651e+03	7.009757389046707e+02
1.932000e+09	  1	  1000	   524	1.604602802222623e-03	2.371373705661651e+03	7.025694683574220e+02
1.933000e+09	  1	  1000	    59	1.479091275108176e-03	2.371373705661651e+03	7.041656192791662e+02
1.934000e+09	  1	  1000	   900	1.776632971389822e-03	2.371373705661651e+03	7.057571359839634e+02
1.935000e+09	  1	  1000	   392	2.495816845490949e-03	2.371373705661651e+03	7.073508617520864e+02
1.936000e+09	  1	  1000	   354	2.122689952071155e-03	2.371373705661651e+03	7.089462809408499e+02
1.937000e+09	  1	  1000	   166	7.832522736131326e-04	2.371373705661651e+03	7.105400522320238e+02
1.938000e+09	  1	  1000	   998	2.022834352653383e-03	2.371373705661651e+03	7.121362953475714e+02
1.939000e+09	  1	  1000	   664	1.871585702480220e-03	2.371373705661651e+03	7.137287686628330e+02
1.940000e+09	  1	  1000	    76	2.103000925269352e-03	2.371373705661651e+03	7.153246857524299e+02
1.941000e+09	  1	  1000	   849	1.417502711127324e-03	2.371373705661651e+03	7.169205961631202e+02
1.942000e+09	  1	  1000	    54	1.764290229342393e-03	2.371373705661651e+03	7.185155925925883e+02
1.943000e+09	  1	  1000	   513	1.729553376518983e-03	2.371373705661651e+03	7.201119228220380e+02
1.944000e+09	  1	  1000	   158	1.782549975473704e-03	2.371373705661651e+03	7.217086953572908e+02
1.945000e+09	  1	  1000	   948	1.547942005984351e-03	2.371373705661651e+03	7.233031731848497e+02
1.946000e+09	  1	  1000	   803	1.566745397592970e-03	2.371373705661651e+03	7.249000304282449e+02
1.947000e+09	  1	  1000	   194	1.309055531814440e-03	2.371373705661651e+03	7.264930941167275e+02
1.948000e+09	  1	  1000	   376	1.435371536426115e-03	2.371373705661651e+03	7.280892411068442e+02
1.949000e+09	  1	  1000	    74	1.630742480145624e-03	2.371373705661651e+03	7.296821040088838e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.950000e+09	  1	  1000	   375	1.644354797068074e-03	2.371373705661651e+03	7.312801006986537e+02
1.951000e+09	  1	  1000	   822	1.699396075122054e-03	2.371373705661651e+03	7.328734029915327e+02
1.952000e+09	  1	  1000	   634	1.588590688551273e-03	2.371373705661651e+03	7.344700986529857e+02
1.953000e+09	  1	  1000	   124	1.334955341896025e-03	2.371373705661651e+03	7.360650412689254e+02
1.954000e+09	  1	  1000	   468	1.162706502836079e-03	2.371373705661651e+03	7.376603151476503e+02
1.955000e+09	  1	  1000	   666	1.506900807067662e-03	2.371373705661651e+03	7.392564314795300e+02
1.956000e+09	  1	  1000	   495	2.156545349711112e-03	2.371373705661651e+03	7.408514251429920e+02
1.957000e+09	  1	  1000	   879	2.116564187441347e-03	2.371373705661651e+03	7.424480219045379e+02
1.958000e+09	  1	  1000	   381	1.816283587836956e-03	2.371373705661651e+03	7.440415485252266e+02
1.959000e+09	  1	  1000	   804	2.136653255948097e-03	2.371373705661651e+03	7.456381768757338e+02
1.960000e+09	  1	  1000	    90	1.416578209212159e-03	2.371373705661651e+03	7.472321707187413e+02
1.961000e+09	  1	  1000	   344	1.108408518899375e-03	2.371373705661651e+03	7.488283625831866e+02
1.962000e+09	  1	  1000	   121	1.781009281303157e-03	2.371373705661651e+03	7.504222570102108e+02
1.963000e+09	  1	  1000	   258	1.540367192868005e-03	2.371373705661651e+03	7.520156658804118e+02
1.964000e+09	  1	  1000	   433	2.164826966438499e-03	2.371373705661651e+03	7.536123684960746e+02
1.965000e+09	  1	  1000	   623	1.652681227802515e-03	2.371373705661651e+03	7.552056742320962e+02
1.966000e+09	  1	  1000	   344	9.182437532748410e-04	2.371373705661651e+03	7.568032373639768e+02
1.967000e+09	  1	  1000	    75	1.636479655050297e-03	2.371373705661651e+03	7.583966300292828e+02
1.968000e+09	  1	  1000	   932	1.403122416670779e-03	2.371373705661651e+03	7.599922358250053e+02
1.969000e+09	  1	  1000	   209	1.309885645025419e-03	2.371373705661651e+03	7.615882603652885e+02
1.970000e+09	  1	  1000	   488	1.685420866423819e-03	2.371373705661651e+03	7.631824248579592e+02
1.971000e+09	  1	  1000	  1000	1.699284701337861e-03	2.371373705661651e+03	7.647783904459499e+02
1.972000e+09	  1	  1000	   339	1.825156420305511e-03	2.371373705661651e+03	7.663738710220758e+02
1.973000e+09	  1	  1000	   735	1.598564331629971e-03	2.371373705661651e+03	7.679693263464826e+02
1.974000e+09	  1	  1000	   795	1.836658047852950e-03	2.371373705661651e+03	7.695605351798723e+02
1.975000e+09	  1	  1000	    56	1.358258163279715e-03	2.371373705661651e+03	7.711529386650761e+02
1.976000e+09	  1	  1000	   322	1.898464096128436e-03	2.371373705661651e+03	7.727462480507160e+02
1.977000e+09	  1	  1000	   552	1.625960822592509e-03	2.371373705661651e+03	7.743419395238983e+02
1.978000e+09	  1	  1000	   779	1.524140152470665e-03	2.371373705661651e+03	7.759347097837942e+02
1.979000e+09	  1	  1000	   205	1.693829549619399e-03	2.371373705661651e+03	7.775297033471967e+02
1.980000e+09	  1	  1000	   849	1.130723369243488e-03	2.371373705661651e+03	7.791254611218843e+02
1.981000e+09	  1	  1000	    74	1.757142324727438e-03	2.371373705661651e+03	7.807195139936090e+02
1.982000e+09	  1	  1000	   207	1.582944051513562e-03	2.371373705661651e+03	7.823152094296101e+02
1.983000e+09	  1	  1000	   661	9.810614365321107e-04	2.371373705661651e+03	7.839107370397318e+02
1.984000e+09	  1	  1000	   158	1.793119204250187e-03	2.371373705661651e+03	7.855051129216536e+02
1.985000e+09	  1	  1000	   881	1.337886755669895e-03	2.371373705661651e+03	7.870975724096120e+02
1.986000e+09	  1	  1000	   983	2.096847968373353e-03	2.371373705661651e+03	7.886931008536653e+02
1.987000e+09	  1	  1000	    57	1.181436747827033e-03	2.371373705661651e+03	7.902872252615198e+02
1.988000e+09	  1	  1000	   505	1.621788714499264e-03	3.162277660168373e+03	9.777252482604584e-01
1.989000e+09	  1	  1000	   577	1.447388482563269e-03	3.162277660168373e+03	2.572750105109841e+00
1.990000e+09	  1	  1000	   604	1.523169221016195e-03	3.162277660168373e+03	4.165933672717848e+00
1.991000e+09	  1	  1000	   498	1.476927184094911e-03	3.162277660168373e+03	5.760679311970331e+00
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[498]	= 9.279807e-03
E_error	= 6.463095790679828e-03
L_error	= 2.299697914223143e+14
dE_correct	= 0.000000000000000e+00
step	= 1.991000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14205.578344[s]
user time	= 12472.408000[s]
system time	= 1714.092000[s]
Execution Time	(total	= 1.420558e+04 [s])
Corrector		= 6.002204e+03 [s]	42.25 [%]
Predictor		= 3.547433e+03 [s]	24.97 [%]
Iteration		= 3.030660e+03 [s]	21.33 [%]
Orbital_Elements	= 1.825069e+01 [s]	 0.13 [%]
Collision_Judgement	= 2.753382e+00 [s]	 0.02 [%]
Energy			= 4.955600e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.604227e+03 [s]	11.29 [%]
-----
myid = 32	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand33/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.991000e+09	  1	  1000	   498	1.476927184094911e-03	3.162277660168373e+03	5.760679311970331e+00
1.992000e+09	  1	  1000	   632	1.494960012429923e-03	3.162277660168373e+03	7.354175159528356e+00
1.993000e+09	  1	  1000	   431	1.456233147013121e-03	3.162277660168373e+03	8.947616066434390e+00
1.994000e+09	  1	  1000	   390	1.580332437386954e-03	3.162277660168373e+03	1.054335362385085e+01
1.995000e+09	  1	  1000	   839	1.504185795476812e-03	3.162277660168373e+03	1.213740148686868e+01
1.996000e+09	  1	  1000	   405	1.588224770519304e-03	3.162277660168373e+03	1.373340341294015e+01
1.997000e+09	  1	  1000	   820	1.301906942805599e-03	3.162277660168373e+03	1.532770180691041e+01
1.998000e+09	  1	  1000	   529	1.680847322317654e-03	3.162277660168373e+03	1.692292839313177e+01
1.999000e+09	  1	  1000	     2	1.657265884572883e-03	3.162277660168373e+03	1.851847098483867e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+09	  1	  1000	   624	1.677893870092372e-03	3.162277660168373e+03	2.011212915706051e+01
2.001000e+09	  1	  1000	   774	1.432417488326658e-03	3.162277660168373e+03	2.170636906670333e+01
2.002000e+09	  1	  1000	   584	1.809469997544870e-03	3.162277660168373e+03	2.330089665155085e+01
2.003000e+09	  1	  1000	    49	1.570709404921778e-03	3.162277660168373e+03	2.489474573318026e+01
2.004000e+09	  1	  1000	   876	1.824962154242320e-03	3.162277660168373e+03	2.648890564667232e+01
2.005000e+09	  1	  1000	   760	1.258559074690028e-03	3.162277660168373e+03	2.808373228098235e+01
2.006000e+09	  1	  1000	   421	1.152292849110805e-03	3.162277660168373e+03	2.967823886533278e+01
2.007000e+09	  1	  1000	    22	1.588876990407858e-03	3.162277660168373e+03	3.127409655878196e+01
2.008000e+09	  1	  1000	   573	1.483008120627288e-03	3.162277660168373e+03	3.286574016398417e+01
2.009000e+09	  1	  1000	    15	1.454377303501028e-03	3.162277660168373e+03	3.446329261513443e+01
2.010000e+09	  1	  1000	   686	1.814769975705317e-03	3.162277660168373e+03	3.605648755663473e+01
2.011000e+09	  1	  1000	   831	1.605721144115991e-03	3.162277660168373e+03	3.765419505928026e+01
2.012000e+09	  1	  1000	   818	1.447878223353162e-03	3.162277660168373e+03	3.924834597560012e+01
2.013000e+09	  1	  1000	   133	1.812362512467897e-03	3.162277660168373e+03	4.084386150785669e+01
2.014000e+09	  1	  1000	   883	1.754487774309554e-03	3.162277660168373e+03	4.243926627654861e+01
2.015000e+09	  1	  1000	    45	1.169163546401029e-03	3.162277660168373e+03	4.403576122043259e+01
2.016000e+09	  1	  1000	   574	1.229808061566985e-03	3.162277660168373e+03	4.562999845852019e+01
2.017000e+09	  1	  1000	   903	1.739881802185866e-03	3.162277660168373e+03	4.722682806273445e+01
2.018000e+09	  1	  1000	   434	1.966502175672157e-03	3.162277660168373e+03	4.881996447600353e+01
2.019000e+09	  1	  1000	   548	1.960901296258886e-03	3.162277660168373e+03	5.041599319689369e+01
2.020000e+09	  1	  1000	   211	1.489419292594939e-03	3.162277660168373e+03	5.201021343083347e+01
2.021000e+09	  1	  1000	    52	1.341849299069606e-03	3.162277660168373e+03	5.360550590604280e+01
2.022000e+09	  1	  1000	   419	1.947223928641991e-03	3.162277660168373e+03	5.519748997738989e+01
2.023000e+09	  1	  1000	   229	1.801070124885341e-03	3.162277660168373e+03	5.679516766157428e+01
2.024000e+09	  1	  1000	   876	1.594452111311329e-03	3.162277660168373e+03	5.838731889904454e+01
2.025000e+09	  1	  1000	   510	1.939075719800977e-03	3.162277660168373e+03	5.998254337760360e+01
2.026000e+09	  1	  1000	   221	1.424251596209050e-03	3.162277660168373e+03	6.157697199691670e+01
