dE_heat=-1.436375e-09	dE_grav=1.444557e-09	dE_c=-2.786480e-17	v_imp=3.109616e-01
4.780000e+08	  3	  2992	   333	1.768379066863100e-03	2.371373705661652e+02	1.271317990496311e+01
4.790000e+08	  3	  2992	    27	1.667063152940785e-03	2.371373705661652e+02	1.323699071783925e+01
4.800000e+08	  3	  2992	  2830	1.503744450535138e-03	2.371373705661652e+02	1.375800861465545e+01
4.810000e+08	  3	  2992	   419	1.192857963935877e-03	2.371373705661652e+02	1.428284499837691e+01
collision No.9	2.516231e+02[yr]	i=3, j=1450	r_ij=6.382808151176254e-05	radius[3]+radius[1450]=6.390118088350256e-05
dE_heat=-1.520252e-09	dE_grav=1.452339e-09	dE_c=-3.451587e-17	v_imp=3.198971e-01
4.820000e+08	  3	  2991	  2154	1.869173988642661e-03	2.371373705661652e+02	1.480431772514777e+01
4.830000e+08	  3	  2991	  1831	1.148553482956904e-03	2.371373705661652e+02	1.532821764517250e+01
4.840000e+08	  3	  2991	  1560	1.580725955641760e-03	2.371373705661652e+02	1.584951313636130e+01
4.850000e+08	  3	  2991	  1583	1.327667671850033e-03	2.371373705661652e+02	1.637374926998164e+01
4.860000e+08	  3	  2991	  1470	1.240633186097905e-03	2.371373705661652e+02	1.689617927097291e+01
4.870000e+08	  3	  2991	   105	1.519317731398538e-03	2.371373705661652e+02	1.741984099950492e+01
4.880000e+08	  3	  2991	  2714	1.950446240400861e-03	2.371373705661652e+02	1.794340662474862e+01
4.890000e+08	  3	  2991	   617	1.766910249670324e-03	2.371373705661652e+02	1.846515862103443e+01
4.900000e+08	  3	  2991	  1708	1.917614402912562e-03	2.371373705661652e+02	1.898787240823858e+01
4.910000e+08	  3	  2991	  1820	1.566308658711868e-03	2.371373705661652e+02	1.950918801875293e+01
4.920000e+08	  3	  2991	  1001	1.230099499557857e-03	2.371373705661652e+02	2.003353729572860e+01
4.930000e+08	  3	  2991	   317	1.043257780954900e-03	2.371373705661652e+02	2.055586529612590e+01
4.940000e+08	  3	  2991	  1240	1.366175946962311e-03	2.371373705661652e+02	2.107980248522482e+01
4.950000e+08	  3	  2991	  1889	1.500414109664991e-03	2.371373705661652e+02	2.160051378243399e+01
4.960000e+08	  3	  2991	  1308	1.640513174627952e-03	2.371373705661652e+02	2.212291790024065e+01
4.970000e+08	  3	  2991	  1978	1.291901036094770e-03	2.371373705661652e+02	2.264674546943881e+01
4.980000e+08	  3	  2991	  1271	1.198927917495635e-03	2.371373705661652e+02	2.316931016143828e+01
4.990000e+08	  3	  2991	     5	1.314216952117824e-03	2.371373705661652e+02	2.369012620778730e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2991	  2841	1.341059612090908e-03	2.371373705661652e+02	2.421270951042007e+01
5.010000e+08	  3	  2991	   181	1.809689383630480e-03	2.371373705661652e+02	2.473359169189257e+01
5.020000e+08	  3	  2991	  1611	1.060999887790918e-03	2.371373705661652e+02	2.525634506466714e+01
5.030000e+08	  3	  2991	   593	1.317564773864949e-03	2.371373705661652e+02	2.577951847817843e+01
5.040000e+08	  3	  2991	  1526	1.224904208172816e-03	2.371373705661652e+02	2.630252123357554e+01
5.050000e+08	  3	  2991	  2615	1.254806702792218e-03	2.371373705661652e+02	2.682577302624730e+01
5.060000e+08	  3	  2991	  1644	1.340772626661477e-03	2.371373705661652e+02	2.734880791757574e+01
5.070000e+08	  3	  2991	   767	1.446954609532992e-03	2.371373705661652e+02	2.787172706344161e+01
5.080000e+08	  3	  2991	   569	1.710164732262557e-03	2.371373705661652e+02	2.839524392606153e+01
5.090000e+08	  3	  2991	  2750	1.875644120595201e-03	2.371373705661652e+02	2.891729505719807e+01
5.100000e+08	  3	  2991	  2068	1.471908176664266e-03	2.371373705661652e+02	2.944231167806877e+01
5.110000e+08	  3	  2991	  1965	1.469383839406885e-03	2.371373705661652e+02	2.996359725320864e+01
5.120000e+08	  3	  2991	  2966	2.099206267273061e-03	2.371373705661652e+02	3.048865445284251e+01
5.130000e+08	  3	  2991	   889	1.296718997300389e-03	2.371373705661652e+02	3.100950690442702e+01
5.140000e+08	  3	  2991	  2060	1.673269423762614e-03	2.371373705661652e+02	3.153488701385033e+01
5.150000e+08	  3	  2991	  2632	1.079928438552232e-03	2.371373705661652e+02	3.205566380430256e+01
5.160000e+08	  3	  2991	  2288	1.437316708782414e-03	2.371373705661652e+02	3.258010425894900e+01
5.170000e+08	  3	  2991	   945	1.852446544266047e-03	2.371373705661652e+02	3.310213482859174e+01
5.180000e+08	  3	  2991	   879	1.878445689382636e-03	2.371373705661652e+02	3.362548382046995e+01
5.190000e+08	  3	  2991	   252	1.521574513780775e-03	2.371373705661652e+02	3.414868331219787e+01
5.200000e+08	  3	  2991	  1299	1.119113644313255e-03	2.371373705661652e+02	3.467145912189829e+01
5.210000e+08	  3	  2991	  2378	1.780685074461521e-03	2.371373705661652e+02	3.519526502687826e+01
5.220000e+08	  3	  2991	  1521	1.174269953596657e-03	2.371373705661652e+02	3.571724309550189e+01
5.230000e+08	  3	  2991	   803	1.281856394022681e-03	2.371373705661652e+02	3.624130930543252e+01
5.240000e+08	  3	  2991	  2970	1.261344402550102e-03	2.371373705661652e+02	3.676319189380119e+01
5.250000e+08	  3	  2991	   219	1.544858050769256e-03	2.371373705661652e+02	3.728779965054193e+01
5.260000e+08	  3	  2991	   144	1.497012573660932e-03	2.371373705661652e+02	3.781075370685521e+01
5.270000e+08	  3	  2991	  1140	1.169590912314855e-03	2.371373705661652e+02	3.833345450518019e+01
5.280000e+08	  3	  2991	  1471	1.455468886390204e-03	2.371373705661652e+02	3.885691341928118e+01
5.290000e+08	  3	  2991	   731	2.066114971174107e-03	2.371373705661652e+02	3.937853991252850e+01
5.300000e+08	  3	  2991	  2938	1.732901180020915e-03	2.371373705661652e+02	3.990189031337619e+01
5.310000e+08	  3	  2991	  1713	1.184135061945163e-03	2.371373705661652e+02	4.042431543188179e+01
5.320000e+08	  3	  2991	  1695	1.249044540091695e-03	2.371373705661652e+02	4.094789922196829e+01
5.330000e+08	  3	  2991	  2951	1.734695424511619e-03	2.371373705661652e+02	4.147038894282856e+01
5.340000e+08	  3	  2991	  2203	1.653663702543572e-03	2.371373705661652e+02	4.199468147785998e+01
5.350000e+08	  3	  2991	  2836	1.628128457460065e-03	2.371373705661652e+02	4.251629054721026e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2836]	= 1.022983e-02
E_error	= 1.009806505902942e-04
L_error	= -nan
dE_correct	= 2.031713470708957e-06
step	= 5.350000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14109.824223[s]
user time	= 41623.980000[s]
system time	= 667.496000[s]
Execution Time	(total	= 1.410982e+04 [s])
Corrector		= 6.714397e+03 [s]	47.59 [%]
Predictor		= 3.645814e+03 [s]	25.84 [%]
Iteration		= 2.848552e+03 [s]	20.19 [%]
Orbital_Elements	= 3.671919e+01 [s]	 0.26 [%]
Collision_Judgement	= 3.505050e+00 [s]	 0.02 [%]
Energy			= 8.244800e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.607538e+02 [s]	 6.10 [%]
-----
myid = 3	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand04/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.350000e+08	  3	  2991	  2836	1.628128457460065e-03	2.371373705661652e+02	4.251629054721025e+01
5.360000e+08	  3	  2991	  2371	1.602090106847893e-03	2.371373705661652e+02	4.304007239368866e+01
5.370000e+08	  3	  2991	   129	1.445604484288510e-03	2.371373705661652e+02	4.356006847564994e+01
5.380000e+08	  3	  2991	   581	1.172431788384324e-03	2.371373705661652e+02	4.408402796271162e+01
5.390000e+08	  3	  2991	  2651	1.212121872016366e-03	2.371373705661652e+02	4.460537236430317e+01
5.400000e+08	  3	  2991	   486	1.509613159658861e-03	2.371373705661652e+02	4.512797670193813e+01
5.410000e+08	  3	  2991	   706	1.152963946359201e-03	2.371373705661652e+02	4.565090286581995e+01
5.420000e+08	  3	  2991	  2507	1.692078489814665e-03	2.371373705661652e+02	4.617272070749986e+01
5.430000e+08	  3	  2991	  2456	1.569985700576908e-03	2.371373705661652e+02	4.669649457874235e+01
5.440000e+08	  3	  2991	  2353	1.708501023342734e-03	2.371373705661652e+02	4.721890148525600e+01
5.450000e+08	  3	  2991	  1118	1.670491669057860e-03	2.371373705661652e+02	4.774249814917180e+01
5.460000e+08	  3	  2991	  2348	1.549343346441101e-03	2.371373705661652e+02	4.826497186338787e+01
5.470000e+08	  3	  2991	  1834	1.506098790190465e-03	2.371373705661652e+02	4.878845057955719e+01
5.480000e+08	  3	  2991	  2598	8.855660928305660e-04	2.371373705661652e+02	4.931038236393458e+01
5.490000e+08	  3	  2991	   934	1.662044980277334e-03	2.371373705661652e+02	4.983429410129674e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2991	  1336	1.497326506426864e-03	2.371373705661652e+02	5.035561017267941e+01
5.510000e+08	  3	  2991	  2468	2.221342935503390e-03	2.371373705661652e+02	5.087915865036567e+01
5.520000e+08	  3	  2991	   269	2.052888064783625e-03	2.371373705661652e+02	5.140042769977980e+01
5.530000e+08	  3	  2991	  2754	1.486186026672834e-03	2.371373705661652e+02	5.192260467109341e+01
5.540000e+08	  3	  2991	  1829	1.488455325029426e-03	2.371373705661652e+02	5.244515456897678e+01
5.550000e+08	  3	  2991	  1372	1.627545959620626e-03	2.371373705661652e+02	5.296886943244265e+01
5.560000e+08	  3	  2991	   683	2.139654672528796e-03	2.371373705661652e+02	5.349139917596763e+01
5.570000e+08	  3	  2991	  2598	1.674772642028304e-03	2.371373705661652e+02	5.401486629660774e+01
5.580000e+08	  3	  2991	  1584	1.665888658572263e-03	2.371373705661652e+02	5.453245408808421e+01
5.590000e+08	  3	  2991	  1879	1.139680260716784e-03	2.371373705661652e+02	5.505723680608682e+01
5.600000e+08	  3	  2991	  1846	1.809441406212810e-03	2.371373705661652e+02	5.557821739955055e+01
5.610000e+08	  3	  2991	  2659	1.576642857328634e-03	2.371373705661652e+02	5.610195908301527e+01
5.620000e+08	  3	  2991	  2435	2.168990510716537e-03	2.371373705661652e+02	5.662326569299121e+01
5.630000e+08	  3	  2991	  1102	1.515076552417924e-03	2.371373705661652e+02	5.714633131542811e+01
5.640000e+08	  3	  2991	   429	1.967867762664297e-03	2.371373705661652e+02	5.766983536918350e+01
5.650000e+08	  3	  2991	   310	1.363079803894777e-03	2.371373705661652e+02	5.819029870393989e+01
5.660000e+08	  3	  2991	  2230	1.245428709934513e-03	2.371373705661652e+02	5.871537855199701e+01
5.670000e+08	  3	  2991	  2818	1.295540612547986e-03	2.371373705661652e+02	5.923625224488121e+01
5.680000e+08	  3	  2991	  2778	1.539868106883542e-03	2.371373705661652e+02	5.976130693271543e+01
5.690000e+08	  3	  2991	  1951	1.684604330177678e-03	2.371373705661652e+02	6.028208390711022e+01
5.700000e+08	  3	  2991	  2637	1.407778506818438e-03	2.371373705661652e+02	6.080562748500677e+01
5.710000e+08	  3	  2991	  1070	1.393566321714481e-03	2.371373705661652e+02	6.132923229519396e+01
5.720000e+08	  3	  2991	   912	1.848870661155780e-03	2.371373705661652e+02	6.185078412789126e+01
5.730000e+08	  3	  2991	  2355	1.459551087521075e-03	2.371373705661652e+02	6.237397239621414e+01
5.740000e+08	  3	  2991	  1563	1.495996691495696e-03	2.371373705661652e+02	6.289526822294604e+01
5.750000e+08	  3	  2991	  2540	1.165820077580948e-03	2.371373705661652e+02	6.341872749385053e+01
5.760000e+08	  3	  2991	  1502	1.909299659076461e-03	2.371373705661652e+02	6.394129438501131e+01
5.770000e+08	  3	  2991	  1539	1.245193216269124e-03	2.371373705661652e+02	6.446460297745702e+01
5.780000e+08	  3	  2991	  1085	1.639575791549615e-03	2.371373705661652e+02	6.498786550087809e+01
collision No.10	3.024958e+02[yr]	i=2, j=2065	r_ij=6.366665675228620e-05	radius[2]+radius[2065]=6.373018648657141e-05
dE_heat=-1.500007e-09	dE_grav=1.441885e-09	dE_c=-3.035179e-17	v_imp=3.177748e-01
5.790000e+08	  3	  2990	  1022	1.369272048615699e-03	2.371373705661652e+02	6.550961212516644e+01
5.800000e+08	  3	  2990	  1244	1.174737495486169e-03	2.371373705661652e+02	6.603232078590500e+01
5.810000e+08	  3	  2990	  1212	1.414322970666956e-03	2.371373705661652e+02	6.655510286577665e+01
5.820000e+08	  3	  2990	  1143	1.356628685376517e-03	2.371373705661652e+02	6.707774170660748e+01
5.830000e+08	  3	  2990	  1848	1.329576581957126e-03	2.371373705661652e+02	6.760095737842222e+01
5.840000e+08	  3	  2990	  2291	1.531940207436037e-03	2.371373705661652e+02	6.812240870039247e+01
5.850000e+08	  3	  2990	  1856	1.856807795298970e-03	2.371373705661652e+02	6.864510756320531e+01
5.860000e+08	  3	  2990	  1116	1.130053446761529e-03	2.371373705661652e+02	6.916969716103563e+01
5.870000e+08	  3	  2990	  2982	1.642434862121710e-03	2.371373705661652e+02	6.969077061908877e+01
5.880000e+08	  3	  2990	  2463	1.058787352825068e-03	2.371373705661652e+02	7.021402947306169e+01
5.890000e+08	  3	  2990	  2497	1.802928433873028e-03	2.371373705661652e+02	7.073483139648998e+01
5.900000e+08	  3	  2990	   643	1.252820402320182e-03	2.371373705661652e+02	7.125895038689754e+01
5.910000e+08	  3	  2990	  1078	1.490329579171959e-03	2.371373705661652e+02	7.178024509778274e+01
5.920000e+08	  3	  2990	  2748	1.354048858097349e-03	2.371373705661652e+02	7.230228823194088e+01
5.930000e+08	  3	  2990	   587	1.629732934296013e-03	2.371373705661652e+02	7.282458087154278e+01
5.940000e+08	  3	  2990	   855	1.312393718308749e-03	2.371373705661652e+02	7.334582705593250e+01
5.950000e+08	  3	  2990	   849	1.459541978542618e-03	2.371373705661652e+02	7.386817341919797e+01
5.960000e+08	  3	  2990	   627	1.926155979238092e-03	2.371373705661652e+02	7.439133344468736e+01
5.970000e+08	  3	  2990	   199	1.283415263832249e-03	2.371373705661652e+02	7.491411003707714e+01
5.980000e+08	  3	  2990	  1284	2.322872344443878e-03	2.371373705661652e+02	7.543547886574592e+01
5.990000e+08	  3	  2990	   411	2.054255224726889e-03	2.371373705661652e+02	7.595814819254903e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2990	  2978	1.890774967689817e-03	2.371373705661652e+02	7.647921047064887e+01
6.010000e+08	  3	  2990	    74	1.846463855759949e-03	2.371373705661652e+02	7.700178235900746e+01
6.020000e+08	  3	  2990	  1623	1.211616338136468e-03	2.371373705661652e+02	7.752482877787246e+01
6.030000e+08	  3	  2990	  1105	1.370064268697247e-03	2.371373705661652e+02	7.804871004405558e+01
6.040000e+08	  3	  2990	   975	2.605873380863289e-03	2.371373705661652e+02	7.857101824298776e+01
6.050000e+08	  3	  2990	  2084	1.795534168625989e-03	3.162277660168374e+02	3.940536475001290e-03
6.060000e+08	  3	  2990	   236	1.123915654163718e-03	3.162277660168374e+02	5.253347361703368e-01
6.070000e+08	  3	  2990	  2677	1.185703166531180e-03	3.162277660168374e+02	1.046888466290528e+00
6.080000e+08	  3	  2990	   308	2.003574588984890e-03	3.162277660168374e+02	1.569710822441098e+00
6.090000e+08	  3	  2990	  2122	1.184390036553605e-03	3.162277660168374e+02	2.093830844859593e+00
6.100000e+08	  3	  2990	   419	1.304210283627567e-03	3.162277660168374e+02	2.616263868368244e+00
6.110000e+08	  3	  2990	  2561	1.042144174172076e-03	3.162277660168374e+02	3.139200594502261e+00
6.120000e+08	  3	  2990	   687	2.078694233169573e-03	3.162277660168374e+02	3.662027120113643e+00
6.130000e+08	  3	  2990	  2355	1.369497976213699e-03	3.162277660168374e+02	4.185610040644018e+00
6.140000e+08	  3	  2990	  1195	1.645749512739793e-03	3.162277660168374e+02	4.706972919663466e+00
6.150000e+08	  3	  2990	   186	1.380198415173055e-03	3.162277660168374e+02	5.230320670194723e+00
6.160000e+08	  3	  2990	  2540	1.303629100154118e-03	3.162277660168374e+02	5.748631320092937e+00
6.170000e+08	  3	  2990	  1212	1.983110168837237e-03	3.162277660168374e+02	6.273902564833752e+00
6.180000e+08	  3	  2990	   488	2.170886677868209e-03	3.162277660168374e+02	6.795555053210939e+00
6.190000e+08	  3	  2990	   133	1.262801098628616e-03	3.162277660168374e+02	7.319683715447336e+00
6.200000e+08	  3	  2990	  2651	1.245416326005075e-03	3.162277660168374e+02	7.840997189676757e+00
6.210000e+08	  3	  2990	  2590	1.717514492673276e-03	3.162277660168374e+02	8.364585054423905e+00
6.220000e+08	  3	  2990	  2398	1.021086301364611e-03	3.162277660168374e+02	8.886717761388836e+00
6.230000e+08	  3	  2990	  1465	1.641389235555301e-03	3.162277660168374e+02	9.410094602152308e+00
6.240000e+08	  3	  2990	   237	1.717551963636963e-03	3.162277660168374e+02	9.932944499120753e+00
6.250000e+08	  3	  2990	   966	1.285703857005630e-03	3.162277660168374e+02	1.045628719338802e+01
6.260000e+08	  3	  2990	    53	1.752967406245705e-03	3.162277660168374e+02	1.097888385503356e+01
6.270000e+08	  3	  2990	  2537	1.747372214734839e-03	3.162277660168374e+02	1.150198435846921e+01
6.280000e+08	  3	  2990	  2880	1.921256772402450e-03	3.162277660168374e+02	1.202468048231169e+01
6.290000e+08	  3	  2990	  2322	1.445129922471669e-03	3.162277660168374e+02	1.254791121580985e+01
6.300000e+08	  3	  2990	  1600	1.908975129278027e-03	3.162277660168374e+02	1.307050261752053e+01
6.310000e+08	  3	  2990	  2781	1.589725562698433e-03	3.162277660168374e+02	1.359306573183213e+01
6.320000e+08	  3	  2990	  1745	1.765148496467783e-03	3.162277660168374e+02	1.411645954897484e+01
6.330000e+08	  3	  2990	  2690	1.074291997138885e-03	3.162277660168374e+02	1.463821986175647e+01
6.340000e+08	  3	  2990	   468	1.240347108467382e-03	3.162277660168374e+02	1.516217198935924e+01
6.350000e+08	  3	  2990	  2907	1.162879623329322e-03	3.162277660168374e+02	1.568416888115916e+01
6.360000e+08	  3	  2990	  1183	1.928791321072110e-03	3.162277660168374e+02	1.620652426389859e+01
6.370000e+08	  3	  2990	  1506	1.617955179402734e-03	3.162277660168374e+02	1.673000553545916e+01
6.380000e+08	  3	  2990	   840	1.016570152508987e-03	3.162277660168374e+02	1.725052395161721e+01
6.390000e+08	  3	  2990	   290	1.674195301298221e-03	3.162277660168374e+02	1.777482468828904e+01
6.400000e+08	  3	  2990	  1548	1.377229692736578e-03	3.162277660168374e+02	1.829671013216090e+01
6.410000e+08	  3	  2990	  1374	1.707172828215024e-03	3.162277660168374e+02	1.881943061985566e+01
6.420000e+08	  3	  2990	  2327	1.007922186290421e-03	3.162277660168374e+02	1.934138501219747e+01
6.430000e+08	  3	  2990	   211	1.327566080823444e-03	3.162277660168374e+02	1.986521474396309e+01
6.440000e+08	  3	  2990	  1298	1.500663618123435e-03	3.162277660168374e+02	2.038697672688693e+01
6.450000e+08	  3	  2990	  2960	1.094886581242286e-03	3.162277660168374e+02	2.090918750426540e+01
6.460000e+08	  3	  2990	   514	1.146104300618969e-03	3.162277660168374e+02	2.143159081783978e+01
6.470000e+08	  3	  2990	  2242	2.243570914928168e-03	3.162277660168374e+02	2.195283949431860e+01
6.480000e+08	  3	  2990	  2487	1.938313239943972e-03	3.162277660168374e+02	2.247456804721289e+01
6.490000e+08	  3	  2990	   656	1.629030472248857e-03	3.162277660168374e+02	2.299669300287222e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2990	  1732	2.004748773458629e-03	3.162277660168374e+02	2.351985494503530e+01
6.510000e+08	  3	  2990	  2425	1.880732805453916e-03	3.162277660168374e+02	2.404315367532790e+01
6.520000e+08	  3	  2990	   403	1.414825450057402e-03	3.162277660168374e+02	2.456572246696275e+01
6.530000e+08	  3	  2990	  2216	1.314789905593006e-03	3.162277660168374e+02	2.508836179059250e+01
6.540000e+08	  3	  2990	   748	1.909733739673931e-03	3.162277660168374e+02	2.561153944545616e+01
6.550000e+08	  3	  2990	   920	1.052351069792316e-03	3.162277660168374e+02	2.613360093374189e+01
6.560000e+08	  3	  2990	   708	1.605541093609369e-03	3.162277660168374e+02	2.665565360542997e+01
6.570000e+08	  3	  2990	   610	1.884680869005896e-03	3.162277660168374e+02	2.717750422035366e+01
6.580000e+08	  3	  2990	    74	1.707153400429793e-03	3.162277660168374e+02	2.770145503703656e+01
6.590000e+08	  3	  2990	  1644	1.374489240637500e-03	3.162277660168374e+02	2.822319765037398e+01
6.600000e+08	  3	  2990	    72	1.248663145960804e-03	3.162277660168374e+02	2.874753082022226e+01
6.610000e+08	  3	  2990	   618	1.691390185859917e-03	3.162277660168374e+02	2.927000510163266e+01
6.620000e+08	  3	  2990	  2290	1.215425129827890e-03	3.162277660168374e+02	2.979275941991622e+01
6.630000e+08	  3	  2990	  1662	1.830424424472905e-03	3.162277660168374e+02	3.031527171849890e+01
6.640000e+08	  3	  2990	   458	1.507529161655344e-03	3.162277660168374e+02	3.083756847947571e+01
6.650000e+08	  3	  2990	  2775	2.009818622277480e-03	3.162277660168374e+02	3.135844497578670e+01
6.660000e+08	  3	  2990	   364	1.211138410848472e-03	3.162277660168374e+02	3.188035055647899e+01
6.670000e+08	  3	  2990	  1349	1.442396650728626e-03	3.162277660168374e+02	3.240191842574636e+01
6.680000e+08	  3	  2990	  1014	1.037912134967137e-03	3.162277660168374e+02	3.292346402520309e+01
6.690000e+08	  3	  2990	   444	1.407544253961235e-03	3.162277660168374e+02	3.344542801120215e+01
6.700000e+08	  3	  2990	    63	1.000765979170770e-03	3.162277660168374e+02	3.396680328351524e+01
6.710000e+08	  3	  2990	   155	1.827048680352109e-03	3.162277660168374e+02	3.448865141879099e+01
6.720000e+08	  3	  2990	  1523	1.263847782640897e-03	3.162277660168374e+02	3.501139562176528e+01
6.730000e+08	  3	  2990	  2273	1.782934574588380e-03	3.162277660168374e+02	3.553115849010592e+01
6.740000e+08	  3	  2990	  2961	1.883852028499889e-03	3.162277660168374e+02	3.605558578652010e+01
6.750000e+08	  3	  2990	   838	1.537715346822338e-03	3.162277660168374e+02	3.657713473929032e+01
6.760000e+08	  3	  2990	  1303	1.500729436215679e-03	3.162277660168374e+02	3.710066219339752e+01
6.770000e+08	  3	  2990	   919	2.133065808941154e-03	3.162277660168374e+02	3.762238578141298e+01
6.780000e+08	  3	  2990	  2690	1.070685764274702e-03	3.162277660168374e+02	3.814633766072855e+01
6.790000e+08	  3	  2990	   589	1.389096807615616e-03	3.162277660168374e+02	3.866730138918598e+01
6.800000e+08	  3	  2990	    71	1.496297412589302e-03	3.162277660168374e+02	3.919159217102507e+01
6.810000e+08	  3	  2990	   902	1.354469204860629e-03	3.162277660168374e+02	3.971187768268024e+01
6.820000e+08	  3	  2990	   637	1.248265459135585e-03	3.162277660168374e+02	4.023567680473603e+01
6.830000e+08	  3	  2990	  1498	2.129700172826188e-03	3.162277660168374e+02	4.075619260080523e+01
collision No.11	3.574830e+02[yr]	i=2, j=2415	r_ij=6.379559362893764e-05	radius[2]+radius[2415]=6.390118088350256e-05
dE_heat=-1.474031e-09	dE_grav=1.453078e-09	dE_c=4.596426e-17	v_imp=3.149965e-01
6.840000e+08	  3	  2989	   906	1.272973571330159e-03	3.162277660168374e+02	4.127851569507989e+01
6.850000e+08	  3	  2989	   234	1.133272563378106e-03	3.162277660168374e+02	4.180187621928025e+01
6.860000e+08	  3	  2989	   632	1.846226991221771e-03	3.162277660168374e+02	4.232332123283961e+01
6.870000e+08	  3	  2989	  2157	1.883411710363538e-03	3.162277660168374e+02	4.284755876287627e+01
6.880000e+08	  3	  2989	   371	1.125466977763966e-03	3.162277660168374e+02	4.336895739287518e+01
6.890000e+08	  3	  2989	  2264	1.346438674674025e-03	3.162277660168374e+02	4.389288914542911e+01
6.900000e+08	  3	  2989	    36	1.711501043516443e-03	3.162277660168374e+02	4.441463084216256e+01
6.910000e+08	  3	  2989	   417	2.000604717399216e-03	3.162277660168374e+02	4.493879952039502e+01
6.920000e+08	  3	  2989	  1012	1.530861691924164e-03	3.162277660168374e+02	4.546040113032117e+01
6.930000e+08	  3	  2989	  1080	1.535974119390632e-03	3.162277660168374e+02	4.598297602518323e+01
6.940000e+08	  3	  2989	  1361	1.256032184504494e-03	3.162277660168374e+02	4.650150888361678e+01
6.950000e+08	  3	  2989	  2977	1.724864918665443e-03	3.162277660168374e+02	4.702514576593241e+01
6.960000e+08	  3	  2989	   505	1.345785393366403e-03	3.162277660168374e+02	4.754749951199188e+01
6.970000e+08	  3	  2989	  2459	1.160365273691610e-03	3.162277660168374e+02	4.806984847487508e+01
6.980000e+08	  3	  2989	   754	1.622049288395409e-03	3.162277660168374e+02	4.859293155706577e+01
6.990000e+08	  3	  2989	  2838	1.495348794629382e-03	3.162277660168374e+02	4.911537936039775e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2989	   288	1.637610988222884e-03	3.162277660168374e+02	4.963829995794665e+01
7.010000e+08	  3	  2989	  2637	1.322726506039704e-03	3.162277660168374e+02	5.016141221335174e+01
7.020000e+08	  3	  2989	  1479	1.399692415190534e-03	3.162277660168374e+02	5.068372874794475e+01
7.030000e+08	  3	  2989	  1684	1.527305665087397e-03	3.162277660168374e+02	5.120708841337796e+01
7.040000e+08	  3	  2989	   240	1.827416196926681e-03	3.162277660168374e+02	5.172732404921883e+01
7.050000e+08	  3	  2989	   184	9.829315288198330e-04	3.162277660168374e+02	5.225051991095508e+01
7.060000e+08	  3	  2989	  1978	1.088292180195134e-03	3.162277660168374e+02	5.277277125072160e+01
7.070000e+08	  3	  2989	  1929	1.721882469296264e-03	3.162277660168374e+02	5.329507772553813e+01
7.080000e+08	  3	  2989	  1452	1.491281325238354e-03	3.162277660168374e+02	5.381950199210097e+01
7.090000e+08	  3	  2989	   835	1.392106127537419e-03	3.162277660168374e+02	5.434085870144327e+01
7.100000e+08	  3	  2989	   289	1.337061230005384e-03	3.162277660168374e+02	5.486513363366785e+01
7.110000e+08	  3	  2989	  1002	9.803414324388224e-04	3.162277660168374e+02	5.538754717184575e+01
7.120000e+08	  3	  2989	  1231	1.155722761984031e-03	3.162277660168374e+02	5.591026786693748e+01
7.130000e+08	  3	  2989	   510	1.722445711038495e-03	3.162277660168374e+02	5.643394334967500e+01
7.140000e+08	  3	  2989	   240	1.347923042191601e-03	3.162277660168374e+02	5.695658973146122e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[240]	= 8.469250e-03
E_error	= 1.512882505463092e-04
L_error	= -nan
dE_correct	= 3.631030135119743e-06
step	= 7.140000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14162.433128[s]
user time	= 41788.252000[s]
system time	= 662.996000[s]
Execution Time	(total	= 1.416243e+04 [s])
Corrector		= 6.750022e+03 [s]	47.66 [%]
Predictor		= 3.639537e+03 [s]	25.70 [%]
Iteration		= 2.864328e+03 [s]	20.22 [%]
Orbital_Elements	= 3.463991e+01 [s]	 0.24 [%]
Collision_Judgement	= 3.467754e+00 [s]	 0.02 [%]
Energy			= 5.210400e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.703867e+02 [s]	 6.15 [%]
-----
