myid = 25	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand26/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.003000e+09	  1	  1000	   548	1.440320089136945e-03	3.162277660168373e+03	2.196174344538141e+01
2.004000e+09	  1	  1000	   966	1.429987378703513e-03	3.162277660168373e+03	2.355221698306122e+01
2.005000e+09	  1	  1000	   502	1.310613783005384e-03	3.162277660168373e+03	2.514454750790743e+01
2.006000e+09	  1	  1000	   334	1.235963758753080e-03	3.162277660168373e+03	2.673525152708193e+01
2.007000e+09	  1	  1000	   299	1.671806370407315e-03	3.162277660168373e+03	2.832789576300966e+01
2.008000e+09	  1	  1000	   677	1.337966814414382e-03	3.162277660168373e+03	2.991753274094346e+01
2.009000e+09	  1	  1000	   206	1.805296604777303e-03	3.162277660168373e+03	3.151092863211528e+01
2.010000e+09	  1	  1000	   932	1.735639036338430e-03	3.162277660168373e+03	3.309923408197624e+01
2.011000e+09	  1	  1000	   326	1.638927051784117e-03	3.162277660168373e+03	3.469169561839973e+01
2.012000e+09	  1	  1000	   393	1.393919107441082e-03	3.162277660168373e+03	3.628298017020673e+01
2.013000e+09	  1	  1000	   938	2.610381544006581e-03	3.162277660168373e+03	3.787645011908126e+01
2.014000e+09	  1	  1000	   529	1.670014291561651e-03	3.162277660168373e+03	3.946776204398164e+01
2.015000e+09	  1	  1000	   838	1.605021409710745e-03	3.162277660168373e+03	4.106015933770605e+01
2.016000e+09	  1	  1000	   399	1.480989008800158e-03	3.162277660168373e+03	4.265075093805431e+01
2.017000e+09	  1	  1000	   391	1.616130143942976e-03	3.162277660168373e+03	4.424287864515239e+01
2.018000e+09	  1	  1000	   549	1.857973635853797e-03	3.162277660168373e+03	4.583546676012019e+01
2.019000e+09	  1	  1000	   319	1.713295925227499e-03	3.162277660168373e+03	4.742685156794854e+01
2.020000e+09	  1	  1000	   334	1.205464219909540e-03	3.162277660168373e+03	4.901972995538122e+01
2.021000e+09	  1	  1000	   592	1.277770504807424e-03	3.162277660168373e+03	5.061083910841832e+01
2.022000e+09	  1	  1000	   832	1.320583611428234e-03	3.162277660168373e+03	5.220404596767670e+01
2.023000e+09	  1	  1000	    44	1.421459233937947e-03	3.162277660168373e+03	5.379545148683725e+01
2.024000e+09	  1	  1000	   506	1.708912500957048e-03	3.162277660168373e+03	5.538829034407772e+01
2.025000e+09	  1	  1000	   647	1.541570843756968e-03	3.162277660168373e+03	5.697916666742528e+01
2.026000e+09	  1	  1000	   385	1.886158753668295e-03	3.162277660168373e+03	5.857008765779305e+01
2.027000e+09	  1	  1000	   625	1.786894887795734e-03	3.162277660168373e+03	6.016204349178660e+01
2.028000e+09	  1	  1000	   458	1.171541163331826e-03	3.162277660168373e+03	6.175141624361599e+01
2.029000e+09	  1	  1000	   670	1.588396811204668e-03	3.162277660168373e+03	6.334182862456906e+01
2.030000e+09	  1	  1000	   545	1.756405293632368e-03	3.162277660168373e+03	6.493546535625458e+01
2.031000e+09	  1	  1000	   794	1.383007947772970e-03	3.162277660168373e+03	6.652712820618768e+01
2.032000e+09	  1	  1000	    28	1.926529479116466e-03	3.162277660168373e+03	6.811925073085573e+01
2.033000e+09	  1	  1000	   336	1.772358962510642e-03	3.162277660168373e+03	6.971262687638364e+01
2.034000e+09	  1	  1000	   954	1.619945774203615e-03	3.162277660168373e+03	7.130459889089411e+01
2.035000e+09	  1	  1000	   305	1.574364235363111e-03	3.162277660168373e+03	7.289677145902490e+01
2.036000e+09	  1	  1000	   576	1.361383670236111e-03	3.162277660168373e+03	7.448872646646856e+01
2.037000e+09	  1	  1000	   482	1.341591802807250e-03	3.162277660168373e+03	7.608048323975349e+01
2.038000e+09	  1	  1000	   240	1.252163409341718e-03	3.162277660168373e+03	7.766943486879177e+01
2.039000e+09	  1	  1000	   922	1.443564342104327e-03	3.162277660168373e+03	7.926065787607189e+01
2.040000e+09	  1	  1000	  1000	1.660697824651118e-03	3.162277660168373e+03	8.085127482260540e+01
2.041000e+09	  1	  1000	   250	1.820507767216029e-03	3.162277660168373e+03	8.244467714148706e+01
2.042000e+09	  1	  1000	   761	1.639492423180719e-03	3.162277660168373e+03	8.403527749705135e+01
2.043000e+09	  1	  1000	   292	1.852183423158937e-03	3.162277660168373e+03	8.562781726147944e+01
2.044000e+09	  1	  1000	   565	1.371712537065910e-03	3.162277660168373e+03	8.721830200282352e+01
2.045000e+09	  1	  1000	   634	1.516093600615477e-03	3.162277660168373e+03	8.881013912682482e+01
2.046000e+09	  1	  1000	   486	1.568305177217153e-03	3.162277660168373e+03	9.040094749378905e+01
2.047000e+09	  1	  1000	   723	1.967194742078638e-03	3.162277660168373e+03	9.199301410212664e+01
2.048000e+09	  1	  1000	   768	1.369135846119814e-03	3.162277660168373e+03	9.358421408787923e+01
2.049000e+09	  1	  1000	   747	1.491789489921622e-03	3.162277660168373e+03	9.517596178758971e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.050000e+09	  1	  1000	   892	1.750102108158290e-03	3.162277660168373e+03	9.676608137009057e+01
2.051000e+09	  1	  1000	   201	1.671146874117584e-03	3.162277660168373e+03	9.835621594472020e+01
2.052000e+09	  1	  1000	   332	1.713316237337141e-03	3.162277660168373e+03	9.994741122652242e+01
2.053000e+09	  1	  1000	   840	1.271119311708544e-03	3.162277660168373e+03	1.015385971431459e+02
2.054000e+09	  1	  1000	    78	1.684763407805452e-03	3.162277660168373e+03	1.031318586480445e+02
2.055000e+09	  1	  1000	    93	1.465494145084965e-03	3.162277660168373e+03	1.047225147697200e+02
2.056000e+09	  1	  1000	   781	1.782537882124182e-03	3.162277660168373e+03	1.063146619435042e+02
2.057000e+09	  1	  1000	   604	2.164065579441128e-03	3.162277660168373e+03	1.079058411117813e+02
2.058000e+09	  1	  1000	   544	1.658186778181915e-03	3.162277660168373e+03	1.094987986200997e+02
2.059000e+09	  1	  1000	   635	1.367970086372554e-03	3.162277660168373e+03	1.110878223963904e+02
2.060000e+09	  1	  1000	   882	1.539300615749242e-03	3.162277660168373e+03	1.126808220528966e+02
2.061000e+09	  1	  1000	   118	2.018532587604796e-03	3.162277660168373e+03	1.142701209501695e+02
2.062000e+09	  1	  1000	    63	1.834221683039757e-03	3.162277660168373e+03	1.158604503226607e+02
2.063000e+09	  1	  1000	   220	1.793424497994413e-03	3.162277660168373e+03	1.174513743230812e+02
2.064000e+09	  1	  1000	   137	1.529441996797926e-03	3.162277660168373e+03	1.190442981921924e+02
2.065000e+09	  1	  1000	   286	1.495963311636706e-03	3.162277660168373e+03	1.206324261688322e+02
2.066000e+09	  1	  1000	   127	1.067158375650859e-03	3.162277660168373e+03	1.222238321146204e+02
2.067000e+09	  1	  1000	   790	1.628390715539824e-03	3.162277660168373e+03	1.238158013932718e+02
2.068000e+09	  1	  1000	    39	1.617514945403078e-03	3.162277660168373e+03	1.254077575522757e+02
2.069000e+09	  1	  1000	   667	1.212586327163163e-03	3.162277660168373e+03	1.270000555735689e+02
2.070000e+09	  1	  1000	   675	1.270571799304459e-03	3.162277660168373e+03	1.285944879485987e+02
2.071000e+09	  1	  1000	   880	1.179513976316630e-03	3.162277660168373e+03	1.301834536071250e+02
2.072000e+09	  1	  1000	   610	1.479233401403355e-03	3.162277660168373e+03	1.317773433570490e+02
2.073000e+09	  1	  1000	    97	1.510994527520548e-03	3.162277660168373e+03	1.333673647563776e+02
2.074000e+09	  1	  1000	    96	1.871284764163394e-03	3.162277660168373e+03	1.349608059157477e+02
2.075000e+09	  1	  1000	    17	1.407407295524211e-03	3.162277660168373e+03	1.365509979561595e+02
2.076000e+09	  1	  1000	   965	1.555885496291660e-03	3.162277660168373e+03	1.381457262507313e+02
2.077000e+09	  1	  1000	   567	1.512831957367024e-03	3.162277660168373e+03	1.397368779886214e+02
2.078000e+09	  1	  1000	   254	1.589835350382269e-03	3.162277660168373e+03	1.413301208980053e+02
2.079000e+09	  1	  1000	     7	1.534269376935259e-03	3.162277660168373e+03	1.429217009259511e+02
2.080000e+09	  1	  1000	   380	1.800962603816155e-03	3.162277660168373e+03	1.445142318319225e+02
2.081000e+09	  1	  1000	   623	1.576001174417022e-03	3.162277660168373e+03	1.461060238936028e+02
2.082000e+09	  1	  1000	   923	1.796606528808073e-03	3.162277660168373e+03	1.476993567187999e+02
2.083000e+09	  1	  1000	   214	1.243205376325227e-03	3.162277660168373e+03	1.492898001930844e+02
2.084000e+09	  1	  1000	   121	7.561877217468767e-04	3.162277660168373e+03	1.508846893444320e+02
2.085000e+09	  1	  1000	    62	1.713291183763869e-03	3.162277660168373e+03	1.524756461600290e+02
2.086000e+09	  1	  1000	   454	1.634785629769892e-03	3.162277660168373e+03	1.540670813192726e+02
2.087000e+09	  1	  1000	   169	1.051566754512162e-03	3.162277660168373e+03	1.556585021003633e+02
2.088000e+09	  1	  1000	   676	1.750195395280763e-03	3.162277660168373e+03	1.572513066772937e+02
2.089000e+09	  1	  1000	   763	1.560399272464773e-03	3.162277660168373e+03	1.588425405849699e+02
2.090000e+09	  1	  1000	   896	1.339762199150105e-03	3.162277660168373e+03	1.604333649798611e+02
2.091000e+09	  1	  1000	   221	1.831591373788945e-03	3.162277660168373e+03	1.620262281777209e+02
2.092000e+09	  1	  1000	   130	1.275120422609827e-03	3.162277660168373e+03	1.636177500847227e+02
2.093000e+09	  1	  1000	   388	1.513954054497508e-03	3.162277660168373e+03	1.652112612576491e+02
2.094000e+09	  1	  1000	   132	1.529209477935538e-03	3.162277660168373e+03	1.668037766660308e+02
2.095000e+09	  1	  1000	   178	1.459744606897678e-03	3.162277660168373e+03	1.683967485106875e+02
2.096000e+09	  1	  1000	   700	1.399845547426123e-03	3.162277660168373e+03	1.699858830697012e+02
2.097000e+09	  1	  1000	   457	1.594295731648228e-03	3.162277660168373e+03	1.715793877325459e+02
2.098000e+09	  1	  1000	   715	2.063668636130269e-03	3.162277660168373e+03	1.731698258021453e+02
2.099000e+09	  1	  1000	   800	1.745060696951729e-03	3.162277660168373e+03	1.747605649899628e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.100000e+09	  1	  1000	   418	1.452963598833201e-03	3.162277660168373e+03	1.763523148850423e+02
2.101000e+09	  1	  1000	   880	1.214017645439206e-03	3.162277660168373e+03	1.779433658788567e+02
2.102000e+09	  1	  1000	   250	1.990482979060353e-03	3.162277660168373e+03	1.795345596638669e+02
2.103000e+09	  1	  1000	   681	9.127208944960324e-04	3.162277660168373e+03	1.811260821155958e+02
2.104000e+09	  1	  1000	   105	1.410739898589162e-03	3.162277660168373e+03	1.827188778617295e+02
2.105000e+09	  1	  1000	   837	1.534040770223588e-03	3.162277660168373e+03	1.843104596677566e+02
2.106000e+09	  1	  1000	   733	1.770522671405255e-03	3.162277660168373e+03	1.859012373793148e+02
2.107000e+09	  1	  1000	   152	1.935793367715089e-03	3.162277660168373e+03	1.874930063982773e+02
2.108000e+09	  1	  1000	   825	1.353880455481880e-03	3.162277660168373e+03	1.890830520110993e+02
2.109000e+09	  1	  1000	   351	1.481803980770255e-03	3.162277660168373e+03	1.906759760641064e+02
2.110000e+09	  1	  1000	   167	1.657558323218297e-03	3.162277660168373e+03	1.922659239153044e+02
2.111000e+09	  1	  1000	   351	1.834512597784974e-03	3.162277660168373e+03	1.938599223837571e+02
2.112000e+09	  1	  1000	   255	1.324343076913950e-03	3.162277660168373e+03	1.954513504136429e+02
2.113000e+09	  1	  1000	   197	1.204727357594264e-03	3.162277660168373e+03	1.970439667114903e+02
2.114000e+09	  1	  1000	   214	1.356932278346102e-03	3.162277660168373e+03	1.986346019088552e+02
2.115000e+09	  1	  1000	   515	1.602113057574112e-03	3.162277660168373e+03	2.002288125572215e+02
2.116000e+09	  1	  1000	   767	1.488788151003119e-03	3.162277660168373e+03	2.018178187188452e+02
2.117000e+09	  1	  1000	   301	1.518607920681093e-03	3.162277660168373e+03	2.034054994969803e+02
2.118000e+09	  1	  1000	   818	1.536290883257246e-03	3.162277660168373e+03	2.049951024644165e+02
2.119000e+09	  1	  1000	    20	1.723231235249892e-03	3.162277660168373e+03	2.065887161549875e+02
2.120000e+09	  1	  1000	   900	1.706181798585753e-03	3.162277660168373e+03	2.081795802989984e+02
2.121000e+09	  1	  1000	    66	1.735156720916921e-03	3.162277660168373e+03	2.097730555940872e+02
2.122000e+09	  1	  1000	   421	1.370335219521509e-03	3.162277660168373e+03	2.113650733485256e+02
2.123000e+09	  1	  1000	   788	1.520527895038827e-03	3.162277660168373e+03	2.129566069970688e+02
2.124000e+09	  1	  1000	   360	1.689779974569298e-03	3.162277660168373e+03	2.145486557852744e+02
2.125000e+09	  1	  1000	   957	1.619162577736679e-03	3.162277660168373e+03	2.161379313436500e+02
2.126000e+09	  1	  1000	   980	1.744012784498817e-03	3.162277660168373e+03	2.177328437810920e+02
2.127000e+09	  1	  1000	   507	1.426439514226692e-03	3.162277660168373e+03	2.193235982006564e+02
2.128000e+09	  1	  1000	   552	1.338458472512759e-03	3.162277660168373e+03	2.209142597885427e+02
2.129000e+09	  1	  1000	   557	1.355295183032429e-03	3.162277660168373e+03	2.225075956848906e+02
2.130000e+09	  1	  1000	   621	1.202948959112208e-03	3.162277660168373e+03	2.240993985164466e+02
2.131000e+09	  1	  1000	   595	1.583818598758014e-03	3.162277660168373e+03	2.256922303068278e+02
2.132000e+09	  1	  1000	   804	1.477032477249298e-03	3.162277660168373e+03	2.272833483184373e+02
2.133000e+09	  1	  1000	    23	1.381979964631234e-03	3.162277660168373e+03	2.288760108837810e+02
2.134000e+09	  1	  1000	   771	1.682166729024005e-03	3.162277660168373e+03	2.304672024746262e+02
2.135000e+09	  1	  1000	   211	1.045229883829662e-03	3.162277660168373e+03	2.320577016868006e+02
2.136000e+09	  1	  1000	   421	1.903299345911261e-03	3.162277660168373e+03	2.336483165354626e+02
2.137000e+09	  1	  1000	   227	1.647733022945594e-03	3.162277660168373e+03	2.352416673220343e+02
2.138000e+09	  1	  1000	   721	1.458307944304480e-03	3.162277660168373e+03	2.368337558449725e+02
2.139000e+09	  1	  1000	   196	1.684446004474012e-03	3.162277660168373e+03	2.384273493741228e+02
2.140000e+09	  1	  1000	   731	1.767770080294807e-03	3.162277660168373e+03	2.400171396402186e+02
2.141000e+09	  1	  1000	   656	2.014095495690949e-03	3.162277660168373e+03	2.416108901280527e+02
2.142000e+09	  1	  1000	   754	1.619285330661232e-03	3.162277660168373e+03	2.432012045965730e+02
2.143000e+09	  1	  1000	   531	1.469187841218564e-03	3.162277660168373e+03	2.447931561219147e+02
2.144000e+09	  1	  1000	    15	2.191014447255744e-03	3.162277660168373e+03	2.463857331113036e+02
2.145000e+09	  1	  1000	   265	1.362541134817876e-03	3.162277660168373e+03	2.479781857174306e+02
2.146000e+09	  1	  1000	    89	2.001110317790056e-03	3.162277660168373e+03	2.495699350549694e+02
2.147000e+09	  1	  1000	   414	1.613457022228353e-03	3.162277660168373e+03	2.511628399202770e+02
2.148000e+09	  1	  1000	   514	1.335107288880260e-03	3.162277660168373e+03	2.527549497226783e+02
2.149000e+09	  1	  1000	   241	1.480075561259253e-03	3.162277660168373e+03	2.543475057206143e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.150000e+09	  1	  1000	   457	1.620088870078347e-03	3.162277660168373e+03	2.559379622641707e+02
2.151000e+09	  1	  1000	   260	2.049396729151554e-03	3.162277660168373e+03	2.575291239613404e+02
2.152000e+09	  1	  1000	   837	2.034195905824781e-03	3.162277660168373e+03	2.591208840993237e+02
2.153000e+09	  1	  1000	   137	1.675883832556706e-03	3.162277660168373e+03	2.607127101132818e+02
2.154000e+09	  1	  1000	   114	1.422917488018005e-03	3.162277660168373e+03	2.623036667774024e+02
2.155000e+09	  1	  1000	    71	1.757147744078901e-03	3.162277660168373e+03	2.638954159167608e+02
2.156000e+09	  1	  1000	    12	1.512164756549703e-03	3.162277660168373e+03	2.654870080940653e+02
2.157000e+09	  1	  1000	   355	1.672879944706548e-03	3.162277660168373e+03	2.670793622913996e+02
2.158000e+09	  1	  1000	   257	1.346780800143046e-03	3.162277660168373e+03	2.686717205154913e+02
2.159000e+09	  1	  1000	   561	1.880751317373601e-03	3.162277660168373e+03	2.702638399221102e+02
2.160000e+09	  1	  1000	   474	1.974307515346849e-03	3.162277660168373e+03	2.718559899211970e+02
2.161000e+09	  1	  1000	   383	1.419188307773639e-03	3.162277660168373e+03	2.734472782093027e+02
2.162000e+09	  1	  1000	   920	1.561346765316091e-03	3.162277660168373e+03	2.750409713408695e+02
2.163000e+09	  1	  1000	   330	1.273048809253666e-03	3.162277660168373e+03	2.766289789244574e+02
2.164000e+09	  1	  1000	   196	1.582246069979149e-03	3.162277660168373e+03	2.782200123916737e+02
2.165000e+09	  1	  1000	   648	1.412610840804704e-03	3.162277660168373e+03	2.798116933594158e+02
2.166000e+09	  1	  1000	   764	1.365098347053428e-03	3.162277660168373e+03	2.814035436835339e+02
2.167000e+09	  1	  1000	   321	1.756893034987439e-03	3.162277660168373e+03	2.829954369048430e+02
2.168000e+09	  1	  1000	    42	1.542524445956177e-03	3.162277660168373e+03	2.845867006511855e+02
2.169000e+09	  1	  1000	   840	2.274934192384100e-03	3.162277660168373e+03	2.861765981116336e+02
2.170000e+09	  1	  1000	   748	1.466677273945725e-03	3.162277660168373e+03	2.877695810064592e+02
2.171000e+09	  1	  1000	   333	1.222398230657673e-03	3.162277660168373e+03	2.893603416436601e+02
2.172000e+09	  1	  1000	   127	9.598622211494087e-04	3.162277660168373e+03	2.909524926613587e+02
2.173000e+09	  1	  1000	   262	1.780233735477733e-03	3.162277660168373e+03	2.925447850771029e+02
2.174000e+09	  1	  1000	   170	1.576878353091438e-03	3.162277660168373e+03	2.941349578890623e+02
2.175000e+09	  1	  1000	   997	1.618407359018611e-03	3.162277660168373e+03	2.957260001893951e+02
2.176000e+09	  1	  1000	   695	1.566512530238961e-03	3.162277660168373e+03	2.973162869506858e+02
2.177000e+09	  1	  1000	   617	1.348441923282809e-03	3.162277660168373e+03	2.989094743916850e+02
2.178000e+09	  1	  1000	   262	1.702086658542166e-03	3.162277660168373e+03	3.005000694222826e+02
2.179000e+09	  1	  1000	   351	1.413550398626399e-03	3.162277660168373e+03	3.020906731665861e+02
2.180000e+09	  1	  1000	   703	1.710445883201133e-03	3.162277660168373e+03	3.036822980680162e+02
2.181000e+09	  1	  1000	   564	1.368641339140643e-03	3.162277660168373e+03	3.052741578478822e+02
2.182000e+09	  1	  1000	   864	1.450725366371359e-03	3.162277660168373e+03	3.068660488967307e+02
2.183000e+09	  1	  1000	   638	1.505630997532053e-03	3.162277660168373e+03	3.084552980786799e+02
2.184000e+09	  1	  1000	   274	1.732487312949741e-03	3.162277660168373e+03	3.100501837867039e+02
2.185000e+09	  1	  1000	   633	1.799609093931558e-03	3.162277660168373e+03	3.116389817727332e+02
2.186000e+09	  1	  1000	   818	1.919849902226712e-03	3.162277660168373e+03	3.132337279615710e+02
2.187000e+09	  1	  1000	   940	1.291146924141187e-03	3.162277660168373e+03	3.148235478847737e+02
2.188000e+09	  1	  1000	   866	1.528322041364402e-03	3.162277660168373e+03	3.164175473241730e+02
2.189000e+09	  1	  1000	   147	1.292451396993854e-03	3.162277660168373e+03	3.180066113541676e+02
2.190000e+09	  1	  1000	   599	1.738753251991923e-03	3.162277660168373e+03	3.196020962349247e+02
2.191000e+09	  1	  1000	   428	1.721644104459700e-03	3.162277660168373e+03	3.211920080050597e+02
2.192000e+09	  1	  1000	   741	1.210418191049475e-03	3.162277660168373e+03	3.227845570329822e+02
2.193000e+09	  1	  1000	   436	1.101287731060119e-03	3.162277660168373e+03	3.243743531706155e+02
2.194000e+09	  1	  1000	   723	1.338681186892779e-03	3.162277660168373e+03	3.259628556694239e+02
2.195000e+09	  1	  1000	   194	1.211340310302697e-03	3.162277660168373e+03	3.275553465434052e+02
2.196000e+09	  1	  1000	    70	2.299327280189641e-03	3.162277660168373e+03	3.291472440491697e+02
2.197000e+09	  1	  1000	   633	1.545257676648351e-03	3.162277660168373e+03	3.307387775069455e+02
2.198000e+09	  1	  1000	   180	1.381060726335806e-03	3.162277660168373e+03	3.323299106167186e+02
2.199000e+09	  1	  1000	   366	2.258678271940368e-03	3.162277660168373e+03	3.339221612411002e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.200000e+09	  1	  1000	   478	2.062117809228744e-03	3.162277660168373e+03	3.355134982014135e+02
2.201000e+09	  1	  1000	   482	2.166735690663814e-03	3.162277660168373e+03	3.371054156468981e+02
2.202000e+09	  1	  1000	   794	1.668704272347910e-03	3.162277660168373e+03	3.386961337141100e+02
2.203000e+09	  1	  1000	   399	1.917350830216130e-03	3.162277660168373e+03	3.402886750016082e+02
2.204000e+09	  1	  1000	   153	1.305312883896782e-03	3.162277660168373e+03	3.418815657769154e+02
2.205000e+09	  1	  1000	   806	1.367475083228136e-03	3.162277660168373e+03	3.434721049505949e+02
2.206000e+09	  1	  1000	   769	1.007044568777317e-03	3.162277660168373e+03	3.450652504024223e+02
2.207000e+09	  1	  1000	   642	1.499253161227095e-03	3.162277660168373e+03	3.466553058976515e+02
2.208000e+09	  1	  1000	   770	1.382712439167472e-03	3.162277660168373e+03	3.482483869666181e+02
2.209000e+09	  1	  1000	    52	1.430181486737666e-03	3.162277660168373e+03	3.498389545196353e+02
2.210000e+09	  1	  1000	    13	2.283338190071909e-03	3.162277660168373e+03	3.514312255687730e+02
2.211000e+09	  1	  1000	   877	1.355245090629713e-03	3.162277660168373e+03	3.530223352061363e+02
2.212000e+09	  1	  1000	    49	1.643289882728640e-03	3.162277660168373e+03	3.546122734144283e+02
2.213000e+09	  1	  1000	   115	1.236434156843839e-03	3.162277660168373e+03	3.562037189373432e+02
2.214000e+09	  1	  1000	   463	1.645828603254278e-03	3.162277660168373e+03	3.577938634120869e+02
2.215000e+09	  1	  1000	   972	1.827355736458679e-03	3.162277660168373e+03	3.593890232445944e+02
2.216000e+09	  1	  1000	   435	1.451961762366249e-03	3.162277660168373e+03	3.609783599014939e+02
2.217000e+09	  1	  1000	    19	1.522201459988363e-03	3.162277660168373e+03	3.625719684619437e+02
2.218000e+09	  1	  1000	   612	1.261362349352873e-03	3.162277660168373e+03	3.641641486329554e+02
2.219000e+09	  1	  1000	   318	1.280474264209034e-03	3.162277660168373e+03	3.657553848603156e+02
2.220000e+09	  1	  1000	   135	1.601051578469088e-03	3.162277660168373e+03	3.673477405093179e+02
2.221000e+09	  1	  1000	   862	2.426108141071592e-03	3.162277660168373e+03	3.689407621564812e+02
2.222000e+09	  1	  1000	   770	1.547663735857625e-03	3.162277660168373e+03	3.705299049260736e+02
2.223000e+09	  1	  1000	   654	2.018114591062280e-03	3.162277660168373e+03	3.721229205408428e+02
2.224000e+09	  1	  1000	   498	1.436277681749499e-03	3.162277660168373e+03	3.737141729206397e+02
2.225000e+09	  1	  1000	   655	1.458136965469552e-03	3.162277660168373e+03	3.753060920846682e+02
2.226000e+09	  1	  1000	   440	1.463117037161032e-03	3.162277660168373e+03	3.768977781035219e+02
2.227000e+09	  1	  1000	   849	2.018447217130248e-03	3.162277660168373e+03	3.784902378334334e+02
2.228000e+09	  1	  1000	   916	1.473697840645191e-03	3.162277660168373e+03	3.800813287908840e+02
2.229000e+09	  1	  1000	   289	1.268118281406154e-03	3.162277660168373e+03	3.816738193150566e+02
2.230000e+09	  1	  1000	   920	2.344694051470770e-03	3.162277660168373e+03	3.832647956073798e+02
2.231000e+09	  1	  1000	    15	2.108837273530382e-03	3.162277660168373e+03	3.848566386513630e+02
2.232000e+09	  1	  1000	   758	1.565431615108255e-03	3.162277660168373e+03	3.864478419593855e+02
2.233000e+09	  1	  1000	   443	1.562907117653633e-03	3.162277660168373e+03	3.880399419357548e+02
2.234000e+09	  1	  1000	   425	1.497142522725984e-03	3.162277660168373e+03	3.896296729368326e+02
2.235000e+09	  1	  1000	   220	1.647789941607942e-03	3.162277660168373e+03	3.912207056795991e+02
2.236000e+09	  1	  1000	   652	1.696402037215228e-03	3.162277660168373e+03	3.928109921597439e+02
2.237000e+09	  1	  1000	   524	1.383458739001708e-03	3.162277660168373e+03	3.944030951418475e+02
2.238000e+09	  1	  1000	   126	9.734994223391752e-04	3.162277660168373e+03	3.959924009446106e+02
2.239000e+09	  1	  1000	   528	1.248668965791913e-03	3.162277660168373e+03	3.975848007229495e+02
2.240000e+09	  1	  1000	   628	1.728204740103778e-03	3.162277660168373e+03	3.991740969731366e+02
2.241000e+09	  1	  1000	   258	1.512091301968006e-03	3.162277660168373e+03	4.007686447559130e+02
2.242000e+09	  1	  1000	   967	2.049151161626212e-03	3.162277660168373e+03	4.023561624396490e+02
2.243000e+09	  1	  1000	   604	1.288575016013343e-03	3.162277660168373e+03	4.039506623247590e+02
2.244000e+09	  1	  1000	     3	1.516875265649518e-03	3.162277660168373e+03	4.055385116225714e+02
2.245000e+09	  1	  1000	   597	1.462912089787808e-03	3.162277660168373e+03	4.071328036873601e+02
2.246000e+09	  1	  1000	   558	1.389129902546808e-03	3.162277660168373e+03	4.087208247889301e+02
2.247000e+09	  1	  1000	   148	9.904703330205333e-04	3.162277660168373e+03	4.103155059190668e+02
2.248000e+09	  1	  1000	   475	1.419025113603337e-03	3.162277660168373e+03	4.119032170474817e+02
2.249000e+09	  1	  1000	   500	1.938463293761949e-03	3.162277660168373e+03	4.134968790739179e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.250000e+09	  1	  1000	   459	1.513856142433212e-03	3.162277660168373e+03	4.150875534128036e+02
2.251000e+09	  1	  1000	   968	1.817170349698950e-03	3.162277660168373e+03	4.166783683051995e+02
2.252000e+09	  1	  1000	   994	2.256243421679174e-03	3.162277660168373e+03	4.182694976445558e+02
2.253000e+09	  1	  1000	   902	1.311840229021402e-03	3.162277660168373e+03	4.198620962083293e+02
2.254000e+09	  1	  1000	   929	2.464756717479041e-03	3.162277660168373e+03	4.214482818876004e+02
2.255000e+09	  1	  1000	   759	1.471303463251052e-03	3.162277660168373e+03	4.230415622622239e+02
2.256000e+09	  1	  1000	    61	1.727963455776693e-03	3.162277660168373e+03	4.246327885854320e+02
