myid = 22	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand23/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.058000e+09	  1	  1000	   684	1.527721623821425e-03	3.162277660168373e+03	9.083421371153085e+01
2.059000e+09	  1	  1000	   204	1.485119114484569e-03	3.162277660168373e+03	9.241698428528406e+01
2.060000e+09	  1	  1000	   280	1.359231391656925e-03	3.162277660168373e+03	9.400146541220047e+01
2.061000e+09	  1	  1000	   496	2.084887426341876e-03	3.162277660168373e+03	9.558525042824797e+01
2.062000e+09	  1	  1000	   184	8.888296995241672e-04	3.162277660168373e+03	9.716986740364635e+01
2.063000e+09	  1	  1000	   405	1.766116487047321e-03	3.162277660168373e+03	9.875251969417505e+01
2.064000e+09	  1	  1000	   272	2.451401523432619e-03	3.162277660168373e+03	1.003349599598993e+02
2.065000e+09	  1	  1000	    49	1.721927723433226e-03	3.162277660168373e+03	1.019190760561138e+02
2.066000e+09	  1	  1000	   496	1.590323732927810e-03	3.162277660168373e+03	1.035014339839101e+02
2.067000e+09	  1	  1000	    63	7.919784726472524e-04	3.162277660168373e+03	1.050873568271472e+02
2.068000e+09	  1	  1000	   125	8.724322024516492e-04	3.162277660168373e+03	1.066678581724420e+02
2.069000e+09	  1	  1000	   539	1.917876683356279e-03	3.162277660168373e+03	1.082532978630306e+02
2.070000e+09	  1	  1000	   499	1.597322331536937e-03	3.162277660168373e+03	1.098370784660415e+02
2.071000e+09	  1	  1000	   637	2.534321169901889e-03	3.162277660168373e+03	1.114214536567176e+02
2.072000e+09	  1	  1000	   735	1.342119897361521e-03	3.162277660168373e+03	1.130050641832089e+02
2.073000e+09	  1	  1000	   999	1.689496726224012e-03	3.162277660168373e+03	1.145902767710689e+02
2.074000e+09	  1	  1000	    56	1.339738995146869e-03	3.162277660168373e+03	1.161753269172553e+02
2.075000e+09	  1	  1000	    23	1.719073912190651e-03	3.162277660168373e+03	1.177602509677635e+02
2.076000e+09	  1	  1000	   951	1.772057550296477e-03	3.162277660168373e+03	1.193451921955361e+02
2.077000e+09	  1	  1000	   715	1.833417817489829e-03	3.162277660168373e+03	1.209298843444721e+02
2.078000e+09	  1	  1000	   712	1.747077441742416e-03	3.162277660168373e+03	1.225133684533534e+02
2.079000e+09	  1	  1000	   916	1.706201200868572e-03	3.162277660168373e+03	1.240970831217361e+02
2.080000e+09	  1	  1000	   516	1.420740026418591e-03	3.162277660168373e+03	1.256805592162591e+02
2.081000e+09	  1	  1000	   892	1.240759266091921e-03	3.162277660168373e+03	1.272656718358041e+02
2.082000e+09	  1	  1000	   182	1.817212083576778e-03	3.162277660168373e+03	1.288495074494153e+02
2.083000e+09	  1	  1000	   794	1.216027679586433e-03	3.162277660168373e+03	1.304349981884266e+02
2.084000e+09	  1	  1000	   551	1.149086922990794e-03	3.162277660168373e+03	1.320184043008580e+02
2.085000e+09	  1	  1000	   422	1.430866667095281e-03	3.162277660168373e+03	1.336011373941148e+02
2.086000e+09	  1	  1000	   875	1.329034672793293e-03	3.162277660168373e+03	1.351856477457652e+02
2.087000e+09	  1	  1000	   703	1.696705612079865e-03	3.162277660168373e+03	1.367689705293113e+02
2.088000e+09	  1	  1000	   187	1.399854992591904e-03	3.162277660168373e+03	1.383517449693484e+02
2.089000e+09	  1	  1000	   164	1.811274579989666e-03	3.162277660168373e+03	1.399360671583605e+02
2.090000e+09	  1	  1000	   663	2.276653127341348e-03	3.162277660168373e+03	1.415154540699888e+02
2.091000e+09	  1	  1000	   373	1.409028838075561e-03	3.162277660168373e+03	1.430982293401195e+02
2.092000e+09	  1	  1000	   623	1.360970515792125e-03	3.162277660168373e+03	1.446805441184033e+02
2.093000e+09	  1	  1000	    51	2.080170769206243e-03	3.162277660168373e+03	1.462649685778542e+02
2.094000e+09	  1	  1000	   712	1.710223463683127e-03	3.162277660168373e+03	1.478463779714558e+02
2.095000e+09	  1	  1000	   992	1.237279027297119e-03	3.162277660168373e+03	1.494296688425679e+02
2.096000e+09	  1	  1000	   750	1.486886353538271e-03	3.162277660168373e+03	1.510150375321960e+02
2.097000e+09	  1	  1000	   434	1.521077695477730e-03	3.162277660168373e+03	1.525980679460186e+02
2.098000e+09	  1	  1000	    84	1.657433690471638e-03	3.162277660168373e+03	1.541828417041628e+02
2.099000e+09	  1	  1000	   517	1.678258291428797e-03	3.162277660168373e+03	1.557638446946884e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.100000e+09	  1	  1000	    11	1.766163672183031e-03	3.162277660168373e+03	1.573499441455890e+02
2.101000e+09	  1	  1000	   936	1.343362946160164e-03	3.162277660168373e+03	1.589325588707625e+02
2.102000e+09	  1	  1000	   206	1.485353221509053e-03	3.162277660168373e+03	1.605182427964730e+02
2.103000e+09	  1	  1000	   577	2.013201514472823e-03	3.162277660168373e+03	1.620987891771454e+02
2.104000e+09	  1	  1000	   282	1.636224129668926e-03	3.162277660168373e+03	1.636837294325592e+02
2.105000e+09	  1	  1000	   799	1.635465655635630e-03	3.162277660168373e+03	1.652654553871470e+02
2.106000e+09	  1	  1000	   886	2.034523116930185e-03	3.162277660168373e+03	1.668447454517837e+02
2.107000e+09	  1	  1000	   866	1.477583974732207e-03	3.162277660168373e+03	1.684271830400113e+02
2.108000e+09	  1	  1000	   304	1.363377806306151e-03	3.162277660168373e+03	1.700128513230812e+02
2.109000e+09	  1	  1000	   810	1.514945523448625e-03	3.162277660168373e+03	1.715968568823287e+02
2.110000e+09	  1	  1000	   736	1.312633249374105e-03	3.162277660168373e+03	1.731810979934407e+02
2.111000e+09	  1	  1000	   923	1.290141096822583e-03	3.162277660168373e+03	1.747655119226527e+02
2.112000e+09	  1	  1000	   630	1.435529179889536e-03	3.162277660168373e+03	1.763491332550271e+02
2.113000e+09	  1	  1000	   626	1.381627142363283e-03	3.162277660168373e+03	1.779350822716013e+02
2.114000e+09	  1	  1000	   339	1.458262789888382e-03	3.162277660168373e+03	1.795161257334855e+02
2.115000e+09	  1	  1000	   785	1.503710426180020e-03	3.162277660168373e+03	1.811024686154965e+02
2.116000e+09	  1	  1000	   411	1.504379416952588e-03	3.162277660168373e+03	1.826847149352112e+02
2.117000e+09	  1	  1000	   505	1.572768271260433e-03	3.162277660168373e+03	1.842690719324293e+02
2.118000e+09	  1	  1000	   866	1.204826001539381e-03	3.162277660168373e+03	1.858515717601005e+02
2.119000e+09	  1	  1000	   276	1.535385229229425e-03	3.162277660168373e+03	1.874333931797208e+02
2.120000e+09	  1	  1000	   785	1.126582994494284e-03	3.162277660168373e+03	1.890190449152182e+02
2.121000e+09	  1	  1000	   502	1.352477587805825e-03	3.162277660168373e+03	1.906019215015992e+02
2.122000e+09	  1	  1000	   221	1.225958623321846e-03	3.162277660168373e+03	1.921875606426598e+02
2.123000e+09	  1	  1000	   129	1.435844803262819e-03	3.162277660168373e+03	1.937678062201489e+02
2.124000e+09	  1	  1000	   225	1.309649684559045e-03	3.162277660168373e+03	1.953543652587277e+02
2.125000e+09	  1	  1000	   618	1.114541052458145e-03	3.162277660168373e+03	1.969386819215101e+02
2.126000e+09	  1	  1000	    20	2.113946514178165e-03	3.162277660168373e+03	1.985214494084382e+02
2.127000e+09	  1	  1000	   882	1.674271850101632e-03	3.162277660168373e+03	2.001069827987293e+02
2.128000e+09	  1	  1000	   910	1.939938328573837e-03	3.162277660168373e+03	2.016908467928094e+02
2.129000e+09	  1	  1000	   216	1.424993012778839e-03	3.162277660168373e+03	2.032757055924097e+02
2.130000e+09	  1	  1000	   724	1.811072522386925e-03	3.162277660168373e+03	2.048602358023921e+02
2.131000e+09	  1	  1000	    57	9.951510624177096e-04	3.162277660168373e+03	2.064449961504140e+02
2.132000e+09	  1	  1000	   353	1.266345229963727e-03	3.162277660168373e+03	2.080286997475494e+02
2.133000e+09	  1	  1000	   427	1.526352995118945e-03	3.162277660168373e+03	2.096108071238660e+02
2.134000e+09	  1	  1000	   937	1.654728326187171e-03	3.162277660168373e+03	2.111899618530090e+02
2.135000e+09	  1	  1000	   344	1.529876014406335e-03	3.162277660168373e+03	2.127748156996878e+02
2.136000e+09	  1	  1000	   271	1.331344514376410e-03	3.162277660168373e+03	2.143595651842352e+02
2.137000e+09	  1	  1000	   380	1.321585807913275e-03	3.162277660168373e+03	2.159420097261809e+02
2.138000e+09	  1	  1000	   673	1.437943194282494e-03	3.162277660168373e+03	2.175277374536385e+02
2.139000e+09	  1	  1000	   190	1.789571409892863e-03	3.162277660168373e+03	2.191088992154672e+02
2.140000e+09	  1	  1000	   664	1.912111446352738e-03	3.162277660168373e+03	2.206945259093291e+02
2.141000e+09	  1	  1000	    90	1.409813706875885e-03	3.162277660168373e+03	2.222773528008848e+02
2.142000e+09	  1	  1000	   304	1.445367151901019e-03	3.162277660168373e+03	2.238616662359526e+02
2.143000e+09	  1	  1000	   920	1.690251479367804e-03	3.162277660168373e+03	2.254441435196331e+02
2.144000e+09	  1	  1000	   497	1.682667610521992e-03	3.162277660168373e+03	2.270298747318772e+02
2.145000e+09	  1	  1000	   373	1.424235017183645e-03	3.162277660168373e+03	2.286143899576505e+02
2.146000e+09	  1	  1000	   218	1.226886281366172e-03	3.162277660168373e+03	2.301983306488562e+02
2.147000e+09	  1	  1000	    82	1.516408533217058e-03	3.162277660168373e+03	2.317838842388167e+02
2.148000e+09	  1	  1000	   258	1.940370712842342e-03	3.162277660168373e+03	2.333650941354799e+02
2.149000e+09	  1	  1000	   674	9.265818936937923e-04	3.162277660168373e+03	2.349527186761557e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.150000e+09	  1	  1000	   541	1.394188588466186e-03	3.162277660168373e+03	2.365342361604887e+02
2.151000e+09	  1	  1000	   632	2.140428660477313e-03	3.162277660168373e+03	2.381207430414918e+02
2.152000e+09	  1	  1000	   237	1.688150087673794e-03	3.162277660168373e+03	2.397034894477515e+02
2.153000e+09	  1	  1000	   321	1.333907685217501e-03	3.162277660168373e+03	2.412891355064377e+02
2.154000e+09	  1	  1000	   104	1.367380746852927e-03	3.162277660168373e+03	2.428708926863250e+02
2.155000e+09	  1	  1000	   845	1.454907279143442e-03	3.162277660168373e+03	2.444555063649490e+02
2.156000e+09	  1	  1000	   475	1.527465379557858e-03	3.162277660168373e+03	2.460376083857770e+02
2.157000e+09	  1	  1000	   313	1.599382104813526e-03	3.162277660168373e+03	2.476232523681856e+02
2.158000e+09	  1	  1000	   511	7.507882090192888e-04	3.162277660168373e+03	2.492075642848293e+02
2.159000e+09	  1	  1000	   751	1.969716989434920e-03	3.162277660168373e+03	2.507921041770688e+02
2.160000e+09	  1	  1000	   856	1.963386534399278e-03	3.162277660168373e+03	2.523740096462237e+02
2.161000e+09	  1	  1000	   844	1.633246486302372e-03	3.162277660168373e+03	2.539577992455819e+02
2.162000e+09	  1	  1000	    33	1.856157679036341e-03	3.162277660168373e+03	2.555424633526680e+02
2.163000e+09	  1	  1000	   682	1.661345455552281e-03	3.162277660168373e+03	2.571236477868145e+02
2.164000e+09	  1	  1000	   951	1.413610924002920e-03	3.162277660168373e+03	2.587088698818413e+02
2.165000e+09	  1	  1000	   169	1.613379916976580e-03	3.162277660168373e+03	2.602917654812454e+02
2.166000e+09	  1	  1000	   637	1.226912998110920e-03	3.162277660168373e+03	2.618753935510792e+02
2.167000e+09	  1	  1000	    12	1.608190982576599e-03	3.162277660168373e+03	2.634611465546936e+02
2.168000e+09	  1	  1000	   445	1.596426485454613e-03	3.162277660168373e+03	2.650400737886864e+02
2.169000e+09	  1	  1000	   784	1.809200432358899e-03	3.162277660168373e+03	2.666251622916332e+02
2.170000e+09	  1	  1000	   927	1.495928372020308e-03	3.162277660168373e+03	2.682056352356688e+02
2.171000e+09	  1	  1000	   105	1.967615438986053e-03	3.162277660168373e+03	2.697896561090502e+02
2.172000e+09	  1	  1000	   638	1.786799314302528e-03	3.162277660168373e+03	2.713718781280992e+02
2.173000e+09	  1	  1000	   275	1.644635739103059e-03	3.162277660168373e+03	2.729549165301620e+02
2.174000e+09	  1	  1000	   775	1.553645599794713e-03	3.162277660168373e+03	2.745382555548292e+02
2.175000e+09	  1	  1000	   408	1.621862966105025e-03	3.162277660168373e+03	2.761211166830590e+02
2.176000e+09	  1	  1000	   829	1.895737936435165e-03	3.162277660168373e+03	2.777053842960985e+02
2.177000e+09	  1	  1000	   621	1.994670725852315e-03	3.162277660168373e+03	2.792879077529867e+02
2.178000e+09	  1	  1000	   667	2.325709688724641e-03	3.162277660168373e+03	2.808712809693596e+02
2.179000e+09	  1	  1000	   497	1.561881816358989e-03	3.162277660168373e+03	2.824496324315743e+02
2.180000e+09	  1	  1000	   767	1.388856397229208e-03	3.162277660168373e+03	2.840340249326214e+02
2.181000e+09	  1	  1000	   235	1.681991137671139e-03	3.162277660168373e+03	2.856176269366006e+02
2.182000e+09	  1	  1000	   364	1.253096812589107e-03	3.162277660168373e+03	2.872002859742309e+02
2.183000e+09	  1	  1000	   417	1.471261181214346e-03	3.162277660168373e+03	2.887850932970977e+02
2.184000e+09	  1	  1000	   351	8.824808318761371e-04	3.162277660168373e+03	2.903679514176598e+02
2.185000e+09	  1	  1000	   287	1.728292475709972e-03	3.162277660168373e+03	2.919527179504901e+02
2.186000e+09	  1	  1000	   124	1.629267346578276e-03	3.162277660168373e+03	2.935353016201014e+02
2.187000e+09	  1	  1000	   461	1.361884372492110e-03	3.162277660168373e+03	2.951190709423007e+02
2.188000e+09	  1	  1000	   432	2.037724608970835e-03	3.162277660168373e+03	2.967030885551753e+02
2.189000e+09	  1	  1000	   424	1.713948019759507e-03	3.162277660168373e+03	2.982869701665825e+02
2.190000e+09	  1	  1000	   325	1.340843624211867e-03	3.162277660168373e+03	2.998708849944162e+02
2.191000e+09	  1	  1000	   985	1.247774547708219e-03	3.162277660168373e+03	3.014551513897811e+02
2.192000e+09	  1	  1000	   295	1.434704534656996e-03	3.162277660168373e+03	3.030379741256591e+02
2.193000e+09	  1	  1000	   540	1.652171766619931e-03	3.162277660168373e+03	3.046211525306032e+02
2.194000e+09	  1	  1000	   386	1.723722699511606e-03	3.162277660168373e+03	3.062058615785372e+02
2.195000e+09	  1	  1000	   849	2.088131294909433e-03	3.162277660168373e+03	3.077899161688539e+02
2.196000e+09	  1	  1000	   613	2.170535691998192e-03	3.162277660168373e+03	3.093743054299765e+02
2.197000e+09	  1	  1000	   605	1.533576019830995e-03	3.162277660168373e+03	3.109561984040071e+02
2.198000e+09	  1	  1000	   103	1.594778855191146e-03	3.162277660168373e+03	3.125394406430159e+02
2.199000e+09	  1	  1000	   237	1.662302776100773e-03	3.162277660168373e+03	3.141197183260858e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.200000e+09	  1	  1000	   943	2.159255115572227e-03	3.162277660168373e+03	3.157055767375455e+02
2.201000e+09	  1	  1000	    74	1.758231234042793e-03	3.162277660168373e+03	3.172892089391008e+02
2.202000e+09	  1	  1000	   783	1.825000197351427e-03	3.162277660168373e+03	3.188671761857227e+02
2.203000e+09	  1	  1000	   309	1.646060991043018e-03	3.162277660168373e+03	3.204488510623697e+02
2.204000e+09	  1	  1000	   825	1.684703600830565e-03	3.162277660168373e+03	3.220302891106805e+02
2.205000e+09	  1	  1000	   912	2.047012647311214e-03	3.162277660168373e+03	3.236155323930749e+02
2.206000e+09	  1	  1000	   914	1.650536139338089e-03	3.162277660168373e+03	3.251977041650352e+02
2.207000e+09	  1	  1000	   824	1.627292533933056e-03	3.162277660168373e+03	3.267798773215413e+02
2.208000e+09	  1	  1000	    82	1.485664779301172e-03	3.162277660168373e+03	3.283622746676957e+02
2.209000e+09	  1	  1000	   657	1.875756455265803e-03	3.162277660168373e+03	3.299449986398827e+02
2.210000e+09	  1	  1000	   806	1.110131578918987e-03	3.162277660168373e+03	3.315286942670127e+02
2.211000e+09	  1	  1000	   259	1.541932670355205e-03	3.162277660168373e+03	3.331110075520912e+02
2.212000e+09	  1	  1000	   150	2.112318539985325e-03	3.162277660168373e+03	3.346940030381296e+02
2.213000e+09	  1	  1000	   599	1.520721823908114e-03	3.162277660168373e+03	3.362769803564564e+02
2.214000e+09	  1	  1000	   517	1.743545303597398e-03	3.162277660168373e+03	3.378610038655511e+02
2.215000e+09	  1	  1000	   406	1.348379535181294e-03	3.162277660168373e+03	3.394423033006379e+02
2.216000e+09	  1	  1000	   228	1.461159398041669e-03	3.162277660168373e+03	3.410289972427582e+02
2.217000e+09	  1	  1000	   913	1.824502587077579e-03	3.162277660168373e+03	3.426078064220553e+02
2.218000e+09	  1	  1000	   529	1.911044082422325e-03	3.162277660168373e+03	3.441930378420417e+02
2.219000e+09	  1	  1000	    30	1.760214513371548e-03	3.162277660168373e+03	3.457734890406080e+02
2.220000e+09	  1	  1000	   990	1.647583262569185e-03	3.162277660168373e+03	3.473574352183390e+02
2.221000e+09	  1	  1000	   910	1.573500811515070e-03	3.162277660168373e+03	3.489409723491941e+02
2.222000e+09	  1	  1000	   908	1.805310848157102e-03	3.162277660168373e+03	3.505223841585031e+02
2.223000e+09	  1	  1000	   735	1.353041438199900e-03	3.162277660168373e+03	3.521062472036724e+02
2.224000e+09	  1	  1000	   448	1.181373700581685e-03	3.162277660168373e+03	3.536880022751479e+02
2.225000e+09	  1	  1000	   738	1.767381457934211e-03	3.162277660168373e+03	3.552692570393694e+02
2.226000e+09	  1	  1000	   107	1.312417234557898e-03	3.162277660168373e+03	3.568535435307280e+02
2.227000e+09	  1	  1000	   849	1.436298982216439e-03	3.162277660168373e+03	3.584284359617934e+02
2.228000e+09	  1	  1000	   515	1.636357640660930e-03	3.162277660168373e+03	3.600120884435551e+02
2.229000e+09	  1	  1000	   879	1.377480712432128e-03	3.162277660168373e+03	3.615934163618623e+02
2.230000e+09	  1	  1000	   488	1.821561797135998e-03	3.162277660168373e+03	3.631768069934059e+02
2.231000e+09	  1	  1000	   421	2.086318869200910e-03	3.162277660168373e+03	3.647573458764467e+02
2.232000e+09	  1	  1000	   934	1.395739608891634e-03	3.162277660168373e+03	3.663417145429513e+02
2.233000e+09	  1	  1000	   566	1.652132782837645e-03	3.162277660168373e+03	3.679236762509293e+02
2.234000e+09	  1	  1000	   812	1.473456856595528e-03	3.162277660168373e+03	3.695061946927624e+02
2.235000e+09	  1	  1000	   311	1.313729592098793e-03	3.162277660168373e+03	3.710896054798773e+02
2.236000e+09	  1	  1000	   431	1.262156161997820e-03	3.162277660168373e+03	3.726713320502636e+02
2.237000e+09	  1	  1000	   793	1.606523750028960e-03	3.162277660168373e+03	3.742555296826208e+02
2.238000e+09	  1	  1000	   163	1.574507158711170e-03	3.162277660168373e+03	3.758353207751239e+02
2.239000e+09	  1	  1000	    69	1.109556865028522e-03	3.162277660168373e+03	3.774203973350150e+02
2.240000e+09	  1	  1000	   117	1.648396227057591e-03	3.162277660168373e+03	3.790009149479442e+02
2.241000e+09	  1	  1000	   225	1.756028418978188e-03	3.162277660168373e+03	3.805846220096449e+02
2.242000e+09	  1	  1000	   277	1.423889306272314e-03	3.162277660168373e+03	3.821664449256211e+02
2.243000e+09	  1	  1000	   485	1.634469380984065e-03	3.162277660168373e+03	3.837494482670617e+02
2.244000e+09	  1	  1000	   563	1.592280729768758e-03	3.162277660168373e+03	3.853335097146838e+02
2.245000e+09	  1	  1000	   961	1.538628120166624e-03	3.162277660168373e+03	3.869130045630978e+02
2.246000e+09	  1	  1000	   526	1.538762496037288e-03	3.162277660168373e+03	3.884969020092122e+02
2.247000e+09	  1	  1000	   567	1.336947733365457e-03	3.162277660168373e+03	3.900785882887080e+02
2.248000e+09	  1	  1000	   293	2.047275658094038e-03	3.162277660168373e+03	3.916624431581221e+02
2.249000e+09	  1	  1000	    79	1.763270663111779e-03	3.162277660168373e+03	3.932443251242944e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.250000e+09	  1	  1000	   987	1.799407005402628e-03	3.162277660168373e+03	3.948241939674075e+02
2.251000e+09	  1	  1000	   804	1.653960858277446e-03	3.162277660168373e+03	3.964072654845600e+02
2.252000e+09	  1	  1000	   992	1.500803830558742e-03	3.162277660168373e+03	3.979893607635599e+02
2.253000e+09	  1	  1000	   781	1.715162917618593e-03	3.162277660168373e+03	3.995715492849066e+02
2.254000e+09	  1	  1000	   437	1.728117643157365e-03	3.162277660168373e+03	4.011545277028944e+02
2.255000e+09	  1	  1000	   760	2.030929656778782e-03	3.162277660168373e+03	4.027348069240269e+02
2.256000e+09	  1	  1000	   590	1.580286407231258e-03	3.162277660168373e+03	4.043169085331799e+02
2.257000e+09	  1	  1000	   819	1.630780543840805e-03	3.162277660168373e+03	4.059016405191018e+02
2.258000e+09	  1	  1000	   515	1.359013798303995e-03	3.162277660168373e+03	4.074839861445308e+02
2.259000e+09	  1	  1000	   936	1.569409765412094e-03	3.162277660168373e+03	4.090646944052934e+02
2.260000e+09	  1	  1000	   112	1.537166569283653e-03	3.162277660168373e+03	4.106441443831928e+02
2.261000e+09	  1	  1000	   631	1.570858306296616e-03	3.162277660168373e+03	4.122280955435992e+02
2.262000e+09	  1	  1000	   141	7.324322908439755e-04	3.162277660168373e+03	4.138087798309504e+02
2.263000e+09	  1	  1000	    91	1.914180272030697e-03	3.162277660168373e+03	4.153932693910117e+02
2.264000e+09	  1	  1000	   886	1.166084628779270e-03	3.162277660168373e+03	4.169726474942193e+02
2.265000e+09	  1	  1000	   394	2.061174075107132e-03	3.162277660168373e+03	4.185574690266557e+02
2.266000e+09	  1	  1000	   932	1.753598984148108e-03	3.162277660168373e+03	4.201391965416613e+02
2.267000e+09	  1	  1000	    99	1.562611130213489e-03	3.162277660168373e+03	4.217235785683665e+02
2.268000e+09	  1	  1000	   602	1.291062838308369e-03	3.162277660168373e+03	4.233024911832204e+02
2.269000e+09	  1	  1000	   481	1.495426831651407e-03	3.162277660168373e+03	4.248849771509868e+02
2.270000e+09	  1	  1000	   179	1.390142051874998e-03	3.162277660168373e+03	4.264662302021448e+02
2.271000e+09	  1	  1000	    55	1.760831255200241e-03	3.162277660168373e+03	4.280486243374591e+02
2.272000e+09	  1	  1000	   463	1.588936351791674e-03	3.162277660168373e+03	4.296323860403266e+02
2.273000e+09	  1	  1000	   719	2.439007220006697e-03	3.162277660168373e+03	4.312126388369105e+02
2.274000e+09	  1	  1000	   147	1.602974802282570e-03	3.162277660168373e+03	4.327964387955797e+02
2.275000e+09	  1	  1000	   565	1.240999116225273e-03	3.162277660168373e+03	4.343784390531902e+02
2.276000e+09	  1	  1000	   424	2.030638101510352e-03	3.162277660168373e+03	4.359607821140139e+02
2.277000e+09	  1	  1000	   763	1.330994518747846e-03	3.162277660168373e+03	4.375428512643971e+02
2.278000e+09	  1	  1000	   302	1.402778293705828e-03	3.162277660168373e+03	4.391243394484551e+02
2.279000e+09	  1	  1000	   457	8.108430902676998e-04	3.162277660168373e+03	4.407052483768790e+02
2.280000e+09	  1	  1000	   965	2.865379012400818e-03	3.162277660168373e+03	4.422865436875028e+02
2.281000e+09	  1	  1000	   333	1.924145497294171e-03	3.162277660168373e+03	4.438673245623469e+02
2.282000e+09	  1	  1000	    58	1.719040836178995e-03	3.162277660168373e+03	4.454489470381395e+02
2.283000e+09	  1	  1000	   166	1.666712980145612e-03	3.162277660168373e+03	4.470338800321941e+02
2.284000e+09	  1	  1000	   847	1.706144451911830e-03	3.162277660168373e+03	4.486139381804545e+02
2.285000e+09	  1	  1000	   142	1.700779899109800e-03	3.162277660168373e+03	4.501973659024405e+02
2.286000e+09	  1	  1000	   108	1.341358213987624e-03	3.162277660168373e+03	4.517789124202576e+02
2.287000e+09	  1	  1000	    66	1.418044004807038e-03	3.162277660168373e+03	4.533613643557105e+02
2.288000e+09	  1	  1000	   119	1.585073698732685e-03	3.162277660168373e+03	4.549424525723196e+02
2.289000e+09	  1	  1000	   338	1.762025759850524e-03	3.162277660168373e+03	4.565267841377084e+02
2.290000e+09	  1	  1000	   511	7.591307980117483e-04	3.162277660168373e+03	4.581071639346787e+02
2.291000e+09	  1	  1000	   930	2.695778181256762e-03	3.162277660168373e+03	4.596909466830964e+02
2.292000e+09	  1	  1000	     6	1.871693692553982e-03	3.162277660168373e+03	4.612721891072366e+02
2.293000e+09	  1	  1000	   252	1.986962029959794e-03	3.162277660168373e+03	4.628542024016340e+02
2.294000e+09	  1	  1000	   177	1.285112202888644e-03	3.162277660168373e+03	4.644367177333419e+02
2.295000e+09	  1	  1000	   267	1.573091612680565e-03	3.162277660168373e+03	4.660185464563758e+02
2.296000e+09	  1	  1000	   186	1.566269518114053e-03	3.162277660168373e+03	4.675982118967701e+02
2.297000e+09	  1	  1000	   409	1.712705812396416e-03	3.162277660168373e+03	4.691821358257462e+02
2.298000e+09	  1	  1000	   828	1.843850245674745e-03	3.162277660168373e+03	4.707629867513797e+02
2.299000e+09	  1	  1000	   113	1.587843185333729e-03	3.162277660168373e+03	4.723473457897435e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.300000e+09	  1	  1000	   817	1.070168398634827e-03	3.162277660168373e+03	4.739278129445466e+02
2.301000e+09	  1	  1000	   391	1.665138762445247e-03	3.162277660168373e+03	4.755121640346230e+02
2.302000e+09	  1	  1000	   249	1.294742407262367e-03	3.162277660168373e+03	4.770916587895396e+02
2.303000e+09	  1	  1000	   920	1.294855319081970e-03	3.162277660168373e+03	4.786760382812606e+02
2.304000e+09	  1	  1000	   215	1.156564407449767e-03	3.162277660168373e+03	4.802565945876664e+02
2.305000e+09	  1	  1000	   903	1.424377742191642e-03	3.162277660168373e+03	4.818388529152974e+02
2.306000e+09	  1	  1000	   574	1.880821334984972e-03	3.162277660168373e+03	4.834213485638730e+02
2.307000e+09	  1	  1000	   453	1.700866880780335e-03	3.162277660168373e+03	4.850019364674121e+02
2.308000e+09	  1	  1000	   641	1.380974246073783e-03	3.162277660168373e+03	4.865857831748043e+02
2.309000e+09	  1	  1000	   671	1.390753997910836e-03	3.162277660168373e+03	4.881669532208006e+02
2.310000e+09	  1	  1000	   935	1.437134372731242e-03	3.162277660168373e+03	4.897500224796719e+02
2.311000e+09	  1	  1000	   574	1.463935283112216e-03	3.162277660168373e+03	4.913314187539144e+02
