4.740000e+08	  3	  3000	  2787	2.028276350253863e-03	2.371373705661650e+02	1.074848853642010e+01
4.750000e+08	  3	  3000	  1403	1.508641891409193e-03	2.371373705661650e+02	1.127108744037995e+01
4.760000e+08	  3	  3000	  2326	1.692360235090546e-03	2.371373705661650e+02	1.179273844363920e+01
4.770000e+08	  3	  3000	  2909	9.966823230960959e-04	2.371373705661650e+02	1.231572400335548e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2909]	= 6.262340e-03
E_error	= 8.358164044557345e-01
L_error	= 1.651577634863105e+13
dE_correct	= 0.000000000000000e+00
step	= 4.770000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14135.718012[s]
user time	= 41544.784000[s]
system time	= 785.808000[s]
Execution Time	(total	= 1.413572e+04 [s])
Corrector		= 6.061794e+03 [s]	42.88 [%]
Predictor		= 3.286733e+03 [s]	23.25 [%]
Iteration		= 2.530865e+03 [s]	17.90 [%]
Fragmentation		= 1.255639e+03 [s]	 8.88 [%]
Orbital_Elements	= 7.586236e+01 [s]	 0.54 [%]
Collision_Judgement	= 2.541377e+00 [s]	 0.02 [%]
Energy			= 2.499490e-01 [s]	 0.00 [%]
Others			= 9.220333e+02 [s]	 6.52 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand08/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand08/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.770000e+08	  3	  3000	  2909	9.966823230960959e-04	2.371373705661650e+02	1.231572400335548e+01
4.780000e+08	  3	  3000	   813	1.102136591004408e-03	2.371373705661650e+02	1.283534537250747e+01
4.790000e+08	  3	  3000	   459	1.640770709747898e-03	2.371373705661650e+02	1.335788379957490e+01
4.800000e+08	  3	  3000	  1538	1.935224933074276e-03	2.371373705661650e+02	1.387986329061589e+01
4.810000e+08	  3	  3000	  1596	1.373501179874697e-03	2.371373705661650e+02	1.440202891395795e+01
4.820000e+08	  3	  3000	   759	1.399312392442710e-03	2.371373705661650e+02	1.492466376646067e+01
4.830000e+08	  3	  3000	  2204	1.369550994683695e-03	2.371373705661650e+02	1.544671863064983e+01
4.840000e+08	  3	  3000	  1074	2.812499009071970e-04	2.371373705661650e+02	1.596884206273637e+01
4.850000e+08	  3	  3000	   266	1.363649274263266e-03	2.371373705661650e+02	1.649091607028843e+01
4.860000e+08	  3	  3000	  2393	1.110517012341821e-03	2.371373705661650e+02	1.701310101641826e+01
4.870000e+08	  3	  3000	  1105	1.172941916245621e-03	2.371373705661650e+02	1.753559643125783e+01
4.880000e+08	  3	  3000	  1136	1.249638120974231e-03	2.371373705661650e+02	1.805736840168817e+01
4.890000e+08	  3	  3000	  2883	1.019423130063834e-03	2.371373705661650e+02	1.857925498923830e+01
4.900000e+08	  3	  3000	  1437	1.432621997723751e-03	2.371373705661650e+02	1.910131474277671e+01
4.910000e+08	  3	  3000	   308	1.514789714587694e-03	2.371373705661650e+02	1.962325637250083e+01
4.920000e+08	  3	  3000	  1495	1.391881117500887e-03	2.371373705661650e+02	2.014385469411279e+01
4.930000e+08	  3	  3000	  2021	1.645633485448863e-03	2.371373705661650e+02	2.066502465290004e+01
4.940000e+08	  3	  3000	   109	1.380312044370975e-03	2.371373705661650e+02	2.118621972512384e+01
collision No.5	2.586078e+02[yr]	i=1, j=1165	r_ij=5.788684242858517e-05	radius[1]+radius[1165]=5.803383376803113e-05
4.950000e+08	  3	  3000	  1556	1.075160377775597e-03	2.371373705661650e+02	2.170821031162789e+01
4.960000e+08	  3	  3000	  2865	1.728453477621939e-03	2.371373705661650e+02	2.223062135202522e+01
4.970000e+08	  3	  3000	  1079	2.276613001501955e-03	2.371373705661650e+02	2.275248392641971e+01
4.980000e+08	  3	  3000	   394	1.475390075582343e-03	2.371373705661650e+02	2.327423540489389e+01
4.990000e+08	  3	  3000	  1838	1.566020285912376e-03	2.371373705661650e+02	2.379696945846203e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2623	1.154919827431303e-03	2.371373705661650e+02	2.431788487486137e+01
5.010000e+08	  3	  3000	  1139	2.382970656802485e-03	2.371373705661650e+02	2.484122799097830e+01
5.020000e+08	  3	  3000	  2933	1.791713203090501e-03	2.371373705661650e+02	2.536237418324482e+01
5.030000e+08	  3	  3000	  1047	1.615115803808062e-03	2.371373705661650e+02	2.588603927001297e+01
5.040000e+08	  3	  3000	   156	1.403907283862443e-03	2.371373705661650e+02	2.640705528701062e+01
5.050000e+08	  3	  3000	  2859	2.052989335049677e-03	2.371373705661650e+02	2.692995711381153e+01
5.060000e+08	  3	  3000	  2713	1.300626330047435e-03	2.371373705661650e+02	2.745169665191776e+01
5.070000e+08	  3	  3000	   874	1.410691255818696e-03	2.371373705661650e+02	2.797281931617663e+01
5.080000e+08	  3	  3000	  2831	1.812959907395658e-03	2.371373705661650e+02	2.849622887960019e+01
5.090000e+08	  3	  3000	   998	1.719031774070271e-03	2.371373705661650e+02	2.901619460582218e+01
5.100000e+08	  3	  3000	  2285	1.905854331961421e-03	2.371373705661650e+02	2.954013617244001e+01
5.110000e+08	  3	  3000	   733	1.736866262791900e-03	2.371373705661650e+02	3.006028198277832e+01
5.120000e+08	  3	  3000	  1479	1.123541822008707e-03	2.371373705661650e+02	3.058089471073315e+01
5.130000e+08	  3	  3000	   357	1.545548294358565e-03	2.371373705661650e+02	3.110174341371160e+01
5.140000e+08	  3	  3000	  2442	1.506993966464316e-03	2.371373705661650e+02	3.162256378231016e+01
5.150000e+08	  3	  3000	  2139	1.585894518673423e-03	2.371373705661650e+02	3.214500248367429e+01
5.160000e+08	  3	  3000	  1844	2.271759183187694e-03	2.371373705661650e+02	3.266652087317596e+01
5.170000e+08	  3	  3000	  2709	1.381949701312036e-03	2.371373705661650e+02	3.318829148263157e+01
5.180000e+08	  3	  3000	   580	1.727071454010387e-03	2.371373705661650e+02	3.370971473599289e+01
5.190000e+08	  3	  3000	  2521	1.175046653446260e-03	2.371373705661650e+02	3.423221401472713e+01
5.200000e+08	  3	  3000	  1365	1.403884382342745e-03	2.371373705661650e+02	3.475274540318948e+01
5.210000e+08	  3	  3000	  1616	1.783069298617108e-03	2.371373705661650e+02	3.527466779560805e+01
5.220000e+08	  3	  3000	   743	1.331738040391005e-03	2.371373705661650e+02	3.579656459623439e+01
5.230000e+08	  3	  3000	  2616	1.091153428883769e-03	2.371373705661650e+02	3.631771428029168e+01
5.240000e+08	  3	  3000	  2747	2.482477006688196e-03	2.371373705661650e+02	3.683990331526869e+01
5.250000e+08	  3	  3000	  2903	1.568820690592658e-03	2.371373705661650e+02	3.736099082814903e+01
5.260000e+08	  3	  3000	   588	1.278600594042990e-03	2.371373705661650e+02	3.788432411572901e+01
5.270000e+08	  3	  3000	  1454	1.943443565397508e-03	2.371373705661650e+02	3.840469338755223e+01
5.280000e+08	  3	  3000	  1585	1.962330261087875e-03	2.371373705661650e+02	3.892860793957953e+01
5.290000e+08	  3	  3000	   638	2.390728682393286e-03	2.371373705661650e+02	3.944803223207652e+01
5.300000e+08	  3	  3000	  1858	1.386344890868668e-03	2.371373705661650e+02	3.997112878930583e+01
5.310000e+08	  3	  3000	  2173	1.476525694236741e-03	2.371373705661650e+02	4.049271926592377e+01
5.320000e+08	  3	  3000	  1545	1.907368487355028e-03	2.371373705661650e+02	4.101512811836066e+01
5.330000e+08	  3	  3000	   528	1.950848806435595e-03	2.371373705661650e+02	4.153722035599599e+01
5.340000e+08	  3	  3000	  2823	1.505080731996616e-03	2.371373705661650e+02	4.205891247921769e+01
5.350000e+08	  3	  3000	  2595	1.369090120043932e-03	2.371373705661650e+02	4.258083782214759e+01
5.360000e+08	  3	  3000	  2071	1.670734254305649e-03	2.371373705661650e+02	4.310176885074954e+01
5.370000e+08	  3	  3000	  1617	1.728793563356365e-03	2.371373705661650e+02	4.362453521459186e+01
5.380000e+08	  3	  3000	  2603	2.283776415207897e-03	2.371373705661650e+02	4.414364419095369e+01
5.390000e+08	  3	  3000	  2928	1.589912746106898e-03	2.371373705661650e+02	4.466656987612159e+01
5.400000e+08	  3	  3000	   120	1.206118037105813e-03	2.371373705661650e+02	4.518623939441024e+01
5.410000e+08	  3	  3000	  1662	1.508089885956523e-03	2.371373705661650e+02	4.570891035133229e+01
5.420000e+08	  3	  3000	  2544	1.017702119910291e-03	2.371373705661650e+02	4.622967743965931e+01
5.430000e+08	  3	  3000	  2215	1.231631555289767e-03	2.371373705661650e+02	4.675195570045614e+01
5.440000e+08	  3	  3000	  2787	1.835288379226921e-03	2.371373705661650e+02	4.727325249296106e+01
5.450000e+08	  3	  3000	  2574	1.074849676652591e-03	2.371373705661650e+02	4.779442606812936e+01
5.460000e+08	  3	  3000	   991	1.391636350021528e-03	2.371373705661650e+02	4.831672997870940e+01
5.470000e+08	  3	  3000	  2561	1.654624877843260e-03	2.371373705661650e+02	4.883759528248885e+01
5.480000e+08	  3	  3000	  2775	1.567462508358879e-03	2.371373705661650e+02	4.935888748899121e+01
5.490000e+08	  3	  3000	    65	1.545772851922531e-03	2.371373705661650e+02	4.988140688749598e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1417	1.743756404082719e-03	2.371373705661650e+02	5.040272431054752e+01
5.510000e+08	  3	  3000	   385	1.753777043977972e-03	2.371373705661650e+02	5.092522714658410e+01
5.520000e+08	  3	  3000	   656	1.418604130328016e-03	2.371373705661650e+02	5.144729786000001e+01
5.530000e+08	  3	  3000	   219	2.952916284680804e-03	2.371373705661650e+02	5.196883766020579e+01
5.540000e+08	  3	  3000	  2099	2.141967371522511e-03	2.371373705661650e+02	5.249087644483554e+01
5.550000e+08	  3	  3000	  2171	1.653382410452564e-03	2.371373705661650e+02	5.301330051752745e+01
5.560000e+08	  3	  3000	    66	1.907163372630045e-03	2.371373705661650e+02	5.353409308255221e+01
5.570000e+08	  3	  3000	   642	1.476572043887367e-03	2.371373705661650e+02	5.405698224857762e+01
5.580000e+08	  3	  3000	  2606	1.277327247151153e-03	2.371373705661650e+02	5.457613257684987e+01
5.590000e+08	  3	  3000	  2640	2.042830004296805e-03	2.371373705661650e+02	5.509837998352193e+01
5.600000e+08	  3	  3000	  2147	1.741754932286456e-03	2.371373705661650e+02	5.561847403705769e+01
5.610000e+08	  3	  3000	  1652	1.221454826354787e-03	2.371373705661650e+02	5.614061805898341e+01
5.620000e+08	  3	  3000	   617	1.749685901087991e-03	2.371373705661650e+02	5.666203774672476e+01
5.630000e+08	  3	  3000	  1491	1.887945825880445e-03	2.371373705661650e+02	5.718409384977432e+01
5.640000e+08	  3	  3000	   174	2.211652007796986e-03	2.371373705661650e+02	5.770545953145045e+01
5.650000e+08	  3	  3000	  1061	1.514641694709837e-03	2.371373705661650e+02	5.822640149947325e+01
5.660000e+08	  3	  3000	  1551	2.005798012435170e-03	2.371373705661650e+02	5.874865519940513e+01
5.670000e+08	  3	  3000	  1384	1.459781736137639e-03	2.371373705661650e+02	5.926952868693864e+01
5.680000e+08	  3	  3000	  1118	1.428874414833238e-03	2.371373705661650e+02	5.979211314761229e+01
5.690000e+08	  3	  3000	  1192	9.318204321914678e-04	2.371373705661650e+02	6.031344510751946e+01
5.700000e+08	  3	  3000	  1667	1.203376636862065e-03	2.371373705661650e+02	6.083484617344420e+01
5.710000e+08	  3	  3000	  2029	1.556232612343907e-03	2.371373705661650e+02	6.135635179464835e+01
5.720000e+08	  3	  3000	  1542	1.896932576927369e-03	2.371373705661650e+02	6.187714737739905e+01
5.730000e+08	  3	  3000	  1877	1.493611671809784e-03	2.371373705661650e+02	6.239803305643365e+01
5.740000e+08	  3	  3000	  2206	2.482420459946438e-03	2.371373705661650e+02	6.291783724245179e+01
5.750000e+08	  3	  3000	  1522	2.423183958297378e-03	2.371373705661650e+02	6.344020442576052e+01
5.760000e+08	  3	  3000	  1226	1.571687008585563e-03	2.371373705661650e+02	6.396119781874197e+01
5.770000e+08	  3	  3000	  2640	1.488973793205321e-03	2.371373705661650e+02	6.448335636467225e+01
5.780000e+08	  3	  3000	  1039	1.167700439025979e-03	2.371373705661650e+02	6.500528255749362e+01
5.790000e+08	  3	  3000	  2009	1.466499202446678e-03	2.371373705661650e+02	6.552692991806744e+01
5.800000e+08	  3	  3000	  1081	1.473537126056563e-03	2.371373705661650e+02	6.604892444713514e+01
5.810000e+08	  3	  3000	   352	1.824356612008224e-03	2.371373705661650e+02	6.656985862446268e+01
5.820000e+08	  3	  3000	  2644	1.387324047999426e-03	2.371373705661650e+02	6.709040206200058e+01
5.830000e+08	  3	  3000	   292	1.151679250152950e-03	2.371373705661650e+02	6.761213305625321e+01
5.840000e+08	  3	  3000	  1447	1.303680944626847e-03	2.371373705661650e+02	6.813244037129569e+01
5.850000e+08	  3	  3000	   557	1.489649641577957e-03	2.371373705661650e+02	6.865305227832279e+01
5.860000e+08	  3	  3000	  2111	1.740199243932814e-03	2.371373705661650e+02	6.917519210267120e+01
5.870000e+08	  3	  3000	   205	1.406261158075946e-03	2.371373705661650e+02	6.969636174023917e+01
5.880000e+08	  3	  3000	  1631	1.298201236620293e-03	2.371373705661650e+02	7.021776346983012e+01
5.890000e+08	  3	  3000	  1651	1.785681884523915e-03	2.371373705661650e+02	7.074012616642902e+01
5.900000e+08	  3	  3000	   977	1.106679915566573e-03	2.371373705661650e+02	7.126047180083971e+01
5.910000e+08	  3	  3000	  2472	1.365643561050466e-03	2.371373705661650e+02	7.178397692410694e+01
5.920000e+08	  3	  3000	  2446	1.329554049318605e-03	2.371373705661650e+02	7.230282700427883e+01
5.930000e+08	  3	  3000	  1489	1.649574991554038e-03	2.371373705661650e+02	7.282593758808976e+01
5.940000e+08	  3	  3000	   273	2.060461963225900e-03	2.371373705661650e+02	7.334570566556474e+01
5.950000e+08	  3	  3000	  2118	1.335793904489568e-03	2.371373705661650e+02	7.386795767450830e+01
5.960000e+08	  3	  3000	   790	1.288048461130711e-03	2.371373705661650e+02	7.438912932981120e+01
5.970000e+08	  3	  3000	  2012	1.489367474184918e-03	2.371373705661650e+02	7.490800076455923e+01
5.980000e+08	  3	  3000	   615	1.743362788048155e-03	2.371373705661650e+02	7.543116478593089e+01
5.990000e+08	  3	  3000	  2311	1.388602388094260e-03	2.371373705661650e+02	7.595057918823964e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1301	1.982257534313563e-03	2.371373705661650e+02	7.647329253366374e+01
6.010000e+08	  3	  3000	  1758	1.582651318823136e-03	2.371373705661650e+02	7.699315193138192e+01
6.020000e+08	  3	  3000	   187	1.218723759792588e-03	2.371373705661650e+02	7.751417876064808e+01
6.030000e+08	  3	  3000	  2892	1.451643917597787e-03	2.371373705661650e+02	7.803450864953139e+01
6.040000e+08	  3	  3000	  1852	1.255295983603473e-03	2.371373705661650e+02	7.855756190386812e+01
6.050000e+08	  3	  3000	   893	9.569765535892167e-04	2.371373705661650e+02	7.907697341026810e+01
6.060000e+08	  3	  3000	  1355	1.769615167308017e-03	3.162277660168373e+02	5.078705389456339e-01
6.070000e+08	  3	  3000	   577	1.905296449590173e-03	3.162277660168373e+02	1.029670448331682e+00
6.080000e+08	  3	  3000	  1490	1.308578793193513e-03	3.162277660168373e+02	1.550924545937523e+00
6.090000e+08	  3	  3000	  1867	2.126547602541689e-03	3.162277660168373e+02	2.071968717005329e+00
6.100000e+08	  3	  3000	   157	1.530111571579905e-03	3.162277660168373e+02	2.594333376288201e+00
6.110000e+08	  3	  3000	   405	2.844158507386784e-03	3.162277660168373e+02	3.115589221425127e+00
6.120000e+08	  3	  3000	  1843	1.821356707316390e-03	3.162277660168373e+02	3.637320330111389e+00
6.130000e+08	  3	  3000	  2854	1.881858420622262e-03	3.162277660168373e+02	4.159029817604440e+00
6.140000e+08	  3	  3000	  1030	1.209794691564670e-03	3.162277660168373e+02	4.680150096128840e+00
6.150000e+08	  3	  3000	   563	1.432443141890644e-03	3.162277660168373e+02	5.201472762545329e+00
6.160000e+08	  3	  3000	  1662	1.448685568711800e-03	3.162277660168373e+02	5.722243870524248e+00
6.170000e+08	  3	  3000	  2802	1.448444031977856e-03	3.162277660168373e+02	6.243341429242869e+00
6.180000e+08	  3	  3000	   310	1.473698969648326e-03	3.162277660168373e+02	6.764259791906450e+00
6.190000e+08	  3	  3000	  2002	1.459962803030031e-03	3.162277660168373e+02	7.286290911066772e+00
6.200000e+08	  3	  3000	   930	1.914066162526226e-03	3.162277660168373e+02	7.806059494609370e+00
6.210000e+08	  3	  3000	  2015	1.780524609356656e-03	3.162277660168373e+02	8.327759598744226e+00
6.220000e+08	  3	  3000	  2167	1.753446320210505e-03	3.162277660168373e+02	8.848633449586918e+00
6.230000e+08	  3	  3000	  1341	1.167215421168714e-03	3.162277660168373e+02	9.370287388837729e+00
6.240000e+08	  3	  3000	  2349	1.342360087606562e-03	3.162277660168373e+02	9.891093883559531e+00
6.250000e+08	  3	  3000	  1938	1.519903694674575e-03	3.162277660168373e+02	1.041351698197629e+01
6.260000e+08	  3	  3000	   501	1.246824925914875e-03	3.162277660168373e+02	1.093328916689397e+01
6.270000e+08	  3	  3000	   563	1.425733605396433e-03	3.162277660168373e+02	1.145602714206551e+01
6.280000e+08	  3	  3000	  1503	1.651327515039941e-03	3.162277660168373e+02	1.197670760467008e+01
6.290000e+08	  3	  3000	  2341	2.294547019064788e-03	3.162277660168373e+02	1.249798912523013e+01
6.300000e+08	  3	  3000	    23	1.552173923581621e-03	3.162277660168373e+02	1.301859524276950e+01
6.310000e+08	  3	  3000	  1315	1.171310794940454e-03	3.162277660168373e+02	1.353970342292588e+01
6.320000e+08	  3	  3000	   401	1.779065097078894e-03	3.162277660168373e+02	1.405851789700843e+01
6.330000e+08	  3	  3000	  2132	2.015138104484867e-03	3.162277660168373e+02	1.458018020113917e+01
6.340000e+08	  3	  3000	  1742	1.609064336785665e-03	3.162277660168373e+02	1.510095833303621e+01
6.350000e+08	  3	  3000	   139	1.420072076009816e-03	3.162277660168373e+02	1.562250558828202e+01
6.360000e+08	  3	  3000	  2256	1.650235330215140e-03	3.162277660168373e+02	1.614118738831251e+01
6.370000e+08	  3	  3000	    20	1.547774743024715e-03	3.162277660168373e+02	1.666331424011858e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[20]	= 9.724956e-03
E_error	= 8.524532637908178e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 6.370000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14170.496636[s]
user time	= 41719.676000[s]
system time	= 758.792000[s]
Execution Time	(total	= 1.417050e+04 [s])
Corrector		= 6.081942e+03 [s]	42.92 [%]
Predictor		= 3.301036e+03 [s]	23.30 [%]
Iteration		= 2.542782e+03 [s]	17.94 [%]
Fragmentation		= 1.293106e+03 [s]	 9.13 [%]
Orbital_Elements	= 3.165952e+01 [s]	 0.22 [%]
Collision_Judgement	= 2.583660e+00 [s]	 0.02 [%]
Energy			= 1.857160e-01 [s]	 0.00 [%]
Others			= 9.172020e+02 [s]	 6.47 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand08/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand08/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.370000e+08	  3	  3000	    20	1.547774743024715e-03	3.162277660168373e+02	1.666331424011859e+01
6.380000e+08	  3	  3000	  2971	1.219016860398565e-03	3.162277660168373e+02	1.718159131138303e+01
6.390000e+08	  3	  3000	  1660	1.871420225559487e-03	3.162277660168373e+02	1.770486041761264e+01
6.400000e+08	  3	  3000	  2140	1.686301837432131e-03	3.162277660168373e+02	1.822400633271933e+01
6.410000e+08	  3	  3000	  1053	1.795103451248070e-03	3.162277660168373e+02	1.874618424683982e+01
6.420000e+08	  3	  3000	  1922	1.869128294107950e-03	3.162277660168373e+02	1.926654483234845e+01
6.430000e+08	  3	  3000	  2953	8.976616935366083e-04	3.162277660168373e+02	1.978689325121751e+01
6.440000e+08	  3	  3000	  1709	1.373324600179071e-03	3.162277660168373e+02	2.030879046550994e+01
6.450000e+08	  3	  3000	  2094	2.090953975049348e-03	3.162277660168373e+02	2.082908879944292e+01
6.460000e+08	  3	  3000	  2210	1.175346905913154e-03	3.162277660168373e+02	2.135001436831628e+01
6.470000e+08	  3	  3000	   147	1.505349687085974e-03	3.162277660168373e+02	2.187066246158883e+01
6.480000e+08	  3	  3000	  1114	2.074605271439583e-03	3.162277660168373e+02	2.239192585483729e+01
6.490000e+08	  3	  3000	   381	1.782666319943584e-03	3.162277660168373e+02	2.291334301085845e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	   471	2.033890922039751e-03	3.162277660168373e+02	2.343437701596755e+01
6.510000e+08	  3	  3000	  2083	1.136593177420111e-03	3.162277660168373e+02	2.395512615822116e+01
6.520000e+08	  3	  3000	  1212	1.214953130954927e-03	3.162277660168373e+02	2.447650789897967e+01
6.530000e+08	  3	  3000	  2323	1.696427260769640e-03	3.162277660168373e+02	2.499703818338367e+01
6.540000e+08	  3	  3000	  1125	1.006674834192429e-03	3.162277660168373e+02	2.551843307011926e+01
6.550000e+08	  3	  3000	   356	1.310109721864252e-03	3.162277660168373e+02	2.603897989441906e+01
6.560000e+08	  3	  3000	   212	1.454189715605557e-03	3.162277660168373e+02	2.656092600740769e+01
6.570000e+08	  3	  3000	  2142	1.867704057188929e-03	3.162277660168373e+02	2.708095155681907e+01
6.580000e+08	  3	  3000	  1061	1.552054645348838e-03	3.162277660168373e+02	2.760157239887474e+01
6.590000e+08	  3	  3000	  2890	1.212928152627517e-03	3.162277660168373e+02	2.812191836673889e+01
6.600000e+08	  3	  3000	  1598	1.527850218773194e-03	3.162277660168373e+02	2.864306841191301e+01
6.610000e+08	  3	  3000	  1819	1.667666927111455e-03	3.162277660168373e+02	2.916336810987670e+01
6.620000e+08	  3	  3000	   894	1.546678980980714e-03	3.162277660168373e+02	2.968384397848553e+01
6.630000e+08	  3	  3000	  2030	1.593114852990351e-03	3.162277660168373e+02	3.020435439497185e+01
6.640000e+08	  3	  3000	  1442	1.560841599348853e-03	3.162277660168373e+02	3.072601156086266e+01
6.650000e+08	  3	  3000	  2716	2.150165309237880e-03	3.162277660168373e+02	3.124627602642161e+01
6.660000e+08	  3	  3000	  2940	1.363791720287128e-03	3.162277660168373e+02	3.176793616488509e+01
6.670000e+08	  3	  3000	   547	1.658438678029878e-03	3.162277660168373e+02	3.228811388811845e+01
6.680000e+08	  3	  3000	  2910	1.346275302127989e-03	3.162277660168373e+02	3.281028405663820e+01
6.690000e+08	  3	  3000	   395	1.497932223655570e-03	3.162277660168373e+02	3.333118548457063e+01
6.700000e+08	  3	  3000	  2714	1.347737960397550e-03	3.162277660168373e+02	3.385145017713624e+01
6.710000e+08	  3	  3000	  2042	1.621780181426543e-03	3.162277660168373e+02	3.437198713402992e+01
6.720000e+08	  3	  3000	  2014	2.206376185019534e-03	3.162277660168373e+02	3.489327029218488e+01
6.730000e+08	  3	  3000	    14	2.042795064866426e-03	3.162277660168373e+02	3.541468232999072e+01
6.740000e+08	  3	  3000	   796	1.633710978175864e-03	3.162277660168373e+02	3.593557372632151e+01
6.750000e+08	  3	  3000	  2578	1.295376179963149e-03	3.162277660168373e+02	3.645624426999868e+01
6.760000e+08	  3	  3000	  1799	1.336869540728242e-03	3.162277660168373e+02	3.697710750871961e+01
6.770000e+08	  3	  3000	   546	1.570331486601573e-03	3.162277660168373e+02	3.749714303131615e+01
6.780000e+08	  3	  3000	  1113	1.403108227568801e-03	3.162277660168373e+02	3.801835425295697e+01
6.790000e+08	  3	  3000	  1678	1.741163376620610e-03	3.162277660168373e+02	3.853925608378255e+01
6.800000e+08	  3	  3000	   680	2.640433555871293e-03	3.162277660168373e+02	3.906017652509043e+01
6.810000e+08	  3	  3000	   623	1.356011461197300e-03	3.162277660168373e+02	3.958102305420766e+01
6.820000e+08	  3	  3000	   477	1.318256293366410e-03	3.162277660168373e+02	4.010238125003733e+01
6.830000e+08	  3	  3000	  2454	1.232304352390543e-03	3.162277660168373e+02	4.062341927736449e+01
6.840000e+08	  3	  3000	  2313	9.277459226705541e-04	3.162277660168373e+02	4.114401202359197e+01
6.850000e+08	  3	  3000	  2143	1.157056281098331e-03	3.162277660168373e+02	4.166461480772207e+01
6.860000e+08	  3	  3000	   714	1.273392055965758e-03	3.162277660168373e+02	4.218486708254643e+01
6.870000e+08	  3	  3000	  1722	1.189194992084456e-03	3.162277660168373e+02	4.270623284633945e+01
6.880000e+08	  3	  3000	  2852	1.021137837978459e-03	3.162277660168373e+02	4.322624503660164e+01
6.890000e+08	  3	  3000	   228	1.357965247461163e-03	3.162277660168373e+02	4.374765994222434e+01
6.900000e+08	  3	  3000	  2849	1.085296356529528e-03	3.162277660168373e+02	4.426713817991811e+01
6.910000e+08	  3	  3000	  1694	2.582581062530156e-03	3.162277660168373e+02	4.478958201465323e+01
6.920000e+08	  3	  3000	  1365	1.480669345170048e-03	3.162277660168373e+02	4.530871541313503e+01
6.930000e+08	  3	  3000	   887	1.930537663423366e-03	3.162277660168373e+02	4.583013529198444e+01
6.940000e+08	  3	  3000	    32	1.722144506192364e-03	3.162277660168373e+02	4.635033581049061e+01
6.950000e+08	  3	  3000	  1283	1.397623309250940e-03	3.162277660168373e+02	4.687181146245771e+01
6.960000e+08	  3	  3000	   599	2.405570873715987e-03	3.162277660168373e+02	4.739166220112507e+01
6.970000e+08	  3	  3000	  1337	1.525377267401088e-03	3.162277660168373e+02	4.791443662771267e+01
6.980000e+08	  3	  3000	   995	1.053824776468698e-03	3.162277660168373e+02	4.843433397827915e+01
6.990000e+08	  3	  3000	  1271	1.856793251534056e-03	3.162277660168373e+02	4.895580601537743e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1988	1.285498871709917e-03	3.162277660168373e+02	4.947629717374996e+01
7.010000e+08	  3	  3000	  1599	2.106659003585806e-03	3.162277660168373e+02	4.999579474764418e+01
7.020000e+08	  3	  3000	  2002	1.460412653663061e-03	3.162277660168373e+02	5.051675506129161e+01
7.030000e+08	  3	  3000	   577	1.921182484158216e-03	3.162277660168373e+02	5.103802749283810e+01
7.040000e+08	  3	  3000	  2586	1.409672117952859e-03	3.162277660168373e+02	5.155869691888893e+01
7.050000e+08	  3	  3000	  2242	2.306553739212448e-03	3.162277660168373e+02	5.207986805726579e+01
7.060000e+08	  3	  3000	   156	1.530880444865469e-03	3.162277660168373e+02	5.260048301889221e+01
7.070000e+08	  3	  3000	  2858	9.535801783039419e-04	3.162277660168373e+02	5.312116327040015e+01
7.080000e+08	  3	  3000	  2702	1.563765391241477e-03	3.162277660168373e+02	5.364278834778816e+01
7.090000e+08	  3	  3000	    62	1.229405899268100e-03	3.162277660168373e+02	5.416325229714849e+01
7.100000e+08	  3	  3000	  2752	2.040530988502720e-03	3.162277660168373e+02	5.468508836805166e+01
