Others			= 9.312135e+02 [s]	 6.57 [%]
-----
myid = 11	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand12/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand12/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.780000e+08	  3	  3000	  2099	1.223180706190120e-03	2.371373705661650e+02	1.335489275922608e+01
4.790000e+08	  3	  3000	  2601	1.698838485609153e-03	2.371373705661650e+02	1.387562866300594e+01
4.800000e+08	  3	  3000	   122	1.347891580423347e-03	2.371373705661650e+02	1.439875192434428e+01
4.810000e+08	  3	  3000	  2318	1.604614245980621e-03	2.371373705661650e+02	1.492124382750448e+01
4.820000e+08	  3	  3000	   645	2.024097435178686e-03	2.371373705661650e+02	1.544361718053780e+01
4.830000e+08	  3	  3000	  2797	1.550151613865594e-03	2.371373705661650e+02	1.596815784641790e+01
4.840000e+08	  3	  3000	   496	1.131799360463295e-03	2.371373705661650e+02	1.648891472892702e+01
4.850000e+08	  3	  3000	   580	1.498143703944332e-03	2.371373705661650e+02	1.701340719017518e+01
4.860000e+08	  3	  3000	  2609	2.117457742729312e-03	2.371373705661650e+02	1.753683200019399e+01
4.870000e+08	  3	  3000	   824	1.979373911904249e-03	2.371373705661650e+02	1.806026949498024e+01
4.880000e+08	  3	  3000	  1606	1.650056069315558e-03	2.371373705661650e+02	1.858385177783530e+01
4.890000e+08	  3	  3000	  1239	1.437582622918598e-03	2.371373705661650e+02	1.910733251511600e+01
4.900000e+08	  3	  3000	  1746	1.935362496511846e-03	2.371373705661650e+02	1.962995495310044e+01
4.910000e+08	  3	  3000	  1593	1.236837213960395e-03	2.371373705661650e+02	2.015445283077121e+01
4.920000e+08	  3	  3000	  1526	1.222235269787581e-03	2.371373705661650e+02	2.067698659087545e+01
4.930000e+08	  3	  3000	   298	1.725976838908807e-03	2.371373705661650e+02	2.120094184052991e+01
4.940000e+08	  3	  3000	   430	1.386944852748164e-03	2.371373705661650e+02	2.172383479409804e+01
4.950000e+08	  3	  3000	  1851	1.219169237362382e-03	2.371373705661650e+02	2.224729776110343e+01
4.960000e+08	  3	  3000	  1829	1.412226700656217e-03	2.371373705661650e+02	2.277150333575604e+01
4.970000e+08	  3	  3000	  1005	1.550693859975763e-03	2.371373705661650e+02	2.329477228196102e+01
4.980000e+08	  3	  3000	    90	1.285409990773955e-03	2.371373705661650e+02	2.381824471516253e+01
4.990000e+08	  3	  3000	  2740	1.274703025720887e-03	2.371373705661650e+02	2.434261112195755e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2586	1.658517471990424e-03	2.371373705661650e+02	2.486522089528077e+01
5.010000e+08	  3	  3000	  2009	1.444734572845650e-03	2.371373705661650e+02	2.539013686854362e+01
5.020000e+08	  3	  3000	  1922	1.753814822491085e-03	2.371373705661650e+02	2.591270080698395e+01
5.030000e+08	  3	  3000	  2615	1.640723086358316e-03	2.371373705661650e+02	2.643686805450934e+01
5.040000e+08	  3	  3000	  2818	1.438320914727550e-03	2.371373705661650e+02	2.695980560855587e+01
5.050000e+08	  3	  3000	   739	1.349320691176223e-03	2.371373705661650e+02	2.748307856572234e+01
5.060000e+08	  3	  3000	  1191	1.372509048623145e-03	2.371373705661650e+02	2.800710260176117e+01
5.070000e+08	  3	  3000	  1483	1.450010412791324e-03	2.371373705661650e+02	2.853101674626877e+01
5.080000e+08	  3	  3000	   662	1.679584218323123e-03	2.371373705661650e+02	2.905397336596779e+01
5.090000e+08	  3	  3000	  1620	1.597288043605747e-03	2.371373705661650e+02	2.957790123861056e+01
5.100000e+08	  3	  3000	  1460	1.632548166878106e-03	2.371373705661650e+02	3.010035254746153e+01
5.110000e+08	  3	  3000	   985	1.422414040504493e-03	2.371373705661650e+02	3.062521143066488e+01
5.120000e+08	  3	  3000	  1294	1.231439152401828e-03	2.371373705661650e+02	3.114654404791757e+01
5.130000e+08	  3	  3000	   575	1.562048638070621e-03	2.371373705661650e+02	3.167083503020603e+01
5.140000e+08	  3	  3000	  2551	1.182588025737775e-03	2.371373705661650e+02	3.219314832212376e+01
5.150000e+08	  3	  3000	  1340	1.598145440373326e-03	2.371373705661650e+02	3.271626933843601e+01
5.160000e+08	  3	  3000	  1043	1.903885219090621e-03	2.371373705661650e+02	3.324022948385490e+01
5.170000e+08	  3	  3000	  1606	1.272287740912482e-03	2.371373705661650e+02	3.376157802248920e+01
5.180000e+08	  3	  3000	   917	1.470222436546914e-03	2.371373705661650e+02	3.428592335969487e+01
5.190000e+08	  3	  3000	  1473	1.552824252227386e-03	2.371373705661650e+02	3.480825963965403e+01
5.200000e+08	  3	  3000	   665	1.589068672290792e-03	2.371373705661650e+02	3.533262462341376e+01
5.210000e+08	  3	  3000	   178	1.447923958532342e-03	2.371373705661650e+02	3.585507805133102e+01
5.220000e+08	  3	  3000	  1938	1.964154993822162e-03	2.371373705661650e+02	3.637911868733160e+01
5.230000e+08	  3	  3000	  2571	1.182618178611006e-03	2.371373705661650e+02	3.689956401821806e+01
5.240000e+08	  3	  3000	   291	1.948087984865544e-03	2.371373705661650e+02	3.742229453457813e+01
5.250000e+08	  3	  3000	  2892	1.378270264702245e-03	2.371373705661650e+02	3.794623757844428e+01
5.260000e+08	  3	  3000	  2690	1.412755652380031e-03	2.371373705661650e+02	3.846876674780910e+01
5.270000e+08	  3	  3000	   597	8.777418708089168e-04	2.371373705661650e+02	3.899276925987179e+01
5.280000e+08	  3	  3000	  1548	1.357909206233659e-03	2.371373705661650e+02	3.951496384850322e+01
5.290000e+08	  3	  3000	   146	1.377884941556690e-03	2.371373705661650e+02	4.003872511098881e+01
5.300000e+08	  3	  3000	  1702	1.738342330377791e-03	2.371373705661650e+02	4.056178595807363e+01
5.310000e+08	  3	  3000	   302	1.551797366960935e-03	2.371373705661650e+02	4.108502190990674e+01
5.320000e+08	  3	  3000	    92	2.001295597373446e-03	2.371373705661650e+02	4.160631983889263e+01
5.330000e+08	  3	  3000	   370	1.315528008127082e-03	2.371373705661650e+02	4.212812079316944e+01
5.340000e+08	  3	  3000	  1813	1.107182103707348e-03	2.371373705661650e+02	4.265073299781713e+01
5.350000e+08	  3	  3000	  1406	1.407695344396729e-03	2.371373705661650e+02	4.317321094800516e+01
5.360000e+08	  3	  3000	  1978	1.723567386632315e-03	2.371373705661650e+02	4.369500121119991e+01
5.370000e+08	  3	  3000	   321	1.928213762842117e-03	2.371373705661650e+02	4.421855925319459e+01
5.380000e+08	  3	  3000	  2027	2.050996921938995e-03	2.371373705661650e+02	4.474008361180753e+01
5.390000e+08	  3	  3000	  1199	1.794471611600661e-03	2.371373705661650e+02	4.526411103566379e+01
5.400000e+08	  3	  3000	  1878	1.159859709230710e-03	2.371373705661650e+02	4.578577279235299e+01
5.410000e+08	  3	  3000	   706	2.146344807881541e-03	2.371373705661650e+02	4.630975149138131e+01
5.420000e+08	  3	  3000	   213	1.833709082683449e-03	2.371373705661650e+02	4.683216398841855e+01
5.430000e+08	  3	  3000	  1872	1.225329233077514e-03	2.371373705661650e+02	4.735562587887600e+01
5.440000e+08	  3	  3000	  2509	1.563130388011733e-03	2.371373705661650e+02	4.787912101022815e+01
5.450000e+08	  3	  3000	   214	1.395285956803268e-03	2.371373705661650e+02	4.840208470681237e+01
5.460000e+08	  3	  3000	    81	9.621631438026519e-04	2.371373705661650e+02	4.892542804681338e+01
5.470000e+08	  3	  3000	  1825	1.026777239261275e-03	2.371373705661650e+02	4.944815661375294e+01
5.480000e+08	  3	  3000	   995	1.830729726157992e-03	2.371373705661650e+02	4.997108663203914e+01
5.490000e+08	  3	  3000	  1388	1.365321555075655e-03	2.371373705661650e+02	5.049428261304467e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2106	1.643427676078721e-03	2.371373705661650e+02	5.101712029508322e+01
5.510000e+08	  3	  3000	  2283	1.716850881570231e-03	2.371373705661650e+02	5.154051933716854e+01
5.520000e+08	  3	  3000	  1416	1.198782473269759e-03	2.371373705661650e+02	5.206328545992799e+01
5.530000e+08	  3	  3000	   163	1.490838879854667e-03	2.371373705661650e+02	5.258672152138018e+01
5.540000e+08	  3	  3000	  1330	1.532320055871466e-03	2.371373705661650e+02	5.310895723548886e+01
5.550000e+08	  3	  3000	  2368	1.563973067226424e-03	2.371373705661650e+02	5.363311731353900e+01
5.560000e+08	  3	  3000	  1376	1.309850990246097e-03	2.371373705661650e+02	5.415449009052313e+01
5.570000e+08	  3	  3000	  1754	1.378265898489097e-03	2.371373705661650e+02	5.467830037950405e+01
5.580000e+08	  3	  3000	  2193	1.669559185553865e-03	2.371373705661650e+02	5.520109916533308e+01
5.590000e+08	  3	  3000	   125	1.432333934613728e-03	2.371373705661650e+02	5.572432637783036e+01
5.600000e+08	  3	  3000	   645	1.727786008328312e-03	2.371373705661650e+02	5.624594263055306e+01
5.610000e+08	  3	  3000	  2320	2.231300842511844e-03	2.371373705661650e+02	5.677020209979683e+01
5.620000e+08	  3	  3000	  2519	1.359405754310111e-03	2.371373705661650e+02	5.729197940631406e+01
5.630000e+08	  3	  3000	  1948	1.755373058454278e-03	2.371373705661650e+02	5.781605953321469e+01
5.640000e+08	  3	  3000	   625	1.781252306733035e-03	2.371373705661650e+02	5.833687654786771e+01
5.650000e+08	  3	  3000	  2906	1.140150986414578e-03	2.371373705661650e+02	5.886017495905003e+01
5.660000e+08	  3	  3000	  2624	1.150271570789448e-03	2.371373705661650e+02	5.938371617448014e+01
5.670000e+08	  3	  3000	  1933	1.555253951261798e-03	2.371373705661650e+02	5.990561547270928e+01
5.680000e+08	  3	  3000	  2057	1.482429388400581e-03	2.371373705661650e+02	6.043087970777260e+01
5.690000e+08	  3	  3000	  2273	1.424900043397739e-03	2.371373705661650e+02	6.095255067768371e+01
5.700000e+08	  3	  3000	   447	1.444586985227541e-03	2.371373705661650e+02	6.147514526514427e+01
5.710000e+08	  3	  3000	  2208	1.835773933316361e-03	2.371373705661650e+02	6.199664979412761e+01
5.720000e+08	  3	  3000	   654	1.559115811227743e-03	2.371373705661650e+02	6.251854891722080e+01
5.730000e+08	  3	  3000	  1479	1.915688696820744e-03	2.371373705661650e+02	6.304147079733956e+01
5.740000e+08	  3	  3000	   894	1.284898825632053e-03	2.371373705661650e+02	6.356390173241356e+01
5.750000e+08	  3	  3000	  2868	9.950267009545873e-04	2.371373705661650e+02	6.408510857069071e+01
5.760000e+08	  3	  3000	  1919	1.638198253979935e-03	2.371373705661650e+02	6.460882890530732e+01
5.770000e+08	  3	  3000	  1906	1.395282291267361e-03	2.371373705661650e+02	6.513069311572816e+01
5.780000e+08	  3	  3000	  2488	2.021697807998789e-03	2.371373705661650e+02	6.565450480386760e+01
5.790000e+08	  3	  3000	  1032	2.226261119316079e-03	2.371373705661650e+02	6.617531175653021e+01
5.800000e+08	  3	  3000	  1969	1.521502205366306e-03	2.371373705661650e+02	6.670041632827841e+01
5.810000e+08	  3	  3000	  2452	1.612053944735443e-03	2.371373705661650e+02	6.722114295720611e+01
5.820000e+08	  3	  3000	  1270	1.795215396696344e-03	2.371373705661650e+02	6.774571502240244e+01
5.830000e+08	  3	  3000	  1510	1.675859401592758e-03	2.371373705661650e+02	6.826783618794690e+01
5.840000e+08	  3	  3000	    76	1.492449386583021e-03	2.371373705661650e+02	6.879125804114659e+01
collision No.3	3.063280e+02[yr]	i=1, j=1536	r_ij=5.836024669595008e-05	radius[1]+radius[1536]=5.839583653645240e-05
5.850000e+08	  3	  3000	  1963	1.056469117337018e-03	2.371373705661650e+02	6.931266635757498e+01
5.860000e+08	  3	  3000	   440	1.793564292455056e-03	2.371373705661650e+02	6.983593644687525e+01
5.870000e+08	  3	  3000	  1881	1.221167817970613e-03	2.371373705661650e+02	7.035878691571835e+01
5.880000e+08	  3	  3000	  2544	1.339510358492248e-03	2.371373705661650e+02	7.088218223876723e+01
5.890000e+08	  3	  3000	  2591	1.980765309029902e-03	2.371373705661650e+02	7.140541173193027e+01
5.900000e+08	  3	  3000	   710	1.762184946485831e-03	2.371373705661650e+02	7.192787820492762e+01
5.910000e+08	  3	  3000	  2699	1.987967151474231e-03	2.371373705661650e+02	7.245192084012621e+01
5.920000e+08	  3	  3000	  2391	1.869773570074545e-03	2.371373705661650e+02	7.297427935746056e+01
5.930000e+08	  3	  3000	  1439	2.088448416142176e-03	2.371373705661650e+02	7.349778364606840e+01
5.940000e+08	  3	  3000	    38	1.519934289257500e-03	2.371373705661650e+02	7.402017646403486e+01
5.950000e+08	  3	  3000	   667	1.719811136365977e-03	2.371373705661650e+02	7.454310205778256e+01
5.960000e+08	  3	  3000	  1393	1.682656117207760e-03	2.371373705661650e+02	7.506628493098329e+01
5.970000e+08	  3	  3000	  1711	1.522644746388906e-03	2.371373705661650e+02	7.558884973933435e+01
5.980000e+08	  3	  3000	  1894	2.096220575975178e-03	2.371373705661650e+02	7.611184354671735e+01
5.990000e+08	  3	  3000	  2667	1.184932070931627e-03	2.371373705661650e+02	7.663511659535661e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	   241	1.989100913039184e-03	2.371373705661650e+02	7.715715606321533e+01
6.010000e+08	  3	  3000	   220	1.321735857731077e-03	2.371373705661650e+02	7.768068926844113e+01
6.020000e+08	  3	  3000	   164	2.437266643322035e-03	2.371373705661650e+02	7.820261409528496e+01
6.030000e+08	  3	  3000	  2738	1.358595083495642e-03	2.371373705661650e+02	7.872624201504127e+01
6.040000e+08	  3	  3000	   727	1.398032882109423e-03	3.162277660168373e+02	1.576712752674984e-01
6.050000e+08	  3	  3000	  2644	1.190015261380047e-03	3.162277660168373e+02	6.810037942525008e-01
6.060000e+08	  3	  3000	  2073	1.472301708602759e-03	3.162277660168373e+02	1.203824612650274e+00
6.070000e+08	  3	  3000	  2982	1.122105225573814e-03	3.162277660168373e+02	1.726787392633471e+00
6.080000e+08	  3	  3000	   927	1.116312328452646e-03	3.162277660168373e+02	2.249132721736922e+00
6.090000e+08	  3	  3000	   707	2.001417098556330e-03	3.162277660168373e+02	2.772019630034576e+00
6.100000e+08	  3	  3000	  2612	1.075285266207250e-03	3.162277660168373e+02	3.294806822679684e+00
6.110000e+08	  3	  3000	   934	1.143975357373934e-03	3.162277660168373e+02	3.818021313472705e+00
6.120000e+08	  3	  3000	  1607	1.419901157313138e-03	3.162277660168373e+02	4.340104241947943e+00
6.130000e+08	  3	  3000	   766	1.450241805556654e-03	3.162277660168373e+02	4.863815109409047e+00
6.140000e+08	  3	  3000	  1739	1.354970341497125e-03	3.162277660168373e+02	5.386192232783370e+00
6.150000e+08	  3	  3000	  2945	1.627115317629740e-03	3.162277660168373e+02	5.910154886116548e+00
6.160000e+08	  3	  3000	  1676	1.368602554099982e-03	3.162277660168373e+02	6.432178458610379e+00
6.170000e+08	  3	  3000	  2673	1.934821576008063e-03	3.162277660168373e+02	6.954074709684302e+00
6.180000e+08	  3	  3000	   111	1.720817292239155e-03	3.162277660168373e+02	7.476118800034043e+00
6.190000e+08	  3	  3000	  1331	1.542226673987248e-03	3.162277660168373e+02	7.999548464855803e+00
6.200000e+08	  3	  3000	  1794	1.974228588077664e-03	3.162277660168373e+02	8.521584058502256e+00
6.210000e+08	  3	  3000	   391	1.536925265839041e-03	3.162277660168373e+02	9.046865613283732e+00
6.220000e+08	  3	  3000	  1046	1.942695141748531e-03	3.162277660168373e+02	9.566773272288781e+00
6.230000e+08	  3	  3000	  2238	1.816002280875727e-03	3.162277660168373e+02	1.009096887429654e+01
6.240000e+08	  3	  3000	    20	1.684568138582884e-03	3.162277660168373e+02	1.061282089790184e+01
6.250000e+08	  3	  3000	  1630	1.649223939963173e-03	3.162277660168373e+02	1.113685254088645e+01
6.260000e+08	  3	  3000	  1516	1.644953100940554e-03	3.162277660168373e+02	1.165815409471206e+01
6.270000e+08	  3	  3000	   370	1.255007106350840e-03	3.162277660168373e+02	1.218211594382734e+01
6.280000e+08	  3	  3000	  2449	1.582304185932666e-03	3.162277660168373e+02	1.270243363743297e+01
6.290000e+08	  3	  3000	  1420	1.494106238709939e-03	3.162277660168373e+02	1.322609414779971e+01
6.300000e+08	  3	  3000	   193	1.743076730907616e-03	3.162277660168373e+02	1.374841807479246e+01
6.310000e+08	  3	  3000	  2878	1.780768298974930e-03	3.162277660168373e+02	1.427071406686337e+01
6.320000e+08	  3	  3000	  1488	1.594506773414057e-03	3.162277660168373e+02	1.479309192075997e+01
6.330000e+08	  3	  3000	  1296	1.785835855686688e-03	3.162277660168373e+02	1.531689291992945e+01
6.340000e+08	  3	  3000	  1584	1.570759295444177e-03	3.162277660168373e+02	1.583814382634035e+01
6.350000e+08	  3	  3000	   870	1.110500026781209e-03	3.162277660168373e+02	1.636208991057772e+01
6.360000e+08	  3	  3000	  1757	1.224279203993495e-03	3.162277660168373e+02	1.688423755256723e+01
6.370000e+08	  3	  3000	    98	1.829150285976910e-03	3.162277660168373e+02	1.740719774966203e+01
6.380000e+08	  3	  3000	   937	1.233582481108628e-03	3.162277660168373e+02	1.792987471882192e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[937]	= 7.750827e-03
E_error	= 8.517327285055732e-01
L_error	= 2.197880156267454e+13
dE_correct	= 0.000000000000000e+00
step	= 6.380000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14147.830914[s]
user time	= 41617.800000[s]
system time	= 789.624000[s]
Execution Time	(total	= 1.414783e+04 [s])
Corrector		= 6.087880e+03 [s]	43.03 [%]
Predictor		= 3.309399e+03 [s]	23.39 [%]
Iteration		= 2.535432e+03 [s]	17.92 [%]
Fragmentation		= 1.262302e+03 [s]	 8.92 [%]
Orbital_Elements	= 3.473006e+01 [s]	 0.25 [%]
Collision_Judgement	= 2.558048e+00 [s]	 0.02 [%]
Energy			= 1.990900e-01 [s]	 0.00 [%]
Others			= 9.153300e+02 [s]	 6.47 [%]
-----
myid = 11	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand12/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand12/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.380000e+08	  3	  3000	   937	1.233582481108628e-03	3.162277660168373e+02	1.792987471882192e+01
6.390000e+08	  3	  3000	  1069	1.487161660347487e-03	3.162277660168373e+02	1.845101743369757e+01
6.400000e+08	  3	  3000	   890	1.843154309023191e-03	3.162277660168373e+02	1.897433980401647e+01
6.410000e+08	  3	  3000	  1981	2.036769699233008e-03	3.162277660168373e+02	1.949652774031817e+01
6.420000e+08	  3	  3000	  1510	1.302575914875925e-03	3.162277660168373e+02	2.001929068710519e+01
6.430000e+08	  3	  3000	   725	1.840966426110476e-03	3.162277660168373e+02	2.054119171049998e+01
6.440000e+08	  3	  3000	   959	1.875349210662513e-03	3.162277660168373e+02	2.106499907820399e+01
6.450000e+08	  3	  3000	  1300	1.670109645529332e-03	3.162277660168373e+02	2.158763057746568e+01
6.460000e+08	  3	  3000	  2535	1.303088652221885e-03	3.162277660168373e+02	2.211051602313336e+01
6.470000e+08	  3	  3000	   746	1.223296729794476e-03	3.162277660168373e+02	2.263308403500176e+01
6.480000e+08	  3	  3000	   478	1.233884353162598e-03	3.162277660168373e+02	2.315479232564936e+01
6.490000e+08	  3	  3000	   949	1.569945248001690e-03	3.162277660168373e+02	2.367779468128864e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	   301	1.153848154418694e-03	3.162277660168373e+02	2.420097830266464e+01
6.510000e+08	  3	  3000	   779	1.231247832355080e-03	3.162277660168373e+02	2.472249285412424e+01
6.520000e+08	  3	  3000	  2400	1.221247663986210e-03	3.162277660168373e+02	2.524600669767682e+01
6.530000e+08	  3	  3000	  1021	1.727565527485077e-03	3.162277660168373e+02	2.576726794647555e+01
6.540000e+08	  3	  3000	  2159	1.607179161147875e-03	3.162277660168373e+02	2.629021854764016e+01
6.550000e+08	  3	  3000	   806	1.293060016803411e-03	3.162277660168373e+02	2.681187302364904e+01
6.560000e+08	  3	  3000	  2074	1.686833601437437e-03	3.162277660168373e+02	2.733440840746940e+01
6.570000e+08	  3	  3000	  1294	1.163775063261312e-03	3.162277660168373e+02	2.785657062341095e+01
6.580000e+08	  3	  3000	   134	2.045713542999005e-03	3.162277660168373e+02	2.837888772178257e+01
6.590000e+08	  3	  3000	  2145	1.259766727986688e-03	3.162277660168373e+02	2.890120465870828e+01
6.600000e+08	  3	  3000	   426	2.366645538764399e-03	3.162277660168373e+02	2.942318630130704e+01
6.610000e+08	  3	  3000	  2751	1.526093130683791e-03	3.162277660168373e+02	2.994642518033443e+01
6.620000e+08	  3	  3000	   888	1.278875600282221e-03	3.162277660168373e+02	3.046750759256660e+01
6.630000e+08	  3	  3000	   232	1.942787706673350e-03	3.162277660168373e+02	3.099014085031603e+01
6.640000e+08	  3	  3000	  2205	1.487378347198216e-03	3.162277660168373e+02	3.151187523628339e+01
6.650000e+08	  3	  3000	  1054	1.876771572669739e-03	3.162277660168373e+02	3.203544050129060e+01
6.660000e+08	  3	  3000	  2284	2.091822000447451e-03	3.162277660168373e+02	3.255816745506524e+01
6.670000e+08	  3	  3000	  1532	1.602128514215026e-03	3.162277660168373e+02	3.308000465587285e+01
6.680000e+08	  3	  3000	  2991	1.479277163384833e-03	3.162277660168373e+02	3.360363229923995e+01
6.690000e+08	  3	  3000	   374	1.284147837295398e-03	3.162277660168373e+02	3.412561228345727e+01
6.700000e+08	  3	  3000	  2276	2.151340107978215e-03	3.162277660168373e+02	3.464885231008502e+01
6.710000e+08	  3	  3000	   775	1.651562965221498e-03	3.162277660168373e+02	3.517093784411198e+01
6.720000e+08	  3	  3000	   508	2.107307203244385e-03	3.162277660168373e+02	3.569466747511102e+01
6.730000e+08	  3	  3000	   124	1.522014596946088e-03	3.162277660168373e+02	3.621636651766632e+01
6.740000e+08	  3	  3000	   111	1.143999983675588e-03	3.162277660168373e+02	3.673979727398914e+01
6.750000e+08	  3	  3000	  2467	1.333985395563746e-03	3.162277660168373e+02	3.726168419140547e+01
6.760000e+08	  3	  3000	  1812	1.635152331361630e-03	3.162277660168373e+02	3.778540972963519e+01
6.770000e+08	  3	  3000	   182	1.328829681499596e-03	3.162277660168373e+02	3.830695211146299e+01
6.780000e+08	  3	  3000	  2616	1.350421921247876e-03	3.162277660168373e+02	3.883081628739342e+01
6.790000e+08	  3	  3000	   115	1.572746591451324e-03	3.162277660168373e+02	3.935339631450433e+01
6.800000e+08	  3	  3000	  1481	1.733551262953256e-03	3.162277660168373e+02	3.987363364583017e+01
6.810000e+08	  3	  3000	  1425	1.530302635843036e-03	3.162277660168373e+02	4.039676329376380e+01
6.820000e+08	  3	  3000	  2507	1.293752357125104e-03	3.162277660168373e+02	4.091838354763511e+01
6.830000e+08	  3	  3000	  2712	1.271418210825499e-03	3.162277660168373e+02	4.144181973300891e+01
6.840000e+08	  3	  3000	  1493	1.277319057351596e-03	3.162277660168373e+02	4.196406268577260e+01
6.850000e+08	  3	  3000	  1368	1.681224557177727e-03	3.162277660168373e+02	4.248643963997392e+01
6.860000e+08	  3	  3000	   531	1.228815244718365e-03	3.162277660168373e+02	4.300944087343855e+01
6.870000e+08	  3	  3000	   278	1.396635810008101e-03	3.162277660168373e+02	4.353035874990922e+01
6.880000e+08	  3	  3000	  2919	1.583350922745073e-03	3.162277660168373e+02	4.405338078911262e+01
6.890000e+08	  3	  3000	   972	2.265832963001964e-03	3.162277660168373e+02	4.457534510175911e+01
6.900000e+08	  3	  3000	  1133	2.839196278319310e-03	3.162277660168373e+02	4.509722115920479e+01
6.910000e+08	  3	  3000	  2714	1.523798426872157e-03	3.162277660168373e+02	4.561944475520536e+01
6.920000e+08	  3	  3000	  1392	1.389492171110868e-03	3.162277660168373e+02	4.614075951660375e+01
6.930000e+08	  3	  3000	  2596	1.695377554868122e-03	3.162277660168373e+02	4.666365864451544e+01
6.940000e+08	  3	  3000	  2724	2.428653769888531e-03	3.162277660168373e+02	4.718600857790881e+01
6.950000e+08	  3	  3000	  2472	1.421826577685739e-03	3.162277660168373e+02	4.770838061156336e+01
6.960000e+08	  3	  3000	  1067	1.272893452194934e-03	3.162277660168373e+02	4.823153512782395e+01
6.970000e+08	  3	  3000	   297	1.416833484875151e-03	3.162277660168373e+02	4.875194885106187e+01
6.980000e+08	  3	  3000	  2246	1.062902598028930e-03	3.162277660168373e+02	4.927523342456497e+01
6.990000e+08	  3	  3000	  2463	1.130191535140985e-03	3.162277660168373e+02	4.979721693238226e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	   716	1.955128844650562e-03	3.162277660168373e+02	5.032102343897748e+01
7.010000e+08	  3	  3000	  1419	1.314448123841745e-03	3.162277660168373e+02	5.084243446112343e+01
7.020000e+08	  3	  3000	   268	1.670076135798737e-03	3.162277660168373e+02	5.136560808087621e+01
7.030000e+08	  3	  3000	  1099	1.311143207432031e-03	3.162277660168373e+02	5.188742110672023e+01
7.040000e+08	  3	  3000	  1622	1.891212918172566e-03	3.162277660168373e+02	5.241007451391264e+01
7.050000e+08	  3	  3000	  1253	1.419436730450498e-03	3.162277660168373e+02	5.293225884759385e+01
7.060000e+08	  3	  3000	  1397	1.616084685596124e-03	3.162277660168373e+02	5.345633108484083e+01
7.070000e+08	  3	  3000	   347	1.585838989859175e-03	3.162277660168373e+02	5.397761415030613e+01
7.080000e+08	  3	  3000	  2503	1.480566458240324e-03	3.162277660168373e+02	5.450190486946136e+01
7.090000e+08	  3	  3000	  1616	1.607091030177701e-03	3.162277660168373e+02	5.502299440817446e+01
7.100000e+08	  3	  3000	  1596	1.547487458079327e-03	3.162277660168373e+02	5.554724512353794e+01
7.110000e+08	  3	  3000	  1040	1.175107672188010e-03	3.162277660168373e+02	5.606910970787750e+01
7.120000e+08	  3	  3000	   340	1.976289238493303e-03	3.162277660168373e+02	5.659264487601362e+01
7.130000e+08	  3	  3000	  1650	1.426626332959811e-03	3.162277660168373e+02	5.711489128440513e+01
7.140000e+08	  3	  3000	  1711	1.154095667470451e-03	3.162277660168373e+02	5.763784474401880e+01
7.150000e+08	  3	  3000	   745	1.867203149091502e-03	3.162277660168373e+02	5.815990506400925e+01
7.160000e+08	  3	  3000	   234	1.022473552711482e-03	3.162277660168373e+02	5.868200514083607e+01
7.170000e+08	  3	  3000	  2253	1.603241261583532e-03	3.162277660168373e+02	5.920267297217354e+01
7.180000e+08	  3	  3000	  2700	2.192678199142715e-03	3.162277660168373e+02	5.972587170738422e+01
7.190000e+08	  3	  3000	  1081	1.346086734890726e-03	3.162277660168373e+02	6.024853384317606e+01
7.200000e+08	  3	  3000	  2650	1.174489209051806e-03	3.162277660168373e+02	6.076967328841086e+01
7.210000e+08	  3	  3000	   964	7.886870777164056e-04	3.162277660168373e+02	6.129341382853141e+01
7.220000e+08	  3	  3000	  2879	1.743200323241217e-03	3.162277660168373e+02	6.181530103541301e+01
7.230000e+08	  3	  3000	  2335	1.868358736921588e-03	3.162277660168373e+02	6.233733856899615e+01
