myid = 34	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand35/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.254000e+09	  1	  1000	   687	1.134692758413744e-03	1.778279410038919e+03	2.052430592364845e+02
1.255000e+09	  1	  1000	   563	1.504866061924435e-03	1.778279410038919e+03	2.068305596245219e+02
1.256000e+09	  1	  1000	   895	1.660462568566664e-03	1.778279410038919e+03	2.084137035805020e+02
1.257000e+09	  1	  1000	    43	2.080995943334234e-03	1.778279410038919e+03	2.099974729345655e+02
1.258000e+09	  1	  1000	   907	1.452814632532955e-03	1.778279410038919e+03	2.115844129826670e+02
1.259000e+09	  1	  1000	   320	1.785780680057806e-03	1.778279410038919e+03	2.131655448652006e+02
1.260000e+09	  1	  1000	   819	1.600905499702593e-03	1.778279410038919e+03	2.147517471698713e+02
1.261000e+09	  1	  1000	   952	1.700318169821099e-03	1.778279410038919e+03	2.163360479278873e+02
1.262000e+09	  1	  1000	   802	2.048182582322705e-03	1.778279410038919e+03	2.179206666954587e+02
1.263000e+09	  1	  1000	   162	1.552247641369523e-03	1.778279410038919e+03	2.195065152029981e+02
1.264000e+09	  1	  1000	     6	1.876597658425814e-03	1.778279410038919e+03	2.210896171179277e+02
1.265000e+09	  1	  1000	   802	1.512822064110631e-03	1.778279410038919e+03	2.226743926223384e+02
1.266000e+09	  1	  1000	   307	1.271174659065128e-03	1.778279410038919e+03	2.242595889340379e+02
1.267000e+09	  1	  1000	   989	1.652301288028490e-03	1.778279410038919e+03	2.258407751206082e+02
1.268000e+09	  1	  1000	   734	1.679573399419471e-03	1.778279410038919e+03	2.274278645600511e+02
1.269000e+09	  1	  1000	   196	1.509413380468551e-03	1.778279410038919e+03	2.290108478313001e+02
1.270000e+09	  1	  1000	   222	1.440169683385385e-03	1.778279410038919e+03	2.305959933153040e+02
1.271000e+09	  1	  1000	   388	2.554782087353016e-03	1.778279410038919e+03	2.321801751102821e+02
1.272000e+09	  1	  1000	   203	1.672960462901275e-03	1.778279410038919e+03	2.337634074141054e+02
1.273000e+09	  1	  1000	   552	1.616703104182091e-03	1.778279410038919e+03	2.353456385882218e+02
1.274000e+09	  1	  1000	   643	1.568933733679515e-03	1.778279410038919e+03	2.369302001497510e+02
1.275000e+09	  1	  1000	    66	1.663146364352798e-03	1.778279410038919e+03	2.385141499090476e+02
1.276000e+09	  1	  1000	   373	1.298539845423614e-03	1.778279410038919e+03	2.400989122693283e+02
1.277000e+09	  1	  1000	   287	1.461948248401287e-03	1.778279410038919e+03	2.416830039556493e+02
1.278000e+09	  1	  1000	   304	2.168429633859026e-03	1.778279410038919e+03	2.432684137580599e+02
1.279000e+09	  1	  1000	    74	1.440135806002339e-03	1.778279410038919e+03	2.448513628671292e+02
1.280000e+09	  1	  1000	   841	1.536968750504167e-03	1.778279410038919e+03	2.464375346205306e+02
1.281000e+09	  1	  1000	   129	1.544450472361735e-03	1.778279410038919e+03	2.480186535927743e+02
1.282000e+09	  1	  1000	   879	9.632273550479236e-04	1.778279410038919e+03	2.496050999096671e+02
1.283000e+09	  1	  1000	   984	1.686514830962841e-03	1.778279410038919e+03	2.511887353990213e+02
1.284000e+09	  1	  1000	   121	1.310472521906369e-03	1.778279410038919e+03	2.527733271042480e+02
1.285000e+09	  1	  1000	   133	1.400580505909560e-03	1.778279410038919e+03	2.543572872710751e+02
1.286000e+09	  1	  1000	   582	1.484093969801708e-03	1.778279410038919e+03	2.559432940744691e+02
1.287000e+09	  1	  1000	   814	1.538362682086260e-03	1.778279410038919e+03	2.575251729467358e+02
1.288000e+09	  1	  1000	   293	1.436461153420510e-03	1.778279410038919e+03	2.591116746660645e+02
1.289000e+09	  1	  1000	   867	2.708326528098151e-03	1.778279410038919e+03	2.606966721611488e+02
1.290000e+09	  1	  1000	   412	1.889284464526855e-03	1.778279410038919e+03	2.622810202547557e+02
1.291000e+09	  1	  1000	   970	1.486080911382012e-03	1.778279410038919e+03	2.638660781434609e+02
1.292000e+09	  1	  1000	    52	1.622854411382669e-03	1.778279410038919e+03	2.654511040337820e+02
1.293000e+09	  1	  1000	   450	1.714266484408725e-03	1.778279410038919e+03	2.670359458049978e+02
1.294000e+09	  1	  1000	    98	1.262541609738782e-03	1.778279410038919e+03	2.686217253218325e+02
1.295000e+09	  1	  1000	   861	1.042273542926621e-03	1.778279410038919e+03	2.702037697477155e+02
1.296000e+09	  1	  1000	   446	1.709250498553873e-03	1.778279410038919e+03	2.717903998293648e+02
1.297000e+09	  1	  1000	   533	1.449999730890912e-03	1.778279410038919e+03	2.733715822889225e+02
1.298000e+09	  1	  1000	   729	1.413075446866878e-03	1.778279410038919e+03	2.749591718057609e+02
1.299000e+09	  1	  1000	   936	2.192558383980224e-03	1.778279410038919e+03	2.765395228267268e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.300000e+09	  1	  1000	   162	1.581114657318655e-03	1.778279410038919e+03	2.781255018679750e+02
1.301000e+09	  1	  1000	   659	1.674735262592417e-03	1.778279410038919e+03	2.797094210489649e+02
1.302000e+09	  1	  1000	    66	1.785885797348901e-03	1.778279410038919e+03	2.812928754787449e+02
1.303000e+09	  1	  1000	   313	1.633422619694595e-03	1.778279410038919e+03	2.828782175415016e+02
1.304000e+09	  1	  1000	   221	1.327218938062053e-03	1.778279410038919e+03	2.844600627084794e+02
1.305000e+09	  1	  1000	   214	2.884810474821543e-03	1.778279410038919e+03	2.860464184061722e+02
1.306000e+09	  1	  1000	   834	1.548470383978313e-03	1.778279410038919e+03	2.876219695989762e+02
1.307000e+09	  1	  1000	    60	9.952488319824129e-04	1.778279410038919e+03	2.892046358337007e+02
1.308000e+09	  1	  1000	   679	1.742583567831450e-03	1.778279410038919e+03	2.907875801351448e+02
1.309000e+09	  1	  1000	   401	1.172982529849708e-03	1.778279410038919e+03	2.923728885306811e+02
1.310000e+09	  1	  1000	   655	2.041216206232540e-03	1.778279410038919e+03	2.939549037352733e+02
1.311000e+09	  1	  1000	   714	2.078715778471835e-03	1.778279410038919e+03	2.955418808864858e+02
1.312000e+09	  1	  1000	   489	1.877604451805050e-03	1.778279410038919e+03	2.971220606179825e+02
1.313000e+09	  1	  1000	   956	1.684268385778163e-03	1.778279410038919e+03	2.987079866657217e+02
1.314000e+09	  1	  1000	   792	1.528043537583958e-03	1.778279410038919e+03	3.002913818708931e+02
1.315000e+09	  1	  1000	   628	1.515209038703898e-03	1.778279410038919e+03	3.018734462300582e+02
1.316000e+09	  1	  1000	   103	1.704818972291789e-03	1.778279410038919e+03	3.034579551311605e+02
1.317000e+09	  1	  1000	   292	1.697690162886819e-03	1.778279410038919e+03	3.050421504593893e+02
1.318000e+09	  1	  1000	   167	1.505507715703409e-03	1.778279410038919e+03	3.066266687010968e+02
1.319000e+09	  1	  1000	   235	1.301713321398582e-03	1.778279410038919e+03	3.082115650373541e+02
1.320000e+09	  1	  1000	   381	1.687870309294888e-03	1.778279410038919e+03	3.097950119659634e+02
1.321000e+09	  1	  1000	   703	1.788771465543786e-03	1.778279410038919e+03	3.113803323907416e+02
1.322000e+09	  1	  1000	   755	1.143247104803003e-03	1.778279410038919e+03	3.129580586012347e+02
1.323000e+09	  1	  1000	  1000	1.722585395946867e-03	1.778279410038919e+03	3.145456263814712e+02
1.324000e+09	  1	  1000	   347	1.598568390554687e-03	1.778279410038919e+03	3.161270206745622e+02
1.325000e+09	  1	  1000	   665	1.231782353801408e-03	1.778279410038919e+03	3.177137208175652e+02
1.326000e+09	  1	  1000	   387	1.301110629246551e-03	1.778279410038919e+03	3.192962609349196e+02
1.327000e+09	  1	  1000	   142	1.470442652585333e-03	1.778279410038919e+03	3.208838073371568e+02
1.328000e+09	  1	  1000	   452	1.771603420743234e-03	1.778279410038919e+03	3.224674199836159e+02
1.329000e+09	  1	  1000	   198	1.679951960601069e-03	1.778279410038919e+03	3.240542238710535e+02
1.330000e+09	  1	  1000	   614	1.827101758300587e-03	1.778279410038919e+03	3.256385026335371e+02
1.331000e+09	  1	  1000	   588	1.983904548238983e-03	1.778279410038919e+03	3.272247010980718e+02
1.332000e+09	  1	  1000	   633	1.879618536229108e-03	1.778279410038919e+03	3.288084453236046e+02
1.333000e+09	  1	  1000	   909	1.629176804586376e-03	1.778279410038919e+03	3.303943904080251e+02
1.334000e+09	  1	  1000	   992	1.126704107484945e-03	1.778279410038919e+03	3.319760523832310e+02
1.335000e+09	  1	  1000	   299	1.993704869383248e-03	1.778279410038919e+03	3.335616972958337e+02
1.336000e+09	  1	  1000	   701	1.444069827197239e-03	1.778279410038919e+03	3.351442459661632e+02
1.337000e+09	  1	  1000	   388	2.332192575832664e-03	1.778279410038919e+03	3.367284866574971e+02
1.338000e+09	  1	  1000	   317	1.505518978316231e-03	1.778279410038919e+03	3.383131099018114e+02
1.339000e+09	  1	  1000	   940	1.674260933621482e-03	1.778279410038919e+03	3.398950066345297e+02
1.340000e+09	  1	  1000	   206	1.067230641280634e-03	1.778279410038919e+03	3.414827311022152e+02
1.341000e+09	  1	  1000	   934	1.547967807321904e-03	1.778279410038919e+03	3.430644863801592e+02
1.342000e+09	  1	  1000	   243	1.526877842901251e-03	1.778279410038919e+03	3.446497716348350e+02
1.343000e+09	  1	  1000	   706	1.839281486277614e-03	1.778279410038919e+03	3.462334299670437e+02
1.344000e+09	  1	  1000	   780	1.674094966696383e-03	1.778279410038919e+03	3.478192714078704e+02
1.345000e+09	  1	  1000	   903	1.688614528976407e-03	1.778279410038919e+03	3.494024629129289e+02
1.346000e+09	  1	  1000	   611	1.490401121728137e-03	1.778279410038919e+03	3.509817643173909e+02
1.347000e+09	  1	  1000	   851	1.731270714056667e-03	1.778279410038919e+03	3.525604327981022e+02
1.348000e+09	  1	  1000	   658	1.473884590096433e-03	1.778279410038919e+03	3.541451796101908e+02
1.349000e+09	  1	  1000	   636	1.557831741685847e-03	1.778279410038919e+03	3.557281667637533e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.350000e+09	  1	  1000	    10	1.679994720822582e-03	1.778279410038919e+03	3.573117409607930e+02
1.351000e+09	  1	  1000	   462	1.616427691748207e-03	1.778279410038919e+03	3.588957031107006e+02
1.352000e+09	  1	  1000	   582	1.477494266664111e-03	1.778279410038919e+03	3.604765495695976e+02
1.353000e+09	  1	  1000	   401	1.046259789874956e-03	1.778279410038919e+03	3.620587612554690e+02
1.354000e+09	  1	  1000	   867	1.756655148831584e-03	1.778279410038919e+03	3.636434189811039e+02
1.355000e+09	  1	  1000	   122	1.559916192744467e-03	1.778279410038919e+03	3.652240062604071e+02
1.356000e+09	  1	  1000	   552	1.209869248231347e-03	1.778279410038919e+03	3.668120683606320e+02
1.357000e+09	  1	  1000	   394	1.399689781931586e-03	1.778279410038919e+03	3.683954692947300e+02
1.358000e+09	  1	  1000	    82	1.327374783752375e-03	1.778279410038919e+03	3.699816249740753e+02
1.359000e+09	  1	  1000	   665	2.171552045052318e-03	1.778279410038919e+03	3.715646365639328e+02
1.360000e+09	  1	  1000	   357	1.598038645750443e-03	1.778279410038919e+03	3.731495399848729e+02
1.361000e+09	  1	  1000	   445	1.606293388948389e-03	1.778279410038919e+03	3.747336562830145e+02
1.362000e+09	  1	  1000	   768	1.512028537526116e-03	1.778279410038919e+03	3.763185557343858e+02
1.363000e+09	  1	  1000	   359	1.403122403691402e-03	1.778279410038919e+03	3.779037379528253e+02
1.364000e+09	  1	  1000	   764	2.156425581633894e-03	1.778279410038919e+03	3.794898879754876e+02
1.365000e+09	  1	  1000	   652	1.536803185000247e-03	1.778279410038919e+03	3.810744628217017e+02
1.366000e+09	  1	  1000	   879	1.093620696388632e-03	1.778279410038919e+03	3.826609487175184e+02
1.367000e+09	  1	  1000	   737	1.834564775024196e-03	1.778279410038919e+03	3.842424554684804e+02
1.368000e+09	  1	  1000	    93	1.278264595154522e-03	1.778279410038919e+03	3.858283094911904e+02
1.369000e+09	  1	  1000	   301	1.515989817888614e-03	1.778279410038919e+03	3.874126135232598e+02
1.370000e+09	  1	  1000	     6	1.853200134802332e-03	1.778279410038919e+03	3.889967949376800e+02
1.371000e+09	  1	  1000	   890	1.387871127388986e-03	1.778279410038919e+03	3.905825713076294e+02
1.372000e+09	  1	  1000	    96	1.837763495145056e-03	1.778279410038919e+03	3.921672606348629e+02
1.373000e+09	  1	  1000	   911	1.533279581824152e-03	1.778279410038919e+03	3.937509955834169e+02
1.374000e+09	  1	  1000	   678	1.466514491067907e-03	1.778279410038919e+03	3.953352121252202e+02
1.375000e+09	  1	  1000	   485	1.494021724066275e-03	1.778279410038919e+03	3.969190921878929e+02
1.376000e+09	  1	  1000	   615	1.492622072656628e-03	1.778279410038919e+03	3.985039737030256e+02
1.377000e+09	  1	  1000	   370	1.573475895825158e-03	1.778279410038919e+03	4.000888409778049e+02
1.378000e+09	  1	  1000	   296	1.502562300686659e-03	1.778279410038919e+03	4.016718956714856e+02
1.379000e+09	  1	  1000	   112	1.575972234274187e-03	1.778279410038919e+03	4.032552186140152e+02
1.380000e+09	  1	  1000	   490	1.058225530707974e-03	1.778279410038919e+03	4.048411715499781e+02
1.381000e+09	  1	  1000	   287	1.281813973931311e-03	1.778279410038919e+03	4.064247270628601e+02
1.382000e+09	  1	  1000	   658	1.826813235205706e-03	1.778279410038919e+03	4.080105942096233e+02
1.383000e+09	  1	  1000	   722	1.765599068104974e-03	1.778279410038919e+03	4.095933998638941e+02
1.384000e+09	  1	  1000	   954	1.336444681974455e-03	1.778279410038919e+03	4.111775802351386e+02
1.385000e+09	  1	  1000	   257	1.396739813751906e-03	1.778279410038919e+03	4.127612058910376e+02
1.386000e+09	  1	  1000	   272	1.459155690326798e-03	1.778279410038919e+03	4.143451326672949e+02
1.387000e+09	  1	  1000	   222	1.495030351717873e-03	1.778279410038919e+03	4.159289756690167e+02
1.388000e+09	  1	  1000	   592	1.732455331396465e-03	1.778279410038919e+03	4.175157840522183e+02
1.389000e+09	  1	  1000	   543	1.750170367352898e-03	1.778279410038919e+03	4.190977788464518e+02
1.390000e+09	  1	  1000	   115	1.596026017177162e-03	1.778279410038919e+03	4.206825459496472e+02
1.391000e+09	  1	  1000	   609	1.734073183100294e-03	1.778279410038919e+03	4.222651024438498e+02
1.392000e+09	  1	  1000	   363	1.952041374462438e-03	1.778279410038919e+03	4.238499523588970e+02
1.393000e+09	  1	  1000	   106	1.185441203184742e-03	1.778279410038919e+03	4.254329108954788e+02
1.394000e+09	  1	  1000	   476	1.557834405278700e-03	1.778279410038919e+03	4.270164580250811e+02
1.395000e+09	  1	  1000	   562	1.361251917109332e-03	1.778279410038919e+03	4.286017862179770e+02
1.396000e+09	  1	  1000	   427	9.965683814276765e-04	1.778279410038919e+03	4.301842793073254e+02
1.397000e+09	  1	  1000	   339	1.600258430422047e-03	1.778279410038919e+03	4.317703659408351e+02
1.398000e+09	  1	  1000	   621	1.329064285659800e-03	1.778279410038919e+03	4.333529789043521e+02
1.399000e+09	  1	  1000	   744	2.032558510113267e-03	1.778279410038919e+03	4.349390925530573e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.400000e+09	  1	  1000	   924	1.941838029464163e-03	1.778279410038919e+03	4.365223311980285e+02
1.401000e+09	  1	  1000	   625	1.163973602064167e-03	1.778279410038919e+03	4.381093697626275e+02
1.402000e+09	  1	  1000	   984	1.716535606747901e-03	1.778279410038919e+03	4.396915330456955e+02
1.403000e+09	  1	  1000	   442	1.858205274574908e-03	1.778279410038919e+03	4.412718735925953e+02
1.404000e+09	  1	  1000	   211	1.326290964314860e-03	1.778279410038919e+03	4.428517203101442e+02
1.405000e+09	  1	  1000	   875	1.809375571098871e-03	1.778279410038919e+03	4.444334953439954e+02
1.406000e+09	  1	  1000	   921	1.121581819523984e-03	1.778279410038919e+03	4.460199780968236e+02
1.407000e+09	  1	  1000	   938	1.371029144982418e-03	1.778279410038919e+03	4.476029685817909e+02
1.408000e+09	  1	  1000	   141	1.691463225540430e-03	1.778279410038919e+03	4.491897629784838e+02
1.409000e+09	  1	  1000	   165	1.336822723072435e-03	1.778279410038919e+03	4.507732875843963e+02
1.410000e+09	  1	  1000	   217	2.051450363175313e-03	1.778279410038919e+03	4.523597677412101e+02
1.411000e+09	  1	  1000	   183	1.579949918486975e-03	1.778279410038919e+03	4.539458853842710e+02
1.412000e+09	  1	  1000	   153	1.689535253437854e-03	1.778279410038919e+03	4.555299003077983e+02
1.413000e+09	  1	  1000	    78	1.444484046815878e-03	1.778279410038919e+03	4.571125505429971e+02
1.414000e+09	  1	  1000	   282	1.308530514629031e-03	1.778279410038919e+03	4.586960839448808e+02
1.415000e+09	  1	  1000	   295	1.339485982083147e-03	1.778279410038919e+03	4.602840217986799e+02
1.416000e+09	  1	  1000	   723	1.314268990752097e-03	1.778279410038919e+03	4.618678912558817e+02
1.417000e+09	  1	  1000	   910	1.842468195641146e-03	1.778279410038919e+03	4.634548057039146e+02
1.418000e+09	  1	  1000	   508	2.053627972983834e-03	1.778279410038919e+03	4.650372681049244e+02
1.419000e+09	  1	  1000	   364	1.648455926518819e-03	1.778279410038919e+03	4.666250802895091e+02
1.420000e+09	  1	  1000	   468	1.546521011685857e-03	1.778279410038919e+03	4.682065795579041e+02
1.421000e+09	  1	  1000	   588	1.520983277022682e-03	1.778279410038919e+03	4.697939714706895e+02
1.422000e+09	  1	  1000	   734	2.166553897837832e-03	1.778279410038919e+03	4.713753293293196e+02
1.423000e+09	  1	  1000	   102	1.462396053857286e-03	1.778279410038919e+03	4.729641532648024e+02
1.424000e+09	  1	  1000	   585	1.290357315846950e-03	1.778279410038919e+03	4.745464008961572e+02
1.425000e+09	  1	  1000	   876	1.847684203905290e-03	1.778279410038919e+03	4.761328958140145e+02
1.426000e+09	  1	  1000	   627	1.988826969796517e-03	1.778279410038919e+03	4.777167077542055e+02
1.427000e+09	  1	  1000	   374	1.287889702071066e-03	1.778279410038919e+03	4.793002537271160e+02
1.428000e+09	  1	  1000	   404	1.753968910528672e-03	1.778279410038919e+03	4.808816305870101e+02
1.429000e+09	  1	  1000	   242	1.141455593071133e-03	1.778279410038919e+03	4.824664737122357e+02
1.430000e+09	  1	  1000	   127	1.375786203278457e-03	1.778279410038919e+03	4.840505800143562e+02
1.431000e+09	  1	  1000	   457	1.446066850073834e-03	1.778279410038919e+03	4.856348397822425e+02
1.432000e+09	  1	  1000	   586	2.039169671862959e-03	1.778279410038919e+03	4.872195821681311e+02
1.433000e+09	  1	  1000	   953	1.208754993804286e-03	1.778279410038919e+03	4.888005476111665e+02
1.434000e+09	  1	  1000	   481	1.903580972961284e-03	1.778279410038919e+03	4.903851781611513e+02
1.435000e+09	  1	  1000	   199	1.484637257108986e-03	1.778279410038919e+03	4.919670174719626e+02
1.436000e+09	  1	  1000	   974	2.020465324563328e-03	1.778279410038919e+03	4.935526622260098e+02
1.437000e+09	  1	  1000	   296	1.360811358990214e-03	1.778279410038919e+03	4.951362707709101e+02
1.438000e+09	  1	  1000	   276	1.619256152910693e-03	1.778279410038919e+03	4.967221645365308e+02
1.439000e+09	  1	  1000	   557	1.537443027600992e-03	1.778279410038919e+03	4.983021762895276e+02
1.440000e+09	  1	  1000	   215	1.523528202582096e-03	1.778279410038919e+03	4.998853546434674e+02
1.441000e+09	  1	  1000	   836	1.420451833646911e-03	1.778279410038919e+03	5.014709274660872e+02
1.442000e+09	  1	  1000	   914	1.806651727401991e-03	1.778279410038919e+03	5.030545327330541e+02
1.443000e+09	  1	  1000	    53	2.018877160712997e-03	1.778279410038919e+03	5.046396624659986e+02
1.444000e+09	  1	  1000	   314	1.712367499828261e-03	1.778279410038919e+03	5.062229715401708e+02
1.445000e+09	  1	  1000	   155	1.272563176553128e-03	1.778279410038919e+03	5.078074068068363e+02
1.446000e+09	  1	  1000	    73	1.353268209154430e-03	1.778279410038919e+03	5.093909607398913e+02
1.447000e+09	  1	  1000	   537	2.208122714837716e-03	1.778279410038919e+03	5.109766654863815e+02
1.448000e+09	  1	  1000	   103	1.508007437007389e-03	1.778279410038919e+03	5.125604347600668e+02
1.449000e+09	  1	  1000	   325	1.446729301228091e-03	1.778279410038919e+03	5.141449908843108e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.450000e+09	  1	  1000	   573	1.545586259040163e-03	1.778279410038919e+03	5.157298634779964e+02
1.451000e+09	  1	  1000	   633	1.450838404528726e-03	1.778279410038919e+03	5.173156606082532e+02
1.452000e+09	  1	  1000	   123	1.442571754771309e-03	1.778279410038919e+03	5.188986919960124e+02
1.453000e+09	  1	  1000	    82	1.546941676809972e-03	1.778279410038919e+03	5.204836042914901e+02
1.454000e+09	  1	  1000	   801	2.362470289296687e-03	1.778279410038919e+03	5.220673431532375e+02
1.455000e+09	  1	  1000	   561	2.035634458573635e-03	1.778279410038919e+03	5.236515694863107e+02
1.456000e+09	  1	  1000	   718	1.132326490117108e-03	1.778279410038919e+03	5.252377060046327e+02
1.457000e+09	  1	  1000	   288	1.705783351725966e-03	1.778279410038919e+03	5.268195860644220e+02
1.458000e+09	  1	  1000	   285	2.535794500066188e-03	1.778279410038919e+03	5.284075323039634e+02
1.459000e+09	  1	  1000	   130	1.033415302890588e-03	1.778279410038919e+03	5.299866899328266e+02
1.460000e+09	  1	  1000	   666	1.506213914548515e-03	1.778279410038919e+03	5.315696477739638e+02
1.461000e+09	  1	  1000	   919	1.588753524302637e-03	1.778279410038919e+03	5.331507387654818e+02
1.462000e+09	  1	  1000	    36	1.419796690571251e-03	1.778279410038919e+03	5.347349178131005e+02
1.463000e+09	  1	  1000	   236	1.568800770098701e-03	1.778279410038919e+03	5.363201964607450e+02
1.464000e+09	  1	  1000	   104	1.610433660777051e-03	1.778279410038919e+03	5.379041725428497e+02
1.465000e+09	  1	  1000	   399	1.684842848149669e-03	1.778279410038919e+03	5.394918033723604e+02
1.466000e+09	  1	  1000	   216	1.912785096497158e-03	1.778279410038919e+03	5.410759333167694e+02
1.467000e+09	  1	  1000	    69	2.235015308615728e-03	1.778279410038919e+03	5.426612898941232e+02
1.468000e+09	  1	  1000	   788	1.561594288053447e-03	1.778279410038919e+03	5.442469383103219e+02
1.469000e+09	  1	  1000	   860	1.459622276498215e-03	1.778279410038919e+03	5.458300900964778e+02
1.470000e+09	  1	  1000	   608	1.717730840330974e-03	1.778279410038919e+03	5.474161802957963e+02
1.471000e+09	  1	  1000	   494	1.606163549469682e-03	1.778279410038919e+03	5.489935988211280e+02
1.472000e+09	  1	  1000	   150	1.718638936985302e-03	1.778279410038919e+03	5.505778498318102e+02
1.473000e+09	  1	  1000	   759	1.183968882745370e-03	1.778279410038919e+03	5.521648782205372e+02
1.474000e+09	  1	  1000	   125	1.771393292445196e-03	1.778279410038919e+03	5.537460907567668e+02
1.475000e+09	  1	  1000	   272	2.166585449232759e-03	1.778279410038919e+03	5.553325470592872e+02
1.476000e+09	  1	  1000	   250	1.910029181952257e-03	1.778279410038919e+03	5.569174810653473e+02
1.477000e+09	  1	  1000	   812	1.516060954233486e-03	1.778279410038919e+03	5.585001358990560e+02
1.478000e+09	  1	  1000	   898	1.459129574308391e-03	1.778279410038919e+03	5.600844654250204e+02
1.479000e+09	  1	  1000	   246	1.697353848225434e-03	1.778279410038919e+03	5.616697420126849e+02
1.480000e+09	  1	  1000	   719	1.368394262367229e-03	1.778279410038919e+03	5.632547942384459e+02
1.481000e+09	  1	  1000	   190	1.397651770253037e-03	1.778279410038919e+03	5.648388830098864e+02
1.482000e+09	  1	  1000	   210	1.521210806612021e-03	1.778279410038919e+03	5.664249789249452e+02
1.483000e+09	  1	  1000	   489	1.944547798591427e-03	1.778279410038919e+03	5.680058951629067e+02
1.484000e+09	  1	  1000	   296	1.449068752562141e-03	1.778279410038919e+03	5.695923656027603e+02
1.485000e+09	  1	  1000	   198	1.747372030373900e-03	1.778279410038919e+03	5.711760599234498e+02
1.486000e+09	  1	  1000	   387	1.475280825937417e-03	1.778279410038919e+03	5.727614081348917e+02
1.487000e+09	  1	  1000	   968	1.716046012439461e-03	1.778279410038919e+03	5.743466887029153e+02
1.488000e+09	  1	  1000	   838	1.660318673295281e-03	1.778279410038919e+03	5.759305145995429e+02
1.489000e+09	  1	  1000	   529	1.492611190842742e-03	1.778279410038919e+03	5.775142050631662e+02
1.490000e+09	  1	  1000	   867	1.084200263300300e-03	1.778279410038919e+03	5.790979782343256e+02
1.491000e+09	  1	  1000	    45	1.748227753187782e-03	1.778279410038919e+03	5.806845001079151e+02
1.492000e+09	  1	  1000	   739	1.701076000529414e-03	1.778279410038919e+03	5.822685990844429e+02
1.493000e+09	  1	  1000	    16	1.499796959766953e-03	1.778279410038919e+03	5.838540991329345e+02
1.494000e+09	  1	  1000	   322	1.442560617372178e-03	1.778279410038919e+03	5.854382627198859e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[322]	= 9.063876e-03
E_error	= 1.042990219691253e-03
L_error	= 1.305168826654468e+14
dE_correct	= 0.000000000000000e+00
step	= 1.494000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14212.650420[s]
user time	= 12475.744000[s]
system time	= 1726.436000[s]
Execution Time	(total	= 1.421265e+04 [s])
Corrector		= 6.001450e+03 [s]	42.23 [%]
Predictor		= 3.534364e+03 [s]	24.87 [%]
Iteration		= 3.051731e+03 [s]	21.47 [%]
Orbital_Elements	= 9.721089e+00 [s]	 0.07 [%]
Collision_Judgement	= 2.789395e+00 [s]	 0.02 [%]
Energy			= 6.470000e-03 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.612588e+03 [s]	11.35 [%]
-----
myid = 34	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand35/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.494000e+09	  1	  1000	   322	1.442560617372178e-03	1.778279410038919e+03	5.854382627198858e+02
1.495000e+09	  1	  1000	   154	1.953762533542816e-03	1.778279410038919e+03	5.870237351042758e+02
