4.680000e+08	  3	  3000	  1731	1.687634211300684e-03	2.371373705661650e+02	8.822155223413260e+00
4.690000e+08	  3	  3000	  1947	8.684179746157319e-04	2.371373705661650e+02	9.345323950922218e+00
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1947]	= 5.456431e-03
E_error	= 9.066836072624925e-01
L_error	= 1.640326536887443e+13
dE_correct	= 0.000000000000000e+00
step	= 4.690000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14164.410333[s]
user time	= 41679.440000[s]
system time	= 761.812000[s]
Execution Time	(total	= 1.416441e+04 [s])
Corrector		= 6.030521e+03 [s]	42.58 [%]
Predictor		= 3.338891e+03 [s]	23.57 [%]
Iteration		= 2.513196e+03 [s]	17.74 [%]
Fragmentation		= 1.313367e+03 [s]	 9.27 [%]
Orbital_Elements	= 5.153930e+01 [s]	 0.36 [%]
Collision_Judgement	= 2.626557e+00 [s]	 0.02 [%]
Energy			= 3.127360e-01 [s]	 0.00 [%]
Others			= 9.139572e+02 [s]	 6.45 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.690000e+08	  3	  3000	  1947	8.684179746157319e-04	2.371373705661650e+02	9.345323950922218e+00
4.700000e+08	  3	  3000	   601	1.897290096652591e-03	2.371373705661650e+02	9.869471991249322e+00
4.710000e+08	  3	  3000	    99	1.803758539818161e-03	2.371373705661650e+02	1.039253406605412e+01
4.720000e+08	  3	  3000	  1138	1.697368463713426e-03	2.371373705661650e+02	1.091764826182254e+01
4.730000e+08	  3	  3000	  1672	1.620394963100267e-03	2.371373705661650e+02	1.144238270311730e+01
4.740000e+08	  3	  3000	    35	1.450977938186188e-03	2.371373705661650e+02	1.196775317262030e+01
4.750000e+08	  3	  3000	  1487	1.451229706849044e-03	2.371373705661650e+02	1.249099811279314e+01
4.760000e+08	  3	  3000	  2447	1.873609224169700e-03	2.371373705661650e+02	1.301624019328518e+01
4.770000e+08	  3	  3000	  2280	1.177018594668101e-03	2.371373705661650e+02	1.353959582948962e+01
4.780000e+08	  3	  3000	   382	2.203217679937143e-03	2.371373705661650e+02	1.406486602226607e+01
4.790000e+08	  3	  3000	  1474	1.922410664889956e-03	2.371373705661650e+02	1.458971893701076e+01
4.800000e+08	  3	  3000	  1653	1.409506057796035e-03	2.371373705661650e+02	1.511482500618413e+01
4.810000e+08	  3	  3000	  2730	1.455858826051290e-03	2.371373705661650e+02	1.563987861259334e+01
4.820000e+08	  3	  3000	  1111	1.499185467269343e-03	2.371373705661650e+02	1.616416337210520e+01
4.830000e+08	  3	  3000	   191	1.521151207220047e-03	2.371373705661650e+02	1.668851575514994e+01
4.840000e+08	  3	  3000	  1136	1.480105808439327e-03	2.371373705661650e+02	1.721317935883690e+01
4.850000e+08	  3	  3000	  1754	1.487838277004255e-03	2.371373705661650e+02	1.773889423705032e+01
4.860000e+08	  3	  3000	   798	1.498701939897575e-03	2.371373705661650e+02	1.826149025807979e+01
4.870000e+08	  3	  3000	   517	1.735190637087537e-03	2.371373705661650e+02	1.878728211825610e+01
4.880000e+08	  3	  3000	   788	1.122751599439195e-03	2.371373705661650e+02	1.931171770341781e+01
4.890000e+08	  3	  3000	  1103	1.760894163892707e-03	2.371373705661650e+02	1.983711089166239e+01
4.900000e+08	  3	  3000	   380	1.787686150535166e-03	2.371373705661650e+02	2.036266683178732e+01
4.910000e+08	  3	  3000	  1403	1.754050287376497e-03	2.371373705661650e+02	2.088463341040779e+01
4.920000e+08	  3	  3000	   979	1.512464780907055e-03	2.371373705661650e+02	2.141069766650670e+01
4.930000e+08	  3	  3000	   657	1.018241578204897e-03	2.371373705661650e+02	2.193393983324026e+01
4.940000e+08	  3	  3000	   854	1.117979842484480e-03	2.371373705661650e+02	2.245775869946614e+01
4.950000e+08	  3	  3000	  1238	1.404788835437164e-03	2.371373705661650e+02	2.298084614609130e+01
4.960000e+08	  3	  3000	  1328	1.382297385070260e-03	2.371373705661650e+02	2.350503117999989e+01
4.970000e+08	  3	  3000	  1359	1.266780325005400e-03	2.371373705661650e+02	2.403032558644960e+01
4.980000e+08	  3	  3000	  2990	1.738460067389017e-03	2.371373705661650e+02	2.455418088935537e+01
4.990000e+08	  3	  3000	  2361	1.487240417029674e-03	2.371373705661650e+02	2.508001735574073e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   153	1.356934516014706e-03	2.371373705661650e+02	2.560435241350874e+01
5.010000e+08	  3	  3000	   299	1.429105048315595e-03	2.371373705661650e+02	2.613032324988063e+01
5.020000e+08	  3	  3000	  1281	1.677566839771243e-03	2.371373705661650e+02	2.665365588307725e+01
5.030000e+08	  3	  3000	   858	1.923074074183740e-03	2.371373705661650e+02	2.717924375152140e+01
5.040000e+08	  3	  3000	  2062	1.786895175802773e-03	2.371373705661650e+02	2.770206533483478e+01
5.050000e+08	  3	  3000	  1598	2.096180926298871e-03	2.371373705661650e+02	2.822700635148975e+01
5.060000e+08	  3	  3000	  2851	1.593599574952176e-03	2.371373705661650e+02	2.875238151153125e+01
5.070000e+08	  3	  3000	  2963	1.534821885228712e-03	2.371373705661650e+02	2.927626232745323e+01
5.080000e+08	  3	  3000	   939	1.577423941321238e-03	2.371373705661650e+02	2.980038559052246e+01
5.090000e+08	  3	  3000	  2788	1.328763379134378e-03	2.371373705661650e+02	3.032538165312197e+01
5.100000e+08	  3	  3000	  1302	1.401419262828856e-03	2.371373705661650e+02	3.084979822044081e+01
5.110000e+08	  3	  3000	  1986	1.190325348168790e-03	2.371373705661650e+02	3.137484302455163e+01
5.120000e+08	  3	  3000	  2715	2.070029921197548e-03	2.371373705661650e+02	3.189942124709187e+01
5.130000e+08	  3	  3000	  1198	1.818361763514152e-03	2.371373705661650e+02	3.242442400392438e+01
5.140000e+08	  3	  3000	  2728	2.152933322528320e-03	2.371373705661650e+02	3.294873260559196e+01
5.150000e+08	  3	  3000	   928	1.295367136230381e-03	2.371373705661650e+02	3.347460961519187e+01
5.160000e+08	  3	  3000	  2044	1.168590365526674e-03	2.371373705661650e+02	3.399837325515877e+01
5.170000e+08	  3	  3000	  1588	1.286690611024186e-03	2.371373705661650e+02	3.452382869638428e+01
5.180000e+08	  3	  3000	  2111	1.651618138858949e-03	2.371373705661650e+02	3.504803867598248e+01
5.190000e+08	  3	  3000	  2124	1.187261291715357e-03	2.371373705661650e+02	3.557313326059007e+01
5.200000e+08	  3	  3000	  2344	1.648779339244352e-03	2.371373705661650e+02	3.609668598578126e+01
5.210000e+08	  3	  3000	  1970	1.150136368147920e-03	2.371373705661650e+02	3.662246536417373e+01
5.220000e+08	  3	  3000	  2308	1.342813933122292e-03	2.371373705661650e+02	3.714616973503434e+01
5.230000e+08	  3	  3000	  1134	1.533755345930007e-03	2.371373705661650e+02	3.767147213329570e+01
5.240000e+08	  3	  3000	   313	1.503074664971376e-03	2.371373705661650e+02	3.819579603409225e+01
5.250000e+08	  3	  3000	  2241	1.417650054518913e-03	2.371373705661650e+02	3.872016122105597e+01
5.260000e+08	  3	  3000	  2962	1.536839912070301e-03	2.371373705661650e+02	3.924512495852296e+01
5.270000e+08	  3	  3000	  2180	1.351173862596255e-03	2.371373705661650e+02	3.976896213081376e+01
5.280000e+08	  3	  3000	  1610	1.431368624325053e-03	2.371373705661650e+02	4.029452138795487e+01
5.290000e+08	  3	  3000	  2637	2.242041917361744e-03	2.371373705661650e+02	4.081974962131186e+01
5.300000e+08	  3	  3000	  1668	1.348973575244175e-03	2.371373705661650e+02	4.134378024662709e+01
5.310000e+08	  3	  3000	  1891	4.924103932040974e-04	2.371373705661650e+02	4.186773266874629e+01
5.320000e+08	  3	  3000	  1135	2.026579355796348e-03	2.371373705661650e+02	4.239187595537616e+01
5.330000e+08	  3	  3000	  1579	1.239189571930072e-03	2.371373705661650e+02	4.291724723639013e+01
5.340000e+08	  3	  3000	  1818	1.653911732126732e-03	2.371373705661650e+02	4.344186211186816e+01
5.350000e+08	  3	  3000	   562	1.650694118708203e-03	2.371373705661650e+02	4.396665967293193e+01
5.360000e+08	  3	  3000	  1258	1.607119434398289e-03	2.371373705661650e+02	4.449122184618345e+01
5.370000e+08	  3	  3000	   660	1.636049372890829e-03	2.371373705661650e+02	4.501602907800311e+01
5.380000e+08	  3	  3000	  1350	1.436085481900726e-03	2.371373705661650e+02	4.554014810595607e+01
5.390000e+08	  3	  3000	   411	1.580261494397519e-03	2.371373705661650e+02	4.606534605980920e+01
5.400000e+08	  3	  3000	  2407	1.430915776430471e-03	2.371373705661650e+02	4.658925382743165e+01
5.410000e+08	  3	  3000	  2969	1.192591818962317e-03	2.371373705661650e+02	4.711482580618588e+01
5.420000e+08	  3	  3000	  2675	1.473075378269923e-03	2.371373705661650e+02	4.763876968794237e+01
5.430000e+08	  3	  3000	   847	2.719787716895140e-03	2.371373705661650e+02	4.816352912196723e+01
5.440000e+08	  3	  3000	  1620	1.864513280760092e-03	2.371373705661650e+02	4.868758093880319e+01
5.450000e+08	  3	  3000	  1066	1.315576726313036e-03	2.371373705661650e+02	4.921311803788436e+01
5.460000e+08	  3	  3000	  1401	1.362695068108616e-03	2.371373705661650e+02	4.973794671520970e+01
5.470000e+08	  3	  3000	   344	1.236474733319191e-03	2.371373705661650e+02	5.026244597089264e+01
5.480000e+08	  3	  3000	   910	1.421559512490755e-03	2.371373705661650e+02	5.078554731911095e+01
5.490000e+08	  3	  3000	  2196	1.922983997511347e-03	2.371373705661650e+02	5.130870720144170e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1005	1.451055489192986e-03	2.371373705661650e+02	5.183437977090043e+01
5.510000e+08	  3	  3000	  2466	1.872410013664693e-03	2.371373705661650e+02	5.235781465552313e+01
5.520000e+08	  3	  3000	  2968	1.515409431835931e-03	2.371373705661650e+02	5.288315650141886e+01
5.530000e+08	  3	  3000	  2866	2.324680347092394e-03	2.371373705661650e+02	5.340817610251023e+01
5.540000e+08	  3	  3000	  1846	1.652385481977326e-03	2.371373705661650e+02	5.393287831156397e+01
5.550000e+08	  3	  3000	  2672	1.748333391601775e-03	2.371373705661650e+02	5.445745221661129e+01
5.560000e+08	  3	  3000	   882	1.386969188408692e-03	2.371373705661650e+02	5.498313814783247e+01
5.570000e+08	  3	  3000	  2538	1.621982517327645e-03	2.371373705661650e+02	5.550730163775588e+01
5.580000e+08	  3	  3000	  2058	2.346222737574591e-03	2.371373705661650e+02	5.603232349189536e+01
5.590000e+08	  3	  3000	   403	1.413495339651382e-03	2.371373705661650e+02	5.655722382948025e+01
5.600000e+08	  3	  3000	  2173	2.204120017665308e-03	2.371373705661650e+02	5.708158814286795e+01
5.610000e+08	  3	  3000	  1963	1.229968114521167e-03	2.371373705661650e+02	5.760656414307229e+01
5.620000e+08	  3	  3000	  1513	1.532459878220660e-03	2.371373705661650e+02	5.813049628334679e+01
5.630000e+08	  3	  3000	  2340	2.183679927749238e-03	2.371373705661650e+02	5.865441750417562e+01
5.640000e+08	  3	  3000	  1131	1.621367380261344e-03	2.371373705661650e+02	5.917981015208213e+01
5.650000e+08	  3	  3000	  1036	1.635804910561736e-03	2.371373705661650e+02	5.970451214687306e+01
5.660000e+08	  3	  3000	  1168	2.356566745416512e-03	2.371373705661650e+02	6.023037917329287e+01
5.670000e+08	  3	  3000	  2993	1.445783106165834e-03	2.371373705661650e+02	6.075453099761125e+01
5.680000e+08	  3	  3000	  2183	1.566365333893354e-03	2.371373705661650e+02	6.127871313336203e+01
5.690000e+08	  3	  3000	  2297	2.011928392414404e-03	2.371373705661650e+02	6.180169479640530e+01
5.700000e+08	  3	  3000	  2099	1.512291084882166e-03	2.371373705661650e+02	6.232443017954764e+01
5.710000e+08	  3	  3000	  2538	1.502434080120996e-03	2.371373705661650e+02	6.284770566464941e+01
5.720000e+08	  3	  3000	   966	1.336118269733686e-03	2.371373705661650e+02	6.337162471317001e+01
5.730000e+08	  3	  3000	  2247	1.244234989195824e-03	2.371373705661650e+02	6.389344820684938e+01
5.740000e+08	  3	  3000	   688	1.295478585916038e-03	2.371373705661650e+02	6.441659975290409e+01
5.750000e+08	  3	  3000	  2205	2.141324344213803e-03	2.371373705661650e+02	6.494198096744222e+01
5.760000e+08	  3	  3000	  2929	1.254101346014764e-03	2.371373705661650e+02	6.546347803395220e+01
5.770000e+08	  3	  3000	  1674	1.690939447588672e-03	2.371373705661650e+02	6.598803309614381e+01
5.780000e+08	  3	  3000	  2409	1.947393879731709e-03	2.371373705661650e+02	6.650988441236289e+01
5.790000e+08	  3	  3000	  2214	1.239115104013813e-03	2.371373705661650e+02	6.703528689497750e+01
5.800000e+08	  3	  3000	  1234	1.356825726777808e-03	2.371373705661650e+02	6.755815271115182e+01
5.810000e+08	  3	  3000	  2029	1.535845099653742e-03	2.371373705661650e+02	6.808108516566611e+01
5.820000e+08	  3	  3000	  1287	1.383476874491624e-03	2.371373705661650e+02	6.860508237356328e+01
5.830000e+08	  3	  3000	  2047	2.200591409270873e-03	2.371373705661650e+02	6.912675969638948e+01
5.840000e+08	  3	  3000	  2380	1.090486123604329e-03	2.371373705661650e+02	6.964944918726781e+01
5.850000e+08	  3	  3000	   771	1.610695595218011e-03	2.371373705661650e+02	7.017274980795965e+01
5.860000e+08	  3	  3000	  2614	1.387457515709589e-03	2.371373705661650e+02	7.069690835570812e+01
5.870000e+08	  3	  3000	   341	2.281034635445519e-03	2.371373705661650e+02	7.121924492846637e+01
5.880000e+08	  3	  3000	  1606	1.619637998302067e-03	2.371373705661650e+02	7.174309871859658e+01
5.890000e+08	  3	  3000	  1042	1.399834172953648e-03	2.371373705661650e+02	7.226703275006818e+01
5.900000e+08	  3	  3000	  2365	1.523563518583009e-03	2.371373705661650e+02	7.279076480841023e+01
5.910000e+08	  3	  3000	  2381	1.853962392357412e-03	2.371373705661650e+02	7.331640220479602e+01
5.920000e+08	  3	  3000	  2906	1.223232397713294e-03	2.371373705661650e+02	7.384095133857252e+01
5.930000e+08	  3	  3000	  2150	1.568931765912675e-03	2.371373705661650e+02	7.436477181529830e+01
5.940000e+08	  3	  3000	   905	1.104993635369457e-03	2.371373705661650e+02	7.488878727255025e+01
5.950000e+08	  3	  3000	  2133	1.693043187363493e-03	2.371373705661650e+02	7.541121242601646e+01
5.960000e+08	  3	  3000	  2532	1.722364589953399e-03	2.371373705661650e+02	7.593534285348385e+01
5.970000e+08	  3	  3000	  1964	1.466985320578188e-03	2.371373705661650e+02	7.646088279578554e+01
5.980000e+08	  3	  3000	  2263	1.405614599427444e-03	2.371373705661650e+02	7.698506367495818e+01
5.990000e+08	  3	  3000	  1703	1.557464793013542e-03	2.371373705661650e+02	7.751030645483578e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1862	1.333181514992204e-03	2.371373705661650e+02	7.803512729797934e+01
6.010000e+08	  3	  3000	   284	1.926069768384610e-03	2.371373705661650e+02	7.855948229904413e+01
6.020000e+08	  3	  3000	  1128	2.349350692762797e-03	2.371373705661650e+02	7.908438617475429e+01
6.030000e+08	  3	  3000	  1213	1.612258418898606e-03	3.162277660168373e+02	5.180622647195032e-01
6.040000e+08	  3	  3000	  1002	1.917228298868732e-03	3.162277660168373e+02	1.042896132052542e+00
6.050000e+08	  3	  3000	  1686	1.612146383598779e-03	3.162277660168373e+02	1.567406717874948e+00
6.060000e+08	  3	  3000	   807	1.814422722801710e-03	3.162277660168373e+02	2.092757547017190e+00
6.070000e+08	  3	  3000	   566	1.820126666186652e-03	3.162277660168373e+02	2.617670766381215e+00
6.080000e+08	  3	  3000	   651	1.373044420879819e-03	3.162277660168373e+02	3.139252270763106e+00
6.090000e+08	  3	  3000	   979	1.411774543671455e-03	3.162277660168373e+02	3.664281605077656e+00
6.100000e+08	  3	  3000	   496	1.759251306787751e-03	3.162277660168373e+02	4.187818288393356e+00
6.110000e+08	  3	  3000	  1561	1.537468049934048e-03	3.162277660168373e+02	4.712178389734168e+00
6.120000e+08	  3	  3000	  1548	2.094286393540505e-03	3.162277660168373e+02	5.237317444354494e+00
6.130000e+08	  3	  3000	  2808	1.544955689109721e-03	3.162277660168373e+02	5.760949131760415e+00
6.140000e+08	  3	  3000	  1285	1.835027540758854e-03	3.162277660168373e+02	6.286201780072236e+00
6.150000e+08	  3	  3000	  2475	1.197873071912995e-03	3.162277660168373e+02	6.809915105191301e+00
collision No.9	3.232606e+02[yr]	i=2, j=123	r_ij=4.695454444742946e-05	radius[2]+radius[123]=5.257499112102855e-05
6.160000e+08	  3	  3000	  2455	1.387233766808317e-03	3.162277660168373e+02	7.335725597137095e+00
6.170000e+08	  3	  3000	   882	1.541510564934735e-03	3.162277660168373e+02	7.859196348280534e+00
6.180000e+08	  3	  3000	  2921	1.412549703682179e-03	3.162277660168373e+02	8.384543424294668e+00
6.190000e+08	  3	  3000	    98	2.057315022823387e-03	3.162277660168373e+02	8.909193351488623e+00
6.200000e+08	  3	  3000	   250	1.329876673062309e-03	3.162277660168373e+02	9.434316432936507e+00
6.210000e+08	  3	  3000	   645	1.692833265871171e-03	3.162277660168373e+02	9.960005041130982e+00
6.220000e+08	  3	  3000	   604	1.381706843798070e-03	3.162277660168373e+02	1.048355323569325e+01
6.230000e+08	  3	  3000	    13	1.869164189864695e-03	3.162277660168373e+02	1.100831561659843e+01
6.240000e+08	  3	  3000	  2922	1.658039799187075e-03	3.162277660168373e+02	1.153196541432176e+01
6.250000e+08	  3	  3000	   294	1.463066129810260e-03	3.162277660168373e+02	1.205689851865479e+01
6.260000e+08	  3	  3000	  2577	1.772724753526396e-03	3.162277660168373e+02	1.258287981170152e+01
6.270000e+08	  3	  3000	  2700	1.055991840840986e-03	3.162277660168373e+02	1.310623322053661e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2700]	= 6.634992e-03
E_error	= 9.071924452289435e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 6.270000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14103.629411[s]
user time	= 41470.868000[s]
system time	= 803.040000[s]
Execution Time	(total	= 1.410363e+04 [s])
Corrector		= 6.013650e+03 [s]	42.64 [%]
Predictor		= 3.310391e+03 [s]	23.47 [%]
Iteration		= 2.516633e+03 [s]	17.84 [%]
Fragmentation		= 1.311360e+03 [s]	 9.30 [%]
Orbital_Elements	= 3.579359e+01 [s]	 0.25 [%]
Collision_Judgement	= 2.672262e+00 [s]	 0.02 [%]
Energy			= 2.058980e-01 [s]	 0.00 [%]
Others			= 9.129233e+02 [s]	 6.47 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.270000e+08	  3	  3000	  2700	1.055991840840986e-03	3.162277660168373e+02	1.310623322053661e+01
6.280000e+08	  3	  3000	   729	1.368047612666098e-03	3.162277660168373e+02	1.362997265047552e+01
6.290000e+08	  3	  3000	   874	1.996957936083926e-03	3.162277660168373e+02	1.415443063134893e+01
6.300000e+08	  3	  3000	   584	1.325886707569604e-03	3.162277660168373e+02	1.467833880989568e+01
6.310000e+08	  3	  3000	  2017	1.160850214574183e-03	3.162277660168373e+02	1.520447442363289e+01
6.320000e+08	  3	  3000	  1773	1.188242045966812e-03	3.162277660168373e+02	1.572882631254944e+01
6.330000e+08	  3	  3000	  1123	1.207595866835061e-03	3.162277660168373e+02	1.625498374467217e+01
6.340000e+08	  3	  3000	   163	1.562088128088292e-03	3.162277660168373e+02	1.677892327133425e+01
6.350000e+08	  3	  3000	  1192	1.454943578055086e-03	3.162277660168373e+02	1.730275029050160e+01
6.360000e+08	  3	  3000	  1301	2.181876625351219e-03	3.162277660168373e+02	1.782799905703099e+01
6.370000e+08	  3	  3000	  2262	1.736386369763141e-03	3.162277660168373e+02	1.835337319194813e+01
6.380000e+08	  3	  3000	  1720	1.400440559236766e-03	3.162277660168373e+02	1.887799325545923e+01
6.390000e+08	  3	  3000	  2959	2.030416037009938e-03	3.162277660168373e+02	1.940330318165077e+01
6.400000e+08	  3	  3000	  1090	1.445497491416097e-03	3.162277660168373e+02	1.992706655615664e+01
6.410000e+08	  3	  3000	  2057	1.294600448385483e-03	3.162277660168373e+02	2.045089936478042e+01
6.420000e+08	  3	  3000	   975	1.232686584694963e-03	3.162277660168373e+02	2.097592905802641e+01
6.430000e+08	  3	  3000	   650	1.970866373702077e-03	3.162277660168373e+02	2.150029236834965e+01
6.440000e+08	  3	  3000	  1200	1.488064854443903e-03	3.162277660168373e+02	2.202524034189731e+01
6.450000e+08	  3	  3000	    57	1.819723753563822e-03	3.162277660168373e+02	2.254935196875514e+01
6.460000e+08	  3	  3000	   437	1.610949537773963e-03	3.162277660168373e+02	2.307303562623670e+01
6.470000e+08	  3	  3000	  2543	2.026844299434820e-03	3.162277660168373e+02	2.359705772361935e+01
6.480000e+08	  3	  3000	  2387	2.321756727255450e-03	3.162277660168373e+02	2.412062865858535e+01
6.490000e+08	  3	  3000	   628	1.530635377278688e-03	3.162277660168373e+02	2.464514112364721e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	    23	2.528806183136974e-03	3.162277660168373e+02	2.516886349593445e+01
6.510000e+08	  3	  3000	  2595	1.307063756885165e-03	3.162277660168373e+02	2.569257976812808e+01
6.520000e+08	  3	  3000	  2928	2.351050107352987e-03	3.162277660168373e+02	2.621722505107343e+01
6.530000e+08	  3	  3000	  1726	1.593162586280647e-03	3.162277660168373e+02	2.673925804741178e+01
6.540000e+08	  3	  3000	   879	1.358325678956482e-03	3.162277660168373e+02	2.726541084492495e+01
6.550000e+08	  3	  3000	  2193	1.429985144616281e-03	3.162277660168373e+02	2.778828721155145e+01
6.560000e+08	  3	  3000	  1413	1.741032137741063e-03	3.162277660168373e+02	2.831392405172610e+01
6.570000e+08	  3	  3000	  2267	1.471868107786643e-03	3.162277660168373e+02	2.883716511642755e+01
6.580000e+08	  3	  3000	    12	1.767772328177277e-03	3.162277660168373e+02	2.936006497425027e+01
6.590000e+08	  3	  3000	  2705	1.786226194625681e-03	3.162277660168373e+02	2.988574341246324e+01
6.600000e+08	  3	  3000	  2115	1.640794578797220e-03	3.162277660168373e+02	3.040923151515834e+01
6.610000e+08	  3	  3000	   943	1.237197475001546e-03	3.162277660168373e+02	3.093428797072767e+01
6.620000e+08	  3	  3000	  2357	1.264982268091890e-03	3.162277660168373e+02	3.145709703842952e+01
6.630000e+08	  3	  3000	   135	1.699376250628598e-03	3.162277660168373e+02	3.198089348048492e+01
6.640000e+08	  3	  3000	  2795	1.042990670755329e-03	3.162277660168373e+02	3.250531904432277e+01
6.650000e+08	  3	  3000	  2292	1.191863067030963e-03	3.162277660168373e+02	3.302994867957156e+01
6.660000e+08	  3	  3000	  2066	1.803414314087000e-03	3.162277660168373e+02	3.355341818761195e+01
6.670000e+08	  3	  3000	    26	1.895083128176586e-03	3.162277660168373e+02	3.407884607013658e+01
6.680000e+08	  3	  3000	   915	1.903353568858285e-03	3.162277660168373e+02	3.460277425750096e+01
6.690000e+08	  3	  3000	  2378	1.931407374402684e-03	3.162277660168373e+02	3.512727090187395e+01
6.700000e+08	  3	  3000	  1170	1.882667683706596e-03	3.162277660168373e+02	3.565005984869337e+01
6.710000e+08	  3	  3000	  1392	1.052610028347042e-03	3.162277660168373e+02	3.617453293361299e+01
6.720000e+08	  3	  3000	  2460	1.162969939520487e-03	3.162277660168373e+02	3.669894628544611e+01
6.730000e+08	  3	  3000	  2444	2.003264943854736e-03	3.162277660168373e+02	3.722351737409192e+01
6.740000e+08	  3	  3000	  1542	1.662597716961639e-03	3.162277660168373e+02	3.774848178660451e+01
6.750000e+08	  3	  3000	  2569	1.419379701347245e-03	3.162277660168373e+02	3.827380566527794e+01
6.760000e+08	  3	  3000	  1910	1.567854737868931e-03	3.162277660168373e+02	3.879764309310044e+01
6.770000e+08	  3	  3000	  2750	1.591013851781962e-03	3.162277660168373e+02	3.932367621294040e+01
6.780000e+08	  3	  3000	  1282	1.320654528081244e-03	3.162277660168373e+02	3.984730968793207e+01
6.790000e+08	  3	  3000	  2924	1.430682680340598e-03	3.162277660168373e+02	4.037280444223671e+01
6.800000e+08	  3	  3000	  2475	1.110111249260859e-03	3.162277660168373e+02	4.089535518827889e+01
6.810000e+08	  3	  3000	  2690	1.259771260581522e-03	3.162277660168373e+02	4.141968821662474e+01
6.820000e+08	  3	  3000	  1343	1.352499726449315e-03	3.162277660168373e+02	4.194372318694749e+01
6.830000e+08	  3	  3000	  1405	1.229128825083217e-03	3.162277660168373e+02	4.246624973932337e+01
6.840000e+08	  3	  3000	  1912	1.266259226412549e-03	3.162277660168373e+02	4.299061746902100e+01
6.850000e+08	  3	  3000	  2679	1.566879541295457e-03	3.162277660168373e+02	4.351513620700570e+01
6.860000e+08	  3	  3000	  2627	9.571111028002534e-04	3.162277660168373e+02	4.403947808670424e+01
6.870000e+08	  3	  3000	  2619	1.375944009764197e-03	3.162277660168373e+02	4.456316503354908e+01
6.880000e+08	  3	  3000	  1608	1.301603568264378e-03	3.162277660168373e+02	4.508709649665199e+01
6.890000e+08	  3	  3000	    16	1.878578774699299e-03	3.162277660168373e+02	4.561014271859172e+01
6.900000e+08	  3	  3000	  1329	1.325191881096397e-03	3.162277660168373e+02	4.613563209694838e+01
6.910000e+08	  3	  3000	   350	1.271728624936986e-03	3.162277660168373e+02	4.665903542094221e+01
6.920000e+08	  3	  3000	  2651	1.687805956558105e-03	3.162277660168373e+02	4.718122986283493e+01
6.930000e+08	  3	  3000	  2112	1.479239032472266e-03	3.162277660168373e+02	4.770337169772234e+01
6.940000e+08	  3	  3000	  1232	1.791884652449764e-03	3.162277660168373e+02	4.822731691289415e+01
6.950000e+08	  3	  3000	  1703	1.593568587933384e-03	3.162277660168373e+02	4.875203652933430e+01
6.960000e+08	  3	  3000	   602	1.774331994986223e-03	3.162277660168373e+02	4.927562675514181e+01
6.970000e+08	  3	  3000	  2808	1.565895482977760e-03	3.162277660168373e+02	4.980055564396964e+01
6.980000e+08	  3	  3000	  2559	1.165267331775965e-03	3.162277660168373e+02	5.032507714433385e+01
6.990000e+08	  3	  3000	  2505	1.467106749543126e-03	3.162277660168373e+02	5.084857362486296e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1826	1.880693337824328e-03	3.162277660168373e+02	5.137347852484529e+01
7.010000e+08	  3	  3000	  2234	2.134062391946045e-03	3.162277660168373e+02	5.189715681435649e+01
7.020000e+08	  3	  3000	   683	1.375311972130659e-03	3.162277660168373e+02	5.242120641836271e+01
7.030000e+08	  3	  3000	  2280	1.739566450412450e-03	3.162277660168373e+02	5.294444543953203e+01
