4.760000e+08	  3	  3000	  1329	1.492893447479756e-03	2.371373705661652e+02	1.269081368519105e+01
4.770000e+08	  3	  3000	  2676	1.620372777099494e-03	2.371373705661652e+02	1.321494555223251e+01
collision No.5	2.505778e+02[yr]	i=1, j=92	r_ij=6.325074282664468e-05	radius[1]+radius[92]=6.338481524341289e-05
4.780000e+08	  3	  3000	   532	1.816209309669281e-03	2.371373705661652e+02	1.373933142265723e+01
4.790000e+08	  3	  3000	  2246	1.376373811462181e-03	2.371373705661652e+02	1.426338252021113e+01
4.800000e+08	  3	  3000	  2335	1.313306253876207e-03	2.371373705661652e+02	1.478808481818783e+01
4.810000e+08	  3	  3000	  1517	2.315649321567174e-03	2.371373705661652e+02	1.531242821727897e+01
4.820000e+08	  3	  3000	    75	1.346997572106223e-03	2.371373705661652e+02	1.583504484407785e+01
4.830000e+08	  3	  3000	  2353	1.809535238920155e-03	2.371373705661652e+02	1.635818364160003e+01
4.840000e+08	  3	  3000	  1386	1.975779750528963e-03	2.371373705661652e+02	1.688265631791660e+01
4.850000e+08	  3	  3000	   533	1.208597710875368e-03	2.371373705661652e+02	1.740638291435356e+01
4.860000e+08	  3	  3000	  1770	1.989453250117847e-03	2.371373705661652e+02	1.793132911719071e+01
4.870000e+08	  3	  3000	  2910	1.722453181179502e-03	2.371373705661652e+02	1.845566441621145e+01
4.880000e+08	  3	  3000	  2773	1.581453551622118e-03	2.371373705661652e+02	1.898027384320287e+01
4.890000e+08	  3	  3000	  1149	2.110809394874199e-03	2.371373705661652e+02	1.950374485721534e+01
4.900000e+08	  3	  3000	  1778	1.417148063520931e-03	2.371373705661652e+02	2.002892442660564e+01
4.910000e+08	  3	  3000	   544	1.570522010020222e-03	2.371373705661652e+02	2.055196694657694e+01
4.920000e+08	  3	  3000	  1199	1.563441841654695e-03	2.371373705661652e+02	2.107502528151436e+01
4.930000e+08	  3	  3000	  2501	1.583434064058009e-03	2.371373705661652e+02	2.159993447870312e+01
4.940000e+08	  3	  3000	  2438	1.445380739056272e-03	2.371373705661652e+02	2.212509873362433e+01
4.950000e+08	  3	  3000	  1516	1.207602750916766e-03	2.371373705661652e+02	2.265000235958255e+01
4.960000e+08	  3	  3000	   916	1.263324122121620e-03	2.371373705661652e+02	2.317350033753068e+01
4.970000e+08	  3	  3000	  1672	1.548951428520921e-03	2.371373705661652e+02	2.369869886853085e+01
4.980000e+08	  3	  3000	   289	1.665652459642743e-03	2.371373705661652e+02	2.422238666583788e+01
4.990000e+08	  3	  3000	  2147	1.242813511969501e-03	2.371373705661652e+02	2.474710106241808e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1437	1.288690032201978e-03	2.371373705661652e+02	2.527150929355158e+01
5.010000e+08	  3	  3000	  1457	1.209898691887558e-03	2.371373705661652e+02	2.579598756366197e+01
5.020000e+08	  3	  3000	   453	1.262027228399079e-03	2.371373705661652e+02	2.632013545861508e+01
5.030000e+08	  3	  3000	  2796	1.315164287962958e-03	2.371373705661652e+02	2.684455611462338e+01
5.040000e+08	  3	  3000	  1032	1.611234617007758e-03	2.371373705661652e+02	2.736978873424733e+01
5.050000e+08	  3	  3000	  2616	2.126796978978809e-03	2.371373705661652e+02	2.789328318136732e+01
5.060000e+08	  3	  3000	  1533	1.949984974415922e-03	2.371373705661652e+02	2.841691278797838e+01
5.070000e+08	  3	  3000	   803	1.625225755898251e-03	2.371373705661652e+02	2.894005864319466e+01
5.080000e+08	  3	  3000	  2774	1.391068093103211e-03	2.371373705661652e+02	2.946436375495885e+01
5.090000e+08	  3	  3000	   517	1.752411955927566e-03	2.371373705661652e+02	2.998871545186003e+01
5.100000e+08	  3	  3000	   946	1.683159381847804e-03	2.371373705661652e+02	3.051237957304163e+01
5.110000e+08	  3	  3000	  2571	1.619975620682006e-03	2.371373705661652e+02	3.103627090889092e+01
5.120000e+08	  3	  3000	  1570	1.337660198378292e-03	2.371373705661652e+02	3.156136408768160e+01
5.130000e+08	  3	  3000	  2497	1.678736705353278e-03	2.371373705661652e+02	3.208625116162020e+01
5.140000e+08	  3	  3000	  2053	1.661890494010625e-03	2.371373705661652e+02	3.260927948162104e+01
5.150000e+08	  3	  3000	  2179	1.067662006542564e-03	2.371373705661652e+02	3.313345073201400e+01
5.160000e+08	  3	  3000	  2083	1.693591223670747e-03	2.371373705661652e+02	3.365545169165650e+01
5.170000e+08	  3	  3000	  2651	1.388300190991376e-03	2.371373705661652e+02	3.417880212739959e+01
5.180000e+08	  3	  3000	   720	1.683111760582557e-03	2.371373705661652e+02	3.470342387205773e+01
5.190000e+08	  3	  3000	    42	1.682107261946916e-03	2.371373705661652e+02	3.522638754271366e+01
5.200000e+08	  3	  3000	  2655	1.841851595211874e-03	2.371373705661652e+02	3.575150024405354e+01
5.210000e+08	  3	  3000	   183	1.208895711009012e-03	2.371373705661652e+02	3.627496155650937e+01
5.220000e+08	  3	  3000	  2327	1.331853751226469e-03	2.371373705661652e+02	3.680003127489227e+01
5.230000e+08	  3	  3000	  1773	2.358669526188834e-03	2.371373705661652e+02	3.732333803605347e+01
5.240000e+08	  3	  3000	  1674	1.815776751510275e-03	2.371373705661652e+02	3.784897000722466e+01
5.250000e+08	  3	  3000	   482	1.798468333081399e-03	2.371373705661652e+02	3.837196613263622e+01
5.260000e+08	  3	  3000	  2548	2.409789133445909e-03	2.371373705661652e+02	3.889743262951689e+01
5.270000e+08	  3	  3000	  1096	1.343668436374137e-03	2.371373705661652e+02	3.942190845016103e+01
5.280000e+08	  3	  3000	  2900	1.619269178131645e-03	2.371373705661652e+02	3.994591288091388e+01
5.290000e+08	  3	  3000	   681	1.767314916177881e-03	2.371373705661652e+02	4.047071407006182e+01
5.300000e+08	  3	  3000	  1978	2.144455290425706e-03	2.371373705661652e+02	4.099420632754489e+01
5.310000e+08	  3	  3000	   214	1.494752469223561e-03	2.371373705661652e+02	4.152023734354474e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[214]	= 9.391807e-03
E_error	= -7.614117925298171e-05
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 5.310000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14112.832506[s]
user time	= 41620.388000[s]
system time	= 664.176000[s]
Execution Time	(total	= 1.411283e+04 [s])
Corrector		= 6.721957e+03 [s]	47.63 [%]
Predictor		= 3.608886e+03 [s]	25.57 [%]
Iteration		= 2.822574e+03 [s]	20.00 [%]
Orbital_Elements	= 5.218264e+01 [s]	 0.37 [%]
Collision_Judgement	= 3.217137e+00 [s]	 0.02 [%]
Energy			= 5.148480e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.035009e+02 [s]	 6.40 [%]
-----
myid = 2	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand03/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.310000e+08	  3	  3000	   214	1.494752469223561e-03	2.371373705661652e+02	4.152023734354474e+01
5.320000e+08	  3	  3000	  2878	9.573814789289082e-04	2.371373705661652e+02	4.204043413305696e+01
5.330000e+08	  3	  3000	  1416	1.398840431960386e-03	2.371373705661652e+02	4.256663674520843e+01
5.340000e+08	  3	  3000	   881	1.093236166686745e-03	2.371373705661652e+02	4.308961933927482e+01
5.350000e+08	  3	  3000	  2647	1.342405317191660e-03	2.371373705661652e+02	4.361411145292431e+01
5.360000e+08	  3	  3000	  2309	2.252793009779481e-03	2.371373705661652e+02	4.413830244698792e+01
5.370000e+08	  3	  3000	  2078	1.177154534974424e-03	2.371373705661652e+02	4.466220336672054e+01
5.380000e+08	  3	  3000	  1267	1.728365679482563e-03	2.371373705661652e+02	4.518615203211756e+01
5.390000e+08	  3	  3000	  1422	1.602865695794574e-03	2.371373705661652e+02	4.571131648637496e+01
5.400000e+08	  3	  3000	  1262	1.554885741898662e-03	2.371373705661652e+02	4.623481270431621e+01
5.410000e+08	  3	  3000	  2605	1.773962053980603e-03	2.371373705661652e+02	4.676000280320611e+01
5.420000e+08	  3	  3000	  1562	1.560493571082296e-03	2.371373705661652e+02	4.728266378683136e+01
5.430000e+08	  3	  3000	  2999	1.438045211577556e-03	2.371373705661652e+02	4.780709486466022e+01
5.440000e+08	  3	  3000	   312	1.471050455666665e-03	2.371373705661652e+02	4.833174996098155e+01
5.450000e+08	  3	  3000	  2664	1.386558889556440e-03	2.371373705661652e+02	4.885665694925948e+01
5.460000e+08	  3	  3000	   448	1.372449052377621e-03	2.371373705661652e+02	4.938012114410251e+01
5.470000e+08	  3	  3000	  1607	1.173344887612330e-03	2.371373705661652e+02	4.990458857614779e+01
5.480000e+08	  3	  3000	  1406	1.590555351075730e-03	2.371373705661652e+02	5.042941040929774e+01
5.490000e+08	  3	  3000	    45	1.299323290264748e-03	2.371373705661652e+02	5.095493413603577e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1310	1.443068123041813e-03	2.371373705661652e+02	5.147801098479066e+01
5.510000e+08	  3	  3000	  1923	1.508248862045215e-03	2.371373705661652e+02	5.200219792634947e+01
5.520000e+08	  3	  3000	  1264	1.420670412340873e-03	2.371373705661652e+02	5.252557186068333e+01
5.530000e+08	  3	  3000	   470	1.495204784240216e-03	2.371373705661652e+02	5.305030788902463e+01
5.540000e+08	  3	  3000	  2863	1.273434407838667e-03	2.371373705661652e+02	5.357418739670439e+01
5.550000e+08	  3	  3000	   698	2.380475199273064e-03	2.371373705661652e+02	5.409784428601423e+01
5.560000e+08	  3	  3000	  2346	2.152142379099589e-03	2.371373705661652e+02	5.462204435950871e+01
5.570000e+08	  3	  3000	  1959	1.436709917376159e-03	2.371373705661652e+02	5.514743243061599e+01
5.580000e+08	  3	  3000	   200	1.264410650045923e-03	2.371373705661652e+02	5.567166281250861e+01
5.590000e+08	  3	  3000	  1020	1.396092162905055e-03	2.371373705661652e+02	5.619574587553677e+01
5.600000e+08	  3	  3000	   376	1.273728151974301e-03	2.371373705661652e+02	5.672130344054932e+01
5.610000e+08	  3	  3000	   500	2.239720371761457e-03	2.371373705661652e+02	5.724532963960304e+01
5.620000e+08	  3	  3000	  2669	1.447395224879574e-03	2.371373705661652e+02	5.777152167258784e+01
5.630000e+08	  3	  3000	  2681	2.289115941418005e-03	2.371373705661652e+02	5.829495780350685e+01
5.640000e+08	  3	  3000	  2553	1.449581770838700e-03	2.371373705661652e+02	5.881939557586852e+01
5.650000e+08	  3	  3000	   567	1.127231060586831e-03	2.371373705661652e+02	5.934390789824778e+01
5.660000e+08	  3	  3000	  2529	2.077024649722255e-03	2.371373705661652e+02	5.986815763847648e+01
5.670000e+08	  3	  3000	   695	1.297931401263917e-03	2.371373705661652e+02	6.039266626493271e+01
5.680000e+08	  3	  3000	   904	1.070260210398377e-03	2.371373705661652e+02	6.091677029568310e+01
5.690000e+08	  3	  3000	  1843	1.510624560778244e-03	2.371373705661652e+02	6.144172474066625e+01
5.700000e+08	  3	  3000	  2980	2.250576688713129e-03	2.371373705661652e+02	6.196569896252077e+01
5.710000e+08	  3	  3000	  1030	1.264907115814008e-03	2.371373705661652e+02	6.248962241275073e+01
5.720000e+08	  3	  3000	   886	1.790786785729802e-03	2.371373705661652e+02	6.301499642032783e+01
5.730000e+08	  3	  3000	  1051	1.674283584707426e-03	2.371373705661652e+02	6.353942739289994e+01
5.740000e+08	  3	  3000	  2785	1.134609762411365e-03	2.371373705661652e+02	6.406401282865633e+01
5.750000e+08	  3	  3000	   328	1.692756967072242e-03	2.371373705661652e+02	6.458821299782241e+01
5.760000e+08	  3	  3000	  2737	1.807178711100721e-03	2.371373705661652e+02	6.511348516040573e+01
5.770000e+08	  3	  3000	  2226	1.529118252899538e-03	2.371373705661652e+02	6.563601835881052e+01
5.780000e+08	  3	  3000	  1557	1.422046687307577e-03	2.371373705661652e+02	6.616125057733228e+01
5.790000e+08	  3	  3000	   135	1.317758391753570e-03	2.371373705661652e+02	6.668487794149652e+01
5.800000e+08	  3	  3000	   814	1.725137707947205e-03	2.371373705661652e+02	6.721055668673579e+01
5.810000e+08	  3	  3000	   599	1.285904313395271e-03	2.371373705661652e+02	6.773299603585190e+01
5.820000e+08	  3	  3000	  2621	1.381525289724773e-03	2.371373705661652e+02	6.825710373707551e+01
5.830000e+08	  3	  3000	   193	1.585204043839532e-03	2.371373705661652e+02	6.878061698127482e+01
5.840000e+08	  3	  3000	  2343	1.196259393593146e-03	2.371373705661652e+02	6.930621520385948e+01
5.850000e+08	  3	  3000	   517	1.392406694307740e-03	2.371373705661652e+02	6.982908697861347e+01
5.860000e+08	  3	  3000	  2097	1.363951281472283e-03	2.371373705661652e+02	7.035415493359449e+01
5.870000e+08	  3	  3000	  1289	1.397274002528127e-03	2.371373705661652e+02	7.087722200157530e+01
5.880000e+08	  3	  3000	   144	1.798889466520346e-03	2.371373705661652e+02	7.140240530869369e+01
5.890000e+08	  3	  3000	  2811	2.237430539481939e-03	2.371373705661652e+02	7.192564001565620e+01
5.900000e+08	  3	  3000	  1970	1.876637167167280e-03	2.371373705661652e+02	7.245102633917296e+01
5.910000e+08	  3	  3000	   257	3.106897159418280e-03	2.371373705661652e+02	7.297511159711370e+01
5.920000e+08	  3	  3000	   605	1.708433203717212e-03	2.371373705661652e+02	7.350024282943178e+01
5.930000e+08	  3	  3000	  1767	1.668530029962459e-03	2.371373705661652e+02	7.402458927722151e+01
5.940000e+08	  3	  3000	  2092	1.482738858843342e-03	2.371373705661652e+02	7.454932838476624e+01
5.950000e+08	  3	  3000	  2604	1.962158059834897e-03	2.371373705661652e+02	7.507358075110373e+01
5.960000e+08	  3	  3000	  2093	1.173640995034591e-03	2.371373705661652e+02	7.559731881666339e+01
5.970000e+08	  3	  3000	  1508	1.712849321565832e-03	2.371373705661652e+02	7.612022962633897e+01
5.980000e+08	  3	  3000	  2665	2.020036716541206e-03	2.371373705661652e+02	7.664485042102872e+01
5.990000e+08	  3	  3000	  1718	1.416149712022129e-03	2.371373705661652e+02	7.716862490322673e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2793	2.029241614499167e-03	2.371373705661652e+02	7.769367050819466e+01
6.010000e+08	  3	  3000	   943	1.584415753676102e-03	2.371373705661652e+02	7.821725081947888e+01
6.020000e+08	  3	  3000	  1813	2.097277364674395e-03	2.371373705661652e+02	7.874218200004761e+01
6.030000e+08	  3	  3000	  2792	1.849626734635511e-03	3.162277660168374e+02	1.740946790284995e-01
6.040000e+08	  3	  3000	   685	2.172909123123370e-03	3.162277660168374e+02	6.965620467173920e-01
6.050000e+08	  3	  3000	   848	1.634942054309303e-03	3.162277660168374e+02	1.221795726854946e+00
6.060000e+08	  3	  3000	   352	1.492390804535130e-03	3.162277660168374e+02	1.745811323410939e+00
6.070000e+08	  3	  3000	  2671	1.595140302178931e-03	3.162277660168374e+02	2.268523249784398e+00
6.080000e+08	  3	  3000	   330	1.364415195148471e-03	3.162277660168374e+02	2.791800470305202e+00
6.090000e+08	  3	  3000	   767	1.602907740209662e-03	3.162277660168374e+02	3.317302105917406e+00
6.100000e+08	  3	  3000	  2345	8.940502899933940e-04	3.162277660168374e+02	3.840408806342120e+00
6.110000e+08	  3	  3000	  2706	1.539929281824862e-03	3.162277660168374e+02	4.365832485251423e+00
6.120000e+08	  3	  3000	  2454	1.734711702791380e-03	3.162277660168374e+02	4.888120123478922e+00
6.130000e+08	  3	  3000	  2019	1.214964369815626e-03	3.162277660168374e+02	5.413394422641380e+00
6.140000e+08	  3	  3000	  2705	1.120663167875351e-03	3.162277660168374e+02	5.937675525512896e+00
6.150000e+08	  3	  3000	   585	1.424802733396587e-03	3.162277660168374e+02	6.462171004552586e+00
6.160000e+08	  3	  3000	   876	1.937731339578439e-03	3.162277660168374e+02	6.986743872299614e+00
6.170000e+08	  3	  3000	   326	2.089880108454923e-03	3.162277660168374e+02	7.510748272488451e+00
6.180000e+08	  3	  3000	  1534	1.650600096701228e-03	3.162277660168374e+02	8.035146639133897e+00
6.190000e+08	  3	  3000	   373	2.384980124658131e-03	3.162277660168374e+02	8.558316314650254e+00
6.200000e+08	  3	  3000	  1255	1.564125103279865e-03	3.162277660168374e+02	9.082839111935884e+00
6.210000e+08	  3	  3000	  2571	1.684455814758412e-03	3.162277660168374e+02	9.607132795874804e+00
6.220000e+08	  3	  3000	  1789	1.421940699018810e-03	3.162277660168374e+02	1.013001601298635e+01
6.230000e+08	  3	  3000	   819	1.161446982363062e-03	3.162277660168374e+02	1.065339933029663e+01
6.240000e+08	  3	  3000	  2169	1.760293961345950e-03	3.162277660168374e+02	1.117750005696138e+01
6.250000e+08	  3	  3000	   230	1.743399632793079e-03	3.162277660168374e+02	1.170203449668828e+01
6.260000e+08	  3	  3000	  1892	1.429548497025970e-03	3.162277660168374e+02	1.222615246511509e+01
6.270000e+08	  3	  3000	  1766	1.034647226177782e-03	3.162277660168374e+02	1.275082948737828e+01
6.280000e+08	  3	  3000	   744	1.345755169419054e-03	3.162277660168374e+02	1.327356349769265e+01
6.290000e+08	  3	  3000	  2446	1.384733444114279e-03	3.162277660168374e+02	1.379849031975034e+01
6.300000e+08	  3	  3000	   986	2.043605677433717e-03	3.162277660168374e+02	1.432199587730207e+01
6.310000e+08	  3	  3000	   765	1.612425688435328e-03	3.162277660168374e+02	1.484586815412260e+01
6.320000e+08	  3	  3000	  2539	1.368724594480006e-03	3.162277660168374e+02	1.536980175469828e+01
6.330000e+08	  3	  3000	   852	4.928932839655986e-04	3.162277660168374e+02	1.589414478947273e+01
6.340000e+08	  3	  3000	  2861	1.825387782720986e-03	3.162277660168374e+02	1.641724214254993e+01
6.350000e+08	  3	  3000	   230	2.137319167517007e-03	3.162277660168374e+02	1.694287942952285e+01
6.360000e+08	  3	  3000	  1819	1.302532396891296e-03	3.162277660168374e+02	1.746516269904351e+01
6.370000e+08	  3	  3000	  2929	2.156674014871111e-03	3.162277660168374e+02	1.799024886187728e+01
6.380000e+08	  3	  3000	  1816	1.234178217817465e-03	3.162277660168374e+02	1.851524842014654e+01
6.390000e+08	  3	  3000	  1610	1.018308186777898e-03	3.162277660168374e+02	1.903888831111970e+01
6.400000e+08	  3	  3000	  1408	9.477244828197464e-04	3.162277660168374e+02	1.956486369693284e+01
6.410000e+08	  3	  3000	  1745	1.162219996184816e-03	3.162277660168374e+02	2.008845251186326e+01
6.420000e+08	  3	  3000	  2577	1.905091879689228e-03	3.162277660168374e+02	2.061361750526650e+01
6.430000e+08	  3	  3000	  2081	1.103776107351881e-03	3.162277660168374e+02	2.113720543551097e+01
6.440000e+08	  3	  3000	  1441	1.635471071905255e-03	3.162277660168374e+02	2.166159251485970e+01
6.450000e+08	  3	  3000	  2279	1.261782225063973e-03	3.162277660168374e+02	2.218490402096336e+01
6.460000e+08	  3	  3000	  1694	1.439875323140676e-03	3.162277660168374e+02	2.270961048677725e+01
6.470000e+08	  3	  3000	  2110	1.936452140128175e-03	3.162277660168374e+02	2.323188999347603e+01
6.480000e+08	  3	  3000	  2003	1.001998949995449e-03	3.162277660168374e+02	2.375636666445498e+01
6.490000e+08	  3	  3000	   464	2.036979822596692e-03	3.162277660168374e+02	2.427891350331276e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1473	1.442124374970619e-03	3.162277660168374e+02	2.480368786719065e+01
6.510000e+08	  3	  3000	   435	1.071661329443800e-03	3.162277660168374e+02	2.532819795217570e+01
6.520000e+08	  3	  3000	  2045	1.406397761139215e-03	3.162277660168374e+02	2.585138548085820e+01
6.530000e+08	  3	  3000	  2925	2.498186018251480e-03	3.162277660168374e+02	2.637776878426287e+01
6.540000e+08	  3	  3000	  1593	1.589926852226992e-03	3.162277660168374e+02	2.689892007439791e+01
6.550000e+08	  3	  3000	  2897	1.536775206544248e-03	3.162277660168374e+02	2.742396877687128e+01
6.560000e+08	  3	  3000	   987	1.378647823343248e-03	3.162277660168374e+02	2.794785441827771e+01
6.570000e+08	  3	  3000	   385	1.600742910540437e-03	3.162277660168374e+02	2.847212852513561e+01
6.580000e+08	  3	  3000	   912	1.816947098185827e-03	3.162277660168374e+02	2.899700703180446e+01
6.590000e+08	  3	  3000	  2524	1.715402672692689e-03	3.162277660168374e+02	2.952163431413335e+01
6.600000e+08	  3	  3000	  2599	1.542735564261789e-03	3.162277660168374e+02	3.004439504137353e+01
6.610000e+08	  3	  3000	  1039	1.641449557834526e-03	3.162277660168374e+02	3.056867203399993e+01
6.620000e+08	  3	  3000	  2288	1.195878364938433e-03	3.162277660168374e+02	3.109108515340444e+01
6.630000e+08	  3	  3000	  2269	1.437780266253139e-03	3.162277660168374e+02	3.161493874345949e+01
6.640000e+08	  3	  3000	  1680	1.512732913645767e-03	3.162277660168374e+02	3.213850883931210e+01
6.650000e+08	  3	  3000	  2359	1.660713075602796e-03	3.162277660168374e+02	3.266366135503435e+01
6.660000e+08	  3	  3000	  2132	1.434645996990617e-03	3.162277660168374e+02	3.318646234282537e+01
6.670000e+08	  3	  3000	   368	1.717497340960264e-03	3.162277660168374e+02	3.371311030365320e+01
6.680000e+08	  3	  3000	  2679	1.560389049476234e-03	3.162277660168374e+02	3.423579880245065e+01
6.690000e+08	  3	  3000	  1555	2.288384787177666e-03	3.162277660168374e+02	3.476181365721386e+01
6.700000e+08	  3	  3000	  1143	1.818591869749719e-03	3.162277660168374e+02	3.528372842306008e+01
6.710000e+08	  3	  3000	   328	1.472786323654472e-03	3.162277660168374e+02	3.581043652906710e+01
6.720000e+08	  3	  3000	   907	1.298999801808675e-03	3.162277660168374e+02	3.633364761540904e+01
6.730000e+08	  3	  3000	  2104	2.127889538144271e-03	3.162277660168374e+02	3.685732624748932e+01
6.740000e+08	  3	  3000	  2866	1.743477044615499e-03	3.162277660168374e+02	3.738115852798880e+01
6.750000e+08	  3	  3000	  2719	1.842890047297794e-03	3.162277660168374e+02	3.790498063451915e+01
6.760000e+08	  3	  3000	   238	1.671293669346759e-03	3.162277660168374e+02	3.842781174288209e+01
6.770000e+08	  3	  3000	   413	1.502413099328873e-03	3.162277660168374e+02	3.895272248328643e+01
collision No.6	3.553383e+02[yr]	i=2, j=1878	r_ij=6.329522517284278e-05	radius[2]+radius[1878]=6.338481524341289e-05
6.780000e+08	  3	  3000	  2629	1.175596620392188e-03	3.162277660168374e+02	3.947477415085907e+01
6.790000e+08	  3	  3000	  1552	1.313530868107111e-03	3.162277660168374e+02	3.999772186814485e+01
6.800000e+08	  3	  3000	   509	1.153192074104439e-03	3.162277660168374e+02	4.052106515439510e+01
6.810000e+08	  3	  3000	  1574	1.907714800250147e-03	3.162277660168374e+02	4.104706338697162e+01
6.820000e+08	  3	  3000	  2862	1.139842155095341e-03	3.162277660168374e+02	4.156979600470013e+01
6.830000e+08	  3	  3000	  2018	1.188532393360842e-03	3.162277660168374e+02	4.209338706217867e+01
6.840000e+08	  3	  3000	  1995	1.764449225791310e-03	3.162277660168374e+02	4.261809812712694e+01
6.850000e+08	  3	  3000	  2406	1.546704601759928e-03	3.162277660168374e+02	4.314073219068946e+01
6.860000e+08	  3	  3000	  1165	1.500065484395581e-03	3.162277660168374e+02	4.366720334532336e+01
collision No.7	3.603558e+02[yr]	i=3, j=1818	r_ij=6.331784289613504e-05	radius[3]+radius[1818]=6.338481524341289e-05
6.870000e+08	  3	  3000	  2563	1.291603740112051e-03	3.162277660168374e+02	4.418882707834486e+01
6.880000e+08	  3	  3000	   421	1.722410236312751e-03	3.162277660168374e+02	4.471531076314742e+01
6.890000e+08	  3	  3000	  1749	9.014307892361941e-04	3.162277660168374e+02	4.523743500984492e+01
6.900000e+08	  3	  3000	  1846	2.056230403847597e-03	3.162277660168374e+02	4.576233067829820e+01
6.910000e+08	  3	  3000	  1409	1.149066621100328e-03	3.162277660168374e+02	4.628669097532109e+01
6.920000e+08	  3	  3000	  1166	1.440688721381051e-03	3.162277660168374e+02	4.681008545986367e+01
6.930000e+08	  3	  3000	  2146	1.838585839164778e-03	3.162277660168374e+02	4.733421975076784e+01
6.940000e+08	  3	  3000	  1047	1.751080060666365e-03	3.162277660168374e+02	4.785607086960041e+01
6.950000e+08	  3	  3000	    84	1.266984719733205e-03	3.162277660168374e+02	4.837816662816385e+01
6.960000e+08	  3	  3000	  2374	1.404197255117520e-03	3.162277660168374e+02	4.890512564948514e+01
6.970000e+08	  3	  3000	  2268	1.577469616666719e-03	3.162277660168374e+02	4.942666357634788e+01
6.980000e+08	  3	  3000	  1065	1.201505391328015e-03	3.162277660168374e+02	4.995230732119740e+01
6.990000e+08	  3	  3000	  1953	1.363525959204296e-03	3.162277660168374e+02	5.047298183338728e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1150	1.643840545571026e-03	3.162277660168374e+02	5.099768901934815e+01
7.010000e+08	  3	  3000	  1024	1.829379963607108e-03	3.162277660168374e+02	5.151894681488055e+01
7.020000e+08	  3	  3000	  1351	1.656877523821250e-03	3.162277660168374e+02	5.204420222463492e+01
7.030000e+08	  3	  3000	   419	1.576724667965533e-03	3.162277660168374e+02	5.256779904597781e+01
7.040000e+08	  3	  3000	  2338	1.378404412453823e-03	3.162277660168374e+02	5.309276168160109e+01
7.050000e+08	  3	  3000	   335	1.790801089216110e-03	3.162277660168374e+02	5.361644156916887e+01
7.060000e+08	  3	  3000	  2263	2.151915834669341e-03	3.162277660168374e+02	5.414051147540104e+01
7.070000e+08	  3	  3000	   295	1.681059186002053e-03	3.162277660168374e+02	5.466405720104019e+01
7.080000e+08	  3	  3000	   137	1.504676556641343e-03	3.162277660168374e+02	5.518638198290693e+01
7.090000e+08	  3	  3000	  2316	1.950566762741195e-03	3.162277660168374e+02	5.571125487089039e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2316]	= 1.225577e-02
E_error	= -8.277546195560713e-05
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 7.090000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14145.320218[s]
user time	= 41738.412000[s]
system time	= 643.272000[s]
Execution Time	(total	= 1.414532e+04 [s])
Corrector		= 6.744896e+03 [s]	47.68 [%]
Predictor		= 3.608951e+03 [s]	25.51 [%]
Iteration		= 2.840428e+03 [s]	20.08 [%]
Orbital_Elements	= 5.315376e+01 [s]	 0.38 [%]
Collision_Judgement	= 3.374184e+00 [s]	 0.02 [%]
Energy			= 6.376600e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.944537e+02 [s]	 6.32 [%]
-----
myid = 2	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand03/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.090000e+08	  3	  3000	  2316	1.950566762741195e-03	3.162277660168374e+02	5.571125487089039e+01
7.100000e+08	  3	  3000	   317	1.361443356514723e-03	3.162277660168374e+02	5.623349669075272e+01
7.110000e+08	  3	  3000	  2648	1.513690526009355e-03	3.162277660168374e+02	5.675792603497425e+01
7.120000e+08	  3	  3000	  1138	1.711211466632528e-03	3.162277660168374e+02	5.728217101138742e+01
