4.800000e+08	  3	  3000	  2580	1.571659023313294e-03	2.371373705661650e+02	1.536304267827257e+01
4.810000e+08	  3	  3000	  1013	1.806578025266613e-03	2.371373705661650e+02	1.588976752794179e+01
4.820000e+08	  3	  3000	   252	1.844556530053962e-03	2.371373705661650e+02	1.641577434137708e+01
4.830000e+08	  3	  3000	  1246	1.204711673990443e-03	2.371373705661650e+02	1.694152191285229e+01
4.840000e+08	  3	  3000	  2769	1.352700125039753e-03	2.371373705661650e+02	1.746784070383853e+01
4.850000e+08	  3	  3000	    19	2.371127128733364e-03	2.371373705661650e+02	1.799356550565751e+01
4.860000e+08	  3	  3000	   786	1.473867858751427e-03	2.371373705661650e+02	1.852018465180433e+01
4.870000e+08	  3	  3000	  1297	1.984274873245775e-03	2.371373705661650e+02	1.904700600371010e+01
4.880000e+08	  3	  3000	  1225	2.131016516368158e-03	2.371373705661650e+02	1.957303720251076e+01
4.890000e+08	  3	  3000	  1587	1.249163566621131e-03	2.371373705661650e+02	2.009989779405731e+01
4.900000e+08	  3	  3000	  2921	1.380295534549330e-03	2.371373705661650e+02	2.062541330499890e+01
4.910000e+08	  3	  3000	   698	1.474138561422883e-03	2.371373705661650e+02	2.115077073447273e+01
4.920000e+08	  3	  3000	  2806	1.341460356032373e-03	2.371373705661650e+02	2.167751710459997e+01
4.930000e+08	  3	  3000	   392	2.271865952999026e-03	2.371373705661650e+02	2.220308070548667e+01
4.940000e+08	  3	  3000	  2045	1.914171184026177e-03	2.371373705661650e+02	2.272985475480025e+01
4.950000e+08	  3	  3000	  2756	1.908829557974854e-03	2.371373705661650e+02	2.325522195987785e+01
4.960000e+08	  3	  3000	  2078	1.923929469471964e-03	2.371373705661650e+02	2.378128817449138e+01
4.970000e+08	  3	  3000	   532	2.107409120247644e-03	2.371373705661650e+02	2.430620889925929e+01
4.980000e+08	  3	  3000	   511	1.808953865064415e-03	2.371373705661650e+02	2.483179826073696e+01
4.990000e+08	  3	  3000	  2238	1.594391657900491e-03	2.371373705661650e+02	2.535768266088106e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2753	1.669071775379944e-03	2.371373705661650e+02	2.588338963527011e+01
5.010000e+08	  3	  3000	  2287	1.541579938345094e-03	2.371373705661650e+02	2.640830346039611e+01
5.020000e+08	  3	  3000	  1353	1.397323166287001e-03	2.371373705661650e+02	2.693420369501580e+01
5.030000e+08	  3	  3000	  1356	1.419786880273959e-03	2.371373705661650e+02	2.746038930774069e+01
5.040000e+08	  3	  3000	  2429	1.377587056488452e-03	2.371373705661650e+02	2.798600268934873e+01
5.050000e+08	  3	  3000	   241	1.817466988153668e-03	2.371373705661650e+02	2.851076869602705e+01
5.060000e+08	  3	  3000	   542	1.265149156520150e-03	2.371373705661650e+02	2.903732813235201e+01
5.070000e+08	  3	  3000	  1540	1.052580846117440e-03	2.371373705661650e+02	2.956178226411755e+01
5.080000e+08	  3	  3000	   852	1.725442080905483e-03	2.371373705661650e+02	3.008812963407278e+01
5.090000e+08	  3	  3000	   292	1.228607522072522e-03	2.371373705661650e+02	3.061449728637879e+01
5.100000e+08	  3	  3000	  2240	1.408278895605715e-03	2.371373705661650e+02	3.113986771795021e+01
5.110000e+08	  3	  3000	  2952	1.465128754536771e-03	2.371373705661650e+02	3.166440745370953e+01
5.120000e+08	  3	  3000	  2541	1.582626886148780e-03	2.371373705661650e+02	3.219164809143132e+01
5.130000e+08	  3	  3000	  1826	1.784334569407643e-03	2.371373705661650e+02	3.271656115155596e+01
5.140000e+08	  3	  3000	   235	1.756186495500855e-03	2.371373705661650e+02	3.324325142326136e+01
5.150000e+08	  3	  3000	   608	1.364282709118637e-03	2.371373705661650e+02	3.376785566363963e+01
5.160000e+08	  3	  3000	   704	1.938550888846215e-03	2.371373705661650e+02	3.429177140236364e+01
5.170000e+08	  3	  3000	   596	1.425722857742476e-03	2.371373705661650e+02	3.481768764907938e+01
5.180000e+08	  3	  3000	  2884	1.630711398884811e-03	2.371373705661650e+02	3.534460914408584e+01
5.190000e+08	  3	  3000	  2232	1.274636778814442e-03	2.371373705661650e+02	3.586895691534064e+01
5.200000e+08	  3	  3000	  2691	1.327374806747330e-03	2.371373705661650e+02	3.639573363770078e+01
5.210000e+08	  3	  3000	  2203	1.064747578229943e-03	2.371373705661650e+02	3.691986202963044e+01
5.220000e+08	  3	  3000	  2977	1.411539043769457e-03	2.371373705661650e+02	3.744637368278408e+01
5.230000e+08	  3	  3000	  1553	1.819339747197506e-03	2.371373705661650e+02	3.797312948442794e+01
5.240000e+08	  3	  3000	  2831	1.235621988524922e-03	2.371373705661650e+02	3.849884612601313e+01
5.250000e+08	  3	  3000	  1871	1.656596870067984e-03	2.371373705661650e+02	3.902471468602201e+01
5.260000e+08	  3	  3000	  2001	1.736661289726226e-03	2.371373705661650e+02	3.954932053078216e+01
5.270000e+08	  3	  3000	  2453	1.208136341393216e-03	2.371373705661650e+02	4.007583737633526e+01
5.280000e+08	  3	  3000	  1217	1.216398228134170e-03	2.371373705661650e+02	4.060159184674261e+01
5.290000e+08	  3	  3000	  1679	1.951592759029221e-03	2.371373705661650e+02	4.112889276180155e+01
5.300000e+08	  3	  3000	  2628	1.556100254528297e-03	2.371373705661650e+02	4.165405437435325e+01
5.310000e+08	  3	  3000	    58	1.276223517395254e-03	2.371373705661650e+02	4.218101558395675e+01
5.320000e+08	  3	  3000	  3002	1.188709932507363e-03	2.371373705661650e+02	4.270702962489124e+01
5.330000e+08	  3	  3000	  2389	1.535872837614174e-03	2.371373705661650e+02	4.322949556218292e+01
5.340000e+08	  3	  3000	  1665	2.022279246941959e-03	2.371373705661650e+02	4.375443675256130e+01
5.350000e+08	  3	  3000	   641	1.552207113732387e-03	2.371373705661650e+02	4.427934037219380e+01
5.360000e+08	  3	  3000	  1794	1.286306624663573e-03	2.371373705661650e+02	4.480674074495775e+01
5.370000e+08	  3	  3000	  1280	1.574817390430218e-03	2.371373705661650e+02	4.533205634119461e+01
5.380000e+08	  3	  3000	  2621	1.747223640386928e-03	2.371373705661650e+02	4.585940584105340e+01
5.390000e+08	  3	  3000	  1752	1.309181341045688e-03	2.371373705661650e+02	4.638464092234439e+01
5.400000e+08	  3	  3000	  1788	1.188702449525107e-03	2.371373705661650e+02	4.691003144005661e+01
5.410000e+08	  3	  3000	   759	1.728086162295679e-03	2.371373705661650e+02	4.743652114590821e+01
5.420000e+08	  3	  3000	  1696	1.845328711704080e-03	2.371373705661650e+02	4.795870784974946e+01
5.430000e+08	  3	  3000	  2325	1.730532805129226e-03	2.371373705661650e+02	4.848490705804034e+01
5.440000e+08	  3	  3000	  2867	1.290507336168958e-03	2.371373705661650e+02	4.900998122866859e+01
5.450000e+08	  3	  3000	  2585	9.863776840848594e-04	2.371373705661650e+02	4.953587963108593e+01
5.460000e+08	  3	  3000	   119	1.752283618637729e-03	2.371373705661650e+02	5.006137779538958e+01
5.470000e+08	  3	  3000	  1387	1.796706864075533e-03	2.371373705661650e+02	5.058645310317881e+01
5.480000e+08	  3	  3000	  2486	1.255505973037067e-03	2.371373705661650e+02	5.111244384498665e+01
5.490000e+08	  3	  3000	  1583	1.501220519172530e-03	2.371373705661650e+02	5.163676279270894e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   173	1.957729733675408e-03	2.371373705661650e+02	5.216217419798145e+01
5.510000e+08	  3	  3000	  1134	1.512354085102478e-03	2.371373705661650e+02	5.268852003709038e+01
5.520000e+08	  3	  3000	  2132	1.898166115435378e-03	2.371373705661650e+02	5.321162474089624e+01
5.530000e+08	  3	  3000	  1468	2.090072128475744e-03	2.371373705661650e+02	5.373909519897480e+01
collision No.5	2.910849e+02[yr]	i=3, j=1663	r_ij=5.396128344804929e-05	radius[3]+radius[1663]=5.403586685456506e-05
5.540000e+08	  3	  3000	   873	1.742598794267353e-03	2.371373705661650e+02	5.426342656081248e+01
5.550000e+08	  3	  3000	  1664	1.674141922658928e-03	2.371373705661650e+02	5.479031309376851e+01
5.560000e+08	  3	  3000	   348	2.095223914377072e-03	2.371373705661650e+02	5.531617067082684e+01
5.570000e+08	  3	  3000	  2886	1.367100273289904e-03	2.371373705661650e+02	5.584215711900148e+01
5.580000e+08	  3	  3000	  1237	1.178671560820111e-03	2.371373705661650e+02	5.636801094692507e+01
5.590000e+08	  3	  3000	  1497	1.316552076702455e-03	2.371373705661650e+02	5.689286034388099e+01
5.600000e+08	  3	  3000	  1819	1.458873414861461e-03	2.371373705661650e+02	5.741870897268044e+01
5.610000e+08	  3	  3000	   428	1.842246945288263e-03	2.371373705661650e+02	5.794360669837548e+01
5.620000e+08	  3	  3000	   403	2.487234541596385e-03	2.371373705661650e+02	5.846935573621797e+01
5.630000e+08	  3	  3000	  1839	1.226110983730833e-03	2.371373705661650e+02	5.899500915691841e+01
5.640000e+08	  3	  3000	  2402	1.461818068385014e-03	2.371373705661650e+02	5.951905165390493e+01
5.650000e+08	  3	  3000	  1900	2.283937754765399e-03	2.371373705661650e+02	6.004390535469165e+01
5.660000e+08	  3	  3000	  2191	9.208385712651538e-04	2.371373705661650e+02	6.057124977613018e+01
5.670000e+08	  3	  3000	  1226	1.365016433636473e-03	2.371373705661650e+02	6.109603886181178e+01
5.680000e+08	  3	  3000	  1505	1.464741124690289e-03	2.371373705661650e+02	6.162171643937137e+01
5.690000e+08	  3	  3000	   122	1.908674313855779e-03	2.371373705661650e+02	6.214826945610105e+01
5.700000e+08	  3	  3000	    87	2.524618403990234e-03	2.371373705661650e+02	6.267347647063810e+01
5.710000e+08	  3	  3000	  1613	2.731276447696592e-03	2.371373705661650e+02	6.320024342387816e+01
5.720000e+08	  3	  3000	   791	1.901977783565080e-03	2.371373705661650e+02	6.372530682843781e+01
5.730000e+08	  3	  3000	  1466	2.463922795584792e-03	2.371373705661650e+02	6.425050816187284e+01
5.740000e+08	  3	  3000	  2483	1.526924854172029e-03	2.371373705661650e+02	6.477571490577444e+01
5.750000e+08	  3	  3000	  1839	1.277166023634130e-03	2.371373705661650e+02	6.530112580871106e+01
collision No.6	3.026891e+02[yr]	i=2, j=1198	r_ij=5.376084962541867e-05	radius[2]+radius[1198]=5.410595958699356e-05
5.760000e+08	  3	  3000	  1376	1.211490990307674e-03	2.371373705661650e+02	6.582680364608163e+01
5.770000e+08	  3	  3000	   183	1.363473854609132e-03	2.371373705661650e+02	6.635244619994059e+01
5.780000e+08	  3	  3000	   595	1.479697763487872e-03	2.371373705661650e+02	6.687893899088566e+01
5.790000e+08	  3	  3000	  2594	1.440281886583638e-03	2.371373705661650e+02	6.740426015897991e+01
5.800000e+08	  3	  3000	  1297	1.890931091046355e-03	2.371373705661650e+02	6.793124891138746e+01
5.810000e+08	  3	  3000	  1789	1.354555684466924e-03	2.371373705661650e+02	6.845672892081443e+01
5.820000e+08	  3	  3000	  2234	1.793447252782661e-03	2.371373705661650e+02	6.898119180358452e+01
5.830000e+08	  3	  3000	   232	8.136285236336797e-04	2.371373705661650e+02	6.950807803801348e+01
5.840000e+08	  3	  3000	  2091	1.441212826124968e-03	2.371373705661650e+02	7.003378630703067e+01
5.850000e+08	  3	  3000	   514	1.608617780576299e-03	2.371373705661650e+02	7.056005868285359e+01
5.860000e+08	  3	  3000	  2271	1.499230305878289e-03	2.371373705661650e+02	7.108517696859032e+01
5.870000e+08	  3	  3000	  2506	1.745251693773832e-03	2.371373705661650e+02	7.161179599637411e+01
5.880000e+08	  3	  3000	  2337	1.691125024808366e-03	2.371373705661650e+02	7.213755916714932e+01
5.890000e+08	  3	  3000	  1777	2.141150386570375e-03	2.371373705661650e+02	7.266352624810955e+01
5.900000e+08	  3	  3000	  2573	1.237025440326634e-03	2.371373705661650e+02	7.318899593980730e+01
5.910000e+08	  3	  3000	  1131	1.081288032170293e-03	2.371373705661650e+02	7.371560805002709e+01
5.920000e+08	  3	  3000	  1151	1.747536273117639e-03	2.371373705661650e+02	7.424057543655357e+01
5.930000e+08	  3	  3000	  1457	1.948483969763808e-03	2.371373705661650e+02	7.476667231101348e+01
5.940000e+08	  3	  3000	  2993	1.855626434460266e-03	2.371373705661650e+02	7.529172230694130e+01
5.950000e+08	  3	  3000	  2736	1.667267322337262e-03	2.371373705661650e+02	7.581672337820164e+01
5.960000e+08	  3	  3000	  2686	1.851573107668183e-03	2.371373705661650e+02	7.634246476459512e+01
5.970000e+08	  3	  3000	   255	1.305831375637732e-03	2.371373705661650e+02	7.686806398603380e+01
5.980000e+08	  3	  3000	  2320	1.333129888218356e-03	2.371373705661650e+02	7.739452363720228e+01
5.990000e+08	  3	  3000	  1054	1.286820463552008e-03	2.371373705661650e+02	7.791907852589921e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	   123	1.533378080526081e-03	2.371373705661650e+02	7.844457286617489e+01
6.010000e+08	  3	  3000	  2446	1.932166091565368e-03	2.371373705661650e+02	7.896984218506385e+01
6.020000e+08	  3	  3000	  2014	1.525076848673802e-03	3.162277660168373e+02	4.051665463627859e-01
6.030000e+08	  3	  3000	   411	1.658151858120372e-03	3.162277660168373e+02	9.316228205891195e-01
6.040000e+08	  3	  3000	  2403	1.036446970603966e-03	3.162277660168373e+02	1.455604147961000e+00
6.050000e+08	  3	  3000	   920	1.818706102563404e-03	3.162277660168373e+02	1.983267272296206e+00
6.060000e+08	  3	  3000	  1697	1.373250010291771e-03	3.162277660168373e+02	2.506115368631419e+00
6.070000e+08	  3	  3000	   767	1.152179134602187e-03	3.162277660168373e+02	3.033388958001376e+00
6.080000e+08	  3	  3000	   343	1.914951122193221e-03	3.162277660168373e+02	3.557433304430861e+00
6.090000e+08	  3	  3000	  1761	1.288318746627115e-03	3.162277660168373e+02	4.085196925083190e+00
6.100000e+08	  3	  3000	  1580	1.593045241315746e-03	3.162277660168373e+02	4.610441332599367e+00
collision No.7	3.212707e+02[yr]	i=2, j=776	r_ij=4.680443297410597e-05	radius[2]+radius[776]=5.253088171196215e-05
6.110000e+08	  3	  3000	   792	1.328633134253281e-03	3.162277660168373e+02	5.136395703066194e+00
6.120000e+08	  3	  3000	  1236	1.527328583490179e-03	3.162277660168373e+02	5.662526522531719e+00
6.130000e+08	  3	  3000	  1802	1.052629247379201e-03	3.162277660168373e+02	6.188078397948360e+00
6.140000e+08	  3	  3000	  1564	1.569168376791021e-03	3.162277660168373e+02	6.713600770893984e+00
6.150000e+08	  3	  3000	  2746	1.641706558758235e-03	3.162277660168373e+02	7.239840307404312e+00
6.160000e+08	  3	  3000	   630	1.520706164410654e-03	3.162277660168373e+02	7.765772645363194e+00
6.170000e+08	  3	  3000	   369	1.378834248396715e-03	3.162277660168373e+02	8.291342049491840e+00
6.180000e+08	  3	  3000	  1171	1.852896381624784e-03	3.162277660168373e+02	8.815392286079744e+00
6.190000e+08	  3	  3000	  1224	1.464199258946722e-03	3.162277660168373e+02	9.340682420106004e+00
6.200000e+08	  3	  3000	  2092	1.697310407611579e-03	3.162277660168373e+02	9.864193935406366e+00
6.210000e+08	  3	  3000	  2201	1.793578129865076e-03	3.162277660168373e+02	1.039063335594215e+01
6.220000e+08	  3	  3000	  2733	1.454539451672960e-03	3.162277660168373e+02	1.091495839840699e+01
6.230000e+08	  3	  3000	   632	1.810285420207947e-03	3.162277660168373e+02	1.144167837109536e+01
6.240000e+08	  3	  3000	  2978	1.319539042263853e-03	3.162277660168373e+02	1.196668177840515e+01
6.250000e+08	  3	  3000	  1692	2.132093974354836e-03	3.162277660168373e+02	1.249198662219186e+01
6.260000e+08	  3	  3000	  1758	2.544577823039376e-03	3.162277660168373e+02	1.301835180207005e+01
6.270000e+08	  3	  3000	  1305	1.273120387708694e-03	3.162277660168373e+02	1.354308459878765e+01
6.280000e+08	  3	  3000	   564	1.841591771499148e-03	3.162277660168373e+02	1.406835450804065e+01
6.290000e+08	  3	  3000	  2316	1.812818614616220e-03	3.162277660168373e+02	1.459363065981124e+01
6.300000e+08	  3	  3000	   578	1.440914918329094e-03	3.162277660168373e+02	1.511927049506016e+01
6.310000e+08	  3	  3000	   492	1.200071617809190e-03	3.162277660168373e+02	1.564409367436176e+01
6.320000e+08	  3	  3000	  2136	1.319522358454794e-03	3.162277660168373e+02	1.616972543427416e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2136]	= 8.290803e-03
E_error	= 9.071576912018424e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 6.320000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14100.750490[s]
user time	= 41493.448000[s]
system time	= 767.528000[s]
Execution Time	(total	= 1.410075e+04 [s])
Corrector		= 6.046064e+03 [s]	42.88 [%]
Predictor		= 3.283130e+03 [s]	23.28 [%]
Iteration		= 2.535403e+03 [s]	17.98 [%]
Fragmentation		= 1.273388e+03 [s]	 9.03 [%]
Orbital_Elements	= 3.994888e+01 [s]	 0.28 [%]
Collision_Judgement	= 2.496697e+00 [s]	 0.02 [%]
Energy			= 2.527290e-01 [s]	 0.00 [%]
Others			= 9.200664e+02 [s]	 6.52 [%]
-----
myid = 8	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand09/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand09/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.320000e+08	  3	  3000	  2136	1.319522358454794e-03	3.162277660168373e+02	1.616972543427417e+01
6.330000e+08	  3	  3000	  1740	2.301933219811354e-03	3.162277660168373e+02	1.669283570456578e+01
6.340000e+08	  3	  3000	  2737	1.546463904369981e-03	3.162277660168373e+02	1.721846798472074e+01
6.350000e+08	  3	  3000	  2380	1.371123482632199e-03	3.162277660168373e+02	1.774199118801196e+01
6.360000e+08	  3	  3000	  1177	1.230187599364748e-03	3.162277660168373e+02	1.826666091653586e+01
6.370000e+08	  3	  3000	  1703	1.751979225282862e-03	3.162277660168373e+02	1.879141890944731e+01
6.380000e+08	  3	  3000	   256	1.384464990049289e-03	3.162277660168373e+02	1.931627505309228e+01
6.390000e+08	  3	  3000	  2628	2.256597656572617e-03	3.162277660168373e+02	1.984055924409409e+01
6.400000e+08	  3	  3000	  1063	2.131336476795855e-03	3.162277660168373e+02	2.036684210161571e+01
6.410000e+08	  3	  3000	  1259	1.383616329755983e-03	3.162277660168373e+02	2.089019129564458e+01
6.420000e+08	  3	  3000	   852	1.756695538897169e-03	3.162277660168373e+02	2.141458289970701e+01
6.430000e+08	  3	  3000	   490	1.931931293488446e-03	3.162277660168373e+02	2.193969547530719e+01
6.440000e+08	  3	  3000	  1785	1.513707917511248e-03	3.162277660168373e+02	2.246452819666585e+01
6.450000e+08	  3	  3000	   632	1.491528582053749e-03	3.162277660168373e+02	2.299102725364796e+01
6.460000e+08	  3	  3000	  1157	2.208303101493547e-03	3.162277660168373e+02	2.351616729528360e+01
6.470000e+08	  3	  3000	   746	2.074816118350589e-03	3.162277660168373e+02	2.404234087361722e+01
6.480000e+08	  3	  3000	   616	1.390071607725624e-03	3.162277660168373e+02	2.456626101014995e+01
6.490000e+08	  3	  3000	  1231	1.835535559109316e-03	3.162277660168373e+02	2.509328963864178e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2043	1.661451323445169e-03	3.162277660168373e+02	2.561729083498603e+01
6.510000e+08	  3	  3000	  1538	1.867468347695135e-03	3.162277660168373e+02	2.614408063648150e+01
6.520000e+08	  3	  3000	   282	1.884716784546842e-03	3.162277660168373e+02	2.666876243699162e+01
6.530000e+08	  3	  3000	  1382	1.636686082221643e-03	3.162277660168373e+02	2.719416913823882e+01
6.540000e+08	  3	  3000	  2186	1.207853271593395e-03	3.162277660168373e+02	2.771691572124173e+01
6.550000e+08	  3	  3000	   585	1.768712375711403e-03	3.162277660168373e+02	2.824341996664508e+01
6.560000e+08	  3	  3000	  2107	1.696096978476468e-03	3.162277660168373e+02	2.876741965669706e+01
6.570000e+08	  3	  3000	  2181	1.926322450130149e-03	3.162277660168373e+02	2.929296392213564e+01
6.580000e+08	  3	  3000	  2111	9.996010045783008e-04	3.162277660168373e+02	2.981819867811707e+01
6.590000e+08	  3	  3000	    62	1.300889929894674e-03	3.162277660168373e+02	3.034338462753277e+01
6.600000e+08	  3	  3000	  1028	1.825687079763943e-03	3.162277660168373e+02	3.086788177656401e+01
6.610000e+08	  3	  3000	  1231	1.715134814506826e-03	3.162277660168373e+02	3.139250077565902e+01
6.620000e+08	  3	  3000	   741	1.469833703921500e-03	3.162277660168373e+02	3.191759141717396e+01
6.630000e+08	  3	  3000	  2102	1.350707391522315e-03	3.162277660168373e+02	3.244174230410173e+01
6.640000e+08	  3	  3000	  2269	1.293118278368194e-03	3.162277660168373e+02	3.296824546229610e+01
collision No.8	3.492063e+02[yr]	i=2, j=2855	r_ij=5.288445107947260e-05	radius[2]+radius[2855]=5.300332184611264e-05
6.650000e+08	  3	  3000	  1608	1.354543503464301e-03	3.162277660168373e+02	3.349313883099696e+01
6.660000e+08	  3	  3000	  1684	1.541722182683033e-03	3.162277660168373e+02	3.401875203048952e+01
6.670000e+08	  3	  3000	  1260	2.149486701393715e-03	3.162277660168373e+02	3.454390991811828e+01
6.680000e+08	  3	  3000	  1964	1.965923627818735e-03	3.162277660168373e+02	3.506685104365842e+01
6.690000e+08	  3	  3000	  2012	1.789247971283365e-03	3.162277660168373e+02	3.559307980814211e+01
6.700000e+08	  3	  3000	  1785	1.572211205901401e-03	3.162277660168373e+02	3.611740422935501e+01
6.710000e+08	  3	  3000	  1211	1.253015623984206e-03	3.162277660168373e+02	3.664289119246236e+01
6.720000e+08	  3	  3000	  1692	1.701310152021414e-03	3.162277660168373e+02	3.716790501086958e+01
6.730000e+08	  3	  3000	  2460	1.309519658601937e-03	3.162277660168373e+02	3.769282640218378e+01
6.740000e+08	  3	  3000	   276	1.556728347360446e-03	3.162277660168373e+02	3.821750487335004e+01
6.750000e+08	  3	  3000	  1213	1.750159536208119e-03	3.162277660168373e+02	3.874301994308584e+01
6.760000e+08	  3	  3000	  1587	1.373014227192990e-03	3.162277660168373e+02	3.926782213942971e+01
6.770000e+08	  3	  3000	  2534	1.907506008044352e-03	3.162277660168373e+02	3.979323356242499e+01
6.780000e+08	  3	  3000	   424	1.791355499239792e-03	3.162277660168373e+02	4.031802583612652e+01
6.790000e+08	  3	  3000	  1599	1.317368395808390e-03	3.162277660168373e+02	4.084214519257031e+01
6.800000e+08	  3	  3000	  1047	2.098375528515909e-03	3.162277660168373e+02	4.136711198693497e+01
6.810000e+08	  3	  3000	  1216	1.474654233813556e-03	3.162277660168373e+02	4.189019868433077e+01
6.820000e+08	  3	  3000	  1734	1.826566589805882e-03	3.162277660168373e+02	4.241578556979340e+01
6.830000e+08	  3	  3000	  1424	1.279275149081834e-03	3.162277660168373e+02	4.293909194339876e+01
6.840000e+08	  3	  3000	   390	2.213441620994268e-03	3.162277660168373e+02	4.346086332001962e+01
6.850000e+08	  3	  3000	   960	1.695930914257768e-03	3.162277660168373e+02	4.398455635617610e+01
6.860000e+08	  3	  3000	  2673	1.813098525496758e-03	3.162277660168373e+02	4.450953987302530e+01
6.870000e+08	  3	  3000	   878	1.637918951942697e-03	3.162277660168373e+02	4.503349723209093e+01
6.880000e+08	  3	  3000	   878	1.535939646354724e-03	3.162277660168373e+02	4.555839620301153e+01
6.890000e+08	  3	  3000	  2746	1.810369383398773e-03	3.162277660168373e+02	4.608316406267384e+01
6.900000e+08	  3	  3000	   850	1.733467403497085e-03	3.162277660168373e+02	4.660877306114360e+01
6.910000e+08	  3	  3000	   815	1.826770505183872e-03	3.162277660168373e+02	4.713132393374624e+01
6.920000e+08	  3	  3000	   464	1.790494285722044e-03	3.162277660168373e+02	4.765642098242484e+01
6.930000e+08	  3	  3000	  1371	1.493551274378840e-03	3.162277660168373e+02	4.818211237336448e+01
6.940000e+08	  3	  3000	  2527	1.234006677943332e-03	3.162277660168373e+02	4.870623968922196e+01
6.950000e+08	  3	  3000	   478	1.099236026335099e-03	3.162277660168373e+02	4.923149140382083e+01
6.960000e+08	  3	  3000	  2792	1.892570940717640e-03	3.162277660168373e+02	4.975523160185578e+01
collision No.9	3.661620e+02[yr]	i=1, j=2459	r_ij=4.842451592657362e-05	radius[1]+radius[2459]=5.264511688477993e-05
6.970000e+08	  3	  3000	   262	1.627146261487993e-03	3.162277660168373e+02	5.028118016257122e+01
6.980000e+08	  3	  3000	   971	1.669815238725481e-03	3.162277660168373e+02	5.080496376972380e+01
6.990000e+08	  3	  3000	  1459	1.381352955892683e-03	3.162277660168373e+02	5.133081075161046e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	   345	1.631002989769475e-03	3.162277660168373e+02	5.185615366723114e+01
7.010000e+08	  3	  3000	  2993	1.646689059293968e-03	3.162277660168373e+02	5.238166150223812e+01
7.020000e+08	  3	  3000	  2772	1.625945702375062e-03	3.162277660168373e+02	5.290655232926902e+01
7.030000e+08	  3	  3000	  2337	1.577961263802880e-03	3.162277660168373e+02	5.342948251346260e+01
7.040000e+08	  3	  3000	  1025	1.342941352549514e-03	3.162277660168373e+02	5.395451617987272e+01
7.050000e+08	  3	  3000	   888	1.136437799751354e-03	3.162277660168373e+02	5.447905115537472e+01
7.060000e+08	  3	  3000	   529	1.980491013278694e-03	3.162277660168373e+02	5.500466431129001e+01
7.070000e+08	  3	  3000	   284	2.045060320419585e-03	3.162277660168373e+02	5.552969610358197e+01
7.080000e+08	  3	  3000	   827	1.320354367141606e-03	3.162277660168373e+02	5.605570184204436e+01
7.090000e+08	  3	  3000	   417	1.919731248145914e-03	3.162277660168373e+02	5.658017670239484e+01
7.100000e+08	  3	  3000	  2224	1.320102485346102e-03	3.162277660168373e+02	5.710674678296098e+01
7.110000e+08	  3	  3000	  2523	1.182352230858653e-03	3.162277660168373e+02	5.763060754121618e+01
7.120000e+08	  3	  3000	  2614	1.629529073012932e-03	3.162277660168373e+02	5.815707914480322e+01
7.130000e+08	  3	  3000	  1625	1.700762425226838e-03	3.162277660168373e+02	5.868114711542681e+01
7.140000e+08	  3	  3000	   662	2.657280796889869e-03	3.162277660168373e+02	5.920566760272455e+01
7.150000e+08	  3	  3000	    62	1.222716708292159e-03	3.162277660168373e+02	5.973185792402452e+01
7.160000e+08	  3	  3000	  2136	1.340196551756614e-03	3.162277660168373e+02	6.025629246077113e+01
7.170000e+08	  3	  3000	  2483	1.410702151058913e-03	3.162277660168373e+02	6.078084515706298e+01
7.180000e+08	  3	  3000	   336	1.490267722128564e-03	3.162277660168373e+02	6.130553322919004e+01
7.190000e+08	  3	  3000	  2724	1.152927147696783e-03	3.162277660168373e+02	6.183059314149460e+01
7.200000e+08	  3	  3000	  1868	1.828426243756764e-03	3.162277660168373e+02	6.235351197065825e+01
7.210000e+08	  3	  3000	   521	1.533507057218295e-03	3.162277660168373e+02	6.287916127653975e+01
7.220000e+08	  3	  3000	  2262	1.480996173120906e-03	3.162277660168373e+02	6.340464669692141e+01
7.230000e+08	  3	  3000	   389	1.422064000657936e-03	3.162277660168373e+02	6.393011689624299e+01
7.240000e+08	  3	  3000	  1527	1.286319384343703e-03	3.162277660168373e+02	6.445509260812101e+01
