myid = 38	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand39/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.720000e+08	  1	  1000	   105	1.714657334145486e-03	9.999999999999981e+02	2.073876942852262e+02
7.730000e+08	  1	  1000	   554	1.604296788926071e-03	9.999999999999981e+02	2.089405388687593e+02
7.740000e+08	  1	  1000	   768	1.757012937171367e-03	9.999999999999981e+02	2.104991055945802e+02
7.750000e+08	  1	  1000	   151	1.697785702672134e-03	9.999999999999981e+02	2.120582583284452e+02
7.760000e+08	  1	  1000	   345	1.503753553139962e-03	9.999999999999981e+02	2.136112125120791e+02
7.770000e+08	  1	  1000	   967	1.720979051236890e-03	9.999999999999981e+02	2.151663185317590e+02
7.780000e+08	  1	  1000	   747	1.901031563010585e-03	9.999999999999981e+02	2.167233131444138e+02
7.790000e+08	  1	  1000	   331	1.781864101443896e-03	9.999999999999981e+02	2.182819783061433e+02
7.800000e+08	  1	  1000	   389	1.125617763049085e-03	9.999999999999981e+02	2.198402504862661e+02
7.810000e+08	  1	  1000	   817	1.237414596479324e-03	9.999999999999981e+02	2.213960431123334e+02
7.820000e+08	  1	  1000	   116	1.508860192782932e-03	9.999999999999981e+02	2.229474976261761e+02
7.830000e+08	  1	  1000	   650	1.336580463486463e-03	9.999999999999981e+02	2.245055269648605e+02
7.840000e+08	  1	  1000	   285	1.469562168550930e-03	9.999999999999981e+02	2.260624669418291e+02
7.850000e+08	  1	  1000	    62	1.372786149771532e-03	9.999999999999981e+02	2.276131748223554e+02
7.860000e+08	  1	  1000	   108	1.224231483964360e-03	9.999999999999981e+02	2.291708807573549e+02
7.870000e+08	  1	  1000	   848	1.292689930398796e-03	9.999999999999981e+02	2.307285007398330e+02
7.880000e+08	  1	  1000	   336	1.475909529945162e-03	9.999999999999981e+02	2.322861767480193e+02
7.890000e+08	  1	  1000	    78	1.344641714631316e-03	9.999999999999981e+02	2.338420140660125e+02
7.900000e+08	  1	  1000	   893	1.601329821330930e-03	9.999999999999981e+02	2.353976473223566e+02
7.910000e+08	  1	  1000	   993	1.314910338540846e-03	9.999999999999981e+02	2.369542791958813e+02
7.920000e+08	  1	  1000	   859	1.190188954074222e-03	9.999999999999981e+02	2.385127869056204e+02
7.930000e+08	  1	  1000	   612	1.316425450541507e-03	9.999999999999981e+02	2.400658243592426e+02
7.940000e+08	  1	  1000	   411	1.877593433824948e-03	9.999999999999981e+02	2.416218506343385e+02
7.950000e+08	  1	  1000	   985	1.623035611828507e-03	9.999999999999981e+02	2.431770823498413e+02
7.960000e+08	  1	  1000	   581	1.450523171940281e-03	9.999999999999981e+02	2.447336672912552e+02
7.970000e+08	  1	  1000	   258	1.909820306227774e-03	9.999999999999981e+02	2.462841690294472e+02
7.980000e+08	  1	  1000	   637	1.633946354338484e-03	9.999999999999981e+02	2.478400848978624e+02
7.990000e+08	  1	  1000	     7	1.449784380510750e-03	9.999999999999981e+02	2.493960357891966e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
8.000000e+08	  1	  1000	   524	1.462584269186802e-03	9.999999999999981e+02	2.509485738312467e+02
8.010000e+08	  1	  1000	   466	1.624382440357196e-03	9.999999999999981e+02	2.525075313835313e+02
8.020000e+08	  1	  1000	   674	1.584178753422176e-03	9.999999999999981e+02	2.540614556364592e+02
8.030000e+08	  1	  1000	   475	1.436164574863716e-03	9.999999999999981e+02	2.556183362747660e+02
8.040000e+08	  1	  1000	   297	1.367632122405254e-03	9.999999999999981e+02	2.571764542817863e+02
8.050000e+08	  1	  1000	   904	1.578726264389701e-03	9.999999999999981e+02	2.587303086382645e+02
8.060000e+08	  1	  1000	   612	1.476335495770817e-03	9.999999999999981e+02	2.602815380663167e+02
8.070000e+08	  1	  1000	   939	1.824065823358112e-03	9.999999999999981e+02	2.618376976266064e+02
8.080000e+08	  1	  1000	   706	1.468703115459743e-03	9.999999999999981e+02	2.633937969320661e+02
8.090000e+08	  1	  1000	   632	1.690387094707056e-03	9.999999999999981e+02	2.649471352856975e+02
8.100000e+08	  1	  1000	   490	1.577974319362064e-03	9.999999999999981e+02	2.665030675214647e+02
8.110000e+08	  1	  1000	   559	1.510348037594177e-03	9.999999999999981e+02	2.680584867172668e+02
8.120000e+08	  1	  1000	   339	1.536534116145030e-03	9.999999999999981e+02	2.696125117105192e+02
8.130000e+08	  1	  1000	   431	1.552723355273622e-03	9.999999999999981e+02	2.711643003535803e+02
8.140000e+08	  1	  1000	   877	2.011444087967056e-03	9.999999999999981e+02	2.727178604732915e+02
8.150000e+08	  1	  1000	   501	1.320827350641731e-03	9.999999999999981e+02	2.742745265283508e+02
8.160000e+08	  1	  1000	   825	1.775908651244385e-03	9.999999999999981e+02	2.758299193846923e+02
8.170000e+08	  1	  1000	   701	1.145725644941248e-03	9.999999999999981e+02	2.773864284646502e+02
8.180000e+08	  1	  1000	   333	1.172368887923284e-03	9.999999999999981e+02	2.789429017038028e+02
8.190000e+08	  1	  1000	   290	1.689135137699599e-03	9.999999999999981e+02	2.804975948229610e+02
8.200000e+08	  1	  1000	    99	1.649674220496508e-03	9.999999999999981e+02	2.820551719852639e+02
8.210000e+08	  1	  1000	   457	1.224512920116560e-03	9.999999999999981e+02	2.836079917248403e+02
8.220000e+08	  1	  1000	   797	1.640967357585167e-03	9.999999999999981e+02	2.851651892343457e+02
8.230000e+08	  1	  1000	   768	1.156041589941657e-03	9.999999999999981e+02	2.867209002208783e+02
8.240000e+08	  1	  1000	   248	1.365508888557403e-03	9.999999999999981e+02	2.882758100671057e+02
8.250000e+08	  1	  1000	   601	1.442775276999991e-03	9.999999999999981e+02	2.898312613677203e+02
8.260000e+08	  1	  1000	   495	1.347694287902195e-03	9.999999999999981e+02	2.913889493666216e+02
8.270000e+08	  1	  1000	    14	1.584058811398690e-03	9.999999999999981e+02	2.929418277125276e+02
8.280000e+08	  1	  1000	   332	1.148912440042787e-03	9.999999999999981e+02	2.944904348316305e+02
8.290000e+08	  1	  1000	   645	1.619046645163142e-03	9.999999999999981e+02	2.960453726132413e+02
8.300000e+08	  1	  1000	   235	1.564351793588735e-03	9.999999999999981e+02	2.976024353505458e+02
8.310000e+08	  1	  1000	   945	1.388976431194436e-03	9.999999999999981e+02	2.991576624415399e+02
8.320000e+08	  1	  1000	   347	1.444811734556914e-03	9.999999999999981e+02	3.007094923030920e+02
8.330000e+08	  1	  1000	   288	1.605755976517333e-03	9.999999999999981e+02	3.022656849558797e+02
8.340000e+08	  1	  1000	   750	2.376272734392135e-03	9.999999999999981e+02	3.038212534193717e+02
8.350000e+08	  1	  1000	   392	1.458400751013672e-03	9.999999999999981e+02	3.053771283669504e+02
8.360000e+08	  1	  1000	   281	1.457291170947378e-03	9.999999999999981e+02	3.069332598081695e+02
8.370000e+08	  1	  1000	   398	1.390949470887547e-03	9.999999999999981e+02	3.084853739196379e+02
8.380000e+08	  1	  1000	   170	1.617507320929516e-03	9.999999999999981e+02	3.100409458447257e+02
8.390000e+08	  1	  1000	   822	1.541088122165787e-03	9.999999999999981e+02	3.115975960715605e+02
8.400000e+08	  1	  1000	    98	1.780266762835820e-03	9.999999999999981e+02	3.131510821234529e+02
8.410000e+08	  1	  1000	   821	1.399138308998435e-03	9.999999999999981e+02	3.147038539360619e+02
8.420000e+08	  1	  1000	   196	1.372449086080794e-03	9.999999999999981e+02	3.162602201178112e+02
8.430000e+08	  1	  1000	   507	1.606344952942549e-03	9.999999999999981e+02	3.178128966287566e+02
8.440000e+08	  1	  1000	   323	1.719830307708167e-03	9.999999999999981e+02	3.193688727854537e+02
8.450000e+08	  1	  1000	   638	1.302018207050582e-03	9.999999999999981e+02	3.209230926552761e+02
8.460000e+08	  1	  1000	   531	1.495033625419551e-03	9.999999999999981e+02	3.224727480474370e+02
8.470000e+08	  1	  1000	   903	1.244016024944858e-03	9.999999999999981e+02	3.240287012078624e+02
8.480000e+08	  1	  1000	   169	1.133623077887713e-03	9.999999999999981e+02	3.255825795670839e+02
8.490000e+08	  1	  1000	   674	1.453245611267464e-03	9.999999999999981e+02	3.271369873270488e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
8.500000e+08	  1	  1000	   503	1.086798422155509e-03	9.999999999999981e+02	3.286931268199213e+02
8.510000e+08	  1	  1000	   166	1.364492097189412e-03	9.999999999999981e+02	3.302478066468461e+02
8.520000e+08	  1	  1000	   400	1.611246697613019e-03	9.999999999999981e+02	3.318013441378019e+02
8.530000e+08	  1	  1000	   622	1.746900601054383e-03	9.999999999999981e+02	3.333551062404563e+02
8.540000e+08	  1	  1000	   253	1.461541012589619e-03	1.333521432163321e+03	1.389658032411070e+00
8.550000e+08	  1	  1000	   136	1.484292346827303e-03	1.333521432163321e+03	2.941467219663982e+00
8.560000e+08	  1	  1000	   395	1.847560284438445e-03	1.333521432163321e+03	4.494893677961665e+00
8.570000e+08	  1	  1000	   422	1.310159198334942e-03	1.333521432163321e+03	6.050086229984277e+00
8.580000e+08	  1	  1000	    41	3.112434600912501e-03	1.333521432163321e+03	7.604577509121974e+00
8.590000e+08	  1	  1000	   355	1.504500697905039e-03	1.333521432163321e+03	9.158048786386505e+00
8.600000e+08	  1	  1000	   694	1.865652259121143e-03	1.333521432163321e+03	1.071182429221830e+01
8.610000e+08	  1	  1000	   423	1.326706408518920e-03	1.333521432163321e+03	1.226845759449500e+01
8.620000e+08	  1	  1000	   773	1.600549471792897e-03	1.333521432163321e+03	1.382256749094184e+01
8.630000e+08	  1	  1000	   562	1.513410356363037e-03	1.333521432163321e+03	1.537772424215928e+01
8.640000e+08	  1	  1000	    37	1.270895909426256e-03	1.333521432163321e+03	1.693384516799911e+01
8.650000e+08	  1	  1000	    76	1.211491562065668e-03	1.333521432163321e+03	1.848676754010033e+01
8.660000e+08	  1	  1000	   228	1.841554349246720e-03	1.333521432163321e+03	2.004159703573257e+01
8.670000e+08	  1	  1000	   403	1.533893089727355e-03	1.333521432163321e+03	2.159467080130261e+01
8.680000e+08	  1	  1000	   470	1.760974712184621e-03	1.333521432163321e+03	2.315005570062562e+01
8.690000e+08	  1	  1000	   913	1.264803250455680e-03	1.333521432163321e+03	2.470250221833193e+01
8.700000e+08	  1	  1000	   603	1.574506552942326e-03	1.333521432163321e+03	2.625753393425304e+01
8.710000e+08	  1	  1000	   659	1.690448384798990e-03	1.333521432163321e+03	2.781181147966681e+01
8.720000e+08	  1	  1000	   352	1.856257534535227e-03	1.333521432163321e+03	2.936710056273734e+01
8.730000e+08	  1	  1000	   995	1.220636563211767e-03	1.333521432163321e+03	3.092119548727035e+01
8.740000e+08	  1	  1000	   590	1.708264092020801e-03	1.333521432163321e+03	3.247434940935014e+01
8.750000e+08	  1	  1000	   553	1.618133253718912e-03	1.333521432163321e+03	3.402937035247903e+01
8.760000e+08	  1	  1000	   406	1.567781708618753e-03	1.333521432163321e+03	3.558412224691148e+01
8.770000e+08	  1	  1000	   796	1.167517049890329e-03	1.333521432163321e+03	3.713614806448343e+01
8.780000e+08	  1	  1000	   526	1.326611703875491e-03	1.333521432163321e+03	3.868997845730350e+01
8.790000e+08	  1	  1000	    40	1.447593030197703e-03	1.333521432163321e+03	4.024324833878831e+01
8.800000e+08	  1	  1000	   832	1.166543837438394e-03	1.333521432163321e+03	4.178984631931689e+01
8.810000e+08	  1	  1000	   794	1.309986438521472e-03	1.333521432163321e+03	4.334410735557969e+01
8.820000e+08	  1	  1000	   888	1.898198572258658e-03	1.333521432163321e+03	4.489513748976887e+01
8.830000e+08	  1	  1000	   924	1.613668157714669e-03	1.333521432163321e+03	4.645139273997970e+01
8.840000e+08	  1	  1000	   609	1.560673734461084e-03	1.333521432163321e+03	4.800605001006977e+01
8.850000e+08	  1	  1000	   195	1.862194619077562e-03	1.333521432163321e+03	4.956022884574312e+01
8.860000e+08	  1	  1000	   894	1.373623596638622e-03	1.333521432163321e+03	5.111362218244776e+01
8.870000e+08	  1	  1000	   590	1.360751543171304e-03	1.333521432163321e+03	5.266746064152720e+01
8.880000e+08	  1	  1000	    35	1.313730150393014e-03	1.333521432163321e+03	5.422134681569163e+01
8.890000e+08	  1	  1000	    19	1.782116683572438e-03	1.333521432163321e+03	5.577519162795624e+01
8.900000e+08	  1	  1000	   274	1.301202268802850e-03	1.333521432163321e+03	5.732833106439993e+01
8.910000e+08	  1	  1000	   508	1.501180475196094e-03	1.333521432163321e+03	5.888288990283836e+01
8.920000e+08	  1	  1000	    98	1.139658063541125e-03	1.333521432163321e+03	6.043503958215335e+01
8.930000e+08	  1	  1000	   230	1.098935698840371e-03	1.333521432163321e+03	6.198887210643973e+01
8.940000e+08	  1	  1000	   188	1.646881239583316e-03	1.333521432163321e+03	6.354040761618729e+01
8.950000e+08	  1	  1000	   695	1.526596340138712e-03	1.333521432163321e+03	6.509235369996482e+01
8.960000e+08	  1	  1000	    72	1.645807858572055e-03	1.333521432163321e+03	6.664514002494981e+01
8.970000e+08	  1	  1000	   181	3.485779928479683e-03	1.333521432163321e+03	6.819947316133741e+01
8.980000e+08	  1	  1000	   924	1.598973649905429e-03	1.333521432163321e+03	6.975282011264366e+01
8.990000e+08	  1	  1000	   121	1.610356689646285e-03	1.333521432163321e+03	7.130440921033397e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.000000e+08	  1	  1000	   400	1.804897526790154e-03	1.333521432163321e+03	7.285749158836377e+01
9.010000e+08	  1	  1000	   672	1.432157675645136e-03	1.333521432163321e+03	7.441129192335092e+01
9.020000e+08	  1	  1000	   935	1.274111923307472e-03	1.333521432163321e+03	7.596340539749828e+01
9.030000e+08	  1	  1000	    46	3.772547813985596e-03	1.333521432163321e+03	7.751739799932810e+01
9.040000e+08	  1	  1000	     3	1.503071184029413e-03	1.333521432163321e+03	7.907332379334623e+01
9.050000e+08	  1	  1000	   697	1.892765771020477e-03	1.333521432163321e+03	8.062392137292218e+01
9.060000e+08	  1	  1000	   544	1.509632019971871e-03	1.333521432163321e+03	8.217857805770980e+01
9.070000e+08	  1	  1000	   677	1.454745350416333e-03	1.333521432163321e+03	8.373249823544727e+01
9.080000e+08	  1	  1000	   585	1.337881049852213e-03	1.333521432163321e+03	8.528535798151576e+01
9.090000e+08	  1	  1000	    77	1.833732613160162e-03	1.333521432163321e+03	8.684027405856928e+01
9.100000e+08	  1	  1000	    39	1.522108272885895e-03	1.333521432163321e+03	8.839346110650462e+01
9.110000e+08	  1	  1000	   785	1.447100566859659e-03	1.333521432163321e+03	8.994544106764681e+01
9.120000e+08	  1	  1000	   114	1.421495618244199e-03	1.333521432163321e+03	9.150084683778196e+01
9.130000e+08	  1	  1000	   521	1.484983339588876e-03	1.333521432163321e+03	9.305404959429347e+01
9.140000e+08	  1	  1000	    57	1.471566165735166e-03	1.333521432163321e+03	9.460404771892290e+01
9.150000e+08	  1	  1000	    20	1.105243546679708e-03	1.333521432163321e+03	9.614995001297228e+01
9.160000e+08	  1	  1000	   914	1.679145164232882e-03	1.333521432163321e+03	9.770497576352437e+01
9.170000e+08	  1	  1000	   658	1.911690106988433e-03	1.333521432163321e+03	9.925889238103115e+01
9.180000e+08	  1	  1000	   241	1.892643259691584e-03	1.333521432163321e+03	1.008125073093011e+02
9.190000e+08	  1	  1000	   925	1.988306033537981e-03	1.333521432163321e+03	1.023654830636623e+02
9.200000e+08	  1	  1000	   582	1.429275537541244e-03	1.333521432163321e+03	1.039184432268657e+02
9.210000e+08	  1	  1000	   897	1.638023091721781e-03	1.333521432163321e+03	1.054712607366215e+02
9.220000e+08	  1	  1000	   147	1.427370302266012e-03	1.333521432163321e+03	1.070243861497498e+02
9.230000e+08	  1	  1000	   853	1.503611903159073e-03	1.333521432163321e+03	1.085762981104871e+02
9.240000e+08	  1	  1000	   859	1.610184339483476e-03	1.333521432163321e+03	1.101322809171454e+02
9.250000e+08	  1	  1000	   792	1.507083957992872e-03	1.333521432163321e+03	1.116819590559513e+02
9.260000e+08	  1	  1000	   789	1.349971809199854e-03	1.333521432163321e+03	1.132363762656099e+02
9.270000e+08	  1	  1000	   868	1.735524665785764e-03	1.333521432163321e+03	1.147861594749862e+02
9.280000e+08	  1	  1000	   464	1.416169874744353e-03	1.333521432163321e+03	1.163389836099148e+02
9.290000e+08	  1	  1000	   534	1.404966778760578e-03	1.333521432163321e+03	1.178913855520238e+02
9.300000e+08	  1	  1000	    11	1.431381940344101e-03	1.333521432163321e+03	1.194452320922712e+02
9.310000e+08	  1	  1000	   745	1.515140457253735e-03	1.333521432163321e+03	1.209990077678266e+02
9.320000e+08	  1	  1000	   421	1.431210223970856e-03	1.333521432163321e+03	1.225510517684247e+02
9.330000e+08	  1	  1000	    98	1.133807577745860e-03	1.333521432163321e+03	1.241033829040696e+02
9.340000e+08	  1	  1000	   257	1.810014392237520e-03	1.333521432163321e+03	1.256528943658832e+02
9.350000e+08	  1	  1000	   323	1.702779735660826e-03	1.333521432163321e+03	1.272042955693237e+02
9.360000e+08	  1	  1000	    32	1.446473239270789e-03	1.333521432163321e+03	1.287572195246472e+02
9.370000e+08	  1	  1000	   383	1.379429272347530e-03	1.333521432163321e+03	1.303106241089438e+02
9.380000e+08	  1	  1000	   697	1.549384682001502e-03	1.333521432163321e+03	1.318631717560810e+02
9.390000e+08	  1	  1000	    86	1.498459746718783e-03	1.333521432163321e+03	1.334120665133921e+02
9.400000e+08	  1	  1000	   246	1.770167304343797e-03	1.333521432163321e+03	1.349651264930903e+02
9.410000e+08	  1	  1000	   459	1.870369965457301e-03	1.333521432163321e+03	1.365195089546658e+02
9.420000e+08	  1	  1000	     7	1.408858629702403e-03	1.333521432163321e+03	1.380719123090130e+02
9.430000e+08	  1	  1000	    74	1.803486544208616e-03	1.333521432163321e+03	1.396254518221739e+02
9.440000e+08	  1	  1000	   575	1.676456550971578e-03	1.333521432163321e+03	1.411763146374019e+02
9.450000e+08	  1	  1000	   583	1.426770803389402e-03	1.333521432163321e+03	1.427300648758823e+02
9.460000e+08	  1	  1000	   664	1.842242610619716e-03	1.333521432163321e+03	1.442839455746322e+02
9.470000e+08	  1	  1000	   119	1.957369435983888e-03	1.333521432163321e+03	1.458377928242545e+02
9.480000e+08	  1	  1000	   524	1.332360691841172e-03	1.333521432163321e+03	1.473905477979084e+02
9.490000e+08	  1	  1000	   559	1.247696561148414e-03	1.333521432163321e+03	1.489447013990742e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  1	  1000	   709	1.306454979293390e-03	1.333521432163321e+03	1.504965965411131e+02
9.510000e+08	  1	  1000	   824	1.565032922388521e-03	1.333521432163321e+03	1.520472710897390e+02
9.520000e+08	  1	  1000	   570	1.361753181081181e-03	1.333521432163321e+03	1.536018226373900e+02
9.530000e+08	  1	  1000	   684	1.234473689373435e-03	1.333521432163321e+03	1.551537986536956e+02
9.540000e+08	  1	  1000	   676	2.764679923613124e-03	1.333521432163321e+03	1.567055363106948e+02
9.550000e+08	  1	  1000	   799	1.696642291715131e-03	1.333521432163321e+03	1.582594313196161e+02
9.560000e+08	  1	  1000	   808	1.903643348315686e-03	1.333521432163321e+03	1.598142882907052e+02
9.570000e+08	  1	  1000	   389	1.565376761432922e-03	1.333521432163321e+03	1.613650413435214e+02
9.580000e+08	  1	  1000	   856	1.204553862439074e-03	1.333521432163321e+03	1.629196279489087e+02
9.590000e+08	  1	  1000	   239	1.805557844154254e-03	1.333521432163321e+03	1.644747047599365e+02
9.600000e+08	  1	  1000	   919	1.791901739595975e-03	1.333521432163321e+03	1.660266449999069e+02
9.610000e+08	  1	  1000	   786	1.640001211375044e-03	1.333521432163321e+03	1.675809416595503e+02
9.620000e+08	  1	  1000	    77	1.770425071675290e-03	1.333521432163321e+03	1.691340683438972e+02
9.630000e+08	  1	  1000	   756	1.684601241050486e-03	1.333521432163321e+03	1.706862447171393e+02
9.640000e+08	  1	  1000	   329	1.868334898465855e-03	1.333521432163321e+03	1.722408241656325e+02
9.650000e+08	  1	  1000	   682	1.566483090885754e-03	1.333521432163321e+03	1.737942650584739e+02
9.660000e+08	  1	  1000	   414	1.523431299411283e-03	1.333521432163321e+03	1.753479897240523e+02
9.670000e+08	  1	  1000	   517	1.134023138087197e-03	1.333521432163321e+03	1.769002724299049e+02
9.680000e+08	  1	  1000	   562	1.669243072036760e-03	1.333521432163321e+03	1.784538003370885e+02
9.690000e+08	  1	  1000	   483	1.250076918732642e-03	1.333521432163321e+03	1.800045552874369e+02
9.700000e+08	  1	  1000	   354	1.480063382958044e-03	1.333521432163321e+03	1.815598967792394e+02
9.710000e+08	  1	  1000	   882	1.709495480685690e-03	1.333521432163321e+03	1.831112667649975e+02
9.720000e+08	  1	  1000	   775	1.739577073305593e-03	1.333521432163321e+03	1.846641088991146e+02
9.730000e+08	  1	  1000	   995	1.267351505540537e-03	1.333521432163321e+03	1.862189555645145e+02
9.740000e+08	  1	  1000	   246	1.543788475863029e-03	1.333521432163321e+03	1.877698384106819e+02
9.750000e+08	  1	  1000	   456	1.358822231250799e-03	1.333521432163321e+03	1.893214491967865e+02
9.760000e+08	  1	  1000	   470	1.665319701584698e-03	1.333521432163321e+03	1.908744796318055e+02
9.770000e+08	  1	  1000	   410	1.133255253396761e-03	1.333521432163321e+03	1.924278369063478e+02
9.780000e+08	  1	  1000	   352	1.525168272994332e-03	1.333521432163321e+03	1.939809052874104e+02
9.790000e+08	  1	  1000	   737	1.760026263494075e-03	1.333521432163321e+03	1.955331652762049e+02
9.800000e+08	  1	  1000	   448	1.631115394265151e-03	1.333521432163321e+03	1.970848313958124e+02
9.810000e+08	  1	  1000	   172	1.326700059789252e-03	1.333521432163321e+03	1.986380888862336e+02
9.820000e+08	  1	  1000	   166	1.446958749131970e-03	1.333521432163321e+03	2.001913219531126e+02
9.830000e+08	  1	  1000	   986	1.712714383778347e-03	1.333521432163321e+03	2.017417433586206e+02
9.840000e+08	  1	  1000	    35	1.376777639567562e-03	1.333521432163321e+03	2.032944440525836e+02
9.850000e+08	  1	  1000	   477	1.760193330224774e-03	1.333521432163321e+03	2.048504535765899e+02
9.860000e+08	  1	  1000	   281	1.644751332191816e-03	1.333521432163321e+03	2.064024620761566e+02
9.870000e+08	  1	  1000	   702	1.455670494408188e-03	1.333521432163321e+03	2.079559347456289e+02
9.880000e+08	  1	  1000	   162	1.282393602850432e-03	1.333521432163321e+03	2.095103279955800e+02
9.890000e+08	  1	  1000	   372	1.455054488632831e-03	1.333521432163321e+03	2.110638120195622e+02
9.900000e+08	  1	  1000	   381	1.345393313242329e-03	1.333521432163321e+03	2.126152294410961e+02
9.910000e+08	  1	  1000	   787	2.597935182487216e-03	1.333521432163321e+03	2.141696285361697e+02
9.920000e+08	  1	  1000	   574	1.505833274491571e-03	1.333521432163321e+03	2.157240981878622e+02
9.930000e+08	  1	  1000	   797	1.521109177221344e-03	1.333521432163321e+03	2.172766731006176e+02
9.940000e+08	  1	  1000	   491	1.643760624814056e-03	1.333521432163321e+03	2.188293548024872e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[491]	= 1.032805e-02
E_error	= -2.520005629101131e-03
L_error	= 9.849367518633358e+13
dE_correct	= 0.000000000000000e+00
step	= 9.940000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14204.757620[s]
user time	= 12483.416000[s]
system time	= 1692.796000[s]
Execution Time	(total	= 1.420476e+04 [s])
Corrector		= 5.992313e+03 [s]	42.19 [%]
Predictor		= 3.538022e+03 [s]	24.91 [%]
Iteration		= 3.030558e+03 [s]	21.33 [%]
Orbital_Elements	= 2.793344e+01 [s]	 0.20 [%]
Collision_Judgement	= 2.482797e+00 [s]	 0.02 [%]
Energy			= 4.907200e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.613399e+03 [s]	11.36 [%]
-----
myid = 38	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand39/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.940000e+08	  1	  1000	   491	1.643760624814056e-03	1.333521432163321e+03	2.188293548024872e+02
9.950000e+08	  1	  1000	   789	1.477268161017686e-03	1.333521432163321e+03	2.203827106668801e+02
9.960000e+08	  1	  1000	   740	1.407349206215824e-03	1.333521432163321e+03	2.219359239533601e+02
9.970000e+08	  1	  1000	   287	1.489422490875562e-03	1.333521432163321e+03	2.234865416765183e+02
9.980000e+08	  1	  1000	   212	1.656000141105806e-03	1.333521432163321e+03	2.250412178637515e+02
9.990000e+08	  1	  1000	   493	1.420599985724821e-03	1.333521432163321e+03	2.265937724169454e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  1	  1000	   881	1.628982966982203e-03	1.333521432163321e+03	2.281482470745265e+02
1.001000e+09	  1	  1000	   964	2.078252641969019e-03	1.333521432163321e+03	2.297021593600321e+02
1.002000e+09	  1	  1000	   826	1.440394880447852e-03	1.333521432163321e+03	2.312547526170225e+02
1.003000e+09	  1	  1000	   356	1.491702888169526e-03	1.333521432163321e+03	2.328080075645225e+02
1.004000e+09	  1	  1000	   175	1.980410714498268e-03	1.333521432163321e+03	2.343594390014441e+02
1.005000e+09	  1	  1000	   782	1.270055468273456e-03	1.333521432163321e+03	2.359111601881982e+02
1.006000e+09	  1	  1000	    63	1.618807207595238e-03	1.333521432163321e+03	2.374663118272926e+02
1.007000e+09	  1	  1000	   309	1.530228506526459e-03	1.333521432163321e+03	2.390194903777166e+02
1.008000e+09	  1	  1000	   315	1.417125191280617e-03	1.333521432163321e+03	2.405727967751384e+02
1.009000e+09	  1	  1000	   651	1.692805072316797e-03	1.333521432163321e+03	2.421258378029517e+02
1.010000e+09	  1	  1000	   194	1.692405198797424e-03	1.333521432163321e+03	2.436792497449631e+02
1.011000e+09	  1	  1000	   669	1.498992487156970e-03	1.333521432163321e+03	2.452305608422635e+02
1.012000e+09	  1	  1000	   274	1.287430781326627e-03	1.333521432163321e+03	2.467844935449619e+02
