4.400000e+08	  3	  3000	  2117	1.807535953964604e-03	1.778279410038919e+02	5.285523271777431e+01
4.410000e+08	  3	  3000	  2380	1.311735968158293e-03	1.778279410038919e+02	5.337807513860163e+01
4.420000e+08	  3	  3000	  1684	1.289182400779302e-03	1.778279410038919e+02	5.390115417705566e+01
4.430000e+08	  3	  3000	   921	2.399518801402701e-03	1.778279410038919e+02	5.442625826464742e+01
4.440000e+08	  3	  3000	  2559	1.390575394905707e-03	1.778279410038919e+02	5.494817938248742e+01
4.450000e+08	  3	  3000	   367	1.856861407768321e-03	1.778279410038919e+02	5.547287499583708e+01
4.460000e+08	  3	  3000	  2521	1.083708849212410e-03	1.778279410038919e+02	5.599369130958173e+01
4.470000e+08	  3	  3000	  1132	1.535074587327386e-03	1.778279410038919e+02	5.651627554407050e+01
4.480000e+08	  3	  3000	  1544	1.288918342347990e-03	1.778279410038919e+02	5.704087660954648e+01
4.490000e+08	  3	  3000	  2672	1.288714579747748e-03	1.778279410038919e+02	5.756233789140248e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  3000	   674	1.257132033029755e-03	1.778279410038919e+02	5.808750935132483e+01
4.510000e+08	  3	  3000	   506	1.619092812514248e-03	1.778279410038919e+02	5.861010615215084e+01
4.520000e+08	  3	  3000	  2643	2.041582310146031e-03	1.778279410038919e+02	5.913436478665970e+01
4.530000e+08	  3	  3000	  2352	1.147293080409336e-03	2.371373705661650e+02	3.474548584567402e-01
4.540000e+08	  3	  3000	  2636	1.176264877196586e-03	2.371373705661650e+02	8.700786522887322e-01
4.550000e+08	  3	  3000	  2572	1.460335060680461e-03	2.371373705661650e+02	1.394592799472339e+00
4.560000e+08	  3	  3000	  1866	1.492329550667726e-03	2.371373705661650e+02	1.916098932569512e+00
4.570000e+08	  3	  3000	   996	1.244108263766285e-03	2.371373705661650e+02	2.441488370346256e+00
4.580000e+08	  3	  3000	   719	1.613323742073691e-03	2.371373705661650e+02	2.963430417099894e+00
4.590000e+08	  3	  3000	   544	1.342819260058204e-03	2.371373705661650e+02	3.487533032950347e+00
4.600000e+08	  3	  3000	  1577	1.157236912294476e-03	2.371373705661650e+02	4.011138416175911e+00
4.610000e+08	  3	  3000	  1692	1.119968393216991e-03	2.371373705661650e+02	4.534344466056266e+00
4.620000e+08	  3	  3000	  2345	1.129629495842844e-03	2.371373705661650e+02	5.058866870669812e+00
4.630000e+08	  3	  3000	  1402	1.834782145416622e-03	2.371373705661650e+02	5.581604186544814e+00
4.640000e+08	  3	  3000	  1926	1.523384024183734e-03	2.371373705661650e+02	6.106275307368445e+00
4.650000e+08	  3	  3000	   599	1.850609828288977e-03	2.371373705661650e+02	6.629462168203755e+00
4.660000e+08	  3	  3000	  1458	1.684153197953353e-03	2.371373705661650e+02	7.152703565593409e+00
4.670000e+08	  3	  3000	  1292	1.861450126301400e-03	2.371373705661650e+02	7.675409356586036e+00
4.680000e+08	  3	  3000	  1529	1.452890141528915e-03	2.371373705661650e+02	8.199000039788251e+00
4.690000e+08	  3	  3000	  2961	1.896745514133472e-03	2.371373705661650e+02	8.721760910166195e+00
4.700000e+08	  3	  3000	  2838	1.788852530807499e-03	2.371373705661650e+02	9.245365653879670e+00
4.710000e+08	  3	  3000	  2792	1.908391745348506e-03	2.371373705661650e+02	9.768755574604871e+00
4.720000e+08	  3	  3000	  2055	1.814371594710889e-03	2.371373705661650e+02	1.029188412822241e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2055]	= 1.140003e-02
E_error	= 9.071850030347307e-01
L_error	= 1.653562062467938e+13
dE_correct	= 0.000000000000000e+00
step	= 4.720000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14100.764831[s]
user time	= 41472.268000[s]
system time	= 769.044000[s]
Execution Time	(total	= 1.410076e+04 [s])
Corrector		= 6.048907e+03 [s]	42.90 [%]
Predictor		= 3.299568e+03 [s]	23.40 [%]
Iteration		= 2.521323e+03 [s]	17.88 [%]
Fragmentation		= 1.265004e+03 [s]	 8.97 [%]
Orbital_Elements	= 6.079201e+01 [s]	 0.43 [%]
Collision_Judgement	= 2.520232e+00 [s]	 0.02 [%]
Energy			= 2.697780e-01 [s]	 0.00 [%]
Others			= 9.023811e+02 [s]	 6.40 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.720000e+08	  3	  3000	  2055	1.814371594710889e-03	2.371373705661650e+02	1.029188412822241e+01
collision No.2	2.477417e+02[yr]	i=1, j=610	r_ij=5.195138384165517e-05	radius[1]+radius[610]=5.319477765303578e-05
4.730000e+08	  3	  3000	   899	1.805662023348347e-03	2.371373705661650e+02	1.081358780397831e+01
4.740000e+08	  3	  3000	  1011	1.320632675670693e-03	2.371373705661650e+02	1.133789916974551e+01
4.750000e+08	  3	  3000	  2436	1.820905845432675e-03	2.371373705661650e+02	1.186020874127742e+01
4.760000e+08	  3	  3000	  1633	1.349686267731610e-03	2.371373705661650e+02	1.238450562566685e+01
4.770000e+08	  3	  3000	  2285	1.866059968416225e-03	2.371373705661650e+02	1.290698266209756e+01
4.780000e+08	  3	  3000	   872	1.429068488052425e-03	2.371373705661650e+02	1.343026765993863e+01
4.790000e+08	  3	  3000	    56	1.264373315369125e-03	2.371373705661650e+02	1.395348826350672e+01
4.800000e+08	  3	  3000	  1992	1.681869525942701e-03	2.371373705661650e+02	1.447722785168119e+01
4.810000e+08	  3	  3000	  1583	1.669291888395796e-03	2.371373705661650e+02	1.500137195661252e+01
4.820000e+08	  3	  3000	  1281	1.730750423689278e-03	2.371373705661650e+02	1.552424854597634e+01
4.830000e+08	  3	  3000	  2791	2.050791668806271e-03	2.371373705661650e+02	1.604793524107262e+01
4.840000e+08	  3	  3000	  2006	1.543819153025861e-03	2.371373705661650e+02	1.657165673138286e+01
4.850000e+08	  3	  3000	   292	1.134808839232659e-03	2.371373705661650e+02	1.709468003790622e+01
4.860000e+08	  3	  3000	  1238	1.478553128710799e-03	2.371373705661650e+02	1.761973709023790e+01
4.870000e+08	  3	  3000	   988	1.861118785138668e-03	2.371373705661650e+02	1.814175416395502e+01
4.880000e+08	  3	  3000	    36	1.493840993957233e-03	2.371373705661650e+02	1.866593578423092e+01
4.890000e+08	  3	  3000	  1535	1.719042519529501e-03	2.371373705661650e+02	1.918862772348258e+01
4.900000e+08	  3	  3000	  1625	1.643625664862854e-03	2.371373705661650e+02	1.971208541061031e+01
4.910000e+08	  3	  3000	  2458	1.302063659940902e-03	2.371373705661650e+02	2.023683762203058e+01
4.920000e+08	  3	  3000	  1261	1.841711368502662e-03	2.371373705661650e+02	2.075732528016587e+01
4.930000e+08	  3	  3000	  1182	1.595790918418234e-03	2.371373705661650e+02	2.128211379637127e+01
4.940000e+08	  3	  3000	  2983	1.448897612017462e-03	2.371373705661650e+02	2.180307232109471e+01
4.950000e+08	  3	  3000	  2746	1.660910480566131e-03	2.371373705661650e+02	2.232682135791804e+01
4.960000e+08	  3	  3000	  2775	1.350533942062696e-03	2.371373705661650e+02	2.284991688131367e+01
4.970000e+08	  3	  3000	  2803	1.495159090502492e-03	2.371373705661650e+02	2.337315059523002e+01
4.980000e+08	  3	  3000	  1083	1.982345496634434e-03	2.371373705661650e+02	2.389697673856373e+01
4.990000e+08	  3	  3000	   364	1.516728299082466e-03	2.371373705661650e+02	2.441947265199811e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1746	1.643849664425025e-03	2.371373705661650e+02	2.494146531562410e+01
5.010000e+08	  3	  3000	  1781	1.321679975414681e-03	2.371373705661650e+02	2.546512032159571e+01
5.020000e+08	  3	  3000	   165	1.223591930515530e-03	2.371373705661650e+02	2.598799541447059e+01
5.030000e+08	  3	  3000	  1838	1.372037524152463e-03	2.371373705661650e+02	2.651219391740062e+01
5.040000e+08	  3	  3000	  2714	1.300719452744304e-03	2.371373705661650e+02	2.703412918488506e+01
5.050000e+08	  3	  3000	   749	1.659891551456546e-03	2.371373705661650e+02	2.755800543559376e+01
5.060000e+08	  3	  3000	  2010	7.717445717307491e-04	2.371373705661650e+02	2.808136837912669e+01
5.070000e+08	  3	  3000	  2914	1.607127730114230e-03	2.371373705661650e+02	2.860380005373234e+01
5.080000e+08	  3	  3000	  1672	1.077656612511610e-03	2.371373705661650e+02	2.912719245114776e+01
5.090000e+08	  3	  3000	  2284	1.498378719211282e-03	2.371373705661650e+02	2.964937334943690e+01
5.100000e+08	  3	  3000	  1331	1.792747246866907e-03	2.371373705661650e+02	3.017422725563910e+01
5.110000e+08	  3	  3000	   622	1.166957805825420e-03	2.371373705661650e+02	3.069353629364777e+01
5.120000e+08	  3	  3000	  1847	1.249062346011585e-03	2.371373705661650e+02	3.121642704968311e+01
5.130000e+08	  3	  3000	  1156	1.180072110944494e-03	2.371373705661650e+02	3.173828468576852e+01
5.140000e+08	  3	  3000	   270	1.493770999871430e-03	2.371373705661650e+02	3.226243432981836e+01
5.150000e+08	  3	  3000	  2899	1.208751227090312e-03	2.371373705661650e+02	3.278513139330168e+01
5.160000e+08	  3	  3000	  2883	1.618620706790261e-03	2.371373705661650e+02	3.330823992152204e+01
5.170000e+08	  3	  3000	  2487	1.813538227792985e-03	2.371373705661650e+02	3.383156414290109e+01
5.180000e+08	  3	  3000	  1773	1.341938624176716e-03	2.371373705661650e+02	3.435507497875289e+01
5.190000e+08	  3	  3000	  1697	2.074734465896758e-03	2.371373705661650e+02	3.487833146525042e+01
5.200000e+08	  3	  3000	  2919	1.461685583473394e-03	2.371373705661650e+02	3.540183501188870e+01
5.210000e+08	  3	  3000	  2961	1.897488491391244e-03	2.371373705661650e+02	3.592547184834199e+01
5.220000e+08	  3	  3000	   894	1.193578909639332e-03	2.371373705661650e+02	3.644808174182855e+01
5.230000e+08	  3	  3000	  2631	1.195710221483840e-03	2.371373705661650e+02	3.697156314425353e+01
5.240000e+08	  3	  3000	  1039	1.585655974161659e-03	2.371373705661650e+02	3.749487042412414e+01
5.250000e+08	  3	  3000	  2402	1.182863552390108e-03	2.371373705661650e+02	3.801803584296592e+01
5.260000e+08	  3	  3000	  2633	1.368249366238161e-03	2.371373705661650e+02	3.854246587614761e+01
5.270000e+08	  3	  3000	  1532	1.854924687359549e-03	2.371373705661650e+02	3.906470870317823e+01
5.280000e+08	  3	  3000	  2172	1.669265721066456e-03	2.371373705661650e+02	3.958877484064868e+01
5.290000e+08	  3	  3000	  2408	1.392277734368536e-03	2.371373705661650e+02	4.011060248485359e+01
5.300000e+08	  3	  3000	  1872	1.499147829992720e-03	2.371373705661650e+02	4.063533584671840e+01
5.310000e+08	  3	  3000	  2450	1.421233223704624e-03	2.371373705661650e+02	4.115679823198262e+01
5.320000e+08	  3	  3000	  1248	1.790847483217386e-03	2.371373705661650e+02	4.168265965690637e+01
5.330000e+08	  3	  3000	   622	1.423138028089167e-03	2.371373705661650e+02	4.220352184786167e+01
5.340000e+08	  3	  3000	   750	1.638700627722891e-03	2.371373705661650e+02	4.272921971854997e+01
5.350000e+08	  3	  3000	  2833	1.621123468143453e-03	2.371373705661650e+02	4.325017399833121e+01
5.360000e+08	  3	  3000	   180	1.142919622355902e-03	2.371373705661650e+02	4.377487997724823e+01
5.370000e+08	  3	  3000	   353	1.175216815469398e-03	2.371373705661650e+02	4.429729845956408e+01
5.380000e+08	  3	  3000	    50	1.197413615845576e-03	2.371373705661650e+02	4.482054446487016e+01
5.390000e+08	  3	  3000	  2270	1.420936780166756e-03	2.371373705661650e+02	4.534476575387048e+01
5.400000e+08	  3	  3000	  2446	1.183969558321712e-03	2.371373705661650e+02	4.586773406877852e+01
5.410000e+08	  3	  3000	  2506	1.100222761043604e-03	2.371373705661650e+02	4.639139325207384e+01
5.420000e+08	  3	  3000	  1138	9.618726307868098e-04	2.371373705661650e+02	4.691375921740925e+01
5.430000e+08	  3	  3000	   938	1.634904336701796e-03	2.371373705661650e+02	4.743511249377062e+01
5.440000e+08	  3	  3000	  1493	1.693485918556774e-03	2.371373705661650e+02	4.795863256379070e+01
5.450000e+08	  3	  3000	  2206	1.397140151681395e-03	2.371373705661650e+02	4.848197238479243e+01
5.460000e+08	  3	  3000	   982	9.380594173016634e-04	2.371373705661650e+02	4.900442313036930e+01
5.470000e+08	  3	  3000	  2426	2.128970639857276e-03	2.371373705661650e+02	4.952845087320228e+01
5.480000e+08	  3	  3000	  1516	1.956281923361997e-03	2.371373705661650e+02	5.005125905792428e+01
5.490000e+08	  3	  3000	  2200	1.898330406023964e-03	2.371373705661650e+02	5.057535153228923e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1680	1.495194310377240e-03	2.371373705661650e+02	5.109883932578404e+01
5.510000e+08	  3	  3000	   384	1.171045609196502e-03	2.371373705661650e+02	5.161998316352945e+01
5.520000e+08	  3	  3000	  1883	1.328538283311079e-03	2.371373705661650e+02	5.214371535926342e+01
5.530000e+08	  3	  3000	  1539	1.622808682297388e-03	2.371373705661650e+02	5.266624567457483e+01
5.540000e+08	  3	  3000	   570	1.218530137943934e-03	2.371373705661650e+02	5.318784147734193e+01
5.550000e+08	  3	  3000	  1718	1.326837792426312e-03	2.371373705661650e+02	5.371199021423045e+01
5.560000e+08	  3	  3000	   450	1.281814413014206e-03	2.371373705661650e+02	5.423451185962713e+01
5.570000e+08	  3	  3000	  1930	1.629880687876428e-03	2.371373705661650e+02	5.475729629077249e+01
5.580000e+08	  3	  3000	   362	1.317914368172768e-03	2.371373705661650e+02	5.527989937709788e+01
5.590000e+08	  3	  3000	   548	1.556298393071215e-03	2.371373705661650e+02	5.580288339324767e+01
5.600000e+08	  3	  3000	   615	1.657079473190845e-03	2.371373705661650e+02	5.632611819304798e+01
5.610000e+08	  3	  3000	   682	2.162024876913090e-03	2.371373705661650e+02	5.684873628639711e+01
5.620000e+08	  3	  3000	  2528	1.170928066867934e-03	2.371373705661650e+02	5.737173550974772e+01
5.630000e+08	  3	  3000	   829	1.663035482814636e-03	2.371373705661650e+02	5.789570235199709e+01
5.640000e+08	  3	  3000	   984	1.788616210102746e-03	2.371373705661650e+02	5.841824922362206e+01
5.650000e+08	  3	  3000	   525	1.275974854634847e-03	2.371373705661650e+02	5.894176891306773e+01
5.660000e+08	  3	  3000	  1325	1.554123646498104e-03	2.371373705661650e+02	5.946425801388099e+01
5.670000e+08	  3	  3000	  2093	1.416626316567243e-03	2.371373705661650e+02	5.998682468115815e+01
5.680000e+08	  3	  3000	  1485	1.154515637794967e-03	2.371373705661650e+02	6.051066138486828e+01
5.690000e+08	  3	  3000	   435	2.150889492384439e-03	2.371373705661650e+02	6.103283447715392e+01
5.700000e+08	  3	  3000	  1743	1.319758822387557e-03	2.371373705661650e+02	6.155654964239258e+01
5.710000e+08	  3	  3000	  1356	2.376957962647252e-03	2.371373705661650e+02	6.207962622368383e+01
5.720000e+08	  3	  3000	   101	2.034257031617993e-03	2.371373705661650e+02	6.260257263351477e+01
5.730000e+08	  3	  3000	  1860	1.255669902716009e-03	2.371373705661650e+02	6.312541596029589e+01
5.740000e+08	  3	  3000	  2760	2.094283752115115e-03	2.371373705661650e+02	6.364802434113392e+01
5.750000e+08	  3	  3000	  2707	1.118056788903000e-03	2.371373705661650e+02	6.417167327728436e+01
5.760000e+08	  3	  3000	  1159	1.728113783790263e-03	2.371373705661650e+02	6.469308229324082e+01
5.770000e+08	  3	  3000	  2281	1.282702270671637e-03	2.371373705661650e+02	6.521807050017517e+01
5.780000e+08	  3	  3000	  1896	1.823504327724922e-03	2.371373705661650e+02	6.573931879267347e+01
5.790000e+08	  3	  3000	  2767	1.579110575167784e-03	2.371373705661650e+02	6.626438392936663e+01
5.800000e+08	  3	  3000	  1238	1.393554060494886e-03	2.371373705661650e+02	6.678719538950149e+01
5.810000e+08	  3	  3000	   592	1.881499079426364e-03	2.371373705661650e+02	6.730953996186459e+01
5.820000e+08	  3	  3000	  1918	2.012550789002530e-03	2.371373705661650e+02	6.783371477600127e+01
5.830000e+08	  3	  3000	  2290	1.152604375792095e-03	2.371373705661650e+02	6.835481386001076e+01
5.840000e+08	  3	  3000	  1199	2.676735237905838e-03	2.371373705661650e+02	6.887793620445731e+01
5.850000e+08	  3	  3000	  2701	1.556171627059502e-03	2.371373705661650e+02	6.940102756782575e+01
5.860000e+08	  3	  3000	  2119	1.147650563969072e-03	2.371373705661650e+02	6.992339000671902e+01
5.870000e+08	  3	  3000	   825	1.361631783050331e-03	2.371373705661650e+02	7.044639984959980e+01
5.880000e+08	  3	  3000	  2395	1.522921925084398e-03	2.371373705661650e+02	7.097037067871642e+01
5.890000e+08	  3	  3000	  2764	1.897234022512684e-03	2.371373705661650e+02	7.149160678508458e+01
5.900000e+08	  3	  3000	   790	1.604955312412918e-03	2.371373705661650e+02	7.201567563269171e+01
5.910000e+08	  3	  3000	  2574	1.251232472790486e-03	2.371373705661650e+02	7.253766488507668e+01
5.920000e+08	  3	  3000	  1546	1.105189719718026e-03	2.371373705661650e+02	7.306176592891438e+01
5.930000e+08	  3	  3000	  2760	1.601590443122506e-03	2.371373705661650e+02	7.358293042462776e+01
5.940000e+08	  3	  3000	  1910	1.999951127593311e-03	2.371373705661650e+02	7.410605101733134e+01
5.950000e+08	  3	  3000	   214	1.028781118067770e-03	2.371373705661650e+02	7.462765269853267e+01
5.960000e+08	  3	  3000	  2624	1.492852820773603e-03	2.371373705661650e+02	7.515121711314663e+01
5.970000e+08	  3	  3000	    74	1.873210610692125e-03	2.371373705661650e+02	7.567221847911054e+01
5.980000e+08	  3	  3000	  1605	1.268461664312249e-03	2.371373705661650e+02	7.619418390785196e+01
5.990000e+08	  3	  3000	   932	1.607652756129792e-03	2.371373705661650e+02	7.671798268629131e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	    52	1.964473138517078e-03	2.371373705661650e+02	7.723921004212185e+01
6.010000e+08	  3	  3000	  2716	2.336371347283734e-03	2.371373705661650e+02	7.776354699043735e+01
6.020000e+08	  3	  3000	   470	1.890051406715968e-03	2.371373705661650e+02	7.828432766539800e+01
6.030000e+08	  3	  3000	   147	1.769128830965521e-03	2.371373705661650e+02	7.880970363882190e+01
6.040000e+08	  3	  3000	  1779	1.765897408184612e-03	3.162277660168373e+02	2.394314536622849e-01
6.050000e+08	  3	  3000	  1681	1.560078736152203e-03	3.162277660168373e+02	7.642856768326209e-01
6.060000e+08	  3	  3000	  2829	1.507867474611864e-03	3.162277660168373e+02	1.283911292041674e+00
6.070000e+08	  3	  3000	  1379	1.341334880160766e-03	3.162277660168373e+02	1.808483889367733e+00
6.080000e+08	  3	  3000	  1140	1.100595484000521e-03	3.162277660168373e+02	2.330226503344212e+00
6.090000e+08	  3	  3000	  1695	1.252248130158066e-03	3.162277660168373e+02	2.853285468239577e+00
6.100000e+08	  3	  3000	  2180	1.948276984116467e-03	3.162277660168373e+02	3.376427229205564e+00
6.110000e+08	  3	  3000	  1388	1.060691739722042e-03	3.162277660168373e+02	3.898745045545480e+00
6.120000e+08	  3	  3000	     6	1.499839374095649e-03	3.162277660168373e+02	4.421509203998151e+00
6.130000e+08	  3	  3000	  2250	1.779732245954799e-03	3.162277660168373e+02	4.944550926437360e+00
6.140000e+08	  3	  3000	   942	1.517609030818971e-03	3.162277660168373e+02	5.467704856740709e+00
6.150000e+08	  3	  3000	   868	2.210174658815432e-03	3.162277660168373e+02	5.990589999632733e+00
6.160000e+08	  3	  3000	  1418	1.658369208179167e-03	3.162277660168373e+02	6.514063445505205e+00
6.170000e+08	  3	  3000	  2833	1.515428345256147e-03	3.162277660168373e+02	7.036849438110520e+00
6.180000e+08	  3	  3000	  2524	1.720034501601063e-03	3.162277660168373e+02	7.560187887089636e+00
6.190000e+08	  3	  3000	  1249	1.330686128367027e-03	3.162277660168373e+02	8.082178559421280e+00
6.200000e+08	  3	  3000	  2314	1.190360365222871e-03	3.162277660168373e+02	8.604519650416696e+00
6.210000e+08	  3	  3000	  2841	1.941157912920043e-03	3.162277660168373e+02	9.126620434892789e+00
6.220000e+08	  3	  3000	   746	1.387412540197406e-03	3.162277660168373e+02	9.650349998282092e+00
6.230000e+08	  3	  3000	  2400	1.646170163302773e-03	3.162277660168373e+02	1.017238827530506e+01
6.240000e+08	  3	  3000	  2965	1.515932744044803e-03	3.162277660168373e+02	1.069570918691879e+01
6.250000e+08	  3	  3000	  1862	1.162802176630439e-03	3.162277660168373e+02	1.121871974965082e+01
6.260000e+08	  3	  3000	  1081	1.890718217099564e-03	3.162277660168373e+02	1.174190714235852e+01
6.270000e+08	  3	  3000	  1048	1.400435188516433e-03	3.162277660168373e+02	1.226527064405991e+01
6.280000e+08	  3	  3000	   608	1.378164641635970e-03	3.162277660168373e+02	1.278828977691281e+01
6.290000e+08	  3	  3000	   584	1.146428841537616e-03	3.162277660168373e+02	1.331143371527407e+01
6.300000e+08	  3	  3000	  1452	1.100451709332995e-03	3.162277660168373e+02	1.383252480247976e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1452]	= 6.914342e-03
E_error	= 9.074637303349661e-01
L_error	= 2.206302462058535e+13
dE_correct	= 0.000000000000000e+00
step	= 6.300000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14127.435399[s]
user time	= 41576.712000[s]
system time	= 770.256000[s]
Execution Time	(total	= 1.412744e+04 [s])
Corrector		= 6.042456e+03 [s]	42.77 [%]
Predictor		= 3.339967e+03 [s]	23.64 [%]
Iteration		= 2.519436e+03 [s]	17.83 [%]
Fragmentation		= 1.271420e+03 [s]	 9.00 [%]
Orbital_Elements	= 3.476708e+01 [s]	 0.25 [%]
Collision_Judgement	= 2.692867e+00 [s]	 0.02 [%]
Energy			= 2.025380e-01 [s]	 0.00 [%]
Others			= 9.164943e+02 [s]	 6.49 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.300000e+08	  3	  3000	  1452	1.100451709332995e-03	3.162277660168373e+02	1.383252480247976e+01
6.310000e+08	  3	  3000	   415	1.997525268234943e-03	3.162277660168373e+02	1.435377594598684e+01
6.320000e+08	  3	  3000	   654	1.761122006305635e-03	3.162277660168373e+02	1.487738009647936e+01
6.330000e+08	  3	  3000	   854	1.995620387427896e-03	3.162277660168373e+02	1.539895127934100e+01
6.340000e+08	  3	  3000	  2383	1.810499677903516e-03	3.162277660168373e+02	1.592139834805720e+01
6.350000e+08	  3	  3000	  2332	1.505956825681953e-03	3.162277660168373e+02	1.644445551926068e+01
6.360000e+08	  3	  3000	  2322	1.304057909895840e-03	3.162277660168373e+02	1.696734334038655e+01
6.370000e+08	  3	  3000	   128	1.573051453748958e-03	3.162277660168373e+02	1.749116760790429e+01
6.380000e+08	  3	  3000	  1347	1.799465999049530e-03	3.162277660168373e+02	1.801308857000216e+01
6.390000e+08	  3	  3000	  2404	1.064005678400816e-03	3.162277660168373e+02	1.853710824428499e+01
6.400000e+08	  3	  3000	   204	1.231203753836949e-03	3.162277660168373e+02	1.905937989694819e+01
6.410000e+08	  3	  3000	   512	2.006983442472660e-03	3.162277660168373e+02	1.958131147545655e+01
6.420000e+08	  3	  3000	  1659	1.544011083231073e-03	3.162277660168373e+02	2.010365409074567e+01
6.430000e+08	  3	  3000	   280	1.589031102172158e-03	3.162277660168373e+02	2.062584485698709e+01
6.440000e+08	  3	  3000	   758	1.461724337671152e-03	3.162277660168373e+02	2.114778071085060e+01
6.450000e+08	  3	  3000	   613	1.636698557368372e-03	3.162277660168373e+02	2.167090121871492e+01
6.460000e+08	  3	  3000	  2418	1.519150254377984e-03	3.162277660168373e+02	2.219343568009300e+01
6.470000e+08	  3	  3000	   512	1.952412245572283e-03	3.162277660168373e+02	2.271537753217166e+01
6.480000e+08	  3	  3000	   378	1.998156784647086e-03	3.162277660168373e+02	2.323741877828799e+01
6.490000e+08	  3	  3000	   939	1.195793277240690e-03	3.162277660168373e+02	2.376057616367456e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	   297	1.841325846681007e-03	3.162277660168373e+02	2.428284619787871e+01
6.510000e+08	  3	  3000	  1203	2.043159839521206e-03	3.162277660168373e+02	2.480660748742582e+01
6.520000e+08	  3	  3000	  1199	1.853153121346540e-03	3.162277660168373e+02	2.532916891995572e+01
6.530000e+08	  3	  3000	   868	1.358143899810140e-03	3.162277660168373e+02	2.585199511708127e+01
6.540000e+08	  3	  3000	  1769	1.565685123669968e-03	3.162277660168373e+02	2.637611196047336e+01
6.550000e+08	  3	  3000	  2733	2.128942348350032e-03	3.162277660168373e+02	2.689621886760018e+01
6.560000e+08	  3	  3000	  1010	1.377825798581592e-03	3.162277660168373e+02	2.742009347702437e+01
6.570000e+08	  3	  3000	  2803	1.415675806750329e-03	3.162277660168373e+02	2.794228734643837e+01
6.580000e+08	  3	  3000	   675	1.742048316735843e-03	3.162277660168373e+02	2.846474691790651e+01
6.590000e+08	  3	  3000	  2175	1.498624286554365e-03	3.162277660168373e+02	2.898759055965938e+01
6.600000e+08	  3	  3000	   423	1.431709266369121e-03	3.162277660168373e+02	2.950991674122778e+01
6.610000e+08	  3	  3000	    35	1.363533850803137e-03	3.162277660168373e+02	3.003212078695731e+01
6.620000e+08	  3	  3000	  2150	1.340934710687707e-03	3.162277660168373e+02	3.055411288661972e+01
6.630000e+08	  3	  3000	  1639	1.825978561830303e-03	3.162277660168373e+02	3.107597274489553e+01
6.640000e+08	  3	  3000	  1522	2.390910707271295e-03	3.162277660168373e+02	3.159866740091088e+01
6.650000e+08	  3	  3000	   237	1.594972377228655e-03	3.162277660168373e+02	3.212021837228754e+01
6.660000e+08	  3	  3000	  1727	1.742433307268923e-03	3.162277660168373e+02	3.264302886270198e+01
6.670000e+08	  3	  3000	   122	1.906404463591618e-03	3.162277660168373e+02	3.316577163490109e+01
6.680000e+08	  3	  3000	  1293	1.747057296728903e-03	3.162277660168373e+02	3.368845455878737e+01
6.690000e+08	  3	  3000	  2968	2.044754653690584e-03	3.162277660168373e+02	3.420998100224983e+01
6.700000e+08	  3	  3000	  2224	7.660868362120514e-04	3.162277660168373e+02	3.473287006855822e+01
6.710000e+08	  3	  3000	    11	1.360833531843330e-03	3.162277660168373e+02	3.525508687538436e+01
6.720000e+08	  3	  3000	  2947	1.294788597488628e-03	3.162277660168373e+02	3.577840635888037e+01
6.730000e+08	  3	  3000	  2329	1.101173824517741e-03	3.162277660168373e+02	3.630116065580550e+01
6.740000e+08	  3	  3000	  2820	1.198587011194976e-03	3.162277660168373e+02	3.682406838234118e+01
6.750000e+08	  3	  3000	    28	1.256333639851327e-03	3.162277660168373e+02	3.734718688269798e+01
