4.510000e+08	  3	  3000	  2220	1.810253188711843e-03	1.778279410038919e+02	5.720644121524766e+01
4.520000e+08	  3	  3000	  1059	1.660213903250987e-03	1.778279410038919e+02	5.772649417301773e+01
4.530000e+08	  3	  3000	  2701	1.969067046650954e-03	1.778279410038919e+02	5.824729484293325e+01
4.540000e+08	  3	  3000	   195	1.518639714502106e-03	1.778279410038919e+02	5.876784721250792e+01
4.550000e+08	  3	  3000	   191	1.829955472835065e-03	1.778279410038919e+02	5.928782755606876e+01
4.560000e+08	  3	  3000	  1380	1.754938343503670e-03	2.371373705661650e+02	4.980484102241147e-01
4.570000e+08	  3	  3000	  1084	1.759263976514583e-03	2.371373705661650e+02	1.018238354361428e+00
4.580000e+08	  3	  3000	   351	1.208087715647645e-03	2.371373705661650e+02	1.538877817952036e+00
4.590000e+08	  3	  3000	   912	1.228124651724676e-03	2.371373705661650e+02	2.059432681489024e+00
4.600000e+08	  3	  3000	    26	9.823309169883585e-04	2.371373705661650e+02	2.580306680996497e+00
4.610000e+08	  3	  3000	  2873	1.022766259563746e-03	2.371373705661650e+02	3.100310920826018e+00
4.620000e+08	  3	  3000	  1464	1.823880556945254e-03	2.371373705661650e+02	3.620120691561862e+00
4.630000e+08	  3	  3000	   567	1.285753423305093e-03	2.371373705661650e+02	4.141029335396587e+00
4.640000e+08	  3	  3000	  2080	1.382096236261621e-03	2.371373705661650e+02	4.661059593892248e+00
4.650000e+08	  3	  3000	  2524	1.153901093461284e-03	2.371373705661650e+02	5.181437020453393e+00
4.660000e+08	  3	  3000	  2781	1.596642827442794e-03	2.371373705661650e+02	5.702135651574471e+00
4.670000e+08	  3	  3000	  2761	1.640431017530936e-03	2.371373705661650e+02	6.221072712103652e+00
4.680000e+08	  3	  3000	   351	1.335000510129994e-03	2.371373705661650e+02	6.742909534709191e+00
4.690000e+08	  3	  3000	  1053	1.577922142373427e-03	2.371373705661650e+02	7.262452875639232e+00
4.700000e+08	  3	  3000	  1224	1.217354427338074e-03	2.371373705661650e+02	7.781701963884074e+00
4.710000e+08	  3	  3000	  2123	1.737158897996057e-03	2.371373705661650e+02	8.302320004703907e+00
4.720000e+08	  3	  3000	  1211	1.608473414974569e-03	2.371373705661650e+02	8.822640634951165e+00
4.730000e+08	  3	  3000	  1206	1.707681172504670e-03	2.371373705661650e+02	9.342841055811931e+00
4.740000e+08	  3	  3000	    10	1.016759435989951e-03	2.371373705661650e+02	9.863985273979692e+00
4.750000e+08	  3	  3000	  2563	1.465027694030528e-03	2.371373705661650e+02	1.038366991079958e+01
4.760000e+08	  3	  3000	   935	1.561982059289333e-03	2.371373705661650e+02	1.090479894513874e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[935]	= 9.814223e-03
E_error	= 9.075036731334499e-01
L_error	= 1.652658788099526e+13
dE_correct	= 0.000000000000000e+00
step	= 4.760000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14169.705017[s]
user time	= 41673.692000[s]
system time	= 774.440000[s]
Execution Time	(total	= 1.416971e+04 [s])
Corrector		= 6.086378e+03 [s]	42.95 [%]
Predictor		= 3.273848e+03 [s]	23.10 [%]
Iteration		= 2.551657e+03 [s]	18.01 [%]
Fragmentation		= 1.275260e+03 [s]	 9.00 [%]
Orbital_Elements	= 6.060898e+01 [s]	 0.43 [%]
Collision_Judgement	= 2.493067e+00 [s]	 0.02 [%]
Energy			= 2.784660e-01 [s]	 0.00 [%]
Others			= 9.191812e+02 [s]	 6.49 [%]
-----
myid = 4	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand05/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand05/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.760000e+08	  3	  3000	   935	1.561982059289333e-03	2.371373705661650e+02	1.090479894513874e+01
4.770000e+08	  3	  3000	  2261	1.320592182742391e-03	2.371373705661650e+02	1.142367388624238e+01
4.780000e+08	  3	  3000	   784	1.451039672331745e-03	2.371373705661650e+02	1.194461480475882e+01
4.790000e+08	  3	  3000	  1840	1.616334285707174e-03	2.371373705661650e+02	1.246524410072107e+01
4.800000e+08	  3	  3000	  2735	1.276893565311111e-03	2.371373705661650e+02	1.298579863178105e+01
4.810000e+08	  3	  3000	  2540	1.300121490394788e-03	2.371373705661650e+02	1.350619501892194e+01
4.820000e+08	  3	  3000	   206	1.855934753663220e-03	2.371373705661650e+02	1.402658609539715e+01
4.830000e+08	  3	  3000	   826	1.578666969997162e-03	2.371373705661650e+02	1.454718591682722e+01
4.840000e+08	  3	  3000	  1253	1.870166262222403e-03	2.371373705661650e+02	1.506713663752054e+01
4.850000e+08	  3	  3000	   162	2.390436140397096e-03	2.371373705661650e+02	1.558757528113490e+01
4.860000e+08	  3	  3000	   120	1.832048414368108e-03	2.371373705661650e+02	1.610677194778633e+01
4.870000e+08	  3	  3000	  2362	1.171217357222443e-03	2.371373705661650e+02	1.662710269635586e+01
4.880000e+08	  3	  3000	  1935	1.573486472195878e-03	2.371373705661650e+02	1.714829388026422e+01
4.890000e+08	  3	  3000	  2985	1.333964957364100e-03	2.371373705661650e+02	1.766778487758425e+01
4.900000e+08	  3	  3000	  1089	1.314506551707354e-03	2.371373705661650e+02	1.818866248963502e+01
4.910000e+08	  3	  3000	  2849	1.614004737861964e-03	2.371373705661650e+02	1.870823277844431e+01
4.920000e+08	  3	  3000	    86	1.176913833396274e-03	2.371373705661650e+02	1.922912387859865e+01
4.930000e+08	  3	  3000	  1036	1.124063831585570e-03	2.371373705661650e+02	1.974917043343927e+01
4.940000e+08	  3	  3000	  1577	1.796756486227126e-03	2.371373705661650e+02	2.026830366950024e+01
4.950000e+08	  3	  3000	  1071	1.109374066538614e-03	2.371373705661650e+02	2.078877327997387e+01
4.960000e+08	  3	  3000	   575	1.297934603115875e-03	2.371373705661650e+02	2.130781669146340e+01
4.970000e+08	  3	  3000	  1360	1.596650737774998e-03	2.371373705661650e+02	2.182904734279769e+01
4.980000e+08	  3	  3000	  2268	1.161792292004953e-03	2.371373705661650e+02	2.234823248990563e+01
4.990000e+08	  3	  3000	  2665	1.965367612084930e-03	2.371373705661650e+02	2.286851640896865e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   180	1.763267977963660e-03	2.371373705661650e+02	2.338760196478070e+01
5.010000e+08	  3	  3000	   564	1.575697262927085e-03	2.371373705661650e+02	2.390833220079251e+01
5.020000e+08	  3	  3000	   590	1.367923201383786e-03	2.371373705661650e+02	2.442826951125557e+01
5.030000e+08	  3	  3000	  1784	1.157216496876057e-03	2.371373705661650e+02	2.494674456857270e+01
5.040000e+08	  3	  3000	  1560	1.154270412660473e-03	2.371373705661650e+02	2.546699375247139e+01
5.050000e+08	  3	  3000	  2824	1.608566933991951e-03	2.371373705661650e+02	2.598815333068282e+01
5.060000e+08	  3	  3000	  2381	1.648947252671317e-03	2.371373705661650e+02	2.650751508255824e+01
5.070000e+08	  3	  3000	  2170	1.592570408059853e-03	2.371373705661650e+02	2.702873995212757e+01
5.080000e+08	  3	  3000	   840	1.220999686811144e-03	2.371373705661650e+02	2.754827945568896e+01
5.090000e+08	  3	  3000	  1796	1.132686162215882e-03	2.371373705661650e+02	2.806876263116857e+01
5.100000e+08	  3	  3000	  1818	1.087699630716922e-03	2.371373705661650e+02	2.858828441913655e+01
5.110000e+08	  3	  3000	  2269	1.777596512472109e-03	2.371373705661650e+02	2.910824831340874e+01
5.120000e+08	  3	  3000	  2880	1.818486218998242e-03	2.371373705661650e+02	2.962923626779791e+01
5.130000e+08	  3	  3000	  2185	1.290232135585690e-03	2.371373705661650e+02	3.014811610847654e+01
5.140000e+08	  3	  3000	  2283	2.569075884619258e-03	2.371373705661650e+02	3.066909652073550e+01
5.150000e+08	  3	  3000	   192	1.439461560115588e-03	2.371373705661650e+02	3.118824560130760e+01
5.160000e+08	  3	  3000	  2764	1.776252810370894e-03	2.371373705661650e+02	3.170874825764767e+01
5.170000e+08	  3	  3000	   382	1.503579017345846e-03	2.371373705661650e+02	3.222787294860732e+01
5.180000e+08	  3	  3000	  2619	1.599277870956540e-03	2.371373705661650e+02	3.274739185855190e+01
5.190000e+08	  3	  3000	  2481	1.552007661079842e-03	2.371373705661650e+02	3.326690789237450e+01
5.200000e+08	  3	  3000	  2165	1.395340293041359e-03	2.371373705661650e+02	3.378688135820754e+01
5.210000e+08	  3	  3000	  2532	1.623093692238314e-03	2.371373705661650e+02	3.430625877931843e+01
5.220000e+08	  3	  3000	  2188	1.579303212562689e-03	2.371373705661650e+02	3.482595954027857e+01
5.230000e+08	  3	  3000	  1176	1.614786719621390e-03	2.371373705661650e+02	3.534615016509228e+01
5.240000e+08	  3	  3000	   895	2.014432007827516e-03	2.371373705661650e+02	3.586685996929655e+01
5.250000e+08	  3	  3000	   338	1.414074798179378e-03	2.371373705661650e+02	3.638621440850671e+01
5.260000e+08	  3	  3000	  2496	1.335676251742006e-03	2.371373705661650e+02	3.690798719996432e+01
5.270000e+08	  3	  3000	  1784	1.610499804987459e-03	2.371373705661650e+02	3.742654772572264e+01
5.280000e+08	  3	  3000	  2243	1.082467672784981e-03	2.371373705661650e+02	3.794726776990559e+01
5.290000e+08	  3	  3000	  1135	1.299410640364884e-03	2.371373705661650e+02	3.846542630874664e+01
5.300000e+08	  3	  3000	   179	1.364468615901436e-03	2.371373705661650e+02	3.898762734462971e+01
5.310000e+08	  3	  3000	  2907	1.525879060275357e-03	2.371373705661650e+02	3.950573020487457e+01
5.320000e+08	  3	  3000	  1717	1.800016185347143e-03	2.371373705661650e+02	4.002804877661287e+01
5.330000e+08	  3	  3000	   468	1.191314480082692e-03	2.371373705661650e+02	4.054577444121440e+01
5.340000e+08	  3	  3000	   826	3.127222915486094e-03	2.371373705661650e+02	4.106679339140740e+01
5.350000e+08	  3	  3000	  1000	2.224357747930028e-03	2.371373705661650e+02	4.158714936811193e+01
5.360000e+08	  3	  3000	   390	1.098379941083878e-03	2.371373705661650e+02	4.210748129145251e+01
5.370000e+08	  3	  3000	  2577	1.266549603057830e-03	2.371373705661650e+02	4.262654525563787e+01
5.380000e+08	  3	  3000	  1159	1.470410587647650e-03	2.371373705661650e+02	4.314680649554985e+01
5.390000e+08	  3	  3000	  1282	1.964497467819041e-03	2.371373705661650e+02	4.366594358507409e+01
5.400000e+08	  3	  3000	  1496	1.540091996779736e-03	2.371373705661650e+02	4.418685668881337e+01
5.410000e+08	  3	  3000	    40	1.926522256259349e-03	2.371373705661650e+02	4.470667699725720e+01
5.420000e+08	  3	  3000	  1305	1.592011200548931e-03	2.371373705661650e+02	4.522657923054508e+01
5.430000e+08	  3	  3000	  1543	1.455029298622169e-03	2.371373705661650e+02	4.574658673174679e+01
5.440000e+08	  3	  3000	  1577	1.791701304597245e-03	2.371373705661650e+02	4.626638863218403e+01
5.450000e+08	  3	  3000	   992	1.115230507939214e-03	2.371373705661650e+02	4.678691229637019e+01
5.460000e+08	  3	  3000	  1763	1.562239941792432e-03	2.371373705661650e+02	4.730630885235627e+01
5.470000e+08	  3	  3000	   377	1.553887951074267e-03	2.371373705661650e+02	4.782554025538911e+01
5.480000e+08	  3	  3000	    92	1.674721310546045e-03	2.371373705661650e+02	4.834611863766753e+01
5.490000e+08	  3	  3000	  1817	1.758022056640277e-03	2.371373705661650e+02	4.886654733250617e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   466	1.914765645642355e-03	2.371373705661650e+02	4.938588839341451e+01
5.510000e+08	  3	  3000	   450	1.188564533827272e-03	2.371373705661650e+02	4.990696133397550e+01
5.520000e+08	  3	  3000	  2984	1.230555923359569e-03	2.371373705661650e+02	5.042551531671840e+01
5.530000e+08	  3	  3000	  1745	1.854019703305570e-03	2.371373705661650e+02	5.094613421291556e+01
5.540000e+08	  3	  3000	  1611	1.192986065962285e-03	2.371373705661650e+02	5.146650148440339e+01
5.550000e+08	  3	  3000	  2536	1.715312262669663e-03	2.371373705661650e+02	5.198602978288574e+01
5.560000e+08	  3	  3000	  1521	1.213218240281041e-03	2.371373705661650e+02	5.250636950672793e+01
5.570000e+08	  3	  3000	   418	2.177793942710068e-03	2.371373705661650e+02	5.302646453409883e+01
5.580000e+08	  3	  3000	  2243	1.078912403430592e-03	2.371373705661650e+02	5.354683540479322e+01
5.590000e+08	  3	  3000	  2417	2.068954172383840e-03	2.371373705661650e+02	5.406677480007696e+01
5.600000e+08	  3	  3000	  1242	2.124246074802036e-03	2.371373705661650e+02	5.458695175727986e+01
5.610000e+08	  3	  3000	    23	1.273619097097735e-03	2.371373705661650e+02	5.510758030226084e+01
5.620000e+08	  3	  3000	  2268	1.123506333465634e-03	2.371373705661650e+02	5.562719669203380e+01
5.630000e+08	  3	  3000	  2356	1.786832652538452e-03	2.371373705661650e+02	5.614784439608812e+01
5.640000e+08	  3	  3000	  2901	1.869677630430173e-03	2.371373705661650e+02	5.666731012962509e+01
5.650000e+08	  3	  3000	   282	1.721651920433467e-03	2.371373705661650e+02	5.718676535336387e+01
5.660000e+08	  3	  3000	  1967	1.596872511980813e-03	2.371373705661650e+02	5.770732827482922e+01
5.670000e+08	  3	  3000	   610	1.880833207837571e-03	2.371373705661650e+02	5.822776834332762e+01
5.680000e+08	  3	  3000	   871	1.279496098094470e-03	2.371373705661650e+02	5.874732639797698e+01
5.690000e+08	  3	  3000	  1300	1.348706527607587e-03	2.371373705661650e+02	5.926591139718461e+01
5.700000e+08	  3	  3000	  2336	2.039781873702901e-03	2.371373705661650e+02	5.978509892345244e+01
5.710000e+08	  3	  3000	  2967	1.327105545052891e-03	2.371373705661650e+02	6.030600406417305e+01
5.720000e+08	  3	  3000	  1128	1.877509265848752e-03	2.371373705661650e+02	6.082509702877972e+01
5.730000e+08	  3	  3000	  1496	1.471476766896076e-03	2.371373705661650e+02	6.134462240769385e+01
5.740000e+08	  3	  3000	   499	1.189784082802106e-03	2.371373705661650e+02	6.186505092601118e+01
5.750000e+08	  3	  3000	  2905	1.515108103550057e-03	2.371373705661650e+02	6.238474583677204e+01
5.760000e+08	  3	  3000	  2304	1.812298780152675e-03	2.371373705661650e+02	6.290491192634723e+01
5.770000e+08	  3	  3000	  1231	2.411430392701575e-03	2.371373705661650e+02	6.342581346926281e+01
5.780000e+08	  3	  3000	  2329	1.817088104117584e-03	2.371373705661650e+02	6.394364835190117e+01
5.790000e+08	  3	  3000	  1419	1.105647193543397e-03	2.371373705661650e+02	6.446476397240319e+01
5.800000e+08	  3	  3000	   400	1.780002472456634e-03	2.371373705661650e+02	6.498395631815120e+01
5.810000e+08	  3	  3000	  1665	2.310891468191829e-03	2.371373705661650e+02	6.550492599831071e+01
5.820000e+08	  3	  3000	  1604	1.201658531141439e-03	2.371373705661650e+02	6.602374919628858e+01
5.830000e+08	  3	  3000	  2228	1.589106454910305e-03	2.371373705661650e+02	6.654357439450699e+01
5.840000e+08	  3	  3000	   762	9.660100302149992e-04	2.371373705661650e+02	6.706372235642080e+01
5.850000e+08	  3	  3000	  2724	1.101391536093139e-03	2.371373705661650e+02	6.758343119300220e+01
5.860000e+08	  3	  3000	  1152	1.458815060514961e-03	2.371373705661650e+02	6.810420759880073e+01
5.870000e+08	  3	  3000	    87	1.418103502793606e-03	2.371373705661650e+02	6.862373437223873e+01
5.880000e+08	  3	  3000	  1996	1.375060492258867e-03	2.371373705661650e+02	6.914355683544241e+01
5.890000e+08	  3	  3000	  1820	1.736626029054038e-03	2.371373705661650e+02	6.966316427895514e+01
5.900000e+08	  3	  3000	  2596	1.541395491653073e-03	2.371373705661650e+02	7.018321746652150e+01
5.910000e+08	  3	  3000	    30	1.408539835037074e-03	2.371373705661650e+02	7.070457719330582e+01
5.920000e+08	  3	  3000	  1106	1.206606886586265e-03	2.371373705661650e+02	7.122263447269042e+01
5.930000e+08	  3	  3000	  1688	2.241670476167627e-03	2.371373705661650e+02	7.174507028585384e+01
5.940000e+08	  3	  3000	  1985	1.370547037083313e-03	2.371373705661650e+02	7.226101199207102e+01
5.950000e+08	  3	  3000	  1662	1.233091969318004e-03	2.371373705661650e+02	7.278196751143763e+01
5.960000e+08	  3	  3000	  2945	1.673391029290010e-03	2.371373705661650e+02	7.330003103279545e+01
5.970000e+08	  3	  3000	   216	2.059528130740544e-03	2.371373705661650e+02	7.382043967249105e+01
5.980000e+08	  3	  3000	  1253	1.474467543870307e-03	2.371373705661650e+02	7.434002473408887e+01
5.990000e+08	  3	  3000	   544	1.580684374726673e-03	2.371373705661650e+02	7.486085488541934e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	   541	1.431499171191178e-03	2.371373705661650e+02	7.537959083153464e+01
6.010000e+08	  3	  3000	  1454	1.563584734813849e-03	2.371373705661650e+02	7.590022432549478e+01
6.020000e+08	  3	  3000	  1900	1.458644805307497e-03	2.371373705661650e+02	7.642044293606553e+01
6.030000e+08	  3	  3000	   657	1.414585873564181e-03	2.371373705661650e+02	7.693840044485241e+01
6.040000e+08	  3	  3000	  1345	1.364522444952289e-03	2.371373705661650e+02	7.745957268408554e+01
6.050000e+08	  3	  3000	    60	1.072319461337778e-03	2.371373705661650e+02	7.797864547661530e+01
6.060000e+08	  3	  3000	  2733	1.273686335597247e-03	2.371373705661650e+02	7.849886265136533e+01
6.070000e+08	  3	  3000	  1281	1.619695807316346e-03	2.371373705661650e+02	7.901955872500903e+01
6.080000e+08	  3	  3000	  2165	1.439542862202408e-03	3.162277660168373e+02	4.476252443072217e-01
6.090000e+08	  3	  3000	   420	1.035516885657959e-03	3.162277660168373e+02	9.683493284762176e-01
6.100000e+08	  3	  3000	  2044	1.371326841150005e-03	3.162277660168373e+02	1.486983844504565e+00
6.110000e+08	  3	  3000	  1847	1.301022194269226e-03	3.162277660168373e+02	2.008100653628091e+00
6.120000e+08	  3	  3000	   728	2.082700115951757e-03	3.162277660168373e+02	2.525833517973955e+00
6.130000e+08	  3	  3000	  2280	1.187304818718734e-03	3.162277660168373e+02	3.047122358471636e+00
6.140000e+08	  3	  3000	  2342	1.381631263856343e-03	3.162277660168373e+02	3.566077939898889e+00
6.150000e+08	  3	  3000	  2609	1.641834738597455e-03	3.162277660168373e+02	4.085613408832957e+00
6.160000e+08	  3	  3000	  1435	1.518124755511347e-03	3.162277660168373e+02	4.605528801860460e+00
6.170000e+08	  3	  3000	   642	2.091354814186588e-03	3.162277660168373e+02	5.124845776939426e+00
6.180000e+08	  3	  3000	  1561	1.680127259350734e-03	3.162277660168373e+02	5.644494318345722e+00
6.190000e+08	  3	  3000	   800	1.491244979007653e-03	3.162277660168373e+02	6.164167473799212e+00
6.200000e+08	  3	  3000	  2215	1.358500173375255e-03	3.162277660168373e+02	6.684540722125709e+00
6.210000e+08	  3	  3000	  2591	1.559194474404139e-03	3.162277660168373e+02	7.204029934137123e+00
6.220000e+08	  3	  3000	  1226	1.258748954020404e-03	3.162277660168373e+02	7.723797587165798e+00
6.230000e+08	  3	  3000	  1190	1.646506549324182e-03	3.162277660168373e+02	8.243262275106639e+00
6.240000e+08	  3	  3000	   909	2.199617060279397e-03	3.162277660168373e+02	8.763713640882788e+00
6.250000e+08	  3	  3000	  1041	2.565763046224960e-03	3.162277660168373e+02	9.283159908475474e+00
6.260000e+08	  3	  3000	  1798	2.031323755053052e-03	3.162277660168373e+02	9.803427187235254e+00
6.270000e+08	  3	  3000	  2899	1.540649296530261e-03	3.162277660168373e+02	1.032345729452484e+01
6.280000e+08	  3	  3000	   181	1.712452121286768e-03	3.162277660168373e+02	1.084238261861804e+01
6.290000e+08	  3	  3000	  1107	1.714915911950256e-03	3.162277660168373e+02	1.136345166446633e+01
6.300000e+08	  3	  3000	  1745	1.756607404023239e-03	3.162277660168373e+02	1.188206910087322e+01
6.310000e+08	  3	  3000	   421	1.597909491210578e-03	3.162277660168373e+02	1.240316152569469e+01
6.320000e+08	  3	  3000	  1497	1.430603652048471e-03	3.162277660168373e+02	1.292239188181746e+01
6.330000e+08	  3	  3000	  1517	1.275469985946309e-03	3.162277660168373e+02	1.344300192284453e+01
6.340000e+08	  3	  3000	  2756	2.033118548893116e-03	3.162277660168373e+02	1.396242190158523e+01
6.350000e+08	  3	  3000	  1263	1.385247146275146e-03	3.162277660168373e+02	1.448204220255069e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1263]	= 8.703765e-03
E_error	= 9.077871026165925e-01
L_error	= 2.205050349042715e+13
dE_correct	= 0.000000000000000e+00
step	= 6.350000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14148.022461[s]
user time	= 41566.888000[s]
system time	= 844.040000[s]
Execution Time	(total	= 1.414802e+04 [s])
Corrector		= 6.049472e+03 [s]	42.76 [%]
Predictor		= 3.303445e+03 [s]	23.35 [%]
Iteration		= 2.527661e+03 [s]	17.87 [%]
Fragmentation		= 1.286408e+03 [s]	 9.09 [%]
Orbital_Elements	= 3.260179e+01 [s]	 0.23 [%]
Collision_Judgement	= 2.558091e+00 [s]	 0.02 [%]
Energy			= 1.859460e-01 [s]	 0.00 [%]
Others			= 9.456910e+02 [s]	 6.68 [%]
-----
myid = 4	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand05/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand05/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.350000e+08	  3	  3000	  1263	1.385247146275146e-03	3.162277660168373e+02	1.448204220255069e+01
6.360000e+08	  3	  3000	  2789	1.294327772831256e-03	3.162277660168373e+02	1.499908835029119e+01
6.370000e+08	  3	  3000	  2667	1.553481702297612e-03	3.162277660168373e+02	1.551949945096576e+01
6.380000e+08	  3	  3000	   592	1.676827285499860e-03	3.162277660168373e+02	1.603898423422580e+01
6.390000e+08	  3	  3000	   215	9.245335633642050e-04	3.162277660168373e+02	1.655951122203122e+01
6.400000e+08	  3	  3000	   919	1.649443992206432e-03	3.162277660168373e+02	1.707902297802459e+01
6.410000e+08	  3	  3000	  2443	1.653328068623392e-03	3.162277660168373e+02	1.759897881068228e+01
6.420000e+08	  3	  3000	  2506	1.304928831459919e-03	3.162277660168373e+02	1.811855302845487e+01
6.430000e+08	  3	  3000	   915	1.833106377021858e-03	3.162277660168373e+02	1.863778151282586e+01
6.440000e+08	  3	  3000	  1181	7.908385572189787e-04	3.162277660168373e+02	1.915751112612633e+01
6.450000e+08	  3	  3000	  2923	1.071612292642938e-03	3.162277660168373e+02	1.967756709989780e+01
6.460000e+08	  3	  3000	   141	1.690800107036034e-03	3.162277660168373e+02	2.019647004850155e+01
6.470000e+08	  3	  3000	  1276	1.756200095976995e-03	3.162277660168373e+02	2.071748115777437e+01
6.480000e+08	  3	  3000	   299	1.238626274672984e-03	3.162277660168373e+02	2.123725665949483e+01
6.490000e+08	  3	  3000	  1839	2.103644556583441e-03	3.162277660168373e+02	2.175656827548886e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2314	1.922909733500239e-03	3.162277660168373e+02	2.227640165149981e+01
6.510000e+08	  3	  3000	  1228	1.807724706120778e-03	3.162277660168373e+02	2.279461021219558e+01
6.520000e+08	  3	  3000	  2661	2.085607974744394e-03	3.162277660168373e+02	2.331520274678607e+01
6.530000e+08	  3	  3000	   534	1.735190707351176e-03	3.162277660168373e+02	2.383286563714285e+01
6.540000e+08	  3	  3000	  2293	1.378962230626147e-03	3.162277660168373e+02	2.435280362080081e+01
6.550000e+08	  3	  3000	  1268	1.426907168859066e-03	3.162277660168373e+02	2.487287034141425e+01
6.560000e+08	  3	  3000	  2244	2.282885572164462e-03	3.162277660168373e+02	2.539247045415280e+01
6.570000e+08	  3	  3000	  1162	1.502258198582415e-03	3.162277660168373e+02	2.591242319551097e+01
6.580000e+08	  3	  3000	   585	1.003620610257045e-03	3.162277660168373e+02	2.643233907125281e+01
6.590000e+08	  3	  3000	   379	1.293187933156261e-03	3.162277660168373e+02	2.695173545050688e+01
6.600000e+08	  3	  3000	  1945	1.469726384876384e-03	3.162277660168373e+02	2.747148031834723e+01
6.610000e+08	  3	  3000	  1517	1.283493796923103e-03	3.162277660168373e+02	2.799091399145726e+01
6.620000e+08	  3	  3000	  1594	1.409066734773169e-03	3.162277660168373e+02	2.851041823638536e+01
6.630000e+08	  3	  3000	   856	1.287040956010488e-03	3.162277660168373e+02	2.902836571291647e+01
6.640000e+08	  3	  3000	  2055	1.176755901528390e-03	3.162277660168373e+02	2.954753385997815e+01
6.650000e+08	  3	  3000	  2952	1.689545932398407e-03	3.162277660168373e+02	3.006716767534215e+01
6.660000e+08	  3	  3000	   517	2.398068739633467e-03	3.162277660168373e+02	3.058565224303500e+01
6.670000e+08	  3	  3000	   402	1.869404288697544e-03	3.162277660168373e+02	3.110622411297643e+01
6.680000e+08	  3	  3000	  2766	1.283901784371141e-03	3.162277660168373e+02	3.162508251947556e+01
6.690000e+08	  3	  3000	  2500	1.419927017307981e-03	3.162277660168373e+02	3.214496383121304e+01
6.700000e+08	  3	  3000	  2657	1.583246740200852e-03	3.162277660168373e+02	3.266303058666978e+01
6.710000e+08	  3	  3000	   565	1.573003367329067e-03	3.162277660168373e+02	3.318442567119315e+01
6.720000e+08	  3	  3000	  1940	1.175783543321907e-03	3.162277660168373e+02	3.370367154945037e+01
6.730000e+08	  3	  3000	  1085	2.030351151661937e-03	3.162277660168373e+02	3.422394575231245e+01
6.740000e+08	  3	  3000	  1475	2.161609232340420e-03	3.162277660168373e+02	3.474373463979248e+01
6.750000e+08	  3	  3000	  1956	1.379441415314617e-03	3.162277660168373e+02	3.526368039013231e+01
6.760000e+08	  3	  3000	  2131	1.574526874058199e-03	3.162277660168373e+02	3.578283847542605e+01
6.770000e+08	  3	  3000	   430	1.683003982029546e-03	3.162277660168373e+02	3.630329513409599e+01
6.780000e+08	  3	  3000	  2711	1.669650780561670e-03	3.162277660168373e+02	3.682254385585208e+01
6.790000e+08	  3	  3000	   552	2.242610856337484e-03	3.162277660168373e+02	3.734222308557903e+01
6.800000e+08	  3	  3000	  2959	1.870614533380912e-03	3.162277660168373e+02	3.786219030788917e+01
6.810000e+08	  3	  3000	  2068	1.462577423964808e-03	3.162277660168373e+02	3.838136697432184e+01
6.820000e+08	  3	  3000	  1273	1.573908580724335e-03	3.162277660168373e+02	3.890111925678485e+01
6.830000e+08	  3	  3000	  2738	1.528742066189020e-03	3.162277660168373e+02	3.942051984904691e+01
6.840000e+08	  3	  3000	  1048	1.921874430941907e-03	3.162277660168373e+02	3.993995930576058e+01
6.850000e+08	  3	  3000	   918	1.082665029399794e-03	3.162277660168373e+02	4.046022462049356e+01
6.860000e+08	  3	  3000	  2372	1.544335210343523e-03	3.162277660168373e+02	4.097858840607537e+01
6.870000e+08	  3	  3000	  2096	1.398908049435445e-03	3.162277660168373e+02	4.149831315331156e+01
6.880000e+08	  3	  3000	  2822	1.199565361268416e-03	3.162277660168373e+02	4.201589998561344e+01
