Execution Time	(total	= 1.418071e+04 [s])
Corrector		= 6.040327e+03 [s]	42.60 [%]
Predictor		= 3.324977e+03 [s]	23.45 [%]
Iteration		= 2.523716e+03 [s]	17.80 [%]
Fragmentation		= 1.317757e+03 [s]	 9.29 [%]
Orbital_Elements	= 6.618281e+01 [s]	 0.47 [%]
Collision_Judgement	= 2.674973e+00 [s]	 0.02 [%]
Energy			= 2.385840e-01 [s]	 0.00 [%]
Others			= 9.048413e+02 [s]	 6.38 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.690000e+08	  3	  3000	  1732	1.398643787220780e-03	2.371373705661650e+02	8.243373904795432e+00
4.700000e+08	  3	  3000	   945	1.818820948980736e-03	2.371373705661650e+02	8.765126437435026e+00
4.710000e+08	  3	  3000	  2561	1.305940481351945e-03	2.371373705661650e+02	9.286106950666914e+00
4.720000e+08	  3	  3000	  2528	1.739966617402458e-03	2.371373705661650e+02	9.810220468881390e+00
4.730000e+08	  3	  3000	  1022	2.382418742535820e-03	2.371373705661650e+02	1.032954888453188e+01
4.740000e+08	  3	  3000	   678	2.184173310930800e-03	2.371373705661650e+02	1.085478098405215e+01
4.750000e+08	  3	  3000	  1325	1.430318523126092e-03	2.371373705661650e+02	1.137553318097290e+01
4.760000e+08	  3	  3000	  2714	1.242462020208240e-03	2.371373705661650e+02	1.189997324861345e+01
4.770000e+08	  3	  3000	  1004	1.346044852781730e-03	2.371373705661650e+02	1.242140299232716e+01
4.780000e+08	  3	  3000	  1991	1.435197272172613e-03	2.371373705661650e+02	1.294499609896029e+01
4.790000e+08	  3	  3000	   525	1.615085831914068e-03	2.371373705661650e+02	1.346697995328237e+01
4.800000e+08	  3	  3000	   130	1.208178608927336e-03	2.371373705661650e+02	1.399070408837035e+01
4.810000e+08	  3	  3000	  1902	1.905920599335179e-03	2.371373705661650e+02	1.451266482979899e+01
4.820000e+08	  3	  3000	  2028	1.168412762176792e-03	2.371373705661650e+02	1.503628396928293e+01
4.830000e+08	  3	  3000	    30	1.408782970215181e-03	2.371373705661650e+02	1.555915385920662e+01
4.840000e+08	  3	  3000	  2300	1.757005144930281e-03	2.371373705661650e+02	1.608103252389451e+01
4.850000e+08	  3	  3000	    11	2.061115863100703e-03	2.371373705661650e+02	1.660411341547520e+01
4.860000e+08	  3	  3000	   392	1.031793357356964e-03	2.371373705661650e+02	1.712658502752278e+01
4.870000e+08	  3	  3000	   901	1.244793262847850e-03	2.371373705661650e+02	1.764968146813288e+01
4.880000e+08	  3	  3000	  1216	1.212031538695532e-03	2.371373705661650e+02	1.817262406494982e+01
4.890000e+08	  3	  3000	  1451	1.244805227663218e-03	2.371373705661650e+02	1.869536798044557e+01
4.900000e+08	  3	  3000	   478	1.766345467835472e-03	2.371373705661650e+02	1.921794084382367e+01
4.910000e+08	  3	  3000	   239	1.189827544463951e-03	2.371373705661650e+02	1.974052280901429e+01
4.920000e+08	  3	  3000	  2311	1.837721693146656e-03	2.371373705661650e+02	2.026324331178299e+01
4.930000e+08	  3	  3000	  1660	1.466976291767762e-03	2.371373705661650e+02	2.078473159395478e+01
4.940000e+08	  3	  3000	    83	1.628699874226346e-03	2.371373705661650e+02	2.130908858879420e+01
4.950000e+08	  3	  3000	   475	1.854894387994192e-03	2.371373705661650e+02	2.183114012343939e+01
collision No.4	2.590496e+02[yr]	i=3, j=2831	r_ij=5.775773177772322e-05	radius[3]+radius[2831]=5.778550628498793e-05
4.960000e+08	  3	  3000	  1701	2.285973279590122e-03	2.371373705661650e+02	2.235382129427112e+01
4.970000e+08	  3	  3000	  2260	1.845452197598771e-03	2.371373705661650e+02	2.287716468757495e+01
4.980000e+08	  3	  3000	  1135	2.110814655998956e-03	2.371373705661650e+02	2.339893162512598e+01
4.990000e+08	  3	  3000	  2754	1.496201068964267e-03	2.371373705661650e+02	2.392306828511243e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2710	1.399407207407885e-03	2.371373705661650e+02	2.444447032089312e+01
5.010000e+08	  3	  3000	   121	1.991895696296581e-03	2.371373705661650e+02	2.496843706774382e+01
5.020000e+08	  3	  3000	   807	1.356195579672835e-03	2.371373705661650e+02	2.549035768152257e+01
5.030000e+08	  3	  3000	  1203	1.720076563012843e-03	2.371373705661650e+02	2.601350252262214e+01
5.040000e+08	  3	  3000	   263	1.443318978717078e-03	2.371373705661650e+02	2.653524485589259e+01
5.050000e+08	  3	  3000	   572	1.344599631113860e-03	2.371373705661650e+02	2.705807142380317e+01
5.060000e+08	  3	  3000	   699	1.070109285115072e-03	2.371373705661650e+02	2.758038436196614e+01
5.070000e+08	  3	  3000	  1321	1.764789215680551e-03	2.371373705661650e+02	2.810302237312109e+01
5.080000e+08	  3	  3000	  2653	1.677155943052972e-03	2.371373705661650e+02	2.862613292230882e+01
5.090000e+08	  3	  3000	  2688	1.601229044336575e-03	2.371373705661650e+02	2.914846563945249e+01
5.100000e+08	  3	  3000	  2004	1.437789191848099e-03	2.371373705661650e+02	2.967214076601221e+01
5.110000e+08	  3	  3000	  2814	1.624560113866348e-03	2.371373705661650e+02	3.019416575618160e+01
5.120000e+08	  3	  3000	  2999	1.435935926195573e-03	2.371373705661650e+02	3.071814640268396e+01
5.130000e+08	  3	  3000	  2684	1.437118129910868e-03	2.371373705661650e+02	3.123949987789833e+01
5.140000e+08	  3	  3000	  2930	1.512139526663071e-03	2.371373705661650e+02	3.176258450158652e+01
5.150000e+08	  3	  3000	   445	1.762053452900972e-03	2.371373705661650e+02	3.228426807794182e+01
5.160000e+08	  3	  3000	   803	1.326515222438099e-03	2.371373705661650e+02	3.280782092450462e+01
5.170000e+08	  3	  3000	  2073	1.542128022097323e-03	2.371373705661650e+02	3.333026261956262e+01
5.180000e+08	  3	  3000	   333	1.287611883749738e-03	2.371373705661650e+02	3.385338959485664e+01
5.190000e+08	  3	  3000	  2595	1.424270926639546e-03	2.371373705661650e+02	3.437638836687763e+01
5.200000e+08	  3	  3000	   229	1.554740718048417e-03	2.371373705661650e+02	3.490001214033342e+01
5.210000e+08	  3	  3000	   174	1.394797996111618e-03	2.371373705661650e+02	3.542211625186133e+01
5.220000e+08	  3	  3000	   604	2.645792206690228e-03	2.371373705661650e+02	3.594563756051446e+01
5.230000e+08	  3	  3000	   625	1.695526001635932e-03	2.371373705661650e+02	3.646807322443539e+01
5.240000e+08	  3	  3000	  1108	1.428792997935458e-03	2.371373705661650e+02	3.699139539706763e+01
5.250000e+08	  3	  3000	  2827	2.250362992464804e-03	2.371373705661650e+02	3.751374569839516e+01
5.260000e+08	  3	  3000	  2614	1.485195273475138e-03	2.371373705661650e+02	3.803773221514007e+01
5.270000e+08	  3	  3000	   106	1.021657863984284e-03	2.371373705661650e+02	3.855914734230183e+01
5.280000e+08	  3	  3000	   454	1.812418380679253e-03	2.371373705661650e+02	3.908268309985399e+01
5.290000e+08	  3	  3000	  2284	1.224428009070486e-03	2.371373705661650e+02	3.960299830749239e+01
5.300000e+08	  3	  3000	  2271	1.075824634096677e-03	2.371373705661650e+02	4.012549396521317e+01
5.310000e+08	  3	  3000	  1266	1.484460326203576e-03	2.371373705661650e+02	4.064650256296359e+01
5.320000e+08	  3	  3000	   494	1.919304090591774e-03	2.371373705661650e+02	4.116986142916393e+01
5.330000e+08	  3	  3000	  1559	1.853349638251151e-03	2.371373705661650e+02	4.169264003559515e+01
5.340000e+08	  3	  3000	  1902	2.133123888141548e-03	2.371373705661650e+02	4.221500052961109e+01
5.350000e+08	  3	  3000	   402	2.080532461535814e-03	2.371373705661650e+02	4.273819162238090e+01
5.360000e+08	  3	  3000	    77	1.763138921371856e-03	2.371373705661650e+02	4.326030919784549e+01
5.370000e+08	  3	  3000	  1624	1.948595308333831e-03	2.371373705661650e+02	4.378430512397941e+01
5.380000e+08	  3	  3000	   308	1.952268445801128e-03	2.371373705661650e+02	4.430612126651158e+01
5.390000e+08	  3	  3000	  2225	1.144737552578560e-03	2.371373705661650e+02	4.483014266007537e+01
5.400000e+08	  3	  3000	  2275	1.415876378607446e-03	2.371373705661650e+02	4.535156825714498e+01
5.410000e+08	  3	  3000	  2074	1.625311228751844e-03	2.371373705661650e+02	4.587578198179107e+01
5.420000e+08	  3	  3000	  2684	1.678572757186274e-03	2.371373705661650e+02	4.639716395917384e+01
5.430000e+08	  3	  3000	  1394	1.521080922068044e-03	2.371373705661650e+02	4.692146006829543e+01
5.440000e+08	  3	  3000	   197	1.177318934500543e-03	2.371373705661650e+02	4.744335844674587e+01
5.450000e+08	  3	  3000	  1466	1.804527564887375e-03	2.371373705661650e+02	4.796692006876911e+01
5.460000e+08	  3	  3000	  2695	1.218928370590365e-03	2.371373705661650e+02	4.848899062751865e+01
5.470000e+08	  3	  3000	   630	2.443287451952391e-03	2.371373705661650e+02	4.901186975901044e+01
5.480000e+08	  3	  3000	   837	1.421087292480094e-03	2.371373705661650e+02	4.953457952548980e+01
5.490000e+08	  3	  3000	  1117	1.511662883363959e-03	2.371373705661650e+02	5.005804422504610e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   446	1.717182152944386e-03	2.371373705661650e+02	5.058037158494761e+01
5.510000e+08	  3	  3000	    38	1.875354636956585e-03	2.371373705661650e+02	5.110293797629792e+01
5.520000e+08	  3	  3000	   178	1.382817635408408e-03	2.371373705661650e+02	5.162620741084614e+01
5.530000e+08	  3	  3000	  2702	1.551755510462092e-03	2.371373705661650e+02	5.214883252289552e+01
5.540000e+08	  3	  3000	   971	1.307034726878543e-03	2.371373705661650e+02	5.267268475340387e+01
5.550000e+08	  3	  3000	  2518	2.194669334095485e-03	2.371373705661650e+02	5.319547284054476e+01
5.560000e+08	  3	  3000	  2625	1.841701496640672e-03	2.371373705661650e+02	5.371738644975574e+01
5.570000e+08	  3	  3000	  2818	1.905370768967046e-03	2.371373705661650e+02	5.424038056828803e+01
5.580000e+08	  3	  3000	   797	1.264168649246472e-03	2.371373705661650e+02	5.476333981034358e+01
5.590000e+08	  3	  3000	  2810	1.598986305466464e-03	2.371373705661650e+02	5.528621389151579e+01
5.600000e+08	  3	  3000	  2566	1.883120302673204e-03	2.371373705661650e+02	5.580942049887037e+01
5.610000e+08	  3	  3000	   677	1.602314306102920e-03	2.371373705661650e+02	5.633140950674783e+01
5.620000e+08	  3	  3000	  1508	1.201169186701530e-03	2.371373705661650e+02	5.685441256710909e+01
5.630000e+08	  3	  3000	  2246	1.875734232342441e-03	2.371373705661650e+02	5.737810427856852e+01
5.640000e+08	  3	  3000	  2122	1.608134387072070e-03	2.371373705661650e+02	5.789984774432374e+01
5.650000e+08	  3	  3000	  1305	2.542126466658488e-03	2.371373705661650e+02	5.842431026144386e+01
5.660000e+08	  3	  3000	  1296	1.277047913572403e-03	2.371373705661650e+02	5.894657409347144e+01
5.670000e+08	  3	  3000	  1135	1.810251002526755e-03	2.371373705661650e+02	5.946980241428153e+01
5.680000e+08	  3	  3000	  1400	1.166692889369506e-03	2.371373705661650e+02	5.999248919156931e+01
5.690000e+08	  3	  3000	   271	1.380780502475025e-03	2.371373705661650e+02	6.051365942910159e+01
5.700000e+08	  3	  3000	  1993	1.821417015726043e-03	2.371373705661650e+02	6.103705108901066e+01
5.710000e+08	  3	  3000	  1331	1.402034610320343e-03	2.371373705661650e+02	6.155953043838821e+01
5.720000e+08	  3	  3000	  1921	1.388712012291934e-03	2.371373705661650e+02	6.208283460933963e+01
5.730000e+08	  3	  3000	  2887	1.359846481817861e-03	2.371373705661650e+02	6.260460243597451e+01
5.740000e+08	  3	  3000	  2384	1.523757240068254e-03	2.371373705661650e+02	6.312838222334845e+01
5.750000e+08	  3	  3000	  1348	1.089144470311116e-03	2.371373705661650e+02	6.365095066572626e+01
5.760000e+08	  3	  3000	  2217	1.494699494766377e-03	2.371373705661650e+02	6.417425874582273e+01
5.770000e+08	  3	  3000	   292	2.030021283018896e-03	2.371373705661650e+02	6.469617796832205e+01
5.780000e+08	  3	  3000	   605	1.472659075911265e-03	2.371373705661650e+02	6.521989974681540e+01
5.790000e+08	  3	  3000	   719	2.006444911678256e-03	2.371373705661650e+02	6.574222604594547e+01
5.800000e+08	  3	  3000	   493	1.449605097103435e-03	2.371373705661650e+02	6.626460176713491e+01
5.810000e+08	  3	  3000	   347	1.133130359010691e-03	2.371373705661650e+02	6.678791116501327e+01
5.820000e+08	  3	  3000	   255	1.356159663779561e-03	2.371373705661650e+02	6.731054459508795e+01
5.830000e+08	  3	  3000	  1065	1.853758537974943e-03	2.371373705661650e+02	6.783228426414711e+01
5.840000e+08	  3	  3000	  2994	2.046770829110914e-03	2.371373705661650e+02	6.835665135679655e+01
5.850000e+08	  3	  3000	  2233	1.372180097645426e-03	2.371373705661650e+02	6.887628050814943e+01
5.860000e+08	  3	  3000	   311	1.614702211362859e-03	2.371373705661650e+02	6.940030107352233e+01
5.870000e+08	  3	  3000	   941	1.093949555612390e-03	2.371373705661650e+02	6.992248483428814e+01
5.880000e+08	  3	  3000	  1743	1.699567921894427e-03	2.371373705661650e+02	7.044327624765766e+01
5.890000e+08	  3	  3000	  2660	1.536562021379480e-03	2.371373705661650e+02	7.096694624719460e+01
5.900000e+08	  3	  3000	  2994	1.147910715400463e-03	2.371373705661650e+02	7.148954067105326e+01
5.910000e+08	  3	  3000	  1596	2.310720172371369e-03	2.371373705661650e+02	7.201244509167563e+01
5.920000e+08	  3	  3000	  1733	1.946824764409582e-03	2.371373705661650e+02	7.253638001888415e+01
5.930000e+08	  3	  3000	  1856	1.839479301890717e-03	2.371373705661650e+02	7.305840737248917e+01
5.940000e+08	  3	  3000	  1514	2.120880900199335e-03	2.371373705661650e+02	7.358207963129763e+01
5.950000e+08	  3	  3000	  2993	1.247576067225070e-03	2.371373705661650e+02	7.410419179832135e+01
5.960000e+08	  3	  3000	  2139	1.494816220662285e-03	2.371373705661650e+02	7.462776067888991e+01
5.970000e+08	  3	  3000	  2951	1.774942647655810e-03	2.371373705661650e+02	7.515000890331549e+01
5.980000e+08	  3	  3000	  1484	1.612710544986478e-03	2.371373705661650e+02	7.567409694178062e+01
5.990000e+08	  3	  3000	  2022	1.590881056675591e-03	2.371373705661650e+02	7.619482568947782e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2668	1.645361728483617e-03	2.371373705661650e+02	7.671820690915297e+01
6.010000e+08	  3	  3000	  1075	1.553147153488738e-03	2.371373705661650e+02	7.723989749577244e+01
6.020000e+08	  3	  3000	   253	1.410723736726546e-03	2.371373705661650e+02	7.776280320202252e+01
6.030000e+08	  3	  3000	  2429	1.434901284582355e-03	2.371373705661650e+02	7.828568512196469e+01
6.040000e+08	  3	  3000	   444	1.461421987241325e-03	2.371373705661650e+02	7.880817169597876e+01
6.050000e+08	  3	  3000	   288	1.308718034949579e-03	3.162277660168373e+02	2.397245789444024e-01
6.060000e+08	  3	  3000	  2285	2.228613393299321e-03	3.162277660168373e+02	7.618046643855250e-01
collision No.5	3.173471e+02[yr]	i=2, j=1158	r_ij=5.627517026864336e-05	radius[2]+radius[1158]=5.644342872516986e-05
6.070000e+08	  3	  3000	  2859	1.359765765896540e-03	3.162277660168373e+02	1.284362322450328e+00
6.080000e+08	  3	  3000	   773	1.558282073216185e-03	3.162277660168373e+02	1.806677490471692e+00
6.090000e+08	  3	  3000	  1562	1.190306206063106e-03	3.162277660168373e+02	2.329576855605266e+00
6.100000e+08	  3	  3000	  2492	1.925315997479481e-03	3.162277660168373e+02	2.853529067300698e+00
6.110000e+08	  3	  3000	   318	1.563204287938077e-03	3.162277660168373e+02	3.374587853711295e+00
6.120000e+08	  3	  3000	   724	2.161064115231589e-03	3.162277660168373e+02	3.897893197910520e+00
6.130000e+08	  3	  3000	  2063	1.222752337717922e-03	3.162277660168373e+02	4.419609854288468e+00
6.140000e+08	  3	  3000	   139	1.988904742923431e-03	3.162277660168373e+02	4.942702400479072e+00
6.150000e+08	  3	  3000	  2995	1.393448775642624e-03	3.162277660168373e+02	5.465238524841848e+00
6.160000e+08	  3	  3000	   192	1.755404029409238e-03	3.162277660168373e+02	5.987674517394345e+00
6.170000e+08	  3	  3000	   955	1.328875892699518e-03	3.162277660168373e+02	6.510902488925138e+00
6.180000e+08	  3	  3000	    84	1.908795809834038e-03	3.162277660168373e+02	7.032438038749068e+00
6.190000e+08	  3	  3000	   100	1.514878344992720e-03	3.162277660168373e+02	7.556399755643985e+00
6.200000e+08	  3	  3000	  1148	1.392562451129857e-03	3.162277660168373e+02	8.077893150141646e+00
6.210000e+08	  3	  3000	   917	1.814576169877189e-03	3.162277660168373e+02	8.601043220658349e+00
6.220000e+08	  3	  3000	  1978	1.282988630952742e-03	3.162277660168373e+02	9.124498550792117e+00
6.230000e+08	  3	  3000	  1554	1.594749924198419e-03	3.162277660168373e+02	9.644774752076783e+00
6.240000e+08	  3	  3000	  1443	1.492433820944291e-03	3.162277660168373e+02	1.016909063419503e+01
6.250000e+08	  3	  3000	    50	1.384988706675756e-03	3.162277660168373e+02	1.069051893355872e+01
6.260000e+08	  3	  3000	  1138	2.684643235894687e-03	3.162277660168373e+02	1.121381754909585e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1138]	= 1.686811e-02
E_error	= 8.532581055797519e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 6.260000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14112.139566[s]
user time	= 41535.844000[s]
system time	= 763.952000[s]
Execution Time	(total	= 1.411214e+04 [s])
Corrector		= 5.982158e+03 [s]	42.39 [%]
Predictor		= 3.334011e+03 [s]	23.63 [%]
Iteration		= 2.506538e+03 [s]	17.76 [%]
Fragmentation		= 1.339829e+03 [s]	 9.49 [%]
Orbital_Elements	= 3.541106e+01 [s]	 0.25 [%]
Collision_Judgement	= 2.702908e+00 [s]	 0.02 [%]
Energy			= 2.031610e-01 [s]	 0.00 [%]
Others			= 9.112856e+02 [s]	 6.46 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.260000e+08	  3	  3000	  1138	2.684643235894687e-03	3.162277660168373e+02	1.121381754909585e+01
6.270000e+08	  3	  3000	  2417	1.020064793051680e-03	3.162277660168373e+02	1.173455359868983e+01
6.280000e+08	  3	  3000	  3000	1.726157743199901e-03	3.162277660168373e+02	1.225758420919101e+01
6.290000e+08	  3	  3000	  1938	1.665159758686985e-03	3.162277660168373e+02	1.277915236601148e+01
6.300000e+08	  3	  3000	  2877	1.464441860353151e-03	3.162277660168373e+02	1.330371137566562e+01
6.310000e+08	  3	  3000	  2731	1.067905843668823e-03	3.162277660168373e+02	1.382337166909610e+01
6.320000e+08	  3	  3000	  2381	1.822384672570234e-03	3.162277660168373e+02	1.434810937547823e+01
6.330000e+08	  3	  3000	  2804	1.940294044045169e-03	3.162277660168373e+02	1.486871207478321e+01
6.340000e+08	  3	  3000	   301	1.145685141007869e-03	3.162277660168373e+02	1.539187611962281e+01
6.350000e+08	  3	  3000	  2253	2.465663756365010e-03	3.162277660168373e+02	1.591546731635566e+01
6.360000e+08	  3	  3000	  2488	1.973230673901061e-03	3.162277660168373e+02	1.643612664731240e+01
6.370000e+08	  3	  3000	  1400	1.309230838482870e-03	3.162277660168373e+02	1.696147678422339e+01
6.380000e+08	  3	  3000	  2694	1.488821786471565e-03	3.162277660168373e+02	1.748163535210176e+01
6.390000e+08	  3	  3000	  1955	1.237168791447198e-03	3.162277660168373e+02	1.800603966285225e+01
6.400000e+08	  3	  3000	  1734	1.602595034643612e-03	3.162277660168373e+02	1.852717839994745e+01
6.410000e+08	  3	  3000	  1539	1.799588941417715e-03	3.162277660168373e+02	1.905075171164262e+01
6.420000e+08	  3	  3000	  1292	1.717654586584184e-03	3.162277660168373e+02	1.957245862249889e+01
6.430000e+08	  3	  3000	   743	1.924399110167692e-03	3.162277660168373e+02	2.009498944561822e+01
6.440000e+08	  3	  3000	  2326	2.204368573218741e-03	3.162277660168373e+02	2.061816875393940e+01
6.450000e+08	  3	  3000	  1174	9.099790330286975e-04	3.162277660168373e+02	2.113956730595768e+01
6.460000e+08	  3	  3000	  2871	1.693839564259814e-03	3.162277660168373e+02	2.166284101555353e+01
6.470000e+08	  3	  3000	  1038	1.258975248872556e-03	3.162277660168373e+02	2.218391131232684e+01
6.480000e+08	  3	  3000	  2630	1.403889315630396e-03	3.162277660168373e+02	2.270682136500229e+01
6.490000e+08	  3	  3000	   521	1.441673999829305e-03	3.162277660168373e+02	2.323019032255279e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2253	1.607868105660628e-03	3.162277660168373e+02	2.375147386969157e+01
6.510000e+08	  3	  3000	  2546	1.617822645394793e-03	3.162277660168373e+02	2.427423437173656e+01
6.520000e+08	  3	  3000	  1208	1.918454755786943e-03	3.162277660168373e+02	2.479487618579820e+01
6.530000e+08	  3	  3000	   642	1.022084670793103e-03	3.162277660168373e+02	2.531889586180914e+01
6.540000e+08	  3	  3000	  2791	2.016762753658701e-03	3.162277660168373e+02	2.584101283426375e+01
6.550000e+08	  3	  3000	  2038	1.361365972125699e-03	3.162277660168373e+02	2.636326616488322e+01
6.560000e+08	  3	  3000	   575	1.984264333289880e-03	3.162277660168373e+02	2.688673887220035e+01
6.570000e+08	  3	  3000	   249	1.511726591630618e-03	3.162277660168373e+02	2.740848086684268e+01
6.580000e+08	  3	  3000	   214	1.207731599382905e-03	3.162277660168373e+02	2.793143834751141e+01
6.590000e+08	  3	  3000	  1994	1.267318805640540e-03	3.162277660168373e+02	2.845322556334406e+01
6.600000e+08	  3	  3000	  1960	1.162783838413192e-03	3.162277660168373e+02	2.897679034832368e+01
6.610000e+08	  3	  3000	   885	1.722970696910439e-03	3.162277660168373e+02	2.949873718071498e+01
6.620000e+08	  3	  3000	    84	1.963376950786491e-03	3.162277660168373e+02	3.002199457095762e+01
6.630000e+08	  3	  3000	    33	1.628343700195747e-03	3.162277660168373e+02	3.054421118050783e+01
6.640000e+08	  3	  3000	   102	1.073578894523575e-03	3.162277660168373e+02	3.106645088622325e+01
6.650000e+08	  3	  3000	  2791	1.625633154548967e-03	3.162277660168373e+02	3.158860233213283e+01
6.660000e+08	  3	  3000	   115	1.445792044609899e-03	3.162277660168373e+02	3.211228636224198e+01
6.670000e+08	  3	  3000	  1644	1.683334631779324e-03	3.162277660168373e+02	3.263431351793157e+01
6.680000e+08	  3	  3000	   837	1.435378932582260e-03	3.162277660168373e+02	3.315729885025944e+01
6.690000e+08	  3	  3000	   225	2.089448597925239e-03	3.162277660168373e+02	3.368097027470512e+01
6.700000e+08	  3	  3000	  2784	1.464095393381509e-03	3.162277660168373e+02	3.420227412452952e+01
6.710000e+08	  3	  3000	  2988	3.380624024608144e-03	3.162277660168373e+02	3.472563878890845e+01
6.720000e+08	  3	  3000	   658	1.083225054779337e-03	3.162277660168373e+02	3.524805253611516e+01
6.730000e+08	  3	  3000	  1666	1.533615386323282e-03	3.162277660168373e+02	3.576829531257767e+01
6.740000e+08	  3	  3000	  1127	1.136736878021132e-03	3.162277660168373e+02	3.629235893562719e+01
6.750000e+08	  3	  3000	   905	1.829405321609864e-03	3.162277660168373e+02	3.681295726895269e+01
6.760000e+08	  3	  3000	   415	1.423820771699147e-03	3.162277660168373e+02	3.733695018916267e+01
6.770000e+08	  3	  3000	   503	1.381984256184564e-03	3.162277660168373e+02	3.785766345828432e+01
6.780000e+08	  3	  3000	  2055	2.339981599454522e-03	3.162277660168373e+02	3.838059564124924e+01
6.790000e+08	  3	  3000	  1531	1.226156319133882e-03	3.162277660168373e+02	3.890125651378556e+01
6.800000e+08	  3	  3000	  2555	1.245029047744385e-03	3.162277660168373e+02	3.942440090550650e+01
6.810000e+08	  3	  3000	  1495	1.543817029040239e-03	3.162277660168373e+02	3.994677074049034e+01
6.820000e+08	  3	  3000	    32	1.388098706169833e-03	3.162277660168373e+02	4.046832114864507e+01
6.830000e+08	  3	  3000	    65	1.210565160299222e-03	3.162277660168373e+02	4.099017016840965e+01
6.840000e+08	  3	  3000	   553	2.018441823314870e-03	3.162277660168373e+02	4.151305913397307e+01
6.850000e+08	  3	  3000	  1498	2.592837156203052e-03	3.162277660168373e+02	4.203562509211064e+01
6.860000e+08	  3	  3000	  1038	1.413149037178634e-03	3.162277660168373e+02	4.255897807310457e+01
6.870000e+08	  3	  3000	  1120	1.241477755693105e-03	3.162277660168373e+02	4.308069427168601e+01
6.880000e+08	  3	  3000	  1045	2.209846172853801e-03	3.162277660168373e+02	4.360426698598322e+01
6.890000e+08	  3	  3000	  2251	1.556542435734662e-03	3.162277660168373e+02	4.412659126812178e+01
6.900000e+08	  3	  3000	  1444	1.102171056347982e-03	3.162277660168373e+02	4.464941461386672e+01
6.910000e+08	  3	  3000	   121	1.662292208538277e-03	3.162277660168373e+02	4.517311018695464e+01
6.920000e+08	  3	  3000	   526	2.117960249801694e-03	3.162277660168373e+02	4.569511989614131e+01
6.930000e+08	  3	  3000	    98	1.094453557410181e-03	3.162277660168373e+02	4.621853341923412e+01
6.940000e+08	  3	  3000	  2283	1.753963852000688e-03	3.162277660168373e+02	4.674044845892978e+01
6.950000e+08	  3	  3000	   770	1.697694633622088e-03	3.162277660168373e+02	4.726227881566290e+01
6.960000e+08	  3	  3000	   225	1.640180144446174e-03	3.162277660168373e+02	4.778163524955780e+01
6.970000e+08	  3	  3000	  1838	1.353771387464221e-03	3.162277660168373e+02	4.830521911955869e+01
6.980000e+08	  3	  3000	   414	1.175821485983928e-03	3.162277660168373e+02	4.882682917387462e+01
6.990000e+08	  3	  3000	   465	1.495391503386677e-03	3.162277660168373e+02	4.935146565503864e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	   544	1.338450795661218e-03	3.162277660168373e+02	4.987306540689517e+01
7.010000e+08	  3	  3000	  2043	2.605383214433312e-03	3.162277660168373e+02	5.039642958241257e+01
7.020000e+08	  3	  3000	  2586	1.201933312823595e-03	3.162277660168373e+02	5.091646222267435e+01
7.030000e+08	  3	  3000	   102	1.069003638590926e-03	3.162277660168373e+02	5.144085516460817e+01
7.040000e+08	  3	  3000	  2631	1.346327288443269e-03	3.162277660168373e+02	5.196235935595769e+01
7.050000e+08	  3	  3000	   199	9.905354174468779e-04	3.162277660168373e+02	5.248684536841635e+01
7.060000e+08	  3	  3000	  1132	1.384373753010211e-03	3.162277660168373e+02	5.300857317834370e+01
7.070000e+08	  3	  3000	   920	2.468678381523238e-03	3.162277660168373e+02	5.353248009018697e+01
7.080000e+08	  3	  3000	    68	1.331057199725078e-03	3.162277660168373e+02	5.405498252715098e+01
7.090000e+08	  3	  3000	  2686	1.591299140631906e-03	3.162277660168373e+02	5.457850045827411e+01
