myid = 14	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand15/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.221000e+09	  1	  1000	   717	1.606620606396370e-03	1.778279410038919e+03	1.351442615952398e+02
1.222000e+09	  1	  1000	   711	1.818398633333343e-03	1.778279410038919e+03	1.367061733452693e+02
1.223000e+09	  1	  1000	   478	1.684805144592214e-03	1.778279410038919e+03	1.382682374965836e+02
1.224000e+09	  1	  1000	   661	9.674115470048268e-04	1.778279410038919e+03	1.398327433537155e+02
1.225000e+09	  1	  1000	   648	1.377325139432637e-03	1.778279410038919e+03	1.413989659573165e+02
1.226000e+09	  1	  1000	   771	1.665572496607363e-03	1.778279410038919e+03	1.429598149796118e+02
1.227000e+09	  1	  1000	   292	1.657209688876256e-03	1.778279410038919e+03	1.445235786515872e+02
1.228000e+09	  1	  1000	   673	1.226192862002389e-03	1.778279410038919e+03	1.460872389402731e+02
1.229000e+09	  1	  1000	   938	2.172118661673093e-03	1.778279410038919e+03	1.476513486917326e+02
1.230000e+09	  1	  1000	   379	1.456272855231177e-03	1.778279410038919e+03	1.492135884761624e+02
1.231000e+09	  1	  1000	   260	2.010364784283477e-03	1.778279410038919e+03	1.507773756068208e+02
1.232000e+09	  1	  1000	   170	1.414090910480545e-03	1.778279410038919e+03	1.523428358183115e+02
1.233000e+09	  1	  1000	   512	1.718152387184992e-03	1.778279410038919e+03	1.539053450468629e+02
1.234000e+09	  1	  1000	   638	1.572933968630736e-03	1.778279410038919e+03	1.554686055647118e+02
1.235000e+09	  1	  1000	   789	1.415428290523776e-03	1.778279410038919e+03	1.570338108474654e+02
1.236000e+09	  1	  1000	   227	2.460854349662816e-03	1.778279410038919e+03	1.585944224769345e+02
1.237000e+09	  1	  1000	   491	1.804817351017026e-03	1.778279410038919e+03	1.601606805413366e+02
1.238000e+09	  1	  1000	   833	2.053539687197080e-03	1.778279410038919e+03	1.617231370474858e+02
1.239000e+09	  1	  1000	   816	1.277511368359088e-03	1.778279410038919e+03	1.632845634724322e+02
1.240000e+09	  1	  1000	   424	2.401775034821483e-03	1.778279410038919e+03	1.648517413370787e+02
1.241000e+09	  1	  1000	    85	1.480660866984225e-03	1.778279410038919e+03	1.664145827532546e+02
1.242000e+09	  1	  1000	   788	1.407422851612704e-03	1.778279410038919e+03	1.679779868885320e+02
1.243000e+09	  1	  1000	   315	1.672995968212723e-03	1.778279410038919e+03	1.695406069709136e+02
1.244000e+09	  1	  1000	   884	1.083714883655427e-03	1.778279410038919e+03	1.711039973557963e+02
1.245000e+09	  1	  1000	   700	1.518772348961916e-03	1.778279410038919e+03	1.726683050445068e+02
1.246000e+09	  1	  1000	   150	1.552725730679364e-03	1.778279410038919e+03	1.742311474958562e+02
1.247000e+09	  1	  1000	   216	1.270150331087717e-03	1.778279410038919e+03	1.757945277778408e+02
1.248000e+09	  1	  1000	   702	1.786728267699522e-03	1.778279410038919e+03	1.773600817211248e+02
1.249000e+09	  1	  1000	   658	1.534666728001664e-03	1.778279410038919e+03	1.789227886636378e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.250000e+09	  1	  1000	   496	3.046151708070659e-03	1.778279410038919e+03	1.804857471182272e+02
1.251000e+09	  1	  1000	   349	1.073135851494945e-03	1.778279410038919e+03	1.820497320710479e+02
1.252000e+09	  1	  1000	   486	9.826466399643504e-04	1.778279410038919e+03	1.836141202672432e+02
1.253000e+09	  1	  1000	   193	1.671741804033165e-03	1.778279410038919e+03	1.851773693611625e+02
1.254000e+09	  1	  1000	   578	1.385573063540148e-03	1.778279410038919e+03	1.867418282053947e+02
1.255000e+09	  1	  1000	   391	1.541511260542600e-03	1.778279410038919e+03	1.883025358033015e+02
1.256000e+09	  1	  1000	    42	1.410515384929835e-03	1.778279410038919e+03	1.898679711562570e+02
1.257000e+09	  1	  1000	   754	1.858307588807672e-03	1.778279410038919e+03	1.914332310428048e+02
1.258000e+09	  1	  1000	   834	1.349324764162946e-03	1.778279410038919e+03	1.929938336859049e+02
1.259000e+09	  1	  1000	   759	2.056823726886432e-03	1.778279410038919e+03	1.945584462640726e+02
1.260000e+09	  1	  1000	   946	1.388501235574810e-03	1.778279410038919e+03	1.961228492918740e+02
1.261000e+09	  1	  1000	   147	1.887074821460048e-03	1.778279410038919e+03	1.976852913529864e+02
1.262000e+09	  1	  1000	   401	1.559007788534492e-03	1.778279410038919e+03	1.992477228291091e+02
1.263000e+09	  1	  1000	   304	1.645850361195952e-03	1.778279410038919e+03	2.008113738292867e+02
1.264000e+09	  1	  1000	   575	2.548503782837054e-03	1.778279410038919e+03	2.023748067226789e+02
1.265000e+09	  1	  1000	   990	1.381010274050905e-03	1.778279410038919e+03	2.039372373684485e+02
1.266000e+09	  1	  1000	   449	1.478838587792689e-03	1.778279410038919e+03	2.054996260878009e+02
1.267000e+09	  1	  1000	   653	1.519766951391374e-03	1.778279410038919e+03	2.070640563688789e+02
1.268000e+09	  1	  1000	    12	1.549841247925023e-03	1.778279410038919e+03	2.086286130505805e+02
1.269000e+09	  1	  1000	   253	1.193601857717446e-03	1.778279410038919e+03	2.101917343947954e+02
1.270000e+09	  1	  1000	   862	1.344233812361201e-03	1.778279410038919e+03	2.117570960818789e+02
1.271000e+09	  1	  1000	     1	1.679442028660294e-03	1.778279410038919e+03	2.133196985913006e+02
1.272000e+09	  1	  1000	    14	1.661298457938932e-03	1.778279410038919e+03	2.148852310336638e+02
1.273000e+09	  1	  1000	   898	1.329583645664543e-03	1.778279410038919e+03	2.164493437128859e+02
1.274000e+09	  1	  1000	   622	1.481315263863350e-03	1.778279410038919e+03	2.180127797080112e+02
1.275000e+09	  1	  1000	   182	1.531059211140841e-03	1.778279410038919e+03	2.195775558885675e+02
1.276000e+09	  1	  1000	   975	1.543948374463134e-03	1.778279410038919e+03	2.211418929867677e+02
1.277000e+09	  1	  1000	   740	2.539186475945301e-03	1.778279410038919e+03	2.227060458249790e+02
1.278000e+09	  1	  1000	   822	1.388216318101610e-03	1.778279410038919e+03	2.242697458690877e+02
1.279000e+09	  1	  1000	   904	1.565289072286108e-03	1.778279410038919e+03	2.258295546637002e+02
1.280000e+09	  1	  1000	   906	1.474516914707260e-03	1.778279410038919e+03	2.273946799974381e+02
1.281000e+09	  1	  1000	   935	1.689682241794947e-03	1.778279410038919e+03	2.289585174987191e+02
1.282000e+09	  1	  1000	   444	1.486240891481478e-03	1.778279410038919e+03	2.305217950150350e+02
1.283000e+09	  1	  1000	   214	1.461386658429952e-03	1.778279410038919e+03	2.320852857375957e+02
1.284000e+09	  1	  1000	   337	1.393868201161747e-03	1.778279410038919e+03	2.336512806243891e+02
1.285000e+09	  1	  1000	   832	1.579984949571034e-03	1.778279410038919e+03	2.352143589275343e+02
1.286000e+09	  1	  1000	   217	1.417320177066998e-03	1.778279410038919e+03	2.367776920342983e+02
1.287000e+09	  1	  1000	   700	1.632621576351695e-03	1.778279410038919e+03	2.383420610251544e+02
1.288000e+09	  1	  1000	   105	1.412740745209987e-03	1.778279410038919e+03	2.399060920326992e+02
1.289000e+09	  1	  1000	   830	1.508470325819347e-03	1.778279410038919e+03	2.414720393818708e+02
1.290000e+09	  1	  1000	    30	1.499863253021287e-03	1.778279410038919e+03	2.430349639186327e+02
1.291000e+09	  1	  1000	   279	1.433617214566404e-03	1.778279410038919e+03	2.445997352383558e+02
1.292000e+09	  1	  1000	   764	1.574671250481118e-03	1.778279410038919e+03	2.461628663783560e+02
1.293000e+09	  1	  1000	   128	1.811727581009885e-03	1.778279410038919e+03	2.477272166496732e+02
1.294000e+09	  1	  1000	   872	1.667606756580551e-03	1.778279410038919e+03	2.492921276110166e+02
1.295000e+09	  1	  1000	   507	1.609546530468058e-03	1.778279410038919e+03	2.508561723367478e+02
1.296000e+09	  1	  1000	   448	1.192144400876416e-03	1.778279410038919e+03	2.524219241851510e+02
1.297000e+09	  1	  1000	   778	1.413391415996327e-03	1.778279410038919e+03	2.539846211591224e+02
1.298000e+09	  1	  1000	   412	1.850105920161028e-03	1.778279410038919e+03	2.555497825058673e+02
1.299000e+09	  1	  1000	   690	1.749727132280302e-03	1.778279410038919e+03	2.571142504327276e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.300000e+09	  1	  1000	   251	2.062735596620999e-03	1.778279410038919e+03	2.586785359043831e+02
1.301000e+09	  1	  1000	   423	1.742019318823818e-03	1.778279410038919e+03	2.602439955066414e+02
1.302000e+09	  1	  1000	   375	1.619051081499579e-03	1.778279410038919e+03	2.618048361763104e+02
1.303000e+09	  1	  1000	   403	1.600539403357087e-03	1.778279410038919e+03	2.633694204757280e+02
1.304000e+09	  1	  1000	   690	1.283269724660781e-03	1.778279410038919e+03	2.649340245618657e+02
1.305000e+09	  1	  1000	   151	1.651431261577756e-03	1.778279410038919e+03	2.664913882383208e+02
1.306000e+09	  1	  1000	    42	1.308773277116890e-03	1.778279410038919e+03	2.680565054927680e+02
1.307000e+09	  1	  1000	   808	1.467932916555774e-03	1.778279410038919e+03	2.696221767082524e+02
1.308000e+09	  1	  1000	   872	1.153023617782670e-03	1.778279410038919e+03	2.711855174048331e+02
1.309000e+09	  1	  1000	   681	1.559149355754925e-03	1.778279410038919e+03	2.727501485319972e+02
1.310000e+09	  1	  1000	   858	1.531039652280512e-03	1.778279410038919e+03	2.743139923331518e+02
1.311000e+09	  1	  1000	   283	1.568455461145967e-03	1.778279410038919e+03	2.758766640972738e+02
1.312000e+09	  1	  1000	   491	1.777015635093776e-03	1.778279410038919e+03	2.774431094912752e+02
1.313000e+09	  1	  1000	   291	1.392026537898331e-03	1.778279410038919e+03	2.790073217742861e+02
1.314000e+09	  1	  1000	   925	1.736897130495145e-03	1.778279410038919e+03	2.805725348447875e+02
1.315000e+09	  1	  1000	   186	1.661027085176595e-03	1.778279410038919e+03	2.821366314216871e+02
1.316000e+09	  1	  1000	   431	1.520975892295132e-03	1.778279410038919e+03	2.836995775019195e+02
1.317000e+09	  1	  1000	   325	1.580738930485874e-03	1.778279410038919e+03	2.852645277082260e+02
1.318000e+09	  1	  1000	   909	1.388767787529520e-03	1.778279410038919e+03	2.868288293480493e+02
1.319000e+09	  1	  1000	    12	1.357366845435319e-03	1.778279410038919e+03	2.883939574493102e+02
1.320000e+09	  1	  1000	   786	1.639737326365382e-03	1.778279410038919e+03	2.899576169388145e+02
1.321000e+09	  1	  1000	     5	1.713953880788244e-03	1.778279410038919e+03	2.915243057300008e+02
1.322000e+09	  1	  1000	   944	1.455686971140847e-03	1.778279410038919e+03	2.930890883044873e+02
1.323000e+09	  1	  1000	   545	1.608668458582728e-03	1.778279410038919e+03	2.946528161206677e+02
1.324000e+09	  1	  1000	   539	1.539511436970280e-03	1.778279410038919e+03	2.962185107107443e+02
1.325000e+09	  1	  1000	   353	1.602790098555844e-03	1.778279410038919e+03	2.977820382434629e+02
1.326000e+09	  1	  1000	   821	1.416765273319321e-03	1.778279410038919e+03	2.993497746652199e+02
1.327000e+09	  1	  1000	   776	1.482184709259760e-03	1.778279410038919e+03	3.009126290123505e+02
1.328000e+09	  1	  1000	   172	2.124616197905590e-03	1.778279410038919e+03	3.024773084081560e+02
1.329000e+09	  1	  1000	   112	1.612558060956621e-03	1.778279410038919e+03	3.040425885952898e+02
1.330000e+09	  1	  1000	   200	1.476520244851867e-03	1.778279410038919e+03	3.056086264299839e+02
1.331000e+09	  1	  1000	   421	1.261737523344063e-03	1.778279410038919e+03	3.071710760599452e+02
1.332000e+09	  1	  1000	   277	1.487066479569780e-03	1.778279410038919e+03	3.087379564427956e+02
1.333000e+09	  1	  1000	   450	1.644555566856323e-03	1.778279410038919e+03	3.103048614006054e+02
1.334000e+09	  1	  1000	   543	1.560355335760645e-03	1.778279410038919e+03	3.118679880894753e+02
1.335000e+09	  1	  1000	   886	1.522580728815023e-03	1.778279410038919e+03	3.134323649028914e+02
1.336000e+09	  1	  1000	   314	1.792327374551736e-03	1.778279410038919e+03	3.149974499451615e+02
1.337000e+09	  1	  1000	   157	1.574767625625692e-03	1.778279410038919e+03	3.165636185384878e+02
1.338000e+09	  1	  1000	   478	1.812375910348400e-03	1.778279410038919e+03	3.181299575124374e+02
1.339000e+09	  1	  1000	   475	1.524997445991201e-03	1.778279410038919e+03	3.196926756490111e+02
1.340000e+09	  1	  1000	   956	1.819998361072065e-03	1.778279410038919e+03	3.212548456854979e+02
1.341000e+09	  1	  1000	   979	1.691639675205213e-03	1.778279410038919e+03	3.228202119172669e+02
1.342000e+09	  1	  1000	   545	1.382736843549807e-03	1.778279410038919e+03	3.243860815176844e+02
1.343000e+09	  1	  1000	   278	1.517489552197074e-03	1.778279410038919e+03	3.259500543434622e+02
1.344000e+09	  1	  1000	    88	1.397430999198852e-03	1.778279410038919e+03	3.275144347996425e+02
1.345000e+09	  1	  1000	   164	2.255046818026693e-03	1.778279410038919e+03	3.290796538965375e+02
1.346000e+09	  1	  1000	   413	1.657647614497125e-03	1.778279410038919e+03	3.306463356404071e+02
1.347000e+09	  1	  1000	   511	2.297860484213443e-03	1.778279410038919e+03	3.322116382670333e+02
1.348000e+09	  1	  1000	   780	1.575942054731113e-03	1.778279410038919e+03	3.337772167417826e+02
1.349000e+09	  1	  1000	   957	1.386160316001199e-03	1.778279410038919e+03	3.353430302686719e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.350000e+09	  1	  1000	   546	1.453191506029754e-03	1.778279410038919e+03	3.369087219941360e+02
1.351000e+09	  1	  1000	    96	1.170339083326487e-03	1.778279410038919e+03	3.384757753858071e+02
1.352000e+09	  1	  1000	   539	1.546591014701821e-03	1.778279410038919e+03	3.400349718703212e+02
1.353000e+09	  1	  1000	   554	1.394419534081665e-03	1.778279410038919e+03	3.416017617851526e+02
1.354000e+09	  1	  1000	   168	1.774191106676624e-03	1.778279410038919e+03	3.431683738925022e+02
1.355000e+09	  1	  1000	   421	1.360242248885346e-03	1.778279410038919e+03	3.447308701834221e+02
1.356000e+09	  1	  1000	    24	1.104214722388936e-03	1.778279410038919e+03	3.462954421329153e+02
1.357000e+09	  1	  1000	   961	1.385492204419650e-03	1.778279410038919e+03	3.478616474147240e+02
1.358000e+09	  1	  1000	   600	1.902157209718149e-03	1.778279410038919e+03	3.494288390910934e+02
1.359000e+09	  1	  1000	   708	1.436557852428535e-03	1.778279410038919e+03	3.509927088950362e+02
1.360000e+09	  1	  1000	    28	1.849293604174636e-03	1.778279410038919e+03	3.525570584287309e+02
1.361000e+09	  1	  1000	   495	1.538535685316185e-03	1.778279410038919e+03	3.541227038844561e+02
1.362000e+09	  1	  1000	   236	1.206333091488660e-03	1.778279410038919e+03	3.556889575449464e+02
1.363000e+09	  1	  1000	   247	1.600817696662872e-03	1.778279410038919e+03	3.572563761157527e+02
1.364000e+09	  1	  1000	   587	1.471843119983898e-03	1.778279410038919e+03	3.588217569538871e+02
1.365000e+09	  1	  1000	   730	1.379217902021216e-03	1.778279410038919e+03	3.603841334259856e+02
1.366000e+09	  1	  1000	   639	1.375669613351949e-03	1.778279410038919e+03	3.619529937891662e+02
1.367000e+09	  1	  1000	   396	1.416556523824750e-03	1.778279410038919e+03	3.635175622207917e+02
1.368000e+09	  1	  1000	   657	1.717139144162036e-03	1.778279410038919e+03	3.650854078296426e+02
1.369000e+09	  1	  1000	   521	1.467672800035605e-03	1.778279410038919e+03	3.666514043713159e+02
1.370000e+09	  1	  1000	   153	1.960173880147839e-03	1.778279410038919e+03	3.682145419140300e+02
1.371000e+09	  1	  1000	   804	1.212360872620984e-03	1.778279410038919e+03	3.697807557344023e+02
1.372000e+09	  1	  1000	   815	1.646042852054401e-03	1.778279410038919e+03	3.713452890063386e+02
1.373000e+09	  1	  1000	   463	1.104451012421459e-03	1.778279410038919e+03	3.729125222780565e+02
1.374000e+09	  1	  1000	   125	1.757923061700331e-03	1.778279410038919e+03	3.744782172832428e+02
1.375000e+09	  1	  1000	   549	1.577827350430446e-03	1.778279410038919e+03	3.760447635622561e+02
1.376000e+09	  1	  1000	   160	1.602749990284261e-03	1.778279410038919e+03	3.776108934176335e+02
1.377000e+09	  1	  1000	   845	1.875294266289345e-03	1.778279410038919e+03	3.791766776534477e+02
1.378000e+09	  1	  1000	   486	1.197000088866433e-03	1.778279410038919e+03	3.807453006215187e+02
1.379000e+09	  1	  1000	   270	1.365972602183284e-03	1.778279410038919e+03	3.823097918974506e+02
1.380000e+09	  1	  1000	   534	1.996595972874569e-03	1.778279410038919e+03	3.838779103899323e+02
1.381000e+09	  1	  1000	   456	1.687265508372297e-03	1.778279410038919e+03	3.854452209975398e+02
1.382000e+09	  1	  1000	   561	1.855394686380132e-03	1.778279410038919e+03	3.870105215884971e+02
1.383000e+09	  1	  1000	   623	1.743826981693687e-03	1.778279410038919e+03	3.885767113083834e+02
1.384000e+09	  1	  1000	   468	1.636228245085185e-03	1.778279410038919e+03	3.901393895710651e+02
1.385000e+09	  1	  1000	   102	1.278172339949078e-03	1.778279410038919e+03	3.917066346592395e+02
1.386000e+09	  1	  1000	   618	1.819543766649528e-03	1.778279410038919e+03	3.932715812978599e+02
1.387000e+09	  1	  1000	   153	1.667194316645054e-03	1.778279410038919e+03	3.948354780280924e+02
1.388000e+09	  1	  1000	   787	1.512677514336025e-03	1.778279410038919e+03	3.963990094626289e+02
1.389000e+09	  1	  1000	   150	1.436717090165954e-03	1.778279410038919e+03	3.979629006485843e+02
1.390000e+09	  1	  1000	   827	1.433655109792708e-03	1.778279410038919e+03	3.995225606356555e+02
1.391000e+09	  1	  1000	   301	1.826881273598483e-03	1.778279410038919e+03	4.010830893459829e+02
1.392000e+09	  1	  1000	   611	1.291188031613858e-03	1.778279410038919e+03	4.026494233421926e+02
1.393000e+09	  1	  1000	   218	1.412220459947799e-03	1.778279410038919e+03	4.042191408494213e+02
1.394000e+09	  1	  1000	   865	1.772243720537719e-03	1.778279410038919e+03	4.057851842984656e+02
1.395000e+09	  1	  1000	    91	1.044198168333080e-03	1.778279410038919e+03	4.073534177708422e+02
1.396000e+09	  1	  1000	   959	1.215559237654913e-03	1.778279410038919e+03	4.089226718042927e+02
1.397000e+09	  1	  1000	   449	1.424189397760496e-03	1.778279410038919e+03	4.104893299123228e+02
1.398000e+09	  1	  1000	   705	1.829709919042961e-03	1.778279410038919e+03	4.120560852503527e+02
1.399000e+09	  1	  1000	   840	1.621110698424651e-03	1.778279410038919e+03	4.136247203510043e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.400000e+09	  1	  1000	   337	1.721326446189939e-03	1.778279410038919e+03	4.151924293797541e+02
1.401000e+09	  1	  1000	   489	1.411672264808306e-03	1.778279410038919e+03	4.167582983412564e+02
1.402000e+09	  1	  1000	   483	1.457800937445250e-03	1.778279410038919e+03	4.183248837491901e+02
1.403000e+09	  1	  1000	   663	1.377902285821832e-03	1.778279410038919e+03	4.198909442725358e+02
1.404000e+09	  1	  1000	   200	2.117324955076866e-03	1.778279410038919e+03	4.214588054341747e+02
1.405000e+09	  1	  1000	   379	1.416735616752518e-03	1.778279410038919e+03	4.230270727618484e+02
1.406000e+09	  1	  1000	   541	1.463435882486997e-03	1.778279410038919e+03	4.245906473324785e+02
1.407000e+09	  1	  1000	   436	1.434285008700804e-03	1.778279410038919e+03	4.261586197861535e+02
1.408000e+09	  1	  1000	   541	1.369899564392654e-03	1.778279410038919e+03	4.277255451821334e+02
1.409000e+09	  1	  1000	   661	1.055246517608171e-03	1.778279410038919e+03	4.292948096347493e+02
1.410000e+09	  1	  1000	   398	1.535713987359321e-03	1.778279410038919e+03	4.308559910591933e+02
1.411000e+09	  1	  1000	   997	1.490176318006174e-03	1.778279410038919e+03	4.324231496373646e+02
1.412000e+09	  1	  1000	   701	1.742702902543471e-03	1.778279410038919e+03	4.339908903021438e+02
1.413000e+09	  1	  1000	   891	1.326893570358984e-03	1.778279410038919e+03	4.355594947236058e+02
1.414000e+09	  1	  1000	   879	1.484095557073334e-03	1.778279410038919e+03	4.371272959508324e+02
1.415000e+09	  1	  1000	   456	1.695231578740256e-03	1.778279410038919e+03	4.386926730373703e+02
1.416000e+09	  1	  1000	   335	1.416293527484965e-03	1.778279410038919e+03	4.402577894334617e+02
1.417000e+09	  1	  1000	   967	1.547677914870618e-03	1.778279410038919e+03	4.418260384071833e+02
1.418000e+09	  1	  1000	   528	1.509965579978472e-03	1.778279410038919e+03	4.433922393576393e+02
1.419000e+09	  1	  1000	    85	2.045718038935901e-03	1.778279410038919e+03	4.449577926555142e+02
1.420000e+09	  1	  1000	   998	1.696335909008662e-03	1.778279410038919e+03	4.465260599097483e+02
1.421000e+09	  1	  1000	   256	1.828892489592403e-03	1.778279410038919e+03	4.480895914287758e+02
1.422000e+09	  1	  1000	   848	1.675484234403033e-03	1.778279410038919e+03	4.496544330528890e+02
1.423000e+09	  1	  1000	   249	1.592321470051315e-03	1.778279410038919e+03	4.512221358197758e+02
1.424000e+09	  1	  1000	   320	1.602509132259444e-03	1.778279410038919e+03	4.527906635379053e+02
1.425000e+09	  1	  1000	    63	1.563819515038048e-03	1.778279410038919e+03	4.543579800254628e+02
1.426000e+09	  1	  1000	   839	1.941220703543940e-03	1.778279410038919e+03	4.559250874361532e+02
1.427000e+09	  1	  1000	   961	1.290130901481008e-03	1.778279410038919e+03	4.574927661365629e+02
1.428000e+09	  1	  1000	   850	1.386618448193088e-03	1.778279410038919e+03	4.590625993037190e+02
1.429000e+09	  1	  1000	   779	1.551177295035188e-03	1.778279410038919e+03	4.606295656255296e+02
1.430000e+09	  1	  1000	   720	1.891036153929282e-03	1.778279410038919e+03	4.621962567981166e+02
1.431000e+09	  1	  1000	   480	1.649138591147653e-03	1.778279410038919e+03	4.637646263492655e+02
1.432000e+09	  1	  1000	   257	1.671557114869825e-03	1.778279410038919e+03	4.653331908386383e+02
1.433000e+09	  1	  1000	   970	1.589483952978136e-03	1.778279410038919e+03	4.669006390928330e+02
1.434000e+09	  1	  1000	   407	1.791101616234396e-03	1.778279410038919e+03	4.684695510798188e+02
1.435000e+09	  1	  1000	    84	1.420001312424749e-03	1.778279410038919e+03	4.700370222701322e+02
1.436000e+09	  1	  1000	   138	1.619312670902341e-03	1.778279410038919e+03	4.716027528456473e+02
1.437000e+09	  1	  1000	    80	1.855204232257113e-03	1.778279410038919e+03	4.731687979561213e+02
1.438000e+09	  1	  1000	   704	2.130711001569334e-03	1.778279410038919e+03	4.747353500071031e+02
1.439000e+09	  1	  1000	   201	1.210313675121220e-03	1.778279410038919e+03	4.763011203015497e+02
1.440000e+09	  1	  1000	   145	1.649513182348454e-03	1.778279410038919e+03	4.778682655865861e+02
1.441000e+09	  1	  1000	   271	1.911710118556768e-03	1.778279410038919e+03	4.794335777167982e+02
1.442000e+09	  1	  1000	   909	1.373861156654909e-03	1.778279410038919e+03	4.810015339771201e+02
1.443000e+09	  1	  1000	   865	1.496842531342244e-03	1.778279410038919e+03	4.825661464253235e+02
1.444000e+09	  1	  1000	   364	1.350416056610291e-03	1.778279410038919e+03	4.841338382088024e+02
1.445000e+09	  1	  1000	   596	1.544124362085035e-03	1.778279410038919e+03	4.857027287841492e+02
1.446000e+09	  1	  1000	   422	1.629696850135300e-03	1.778279410038919e+03	4.872688105128771e+02
1.447000e+09	  1	  1000	    44	1.380569823201091e-03	1.778279410038919e+03	4.888386253457953e+02
1.448000e+09	  1	  1000	   720	1.327045493738115e-03	1.778279410038919e+03	4.904054167372675e+02
1.449000e+09	  1	  1000	    33	1.231115110828833e-03	1.778279410038919e+03	4.919713597107520e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.450000e+09	  1	  1000	   327	1.330391468176811e-03	1.778279410038919e+03	4.935414590324473e+02
1.451000e+09	  1	  1000	    48	1.485074558043371e-03	1.778279410038919e+03	4.951077710111509e+02
1.452000e+09	  1	  1000	   948	1.488425655828984e-03	1.778279410038919e+03	4.966722393021704e+02
1.453000e+09	  1	  1000	   981	1.648255012883057e-03	1.778279410038919e+03	4.982386530736708e+02
1.454000e+09	  1	  1000	   642	1.286016705137126e-03	1.778279410038919e+03	4.998084449420764e+02
1.455000e+09	  1	  1000	   887	1.426996502883424e-03	1.778279410038919e+03	5.013739336916570e+02
1.456000e+09	  1	  1000	   852	1.718753534343344e-03	1.778279410038919e+03	5.029406260921299e+02
1.457000e+09	  1	  1000	   997	1.592351356897891e-03	1.778279410038919e+03	5.045092399414864e+02
1.458000e+09	  1	  1000	   814	1.556290143011307e-03	1.778279410038919e+03	5.060721155490642e+02
1.459000e+09	  1	  1000	   613	1.467850194617918e-03	1.778279410038919e+03	5.076404314375563e+02
1.460000e+09	  1	  1000	    15	1.950168809624692e-03	1.778279410038919e+03	5.092079959012450e+02
1.461000e+09	  1	  1000	   360	1.480611122490146e-03	1.778279410038919e+03	5.107751376455458e+02
1.462000e+09	  1	  1000	    98	1.387384883682665e-03	1.778279410038919e+03	5.123431374029257e+02
1.463000e+09	  1	  1000	   406	1.472468795776617e-03	1.778279410038919e+03	5.139124251346605e+02
1.464000e+09	  1	  1000	   510	2.244825691830299e-03	1.778279410038919e+03	5.154788032306983e+02
1.465000e+09	  1	  1000	   637	1.422590386957484e-03	1.778279410038919e+03	5.170478635853893e+02
1.466000e+09	  1	  1000	   574	1.606112059112917e-03	1.778279410038919e+03	5.186148901959596e+02
1.467000e+09	  1	  1000	   509	1.626222794757055e-03	1.778279410038919e+03	5.201808074082569e+02
1.468000e+09	  1	  1000	   836	1.770715317835720e-03	1.778279410038919e+03	5.217494859500687e+02
1.469000e+09	  1	  1000	   590	1.139601431580355e-03	1.778279410038919e+03	5.233167609011097e+02
1.470000e+09	  1	  1000	   403	1.485714076073253e-03	1.778279410038919e+03	5.248821491116578e+02
1.471000e+09	  1	  1000	   577	1.629957563289860e-03	1.778279410038919e+03	5.264479529750596e+02
1.472000e+09	  1	  1000	   309	1.475833059847390e-03	1.778279410038919e+03	5.280163056933109e+02
1.473000e+09	  1	  1000	    47	1.640709721125437e-03	1.778279410038919e+03	5.295826969192636e+02
1.474000e+09	  1	  1000	   834	1.511083220919761e-03	1.778279410038919e+03	5.311482421678239e+02
