4.940000e+08	  3	  3000	  2477	1.307686628636618e-03	2.371373705661650e+02	2.277346389342477e+01
4.950000e+08	  3	  3000	  1565	1.249173355750815e-03	2.371373705661650e+02	2.329926459319991e+01
4.960000e+08	  3	  3000	  2213	1.075449636578239e-03	2.371373705661650e+02	2.382262469844024e+01
4.970000e+08	  3	  3000	  1175	1.735773667571029e-03	2.371373705661650e+02	2.434730185978715e+01
4.980000e+08	  3	  3000	   505	1.162866084997070e-03	2.371373705661650e+02	2.487261710064578e+01
4.990000e+08	  3	  3000	  2817	1.689001128924758e-03	2.371373705661650e+02	2.539770351045613e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1221	9.661806468697663e-04	2.371373705661650e+02	2.592274518334124e+01
5.010000e+08	  3	  3000	   279	1.546970571313757e-03	2.371373705661650e+02	2.644661904302517e+01
5.020000e+08	  3	  3000	  2397	2.191921282664970e-03	2.371373705661650e+02	2.697241786745825e+01
5.030000e+08	  3	  3000	   108	1.524232275898669e-03	2.371373705661650e+02	2.749507187664227e+01
5.040000e+08	  3	  3000	  2596	1.629136515584383e-03	2.371373705661650e+02	2.802009923126665e+01
5.050000e+08	  3	  3000	   671	1.276963330592630e-03	2.371373705661650e+02	2.854343720196541e+01
5.060000e+08	  3	  3000	   489	1.393639903807481e-03	2.371373705661650e+02	2.906887396798421e+01
5.070000e+08	  3	  3000	  1800	1.326776046826197e-03	2.371373705661650e+02	2.959305256067803e+01
5.080000e+08	  3	  3000	  2534	1.354412190677687e-03	2.371373705661650e+02	3.011964940360113e+01
5.090000e+08	  3	  3000	   272	1.849769913222676e-03	2.371373705661650e+02	3.064391338456180e+01
5.100000e+08	  3	  3000	  2824	1.776959875596577e-03	2.371373705661650e+02	3.116856407916746e+01
5.110000e+08	  3	  3000	  1893	1.611656749149602e-03	2.371373705661650e+02	3.169446881983776e+01
5.120000e+08	  3	  3000	   530	1.552429271682486e-03	2.371373705661650e+02	3.221864209438962e+01
5.130000e+08	  3	  3000	   980	1.850683796784497e-03	2.371373705661650e+02	3.274428885554154e+01
5.140000e+08	  3	  3000	  2433	9.507364900730214e-04	2.371373705661650e+02	3.326938737845472e+01
5.150000e+08	  3	  3000	  1349	1.534136481203152e-03	2.371373705661650e+02	3.379427716479732e+01
5.160000e+08	  3	  3000	  1494	1.012637562268783e-03	2.371373705661650e+02	3.432024035021940e+01
5.170000e+08	  3	  3000	  1225	1.714119241894037e-03	2.371373705661650e+02	3.484440114850835e+01
5.180000e+08	  3	  3000	  2784	1.197481700275313e-03	2.371373705661650e+02	3.537054883964298e+01
5.190000e+08	  3	  3000	  1315	1.704062437408164e-03	2.371373705661650e+02	3.589498798347732e+01
5.200000e+08	  3	  3000	  2225	2.176116583336224e-03	2.371373705661650e+02	3.641862772810180e+01
5.210000e+08	  3	  3000	   174	1.374713004128523e-03	2.371373705661650e+02	3.694319077370388e+01
5.220000e+08	  3	  3000	  1327	2.212636127213743e-03	2.371373705661650e+02	3.746828928382578e+01
5.230000e+08	  3	  3000	   963	1.702314049328741e-03	2.371373705661650e+02	3.799315971561607e+01
5.240000e+08	  3	  3000	  1119	1.335781152183930e-03	2.371373705661650e+02	3.851883373069381e+01
5.250000e+08	  3	  3000	   231	1.761417003218767e-03	2.371373705661650e+02	3.904306576001552e+01
5.260000e+08	  3	  3000	  1267	1.937711262061584e-03	2.371373705661650e+02	3.956763101999625e+01
5.270000e+08	  3	  3000	   774	2.117821143803494e-03	2.371373705661650e+02	4.009264620508645e+01
5.280000e+08	  3	  3000	  2624	1.599901445706272e-03	2.371373705661650e+02	4.061778525528836e+01
5.290000e+08	  3	  3000	  2547	1.172346648095118e-03	2.371373705661650e+02	4.114115832031078e+01
5.300000e+08	  3	  3000	  2806	2.064729133998895e-03	2.371373705661650e+02	4.166612057656394e+01
5.310000e+08	  3	  3000	   111	1.147436065634050e-03	2.371373705661650e+02	4.219083568960983e+01
5.320000e+08	  3	  3000	  1133	1.505426265715990e-03	2.371373705661650e+02	4.271491327794899e+01
5.330000e+08	  3	  3000	   671	1.754555963432055e-03	2.371373705661650e+02	4.324069433149733e+01
5.340000e+08	  3	  3000	  1471	1.794940391750148e-03	2.371373705661650e+02	4.376428194689625e+01
5.350000e+08	  3	  3000	  2091	1.348927393887998e-03	2.371373705661650e+02	4.429139999180235e+01
5.360000e+08	  3	  3000	  1977	1.786620638052142e-03	2.371373705661650e+02	4.481517680604350e+01
5.370000e+08	  3	  3000	   461	1.554366154046016e-03	2.371373705661650e+02	4.534020818989399e+01
5.380000e+08	  3	  3000	  1966	1.396818173178473e-03	2.371373705661650e+02	4.586350699927949e+01
5.390000e+08	  3	  3000	  1258	1.254418017797339e-03	2.371373705661650e+02	4.639002850007611e+01
5.400000e+08	  3	  3000	  2631	1.678628272764620e-03	2.371373705661650e+02	4.691522400826162e+01
5.410000e+08	  3	  3000	  2255	1.419783744477991e-03	2.371373705661650e+02	4.743777331292983e+01
5.420000e+08	  3	  3000	   963	1.650886882391767e-03	2.371373705661650e+02	4.796319247840776e+01
5.430000e+08	  3	  3000	    40	1.757107389192011e-03	2.371373705661650e+02	4.848578545040050e+01
5.440000e+08	  3	  3000	  2119	1.112285852924426e-03	2.371373705661650e+02	4.900869388409537e+01
5.450000e+08	  3	  3000	  1312	1.354505405448472e-03	2.371373705661650e+02	4.953406385146912e+01
5.460000e+08	  3	  3000	  1927	1.570594942463593e-03	2.371373705661650e+02	5.005688346784385e+01
5.470000e+08	  3	  3000	    90	1.174805978536712e-03	2.371373705661650e+02	5.058313461705083e+01
5.480000e+08	  3	  3000	  1447	1.221609573455094e-03	2.371373705661650e+02	5.110725909425832e+01
5.490000e+08	  3	  3000	   680	1.068512165941843e-03	2.371373705661650e+02	5.163184907013451e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   509	1.920349552333356e-03	2.371373705661650e+02	5.215797173668739e+01
5.510000e+08	  3	  3000	   343	1.133608547311723e-03	2.371373705661650e+02	5.268242470866036e+01
5.520000e+08	  3	  3000	  1938	1.472325056019570e-03	2.371373705661650e+02	5.320690340545566e+01
5.530000e+08	  3	  3000	  1434	1.994158799437764e-03	2.371373705661650e+02	5.373175045683656e+01
5.540000e+08	  3	  3000	   863	1.376995004776297e-03	2.371373705661650e+02	5.425603308939375e+01
5.550000e+08	  3	  3000	   144	1.085523699184006e-03	2.371373705661650e+02	5.478197176001579e+01
5.560000e+08	  3	  3000	  2890	1.130410559967919e-03	2.371373705661650e+02	5.530400101164617e+01
5.570000e+08	  3	  3000	   916	1.817236082859542e-03	2.371373705661650e+02	5.582985686434132e+01
5.580000e+08	  3	  3000	  1429	1.195076479343248e-03	2.371373705661650e+02	5.635319892430780e+01
5.590000e+08	  3	  3000	  1308	1.348581880547017e-03	2.371373705661650e+02	5.687746226868825e+01
5.600000e+08	  3	  3000	    86	1.425380782384652e-03	2.371373705661650e+02	5.740245033759194e+01
5.610000e+08	  3	  3000	  2483	2.074145895192950e-03	2.371373705661650e+02	5.792735885858050e+01
5.620000e+08	  3	  3000	  1150	1.345884032932493e-03	2.371373705661650e+02	5.845097186754585e+01
5.630000e+08	  3	  3000	  1341	1.131484318056007e-03	2.371373705661650e+02	5.897622992085161e+01
5.640000e+08	  3	  3000	  2997	1.358005053504139e-03	2.371373705661650e+02	5.950030890217033e+01
5.650000e+08	  3	  3000	   933	1.698039435603676e-03	2.371373705661650e+02	6.002519716872994e+01
5.660000e+08	  3	  3000	  1102	9.915286183416780e-04	2.371373705661650e+02	6.054972901785415e+01
5.670000e+08	  3	  3000	  2554	1.284326234173539e-03	2.371373705661650e+02	6.107438690112106e+01
5.680000e+08	  3	  3000	  1762	2.328315291049498e-03	2.371373705661650e+02	6.159970574407212e+01
5.690000e+08	  3	  3000	  2151	1.526775856414927e-03	2.371373705661650e+02	6.212312967726707e+01
5.700000e+08	  3	  3000	  2407	1.377671300789852e-03	2.371373705661650e+02	6.264765105052984e+01
5.710000e+08	  3	  3000	   237	1.778875918237840e-03	2.371373705661650e+02	6.317072766467454e+01
5.720000e+08	  3	  3000	   511	1.219367652786904e-03	2.371373705661650e+02	6.369441461488672e+01
5.730000e+08	  3	  3000	   873	1.687765859688997e-03	2.371373705661650e+02	6.421900217773613e+01
5.740000e+08	  3	  3000	   108	1.408137157178357e-03	2.371373705661650e+02	6.474378255214978e+01
5.750000e+08	  3	  3000	   842	1.866617718037874e-03	2.371373705661650e+02	6.526804241566285e+01
5.760000e+08	  3	  3000	   364	1.337337609403393e-03	2.371373705661650e+02	6.579229430061835e+01
5.770000e+08	  3	  3000	  2235	1.319992486899404e-03	2.371373705661650e+02	6.631785347614483e+01
5.780000e+08	  3	  3000	   114	1.330453920549881e-03	2.371373705661650e+02	6.684034233625954e+01
5.790000e+08	  3	  3000	   803	2.131111801049707e-03	2.371373705661650e+02	6.736491808856179e+01
5.800000e+08	  3	  3000	   339	1.985243167780577e-03	2.371373705661650e+02	6.789048501258513e+01
5.810000e+08	  3	  3000	  1709	1.279865320761045e-03	2.371373705661650e+02	6.841453377251830e+01
5.820000e+08	  3	  3000	   159	1.625473974605235e-03	2.371373705661650e+02	6.893977044197405e+01
5.830000e+08	  3	  3000	  2508	2.193987379067794e-03	2.371373705661650e+02	6.946348731007545e+01
5.840000e+08	  3	  3000	   364	1.478868224220583e-03	2.371373705661650e+02	6.998849018282482e+01
5.850000e+08	  3	  3000	  2544	1.589851779244075e-03	2.371373705661650e+02	7.051241983805775e+01
5.860000e+08	  3	  3000	  1155	1.279197329494463e-03	2.371373705661650e+02	7.103644231593258e+01
5.870000e+08	  3	  3000	  1545	1.277678627253571e-03	2.371373705661650e+02	7.155977805572371e+01
5.880000e+08	  3	  3000	  2911	1.816423849968567e-03	2.371373705661650e+02	7.208426786005660e+01
5.890000e+08	  3	  3000	  1087	1.912950615796903e-03	2.371373705661650e+02	7.260731867000032e+01
5.900000e+08	  3	  3000	   755	1.560928539133021e-03	2.371373705661650e+02	7.312926563010971e+01
5.910000e+08	  3	  3000	  1441	1.308237711729969e-03	2.371373705661650e+02	7.365365533093578e+01
5.920000e+08	  3	  3000	  1736	1.424759059685324e-03	2.371373705661650e+02	7.417868660077980e+01
5.930000e+08	  3	  3000	  1213	1.325388139952585e-03	2.371373705661650e+02	7.470250210261365e+01
5.940000e+08	  3	  3000	  2783	2.185455209374605e-03	2.371373705661650e+02	7.522802161511234e+01
5.950000e+08	  3	  3000	  1707	2.055843995591308e-03	2.371373705661650e+02	7.575193080052077e+01
5.960000e+08	  3	  3000	  1509	1.358604533396888e-03	2.371373705661650e+02	7.627842269404914e+01
5.970000e+08	  3	  3000	  1972	1.711383871621929e-03	2.371373705661650e+02	7.680156738748461e+01
5.980000e+08	  3	  3000	   228	1.728416138063071e-03	2.371373705661650e+02	7.732676532586864e+01
collision No.8	3.148356e+02[yr]	i=3, j=139	r_ij=5.330766629689539e-05	radius[3]+radius[139]=5.376894621974611e-05
5.990000e+08	  3	  3000	  2531	1.690267478328960e-03	2.371373705661650e+02	7.785139592139863e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2022	1.782712860216811e-03	2.371373705661650e+02	7.837453814064565e+01
6.010000e+08	  3	  3000	  2832	1.383386568506315e-03	2.371373705661650e+02	7.890033583113406e+01
6.020000e+08	  3	  3000	   184	1.049296127191774e-03	3.162277660168373e+02	3.323378836214395e-01
collision No.9	3.167361e+02[yr]	i=2, j=562	r_ij=5.270708098322725e-05	radius[2]+radius[562]=5.359145515336702e-05
6.030000e+08	  3	  3000	    63	2.258426764279785e-03	3.162277660168373e+02	8.579476398751491e-01
6.040000e+08	  3	  3000	   962	1.322779936296380e-03	3.162277660168373e+02	1.381689571484646e+00
6.050000e+08	  3	  3000	   988	1.458206641152850e-03	3.162277660168373e+02	1.907196966621182e+00
6.060000e+08	  3	  3000	  2174	1.664232143080619e-03	3.162277660168373e+02	2.431518804632396e+00
6.070000e+08	  3	  3000	  2737	1.138562799328216e-03	3.162277660168373e+02	2.956196201355253e+00
6.080000e+08	  3	  3000	  2827	1.691526935440721e-03	3.162277660168373e+02	3.480811347466048e+00
6.090000e+08	  3	  3000	   687	1.697098543667882e-03	3.162277660168373e+02	4.006147084341382e+00
6.100000e+08	  3	  3000	     3	1.853197827024974e-03	3.162277660168373e+02	4.529674960398167e+00
6.110000e+08	  3	  3000	   690	1.583801539731777e-03	3.162277660168373e+02	5.053816247067563e+00
6.120000e+08	  3	  3000	   173	2.382909564998013e-03	3.162277660168373e+02	5.577332752436799e+00
6.130000e+08	  3	  3000	  2984	1.992728627536434e-03	3.162277660168373e+02	6.101878244172152e+00
6.140000e+08	  3	  3000	  2755	1.158990985754652e-03	3.162277660168373e+02	6.626889473047181e+00
6.150000e+08	  3	  3000	  2488	1.233760349685017e-03	3.162277660168373e+02	7.150020916429463e+00
6.160000e+08	  3	  3000	   421	2.452137736821562e-03	3.162277660168373e+02	7.675972077219027e+00
6.170000e+08	  3	  3000	   576	1.854764738776244e-03	3.162277660168373e+02	8.198197520419098e+00
6.180000e+08	  3	  3000	  1302	2.053559000102528e-03	3.162277660168373e+02	8.723739476680496e+00
6.190000e+08	  3	  3000	  1545	1.787498942631319e-03	3.162277660168373e+02	9.247561612748759e+00
6.200000e+08	  3	  3000	  1457	1.578383634047908e-03	3.162277660168373e+02	9.773390084899765e+00
6.210000e+08	  3	  3000	   877	2.158768112564500e-03	3.162277660168373e+02	1.029694625110933e+01
6.220000e+08	  3	  3000	  1228	1.535484541509569e-03	3.162277660168373e+02	1.082165069916719e+01
6.230000e+08	  3	  3000	  1374	1.253867657442444e-03	3.162277660168373e+02	1.134562615234163e+01
6.240000e+08	  3	  3000	  1235	1.238758435009449e-03	3.162277660168373e+02	1.187035140134730e+01
6.250000e+08	  3	  3000	  1792	1.294901352322091e-03	3.162277660168373e+02	1.239455653590300e+01
6.260000e+08	  3	  3000	   833	1.437678700026736e-03	3.162277660168373e+02	1.291898179407021e+01
6.270000e+08	  3	  3000	  1495	2.401212133578400e-03	3.162277660168373e+02	1.344319694263609e+01
6.280000e+08	  3	  3000	  2615	1.840306367666136e-03	3.162277660168373e+02	1.396851190981038e+01
6.290000e+08	  3	  3000	    78	1.304349695135130e-03	3.162277660168373e+02	1.449164581385668e+01
6.300000e+08	  3	  3000	   111	1.295648757504098e-03	3.162277660168373e+02	1.501761967416526e+01
6.310000e+08	  3	  3000	  1303	1.416314502211514e-03	3.162277660168373e+02	1.554108236440288e+01
6.320000e+08	  3	  3000	  2087	1.775826729984162e-03	3.162277660168373e+02	1.606680990893961e+01
6.330000e+08	  3	  3000	  1616	1.208222206806211e-03	3.162277660168373e+02	1.659117034990636e+01
6.340000e+08	  3	  3000	  2992	1.800400661754325e-03	3.162277660168373e+02	1.711551550776989e+01
6.350000e+08	  3	  3000	  1846	1.471649636429797e-03	3.162277660168373e+02	1.764053121314547e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1846]	= 9.246647e-03
E_error	= 9.070586231957132e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 6.350000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14110.781143[s]
user time	= 41542.636000[s]
system time	= 756.796000[s]
Execution Time	(total	= 1.411078e+04 [s])
Corrector		= 6.066599e+03 [s]	42.99 [%]
Predictor		= 3.279881e+03 [s]	23.24 [%]
Iteration		= 2.541680e+03 [s]	18.01 [%]
Fragmentation		= 1.274543e+03 [s]	 9.03 [%]
Orbital_Elements	= 3.180613e+01 [s]	 0.23 [%]
Collision_Judgement	= 2.495975e+00 [s]	 0.02 [%]
Energy			= 2.475250e-01 [s]	 0.00 [%]
Others			= 9.135273e+02 [s]	 6.47 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand08/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand08/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.350000e+08	  3	  3000	  1846	1.471649636429797e-03	3.162277660168373e+02	1.764053121314547e+01
6.360000e+08	  3	  3000	  1028	1.150303932441686e-03	3.162277660168373e+02	1.816332806535592e+01
6.370000e+08	  3	  3000	  2562	1.605772731163232e-03	3.162277660168373e+02	1.868848184140892e+01
6.380000e+08	  3	  3000	  2165	1.783719158104899e-03	3.162277660168373e+02	1.921253075729324e+01
collision No.10	3.356769e+02[yr]	i=3, j=798	r_ij=5.353071694065647e-05	radius[3]+radius[798]=5.373703747808315e-05
6.390000e+08	  3	  3000	   631	1.915964900910785e-03	3.162277660168373e+02	1.973614221828900e+01
6.400000e+08	  3	  3000	    69	1.274497482821480e-03	3.162277660168373e+02	2.026046462584437e+01
6.410000e+08	  3	  3000	   930	1.073383223822705e-03	3.162277660168373e+02	2.078455255692862e+01
collision No.11	3.373153e+02[yr]	i=3, j=279	r_ij=4.806705084599285e-05	radius[3]+radius[279]=5.254243681102471e-05
6.420000e+08	  3	  3000	   747	2.010695731930320e-03	3.162277660168373e+02	2.130909288633001e+01
6.430000e+08	  3	  3000	   708	1.654748599638469e-03	3.162277660168373e+02	2.183360986500542e+01
6.440000e+08	  3	  3000	   343	1.182115436296535e-03	3.162277660168373e+02	2.235824590748024e+01
6.450000e+08	  3	  3000	  2050	2.074416289862826e-03	3.162277660168373e+02	2.288243786014482e+01
6.460000e+08	  3	  3000	   905	1.336694642596413e-03	3.162277660168373e+02	2.340642334221029e+01
6.470000e+08	  3	  3000	  2676	1.538460171183843e-03	3.162277660168373e+02	2.393080932496299e+01
6.480000e+08	  3	  3000	  1607	1.229874648551020e-03	3.162277660168373e+02	2.445375822900446e+01
6.490000e+08	  3	  3000	   770	1.120982853799699e-03	3.162277660168373e+02	2.497900403559304e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	   738	1.419759288835561e-03	3.162277660168373e+02	2.550300339561651e+01
6.510000e+08	  3	  3000	  1267	1.653796127118038e-03	3.162277660168373e+02	2.602772958876511e+01
6.520000e+08	  3	  3000	  1534	1.642581403691608e-03	3.162277660168373e+02	2.655149187790391e+01
collision No.12	3.432919e+02[yr]	i=2, j=1454	r_ij=5.256641824375696e-05	radius[2]+radius[1454]=5.281972267072239e-05
6.530000e+08	  3	  3000	  1834	1.827106184837218e-03	3.162277660168373e+02	2.707518025030896e+01
6.540000e+08	  3	  3000	  2393	1.486878748795650e-03	3.162277660168373e+02	2.759918439243864e+01
6.550000e+08	  3	  3000	  2151	1.414862578844563e-03	3.162277660168373e+02	2.812293853673734e+01
6.560000e+08	  3	  3000	  1296	1.025371918107147e-03	3.162277660168373e+02	2.864747410601207e+01
6.570000e+08	  3	  3000	  2227	1.488250388236333e-03	3.162277660168373e+02	2.917219371615707e+01
6.580000e+08	  3	  3000	  2561	1.180049779077128e-03	3.162277660168373e+02	2.969682304099677e+01
6.590000e+08	  3	  3000	  1003	1.312471746265940e-03	3.162277660168373e+02	3.022130210395088e+01
6.600000e+08	  3	  3000	  1840	1.630089620769158e-03	3.162277660168373e+02	3.074657478935319e+01
6.610000e+08	  3	  3000	  2172	1.937179339593169e-03	3.162277660168373e+02	3.127104515544394e+01
6.620000e+08	  3	  3000	   984	1.504725578437308e-03	3.162277660168373e+02	3.179508270760049e+01
6.630000e+08	  3	  3000	  1852	2.120543262865396e-03	3.162277660168373e+02	3.231973483031896e+01
6.640000e+08	  3	  3000	  2871	1.918911332824358e-03	3.162277660168373e+02	3.284370188804069e+01
6.650000e+08	  3	  3000	  2846	1.149079781112688e-03	3.162277660168373e+02	3.336758851686759e+01
6.660000e+08	  3	  3000	  2934	1.397392812624480e-03	3.162277660168373e+02	3.389235879432507e+01
6.670000e+08	  3	  3000	   370	1.297609936313719e-03	3.162277660168373e+02	3.441778922963453e+01
6.680000e+08	  3	  3000	  1861	2.947772993506818e-03	3.162277660168373e+02	3.494112877707800e+01
6.690000e+08	  3	  3000	  1342	1.132244477946222e-03	3.162277660168373e+02	3.546546312245820e+01
6.700000e+08	  3	  3000	  1817	1.656528192162115e-03	3.162277660168373e+02	3.599045170519695e+01
6.710000e+08	  3	  3000	   896	1.943787590280550e-03	3.162277660168373e+02	3.651358632421245e+01
6.720000e+08	  3	  3000	  1846	1.468272299796477e-03	3.162277660168373e+02	3.703700354853778e+01
6.730000e+08	  3	  3000	  2670	1.903833488777861e-03	3.162277660168373e+02	3.756091676407141e+01
6.740000e+08	  3	  3000	  2106	1.361966307830668e-03	3.162277660168373e+02	3.808448444435098e+01
6.750000e+08	  3	  3000	  2234	2.091686566177508e-03	3.162277660168373e+02	3.860952197598287e+01
6.760000e+08	  3	  3000	   893	2.032015969891665e-03	3.162277660168373e+02	3.913190743836692e+01
6.770000e+08	  3	  3000	   878	1.511015701325275e-03	3.162277660168373e+02	3.965695858936941e+01
6.780000e+08	  3	  3000	  2779	1.907719203987759e-03	3.162277660168373e+02	4.018068910757331e+01
6.790000e+08	  3	  3000	  1732	1.152432878163872e-03	3.162277660168373e+02	4.070596715653311e+01
6.800000e+08	  3	  3000	  1676	1.838410885446081e-03	3.162277660168373e+02	4.122797969606713e+01
6.810000e+08	  3	  3000	  1066	1.563767374309305e-03	3.162277660168373e+02	4.175273182335511e+01
6.820000e+08	  3	  3000	  1789	1.908805656595897e-03	3.162277660168373e+02	4.227709080413697e+01
6.830000e+08	  3	  3000	  2921	1.692619685008608e-03	3.162277660168373e+02	4.280118890260511e+01
6.840000e+08	  3	  3000	  1132	1.664880229902731e-03	3.162277660168373e+02	4.332590821691828e+01
6.850000e+08	  3	  3000	  1292	1.734247161085174e-03	3.162277660168373e+02	4.384897092710615e+01
6.860000e+08	  3	  3000	  2776	1.252572900067573e-03	3.162277660168373e+02	4.437297384261780e+01
6.870000e+08	  3	  3000	   131	1.557528852082037e-03	3.162277660168373e+02	4.489819561095783e+01
6.880000e+08	  3	  3000	   737	1.687117170243453e-03	3.162277660168373e+02	4.542216786581406e+01
6.890000e+08	  3	  3000	  2121	1.899109551691375e-03	3.162277660168373e+02	4.594673446669858e+01
6.900000e+08	  3	  3000	   898	1.761405347705011e-03	3.162277660168373e+02	4.647185511604042e+01
6.910000e+08	  3	  3000	  1762	2.165711728959812e-03	3.162277660168373e+02	4.699540619400766e+01
6.920000e+08	  3	  3000	  2592	1.207489600699794e-03	3.162277660168373e+02	4.752034998231142e+01
6.930000e+08	  3	  3000	  1197	1.790290010391373e-03	3.162277660168373e+02	4.804413485124709e+01
6.940000e+08	  3	  3000	  1064	1.572062128032037e-03	3.162277660168373e+02	4.856996586809786e+01
6.950000e+08	  3	  3000	   663	1.820316244820571e-03	3.162277660168373e+02	4.909028847488113e+01
6.960000e+08	  3	  3000	   146	1.510828231791181e-03	3.162277660168373e+02	4.961502044959041e+01
6.970000e+08	  3	  3000	  1357	1.589300439249499e-03	3.162277660168373e+02	5.013894374159039e+01
6.980000e+08	  3	  3000	  2128	1.176141247051484e-03	3.162277660168373e+02	5.066317616168371e+01
6.990000e+08	  3	  3000	  1364	1.424005405092276e-03	3.162277660168373e+02	5.118768906521962e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	   523	1.310330856398675e-03	3.162277660168373e+02	5.171190746590150e+01
7.010000e+08	  3	  3000	  1613	1.419732139253893e-03	3.162277660168373e+02	5.223507530518504e+01
7.020000e+08	  3	  3000	  1215	2.085456892979725e-03	3.162277660168373e+02	5.276068064876345e+01
7.030000e+08	  3	  3000	  1468	1.286585242670290e-03	3.162277660168373e+02	5.328290283328297e+01
7.040000e+08	  3	  3000	  1219	1.519711139676256e-03	3.162277660168373e+02	5.380812618675847e+01
7.050000e+08	  3	  3000	   169	1.248858974150250e-03	3.162277660168373e+02	5.433091167156770e+01
7.060000e+08	  3	  3000	  1891	1.969039584599111e-03	3.162277660168373e+02	5.485615865932633e+01
7.070000e+08	  3	  3000	   369	1.647139557810141e-03	3.162277660168373e+02	5.537923678197951e+01
7.080000e+08	  3	  3000	  1623	8.319871747445954e-04	3.162277660168373e+02	5.590423598746268e+01
7.090000e+08	  3	  3000	  2298	2.708278691022619e-03	3.162277660168373e+02	5.642746434960778e+01
7.100000e+08	  3	  3000	  2868	1.446857325965672e-03	3.162277660168373e+02	5.695211013397330e+01
7.110000e+08	  3	  3000	  2198	1.682450899281017e-03	3.162277660168373e+02	5.747577654173242e+01
7.120000e+08	  3	  3000	  1358	2.147528537341900e-03	3.162277660168373e+02	5.800074517505249e+01
7.130000e+08	  3	  3000	   350	1.004565272842009e-03	3.162277660168373e+02	5.852467782386200e+01
7.140000e+08	  3	  3000	   256	1.206454637361282e-03	3.162277660168373e+02	5.904877533737213e+01
7.150000e+08	  3	  3000	  1669	1.869577380368961e-03	3.162277660168373e+02	5.957376216339691e+01
7.160000e+08	  3	  3000	  1157	1.044637889823768e-03	3.162277660168373e+02	6.009722775574850e+01
7.170000e+08	  3	  3000	  2910	1.040946218432878e-03	3.162277660168373e+02	6.062019135200109e+01
7.180000e+08	  3	  3000	    81	1.499787425042142e-03	3.162277660168373e+02	6.114344593248008e+01
7.190000e+08	  3	  3000	    36	1.224705376453465e-03	3.162277660168373e+02	6.166843420986115e+01
7.200000e+08	  3	  3000	    36	1.817029607181037e-03	3.162277660168373e+02	6.219179107229093e+01
7.210000e+08	  3	  3000	  1476	2.200017442710885e-03	3.162277660168373e+02	6.271783003841790e+01
7.220000e+08	  3	  3000	  2446	1.392555350988196e-03	3.162277660168373e+02	6.323980617178049e+01
7.230000e+08	  3	  3000	  1032	1.767303932928700e-03	3.162277660168373e+02	6.376522015357347e+01
7.240000e+08	  3	  3000	  1418	1.577531840684256e-03	3.162277660168373e+02	6.428808198333948e+01
7.250000e+08	  3	  3000	  2159	1.666044963759547e-03	3.162277660168373e+02	6.481143411455685e+01
7.260000e+08	  3	  3000	  1253	1.114685213233216e-03	3.162277660168373e+02	6.533358023039770e+01
7.270000e+08	  3	  3000	  2076	1.888525237711381e-03	3.162277660168373e+02	6.585698855330081e+01
7.280000e+08	  3	  3000	   673	1.537927077456867e-03	3.162277660168373e+02	6.638093893768738e+01
7.290000e+08	  3	  3000	   592	1.439697714971492e-03	3.162277660168373e+02	6.690473700015748e+01
7.300000e+08	  3	  3000	  2714	1.769608149317093e-03	3.162277660168373e+02	6.742773929197283e+01
7.310000e+08	  3	  3000	  1024	1.429175105636381e-03	3.162277660168373e+02	6.795357115206041e+01
7.320000e+08	  3	  3000	   378	1.108293241077252e-03	3.162277660168373e+02	6.847570474481248e+01
7.330000e+08	  3	  3000	   914	1.934821434872555e-03	3.162277660168373e+02	6.899865319425979e+01
7.340000e+08	  3	  3000	  2259	1.474071903962803e-03	3.162277660168373e+02	6.952031929708406e+01
7.350000e+08	  3	  3000	   400	1.163382901358741e-03	3.162277660168373e+02	7.004471221132616e+01
7.360000e+08	  3	  3000	  2338	9.756024948905015e-04	3.162277660168373e+02	7.056837349693264e+01
7.370000e+08	  3	  3000	   629	9.875083243020360e-04	3.162277660168373e+02	7.109274290074646e+01
7.380000e+08	  3	  3000	  2836	9.652598099687926e-04	3.162277660168373e+02	7.161651302793665e+01
7.390000e+08	  3	  3000	   865	1.506298484025890e-03	3.162277660168373e+02	7.213880664240048e+01
