4.750000e+08	  3	  3000	   102	1.835191581505868e-03	2.371373705661650e+02	1.180751575408246e+01
4.760000e+08	  3	  3000	  1486	1.824068078630513e-03	2.371373705661650e+02	1.233177736633765e+01
4.770000e+08	  3	  3000	  1018	1.302683883512145e-03	2.371373705661650e+02	1.285483938454734e+01
4.780000e+08	  3	  3000	  1499	1.702873934313374e-03	2.371373705661650e+02	1.337735652615920e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1499]	= 1.069947e-02
E_error	= 8.354777698282768e-01
L_error	= 1.656628596077245e+13
dE_correct	= 0.000000000000000e+00
step	= 4.780000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14154.093527[s]
user time	= 41613.740000[s]
system time	= 767.820000[s]
Execution Time	(total	= 1.415409e+04 [s])
Corrector		= 6.047125e+03 [s]	42.72 [%]
Predictor		= 3.292857e+03 [s]	23.26 [%]
Iteration		= 2.530454e+03 [s]	17.88 [%]
Fragmentation		= 1.282348e+03 [s]	 9.06 [%]
Orbital_Elements	= 8.009412e+01 [s]	 0.57 [%]
Collision_Judgement	= 2.555287e+00 [s]	 0.02 [%]
Energy			= 2.777750e-01 [s]	 0.00 [%]
Others			= 9.183817e+02 [s]	 6.49 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand10/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand10/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.780000e+08	  3	  3000	  1499	1.702873934313374e-03	2.371373705661650e+02	1.337735652615920e+01
4.790000e+08	  3	  3000	  1702	1.147131736615777e-03	2.371373705661650e+02	1.390110786772950e+01
4.800000e+08	  3	  3000	    40	9.919009660323244e-04	2.371373705661650e+02	1.442393635180799e+01
4.810000e+08	  3	  3000	  1877	2.095485664640933e-03	2.371373705661650e+02	1.494889805335537e+01
4.820000e+08	  3	  3000	  1713	1.496452584196855e-03	2.371373705661650e+02	1.547268617065209e+01
4.830000e+08	  3	  3000	   202	1.218308875840826e-03	2.371373705661650e+02	1.599602040753823e+01
4.840000e+08	  3	  3000	  1050	1.470195122930632e-03	2.371373705661650e+02	1.652126684483546e+01
4.850000e+08	  3	  3000	  2996	1.633776613147637e-03	2.371373705661650e+02	1.704454052168437e+01
4.860000e+08	  3	  3000	  1482	1.115891261970283e-03	2.371373705661650e+02	1.756903290173524e+01
4.870000e+08	  3	  3000	  2746	1.637928943400539e-03	2.371373705661650e+02	1.809244924800002e+01
4.880000e+08	  3	  3000	  2543	1.405570498538323e-03	2.371373705661650e+02	1.861543106522840e+01
4.890000e+08	  3	  3000	  2776	1.844634956358994e-03	2.371373705661650e+02	1.913930573702865e+01
4.900000e+08	  3	  3000	  2464	1.466651652397537e-03	2.371373705661650e+02	1.966327695206962e+01
4.910000e+08	  3	  3000	  2872	1.213801335021794e-03	2.371373705661650e+02	2.018694511053315e+01
4.920000e+08	  3	  3000	  1123	1.258499842568694e-03	2.371373705661650e+02	2.071124932482176e+01
4.930000e+08	  3	  3000	  2515	1.410770782783174e-03	2.371373705661650e+02	2.123512281364124e+01
4.940000e+08	  3	  3000	  2133	1.733789125599471e-03	2.371373705661650e+02	2.175848001742017e+01
4.950000e+08	  3	  3000	  2451	1.414633685866873e-03	2.371373705661650e+02	2.228045925466471e+01
4.960000e+08	  3	  3000	   937	1.309344527872731e-03	2.371373705661650e+02	2.280465066315175e+01
4.970000e+08	  3	  3000	  1215	1.665584335703289e-03	2.371373705661650e+02	2.332788878897705e+01
4.980000e+08	  3	  3000	   630	1.624273587611759e-03	2.371373705661650e+02	2.385128974714882e+01
4.990000e+08	  3	  3000	   111	2.123484986111020e-03	2.371373705661650e+02	2.437484905678997e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1883	1.952870380034953e-03	2.371373705661650e+02	2.489925306081048e+01
5.010000e+08	  3	  3000	  1333	2.155409858282635e-03	2.371373705661650e+02	2.542274930453733e+01
5.020000e+08	  3	  3000	  1135	1.827544137139800e-03	2.371373705661650e+02	2.594714322013362e+01
5.030000e+08	  3	  3000	  1348	1.256088057722850e-03	2.371373705661650e+02	2.647016306580813e+01
5.040000e+08	  3	  3000	  1915	1.954307403560646e-03	2.371373705661650e+02	2.699375871298162e+01
5.050000e+08	  3	  3000	  2020	1.451973599366591e-03	2.371373705661650e+02	2.751788420819578e+01
5.060000e+08	  3	  3000	  2567	2.156245375199199e-03	2.371373705661650e+02	2.804186832876536e+01
5.070000e+08	  3	  3000	  1228	1.427232359048740e-03	2.371373705661650e+02	2.856587475393908e+01
5.080000e+08	  3	  3000	   721	1.606439944302871e-03	2.371373705661650e+02	2.908950453717648e+01
5.090000e+08	  3	  3000	  1263	1.753360486260875e-03	2.371373705661650e+02	2.961375441021310e+01
5.100000e+08	  3	  3000	   575	1.994747953173677e-03	2.371373705661650e+02	3.013770781831825e+01
5.110000e+08	  3	  3000	   287	1.262555922009624e-03	2.371373705661650e+02	3.066172326591816e+01
5.120000e+08	  3	  3000	    76	1.105963221301570e-03	2.371373705661650e+02	3.118628225144931e+01
5.130000e+08	  3	  3000	  1256	2.072110275947195e-03	2.371373705661650e+02	3.170933807364159e+01
5.140000e+08	  3	  3000	   557	1.457475137980249e-03	2.371373705661650e+02	3.223386469441410e+01
5.150000e+08	  3	  3000	   525	1.522756901089392e-03	2.371373705661650e+02	3.275727670763292e+01
5.160000e+08	  3	  3000	   816	1.530004414564180e-03	2.371373705661650e+02	3.328221612035394e+01
5.170000e+08	  3	  3000	  1623	2.030067103443070e-03	2.371373705661650e+02	3.380595309992569e+01
5.180000e+08	  3	  3000	  1221	2.168064480578700e-03	2.371373705661650e+02	3.432995611311061e+01
5.190000e+08	  3	  3000	  1146	1.112811874047577e-03	2.371373705661650e+02	3.485113052865537e+01
5.200000e+08	  3	  3000	   958	1.197676173048895e-03	2.371373705661650e+02	3.537678129928106e+01
5.210000e+08	  3	  3000	  2221	1.907331307143819e-03	2.371373705661650e+02	3.589843654093540e+01
5.220000e+08	  3	  3000	  2832	1.646392003754800e-03	2.371373705661650e+02	3.642462427237615e+01
5.230000e+08	  3	  3000	   129	1.264138551412556e-03	2.371373705661650e+02	3.694679159104435e+01
5.240000e+08	  3	  3000	  2926	1.452557609895528e-03	2.371373705661650e+02	3.747205286405097e+01
5.250000e+08	  3	  3000	  1142	1.154021655467069e-03	2.371373705661650e+02	3.799480658578112e+01
5.260000e+08	  3	  3000	  2382	1.635645093725066e-03	2.371373705661650e+02	3.851995208481031e+01
5.270000e+08	  3	  3000	  1729	1.607082116426344e-03	2.371373705661650e+02	3.904278969855052e+01
5.280000e+08	  3	  3000	  1490	1.601147764848317e-03	2.371373705661650e+02	3.956638171713102e+01
5.290000e+08	  3	  3000	  2983	1.957038595961004e-03	2.371373705661650e+02	4.009025195064320e+01
5.300000e+08	  3	  3000	  1364	1.088608531060005e-03	2.371373705661650e+02	4.061432127269949e+01
5.310000e+08	  3	  3000	  1577	1.243763895660626e-03	2.371373705661650e+02	4.113746036401315e+01
5.320000e+08	  3	  3000	  2742	1.222287119988292e-03	2.371373705661650e+02	4.166234615415792e+01
5.330000e+08	  3	  3000	    48	2.023912254326389e-03	2.371373705661650e+02	4.218369442195036e+01
5.340000e+08	  3	  3000	  1979	2.097077673549926e-03	2.371373705661650e+02	4.270837530864704e+01
5.350000e+08	  3	  3000	   696	2.204674492375241e-03	2.371373705661650e+02	4.323102027734846e+01
5.360000e+08	  3	  3000	  1903	1.609888282573846e-03	2.371373705661650e+02	4.375605786462136e+01
5.370000e+08	  3	  3000	  1382	1.408528491590289e-03	2.371373705661650e+02	4.427832142743753e+01
5.380000e+08	  3	  3000	  2777	1.558759902502164e-03	2.371373705661650e+02	4.480382989537625e+01
5.390000e+08	  3	  3000	  2413	1.318575109439581e-03	2.371373705661650e+02	4.532332809890165e+01
5.400000e+08	  3	  3000	   415	2.057848743788741e-03	2.371373705661650e+02	4.584961389808153e+01
5.410000e+08	  3	  3000	  1386	1.890583089153388e-03	2.371373705661650e+02	4.636980639442867e+01
5.420000e+08	  3	  3000	   552	1.451807424457610e-03	2.371373705661650e+02	4.689536784205202e+01
5.430000e+08	  3	  3000	  2755	1.660520750908313e-03	2.371373705661650e+02	4.741821197579225e+01
5.440000e+08	  3	  3000	  1902	1.368517222328199e-03	2.371373705661650e+02	4.794281138076195e+01
5.450000e+08	  3	  3000	   132	2.233573812403159e-03	2.371373705661650e+02	4.846509906165127e+01
5.460000e+08	  3	  3000	  1289	1.353144457210286e-03	2.371373705661650e+02	4.898881648909165e+01
5.470000e+08	  3	  3000	  1294	1.332372923472383e-03	2.371373705661650e+02	4.951314802377073e+01
collision No.6	2.871044e+02[yr]	i=1, j=2600	r_ij=5.469867576499769e-05	radius[1]+radius[2600]=5.481286835981484e-05
5.480000e+08	  3	  3000	  1221	2.029344430298514e-03	2.371373705661650e+02	5.003688829062551e+01
5.490000e+08	  3	  3000	  1699	1.902184990084873e-03	2.371373705661650e+02	5.055977864458296e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1707	1.825279691278996e-03	2.371373705661650e+02	5.108356269452482e+01
5.510000e+08	  3	  3000	  2081	1.795107691368415e-03	2.371373705661650e+02	5.160776173286867e+01
5.520000e+08	  3	  3000	   711	1.444677091320514e-03	2.371373705661650e+02	5.213136734105385e+01
5.530000e+08	  3	  3000	  1064	1.962031956275736e-03	2.371373705661650e+02	5.265573430937907e+01
5.540000e+08	  3	  3000	   712	1.898082231754055e-03	2.371373705661650e+02	5.317818009305762e+01
5.550000e+08	  3	  3000	  1012	1.942219695833515e-03	2.371373705661650e+02	5.370289432132107e+01
5.560000e+08	  3	  3000	  1901	1.690572293808087e-03	2.371373705661650e+02	5.422556227125875e+01
5.570000e+08	  3	  3000	   111	1.846450805849963e-03	2.371373705661650e+02	5.475037785830011e+01
5.580000e+08	  3	  3000	   168	1.512627249714857e-03	2.371373705661650e+02	5.527377972760024e+01
5.590000e+08	  3	  3000	  2492	1.657898110329426e-03	2.371373705661650e+02	5.579804821055880e+01
5.600000e+08	  3	  3000	   713	1.670431429940025e-03	2.371373705661650e+02	5.632109005708492e+01
5.610000e+08	  3	  3000	  1842	1.638962689553828e-03	2.371373705661650e+02	5.684462040854971e+01
5.620000e+08	  3	  3000	  1022	1.319152885477788e-03	2.371373705661650e+02	5.736871150494694e+01
5.630000e+08	  3	  3000	    57	1.123729000915023e-03	2.371373705661650e+02	5.789114109000345e+01
5.640000e+08	  3	  3000	  2669	1.232760330838721e-03	2.371373705661650e+02	5.841675509510075e+01
5.650000e+08	  3	  3000	    57	1.116372649601111e-03	2.371373705661650e+02	5.893855095107148e+01
5.660000e+08	  3	  3000	  1479	2.290564383394751e-03	2.371373705661650e+02	5.946235748849734e+01
5.670000e+08	  3	  3000	   221	1.107739424108065e-03	2.371373705661650e+02	5.998375927515858e+01
5.680000e+08	  3	  3000	  1187	1.104776019913551e-03	2.371373705661650e+02	6.050877242710124e+01
5.690000e+08	  3	  3000	  1910	1.685822862516240e-03	2.371373705661650e+02	6.102964878696913e+01
5.700000e+08	  3	  3000	  2002	2.280309990337133e-03	2.371373705661650e+02	6.155404143967158e+01
5.710000e+08	  3	  3000	   606	2.117513746402173e-03	2.371373705661650e+02	6.207662002156484e+01
5.720000e+08	  3	  3000	  2640	2.002143334634486e-03	2.371373705661650e+02	6.260095759038010e+01
5.730000e+08	  3	  3000	   898	1.617550915282822e-03	2.371373705661650e+02	6.312325026028987e+01
5.740000e+08	  3	  3000	  2742	1.256669045699035e-03	2.371373705661650e+02	6.364538494043153e+01
5.750000e+08	  3	  3000	  2334	1.117260925606226e-03	2.371373705661650e+02	6.416828669313580e+01
5.760000e+08	  3	  3000	  1749	1.532962611019013e-03	2.371373705661650e+02	6.469185199692963e+01
5.770000e+08	  3	  3000	  2157	1.718295322815607e-03	2.371373705661650e+02	6.521538623027664e+01
5.780000e+08	  3	  3000	  2414	1.136325494886039e-03	2.371373705661650e+02	6.573673872697768e+01
5.790000e+08	  3	  3000	  1772	1.843698117372737e-03	2.371373705661650e+02	6.626059216198207e+01
5.800000e+08	  3	  3000	  2875	1.544121865769309e-03	2.371373705661650e+02	6.678255353350252e+01
5.810000e+08	  3	  3000	  1240	1.950243017337906e-03	2.371373705661650e+02	6.730652174632091e+01
5.820000e+08	  3	  3000	  1748	1.248185775539425e-03	2.371373705661650e+02	6.782957683208485e+01
5.830000e+08	  3	  3000	  1526	1.272216662659445e-03	2.371373705661650e+02	6.835321245194075e+01
5.840000e+08	  3	  3000	   704	1.985751457348510e-03	2.371373705661650e+02	6.887614581222793e+01
5.850000e+08	  3	  3000	  2950	1.856201333313086e-03	2.371373705661650e+02	6.940010024122722e+01
5.860000e+08	  3	  3000	   358	1.466047932709008e-03	2.371373705661650e+02	6.992289834715008e+01
5.870000e+08	  3	  3000	  2060	1.753560989413744e-03	2.371373705661650e+02	7.044783887725997e+01
5.880000e+08	  3	  3000	  1593	1.200805156162911e-03	2.371373705661650e+02	7.096937547434030e+01
5.890000e+08	  3	  3000	  1805	1.448821580320996e-03	2.371373705661650e+02	7.149458295175822e+01
5.900000e+08	  3	  3000	  2868	1.626788296939994e-03	2.371373705661650e+02	7.201664169113413e+01
5.910000e+08	  3	  3000	  2275	1.776377128856668e-03	2.371373705661650e+02	7.254031518859314e+01
5.920000e+08	  3	  3000	   826	1.160627894318573e-03	2.371373705661650e+02	7.306391953783327e+01
5.930000e+08	  3	  3000	  2097	2.127053615880421e-03	2.371373705661650e+02	7.358778492575368e+01
5.940000e+08	  3	  3000	  2864	1.199655769788162e-03	2.371373705661650e+02	7.411163831809796e+01
5.950000e+08	  3	  3000	  1472	1.104657430779923e-03	2.371373705661650e+02	7.463494469139620e+01
5.960000e+08	  3	  3000	  2967	1.166950485050238e-03	2.371373705661650e+02	7.515874324995742e+01
5.970000e+08	  3	  3000	   508	1.276024865508905e-03	2.371373705661650e+02	7.568120999813137e+01
5.980000e+08	  3	  3000	  2347	2.743070479495325e-03	2.371373705661650e+02	7.620540286248465e+01
5.990000e+08	  3	  3000	  1624	2.115275793901370e-03	2.371373705661650e+02	7.672850622563355e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2849	1.199834046785038e-03	2.371373705661650e+02	7.725278073761848e+01
6.010000e+08	  3	  3000	  1218	1.560399842559919e-03	2.371373705661650e+02	7.777656977395743e+01
6.020000e+08	  3	  3000	  1081	1.701049652397400e-03	2.371373705661650e+02	7.830018874350627e+01
6.030000e+08	  3	  3000	  2480	1.810845495060516e-03	2.371373705661650e+02	7.882407931089605e+01
6.040000e+08	  3	  3000	  2316	1.494110925151259e-03	3.162277660168373e+02	2.566041026534600e-01
6.050000e+08	  3	  3000	  2382	1.501852147832268e-03	3.162277660168373e+02	7.798419247343426e-01
6.060000e+08	  3	  3000	  1611	1.694680107056109e-03	3.162277660168373e+02	1.303945117917659e+00
6.070000e+08	  3	  3000	  1458	1.491788832262406e-03	3.162277660168373e+02	1.826629440449207e+00
6.080000e+08	  3	  3000	   404	1.087041001541741e-03	3.162277660168373e+02	2.350339596968639e+00
6.090000e+08	  3	  3000	  1328	1.195969731732739e-03	3.162277660168373e+02	2.874715751195653e+00
6.100000e+08	  3	  3000	  2743	1.387482518484304e-03	3.162277660168373e+02	3.396830119160547e+00
6.110000e+08	  3	  3000	   240	1.328633677340574e-03	3.162277660168373e+02	3.919693210333916e+00
6.120000e+08	  3	  3000	  1607	1.767786672826276e-03	3.162277660168373e+02	4.443807320201165e+00
6.130000e+08	  3	  3000	  2386	1.856866756407351e-03	3.162277660168373e+02	4.966172858321817e+00
6.140000e+08	  3	  3000	  2213	1.907194083382009e-03	3.162277660168373e+02	5.490733357186565e+00
6.150000e+08	  3	  3000	  2484	1.978146431236875e-03	3.162277660168373e+02	6.012021021383657e+00
6.160000e+08	  3	  3000	   857	1.317185812530119e-03	3.162277660168373e+02	6.533752531369707e+00
6.170000e+08	  3	  3000	  2553	1.513083965241856e-03	3.162277660168373e+02	7.055753621225889e+00
6.180000e+08	  3	  3000	  2370	1.895156657431141e-03	3.162277660168373e+02	7.578084202962495e+00
6.190000e+08	  3	  3000	  1570	1.566270393458094e-03	3.162277660168373e+02	8.100887764684067e+00
6.200000e+08	  3	  3000	  2464	1.662887981125026e-03	3.162277660168373e+02	8.625668134374804e+00
6.210000e+08	  3	  3000	   147	1.450356956101141e-03	3.162277660168373e+02	9.147454213349764e+00
6.220000e+08	  3	  3000	  1708	1.221002608912634e-03	3.162277660168373e+02	9.670875669307359e+00
6.230000e+08	  3	  3000	   355	1.989558086935140e-03	3.162277660168373e+02	1.019261125415174e+01
6.240000e+08	  3	  3000	   840	9.569837549598633e-04	3.162277660168373e+02	1.071738634218154e+01
6.250000e+08	  3	  3000	  1994	1.557165032477349e-03	3.162277660168373e+02	1.123923489864261e+01
6.260000e+08	  3	  3000	  1278	1.523409526262643e-03	3.162277660168373e+02	1.176301659460426e+01
6.270000e+08	  3	  3000	  1312	1.685056581567575e-03	3.162277660168373e+02	1.228560602226955e+01
6.280000e+08	  3	  3000	  2899	2.820352843958917e-03	3.162277660168373e+02	1.280936448808237e+01
6.290000e+08	  3	  3000	  1405	1.243051428508012e-03	3.162277660168373e+02	1.333184682422301e+01
6.300000e+08	  3	  3000	  2681	2.212957406346053e-03	3.162277660168373e+02	1.385439061242025e+01
6.310000e+08	  3	  3000	  1148	1.394923323615015e-03	3.162277660168373e+02	1.437805311221287e+01
6.320000e+08	  3	  3000	   972	2.299582355217022e-03	3.162277660168373e+02	1.490048343103858e+01
6.330000e+08	  3	  3000	  2694	1.125618257822083e-03	3.162277660168373e+02	1.542337666932165e+01
6.340000e+08	  3	  3000	  1276	1.774016621377678e-03	3.162277660168373e+02	1.594737749608763e+01
6.350000e+08	  3	  3000	  1147	1.279403632080033e-03	3.162277660168373e+02	1.646988914936414e+01
6.360000e+08	  3	  3000	  1432	1.634916404712393e-03	3.162277660168373e+02	1.699502913399965e+01
6.370000e+08	  3	  3000	  1670	1.177924529882549e-03	3.162277660168373e+02	1.751703942855926e+01
6.380000e+08	  3	  3000	    34	1.607947539642302e-03	3.162277660168373e+02	1.804204496219606e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[34]	= 1.010303e-02
E_error	= 8.521489110015640e-01
L_error	= 2.209711943155945e+13
dE_correct	= 0.000000000000000e+00
step	= 6.380000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14168.946699[s]
user time	= 41706.880000[s]
system time	= 769.504000[s]
Execution Time	(total	= 1.416895e+04 [s])
Corrector		= 6.076734e+03 [s]	42.89 [%]
Predictor		= 3.320680e+03 [s]	23.44 [%]
Iteration		= 2.537090e+03 [s]	17.91 [%]
Fragmentation		= 1.276839e+03 [s]	 9.01 [%]
Orbital_Elements	= 2.938769e+01 [s]	 0.21 [%]
Collision_Judgement	= 2.602291e+00 [s]	 0.02 [%]
Energy			= 1.878760e-01 [s]	 0.00 [%]
Others			= 9.254254e+02 [s]	 6.53 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand10/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand10/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.380000e+08	  3	  3000	    34	1.607947539642302e-03	3.162277660168373e+02	1.804204496219605e+01
6.390000e+08	  3	  3000	   855	1.491915729160386e-03	3.162277660168373e+02	1.856079903327723e+01
6.400000e+08	  3	  3000	  2251	1.830724588865636e-03	3.162277660168373e+02	1.908511117253668e+01
6.410000e+08	  3	  3000	  1345	1.182096351987229e-03	3.162277660168373e+02	1.960710797958293e+01
6.420000e+08	  3	  3000	  1338	1.970633647448068e-03	3.162277660168373e+02	2.013131983090411e+01
6.430000e+08	  3	  3000	  1517	1.649011453504380e-03	3.162277660168373e+02	2.065368095499754e+01
6.440000e+08	  3	  3000	  1870	1.207691593762476e-03	3.162277660168373e+02	2.117795056832877e+01
6.450000e+08	  3	  3000	  2448	1.419905138853090e-03	3.162277660168373e+02	2.170138423296629e+01
6.460000e+08	  3	  3000	   279	1.640445769558193e-03	3.162277660168373e+02	2.222482932724585e+01
6.470000e+08	  3	  3000	  1892	1.621147169527441e-03	3.162277660168373e+02	2.274814412619567e+01
6.480000e+08	  3	  3000	  2552	1.285076646158959e-03	3.162277660168373e+02	2.327189733790412e+01
6.490000e+08	  3	  3000	  1515	1.430717162293989e-03	3.162277660168373e+02	2.379350964759417e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2013	1.795686648211496e-03	3.162277660168373e+02	2.431844456123633e+01
6.510000e+08	  3	  3000	  1919	1.650764673025690e-03	3.162277660168373e+02	2.484015358693825e+01
6.520000e+08	  3	  3000	    88	1.548861005068698e-03	3.162277660168373e+02	2.536521523389117e+01
6.530000e+08	  3	  3000	    20	1.585787360312110e-03	3.162277660168373e+02	2.588688367066472e+01
6.540000e+08	  3	  3000	  1866	2.100446296685556e-03	3.162277660168373e+02	2.641121007292993e+01
6.550000e+08	  3	  3000	  1780	1.375382430975907e-03	3.162277660168373e+02	2.693386270618669e+01
6.560000e+08	  3	  3000	   639	2.404252093566930e-03	3.162277660168373e+02	2.745716602650923e+01
6.570000e+08	  3	  3000	  1614	1.610611970474539e-03	3.162277660168373e+02	2.797972423523410e+01
6.580000e+08	  3	  3000	   667	1.720083663241664e-03	3.162277660168373e+02	2.850243904966730e+01
6.590000e+08	  3	  3000	   202	2.239913295097368e-03	3.162277660168373e+02	2.902576170215768e+01
6.600000e+08	  3	  3000	   215	1.863360489086465e-03	3.162277660168373e+02	2.954869099109076e+01
6.610000e+08	  3	  3000	  2947	1.292116740909892e-03	3.162277660168373e+02	3.007190128867861e+01
6.620000e+08	  3	  3000	   613	1.512159125421820e-03	3.162277660168373e+02	3.059554174391781e+01
6.630000e+08	  3	  3000	  1114	1.653797962349008e-03	3.162277660168373e+02	3.111854703000116e+01
6.640000e+08	  3	  3000	   156	1.781810050200830e-03	3.162277660168373e+02	3.164164943148893e+01
6.650000e+08	  3	  3000	   235	1.352941738384350e-03	3.162277660168373e+02	3.216524721345412e+01
6.660000e+08	  3	  3000	  1272	1.290902673017757e-03	3.162277660168373e+02	3.268808145475624e+01
6.670000e+08	  3	  3000	   527	1.533104632459196e-03	3.162277660168373e+02	3.321028293136585e+01
6.680000e+08	  3	  3000	  2160	2.093719524228098e-03	3.162277660168373e+02	3.373179608760747e+01
6.690000e+08	  3	  3000	   998	2.520249305826157e-03	3.162277660168373e+02	3.425587579369112e+01
6.700000e+08	  3	  3000	  2816	1.288104256083797e-03	3.162277660168373e+02	3.477730914764936e+01
6.710000e+08	  3	  3000	  2092	1.622370797178520e-03	3.162277660168373e+02	3.530128519643863e+01
6.720000e+08	  3	  3000	  1569	1.423342641985627e-03	3.162277660168373e+02	3.582384594080209e+01
6.730000e+08	  3	  3000	   977	1.144165524351885e-03	3.162277660168373e+02	3.634822922438686e+01
6.740000e+08	  3	  3000	   446	1.575885447861621e-03	3.162277660168373e+02	3.687031773358112e+01
6.750000e+08	  3	  3000	   104	1.262435908150435e-03	3.162277660168373e+02	3.739382996844711e+01
6.760000e+08	  3	  3000	  1268	1.695586832095794e-03	3.162277660168373e+02	3.791635361960747e+01
6.770000e+08	  3	  3000	  1646	1.445371738830797e-03	3.162277660168373e+02	3.844009431518536e+01
6.780000e+08	  3	  3000	   295	1.832054904190911e-03	3.162277660168373e+02	3.896322195816798e+01
6.790000e+08	  3	  3000	  2898	1.509293907799712e-03	3.162277660168373e+02	3.948654381231741e+01
6.800000e+08	  3	  3000	  1667	1.701377661247045e-03	3.162277660168373e+02	4.001050576350132e+01
6.810000e+08	  3	  3000	  2818	1.242102991720473e-03	3.162277660168373e+02	4.053336583275272e+01
6.820000e+08	  3	  3000	  1159	1.881502438823588e-03	3.162277660168373e+02	4.105526564409473e+01
6.830000e+08	  3	  3000	  2968	2.295555132933712e-03	3.162277660168373e+02	4.157883825317105e+01
6.840000e+08	  3	  3000	  2966	1.785713305026999e-03	3.162277660168373e+02	4.210144411999495e+01
6.850000e+08	  3	  3000	  1301	1.721269157649661e-03	3.162277660168373e+02	4.262568257214012e+01
6.860000e+08	  3	  3000	   471	1.249630203526532e-03	3.162277660168373e+02	4.314728416830550e+01
6.870000e+08	  3	  3000	  2730	1.314893184842746e-03	3.162277660168373e+02	4.367195970095705e+01
6.880000e+08	  3	  3000	  2807	1.430301708429050e-03	3.162277660168373e+02	4.419397258533034e+01
6.890000e+08	  3	  3000	   744	1.630698411498675e-03	3.162277660168373e+02	4.471813197767150e+01
6.900000e+08	  3	  3000	   347	1.751519782916334e-03	3.162277660168373e+02	4.524045494340000e+01
6.910000e+08	  3	  3000	  2461	1.860908493784856e-03	3.162277660168373e+02	4.576439930128803e+01
6.920000e+08	  3	  3000	  1936	1.857083572547529e-03	3.162277660168373e+02	4.628653811713338e+01
6.930000e+08	  3	  3000	  2427	1.479066761579898e-03	3.162277660168373e+02	4.681015587024145e+01
6.940000e+08	  3	  3000	   753	1.926576342851283e-03	3.162277660168373e+02	4.733290627880975e+01
6.950000e+08	  3	  3000	  1369	1.503684165923383e-03	3.162277660168373e+02	4.785599523571240e+01
6.960000e+08	  3	  3000	   127	1.277010032945523e-03	3.162277660168373e+02	4.838055410246324e+01
6.970000e+08	  3	  3000	  1848	1.204776023905003e-03	3.162277660168373e+02	4.890264518191810e+01
6.980000e+08	  3	  3000	   213	1.752858510648084e-03	3.162277660168373e+02	4.942688048299009e+01
6.990000e+08	  3	  3000	  2848	1.283786840098029e-03	3.162277660168373e+02	4.994877555301882e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	    90	1.265821072972664e-03	3.162277660168373e+02	5.047320794856647e+01
7.010000e+08	  3	  3000	  2362	1.431929278177415e-03	3.162277660168373e+02	5.099434239931320e+01
7.020000e+08	  3	  3000	   558	2.100227400242810e-03	3.162277660168373e+02	5.151853635070988e+01
7.030000e+08	  3	  3000	  2950	1.704755284172172e-03	3.162277660168373e+02	5.203997509231480e+01
7.040000e+08	  3	  3000	  2791	1.270407950120675e-03	3.162277660168373e+02	5.256294358308454e+01
7.050000e+08	  3	  3000	  2992	1.302566318510637e-03	3.162277660168373e+02	5.308659647861464e+01
7.060000e+08	  3	  3000	  1557	9.860084032473017e-04	3.162277660168373e+02	5.360876304731195e+01
7.070000e+08	  3	  3000	   619	1.811650216200536e-03	3.162277660168373e+02	5.413313671485703e+01
7.080000e+08	  3	  3000	  1228	1.406617928716491e-03	3.162277660168373e+02	5.465545771582575e+01
7.090000e+08	  3	  3000	  1884	1.190184606844122e-03	3.162277660168373e+02	5.517979250416185e+01
7.100000e+08	  3	  3000	   804	1.075104789415037e-03	3.162277660168373e+02	5.570164926958683e+01
