4.780000e+08	  3	  3000	  1004	1.654140499529549e-03	2.371373705661650e+02	1.420651862453037e+01
4.790000e+08	  3	  3000	   947	1.381932583687950e-03	2.371373705661650e+02	1.473278259035189e+01
4.800000e+08	  3	  3000	   648	1.190627309502356e-03	2.371373705661650e+02	1.525785600413089e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[648]	= 7.480932e-03
E_error	= 8.358127622546719e-01
L_error	= 1.645510880410205e+13
dE_correct	= 0.000000000000000e+00
step	= 4.800000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14174.724071[s]
user time	= 41653.476000[s]
system time	= 804.076000[s]
Execution Time	(total	= 1.417472e+04 [s])
Corrector		= 6.130640e+03 [s]	43.25 [%]
Predictor		= 3.266116e+03 [s]	23.04 [%]
Iteration		= 2.574808e+03 [s]	18.16 [%]
Fragmentation		= 1.204536e+03 [s]	 8.50 [%]
Orbital_Elements	= 6.596925e+01 [s]	 0.47 [%]
Collision_Judgement	= 2.637699e+00 [s]	 0.02 [%]
Energy			= 2.319040e-01 [s]	 0.00 [%]
Others			= 9.297849e+02 [s]	 6.56 [%]
-----
myid = 1	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand02/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand02/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.800000e+08	  3	  3000	   648	1.190627309502356e-03	2.371373705661650e+02	1.525785600413089e+01
4.810000e+08	  3	  3000	   146	1.957380234896894e-03	2.371373705661650e+02	1.578176448043179e+01
4.820000e+08	  3	  3000	   381	1.237492838894922e-03	2.371373705661650e+02	1.630682477990300e+01
4.830000e+08	  3	  3000	  2676	1.381961532605979e-03	2.371373705661650e+02	1.683204810780892e+01
4.840000e+08	  3	  3000	   974	1.218449326632721e-03	2.371373705661650e+02	1.735769578025181e+01
4.850000e+08	  3	  3000	   341	1.771368210897549e-03	2.371373705661650e+02	1.788241645714396e+01
4.860000e+08	  3	  3000	  2871	1.392668882968364e-03	2.371373705661650e+02	1.840776502149082e+01
4.870000e+08	  3	  3000	   952	1.272452644262321e-03	2.371373705661650e+02	1.893327075241593e+01
4.880000e+08	  3	  3000	    51	1.954276947935622e-03	2.371373705661650e+02	1.945781049387196e+01
4.890000e+08	  3	  3000	  1169	1.769205881938125e-03	2.371373705661650e+02	1.998371632114224e+01
4.900000e+08	  3	  3000	  1368	1.820433042493033e-03	2.371373705661650e+02	2.050859759303930e+01
4.910000e+08	  3	  3000	   858	1.500517763706340e-03	2.371373705661650e+02	2.103406394458031e+01
4.920000e+08	  3	  3000	  1590	1.377612311951557e-03	2.371373705661650e+02	2.155824435659347e+01
4.930000e+08	  3	  3000	   872	1.985196756891818e-03	2.371373705661650e+02	2.208420937940093e+01
4.940000e+08	  3	  3000	  2149	1.336768344704440e-03	2.371373705661650e+02	2.260907539529737e+01
4.950000e+08	  3	  3000	   640	1.337305495300859e-03	2.371373705661650e+02	2.313549024748728e+01
4.960000e+08	  3	  3000	    47	1.469014049913520e-03	2.371373705661650e+02	2.365994515349945e+01
4.970000e+08	  3	  3000	   338	1.944461091306425e-03	2.371373705661650e+02	2.418584573680616e+01
4.980000e+08	  3	  3000	  1134	1.616964020960329e-03	2.371373705661650e+02	2.471085690719398e+01
4.990000e+08	  3	  3000	  2706	1.086600267028960e-03	2.371373705661650e+02	2.523618017003865e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1790	1.592868586272809e-03	2.371373705661650e+02	2.576043556897358e+01
5.010000e+08	  3	  3000	   384	1.862203619092476e-03	2.371373705661650e+02	2.628589682847432e+01
5.020000e+08	  3	  3000	  2073	1.752318786326738e-03	2.371373705661650e+02	2.681138359411104e+01
5.030000e+08	  3	  3000	  1610	1.625012811137061e-03	2.371373705661650e+02	2.733642471936615e+01
5.040000e+08	  3	  3000	  1317	1.219848531172709e-03	2.371373705661650e+02	2.786284928066587e+01
5.050000e+08	  3	  3000	  2027	1.348443946188872e-03	2.371373705661650e+02	2.838550565232946e+01
5.060000e+08	  3	  3000	   695	1.023703643376423e-03	2.371373705661650e+02	2.891280468944005e+01
5.070000e+08	  3	  3000	  1126	1.194327292741018e-03	2.371373705661650e+02	2.943615334917626e+01
5.080000e+08	  3	  3000	  1820	1.065377333320497e-03	2.371373705661650e+02	2.996065337222690e+01
5.090000e+08	  3	  3000	  1918	1.629237075062122e-03	2.371373705661650e+02	3.048489432821324e+01
5.100000e+08	  3	  3000	  1763	1.631281360318158e-03	2.371373705661650e+02	3.100958133875858e+01
5.110000e+08	  3	  3000	  1845	1.309610944785375e-03	2.371373705661650e+02	3.153418646860773e+01
5.120000e+08	  3	  3000	  2078	2.182192474174086e-03	2.371373705661650e+02	3.205823889526516e+01
5.130000e+08	  3	  3000	  1499	1.964587298309858e-03	2.371373705661650e+02	3.258366573364440e+01
5.140000e+08	  3	  3000	  1363	1.595174401765168e-03	2.371373705661650e+02	3.310905958771914e+01
5.150000e+08	  3	  3000	  2688	1.095735584924209e-03	2.371373705661650e+02	3.363354340028143e+01
5.160000e+08	  3	  3000	  2636	1.472631535131416e-03	2.371373705661650e+02	3.415707258873780e+01
5.170000e+08	  3	  3000	  2163	1.954322203620470e-03	2.371373705661650e+02	3.468138801795806e+01
5.180000e+08	  3	  3000	   495	1.413561870489779e-03	2.371373705661650e+02	3.520612716485900e+01
5.190000e+08	  3	  3000	   988	1.708350377781367e-03	2.371373705661650e+02	3.573178454994663e+01
5.200000e+08	  3	  3000	  2087	1.391810975602880e-03	2.371373705661650e+02	3.625741004882072e+01
5.210000e+08	  3	  3000	   701	1.352830926427586e-03	2.371373705661650e+02	3.678225662392039e+01
5.220000e+08	  3	  3000	   580	2.003150598385811e-03	2.371373705661650e+02	3.730893772881735e+01
5.230000e+08	  3	  3000	  1217	1.696132945557392e-03	2.371373705661650e+02	3.783252651532227e+01
5.240000e+08	  3	  3000	  2181	1.668343419858382e-03	2.371373705661650e+02	3.835895279764561e+01
5.250000e+08	  3	  3000	  2024	1.847481862189976e-03	2.371373705661650e+02	3.888349688477864e+01
5.260000e+08	  3	  3000	   196	1.941071180721682e-03	2.371373705661650e+02	3.940884917232660e+01
5.270000e+08	  3	  3000	  2161	1.245535111153519e-03	2.371373705661650e+02	3.993409993813404e+01
5.280000e+08	  3	  3000	  1061	1.793557434702358e-03	2.371373705661650e+02	4.045979996688627e+01
5.290000e+08	  3	  3000	  1576	1.548817604897754e-03	2.371373705661650e+02	4.098348167606954e+01
5.300000e+08	  3	  3000	   766	1.986721794710337e-03	2.371373705661650e+02	4.151123635573844e+01
5.310000e+08	  3	  3000	   447	2.056938128247110e-03	2.371373705661650e+02	4.203395042984274e+01
5.320000e+08	  3	  3000	  1465	1.443610047356985e-03	2.371373705661650e+02	4.256293379580402e+01
5.330000e+08	  3	  3000	  2707	1.302630470998561e-03	2.371373705661650e+02	4.308498423850860e+01
5.340000e+08	  3	  3000	  1703	2.278066091211197e-03	2.371373705661650e+02	4.361159552832640e+01
5.350000e+08	  3	  3000	  1055	1.677712315940747e-03	2.371373705661650e+02	4.413517918844601e+01
5.360000e+08	  3	  3000	  2364	1.521945238077419e-03	2.371373705661650e+02	4.466134125917603e+01
5.370000e+08	  3	  3000	   667	1.375156062369622e-03	2.371373705661650e+02	4.518647824546663e+01
5.380000e+08	  3	  3000	   381	1.212630905469654e-03	2.371373705661650e+02	4.571080905006772e+01
5.390000e+08	  3	  3000	   499	1.709510741618795e-03	2.371373705661650e+02	4.623660796172285e+01
5.400000e+08	  3	  3000	  1133	1.401483813518486e-03	2.371373705661650e+02	4.676211140507939e+01
5.410000e+08	  3	  3000	  1783	1.518890282512304e-03	2.371373705661650e+02	4.728731654691144e+01
5.420000e+08	  3	  3000	  2007	1.595503061455511e-03	2.371373705661650e+02	4.781323882262392e+01
5.430000e+08	  3	  3000	  1431	1.462352761358961e-03	2.371373705661650e+02	4.833786926563758e+01
5.440000e+08	  3	  3000	   525	1.326898733086432e-03	2.371373705661650e+02	4.886350634060360e+01
5.450000e+08	  3	  3000	  2351	1.500373617440688e-03	2.371373705661650e+02	4.938794265745007e+01
5.460000e+08	  3	  3000	  2198	3.225448842558138e-03	2.371373705661650e+02	4.991474601584559e+01
5.470000e+08	  3	  3000	  2296	9.719175406855520e-04	2.371373705661650e+02	5.043747319429315e+01
5.480000e+08	  3	  3000	  2807	1.382287305437528e-03	2.371373705661650e+02	5.096516702514249e+01
5.490000e+08	  3	  3000	    95	1.550128222711486e-03	2.371373705661650e+02	5.148799477102884e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   941	1.305586296458808e-03	2.371373705661650e+02	5.201544775199327e+01
5.510000e+08	  3	  3000	  1410	1.580699342083773e-03	2.371373705661650e+02	5.253943011543481e+01
5.520000e+08	  3	  3000	  2007	1.578840352763677e-03	2.371373705661650e+02	5.306334702003441e+01
5.530000e+08	  3	  3000	  1497	1.074182201763750e-03	2.371373705661650e+02	5.358893475581218e+01
5.540000e+08	  3	  3000	  2030	1.963061439602125e-03	2.371373705661650e+02	5.411322055968296e+01
5.550000e+08	  3	  3000	  2443	1.368950844452662e-03	2.371373705661650e+02	5.463952755804043e+01
5.560000e+08	  3	  3000	   119	1.665511874419487e-03	2.371373705661650e+02	5.516415471724162e+01
5.570000e+08	  3	  3000	  2682	1.647139231070286e-03	2.371373705661650e+02	5.568913487401691e+01
5.580000e+08	  3	  3000	   449	1.472296767744730e-03	2.371373705661650e+02	5.621510804768920e+01
5.590000e+08	  3	  3000	  1696	1.562045747921237e-03	2.371373705661650e+02	5.673976884259629e+01
5.600000e+08	  3	  3000	   227	1.487008877938396e-03	2.371373705661650e+02	5.726560467647168e+01
5.610000e+08	  3	  3000	  2211	1.507745410160537e-03	2.371373705661650e+02	5.779090771129516e+01
5.620000e+08	  3	  3000	  1319	2.286305521069591e-03	2.371373705661650e+02	5.831426632341034e+01
5.630000e+08	  3	  3000	  1500	1.288904533936979e-03	2.371373705661650e+02	5.884070143253253e+01
5.640000e+08	  3	  3000	  2267	1.789588724002662e-03	2.371373705661650e+02	5.936411192268702e+01
5.650000e+08	  3	  3000	   387	1.971105067126759e-03	2.371373705661650e+02	5.988990946385701e+01
5.660000e+08	  3	  3000	  2085	1.521292807285996e-03	2.371373705661650e+02	6.041537194842298e+01
5.670000e+08	  3	  3000	  1767	1.508966531682836e-03	2.371373705661650e+02	6.094034226359315e+01
5.680000e+08	  3	  3000	  2152	1.563993796877413e-03	2.371373705661650e+02	6.146580388699314e+01
5.690000e+08	  3	  3000	   562	1.284776432568278e-03	2.371373705661650e+02	6.199142992600517e+01
5.700000e+08	  3	  3000	   477	1.559964216523189e-03	2.371373705661650e+02	6.251588315549555e+01
5.710000e+08	  3	  3000	  2525	1.167032145388693e-03	2.371373705661650e+02	6.304224771591723e+01
5.720000e+08	  3	  3000	   901	1.476012520923179e-03	2.371373705661650e+02	6.356601147121221e+01
5.730000e+08	  3	  3000	  1687	1.267073422153848e-03	2.371373705661650e+02	6.409265607692436e+01
5.740000e+08	  3	  3000	  2716	1.561948347204026e-03	2.371373705661650e+02	6.461536727449899e+01
5.750000e+08	  3	  3000	  1824	1.999638923293315e-03	2.371373705661650e+02	6.514185154756903e+01
5.760000e+08	  3	  3000	  2476	1.445417189365942e-03	2.371373705661650e+02	6.566711107176374e+01
5.770000e+08	  3	  3000	  2289	9.178849666461196e-04	2.371373705661650e+02	6.619124930994920e+01
5.780000e+08	  3	  3000	   712	1.418027180253641e-03	2.371373705661650e+02	6.671769946817098e+01
5.790000e+08	  3	  3000	   944	1.274643751703141e-03	2.371373705661650e+02	6.724174883625662e+01
5.800000e+08	  3	  3000	   917	1.485408045961133e-03	2.371373705661650e+02	6.776782654942180e+01
5.810000e+08	  3	  3000	  1805	1.660392974911703e-03	2.371373705661650e+02	6.829231080747425e+01
5.820000e+08	  3	  3000	  1590	1.372657729811039e-03	2.371373705661650e+02	6.881750127661346e+01
5.830000e+08	  3	  3000	  1822	2.022419171560577e-03	2.371373705661650e+02	6.934211550701227e+01
5.840000e+08	  3	  3000	  3000	1.046457156965107e-03	2.371373705661650e+02	6.986848055722436e+01
5.850000e+08	  3	  3000	  1785	1.834373998620547e-03	2.371373705661650e+02	7.039173407986287e+01
5.860000e+08	  3	  3000	  1517	1.296053657126180e-03	2.371373705661650e+02	7.091802489327874e+01
5.870000e+08	  3	  3000	  1015	1.932525191182223e-03	2.371373705661650e+02	7.144125949834729e+01
5.880000e+08	  3	  3000	  1808	1.574525045516863e-03	2.371373705661650e+02	7.196715957961366e+01
5.890000e+08	  3	  3000	  2802	1.292855155370646e-03	2.371373705661650e+02	7.249174462224178e+01
5.900000e+08	  3	  3000	  2753	1.472707002540531e-03	2.371373705661650e+02	7.301737888152034e+01
5.910000e+08	  3	  3000	  2051	1.149250696235148e-03	2.371373705661650e+02	7.354151040615542e+01
5.920000e+08	  3	  3000	  2011	2.189866437752994e-03	2.371373705661650e+02	7.406331846734381e+01
5.930000e+08	  3	  3000	   637	1.436639996347004e-03	2.371373705661650e+02	7.459006316196088e+01
5.940000e+08	  3	  3000	   180	1.398832579619106e-03	2.371373705661650e+02	7.511330081882446e+01
5.950000e+08	  3	  3000	  1752	1.476064866676643e-03	2.371373705661650e+02	7.564040266372493e+01
5.960000e+08	  3	  3000	  2337	2.170652008019595e-03	2.371373705661650e+02	7.616395725336864e+01
5.970000e+08	  3	  3000	  2948	1.317954652008126e-03	2.371373705661650e+02	7.669032177884009e+01
5.980000e+08	  3	  3000	   181	1.417012096277228e-03	2.371373705661650e+02	7.721369854113554e+01
5.990000e+08	  3	  3000	  2109	1.408640180902411e-03	2.371373705661650e+02	7.774076474033880e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	   140	1.632429688229574e-03	2.371373705661650e+02	7.826390948170722e+01
6.010000e+08	  3	  3000	    42	1.742215477813132e-03	2.371373705661650e+02	7.879013088893502e+01
6.020000e+08	  3	  3000	  1344	2.033295116470156e-03	3.162277660168373e+02	2.227402972436871e-01
6.030000e+08	  3	  3000	  1307	1.787275598617451e-03	3.162277660168373e+02	7.484416780730380e-01
6.040000e+08	  3	  3000	  2846	1.624691223259304e-03	3.162277660168373e+02	1.273007525790971e+00
6.050000e+08	  3	  3000	  2044	1.504729896276266e-03	3.162277660168373e+02	1.799575884397400e+00
6.060000e+08	  3	  3000	   395	1.276739221872025e-03	3.162277660168373e+02	2.323006522521341e+00
6.070000e+08	  3	  3000	   220	2.018866631977948e-03	3.162277660168373e+02	2.848719735235492e+00
6.080000e+08	  3	  3000	  1159	1.914527801458582e-03	3.162277660168373e+02	3.373210061116447e+00
6.090000e+08	  3	  3000	  2365	1.650882815426434e-03	3.162277660168373e+02	3.897051322164584e+00
6.100000e+08	  3	  3000	  1265	1.652090578880406e-03	3.162277660168373e+02	4.422338749507047e+00
6.110000e+08	  3	  3000	   770	1.875653342334324e-03	3.162277660168373e+02	4.947766683775110e+00
6.120000e+08	  3	  3000	  1760	2.121510097274330e-03	3.162277660168373e+02	5.471514586957615e+00
6.130000e+08	  3	  3000	   795	1.761458625249297e-03	3.162277660168373e+02	5.997355500332545e+00
6.140000e+08	  3	  3000	   861	1.893699498142748e-03	3.162277660168373e+02	6.521740503993366e+00
6.150000e+08	  3	  3000	  2038	1.190330693082235e-03	3.162277660168373e+02	7.046186813825370e+00
6.160000e+08	  3	  3000	  1571	1.213414138016224e-03	3.162277660168373e+02	7.571463852724291e+00
6.170000e+08	  3	  3000	  1924	1.659695788442309e-03	3.162277660168373e+02	8.095071801405082e+00
6.180000e+08	  3	  3000	  2976	1.491821817793856e-03	3.162277660168373e+02	8.619854842743427e+00
6.190000e+08	  3	  3000	  2833	1.646436384949218e-03	3.162277660168373e+02	9.144681017813607e+00
6.200000e+08	  3	  3000	  1821	1.836410651555786e-03	3.162277660168373e+02	9.670083352527458e+00
6.210000e+08	  3	  3000	  1902	1.120589780586975e-03	3.162277660168373e+02	1.019454961657310e+01
6.220000e+08	  3	  3000	  1207	1.226600534070702e-03	3.162277660168373e+02	1.071933609966311e+01
6.230000e+08	  3	  3000	  2466	1.267827093208443e-03	3.162277660168373e+02	1.124462189797566e+01
6.240000e+08	  3	  3000	  1462	2.063186808855626e-03	3.162277660168373e+02	1.176907323920128e+01
6.250000e+08	  3	  3000	  2331	1.848337897733578e-03	3.162277660168373e+02	1.229578257913606e+01
6.260000e+08	  3	  3000	  1281	1.463337006884390e-03	3.162277660168373e+02	1.281873917786243e+01
6.270000e+08	  3	  3000	  2826	2.069529663885180e-03	3.162277660168373e+02	1.334508055052418e+01
6.280000e+08	  3	  3000	  1851	1.976547235805729e-03	3.162277660168373e+02	1.386861877733137e+01
6.290000e+08	  3	  3000	  1939	1.879344666751677e-03	3.162277660168373e+02	1.439512892506786e+01
6.300000e+08	  3	  3000	  2063	1.027349748833927e-03	3.162277660168373e+02	1.491909606987950e+01
6.310000e+08	  3	  3000	  1556	1.215850463530914e-03	3.162277660168373e+02	1.544463662038872e+01
6.320000e+08	  3	  3000	  1568	1.290378246610466e-03	3.162277660168373e+02	1.596800036862738e+01
6.330000e+08	  3	  3000	   721	2.033585010926586e-03	3.162277660168373e+02	1.649461884710215e+01
6.340000e+08	  3	  3000	  2221	1.919897270624296e-03	3.162277660168373e+02	1.701862358595095e+01
6.350000e+08	  3	  3000	   646	1.062585687191592e-03	3.162277660168373e+02	1.754525432729792e+01
6.360000e+08	  3	  3000	  1062	1.868858625071150e-03	3.162277660168373e+02	1.806954494844366e+01
6.370000e+08	  3	  3000	  1701	1.569453546357123e-03	3.162277660168373e+02	1.859522863189107e+01
6.380000e+08	  3	  3000	  2071	1.563714093579531e-03	3.162277660168373e+02	1.911912346314195e+01
6.390000e+08	  3	  3000	  2360	2.115631799003591e-03	3.162277660168373e+02	1.964368715727239e+01
6.400000e+08	  3	  3000	  1251	1.315998044228062e-03	3.162277660168373e+02	2.016882551353280e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1251]	= 8.268660e-03
E_error	= 8.523042467528984e-01
L_error	= 2.195126269361374e+13
dE_correct	= 0.000000000000000e+00
step	= 6.400000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14153.323984[s]
user time	= 41641.484000[s]
system time	= 776.640000[s]
Execution Time	(total	= 1.415332e+04 [s])
Corrector		= 6.077171e+03 [s]	42.94 [%]
Predictor		= 3.284598e+03 [s]	23.21 [%]
Iteration		= 2.551016e+03 [s]	18.02 [%]
Fragmentation		= 1.290634e+03 [s]	 9.12 [%]
Orbital_Elements	= 4.057065e+01 [s]	 0.29 [%]
Collision_Judgement	= 2.615153e+00 [s]	 0.02 [%]
Energy			= 1.703360e-01 [s]	 0.00 [%]
Others			= 9.065488e+02 [s]	 6.41 [%]
-----
myid = 1	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand02/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand02/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.400000e+08	  3	  3000	  1251	1.315998044228062e-03	3.162277660168373e+02	2.016882551353281e+01
6.410000e+08	  3	  3000	  2146	1.320121198261099e-03	3.162277660168373e+02	2.069271038198448e+01
6.420000e+08	  3	  3000	  2141	1.466388683735014e-03	3.162277660168373e+02	2.121644865970015e+01
6.430000e+08	  3	  3000	  1284	1.357569450070525e-03	3.162277660168373e+02	2.174310496870482e+01
6.440000e+08	  3	  3000	  1522	1.758205496145823e-03	3.162277660168373e+02	2.226767067239211e+01
6.450000e+08	  3	  3000	   482	2.101035357460906e-03	3.162277660168373e+02	2.279278045601539e+01
6.460000e+08	  3	  3000	   617	1.473744793251227e-03	3.162277660168373e+02	2.331905956233127e+01
6.470000e+08	  3	  3000	   373	2.528958311984309e-03	3.162277660168373e+02	2.384279160077681e+01
6.480000e+08	  3	  3000	  2928	1.404241032934858e-03	3.162277660168373e+02	2.436956113919705e+01
6.490000e+08	  3	  3000	  1650	1.001318800964734e-03	3.162277660168373e+02	2.489381429949175e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1910	2.420570909146951e-03	3.162277660168373e+02	2.541872244049524e+01
6.510000e+08	  3	  3000	  1467	1.385455501453144e-03	3.162277660168373e+02	2.594484448885126e+01
6.520000e+08	  3	  3000	   358	1.510468290225945e-03	3.162277660168373e+02	2.646670565363899e+01
6.530000e+08	  3	  3000	  1022	1.078496229172957e-03	3.162277660168373e+02	2.699349721974729e+01
6.540000e+08	  3	  3000	  1830	2.015291797055031e-03	3.162277660168373e+02	2.751720193773682e+01
6.550000e+08	  3	  3000	  1149	1.475726931941343e-03	3.162277660168373e+02	2.804369344361605e+01
6.560000e+08	  3	  3000	  2159	1.698660934972180e-03	3.162277660168373e+02	2.856852403970885e+01
6.570000e+08	  3	  3000	   636	1.454563962433674e-03	3.162277660168373e+02	2.909371432337801e+01
6.580000e+08	  3	  3000	  1981	1.427237463018496e-03	3.162277660168373e+02	2.961969250731954e+01
6.590000e+08	  3	  3000	  1922	1.424028246713240e-03	3.162277660168373e+02	3.014416124064806e+01
6.600000e+08	  3	  3000	   318	1.188045529385889e-03	3.162277660168373e+02	3.066904610219470e+01
6.610000e+08	  3	  3000	  2013	1.118382877442985e-03	3.162277660168373e+02	3.119295483299829e+01
6.620000e+08	  3	  3000	  2525	1.075622487351408e-03	3.162277660168373e+02	3.171864197145520e+01
6.630000e+08	  3	  3000	  2592	1.930498610480333e-03	3.162277660168373e+02	3.224276870543626e+01
6.640000e+08	  3	  3000	  1106	1.676211245675297e-03	3.162277660168373e+02	3.276866883548778e+01
6.650000e+08	  3	  3000	  1352	1.719168610982701e-03	3.162277660168373e+02	3.329137514941716e+01
6.660000e+08	  3	  3000	  2116	1.481096939322888e-03	3.162277660168373e+02	3.381744163252549e+01
6.670000e+08	  3	  3000	  2788	1.082898666822077e-03	3.162277660168373e+02	3.434141851544448e+01
6.680000e+08	  3	  3000	  2845	1.149076877014327e-03	3.162277660168373e+02	3.486682734684858e+01
6.690000e+08	  3	  3000	  1499	1.359566336644066e-03	3.162277660168373e+02	3.539167261994533e+01
6.700000e+08	  3	  3000	   514	1.149814266953091e-03	3.162277660168373e+02	3.591622240832985e+01
6.710000e+08	  3	  3000	  1439	2.012546126441176e-03	3.162277660168373e+02	3.644260167511047e+01
6.720000e+08	  3	  3000	  1806	1.404929258079238e-03	3.162277660168373e+02	3.696689604566065e+01
6.730000e+08	  3	  3000	   492	1.730191494056802e-03	3.162277660168373e+02	3.749177533421611e+01
6.740000e+08	  3	  3000	  2441	1.491007037277996e-03	3.162277660168373e+02	3.801639617368593e+01
6.750000e+08	  3	  3000	  1123	1.402929465810789e-03	3.162277660168373e+02	3.854073944286447e+01
6.760000e+08	  3	  3000	  2780	2.482929355865696e-03	3.162277660168373e+02	3.906527176353417e+01
6.770000e+08	  3	  3000	  1547	1.904446377377335e-03	3.162277660168373e+02	3.959002179831619e+01
6.780000e+08	  3	  3000	  2152	1.542415072075123e-03	3.162277660168373e+02	4.011502856496259e+01
6.790000e+08	  3	  3000	  1374	1.225030645520396e-03	3.162277660168373e+02	4.063912261430681e+01
6.800000e+08	  3	  3000	  2315	1.393351446508031e-03	3.162277660168373e+02	4.116543912095170e+01
6.810000e+08	  3	  3000	  1018	1.314786347845389e-03	3.162277660168373e+02	4.168955700633745e+01
6.820000e+08	  3	  3000	  1215	1.515383662144272e-03	3.162277660168373e+02	4.221505206713243e+01
6.830000e+08	  3	  3000	   288	1.524508340967725e-03	3.162277660168373e+02	4.274011002359068e+01
6.840000e+08	  3	  3000	   498	1.593992735266051e-03	3.162277660168373e+02	4.326486843867590e+01
6.850000e+08	  3	  3000	  2910	1.888970794967246e-03	3.162277660168373e+02	4.379056505984506e+01
6.860000e+08	  3	  3000	  1962	1.297801133668971e-03	3.162277660168373e+02	4.431454261115831e+01
6.870000e+08	  3	  3000	  1527	1.202701865870587e-03	3.162277660168373e+02	4.483813525302960e+01
collision No.3	3.615225e+02[yr]	i=1, j=1186	r_ij=5.392241244012223e-05	radius[1]+radius[1186]=5.406741035059315e-05
6.880000e+08	  3	  3000	  2573	1.714912623955867e-03	3.162277660168373e+02	4.536211811930765e+01
6.890000e+08	  3	  3000	   314	2.276201964323221e-03	3.162277660168373e+02	4.588713235505794e+01
6.900000e+08	  3	  3000	  1504	1.494095475462678e-03	3.162277660168373e+02	4.641192211545831e+01
6.910000e+08	  3	  3000	  2660	1.670057201906457e-03	3.162277660168373e+02	4.693701678534359e+01
6.920000e+08	  3	  3000	  2256	2.128707508508528e-03	3.162277660168373e+02	4.746137630150121e+01
6.930000e+08	  3	  3000	  2129	1.487167403449976e-03	3.162277660168373e+02	4.798553758904934e+01
6.940000e+08	  3	  3000	   126	2.053976378074033e-03	3.162277660168373e+02	4.851028177604775e+01
6.950000e+08	  3	  3000	  1254	1.773046574513672e-03	3.162277660168373e+02	4.903460388154286e+01
6.960000e+08	  3	  3000	  2810	2.098831614313952e-03	3.162277660168373e+02	4.955967145971570e+01
6.970000e+08	  3	  3000	  1220	1.342957701235452e-03	3.162277660168373e+02	5.008382839788666e+01
6.980000e+08	  3	  3000	  1007	2.500859314410341e-03	3.162277660168373e+02	5.061014466871870e+01
6.990000e+08	  3	  3000	   970	1.384643738485849e-03	3.162277660168373e+02	5.113372841176997e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1786	1.401530764541882e-03	3.162277660168373e+02	5.165994978742339e+01
7.010000e+08	  3	  3000	  2249	1.195720874950873e-03	3.162277660168373e+02	5.218396192439902e+01
7.020000e+08	  3	  3000	   224	1.524059297717629e-03	3.162277660168373e+02	5.270815167778474e+01
7.030000e+08	  3	  3000	  1200	1.477886022030755e-03	3.162277660168373e+02	5.323395033553146e+01
7.040000e+08	  3	  3000	  2793	1.467087478197171e-03	3.162277660168373e+02	5.375742804860353e+01
7.050000e+08	  3	  3000	  2208	2.314908777738860e-03	3.162277660168373e+02	5.428318131518795e+01
7.060000e+08	  3	  3000	  2124	1.585702250647471e-03	3.162277660168373e+02	5.480651763340031e+01
7.070000e+08	  3	  3000	  2011	2.138064284780557e-03	3.162277660168373e+02	5.533204908428684e+01
7.080000e+08	  3	  3000	    76	1.920761290265659e-03	3.162277660168373e+02	5.585647652367251e+01
7.090000e+08	  3	  3000	  2466	1.747283746296997e-03	3.162277660168373e+02	5.638141252373444e+01
7.100000e+08	  3	  3000	  2608	2.378243785820150e-03	3.162277660168373e+02	5.690621927617470e+01
7.110000e+08	  3	  3000	   606	1.785208407967528e-03	3.162277660168373e+02	5.743078013915976e+01
7.120000e+08	  3	  3000	  2382	1.267461823003987e-03	3.162277660168373e+02	5.795700955593327e+01
7.130000e+08	  3	  3000	  2517	1.224577348149688e-03	3.162277660168373e+02	5.848022257090550e+01
