4.690000e+08	  3	  3000	  2967	1.315994059105343e-03	2.371373705661650e+02	1.030062239910512e+01
4.700000e+08	  3	  3000	  1571	1.829122852601100e-03	2.371373705661650e+02	1.082789995916356e+01
4.710000e+08	  3	  3000	  2877	1.421026216400592e-03	2.371373705661650e+02	1.135322172673865e+01
4.720000e+08	  3	  3000	  1976	2.214399617539778e-03	2.371373705661650e+02	1.188125904444360e+01
4.730000e+08	  3	  3000	  1560	1.244110752811705e-03	2.371373705661650e+02	1.240767799195697e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1560]	= 7.816978e-03
E_error	= 9.065233539652978e-01
L_error	= 1.640497818756143e+13
dE_correct	= 0.000000000000000e+00
step	= 4.730000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14180.877938[s]
user time	= 41682.336000[s]
system time	= 786.492000[s]
Execution Time	(total	= 1.418088e+04 [s])
Corrector		= 6.049621e+03 [s]	42.66 [%]
Predictor		= 3.331338e+03 [s]	23.49 [%]
Iteration		= 2.524087e+03 [s]	17.80 [%]
Fragmentation		= 1.291126e+03 [s]	 9.10 [%]
Orbital_Elements	= 7.327701e+01 [s]	 0.52 [%]
Collision_Judgement	= 2.565726e+00 [s]	 0.02 [%]
Energy			= 3.092680e-01 [s]	 0.00 [%]
Others			= 9.085545e+02 [s]	 6.41 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.730000e+08	  3	  3000	  1560	1.244110752811705e-03	2.371373705661650e+02	1.240767799195697e+01
4.740000e+08	  3	  3000	  2143	2.128785133295594e-03	2.371373705661650e+02	1.293347365158838e+01
4.750000e+08	  3	  3000	  2024	1.517109553409655e-03	2.371373705661650e+02	1.345866422276209e+01
4.760000e+08	  3	  3000	  1514	1.447376988619588e-03	2.371373705661650e+02	1.398634644627368e+01
4.770000e+08	  3	  3000	  1330	1.725241247791302e-03	2.371373705661650e+02	1.451356859783266e+01
4.780000e+08	  3	  3000	   262	1.720801346614793e-03	2.371373705661650e+02	1.504012637099201e+01
4.790000e+08	  3	  3000	   710	1.369690193887924e-03	2.371373705661650e+02	1.556751033855424e+01
4.800000e+08	  3	  3000	   661	1.856084786418800e-03	2.371373705661650e+02	1.609202915318746e+01
4.810000e+08	  3	  3000	   765	2.231389963043840e-03	2.371373705661650e+02	1.661977812067403e+01
4.820000e+08	  3	  3000	   630	1.875825663924126e-03	2.371373705661650e+02	1.714642720961735e+01
4.830000e+08	  3	  3000	  1247	1.235556283351601e-03	2.371373705661650e+02	1.767360348349694e+01
4.840000e+08	  3	  3000	  2503	2.054625445444225e-03	2.371373705661650e+02	1.820060728167520e+01
4.850000e+08	  3	  3000	  2083	1.975059040345405e-03	2.371373705661650e+02	1.872819255107507e+01
4.860000e+08	  3	  3000	  2467	1.598549299338054e-03	2.371373705661650e+02	1.925420249501482e+01
4.870000e+08	  3	  3000	  1756	2.652426648584004e-03	2.371373705661650e+02	1.978082486959182e+01
4.880000e+08	  3	  3000	  1131	1.572514024971765e-03	2.371373705661650e+02	2.030772342483789e+01
4.890000e+08	  3	  3000	   675	2.090538602553052e-03	2.371373705661650e+02	2.083408235379528e+01
4.900000e+08	  3	  3000	  2299	1.486044533202477e-03	2.371373705661650e+02	2.136061701331458e+01
4.910000e+08	  3	  3000	  1421	1.261330366637495e-03	2.371373705661650e+02	2.188675232340311e+01
4.920000e+08	  3	  3000	  1078	1.197511953385152e-03	2.371373705661650e+02	2.241404476391189e+01
4.930000e+08	  3	  3000	   580	1.048442320010785e-03	2.371373705661650e+02	2.294180675269778e+01
4.940000e+08	  3	  3000	  2819	1.331489996672534e-03	2.371373705661650e+02	2.346892702501527e+01
4.950000e+08	  3	  3000	  2319	1.422875256541518e-03	2.371373705661650e+02	2.399702313969889e+01
4.960000e+08	  3	  3000	  1997	1.912578067758071e-03	2.371373705661650e+02	2.452296630369234e+01
4.970000e+08	  3	  3000	  1035	1.897382275966156e-03	2.371373705661650e+02	2.505142722067870e+01
4.980000e+08	  3	  3000	   692	1.653765231785461e-03	2.371373705661650e+02	2.557797036637662e+01
4.990000e+08	  3	  3000	   937	1.455275040667069e-03	2.371373705661650e+02	2.610570379827015e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2748	2.040678497483992e-03	2.371373705661650e+02	2.663237925761116e+01
5.010000e+08	  3	  3000	  1180	1.875925360088621e-03	2.371373705661650e+02	2.716015946152542e+01
5.020000e+08	  3	  3000	  1411	2.351597854498249e-03	2.371373705661650e+02	2.768773328221885e+01
5.030000e+08	  3	  3000	  2636	1.619494702980156e-03	2.371373705661650e+02	2.821431720396414e+01
5.040000e+08	  3	  3000	  2427	1.431140860317861e-03	2.371373705661650e+02	2.874215346939865e+01
5.050000e+08	  3	  3000	  1374	1.156564667799334e-03	2.371373705661650e+02	2.926778471026039e+01
5.060000e+08	  3	  3000	  1458	1.369517692113650e-03	2.371373705661650e+02	2.979619179837974e+01
5.070000e+08	  3	  3000	    87	1.774425627464792e-03	2.371373705661650e+02	3.032257355397627e+01
5.080000e+08	  3	  3000	   338	1.409296169445543e-03	2.371373705661650e+02	3.085051865788715e+01
5.090000e+08	  3	  3000	  1885	1.370270780149896e-03	2.371373705661650e+02	3.137623204972035e+01
5.100000e+08	  3	  3000	    47	1.118327169276484e-03	2.371373705661650e+02	3.190282425411602e+01
5.110000e+08	  3	  3000	  2175	1.188493891649593e-03	2.371373705661650e+02	3.243002328757877e+01
5.120000e+08	  3	  3000	   275	1.858508890052801e-03	2.371373705661650e+02	3.295602594698956e+01
5.130000e+08	  3	  3000	  2000	1.243644287955532e-03	2.371373705661650e+02	3.348253425396627e+01
5.140000e+08	  3	  3000	  1449	1.861811211782642e-03	2.371373705661650e+02	3.400875631701868e+01
5.150000e+08	  3	  3000	  1963	1.053100215030745e-03	2.371373705661650e+02	3.453428116783335e+01
5.160000e+08	  3	  3000	   314	1.848474450740890e-03	2.371373705661650e+02	3.506210159663609e+01
5.170000e+08	  3	  3000	  2375	9.925644513709166e-04	2.371373705661650e+02	3.558711038129141e+01
5.180000e+08	  3	  3000	   359	2.492185418415875e-03	2.371373705661650e+02	3.611616102254356e+01
5.190000e+08	  3	  3000	  1091	1.771390813914417e-03	2.371373705661650e+02	3.664301174706947e+01
5.200000e+08	  3	  3000	   389	1.000519901695500e-03	2.371373705661650e+02	3.717040998927790e+01
5.210000e+08	  3	  3000	  2330	1.713542941784844e-03	2.371373705661650e+02	3.769822430754148e+01
5.220000e+08	  3	  3000	  1079	1.814849141894647e-03	2.371373705661650e+02	3.822551806065343e+01
5.230000e+08	  3	  3000	  2246	1.470012521938208e-03	2.371373705661650e+02	3.875312009838918e+01
5.240000e+08	  3	  3000	  2310	1.901890378864178e-03	2.371373705661650e+02	3.928077022312816e+01
5.250000e+08	  3	  3000	   169	2.205544996228612e-03	2.371373705661650e+02	3.980781752729348e+01
5.260000e+08	  3	  3000	  2899	1.666069396283417e-03	2.371373705661650e+02	4.033523099853450e+01
5.270000e+08	  3	  3000	  2978	1.780237666831657e-03	2.371373705661650e+02	4.086229103371048e+01
5.280000e+08	  3	  3000	  2192	1.924902122373342e-03	2.371373705661650e+02	4.138907816942660e+01
5.290000e+08	  3	  3000	   995	1.022806226695880e-03	2.371373705661650e+02	4.191739884611953e+01
5.300000e+08	  3	  3000	  2356	1.170010010175646e-03	2.371373705661650e+02	4.244448157534519e+01
5.310000e+08	  3	  3000	   409	1.248493540843870e-03	2.371373705661650e+02	4.297159917971333e+01
5.320000e+08	  3	  3000	  2816	1.509356225947382e-03	2.371373705661650e+02	4.349943583518630e+01
5.330000e+08	  3	  3000	  1444	2.049846730772399e-03	2.371373705661650e+02	4.402389907563805e+01
5.340000e+08	  3	  3000	  1940	1.586908814143704e-03	2.371373705661650e+02	4.455048608798916e+01
5.350000e+08	  3	  3000	   648	1.382534319145970e-03	2.371373705661650e+02	4.507525209142217e+01
5.360000e+08	  3	  3000	  2409	1.172633217288113e-03	2.371373705661650e+02	4.560195376390675e+01
5.370000e+08	  3	  3000	  2937	1.797379452703491e-03	2.371373705661650e+02	4.612761698666785e+01
5.380000e+08	  3	  3000	  2470	1.847913403322984e-03	2.371373705661650e+02	4.665508442153306e+01
5.390000e+08	  3	  3000	  1090	1.490342120444468e-03	2.371373705661650e+02	4.718060242457569e+01
5.400000e+08	  3	  3000	   845	2.034041295776157e-03	2.371373705661650e+02	4.770797727934129e+01
5.410000e+08	  3	  3000	   111	2.109999131891098e-03	2.371373705661650e+02	4.823366308426536e+01
5.420000e+08	  3	  3000	  2168	1.467126817038034e-03	2.371373705661650e+02	4.875851246093800e+01
5.430000e+08	  3	  3000	   685	1.135098982793098e-03	2.371373705661650e+02	4.928606933948879e+01
5.440000e+08	  3	  3000	  1387	1.647341494333577e-03	2.371373705661650e+02	4.981226718690030e+01
5.450000e+08	  3	  3000	   568	1.191863479482945e-03	2.371373705661650e+02	5.034018467462299e+01
5.460000e+08	  3	  3000	  1045	1.089227036127072e-03	2.371373705661650e+02	5.086727578779585e+01
5.470000e+08	  3	  3000	   980	1.263631719155256e-03	2.371373705661650e+02	5.139336901158207e+01
5.480000e+08	  3	  3000	   203	1.733973622325216e-03	2.371373705661650e+02	5.192065535283027e+01
5.490000e+08	  3	  3000	   254	1.434626388374849e-03	2.371373705661650e+02	5.244711207054539e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1358	2.048925836091273e-03	2.371373705661650e+02	5.297368544014031e+01
5.510000e+08	  3	  3000	  2893	1.123393655570551e-03	2.371373705661650e+02	5.350094422057793e+01
5.520000e+08	  3	  3000	  1730	2.160691336917863e-03	2.371373705661650e+02	5.402630977826868e+01
5.530000e+08	  3	  3000	  2760	1.659978496345765e-03	2.371373705661650e+02	5.455503034954543e+01
5.540000e+08	  3	  3000	  2369	1.857705398557174e-03	2.371373705661650e+02	5.508119177156876e+01
5.550000e+08	  3	  3000	  2130	1.174859003485066e-03	2.371373705661650e+02	5.560803773008574e+01
5.560000e+08	  3	  3000	  1519	1.373970123660102e-03	2.371373705661650e+02	5.613658702180105e+01
5.570000e+08	  3	  3000	  1230	1.230818180870397e-03	2.371373705661650e+02	5.666168744032216e+01
5.580000e+08	  3	  3000	  2639	1.384894569462691e-03	2.371373705661650e+02	5.718998737974202e+01
5.590000e+08	  3	  3000	  2293	1.977995160540525e-03	2.371373705661650e+02	5.771544117037550e+01
5.600000e+08	  3	  3000	   675	1.879858946870556e-03	2.371373705661650e+02	5.824375551925332e+01
5.610000e+08	  3	  3000	  2673	1.554282475351513e-03	2.371373705661650e+02	5.876953199637113e+01
5.620000e+08	  3	  3000	  2752	1.274303581681294e-03	2.371373705661650e+02	5.929562243273818e+01
5.630000e+08	  3	  3000	   185	2.218759069251269e-03	2.371373705661650e+02	5.982310902608326e+01
5.640000e+08	  3	  3000	  1052	1.241005925696825e-03	2.371373705661650e+02	6.034977808382146e+01
5.650000e+08	  3	  3000	  2695	1.552765283424830e-03	2.371373705661650e+02	6.087712187655065e+01
5.660000e+08	  3	  3000	  2308	1.882405827685653e-03	2.371373705661650e+02	6.140375237678368e+01
5.670000e+08	  3	  3000	   672	1.412927936400906e-03	2.371373705661650e+02	6.193042976072824e+01
5.680000e+08	  3	  3000	  1260	1.823180231671559e-03	2.371373705661650e+02	6.245650736062984e+01
5.690000e+08	  3	  3000	  1760	1.287601424079161e-03	2.371373705661650e+02	6.298307187968289e+01
5.700000e+08	  3	  3000	  3000	1.696764439305821e-03	2.371373705661650e+02	6.351053015536566e+01
5.710000e+08	  3	  3000	   609	1.626067377513920e-03	2.371373705661650e+02	6.403710405299609e+01
5.720000e+08	  3	  3000	  2199	1.188726159015609e-03	2.371373705661650e+02	6.456397702426568e+01
5.730000e+08	  3	  3000	  1111	1.749730287907138e-03	2.371373705661650e+02	6.509183588701984e+01
5.740000e+08	  3	  3000	  2199	1.458314483820940e-03	2.371373705661650e+02	6.561704925058582e+01
5.750000e+08	  3	  3000	  1608	1.706018112779939e-03	2.371373705661650e+02	6.614468164598000e+01
5.760000e+08	  3	  3000	  1754	1.508660401595544e-03	2.371373705661650e+02	6.667014376838483e+01
5.770000e+08	  3	  3000	  1433	2.037758120624441e-03	2.371373705661650e+02	6.719777819575455e+01
5.780000e+08	  3	  3000	   558	1.439410103487722e-03	2.371373705661650e+02	6.772245523734598e+01
5.790000e+08	  3	  3000	  1120	1.491717275515811e-03	2.371373705661650e+02	6.825014000599187e+01
5.800000e+08	  3	  3000	  2463	1.508997405917524e-03	2.371373705661650e+02	6.877580624497948e+01
5.810000e+08	  3	  3000	  2176	1.107057163270519e-03	2.371373705661650e+02	6.930187777344672e+01
5.820000e+08	  3	  3000	  1246	1.476860387962478e-03	2.371373705661650e+02	6.982713608167417e+01
5.830000e+08	  3	  3000	    15	1.257252922646166e-03	2.371373705661650e+02	7.035303543201610e+01
5.840000e+08	  3	  3000	   230	1.994435347236024e-03	2.371373705661650e+02	7.087860733336960e+01
5.850000e+08	  3	  3000	  2457	1.469160873739078e-03	2.371373705661650e+02	7.140583893365920e+01
5.860000e+08	  3	  3000	  1116	1.315748370123893e-03	2.371373705661650e+02	7.193230073282901e+01
5.870000e+08	  3	  3000	  1078	1.166794755204638e-03	2.371373705661650e+02	7.246012211160102e+01
5.880000e+08	  3	  3000	  1458	1.569251106125325e-03	2.371373705661650e+02	7.298465659870858e+01
5.890000e+08	  3	  3000	  1409	1.386633042805155e-03	2.371373705661650e+02	7.351317796547710e+01
5.900000e+08	  3	  3000	  1335	1.764841988610196e-03	2.371373705661650e+02	7.403883823180232e+01
5.910000e+08	  3	  3000	  2809	1.508433255002885e-03	2.371373705661650e+02	7.456473823396799e+01
5.920000e+08	  3	  3000	   805	1.619486527362123e-03	2.371373705661650e+02	7.509066838233082e+01
5.930000e+08	  3	  3000	  2956	1.566128212315681e-03	2.371373705661650e+02	7.561780721643447e+01
5.940000e+08	  3	  3000	    76	1.734116746852744e-03	2.371373705661650e+02	7.614416407524304e+01
5.950000e+08	  3	  3000	  1803	1.812787391700823e-03	2.371373705661650e+02	7.667087070220258e+01
5.960000e+08	  3	  3000	  2064	1.490629500013505e-03	2.371373705661650e+02	7.719788686562963e+01
5.970000e+08	  3	  3000	   729	1.863541823996904e-03	2.371373705661650e+02	7.772471283602782e+01
5.980000e+08	  3	  3000	  2560	1.384261393902347e-03	2.371373705661650e+02	7.825157966258629e+01
5.990000e+08	  3	  3000	  2789	1.237382267055216e-03	2.371373705661650e+02	7.877732476643233e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1542	1.664893126088920e-03	3.162277660168373e+02	2.127933712255900e-01
6.010000e+08	  3	  3000	  2478	1.198019802495631e-03	3.162277660168373e+02	7.396033132455735e-01
6.020000e+08	  3	  3000	    47	1.378199108085593e-03	3.162277660168373e+02	1.266272692506099e+00
6.030000e+08	  3	  3000	  2731	1.716952289290100e-03	3.162277660168373e+02	1.793536404506122e+00
6.040000e+08	  3	  3000	  2766	1.460135996005154e-03	3.162277660168373e+02	2.319335350685295e+00
6.050000e+08	  3	  3000	  1523	1.183190889781649e-03	3.162277660168373e+02	2.845110732280646e+00
6.060000e+08	  3	  3000	   213	2.174673668202687e-03	3.162277660168373e+02	3.372448400272116e+00
6.070000e+08	  3	  3000	  2179	1.125174252401800e-03	3.162277660168373e+02	3.898319018811848e+00
6.080000e+08	  3	  3000	  1195	1.522158197510654e-03	3.162277660168373e+02	4.424990313981771e+00
6.090000e+08	  3	  3000	  2494	1.670211351109246e-03	3.162277660168373e+02	4.952529483032403e+00
6.100000e+08	  3	  3000	  1859	1.765140346472401e-03	3.162277660168373e+02	5.477766049271376e+00
6.110000e+08	  3	  3000	  2375	1.037631504492570e-03	3.162277660168373e+02	6.004640423398688e+00
6.120000e+08	  3	  3000	  2981	1.839719891087142e-03	3.162277660168373e+02	6.529974641014801e+00
6.130000e+08	  3	  3000	   716	1.811196820917220e-03	3.162277660168373e+02	7.055791250064611e+00
6.140000e+08	  3	  3000	  2762	1.791397950348364e-03	3.162277660168373e+02	7.582978908398731e+00
6.150000e+08	  3	  3000	  1879	1.371370214144754e-03	3.162277660168373e+02	8.109732741147731e+00
6.160000e+08	  3	  3000	  2655	1.914593215675715e-03	3.162277660168373e+02	8.635870113186227e+00
6.170000e+08	  3	  3000	  2163	1.560171173915523e-03	3.162277660168373e+02	9.162605500338442e+00
6.180000e+08	  3	  3000	  2550	1.336125957274995e-03	3.162277660168373e+02	9.687193023338137e+00
6.190000e+08	  3	  3000	  1440	1.859230645142092e-03	3.162277660168373e+02	1.021286095211649e+01
6.200000e+08	  3	  3000	  1537	1.477247568383930e-03	3.162277660168373e+02	1.073883980913005e+01
6.210000e+08	  3	  3000	   118	1.510378585043911e-03	3.162277660168373e+02	1.126592315200121e+01
6.220000e+08	  3	  3000	   360	1.797492182051862e-03	3.162277660168373e+02	1.179266198854369e+01
6.230000e+08	  3	  3000	  2261	2.049395801978897e-03	3.162277660168373e+02	1.231813127591143e+01
6.240000e+08	  3	  3000	  1911	1.470999153679263e-03	3.162277660168373e+02	1.284549342475252e+01
6.250000e+08	  3	  3000	  2913	1.553781211620980e-03	3.162277660168373e+02	1.337043893845119e+01
6.260000e+08	  3	  3000	  2118	1.979399940600822e-03	3.162277660168373e+02	1.389864927285282e+01
6.270000e+08	  3	  3000	  2733	1.541012984813996e-03	3.162277660168373e+02	1.442468229957941e+01
6.280000e+08	  3	  3000	  1175	1.358270894467035e-03	3.162277660168373e+02	1.495103860634615e+01
6.290000e+08	  3	  3000	  2468	1.194544893352709e-03	3.162277660168373e+02	1.547776014708292e+01
6.300000e+08	  3	  3000	  2816	1.719144328054878e-03	3.162277660168373e+02	1.600168419656262e+01
6.310000e+08	  3	  3000	  2380	1.068395846410804e-03	3.162277660168373e+02	1.652895756277648e+01
6.320000e+08	  3	  3000	  1064	1.644827308253600e-03	3.162277660168373e+02	1.705512137030341e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1064]	= 1.033475e-02
E_error	= 9.070053113605312e-01
L_error	= 2.188514190695438e+13
dE_correct	= 0.000000000000000e+00
step	= 6.320000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14191.296937[s]
user time	= 41718.376000[s]
system time	= 793.564000[s]
Execution Time	(total	= 1.419130e+04 [s])
Corrector		= 6.045471e+03 [s]	42.60 [%]
Predictor		= 3.321806e+03 [s]	23.41 [%]
Iteration		= 2.530960e+03 [s]	17.83 [%]
Fragmentation		= 1.310301e+03 [s]	 9.23 [%]
Orbital_Elements	= 3.807050e+01 [s]	 0.27 [%]
Collision_Judgement	= 2.615371e+00 [s]	 0.02 [%]
Energy			= 2.006840e-01 [s]	 0.00 [%]
Others			= 9.418726e+02 [s]	 6.64 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.320000e+08	  3	  3000	  1064	1.644827308253600e-03	3.162277660168373e+02	1.705512137030340e+01
6.330000e+08	  3	  3000	   396	1.744945206093968e-03	3.162277660168373e+02	1.758041068263040e+01
6.340000e+08	  3	  3000	  1501	1.359558161503700e-03	3.162277660168373e+02	1.810647999987346e+01
6.350000e+08	  3	  3000	   337	1.915727143592026e-03	3.162277660168373e+02	1.863278677981205e+01
6.360000e+08	  3	  3000	  1846	1.214969069932242e-03	3.162277660168373e+02	1.916023740225171e+01
6.370000e+08	  3	  3000	  1312	1.869953557223287e-03	3.162277660168373e+02	1.968638855237835e+01
6.380000e+08	  3	  3000	  1804	1.371380743606736e-03	3.162277660168373e+02	2.021285174744632e+01
6.390000e+08	  3	  3000	  1175	2.298794252824611e-03	3.162277660168373e+02	2.073896877472352e+01
6.400000e+08	  3	  3000	  2315	1.317418711660809e-03	3.162277660168373e+02	2.126541674388465e+01
6.410000e+08	  3	  3000	  2957	1.946742242236554e-03	3.162277660168373e+02	2.179073777811956e+01
6.420000e+08	  3	  3000	  2978	1.949512260625381e-03	3.162277660168373e+02	2.231753865057346e+01
6.430000e+08	  3	  3000	  1444	2.092787231977603e-03	3.162277660168373e+02	2.284508347712131e+01
6.440000e+08	  3	  3000	   555	1.919760487222118e-03	3.162277660168373e+02	2.337112001327987e+01
6.450000e+08	  3	  3000	  1942	1.963165578963815e-03	3.162277660168373e+02	2.389925480926596e+01
6.460000e+08	  3	  3000	  2115	1.593319675909656e-03	3.162277660168373e+02	2.442484372321014e+01
6.470000e+08	  3	  3000	  2350	1.409668741010049e-03	3.162277660168373e+02	2.495191414738261e+01
6.480000e+08	  3	  3000	  2581	1.626355655688831e-03	3.162277660168373e+02	2.547645897474432e+01
6.490000e+08	  3	  3000	  1515	1.250466944987923e-03	3.162277660168373e+02	2.600322184251526e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1771	1.833584491114775e-03	3.162277660168373e+02	2.653007075874678e+01
6.510000e+08	  3	  3000	   643	1.552776573735267e-03	3.162277660168373e+02	2.705718437211447e+01
6.520000e+08	  3	  3000	  1618	1.179185362951234e-03	3.162277660168373e+02	2.758275926264009e+01
6.530000e+08	  3	  3000	  1258	1.398123204554378e-03	3.162277660168373e+02	2.811061113781672e+01
6.540000e+08	  3	  3000	  1309	1.525182322706324e-03	3.162277660168373e+02	2.863593683764606e+01
6.550000e+08	  3	  3000	  2252	2.024486246540456e-03	3.162277660168373e+02	2.916203135364985e+01
6.560000e+08	  3	  3000	   423	1.268767777029174e-03	3.162277660168373e+02	2.968800467020701e+01
6.570000e+08	  3	  3000	  2849	1.669539491927593e-03	3.162277660168373e+02	3.021501713471873e+01
6.580000e+08	  3	  3000	  1317	2.409965015441566e-03	3.162277660168373e+02	3.074034153710328e+01
6.590000e+08	  3	  3000	   466	1.163950471453195e-03	3.162277660168373e+02	3.126485188204661e+01
6.600000e+08	  3	  3000	  2315	1.468212953917180e-03	3.162277660168373e+02	3.179092448518153e+01
6.610000e+08	  3	  3000	  2194	1.944563204512855e-03	3.162277660168373e+02	3.231635022388043e+01
6.620000e+08	  3	  3000	  2948	1.114678279700206e-03	3.162277660168373e+02	3.284308293174606e+01
6.630000e+08	  3	  3000	   943	1.254169991783433e-03	3.162277660168373e+02	3.336915727557513e+01
6.640000e+08	  3	  3000	   848	1.098782541100758e-03	3.162277660168373e+02	3.389559210983178e+01
6.650000e+08	  3	  3000	  2704	2.639347803136184e-03	3.162277660168373e+02	3.442278197204956e+01
6.660000e+08	  3	  3000	  1532	1.834869095084925e-03	3.162277660168373e+02	3.494868164755471e+01
6.670000e+08	  3	  3000	  2223	1.838702895102204e-03	3.162277660168373e+02	3.547618627226456e+01
6.680000e+08	  3	  3000	  1165	1.446661584329597e-03	3.162277660168373e+02	3.600213556037230e+01
6.690000e+08	  3	  3000	  1343	1.299661550937170e-03	3.162277660168373e+02	3.652729119705511e+01
6.700000e+08	  3	  3000	  2404	1.788876761969346e-03	3.162277660168373e+02	3.705236805898002e+01
6.710000e+08	  3	  3000	   667	1.690314329035951e-03	3.162277660168373e+02	3.757925231749096e+01
6.720000e+08	  3	  3000	  1272	1.735704015426449e-03	3.162277660168373e+02	3.810547904825020e+01
6.730000e+08	  3	  3000	  2833	1.786633562477513e-03	3.162277660168373e+02	3.863096780890302e+01
6.740000e+08	  3	  3000	  1312	1.214010167050752e-03	3.162277660168373e+02	3.915631432866281e+01
6.750000e+08	  3	  3000	  1366	1.424139188206795e-03	3.162277660168373e+02	3.968161234999059e+01
6.760000e+08	  3	  3000	  1780	1.219551897507662e-03	3.162277660168373e+02	4.020880422285320e+01
6.770000e+08	  3	  3000	  1212	1.227392309146371e-03	3.162277660168373e+02	4.073445057557248e+01
6.780000e+08	  3	  3000	  2217	1.235640105471427e-03	3.162277660168373e+02	4.125994464593244e+01
6.790000e+08	  3	  3000	   495	1.366606056218071e-03	3.162277660168373e+02	4.178638401954053e+01
6.800000e+08	  3	  3000	  1958	1.532747302120269e-03	3.162277660168373e+02	4.231166033796288e+01
6.810000e+08	  3	  3000	  2054	3.822982013248627e-04	3.162277660168373e+02	4.283880114851094e+01
collision No.13	3.590975e+02[yr]	i=2, j=2054	r_ij=5.347454824367014e-05	radius[2]+radius[2054]=5.358668055794319e-05
6.820000e+08	  3	  3000	   201	1.895336281550740e-03	3.162277660168373e+02	4.336344121618959e+01
6.830000e+08	  3	  3000	  1626	1.128338293641138e-03	3.162277660168373e+02	4.388957287155781e+01
6.840000e+08	  3	  3000	   383	1.606021560386850e-03	3.162277660168373e+02	4.441634362691834e+01
6.850000e+08	  3	  3000	  1234	1.682600604581281e-03	3.162277660168373e+02	4.494097414951653e+01
6.860000e+08	  3	  3000	  1750	1.522461030419850e-03	3.162277660168373e+02	4.546758425584054e+01
6.870000e+08	  3	  3000	  2853	1.287357600883760e-03	3.162277660168373e+02	4.599327805970945e+01
6.880000e+08	  3	  3000	  1894	1.551676757545395e-03	3.162277660168373e+02	4.651881893894948e+01
6.890000e+08	  3	  3000	  1724	1.279599913335200e-03	3.162277660168373e+02	4.704568595916003e+01
6.900000e+08	  3	  3000	  1443	1.989871187228902e-03	3.162277660168373e+02	4.757085935505634e+01
6.910000e+08	  3	  3000	  2944	1.624745513474858e-03	3.162277660168373e+02	4.809685739041597e+01
6.920000e+08	  3	  3000	   737	1.210977294286116e-03	3.162277660168373e+02	4.862198395439226e+01
6.930000e+08	  3	  3000	   753	1.447078120333986e-03	3.162277660168373e+02	4.914719445827345e+01
6.940000e+08	  3	  3000	   145	1.698888839563649e-03	3.162277660168373e+02	4.967133937429823e+01
6.950000e+08	  3	  3000	  2016	2.120875860688210e-03	3.162277660168373e+02	5.019782389047980e+01
6.960000e+08	  3	  3000	  1065	1.973357641960299e-03	3.162277660168373e+02	5.072295916559418e+01
6.970000e+08	  3	  3000	  1156	1.699464533224465e-03	3.162277660168373e+02	5.125092430437739e+01
6.980000e+08	  3	  3000	  1069	1.528598878431168e-03	3.162277660168373e+02	5.177610339711931e+01
6.990000e+08	  3	  3000	  2624	1.441799648533986e-03	3.162277660168373e+02	5.230288553337794e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1971	1.791435859796302e-03	3.162277660168373e+02	5.282927108531374e+01
7.010000e+08	  3	  3000	   465	1.267917436313541e-03	3.162277660168373e+02	5.335504078528998e+01
7.020000e+08	  3	  3000	  1990	2.064237578608943e-03	3.162277660168373e+02	5.388141872357347e+01
7.030000e+08	  3	  3000	  1324	1.611926588460102e-03	3.162277660168373e+02	5.440771478684772e+01
