myid = 33	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand34/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.140000e+09	  1	  1000	   191	1.456506425189971e-03	3.162277660168373e+03	2.289180690798479e+02
2.141000e+09	  1	  1000	   559	1.472643291392117e-03	3.162277660168373e+03	2.305057216839670e+02
2.142000e+09	  1	  1000	   377	2.117713820386760e-03	3.162277660168373e+03	2.320918277056128e+02
2.143000e+09	  1	  1000	   884	1.867189144285477e-03	3.162277660168373e+03	2.336792365664993e+02
2.144000e+09	  1	  1000	   382	1.853921434086552e-03	3.162277660168373e+03	2.352659321770165e+02
2.145000e+09	  1	  1000	   782	2.021741898476015e-03	3.162277660168373e+03	2.368532594371692e+02
2.146000e+09	  1	  1000	   727	1.347453828821708e-03	3.162277660168373e+03	2.384386886142585e+02
2.147000e+09	  1	  1000	   432	1.867253589390623e-03	3.162277660168373e+03	2.400272491624853e+02
2.148000e+09	  1	  1000	   884	1.561044401205774e-03	3.162277660168373e+03	2.416122548930463e+02
2.149000e+09	  1	  1000	   415	1.881792704349120e-03	3.162277660168373e+03	2.431988062529218e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.150000e+09	  1	  1000	   314	2.691602320621347e-03	3.162277660168373e+03	2.447820115737097e+02
2.151000e+09	  1	  1000	   970	1.470685298174759e-03	3.162277660168373e+03	2.463688016024232e+02
2.152000e+09	  1	  1000	   691	1.496691292678453e-03	3.162277660168373e+03	2.479549387715656e+02
2.153000e+09	  1	  1000	   561	1.537339707648734e-03	3.162277660168373e+03	2.495432114499928e+02
2.154000e+09	  1	  1000	   847	1.802970275036389e-03	3.162277660168373e+03	2.511301022838028e+02
2.155000e+09	  1	  1000	    91	2.548949725033864e-03	3.162277660168373e+03	2.527162786113724e+02
2.156000e+09	  1	  1000	   437	1.393642112562718e-03	3.162277660168373e+03	2.543013222470682e+02
2.157000e+09	  1	  1000	   730	1.548514466615958e-03	3.162277660168373e+03	2.558874865380666e+02
2.158000e+09	  1	  1000	    29	1.319797225085054e-03	3.162277660168373e+03	2.574742308371323e+02
2.159000e+09	  1	  1000	   750	1.592255041732464e-03	3.162277660168373e+03	2.590631393008571e+02
2.160000e+09	  1	  1000	   607	1.651194204612540e-03	3.162277660168373e+03	2.606499586063015e+02
2.161000e+09	  1	  1000	   230	2.186816114836920e-03	3.162277660168373e+03	2.622397343023528e+02
2.162000e+09	  1	  1000	   710	1.627144760358936e-03	3.162277660168373e+03	2.638248062377965e+02
2.163000e+09	  1	  1000	   100	1.195016539363183e-03	3.162277660168373e+03	2.654131853644954e+02
2.164000e+09	  1	  1000	   172	1.276484091576087e-03	3.162277660168373e+03	2.670002143542587e+02
2.165000e+09	  1	  1000	   774	1.668456460913715e-03	3.162277660168373e+03	2.685886781445030e+02
2.166000e+09	  1	  1000	   475	1.525513664309191e-03	3.162277660168373e+03	2.701755696548137e+02
2.167000e+09	  1	  1000	   733	1.700151200391317e-03	3.162277660168373e+03	2.717627402404593e+02
2.168000e+09	  1	  1000	   234	1.566582176725362e-03	3.162277660168373e+03	2.733459767554972e+02
2.169000e+09	  1	  1000	   417	1.276443292385099e-03	3.162277660168373e+03	2.749345583461196e+02
2.170000e+09	  1	  1000	   896	1.621701474925814e-03	3.162277660168373e+03	2.765214028360293e+02
2.171000e+09	  1	  1000	   479	1.475130338685659e-03	3.162277660168373e+03	2.781079480973156e+02
2.172000e+09	  1	  1000	   761	1.542478327965578e-03	3.162277660168373e+03	2.796935523482544e+02
2.173000e+09	  1	  1000	   160	1.540790964225992e-03	3.162277660168373e+03	2.812803717390684e+02
2.174000e+09	  1	  1000	   949	1.783851030889466e-03	3.162277660168373e+03	2.828679373934252e+02
2.175000e+09	  1	  1000	   279	1.083776540450512e-03	3.162277660168373e+03	2.844538310096625e+02
2.176000e+09	  1	  1000	   152	1.663777502296593e-03	3.162277660168373e+03	2.860404877323567e+02
2.177000e+09	  1	  1000	   430	1.681250121142053e-03	3.162277660168373e+03	2.876279945649342e+02
2.178000e+09	  1	  1000	   637	1.643626551339511e-03	3.162277660168373e+03	2.892147697690697e+02
2.179000e+09	  1	  1000	   158	9.707039456949289e-04	3.162277660168373e+03	2.908018153807694e+02
2.180000e+09	  1	  1000	   450	1.707175052673021e-03	3.162277660168373e+03	2.923883621187974e+02
2.181000e+09	  1	  1000	   192	1.640830032851749e-03	3.162277660168373e+03	2.939727386517903e+02
2.182000e+09	  1	  1000	   374	1.568722143225113e-03	3.162277660168373e+03	2.955602727975678e+02
2.183000e+09	  1	  1000	   966	1.822838471839876e-03	3.162277660168373e+03	2.971472163315763e+02
2.184000e+09	  1	  1000	   650	1.348032866399353e-03	3.162277660168373e+03	2.987345993112382e+02
2.185000e+09	  1	  1000	   524	1.758457190771395e-03	3.162277660168373e+03	3.003191266296629e+02
2.186000e+09	  1	  1000	   549	1.575777351009505e-03	3.162277660168373e+03	3.019018432492427e+02
2.187000e+09	  1	  1000	   925	1.899776745262496e-03	3.162277660168373e+03	3.034885917683256e+02
2.188000e+09	  1	  1000	   814	1.582729804602855e-03	3.162277660168373e+03	3.050761197162745e+02
2.189000e+09	  1	  1000	   796	1.863407956938771e-03	3.162277660168373e+03	3.066628621329564e+02
2.190000e+09	  1	  1000	   973	1.919901066474156e-03	3.162277660168373e+03	3.082510117431375e+02
2.191000e+09	  1	  1000	   543	1.462117819499999e-03	3.162277660168373e+03	3.098372357064457e+02
2.192000e+09	  1	  1000	   742	1.642555006665330e-03	3.162277660168373e+03	3.114263841658661e+02
2.193000e+09	  1	  1000	   809	1.260952559454917e-03	3.162277660168373e+03	3.130130084522388e+02
2.194000e+09	  1	  1000	   234	1.698882272940544e-03	3.162277660168373e+03	3.146006952127867e+02
2.195000e+09	  1	  1000	   570	1.460459006768792e-03	3.162277660168373e+03	3.161883547369701e+02
2.196000e+09	  1	  1000	   126	1.972032444346101e-03	3.162277660168373e+03	3.177749767299945e+02
2.197000e+09	  1	  1000	   455	1.913146712020014e-03	3.162277660168373e+03	3.193580538319248e+02
2.198000e+09	  1	  1000	   174	1.497102604574585e-03	3.162277660168373e+03	3.209462881773999e+02
2.199000e+09	  1	  1000	   693	1.811771920361332e-03	3.162277660168373e+03	3.225325429068289e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.200000e+09	  1	  1000	   713	1.616473523384723e-03	3.162277660168373e+03	3.241186986098942e+02
2.201000e+09	  1	  1000	   333	1.420461925755442e-03	3.162277660168373e+03	3.257067258699523e+02
2.202000e+09	  1	  1000	   698	1.230499751337782e-03	3.162277660168373e+03	3.272924513093349e+02
2.203000e+09	  1	  1000	   567	1.251353119207277e-03	3.162277660168373e+03	3.288811318536608e+02
2.204000e+09	  1	  1000	   139	1.537780975827845e-03	3.162277660168373e+03	3.304666040027581e+02
2.205000e+09	  1	  1000	   165	1.516670801431439e-03	3.162277660168373e+03	3.320547194902535e+02
2.206000e+09	  1	  1000	    29	1.341554040475358e-03	3.162277660168373e+03	3.336403347050536e+02
2.207000e+09	  1	  1000	   679	1.823124357212487e-03	3.162277660168373e+03	3.352270825551435e+02
2.208000e+09	  1	  1000	   592	1.441740776297520e-03	3.162277660168373e+03	3.368147451495399e+02
2.209000e+09	  1	  1000	   886	1.882697778647368e-03	3.162277660168373e+03	3.384022296214390e+02
2.210000e+09	  1	  1000	   161	1.669967885838439e-03	3.162277660168373e+03	3.399908550977867e+02
2.211000e+09	  1	  1000	    53	1.754550959996067e-03	3.162277660168373e+03	3.415767362147086e+02
2.212000e+09	  1	  1000	   897	1.470530460091365e-03	3.162277660168373e+03	3.431653345611073e+02
2.213000e+09	  1	  1000	   686	1.443405086550096e-03	3.162277660168373e+03	3.447512375723048e+02
2.214000e+09	  1	  1000	   922	1.780735723438358e-03	3.162277660168373e+03	3.463385820337066e+02
2.215000e+09	  1	  1000	   297	1.425809016734868e-03	3.162277660168373e+03	3.479242824960805e+02
2.216000e+09	  1	  1000	   937	2.371105832329347e-03	3.162277660168373e+03	3.495107454961093e+02
2.217000e+09	  1	  1000	   767	2.406728718660247e-03	3.162277660168373e+03	3.510994425569567e+02
2.218000e+09	  1	  1000	   263	1.501134611996670e-03	3.162277660168373e+03	3.526844436109137e+02
2.219000e+09	  1	  1000	   739	1.472660539658431e-03	3.162277660168373e+03	3.542713111901532e+02
2.220000e+09	  1	  1000	   323	1.416747318885152e-03	3.162277660168373e+03	3.558580787959432e+02
2.221000e+09	  1	  1000	   348	1.528142769164821e-03	3.162277660168373e+03	3.574437936822661e+02
2.222000e+09	  1	  1000	   495	1.797882707262054e-03	3.162277660168373e+03	3.590287205804357e+02
2.223000e+09	  1	  1000	   111	1.186112150985796e-03	3.162277660168373e+03	3.606156791729867e+02
2.224000e+09	  1	  1000	   509	2.068646407536784e-03	3.162277660168373e+03	3.622031828384549e+02
2.225000e+09	  1	  1000	   769	1.752173480895406e-03	3.162277660168373e+03	3.637889152099752e+02
2.226000e+09	  1	  1000	   822	1.276036814831833e-03	3.162277660168373e+03	3.653779960336453e+02
2.227000e+09	  1	  1000	    98	9.901550751481693e-04	3.162277660168373e+03	3.669642463943097e+02
2.228000e+09	  1	  1000	   938	1.639331354920591e-03	3.162277660168373e+03	3.685505364505525e+02
2.229000e+09	  1	  1000	   585	1.617908332702373e-03	3.162277660168373e+03	3.701380510159659e+02
2.230000e+09	  1	  1000	   208	1.657777776738643e-03	3.162277660168373e+03	3.717257332815275e+02
2.231000e+09	  1	  1000	   310	1.737468270796569e-03	3.162277660168373e+03	3.733085467474895e+02
2.232000e+09	  1	  1000	   476	1.321609965534067e-03	3.162277660168373e+03	3.748960669477086e+02
2.233000e+09	  1	  1000	   460	1.524475624900419e-03	3.162277660168373e+03	3.764852070664211e+02
2.234000e+09	  1	  1000	   867	1.258856737017250e-03	3.162277660168373e+03	3.780706115089625e+02
2.235000e+09	  1	  1000	   804	1.620913267338671e-03	3.162277660168373e+03	3.796602718603013e+02
2.236000e+09	  1	  1000	   295	1.748791015004596e-03	3.162277660168373e+03	3.812457056817304e+02
2.237000e+09	  1	  1000	   907	1.827476658142998e-03	3.162277660168373e+03	3.828346160898259e+02
2.238000e+09	  1	  1000	   631	1.565911767146945e-03	3.162277660168373e+03	3.844223376897252e+02
2.239000e+09	  1	  1000	    32	1.181981116787256e-03	3.162277660168373e+03	3.860096292315944e+02
2.240000e+09	  1	  1000	   727	1.485716773979154e-03	3.162277660168373e+03	3.876000587203378e+02
2.241000e+09	  1	  1000	   968	2.136675915125757e-03	3.162277660168373e+03	3.891843756459816e+02
2.242000e+09	  1	  1000	   359	1.424851360355177e-03	3.162277660168373e+03	3.907747309292096e+02
2.243000e+09	  1	  1000	    66	1.581499736310304e-03	3.162277660168373e+03	3.923610646829263e+02
2.244000e+09	  1	  1000	   751	1.914671478835280e-03	3.162277660168373e+03	3.939500601746141e+02
2.245000e+09	  1	  1000	   236	1.562449234500871e-03	3.162277660168373e+03	3.955359610958055e+02
2.246000e+09	  1	  1000	   747	1.597723361189190e-03	3.162277660168373e+03	3.971235170237763e+02
2.247000e+09	  1	  1000	   554	1.361052250649709e-03	3.162277660168373e+03	3.987115111832413e+02
2.248000e+09	  1	  1000	   895	1.397896056944095e-03	3.162277660168373e+03	4.002991771149642e+02
2.249000e+09	  1	  1000	   689	1.566677862623047e-03	3.162277660168373e+03	4.018857717449641e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.250000e+09	  1	  1000	   663	1.912422228430956e-03	3.162277660168373e+03	4.034729710679885e+02
2.251000e+09	  1	  1000	   713	1.634495688694890e-03	3.162277660168373e+03	4.050608037981719e+02
2.252000e+09	  1	  1000	   397	1.640029655499561e-03	3.162277660168373e+03	4.066477820771481e+02
2.253000e+09	  1	  1000	   844	1.750600609639512e-03	3.162277660168373e+03	4.082356194251927e+02
2.254000e+09	  1	  1000	   550	1.657918339237804e-03	3.162277660168373e+03	4.098232696123310e+02
2.255000e+09	  1	  1000	    24	2.220874264947683e-03	3.162277660168373e+03	4.114086117563262e+02
2.256000e+09	  1	  1000	   208	1.316180261982808e-03	3.162277660168373e+03	4.129951918300944e+02
2.257000e+09	  1	  1000	   455	1.528860805853426e-03	3.162277660168373e+03	4.145847993245649e+02
2.258000e+09	  1	  1000	   105	1.401752346941948e-03	3.162277660168373e+03	4.161708634252491e+02
2.259000e+09	  1	  1000	   643	1.260064304696952e-03	3.162277660168373e+03	4.177581584042659e+02
2.260000e+09	  1	  1000	   866	1.821826304759660e-03	3.162277660168373e+03	4.193447245608276e+02
2.261000e+09	  1	  1000	   995	1.824590659188263e-03	3.162277660168373e+03	4.209327041587994e+02
2.262000e+09	  1	  1000	   983	1.350442400147574e-03	3.162277660168373e+03	4.225179040522851e+02
2.263000e+09	  1	  1000	   832	1.503586815604828e-03	3.162277660168373e+03	4.241068773535914e+02
2.264000e+09	  1	  1000	   293	1.513328477460636e-03	3.162277660168373e+03	4.256938291626131e+02
2.265000e+09	  1	  1000	   824	1.385189473801726e-03	3.162277660168373e+03	4.272796340212696e+02
2.266000e+09	  1	  1000	   143	8.643485223073942e-04	3.162277660168373e+03	4.288651699852286e+02
2.267000e+09	  1	  1000	   955	1.712234663594881e-03	3.162277660168373e+03	4.304510038646414e+02
2.268000e+09	  1	  1000	   990	1.567774380577818e-03	3.162277660168373e+03	4.320385882285287e+02
2.269000e+09	  1	  1000	   734	1.514767042814396e-03	3.162277660168373e+03	4.336250802791085e+02
2.270000e+09	  1	  1000	   240	1.339030141207174e-03	3.162277660168373e+03	4.352120907264078e+02
2.271000e+09	  1	  1000	    35	2.187624389309332e-03	3.162277660168373e+03	4.367987554129502e+02
2.272000e+09	  1	  1000	   216	1.515262316683855e-03	3.162277660168373e+03	4.383846081732789e+02
2.273000e+09	  1	  1000	   431	1.786825106076024e-03	3.162277660168373e+03	4.399719505716753e+02
2.274000e+09	  1	  1000	   808	2.070068005348040e-03	3.162277660168373e+03	4.415576539883247e+02
2.275000e+09	  1	  1000	   544	1.475542037216397e-03	3.162277660168373e+03	4.431461147919067e+02
2.276000e+09	  1	  1000	   946	1.559522163575444e-03	3.162277660168373e+03	4.447320232168095e+02
2.277000e+09	  1	  1000	   804	1.809346017320600e-03	3.162277660168373e+03	4.463200124269548e+02
2.278000e+09	  1	  1000	   972	1.706812599605363e-03	3.162277660168373e+03	4.479068289954704e+02
2.279000e+09	  1	  1000	   940	1.866255233168542e-03	3.162277660168373e+03	4.494939134790536e+02
2.280000e+09	  1	  1000	   968	2.785707444131754e-03	3.162277660168373e+03	4.510801467239759e+02
2.281000e+09	  1	  1000	   314	1.469675102292649e-03	3.162277660168373e+03	4.526671576269745e+02
2.282000e+09	  1	  1000	   143	8.657354937486592e-04	3.162277660168373e+03	4.542552058550132e+02
2.283000e+09	  1	  1000	   833	1.460059848983493e-03	3.162277660168373e+03	4.558417794341510e+02
2.284000e+09	  1	  1000	   153	2.002363977207919e-03	3.162277660168373e+03	4.574294811373538e+02
2.285000e+09	  1	  1000	   335	1.172408818751630e-03	3.162277660168373e+03	4.590161028296540e+02
2.286000e+09	  1	  1000	   984	1.713730387039004e-03	3.162277660168373e+03	4.606030602175270e+02
2.287000e+09	  1	  1000	   594	1.423381326252814e-03	3.162277660168373e+03	4.621917973995328e+02
2.288000e+09	  1	  1000	   167	1.918753124968193e-03	3.162277660168373e+03	4.637767799300734e+02
2.289000e+09	  1	  1000	   314	1.393462174378197e-03	3.162277660168373e+03	4.653652853948373e+02
2.290000e+09	  1	  1000	   127	1.228895968474151e-03	3.162277660168373e+03	4.669497639392125e+02
2.291000e+09	  1	  1000	   897	1.574884335481573e-03	3.162277660168373e+03	4.685382347851537e+02
2.292000e+09	  1	  1000	   462	1.627430143360673e-03	3.162277660168373e+03	4.701239266355058e+02
2.293000e+09	  1	  1000	   574	1.736457356869263e-03	3.162277660168373e+03	4.717095755805728e+02
2.294000e+09	  1	  1000	   237	1.710540697973849e-03	3.162277660168373e+03	4.732963088809581e+02
2.295000e+09	  1	  1000	   610	1.101835849422827e-03	3.162277660168373e+03	4.748830043340366e+02
2.296000e+09	  1	  1000	    62	1.522541087152443e-03	3.162277660168373e+03	4.764686775487261e+02
2.297000e+09	  1	  1000	    68	1.682628264453779e-03	3.162277660168373e+03	4.780549032250282e+02
2.298000e+09	  1	  1000	   835	2.027323613048777e-03	3.162277660168373e+03	4.796405593730207e+02
2.299000e+09	  1	  1000	   831	1.663254545914347e-03	3.162277660168373e+03	4.812260389368519e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.300000e+09	  1	  1000	   595	1.391745565151861e-03	3.162277660168373e+03	4.828137603943492e+02
2.301000e+09	  1	  1000	   607	1.682567954132731e-03	3.162277660168373e+03	4.843979042924016e+02
2.302000e+09	  1	  1000	   902	1.627201283208115e-03	3.162277660168373e+03	4.859851393984989e+02
2.303000e+09	  1	  1000	   172	1.296411058919616e-03	3.162277660168373e+03	4.875689655261244e+02
2.304000e+09	  1	  1000	   933	1.548380028889980e-03	3.162277660168373e+03	4.891571352376538e+02
2.305000e+09	  1	  1000	   450	1.492845559510163e-03	3.162277660168373e+03	4.907379807093561e+02
2.306000e+09	  1	  1000	   521	1.704118941438227e-03	3.162277660168373e+03	4.923251592033798e+02
2.307000e+09	  1	  1000	   104	1.638379247266147e-03	3.162277660168373e+03	4.939117493011885e+02
2.308000e+09	  1	  1000	   189	1.322843190115338e-03	3.162277660168373e+03	4.954961869301863e+02
2.309000e+09	  1	  1000	   233	1.728174829587001e-03	3.162277660168373e+03	4.970846953019048e+02
2.310000e+09	  1	  1000	   733	1.045048599115501e-03	3.162277660168373e+03	4.986679604675263e+02
2.311000e+09	  1	  1000	   136	1.601515367107885e-03	3.162277660168373e+03	5.002562228846812e+02
2.312000e+09	  1	  1000	   715	1.645396712305596e-03	3.162277660168373e+03	5.018409369051595e+02
2.313000e+09	  1	  1000	   389	1.221342429958131e-03	3.162277660168373e+03	5.034250784935520e+02
2.314000e+09	  1	  1000	   458	3.015299047079027e-03	3.162277660168373e+03	5.050120901683608e+02
2.315000e+09	  1	  1000	   187	2.215903697449809e-03	3.162277660168373e+03	5.065970166138783e+02
2.316000e+09	  1	  1000	   649	1.023086881493179e-03	3.162277660168373e+03	5.081848529502381e+02
2.317000e+09	  1	  1000	   757	1.228493877063376e-03	3.162277660168373e+03	5.097716581641872e+02
2.318000e+09	  1	  1000	   553	1.577736697715838e-03	3.162277660168373e+03	5.113583409289068e+02
2.319000e+09	  1	  1000	    10	1.279227884404501e-03	3.162277660168373e+03	5.129457110515394e+02
2.320000e+09	  1	  1000	   653	1.776010959824208e-03	3.162277660168373e+03	5.145320722778573e+02
2.321000e+09	  1	  1000	   688	1.793786882531714e-03	3.162277660168373e+03	5.161193501289374e+02
2.322000e+09	  1	  1000	   100	1.099591705541781e-03	3.162277660168373e+03	5.177043819487476e+02
2.323000e+09	  1	  1000	   534	1.393381544716127e-03	3.162277660168373e+03	5.192903462864808e+02
2.324000e+09	  1	  1000	    43	1.544209162952765e-03	3.162277660168373e+03	5.208777524943895e+02
2.325000e+09	  1	  1000	   970	1.617714517456751e-03	3.162277660168373e+03	5.224603567477033e+02
2.326000e+09	  1	  1000	   994	1.382449474196649e-03	3.162277660168373e+03	5.240473163320377e+02
2.327000e+09	  1	  1000	    17	1.649171350973999e-03	3.162277660168373e+03	5.256327838936850e+02
2.328000e+09	  1	  1000	   895	1.764580622589033e-03	3.162277660168373e+03	5.272220315755798e+02
2.329000e+09	  1	  1000	   925	1.513286477554249e-03	3.162277660168373e+03	5.288070050609923e+02
2.330000e+09	  1	  1000	   102	1.330535068387841e-03	3.162277660168373e+03	5.303950449609819e+02
2.331000e+09	  1	  1000	   911	1.709701856632538e-03	3.162277660168373e+03	5.319805080745640e+02
2.332000e+09	  1	  1000	   105	1.526621146722467e-03	3.162277660168373e+03	5.335678906327664e+02
2.333000e+09	  1	  1000	    25	2.348790991305396e-03	3.162277660168373e+03	5.351547763258028e+02
2.334000e+09	  1	  1000	   750	1.586025457392484e-03	3.162277660168373e+03	5.367406519731835e+02
2.335000e+09	  1	  1000	   368	1.517919050649979e-03	3.162277660168373e+03	5.383282873687032e+02
2.336000e+09	  1	  1000	   624	1.175122720105209e-03	3.162277660168373e+03	5.399091722704335e+02
2.337000e+09	  1	  1000	   954	1.641758949736221e-03	3.162277660168373e+03	5.414975551128081e+02
2.338000e+09	  1	  1000	   338	1.799277972028168e-03	3.162277660168373e+03	5.430832205092875e+02
2.339000e+09	  1	  1000	   409	1.530067672912842e-03	3.162277660168373e+03	5.446713167655188e+02
2.340000e+09	  1	  1000	   328	1.392405441027411e-03	3.162277660168373e+03	5.462567359658262e+02
2.341000e+09	  1	  1000	   619	1.734559977967231e-03	3.162277660168373e+03	5.478411739565696e+02
2.342000e+09	  1	  1000	   306	1.383012515117608e-03	3.162277660168373e+03	5.494282965951659e+02
2.343000e+09	  1	  1000	   594	1.181195274929509e-03	3.162277660168373e+03	5.510146468535206e+02
2.344000e+09	  1	  1000	   268	1.441824527491878e-03	3.162277660168373e+03	5.526007015470107e+02
2.345000e+09	  1	  1000	   466	1.715374494993809e-03	3.162277660168373e+03	5.541871396728210e+02
2.346000e+09	  1	  1000	   262	1.334072154558729e-03	3.162277660168373e+03	5.557714015866159e+02
2.347000e+09	  1	  1000	   908	1.367369026478374e-03	3.162277660168373e+03	5.573575355418834e+02
2.348000e+09	  1	  1000	   704	1.887395733826557e-03	3.162277660168373e+03	5.589437230431860e+02
2.349000e+09	  1	  1000	   513	1.562434266034473e-03	3.162277660168373e+03	5.605315526014073e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.350000e+09	  1	  1000	   760	1.915674588065255e-03	3.162277660168373e+03	5.621151577464486e+02
2.351000e+09	  1	  1000	   183	1.285459623378633e-03	3.162277660168373e+03	5.637033655130363e+02
2.352000e+09	  1	  1000	   198	1.344046124058164e-03	3.162277660168373e+03	5.652873146199744e+02
2.353000e+09	  1	  1000	   668	1.241014007768854e-03	3.162277660168373e+03	5.668756893595096e+02
2.354000e+09	  1	  1000	   815	2.117924250333232e-03	3.162277660168373e+03	5.684603224058679e+02
2.355000e+09	  1	  1000	    98	1.091855456189340e-03	3.162277660168373e+03	5.700470136124389e+02
2.356000e+09	  1	  1000	   705	1.787615995799845e-03	3.162277660168373e+03	5.716338393279127e+02
2.357000e+09	  1	  1000	   480	1.732035967648004e-03	3.162277660168373e+03	5.732175420060837e+02
2.358000e+09	  1	  1000	   643	1.681523624006057e-03	3.162277660168373e+03	5.748042651458854e+02
2.359000e+09	  1	  1000	   547	2.015357048685504e-03	3.162277660168373e+03	5.763891041395233e+02
2.360000e+09	  1	  1000	   241	1.655685981136211e-03	3.162277660168373e+03	5.779755479173101e+02
2.361000e+09	  1	  1000	   165	1.680304194984000e-03	3.162277660168373e+03	5.795575377145112e+02
2.362000e+09	  1	  1000	   446	2.568063329177687e-03	3.162277660168373e+03	5.811457683388527e+02
2.363000e+09	  1	  1000	   307	1.488346834527274e-03	3.162277660168373e+03	5.827272368879591e+02
2.364000e+09	  1	  1000	   675	1.886818390676737e-03	3.162277660168373e+03	5.843148072378141e+02
2.365000e+09	  1	  1000	   216	1.869302245470897e-03	3.162277660168373e+03	5.858992881298869e+02
2.366000e+09	  1	  1000	   253	1.498647059043238e-03	3.162277660168373e+03	5.874846614743566e+02
2.367000e+09	  1	  1000	    64	1.693043458910485e-03	3.162277660168373e+03	5.890721251664534e+02
2.368000e+09	  1	  1000	   851	1.601703231261229e-03	3.162277660168373e+03	5.906568931937876e+02
2.369000e+09	  1	  1000	    88	8.398347197050083e-04	3.162277660168373e+03	5.922442364517109e+02
2.370000e+09	  1	  1000	   109	1.684383604052699e-03	3.162277660168373e+03	5.938281872126745e+02
2.371000e+09	  1	  1000	   919	1.118388688686303e-03	3.162277660168373e+03	5.954153776463814e+02
2.372000e+09	  1	  1000	   367	1.840005154537595e-03	3.162277660168373e+03	5.969996646089162e+02
2.373000e+09	  1	  1000	   820	1.332141901465478e-03	3.162277660168373e+03	5.985877523241786e+02
2.374000e+09	  1	  1000	   335	1.281076003739182e-03	3.162277660168373e+03	6.001712585825459e+02
2.375000e+09	  1	  1000	   719	1.460491980561699e-03	3.162277660168373e+03	6.017568515531616e+02
2.376000e+09	  1	  1000	   214	1.307464806694884e-03	3.162277660168373e+03	6.033405924718709e+02
2.377000e+09	  1	  1000	   881	1.407511456320695e-03	3.162277660168373e+03	6.049272223708905e+02
2.378000e+09	  1	  1000	   957	1.646072541925939e-03	3.162277660168373e+03	6.065108537638931e+02
2.379000e+09	  1	  1000	   367	1.363788895588015e-03	3.162277660168373e+03	6.080965114676303e+02
2.380000e+09	  1	  1000	   318	1.723813355787794e-03	3.162277660168373e+03	6.096838379617857e+02
2.381000e+09	  1	  1000	   641	1.406329231859309e-03	3.162277660168373e+03	6.112701848846144e+02
2.382000e+09	  1	  1000	   565	1.365264389176502e-03	3.162277660168373e+03	6.128547252841166e+02
2.383000e+09	  1	  1000	    27	1.524466317014551e-03	3.162277660168373e+03	6.144363174525623e+02
2.384000e+09	  1	  1000	   279	1.269842822488100e-03	3.162277660168373e+03	6.160236281162206e+02
2.385000e+09	  1	  1000	   132	1.531690448779011e-03	3.162277660168373e+03	6.176080878871835e+02
2.386000e+09	  1	  1000	   681	8.874821706359308e-04	3.162277660168373e+03	6.191943906103035e+02
2.387000e+09	  1	  1000	   422	2.190466788112136e-03	3.162277660168373e+03	6.207793940132833e+02
2.388000e+09	  1	  1000	   957	1.648525891122686e-03	3.162277660168373e+03	6.223671905550095e+02
2.389000e+09	  1	  1000	   373	1.214253140941827e-03	3.162277660168373e+03	6.239538754972074e+02
2.390000e+09	  1	  1000	    52	1.437265030072070e-03	3.162277660168373e+03	6.255385440911714e+02
2.391000e+09	  1	  1000	     8	2.218165165329964e-03	3.162277660168373e+03	6.271257146763506e+02
2.392000e+09	  1	  1000	    90	1.722628267532709e-03	3.162277660168373e+03	6.287068192821990e+02
2.393000e+09	  1	  1000	    75	1.349390813796750e-03	3.162277660168373e+03	6.302928373359307e+02
