myid = 30	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand31/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.993000e+09	  1	  1000	   933	1.222439070856318e-03	2.371373705661651e+03	7.896445669443293e+02
1.994000e+09	  1	  1000	   530	1.498957016327502e-03	3.162277660168373e+03	3.262488645749917e-01
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[530]	= 9.418225e-03
E_error	= 2.609013102984916e-03
L_error	= 2.316869671123624e+14
dE_correct	= 0.000000000000000e+00
step	= 1.994000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14234.796425[s]
user time	= 12518.456000[s]
system time	= 1685.916000[s]
Execution Time	(total	= 1.423480e+04 [s])
Corrector		= 6.013417e+03 [s]	42.24 [%]
Predictor		= 3.546409e+03 [s]	24.91 [%]
Iteration		= 3.044613e+03 [s]	21.39 [%]
Orbital_Elements	= 2.977481e+01 [s]	 0.21 [%]
Collision_Judgement	= 2.738004e+00 [s]	 0.02 [%]
Energy			= 9.733300e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.597747e+03 [s]	11.22 [%]
-----
myid = 30	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand31/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.994000e+09	  1	  1000	   530	1.498957016327502e-03	3.162277660168373e+03	3.262488645749918e-01
1.995000e+09	  1	  1000	   381	1.111699558690948e-03	3.162277660168373e+03	1.913188220160620e+00
1.996000e+09	  1	  1000	   436	1.733644816413501e-03	3.162277660168373e+03	3.503439951706898e+00
1.997000e+09	  1	  1000	   891	1.548521101053145e-03	3.162277660168373e+03	5.092867259369457e+00
1.998000e+09	  1	  1000	   649	1.460056116843668e-03	3.162277660168373e+03	6.683083517023198e+00
1.999000e+09	  1	  1000	   624	1.480758843793061e-03	3.162277660168373e+03	8.272375984647176e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+09	  1	  1000	   784	1.583057135499324e-03	3.162277660168373e+03	9.863151265802466e+00
2.001000e+09	  1	  1000	   232	2.505365459212265e-03	3.162277660168373e+03	1.145335893995148e+01
2.002000e+09	  1	  1000	   750	1.384842470010354e-03	3.162277660168373e+03	1.304294908311115e+01
2.003000e+09	  1	  1000	   390	1.809034002433305e-03	3.162277660168373e+03	1.463271066767250e+01
2.004000e+09	  1	  1000	   101	1.639658555632364e-03	3.162277660168373e+03	1.622396879058080e+01
2.005000e+09	  1	  1000	     5	2.232618654175896e-03	3.162277660168373e+03	1.781362124183215e+01
2.006000e+09	  1	  1000	   794	1.524032951541477e-03	3.162277660168373e+03	1.940487224857466e+01
2.007000e+09	  1	  1000	   480	1.642654877515175e-03	3.162277660168373e+03	2.099442959124617e+01
2.008000e+09	  1	  1000	   329	1.643649049927717e-03	3.162277660168373e+03	2.258330300612402e+01
2.009000e+09	  1	  1000	   936	1.420422424072583e-03	3.162277660168373e+03	2.417254832543871e+01
2.010000e+09	  1	  1000	   689	1.245923272422869e-03	3.162277660168373e+03	2.576494246073498e+01
2.011000e+09	  1	  1000	   652	1.607539434857197e-03	3.162277660168373e+03	2.735390617234515e+01
2.012000e+09	  1	  1000	   163	1.460339103169658e-03	3.162277660168373e+03	2.894603400777608e+01
2.013000e+09	  1	  1000	   129	1.109562678479204e-03	3.162277660168373e+03	3.053526846750515e+01
2.014000e+09	  1	  1000	   561	1.690814926343746e-03	3.162277660168373e+03	3.212556890405318e+01
2.015000e+09	  1	  1000	   857	1.975426285473018e-03	3.162277660168373e+03	3.371561436089853e+01
2.016000e+09	  1	  1000	   861	1.380576057683567e-03	3.162277660168373e+03	3.530350437441803e+01
2.017000e+09	  1	  1000	   545	1.599659701239671e-03	3.162277660168373e+03	3.689134000052064e+01
2.018000e+09	  1	  1000	   687	2.070320147550296e-03	3.162277660168373e+03	3.848075458952879e+01
2.019000e+09	  1	  1000	   816	1.544396386664792e-03	3.162277660168373e+03	4.007082388855749e+01
2.020000e+09	  1	  1000	   734	7.767545869753811e-04	3.162277660168373e+03	4.166133965723672e+01
2.021000e+09	  1	  1000	   229	1.569708199932968e-03	3.162277660168373e+03	4.325021097213409e+01
2.022000e+09	  1	  1000	    42	1.180925327216742e-03	3.162277660168373e+03	4.484137404004379e+01
2.023000e+09	  1	  1000	   195	1.843362965455349e-03	3.162277660168373e+03	4.642707168857571e+01
2.024000e+09	  1	  1000	   248	1.498680692067800e-03	3.162277660168373e+03	4.801883856650181e+01
2.025000e+09	  1	  1000	   371	1.188864236394197e-03	3.162277660168373e+03	4.960626867461053e+01
2.026000e+09	  1	  1000	   841	1.695420560151964e-03	3.162277660168373e+03	5.119931538295827e+01
2.027000e+09	  1	  1000	   186	1.530545914940064e-03	3.162277660168373e+03	5.278854628268827e+01
2.028000e+09	  1	  1000	   799	2.024859831555269e-03	3.162277660168373e+03	5.437920480168093e+01
2.029000e+09	  1	  1000	   659	1.401801365281841e-03	3.162277660168373e+03	5.596944867918770e+01
2.030000e+09	  1	  1000	   236	1.468634418934275e-03	3.162277660168373e+03	5.755736810939382e+01
2.031000e+09	  1	  1000	   435	2.081506144073696e-03	3.162277660168373e+03	5.915088036195754e+01
2.032000e+09	  1	  1000	   127	1.271253101228997e-03	3.162277660168373e+03	6.073800231409955e+01
2.033000e+09	  1	  1000	   169	1.462617904021227e-03	3.162277660168373e+03	6.233068519106956e+01
2.034000e+09	  1	  1000	   256	1.550342455455964e-03	3.162277660168373e+03	6.391798721368371e+01
2.035000e+09	  1	  1000	   619	2.090058933147666e-03	3.162277660168373e+03	6.550935114590348e+01
2.036000e+09	  1	  1000	   176	1.561413204816983e-03	3.162277660168373e+03	6.710126624427117e+01
2.037000e+09	  1	  1000	   700	1.619769638753166e-03	3.162277660168373e+03	6.868928498010848e+01
2.038000e+09	  1	  1000	   925	1.635949564669954e-03	3.162277660168373e+03	7.028111463387707e+01
2.039000e+09	  1	  1000	   774	1.193395969329915e-03	3.162277660168373e+03	7.187035466723796e+01
2.040000e+09	  1	  1000	   528	1.499136313622428e-03	3.162277660168373e+03	7.346279103579369e+01
2.041000e+09	  1	  1000	   495	1.283475089565991e-03	3.162277660168373e+03	7.505294527193314e+01
2.042000e+09	  1	  1000	    35	1.588372418255017e-03	3.162277660168373e+03	7.664349302954597e+01
2.043000e+09	  1	  1000	   634	1.413569719921468e-03	3.162277660168373e+03	7.823324219627861e+01
2.044000e+09	  1	  1000	   126	1.815139129312866e-03	3.162277660168373e+03	7.982114748292926e+01
2.045000e+09	  1	  1000	   728	7.772455597533156e-04	3.162277660168373e+03	8.141193149176070e+01
2.046000e+09	  1	  1000	    70	1.558880204308981e-03	3.162277660168373e+03	8.300240532068008e+01
2.047000e+09	  1	  1000	   807	1.434804419003280e-03	3.162277660168373e+03	8.459129138430005e+01
2.048000e+09	  1	  1000	   517	1.357459823254819e-03	3.162277660168373e+03	8.618331762521292e+01
2.049000e+09	  1	  1000	   244	1.497189155297516e-03	3.162277660168373e+03	8.777128532114766e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.050000e+09	  1	  1000	   517	1.658571888067679e-03	3.162277660168373e+03	8.936396508734452e+01
2.051000e+09	  1	  1000	   947	1.815500342781214e-03	3.162277660168373e+03	9.095354119363446e+01
2.052000e+09	  1	  1000	   469	1.670207413701025e-03	3.162277660168373e+03	9.254256878289465e+01
2.053000e+09	  1	  1000	   501	1.804264881347857e-03	3.162277660168373e+03	9.413374484777930e+01
2.054000e+09	  1	  1000	   734	8.112517838503105e-04	3.162277660168373e+03	9.572166171943402e+01
2.055000e+09	  1	  1000	   287	1.396504158067487e-03	3.162277660168373e+03	9.731580203081347e+01
2.056000e+09	  1	  1000	   883	1.434241472960784e-03	3.162277660168373e+03	9.890212754593118e+01
2.057000e+09	  1	  1000	   876	1.647069827719897e-03	3.162277660168373e+03	1.004951320822879e+02
2.058000e+09	  1	  1000	   662	1.661060897570238e-03	3.162277660168373e+03	1.020833418098083e+02
2.059000e+09	  1	  1000	   968	1.377061040516376e-03	3.162277660168373e+03	1.036740242384697e+02
2.060000e+09	  1	  1000	   495	1.682143575910207e-03	3.162277660168373e+03	1.052622662215371e+02
2.061000e+09	  1	  1000	   541	1.764914886050825e-03	3.162277660168373e+03	1.068521403461128e+02
2.062000e+09	  1	  1000	   847	2.214116581014163e-03	3.162277660168373e+03	1.084418754471046e+02
2.063000e+09	  1	  1000	   828	1.355140968255471e-03	3.162277660168373e+03	1.100326475342223e+02
2.064000e+09	  1	  1000	   417	1.209545541836384e-03	3.162277660168373e+03	1.116237732994568e+02
2.065000e+09	  1	  1000	   146	1.649841599368756e-03	3.162277660168373e+03	1.132134641850050e+02
2.066000e+09	  1	  1000	   335	1.686592942143896e-03	3.162277660168373e+03	1.148055038817888e+02
2.067000e+09	  1	  1000	   223	1.723902258752102e-03	3.162277660168373e+03	1.163920967335980e+02
2.068000e+09	  1	  1000	   431	1.698234669633200e-03	3.162277660168373e+03	1.179851370166699e+02
2.069000e+09	  1	  1000	   893	1.331928186816613e-03	3.162277660168373e+03	1.195740021717293e+02
2.070000e+09	  1	  1000	   596	1.676931181436057e-03	3.162277660168373e+03	1.211650447023912e+02
2.071000e+09	  1	  1000	   763	1.365404978923847e-03	3.162277660168373e+03	1.227556053006486e+02
2.072000e+09	  1	  1000	   842	1.287589260192877e-03	3.162277660168373e+03	1.243443951458791e+02
2.073000e+09	  1	  1000	   873	1.639207825294855e-03	3.162277660168373e+03	1.259375458618792e+02
2.074000e+09	  1	  1000	   781	1.546862719603428e-03	3.162277660168373e+03	1.275246850298672e+02
2.075000e+09	  1	  1000	   371	1.263483337130469e-03	3.162277660168373e+03	1.291151704684279e+02
2.076000e+09	  1	  1000	   908	1.560080319690925e-03	3.162277660168373e+03	1.307060038344636e+02
2.077000e+09	  1	  1000	   666	2.020834394764147e-03	3.162277660168373e+03	1.322958578202287e+02
2.078000e+09	  1	  1000	   911	1.735171218165550e-03	3.162277660168373e+03	1.338872317753413e+02
2.079000e+09	  1	  1000	   948	1.683503557840409e-03	3.162277660168373e+03	1.354774866777540e+02
2.080000e+09	  1	  1000	    55	1.554004081637605e-03	3.162277660168373e+03	1.370682059307588e+02
2.081000e+09	  1	  1000	   105	1.285833912907766e-03	3.162277660168373e+03	1.386584614874071e+02
2.082000e+09	  1	  1000	   820	1.386540449760432e-03	3.162277660168373e+03	1.402487935161083e+02
2.083000e+09	  1	  1000	   854	1.534096468739275e-03	3.162277660168373e+03	1.418365645422249e+02
2.084000e+09	  1	  1000	   892	1.710777622855198e-03	3.162277660168373e+03	1.434288835425293e+02
2.085000e+09	  1	  1000	   807	1.193457497963538e-03	3.162277660168373e+03	1.450179014262886e+02
2.086000e+09	  1	  1000	   382	1.541670302130858e-03	3.162277660168373e+03	1.466103402642308e+02
2.087000e+09	  1	  1000	   722	1.263209212415023e-03	3.162277660168373e+03	1.481990875670174e+02
2.088000e+09	  1	  1000	    44	1.244625895507721e-03	3.162277660168373e+03	1.497913854482722e+02
2.089000e+09	  1	  1000	   522	1.501204083580860e-03	3.162277660168373e+03	1.513798160726383e+02
2.090000e+09	  1	  1000	    66	1.517912834045813e-03	3.162277660168373e+03	1.529725179393935e+02
2.091000e+09	  1	  1000	   205	1.746512856225710e-03	3.162277660168373e+03	1.545587336836219e+02
2.092000e+09	  1	  1000	   784	1.390366727036485e-03	3.162277660168373e+03	1.561473652131678e+02
2.093000e+09	  1	  1000	   256	1.915420679535848e-03	3.162277660168373e+03	1.577365147518591e+02
2.094000e+09	  1	  1000	   602	1.366319326753824e-03	3.162277660168373e+03	1.593271745013301e+02
2.095000e+09	  1	  1000	   640	1.323596265284902e-03	3.162277660168373e+03	1.609181050112216e+02
2.096000e+09	  1	  1000	    79	1.499952779344698e-03	3.162277660168373e+03	1.625083989262517e+02
2.097000e+09	  1	  1000	   726	1.816962401883216e-03	3.162277660168373e+03	1.640977389099372e+02
2.098000e+09	  1	  1000	   155	1.649952128322460e-03	3.162277660168373e+03	1.656881740437631e+02
2.099000e+09	  1	  1000	   424	1.829586051650185e-03	3.162277660168373e+03	1.672782111578034e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.100000e+09	  1	  1000	   409	9.875930409275768e-04	3.162277660168373e+03	1.688692508224245e+02
2.101000e+09	  1	  1000	   234	1.346352870418803e-03	3.162277660168373e+03	1.704591016935809e+02
2.102000e+09	  1	  1000	   561	1.488680111133324e-03	3.162277660168373e+03	1.720515361339245e+02
2.103000e+09	  1	  1000	   909	1.530214847460465e-03	3.162277660168373e+03	1.736397660478371e+02
2.104000e+09	  1	  1000	   953	1.619804271034636e-03	3.162277660168373e+03	1.752310777110928e+02
2.105000e+09	  1	  1000	   815	1.489746782314573e-03	3.162277660168373e+03	1.768198437392323e+02
2.106000e+09	  1	  1000	    40	1.357958777140794e-03	3.162277660168373e+03	1.784103383533905e+02
2.107000e+09	  1	  1000	   799	1.274910023075303e-03	3.162277660168373e+03	1.799989731374934e+02
2.108000e+09	  1	  1000	   277	1.426079136631491e-03	3.162277660168373e+03	1.815906626278466e+02
2.109000e+09	  1	  1000	   214	1.729638553948660e-03	3.162277660168373e+03	1.831799696055116e+02
2.110000e+09	  1	  1000	   156	1.839488286205597e-03	3.162277660168373e+03	1.847716055751233e+02
2.111000e+09	  1	  1000	   809	1.440452443805432e-03	3.162277660168373e+03	1.863594337640644e+02
2.112000e+09	  1	  1000	   769	1.682169159011036e-03	3.162277660168373e+03	1.879522007756242e+02
2.113000e+09	  1	  1000	   867	1.375796450928431e-03	3.162277660168373e+03	1.895413407479124e+02
2.114000e+09	  1	  1000	   740	1.386401014185087e-03	3.162277660168373e+03	1.911323518344651e+02
2.115000e+09	  1	  1000	   774	1.030131109629564e-03	3.162277660168373e+03	1.927185672124835e+02
2.116000e+09	  1	  1000	   629	1.490948010718579e-03	3.162277660168373e+03	1.943090913555873e+02
2.117000e+09	  1	  1000	   211	1.183366130614434e-03	3.162277660168373e+03	1.958974174595111e+02
2.118000e+09	  1	  1000	   686	1.582574719949868e-03	3.162277660168373e+03	1.974845170246141e+02
2.119000e+09	  1	  1000	   731	1.501676486264827e-03	3.162277660168373e+03	1.990749653826155e+02
2.120000e+09	  1	  1000	   539	1.360456647407806e-03	3.162277660168373e+03	2.006627719771561e+02
2.121000e+09	  1	  1000	   392	1.330711194687518e-03	3.162277660168373e+03	2.022548725569790e+02
2.122000e+09	  1	  1000	   396	1.365016410205480e-03	3.162277660168373e+03	2.038423912531728e+02
2.123000e+09	  1	  1000	   978	1.431298497823901e-03	3.162277660168373e+03	2.054342679809163e+02
2.124000e+09	  1	  1000	   484	1.283271820791524e-03	3.162277660168373e+03	2.070222758203338e+02
2.125000e+09	  1	  1000	   432	1.461505418012349e-03	3.162277660168373e+03	2.086124009390260e+02
2.126000e+09	  1	  1000	   769	1.428530333600900e-03	3.162277660168373e+03	2.102011926089933e+02
2.127000e+09	  1	  1000	   974	1.565403981240990e-03	3.162277660168373e+03	2.117927027095572e+02
2.128000e+09	  1	  1000	   798	1.498845974023600e-03	3.162277660168373e+03	2.133808865597446e+02
2.129000e+09	  1	  1000	   228	2.148249664334859e-03	3.162277660168373e+03	2.149656454134089e+02
2.130000e+09	  1	  1000	   178	1.153595393593769e-03	3.162277660168373e+03	2.165561544819249e+02
2.131000e+09	  1	  1000	   369	1.405699537216347e-03	3.162277660168373e+03	2.181450327605751e+02
2.132000e+09	  1	  1000	   683	8.732718625541803e-04	3.162277660168373e+03	2.197369137098334e+02
2.133000e+09	  1	  1000	   242	1.558218433320728e-03	3.162277660168373e+03	2.213238049289749e+02
2.134000e+09	  1	  1000	   925	2.076287797718499e-03	3.162277660168373e+03	2.229164671530684e+02
2.135000e+09	  1	  1000	   777	1.261351128493552e-03	3.162277660168373e+03	2.245038059647553e+02
2.136000e+09	  1	  1000	   850	1.643996578726316e-03	3.162277660168373e+03	2.260958067105814e+02
2.137000e+09	  1	  1000	   154	1.876515898383175e-03	3.162277660168373e+03	2.276825904051140e+02
2.138000e+09	  1	  1000	   231	1.302880210348267e-03	3.162277660168373e+03	2.292730495416637e+02
2.139000e+09	  1	  1000	   233	1.611638413825762e-03	3.162277660168373e+03	2.308595027670174e+02
2.140000e+09	  1	  1000	    90	1.899007365061090e-03	3.162277660168373e+03	2.324485257745152e+02
2.141000e+09	  1	  1000	   701	1.343497461512647e-03	3.162277660168373e+03	2.340386190003616e+02
2.142000e+09	  1	  1000	   583	1.626545860277020e-03	3.162277660168373e+03	2.356277436701938e+02
2.143000e+09	  1	  1000	   930	1.453633459672088e-03	3.162277660168373e+03	2.372160501871217e+02
2.144000e+09	  1	  1000	   243	1.221609126030426e-03	3.162277660168373e+03	2.388069694090557e+02
2.145000e+09	  1	  1000	   603	1.973121649068483e-03	3.162277660168373e+03	2.403940547737489e+02
2.146000e+09	  1	  1000	   912	1.845563157023328e-03	3.162277660168373e+03	2.419858765646581e+02
2.147000e+09	  1	  1000	   717	1.477334900126246e-03	3.162277660168373e+03	2.435720089424338e+02
2.148000e+09	  1	  1000	   985	1.873586734432538e-03	3.162277660168373e+03	2.451637654033775e+02
2.149000e+09	  1	  1000	   637	1.756797066529054e-03	3.162277660168373e+03	2.467508029905538e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.150000e+09	  1	  1000	   945	1.724100439245934e-03	3.162277660168373e+03	2.483401559725390e+02
2.151000e+09	  1	  1000	   215	1.526239620596654e-03	3.162277660168373e+03	2.499282853814327e+02
2.152000e+09	  1	  1000	   364	1.470475516169673e-03	3.162277660168373e+03	2.515150700110332e+02
2.153000e+09	  1	  1000	   372	1.823716758418124e-03	3.162277660168373e+03	2.531058163493333e+02
2.154000e+09	  1	  1000	    37	1.465062810805854e-03	3.162277660168373e+03	2.546953391640401e+02
2.155000e+09	  1	  1000	    91	1.692889336545257e-03	3.162277660168373e+03	2.562838967337221e+02
2.156000e+09	  1	  1000	   511	1.837019394243131e-03	3.162277660168373e+03	2.578749657220312e+02
2.157000e+09	  1	  1000	   929	1.755527545564380e-03	3.162277660168373e+03	2.594634242425718e+02
2.158000e+09	  1	  1000	   545	1.267183547944442e-03	3.162277660168373e+03	2.610538560455899e+02
2.159000e+09	  1	  1000	   589	1.670646264004724e-03	3.162277660168373e+03	2.626406147849939e+02
2.160000e+09	  1	  1000	   595	1.706397382298126e-03	3.162277660168373e+03	2.642322089950379e+02
collision No.50	3.426732e+03[yr]	i=1, j=112	r_ij=6.330281302877896e-05	radius[1]+radius[112]=6.338481524341289e-05
2.161000e+09	  1	  1000	    14	2.453055884605444e-03	3.162277660168373e+03	2.658200358301300e+02
2.162000e+09	  1	  1000	   414	1.633984626767774e-03	3.162277660168373e+03	2.674088969579792e+02
2.163000e+09	  1	  1000	   429	1.505951619088405e-03	3.162277660168373e+03	2.690025135684999e+02
2.164000e+09	  1	  1000	   518	1.658838654628021e-03	3.162277660168373e+03	2.705891428272647e+02
2.165000e+09	  1	  1000	   208	1.384437702365903e-03	3.162277660168373e+03	2.721824403732166e+02
2.166000e+09	  1	  1000	   986	1.689996507401818e-03	3.162277660168373e+03	2.737702566396726e+02
2.167000e+09	  1	  1000	   521	1.377710866907075e-03	3.162277660168373e+03	2.753584566463927e+02
2.168000e+09	  1	  1000	   995	1.780595488166346e-03	3.162277660168373e+03	2.769494815079788e+02
2.169000e+09	  1	  1000	   828	2.802084815580953e-03	3.162277660168373e+03	2.785378285478125e+02
2.170000e+09	  1	  1000	   659	1.359342705670619e-03	3.162277660168373e+03	2.801285818255809e+02
2.171000e+09	  1	  1000	   648	1.224475263717944e-03	3.162277660168373e+03	2.817192962721941e+02
2.172000e+09	  1	  1000	   249	1.494556546997363e-03	3.162277660168373e+03	2.833095659724375e+02
2.173000e+09	  1	  1000	   377	1.390172818379379e-03	3.162277660168373e+03	2.848993937348332e+02
2.174000e+09	  1	  1000	   490	2.105019233147381e-03	3.162277660168373e+03	2.864905250540555e+02
2.175000e+09	  1	  1000	   990	1.456928783361068e-03	3.162277660168373e+03	2.880784535637325e+02
2.176000e+09	  1	  1000	   567	1.696755834884165e-03	3.162277660168373e+03	2.896699702987304e+02
2.177000e+09	  1	  1000	   243	1.285201191674263e-03	3.162277660168373e+03	2.912588516968408e+02
2.178000e+09	  1	  1000	    80	1.605708905757366e-03	3.162277660168373e+03	2.928499041257026e+02
2.179000e+09	  1	  1000	   472	1.370620038066057e-03	3.162277660168373e+03	2.944409443276451e+02
2.180000e+09	  1	  1000	   853	1.487082066852699e-03	3.162277660168373e+03	2.960311970824924e+02
2.181000e+09	  1	  1000	    19	1.355318820156798e-03	3.162277660168373e+03	2.976220876876037e+02
2.182000e+09	  1	  1000	   101	1.715107836885569e-03	3.162277660168373e+03	2.992119705727366e+02
2.183000e+09	  1	  1000	   720	1.821909672261524e-03	3.162277660168373e+03	3.008017723417189e+02
2.184000e+09	  1	  1000	   984	1.647218645347799e-03	3.162277660168373e+03	3.023943232684944e+02
2.185000e+09	  1	  1000	    52	1.399148117460909e-03	3.162277660168373e+03	3.039821184515566e+02
2.186000e+09	  1	  1000	   550	1.274477298399939e-03	3.162277660168373e+03	3.055735764887589e+02
2.187000e+09	  1	  1000	   706	1.700369820385059e-03	3.162277660168373e+03	3.071631994354734e+02
2.188000e+09	  1	  1000	   288	1.637682405702212e-03	3.162277660168373e+03	3.087554081691313e+02
2.189000e+09	  1	  1000	   173	1.770760983431472e-03	3.162277660168373e+03	3.103456758083909e+02
2.190000e+09	  1	  1000	   729	1.744512875490378e-03	3.162277660168373e+03	3.119368960501303e+02
2.191000e+09	  1	  1000	   405	1.383641282964952e-03	3.162277660168373e+03	3.135277408060438e+02
2.192000e+09	  1	  1000	   527	1.973772042112630e-03	3.162277660168373e+03	3.151176174575888e+02
2.193000e+09	  1	  1000	   528	1.882550857137976e-03	3.162277660168373e+03	3.167061765140486e+02
2.194000e+09	  1	  1000	   153	1.318862504926301e-03	3.162277660168373e+03	3.182956360788805e+02
2.195000e+09	  1	  1000	   564	1.313247862943951e-03	3.162277660168373e+03	3.198884649811192e+02
2.196000e+09	  1	  1000	   748	1.626701820711556e-03	3.162277660168373e+03	3.214779058388078e+02
2.197000e+09	  1	  1000	   653	1.523262484749680e-03	3.162277660168373e+03	3.230696567150047e+02
2.198000e+09	  1	  1000	   572	1.429338001049452e-03	3.162277660168373e+03	3.246592150213680e+02
2.199000e+09	  1	  1000	    72	1.468109265164791e-03	3.162277660168373e+03	3.262482135194559e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.200000e+09	  1	  1000	   463	1.750509775895274e-03	3.162277660168373e+03	3.278386198226247e+02
2.201000e+09	  1	  1000	   449	1.663003488243198e-03	3.162277660168373e+03	3.294296443485867e+02
2.202000e+09	  1	  1000	   381	9.856882435608908e-04	3.162277660168373e+03	3.310205266978571e+02
2.203000e+09	  1	  1000	   547	1.642876764711617e-03	3.162277660168373e+03	3.326101724050511e+02
2.204000e+09	  1	  1000	   891	1.882087012307928e-03	3.162277660168373e+03	3.342005597973800e+02
2.205000e+09	  1	  1000	   189	1.873439724004750e-03	3.162277660168373e+03	3.357906968826990e+02
2.206000e+09	  1	  1000	   529	1.839498826029576e-03	3.162277660168373e+03	3.373803574109626e+02
2.207000e+09	  1	  1000	   937	1.571398292239986e-03	3.162277660168373e+03	3.389704254474898e+02
2.208000e+09	  1	  1000	   180	1.567081843715017e-03	3.162277660168373e+03	3.405606163493340e+02
2.209000e+09	  1	  1000	   933	1.422808264021951e-03	3.162277660168373e+03	3.421516952480668e+02
2.210000e+09	  1	  1000	   347	1.434357327524868e-03	3.162277660168373e+03	3.437407430323821e+02
2.211000e+09	  1	  1000	   675	1.108904224226454e-03	3.162277660168373e+03	3.453318849858299e+02
2.212000e+09	  1	  1000	   218	1.689097593875324e-03	3.162277660168373e+03	3.469222472871916e+02
2.213000e+09	  1	  1000	   518	1.353528608316273e-03	3.162277660168373e+03	3.485124520529975e+02
2.214000e+09	  1	  1000	   538	1.857228734526999e-03	3.162277660168373e+03	3.501011029899813e+02
2.215000e+09	  1	  1000	   963	1.656997586088873e-03	3.162277660168373e+03	3.516927428624911e+02
2.216000e+09	  1	  1000	   439	1.573184992416110e-03	3.162277660168373e+03	3.532805569554171e+02
2.217000e+09	  1	  1000	   679	1.115744191361470e-03	3.162277660168373e+03	3.548722536054715e+02
2.218000e+09	  1	  1000	   844	8.284869973950089e-04	3.162277660168373e+03	3.564622351690310e+02
2.219000e+09	  1	  1000	   727	1.652268300326774e-03	3.162277660168373e+03	3.580539964018536e+02
2.220000e+09	  1	  1000	   144	1.478664510500770e-03	3.162277660168373e+03	3.596433404819140e+02
2.221000e+09	  1	  1000	   997	1.590078690094684e-03	3.162277660168373e+03	3.612359827799779e+02
2.222000e+09	  1	  1000	   129	1.030356915055726e-03	3.162277660168373e+03	3.628256768396702e+02
2.223000e+09	  1	  1000	   727	1.808647951580112e-03	3.162277660168373e+03	3.644116932174811e+02
2.224000e+09	  1	  1000	   202	1.566382620233906e-03	3.162277660168373e+03	3.660023483055307e+02
2.225000e+09	  1	  1000	   599	8.176916023011919e-04	3.162277660168373e+03	3.675918657059416e+02
2.226000e+09	  1	  1000	   489	1.556983550207926e-03	3.162277660168373e+03	3.691818071542513e+02
2.227000e+09	  1	  1000	   375	2.090114094477669e-03	3.162277660168373e+03	3.707730721237675e+02
2.228000e+09	  1	  1000	   960	1.501567763258581e-03	3.162277660168373e+03	3.723627063683259e+02
2.229000e+09	  1	  1000	   816	1.532634854428504e-03	3.162277660168373e+03	3.739533372880444e+02
2.230000e+09	  1	  1000	   433	1.835050629025136e-03	3.162277660168373e+03	3.755405516223713e+02
2.231000e+09	  1	  1000	   645	1.861832675284009e-03	3.162277660168373e+03	3.771304213241885e+02
2.232000e+09	  1	  1000	   462	2.075988519417279e-03	3.162277660168373e+03	3.787197056943574e+02
