myid = 2	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/rand03/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.290000e+08	  1	   979	    31	1.541919813586306e-03	7.498942093324545e+02	1.011817344949256e+02
5.300000e+08	  1	   979	   803	1.620258443838945e-03	7.498942093324545e+02	1.028035784582331e+02
5.310000e+08	  1	   979	   289	1.604876758803134e-03	7.498942093324545e+02	1.044213023404657e+02
5.320000e+08	  1	   979	   915	1.724869625070835e-03	7.498942093324545e+02	1.060445845615324e+02
5.330000e+08	  1	   979	   692	1.220557649049532e-03	7.498942093324545e+02	1.076675907716047e+02
5.340000e+08	  1	   979	   609	1.627475321719985e-03	7.498942093324545e+02	1.092896103711818e+02
5.350000e+08	  1	   979	   383	2.549847856481710e-03	7.498942093324545e+02	1.109122529105521e+02
5.360000e+08	  1	   979	   868	1.787104989688906e-03	7.498942093324545e+02	1.125336918465319e+02
5.370000e+08	  1	   979	   572	1.255480758452094e-03	7.498942093324545e+02	1.141551491428575e+02
5.380000e+08	  1	   979	   605	1.470406649988446e-03	7.498942093324545e+02	1.157782514183040e+02
5.390000e+08	  1	   979	    74	1.441381842282662e-03	7.498942093324545e+02	1.173976402964062e+02
5.400000e+08	  1	   979	   507	1.654989701090141e-03	7.498942093324545e+02	1.190190274070828e+02
5.410000e+08	  1	   979	   553	1.753043502495606e-03	7.498942093324545e+02	1.206363583264247e+02
5.420000e+08	  1	   979	   909	1.407405188462677e-03	7.498942093324545e+02	1.222614058172739e+02
5.430000e+08	  1	   979	   852	1.802424620313292e-03	7.498942093324545e+02	1.238839993593034e+02
5.440000e+08	  1	   979	   413	1.808758083397921e-03	7.498942093324545e+02	1.255066397796861e+02
5.450000e+08	  1	   979	    38	1.159683448689725e-03	7.498942093324545e+02	1.271272618116150e+02
5.460000e+08	  1	   979	   666	1.480768686744815e-03	7.498942093324545e+02	1.287479817208226e+02
5.470000e+08	  1	   979	   490	1.690248091255207e-03	7.498942093324545e+02	1.303691529682715e+02
5.480000e+08	  1	   979	   862	1.220066800471022e-03	7.498942093324545e+02	1.319880967794854e+02
5.490000e+08	  1	   979	   714	1.476932388465030e-03	7.498942093324545e+02	1.336099323532258e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  1	   979	   404	1.857913158260199e-03	7.498942093324545e+02	1.352313863108149e+02
5.510000e+08	  1	   979	   329	1.688229884000347e-03	7.498942093324545e+02	1.368546407116299e+02
5.520000e+08	  1	   979	   947	1.465167121051217e-03	7.498942093324545e+02	1.384780425908666e+02
5.530000e+08	  1	   979	   139	1.556001394382071e-03	7.498942093324545e+02	1.400936026893445e+02
5.540000e+08	  1	   979	   821	1.754199273491903e-03	7.498942093324545e+02	1.417154037583147e+02
5.550000e+08	  1	   979	   162	1.855182907566052e-03	7.498942093324545e+02	1.433384610962299e+02
5.560000e+08	  1	   979	   498	1.319069836964504e-03	7.498942093324545e+02	1.449585399411367e+02
5.570000e+08	  1	   979	   361	1.472476274063816e-03	7.498942093324545e+02	1.465811239752483e+02
5.580000e+08	  1	   979	   391	1.568762967069494e-03	7.498942093324545e+02	1.482048867554081e+02
5.590000e+08	  1	   979	   822	1.648182270779822e-03	7.498942093324545e+02	1.498282427865404e+02
5.600000e+08	  1	   979	   832	1.445599190635064e-03	7.498942093324545e+02	1.514521631124201e+02
5.610000e+08	  1	   979	   358	1.215521297900318e-03	7.498942093324545e+02	1.530724476537727e+02
5.620000e+08	  1	   979	   930	1.745844278222163e-03	7.498942093324545e+02	1.546945065490850e+02
5.630000e+08	  1	   979	   381	1.555933235688412e-03	7.498942093324545e+02	1.563175294568139e+02
5.640000e+08	  1	   979	    77	1.714844689785434e-03	7.498942093324545e+02	1.579384559947851e+02
5.650000e+08	  1	   979	   802	8.967663017002274e-04	7.498942093324545e+02	1.595627647984537e+02
5.660000e+08	  1	   979	    51	1.298430626095725e-03	7.498942093324545e+02	1.611825820119477e+02
5.670000e+08	  1	   979	   817	1.780439880488927e-03	7.498942093324545e+02	1.628076452356853e+02
5.680000e+08	  1	   979	   872	2.251300690631152e-03	7.498942093324545e+02	1.644274927139621e+02
5.690000e+08	  1	   979	   343	1.650763297310119e-03	7.498942093324545e+02	1.660456955009531e+02
5.700000e+08	  1	   979	   972	1.552680117873642e-03	7.498942093324545e+02	1.676668024803378e+02
5.710000e+08	  1	   979	   966	1.593476770871144e-03	7.498942093324545e+02	1.692903390445576e+02
5.720000e+08	  1	   979	   536	1.718649211028321e-03	7.498942093324545e+02	1.709117068128681e+02
5.730000e+08	  1	   979	   942	1.547774925464198e-03	7.498942093324545e+02	1.725362457819679e+02
5.740000e+08	  1	   979	   814	1.555541414169603e-03	7.498942093324545e+02	1.741583532788205e+02
5.750000e+08	  1	   979	   348	1.542231797749506e-03	7.498942093324545e+02	1.757806950805428e+02
5.760000e+08	  1	   979	   890	1.346732329551322e-03	7.498942093324545e+02	1.774029153834505e+02
5.770000e+08	  1	   979	   936	1.689862360610974e-03	7.498942093324545e+02	1.790235526874706e+02
5.780000e+08	  1	   979	   438	1.465091427998879e-03	7.498942093324545e+02	1.806457971438348e+02
5.790000e+08	  1	   979	    43	1.809174902375658e-03	7.498942093324545e+02	1.822656041467199e+02
collision No.22	9.322223e+02[yr]	i=1, j=967	r_ij=6.679207891429264e-05	radius[1]+radius[967]=6.680594157552975e-05
dE_heat=-1.630258e-09	dE_grav=1.630433e-09	dE_c=1.274969e-16	v_imp=3.310319e-01
5.800000e+08	  1	   978	   311	9.982642079683541e-04	7.498942093324545e+02	1.838890043718793e+02
5.810000e+08	  1	   978	   927	2.054067151760685e-03	7.498942093324545e+02	1.855133136391539e+02
5.820000e+08	  1	   978	   909	1.529757988547997e-03	7.498942093324545e+02	1.871377087576116e+02
5.830000e+08	  1	   978	   948	1.790818813716427e-03	7.498942093324545e+02	1.887585693486479e+02
5.840000e+08	  1	   978	   109	1.732836415436128e-03	7.498942093324545e+02	1.903819537261472e+02
5.850000e+08	  1	   978	   117	1.419832615813688e-03	7.498942093324545e+02	1.920051915241673e+02
5.860000e+08	  1	   978	   352	1.803838036051990e-03	7.498942093324545e+02	1.936288376647537e+02
5.870000e+08	  1	   978	   858	2.211143621562573e-03	7.498942093324545e+02	1.952526833545344e+02
5.880000e+08	  1	   978	   493	1.859819568817815e-03	7.498942093324545e+02	1.968777916033569e+02
5.890000e+08	  1	   978	   654	1.891388075266370e-03	7.498942093324545e+02	1.985007556009774e+02
5.900000e+08	  1	   978	   594	1.809700333755756e-03	7.498942093324545e+02	2.001272734030400e+02
5.910000e+08	  1	   978	   443	1.604057003089719e-03	7.498942093324545e+02	2.017530696169798e+02
5.920000e+08	  1	   978	   546	1.727265856627456e-03	7.498942093324545e+02	2.033800681387202e+02
5.930000e+08	  1	   978	   608	1.523156197958428e-03	7.498942093324545e+02	2.050027792294539e+02
5.940000e+08	  1	   978	   911	1.541102088680145e-03	7.498942093324545e+02	2.066302273368396e+02
5.950000e+08	  1	   978	   306	1.638834305804705e-03	7.498942093324545e+02	2.082548941283422e+02
5.960000e+08	  1	   978	   567	1.634676923496765e-03	7.498942093324545e+02	2.098802169316377e+02
5.970000e+08	  1	   978	   243	1.547191217666792e-03	7.498942093324545e+02	2.115063308862908e+02
5.980000e+08	  1	   978	    35	1.481403675812141e-03	7.498942093324545e+02	2.131325126227259e+02
5.990000e+08	  1	   978	   300	1.652743489429637e-03	7.498942093324545e+02	2.147580322171691e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  1	   978	   768	1.664004940563080e-03	7.498942093324545e+02	2.163806482484649e+02
6.010000e+08	  1	   978	   924	1.652022283064936e-03	7.498942093324545e+02	2.180084377258061e+02
6.020000e+08	  1	   978	   138	1.605873971563304e-03	7.498942093324545e+02	2.196326574468410e+02
6.030000e+08	  1	   978	   819	1.529973312681972e-03	7.498942093324545e+02	2.212605491486744e+02
6.040000e+08	  1	   978	   975	1.459087460165723e-03	7.498942093324545e+02	2.228839874012991e+02
collision No.23	9.731189e+02[yr]	i=1, j=610	r_ij=6.694869894580375e-05	radius[1]+radius[610]=6.695860900259930e-05
dE_heat=-1.631085e-09	dE_grav=1.640062e-09	dE_c=-1.664101e-17	v_imp=3.311046e-01
6.050000e+08	  1	   977	   273	1.429749779116959e-03	7.498942093324545e+02	2.245063329266717e+02
6.060000e+08	  1	   977	    64	1.463209414445415e-03	7.498942093324545e+02	2.261318266340158e+02
6.070000e+08	  1	   977	   297	1.128526775569634e-03	7.498942093324545e+02	2.277601839087935e+02
6.080000e+08	  1	   977	   504	1.319577371348376e-03	7.498942093324545e+02	2.293870458882891e+02
6.090000e+08	  1	   977	   880	1.621451374741669e-03	7.498942093324545e+02	2.310160421210926e+02
6.100000e+08	  1	   977	   829	1.853612772223206e-03	7.498942093324545e+02	2.326379473353037e+02
6.110000e+08	  1	   977	   441	1.687902342632064e-03	7.498942093324545e+02	2.342641739224775e+02
6.120000e+08	  1	   977	   124	1.474065195115708e-03	7.498942093324545e+02	2.358912650727694e+02
6.130000e+08	  1	   977	   255	1.226119344391216e-03	7.498942093324545e+02	2.375174182226044e+02
6.140000e+08	  1	   977	   933	2.408522447333378e-03	7.498942093324545e+02	2.391450555429277e+02
6.150000e+08	  1	   977	   141	1.203732842333209e-03	7.498942093324545e+02	2.407725961239694e+02
6.160000e+08	  1	   977	   398	1.185049632386646e-03	7.498942093324545e+02	2.423927066234557e+02
6.170000e+08	  1	   977	   338	1.333009314497033e-03	7.498942093324545e+02	2.440225393487102e+02
6.180000e+08	  1	   977	   613	1.841260508441090e-03	7.498942093324545e+02	2.456463691432305e+02
6.190000e+08	  1	   977	   315	1.637312931363140e-03	7.498942093324545e+02	2.472754951894407e+02
6.200000e+08	  1	   977	   769	1.543538126607467e-03	7.498942093324545e+02	2.488990160200941e+02
6.210000e+08	  1	   977	   542	1.527054493963169e-03	9.999999999999981e+02	4.216279402090066e-01
6.220000e+08	  1	   977	   569	1.694230627493361e-03	9.999999999999981e+02	2.043232457888480e+00
6.230000e+08	  1	   977	   531	1.344216785523554e-03	9.999999999999981e+02	3.672664895156975e+00
6.240000e+08	  1	   977	   671	1.356554331385796e-03	9.999999999999981e+02	5.298044279074401e+00
6.250000e+08	  1	   977	    20	1.391587027447451e-03	9.999999999999981e+02	6.923896859710609e+00
6.260000e+08	  1	   977	   773	1.460579827967863e-03	9.999999999999981e+02	8.549425698227578e+00
6.270000e+08	  1	   977	   119	1.592367392720221e-03	9.999999999999981e+02	1.017684366955923e+01
6.280000e+08	  1	   977	   412	1.574467318374137e-03	9.999999999999981e+02	1.180556623761885e+01
6.290000e+08	  1	   977	   116	1.679457019516605e-03	9.999999999999981e+02	1.343344908866977e+01
6.300000e+08	  1	   977	   232	1.750059855069960e-03	9.999999999999981e+02	1.506040413268072e+01
6.310000e+08	  1	   977	   875	1.533814213531851e-03	9.999999999999981e+02	1.668328370385104e+01
6.320000e+08	  1	   977	   897	1.444113023543296e-03	9.999999999999981e+02	1.830844273772897e+01
6.330000e+08	  1	   977	   316	1.842442123930536e-03	9.999999999999981e+02	1.993605831432489e+01
6.340000e+08	  1	   977	   712	1.879964392501261e-03	9.999999999999981e+02	2.156165446719016e+01
6.350000e+08	  1	   977	   399	1.340810947317306e-03	9.999999999999981e+02	2.318374138986650e+01
6.360000e+08	  1	   977	   386	1.437521627001424e-03	9.999999999999981e+02	2.481200869467457e+01
6.370000e+08	  1	   977	   942	9.553923617542739e-04	9.999999999999981e+02	2.643755402571564e+01
6.380000e+08	  1	   977	   783	1.592318037701711e-03	9.999999999999981e+02	2.806577121398530e+01
6.390000e+08	  1	   977	   381	1.564108825675847e-03	9.999999999999981e+02	2.968963627426307e+01
6.400000e+08	  1	   977	   927	1.485053834688227e-03	9.999999999999981e+02	3.131430611808400e+01
6.410000e+08	  1	   977	   589	2.003211331984841e-03	9.999999999999981e+02	3.293814579403278e+01
6.420000e+08	  1	   977	   174	1.456797197576865e-03	9.999999999999981e+02	3.456451823395901e+01
6.430000e+08	  1	   977	   903	1.627716839642863e-03	9.999999999999981e+02	3.619161635821345e+01
6.440000e+08	  1	   977	   702	1.389485846177981e-03	9.999999999999981e+02	3.781792952649653e+01
6.450000e+08	  1	   977	   922	1.570895624608621e-03	9.999999999999981e+02	3.943928181754267e+01
6.460000e+08	  1	   977	    29	1.547051266188840e-03	9.999999999999981e+02	4.107059652663549e+01
6.470000e+08	  1	   977	   665	1.501279314116755e-03	9.999999999999981e+02	4.269546012504603e+01
6.480000e+08	  1	   977	   580	1.616345169992319e-03	9.999999999999981e+02	4.432518064830938e+01
6.490000e+08	  1	   977	   869	1.814136471755156e-03	9.999999999999981e+02	4.595198969323333e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  1	   977	    67	1.928393253949995e-03	9.999999999999981e+02	4.758164351826621e+01
6.510000e+08	  1	   977	   146	1.560441266239488e-03	9.999999999999981e+02	4.919903835018385e+01
6.520000e+08	  1	   977	   249	1.961895122355234e-03	9.999999999999981e+02	5.082113279798857e+01
6.530000e+08	  1	   977	   777	1.669392676239184e-03	9.999999999999981e+02	5.244841809030447e+01
6.540000e+08	  1	   977	    19	1.390350419911101e-03	9.999999999999981e+02	5.407215339730929e+01
6.550000e+08	  1	   977	   948	1.546213232074194e-03	9.999999999999981e+02	5.570113847445018e+01
6.560000e+08	  1	   977	    86	1.821859374616389e-03	9.999999999999981e+02	5.732856722660225e+01
6.570000e+08	  1	   977	   342	1.813537156958004e-03	9.999999999999981e+02	5.895614049111322e+01
6.580000e+08	  1	   977	   565	1.965640717821396e-03	9.999999999999981e+02	6.058446825918995e+01
6.590000e+08	  1	   977	   947	1.753539650868736e-03	9.999999999999981e+02	6.221326653309394e+01
6.600000e+08	  1	   977	   252	1.694887751102228e-03	9.999999999999981e+02	6.383893487773285e+01
6.610000e+08	  1	   977	   406	1.528236659426626e-03	9.999999999999981e+02	6.546767009243378e+01
6.620000e+08	  1	   977	   193	1.467874368187753e-03	9.999999999999981e+02	6.709456814589804e+01
6.630000e+08	  1	   977	   444	1.376367050480919e-03	9.999999999999981e+02	6.872138715787496e+01
6.640000e+08	  1	   977	   420	1.764507976494498e-03	9.999999999999981e+02	7.034590138509706e+01
6.650000e+08	  1	   977	    71	1.541968677354869e-03	9.999999999999981e+02	7.197506050106594e+01
6.660000e+08	  1	   977	    91	1.480957606217601e-03	9.999999999999981e+02	7.360151580340633e+01
6.670000e+08	  1	   977	   454	1.541132168883427e-03	9.999999999999981e+02	7.523011611199001e+01
6.680000e+08	  1	   977	   619	1.652521150611901e-03	9.999999999999981e+02	7.685498236828914e+01
6.690000e+08	  1	   977	   293	1.492051854213155e-03	9.999999999999981e+02	7.848073253302493e+01
6.700000e+08	  1	   977	   313	1.694345906853703e-03	9.999999999999981e+02	8.010423438956629e+01
6.710000e+08	  1	   977	   105	1.899454602184975e-03	9.999999999999981e+02	8.173160474847016e+01
6.720000e+08	  1	   977	   771	1.456938006889125e-03	9.999999999999981e+02	8.335763417633453e+01
6.730000e+08	  1	   977	   180	1.562558367910759e-03	9.999999999999981e+02	8.498123075937713e+01
6.740000e+08	  1	   977	   200	1.490186387379520e-03	9.999999999999981e+02	8.660314767349448e+01
6.750000e+08	  1	   977	    19	1.393903103899523e-03	9.999999999999981e+02	8.822924457624056e+01
6.760000e+08	  1	   977	   443	1.986396208797603e-03	9.999999999999981e+02	8.985807190848413e+01
6.770000e+08	  1	   977	   650	2.078451687791868e-03	9.999999999999981e+02	9.148454477435737e+01
6.780000e+08	  1	   977	   597	1.348775842941341e-03	9.999999999999981e+02	9.311146857265842e+01
6.790000e+08	  1	   977	   223	1.644388073767865e-03	9.999999999999981e+02	9.473990524704500e+01
6.800000e+08	  1	   977	    89	1.631288338096829e-03	9.999999999999981e+02	9.636459051617828e+01
6.810000e+08	  1	   977	   477	1.703879085919592e-03	9.999999999999981e+02	9.799359363689499e+01
6.820000e+08	  1	   977	   693	1.559385761925522e-03	9.999999999999981e+02	9.961371836700336e+01
6.830000e+08	  1	   977	   640	1.354125042364015e-03	9.999999999999981e+02	1.012406073462173e+02
6.840000e+08	  1	   977	   389	1.391076965779908e-03	9.999999999999981e+02	1.028660179125864e+02
6.850000e+08	  1	   977	   599	1.371502104466850e-03	9.999999999999981e+02	1.044956744553312e+02
6.860000e+08	  1	   977	   239	1.959773285843239e-03	9.999999999999981e+02	1.061223119492195e+02
6.870000e+08	  1	   977	   452	1.877176354038394e-03	9.999999999999981e+02	1.077511351952811e+02
6.880000e+08	  1	   977	   377	1.680181700885138e-03	9.999999999999981e+02	1.093776942451479e+02
6.890000e+08	  1	   977	    91	1.522567553520749e-03	9.999999999999981e+02	1.110063377724599e+02
6.900000e+08	  1	   977	   733	1.898855300811203e-03	9.999999999999981e+02	1.126306239778586e+02
6.910000e+08	  1	   977	   873	1.701972217087616e-03	9.999999999999981e+02	1.142604469911875e+02
6.920000e+08	  1	   977	   660	1.136900051848362e-03	9.999999999999981e+02	1.158845460921568e+02
6.930000e+08	  1	   977	   396	1.882614019884681e-03	9.999999999999981e+02	1.175149941866032e+02
6.940000e+08	  1	   977	   645	1.122992187640242e-03	9.999999999999981e+02	1.191397664249306e+02
6.950000e+08	  1	   977	   774	1.514534943914477e-03	9.999999999999981e+02	1.207685719616894e+02
6.960000e+08	  1	   977	   353	1.956792514606153e-03	9.999999999999981e+02	1.223933051129934e+02
6.970000e+08	  1	   977	   384	1.599552189479109e-03	9.999999999999981e+02	1.240218766702614e+02
6.980000e+08	  1	   977	    59	1.634996143256866e-03	9.999999999999981e+02	1.256474297114816e+02
6.990000e+08	  1	   977	   372	1.754481245123880e-03	9.999999999999981e+02	1.272756548900316e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  1	   977	   524	1.405482966224449e-03	9.999999999999981e+02	1.289023395322527e+02
7.010000e+08	  1	   977	   283	1.746252053847721e-03	9.999999999999981e+02	1.305218302755515e+02
7.020000e+08	  1	   977	   567	1.756243401059893e-03	9.999999999999981e+02	1.321469083274644e+02
7.030000e+08	  1	   977	    92	1.651873397672027e-03	9.999999999999981e+02	1.337717768080956e+02
7.040000e+08	  1	   977	   895	1.552794793929624e-03	9.999999999999981e+02	1.353951924689869e+02
collision No.24	1.136177e+03[yr]	i=1, j=737	r_ij=6.709420167283256e-05	radius[1]+radius[737]=6.711044444426602e-05
dE_heat=-1.684844e-09	dE_grav=1.649919e-09	dE_c=-5.865059e-17	v_imp=3.365058e-01
7.050000e+08	  1	   976	   612	2.203230475925166e-03	9.999999999999981e+02	1.370203672590067e+02
7.060000e+08	  1	   976	   407	1.903957028948977e-03	9.999999999999981e+02	1.386506298984986e+02
7.070000e+08	  1	   976	   528	1.692029016787746e-03	9.999999999999981e+02	1.402795990346493e+02
7.080000e+08	  1	   976	   289	1.660440824117763e-03	9.999999999999981e+02	1.419093610034778e+02
7.090000e+08	  1	   976	   298	1.489170938513849e-03	9.999999999999981e+02	1.435352235312637e+02
7.100000e+08	  1	   976	   361	1.291394480616087e-03	9.999999999999981e+02	1.451661543941321e+02
7.110000e+08	  1	   976	   321	1.501603424326118e-03	9.999999999999981e+02	1.467920256887619e+02
7.120000e+08	  1	   976	   626	2.324773377422371e-03	9.999999999999981e+02	1.484228751654661e+02
7.130000e+08	  1	   976	   343	1.493225771412581e-03	9.999999999999981e+02	1.500490122709795e+02
7.140000e+08	  1	   976	   522	1.686978728713316e-03	9.999999999999981e+02	1.516784404031968e+02
7.150000e+08	  1	   976	   601	1.860860949876163e-03	9.999999999999981e+02	1.533063176230943e+02
7.160000e+08	  1	   976	   739	1.506728777130874e-03	9.999999999999981e+02	1.549352561688890e+02
7.170000e+08	  1	   976	   336	1.346003356565914e-03	9.999999999999981e+02	1.565649502773746e+02
7.180000e+08	  1	   976	   419	2.017864940816055e-03	9.999999999999981e+02	1.581893566640670e+02
7.190000e+08	  1	   976	    12	1.889133930926232e-03	9.999999999999981e+02	1.598213564341731e+02
7.200000e+08	  1	   976	   516	1.581138255556397e-03	9.999999999999981e+02	1.614481157653944e+02
7.210000e+08	  1	   976	   270	1.247847336510642e-03	9.999999999999981e+02	1.630774501178558e+02
7.220000e+08	  1	   976	   274	1.461333280820751e-03	9.999999999999981e+02	1.647046531813207e+02
7.230000e+08	  1	   976	    37	1.593378555497370e-03	9.999999999999981e+02	1.663348786568280e+02
7.240000e+08	  1	   976	    68	1.448595100601727e-03	9.999999999999981e+02	1.679590997204643e+02
7.250000e+08	  1	   976	   174	1.465589431147803e-03	9.999999999999981e+02	1.695866003791213e+02
7.260000e+08	  1	   976	   538	1.593169435766293e-03	9.999999999999981e+02	1.712179990656198e+02
7.270000e+08	  1	   976	    14	1.489403288799600e-03	9.999999999999981e+02	1.728435284848301e+02
7.280000e+08	  1	   976	   541	2.254199064798179e-03	9.999999999999981e+02	1.744736786786678e+02
7.290000e+08	  1	   976	   848	1.326258892943555e-03	9.999999999999981e+02	1.761006716025354e+02
7.300000e+08	  1	   976	   525	1.489030527911717e-03	9.999999999999981e+02	1.777293604711717e+02
7.310000e+08	  1	   976	    34	1.938031561984343e-03	9.999999999999981e+02	1.793569208104651e+02
7.320000e+08	  1	   976	   291	1.155862462919306e-03	9.999999999999981e+02	1.809858285209094e+02
7.330000e+08	  1	   976	   319	1.413359614357585e-03	9.999999999999981e+02	1.826137235792673e+02
7.340000e+08	  1	   976	   606	1.829044743899662e-03	9.999999999999981e+02	1.842419834898249e+02
7.350000e+08	  1	   976	   227	2.136389224081908e-03	9.999999999999981e+02	1.858687791936436e+02
7.360000e+08	  1	   976	   855	1.128784178965972e-03	9.999999999999981e+02	1.874970471935501e+02
7.370000e+08	  1	   976	   859	1.635411910803815e-03	9.999999999999981e+02	1.891270029367012e+02
7.380000e+08	  1	   976	   841	2.151915224903665e-03	9.999999999999981e+02	1.907559463726155e+02
7.390000e+08	  1	   976	   683	2.238698005426681e-03	9.999999999999981e+02	1.923869492490586e+02
7.400000e+08	  1	   976	   298	2.116708044212205e-03	9.999999999999981e+02	1.940158286064221e+02
7.410000e+08	  1	   976	   215	1.316422469863914e-03	9.999999999999981e+02	1.956463283071832e+02
7.420000e+08	  1	   976	   319	1.469534121292777e-03	9.999999999999981e+02	1.972742551883632e+02
7.430000e+08	  1	   976	    31	1.479283151486466e-03	9.999999999999981e+02	1.989051403152375e+02
7.440000e+08	  1	   976	   743	1.817119664565173e-03	9.999999999999981e+02	2.005342529410550e+02
collision No.25	1.200593e+03[yr]	i=1, j=73	r_ij=6.716564909088392e-05	radius[1]+radius[73]=6.726145914379635e-05
dE_heat=-1.668512e-09	dE_grav=1.661564e-09	dE_c=1.334999e-16	v_imp=3.348599e-01
7.450000e+08	  1	   975	   386	1.435140240808637e-03	9.999999999999981e+02	2.021647953371751e+02
7.460000e+08	  1	   975	   260	1.649846119294725e-03	9.999999999999981e+02	2.037937791614661e+02
7.470000e+08	  1	   975	   431	1.724411845782558e-03	9.999999999999981e+02	2.054193240804087e+02
7.480000e+08	  1	   975	   364	1.673492267643601e-03	9.999999999999981e+02	2.070482494931395e+02
7.490000e+08	  1	   975	   153	1.457407859005033e-03	9.999999999999981e+02	2.086811483136489e+02
collision No.26	1.208821e+03[yr]	i=1, j=941	r_ij=6.739544331193024e-05	radius[1]+radius[941]=6.741166410330793e-05
dE_heat=-1.669637e-09	dE_grav=1.669252e-09	dE_c=1.607376e-16	v_imp=3.349621e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.500000e+08	  1	   974	   962	1.423428321804868e-03	9.999999999999981e+02	2.103112441233056e+02
7.510000e+08	  1	   974	   252	1.142959132036578e-03	9.999999999999981e+02	2.119443797391887e+02
7.520000e+08	  1	   974	   225	1.508522161412285e-03	9.999999999999981e+02	2.135758438434707e+02
7.530000e+08	  1	   974	   484	1.508981107196066e-03	9.999999999999981e+02	2.152088965138930e+02
7.540000e+08	  1	   974	   909	1.102435540667409e-03	9.999999999999981e+02	2.168419799046102e+02
7.550000e+08	  1	   974	   117	1.902692094804502e-03	9.999999999999981e+02	2.184756326395180e+02
7.560000e+08	  1	   974	   351	1.394915653924811e-03	9.999999999999981e+02	2.201086231271686e+02
7.570000e+08	  1	   974	   621	1.592719167769900e-03	9.999999999999981e+02	2.217430253425509e+02
7.580000e+08	  1	   974	   382	1.641461123662036e-03	9.999999999999981e+02	2.233695591439891e+02
7.590000e+08	  1	   974	   142	1.546427829777662e-03	9.999999999999981e+02	2.250046420214436e+02
7.600000e+08	  1	   974	   568	1.582286467080785e-03	9.999999999999981e+02	2.266374229312193e+02
7.610000e+08	  1	   974	    27	1.683764938792928e-03	9.999999999999981e+02	2.282710389845764e+02
7.620000e+08	  1	   974	   248	1.487268018437115e-03	9.999999999999981e+02	2.299027585950330e+02
7.630000e+08	  1	   974	   914	1.378898362528429e-03	9.999999999999981e+02	2.315345695781236e+02
7.640000e+08	  1	   974	   102	1.331661022174641e-03	9.999999999999981e+02	2.331669720497528e+02
7.650000e+08	  1	   974	   838	1.917781587317493e-03	9.999999999999981e+02	2.348019724084218e+02
7.660000e+08	  1	   974	   145	1.550809538026194e-03	9.999999999999981e+02	2.364336721954342e+02
7.670000e+08	  1	   974	   176	1.302545500655723e-03	9.999999999999981e+02	2.380669320441909e+02
7.680000e+08	  1	   974	   451	1.372453047672213e-03	9.999999999999981e+02	2.396975043375633e+02
7.690000e+08	  1	   974	   416	1.330294039191931e-03	9.999999999999981e+02	2.413238294817719e+02
7.700000e+08	  1	   974	   156	1.885221512273994e-03	9.999999999999981e+02	2.429542366755520e+02
7.710000e+08	  1	   974	   182	1.555021184277864e-03	9.999999999999981e+02	2.445872265231847e+02
7.720000e+08	  1	   974	   418	1.835635908380514e-03	9.999999999999981e+02	2.462156514167318e+02
7.730000e+08	  1	   974	   676	1.655708935498428e-03	9.999999999999981e+02	2.478488992074117e+02
7.740000e+08	  1	   974	   776	1.590046509368968e-03	9.999999999999981e+02	2.494823266445908e+02
7.750000e+08	  1	   974	   205	1.737597882955882e-03	9.999999999999981e+02	2.511149329739690e+02
