4.520000e+08	  3	  3000	  1162	1.465584354148456e-03	1.778279410038919e+02	5.890581205136115e+01
4.530000e+08	  3	  3000	   802	1.691432210327924e-03	2.371373705661650e+02	1.193300759510399e-01
4.540000e+08	  3	  3000	  1516	1.658716076766523e-03	2.371373705661650e+02	6.421983374820287e-01
4.550000e+08	  3	  3000	   115	1.040656483452942e-03	2.371373705661650e+02	1.165068385914061e+00
4.560000e+08	  3	  3000	  2781	1.812740576088916e-03	2.371373705661650e+02	1.687871397077609e+00
4.570000e+08	  3	  3000	   788	1.519371032585381e-03	2.371373705661650e+02	2.210862128245240e+00
4.580000e+08	  3	  3000	  1530	1.371106896770839e-03	2.371373705661650e+02	2.734215815587433e+00
4.590000e+08	  3	  3000	  2079	1.404951381177688e-03	2.371373705661650e+02	3.256951060881300e+00
4.600000e+08	  3	  3000	   933	1.779486670636404e-03	2.371373705661650e+02	3.780482025393224e+00
4.610000e+08	  3	  3000	  1298	1.421725529807164e-03	2.371373705661650e+02	4.302588276794047e+00
4.620000e+08	  3	  3000	  2563	1.671810992461748e-03	2.371373705661650e+02	4.826308951975612e+00
4.630000e+08	  3	  3000	  2968	1.213212089546763e-03	2.371373705661650e+02	5.348557953720174e+00
4.640000e+08	  3	  3000	  2227	2.060976695647232e-03	2.371373705661650e+02	5.872442057342553e+00
4.650000e+08	  3	  3000	  2866	1.428461600361027e-03	2.371373705661650e+02	6.395083403245499e+00
4.660000e+08	  3	  3000	   745	1.774007408132703e-03	2.371373705661650e+02	6.918226443029550e+00
4.670000e+08	  3	  3000	   268	1.517573937591732e-03	2.371373705661650e+02	7.439525749685630e+00
4.680000e+08	  3	  3000	  1670	1.439985951769627e-03	2.371373705661650e+02	7.962092857791739e+00
4.690000e+08	  3	  3000	  2326	1.605058918483591e-03	2.371373705661650e+02	8.485756220077093e+00
4.700000e+08	  3	  3000	  2444	2.081210973157884e-03	2.371373705661650e+02	9.007827987095814e+00
4.710000e+08	  3	  3000	  1318	1.888518529937238e-03	2.371373705661650e+02	9.532732795115910e+00
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1318]	= 1.186591e-02
E_error	= 9.068544889928247e-01
L_error	= 1.643323446643302e+13
dE_correct	= 0.000000000000000e+00
step	= 4.710000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14182.007313[s]
user time	= 41686.524000[s]
system time	= 777.216000[s]
Execution Time	(total	= 1.418201e+04 [s])
Corrector		= 6.058094e+03 [s]	42.72 [%]
Predictor		= 3.306485e+03 [s]	23.31 [%]
Iteration		= 2.525474e+03 [s]	17.81 [%]
Fragmentation		= 1.293332e+03 [s]	 9.12 [%]
Orbital_Elements	= 8.198785e+01 [s]	 0.58 [%]
Collision_Judgement	= 2.677717e+00 [s]	 0.02 [%]
Energy			= 3.046590e-01 [s]	 0.00 [%]
Others			= 9.136523e+02 [s]	 6.44 [%]
-----
myid = 3	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand04/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand04/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.710000e+08	  3	  3000	  1318	1.888518529937238e-03	2.371373705661650e+02	9.532732795115910e+00
4.720000e+08	  3	  3000	   323	1.545679621109437e-03	2.371373705661650e+02	1.005314940004620e+01
4.730000e+08	  3	  3000	   138	2.128793050233082e-03	2.371373705661650e+02	1.057603852971573e+01
4.740000e+08	  3	  3000	   642	1.373450265287238e-03	2.371373705661650e+02	1.109939716094537e+01
4.750000e+08	  3	  3000	   964	1.659153698519764e-03	2.371373705661650e+02	1.162255237319196e+01
4.760000e+08	  3	  3000	   325	1.297613650879176e-03	2.371373705661650e+02	1.214482098915169e+01
4.770000e+08	  3	  3000	  1531	1.818604600011903e-03	2.371373705661650e+02	1.266710932189525e+01
4.780000e+08	  3	  3000	  1409	1.698457534499216e-03	2.371373705661650e+02	1.318979395457466e+01
4.790000e+08	  3	  3000	    75	1.972106643810704e-03	2.371373705661650e+02	1.371316072332847e+01
4.800000e+08	  3	  3000	   688	1.470996770650900e-03	2.371373705661650e+02	1.423561675295271e+01
4.810000e+08	  3	  3000	  2062	1.316192128773014e-03	2.371373705661650e+02	1.475943054788417e+01
4.820000e+08	  3	  3000	  1259	1.690021570151609e-03	2.371373705661650e+02	1.528144912352404e+01
collision No.8	2.527348e+02[yr]	i=2, j=1338	r_ij=5.304761112842224e-05	radius[2]+radius[1338]=5.352603064699978e-05
4.830000e+08	  3	  3000	  1023	1.295474551570288e-03	2.371373705661650e+02	1.580589180881415e+01
4.840000e+08	  3	  3000	  2810	1.281196999062091e-03	2.371373705661650e+02	1.632847662169973e+01
4.850000e+08	  3	  3000	   261	1.188274732349023e-03	2.371373705661650e+02	1.685143839871436e+01
4.860000e+08	  3	  3000	  1029	1.735653689772369e-03	2.371373705661650e+02	1.737491298064417e+01
4.870000e+08	  3	  3000	  1738	1.626130013353815e-03	2.371373705661650e+02	1.789707693431124e+01
4.880000e+08	  3	  3000	  1132	1.498720946089275e-03	2.371373705661650e+02	1.842010146257028e+01
4.890000e+08	  3	  3000	  2477	1.584631601675784e-03	2.371373705661650e+02	1.894319110339125e+01
4.900000e+08	  3	  3000	   553	1.938298370606000e-03	2.371373705661650e+02	1.946594599488898e+01
4.910000e+08	  3	  3000	  1391	2.216044554844281e-03	2.371373705661650e+02	1.998894320767382e+01
4.920000e+08	  3	  3000	  1234	1.507483324889760e-03	2.371373705661650e+02	2.051247457220034e+01
4.930000e+08	  3	  3000	  1163	1.854954591113509e-03	2.371373705661650e+02	2.103517962553255e+01
4.940000e+08	  3	  3000	  2537	1.853233777643167e-03	2.371373705661650e+02	2.155504121660593e+01
4.950000e+08	  3	  3000	   444	1.519406638249384e-03	2.371373705661650e+02	2.207711842741979e+01
4.960000e+08	  3	  3000	  1174	1.714218681915520e-03	2.371373705661650e+02	2.260036152907425e+01
4.970000e+08	  3	  3000	  1077	1.160490973611649e-03	2.371373705661650e+02	2.312264022508007e+01
4.980000e+08	  3	  3000	   535	1.301827494377257e-03	2.371373705661650e+02	2.364610720309256e+01
4.990000e+08	  3	  3000	  2795	1.501027549127825e-03	2.371373705661650e+02	2.416682460474123e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   835	1.611306864809689e-03	2.371373705661650e+02	2.469105014292528e+01
5.010000e+08	  3	  3000	  2382	1.669967366414856e-03	2.371373705661650e+02	2.521257640256115e+01
5.020000e+08	  3	  3000	   657	1.943052429099285e-03	2.371373705661650e+02	2.573498037376353e+01
5.030000e+08	  3	  3000	  2971	1.009073706449300e-03	2.371373705661650e+02	2.625718115813334e+01
5.040000e+08	  3	  3000	   833	1.369931769054564e-03	2.371373705661650e+02	2.677899062928854e+01
5.050000e+08	  3	  3000	  1788	1.188252068128105e-03	2.371373705661650e+02	2.730090167892637e+01
5.060000e+08	  3	  3000	  1041	1.366639216211394e-03	2.371373705661650e+02	2.782401583543753e+01
5.070000e+08	  3	  3000	  1068	2.007032883405456e-03	2.371373705661650e+02	2.834579520462017e+01
5.080000e+08	  3	  3000	   690	1.025635950639550e-03	2.371373705661650e+02	2.886772682068900e+01
5.090000e+08	  3	  3000	  1096	1.599776419273306e-03	2.371373705661650e+02	2.939077246037154e+01
5.100000e+08	  3	  3000	  2342	1.532294236728702e-03	2.371373705661650e+02	2.991221619833117e+01
5.110000e+08	  3	  3000	  1405	1.612655248160432e-03	2.371373705661650e+02	3.043601018808516e+01
5.120000e+08	  3	  3000	  1078	1.334453983233756e-03	2.371373705661650e+02	3.095908047233328e+01
5.130000e+08	  3	  3000	   714	1.409288069000131e-03	2.371373705661650e+02	3.148226218725152e+01
5.140000e+08	  3	  3000	  1662	3.695368429200124e-04	2.371373705661650e+02	3.200714643319687e+01
5.150000e+08	  3	  3000	   967	1.455753239280828e-03	2.371373705661650e+02	3.252860613529988e+01
5.160000e+08	  3	  3000	  2664	1.357165470588280e-03	2.371373705661650e+02	3.305267094485217e+01
5.170000e+08	  3	  3000	  1186	1.530897913257970e-03	2.371373705661650e+02	3.357516552791926e+01
collision No.9	2.710965e+02[yr]	i=2, j=1482	r_ij=5.103049490858882e-05	radius[2]+radius[1482]=5.291734713311461e-05
5.180000e+08	  3	  3000	  2731	1.182639046319386e-03	2.371373705661650e+02	3.409703166896704e+01
5.190000e+08	  3	  3000	  2215	1.375906880920817e-03	2.371373705661650e+02	3.462073671140622e+01
5.200000e+08	  3	  3000	  1088	1.209058477209714e-03	2.371373705661650e+02	3.514282830086979e+01
5.210000e+08	  3	  3000	  1207	1.529919585745284e-03	2.371373705661650e+02	3.566555922962966e+01
5.220000e+08	  3	  3000	  2638	1.406446021326100e-03	2.371373705661650e+02	3.618895197898109e+01
5.230000e+08	  3	  3000	  2638	1.185250255942333e-03	2.371373705661650e+02	3.671146431045199e+01
5.240000e+08	  3	  3000	  2746	2.040410297080914e-03	2.371373705661650e+02	3.723375236414253e+01
collision No.10	2.745534e+02[yr]	i=1, j=2306	r_ij=5.170559498413081e-05	radius[1]+radius[2306]=5.305584676349737e-05
5.250000e+08	  3	  3000	  1878	1.774719731564625e-03	2.371373705661650e+02	3.775728025012207e+01
5.260000e+08	  3	  3000	   508	1.523065251234192e-03	2.371373705661650e+02	3.827917027273252e+01
5.270000e+08	  3	  3000	  1195	1.524113519180063e-03	2.371373705661650e+02	3.880283852442910e+01
5.280000e+08	  3	  3000	    59	1.482429358160956e-03	2.371373705661650e+02	3.932525550031679e+01
5.290000e+08	  3	  3000	  1843	1.221902911873956e-03	2.371373705661650e+02	3.984562735802040e+01
collision No.11	2.772551e+02[yr]	i=1, j=1032	r_ij=4.889053625183301e-05	radius[1]+radius[1032]=5.274036057258292e-05
5.300000e+08	  3	  3000	   599	1.627566259856429e-03	2.371373705661650e+02	4.036698392310343e+01
5.310000e+08	  3	  3000	  1032	1.264107384563322e-03	2.371373705661650e+02	4.088999116469284e+01
5.320000e+08	  3	  3000	   330	1.211494988021374e-03	2.371373705661650e+02	4.141356793331386e+01
5.330000e+08	  3	  3000	   628	1.854497678045947e-03	2.371373705661650e+02	4.193554178977494e+01
5.340000e+08	  3	  3000	   269	1.427096172193360e-03	2.371373705661650e+02	4.245855293596425e+01
5.350000e+08	  3	  3000	  2978	1.733471867255359e-03	2.371373705661650e+02	4.297997170063812e+01
5.360000e+08	  3	  3000	  1547	1.064157044204329e-03	2.371373705661650e+02	4.350255339414066e+01
5.370000e+08	  3	  3000	  2735	2.014501958522057e-03	2.371373705661650e+02	4.402507606162452e+01
5.380000e+08	  3	  3000	  2098	1.410556448080663e-03	2.371373705661650e+02	4.454820183886820e+01
5.390000e+08	  3	  3000	   158	1.091588033360499e-03	2.371373705661650e+02	4.507030758289864e+01
5.400000e+08	  3	  3000	   430	1.413536087714403e-03	2.371373705661650e+02	4.559265283861290e+01
5.410000e+08	  3	  3000	  2314	1.485976551908115e-03	2.371373705661650e+02	4.611613751843301e+01
5.420000e+08	  3	  3000	  2377	1.368904334694872e-03	2.371373705661650e+02	4.663796216288146e+01
5.430000e+08	  3	  3000	  1134	1.215259097283438e-03	2.371373705661650e+02	4.716122501941252e+01
5.440000e+08	  3	  3000	   126	1.198942765591171e-03	2.371373705661650e+02	4.768182128444365e+01
5.450000e+08	  3	  3000	  1576	1.195485345692323e-03	2.371373705661650e+02	4.820517901548820e+01
5.460000e+08	  3	  3000	  2670	1.600372691152852e-03	2.371373705661650e+02	4.872622223607547e+01
5.470000e+08	  3	  3000	  2678	1.570746128693135e-03	2.371373705661650e+02	4.924968315502733e+01
5.480000e+08	  3	  3000	  1028	1.910438272192747e-03	2.371373705661650e+02	4.977218018852195e+01
5.490000e+08	  3	  3000	  1869	1.313751717417125e-03	2.371373705661650e+02	5.029475540702520e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2412	9.935487185663151e-04	2.371373705661650e+02	5.081855347539344e+01
5.510000e+08	  3	  3000	   229	2.431088032941215e-03	2.371373705661650e+02	5.134023222399026e+01
5.520000e+08	  3	  3000	   282	1.511608080878608e-03	2.371373705661650e+02	5.186348571876817e+01
5.530000e+08	  3	  3000	  2589	1.783474013521664e-03	2.371373705661650e+02	5.238597628532790e+01
5.540000e+08	  3	  3000	   691	1.544446420896011e-03	2.371373705661650e+02	5.290830807569909e+01
5.550000e+08	  3	  3000	  2353	1.526297046342558e-03	2.371373705661650e+02	5.343161393521559e+01
5.560000e+08	  3	  3000	  2648	1.336697766985379e-03	2.371373705661650e+02	5.395254498973438e+01
5.570000e+08	  3	  3000	  2426	1.733895904067275e-03	2.371373705661650e+02	5.447561994623347e+01
5.580000e+08	  3	  3000	   354	1.860872262394489e-03	2.371373705661650e+02	5.499669635221025e+01
5.590000e+08	  3	  3000	  2387	8.073128739568856e-04	2.371373705661650e+02	5.552033207897259e+01
5.600000e+08	  3	  3000	    50	1.691997537813212e-03	2.371373705661650e+02	5.604254385381350e+01
5.610000e+08	  3	  3000	  1709	2.059047445866681e-03	2.371373705661650e+02	5.656522462970620e+01
5.620000e+08	  3	  3000	   560	1.870768108659404e-03	2.371373705661650e+02	5.708783710487336e+01
5.630000e+08	  3	  3000	  2866	1.427939063793504e-03	2.371373705661650e+02	5.761092174421656e+01
5.640000e+08	  3	  3000	  1166	1.727269861108307e-03	2.371373705661650e+02	5.813356022071932e+01
5.650000e+08	  3	  3000	   604	1.963756835343975e-03	2.371373705661650e+02	5.865443040114967e+01
5.660000e+08	  3	  3000	  2245	1.449764426603877e-03	2.371373705661650e+02	5.917844378895740e+01
5.670000e+08	  3	  3000	  2594	1.077010314651083e-03	2.371373705661650e+02	5.969663653717313e+01
5.680000e+08	  3	  3000	  2916	2.037457116235401e-03	2.371373705661650e+02	6.021974343549999e+01
5.690000e+08	  3	  3000	  2412	1.527604471497124e-03	2.371373705661650e+02	6.074270252018112e+01
5.700000e+08	  3	  3000	  1792	1.562437194266371e-03	2.371373705661650e+02	6.126458405389233e+01
5.710000e+08	  3	  3000	  2379	1.418097141614249e-03	2.371373705661650e+02	6.178853113712560e+01
5.720000e+08	  3	  3000	  1189	1.859508688198711e-03	2.371373705661650e+02	6.230897330849991e+01
5.730000e+08	  3	  3000	  2470	2.176142525476090e-03	2.371373705661650e+02	6.283344107678495e+01
5.740000e+08	  3	  3000	  2678	1.366306012623928e-03	2.371373705661650e+02	6.335453378182444e+01
5.750000e+08	  3	  3000	  2514	1.015175131530590e-03	2.371373705661650e+02	6.387554380007748e+01
5.760000e+08	  3	  3000	  2593	1.356298953494041e-03	2.371373705661650e+02	6.439623592776938e+01
5.770000e+08	  3	  3000	  2250	1.742353128049707e-03	2.371373705661650e+02	6.491872368367159e+01
5.780000e+08	  3	  3000	   358	1.359489656294053e-03	2.371373705661650e+02	6.543961318048451e+01
5.790000e+08	  3	  3000	   142	1.735260979880944e-03	2.371373705661650e+02	6.596310975128803e+01
5.800000e+08	  3	  3000	   866	1.672299348778939e-03	2.371373705661650e+02	6.648444478958980e+01
5.810000e+08	  3	  3000	  2627	1.468589737205490e-03	2.371373705661650e+02	6.700567519999967e+01
5.820000e+08	  3	  3000	   210	1.129122940932996e-03	2.371373705661650e+02	6.752760831994627e+01
5.830000e+08	  3	  3000	  2974	1.506836325919499e-03	2.371373705661650e+02	6.805027585975769e+01
5.840000e+08	  3	  3000	  1505	1.676451976388820e-03	2.371373705661650e+02	6.857028140199225e+01
5.850000e+08	  3	  3000	  1844	2.408328883650877e-03	2.371373705661650e+02	6.909286941990730e+01
5.860000e+08	  3	  3000	   945	1.670061479029413e-03	2.371373705661650e+02	6.961447544450346e+01
5.870000e+08	  3	  3000	   955	1.373729268396035e-03	2.371373705661650e+02	7.013737529473492e+01
5.880000e+08	  3	  3000	  1337	1.796882433400000e-03	2.371373705661650e+02	7.065794097050149e+01
5.890000e+08	  3	  3000	   871	1.466184880732666e-03	2.371373705661650e+02	7.118031227267454e+01
5.900000e+08	  3	  3000	   364	1.669767595686828e-03	2.371373705661650e+02	7.170289192161194e+01
5.910000e+08	  3	  3000	   770	1.512477597331447e-03	2.371373705661650e+02	7.222396588691316e+01
5.920000e+08	  3	  3000	  1484	1.027501091290859e-03	2.371373705661650e+02	7.274650629668599e+01
5.930000e+08	  3	  3000	  2970	1.647362727697153e-03	2.371373705661650e+02	7.326849815522283e+01
5.940000e+08	  3	  3000	  1287	1.495926056872437e-03	2.371373705661650e+02	7.379053648823381e+01
5.950000e+08	  3	  3000	  1923	1.377270092973726e-03	2.371373705661650e+02	7.431196544059861e+01
5.960000e+08	  3	  3000	   180	1.860173079924394e-03	2.371373705661650e+02	7.483449404034570e+01
5.970000e+08	  3	  3000	  1954	1.197606125533758e-03	2.371373705661650e+02	7.535579426840374e+01
5.980000e+08	  3	  3000	  2507	1.574544482515341e-03	2.371373705661650e+02	7.587884260042729e+01
5.990000e+08	  3	  3000	  1873	1.057834869906387e-03	2.371373705661650e+02	7.639972853474795e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1306	1.485808755230853e-03	2.371373705661650e+02	7.692240759032066e+01
6.010000e+08	  3	  3000	   885	1.522643993905967e-03	2.371373705661650e+02	7.744345916128810e+01
6.020000e+08	  3	  3000	  2210	1.409898599074764e-03	2.371373705661650e+02	7.796691511605337e+01
6.030000e+08	  3	  3000	  1896	1.187873808655364e-03	2.371373705661650e+02	7.848889819240847e+01
6.040000e+08	  3	  3000	   497	1.591532116063700e-04	2.371373705661650e+02	7.901140572721181e+01
6.050000e+08	  3	  3000	  2816	2.113980027733084e-03	3.162277660168373e+02	4.404864592405258e-01
6.060000e+08	  3	  3000	  1801	1.713142310251149e-03	3.162277660168373e+02	9.623845515308259e-01
6.070000e+08	  3	  3000	  1872	1.137085934792691e-03	3.162277660168373e+02	1.482388421697199e+00
6.080000e+08	  3	  3000	  2877	1.338760619357512e-03	3.162277660168373e+02	2.005435895999636e+00
6.090000e+08	  3	  3000	  1313	1.386310137869752e-03	3.162277660168373e+02	2.526104568245458e+00
6.100000e+08	  3	  3000	  1608	1.378811176289337e-03	3.162277660168373e+02	3.049459290821826e+00
6.110000e+08	  3	  3000	  2361	1.795043724714717e-03	3.162277660168373e+02	3.570983821344330e+00
6.120000e+08	  3	  3000	  1385	1.967807268926193e-03	3.162277660168373e+02	4.094617215240991e+00
6.130000e+08	  3	  3000	  1874	1.691265990873446e-03	3.162277660168373e+02	4.616235008328801e+00
6.140000e+08	  3	  3000	  1922	1.722411871358376e-03	3.162277660168373e+02	5.138715190782245e+00
6.150000e+08	  3	  3000	  2147	1.623653864286347e-03	3.162277660168373e+02	5.660852236948068e+00
6.160000e+08	  3	  3000	  2700	1.009826918231918e-03	3.162277660168373e+02	6.182585970733140e+00
6.170000e+08	  3	  3000	  1603	1.576570554066914e-03	3.162277660168373e+02	6.705371989074767e+00
6.180000e+08	  3	  3000	  2592	1.624169263212191e-03	3.162277660168373e+02	7.227490902889752e+00
6.190000e+08	  3	  3000	  2424	1.399325170067156e-03	3.162277660168373e+02	7.749090549186841e+00
6.200000e+08	  3	  3000	  2627	1.217935318086557e-03	3.162277660168373e+02	8.271576036397201e+00
6.210000e+08	  3	  3000	  2808	1.787947595701175e-03	3.162277660168373e+02	8.791321480624523e+00
6.220000e+08	  3	  3000	   336	1.711884530196906e-03	3.162277660168373e+02	9.313238333692849e+00
6.230000e+08	  3	  3000	  2854	1.178781512874319e-03	3.162277660168373e+02	9.835898901626413e+00
6.240000e+08	  3	  3000	  2644	1.591636340149983e-03	3.162277660168373e+02	1.035686163196352e+01
6.250000e+08	  3	  3000	  2893	1.704755080278018e-03	3.162277660168373e+02	1.087944496187662e+01
6.260000e+08	  3	  3000	   159	1.903775275344305e-03	3.162277660168373e+02	1.140110478272972e+01
6.270000e+08	  3	  3000	   496	1.230450813470423e-03	3.162277660168373e+02	1.192420919197134e+01
6.280000e+08	  3	  3000	  2723	1.391971347018812e-03	3.162277660168373e+02	1.244560287331077e+01
6.290000e+08	  3	  3000	  1389	1.266507674921903e-03	3.162277660168373e+02	1.296837403465020e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1389]	= 7.957702e-03
E_error	= 9.073459577746520e-01
L_error	= 2.192758753509818e+13
dE_correct	= 0.000000000000000e+00
step	= 6.290000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14148.639956[s]
user time	= 41591.860000[s]
system time	= 814.808000[s]
Execution Time	(total	= 1.414864e+04 [s])
Corrector		= 6.022272e+03 [s]	42.56 [%]
Predictor		= 3.336841e+03 [s]	23.58 [%]
Iteration		= 2.532336e+03 [s]	17.90 [%]
Fragmentation		= 1.289939e+03 [s]	 9.12 [%]
Orbital_Elements	= 3.823779e+01 [s]	 0.27 [%]
Collision_Judgement	= 2.579365e+00 [s]	 0.02 [%]
Energy			= 2.400400e-01 [s]	 0.00 [%]
Others			= 9.261961e+02 [s]	 6.55 [%]
-----
myid = 3	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand04/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand04/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.290000e+08	  3	  3000	  1389	1.266507674921903e-03	3.162277660168373e+02	1.296837403465020e+01
6.300000e+08	  3	  3000	  1577	1.931617819642550e-03	3.162277660168373e+02	1.348867738308099e+01
6.310000e+08	  3	  3000	  1496	1.611687750371315e-03	3.162277660168373e+02	1.400890564833960e+01
6.320000e+08	  3	  3000	   869	1.745639272799857e-03	3.162277660168373e+02	1.452896202225649e+01
6.330000e+08	  3	  3000	  1467	1.282711076049987e-03	3.162277660168373e+02	1.504955725572333e+01
6.340000e+08	  3	  3000	   911	1.810737467974634e-03	3.162277660168373e+02	1.557339706004459e+01
6.350000e+08	  3	  3000	   158	1.581272670801330e-03	3.162277660168373e+02	1.609448753903248e+01
6.360000e+08	  3	  3000	   647	1.206772278101092e-03	3.162277660168373e+02	1.661780236307439e+01
6.370000e+08	  3	  3000	   892	1.500523514785503e-03	3.162277660168373e+02	1.713794522129638e+01
6.380000e+08	  3	  3000	  2504	1.252947784746978e-03	3.162277660168373e+02	1.766085097562295e+01
6.390000e+08	  3	  3000	    28	1.573871859389969e-03	3.162277660168373e+02	1.818299634977714e+01
collision No.12	3.347113e+02[yr]	i=2, j=361	r_ij=5.221657313282668e-05	radius[2]+radius[361]=5.307100220607473e-05
6.400000e+08	  3	  3000	  2484	1.287354494792129e-03	3.162277660168373e+02	1.870437098370786e+01
6.410000e+08	  3	  3000	  1833	2.064393212983318e-03	3.162277660168373e+02	1.922658346915664e+01
6.420000e+08	  3	  3000	  1367	1.472472545892193e-03	3.162277660168373e+02	1.974848709916787e+01
6.430000e+08	  3	  3000	  2614	1.801134751039381e-03	3.162277660168373e+02	2.027219533800632e+01
6.440000e+08	  3	  3000	   578	1.754313600169635e-03	3.162277660168373e+02	2.079200207925733e+01
6.450000e+08	  3	  3000	  3003	1.120869720143500e-03	3.162277660168373e+02	2.131407145722343e+01
6.460000e+08	  3	  3000	   607	1.669062162270887e-03	3.162277660168373e+02	2.183698369892628e+01
6.470000e+08	  3	  3000	  2676	1.946365139841482e-03	3.162277660168373e+02	2.235878195677918e+01
6.480000e+08	  3	  3000	  1211	2.003699991043431e-03	3.162277660168373e+02	2.288037838404934e+01
6.490000e+08	  3	  3000	  1195	1.251561128986043e-03	3.162277660168373e+02	2.340398635675296e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2331	1.820988422373613e-03	3.162277660168373e+02	2.392462697432590e+01
6.510000e+08	  3	  3000	  1250	1.310156344871121e-03	3.162277660168373e+02	2.444721842911864e+01
6.520000e+08	  3	  3000	  2078	1.304955042347781e-03	3.162277660168373e+02	2.496965866062201e+01
6.530000e+08	  3	  3000	   374	1.121167128559616e-03	3.162277660168373e+02	2.549207699445116e+01
6.540000e+08	  3	  3000	  1714	2.170979677072451e-03	3.162277660168373e+02	2.601518245211893e+01
6.550000e+08	  3	  3000	  2427	1.649660118522678e-03	3.162277660168373e+02	2.653628754969680e+01
6.560000e+08	  3	  3000	  2995	1.484263281419318e-03	3.162277660168373e+02	2.705996908154532e+01
6.570000e+08	  3	  3000	   524	1.973974199208488e-03	3.162277660168373e+02	2.758065501478452e+01
6.580000e+08	  3	  3000	  2583	1.731269198271283e-03	3.162277660168373e+02	2.810476665536707e+01
6.590000e+08	  3	  3000	  1198	1.312829478756607e-03	3.162277660168373e+02	2.862582263608782e+01
6.600000e+08	  3	  3000	  2556	1.707845395440833e-03	3.162277660168373e+02	2.914827467921055e+01
6.610000e+08	  3	  3000	  2328	1.025072471259234e-03	3.162277660168373e+02	2.967060971578260e+01
collision No.13	3.461621e+02[yr]	i=1, j=2278	r_ij=5.155798937007604e-05	radius[1]+radius[2278]=5.276639292386172e-05
6.620000e+08	  3	  3000	  1953	1.734030652101881e-03	3.162277660168373e+02	3.019317371940931e+01
6.630000e+08	  3	  3000	  1703	1.658761533898224e-03	3.162277660168373e+02	3.071496519868418e+01
6.640000e+08	  3	  3000	  2415	2.061160542214907e-03	3.162277660168373e+02	3.123741046840686e+01
6.650000e+08	  3	  3000	   167	1.258509472445115e-03	3.162277660168373e+02	3.175971006614585e+01
6.660000e+08	  3	  3000	  2169	1.610138917721897e-03	3.162277660168373e+02	3.228187338365155e+01
6.670000e+08	  3	  3000	   520	1.575236688213799e-03	3.162277660168373e+02	3.280288806083340e+01
6.680000e+08	  3	  3000	   822	1.690813021085763e-03	3.162277660168373e+02	3.332405730636498e+01
6.690000e+08	  3	  3000	  1072	1.694302729402860e-03	3.162277660168373e+02	3.384486318433739e+01
6.700000e+08	  3	  3000	    37	1.342003583459920e-03	3.162277660168373e+02	3.436825333732519e+01
6.710000e+08	  3	  3000	  2879	1.495763205759928e-03	3.162277660168373e+02	3.489082658427433e+01
6.720000e+08	  3	  3000	  1759	1.194855108053931e-03	3.162277660168373e+02	3.541331173644819e+01
6.730000e+08	  3	  3000	   940	1.797668336801687e-03	3.162277660168373e+02	3.593572242771000e+01
6.740000e+08	  3	  3000	  2918	1.656180131952939e-03	3.162277660168373e+02	3.645840725474913e+01
6.750000e+08	  3	  3000	    13	1.371527381879824e-03	3.162277660168373e+02	3.698051442230133e+01
6.760000e+08	  3	  3000	   219	2.259547519091693e-03	3.162277660168373e+02	3.750333517280996e+01
6.770000e+08	  3	  3000	   429	1.447942722308620e-03	3.162277660168373e+02	3.802622542208250e+01
collision No.14	3.546492e+02[yr]	i=1, j=1130	r_ij=4.981318855093965e-05	radius[1]+radius[1130]=5.263054197993744e-05
6.780000e+08	  3	  3000	   623	1.219072463102771e-03	3.162277660168373e+02	3.854701178699955e+01
6.790000e+08	  3	  3000	   836	1.570845737659952e-03	3.162277660168373e+02	3.907126604360577e+01
6.800000e+08	  3	  3000	   730	1.648532905253147e-03	3.162277660168373e+02	3.959221671388929e+01
