4.790000e+08	  3	  3000	  2415	2.811033020007314e-03	2.371373705661650e+02	1.375159529767562e+01
4.800000e+08	  3	  3000	  2881	1.547348134365977e-03	2.371373705661650e+02	1.427569791379247e+01
4.810000e+08	  3	  3000	  1454	1.349418265480857e-03	2.371373705661650e+02	1.479710035787062e+01
4.820000e+08	  3	  3000	  1174	1.142581967492998e-03	2.371373705661650e+02	1.532055506162028e+01
4.830000e+08	  3	  3000	   395	1.863667960540594e-03	2.371373705661650e+02	1.584229871561365e+01
4.840000e+08	  3	  3000	   143	1.464468908516766e-03	2.371373705661650e+02	1.636335915774010e+01
4.850000e+08	  3	  3000	  1416	1.314972881660521e-03	2.371373705661650e+02	1.688805855623133e+01
4.860000e+08	  3	  3000	  2004	1.428407033458447e-03	2.371373705661650e+02	1.740879049853513e+01
4.870000e+08	  3	  3000	   185	1.714168544248280e-03	2.371373705661650e+02	1.793293017518479e+01
4.880000e+08	  3	  3000	  2078	1.099535148447792e-03	2.371373705661650e+02	1.845523822683148e+01
4.890000e+08	  3	  3000	  1401	1.530429377962511e-03	2.371373705661650e+02	1.897717204832914e+01
4.900000e+08	  3	  3000	  2008	1.588691673062666e-03	2.371373705661650e+02	1.949950409126505e+01
4.910000e+08	  3	  3000	  1197	1.097565033347010e-03	2.371373705661650e+02	2.002206080013723e+01
4.920000e+08	  3	  3000	   784	1.274845960789102e-03	2.371373705661650e+02	2.054394814867702e+01
4.930000e+08	  3	  3000	   453	1.612574105282117e-03	2.371373705661650e+02	2.106629109309553e+01
4.940000e+08	  3	  3000	  1010	1.926980581816076e-03	2.371373705661650e+02	2.158821789118976e+01
4.950000e+08	  3	  3000	  1449	1.386026610161828e-03	2.371373705661650e+02	2.210979649897012e+01
4.960000e+08	  3	  3000	  1924	1.199255601009917e-03	2.371373705661650e+02	2.263213957797228e+01
4.970000e+08	  3	  3000	  2241	1.440271591657419e-03	2.371373705661650e+02	2.315677911029598e+01
4.980000e+08	  3	  3000	  1427	1.581617927405882e-03	2.371373705661650e+02	2.367686807391416e+01
4.990000e+08	  3	  3000	  1612	1.311111710120846e-03	2.371373705661650e+02	2.420224338513018e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2021	1.781597726055210e-03	2.371373705661650e+02	2.472278206036869e+01
5.010000e+08	  3	  3000	  1535	1.816047987829093e-03	2.371373705661650e+02	2.524754072923288e+01
5.020000e+08	  3	  3000	  2243	2.315071166592265e-03	2.371373705661650e+02	2.576932527862508e+01
5.030000e+08	  3	  3000	  1447	1.299028780257426e-03	2.371373705661650e+02	2.629067885946668e+01
5.040000e+08	  3	  3000	  2557	1.184399149775618e-03	2.371373705661650e+02	2.681309225897821e+01
5.050000e+08	  3	  3000	   654	1.163543207568394e-03	2.371373705661650e+02	2.733550389900754e+01
5.060000e+08	  3	  3000	    78	1.366521613387876e-03	2.371373705661650e+02	2.785712871051505e+01
5.070000e+08	  3	  3000	   185	1.297774075840125e-03	2.371373705661650e+02	2.838007733937466e+01
5.080000e+08	  3	  3000	  1132	1.736846015301406e-03	2.371373705661650e+02	2.890281852147768e+01
5.090000e+08	  3	  3000	  2283	1.310299745773293e-03	2.371373705661650e+02	2.942498809420819e+01
5.100000e+08	  3	  3000	   994	2.370426766485358e-03	2.371373705661650e+02	2.994733183371606e+01
5.110000e+08	  3	  3000	   696	3.075428608978346e-03	2.371373705661650e+02	3.046967281466440e+01
5.120000e+08	  3	  3000	   692	1.015162103269648e-03	2.371373705661650e+02	3.099169349916397e+01
5.130000e+08	  3	  3000	  1504	1.350643178316097e-03	2.371373705661650e+02	3.151483376107018e+01
5.140000e+08	  3	  3000	   329	1.772718475197454e-03	2.371373705661650e+02	3.203637828522201e+01
5.150000e+08	  3	  3000	  1856	1.266424778735756e-03	2.371373705661650e+02	3.255766175590502e+01
5.160000e+08	  3	  3000	   311	1.576280290409012e-03	2.371373705661650e+02	3.308072445749350e+01
5.170000e+08	  3	  3000	   788	1.319984969059926e-03	2.371373705661650e+02	3.360207297611550e+01
5.180000e+08	  3	  3000	  1032	2.084406555427489e-03	2.371373705661650e+02	3.412627759020557e+01
5.190000e+08	  3	  3000	  1190	1.296366353059253e-03	2.371373705661650e+02	3.464654603490308e+01
5.200000e+08	  3	  3000	    54	1.063223181665588e-03	2.371373705661650e+02	3.517059158476392e+01
5.210000e+08	  3	  3000	   201	1.282941752847196e-03	2.371373705661650e+02	3.569203114514290e+01
5.220000e+08	  3	  3000	  2660	1.338160655612279e-03	2.371373705661650e+02	3.621473628119023e+01
5.230000e+08	  3	  3000	  1175	1.399499100479970e-03	2.371373705661650e+02	3.673660361627319e+01
5.240000e+08	  3	  3000	   700	2.281662920817902e-03	2.371373705661650e+02	3.725948315058209e+01
5.250000e+08	  3	  3000	  2849	1.627364883676713e-03	2.371373705661650e+02	3.778113779409137e+01
5.260000e+08	  3	  3000	  2660	1.306459205084238e-03	2.371373705661650e+02	3.830383328076466e+01
5.270000e+08	  3	  3000	    50	1.649542653699142e-03	2.371373705661650e+02	3.882637829668351e+01
5.280000e+08	  3	  3000	  1682	2.139715674536925e-03	2.371373705661650e+02	3.934776478572427e+01
5.290000e+08	  3	  3000	  2918	1.585977742371882e-03	2.371373705661650e+02	3.987086588762955e+01
5.300000e+08	  3	  3000	  1473	1.225403395669519e-03	2.371373705661650e+02	4.039319806652422e+01
5.310000e+08	  3	  3000	  2214	1.180299758926365e-03	2.371373705661650e+02	4.091556797690008e+01
5.320000e+08	  3	  3000	   241	1.773618451378136e-03	2.371373705661650e+02	4.143694779205287e+01
5.330000e+08	  3	  3000	  1529	1.315990571127743e-03	2.371373705661650e+02	4.195906990427267e+01
5.340000e+08	  3	  3000	   939	1.465744133541913e-03	2.371373705661650e+02	4.248177225076899e+01
5.350000e+08	  3	  3000	  1996	2.233019357057471e-03	2.371373705661650e+02	4.300422277513035e+01
5.360000e+08	  3	  3000	  2345	1.138497407199109e-03	2.371373705661650e+02	4.352667267350451e+01
5.370000e+08	  3	  3000	   724	1.377619224010302e-03	2.371373705661650e+02	4.404889647644718e+01
5.380000e+08	  3	  3000	   767	1.528181182338340e-03	2.371373705661650e+02	4.456987582641082e+01
5.390000e+08	  3	  3000	  2150	1.147371140850310e-03	2.371373705661650e+02	4.509298477517401e+01
5.400000e+08	  3	  3000	   999	1.654645757834753e-03	2.371373705661650e+02	4.561363932989297e+01
5.410000e+08	  3	  3000	  1254	2.706157910059181e-03	2.371373705661650e+02	4.613672628140469e+01
5.420000e+08	  3	  3000	   626	2.350116295689333e-03	2.371373705661650e+02	4.665730187206724e+01
5.430000e+08	  3	  3000	  1353	1.265893279565147e-03	2.371373705661650e+02	4.718023534721915e+01
5.440000e+08	  3	  3000	  2445	1.644873029497557e-03	2.371373705661650e+02	4.770170471919042e+01
5.450000e+08	  3	  3000	  2146	1.304924696786362e-03	2.371373705661650e+02	4.822388666998215e+01
5.460000e+08	  3	  3000	   809	1.648761720008955e-03	2.371373705661650e+02	4.874629875805606e+01
5.470000e+08	  3	  3000	  2456	1.461204781440073e-03	2.371373705661650e+02	4.926814842268469e+01
5.480000e+08	  3	  3000	  2401	1.447153915688060e-03	2.371373705661650e+02	4.979077979311073e+01
5.490000e+08	  3	  3000	   230	1.832537760032077e-03	2.371373705661650e+02	5.031143148604760e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2995	1.336560970904050e-03	2.371373705661650e+02	5.083404428972069e+01
5.510000e+08	  3	  3000	  2988	1.731917821858622e-03	2.371373705661650e+02	5.135594228016161e+01
5.520000e+08	  3	  3000	  1003	1.502372837788853e-03	2.371373705661650e+02	5.187916763754620e+01
5.530000e+08	  3	  3000	  2750	2.016943995121931e-03	2.371373705661650e+02	5.240091806349011e+01
5.540000e+08	  3	  3000	  1817	1.621074117008157e-03	2.371373705661650e+02	5.292334998769577e+01
5.550000e+08	  3	  3000	     7	2.087785511392371e-03	2.371373705661650e+02	5.344619129642339e+01
5.560000e+08	  3	  3000	  1819	1.296134969428763e-03	2.371373705661650e+02	5.396695330356659e+01
5.570000e+08	  3	  3000	  2163	1.289335939393286e-03	2.371373705661650e+02	5.448922820824851e+01
5.580000e+08	  3	  3000	   909	1.395346669839127e-03	2.371373705661650e+02	5.501131693529288e+01
5.590000e+08	  3	  3000	  1636	1.755747459000991e-03	2.371373705661650e+02	5.553370102274022e+01
5.600000e+08	  3	  3000	   450	1.828744437507728e-03	2.371373705661650e+02	5.605554622175227e+01
5.610000e+08	  3	  3000	  1902	1.628140755255192e-03	2.371373705661650e+02	5.657749609451554e+01
5.620000e+08	  3	  3000	  1144	1.635184835880330e-03	2.371373705661650e+02	5.710015548420819e+01
5.630000e+08	  3	  3000	   168	1.281883754780915e-03	2.371373705661650e+02	5.762160657649815e+01
5.640000e+08	  3	  3000	  1144	1.683970822420672e-03	2.371373705661650e+02	5.814369164247968e+01
5.650000e+08	  3	  3000	  1686	1.712219801448558e-03	2.371373705661650e+02	5.866418944163512e+01
5.660000e+08	  3	  3000	  1137	1.457509978335891e-03	2.371373705661650e+02	5.918717619469672e+01
5.670000e+08	  3	  3000	  1470	1.441955864495898e-03	2.371373705661650e+02	5.970796152243264e+01
5.680000e+08	  3	  3000	  2674	1.591964902041156e-03	2.371373705661650e+02	6.023064154427205e+01
5.690000e+08	  3	  3000	  2414	1.611470602692440e-03	2.371373705661650e+02	6.075215320133419e+01
5.700000e+08	  3	  3000	  2390	1.619820852697109e-03	2.371373705661650e+02	6.127466760921504e+01
5.710000e+08	  3	  3000	  1518	1.518579983867345e-03	2.371373705661650e+02	6.179568639111938e+01
5.720000e+08	  3	  3000	  1713	1.817516604779837e-03	2.371373705661650e+02	6.231870340830586e+01
5.730000e+08	  3	  3000	  2373	1.494356415048228e-03	2.371373705661650e+02	6.284024712748452e+01
5.740000e+08	  3	  3000	  2353	2.189568557968540e-03	2.371373705661650e+02	6.336365973270721e+01
5.750000e+08	  3	  3000	  1449	1.453673392779791e-03	2.371373705661650e+02	6.388469308499062e+01
5.760000e+08	  3	  3000	   338	1.752944822157260e-03	2.371373705661650e+02	6.440846995171869e+01
5.770000e+08	  3	  3000	  2007	1.613486599965585e-03	2.371373705661650e+02	6.492860589545609e+01
5.780000e+08	  3	  3000	   690	1.756734906552313e-03	2.371373705661650e+02	6.545151054740418e+01
5.790000e+08	  3	  3000	  2388	1.470236541680958e-03	2.371373705661650e+02	6.597346923949044e+01
5.800000e+08	  3	  3000	  2130	1.114857309805824e-03	2.371373705661650e+02	6.649525427587008e+01
5.810000e+08	  3	  3000	  2737	1.545646047872569e-03	2.371373705661650e+02	6.701771313379999e+01
5.820000e+08	  3	  3000	   249	1.441851713316214e-03	2.371373705661650e+02	6.753861689029900e+01
5.830000e+08	  3	  3000	  2415	1.448091723563765e-03	2.371373705661650e+02	6.806169583037403e+01
5.840000e+08	  3	  3000	  2032	1.488094911818288e-03	2.371373705661650e+02	6.858268935314184e+01
5.850000e+08	  3	  3000	  1741	1.611380377988538e-03	2.371373705661650e+02	6.910515321001577e+01
5.860000e+08	  3	  3000	  2307	1.112231660778673e-03	2.371373705661650e+02	6.962655174487220e+01
5.870000e+08	  3	  3000	  1496	1.787657084454275e-03	2.371373705661650e+02	7.014883403589708e+01
5.880000e+08	  3	  3000	  2636	2.325071100441208e-03	2.371373705661650e+02	7.066999835915189e+01
5.890000e+08	  3	  3000	   269	1.790202191982615e-03	2.371373705661650e+02	7.119245184687185e+01
5.900000e+08	  3	  3000	  2609	1.698144011329184e-03	2.371373705661650e+02	7.171413423547172e+01
5.910000e+08	  3	  3000	   497	1.226810148804753e-03	2.371373705661650e+02	7.223601848461064e+01
5.920000e+08	  3	  3000	   189	2.120880646413514e-03	2.371373705661650e+02	7.275730597485784e+01
5.930000e+08	  3	  3000	  1903	1.744865743079507e-03	2.371373705661650e+02	7.327849571587626e+01
5.940000e+08	  3	  3000	  2406	2.261283488544561e-03	2.371373705661650e+02	7.380036556326324e+01
5.950000e+08	  3	  3000	   548	1.679450634109120e-03	2.371373705661650e+02	7.432266717931832e+01
5.960000e+08	  3	  3000	  1698	2.409843261199779e-03	2.371373705661650e+02	7.484320171761937e+01
5.970000e+08	  3	  3000	  2697	1.595662268345821e-03	2.371373705661650e+02	7.536482325538501e+01
5.980000e+08	  3	  3000	   848	1.417169641681631e-03	2.371373705661650e+02	7.588596302637757e+01
5.990000e+08	  3	  3000	  1833	1.252822862679584e-03	2.371373705661650e+02	7.640887476811506e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2053	1.358165105214024e-03	2.371373705661650e+02	7.692948982062968e+01
6.010000e+08	  3	  3000	    36	2.268296889421211e-03	2.371373705661650e+02	7.745313854665235e+01
6.020000e+08	  3	  3000	   757	1.289939384627182e-03	2.371373705661650e+02	7.797391867878245e+01
6.030000e+08	  3	  3000	    71	1.564256824528806e-03	2.371373705661650e+02	7.849505903990774e+01
6.040000e+08	  3	  3000	   904	1.851393568714838e-03	2.371373705661650e+02	7.901694326056688e+01
6.050000e+08	  3	  3000	   389	1.451845417471930e-03	3.162277660168373e+02	4.467642350187270e-01
6.060000e+08	  3	  3000	   146	1.289475365478535e-03	3.162277660168373e+02	9.681392824189705e-01
6.070000e+08	  3	  3000	  1047	1.401853730906326e-03	3.162277660168373e+02	1.490669216486604e+00
6.080000e+08	  3	  3000	  2091	6.607001485669288e-04	3.162277660168373e+02	2.012050268860429e+00
6.090000e+08	  3	  3000	  2912	1.338294197076865e-03	3.162277660168373e+02	2.534304654846959e+00
6.100000e+08	  3	  3000	  2566	1.493199109497464e-03	3.162277660168373e+02	3.056547558176460e+00
6.110000e+08	  3	  3000	   738	1.338787282059736e-03	3.162277660168373e+02	3.577216494865931e+00
6.120000e+08	  3	  3000	   715	1.355549376327486e-03	3.162277660168373e+02	4.098822345170309e+00
6.130000e+08	  3	  3000	  2092	1.615034321371745e-03	3.162277660168373e+02	4.621131057688906e+00
6.140000e+08	  3	  3000	   478	1.699687488746548e-03	3.162277660168373e+02	5.141868852537749e+00
6.150000e+08	  3	  3000	  1557	1.165193144924987e-03	3.162277660168373e+02	5.664583665601751e+00
6.160000e+08	  3	  3000	  2464	1.412366817928434e-03	3.162277660168373e+02	6.184226308985410e+00
6.170000e+08	  3	  3000	  2976	1.587230507709968e-03	3.162277660168373e+02	6.707904194688942e+00
6.180000e+08	  3	  3000	  1514	1.768502092429650e-03	3.162277660168373e+02	7.227212514419526e+00
6.190000e+08	  3	  3000	  2408	1.559843199979642e-03	3.162277660168373e+02	7.750806323136826e+00
6.200000e+08	  3	  3000	  2210	1.599884984103950e-03	3.162277660168373e+02	8.269789612210907e+00
6.210000e+08	  3	  3000	  1672	2.345704529825219e-03	3.162277660168373e+02	8.791238185059028e+00
6.220000e+08	  3	  3000	  2427	1.468202478624954e-03	3.162277660168373e+02	9.312661412347502e+00
6.230000e+08	  3	  3000	   179	1.498042238668148e-03	3.162277660168373e+02	9.834054985475989e+00
6.240000e+08	  3	  3000	  2498	1.125817447993873e-03	3.162277660168373e+02	1.035575184708003e+01
6.250000e+08	  3	  3000	  1366	2.006467929074874e-03	3.162277660168373e+02	1.087801395563396e+01
6.260000e+08	  3	  3000	  2956	1.863148780932477e-03	3.162277660168373e+02	1.139978519701382e+01
6.270000e+08	  3	  3000	  1449	1.548584776404259e-03	3.162277660168373e+02	1.192092511443328e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1449]	= 9.730045e-03
E_error	= 9.074790766912892e-01
L_error	= 2.210072585107769e+13
dE_correct	= 0.000000000000000e+00
step	= 6.270000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14154.677098[s]
user time	= 41652.536000[s]
system time	= 768.028000[s]
Execution Time	(total	= 1.415468e+04 [s])
Corrector		= 6.079625e+03 [s]	42.95 [%]
Predictor		= 3.291084e+03 [s]	23.25 [%]
Iteration		= 2.551478e+03 [s]	18.03 [%]
Fragmentation		= 1.269181e+03 [s]	 8.97 [%]
Orbital_Elements	= 4.270840e+01 [s]	 0.30 [%]
Collision_Judgement	= 2.467959e+00 [s]	 0.02 [%]
Energy			= 1.809050e-01 [s]	 0.00 [%]
Others			= 9.179524e+02 [s]	 6.49 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand10/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand10/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.270000e+08	  3	  3000	  1449	1.548584776404259e-03	3.162277660168373e+02	1.192092511443328e+01
6.280000e+08	  3	  3000	  2798	1.432808465350443e-03	3.162277660168373e+02	1.244186460297828e+01
6.290000e+08	  3	  3000	   988	1.703712319417244e-03	3.162277660168373e+02	1.296286070978919e+01
6.300000e+08	  3	  3000	  1136	1.104192606510640e-03	3.162277660168373e+02	1.348349387323593e+01
6.310000e+08	  3	  3000	  2385	1.433143078207272e-03	3.162277660168373e+02	1.400534073820508e+01
6.320000e+08	  3	  3000	  1897	2.015695037871854e-03	3.162277660168373e+02	1.452661057664129e+01
6.330000e+08	  3	  3000	   535	1.421883247755758e-03	3.162277660168373e+02	1.504835806011719e+01
6.340000e+08	  3	  3000	  2653	1.512936172209938e-03	3.162277660168373e+02	1.557022426710331e+01
6.350000e+08	  3	  3000	  2149	1.996793716099096e-03	3.162277660168373e+02	1.609159304948781e+01
6.360000e+08	  3	  3000	   534	1.554373223508153e-03	3.162277660168373e+02	1.661265170687763e+01
6.370000e+08	  3	  3000	  2983	1.182628905127300e-03	3.162277660168373e+02	1.713404560477346e+01
6.380000e+08	  3	  3000	   322	1.409259563584916e-03	3.162277660168373e+02	1.765479050105775e+01
6.390000e+08	  3	  3000	  2657	1.664587362418916e-03	3.162277660168373e+02	1.817771507368895e+01
6.400000e+08	  3	  3000	   327	1.687695269055087e-03	3.162277660168373e+02	1.869861804155427e+01
6.410000e+08	  3	  3000	   327	1.654281616631292e-03	3.162277660168373e+02	1.922079901278934e+01
6.420000e+08	  3	  3000	   790	1.142828908817446e-03	3.162277660168373e+02	1.974204531412609e+01
6.430000e+08	  3	  3000	  1527	8.496370301008757e-04	3.162277660168373e+02	2.026329703998157e+01
6.440000e+08	  3	  3000	  2170	1.935883089151422e-03	3.162277660168373e+02	2.078536991665581e+01
6.450000e+08	  3	  3000	   666	1.385104782054080e-03	3.162277660168373e+02	2.130659162082540e+01
6.460000e+08	  3	  3000	  2723	1.596874808493985e-03	3.162277660168373e+02	2.182819983372778e+01
6.470000e+08	  3	  3000	  1738	1.482282852980458e-03	3.162277660168373e+02	2.234922394383384e+01
6.480000e+08	  3	  3000	   497	1.231428951142548e-03	3.162277660168373e+02	2.287191001101969e+01
6.490000e+08	  3	  3000	   470	1.571018540014750e-03	3.162277660168373e+02	2.339255143199787e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1282	1.993318401514592e-03	3.162277660168373e+02	2.391543823023194e+01
6.510000e+08	  3	  3000	   694	1.759009513187790e-03	3.162277660168373e+02	2.443595014058026e+01
6.520000e+08	  3	  3000	  1671	1.604932178658955e-03	3.162277660168373e+02	2.495767390376604e+01
6.530000e+08	  3	  3000	  1605	2.019727860195018e-03	3.162277660168373e+02	2.547946131230112e+01
6.540000e+08	  3	  3000	  2911	1.465684866964005e-03	3.162277660168373e+02	2.600140234545150e+01
6.550000e+08	  3	  3000	   822	1.237826116275118e-03	3.162277660168373e+02	2.652282056713145e+01
6.560000e+08	  3	  3000	  2339	1.815345795085018e-03	3.162277660168373e+02	2.704514169788611e+01
6.570000e+08	  3	  3000	    42	1.753015985897544e-03	3.162277660168373e+02	2.756595181704365e+01
6.580000e+08	  3	  3000	  1082	1.267768025631379e-03	3.162277660168373e+02	2.808842250370155e+01
6.590000e+08	  3	  3000	   451	1.402555476158027e-03	3.162277660168373e+02	2.860910892605949e+01
6.600000e+08	  3	  3000	  1000	1.260299989846516e-03	3.162277660168373e+02	2.913136471948244e+01
6.610000e+08	  3	  3000	  1422	1.667719348377243e-03	3.162277660168373e+02	2.965317133361684e+01
6.620000e+08	  3	  3000	  3003	1.362224842020328e-03	3.162277660168373e+02	3.017370319639243e+01
6.630000e+08	  3	  3000	  1323	1.472350375446680e-03	3.162277660168373e+02	3.069608923724394e+01
6.640000e+08	  3	  3000	  2293	1.683811642241159e-03	3.162277660168373e+02	3.121709909631564e+01
6.650000e+08	  3	  3000	  2734	9.459102838478857e-04	3.162277660168373e+02	3.173773347928505e+01
6.660000e+08	  3	  3000	  1082	1.230396502822113e-03	3.162277660168373e+02	3.225699311152673e+01
6.670000e+08	  3	  3000	   565	1.198185751351813e-03	3.162277660168373e+02	3.277932800717545e+01
6.680000e+08	  3	  3000	  1404	1.158722443782998e-03	3.162277660168373e+02	3.329856765173941e+01
6.690000e+08	  3	  3000	   290	1.358861582963829e-03	3.162277660168373e+02	3.382190684039052e+01
6.700000e+08	  3	  3000	   575	1.887160712815745e-03	3.162277660168373e+02	3.434207537274595e+01
6.710000e+08	  3	  3000	  2964	1.418757464270514e-03	3.162277660168373e+02	3.486521838960348e+01
6.720000e+08	  3	  3000	  1107	1.404331180195914e-03	3.162277660168373e+02	3.538485861194094e+01
6.730000e+08	  3	  3000	   113	1.496879004621684e-03	3.162277660168373e+02	3.590670232849979e+01
6.740000e+08	  3	  3000	   403	8.159461294359810e-04	3.162277660168373e+02	3.642874728878011e+01
6.750000e+08	  3	  3000	   511	1.701913791293521e-03	3.162277660168373e+02	3.695027839910584e+01
6.760000e+08	  3	  3000	  2136	1.980552477423190e-03	3.162277660168373e+02	3.747230997293924e+01
collision No.5	3.540408e+02[yr]	i=1, j=1812	r_ij=5.332573172928495e-05	radius[1]+radius[1812]=5.358668055794319e-05
6.770000e+08	  3	  3000	   550	1.175727485219045e-03	3.162277660168373e+02	3.799424902134491e+01
6.780000e+08	  3	  3000	   175	1.406826503329873e-03	3.162277660168373e+02	3.851536482907005e+01
6.790000e+08	  3	  3000	  2022	1.441473788313367e-03	3.162277660168373e+02	3.903682664044172e+01
6.800000e+08	  3	  3000	  2991	1.403140798659351e-03	3.162277660168373e+02	3.955979964419367e+01
6.810000e+08	  3	  3000	  2114	1.229768469530905e-03	3.162277660168373e+02	4.008029466490450e+01
6.820000e+08	  3	  3000	  2631	1.821329359862816e-03	3.162277660168373e+02	4.060229313728775e+01
6.830000e+08	  3	  3000	  1870	1.375397010948828e-03	3.162277660168373e+02	4.112358317264470e+01
6.840000e+08	  3	  3000	   860	1.079713903709560e-03	3.162277660168373e+02	4.164351122813922e+01
6.850000e+08	  3	  3000	   649	1.904308945631824e-03	3.162277660168373e+02	4.216515727266683e+01
6.860000e+08	  3	  3000	  1861	1.673506600446912e-03	3.162277660168373e+02	4.268551695683238e+01
6.870000e+08	  3	  3000	  1428	1.675066044178510e-03	3.162277660168373e+02	4.320723837432705e+01
6.880000e+08	  3	  3000	  1041	1.380966894403356e-03	3.162277660168373e+02	4.372691715691186e+01
6.890000e+08	  3	  3000	   877	1.775949300893330e-03	3.162277660168373e+02	4.424870980760037e+01
6.900000e+08	  3	  3000	  2134	1.827272414491541e-03	3.162277660168373e+02	4.476915469453088e+01
6.910000e+08	  3	  3000	  2229	1.000363870859451e-03	3.162277660168373e+02	4.529220693954072e+01
6.920000e+08	  3	  3000	    48	9.703590445137878e-04	3.162277660168373e+02	4.581163632643689e+01
6.930000e+08	  3	  3000	  2793	1.117236906758073e-03	3.162277660168373e+02	4.633383087439123e+01
6.940000e+08	  3	  3000	  1517	1.520507704068016e-03	3.162277660168373e+02	4.685429430943549e+01
6.950000e+08	  3	  3000	   702	1.560722004793657e-03	3.162277660168373e+02	4.737661290460383e+01
6.960000e+08	  3	  3000	   275	1.492719551886264e-03	3.162277660168373e+02	4.789740290074540e+01
6.970000e+08	  3	  3000	  1857	1.455717846141530e-03	3.162277660168373e+02	4.842030285629738e+01
6.980000e+08	  3	  3000	  2683	1.477442968651733e-03	3.162277660168373e+02	4.894010499212575e+01
6.990000e+08	  3	  3000	  2457	1.316672792249032e-03	3.162277660168373e+02	4.946278382955080e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1939	1.953712582164883e-03	3.162277660168373e+02	4.998398196330460e+01
7.010000e+08	  3	  3000	  2663	1.203777725287624e-03	3.162277660168373e+02	5.050518197287605e+01
7.020000e+08	  3	  3000	   202	1.077316973388641e-03	3.162277660168373e+02	5.102643217532223e+01
7.030000e+08	  3	  3000	  2091	1.221150638572235e-03	3.162277660168373e+02	5.154887098054563e+01
7.040000e+08	  3	  3000	  1869	1.814580166247709e-03	3.162277660168373e+02	5.206862688443130e+01
7.050000e+08	  3	  3000	  1867	1.426962241740996e-03	3.162277660168373e+02	5.259180286327010e+01
7.060000e+08	  3	  3000	  2115	1.096230089205598e-03	3.162277660168373e+02	5.311173136783942e+01
7.070000e+08	  3	  3000	   265	9.947561079709495e-04	3.162277660168373e+02	5.363446102834996e+01
7.080000e+08	  3	  3000	  1811	1.354106606507814e-03	3.162277660168373e+02	5.415415296142663e+01
7.090000e+08	  3	  3000	  1211	1.270073461747508e-03	3.162277660168373e+02	5.467591132556973e+01
7.100000e+08	  3	  3000	   681	1.291578877386842e-03	3.162277660168373e+02	5.519762984441074e+01
7.110000e+08	  3	  3000	   704	1.913778104051113e-03	3.162277660168373e+02	5.571852278233769e+01
7.120000e+08	  3	  3000	  1652	1.865955570056242e-03	3.162277660168373e+02	5.624020121787961e+01
7.130000e+08	  3	  3000	   166	1.945511404969954e-03	3.162277660168373e+02	5.676133335750563e+01
7.140000e+08	  3	  3000	   165	1.949983669826046e-03	3.162277660168373e+02	5.728248816138978e+01
7.150000e+08	  3	  3000	  1161	1.293905527728627e-03	3.162277660168373e+02	5.780385404150277e+01
7.160000e+08	  3	  3000	  2367	1.686757820050172e-03	3.162277660168373e+02	5.832412972554748e+01
7.170000e+08	  3	  3000	  1648	1.551199284782328e-03	3.162277660168373e+02	5.884630881808360e+01
7.180000e+08	  3	  3000	   967	1.278737957512319e-03	3.162277660168373e+02	5.936600919625238e+01
7.190000e+08	  3	  3000	   975	1.432497856139615e-03	3.162277660168373e+02	5.988773582186374e+01
7.200000e+08	  3	  3000	   643	1.541199787377972e-03	3.162277660168373e+02	6.040861433652781e+01
7.210000e+08	  3	  3000	   191	1.743538185703445e-03	3.162277660168373e+02	6.093006598276281e+01
7.220000e+08	  3	  3000	   968	1.668291727387606e-03	3.162277660168373e+02	6.145159013643768e+01
7.230000e+08	  3	  3000	  2662	1.682030208382667e-03	3.162277660168373e+02	6.197302343401142e+01
7.240000e+08	  3	  3000	  1443	1.217167900850462e-03	3.162277660168373e+02	6.249350795662497e+01
7.250000e+08	  3	  3000	    71	1.227889541399146e-03	3.162277660168373e+02	6.301528117529467e+01
7.260000e+08	  3	  3000	  1645	1.242366956142182e-03	3.162277660168373e+02	6.353620022288498e+01
7.270000e+08	  3	  3000	  1497	2.153840583073198e-03	3.162277660168373e+02	6.405731216887908e+01
7.280000e+08	  3	  3000	   665	1.204898227848666e-03	3.162277660168373e+02	6.457865867562090e+01
7.290000e+08	  3	  3000	  1183	1.520333657938498e-03	3.162277660168373e+02	6.510057687094744e+01
