dE_heat=-1.452782e-09	dE_grav=1.441190e-09	dE_c=-3.750622e-17	v_imp=3.127326e-01
4.380000e+08	  3	  2994	     7	1.451612076286595e-03	1.778279410038919e+02	5.157323782566551e+01
4.390000e+08	  3	  2994	  2703	1.943474556404652e-03	1.778279410038919e+02	5.209827478207917e+01
4.400000e+08	  3	  2994	   745	1.702386353462964e-03	1.778279410038919e+02	5.262114101656236e+01
4.410000e+08	  3	  2994	  2346	2.005759348218376e-03	1.778279410038919e+02	5.314621696578969e+01
4.420000e+08	  3	  2994	  2138	1.589271885903074e-03	1.778279410038919e+02	5.366824845850938e+01
4.430000e+08	  3	  2994	  1688	1.628444924930004e-03	1.778279410038919e+02	5.419205907447197e+01
4.440000e+08	  3	  2994	  1642	1.083753241964933e-03	1.778279410038919e+02	5.471473505844119e+01
4.450000e+08	  3	  2994	   960	2.237351595193672e-03	1.778279410038919e+02	5.523851911585275e+01
4.460000e+08	  3	  2994	  1836	1.275712660055758e-03	1.778279410038919e+02	5.576251048778226e+01
4.470000e+08	  3	  2994	  2802	1.362826574181635e-03	1.778279410038919e+02	5.628754296545999e+01
4.480000e+08	  3	  2994	  1699	1.817901302329774e-03	1.778279410038919e+02	5.681031796080102e+01
4.490000e+08	  3	  2994	   252	1.328473179847821e-03	1.778279410038919e+02	5.733564945614134e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  2994	  2949	1.691526554804854e-03	1.778279410038919e+02	5.785791546372135e+01
4.510000e+08	  3	  2994	   236	1.858697028629189e-03	1.778279410038919e+02	5.838228604034212e+01
4.520000e+08	  3	  2994	  2500	1.694973897412281e-03	1.778279410038919e+02	5.890535258933470e+01
4.530000e+08	  3	  2994	  2335	1.647861827639315e-03	2.371373705661652e+02	1.172106056924408e-01
4.540000e+08	  3	  2994	  2782	1.249979990522826e-03	2.371373705661652e+02	6.424244184833859e-01
4.550000e+08	  3	  2994	  2199	1.208520135800802e-03	2.371373705661652e+02	1.164767753357259e+00
4.560000e+08	  3	  2994	  1755	1.254415873808036e-03	2.371373705661652e+02	1.688939610440320e+00
4.570000e+08	  3	  2994	  1398	1.362875506603664e-03	2.371373705661652e+02	2.211189439044190e+00
4.580000e+08	  3	  2994	  2801	1.392748824457851e-03	2.371373705661652e+02	2.734593883555754e+00
4.590000e+08	  3	  2994	  2953	1.456697518647760e-03	2.371373705661652e+02	3.258385535758477e+00
4.600000e+08	  3	  2994	  2856	2.396668504968216e-03	2.371373705661652e+02	3.782743646299137e+00
4.610000e+08	  3	  2994	  2008	1.577213026544879e-03	2.371373705661652e+02	4.306173184096020e+00
4.620000e+08	  3	  2994	  2068	1.249733716858311e-03	2.371373705661652e+02	4.830505592973736e+00
4.630000e+08	  3	  2994	  2031	1.925506335385477e-03	2.371373705661652e+02	5.353792415231456e+00
4.640000e+08	  3	  2994	  1186	1.539646532198748e-03	2.371373705661652e+02	5.876527617109744e+00
4.650000e+08	  3	  2994	  1878	1.706065659909154e-03	2.371373705661652e+02	6.400649586074670e+00
collision No.7	2.438198e+02[yr]	i=2, j=1903	r_ij=6.381409906559089e-05	radius[2]+radius[1903]=6.390118088350256e-05
dE_heat=-1.445450e-09	dE_grav=1.452657e-09	dE_c=1.528486e-17	v_imp=3.119277e-01
4.660000e+08	  3	  2993	   250	1.701998812941208e-03	2.371373705661652e+02	6.922720000928830e+00
4.670000e+08	  3	  2993	   807	1.265512646291098e-03	2.371373705661652e+02	7.448061673623280e+00
4.680000e+08	  3	  2993	  2352	1.682211806946874e-03	2.371373705661652e+02	7.970545097060299e+00
4.690000e+08	  3	  2993	  1369	1.493007922396540e-03	2.371373705661652e+02	8.495467183215002e+00
4.700000e+08	  3	  2993	  2582	1.919801047839154e-03	2.371373705661652e+02	9.018917608638613e+00
4.710000e+08	  3	  2993	  1387	1.329339935484402e-03	2.371373705661652e+02	9.542671708211786e+00
4.720000e+08	  3	  2993	    67	1.446830972847157e-03	2.371373705661652e+02	1.006686862053022e+01
4.730000e+08	  3	  2993	   473	1.940935595084006e-03	2.371373705661652e+02	1.059076469126964e+01
4.740000e+08	  3	  2993	  1257	1.381978463784530e-03	2.371373705661652e+02	1.111480355583276e+01
4.750000e+08	  3	  2993	  1416	1.850940686403523e-03	2.371373705661652e+02	1.163857944889417e+01
4.760000e+08	  3	  2993	  1956	1.547407648333357e-03	2.371373705661652e+02	1.216364197881632e+01
4.770000e+08	  3	  2993	  2142	1.454765677341045e-03	2.371373705661652e+02	1.268670683377012e+01
4.780000e+08	  3	  2993	   773	1.512013241364131e-03	2.371373705661652e+02	1.320983258715634e+01
4.790000e+08	  3	  2993	  1583	1.751005254793471e-03	2.371373705661652e+02	1.373293378966762e+01
4.800000e+08	  3	  2993	  1374	1.913336548364375e-03	2.371373705661652e+02	1.425734621230172e+01
4.810000e+08	  3	  2993	  2275	1.274231678459709e-03	2.371373705661652e+02	1.477861493735795e+01
4.820000e+08	  3	  2993	   692	1.904056970563350e-03	2.371373705661652e+02	1.530247615321127e+01
4.830000e+08	  3	  2993	  2363	2.341147372080988e-03	2.371373705661652e+02	1.582631552172655e+01
4.840000e+08	  3	  2993	  2025	2.117664415567684e-03	2.371373705661652e+02	1.634900498474497e+01
4.850000e+08	  3	  2993	  1446	1.201789606166539e-03	2.371373705661652e+02	1.687433697596963e+01
4.860000e+08	  3	  2993	   433	1.492211542396056e-03	2.371373705661652e+02	1.739670070968894e+01
4.870000e+08	  3	  2993	  2308	1.570425821500460e-03	2.371373705661652e+02	1.792223669421119e+01
4.880000e+08	  3	  2993	  2092	1.776436585744016e-03	2.371373705661652e+02	1.844393192870681e+01
4.890000e+08	  3	  2993	  2652	1.366696905192304e-03	2.371373705661652e+02	1.897056981347137e+01
4.900000e+08	  3	  2993	  1955	1.274001587501803e-03	2.371373705661652e+02	1.949242805462202e+01
4.910000e+08	  3	  2993	   496	1.455651015938329e-03	2.371373705661652e+02	2.001812717336699e+01
4.920000e+08	  3	  2993	  1477	1.078427553480267e-03	2.371373705661652e+02	2.054119453972784e+01
4.930000e+08	  3	  2993	   354	6.686096764093230e-04	2.371373705661652e+02	2.106556893708330e+01
4.940000e+08	  3	  2993	  2176	1.302042162120075e-03	2.371373705661652e+02	2.158816524955700e+01
4.950000e+08	  3	  2993	   964	1.428406091663677e-03	2.371373705661652e+02	2.211068272391619e+01
4.960000e+08	  3	  2993	    58	1.907765789577483e-03	2.371373705661652e+02	2.263483009885281e+01
4.970000e+08	  3	  2993	  2141	1.765702666093765e-03	2.371373705661652e+02	2.315739650356218e+01
4.980000e+08	  3	  2993	  2028	2.154914645413568e-03	2.371373705661652e+02	2.368233247430222e+01
4.990000e+08	  3	  2993	  1465	1.763589849061498e-03	2.371373705661652e+02	2.420518600285844e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2993	   438	1.146109885584113e-03	2.371373705661652e+02	2.472979425943835e+01
5.010000e+08	  3	  2993	  2029	1.425935168989665e-03	2.371373705661652e+02	2.525255202645945e+01
5.020000e+08	  3	  2993	   500	1.885457928671103e-03	2.371373705661652e+02	2.577774629176027e+01
5.030000e+08	  3	  2993	  1985	1.785908484828250e-03	2.371373705661652e+02	2.630044748466874e+01
5.040000e+08	  3	  2993	   271	1.584611245296142e-03	2.371373705661652e+02	2.682600486049263e+01
5.050000e+08	  3	  2993	  1614	1.306543350714327e-03	2.371373705661652e+02	2.734822978662883e+01
5.060000e+08	  3	  2993	   359	1.950638579402085e-03	2.371373705661652e+02	2.787338406686956e+01
5.070000e+08	  3	  2993	  2496	1.614976467375015e-03	2.371373705661652e+02	2.839731728875109e+01
5.080000e+08	  3	  2993	   647	2.015427020524191e-03	2.371373705661652e+02	2.892173491002874e+01
5.090000e+08	  3	  2993	  2542	1.702449998848546e-03	2.371373705661652e+02	2.944482989737509e+01
5.100000e+08	  3	  2993	   398	1.147725092194036e-03	2.371373705661652e+02	2.996903763819411e+01
5.110000e+08	  3	  2993	  1165	1.206305828735343e-03	2.371373705661652e+02	3.049253039436825e+01
5.120000e+08	  3	  2993	  2223	1.858658824519850e-03	2.371373705661652e+02	3.101717839192741e+01
5.130000e+08	  3	  2993	   328	1.223429369901807e-03	2.371373705661652e+02	3.153882120999472e+01
collision No.8	2.689346e+02[yr]	i=2, j=1975	r_ij=6.390988314878670e-05	radius[2]+radius[1975]=6.407107207158070e-05
dE_heat=-1.469734e-09	dE_grav=1.464562e-09	dE_c=-5.710546e-17	v_imp=3.145225e-01
5.140000e+08	  3	  2992	  2445	1.806150041032026e-03	2.371373705661652e+02	3.206384801581513e+01
5.150000e+08	  3	  2992	   471	1.306124671300551e-03	2.371373705661652e+02	3.258542113342525e+01
5.160000e+08	  3	  2992	  2020	1.973282420289006e-03	2.371373705661652e+02	3.311056982196585e+01
5.170000e+08	  3	  2992	   874	1.630679134081155e-03	2.371373705661652e+02	3.363339625537149e+01
5.180000e+08	  3	  2992	   982	1.616944855446436e-03	2.371373705661652e+02	3.415611578961131e+01
5.190000e+08	  3	  2992	  1586	1.349539417502015e-03	2.371373705661652e+02	3.468015289267635e+01
5.200000e+08	  3	  2992	   841	2.048933449743723e-03	2.371373705661652e+02	3.520343546392045e+01
5.210000e+08	  3	  2992	   745	1.979895699423574e-03	2.371373705661652e+02	3.572763327373431e+01
5.220000e+08	  3	  2992	   728	1.925544948549933e-03	2.371373705661652e+02	3.625111880980656e+01
5.230000e+08	  3	  2992	  2320	1.401309781216663e-03	2.371373705661652e+02	3.677508917251471e+01
5.240000e+08	  3	  2992	   436	1.373606524759077e-03	2.371373705661652e+02	3.729990520696759e+01
5.250000e+08	  3	  2992	  2989	2.097395213546125e-03	2.371373705661652e+02	3.782249097006328e+01
5.260000e+08	  3	  2992	  2482	1.700235281802505e-03	2.371373705661652e+02	3.834768356413886e+01
5.270000e+08	  3	  2992	  2487	1.506809749145704e-03	2.371373705661652e+02	3.887068761031750e+01
5.280000e+08	  3	  2992	  2386	1.275221456304327e-03	2.371373705661652e+02	3.939521276074465e+01
5.290000e+08	  3	  2992	   862	1.776122917789765e-03	2.371373705661652e+02	3.991831740954073e+01
5.300000e+08	  3	  2992	   113	1.314283385650936e-03	2.371373705661652e+02	4.044302888002434e+01
5.310000e+08	  3	  2992	  1474	1.110324010628156e-03	2.371373705661652e+02	4.096703530584209e+01
5.320000e+08	  3	  2992	  1448	1.942342006796506e-03	2.371373705661652e+02	4.149065027533172e+01
5.330000e+08	  3	  2992	  1926	1.492625180412492e-03	2.371373705661652e+02	4.201413659706657e+01
5.340000e+08	  3	  2992	  2001	1.697690664180929e-03	2.371373705661652e+02	4.253762897644025e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2001]	= 1.066691e-02
E_error	= 9.951829809830315e-05
L_error	= -nan
dE_correct	= 2.163308581220735e-06
step	= 5.340000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14106.218774[s]
user time	= 41621.044000[s]
system time	= 661.564000[s]
Execution Time	(total	= 1.410622e+04 [s])
Corrector		= 6.760412e+03 [s]	47.93 [%]
Predictor		= 3.574075e+03 [s]	25.34 [%]
Iteration		= 2.868759e+03 [s]	20.34 [%]
Orbital_Elements	= 3.456823e+01 [s]	 0.25 [%]
Collision_Judgement	= 3.315831e+00 [s]	 0.02 [%]
Energy			= 1.003970e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.649885e+02 [s]	 6.13 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand08/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.340000e+08	  3	  2992	  2001	1.697690664180929e-03	2.371373705661652e+02	4.253762897644023e+01
5.350000e+08	  3	  2992	  2897	9.832105303569252e-04	2.371373705661652e+02	4.305897806756212e+01
5.360000e+08	  3	  2992	   110	1.708769052366856e-03	2.371373705661652e+02	4.358320286924950e+01
5.370000e+08	  3	  2992	  1541	1.706342764285985e-03	2.371373705661652e+02	4.410513547359482e+01
5.380000e+08	  3	  2992	  1981	1.462652109622262e-03	2.371373705661652e+02	4.463130636508519e+01
5.390000e+08	  3	  2992	  1621	1.650461303956964e-03	2.371373705661652e+02	4.515277039084003e+01
5.400000e+08	  3	  2992	  1018	1.259092750022200e-03	2.371373705661652e+02	4.567796738443325e+01
5.410000e+08	  3	  2992	  1699	1.161523225090962e-03	2.371373705661652e+02	4.620122074077351e+01
5.420000e+08	  3	  2992	  1453	1.302721062611362e-03	2.371373705661652e+02	4.672511665877753e+01
5.430000e+08	  3	  2992	  2574	1.180288949692427e-03	2.371373705661652e+02	4.724898978094731e+01
5.440000e+08	  3	  2992	  2690	1.569635679291165e-03	2.371373705661652e+02	4.777250595430051e+01
5.450000e+08	  3	  2992	  2594	1.460695818633681e-03	2.371373705661652e+02	4.829698037883490e+01
5.460000e+08	  3	  2992	   277	1.890364937623256e-03	2.371373705661652e+02	4.881897431898810e+01
5.470000e+08	  3	  2992	  2753	1.667186111974902e-03	2.371373705661652e+02	4.934391442009785e+01
5.480000e+08	  3	  2992	  1352	1.385874893741068e-03	2.371373705661652e+02	4.986766079540116e+01
5.490000e+08	  3	  2992	  1036	2.060004404674009e-03	2.371373705661652e+02	5.039147607221733e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2992	  2131	1.351493116816854e-03	2.371373705661652e+02	5.091546272984476e+01
5.510000e+08	  3	  2992	  1161	1.878150377424393e-03	2.371373705661652e+02	5.143918085969337e+01
5.520000e+08	  3	  2992	  2495	1.436668652458421e-03	2.371373705661652e+02	5.196311923499848e+01
5.530000e+08	  3	  2992	   457	1.983151628221467e-03	2.371373705661652e+02	5.248748139474303e+01
5.540000e+08	  3	  2992	   589	1.301609497254909e-03	2.371373705661652e+02	5.301017885765006e+01
5.550000e+08	  3	  2992	  2552	1.894837778264060e-03	2.371373705661652e+02	5.353567444194272e+01
5.560000e+08	  3	  2992	  2337	1.318292002289452e-03	2.371373705661652e+02	5.405863315905320e+01
5.570000e+08	  3	  2992	   812	1.257409146068292e-03	2.371373705661652e+02	5.458308081313247e+01
5.580000e+08	  3	  2992	  1725	1.177040498002174e-03	2.371373705661652e+02	5.510704662778790e+01
5.590000e+08	  3	  2992	  2360	1.454103751114175e-03	2.371373705661652e+02	5.563087053403367e+01
5.600000e+08	  3	  2992	   556	1.772859549002692e-03	2.371373705661652e+02	5.615488636826384e+01
5.610000e+08	  3	  2992	  2642	1.232180557367669e-03	2.371373705661652e+02	5.667930184357993e+01
5.620000e+08	  3	  2992	  1473	2.021849814825363e-03	2.371373705661652e+02	5.720354325818821e+01
5.630000e+08	  3	  2992	   647	1.674389424992492e-03	2.371373705661652e+02	5.772809335668886e+01
5.640000e+08	  3	  2992	  2548	1.600162716660033e-03	2.371373705661652e+02	5.825196526325847e+01
5.650000e+08	  3	  2992	   154	1.322209255165214e-03	2.371373705661652e+02	5.877626024700020e+01
5.660000e+08	  3	  2992	  1230	1.957907678780490e-03	2.371373705661652e+02	5.929904643650783e+01
5.670000e+08	  3	  2992	  2209	2.404377392872410e-03	2.371373705661652e+02	5.982382006140918e+01
5.680000e+08	  3	  2992	  1681	1.640952567220377e-03	2.371373705661652e+02	6.034711338144203e+01
5.690000e+08	  3	  2992	  1585	1.267738333733825e-03	2.371373705661652e+02	6.087176952466423e+01
5.700000e+08	  3	  2992	   324	1.886217587152871e-03	2.371373705661652e+02	6.139495759419373e+01
5.710000e+08	  3	  2992	  1674	1.904888025984841e-03	2.371373705661652e+02	6.191907863643649e+01
5.720000e+08	  3	  2992	    25	1.909695866482307e-03	2.371373705661652e+02	6.244252736119288e+01
5.730000e+08	  3	  2992	  2923	1.716444806572547e-03	2.371373705661652e+02	6.296548426034458e+01
5.740000e+08	  3	  2992	  1813	1.612425947571890e-03	2.371373705661652e+02	6.348927408909450e+01
5.750000e+08	  3	  2992	  1751	1.214905654297259e-03	2.371373705661652e+02	6.401249937608458e+01
5.760000e+08	  3	  2992	  2511	1.946158196334904e-03	2.371373705661652e+02	6.453681968236886e+01
5.770000e+08	  3	  2992	  2283	1.506776855600234e-03	2.371373705661652e+02	6.505973620393358e+01
5.780000e+08	  3	  2992	  1171	1.512104245112747e-03	2.371373705661652e+02	6.558452939802449e+01
5.790000e+08	  3	  2992	  1982	1.171414438037082e-03	2.371373705661652e+02	6.610755832790819e+01
5.800000e+08	  3	  2992	   517	1.879386560205740e-03	2.371373705661652e+02	6.663340174117842e+01
5.810000e+08	  3	  2992	  1662	1.379391115092721e-03	2.371373705661652e+02	6.715523502092618e+01
5.820000e+08	  3	  2992	  2266	1.204599273843057e-03	2.371373705661652e+02	6.768027280286898e+01
5.830000e+08	  3	  2992	  1013	1.703432022849095e-03	2.371373705661652e+02	6.820454905211568e+01
5.840000e+08	  3	  2992	   908	1.736474294554217e-03	2.371373705661652e+02	6.872709259318241e+01
5.850000e+08	  3	  2992	  2471	1.158959186426483e-03	2.371373705661652e+02	6.925234431758604e+01
5.860000e+08	  3	  2992	  1500	1.068932105831740e-03	2.371373705661652e+02	6.977471237791462e+01
5.870000e+08	  3	  2992	  1532	2.026344829986321e-03	2.371373705661652e+02	7.030082848991121e+01
5.880000e+08	  3	  2992	  2236	1.697823581475339e-03	2.371373705661652e+02	7.082414154323200e+01
5.890000e+08	  3	  2992	  2664	1.911718285252112e-03	2.371373705661652e+02	7.134707568311406e+01
5.900000e+08	  3	  2992	  1009	2.198881284468979e-03	2.371373705661652e+02	7.187264607594966e+01
5.910000e+08	  3	  2992	  1945	1.959583835127544e-03	2.371373705661652e+02	7.239461719566883e+01
5.920000e+08	  3	  2992	  2881	2.064049032872385e-03	2.371373705661652e+02	7.292039615593940e+01
5.930000e+08	  3	  2992	  2567	1.686059144426036e-03	2.371373705661652e+02	7.344299436679617e+01
5.940000e+08	  3	  2992	  1816	1.326696315127927e-03	2.371373705661652e+02	7.396835620928702e+01
5.950000e+08	  3	  2992	   258	1.710384801458118e-03	2.371373705661652e+02	7.449194847502503e+01
5.960000e+08	  3	  2992	  1116	1.344586112074842e-03	2.371373705661652e+02	7.501611416349814e+01
5.970000e+08	  3	  2992	   692	1.567529310789035e-03	2.371373705661652e+02	7.554099948183655e+01
5.980000e+08	  3	  2992	  2038	1.730215109325903e-03	2.371373705661652e+02	7.606359633281765e+01
5.990000e+08	  3	  2992	  1593	2.007794715925314e-03	2.371373705661652e+02	7.658918653244423e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2992	  2559	1.264124776084033e-03	2.371373705661652e+02	7.711222753102166e+01
6.010000e+08	  3	  2992	   985	1.861621711877857e-03	2.371373705661652e+02	7.763742671302370e+01
6.020000e+08	  3	  2992	   444	1.670803565641317e-03	2.371373705661652e+02	7.816106830415484e+01
6.030000e+08	  3	  2992	  2095	1.551227262785511e-03	2.371373705661652e+02	7.868526141618167e+01
6.040000e+08	  3	  2992	  2808	1.604261673925561e-03	3.162277660168374e+02	1.185572337815384e-01
6.050000e+08	  3	  2992	   469	1.428253919339420e-03	3.162277660168374e+02	6.426189070326284e-01
6.060000e+08	  3	  2992	  2816	1.460389668899785e-03	3.162277660168374e+02	1.165644929149048e+00
6.070000e+08	  3	  2992	    99	1.876314368244939e-03	3.162277660168374e+02	1.691477952018239e+00
6.080000e+08	  3	  2992	   360	2.288095201206011e-03	3.162277660168374e+02	2.214049298468184e+00
6.090000e+08	  3	  2992	   776	1.066101044039208e-03	3.162277660168374e+02	2.739110169962421e+00
6.100000e+08	  3	  2992	  2695	1.440476275950245e-03	3.162277660168374e+02	3.260843451438728e+00
6.110000e+08	  3	  2992	  2067	1.112185534129542e-03	3.162277660168374e+02	3.784946396342302e+00
6.120000e+08	  3	  2992	   636	1.665172644725076e-03	3.162277660168374e+02	4.307454604221178e+00
6.130000e+08	  3	  2992	  2743	1.297202795040109e-03	3.162277660168374e+02	4.831912924598480e+00
6.140000e+08	  3	  2992	   464	1.739702322803028e-03	3.162277660168374e+02	5.356215443520675e+00
6.150000e+08	  3	  2992	  2624	1.386898164214555e-03	3.162277660168374e+02	5.878542248463605e+00
6.160000e+08	  3	  2992	  1257	1.671071123353962e-03	3.162277660168374e+02	6.404264483103078e+00
6.170000e+08	  3	  2992	  1049	1.644544325288952e-03	3.162277660168374e+02	6.926426328519142e+00
6.180000e+08	  3	  2992	   135	1.589156885128907e-03	3.162277660168374e+02	7.449932630948901e+00
6.190000e+08	  3	  2992	   952	1.600208681617947e-03	3.162277660168374e+02	7.972496893361019e+00
6.200000e+08	  3	  2992	  2134	1.249517403420968e-03	3.162277660168374e+02	8.496547964712260e+00
6.210000e+08	  3	  2992	   146	1.821509288528717e-03	3.162277660168374e+02	9.020222267605874e+00
6.220000e+08	  3	  2992	  2626	1.227687832538548e-03	3.162277660168374e+02	9.544280624476119e+00
6.230000e+08	  3	  2992	  2529	1.636366181663273e-03	3.162277660168374e+02	1.006887312866677e+01
6.240000e+08	  3	  2992	     1	1.334405027558412e-03	3.162277660168374e+02	1.059306970211389e+01
6.250000e+08	  3	  2992	  2268	1.408121474326322e-03	3.162277660168374e+02	1.111709440252633e+01
6.260000e+08	  3	  2992	   419	1.600016369251553e-03	3.162277660168374e+02	1.164130590742334e+01
6.270000e+08	  3	  2992	  1870	1.124766597539099e-03	3.162277660168374e+02	1.216501626432690e+01
6.280000e+08	  3	  2992	   431	1.864391713655405e-03	3.162277660168374e+02	1.268874999337138e+01
6.290000e+08	  3	  2992	   414	1.293091483295312e-03	3.162277660168374e+02	1.321201233882785e+01
6.300000e+08	  3	  2992	   735	1.713920245814112e-03	3.162277660168374e+02	1.373479524525803e+01
6.310000e+08	  3	  2992	  1459	1.230664291397666e-03	3.162277660168374e+02	1.425957424142654e+01
6.320000e+08	  3	  2992	   159	1.776105719013665e-03	3.162277660168374e+02	1.478321372179891e+01
6.330000e+08	  3	  2992	  2504	1.731814427506677e-03	3.162277660168374e+02	1.530814579824926e+01
6.340000e+08	  3	  2992	  2302	2.216262517265167e-03	3.162277660168374e+02	1.583200470054085e+01
6.350000e+08	  3	  2992	  1049	1.630420782973296e-03	3.162277660168374e+02	1.635649580255430e+01
6.360000e+08	  3	  2992	   342	1.688114673941807e-03	3.162277660168374e+02	1.688057600573835e+01
6.370000e+08	  3	  2992	   212	1.149375418391225e-03	3.162277660168374e+02	1.740473602436524e+01
6.380000e+08	  3	  2992	  2991	1.823291281030533e-03	3.162277660168374e+02	1.792715208236143e+01
6.390000e+08	  3	  2992	  1075	1.251840236673311e-03	3.162277660168374e+02	1.845093276603166e+01
6.400000e+08	  3	  2992	  1833	1.407370746551530e-03	3.162277660168374e+02	1.897438490822221e+01
6.410000e+08	  3	  2992	   502	1.367295253196116e-03	3.162277660168374e+02	1.949814743739941e+01
6.420000e+08	  3	  2992	  1474	1.070618475854069e-03	3.162277660168374e+02	2.002262348633053e+01
6.430000e+08	  3	  2992	   441	1.298742741934103e-03	3.162277660168374e+02	2.054585575924697e+01
6.440000e+08	  3	  2992	  1466	2.227265906979741e-03	3.162277660168374e+02	2.107048324488836e+01
6.450000e+08	  3	  2992	  1510	1.225896524366864e-03	3.162277660168374e+02	2.159428334146738e+01
6.460000e+08	  3	  2992	  1665	1.321217611816632e-03	3.162277660168374e+02	2.211805618850787e+01
6.470000e+08	  3	  2992	  1581	1.607018787555545e-03	3.162277660168374e+02	2.264164331514201e+01
6.480000e+08	  3	  2992	  1590	1.287208479668563e-03	3.162277660168374e+02	2.316328312109038e+01
6.490000e+08	  3	  2992	  2729	1.129649210008516e-03	3.162277660168374e+02	2.368783562826545e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2992	  2012	1.485637888807410e-03	3.162277660168374e+02	2.421118195872294e+01
6.510000e+08	  3	  2992	  1759	1.979453532171958e-03	3.162277660168374e+02	2.473509241637564e+01
6.520000e+08	  3	  2992	  1172	1.441804683359400e-03	3.162277660168374e+02	2.525843204661934e+01
6.530000e+08	  3	  2992	   116	1.976854777418721e-03	3.162277660168374e+02	2.578232540223154e+01
6.540000e+08	  3	  2992	  1385	1.722994538702498e-03	3.162277660168374e+02	2.630465715023063e+01
6.550000e+08	  3	  2992	  1256	1.200964514169108e-03	3.162277660168374e+02	2.683040853339951e+01
6.560000e+08	  3	  2992	   313	1.514266018806443e-03	3.162277660168374e+02	2.735248375818001e+01
6.570000e+08	  3	  2992	  2054	1.694137801629952e-03	3.162277660168374e+02	2.787874494695702e+01
6.580000e+08	  3	  2992	  1436	1.055752307266796e-03	3.162277660168374e+02	2.840161906822935e+01
6.590000e+08	  3	  2992	  2247	1.638216622811052e-03	3.162277660168374e+02	2.892626212382015e+01
6.600000e+08	  3	  2992	  1747	1.606103196090711e-03	3.162277660168374e+02	2.945075223572033e+01
6.610000e+08	  3	  2992	   320	1.790750875221977e-03	3.162277660168374e+02	2.997466763794431e+01
6.620000e+08	  3	  2992	  2964	1.547248779151987e-03	3.162277660168374e+02	3.049842298022171e+01
6.630000e+08	  3	  2992	  2104	1.973763509327466e-03	3.162277660168374e+02	3.102187008264599e+01
6.640000e+08	  3	  2992	  2117	1.659906472311314e-03	3.162277660168374e+02	3.154515424058117e+01
6.650000e+08	  3	  2992	  1991	1.424080301922514e-03	3.162277660168374e+02	3.206886827386776e+01
6.660000e+08	  3	  2992	  2988	1.332556849092551e-03	3.162277660168374e+02	3.259316641543288e+01
6.670000e+08	  3	  2992	    28	1.327781397624553e-03	3.162277660168374e+02	3.311665315099722e+01
6.680000e+08	  3	  2992	  2608	1.554777613743878e-03	3.162277660168374e+02	3.364144785555324e+01
6.690000e+08	  3	  2992	  2093	1.923200050249072e-03	3.162277660168374e+02	3.416462773950816e+01
6.700000e+08	  3	  2992	  1606	1.611710390660143e-03	3.162277660168374e+02	3.468856494421571e+01
6.710000e+08	  3	  2992	  1238	1.637907605468899e-03	3.162277660168374e+02	3.521260272017061e+01
6.720000e+08	  3	  2992	  2640	1.914531870838744e-03	3.162277660168374e+02	3.573630671689283e+01
6.730000e+08	  3	  2992	   774	1.947999690448150e-03	3.162277660168374e+02	3.626102770203517e+01
6.740000e+08	  3	  2992	   551	1.492174603610372e-03	3.162277660168374e+02	3.678334958629148e+01
6.750000e+08	  3	  2992	   957	1.873653958164412e-03	3.162277660168374e+02	3.730847882232512e+01
6.760000e+08	  3	  2992	  1414	1.535520079306005e-03	3.162277660168374e+02	3.783201669949420e+01
6.770000e+08	  3	  2992	  2532	1.705094166818868e-03	3.162277660168374e+02	3.835583752831744e+01
6.780000e+08	  3	  2992	  1489	1.507645796593145e-03	3.162277660168374e+02	3.888057899821561e+01
6.790000e+08	  3	  2992	   248	1.669247545608077e-03	3.162277660168374e+02	3.940324946061843e+01
6.800000e+08	  3	  2992	  2095	1.445262166162885e-03	3.162277660168374e+02	3.992808762677024e+01
6.810000e+08	  3	  2992	  2350	2.030888595836869e-03	3.162277660168374e+02	4.045014558248448e+01
6.820000e+08	  3	  2992	   946	1.204784054233623e-03	3.162277660168374e+02	4.097587834434652e+01
6.830000e+08	  3	  2992	  2806	1.819796474654474e-03	3.162277660168374e+02	4.149791835281944e+01
6.840000e+08	  3	  2992	  2981	1.468124204332432e-03	3.162277660168374e+02	4.202355439414290e+01
