OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_nofrag_rand3/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_nofrag_rand3/
N_tr	1000
N_p	1
RAND_SEED	3
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	0
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	0.01
PLANET_INC	0.005
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	0.01
INC_RMS	0.005
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	0
DT_ENE	(2.0*3.14159265358979323846*1.0E0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.110000e+08	  1	  1000	   363	1.468643820974545e-03	3.309999999999993e+02	1.615695489018409e-01
2.120000e+08	  1	  1000	   998	1.895506277620499e-03	3.319999999999993e+02	7.351694016721139e-01
2.130000e+08	  1	  1000	    61	1.487596674661609e-03	3.339999999999994e+02	3.133552491917851e-01
2.140000e+08	  1	  1000	   259	1.558429826864826e-03	3.349999999999994e+02	8.876182572650950e-01
collision No.25	3.370320e+02[yr]	i=1, j=481	r_ij=6.323422544858825e-05	radius[1]+radius[481]=6.338481524341289e-05
2.150000e+08	  1	  1000	   300	1.470192455799870e-03	3.369999999999995e+02	4.547696268338186e-01
2.160000e+08	  1	  1000	   282	1.691773142688106e-03	3.389999999999995e+02	2.479211701777206e-02
2.170000e+08	  1	  1000	   546	1.772293553033639e-03	3.399999999999996e+02	6.017199589741939e-01
2.180000e+08	  1	  1000	   591	1.372140620876153e-03	3.419999999999997e+02	1.768370590251982e-01
2.190000e+08	  1	  1000	   387	1.457844792476724e-03	3.429999999999997e+02	7.337620531994068e-01
2.200000e+08	  1	  1000	   751	1.714958413663176e-03	3.449999999999997e+02	3.102175695143582e-01
2.210000e+08	  1	  1000	   508	1.958548241162610e-03	3.459999999999998e+02	8.850521215981075e-01
2.220000e+08	  1	  1000	   964	1.610600104720999e-03	3.479999999999998e+02	4.567440901803578e-01
2.230000e+08	  1	  1000	   110	1.858013052453027e-03	3.499999999999999e+02	3.590365144776746e-02
2.240000e+08	  1	  1000	   252	1.460825367664901e-03	3.509999999999999e+02	6.095678744807140e-01
2.250000e+08	  1	  1000	   283	1.606926643516772e-03	3.530000000000000e+02	1.872947560331667e-01
2.260000e+08	  1	  1000	   167	1.737541139071990e-03	3.540000000000001e+02	7.593535182466687e-01
2.270000e+08	  1	  1000	   387	1.402521183307799e-03	3.560000000000001e+02	3.341126646116994e-01
2.280000e+08	  1	  1000	   262	1.381012264576964e-03	3.570000000000001e+02	9.116505846441305e-01
2.290000e+08	  1	  1000	   997	1.253488821389846e-03	3.590000000000002e+02	4.880314992901907e-01
2.300000e+08	  1	  1000	    99	1.500165114170347e-03	3.610000000000003e+02	6.105980703901409e-02
2.310000e+08	  1	  1000	   670	1.469341707774203e-03	3.620000000000003e+02	6.293846468814153e-01
2.320000e+08	  1	  1000	   100	1.592494185268281e-03	3.640000000000003e+02	2.032347485462883e-01
2.330000e+08	  1	  1000	   875	1.666045886634607e-03	3.650000000000004e+02	7.823421099487178e-01
2.340000e+08	  1	  1000	   457	1.596123442073486e-03	3.670000000000005e+02	3.522385751904541e-01
2.350000e+08	  1	  1000	   272	1.651901600014004e-03	3.680000000000005e+02	9.173919522824932e-01
2.360000e+08	  1	  1000	   141	1.455665775237713e-03	3.700000000000006e+02	4.977019995947248e-01
collision No.26	3.709752e+02[yr]	i=1, j=125	r_ij=6.332947642642208e-05	radius[1]+radius[125]=6.338481524341289e-05
2.370000e+08	  1	  1000	   383	1.443567141860618e-03	3.720000000000006e+02	7.228313917633573e-02
2.380000e+08	  1	  1000	   123	1.601410241082017e-03	3.730000000000007e+02	6.429703911897094e-01
2.390000e+08	  1	  1000	   543	1.906778332138524e-03	3.750000000000007e+02	2.257100801129125e-01
2.400000e+08	  1	  1000	   762	1.629798204361707e-03	3.760000000000007e+02	8.042039502658210e-01
2.410000e+08	  1	  1000	   178	1.315089537726811e-03	3.780000000000009e+02	3.860706162175531e-01
2.420000e+08	  1	  1000	   640	1.602522573487404e-03	3.790000000000009e+02	9.636956454469995e-01
2.430000e+08	  1	  1000	   117	1.332340572123769e-03	3.810000000000009e+02	5.322980690193900e-01
2.440000e+08	  1	  1000	   190	1.535471953103675e-03	3.830000000000010e+02	1.105220853094062e-01
2.450000e+08	  1	  1000	   734	1.391163836478110e-03	3.840000000000010e+02	6.874968354329748e-01
2.460000e+08	  1	  1000	     3	1.314227496978518e-03	3.860000000000011e+02	2.663038785080083e-01
2.470000e+08	  1	  1000	   526	1.485849498055121e-03	3.870000000000011e+02	8.407314603436966e-01
2.480000e+08	  1	  1000	   117	1.305865697738530e-03	3.890000000000012e+02	4.210989097575826e-01
2.490000e+08	  1	  1000	   323	1.306801555728209e-03	3.900000000000012e+02	9.958212153997832e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	  1000	   526	1.447592288541531e-03	3.920000000000013e+02	5.783680473439818e-01
2.510000e+08	  1	  1000	   482	1.563669405409050e-03	3.940000000000014e+02	1.524353429785678e-01
2.520000e+08	  1	  1000	    40	1.520462509419956e-03	3.950000000000014e+02	7.357857492754108e-01
2.530000e+08	  1	  1000	   559	1.896324789945494e-03	3.970000000000014e+02	3.125732787296866e-01
2.540000e+08	  1	  1000	   194	1.623971447020428e-03	3.980000000000015e+02	8.910752588337517e-01
2.550000e+08	  1	  1000	   118	1.291524571994932e-03	4.000000000000015e+02	4.707539799932827e-01
2.560000e+08	  1	  1000	   545	1.971202470526743e-03	4.020000000000016e+02	4.828927147003025e-02
collision No.27	4.028141e+02[yr]	i=1, j=468	r_ij=6.319473899355016e-05	radius[1]+radius[468]=6.338481524341289e-05
2.570000e+08	  1	  1000	   931	1.629206534796154e-03	4.030000000000016e+02	6.269526885068152e-01
2.580000e+08	  1	  1000	   195	1.268681900808894e-03	4.050000000000017e+02	2.077466439431533e-01
collision No.28	4.053366e+02[yr]	i=1, j=770	r_ij=6.330529367116110e-05	radius[1]+radius[770]=6.338481524341289e-05
2.590000e+08	  1	  1000	   950	1.746757258150129e-03	4.060000000000018e+02	7.905453886867387e-01
2.600000e+08	  1	  1000	   743	1.614481216152018e-03	4.080000000000018e+02	3.714312214571916e-01
2.610000e+08	  1	  1000	   616	1.661728176823910e-03	4.090000000000018e+02	9.534082771262978e-01
2.620000e+08	  1	  1000	   599	1.355547626073695e-03	4.110000000000019e+02	5.337447720366572e-01
2.630000e+08	  1	  1000	   980	1.453371252505888e-03	4.130000000000020e+02	7.963861553963676e-02
2.640000e+08	  1	  1000	   895	1.766284860439962e-03	4.140000000000020e+02	6.231564476110675e-01
collision No.29	4.148172e+02[yr]	i=1, j=76	r_ij=6.337295290296795e-05	radius[1]+radius[76]=6.338481524341289e-05
2.650000e+08	  1	  1000	    10	1.456807172062756e-03	4.160000000000020e+02	1.899845671924580e-01
2.660000e+08	  1	  1000	    48	1.445115115258848e-03	4.170000000000021e+02	7.729978031647358e-01
2.670000e+08	  1	  1000	   699	1.531180764535276e-03	4.190000000000022e+02	3.505654046635782e-01
2.680000e+08	  1	  1000	   783	1.537689691186653e-03	4.200000000000022e+02	9.319975076167901e-01
2.690000e+08	  1	  1000	   425	1.469644683085058e-03	4.220000000000023e+02	5.129960675465903e-01
2.700000e+08	  1	  1000	   403	1.553976454595834e-03	4.240000000000023e+02	9.605100218169764e-02
2.710000e+08	  1	  1000	   151	1.440169117068895e-03	4.250000000000024e+02	6.769349023353378e-01
2.720000e+08	  1	  1000	   719	2.124226885394084e-03	4.270000000000024e+02	2.476990034790269e-01
2.730000e+08	  1	  1000	   619	1.529155161478068e-03	4.280000000000024e+02	8.306833635282522e-01
2.740000e+08	  1	  1000	   954	1.348539956367164e-03	4.300000000000026e+02	3.960412549019116e-01
2.750000e+08	  1	  1000	   375	1.605684943565967e-03	4.310000000000026e+02	9.727999576733645e-01
collision No.30	4.334461e+02[yr]	i=1, j=938	r_ij=6.330491027042908e-05	radius[1]+radius[938]=6.338481524341289e-05
2.760000e+08	  1	  1000	   237	1.560780159482927e-03	4.330000000000026e+02	5.400730399210543e-01
collision No.31	4.345598e+02[yr]	i=1, j=461	r_ij=6.320354162701448e-05	radius[1]+radius[461]=6.338481524341289e-05
2.770000e+08	  1	  1000	   230	1.394488383631517e-03	4.350000000000027e+02	1.116060416421458e-01
2.780000e+08	  1	  1000	   576	1.497793790942889e-03	4.360000000000027e+02	6.940734829125166e-01
2.790000e+08	  1	  1000	   198	1.282552394058001e-03	4.380000000000028e+02	2.786831192482895e-01
2.800000e+08	  1	  1000	    35	1.437001012820398e-03	4.390000000000028e+02	8.533329872545787e-01
collision No.32	4.409959e+02[yr]	i=1, j=684	r_ij=6.319086325506489e-05	radius[1]+radius[684]=6.338481524341289e-05
2.810000e+08	  1	  1000	   878	1.822558292665639e-03	4.410000000000029e+02	4.266783562389624e-01
2.820000e+08	  1	  1000	   103	1.565942535691366e-03	4.430000000000030e+02	8.569636293589179e-03
2.830000e+08	  1	  1000	   879	1.652647322181106e-03	4.440000000000030e+02	5.861683676063035e-01
2.840000e+08	  1	  1000	   585	1.351945229662240e-03	4.460000000000031e+02	1.666778868202148e-01
2.850000e+08	  1	  1000	   360	1.456470012850533e-03	4.470000000000031e+02	7.441973493095653e-01
2.860000e+08	  1	  1000	   751	1.370770676670322e-03	4.490000000000032e+02	3.113500305493925e-01
2.870000e+08	  1	  1000	   171	1.880457272064317e-03	4.500000000000032e+02	8.953824634262268e-01
2.880000e+08	  1	  1000	   682	1.607705135956361e-03	4.520000000000032e+02	4.769251268852699e-01
collision No.33	4.530754e+02[yr]	i=1, j=598	r_ij=6.332849336892697e-05	radius[1]+radius[598]=6.338481524341289e-05
2.890000e+08	  1	  1000	    81	1.900374920571831e-03	4.540000000000033e+02	5.331704620588759e-02
2.900000e+08	  1	  1000	   965	1.608206496373033e-03	4.550000000000034e+02	6.353809483221114e-01
2.910000e+08	  1	  1000	   698	1.564764564792421e-03	4.570000000000034e+02	2.184825106374054e-01
2.920000e+08	  1	  1000	   546	1.691552584551142e-03	4.580000000000035e+02	8.056691979124557e-01
2.930000e+08	  1	  1000	   387	1.438054621696070e-03	4.600000000000035e+02	3.900371998390311e-01
collision No.34	4.608556e+02[yr]	i=1, j=527	r_ij=6.335541946896386e-05	radius[1]+radius[527]=6.338481524341289e-05
2.940000e+08	  1	  1000	   504	1.948172513523512e-03	4.610000000000035e+02	9.714591445822277e-01
2.950000e+08	  1	  1000	   497	1.342258575311060e-03	4.630000000000036e+02	5.510823323540588e-01
2.960000e+08	  1	  1000	   937	1.923567974253018e-03	4.650000000000037e+02	1.339423462464432e-01
2.970000e+08	  1	  1000	   401	1.374648263520004e-03	4.660000000000037e+02	7.203019897541981e-01
2.980000e+08	  1	  1000	   192	1.461269560940983e-03	4.680000000000038e+02	3.039971037820860e-01
collision No.35	4.685895e+02[yr]	i=1, j=598	r_ij=6.337933052880453e-05	radius[1]+radius[598]=6.338481524341289e-05
2.990000e+08	  1	  1000	   884	1.568122765665132e-03	4.690000000000038e+02	8.840720242369062e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	  1000	   793	1.418447026596415e-03	4.710000000000039e+02	4.628161186902175e-01
3.010000e+08	  1	  1000	   858	1.190132720082763e-03	4.730000000000039e+02	4.109347657075155e-02
3.020000e+08	  1	  1000	   544	1.373994977080134e-03	4.740000000000040e+02	6.137852643098197e-01
3.030000e+08	  1	  1000	   925	1.596656089933308e-03	4.760000000000040e+02	1.941874653220048e-01
3.040000e+08	  1	  1000	   228	1.993457199031315e-03	4.770000000000041e+02	7.778298748954036e-01
3.050000e+08	  1	  1000	   285	1.522246217917852e-03	4.790000000000041e+02	3.628794063649985e-01
3.060000e+08	  1	  1000	   666	1.634968326902689e-03	4.800000000000041e+02	9.407050578530275e-01
3.070000e+08	  1	  1000	   798	1.853398896437953e-03	4.820000000000043e+02	5.190239681098965e-01
3.080000e+08	  1	  1000	   362	1.820464022395129e-03	4.840000000000043e+02	9.861553200165930e-02
3.090000e+08	  1	  1000	   100	1.626586734875008e-03	4.850000000000043e+02	6.836911604971094e-01
3.100000e+08	  1	  1000	   588	1.865647961088394e-03	4.870000000000044e+02	2.693472482369089e-01
3.110000e+08	  1	  1000	   666	1.818872838489374e-03	4.880000000000044e+02	8.490936252307991e-01
3.120000e+08	  1	  1000	   195	1.727396149417516e-03	4.900000000000045e+02	4.330790123028450e-01
3.130000e+08	  1	  1000	   215	1.604004128438873e-03	4.920000000000045e+02	1.420180882958173e-02
3.140000e+08	  1	  1000	    91	1.479344505147619e-03	4.930000000000046e+02	5.968688341951447e-01
3.150000e+08	  1	  1000	    59	1.714511420967359e-03	4.950000000000047e+02	1.822067797087071e-01
3.160000e+08	  1	  1000	   787	1.505482242100821e-03	4.960000000000047e+02	7.595102628791515e-01
3.170000e+08	  1	  1000	    42	1.939127735151068e-03	4.980000000000048e+02	3.376526326449275e-01
3.180000e+08	  1	  1000	   365	1.366505924278415e-03	4.990000000000048e+02	9.252500702498364e-01
3.190000e+08	  1	  1000	   195	1.373180931228739e-03	5.010000000000049e+02	5.038307164542026e-01
3.200000e+08	  1	  1000	   748	1.553829999764564e-03	5.030000000000049e+02	9.160546126068271e-02
3.210000e+08	  1	  1000	   773	1.474179095943469e-03	5.040000000000049e+02	6.769557598451909e-01
3.220000e+08	  1	  1000	     3	1.432303206472525e-03	5.060000000000050e+02	2.601002334359405e-01
3.230000e+08	  1	  1000	   463	1.458182115853062e-03	5.070000000000051e+02	8.421025017654150e-01
3.240000e+08	  1	  1000	    85	1.849947892302498e-03	5.090000000000051e+02	4.243593868065899e-01
3.250000e+08	  1	  1000	   796	1.503698954340328e-03	5.110000000000052e+02	1.269882325032716e-02
3.260000e+08	  1	  1000	   656	1.644306752942042e-03	5.120000000000052e+02	6.014014039657140e-01
3.270000e+08	  1	  1000	   739	1.433325201688581e-03	5.140000000000053e+02	1.852034510479441e-01
3.280000e+08	  1	  1000	   845	1.730241995900715e-03	5.150000000000053e+02	7.642563083565672e-01
3.290000e+08	  1	  1000	   337	1.558703138100453e-03	5.170000000000053e+02	3.363376025474266e-01
collision No.36	5.173802e+02[yr]	i=1, j=793	r_ij=6.321816809140624e-05	radius[1]+radius[793]=6.338481524341289e-05
3.300000e+08	  1	  1000	   808	1.592322208095664e-03	5.180000000000055e+02	9.037420560646111e-01
3.310000e+08	  1	  1000	   130	1.682417592889603e-03	5.200000000000055e+02	4.774683157926941e-01
3.320000e+08	  1	  1000	   590	1.614779867904973e-03	5.220000000000056e+02	6.787101457575388e-02
3.330000e+08	  1	  1000	   532	2.114582879830735e-03	5.230000000000056e+02	6.509629247329154e-01
3.340000e+08	  1	  1000	   802	1.420208751449640e-03	5.250000000000057e+02	2.289305830698062e-01
collision No.37	5.262710e+02[yr]	i=1, j=966	r_ij=6.331731175365650e-05	radius[1]+radius[966]=6.338481524341289e-05
3.350000e+08	  1	  1000	   415	1.648591636031216e-03	5.260000000000057e+02	8.098497686417667e-01
3.360000e+08	  1	  1000	   632	1.623162278857461e-03	5.280000000000058e+02	3.983802385775808e-01
collision No.38	5.299469e+02[yr]	i=1, j=600	r_ij=6.335144382143137e-05	radius[1]+radius[600]=6.338481524341289e-05
3.370000e+08	  1	  1000	    21	1.500049064830792e-03	5.290000000000058e+02	9.739187913598504e-01
collision No.39	5.308733e+02[yr]	i=1, j=560	r_ij=6.330451916000866e-05	radius[1]+radius[560]=6.338481524341289e-05
3.380000e+08	  1	  1000	   890	1.648640163648935e-03	5.310000000000058e+02	5.576855597878477e-01
3.390000e+08	  1	  1000	   544	1.395925046575962e-03	5.330000000000059e+02	1.375380161500441e-01
3.400000e+08	  1	  1000	    45	1.593920745167608e-03	5.340000000000059e+02	7.186895515069803e-01
3.410000e+08	  1	  1000	   165	1.531266915863579e-03	5.360000000000060e+02	2.976009251136667e-01
3.420000e+08	  1	  1000	   479	1.603599614905983e-03	5.370000000000060e+02	8.861671845476229e-01
collision No.40	5.380206e+02[yr]	i=1, j=987	r_ij=6.331150790068419e-05	radius[1]+radius[987]=6.338481524341289e-05
3.430000e+08	  1	  1000	    10	1.443248965700602e-03	5.390000000000061e+02	4.639664155687593e-01
3.440000e+08	  1	  1000	   998	1.820308460226230e-03	5.410000000000061e+02	4.614915566530360e-02
3.450000e+08	  1	  1000	   664	1.843428195173513e-03	5.420000000000063e+02	6.232346461723459e-01
3.460000e+08	  1	  1000	    11	1.498121385401767e-03	5.440000000000063e+02	2.078056778794590e-01
3.470000e+08	  1	  1000	   986	1.523868847512230e-03	5.450000000000063e+02	7.831047725514979e-01
3.480000e+08	  1	  1000	   289	1.242449443829657e-03	5.470000000000064e+02	3.636930419533662e-01
3.490000e+08	  1	  1000	   209	1.695873477361946e-03	5.480000000000064e+02	9.413565748292319e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	  1000	   929	1.527595638815620e-03	5.500000000000065e+02	5.188276790958966e-01
3.510000e+08	  1	  1000	   957	1.464341350277995e-03	5.520000000000065e+02	9.995523534816723e-02
3.520000e+08	  1	  1000	   936	1.770206928639555e-03	5.530000000000066e+02	6.848197679009219e-01
3.530000e+08	  1	  1000	   587	1.551083508175898e-03	5.550000000000066e+02	2.651726798801584e-01
3.540000e+08	  1	  1000	   274	2.099991879252358e-03	5.560000000000067e+02	8.468699487932418e-01
3.550000e+08	  1	  1000	   391	2.222128992294918e-03	5.580000000000067e+02	4.260213958085391e-01
3.560000e+08	  1	  1000	   396	1.467573649102454e-03	5.600000000000068e+02	1.277138157413177e-02
3.570000e+08	  1	  1000	   106	1.664862954002379e-03	5.610000000000068e+02	6.005890714870782e-01
3.580000e+08	  1	  1000	   659	1.381270922754017e-03	5.630000000000069e+02	1.811758777129035e-01
3.590000e+08	  1	  1000	   309	2.121366919891663e-03	5.640000000000069e+02	7.709695691961633e-01
3.600000e+08	  1	  1000	   966	1.485547382848236e-03	5.660000000000070e+02	3.523023578464233e-01
3.610000e+08	  1	  1000	   286	1.748647984376596e-03	5.670000000000070e+02	9.357379238014786e-01
3.620000e+08	  1	  1000	    88	1.476709011996732e-03	5.690000000000070e+02	5.132721604847758e-01
3.630000e+08	  1	  1000	   492	1.816791577806591e-03	5.710000000000072e+02	9.693183920957472e-02
collision No.41	5.717538e+02[yr]	i=1, j=29	r_ij=6.324163191593383e-05	radius[1]+radius[29]=6.338481524341289e-05
3.640000e+08	  1	  1000	   956	1.635841495502703e-03	5.720000000000072e+02	6.853078274435639e-01
3.650000e+08	  1	  1000	   868	1.762813599510519e-03	5.740000000000073e+02	2.709562647856139e-01
3.660000e+08	  1	  1000	    38	1.692815501508865e-03	5.750000000000073e+02	8.534644782419820e-01
3.670000e+08	  1	  1000	   670	1.479123873946171e-03	5.770000000000074e+02	4.331229214136076e-01
3.680000e+08	  1	  1000	   989	1.542054877496307e-03	5.790000000000074e+02	1.532767833776573e-02
3.690000e+08	  1	  1000	   563	1.492676255963678e-03	5.800000000000075e+02	6.040693495733601e-01
3.700000e+08	  1	  1000	   599	1.521600763188176e-03	5.820000000000075e+02	1.876504908658312e-01
3.710000e+08	  1	  1000	   404	1.876014488256278e-03	5.830000000000075e+02	7.699830848544906e-01
3.720000e+08	  1	  1000	   793	1.447565453289364e-03	5.850000000000076e+02	3.574027222784787e-01
3.730000e+08	  1	  1000	   285	1.472273511319915e-03	5.860000000000076e+02	9.385088800538655e-01
3.740000e+08	  1	  1000	   889	1.831338903162704e-03	5.880000000000077e+02	5.237269668300865e-01
collision No.42	5.900795e+02[yr]	i=1, j=526	r_ij=6.331354380771676e-05	radius[1]+radius[526]=6.338481524341289e-05
3.750000e+08	  1	  1000	   371	1.904588230147259e-03	5.900000000000077e+02	1.106852970068733e-01
3.760000e+08	  1	  1000	   245	1.761063657547290e-03	5.910000000000078e+02	6.984042203717802e-01
3.770000e+08	  1	  1000	   897	1.783416872182955e-03	5.930000000000078e+02	2.893354916672712e-01
3.780000e+08	  1	  1000	   107	1.595862970206660e-03	5.940000000000080e+02	8.704076682580190e-01
3.790000e+08	  1	  1000	   413	1.596037307730341e-03	5.960000000000080e+02	4.501562274791430e-01
3.800000e+08	  1	  1000	   758	1.322027869433059e-03	5.980000000000081e+02	3.814232602285236e-02
3.810000e+08	  1	  1000	   784	1.779995401320752e-03	5.990000000000081e+02	6.284050871351433e-01
3.820000e+08	  1	  1000	   171	1.556427227164490e-03	6.010000000000082e+02	2.079223720209699e-01
3.830000e+08	  1	  1000	   806	1.940877759936261e-03	6.020000000000082e+02	7.944480973531864e-01
3.840000e+08	  1	  1000	   760	2.106661367405938e-03	6.040000000000082e+02	3.802345890611946e-01
3.850000e+08	  1	  1000	   804	1.680811038581960e-03	6.050000000000083e+02	9.680473592893784e-01
3.860000e+08	  1	  1000	    83	1.741888516603228e-03	6.070000000000083e+02	5.566899740180782e-01
3.870000e+08	  1	  1000	   268	1.460508232411243e-03	6.090000000000084e+02	1.365714811953248e-01
3.880000e+08	  1	  1000	   643	1.400342581261466e-03	6.100000000000084e+02	7.125615387818147e-01
3.890000e+08	  1	  1000	   128	1.716789788553463e-03	6.120000000000085e+02	2.899070249588828e-01
3.900000e+08	  1	  1000	   554	1.526271053037369e-03	6.130000000000085e+02	8.766421775838397e-01
3.910000e+08	  1	  1000	   918	1.578211623232738e-03	6.150000000000086e+02	4.588092955132613e-01
3.920000e+08	  1	  1000	   861	1.593373911712117e-03	6.170000000000086e+02	4.706239119277324e-02
3.930000e+08	  1	  1000	   244	1.581652997666998e-03	6.180000000000088e+02	6.364450375366196e-01
3.940000e+08	  1	  1000	   657	1.446828536744699e-03	6.200000000000088e+02	2.255106361795291e-01
3.950000e+08	  1	  1000	   338	1.957770910227466e-03	6.210000000000088e+02	8.141487860993837e-01
3.960000e+08	  1	  1000	   635	1.447788794901131e-03	6.230000000000089e+02	4.026535855083271e-01
3.970000e+08	  1	  1000	   615	1.895442523920473e-03	6.240000000000089e+02	9.912113438757372e-01
3.980000e+08	  1	  1000	   123	1.429363696191726e-03	6.260000000000090e+02	5.777835752129257e-01
3.990000e+08	  1	  1000	   834	1.365239941081433e-03	6.280000000000090e+02	1.608815393117392e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	  1000	   310	1.492639785559333e-03	6.290000000000091e+02	7.476766166394584e-01
4.010000e+08	  1	  1000	   364	1.421323259990171e-03	6.310000000000091e+02	3.382916908752853e-01
4.020000e+08	  1	  1000	   403	1.793071777953373e-03	6.320000000000092e+02	9.287362603126871e-01
4.030000e+08	  1	  1000	   321	1.995202805530088e-03	6.340000000000092e+02	5.179481477482635e-01
collision No.43	6.348173e+02[yr]	i=1, j=10	r_ij=6.331494069932167e-05	radius[1]+radius[10]=6.338481524341289e-05
4.040000e+08	  1	  1000	   956	1.747228284922397e-03	6.360000000000093e+02	9.908740034902623e-02
4.050000e+08	  1	  1000	   674	1.030947275613757e-03	6.370000000000093e+02	6.892489505613841e-01
4.060000e+08	  1	  1000	   431	1.467298674060740e-03	6.390000000000094e+02	2.735149615889629e-01
4.070000e+08	  1	  1000	   183	1.543407657499144e-03	6.400000000000094e+02	8.564222058333469e-01
4.080000e+08	  1	  1000	   376	1.489935088754987e-03	6.420000000000094e+02	4.471872662973620e-01
4.090000e+08	  1	  1000	   619	1.267960577598642e-03	6.440000000000095e+02	3.771006733784753e-02
4.100000e+08	  1	  1000	   342	1.893618330022085e-03	6.450000000000095e+02	6.288835611482725e-01
4.110000e+08	  1	  1000	   339	2.278972860695793e-03	6.470000000000097e+02	2.179411926134437e-01
4.120000e+08	  1	  1000	   443	1.462355839051167e-03	6.480000000000097e+02	8.028172329947919e-01
collision No.44	6.497749e+02[yr]	i=1, j=36	r_ij=6.322692886449325e-05	radius[1]+radius[36]=6.338481524341289e-05
4.130000e+08	  1	  1000	   174	1.513839505280620e-03	6.500000000000098e+02	3.894323778835593e-01
4.140000e+08	  1	  1000	   738	1.647546891656766e-03	6.510000000000098e+02	9.745594991475307e-01
4.150000e+08	  1	  1000	   638	1.519537592758455e-03	6.530000000000098e+02	5.634037972936924e-01
4.160000e+08	  1	  1000	   471	1.568560894561233e-03	6.550000000000097e+02	1.522679231190190e-01
4.170000e+08	  1	  1000	  1001	1.840155145202621e-03	6.560000000000097e+02	7.444317565921256e-01
4.180000e+08	  1	  1000	   507	1.482576746741030e-03	6.580000000000095e+02	3.335074933839885e-01
4.190000e+08	  1	  1000	   441	1.685213372090173e-03	6.590000000000095e+02	9.247887126848192e-01
4.200000e+08	  1	  1000	   230	1.969835834939067e-03	6.610000000000094e+02	5.143069727885197e-01
4.210000e+08	  1	  1000	   846	1.609308960261884e-03	6.630000000000094e+02	9.928345354789030e-02
4.220000e+08	  1	  1000	   818	1.394453731938118e-03	6.640000000000093e+02	6.817307846987020e-01
4.230000e+08	  1	  1000	   486	1.369149315545890e-03	6.660000000000092e+02	2.691505993710021e-01
4.240000e+08	  1	  1000	   679	1.250864073574108e-03	6.670000000000092e+02	8.544956320985252e-01
4.250000e+08	  1	  1000	   612	1.691219748574061e-03	6.690000000000091e+02	4.421936193474434e-01
4.260000e+08	  1	  1000	   194	1.611743550094364e-03	6.710000000000091e+02	2.544368102769249e-02
4.270000e+08	  1	  1000	   476	1.708805257123710e-03	6.720000000000090e+02	6.138198886409242e-01
4.280000e+08	  1	  1000	   580	1.984709748895757e-03	6.740000000000090e+02	2.050664148850977e-01
4.290000e+08	  1	  1000	   377	1.580572294481277e-03	6.750000000000089e+02	7.935935960959187e-01
4.300000e+08	  1	  1000	   248	1.361607806165338e-03	6.770000000000089e+02	3.809531379013238e-01
4.310000e+08	  1	  1000	   449	1.381393634476909e-03	6.780000000000088e+02	9.652189404580551e-01
4.320000e+08	  1	  1000	   478	1.251645541644909e-03	6.800000000000088e+02	5.535321965090125e-01
4.330000e+08	  1	  1000	   683	1.514257260773190e-03	6.820000000000086e+02	1.447811883440715e-01
4.340000e+08	  1	  1000	   867	1.794714498990283e-03	6.830000000000086e+02	7.245050112833676e-01
4.350000e+08	  1	  1000	    54	1.515936676594814e-03	6.850000000000085e+02	3.092739753621952e-01
4.360000e+08	  1	  1000	   303	1.239546235205284e-03	6.860000000000085e+02	8.935929600469987e-01
4.370000e+08	  1	  1000	   896	1.422087577768698e-03	6.880000000000084e+02	4.770721224364683e-01
4.380000e+08	  1	  1000	    97	1.521509218167379e-03	6.900000000000083e+02	6.184208735115469e-02
4.390000e+08	  1	  1000	   494	1.970153211143280e-03	6.910000000000083e+02	6.524880691589428e-01
4.400000e+08	  1	  1000	   439	1.789357976568535e-03	6.930000000000082e+02	2.413964048624724e-01
4.410000e+08	  1	  1000	   325	1.328239607556689e-03	6.940000000000082e+02	8.315399113280635e-01
