collision No.13	1.612583e+02[yr]	i=1, j=975	r_ij=6.329674532101037e-05	radius[1]+radius[975]=6.338481524341289e-05
2.360000e+08	  1	  1000	    32	1.298322618558703e-03	1.619999999999996e+02	8.282360840175444e-02
2.370000e+08	  1	  1000	   127	1.548678405890778e-03	1.629999999999996e+02	6.061966283532366e-01
collision No.14	1.643352e+02[yr]	i=1, j=636	r_ij=6.337556933052669e-05	radius[1]+radius[636]=6.338481524341289e-05
2.380000e+08	  1	  1000	   259	1.488381500261145e-03	1.649999999999996e+02	1.282213627785871e-01
2.390000e+08	  1	  1000	   553	1.536019791073779e-03	1.659999999999996e+02	6.245219196579215e-01
2.400000e+08	  1	  1000	   403	1.716370305178484e-03	1.679999999999996e+02	1.231832569649026e-01
collision No.15	1.694066e+02[yr]	i=1, j=331	r_ij=6.330266257639705e-05	radius[1]+radius[331]=6.338481524341289e-05
2.410000e+08	  1	  1000	   211	1.526504476412318e-03	1.689999999999996e+02	6.664456408424527e-01
2.420000e+08	  1	  1000	    13	8.644383063892439e-04	1.709999999999996e+02	2.014347355326278e-01
2.430000e+08	  1	  1000	   800	1.921078512081881e-03	1.719999999999996e+02	7.427491709645013e-01
2.440000e+08	  1	  1000	   318	1.979743014503931e-03	1.739999999999996e+02	2.633633428195774e-01
2.450000e+08	  1	  1000	   785	1.611657558533509e-03	1.749999999999996e+02	7.943005810573311e-01
2.460000e+08	  1	  1000	   901	1.564245526820604e-03	1.769999999999996e+02	3.255539305242012e-01
2.470000e+08	  1	  1000	   679	1.920609612605003e-03	1.779999999999996e+02	8.052514911537093e-01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[679]	= 1.206755e-02
E_error	= 5.878980858185483e-01
L_error	= -5.871951614559749e-01
dE_correct	= 0.000000000000000e+00
step	= 2.470000000000000e+08
dt_ene	= 1.000000e+00[yr]
-----
real time	= 14143.906884[s]
user time	= 13281.908000[s]
system time	= 806.904000[s]
Execution Time	(total	= 1.414391e+04 [s])
Iteration		= 6.751353e+03 [s]	47.73 [%]
Corrector		= 4.610816e+03 [s]	32.60 [%]
Predictor		= 1.564971e+03 [s]	11.06 [%]
Fragmentation		= 4.376309e+02 [s]	 3.09 [%]
Orbital_Elements	= 6.618681e+01 [s]	 0.47 [%]
Collision_Judgement	= 2.677854e+00 [s]	 0.02 [%]
Energy			= 2.605979e+00 [s]	 0.02 [%]
Others			= 7.076653e+02 [s]	 5.00 [%]
-----
Application 287180 resources: utime ~13282s, stime ~807s, Rss ~6384, inblocks ~12, outblocks ~1523632
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_all_frag_rand1/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.470000e+08	  1	  1000	   679	1.920609612605003e-03	1.779999999999996e+02	8.052514911537093e-01
2.480000e+08	  1	  1000	   277	1.397134304293127e-03	1.799999999999995e+02	2.701496029098512e-01
2.490000e+08	  1	  1000	   235	2.254713791599896e-03	1.809999999999995e+02	7.438664890493361e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.500000e+08	  1	  1000	   574	1.534763004449327e-03	1.829999999999995e+02	2.623088711260944e-01
2.510000e+08	  1	  1000	   612	1.418438241179877e-03	1.839999999999995e+02	7.791851279413938e-01
2.520000e+08	  1	  1000	   991	1.571709140411023e-03	1.859999999999995e+02	3.136743983883259e-01
2.530000e+08	  1	  1000	   610	1.465071343345812e-03	1.869999999999995e+02	8.620453660869586e-01
2.540000e+08	  1	  1000	   585	1.865380446973745e-03	1.889999999999995e+02	4.101370408605843e-01
2.550000e+08	  1	  1000	   924	1.609076109892367e-03	1.899999999999995e+02	9.460296460837255e-01
2.560000e+08	  1	  1000	   528	1.398211505073451e-03	1.919999999999995e+02	4.821848232455369e-01
2.570000e+08	  1	  1000	   179	1.462403939018548e-03	1.939999999999995e+02	1.791070082101687e-02
2.580000e+08	  1	  1000	   998	1.503883567747028e-03	1.949999999999995e+02	5.688405748542142e-01
2.590000e+08	  1	  1000	   713	1.526581391350773e-03	1.969999999999995e+02	1.043171529176012e-01
2.600000e+08	  1	  1000	   887	1.407828895751549e-03	1.979999999999995e+02	6.542666225320727e-01
2.610000e+08	  1	  1000	   702	1.578488559931079e-03	1.999999999999995e+02	1.897156293785733e-01
2.620000e+08	  1	  1000	   562	1.847329791360307e-03	2.009999999999995e+02	7.348742802537621e-01
2.630000e+08	  1	  1000	   637	6.803827923025259e-06	2.029999999999995e+02	1.871956116190061e-01
2.640000e+08	  1	  1000	   647	1.704593148681615e-03	2.039999999999995e+02	2.989664110978972e-01
2.650000e+08	  1	  1000	   258	2.033639876534335e-03	2.049999999999995e+02	5.521246274982835e-01
2.660000e+08	  1	  1000	   646	1.354964053867420e-07	2.059999999999995e+02	9.760239348788238e-01
collision No.16	2.074273e+02[yr]	i=1, j=620	r_ij=5.993302941724057e-05	radius[1]+radius[620]=6.008067970570675e-05
2.670000e+08	  1	  1000	   858	1.506213930068673e-03	2.079999999999994e+02	4.367731783532815e-01
2.680000e+08	  1	  1000	   580	1.655786164960669e-03	2.089999999999994e+02	9.842496266236719e-01
2.690000e+08	  1	  1000	    37	1.522017442878549e-03	2.109999999999994e+02	5.266119374596994e-01
2.700000e+08	  1	  1000	   280	1.321353095387333e-03	2.129999999999994e+02	7.199270874389106e-02
2.710000e+08	  1	  1000	   937	1.524805529246904e-03	2.139999999999994e+02	6.107147544546444e-01
2.720000e+08	  1	  1000	   229	1.393074935898686e-03	2.159999999999994e+02	1.447100372550082e-01
2.730000e+08	  1	  1000	   543	1.578915805836759e-03	2.169999999999994e+02	6.709756821978682e-01
2.740000e+08	  1	  1000	   582	1.442676957161817e-03	2.189999999999994e+02	2.043260654190645e-01
2.750000e+08	  1	  1000	   826	1.747170256881991e-03	2.199999999999994e+02	7.427683662164554e-01
2.760000e+08	  1	  1000	   713	1.727901648965861e-03	2.219999999999994e+02	2.799052669994093e-01
2.770000e+08	  1	  1000	     1	1.553994309968471e-03	2.229999999999994e+02	8.224148869924521e-01
2.780000e+08	  1	  1000	   783	1.304269124041292e-03	2.249999999999994e+02	3.712891684955404e-01
2.790000e+08	  1	  1000	    47	1.638092914367192e-03	2.259999999999994e+02	9.108365944815303e-01
2.800000e+08	  1	  1000	   502	1.791014103123021e-03	2.279999999999994e+02	4.565170536809913e-01
2.810000e+08	  1	  1000	   235	1.377782621081984e-03	2.289999999999994e+02	9.824628680450668e-01
2.820000e+08	  1	  1000	   617	1.416110149223059e-03	2.309999999999994e+02	5.278329440624800e-01
2.830000e+08	  1	  1000	   862	1.474551008073372e-03	2.329999999999993e+02	7.281799070045215e-02
2.840000e+08	  1	  1000	    98	1.775349273489399e-03	2.339999999999993e+02	6.145600329160579e-01
2.850000e+08	  1	  1000	   395	1.367913593158214e-03	2.359999999999993e+02	1.264512017264386e-01
2.860000e+08	  1	  1000	     1	1.274434284278126e-06	2.369999999999993e+02	3.377193316043415e-01
2.870000e+08	  1	  1000	   631	1.593548551939570e-03	2.379999999999993e+02	4.373692060061829e-01
2.880000e+08	  1	  1000	   546	2.778352612058036e-06	2.389999999999993e+02	5.378977560213645e-01
2.890000e+08	  1	  1000	   274	1.517759032860779e-03	2.399999999999993e+02	5.752187061036783e-01
2.900000e+08	  1	  1000	   546	2.885066584820410e-06	2.409999999999993e+02	5.922367379641497e-01
2.910000e+08	  1	  1000	     1	1.276482423076414e-06	2.419999999999993e+02	5.574308489718817e-01
2.920000e+08	  1	  1000	   546	6.288325832111157e-07	2.429999999999993e+02	4.548543732070654e-01
2.930000e+08	  1	  1000	   264	1.602333099641011e-03	2.439999999999993e+02	3.128469311404550e-01
2.940000e+08	  1	  1000	   148	1.727275667133724e-03	2.449999999999993e+02	1.582705749841788e-01
2.950000e+08	  1	  1000	   538	1.721222071657398e-06	2.459999999999993e+02	2.233530785734689e-02
2.960000e+08	  1	  1000	   506	1.696628503404554e-03	2.459999999999993e+02	8.439956200984216e-01
2.970000e+08	  1	  1000	     1	2.089167122055264e-05	2.469999999999993e+02	6.242039921214251e-01
2.980000e+08	  1	  1000	   546	4.731898052434765e-06	2.479999999999993e+02	4.023966965615697e-01
2.990000e+08	  1	  1000	     1	8.204553635686883e-07	2.489999999999993e+02	1.958691541412230e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+08	  1	  1000	     1	6.731298468819002e-06	2.499999999999993e+02	1.299492860917397e-02
3.010000e+08	  1	  1000	   277	1.571380944822083e-03	2.509999999999993e+02	1.286035483305603e-01
3.020000e+08	  1	  1000	   936	1.757470675327938e-03	2.519999999999993e+02	1.942343649416562e-01
collision No.17	2.531958e+02[yr]	i=1, j=546	r_ij=5.996660659228889e-05	radius[1]+radius[546]=5.997615132016410e-05
3.030000e+08	  1	  1000	   560	1.844022521457027e-03	2.529999999999993e+02	2.656746502832362e-01
3.040000e+08	  1	  1000	   291	8.165888239050259e-05	2.539999999999993e+02	8.107966230740538e-01
3.050000e+08	  1	  1000	   597	1.634846240709976e-03	2.559999999999993e+02	3.559586693355533e-01
3.060000e+08	  1	  1000	    25	1.631779249190746e-03	2.569999999999993e+02	9.001426166472229e-01
3.070000e+08	  1	  1000	   308	1.690168466352109e-03	2.589999999999993e+02	4.341356330535217e-01
3.080000e+08	  1	  1000	   269	1.883841880899671e-03	2.599999999999993e+02	9.821455108701721e-01
3.090000e+08	  1	  1000	   962	1.568347233767049e-03	2.619999999999993e+02	5.290436006140624e-01
collision No.18	2.634388e+02[yr]	i=1, j=748	r_ij=5.983553772049055e-05	radius[1]+radius[748]=5.995023519191066e-05
3.100000e+08	  1	  1000	   854	1.673822400792047e-03	2.639999999999993e+02	6.417660618742624e-02
3.110000e+08	  1	  1000	   151	1.704942490703394e-03	2.649999999999993e+02	6.030889293345127e-01
3.120000e+08	  1	  1000	   875	1.461698704244942e-03	2.669999999999993e+02	1.500738093518726e-01
3.130000e+08	  1	  1000	   210	1.498319845387150e-03	2.679999999999993e+02	6.935855216554179e-01
3.140000e+08	  1	  1000	   890	1.696564463421534e-03	2.699999999999993e+02	2.267398269784971e-01
collision No.19	2.717250e+02[yr]	i=1, j=80	r_ij=6.007508053729206e-05	radius[1]+radius[80]=6.015999112383520e-05
3.150000e+08	  1	  1000	   115	1.675633568468932e-03	2.709999999999992e+02	7.625370146521380e-01
collision No.20	2.717754e+02[yr]	i=1, j=635	r_ij=5.957441502279927e-05	radius[1]+radius[635]=5.969574719132695e-05
3.160000e+08	  1	  1000	   939	1.487910723132858e-03	2.729999999999992e+02	2.492070901436328e-01
3.170000e+08	  1	  1000	   822	1.758509579655560e-03	2.739999999999992e+02	7.927863925029094e-01
3.180000e+08	  1	  1000	   663	1.056805540916620e-03	2.759999999999992e+02	3.346690341192640e-01
3.190000e+08	  1	  1000	   972	1.595588047780608e-03	2.769999999999992e+02	8.878592675637661e-01
3.200000e+08	  1	  1000	   176	1.694173800375889e-03	2.789999999999992e+02	4.285458552461593e-01
3.210000e+08	  1	  1000	    59	1.487502027482458e-03	2.799999999999992e+02	9.673973140671124e-01
3.220000e+08	  1	  1000	   785	1.502041351219074e-03	2.819999999999992e+02	5.168637051982083e-01
3.230000e+08	  1	  1000	     8	1.835834062634685e-03	2.839999999999992e+02	5.022645009602605e-02
3.240000e+08	  1	  1000	   803	1.615522649641998e-03	2.849999999999992e+02	5.917385346643799e-01
3.250000e+08	  1	  1000	   364	1.731706694009615e-03	2.869999999999992e+02	1.362832166143632e-01
3.260000e+08	  1	  1000	   800	1.352918545859525e-03	2.879999999999991e+02	6.658886049418458e-01
3.270000e+08	  1	  1000	   803	1.668618410429851e-03	2.899999999999991e+02	2.000348752454847e-01
3.280000e+08	  1	  1000	   732	1.786508129105036e-03	2.909999999999991e+02	7.304294173187278e-01
3.290000e+08	  1	  1000	   479	1.542716906157190e-03	2.929999999999991e+02	2.732841371114877e-01
3.300000e+08	  1	  1000	   354	1.607272150424254e-03	2.939999999999991e+02	8.152934931777083e-01
3.310000e+08	  1	  1000	   720	2.581585439179813e-03	2.959999999999991e+02	3.616128482910266e-01
3.320000e+08	  1	  1000	   559	1.852216363221109e-03	2.969999999999991e+02	9.040810041764757e-01
3.330000e+08	  1	  1000	   134	1.352137905392443e-03	2.989999999999991e+02	4.384872010171276e-01
3.340000e+08	  1	  1000	    60	1.586096992488644e-03	2.999999999999991e+02	9.820091705744842e-01
3.350000e+08	  1	  1000	    88	1.603208135103267e-03	3.019999999999991e+02	5.175514921071633e-01
3.360000e+08	  1	  1000	   510	1.746394147540115e-03	3.039999999999991e+02	5.869405174720558e-02
3.370000e+08	  1	  1000	   758	1.792560289676882e-03	3.049999999999991e+02	5.910162626188876e-01
3.380000e+08	  1	  1000	   323	1.278779728912667e-03	3.069999999999991e+02	1.230974639365831e-01
3.390000e+08	  1	  1000	   686	3.045508455906441e-06	3.079999999999991e+02	6.590703688742691e-01
3.400000e+08	  1	  1000	   141	1.170160320795433e-03	3.099999999999991e+02	1.957620396360086e-01
3.410000e+08	  1	  1000	   913	1.432761443736073e-03	3.109999999999991e+02	7.326124149826381e-01
3.420000e+08	  1	  1000	   678	1.652886736720399e-03	3.129999999999991e+02	2.828702109893462e-01
3.430000e+08	  1	  1000	   879	1.613488986252591e-03	3.139999999999991e+02	8.282168257849585e-01
3.440000e+08	  1	  1000	   569	1.646821649745233e-03	3.159999999999991e+02	3.709510762088964e-01
3.450000e+08	  1	  1000	   642	1.946828389245223e-03	3.169999999999991e+02	9.171094835160550e-01
3.460000e+08	  1	  1000	     8	1.465981552875766e-03	3.189999999999991e+02	4.591615732518626e-01
3.470000e+08	  1	  1000	   600	6.032369959892956e-04	3.209999999999991e+02	7.699424815824107e-03
3.480000e+08	  1	  1000	   746	1.613752795458589e-03	3.219999999999990e+02	5.530855122921579e-01
3.490000e+08	  1	  1000	   996	1.506618746745907e-03	3.239999999999990e+02	9.156926258865701e-02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+08	  1	  1000	   650	2.026316241595183e-03	3.249999999999990e+02	6.355001814490406e-01
3.510000e+08	  1	  1000	   541	1.627673284618347e-03	3.269999999999991e+02	1.786855916952435e-01
3.520000e+08	  1	  1000	    24	1.666754292238921e-03	3.279999999999991e+02	7.228767862335245e-01
3.530000e+08	  1	  1000	   790	1.700511571874631e-03	3.299999999999992e+02	2.719348329485509e-01
3.540000e+08	  1	  1000	   946	1.581618072234344e-03	3.309999999999992e+02	8.133967354806435e-01
3.550000e+08	  1	  1000	   372	7.189484303622797e-05	3.329999999999993e+02	3.028851051708301e-01
3.560000e+08	  1	  1000	   449	1.595270777271415e-03	3.339999999999993e+02	7.525497365140500e-01
3.570000e+08	  1	  1000	   254	1.752825698950400e-03	3.359999999999994e+02	2.352852004737785e-01
3.580000e+08	  1	  1000	   224	1.439417181167743e-03	3.369999999999994e+02	7.566282564805181e-01
3.590000e+08	  1	  1000	   290	1.685351981925936e-03	3.389999999999995e+02	2.960347536019025e-01
3.600000e+08	  1	  1000	    18	1.693754417665034e-03	3.399999999999995e+02	8.379856255883614e-01
3.610000e+08	  1	  1000	   266	1.820703392812812e-03	3.419999999999995e+02	3.720829745219240e-01
3.620000e+08	  1	  1000	   987	1.573807976604920e-03	3.429999999999996e+02	9.220228080039941e-01
3.630000e+08	  1	  1000	   834	1.208067716231572e-03	3.449999999999997e+02	4.592843203640706e-01
3.640000e+08	  1	  1000	   837	1.897257204100496e-03	3.469999999999997e+02	5.235735436679658e-04
3.650000e+08	  1	  1000	   676	1.584357956609761e-03	3.479999999999998e+02	5.540316943137565e-01
3.660000e+08	  1	  1000	   840	1.793319851009612e-03	3.499999999999998e+02	7.654188489598604e-02
3.670000e+08	  1	  1000	   141	1.289060156297408e-03	3.509999999999999e+02	6.178940175123768e-01
3.680000e+08	  1	  1000	   132	1.581018219771250e-03	3.529999999999999e+02	1.568855324313466e-01
3.690000e+08	  1	  1000	   559	1.829626215677636e-03	3.539999999999999e+02	7.036838818324015e-01
3.700000e+08	  1	  1000	   984	1.732028145744294e-03	3.560000000000001e+02	2.421675553057740e-01
3.710000e+08	  1	  1000	   636	1.218937120806955e-03	3.570000000000001e+02	7.942473712743764e-01
3.720000e+08	  1	  1000	   376	1.582171982221905e-03	3.590000000000001e+02	3.403131429538955e-01
collision No.21	3.606024e+02[yr]	i=1, j=372	r_ij=5.978816629074913e-05	radius[1]+radius[372]=5.992440487927975e-05
3.730000e+08	  1	  1000	   843	1.552513847686741e-03	3.600000000000002e+02	8.608317618099255e-01
collision No.22	3.613846e+02[yr]	i=1, j=223	r_ij=5.995736025834570e-05	radius[1]+radius[223]=6.000215354914393e-05
3.740000e+08	  1	  1000	   646	1.516936661313808e-03	3.620000000000002e+02	4.046213994332488e-01
3.750000e+08	  1	  1000	   268	1.430856046206345e-03	3.630000000000003e+02	9.407404241639358e-01
3.760000e+08	  1	  1000	   949	1.282267069944732e-03	3.650000000000003e+02	4.797116322329121e-01
3.770000e+08	  1	  1000	   723	1.578228434200080e-03	3.670000000000004e+02	3.822181953944132e-02
3.780000e+08	  1	  1000	    36	1.744952259550781e-03	3.680000000000004e+02	5.764704218089568e-01
3.790000e+08	  1	  1000	   408	1.713376818317298e-03	3.700000000000005e+02	1.212630258304172e-01
3.800000e+08	  1	  1000	   577	1.622924878415768e-03	3.710000000000005e+02	6.614686673050852e-01
3.810000e+08	  1	  1000	   199	1.609270115191765e-03	3.730000000000006e+02	2.080305733689653e-01
3.820000e+08	  1	  1000	   426	1.634795927803264e-03	3.740000000000006e+02	7.441305059574231e-01
3.830000e+08	  1	  1000	    61	1.864861129326649e-03	3.760000000000007e+02	2.803387440285667e-01
3.840000e+08	  1	  1000	   135	2.614918275386261e-04	3.770000000000007e+02	8.244492021559682e-01
3.850000e+08	  1	  1000	   967	1.795325918085911e-03	3.790000000000008e+02	3.712380640112757e-01
3.860000e+08	  1	  1000	   833	1.572987647802055e-03	3.800000000000008e+02	9.158567985401567e-01
3.870000e+08	  1	  1000	   493	1.661322914685135e-03	3.820000000000009e+02	4.636215769845154e-01
3.880000e+08	  1	  1000	   703	1.886754882783181e-04	3.840000000000010e+02	4.452744890717364e-03
3.890000e+08	  1	  1000	   253	1.675686775032951e-03	3.850000000000010e+02	5.547968749528318e-01
3.900000e+08	  1	  1000	   875	1.549816236298450e-03	3.870000000000010e+02	9.906646564631930e-02
3.910000e+08	  1	  1000	   897	1.387661547750412e-03	3.880000000000011e+02	6.408025661263873e-01
3.920000e+08	  1	  1000	   369	1.862399472969556e-03	3.900000000000011e+02	1.804133761056208e-01
3.930000e+08	  1	  1000	   522	1.575521994442766e-03	3.910000000000012e+02	7.285661717888340e-01
3.940000e+08	  1	  1000	   813	1.536270542181914e-03	3.930000000000013e+02	2.675709413564165e-01
3.950000e+08	  1	  1000	   945	1.535861777140278e-03	3.940000000000013e+02	7.957870560028982e-01
3.960000e+08	  1	  1000	   902	1.479063493543714e-03	3.960000000000014e+02	3.363456429619794e-01
3.970000e+08	  1	  1000	   362	1.575037832316784e-03	3.970000000000014e+02	8.776081983268796e-01
3.980000e+08	  1	  1000	     3	1.953058838505473e-03	3.990000000000014e+02	4.202282384208400e-01
3.990000e+08	  1	  1000	    96	1.579344604619199e-03	4.000000000000015e+02	9.741360754096801e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  1	  1000	   523	1.956128873903569e-03	4.020000000000015e+02	5.258383068549657e-01
4.010000e+08	  1	  1000	   205	1.504093561427340e-03	4.040000000000016e+02	7.538416920279861e-02
4.020000e+08	  1	  1000	   926	1.600801529689723e-03	4.050000000000016e+02	6.282423925308931e-01
collision No.23	4.063642e+02[yr]	i=1, j=320	r_ij=5.958646456473747e-05	radius[1]+radius[320]=5.974597177703963e-05
4.030000e+08	  1	  1000	   445	1.856913081498175e-03	4.070000000000017e+02	1.705346720769257e-01
4.040000e+08	  1	  1000	   183	1.167061716640853e-03	4.080000000000018e+02	7.058901381556248e-01
4.050000e+08	  1	  1000	   283	1.681825017761610e-03	4.100000000000018e+02	2.541666517486073e-01
4.060000e+08	  1	  1000	   658	1.180248702094468e-03	4.110000000000018e+02	7.992115824864289e-01
4.070000e+08	  1	  1000	   914	1.819619318197182e-03	4.130000000000019e+02	3.409103714324503e-01
4.080000e+08	  1	  1000	    81	1.678244241544935e-03	4.140000000000019e+02	8.852826694910620e-01
4.090000e+08	  1	  1000	   652	1.524650897935566e-03	4.160000000000020e+02	4.306987150615057e-01
4.100000e+08	  1	  1000	   478	1.498432623353285e-03	4.170000000000020e+02	9.781361975367002e-01
4.110000e+08	  1	  1000	   450	1.571883523138175e-03	4.190000000000021e+02	5.194393144335302e-01
4.120000e+08	  1	  1000	   661	1.662552504022599e-03	4.210000000000022e+02	6.178899209419297e-02
4.130000e+08	  1	  1000	   273	1.429461527426063e-03	4.220000000000022e+02	5.500636915591902e-01
collision No.24	4.225804e+02[yr]	i=1, j=320	r_ij=5.963694550623056e-05	radius[1]+radius[320]=5.974597177703963e-05
4.140000e+08	  1	  1000	   982	1.516258165967692e-03	4.240000000000023e+02	9.455953897801259e-02
4.150000e+08	  1	  1000	   955	1.564174340259413e-03	4.250000000000023e+02	6.381910249004854e-01
4.160000e+08	  1	  1000	   621	1.724647680083555e-03	4.270000000000024e+02	1.956961040200558e-01
4.170000e+08	  1	  1000	   231	2.124539084633472e-03	4.280000000000024e+02	7.400299392882058e-01
4.180000e+08	  1	  1000	   466	1.570707548920089e-03	4.300000000000024e+02	2.860033881706642e-01
4.190000e+08	  1	  1000	   690	1.461575112764692e-03	4.310000000000025e+02	8.252788132458760e-01
4.200000e+08	  1	  1000	   919	1.642054270777750e-03	4.330000000000026e+02	3.665589123831597e-01
4.210000e+08	  1	  1000	   429	1.902579792067675e-03	4.340000000000026e+02	9.195023074572677e-01
4.220000e+08	  1	  1000	   743	1.597235650611533e-03	4.360000000000027e+02	4.680319394214637e-01
4.230000e+08	  1	  1000	   328	1.286163504269293e-03	4.380000000000027e+02	1.664703083313371e-02
4.240000e+08	  1	  1000	   323	4.706215094170830e-04	4.390000000000027e+02	5.566965053981686e-01
4.250000e+08	  1	  1000	    80	1.767720496405142e-03	4.410000000000028e+02	1.071689304268515e-01
4.260000e+08	  1	  1000	   687	1.896363581446404e-03	4.420000000000028e+02	6.549339435389351e-01
4.270000e+08	  1	  1000	   446	1.374433391804542e-03	4.440000000000029e+02	1.993594304070126e-01
4.280000e+08	  1	  1000	   378	1.860425057913398e-03	4.450000000000030e+02	7.435897005741973e-01
4.290000e+08	  1	  1000	   896	1.110263118037266e-03	4.470000000000030e+02	2.868979368836654e-01
4.300000e+08	  1	  1000	   589	1.342503086034949e-03	4.480000000000031e+02	8.374073876334259e-01
4.310000e+08	  1	  1000	   663	1.609513294809770e-03	4.500000000000031e+02	3.852836022799911e-01
4.320000e+08	  1	  1000	   948	1.589733190806074e-03	4.510000000000031e+02	9.353534862054247e-01
4.330000e+08	  1	  1000	   240	1.820248488644962e-03	4.530000000000032e+02	4.887435964084171e-01
4.340000e+08	  1	  1000	   761	1.515801355711016e-03	4.550000000000033e+02	2.973428132796762e-02
4.350000e+08	  1	  1000	   994	1.501291514435071e-03	4.560000000000033e+02	5.839870702072658e-01
4.360000e+08	  1	  1000	    47	1.562412374097596e-03	4.580000000000034e+02	1.361550421955809e-01
4.370000e+08	  1	  1000	   141	1.655943633591629e-03	4.590000000000034e+02	6.783181093420264e-01
4.380000e+08	  1	  1000	   511	1.416770505298540e-03	4.610000000000035e+02	2.190746650265021e-01
4.390000e+08	  1	  1000	   477	1.641526610620990e-03	4.620000000000035e+02	7.615278121980905e-01
4.400000e+08	  1	  1000	   765	1.763534160398091e-03	4.640000000000036e+02	3.075822104015489e-01
4.410000e+08	  1	  1000	   641	1.446397750317794e-03	4.650000000000036e+02	8.554242342758992e-01
4.420000e+08	  1	  1000	   307	1.347404475696146e-03	4.670000000000037e+02	3.991113220108883e-01
4.430000e+08	  1	  1000	   203	1.341184365907755e-03	4.680000000000037e+02	9.462284223803823e-01
4.440000e+08	  1	  1000	   457	1.678386684967981e-03	4.700000000000038e+02	4.970741845734867e-01
collision No.25	4.713687e+02[yr]	i=1, j=168	r_ij=6.042162257230958e-05	radius[1]+radius[168]=6.056860474447088e-05
4.450000e+08	  1	  1000	   541	1.559034906414738e-03	4.720000000000039e+02	3.771833026424392e-02
4.460000e+08	  1	  1000	    73	1.540077896854454e-03	4.730000000000039e+02	5.875034778573037e-01
4.470000e+08	  1	  1000	    64	1.589352045856590e-03	4.750000000000039e+02	1.207103587885754e-01
4.480000e+08	  1	  1000	   215	1.844710994078787e-03	4.760000000000040e+02	6.622577338745467e-01
4.490000e+08	  1	  1000	   390	1.221809632898408e-03	4.780000000000040e+02	1.972733987613047e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  1	  1000	    32	5.982607102739056e-04	4.790000000000041e+02	7.317478716195995e-01
4.510000e+08	  1	  1000	   901	1.635451451170801e-03	4.810000000000041e+02	2.758610297049993e-01
4.520000e+08	  1	  1000	   368	1.466770871096173e-03	4.820000000000041e+02	8.189131162427991e-01
collision No.26	4.841714e+02[yr]	i=1, j=622	r_ij=6.035794328557216e-05	radius[1]+radius[622]=6.048524764693019e-05
4.530000e+08	  1	  1000	   800	1.505309077722985e-03	4.840000000000042e+02	3.649528267052029e-01
4.540000e+08	  1	  1000	   965	1.570699711728922e-03	4.850000000000043e+02	9.096901227091009e-01
4.550000e+08	  1	  1000	   475	1.758709362252563e-03	4.870000000000043e+02	4.616948503970293e-01
4.560000e+08	  1	  1000	   801	1.708179472072389e-03	4.890000000000044e+02	1.199584299452702e-02
4.570000e+08	  1	  1000	   853	1.476664279470247e-03	4.900000000000044e+02	5.588408035383345e-01
4.580000e+08	  1	  1000	   978	2.474335022673734e-04	4.920000000000045e+02	9.917445237780267e-02
4.590000e+08	  1	  1000	   583	1.565372324708659e-03	4.930000000000045e+02	6.471228777749259e-01
4.600000e+08	  1	  1000	   647	1.770712102063145e-03	4.950000000000046e+02	1.925793401656822e-01
4.610000e+08	  1	  1000	   904	1.714796549089732e-03	4.960000000000046e+02	7.348190316395987e-01
4.620000e+08	  1	  1000	   910	1.461688582704367e-03	4.980000000000047e+02	2.792146230452841e-01
4.630000e+08	  1	  1000	   384	1.967579645087726e-03	4.990000000000047e+02	8.231382076143984e-01
4.640000e+08	  1	  1000	   915	1.644779249514154e-03	5.010000000000048e+02	3.459408805751194e-01
4.650000e+08	  1	  1000	   951	1.219957499073214e-03	5.020000000000048e+02	8.956467323123659e-01
4.660000e+08	  1	  1000	   195	1.855033257478102e-03	5.040000000000049e+02	4.370523401309316e-01
4.670000e+08	  1	  1000	    84	1.616135795078185e-03	5.050000000000049e+02	9.837190716510184e-01
4.680000e+08	  1	  1000	   156	1.510454731907612e-03	5.070000000000050e+02	5.313009652754322e-01
4.690000e+08	  1	  1000	   319	1.712286981353665e-03	5.090000000000051e+02	7.772080025652775e-02
4.700000e+08	  1	  1000	   352	1.077346602540427e-03	5.100000000000051e+02	6.323597617877488e-01
4.710000e+08	  1	  1000	   436	1.745554891372617e-03	5.120000000000051e+02	1.837667300112932e-01
4.720000e+08	  1	  1000	   354	1.904275163202989e-03	5.130000000000052e+02	7.241409116337111e-01
4.730000e+08	  1	  1000	   851	1.149944308097396e-03	5.150000000000052e+02	2.735884459648829e-01
4.740000e+08	  1	  1000	   863	1.616412694732641e-03	5.160000000000052e+02	8.142003373710138e-01
