OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_all_nofrag_rand1/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_all_nofrag_rand1/
N_tr	3000
N_p	3
RAND_SEED	1
STEP_INTERVAL	1.0E6
BREAK_TIME	43000.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	0
EXECUTION_TIME	1
INTERACTION_ALL	1
INTERACTION_PLANET_TRACER	0
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	0.01
PLANET_INC	0.005
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	0.01
INC_RMS	0.005
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	0
DT_ENE	(2.0*3.14159265358979323846*1.0E0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
collision No.50	1.421743e+02[yr]	i=2, j=1164	r_ij=6.323932158253334e-05	radius[2]+radius[1164]=6.338481524341289e-05
5.450000e+08	  3	  3000	  2984	1.485133846172850e-03	1.419999999999997e+02	1.803807690565886e-01
5.460000e+08	  3	  3000	    59	1.424596763433082e-03	1.419999999999997e+02	3.623187666246511e-01
5.470000e+08	  3	  3000	  2311	1.728226419739821e-07	1.419999999999997e+02	5.440842374098928e-01
5.480000e+08	  3	  3000	  2311	9.781744683562152e-07	1.419999999999997e+02	7.254130376779525e-01
5.490000e+08	  3	  3000	  2494	6.600471405088067e-06	1.419999999999997e+02	9.066427950208314e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2494	2.671100650772626e-06	1.429999999999997e+02	9.196028204529601e-02
5.510000e+08	  3	  3000	  2494	5.463692545499236e-06	1.429999999999997e+02	2.822777199831812e-01
5.520000e+08	  3	  3000	  1552	1.857297677743836e-03	1.429999999999997e+02	4.716329319999519e-01
5.530000e+08	  3	  3000	   109	5.141958555162931e-07	1.429999999999997e+02	6.620458985328678e-01
5.540000e+08	  3	  3000	  2667	1.394526329083474e-03	1.429999999999997e+02	8.525728536217932e-01
5.550000e+08	  3	  3000	  2121	1.648586063787898e-03	1.439999999999997e+02	4.289249107998003e-02
5.560000e+08	  3	  3000	   664	7.508788822311711e-04	1.439999999999997e+02	2.384711898060374e-01
5.570000e+08	  3	  3000	  2494	3.261271420583603e-07	1.439999999999997e+02	4.341671742349407e-01
5.580000e+08	  3	  3000	   869	3.306395274323803e-06	1.439999999999997e+02	6.310311128948590e-01
5.590000e+08	  3	  3000	   869	4.575328788679839e-06	1.439999999999997e+02	8.275880689270043e-01
5.600000e+08	  3	  3000	  2494	1.425179708674071e-07	1.449999999999997e+02	2.397351718281767e-02
5.610000e+08	  3	  3000	   869	4.774470205647319e-07	1.449999999999997e+02	2.219359260521261e-01
5.620000e+08	  3	  3000	   869	6.160581078725264e-07	1.449999999999997e+02	4.195160000820081e-01
5.630000e+08	  3	  3000	  1975	1.288982292584396e-03	1.449999999999997e+02	6.171387372725391e-01
5.640000e+08	  3	  3000	  2265	1.163158838350346e-03	1.449999999999997e+02	8.150527489844621e-01
5.650000e+08	  3	  3000	  2494	2.692456619858793e-07	1.459999999999997e+02	1.292504220057291e-02
5.660000e+08	  3	  3000	   831	1.581608865316693e-03	1.459999999999997e+02	2.130809156833337e-01
5.670000e+08	  3	  3000	  2494	6.110201979131089e-06	1.459999999999997e+02	4.142398992514038e-01
5.680000e+08	  3	  3000	   869	1.295500343511001e-07	1.459999999999997e+02	6.158298918685799e-01
5.690000e+08	  3	  3000	  2892	2.021003508398080e-03	1.459999999999997e+02	8.152296483214343e-01
5.700000e+08	  3	  3000	   869	8.963248188850019e-07	1.469999999999997e+02	1.562221840910191e-02
5.710000e+08	  3	  3000	  2126	1.303638153569901e-03	1.469999999999997e+02	2.277504237080742e-01
5.720000e+08	  3	  3000	  2311	1.356981251115641e-06	1.469999999999997e+02	4.402517746321511e-01
5.730000e+08	  3	  3000	   670	1.388198473163926e-03	1.469999999999997e+02	6.530136124277330e-01
5.740000e+08	  3	  3000	   825	1.468823403748063e-03	1.469999999999997e+02	8.645402660247439e-01
5.750000e+08	  3	  3000	  2475	1.553937851944669e-03	1.479999999999997e+02	7.578063768628653e-02
5.760000e+08	  3	  3000	  2360	1.307679080986323e-03	1.479999999999997e+02	2.901573799471636e-01
5.770000e+08	  3	  3000	  2311	5.601433495668912e-07	1.479999999999997e+02	5.041269623641013e-01
5.780000e+08	  3	  3000	   869	6.595038000704108e-07	1.479999999999997e+02	7.167360694588314e-01
5.790000e+08	  3	  3000	  2311	2.564059206221068e-07	1.479999999999997e+02	9.302240257353060e-01
5.800000e+08	  3	  3000	  2267	2.100410453950090e-03	1.489999999999997e+02	1.336916922221732e-01
5.810000e+08	  3	  3000	     2	3.542556218703238e-06	1.489999999999997e+02	3.345153273953151e-01
5.820000e+08	  3	  3000	  2014	1.483124204400669e-03	1.489999999999997e+02	5.350390144213356e-01
5.830000e+08	  3	  3000	  2311	1.256637950922178e-06	1.489999999999997e+02	7.361512596276323e-01
5.840000e+08	  3	  3000	   869	4.833225668633940e-07	1.489999999999997e+02	9.371929927268988e-01
5.850000e+08	  3	  3000	  1796	1.410339004398477e-03	1.499999999999997e+02	1.379328262065219e-01
5.860000e+08	  3	  3000	     2	2.116495194511921e-06	1.499999999999997e+02	3.378489784015430e-01
5.870000e+08	  3	  3000	  2667	1.412595820573808e-03	1.499999999999997e+02	5.347903381857156e-01
5.880000e+08	  3	  3000	  2188	1.253276005049476e-03	1.499999999999997e+02	7.334648819074008e-01
5.890000e+08	  3	  3000	   714	1.631997482315875e-03	1.499999999999997e+02	9.323501570513694e-01
5.900000e+08	  3	  3000	   869	8.265710677846726e-07	1.509999999999997e+02	1.334742665385290e-01
5.910000e+08	  3	  3000	  2311	2.446642806410027e-06	1.509999999999997e+02	3.357163099835371e-01
5.920000e+08	  3	  3000	   109	5.161092633168112e-07	1.509999999999997e+02	5.371138114771994e-01
5.930000e+08	  3	  3000	   192	1.583784204618878e-03	1.509999999999997e+02	7.397947562139381e-01
collision No.51	1.518222e+02[yr]	i=3, j=1322	r_ij=6.333106209334557e-05	radius[3]+radius[1322]=6.338481524341289e-05
5.940000e+08	  3	  3000	  1793	1.596632753304182e-03	1.509999999999997e+02	9.418414084664692e-01
5.950000e+08	  3	  3000	   159	1.604612773651472e-03	1.519999999999997e+02	1.462872432390246e-01
5.960000e+08	  3	  3000	   869	1.422781822273687e-06	1.519999999999997e+02	3.523086561607119e-01
5.970000e+08	  3	  3000	   269	1.660363811214594e-03	1.519999999999997e+02	5.577650403860206e-01
5.980000e+08	  3	  3000	  2311	5.759374514995139e-07	1.519999999999997e+02	7.650815884452650e-01
5.990000e+08	  3	  3000	  2311	5.821622632264256e-07	1.519999999999997e+02	9.707354639059946e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2428	1.644382667200547e-03	1.529999999999996e+02	1.625687450425231e-01
6.010000e+08	  3	  3000	   394	1.980402524745670e-03	1.529999999999996e+02	3.524022200081506e-01
6.020000e+08	  3	  3000	  2311	3.278918804957672e-07	1.529999999999996e+02	5.425294485739263e-01
6.030000e+08	  3	  3000	   869	6.001359185574232e-07	1.529999999999996e+02	7.329890445266686e-01
6.040000e+08	  3	  3000	   869	7.870523691151544e-07	1.529999999999996e+02	9.230289461245157e-01
6.050000e+08	  3	  3000	  2494	2.604656020041515e-07	1.539999999999996e+02	1.146379943619721e-01
6.060000e+08	  3	  3000	   109	3.063958692446553e-06	1.539999999999996e+02	3.095957573984588e-01
6.070000e+08	  3	  3000	   109	2.987417275953303e-07	1.539999999999996e+02	5.059342806572977e-01
6.080000e+08	  3	  3000	     2	1.156751420168115e-06	1.539999999999996e+02	7.020045270699965e-01
6.090000e+08	  3	  3000	  2494	3.676203559014866e-07	1.539999999999996e+02	8.982510210694632e-01
6.100000e+08	  3	  3000	   869	2.343489938933222e-07	1.549999999999996e+02	9.784025249535135e-02
6.110000e+08	  3	  3000	  1042	1.512630181941621e-03	1.549999999999996e+02	2.991380706176261e-01
6.120000e+08	  3	  3000	   578	9.741127871521498e-07	1.549999999999996e+02	5.024935406287380e-01
6.130000e+08	  3	  3000	  1987	1.538616455848788e-03	1.549999999999996e+02	7.083676677828529e-01
6.140000e+08	  3	  3000	   115	1.805138115057804e-03	1.549999999999996e+02	9.130415388491847e-01
6.150000e+08	  3	  3000	   869	6.240400220451590e-06	1.559999999999996e+02	1.156708783051305e-01
6.160000e+08	  3	  3000	  2285	1.897803781604823e-03	1.559999999999996e+02	3.189874199231554e-01
6.170000e+08	  3	  3000	  2587	1.065882022536781e-03	1.559999999999996e+02	5.237571262304453e-01
6.180000e+08	  3	  3000	   692	1.746222470765473e-03	1.559999999999996e+02	7.287891499583352e-01
6.190000e+08	  3	  3000	  2494	1.116057247965958e-06	1.559999999999996e+02	9.321753167255832e-01
6.200000e+08	  3	  3000	   726	1.954118856013615e-03	1.569999999999996e+02	1.358283843660141e-01
6.210000e+08	  3	  3000	   556	1.796190503398843e-03	1.569999999999996e+02	3.408276005200900e-01
6.220000e+08	  3	  3000	  2529	1.745131507378905e-03	1.569999999999996e+02	5.446999643827098e-01
6.230000e+08	  3	  3000	   109	3.475094436046578e-07	1.569999999999996e+02	7.490216810514553e-01
6.240000e+08	  3	  3000	  2336	1.516249384117810e-03	1.569999999999996e+02	9.533603551032054e-01
6.250000e+08	  3	  3000	   109	7.142041438278411e-06	1.579999999999996e+02	1.660251993448036e-01
6.260000e+08	  3	  3000	   869	2.596887535790141e-06	1.579999999999996e+02	3.827003456280357e-01
6.270000e+08	  3	  3000	   752	1.487539214268134e-03	1.579999999999996e+02	5.994065813029913e-01
6.280000e+08	  3	  3000	   160	2.442228640083673e-03	1.579999999999996e+02	8.164438380427649e-01
6.290000e+08	  3	  3000	   109	1.315440987475229e-06	1.589999999999996e+02	3.219686378424203e-02
6.300000e+08	  3	  3000	   853	1.993370504289079e-03	1.589999999999996e+02	2.485875912844077e-01
6.310000e+08	  3	  3000	  1130	1.234088171640045e-03	1.589999999999996e+02	4.652459133061354e-01
6.320000e+08	  3	  3000	  2311	1.071243573389954e-06	1.589999999999996e+02	6.835219455036255e-01
6.330000e+08	  3	  3000	  2956	1.653573292794912e-03	1.589999999999996e+02	9.009101241650677e-01
6.340000e+08	  3	  3000	  2311	5.323178957291306e-06	1.599999999999996e+02	1.135280598157986e-01
6.350000e+08	  3	  3000	  1859	1.027910262234094e-03	1.599999999999996e+02	3.215531708196759e-01
6.360000e+08	  3	  3000	   109	5.669562727084148e-06	1.599999999999996e+02	5.316553958631741e-01
6.370000e+08	  3	  3000	  2311	2.535535668054483e-06	1.599999999999996e+02	7.391602684651927e-01
6.380000e+08	  3	  3000	  2311	2.259257732785141e-06	1.599999999999996e+02	9.471402700561010e-01
6.390000e+08	  3	  3000	   109	9.942719174103166e-06	1.609999999999996e+02	1.588890280778593e-01
6.400000e+08	  3	  3000	   869	6.469392479666614e-06	1.609999999999996e+02	3.772467830424125e-01
6.410000e+08	  3	  3000	   716	2.036415150005271e-03	1.609999999999996e+02	5.937798240731129e-01
6.420000e+08	  3	  3000	  2876	3.112675805587647e-04	1.609999999999996e+02	8.103396074484471e-01
6.430000e+08	  3	  3000	   109	2.042815148044852e-06	1.619999999999996e+02	2.551695395097309e-02
6.440000e+08	  3	  3000	  2494	2.868297582130112e-06	1.619999999999996e+02	2.490209969438519e-01
6.450000e+08	  3	  3000	  2494	4.047455617196040e-06	1.619999999999996e+02	4.716956573068978e-01
6.460000e+08	  3	  3000	  1067	1.180903436844387e-03	1.619999999999996e+02	6.950914989198498e-01
6.470000e+08	  3	  3000	  1722	1.097832650909810e-03	1.619999999999996e+02	9.172791168881830e-01
6.480000e+08	  3	  3000	  2494	5.298651563353266e-07	1.629999999999996e+02	1.462794624609737e-01
6.490000e+08	  3	  3000	  1894	1.715091623325341e-03	1.629999999999996e+02	3.817856010782322e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	   405	1.113743319457375e-03	1.629999999999996e+02	6.154164565017046e-01
collision No.52	1.636809e+02[yr]	i=1, j=1855	r_ij=6.335601707323332e-05	radius[1]+radius[1855]=6.338481524341289e-05
6.510000e+08	  3	  3000	   499	2.182201661126225e-03	1.629999999999996e+02	8.512217842174323e-01
6.520000e+08	  3	  3000	  2494	1.239353780645736e-06	1.639999999999996e+02	8.007162836511685e-02
6.530000e+08	  3	  3000	   109	6.100234764448203e-07	1.639999999999996e+02	2.970290598561450e-01
6.540000e+08	  3	  3000	   272	1.127834333899256e-03	1.639999999999996e+02	5.140616001005484e-01
6.550000e+08	  3	  3000	   501	1.438746929282235e-03	1.639999999999996e+02	7.317727458810210e-01
6.560000e+08	  3	  3000	   869	2.053414728406982e-07	1.639999999999996e+02	9.493661524288342e-01
6.570000e+08	  3	  3000	  2494	2.226760484371543e-07	1.649999999999996e+02	1.672784682472885e-01
6.580000e+08	  3	  3000	  1768	1.692392117554775e-03	1.649999999999996e+02	3.869312872301682e-01
6.590000e+08	  3	  3000	   578	4.705355433715217e-06	1.649999999999996e+02	6.068815122107797e-01
6.600000e+08	  3	  3000	  2494	1.139088959319686e-06	1.649999999999996e+02	8.269235345435637e-01
6.610000e+08	  3	  3000	  2311	1.230582468844264e-06	1.659999999999996e+02	4.640851923726632e-02
6.620000e+08	  3	  3000	  1452	1.332930299183199e-03	1.659999999999996e+02	2.600214696225117e-01
6.630000e+08	  3	  3000	  1842	1.832687391230927e-03	1.659999999999996e+02	4.730813625306666e-01
6.640000e+08	  3	  3000	   109	6.011032802934571e-07	1.659999999999996e+02	6.858864435676961e-01
6.650000e+08	  3	  3000	  2311	2.172618697218658e-06	1.659999999999996e+02	8.974929714211883e-01
6.660000e+08	  3	  3000	   869	3.852828881866133e-07	1.669999999999996e+02	1.186230256157640e-01
6.670000e+08	  3	  3000	   109	4.984133567441020e-06	1.669999999999996e+02	3.489700900058538e-01
6.680000e+08	  3	  3000	  2946	1.967139230906753e-03	1.669999999999996e+02	5.784687294053074e-01
6.690000e+08	  3	  3000	   869	4.949272918167314e-07	1.669999999999996e+02	8.083253420708795e-01
6.700000e+08	  3	  3000	  2494	1.525795035768488e-06	1.679999999999996e+02	3.576573939781180e-02
6.710000e+08	  3	  3000	   109	4.950273339381928e-07	1.679999999999996e+02	2.536222039838722e-01
6.720000e+08	  3	  3000	   578	1.376617098865481e-06	1.679999999999996e+02	4.708336893799885e-01
6.730000e+08	  3	  3000	  2311	7.962879363437849e-07	1.679999999999996e+02	6.889790381670374e-01
6.740000e+08	  3	  3000	  2006	1.591790321720522e-03	1.679999999999996e+02	9.085379369891756e-01
6.750000e+08	  3	  3000	  1886	1.457286971077152e-03	1.689999999999996e+02	1.292250170194665e-01
6.760000e+08	  3	  3000	   109	4.715054940129271e-07	1.689999999999996e+02	3.538599164510460e-01
6.770000e+08	  3	  3000	   154	1.385203793902948e-03	1.689999999999996e+02	5.745358629562610e-01
6.780000e+08	  3	  3000	   869	4.212240328412302e-07	1.689999999999996e+02	7.979968712693756e-01
collision No.53	1.698725e+02[yr]	i=3, j=2023	r_ij=6.333076889179677e-05	radius[3]+radius[2023]=6.338481524341289e-05
6.790000e+08	  3	  3000	   109	5.283793301959012e-07	1.699999999999996e+02	2.024519565763620e-02
6.800000e+08	  3	  3000	   869	1.170610233124293e-06	1.699999999999996e+02	2.396079623877573e-01
6.810000e+08	  3	  3000	  1103	1.964104612908880e-03	1.699999999999996e+02	4.590517427375883e-01
6.820000e+08	  3	  3000	  1647	1.749990456505356e-04	1.699999999999996e+02	6.794519946471272e-01
6.830000e+08	  3	  3000	   242	2.319501023968642e-03	1.699999999999996e+02	8.990282524178115e-01
6.840000e+08	  3	  3000	   869	4.028185049539142e-06	1.709999999999996e+02	1.167252733471450e-01
6.850000e+08	  3	  3000	  1906	1.746794729500709e-03	1.709999999999996e+02	3.314944041061026e-01
6.860000e+08	  3	  3000	   578	1.227966264734519e-06	1.709999999999996e+02	5.467610761441567e-01
6.870000e+08	  3	  3000	  2494	4.340756037793834e-07	1.709999999999996e+02	7.633050733830299e-01
6.880000e+08	  3	  3000	   734	1.274342723787437e-03	1.709999999999996e+02	9.797352794069447e-01
6.890000e+08	  3	  3000	  2009	1.462620961450622e-03	1.719999999999996e+02	1.973204953800888e-01
6.900000e+08	  3	  3000	  2311	1.048104833832326e-06	1.719999999999996e+02	4.136267362960084e-01
6.910000e+08	  3	  3000	   109	1.128179523674776e-06	1.719999999999996e+02	6.312838162005183e-01
6.920000e+08	  3	  3000	  2494	7.094153328624592e-07	1.719999999999996e+02	8.496643967005222e-01
6.930000e+08	  3	  3000	  2494	4.207676207494027e-07	1.729999999999996e+02	6.786914857904044e-02
6.940000e+08	  3	  3000	   869	4.070026157090753e-07	1.729999999999996e+02	2.849518177119991e-01
6.950000e+08	  3	  3000	  2494	2.452000681530302e-06	1.729999999999996e+02	4.988391189258156e-01
6.960000e+08	  3	  3000	  1104	1.860008521292458e-04	1.729999999999996e+02	7.133987484205955e-01
6.970000e+08	  3	  3000	   373	1.234816637843689e-03	1.729999999999996e+02	9.309691705140762e-01
6.980000e+08	  3	  3000	  2494	1.698817044703548e-06	1.739999999999996e+02	1.392626115715618e-01
6.990000e+08	  3	  3000	  2226	2.142218540255704e-03	1.739999999999996e+02	3.458348082220462e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	   109	1.784837210449476e-06	1.739999999999996e+02	5.513521988300043e-01
7.010000e+08	  3	  3000	   869	7.132645263543935e-07	1.739999999999996e+02	7.584698741545239e-01
7.020000e+08	  3	  3000	   869	3.928813387949624e-07	1.739999999999996e+02	9.657944427024983e-01
7.030000e+08	  3	  3000	  2383	1.679165435600088e-03	1.749999999999996e+02	1.777745074231508e-01
7.040000e+08	  3	  3000	  1918	2.137031761653193e-03	1.749999999999996e+02	3.936671631193198e-01
7.050000e+08	  3	  3000	   109	1.388222955217743e-06	1.749999999999996e+02	6.104356475004492e-01
7.060000e+08	  3	  3000	   266	1.420580724218034e-03	1.749999999999996e+02	8.272996691916895e-01
7.070000e+08	  3	  3000	  2494	5.389201124782777e-06	1.759999999999996e+02	4.167440797681130e-02
7.080000e+08	  3	  3000	     2	6.380507017583549e-07	1.759999999999996e+02	2.530929530969533e-01
7.090000e+08	  3	  3000	   869	3.569089163957547e-07	1.759999999999996e+02	4.638543885827299e-01
7.100000e+08	  3	  3000	  2697	1.340392672386551e-03	1.759999999999996e+02	6.759656231135829e-01
7.110000e+08	  3	  3000	  2351	1.379411639940099e-03	1.759999999999996e+02	8.888679391782047e-01
7.120000e+08	  3	  3000	   578	1.077170677439383e-06	1.769999999999996e+02	1.104775857891638e-01
7.130000e+08	  3	  3000	  2494	8.800255825162475e-07	1.769999999999996e+02	3.452432316728293e-01
7.140000e+08	  3	  3000	  2494	1.423968166199352e-06	1.769999999999996e+02	5.803001289371377e-01
7.150000e+08	  3	  3000	   578	2.533786644805345e-06	1.769999999999996e+02	8.122397865674295e-01
7.160000e+08	  3	  3000	     2	8.162081138849240e-07	1.779999999999996e+02	4.212288904871649e-02
7.170000e+08	  3	  3000	   869	3.400735134829430e-06	1.779999999999996e+02	2.856691071840137e-01
7.180000e+08	  3	  3000	   211	1.293613567149416e-03	1.779999999999996e+02	5.288292033961196e-01
7.190000e+08	  3	  3000	  2494	1.919095030661751e-06	1.779999999999996e+02	7.735150460630758e-01
7.200000e+08	  3	  3000	     2	4.456860680952870e-06	1.789999999999996e+02	1.401502843447611e-02
7.210000e+08	  3	  3000	  2562	1.854625502160652e-03	1.789999999999996e+02	2.595879834940280e-01
7.220000e+08	  3	  3000	  2311	3.358783904884566e-06	1.789999999999996e+02	5.070243740822387e-01
7.230000e+08	  3	  3000	  1415	1.436741572281358e-03	1.789999999999996e+02	7.579935429056509e-01
7.240000e+08	  3	  3000	  2311	1.523711745487975e-05	1.799999999999996e+02	3.685981816647615e-03
7.250000e+08	  3	  3000	     2	8.818899978138553e-07	1.799999999999996e+02	2.643067470875665e-01
7.260000e+08	  3	  3000	   746	1.244910353374577e-03	1.799999999999996e+02	5.235395158823716e-01
7.270000e+08	  3	  3000	     2	2.064220892805153e-06	1.799999999999996e+02	7.835932383720117e-01
7.280000e+08	  3	  3000	  2494	9.659939609263422e-07	1.809999999999996e+02	4.201193186185480e-02
7.290000e+08	  3	  3000	   167	1.696615252119280e-03	1.809999999999996e+02	2.903174903695648e-01
7.300000e+08	  3	  3000	   574	1.739016424960559e-03	1.809999999999996e+02	5.405425082844816e-01
7.310000e+08	  3	  3000	   869	6.284018821668010e-06	1.809999999999996e+02	7.893731503102739e-01
7.320000e+08	  3	  3000	  1134	1.244326039590315e-03	1.819999999999996e+02	3.893030081012654e-02
7.330000e+08	  3	  3000	  2231	1.866351443682493e-03	1.819999999999996e+02	2.937960657787582e-01
7.340000e+08	  3	  3000	   869	1.224578553481333e-06	1.819999999999996e+02	5.505553627683812e-01
7.350000e+08	  3	  3000	  2969	1.326156177565955e-03	1.819999999999996e+02	8.058739389473139e-01
7.360000e+08	  3	  3000	  2494	1.669925168918971e-06	1.829999999999996e+02	6.549737672861958e-02
7.370000e+08	  3	  3000	   663	1.519375125117417e-03	1.829999999999996e+02	3.388424260979685e-01
7.380000e+08	  3	  3000	   869	3.101582144648842e-06	1.829999999999996e+02	6.111350734106158e-01
7.390000e+08	  3	  3000	  2140	1.449927060999884e-03	1.829999999999996e+02	8.835373867436820e-01
7.400000e+08	  3	  3000	  1832	1.355964398369892e-03	1.839999999999995e+02	1.552884700019671e-01
-----
real time > 43000 [s]
Timer expired. Ending this program.
-----
dt_[1832]	= 8.519776e-03
E_error	= -4.156495705696740e-04
L_error	= -2.589237402603136e-04
dE_correct	= 0.000000000000000e+00
step	= 7.400000000000000e+08
dt_ene	= 1.000000e+00[yr]
-----
real time	= 43059.056126[s]
user time	= 94238.164000[s]
system time	= 4911.776000[s]
Execution Time	(total	= 4.305906e+04 [s])
Iteration		= 2.084786e+04 [s]	48.42 [%]
Corrector		= 1.515969e+04 [s]	35.21 [%]
Predictor		= 5.406400e+03 [s]	12.56 [%]
Orbital_Elements	= 1.462536e+02 [s]	 0.34 [%]
Collision_Judgement	= 1.062858e+02 [s]	 0.25 [%]
Energy			= 9.318570e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.391637e+03 [s]	 3.23 [%]
-----
Application 281268 resources: utime ~94238s, stime ~4912s, Rss ~6300, inblocks ~0, outblocks ~1276056
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_all_nofrag_rand1/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.400000e+08	  3	  3000	  1832	1.355964398369892e-03	1.839999999999995e+02	1.552884700019671e-01
7.410000e+08	  3	  3000	  2112	1.828683655883873e-03	1.839999999999995e+02	4.343071379499805e-01
7.420000e+08	  3	  3000	  2770	1.555363343847495e-03	1.839999999999995e+02	7.118555430457221e-01
7.430000e+08	  3	  3000	  1588	1.823948231162023e-03	1.839999999999995e+02	9.893796465494011e-01
7.440000e+08	  3	  3000	     2	2.498136510409220e-06	1.849999999999996e+02	2.623336815443936e-01
7.450000e+08	  3	  3000	    63	1.306324816108147e-03	1.849999999999996e+02	5.385780567213493e-01
7.460000e+08	  3	  3000	     2	5.968315227318643e-06	1.849999999999996e+02	8.127285748450843e-01
7.470000e+08	  3	  3000	  1172	1.639509560761378e-03	1.859999999999996e+02	8.682989613243211e-02
7.480000e+08	  3	  3000	   578	1.414251192660561e-06	1.859999999999996e+02	3.714173733839288e-01
7.490000e+08	  3	  3000	  2413	1.009374223030548e-03	1.859999999999996e+02	6.564693288183722e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.500000e+08	  3	  3000	   578	6.474074700659240e-07	1.859999999999996e+02	9.395703318492389e-01
7.510000e+08	  3	  3000	  2733	1.427427392846518e-03	1.869999999999996e+02	2.223168531524974e-01
7.520000e+08	  3	  3000	  2494	2.182118965888196e-06	1.869999999999996e+02	5.054208796178054e-01
7.530000e+08	  3	  3000	   202	1.694141867178187e-03	1.869999999999996e+02	7.897659046118846e-01
7.540000e+08	  3	  3000	   918	1.601647686354515e-03	1.879999999999996e+02	6.785398557640275e-02
7.550000e+08	  3	  3000	   869	2.761114488801713e-06	1.879999999999996e+02	3.342082391622768e-01
7.560000e+08	  3	  3000	  2860	1.327688066683537e-03	1.879999999999996e+02	5.990151411926250e-01
7.570000e+08	  3	  3000	  1490	1.425967793886627e-03	1.879999999999996e+02	8.661535402408994e-01
7.580000e+08	  3	  3000	  2601	1.491655860147557e-03	1.889999999999996e+02	1.347358606300436e-01
7.590000e+08	  3	  3000	  2859	1.310683182704444e-03	1.889999999999996e+02	4.067924612490041e-01
7.600000e+08	  3	  3000	  2933	1.662894588783487e-03	1.889999999999996e+02	6.781979427769637e-01
7.610000e+08	  3	  3000	  2311	1.422555531475794e-05	1.889999999999996e+02	9.486989167873270e-01
7.620000e+08	  3	  3000	   543	1.499821131750222e-03	1.899999999999996e+02	2.204398726702284e-01
7.630000e+08	  3	  3000	  2827	1.226211303378519e-03	1.899999999999996e+02	4.910912862001068e-01
7.640000e+08	  3	  3000	  1455	1.487433065443636e-03	1.899999999999996e+02	7.609683754113975e-01
7.650000e+08	  3	  3000	  2746	1.551740176357907e-03	1.909999999999996e+02	3.497678071648602e-02
7.660000e+08	  3	  3000	  2494	3.079716633689882e-06	1.909999999999996e+02	3.143989033421931e-01
collision No.54	1.913157e+02[yr]	i=3, j=2642	r_ij=6.336944862436441e-05	radius[3]+radius[2642]=6.338481524341289e-05
7.670000e+08	  3	  3000	   578	2.280054692171361e-06	1.909999999999996e+02	5.949745326891961e-01
7.680000e+08	  3	  3000	  2311	7.662107123879705e-06	1.909999999999996e+02	8.740085510265767e-01
7.690000e+08	  3	  3000	   156	1.818419395387958e-03	1.919999999999996e+02	1.483864296220595e-01
7.700000e+08	  3	  3000	  2494	1.284358798649091e-06	1.919999999999996e+02	4.171034933508798e-01
7.710000e+08	  3	  3000	   578	7.093083178683461e-06	1.919999999999996e+02	6.873560726964242e-01
7.720000e+08	  3	  3000	   270	1.950903199273039e-04	1.919999999999996e+02	9.583985272960563e-01
7.730000e+08	  3	  3000	   578	9.254473520402027e-07	1.929999999999996e+02	2.236480090921209e-01
7.740000e+08	  3	  3000	  2494	9.768282061967835e-07	1.929999999999996e+02	4.862352250752152e-01
7.750000e+08	  3	  3000	  2171	1.183616781540372e-03	1.929999999999996e+02	7.495233099532643e-01
7.760000e+08	  3	  3000	  2931	1.384874780270802e-03	1.939999999999996e+02	1.205157413526887e-02
7.770000e+08	  3	  3000	  2363	1.294153961194313e-03	1.939999999999996e+02	2.522589857228670e-01
