4.950000e+08	  3	  3000	   354	1.617226612036600e-03	2.371373705661650e+02	2.361335558017796e+01
4.960000e+08	  3	  3000	  1899	1.735187822614901e-03	2.371373705661650e+02	2.413884914200868e+01
4.970000e+08	  3	  3000	  2908	1.551129326545979e-03	2.371373705661650e+02	2.466445134160850e+01
4.980000e+08	  3	  3000	  2638	1.938908062017939e-03	2.371373705661650e+02	2.518903255372381e+01
4.990000e+08	  3	  3000	  1187	1.988761454448823e-03	2.371373705661650e+02	2.571486838574114e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2613	1.413083871419273e-03	2.371373705661650e+02	2.623891926132621e+01
5.010000e+08	  3	  3000	  1116	1.557759994674994e-03	2.371373705661650e+02	2.676400299062326e+01
5.020000e+08	  3	  3000	  2411	1.766340144595446e-03	2.371373705661650e+02	2.728966369860314e+01
5.030000e+08	  3	  3000	   414	1.534131787016347e-03	2.371373705661650e+02	2.781493341251388e+01
5.040000e+08	  3	  3000	  1661	2.648365528609441e-03	2.371373705661650e+02	2.833998309191502e+01
5.050000e+08	  3	  3000	   786	1.574372753928336e-03	2.371373705661650e+02	2.886522613840410e+01
5.060000e+08	  3	  3000	  2306	1.115098485663501e-03	2.371373705661650e+02	2.939152852254581e+01
collision No.9	2.669208e+02[yr]	i=3, j=30	r_ij=5.303679583799916e-05	radius[3]+radius[30]=5.331567880796399e-05
5.070000e+08	  3	  3000	   189	1.058721484149984e-03	2.371373705661650e+02	2.991711776211943e+01
5.080000e+08	  3	  3000	   357	1.445786919249656e-03	2.371373705661650e+02	3.044247074598563e+01
5.090000e+08	  3	  3000	  1480	1.299259803023741e-03	2.371373705661650e+02	3.096852048152673e+01
5.100000e+08	  3	  3000	  1713	1.912734420277806e-03	2.371373705661650e+02	3.149298219495132e+01
5.110000e+08	  3	  3000	  1264	1.216290260294027e-03	2.371373705661650e+02	3.201984045082318e+01
5.120000e+08	  3	  3000	  2524	1.043317368404085e-03	2.371373705661650e+02	3.254476785025881e+01
5.130000e+08	  3	  3000	  1358	1.212535329420498e-03	2.371373705661650e+02	3.307082415924368e+01
5.140000e+08	  3	  3000	  2621	1.834968629856526e-03	2.371373705661650e+02	3.359656198263220e+01
5.150000e+08	  3	  3000	   482	1.725891389866821e-03	2.371373705661650e+02	3.412241635880768e+01
5.160000e+08	  3	  3000	  1497	1.351494171930646e-03	2.371373705661650e+02	3.464784763558311e+01
5.170000e+08	  3	  3000	   117	1.283845064803632e-03	2.371373705661650e+02	3.517339009012403e+01
5.180000e+08	  3	  3000	  2792	1.619402522441188e-03	2.371373705661650e+02	3.569937932570293e+01
5.190000e+08	  3	  3000	  2594	1.288243642961207e-03	2.371373705661650e+02	3.622443235695135e+01
5.200000e+08	  3	  3000	  1427	1.159409253794016e-03	2.371373705661650e+02	3.674997898578726e+01
5.210000e+08	  3	  3000	  2573	1.293929580506672e-03	2.371373705661650e+02	3.727533374038953e+01
5.220000e+08	  3	  3000	   804	1.711897947473244e-03	2.371373705661650e+02	3.779948656660989e+01
5.230000e+08	  3	  3000	   380	1.290893040878942e-03	2.371373705661650e+02	3.832521504673325e+01
5.240000e+08	  3	  3000	  1229	1.847934227108963e-03	2.371373705661650e+02	3.885049507436092e+01
5.250000e+08	  3	  3000	  1196	1.532364835234840e-03	2.371373705661650e+02	3.937513248610080e+01
5.260000e+08	  3	  3000	  2450	1.843875691492676e-03	2.371373705661650e+02	3.990035150338302e+01
5.270000e+08	  3	  3000	  1361	1.517584767080947e-03	2.371373705661650e+02	4.042430509129999e+01
5.280000e+08	  3	  3000	  2697	1.379767541873136e-03	2.371373705661650e+02	4.094935921945571e+01
5.290000e+08	  3	  3000	  2448	1.410528460108126e-03	2.371373705661650e+02	4.147495419008014e+01
5.300000e+08	  3	  3000	  2731	1.897865938558532e-03	2.371373705661650e+02	4.200155815133763e+01
5.310000e+08	  3	  3000	  2470	1.993197781999024e-03	2.371373705661650e+02	4.252540043580170e+01
5.320000e+08	  3	  3000	  2885	1.505991639449523e-03	2.371373705661650e+02	4.304902570269234e+01
5.330000e+08	  3	  3000	  1464	1.592959943565769e-03	2.371373705661650e+02	4.357636233902346e+01
5.340000e+08	  3	  3000	  2985	1.699581384984049e-03	2.371373705661650e+02	4.410007415598839e+01
5.350000e+08	  3	  3000	  1038	1.739436907503024e-03	2.371373705661650e+02	4.462689960523939e+01
5.360000e+08	  3	  3000	   287	1.507275973446359e-03	2.371373705661650e+02	4.515175856495679e+01
5.370000e+08	  3	  3000	  2958	1.654374509019986e-03	2.371373705661650e+02	4.567798325127403e+01
5.380000e+08	  3	  3000	  1188	1.722240659787544e-03	2.371373705661650e+02	4.620361813856525e+01
5.390000e+08	  3	  3000	  1563	1.717318559963636e-03	2.371373705661650e+02	4.672813254105468e+01
5.400000e+08	  3	  3000	  1812	2.169562688253020e-03	2.371373705661650e+02	4.725342703036657e+01
5.410000e+08	  3	  3000	   864	1.001357250523480e-03	2.371373705661650e+02	4.777844180256417e+01
5.420000e+08	  3	  3000	  2782	1.423780224339437e-03	2.371373705661650e+02	4.830384603842808e+01
5.430000e+08	  3	  3000	  2255	1.043765106611399e-03	2.371373705661650e+02	4.882990394178790e+01
5.440000e+08	  3	  3000	  2611	1.236496825395767e-03	2.371373705661650e+02	4.935320145571767e+01
5.450000e+08	  3	  3000	   164	1.933276949386273e-03	2.371373705661650e+02	4.987997990004613e+01
5.460000e+08	  3	  3000	  1781	1.510913869400833e-03	2.371373705661650e+02	5.040560665968716e+01
5.470000e+08	  3	  3000	   893	1.812202502579146e-03	2.371373705661650e+02	5.093050909919235e+01
5.480000e+08	  3	  3000	  1135	1.895609878715219e-03	2.371373705661650e+02	5.145660457331614e+01
5.490000e+08	  3	  3000	    74	1.912565786371424e-03	2.371373705661650e+02	5.198155675720721e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2239	1.704421325864994e-03	2.371373705661650e+02	5.250554695495641e+01
5.510000e+08	  3	  3000	  1941	1.578495703511419e-03	2.371373705661650e+02	5.303061209829912e+01
5.520000e+08	  3	  3000	    88	1.365610043638794e-03	2.371373705661650e+02	5.355615675707967e+01
5.530000e+08	  3	  3000	  1096	1.365913983636038e-03	2.371373705661650e+02	5.408192071652947e+01
5.540000e+08	  3	  3000	  2872	1.649319779440324e-03	2.371373705661650e+02	5.460760101569518e+01
5.550000e+08	  3	  3000	    44	1.225619786062601e-03	2.371373705661650e+02	5.513236237957540e+01
5.560000e+08	  3	  3000	   970	1.379183866982514e-03	2.371373705661650e+02	5.565723879758547e+01
5.570000e+08	  3	  3000	  1995	1.405906990299192e-03	2.371373705661650e+02	5.618290733116294e+01
5.580000e+08	  3	  3000	  1470	1.665045524009909e-03	2.371373705661650e+02	5.670776286748175e+01
5.590000e+08	  3	  3000	  1124	1.334621574304284e-03	2.371373705661650e+02	5.723350832185878e+01
5.600000e+08	  3	  3000	  1211	1.402411218092413e-03	2.371373705661650e+02	5.775957551622768e+01
5.610000e+08	  3	  3000	  2114	1.819388643333630e-03	2.371373705661650e+02	5.828409173568171e+01
5.620000e+08	  3	  3000	  2463	1.892498233939484e-03	2.371373705661650e+02	5.880972935452699e+01
5.630000e+08	  3	  3000	   287	1.415141169293707e-03	2.371373705661650e+02	5.933547718095435e+01
5.640000e+08	  3	  3000	   283	1.002643057056435e-03	2.371373705661650e+02	5.986087665384969e+01
5.650000e+08	  3	  3000	  2828	1.163658610516488e-03	2.371373705661650e+02	6.038617161341641e+01
5.660000e+08	  3	  3000	  2019	1.256193773669466e-03	2.371373705661650e+02	6.091252934691160e+01
5.670000e+08	  3	  3000	  2484	1.688819218057613e-03	2.371373705661650e+02	6.143674318208145e+01
5.680000e+08	  3	  3000	   225	1.616659126622471e-03	2.371373705661650e+02	6.196289180120031e+01
5.690000e+08	  3	  3000	    50	1.790947520455344e-03	2.371373705661650e+02	6.248763834062196e+01
5.700000e+08	  3	  3000	   209	1.854386464993482e-03	2.371373705661650e+02	6.301257560499313e+01
5.710000e+08	  3	  3000	  1899	1.603930104313698e-03	2.371373705661650e+02	6.353598821983850e+01
5.720000e+08	  3	  3000	    75	1.642584047606725e-03	2.371373705661650e+02	6.406073487840392e+01
5.730000e+08	  3	  3000	   711	1.866274183795685e-03	2.371373705661650e+02	6.458636287511432e+01
5.740000e+08	  3	  3000	  1002	1.401711175890725e-03	2.371373705661650e+02	6.511101116255729e+01
5.750000e+08	  3	  3000	   817	1.936493035042812e-03	2.371373705661650e+02	6.563620270597526e+01
5.760000e+08	  3	  3000	  2233	1.299940634912426e-03	2.371373705661650e+02	6.616077799662411e+01
5.770000e+08	  3	  3000	   924	1.429236040699438e-03	2.371373705661650e+02	6.668598307466013e+01
5.780000e+08	  3	  3000	  1382	1.210093811335294e-03	2.371373705661650e+02	6.721238092641997e+01
5.790000e+08	  3	  3000	  1987	1.948711267293627e-03	2.371373705661650e+02	6.773658611929440e+01
5.800000e+08	  3	  3000	    76	8.203055848396721e-04	2.371373705661650e+02	6.826360358303643e+01
5.810000e+08	  3	  3000	   895	1.879439751110217e-03	2.371373705661650e+02	6.878658256460663e+01
5.820000e+08	  3	  3000	  2504	1.624094788470221e-03	2.371373705661650e+02	6.931111859053657e+01
5.830000e+08	  3	  3000	  1226	1.931599126984327e-03	2.371373705661650e+02	6.983435578844700e+01
5.840000e+08	  3	  3000	    63	1.493180690113183e-03	2.371373705661650e+02	7.035874532359203e+01
5.850000e+08	  3	  3000	   306	1.250658460807961e-03	2.371373705661650e+02	7.088466814776622e+01
5.860000e+08	  3	  3000	  2365	1.645077374058218e-03	2.371373705661650e+02	7.140931377222992e+01
5.870000e+08	  3	  3000	   709	1.525805456589449e-03	2.371373705661650e+02	7.193543431515496e+01
5.880000e+08	  3	  3000	  2412	1.230380082368158e-03	2.371373705661650e+02	7.246080169207956e+01
5.890000e+08	  3	  3000	  1286	1.139299752184495e-03	2.371373705661650e+02	7.298440118776094e+01
5.900000e+08	  3	  3000	   647	2.113497618501752e-03	2.371373705661650e+02	7.351228263573900e+01
5.910000e+08	  3	  3000	   136	2.010545952144404e-03	2.371373705661650e+02	7.403486757639290e+01
5.920000e+08	  3	  3000	  2707	1.179873910302232e-03	2.371373705661650e+02	7.456209362072295e+01
5.930000e+08	  3	  3000	  2787	1.175159649342460e-03	2.371373705661650e+02	7.508510306728292e+01
5.940000e+08	  3	  3000	   878	1.327316087595061e-03	2.371373705661650e+02	7.561126360248595e+01
5.950000e+08	  3	  3000	  1182	1.679376670431643e-03	2.371373705661650e+02	7.613449095476403e+01
collision No.10	3.137505e+02[yr]	i=2, j=704	r_ij=5.301346957650707e-05	radius[2]+radius[704]=5.348554819872190e-05
5.960000e+08	  3	  3000	  1681	1.650621586980541e-03	2.371373705661650e+02	7.666048878635053e+01
5.970000e+08	  3	  3000	   905	1.464831083173978e-03	2.371373705661650e+02	7.718612333900984e+01
5.980000e+08	  3	  3000	   468	1.945579798922388e-03	2.371373705661650e+02	7.771139265904429e+01
5.990000e+08	  3	  3000	   669	1.182405555130775e-03	2.371373705661650e+02	7.823556306745419e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1366	1.814434469419876e-03	2.371373705661650e+02	7.876157458943713e+01
6.010000e+08	  3	  3000	  2692	1.982868588683705e-03	3.162277660168373e+02	1.941328134028033e-01
6.020000e+08	  3	  3000	  1923	1.487364583369966e-03	3.162277660168373e+02	7.194315241446662e-01
6.030000e+08	  3	  3000	  2719	1.601397379936128e-03	3.162277660168373e+02	1.244696972640478e+00
6.040000e+08	  3	  3000	  2224	1.728178228180848e-03	3.162277660168373e+02	1.770888834119341e+00
6.050000e+08	  3	  3000	   961	1.478615140634935e-03	3.162277660168373e+02	2.295784004050674e+00
6.060000e+08	  3	  3000	  2834	1.799112283759651e-03	3.162277660168373e+02	2.821000835233145e+00
6.070000e+08	  3	  3000	  1331	1.179187752760141e-03	3.162277660168373e+02	3.344686382747942e+00
6.080000e+08	  3	  3000	  2246	1.977090536919174e-03	3.162277660168373e+02	3.868806423938489e+00
6.090000e+08	  3	  3000	  2029	1.632993167160714e-03	3.162277660168373e+02	4.393929795183536e+00
6.100000e+08	  3	  3000	   532	1.254814954341275e-03	3.162277660168373e+02	4.918969803196101e+00
6.110000e+08	  3	  3000	  2697	1.618956251207885e-03	3.162277660168373e+02	5.444742641520239e+00
6.120000e+08	  3	  3000	   555	1.642849005092811e-03	3.162277660168373e+02	5.970568833236076e+00
6.130000e+08	  3	  3000	    84	1.870747523293295e-03	3.162277660168373e+02	6.495298047005635e+00
6.140000e+08	  3	  3000	  1880	1.365344131205171e-03	3.162277660168373e+02	7.019241492127895e+00
6.150000e+08	  3	  3000	   441	1.254122574807534e-03	3.162277660168373e+02	7.543241759612965e+00
6.160000e+08	  3	  3000	  2345	1.737760948771791e-03	3.162277660168373e+02	8.068288429134800e+00
6.170000e+08	  3	  3000	   960	1.869568860633674e-03	3.162277660168373e+02	8.593817869621040e+00
6.180000e+08	  3	  3000	   443	1.759558164833642e-03	3.162277660168373e+02	9.118138135888564e+00
6.190000e+08	  3	  3000	   850	1.719870162131328e-03	3.162277660168373e+02	9.644202945899449e+00
6.200000e+08	  3	  3000	  2543	1.573378712346857e-03	3.162277660168373e+02	1.016890523169992e+01
6.210000e+08	  3	  3000	  2777	1.861859012977018e-03	3.162277660168373e+02	1.069523896280979e+01
6.220000e+08	  3	  3000	  1205	1.616901042838919e-03	3.162277660168373e+02	1.122048469180379e+01
6.230000e+08	  3	  3000	   217	1.284206378950928e-03	3.162277660168373e+02	1.174553918284327e+01
6.240000e+08	  3	  3000	  1580	1.561199075700876e-03	3.162277660168373e+02	1.227006703240383e+01
6.250000e+08	  3	  3000	  2487	1.603770041004431e-03	3.162277660168373e+02	1.279491656943952e+01
6.260000e+08	  3	  3000	   884	1.949280384292048e-03	3.162277660168373e+02	1.332068204285148e+01
6.270000e+08	  3	  3000	   581	1.808306950419663e-03	3.162277660168373e+02	1.384621296780882e+01
6.280000e+08	  3	  3000	    75	1.920594025612600e-03	3.162277660168373e+02	1.437239789603114e+01
6.290000e+08	  3	  3000	  2586	1.737479337239790e-03	3.162277660168373e+02	1.489650146866192e+01
6.300000e+08	  3	  3000	  2640	1.835030848413274e-03	3.162277660168373e+02	1.542178168242825e+01
6.310000e+08	  3	  3000	  2372	1.876244041772591e-03	3.162277660168373e+02	1.594595794710940e+01
6.320000e+08	  3	  3000	    29	1.995825594259433e-03	3.162277660168373e+02	1.647259210161440e+01
6.330000e+08	  3	  3000	  1086	1.363437696298283e-03	3.162277660168373e+02	1.699742308348468e+01
6.340000e+08	  3	  3000	   366	8.351278699305639e-04	3.162277660168373e+02	1.752357563314035e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[366]	= 5.247263e-03
E_error	= 9.070230088189517e-01
L_error	= 2.192716378964497e+13
dE_correct	= 0.000000000000000e+00
step	= 6.340000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14192.938278[s]
user time	= 41745.968000[s]
system time	= 782.152000[s]
Execution Time	(total	= 1.419294e+04 [s])
Corrector		= 6.113045e+03 [s]	43.07 [%]
Predictor		= 3.287537e+03 [s]	23.16 [%]
Iteration		= 2.539068e+03 [s]	17.89 [%]
Fragmentation		= 1.276638e+03 [s]	 8.99 [%]
Orbital_Elements	= 2.642041e+01 [s]	 0.19 [%]
Collision_Judgement	= 2.504562e+00 [s]	 0.02 [%]
Energy			= 2.199450e-01 [s]	 0.00 [%]
Others			= 9.475055e+02 [s]	 6.68 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand10/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand10/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.340000e+08	  3	  3000	   366	8.351278699305639e-04	3.162277660168373e+02	1.752357563314036e+01
6.350000e+08	  3	  3000	   587	1.989525661255036e-03	3.162277660168373e+02	1.804705562820183e+01
6.360000e+08	  3	  3000	   167	1.664543700981943e-03	3.162277660168373e+02	1.857310158929575e+01
6.370000e+08	  3	  3000	    24	1.405260816937348e-03	3.162277660168373e+02	1.909691060320082e+01
6.380000e+08	  3	  3000	  2241	1.403412597035360e-03	3.162277660168373e+02	1.962277857769948e+01
6.390000e+08	  3	  3000	  2887	1.221004753079363e-03	3.162277660168373e+02	2.014897657296174e+01
6.400000e+08	  3	  3000	  1045	1.517951084833747e-03	3.162277660168373e+02	2.067311509068617e+01
6.410000e+08	  3	  3000	  2909	1.690575618236106e-03	3.162277660168373e+02	2.119780704820442e+01
6.420000e+08	  3	  3000	  2682	1.566208777593226e-03	3.162277660168373e+02	2.172323764699448e+01
6.430000e+08	  3	  3000	  2229	1.969234654712906e-03	3.162277660168373e+02	2.224823123981824e+01
6.440000e+08	  3	  3000	   138	1.863286224906422e-03	3.162277660168373e+02	2.277268353997981e+01
6.450000e+08	  3	  3000	  2136	1.300540588689760e-03	3.162277660168373e+02	2.329777883850262e+01
6.460000e+08	  3	  3000	   802	1.633775001539196e-03	3.162277660168373e+02	2.382353769948253e+01
6.470000e+08	  3	  3000	  1773	2.436126297617619e-03	3.162277660168373e+02	2.434799787359655e+01
6.480000e+08	  3	  3000	  1337	1.573390235284165e-03	3.162277660168373e+02	2.487357035235465e+01
6.490000e+08	  3	  3000	  1537	1.425143518146578e-03	3.162277660168373e+02	2.539971630432896e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2843	1.577025150447119e-03	3.162277660168373e+02	2.592307503782336e+01
6.510000e+08	  3	  3000	  1113	2.176576291382063e-03	3.162277660168373e+02	2.644908978445851e+01
6.520000e+08	  3	  3000	   565	1.713098966781459e-03	3.162277660168373e+02	2.697439489855530e+01
6.530000e+08	  3	  3000	  2224	1.781240601398290e-03	3.162277660168373e+02	2.749849073452809e+01
6.540000e+08	  3	  3000	   581	1.755634884961887e-03	3.162277660168373e+02	2.802413024318932e+01
6.550000e+08	  3	  3000	  2347	1.830922038433919e-03	3.162277660168373e+02	2.855002940182619e+01
6.560000e+08	  3	  3000	  2285	1.053286978309519e-03	3.162277660168373e+02	2.907488812240781e+01
6.570000e+08	  3	  3000	  1232	7.185625925082345e-04	3.162277660168373e+02	2.960121521496219e+01
6.580000e+08	  3	  3000	  1270	1.366833657852804e-03	3.162277660168373e+02	3.012473283455488e+01
6.590000e+08	  3	  3000	  1665	1.394542746236184e-03	3.162277660168373e+02	3.065106239929965e+01
collision No.11	3.472753e+02[yr]	i=2, j=684	r_ij=5.281783060409110e-05	radius[2]+radius[684]=5.312445188867381e-05
6.600000e+08	  3	  3000	  2853	1.802077759610142e-03	3.162277660168373e+02	3.117349208107881e+01
6.610000e+08	  3	  3000	  3003	1.906716223865789e-03	3.162277660168373e+02	3.169926113773436e+01
6.620000e+08	  3	  3000	  1842	1.326821646483321e-03	3.162277660168373e+02	3.222286215770349e+01
6.630000e+08	  3	  3000	  1368	2.025027284779550e-03	3.162277660168373e+02	3.274947565438249e+01
6.640000e+08	  3	  3000	  2179	1.347480809818368e-03	3.162277660168373e+02	3.327429131533056e+01
6.650000e+08	  3	  3000	  1933	2.056232825633863e-03	3.162277660168373e+02	3.379780743278632e+01
6.660000e+08	  3	  3000	  1437	1.795751136278100e-03	3.162277660168373e+02	3.432349955203382e+01
6.670000e+08	  3	  3000	  2177	1.502117364339879e-03	3.162277660168373e+02	3.484720345041797e+01
6.680000e+08	  3	  3000	  2169	1.354766012413000e-03	3.162277660168373e+02	3.537376603139307e+01
6.690000e+08	  3	  3000	   803	1.829300760538645e-03	3.162277660168373e+02	3.589845122515965e+01
6.700000e+08	  3	  3000	  2835	1.536721273539876e-03	3.162277660168373e+02	3.642547738178664e+01
6.710000e+08	  3	  3000	  1302	1.536575997196071e-03	3.162277660168373e+02	3.695050261040323e+01
6.720000e+08	  3	  3000	  1626	1.702942266852394e-03	3.162277660168373e+02	3.747574168708952e+01
6.730000e+08	  3	  3000	  2167	1.046752930393572e-03	3.162277660168373e+02	3.800065055107004e+01
6.740000e+08	  3	  3000	   937	2.151244463810424e-03	3.162277660168373e+02	3.852529334694704e+01
6.750000e+08	  3	  3000	  1089	1.713562198644150e-03	3.162277660168373e+02	3.905152953838190e+01
6.760000e+08	  3	  3000	  1085	1.117308197883499e-03	3.162277660168373e+02	3.957737486363679e+01
6.770000e+08	  3	  3000	  1427	1.649435755791644e-03	3.162277660168373e+02	4.010193401199256e+01
6.780000e+08	  3	  3000	    12	1.817599380693544e-03	3.162277660168373e+02	4.062809910666386e+01
6.790000e+08	  3	  3000	  2027	1.663321881494472e-03	3.162277660168373e+02	4.115329682673392e+01
6.800000e+08	  3	  3000	   691	1.397027180466743e-03	3.162277660168373e+02	4.167731694549254e+01
6.810000e+08	  3	  3000	  2014	1.240812345608602e-03	3.162277660168373e+02	4.220379562471780e+01
6.820000e+08	  3	  3000	  1220	1.591458252573083e-03	3.162277660168373e+02	4.272813376275423e+01
6.830000e+08	  3	  3000	  1534	1.168439266862517e-03	3.162277660168373e+02	4.325372436464082e+01
6.840000e+08	  3	  3000	   810	1.762942347124760e-03	3.162277660168373e+02	4.377828883076334e+01
6.850000e+08	  3	  3000	  2064	1.444976364643543e-03	3.162277660168373e+02	4.430526184180929e+01
6.860000e+08	  3	  3000	   654	2.511152961064814e-03	3.162277660168373e+02	4.482985874946001e+01
6.870000e+08	  3	  3000	  2933	1.583716313522759e-03	3.162277660168373e+02	4.535509774403965e+01
6.880000e+08	  3	  3000	  2957	1.143445035250265e-03	3.162277660168373e+02	4.588113503730928e+01
6.890000e+08	  3	  3000	  1374	1.363488236116364e-03	3.162277660168373e+02	4.640510121450873e+01
6.900000e+08	  3	  3000	  1844	1.574950350580837e-03	3.162277660168373e+02	4.693084198703297e+01
6.910000e+08	  3	  3000	   443	1.954433785484124e-03	3.162277660168373e+02	4.745643407734361e+01
6.920000e+08	  3	  3000	    57	1.416695196829736e-03	3.162277660168373e+02	4.798184145995176e+01
6.930000e+08	  3	  3000	   515	1.577122551635360e-03	3.162277660168373e+02	4.850680313766056e+01
6.940000e+08	  3	  3000	  2210	2.302618242299155e-03	3.162277660168373e+02	4.903177584661227e+01
6.950000e+08	  3	  3000	  1520	1.745386886379446e-03	3.162277660168373e+02	4.955836338914893e+01
6.960000e+08	  3	  3000	    71	1.788889007811594e-03	3.162277660168373e+02	5.008285421731505e+01
6.970000e+08	  3	  3000	  2797	1.922589943857128e-03	3.162277660168373e+02	5.060945030115544e+01
6.980000e+08	  3	  3000	   227	1.801766646527845e-03	3.162277660168373e+02	5.113344583276587e+01
6.990000e+08	  3	  3000	  1658	1.852554870004830e-03	3.162277660168373e+02	5.165868701193247e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  2438	1.209819073601614e-03	3.162277660168373e+02	5.218305480982411e+01
7.010000e+08	  3	  3000	   841	1.843877621426694e-03	3.162277660168373e+02	5.270946487091270e+01
7.020000e+08	  3	  3000	  2867	1.413549422868772e-03	3.162277660168373e+02	5.323423727257180e+01
7.030000e+08	  3	  3000	  1385	1.496122878633514e-03	3.162277660168373e+02	5.376005821586401e+01
7.040000e+08	  3	  3000	   934	1.213907122319301e-03	3.162277660168373e+02	5.428294173375308e+01
7.050000e+08	  3	  3000	  2972	1.556081483853233e-03	3.162277660168373e+02	5.480862414787279e+01
7.060000e+08	  3	  3000	  1764	2.884195484262905e-03	3.162277660168373e+02	5.533345477237442e+01
7.070000e+08	  3	  3000	  1069	1.279358551405267e-03	3.162277660168373e+02	5.585845930389335e+01
7.080000e+08	  3	  3000	   847	1.721776144738292e-03	3.162277660168373e+02	5.638476931365858e+01
7.090000e+08	  3	  3000	  2364	1.467303198332407e-03	3.162277660168373e+02	5.690675438881700e+01
7.100000e+08	  3	  3000	  1169	1.782741497193736e-03	3.162277660168373e+02	5.743319471927546e+01
7.110000e+08	  3	  3000	   102	1.140242310762083e-03	3.162277660168373e+02	5.795675977730377e+01
7.120000e+08	  3	  3000	  2870	1.804068383670536e-03	3.162277660168373e+02	5.848118079796648e+01
7.130000e+08	  3	  3000	  2552	1.703020719726665e-03	3.162277660168373e+02	5.900704347619138e+01
7.140000e+08	  3	  3000	  1826	1.212626626403074e-03	3.162277660168373e+02	5.953081998686288e+01
7.150000e+08	  3	  3000	  1095	1.899142057977728e-03	3.162277660168373e+02	6.005614007148616e+01
7.160000e+08	  3	  3000	  1124	1.225630903725850e-03	3.162277660168373e+02	6.058151788221188e+01
7.170000e+08	  3	  3000	  1663	1.310424910903606e-03	3.162277660168373e+02	6.110508708229588e+01
7.180000e+08	  3	  3000	  1642	1.599171388779580e-03	3.162277660168373e+02	6.162935719835648e+01
7.190000e+08	  3	  3000	  1591	1.706232773396005e-03	3.162277660168373e+02	6.215256758343050e+01
7.200000e+08	  3	  3000	   479	1.153695275977560e-03	3.162277660168373e+02	6.267841118166486e+01
7.210000e+08	  3	  3000	    52	1.548807876590359e-03	3.162277660168373e+02	6.320197614679275e+01
7.220000e+08	  3	  3000	  1732	1.241963852738329e-03	3.162277660168373e+02	6.372755683264794e+01
7.230000e+08	  3	  3000	  2328	1.339152478161294e-03	3.162277660168373e+02	6.425175924590448e+01
7.240000e+08	  3	  3000	  1242	9.139598796428127e-04	3.162277660168373e+02	6.477577498118450e+01
7.250000e+08	  3	  3000	  1215	1.434832333429117e-03	3.162277660168373e+02	6.530085267128260e+01
7.260000e+08	  3	  3000	  1586	2.010194238409149e-03	3.162277660168373e+02	6.582477905404353e+01
7.270000e+08	  3	  3000	  2978	2.010939700482032e-03	3.162277660168373e+02	6.635016220851335e+01
7.280000e+08	  3	  3000	   797	2.030172506407514e-03	3.162277660168373e+02	6.687465342578770e+01
7.290000e+08	  3	  3000	   851	2.023614809484858e-03	3.162277660168373e+02	6.740066265064951e+01
7.300000e+08	  3	  3000	  1768	1.386303654828983e-03	3.162277660168373e+02	6.792506694944521e+01
7.310000e+08	  3	  3000	  1475	1.194756461326331e-03	3.162277660168373e+02	6.844985394213835e+01
7.320000e+08	  3	  3000	  1249	1.465503786402216e-03	3.162277660168373e+02	6.897480604453472e+01
7.330000e+08	  3	  3000	  2497	1.411853618465384e-03	3.162277660168373e+02	6.949944914029254e+01
7.340000e+08	  3	  3000	  1578	1.154354371542614e-03	3.162277660168373e+02	7.002550866134649e+01
7.350000e+08	  3	  3000	   697	2.153581289983363e-03	3.162277660168373e+02	7.054971022810163e+01
7.360000e+08	  3	  3000	   444	1.301356196023079e-03	3.162277660168373e+02	7.107517588306422e+01
7.370000e+08	  3	  3000	   662	1.597303986453557e-03	3.162277660168373e+02	7.159892530493312e+01
7.380000e+08	  3	  3000	     5	2.644082158332431e-03	3.162277660168373e+02	7.212440588962856e+01
7.390000e+08	  3	  3000	  1831	1.506069829442301e-03	3.162277660168373e+02	7.264871385785848e+01
7.400000e+08	  3	  3000	    14	8.757294285632948e-04	3.162277660168373e+02	7.317446403156244e+01
7.410000e+08	  3	  3000	   445	1.452973307353679e-03	3.162277660168373e+02	7.369911296825823e+01
7.420000e+08	  3	  3000	  1500	1.848498606369285e-03	3.162277660168373e+02	7.422315243876901e+01
