4.830000e+08	  3	  3000	   583	1.633976227545787e-03	2.371373705661650e+02	1.734263280156552e+01
4.840000e+08	  3	  3000	  1189	1.819237699261978e-03	2.371373705661650e+02	1.786906822282804e+01
4.850000e+08	  3	  3000	  3000	1.469619586822191e-03	2.371373705661650e+02	1.839488165690458e+01
4.860000e+08	  3	  3000	   743	1.212491580493425e-03	2.371373705661650e+02	1.891949809393633e+01
4.870000e+08	  3	  3000	  1574	2.385788612699991e-03	2.371373705661650e+02	1.944425416679610e+01
4.880000e+08	  3	  3000	  1151	1.712662238378033e-03	2.371373705661650e+02	1.996993414174195e+01
4.890000e+08	  3	  3000	  2895	1.646399342827110e-03	2.371373705661650e+02	2.049635750624172e+01
4.900000e+08	  3	  3000	   339	1.321315233450991e-03	2.371373705661650e+02	2.102036840010033e+01
4.910000e+08	  3	  3000	   339	1.298665739116084e-03	2.371373705661650e+02	2.154668093715083e+01
4.920000e+08	  3	  3000	  2086	1.383432174456428e-03	2.371373705661650e+02	2.207293779202577e+01
4.930000e+08	  3	  3000	   169	1.463747705327284e-03	2.371373705661650e+02	2.259942871725141e+01
4.940000e+08	  3	  3000	  2828	1.374709523263787e-03	2.371373705661650e+02	2.312397064657533e+01
4.950000e+08	  3	  3000	  2546	1.692672020033669e-03	2.371373705661650e+02	2.365087417260421e+01
4.960000e+08	  3	  3000	   407	1.240374561723658e-03	2.371373705661650e+02	2.417668483517478e+01
4.970000e+08	  3	  3000	  1481	1.340246454129554e-03	2.371373705661650e+02	2.470314725368035e+01
4.980000e+08	  3	  3000	  2388	1.430761912929499e-03	2.371373705661650e+02	2.522900982552095e+01
4.990000e+08	  3	  3000	  2734	1.548122234671207e-03	2.371373705661650e+02	2.575545303236678e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   923	2.002276796264784e-03	2.371373705661650e+02	2.628120849220910e+01
5.010000e+08	  3	  3000	  1022	1.347298892688591e-03	2.371373705661650e+02	2.680793380074746e+01
5.020000e+08	  3	  3000	  1436	1.450541792398850e-03	2.371373705661650e+02	2.733369258618121e+01
5.030000e+08	  3	  3000	  2472	1.249505671281775e-03	2.371373705661650e+02	2.785936267081129e+01
5.040000e+08	  3	  3000	  2774	1.924236568509731e-03	2.371373705661650e+02	2.838540003202958e+01
5.050000e+08	  3	  3000	  2389	1.201066337247309e-03	2.371373705661650e+02	2.891146091640907e+01
5.060000e+08	  3	  3000	  2824	1.220053242369293e-03	2.371373705661650e+02	2.943777282377508e+01
5.070000e+08	  3	  3000	   490	1.528492675851126e-03	2.371373705661650e+02	2.996351015526855e+01
5.080000e+08	  3	  3000	  2356	1.328139949563389e-03	2.371373705661650e+02	3.048957497404106e+01
5.090000e+08	  3	  3000	  1935	1.009705461753880e-03	2.371373705661650e+02	3.101395869111674e+01
5.100000e+08	  3	  3000	   755	1.255699982210740e-03	2.371373705661650e+02	3.154034398882056e+01
5.110000e+08	  3	  3000	  1369	2.178524963564099e-03	2.371373705661650e+02	3.206694478753083e+01
5.120000e+08	  3	  3000	   711	1.493843320573588e-03	2.371373705661650e+02	3.259270522810210e+01
5.130000e+08	  3	  3000	  1774	1.024831629759881e-03	2.371373705661650e+02	3.311759435810346e+01
5.140000e+08	  3	  3000	  2980	1.444177712419218e-03	2.371373705661650e+02	3.364399898660481e+01
5.150000e+08	  3	  3000	    49	1.631617965233011e-03	2.371373705661650e+02	3.416714366247883e+01
5.160000e+08	  3	  3000	   769	2.098067584839389e-03	2.371373705661650e+02	3.469320981147066e+01
5.170000e+08	  3	  3000	  1454	9.846713924224740e-04	2.371373705661650e+02	3.522012965401188e+01
5.180000e+08	  3	  3000	   757	1.436919926619423e-03	2.371373705661650e+02	3.574562870993495e+01
5.190000e+08	  3	  3000	  2677	1.429995162051998e-03	2.371373705661650e+02	3.627131519542613e+01
5.200000e+08	  3	  3000	   653	1.876316516756456e-03	2.371373705661650e+02	3.679774395307779e+01
5.210000e+08	  3	  3000	  1304	1.321783760131664e-03	2.371373705661650e+02	3.732250530029555e+01
5.220000e+08	  3	  3000	  2134	1.841589178459683e-03	2.371373705661650e+02	3.784817241733059e+01
5.230000e+08	  3	  3000	  2364	1.536143767683067e-03	2.371373705661650e+02	3.837378334745113e+01
5.240000e+08	  3	  3000	  2388	1.417876932281835e-03	2.371373705661650e+02	3.889951074486227e+01
5.250000e+08	  3	  3000	  2991	1.379270982587597e-03	2.371373705661650e+02	3.942545526352040e+01
5.260000e+08	  3	  3000	  1372	1.962151504894213e-03	2.371373705661650e+02	3.994997780343422e+01
5.270000e+08	  3	  3000	   585	2.253883941044055e-03	2.371373705661650e+02	4.047582915823706e+01
5.280000e+08	  3	  3000	  1030	1.464271371545682e-03	2.371373705661650e+02	4.100196145290953e+01
5.290000e+08	  3	  3000	  2738	1.812754973117329e-03	2.371373705661650e+02	4.152799012460384e+01
5.300000e+08	  3	  3000	   176	1.787254864537973e-03	2.371373705661650e+02	4.205386828848628e+01
5.310000e+08	  3	  3000	  1522	1.606530080231522e-03	2.371373705661650e+02	4.257908736523735e+01
5.320000e+08	  3	  3000	   803	1.771287376544847e-03	2.371373705661650e+02	4.310618084608951e+01
5.330000e+08	  3	  3000	  2593	1.970441341977985e-03	2.371373705661650e+02	4.363030907057475e+01
5.340000e+08	  3	  3000	   990	1.632014206947129e-03	2.371373705661650e+02	4.415694537230870e+01
5.350000e+08	  3	  3000	   147	1.568891817579988e-03	2.371373705661650e+02	4.468202376494390e+01
5.360000e+08	  3	  3000	  2566	1.249537634190921e-03	2.371373705661650e+02	4.520844550928491e+01
5.370000e+08	  3	  3000	   751	1.803959715115154e-03	2.371373705661650e+02	4.573416085172616e+01
5.380000e+08	  3	  3000	  2487	1.154483633513419e-03	2.371373705661650e+02	4.625982875050116e+01
collision No.8	2.838448e+02[yr]	i=1, j=2817	r_ij=5.308379205500622e-05	radius[1]+radius[2817]=5.364008230192859e-05
5.390000e+08	  3	  3000	  1617	1.775195933686370e-03	2.371373705661650e+02	4.678537965799595e+01
5.400000e+08	  3	  3000	  2613	1.533511040885219e-03	2.371373705661650e+02	4.730947831704881e+01
5.410000e+08	  3	  3000	  2462	1.808253925064046e-03	2.371373705661650e+02	4.783273361396040e+01
5.420000e+08	  3	  3000	  2940	1.507593697223035e-03	2.371373705661650e+02	4.835678672052854e+01
5.430000e+08	  3	  3000	  1776	1.018520590203160e-03	2.371373705661650e+02	4.888048287292958e+01
5.440000e+08	  3	  3000	   268	1.490132059906853e-03	2.371373705661650e+02	4.940592832796067e+01
5.450000e+08	  3	  3000	  1946	1.841799619149065e-03	2.371373705661650e+02	4.993027891955469e+01
5.460000e+08	  3	  3000	  1127	1.646150970059645e-03	2.371373705661650e+02	5.045677191042676e+01
5.470000e+08	  3	  3000	  1634	1.258787718923459e-03	2.371373705661650e+02	5.098298699677998e+01
5.480000e+08	  3	  3000	    77	1.670748111060012e-03	2.371373705661650e+02	5.150796988412404e+01
5.490000e+08	  3	  3000	  1511	1.932387192422138e-03	2.371373705661650e+02	5.203250738067534e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2925	1.223858339755356e-03	2.371373705661650e+02	5.255880227294558e+01
5.510000e+08	  3	  3000	  1133	2.197226492098902e-03	2.371373705661650e+02	5.308225888968779e+01
5.520000e+08	  3	  3000	  1475	1.562231382055976e-03	2.371373705661650e+02	5.360859880743501e+01
5.530000e+08	  3	  3000	    81	1.490732812322308e-03	2.371373705661650e+02	5.413355568207053e+01
5.540000e+08	  3	  3000	  1287	1.273536748186899e-03	2.371373705661650e+02	5.466055945714647e+01
5.550000e+08	  3	  3000	   431	1.398500913095948e-03	2.371373705661650e+02	5.518505233122351e+01
5.560000e+08	  3	  3000	   415	1.199074839525085e-03	2.371373705661650e+02	5.571179302024274e+01
5.570000e+08	  3	  3000	   124	1.644695139654756e-03	2.371373705661650e+02	5.623749757326581e+01
5.580000e+08	  3	  3000	  2599	2.100082036835294e-03	2.371373705661650e+02	5.676326933379606e+01
5.590000e+08	  3	  3000	  2191	1.741680555355875e-03	2.371373705661650e+02	5.728989025091939e+01
5.600000e+08	  3	  3000	    46	2.077285082054941e-03	2.371373705661650e+02	5.781555276244660e+01
5.610000e+08	  3	  3000	   398	2.316367582383694e-03	2.371373705661650e+02	5.834156535812925e+01
5.620000e+08	  3	  3000	  2063	1.707378700538955e-03	2.371373705661650e+02	5.886725595943178e+01
5.630000e+08	  3	  3000	  1590	1.313319855842188e-03	2.371373705661650e+02	5.939382708103715e+01
collision No.9	2.966284e+02[yr]	i=1, j=1275	r_ij=5.003885890245268e-05	radius[1]+radius[1275]=5.279357229155739e-05
5.640000e+08	  3	  3000	  2618	1.508969053614757e-03	2.371373705661650e+02	5.992010376567312e+01
5.650000e+08	  3	  3000	  2405	1.385114120090198e-03	2.371373705661650e+02	6.044632651207165e+01
5.660000e+08	  3	  3000	    23	1.690427980247174e-03	2.371373705661650e+02	6.097326334598484e+01
5.670000e+08	  3	  3000	  1642	1.661668570907548e-03	2.371373705661650e+02	6.149748955044762e+01
5.680000e+08	  3	  3000	   766	1.162389687962316e-03	2.371373705661650e+02	6.202446330593283e+01
5.690000e+08	  3	  3000	   611	1.426820766395936e-03	2.371373705661650e+02	6.254982308474139e+01
5.700000e+08	  3	  3000	  1771	2.122826470028848e-03	2.371373705661650e+02	6.307342224470696e+01
5.710000e+08	  3	  3000	   536	1.826449237462885e-03	2.371373705661650e+02	6.360001492193521e+01
5.720000e+08	  3	  3000	   771	1.467187351920138e-03	2.371373705661650e+02	6.412565781312360e+01
5.730000e+08	  3	  3000	   827	1.914065660504305e-03	2.371373705661650e+02	6.465207718835934e+01
5.740000e+08	  3	  3000	  2803	1.499905356462852e-03	2.371373705661650e+02	6.517561957874180e+01
5.750000e+08	  3	  3000	   538	1.394613122762656e-03	2.371373705661650e+02	6.570138986159748e+01
5.760000e+08	  3	  3000	  1477	1.966833713607044e-03	2.371373705661650e+02	6.622585359172727e+01
5.770000e+08	  3	  3000	   412	1.420318857127477e-03	2.371373705661650e+02	6.675297384977914e+01
5.780000e+08	  3	  3000	  1180	1.951332980202306e-03	2.371373705661650e+02	6.727787646336107e+01
5.790000e+08	  3	  3000	  1441	2.457231809284018e-03	2.371373705661650e+02	6.780499327676623e+01
5.800000e+08	  3	  3000	  1815	1.632067635283584e-03	2.371373705661650e+02	6.833023428294443e+01
5.810000e+08	  3	  3000	   230	1.832358800665133e-03	2.371373705661650e+02	6.885363305648842e+01
5.820000e+08	  3	  3000	  1817	1.394560662129832e-03	2.371373705661650e+02	6.937975637534443e+01
5.830000e+08	  3	  3000	  2309	1.903616364988960e-03	2.371373705661650e+02	6.990500333156606e+01
5.840000e+08	  3	  3000	  2124	9.230950720598520e-04	2.371373705661650e+02	7.043093282636630e+01
5.850000e+08	  3	  3000	   774	2.078715148226514e-03	2.371373705661650e+02	7.095763898054942e+01
5.860000e+08	  3	  3000	  1493	1.241536868130152e-03	2.371373705661650e+02	7.148267258747016e+01
5.870000e+08	  3	  3000	   586	1.466666969226706e-03	2.371373705661650e+02	7.200797590930823e+01
5.880000e+08	  3	  3000	  1168	3.595587548942003e-07	2.371373705661650e+02	7.253305886044448e+01
5.890000e+08	  3	  3000	  2812	9.994843502155418e-04	2.371373705661650e+02	7.305729725242226e+01
5.900000e+08	  3	  3000	  2774	1.747897277934482e-03	2.371373705661650e+02	7.358420456442948e+01
5.910000e+08	  3	  3000	  1783	1.469051023763029e-03	2.371373705661650e+02	7.410873147370978e+01
5.920000e+08	  3	  3000	   230	2.051240142616956e-03	2.371373705661650e+02	7.463574460065432e+01
5.930000e+08	  3	  3000	  2877	2.214581897480541e-03	2.371373705661650e+02	7.516158363577652e+01
5.940000e+08	  3	  3000	  1163	1.155551796937980e-03	2.371373705661650e+02	7.568719451479406e+01
5.950000e+08	  3	  3000	   198	1.658178311221907e-03	2.371373705661650e+02	7.621359015504586e+01
5.960000e+08	  3	  3000	  1104	1.349197490304531e-03	2.371373705661650e+02	7.673799137222873e+01
5.970000e+08	  3	  3000	   565	1.604199596328698e-03	2.371373705661650e+02	7.726504822925733e+01
5.980000e+08	  3	  3000	   707	1.321097466188600e-03	2.371373705661650e+02	7.778890789563839e+01
5.990000e+08	  3	  3000	  1508	1.424766045655224e-03	2.371373705661650e+02	7.831450086564399e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2377	1.637291525966310e-03	2.371373705661650e+02	7.884039087992423e+01
6.010000e+08	  3	  3000	  1513	1.471794116816354e-03	3.162277660168373e+02	2.743245992116565e-01
6.020000e+08	  3	  3000	  1277	1.577065424082408e-03	3.162277660168373e+02	8.011180506183806e-01
6.030000e+08	  3	  3000	   241	1.200278858906789e-03	3.162277660168373e+02	1.324492223420649e+00
6.040000e+08	  3	  3000	  1990	1.667816612742816e-03	3.162277660168373e+02	1.851347001513953e+00
6.050000e+08	  3	  3000	  2302	1.497309254843512e-03	3.162277660168373e+02	2.375797698208740e+00
6.060000e+08	  3	  3000	  2819	2.002386481433826e-03	3.162277660168373e+02	2.902484105387867e+00
6.070000e+08	  3	  3000	  1122	1.244565439069001e-03	3.162277660168373e+02	3.427209960116250e+00
6.080000e+08	  3	  3000	  1141	1.703704696567196e-03	3.162277660168373e+02	3.952417799503293e+00
6.090000e+08	  3	  3000	  2363	1.763380799308469e-03	3.162277660168373e+02	4.476306886824621e+00
6.100000e+08	  3	  3000	  1064	1.200296052814782e-03	3.162277660168373e+02	5.002543056493562e+00
6.110000e+08	  3	  3000	   396	1.708763598194018e-03	3.162277660168373e+02	5.527914539917585e+00
6.120000e+08	  3	  3000	  1932	1.265975948092355e-03	3.162277660168373e+02	6.053919563024635e+00
6.130000e+08	  3	  3000	  2628	1.215039913710025e-03	3.162277660168373e+02	6.579345239877231e+00
6.140000e+08	  3	  3000	  2056	1.414791102297173e-03	3.162277660168373e+02	7.106249273845626e+00
6.150000e+08	  3	  3000	  2920	1.603435035316476e-03	3.162277660168373e+02	7.630829963432000e+00
6.160000e+08	  3	  3000	   811	1.821477143362111e-03	3.162277660168373e+02	8.158184981057993e+00
6.170000e+08	  3	  3000	   302	1.289086934370422e-03	3.162277660168373e+02	8.683173916492377e+00
6.180000e+08	  3	  3000	   809	1.817537842932194e-03	3.162277660168373e+02	9.209814138501844e+00
6.190000e+08	  3	  3000	   581	1.862449890518366e-03	3.162277660168373e+02	9.735880890206252e+00
6.200000e+08	  3	  3000	  1973	1.215449016384446e-03	3.162277660168373e+02	1.025958601630555e+01
6.210000e+08	  3	  3000	    29	2.039573336169790e-03	3.162277660168373e+02	1.078676255670375e+01
6.220000e+08	  3	  3000	  2750	1.670933789859235e-03	3.162277660168373e+02	1.130996910110690e+01
6.230000e+08	  3	  3000	  1028	1.048854383486854e-03	3.162277660168373e+02	1.183696936956811e+01
6.240000e+08	  3	  3000	  1341	1.277200452261508e-03	3.162277660168373e+02	1.236206441361257e+01
6.250000e+08	  3	  3000	  1029	1.676839019495743e-03	3.162277660168373e+02	1.288781440443774e+01
6.260000e+08	  3	  3000	   180	1.386683097787371e-03	3.162277660168373e+02	1.341348676164085e+01
6.270000e+08	  3	  3000	  1438	1.853857805391154e-03	3.162277660168373e+02	1.393851513318313e+01
6.280000e+08	  3	  3000	  2168	1.512942996410756e-03	3.162277660168373e+02	1.446462030605264e+01
6.290000e+08	  3	  3000	   683	2.021280547461536e-03	3.162277660168373e+02	1.498965888103581e+01
6.300000e+08	  3	  3000	  2756	1.796698825229488e-03	3.162277660168373e+02	1.551582194973956e+01
6.310000e+08	  3	  3000	  1742	1.888559240186650e-03	3.162277660168373e+02	1.603959611873190e+01
6.320000e+08	  3	  3000	   925	1.157076220877608e-03	3.162277660168373e+02	1.656680956403900e+01
6.330000e+08	  3	  3000	  2926	1.043214055446620e-03	3.162277660168373e+02	1.708992778926768e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2926]	= 6.554707e-03
E_error	= 9.070507546299879e-01
L_error	= 2.185904924850086e+13
dE_correct	= 0.000000000000000e+00
step	= 6.330000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14108.015175[s]
user time	= 41533.240000[s]
system time	= 763.184000[s]
Execution Time	(total	= 1.410802e+04 [s])
Corrector		= 6.053595e+03 [s]	42.91 [%]
Predictor		= 3.262562e+03 [s]	23.13 [%]
Iteration		= 2.528237e+03 [s]	17.92 [%]
Fragmentation		= 1.310662e+03 [s]	 9.29 [%]
Orbital_Elements	= 2.109838e+01 [s]	 0.15 [%]
Energy			= 4.937736e+00 [s]	 0.03 [%]
Collision_Judgement	= 2.535743e+00 [s]	 0.02 [%]
Others			= 9.243875e+02 [s]	 6.55 [%]
-----
myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand07/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand07/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.330000e+08	  3	  3000	  2926	1.043214055446620e-03	3.162277660168373e+02	1.708992778926768e+01
6.340000e+08	  3	  3000	    47	1.251619372878929e-03	3.162277660168373e+02	1.761585403678501e+01
6.350000e+08	  3	  3000	  2309	2.042758577648193e-03	3.162277660168373e+02	1.813965461370132e+01
6.360000e+08	  3	  3000	   672	1.879369097418863e-03	3.162277660168373e+02	1.866719936207702e+01
6.370000e+08	  3	  3000	  1907	1.342603486671884e-03	3.162277660168373e+02	1.919093721713538e+01
6.380000e+08	  3	  3000	  1131	1.823280116754968e-03	3.162277660168373e+02	1.971637651886268e+01
6.390000e+08	  3	  3000	  2969	1.839934067390942e-03	3.162277660168373e+02	2.024282758587744e+01
6.400000e+08	  3	  3000	  1786	1.307788503213439e-03	3.162277660168373e+02	2.076700016392106e+01
6.410000e+08	  3	  3000	   342	1.990439987872118e-03	3.162277660168373e+02	2.129199788770208e+01
6.420000e+08	  3	  3000	   627	1.920849916737865e-03	3.162277660168373e+02	2.181762310559791e+01
6.430000e+08	  3	  3000	  2651	1.578995849386145e-03	3.162277660168373e+02	2.234185247729286e+01
6.440000e+08	  3	  3000	  1855	1.236227397762842e-03	3.162277660168373e+02	2.286878008949303e+01
6.450000e+08	  3	  3000	   263	1.134784065077005e-03	3.162277660168373e+02	2.339340644327161e+01
6.460000e+08	  3	  3000	  2581	1.471787814087142e-03	3.162277660168373e+02	2.391967982698321e+01
6.470000e+08	  3	  3000	   339	1.309599308659711e-03	3.162277660168373e+02	2.444503129767082e+01
6.480000e+08	  3	  3000	  1200	1.221637602233995e-03	3.162277660168373e+02	2.496994443372283e+01
6.490000e+08	  3	  3000	  2567	1.214264038084005e-03	3.162277660168373e+02	2.549498318832673e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2837	1.962704870624444e-03	3.162277660168373e+02	2.602010482868122e+01
6.510000e+08	  3	  3000	   302	1.429706093845302e-03	3.162277660168373e+02	2.654544932177885e+01
6.520000e+08	  3	  3000	  1097	1.775398795910646e-03	3.162277660168373e+02	2.707020809363448e+01
6.530000e+08	  3	  3000	   539	1.730490012960349e-03	3.162277660168373e+02	2.759622085297823e+01
6.540000e+08	  3	  3000	   986	1.227786333637983e-03	3.162277660168373e+02	2.812134608496894e+01
6.550000e+08	  3	  3000	  2498	2.157330708140201e-03	3.162277660168373e+02	2.864641044258449e+01
6.560000e+08	  3	  3000	    81	2.416093223754937e-03	3.162277660168373e+02	2.917336755228215e+01
6.570000e+08	  3	  3000	  1768	1.472605132119677e-03	3.162277660168373e+02	2.969789639382875e+01
6.580000e+08	  3	  3000	   586	1.625298792947591e-03	3.162277660168373e+02	3.022425592412191e+01
6.590000e+08	  3	  3000	  1777	1.405031325042503e-03	3.162277660168373e+02	3.074944439858200e+01
6.600000e+08	  3	  3000	   742	1.385208808779035e-03	3.162277660168373e+02	3.127448074563065e+01
6.610000e+08	  3	  3000	  2413	1.170886232148847e-03	3.162277660168373e+02	3.180093596208750e+01
6.620000e+08	  3	  3000	  2948	1.731266169744795e-03	3.162277660168373e+02	3.232472147055198e+01
6.630000e+08	  3	  3000	  2518	1.222028689299991e-03	3.162277660168373e+02	3.285171055780434e+01
6.640000e+08	  3	  3000	  1897	1.515900740738889e-03	3.162277660168373e+02	3.337685070355046e+01
6.650000e+08	  3	  3000	   592	1.612976392743367e-03	3.162277660168373e+02	3.390204140507050e+01
6.660000e+08	  3	  3000	  2340	1.246548700153965e-03	3.162277660168373e+02	3.442861484799529e+01
6.670000e+08	  3	  3000	   511	2.190978535523976e-03	3.162277660168373e+02	3.495163110919736e+01
6.680000e+08	  3	  3000	    32	1.256624437117409e-03	3.162277660168373e+02	3.547769567300048e+01
6.690000e+08	  3	  3000	  2886	1.774405369900558e-03	3.162277660168373e+02	3.600311149921792e+01
6.700000e+08	  3	  3000	  1227	1.567381304989776e-03	3.162277660168373e+02	3.652819455289161e+01
6.710000e+08	  3	  3000	  1806	1.272734544887801e-03	3.162277660168373e+02	3.705358930410688e+01
6.720000e+08	  3	  3000	  2504	1.395376123972623e-03	3.162277660168373e+02	3.757810150804402e+01
6.730000e+08	  3	  3000	  1698	1.930389061431891e-03	3.162277660168373e+02	3.810352855368910e+01
6.740000e+08	  3	  3000	  2511	1.103863602533612e-03	3.162277660168373e+02	3.862773725447612e+01
6.750000e+08	  3	  3000	  2005	1.656157548198139e-03	3.162277660168373e+02	3.915151476945016e+01
6.760000e+08	  3	  3000	     8	2.201701763617313e-03	3.162277660168373e+02	3.967673873816215e+01
6.770000e+08	  3	  3000	   890	1.261189044429780e-03	3.162277660168373e+02	4.020159429165648e+01
6.780000e+08	  3	  3000	   227	1.950846545598394e-03	3.162277660168373e+02	4.072681017645739e+01
6.790000e+08	  3	  3000	  1700	1.845510448725977e-03	3.162277660168373e+02	4.125213000865252e+01
6.800000e+08	  3	  3000	  2981	1.385133455836564e-03	3.162277660168373e+02	4.177698799656526e+01
6.810000e+08	  3	  3000	  1631	1.055056348721701e-03	3.162277660168373e+02	4.230129141972106e+01
6.820000e+08	  3	  3000	  1687	1.366985124904237e-03	3.162277660168373e+02	4.282625488591248e+01
6.830000e+08	  3	  3000	  1595	1.204199942203177e-03	3.162277660168373e+02	4.335135522998463e+01
6.840000e+08	  3	  3000	  2132	1.554986104801404e-03	3.162277660168373e+02	4.387696820782141e+01
6.850000e+08	  3	  3000	   487	2.240898167125622e-03	3.162277660168373e+02	4.440144778382862e+01
6.860000e+08	  3	  3000	  2420	1.615479443225047e-03	3.162277660168373e+02	4.492708812507183e+01
6.870000e+08	  3	  3000	  2826	1.975800253085528e-03	3.162277660168373e+02	4.545194312730591e+01
6.880000e+08	  3	  3000	  2778	1.446035289590708e-03	3.162277660168373e+02	4.597671650758645e+01
6.890000e+08	  3	  3000	  2390	1.887226070324366e-03	3.162277660168373e+02	4.650282169615962e+01
6.900000e+08	  3	  3000	  1149	1.667202849724229e-03	3.162277660168373e+02	4.702707433882262e+01
6.910000e+08	  3	  3000	   348	1.266718693343152e-03	3.162277660168373e+02	4.755355793727613e+01
6.920000e+08	  3	  3000	  1138	1.598236654433404e-03	3.162277660168373e+02	4.807866812942744e+01
6.930000e+08	  3	  3000	  1363	1.374026638312244e-03	3.162277660168373e+02	4.860181749876586e+01
6.940000e+08	  3	  3000	  2503	1.842818136085504e-03	3.162277660168373e+02	4.912545927832275e+01
6.950000e+08	  3	  3000	  2127	2.127771926645978e-03	3.162277660168373e+02	4.965149633078119e+01
6.960000e+08	  3	  3000	  2835	1.881890049064079e-03	3.162277660168373e+02	5.017635557546310e+01
6.970000e+08	  3	  3000	  1284	1.352772054125120e-03	3.162277660168373e+02	5.070185327777672e+01
6.980000e+08	  3	  3000	   393	1.554038569514649e-03	3.162277660168373e+02	5.122828202922661e+01
6.990000e+08	  3	  3000	  1568	1.748438374160299e-03	3.162277660168373e+02	5.175313490295902e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	   653	1.495591151200754e-03	3.162277660168373e+02	5.227852579702711e+01
7.010000e+08	  3	  3000	  1052	1.355983033628119e-03	3.162277660168373e+02	5.280320620142177e+01
7.020000e+08	  3	  3000	  1138	1.624587261556202e-03	3.162277660168373e+02	5.332772000286246e+01
7.030000e+08	  3	  3000	  1247	1.456407136261525e-03	3.162277660168373e+02	5.385141192794643e+01
7.040000e+08	  3	  3000	   387	1.375686000046103e-03	3.162277660168373e+02	5.437694864337770e+01
7.050000e+08	  3	  3000	   398	2.335387797494315e-03	3.162277660168373e+02	5.490218407308754e+01
7.060000e+08	  3	  3000	   813	1.595636356294547e-03	3.162277660168373e+02	5.542823735932735e+01
7.070000e+08	  3	  3000	  1676	1.259334725637660e-03	3.162277660168373e+02	5.595295035051732e+01
7.080000e+08	  3	  3000	   532	1.310999482055075e-03	3.162277660168373e+02	5.647902376859235e+01
7.090000e+08	  3	  3000	  1037	1.340972919134467e-03	3.162277660168373e+02	5.700437195345695e+01
7.100000e+08	  3	  3000	   682	1.399465674332109e-03	3.162277660168373e+02	5.752957018366983e+01
7.110000e+08	  3	  3000	  2820	1.700295518098383e-03	3.162277660168373e+02	5.805543641891626e+01
7.120000e+08	  3	  3000	  1910	1.940727363832278e-03	3.162277660168373e+02	5.857922027294804e+01
7.130000e+08	  3	  3000	   532	1.481642499944063e-03	3.162277660168373e+02	5.910571915322875e+01
7.140000e+08	  3	  3000	   869	2.399298009654905e-03	3.162277660168373e+02	5.963105685501407e+01
7.150000e+08	  3	  3000	  2931	1.654667982118335e-03	3.162277660168373e+02	6.015579165951322e+01
7.160000e+08	  3	  3000	  2712	1.529360447319860e-03	3.162277660168373e+02	6.068196144633842e+01
7.170000e+08	  3	  3000	  2154	1.139389045022334e-03	3.162277660168373e+02	6.120549983690970e+01
7.180000e+08	  3	  3000	  2285	1.444361131877584e-03	3.162277660168373e+02	6.173343325257016e+01
7.190000e+08	  3	  3000	  2427	1.531501406462326e-03	3.162277660168373e+02	6.225530523632508e+01
7.200000e+08	  3	  3000	   454	1.304344676531893e-03	3.162277660168373e+02	6.278234514912263e+01
7.210000e+08	  3	  3000	  1869	1.467687372097672e-03	3.162277660168373e+02	6.330577449324356e+01
7.220000e+08	  3	  3000	  2732	1.746780759501782e-03	3.162277660168373e+02	6.383184770001689e+01
7.230000e+08	  3	  3000	  2802	1.590894621951469e-03	3.162277660168373e+02	6.435632943273517e+01
7.240000e+08	  3	  3000	  2519	1.287484486323115e-03	3.162277660168373e+02	6.488339175138827e+01
7.250000e+08	  3	  3000	   302	1.281349377934136e-03	3.162277660168373e+02	6.540799597715878e+01
7.260000e+08	  3	  3000	   206	1.391165728584707e-03	3.162277660168373e+02	6.593324021112011e+01
7.270000e+08	  3	  3000	    48	1.552305396937095e-03	3.162277660168373e+02	6.645839667941762e+01
7.280000e+08	  3	  3000	  2123	2.181182309780076e-03	3.162277660168373e+02	6.698329285977923e+01
7.290000e+08	  3	  3000	  2024	1.343682647361625e-03	3.162277660168373e+02	6.750932467254002e+01
7.300000e+08	  3	  3000	   920	1.830898344425209e-03	3.162277660168373e+02	6.803335979477369e+01
7.310000e+08	  3	  3000	  1243	1.847401993437836e-03	3.162277660168373e+02	6.856012285599998e+01
