7.590000e+08	  1	  1000	   552	1.492706729355171e-03	9.999999999999981e+02	1.952528761324741e+02
7.600000e+08	  1	  1000	   960	1.316277832378496e-03	9.999999999999981e+02	1.968196145250499e+02
7.610000e+08	  1	  1000	     9	1.351617971949166e-03	9.999999999999981e+02	1.983914870083213e+02
7.620000e+08	  1	  1000	   872	1.702309238235324e-03	9.999999999999981e+02	1.999608145564198e+02
7.630000e+08	  1	  1000	   897	1.003774083823626e-03	9.999999999999981e+02	2.015293829944317e+02
7.640000e+08	  1	  1000	   955	1.694359958085344e-03	9.999999999999981e+02	2.030992811376315e+02
7.650000e+08	  1	  1000	   205	1.606951729751240e-03	9.999999999999981e+02	2.046722072340044e+02
7.660000e+08	  1	  1000	   163	9.565158585840814e-04	9.999999999999981e+02	2.062445707087925e+02
7.670000e+08	  1	  1000	   246	1.897522329938698e-03	9.999999999999981e+02	2.078151191105638e+02
7.680000e+08	  1	  1000	   690	1.642350949069003e-03	9.999999999999981e+02	2.093898132079240e+02
7.690000e+08	  1	  1000	   471	1.514970729004967e-03	9.999999999999981e+02	2.109621478839915e+02
7.700000e+08	  1	  1000	   878	1.507149637544888e-03	9.999999999999981e+02	2.125331232685645e+02
7.710000e+08	  1	  1000	   495	1.438194581034685e-03	9.999999999999981e+02	2.140984264140541e+02
7.720000e+08	  1	  1000	   600	1.740740005790596e-03	9.999999999999981e+02	2.156678006655884e+02
7.730000e+08	  1	  1000	   417	9.851115347400353e-04	9.999999999999981e+02	2.172421778333181e+02
7.740000e+08	  1	  1000	   797	1.674328181581142e-03	9.999999999999981e+02	2.188123585816901e+02
7.750000e+08	  1	  1000	   875	1.974346236232864e-03	9.999999999999981e+02	2.203873284492080e+02
7.760000e+08	  1	  1000	   664	1.081189656849280e-03	9.999999999999981e+02	2.219561232620162e+02
7.770000e+08	  1	  1000	   878	1.682987249474720e-03	9.999999999999981e+02	2.235223278609733e+02
7.780000e+08	  1	  1000	   768	1.814362237892048e-03	9.999999999999981e+02	2.250969473570076e+02
7.790000e+08	  1	  1000	   743	1.706448140876317e-03	9.999999999999981e+02	2.266664404680297e+02
7.800000e+08	  1	  1000	   625	1.888574380833354e-03	9.999999999999981e+02	2.282407862179514e+02
7.810000e+08	  1	  1000	   272	1.726027627983444e-03	9.999999999999981e+02	2.298046583792483e+02
7.820000e+08	  1	  1000	   764	1.717761009352582e-03	9.999999999999981e+02	2.313717831585103e+02
7.830000e+08	  1	  1000	   161	1.367703209829664e-03	9.999999999999981e+02	2.329456420450604e+02
7.840000e+08	  1	  1000	   831	1.464996223790682e-03	9.999999999999981e+02	2.345164408266432e+02
7.850000e+08	  1	  1000	   275	1.799817436678651e-03	9.999999999999981e+02	2.360872363348972e+02
7.860000e+08	  1	  1000	    45	1.598791445202879e-03	9.999999999999981e+02	2.376561051775100e+02
7.870000e+08	  1	  1000	   279	1.144151103426469e-03	9.999999999999981e+02	2.392275269208591e+02
7.880000e+08	  1	  1000	   465	1.834196823450954e-03	9.999999999999981e+02	2.407970863309119e+02
7.890000e+08	  1	  1000	   322	1.517140947555929e-03	9.999999999999981e+02	2.423697747624214e+02
7.900000e+08	  1	  1000	   677	1.351973439171255e-03	9.999999999999981e+02	2.439425789175978e+02
7.910000e+08	  1	  1000	    89	1.566934411421140e-03	9.999999999999981e+02	2.455123124574630e+02
7.920000e+08	  1	  1000	   434	1.528197362059091e-03	9.999999999999981e+02	2.470838855687376e+02
7.930000e+08	  1	  1000	   512	1.730032006393821e-03	9.999999999999981e+02	2.486532859105968e+02
7.940000e+08	  1	  1000	   347	1.522278746905728e-03	9.999999999999981e+02	2.502231537186948e+02
7.950000e+08	  1	  1000	    42	1.579490468461884e-03	9.999999999999981e+02	2.517935094586674e+02
7.960000e+08	  1	  1000	    79	1.713451769981164e-03	9.999999999999981e+02	2.533629522118478e+02
7.970000e+08	  1	  1000	   619	2.138194800523644e-03	9.999999999999981e+02	2.549338161884790e+02
7.980000e+08	  1	  1000	   483	1.566737414522684e-03	9.999999999999981e+02	2.565071972193360e+02
7.990000e+08	  1	  1000	    51	2.502226582661690e-03	9.999999999999981e+02	2.580821735198158e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
8.000000e+08	  1	  1000	   222	1.410991291405808e-03	9.999999999999981e+02	2.596532470082829e+02
8.010000e+08	  1	  1000	   775	1.634250974437562e-03	9.999999999999981e+02	2.612276246161309e+02
8.020000e+08	  1	  1000	   882	1.465668947036934e-03	9.999999999999981e+02	2.628004524322830e+02
8.030000e+08	  1	  1000	   448	1.571111724214231e-03	9.999999999999981e+02	2.643668466370045e+02
8.040000e+08	  1	  1000	   628	1.718272749162922e-03	9.999999999999981e+02	2.659399515111703e+02
8.050000e+08	  1	  1000	   737	1.387818868157088e-03	9.999999999999981e+02	2.675141235088918e+02
8.060000e+08	  1	  1000	   932	2.011329239489705e-03	9.999999999999981e+02	2.690863447062345e+02
8.070000e+08	  1	  1000	   387	1.621695313903868e-03	9.999999999999981e+02	2.706554441857784e+02
8.080000e+08	  1	  1000	    82	1.655817552056189e-03	9.999999999999981e+02	2.722281564206069e+02
8.090000e+08	  1	  1000	   611	1.434701932375344e-03	9.999999999999981e+02	2.737954189018824e+02
8.100000e+08	  1	  1000	   864	1.410696941452576e-03	9.999999999999981e+02	2.753714881470374e+02
8.110000e+08	  1	  1000	   355	1.402630506005064e-03	9.999999999999981e+02	2.769431271402369e+02
8.120000e+08	  1	  1000	   348	1.510429732089851e-03	9.999999999999981e+02	2.785164389856636e+02
8.130000e+08	  1	  1000	   940	1.387855836333405e-03	9.999999999999981e+02	2.800886462521186e+02
8.140000e+08	  1	  1000	   622	1.624473496373342e-03	9.999999999999981e+02	2.816606983269087e+02
8.150000e+08	  1	  1000	   544	2.199147631396131e-03	9.999999999999981e+02	2.832288541309855e+02
8.160000e+08	  1	  1000	   919	1.639954183742418e-03	9.999999999999981e+02	2.848000376165924e+02
8.170000e+08	  1	  1000	   334	1.400631146623754e-03	9.999999999999981e+02	2.863715611876316e+02
8.180000e+08	  1	  1000	   325	1.540307972144777e-03	9.999999999999981e+02	2.879438278111913e+02
8.190000e+08	  1	  1000	   629	1.577838500465416e-03	9.999999999999981e+02	2.895132850845205e+02
8.200000e+08	  1	  1000	   423	1.434727707531426e-03	9.999999999999981e+02	2.910858191087667e+02
8.210000e+08	  1	  1000	   656	1.596481156859259e-03	9.999999999999981e+02	2.926554406184147e+02
8.220000e+08	  1	  1000	   345	1.932281106255764e-03	9.999999999999981e+02	2.942274373304629e+02
8.230000e+08	  1	  1000	   760	1.508955529248929e-03	9.999999999999981e+02	2.957964872532875e+02
8.240000e+08	  1	  1000	   384	1.525564819800159e-03	9.999999999999981e+02	2.973677808993405e+02
8.250000e+08	  1	  1000	   267	2.184493476633935e-03	9.999999999999981e+02	2.989391133011771e+02
8.260000e+08	  1	  1000	   168	1.758317912925930e-03	9.999999999999981e+02	3.005080844452451e+02
8.270000e+08	  1	  1000	   353	1.752073024661896e-03	9.999999999999981e+02	3.020806326232293e+02
8.280000e+08	  1	  1000	   759	1.653170795960505e-03	9.999999999999981e+02	3.036510182041446e+02
8.290000e+08	  1	  1000	   754	1.105624580500567e-03	9.999999999999981e+02	3.052213641652926e+02
8.300000e+08	  1	  1000	   518	1.480451890034780e-03	9.999999999999981e+02	3.067951728139833e+02
8.310000e+08	  1	  1000	    95	1.664796487062307e-03	9.999999999999981e+02	3.083662117821140e+02
8.320000e+08	  1	  1000	   740	1.565190334552377e-03	9.999999999999981e+02	3.099338603231504e+02
8.330000e+08	  1	  1000	   754	1.099575261159328e-03	9.999999999999981e+02	3.115026004360874e+02
8.340000e+08	  1	  1000	    54	1.060993438731834e-03	9.999999999999981e+02	3.130723398494405e+02
8.350000e+08	  1	  1000	   600	1.243299268673589e-03	9.999999999999981e+02	3.146452821444355e+02
8.360000e+08	  1	  1000	   424	1.481728591792847e-03	9.999999999999981e+02	3.162158387445578e+02
8.370000e+08	  1	  1000	   339	1.497286084657017e-03	9.999999999999981e+02	3.177899329669675e+02
8.380000e+08	  1	  1000	   204	1.440886873098578e-03	9.999999999999981e+02	3.193581123436848e+02
8.390000e+08	  1	  1000	   614	1.732898676663950e-03	9.999999999999981e+02	3.209302959003434e+02
8.400000e+08	  1	  1000	   981	1.731499764719669e-03	9.999999999999981e+02	3.225016496076201e+02
8.410000e+08	  1	  1000	   102	1.811373043376845e-03	9.999999999999981e+02	3.240743264052379e+02
8.420000e+08	  1	  1000	   132	1.553798497004120e-03	9.999999999999981e+02	3.256446259168353e+02
8.430000e+08	  1	  1000	   266	1.546368934611296e-03	9.999999999999981e+02	3.272172445664796e+02
8.440000e+08	  1	  1000	   869	1.395619483404172e-03	9.999999999999981e+02	3.287885305055207e+02
8.450000e+08	  1	  1000	   367	1.299985260258393e-03	9.999999999999981e+02	3.303556860697457e+02
8.460000e+08	  1	  1000	   169	1.968970882730492e-03	9.999999999999981e+02	3.319249033229736e+02
8.470000e+08	  1	  1000	   381	1.716211707099842e-03	9.999999999999981e+02	3.334935097574587e+02
8.480000e+08	  1	  1000	   126	1.440427473790119e-03	1.333521432163321e+03	1.543294616032422e+00
8.490000e+08	  1	  1000	   487	1.586904638164164e-03	1.333521432163321e+03	3.115313212543045e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
8.500000e+08	  1	  1000	   710	1.539625995471260e-03	1.333521432163321e+03	4.684545235890216e+00
8.510000e+08	  1	  1000	   934	1.661026243389620e-03	1.333521432163321e+03	6.256776657503364e+00
8.520000e+08	  1	  1000	   336	1.502345813600641e-03	1.333521432163321e+03	7.826419893504927e+00
8.530000e+08	  1	  1000	   812	1.809372439661960e-03	1.333521432163321e+03	9.398640943376845e+00
8.540000e+08	  1	  1000	   774	1.663839080489141e-03	1.333521432163321e+03	1.097003645265253e+01
8.550000e+08	  1	  1000	   619	1.972424329362246e-03	1.333521432163321e+03	1.253851771467480e+01
8.560000e+08	  1	  1000	   587	1.709345257256867e-03	1.333521432163321e+03	1.411058894200244e+01
8.570000e+08	  1	  1000	   933	1.367861859913071e-03	1.333521432163321e+03	1.568181907411892e+01
8.580000e+08	  1	  1000	   688	1.757531577001447e-03	1.333521432163321e+03	1.725337846252745e+01
8.590000e+08	  1	  1000	   882	1.389389568188724e-03	1.333521432163321e+03	1.882263495371520e+01
8.600000e+08	  1	  1000	   835	1.537093631568562e-03	1.333521432163321e+03	2.039284292703479e+01
8.610000e+08	  1	  1000	   303	1.414343696180739e-03	1.333521432163321e+03	2.196438717685486e+01
8.620000e+08	  1	  1000	    21	1.649072217289030e-03	1.333521432163321e+03	2.353535629793481e+01
8.630000e+08	  1	  1000	   226	1.482601457965951e-03	1.333521432163321e+03	2.510827534263428e+01
8.640000e+08	  1	  1000	   505	1.770436321433787e-03	1.333521432163321e+03	2.667663296905192e+01
8.650000e+08	  1	  1000	   114	1.288301039495015e-03	1.333521432163321e+03	2.824793105073881e+01
8.660000e+08	  1	  1000	   821	1.522564730210303e-03	1.333521432163321e+03	2.981353364126234e+01
8.670000e+08	  1	  1000	   182	1.527706063352874e-03	1.333521432163321e+03	3.138469619446960e+01
8.680000e+08	  1	  1000	   753	1.523920942885545e-03	1.333521432163321e+03	3.295203238486628e+01
8.690000e+08	  1	  1000	   519	1.766125157669404e-03	1.333521432163321e+03	3.452444893538026e+01
8.700000e+08	  1	  1000	   770	2.169217675183486e-03	1.333521432163321e+03	3.609355279881994e+01
8.710000e+08	  1	  1000	   567	2.146401083243569e-03	1.333521432163321e+03	3.766371251053292e+01
8.720000e+08	  1	  1000	   285	1.756179009611751e-03	1.333521432163321e+03	3.923381126938700e+01
8.730000e+08	  1	  1000	    96	1.150681685603446e-03	1.333521432163321e+03	4.080442181753872e+01
8.740000e+08	  1	  1000	   232	1.620548205474923e-03	1.333521432163321e+03	4.237634329511940e+01
8.750000e+08	  1	  1000	   229	1.613142879899807e-03	1.333521432163321e+03	4.394494596503705e+01
8.760000e+08	  1	  1000	   727	1.417643687857823e-03	1.333521432163321e+03	4.551470005893833e+01
8.770000e+08	  1	  1000	   507	1.419465866700664e-03	1.333521432163321e+03	4.708800086297622e+01
8.780000e+08	  1	  1000	   969	1.524518980924059e-03	1.333521432163321e+03	4.865688401923531e+01
8.790000e+08	  1	  1000	   519	1.476312737715665e-03	1.333521432163321e+03	5.022712532930018e+01
8.800000e+08	  1	  1000	   698	1.396135688694746e-03	1.333521432163321e+03	5.179835787053501e+01
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[698]	= 8.772179e-03
E_error	= 8.741377211479500e-01
L_error	= 9.880203370056169e+13
dE_correct	= 0.000000000000000e+00
step	= 8.800000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14212.538163[s]
user time	= 12108.548000[s]
system time	= 2080.048000[s]
Execution Time	(total	= 1.421254e+04 [s])
Corrector		= 5.419318e+03 [s]	38.13 [%]
Predictor		= 3.264099e+03 [s]	22.97 [%]
Iteration		= 2.676632e+03 [s]	18.83 [%]
Fragmentation		= 9.986338e+02 [s]	 7.03 [%]
Orbital_Elements	= 2.355489e+01 [s]	 0.17 [%]
Collision_Judgement	= 2.304250e+00 [s]	 0.02 [%]
Energy			= 1.540380e-01 [s]	 0.00 [%]
Others			= 1.827842e+03 [s]	12.86 [%]
-----
myid = 16	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_frag_noacc/rand17/tempread.dat' exists.
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_frag_noacc/rand17/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
8.800000e+08	  1	  1000	   698	1.396135688694746e-03	1.333521432163321e+03	5.179835787053502e+01
8.810000e+08	  1	  1000	   548	1.675294626710317e-03	1.333521432163321e+03	5.336933963573931e+01
8.820000e+08	  1	  1000	   471	1.690412226246047e-03	1.333521432163321e+03	5.493986080115529e+01
8.830000e+08	  1	  1000	   872	1.533205051500301e-03	1.333521432163321e+03	5.651068747209443e+01
8.840000e+08	  1	  1000	   844	1.367448496786070e-03	1.333521432163321e+03	5.808164586614515e+01
8.850000e+08	  1	  1000	   501	1.193595665268078e-03	1.333521432163321e+03	5.965133063334991e+01
8.860000e+08	  1	  1000	    15	2.104861310761062e-03	1.333521432163321e+03	6.122221859421600e+01
8.870000e+08	  1	  1000	   419	1.327047959802480e-03	1.333521432163321e+03	6.279214671039079e+01
8.880000e+08	  1	  1000	   838	1.178995480439581e-03	1.333521432163321e+03	6.436390965806970e+01
8.890000e+08	  1	  1000	   440	1.688646593119568e-03	1.333521432163321e+03	6.593663957766222e+01
8.900000e+08	  1	  1000	   957	1.882051788321980e-03	1.333521432163321e+03	6.750268979824534e+01
8.910000e+08	  1	  1000	   495	1.519526798410445e-03	1.333521432163321e+03	6.907303432939047e+01
8.920000e+08	  1	  1000	   497	1.222555793981325e-03	1.333521432163321e+03	7.064416809639924e+01
8.930000e+08	  1	  1000	    87	1.337494828011519e-03	1.333521432163321e+03	7.221780338505451e+01
8.940000e+08	  1	  1000	   102	1.454926786275991e-03	1.333521432163321e+03	7.378840653326476e+01
8.950000e+08	  1	  1000	   773	2.208244742377828e-03	1.333521432163321e+03	7.536127845573341e+01
8.960000e+08	  1	  1000	    77	1.765683722234610e-03	1.333521432163321e+03	7.693207109969926e+01
8.970000e+08	  1	  1000	   870	1.364693907602976e-03	1.333521432163321e+03	7.850497149383880e+01
8.980000e+08	  1	  1000	   926	1.813923435914823e-03	1.333521432163321e+03	8.007231359495394e+01
8.990000e+08	  1	  1000	   758	1.597542778333819e-03	1.333521432163321e+03	8.164467596087877e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.000000e+08	  1	  1000	   996	1.373656760417087e-03	1.333521432163321e+03	8.321611649111745e+01
9.010000e+08	  1	  1000	   786	1.860620377033051e-03	1.333521432163321e+03	8.478432979838078e+01
9.020000e+08	  1	  1000	   508	1.319070780992228e-03	1.333521432163321e+03	8.635831740374178e+01
9.030000e+08	  1	  1000	   360	1.539119321889463e-03	1.333521432163321e+03	8.792601848026364e+01
9.040000e+08	  1	  1000	   896	1.461899729403768e-03	1.333521432163321e+03	8.949430300547141e+01
9.050000e+08	  1	  1000	    82	1.811858199590150e-03	1.333521432163321e+03	9.106371341798751e+01
9.060000e+08	  1	  1000	   196	1.821781329702654e-03	1.333521432163321e+03	9.263722034656331e+01
9.070000e+08	  1	  1000	   830	1.598076579743703e-03	1.333521432163321e+03	9.420390504880889e+01
9.080000e+08	  1	  1000	   378	1.212367400981299e-03	1.333521432163321e+03	9.577429690628665e+01
9.090000e+08	  1	  1000	   209	2.139908399631579e-03	1.333521432163321e+03	9.734657821299648e+01
9.100000e+08	  1	  1000	   776	1.535938223611848e-03	1.333521432163321e+03	9.891834386905511e+01
9.110000e+08	  1	  1000	   700	1.623127445130452e-03	1.333521432163321e+03	1.004889027913007e+02
9.120000e+08	  1	  1000	   928	1.469044283799060e-03	1.333521432163321e+03	1.020603725761716e+02
9.130000e+08	  1	  1000	   506	1.703077221996577e-03	1.333521432163321e+03	1.036276134043583e+02
9.140000e+08	  1	  1000	   364	1.030740336457676e-03	1.333521432163321e+03	1.051921924617825e+02
9.150000e+08	  1	  1000	   993	1.556759327697512e-03	1.333521432163321e+03	1.067639755332474e+02
9.160000e+08	  1	  1000	   273	1.407434002567568e-03	1.333521432163321e+03	1.083337187856928e+02
9.170000e+08	  1	  1000	   651	2.275864485719716e-03	1.333521432163321e+03	1.099041360306579e+02
9.180000e+08	  1	  1000	   317	1.553555599571482e-03	1.333521432163321e+03	1.114766856311620e+02
9.190000e+08	  1	  1000	   613	1.466340310342626e-03	1.333521432163321e+03	1.130512554805592e+02
9.200000e+08	  1	  1000	   392	1.553860873493155e-03	1.333521432163321e+03	1.146219131340092e+02
9.210000e+08	  1	  1000	   592	1.359040175181425e-03	1.333521432163321e+03	1.161890029538202e+02
9.220000e+08	  1	  1000	   370	1.737180174941053e-03	1.333521432163321e+03	1.177630048936867e+02
9.230000e+08	  1	  1000	   940	1.850930563618474e-03	1.333521432163321e+03	1.193359745082226e+02
9.240000e+08	  1	  1000	   697	1.309849621061355e-03	1.333521432163321e+03	1.209088524600457e+02
9.250000e+08	  1	  1000	   818	1.366513693885017e-03	1.333521432163321e+03	1.224817518607867e+02
9.260000e+08	  1	  1000	   807	1.622773826609736e-03	1.333521432163321e+03	1.240537929428773e+02
9.270000e+08	  1	  1000	   380	1.114510014921627e-03	1.333521432163321e+03	1.256274125231589e+02
9.280000e+08	  1	  1000	   235	1.485176711084139e-03	1.333521432163321e+03	1.271988482542775e+02
9.290000e+08	  1	  1000	   370	1.570119372662184e-03	1.333521432163321e+03	1.287716933135940e+02
9.300000e+08	  1	  1000	   791	1.515498946821191e-03	1.333521432163321e+03	1.303459254592511e+02
9.310000e+08	  1	  1000	   686	1.858026637538464e-03	1.333521432163321e+03	1.319083751028508e+02
9.320000e+08	  1	  1000	   526	1.737077290291798e-03	1.333521432163321e+03	1.334788387595812e+02
9.330000e+08	  1	  1000	   231	1.471416088217831e-03	1.333521432163321e+03	1.350487095742889e+02
9.340000e+08	  1	  1000	   241	1.441781396717635e-03	1.333521432163321e+03	1.366197570398166e+02
9.350000e+08	  1	  1000	   452	1.558124964498718e-03	1.333521432163321e+03	1.381904078743085e+02
9.360000e+08	  1	  1000	   619	1.578033901278896e-03	1.333521432163321e+03	1.397511233025057e+02
9.370000e+08	  1	  1000	    21	1.731669025886767e-03	1.333521432163321e+03	1.413180789382503e+02
9.380000e+08	  1	  1000	   132	1.506242790509650e-03	1.333521432163321e+03	1.428901146920234e+02
9.390000e+08	  1	  1000	   703	1.971570222577104e-03	1.333521432163321e+03	1.444607556521773e+02
9.400000e+08	  1	  1000	    28	1.645101013293502e-03	1.333521432163321e+03	1.460310931253825e+02
9.410000e+08	  1	  1000	   221	1.350319643487611e-03	1.333521432163321e+03	1.476026252726492e+02
9.420000e+08	  1	  1000	   150	1.555276099935687e-03	1.333521432163321e+03	1.491761413958060e+02
9.430000e+08	  1	  1000	   626	1.433234609158167e-03	1.333521432163321e+03	1.507428704109217e+02
9.440000e+08	  1	  1000	   411	1.900613705169056e-03	1.333521432163321e+03	1.523140410480239e+02
9.450000e+08	  1	  1000	    81	3.612955728164092e-03	1.333521432163321e+03	1.538854699576197e+02
9.460000e+08	  1	  1000	   452	1.683260415080406e-03	1.333521432163321e+03	1.554582137130665e+02
9.470000e+08	  1	  1000	    71	1.681677710530243e-03	1.333521432163321e+03	1.570296041637963e+02
9.480000e+08	  1	  1000	   970	1.484685529421919e-03	1.333521432163321e+03	1.586003661685008e+02
9.490000e+08	  1	  1000	   328	1.394168506559784e-03	1.333521432163321e+03	1.601725196200861e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  1	  1000	   227	1.567157568826595e-03	1.333521432163321e+03	1.617429840671919e+02
9.510000e+08	  1	  1000	   281	1.052399565904435e-03	1.333521432163321e+03	1.633118588449095e+02
9.520000e+08	  1	  1000	   416	1.615070302594926e-03	1.333521432163321e+03	1.648804098504173e+02
9.530000e+08	  1	  1000	   949	2.000728682236909e-03	1.333521432163321e+03	1.664411296638515e+02
9.540000e+08	  1	  1000	   542	1.537407150161458e-03	1.333521432163321e+03	1.680038194002658e+02
9.550000e+08	  1	  1000	   847	1.474275700169819e-03	1.333521432163321e+03	1.695703833082418e+02
9.560000e+08	  1	  1000	   278	1.757817314235714e-03	1.333521432163321e+03	1.711414638727813e+02
9.570000e+08	  1	  1000	   502	1.404914286090294e-03	1.333521432163321e+03	1.727147102751844e+02
9.580000e+08	  1	  1000	   604	1.353635023492924e-03	1.333521432163321e+03	1.742813167574356e+02
collision No.25	1.508745e+03[yr]	i=1, j=538	r_ij=5.529127662997974e-05	radius[1]+radius[538]=5.550890226609221e-05
9.590000e+08	  1	  1000	   247	1.526555746449404e-03	1.333521432163321e+03	1.758535365257313e+02
9.600000e+08	  1	  1000	    20	1.464627132963916e-03	1.333521432163321e+03	1.774235447301846e+02
9.610000e+08	  1	  1000	   987	1.684505424164481e-03	1.333521432163321e+03	1.789949943929421e+02
9.620000e+08	  1	  1000	   512	1.492647119883407e-03	1.333521432163321e+03	1.805679460216624e+02
9.630000e+08	  1	  1000	   488	1.779654998217506e-03	1.333521432163321e+03	1.821363496195052e+02
9.640000e+08	  1	  1000	   718	2.333504745509304e-03	1.333521432163321e+03	1.837098313995067e+02
9.650000e+08	  1	  1000	   495	1.330994237519026e-03	1.333521432163321e+03	1.852823415266631e+02
9.660000e+08	  1	  1000	   525	1.427260328356400e-03	1.333521432163321e+03	1.868525084803558e+02
9.670000e+08	  1	  1000	   865	1.620701037533555e-03	1.333521432163321e+03	1.884176868406670e+02
9.680000e+08	  1	  1000	   531	1.252236799021318e-03	1.333521432163321e+03	1.899876784308833e+02
9.690000e+08	  1	  1000	   662	1.510789438512036e-03	1.333521432163321e+03	1.915587975942765e+02
9.700000e+08	  1	  1000	   618	1.689470081976856e-03	1.333521432163321e+03	1.931290031697601e+02
9.710000e+08	  1	  1000	   735	1.614895340466033e-03	1.333521432163321e+03	1.946987398688934e+02
9.720000e+08	  1	  1000	   746	1.721742650931460e-03	1.333521432163321e+03	1.962688970127446e+02
9.730000e+08	  1	  1000	   295	1.824631101722301e-03	1.333521432163321e+03	1.978364554009768e+02
9.740000e+08	  1	  1000	   461	1.698814139524967e-03	1.333521432163321e+03	1.994092111886490e+02
9.750000e+08	  1	  1000	   194	1.483535728268647e-03	1.333521432163321e+03	2.009750765112510e+02
9.760000e+08	  1	  1000	   292	1.644598202224587e-03	1.333521432163321e+03	2.025464046157226e+02
9.770000e+08	  1	  1000	   486	1.457033204620215e-03	1.333521432163321e+03	2.041166758258048e+02
9.780000e+08	  1	  1000	   134	1.479673936906513e-03	1.333521432163321e+03	2.056887448083879e+02
9.790000e+08	  1	  1000	   430	1.070328399965171e-03	1.333521432163321e+03	2.072573612288463e+02
9.800000e+08	  1	  1000	   278	1.468834002289992e-03	1.333521432163321e+03	2.088307555035151e+02
9.810000e+08	  1	  1000	   842	9.801671969160229e-04	1.333521432163321e+03	2.103971547920579e+02
collision No.26	1.544489e+03[yr]	i=1, j=505	r_ij=5.673385630312760e-05	radius[1]+radius[505]=5.676846462362450e-05
9.820000e+08	  1	  1000	   172	1.533618510061670e-03	1.333521432163321e+03	2.119638569616190e+02
9.830000e+08	  1	  1000	    75	1.488319706904943e-03	1.333521432163321e+03	2.135308188072744e+02
9.840000e+08	  1	  1000	   941	1.702255800706940e-03	1.333521432163321e+03	2.150992945520506e+02
9.850000e+08	  1	  1000	   938	1.241037119664133e-03	1.333521432163321e+03	2.166702032953625e+02
9.860000e+08	  1	  1000	   996	1.401244984857440e-03	1.333521432163321e+03	2.182367575194250e+02
9.870000e+08	  1	  1000	   905	1.568612504923022e-03	1.333521432163321e+03	2.198075224371208e+02
9.880000e+08	  1	  1000	   624	1.699081156406946e-03	1.333521432163321e+03	2.213783409765262e+02
9.890000e+08	  1	  1000	    31	1.691484809643030e-03	1.333521432163321e+03	2.229489259651705e+02
9.900000e+08	  1	  1000	   977	1.371394109416513e-03	1.333521432163321e+03	2.245186632943114e+02
9.910000e+08	  1	  1000	   374	1.576993290197800e-03	1.333521432163321e+03	2.260895958004001e+02
9.920000e+08	  1	  1000	   793	1.658254334845126e-03	1.333521432163321e+03	2.276591713794709e+02
9.930000e+08	  1	  1000	   530	1.460566951427020e-03	1.333521432163321e+03	2.292285836777685e+02
9.940000e+08	  1	  1000	   816	1.402551610124879e-03	1.333521432163321e+03	2.308012088684989e+02
9.950000e+08	  1	  1000	   884	1.855915131155837e-03	1.333521432163321e+03	2.323679383811416e+02
9.960000e+08	  1	  1000	   910	1.350178517210724e-03	1.333521432163321e+03	2.339406740605418e+02
9.970000e+08	  1	  1000	   492	1.239690143803139e-03	1.333521432163321e+03	2.355079219676560e+02
9.980000e+08	  1	  1000	    25	1.593761019270785e-03	1.333521432163321e+03	2.370816056208347e+02
9.990000e+08	  1	  1000	   625	1.563853444411103e-03	1.333521432163321e+03	2.386509128568061e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  1	  1000	   606	1.368573456549617e-03	1.333521432163321e+03	2.402217613808610e+02
1.001000e+09	  1	  1000	   713	1.689203152426943e-03	1.333521432163321e+03	2.417919165047585e+02
1.002000e+09	  1	  1000	   688	1.677642199060402e-03	1.333521432163321e+03	2.433618758391609e+02
1.003000e+09	  1	  1000	   845	1.295189233918374e-03	1.333521432163321e+03	2.449305556527992e+02
1.004000e+09	  1	  1000	   538	1.369987056077473e-03	1.333521432163321e+03	2.465022243237783e+02
1.005000e+09	  1	  1000	   749	1.643673596834309e-03	1.333521432163321e+03	2.480720495196925e+02
1.006000e+09	  1	  1000	   908	1.585088496561932e-03	1.333521432163321e+03	2.496416596206285e+02
1.007000e+09	  1	  1000	   159	1.472698098055041e-03	1.333521432163321e+03	2.512116725963629e+02
1.008000e+09	  1	  1000	   464	1.675627567397175e-03	1.333521432163321e+03	2.527817214836961e+02
1.009000e+09	  1	  1000	   112	1.673518871201942e-03	1.333521432163321e+03	2.543544880231590e+02
1.010000e+09	  1	  1000	   998	1.049879784929946e-03	1.333521432163321e+03	2.559230740087100e+02
1.011000e+09	  1	  1000	   244	1.737382795800976e-03	1.333521432163321e+03	2.574883741930105e+02
