4.330000e+08	  3	  3000	   288	1.667828799074234e-03	1.778279410038919e+02	4.982794622734394e+01
4.340000e+08	  3	  3000	  1326	1.157284002533230e-03	1.778279410038919e+02	5.035048518143486e+01
4.350000e+08	  3	  3000	   607	1.476686723174650e-03	1.778279410038919e+02	5.087486329335688e+01
4.360000e+08	  3	  3000	  3003	1.854027786710871e-03	1.778279410038919e+02	5.139788755573835e+01
4.370000e+08	  3	  3000	  2927	1.617947135082950e-03	1.778279410038919e+02	5.192268952048852e+01
4.380000e+08	  3	  3000	  2420	1.905392852489213e-03	1.778279410038919e+02	5.244742543834057e+01
4.390000e+08	  3	  3000	  1670	1.340637361989686e-03	1.778279410038919e+02	5.297251270884590e+01
4.400000e+08	  3	  3000	  2781	1.156049198719842e-03	1.778279410038919e+02	5.349702741998618e+01
4.410000e+08	  3	  3000	  1576	1.238641941942883e-03	1.778279410038919e+02	5.402231184555467e+01
4.420000e+08	  3	  3000	   322	1.609311687285389e-03	1.778279410038919e+02	5.454738182327984e+01
4.430000e+08	  3	  3000	  1768	1.852420222637925e-03	1.778279410038919e+02	5.507349442423857e+01
4.440000e+08	  3	  3000	  1301	1.447344277201895e-03	1.778279410038919e+02	5.559751926455476e+01
4.450000e+08	  3	  3000	  2398	2.014724609143079e-03	1.778279410038919e+02	5.612401404818138e+01
4.460000e+08	  3	  3000	  2802	1.781579962156471e-03	1.778279410038919e+02	5.664779236069136e+01
4.470000e+08	  3	  3000	  2140	1.465473430167520e-03	1.778279410038919e+02	5.717314553513938e+01
4.480000e+08	  3	  3000	  1919	1.482381816833959e-03	1.778279410038919e+02	5.769719609546504e+01
4.490000e+08	  3	  3000	   175	1.606710107398266e-03	1.778279410038919e+02	5.822173657782163e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  3000	  1930	1.849059888459519e-03	1.778279410038919e+02	5.874791060401214e+01
4.510000e+08	  3	  3000	  2254	1.174695548317957e-03	1.778279410038919e+02	5.927293924971387e+01
4.520000e+08	  3	  3000	   483	1.130676707336965e-03	2.371373705661650e+02	4.874301765600326e-01
4.530000e+08	  3	  3000	  1350	1.412428078152047e-03	2.371373705661650e+02	1.012252962748948e+00
4.540000e+08	  3	  3000	  1810	1.254279372611627e-03	2.371373705661650e+02	1.536306511609610e+00
4.550000e+08	  3	  3000	  1783	1.009704756605414e-03	2.371373705661650e+02	2.061892384999656e+00
4.560000e+08	  3	  3000	  2359	1.475825467076914e-03	2.371373705661650e+02	2.585498967256744e+00
4.570000e+08	  3	  3000	   991	1.903051617880594e-03	2.371373705661650e+02	3.112692090633913e+00
4.580000e+08	  3	  3000	   530	1.421121605183708e-03	2.371373705661650e+02	3.636701185804216e+00
4.590000e+08	  3	  3000	  2985	1.075209839726606e-03	2.371373705661650e+02	4.161047032405761e+00
4.600000e+08	  3	  3000	   954	1.923945288586345e-03	2.371373705661650e+02	4.686850360660589e+00
4.610000e+08	  3	  3000	  2411	1.773220993350448e-03	2.371373705661650e+02	5.211484619094709e+00
4.620000e+08	  3	  3000	  1427	1.100572776796611e-03	2.371373705661650e+02	5.736500200920063e+00
4.630000e+08	  3	  3000	   907	1.656382602714132e-03	2.371373705661650e+02	6.261679310642802e+00
4.640000e+08	  3	  3000	  1007	1.982720526735788e-03	2.371373705661650e+02	6.787051730640472e+00
4.650000e+08	  3	  3000	  2326	1.727840516619573e-03	2.371373705661650e+02	7.311419386317549e+00
4.660000e+08	  3	  3000	  1958	9.152782611850581e-04	2.371373705661650e+02	7.835919871887167e+00
4.670000e+08	  3	  3000	   203	1.247056273752379e-03	2.371373705661650e+02	8.361501011363695e+00
4.680000e+08	  3	  3000	   698	1.374307280927380e-03	2.371373705661650e+02	8.885724286059238e+00
4.690000e+08	  3	  3000	    82	2.216842679269890e-03	2.371373705661650e+02	9.409994690937554e+00
4.700000e+08	  3	  3000	  2448	1.961248295420236e-03	2.371373705661650e+02	9.934391561945967e+00
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2448]	= 1.232289e-02
E_error	= 9.066799806702658e-01
L_error	= 1.643405763720625e+13
dE_correct	= 0.000000000000000e+00
step	= 4.700000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14141.037156[s]
user time	= 41563.572000[s]
system time	= 777.076000[s]
Execution Time	(total	= 1.414104e+04 [s])
Corrector		= 5.983401e+03 [s]	42.31 [%]
Predictor		= 3.327741e+03 [s]	23.53 [%]
Iteration		= 2.516166e+03 [s]	17.79 [%]
Fragmentation		= 1.321218e+03 [s]	 9.34 [%]
Orbital_Elements	= 8.206156e+01 [s]	 0.58 [%]
Collision_Judgement	= 2.588780e+00 [s]	 0.02 [%]
Energy			= 3.190180e-01 [s]	 0.00 [%]
Others			= 9.075412e+02 [s]	 6.42 [%]
-----
myid = 10	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand11/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand11/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+08	  3	  3000	  2448	1.961248295420236e-03	2.371373705661650e+02	9.934391561945969e+00
4.710000e+08	  3	  3000	    66	1.611438007900605e-03	2.371373705661650e+02	1.045777101616394e+01
4.720000e+08	  3	  3000	  1459	1.298908706191589e-03	2.371373705661650e+02	1.098112424260617e+01
4.730000e+08	  3	  3000	  1654	1.143384751782157e-03	2.371373705661650e+02	1.150641612397899e+01
4.740000e+08	  3	  3000	   130	1.613782790720163e-03	2.371373705661650e+02	1.202906741192266e+01
4.750000e+08	  3	  3000	   254	1.359486755497259e-03	2.371373705661650e+02	1.255469290415427e+01
4.760000e+08	  3	  3000	  2542	1.647021903533134e-03	2.371373705661650e+02	1.308014722789180e+01
4.770000e+08	  3	  3000	  2718	1.510116302517279e-03	2.371373705661650e+02	1.360280581806106e+01
4.780000e+08	  3	  3000	   392	1.399431724435100e-03	2.371373705661650e+02	1.412932080620766e+01
4.790000e+08	  3	  3000	   550	1.733584859147388e-03	2.371373705661650e+02	1.465295653639770e+01
4.800000e+08	  3	  3000	  1195	2.040476428993217e-03	2.371373705661650e+02	1.517796644920734e+01
4.810000e+08	  3	  3000	  1247	1.422774126884712e-03	2.371373705661650e+02	1.570201436288719e+01
4.820000e+08	  3	  3000	   459	1.746498224293762e-03	2.371373705661650e+02	1.622681953613008e+01
4.830000e+08	  3	  3000	    77	1.660723400819505e-03	2.371373705661650e+02	1.675069755118346e+01
4.840000e+08	  3	  3000	  2046	1.586147086995530e-03	2.371373705661650e+02	1.727586745697812e+01
4.850000e+08	  3	  3000	  2275	1.735691662034346e-03	2.371373705661650e+02	1.779953301560672e+01
4.860000e+08	  3	  3000	  1191	1.116329275511722e-03	2.371373705661650e+02	1.832485605789350e+01
4.870000e+08	  3	  3000	  1972	1.410776445008134e-03	2.371373705661650e+02	1.884905282199323e+01
4.880000e+08	  3	  3000	    13	1.658929581515426e-03	2.371373705661650e+02	1.937394854636014e+01
4.890000e+08	  3	  3000	   320	1.152596823679933e-03	2.371373705661650e+02	1.989641720745563e+01
4.900000e+08	  3	  3000	    22	1.893418444459478e-03	2.371373705661650e+02	2.041761869860618e+01
4.910000e+08	  3	  3000	   768	1.220545925807212e-03	2.371373705661650e+02	2.094279085390700e+01
4.920000e+08	  3	  3000	   112	1.898376535786864e-03	2.371373705661650e+02	2.146641276058645e+01
4.930000e+08	  3	  3000	   951	1.991734564846802e-03	2.371373705661650e+02	2.199109075987765e+01
4.940000e+08	  3	  3000	   564	1.445138101660068e-03	2.371373705661650e+02	2.251618524016964e+01
4.950000e+08	  3	  3000	  2017	2.175887656742467e-03	2.371373705661650e+02	2.304002359084304e+01
4.960000e+08	  3	  3000	   746	1.748878285760619e-03	2.371373705661650e+02	2.356279392957568e+01
4.970000e+08	  3	  3000	  2260	2.071162262891584e-03	2.371373705661650e+02	2.408751460569889e+01
4.980000e+08	  3	  3000	  1322	1.209563499654087e-03	2.371373705661650e+02	2.461125939514994e+01
4.990000e+08	  3	  3000	  2897	1.542441386476510e-03	2.371373705661650e+02	2.513424404872583e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   525	1.693268395238541e-03	2.371373705661650e+02	2.565886286906182e+01
5.010000e+08	  3	  3000	  2246	1.510210198543875e-03	2.371373705661650e+02	2.618343430428040e+01
5.020000e+08	  3	  3000	  1922	1.336596895070885e-03	2.371373705661650e+02	2.670856574221635e+01
5.030000e+08	  3	  3000	  1327	1.875411671396106e-03	2.371373705661650e+02	2.723209213219550e+01
5.040000e+08	  3	  3000	   600	1.950685474482996e-03	2.371373705661650e+02	2.775807469225889e+01
5.050000e+08	  3	  3000	   868	1.311442497174169e-03	2.371373705661650e+02	2.828103450190289e+01
5.060000e+08	  3	  3000	  2313	1.508440760233988e-03	2.371373705661650e+02	2.880653762431379e+01
5.070000e+08	  3	  3000	   508	1.609814081644476e-03	2.371373705661650e+02	2.933046498887765e+01
5.080000e+08	  3	  3000	  1938	1.974334718045896e-03	2.371373705661650e+02	2.985468119252941e+01
5.090000e+08	  3	  3000	  2953	9.281116677823155e-04	2.371373705661650e+02	3.037876173839545e+01
5.100000e+08	  3	  3000	   883	1.860213078163792e-03	2.371373705661650e+02	3.090381444283684e+01
5.110000e+08	  3	  3000	  2830	1.472824008445698e-03	2.371373705661650e+02	3.142887505101844e+01
5.120000e+08	  3	  3000	  1268	1.506141723689944e-03	2.371373705661650e+02	3.195409635567446e+01
5.130000e+08	  3	  3000	    87	1.661195694908309e-03	2.371373705661650e+02	3.247705383336895e+01
5.140000e+08	  3	  3000	    66	1.675980223687708e-03	2.371373705661650e+02	3.300327922023489e+01
5.150000e+08	  3	  3000	  1515	1.330356227011640e-03	2.371373705661650e+02	3.352724157874726e+01
5.160000e+08	  3	  3000	    65	1.635578950216665e-03	2.371373705661650e+02	3.405095891317577e+01
collision No.7	2.716984e+02[yr]	i=1, j=2959	r_ij=5.254432725870671e-05	radius[1]+radius[2959]=5.350788917775153e-05
5.170000e+08	  3	  3000	  2957	1.572947190364480e-03	2.371373705661650e+02	3.457504621409615e+01
5.180000e+08	  3	  3000	  2679	1.458414526205708e-03	2.371373705661650e+02	3.509858507866021e+01
5.190000e+08	  3	  3000	  1149	1.244495326077519e-03	2.371373705661650e+02	3.562413242793342e+01
5.200000e+08	  3	  3000	  2171	1.440752922012536e-03	2.371373705661650e+02	3.614830568726008e+01
5.210000e+08	  3	  3000	   912	1.756206268435650e-03	2.371373705661650e+02	3.667376204177702e+01
5.220000e+08	  3	  3000	  1718	1.850002145686644e-03	2.371373705661650e+02	3.719714272002728e+01
5.230000e+08	  3	  3000	  1402	1.883283000451677e-03	2.371373705661650e+02	3.772236272389982e+01
5.240000e+08	  3	  3000	   218	1.158502012363576e-03	2.371373705661650e+02	3.824628175171121e+01
5.250000e+08	  3	  3000	  2471	1.644389463034159e-03	2.371373705661650e+02	3.877153659034555e+01
5.260000e+08	  3	  3000	  1165	2.504753039896200e-03	2.371373705661650e+02	3.929604988744740e+01
5.270000e+08	  3	  3000	  1901	1.763870148874541e-03	2.371373705661650e+02	3.981966174708092e+01
5.280000e+08	  3	  3000	   390	1.393947730678298e-03	2.371373705661650e+02	4.034344314830111e+01
5.290000e+08	  3	  3000	  2549	1.986187006856882e-03	2.371373705661650e+02	4.086783727759394e+01
5.300000e+08	  3	  3000	   206	1.445294649842541e-03	2.371373705661650e+02	4.139300197181977e+01
5.310000e+08	  3	  3000	   136	1.612011365998604e-03	2.371373705661650e+02	4.191748966259726e+01
5.320000e+08	  3	  3000	   440	2.144036461585689e-03	2.371373705661650e+02	4.244224720305053e+01
5.330000e+08	  3	  3000	  2595	1.938188743171621e-03	2.371373705661650e+02	4.296722697773710e+01
5.340000e+08	  3	  3000	  1496	1.688116870018131e-03	2.371373705661650e+02	4.349111120411003e+01
5.350000e+08	  3	  3000	  2970	1.569942020539906e-03	2.371373705661650e+02	4.401656595743779e+01
5.360000e+08	  3	  3000	  2977	1.702893449940023e-03	2.371373705661650e+02	4.454021815267457e+01
5.370000e+08	  3	  3000	  1027	1.004275817540718e-03	2.371373705661650e+02	4.506543502019832e+01
5.380000e+08	  3	  3000	  2844	1.563045355063743e-03	2.371373705661650e+02	4.558999871273451e+01
5.390000e+08	  3	  3000	  2553	1.250472004081064e-03	2.371373705661650e+02	4.611422658807489e+01
5.400000e+08	  3	  3000	  1566	1.271786602938019e-03	2.371373705661650e+02	4.663915200692741e+01
5.410000e+08	  3	  3000	  1786	1.480660935576278e-03	2.371373705661650e+02	4.716230618229117e+01
5.420000e+08	  3	  3000	  1549	1.922365062378287e-03	2.371373705661650e+02	4.768690763974141e+01
5.430000e+08	  3	  3000	   312	1.821598318207553e-03	2.371373705661650e+02	4.820888152545999e+01
5.440000e+08	  3	  3000	   349	1.428738360384306e-03	2.371373705661650e+02	4.873430012734892e+01
5.450000e+08	  3	  3000	   630	1.417607395455215e-03	2.371373705661650e+02	4.925818997145136e+01
5.460000e+08	  3	  3000	  1833	1.916304837451651e-03	2.371373705661650e+02	4.978256681102940e+01
5.470000e+08	  3	  3000	   994	1.167627411473869e-03	2.371373705661650e+02	5.030742329138817e+01
5.480000e+08	  3	  3000	   571	1.322329758846082e-03	2.371373705661650e+02	5.083093590492848e+01
5.490000e+08	  3	  3000	  2347	1.696159114360542e-03	2.371373705661650e+02	5.135567347185298e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1338	1.748777250298515e-03	2.371373705661650e+02	5.187921424690700e+01
collision No.8	2.890572e+02[yr]	i=2, j=455	r_ij=5.201187456408024e-05	radius[2]+radius[455]=5.275624742949278e-05
5.510000e+08	  3	  3000	  2352	1.880723946021547e-03	2.371373705661650e+02	5.240295689193027e+01
collision No.9	2.897010e+02[yr]	i=1, j=745	r_ij=5.265100927110050e-05	radius[1]+radius[745]=5.285624894978870e-05
5.520000e+08	  3	  3000	  1128	1.544203538567103e-03	2.371373705661650e+02	5.292809583105727e+01
5.530000e+08	  3	  3000	  2948	1.962633895746858e-03	2.371373705661650e+02	5.345183421764841e+01
5.540000e+08	  3	  3000	   890	1.655693162691141e-03	2.371373705661650e+02	5.397668637191737e+01
5.550000e+08	  3	  3000	   244	1.231426305153701e-03	2.371373705661650e+02	5.449918713120426e+01
5.560000e+08	  3	  3000	   421	1.471448904708313e-03	2.371373705661650e+02	5.502383039933636e+01
5.570000e+08	  3	  3000	  2998	1.521982089569546e-03	2.371373705661650e+02	5.554739501272061e+01
5.580000e+08	  3	  3000	  1201	1.458963788262477e-03	2.371373705661650e+02	5.607145830106879e+01
5.590000e+08	  3	  3000	  1346	1.499324365128739e-03	2.371373705661650e+02	5.659630064688830e+01
5.600000e+08	  3	  3000	  1579	1.301722593969394e-03	2.371373705661650e+02	5.712100850373260e+01
5.610000e+08	  3	  3000	  1744	2.240670627391055e-03	2.371373705661650e+02	5.764542310603149e+01
5.620000e+08	  3	  3000	  2068	1.521699319950207e-03	2.371373705661650e+02	5.816997855229874e+01
5.630000e+08	  3	  3000	  2437	1.352266868245401e-03	2.371373705661650e+02	5.869416736328024e+01
5.640000e+08	  3	  3000	  2333	1.968075134188022e-03	2.371373705661650e+02	5.921770457002781e+01
5.650000e+08	  3	  3000	  1067	1.981024135734631e-03	2.371373705661650e+02	5.974199039183946e+01
5.660000e+08	  3	  3000	   898	1.360253247040885e-03	2.371373705661650e+02	6.026444131963238e+01
5.670000e+08	  3	  3000	  2722	1.332583688509413e-03	2.371373705661650e+02	6.078864493404151e+01
5.680000e+08	  3	  3000	  1408	2.235449177884427e-03	2.371373705661650e+02	6.131268767619063e+01
5.690000e+08	  3	  3000	   351	1.458208285540296e-03	2.371373705661650e+02	6.183664603284263e+01
5.700000e+08	  3	  3000	  1021	2.154595551668919e-03	2.371373705661650e+02	6.236101131146457e+01
5.710000e+08	  3	  3000	   916	1.604453412879563e-03	2.371373705661650e+02	6.288586781802512e+01
5.720000e+08	  3	  3000	    82	1.907898987368481e-03	2.371373705661650e+02	6.340973508384781e+01
5.730000e+08	  3	  3000	   505	1.863539008770648e-03	2.371373705661650e+02	6.393488615528089e+01
5.740000e+08	  3	  3000	  1697	1.347145963645168e-03	2.371373705661650e+02	6.445651339930339e+01
5.750000e+08	  3	  3000	  2438	1.461776859367805e-03	2.371373705661650e+02	6.498214508377119e+01
5.760000e+08	  3	  3000	  2917	1.935164916119600e-03	2.371373705661650e+02	6.550550826625270e+01
5.770000e+08	  3	  3000	   840	2.956671088109223e-03	2.371373705661650e+02	6.603014303751561e+01
5.780000e+08	  3	  3000	   237	1.353240340588110e-03	2.371373705661650e+02	6.655391841273212e+01
5.790000e+08	  3	  3000	  1367	2.140958868003823e-03	2.371373705661650e+02	6.707836331932079e+01
5.800000e+08	  3	  3000	  1782	1.797688595001007e-03	2.371373705661650e+02	6.760324525360379e+01
5.810000e+08	  3	  3000	  2056	1.352546945325248e-03	2.371373705661650e+02	6.812670437731343e+01
5.820000e+08	  3	  3000	  2622	1.401553548900913e-03	2.371373705661650e+02	6.865200782136648e+01
5.830000e+08	  3	  3000	  2407	1.394690832758588e-03	2.371373705661650e+02	6.917525318619757e+01
5.840000e+08	  3	  3000	   170	1.932574827380513e-03	2.371373705661650e+02	6.970159776183817e+01
5.850000e+08	  3	  3000	  1865	1.402934255879513e-03	2.371373705661650e+02	7.022372630665677e+01
5.860000e+08	  3	  3000	  2149	2.118654288135898e-03	2.371373705661650e+02	7.074819468249588e+01
5.870000e+08	  3	  3000	  1509	1.428963208170569e-03	2.371373705661650e+02	7.127102202559438e+01
5.880000e+08	  3	  3000	   405	2.310200371928223e-03	2.371373705661650e+02	7.179660713496192e+01
5.890000e+08	  3	  3000	  2290	1.536636081349965e-03	2.371373705661650e+02	7.232109922329204e+01
5.900000e+08	  3	  3000	  2814	1.353658660675694e-03	2.371373705661650e+02	7.284381726367950e+01
5.910000e+08	  3	  3000	   324	1.544188138494450e-03	2.371373705661650e+02	7.337062954143505e+01
5.920000e+08	  3	  3000	  2049	1.065991250102893e-03	2.371373705661650e+02	7.389326505509587e+01
5.930000e+08	  3	  3000	  1062	1.769969892601026e-03	2.371373705661650e+02	7.441806605069030e+01
5.940000e+08	  3	  3000	  2639	1.600331427674038e-03	2.371373705661650e+02	7.494153099797833e+01
5.950000e+08	  3	  3000	  2731	2.020831641441551e-03	2.371373705661650e+02	7.546586339044191e+01
5.960000e+08	  3	  3000	   865	1.008988333744354e-03	2.371373705661650e+02	7.598975049379101e+01
5.970000e+08	  3	  3000	  1207	1.631100929756222e-03	2.371373705661650e+02	7.651363581499173e+01
5.980000e+08	  3	  3000	  2196	1.626704452441808e-03	2.371373705661650e+02	7.703855904133042e+01
5.990000e+08	  3	  3000	  2420	1.628093579512633e-03	2.371373705661650e+02	7.756228113869716e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2824	1.878095033889576e-03	2.371373705661650e+02	7.808485223070234e+01
6.010000e+08	  3	  3000	  2508	1.900159569308480e-03	2.371373705661650e+02	7.860909525306714e+01
6.020000e+08	  3	  3000	  2859	2.113886511941636e-03	3.162277660168373e+02	4.154468903341611e-02
6.030000e+08	  3	  3000	  2884	1.792095552347819e-03	3.162277660168373e+02	5.667382566565204e-01
6.040000e+08	  3	  3000	  2115	1.402897664275236e-03	3.162277660168373e+02	1.090742351457157e+00
6.050000e+08	  3	  3000	    58	1.961122746562543e-03	3.162277660168373e+02	1.615336208770453e+00
6.060000e+08	  3	  3000	   545	1.919725929835005e-03	3.162277660168373e+02	2.140187654563446e+00
6.070000e+08	  3	  3000	  2437	1.170330623577493e-03	3.162277660168373e+02	2.665013348106725e+00
6.080000e+08	  3	  3000	  2447	1.450182506705079e-03	3.162277660168373e+02	3.189795407913832e+00
6.090000e+08	  3	  3000	  2182	1.331671883914306e-03	3.162277660168373e+02	3.714078643382795e+00
6.100000e+08	  3	  3000	   974	1.853165963767853e-03	3.162277660168373e+02	4.237962479751567e+00
6.110000e+08	  3	  3000	  1894	1.206631545637261e-03	3.162277660168373e+02	4.763663680428220e+00
6.120000e+08	  3	  3000	  1446	1.596042529551840e-03	3.162277660168373e+02	5.288340078640413e+00
6.130000e+08	  3	  3000	  1303	1.233600888867359e-03	3.162277660168373e+02	5.812940659909588e+00
6.140000e+08	  3	  3000	  1794	1.274492113469978e-03	3.162277660168373e+02	6.337814339623607e+00
6.150000e+08	  3	  3000	  1744	1.369906767670647e-03	3.162277660168373e+02	6.860905000836500e+00
6.160000e+08	  3	  3000	  2205	1.784840834081194e-03	3.162277660168373e+02	7.384864415126037e+00
6.170000e+08	  3	  3000	  2486	1.685614417871260e-03	3.162277660168373e+02	7.910418095252281e+00
6.180000e+08	  3	  3000	   942	9.500555491903671e-04	3.162277660168373e+02	8.433340944351086e+00
6.190000e+08	  3	  3000	  2744	1.380760825541914e-03	3.162277660168373e+02	8.960263337766079e+00
6.200000e+08	  3	  3000	  2814	1.811440824508267e-03	3.162277660168373e+02	9.482464245844731e+00
6.210000e+08	  3	  3000	  1471	1.588866494510461e-03	3.162277660168373e+02	1.000612257721105e+01
6.220000e+08	  3	  3000	  2966	1.576718745040060e-03	3.162277660168373e+02	1.052957634948769e+01
6.230000e+08	  3	  3000	   140	1.801859979429487e-03	3.162277660168373e+02	1.105297023915634e+01
6.240000e+08	  3	  3000	  2416	1.281576370582465e-03	3.162277660168373e+02	1.157835364142193e+01
6.250000e+08	  3	  3000	  2318	1.720503545159438e-03	3.162277660168373e+02	1.210114420169119e+01
6.260000e+08	  3	  3000	   514	1.506738773075229e-03	3.162277660168373e+02	1.262545243549657e+01
6.270000e+08	  3	  3000	     3	2.119447528719278e-03	3.162277660168373e+02	1.315025040631921e+01
6.280000e+08	  3	  3000	   212	1.928834657162233e-03	3.162277660168373e+02	1.367495025792428e+01
6.290000e+08	  3	  3000	  2935	1.515087380242091e-03	3.162277660168373e+02	1.419899475475080e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2935]	= 9.519575e-03
E_error	= 9.071686361856910e-01
L_error	= 2.193004525893826e+13
dE_correct	= 0.000000000000000e+00
step	= 6.290000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14197.835566[s]
user time	= 41732.176000[s]
system time	= 797.808000[s]
Execution Time	(total	= 1.419784e+04 [s])
Corrector		= 6.035572e+03 [s]	42.51 [%]
Predictor		= 3.331602e+03 [s]	23.47 [%]
Iteration		= 2.525140e+03 [s]	17.79 [%]
Fragmentation		= 1.318381e+03 [s]	 9.29 [%]
Orbital_Elements	= 4.088337e+01 [s]	 0.29 [%]
Collision_Judgement	= 2.569010e+00 [s]	 0.02 [%]
Energy			= 2.355450e-01 [s]	 0.00 [%]
Others			= 9.434518e+02 [s]	 6.65 [%]
-----
myid = 10	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand11/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand11/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.290000e+08	  3	  3000	  2935	1.515087380242091e-03	3.162277660168373e+02	1.419899475475080e+01
6.300000e+08	  3	  3000	  1182	1.133494955607673e-03	3.162277660168373e+02	1.472229393696559e+01
6.310000e+08	  3	  3000	   778	1.068892165099452e-03	3.162277660168373e+02	1.524575962000688e+01
6.320000e+08	  3	  3000	  2820	1.977717150293665e-03	3.162277660168373e+02	1.577102513971043e+01
6.330000e+08	  3	  3000	  1222	1.462050903928795e-03	3.162277660168373e+02	1.629505189501585e+01
6.340000e+08	  3	  3000	   841	1.693458849010205e-03	3.162277660168373e+02	1.681963497026593e+01
6.350000e+08	  3	  3000	  2988	1.411244395602429e-03	3.162277660168373e+02	1.734496055620537e+01
6.360000e+08	  3	  3000	  1858	1.650783734958024e-03	3.162277660168373e+02	1.786901562390671e+01
6.370000e+08	  3	  3000	   331	1.120491012746408e-03	3.162277660168373e+02	1.839249531320392e+01
6.380000e+08	  3	  3000	  1770	1.790057204974030e-03	3.162277660168373e+02	1.891674654753650e+01
6.390000e+08	  3	  3000	   358	2.140819572108296e-03	3.162277660168373e+02	1.944200672459996e+01
6.400000e+08	  3	  3000	  1395	1.673342366951797e-03	3.162277660168373e+02	1.996569805163477e+01
6.410000e+08	  3	  3000	  2367	1.731494021829625e-03	3.162277660168373e+02	2.049001618862817e+01
6.420000e+08	  3	  3000	  1188	1.239237859188701e-03	3.162277660168373e+02	2.101407124295482e+01
6.430000e+08	  3	  3000	  2729	2.131972069275977e-03	3.162277660168373e+02	2.153714271169599e+01
6.440000e+08	  3	  3000	  1569	1.379220511047242e-03	3.162277660168373e+02	2.206183273993886e+01
6.450000e+08	  3	  3000	  2309	1.635552948993646e-03	3.162277660168373e+02	2.258621812749266e+01
6.460000e+08	  3	  3000	   477	1.312198922458059e-03	3.162277660168373e+02	2.311108761214305e+01
6.470000e+08	  3	  3000	   286	1.043951214089475e-03	3.162277660168373e+02	2.363556006063371e+01
6.480000e+08	  3	  3000	  2412	1.499525294571340e-03	3.162277660168373e+02	2.416021257030611e+01
6.490000e+08	  3	  3000	  1651	2.085902890140272e-03	3.162277660168373e+02	2.468420654336642e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1109	2.135556510071028e-03	3.162277660168373e+02	2.520865398681170e+01
6.510000e+08	  3	  3000	   372	1.221596282987986e-03	3.162277660168373e+02	2.573276001948294e+01
6.520000e+08	  3	  3000	   792	1.582415137273869e-03	3.162277660168373e+02	2.625802587520037e+01
6.530000e+08	  3	  3000	  2790	1.331797962879887e-03	3.162277660168373e+02	2.678121261123988e+01
6.540000e+08	  3	  3000	  1929	1.865400740172420e-03	3.162277660168373e+02	2.730492439758703e+01
6.550000e+08	  3	  3000	   586	6.110503094757599e-04	3.162277660168373e+02	2.782978931971101e+01
6.560000e+08	  3	  3000	  1313	1.759320324806983e-03	3.162277660168373e+02	2.835318970080818e+01
6.570000e+08	  3	  3000	  2442	1.717622762671575e-03	3.162277660168373e+02	2.887838178418396e+01
6.580000e+08	  3	  3000	  1844	1.527741466548354e-03	3.162277660168373e+02	2.939887114388374e+01
6.590000e+08	  3	  3000	  2583	1.601845025363779e-03	3.162277660168373e+02	2.992384233645547e+01
6.600000e+08	  3	  3000	  2096	1.830665508805061e-03	3.162277660168373e+02	3.044557430027398e+01
6.610000e+08	  3	  3000	  1760	1.971542043323981e-03	3.162277660168373e+02	3.097164144965744e+01
6.620000e+08	  3	  3000	  2995	1.672344950731332e-03	3.162277660168373e+02	3.149196891390505e+01
6.630000e+08	  3	  3000	  1282	1.593908301290820e-03	3.162277660168373e+02	3.201729159624835e+01
6.640000e+08	  3	  3000	  1057	1.270581577078667e-03	3.162277660168373e+02	3.254151573332896e+01
6.650000e+08	  3	  3000	  2986	1.957966113234627e-03	3.162277660168373e+02	3.306609191609031e+01
