1.488000e+09	  1	  1000	   384	1.387744440727762e-03	1.778279410038919e+03	5.568011392611573e+02
1.489000e+09	  1	  1000	   284	1.554695541569777e-03	1.778279410038919e+03	5.583677986725802e+02
1.490000e+09	  1	  1000	   670	1.503233392025933e-03	1.778279410038919e+03	5.599329224693874e+02
1.491000e+09	  1	  1000	   203	1.670984177071544e-03	1.778279410038919e+03	5.614986042461298e+02
1.492000e+09	  1	  1000	   707	1.318768935477326e-03	1.778279410038919e+03	5.630645469020153e+02
1.493000e+09	  1	  1000	   700	1.877086606899837e-03	1.778279410038919e+03	5.646285475823029e+02
1.494000e+09	  1	  1000	   269	1.224139822063285e-03	1.778279410038919e+03	5.661949567814049e+02
1.495000e+09	  1	  1000	   346	1.771504108426518e-03	1.778279410038919e+03	5.677612833064137e+02
1.496000e+09	  1	  1000	   787	1.893605889517143e-03	1.778279410038919e+03	5.693281044034845e+02
1.497000e+09	  1	  1000	   245	1.290094716520251e-03	1.778279410038919e+03	5.708940320535429e+02
1.498000e+09	  1	  1000	   798	1.296576257689201e-03	1.778279410038919e+03	5.724613846248900e+02
1.499000e+09	  1	  1000	    39	1.952810183554257e-03	1.778279410038919e+03	5.740281449317496e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[39]	= 1.226987e-02
E_error	= -2.884389636736380e-03
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 1.499000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14224.820563[s]
user time	= 12484.012000[s]
system time	= 1731.508000[s]
Execution Time	(total	= 1.422482e+04 [s])
Corrector		= 6.020712e+03 [s]	42.33 [%]
Predictor		= 3.550758e+03 [s]	24.96 [%]
Iteration		= 3.040964e+03 [s]	21.38 [%]
Orbital_Elements	= 8.454643e+00 [s]	 0.06 [%]
Collision_Judgement	= 2.732596e+00 [s]	 0.02 [%]
Energy			= 1.648900e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.601183e+03 [s]	11.26 [%]
-----
myid = 34	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_nofrag_noacc/rand35/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.499000e+09	  1	  1000	    39	1.952810183554257e-03	1.778279410038919e+03	5.740281449317496e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  1	  1000	   854	1.629432756601151e-03	1.778279410038919e+03	5.755936482786385e+02
1.501000e+09	  1	  1000	   146	1.999311420209916e-03	1.778279410038919e+03	5.771582244304907e+02
1.502000e+09	  1	  1000	   665	1.390535148193146e-03	1.778279410038919e+03	5.787261143285748e+02
1.503000e+09	  1	  1000	   846	1.852266241181493e-03	1.778279410038919e+03	5.802938577542326e+02
1.504000e+09	  1	  1000	   699	1.484262115083492e-03	1.778279410038919e+03	5.818598702275661e+02
1.505000e+09	  1	  1000	   808	1.466800345456093e-03	1.778279410038919e+03	5.834286163370477e+02
1.506000e+09	  1	  1000	   992	1.344163659278849e-03	1.778279410038919e+03	5.849935393451792e+02
1.507000e+09	  1	  1000	   112	1.293325236597282e-03	1.778279410038919e+03	5.865604719736147e+02
1.508000e+09	  1	  1000	   827	1.507264356171429e-03	1.778279410038919e+03	5.881256408466509e+02
1.509000e+09	  1	  1000	   660	9.300446043044732e-04	1.778279410038919e+03	5.896962355688421e+02
1.510000e+09	  1	  1000	   150	1.422748799105017e-03	1.778279410038919e+03	5.912614196425236e+02
1.511000e+09	  1	  1000	   734	1.688292249886530e-03	1.778279410038919e+03	5.928316732255583e+02
1.512000e+09	  1	  1000	   932	1.567379767538506e-03	2.371373705661651e+03	1.300332723092008e+00
1.513000e+09	  1	  1000	   444	1.326699079893373e-03	2.371373705661651e+03	2.868345775941158e+00
1.514000e+09	  1	  1000	   561	1.560176313268209e-03	2.371373705661651e+03	4.434383926910250e+00
1.515000e+09	  1	  1000	   615	1.504649236314806e-03	2.371373705661651e+03	6.002545152060160e+00
1.516000e+09	  1	  1000	   340	1.819603617533374e-03	2.371373705661651e+03	7.571891388550985e+00
1.517000e+09	  1	  1000	    15	1.763727237107952e-03	2.371373705661651e+03	9.138767708929468e+00
1.518000e+09	  1	  1000	   267	1.508569462460571e-03	2.371373705661651e+03	1.070670987507525e+01
1.519000e+09	  1	  1000	   327	1.449025659386458e-03	2.371373705661651e+03	1.227157200185770e+01
1.520000e+09	  1	  1000	   810	1.397914417371592e-03	2.371373705661651e+03	1.384088053263270e+01
1.521000e+09	  1	  1000	   848	1.349314513761988e-03	2.371373705661651e+03	1.540834251855691e+01
1.522000e+09	  1	  1000	    41	1.251950747477374e-03	2.371373705661651e+03	1.697714067364444e+01
1.523000e+09	  1	  1000	   714	1.308692548046669e-03	2.371373705661651e+03	1.854336390097487e+01
1.524000e+09	  1	  1000	   518	1.757789986090753e-03	2.371373705661651e+03	2.010979816790080e+01
1.525000e+09	  1	  1000	   459	1.674775556136223e-03	2.371373705661651e+03	2.167712658554546e+01
1.526000e+09	  1	  1000	   471	1.327143340714960e-03	2.371373705661651e+03	2.324356890277285e+01
1.527000e+09	  1	  1000	   964	1.617936238149261e-03	2.371373705661651e+03	2.481066983425982e+01
1.528000e+09	  1	  1000	   128	1.400416903075787e-03	2.371373705661651e+03	2.637985497897086e+01
1.529000e+09	  1	  1000	    91	1.334703579804369e-03	2.371373705661651e+03	2.794635802894076e+01
1.530000e+09	  1	  1000	   836	1.467633494713140e-03	2.371373705661651e+03	2.951433763189076e+01
1.531000e+09	  1	  1000	   518	2.004287118734894e-03	2.371373705661651e+03	3.108375689277976e+01
1.532000e+09	  1	  1000	   843	1.424929986204034e-03	2.371373705661651e+03	3.264952167815526e+01
1.533000e+09	  1	  1000	   300	1.058026552770845e-03	2.371373705661651e+03	3.421909647411708e+01
1.534000e+09	  1	  1000	   235	1.334640782483204e-03	2.371373705661651e+03	3.578660976060642e+01
1.535000e+09	  1	  1000	   222	1.458700194324072e-03	2.371373705661651e+03	3.735436812109869e+01
1.536000e+09	  1	  1000	   158	1.786681086059478e-03	2.371373705661651e+03	3.892052951760664e+01
1.537000e+09	  1	  1000	   267	1.721522136410496e-03	2.371373705661651e+03	4.048608308014921e+01
1.538000e+09	  1	  1000	   907	2.026992162269969e-03	2.371373705661651e+03	4.205587540432033e+01
1.539000e+09	  1	  1000	   559	1.424165455808140e-03	2.371373705661651e+03	4.361716685076348e+01
1.540000e+09	  1	  1000	   693	1.995831967900728e-03	2.371373705661651e+03	4.518151057383749e+01
1.541000e+09	  1	  1000	   253	1.846592202326431e-03	2.371373705661651e+03	4.675052320531474e+01
1.542000e+09	  1	  1000	    90	1.709499306311229e-03	2.371373705661651e+03	4.831665229159960e+01
1.543000e+09	  1	  1000	   224	1.748782906288115e-03	2.371373705661651e+03	4.988706211294754e+01
1.544000e+09	  1	  1000	   475	1.575411491117211e-03	2.371373705661651e+03	5.145445742971366e+01
1.545000e+09	  1	  1000	   351	1.528831144932375e-03	2.371373705661651e+03	5.302126993577157e+01
1.546000e+09	  1	  1000	   776	1.421736512231248e-03	2.371373705661651e+03	5.458917673298238e+01
1.547000e+09	  1	  1000	   266	1.622075386005282e-03	2.371373705661651e+03	5.615513707048065e+01
1.548000e+09	  1	  1000	   962	1.416279916919787e-03	2.371373705661651e+03	5.772091017430253e+01
1.549000e+09	  1	  1000	   929	1.475972036348685e-03	2.371373705661651e+03	5.928987771400050e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  1	  1000	   701	2.635064822749422e-03	2.371373705661651e+03	6.085695895863892e+01
1.551000e+09	  1	  1000	   287	1.281447431250236e-03	2.371373705661651e+03	6.242501710057654e+01
1.552000e+09	  1	  1000	   375	1.630527008090853e-03	2.371373705661651e+03	6.398993116680129e+01
1.553000e+09	  1	  1000	   311	1.380213731389731e-03	2.371373705661651e+03	6.555212286871374e+01
1.554000e+09	  1	  1000	   779	1.421559675658037e-03	2.371373705661651e+03	6.711896058592470e+01
1.555000e+09	  1	  1000	   978	1.463604857192816e-03	2.371373705661651e+03	6.868678116846625e+01
1.556000e+09	  1	  1000	   604	1.876675311706642e-03	2.371373705661651e+03	7.025558277547916e+01
1.557000e+09	  1	  1000	   976	8.835032351808988e-04	2.371373705661651e+03	7.182169196716801e+01
1.558000e+09	  1	  1000	   368	2.061917054087376e-03	2.371373705661651e+03	7.339193133643194e+01
1.559000e+09	  1	  1000	    43	1.377110151152680e-03	2.371373705661651e+03	7.495905413006481e+01
1.560000e+09	  1	  1000	   893	1.471197430809312e-03	2.371373705661651e+03	7.652577073834524e+01
1.561000e+09	  1	  1000	   609	1.643531072369490e-03	2.371373705661651e+03	7.809474689463691e+01
1.562000e+09	  1	  1000	   105	1.636241685247994e-03	2.371373705661651e+03	7.965993319636118e+01
1.563000e+09	  1	  1000	   649	1.664646468185465e-03	2.371373705661651e+03	8.122945475967536e+01
1.564000e+09	  1	  1000	   680	1.405487648220668e-03	2.371373705661651e+03	8.279415896264852e+01
1.565000e+09	  1	  1000	   805	1.575525381108143e-03	2.371373705661651e+03	8.436353061676644e+01
1.566000e+09	  1	  1000	    77	1.523968176763172e-03	2.371373705661651e+03	8.593121946886725e+01
1.567000e+09	  1	  1000	   350	1.630803956266810e-03	2.371373705661651e+03	8.749865440262812e+01
1.568000e+09	  1	  1000	   306	1.479415594653087e-03	2.371373705661651e+03	8.906792495369028e+01
1.569000e+09	  1	  1000	   170	1.385768949535064e-03	2.371373705661651e+03	9.063489261969065e+01
1.570000e+09	  1	  1000	   123	1.391896793421643e-03	2.371373705661651e+03	9.220272083182776e+01
1.571000e+09	  1	  1000	   702	1.827678143637676e-03	2.371373705661651e+03	9.377084745100569e+01
1.572000e+09	  1	  1000	   483	1.464136869298074e-03	2.371373705661651e+03	9.533791810155934e+01
1.573000e+09	  1	  1000	   278	1.586323663625986e-03	2.371373705661651e+03	9.690468030531346e+01
1.574000e+09	  1	  1000	    56	1.527589993378712e-03	2.371373705661651e+03	9.847457546812407e+01
1.575000e+09	  1	  1000	   423	2.290692861206281e-03	2.371373705661651e+03	1.000404722483533e+02
1.576000e+09	  1	  1000	   614	1.305001866026285e-03	2.371373705661651e+03	1.016105410974571e+02
1.577000e+09	  1	  1000	   702	1.517202342712401e-03	2.371373705661651e+03	1.031764032858218e+02
1.578000e+09	  1	  1000	   113	1.502637187796375e-03	2.371373705661651e+03	1.047451124901360e+02
1.579000e+09	  1	  1000	   736	1.425671617903701e-03	2.371373705661651e+03	1.063096419933185e+02
1.580000e+09	  1	  1000	   895	1.404928389946925e-03	2.371373705661651e+03	1.078763688319868e+02
1.581000e+09	  1	  1000	   960	1.910713126323653e-03	2.371373705661651e+03	1.094445238505621e+02
1.582000e+09	  1	  1000	   327	1.470319485551883e-03	2.371373705661651e+03	1.110110280627047e+02
1.583000e+09	  1	  1000	   965	1.456078922147177e-03	2.371373705661651e+03	1.125792431571318e+02
1.584000e+09	  1	  1000	   180	1.691729642248842e-03	2.371373705661651e+03	1.141480636092305e+02
1.585000e+09	  1	  1000	   682	1.451160906804391e-03	2.371373705661651e+03	1.157154911839766e+02
1.586000e+09	  1	  1000	   948	1.118297164011134e-03	2.371373705661651e+03	1.172850484458405e+02
1.587000e+09	  1	  1000	   473	1.746139599649500e-03	2.371373705661651e+03	1.188504644788610e+02
1.588000e+09	  1	  1000	    15	1.721477847357298e-03	2.371373705661651e+03	1.204203301912650e+02
1.589000e+09	  1	  1000	   972	1.723316888793872e-03	2.371373705661651e+03	1.219868937406712e+02
1.590000e+09	  1	  1000	   353	1.277449094307074e-03	2.371373705661651e+03	1.235566460891660e+02
1.591000e+09	  1	  1000	   157	1.429755596225027e-03	2.371373705661651e+03	1.251219920196134e+02
1.592000e+09	  1	  1000	   707	1.592979663032682e-03	2.371373705661651e+03	1.266895532002489e+02
1.593000e+09	  1	  1000	   614	1.553900457151336e-03	2.371373705661651e+03	1.282579188746486e+02
1.594000e+09	  1	  1000	    80	1.419203682231152e-03	2.371373705661651e+03	1.298240029768349e+02
1.595000e+09	  1	  1000	   574	1.796537742521861e-03	2.371373705661651e+03	1.313916248703372e+02
1.596000e+09	  1	  1000	   883	1.244083331837847e-03	2.371373705661651e+03	1.329579382244132e+02
1.597000e+09	  1	  1000	   654	1.224321454024108e-03	2.371373705661651e+03	1.345252505608208e+02
1.598000e+09	  1	  1000	   562	1.022777203569345e-03	2.371373705661651e+03	1.360948504804720e+02
1.599000e+09	  1	  1000	   643	1.481423524344146e-03	2.371373705661651e+03	1.376614105577323e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  1	  1000	   358	1.847934465623576e-03	2.371373705661651e+03	1.392298838259381e+02
1.601000e+09	  1	  1000	   718	1.282003525378087e-03	2.371373705661651e+03	1.407970703323617e+02
1.602000e+09	  1	  1000	   839	1.285338150225935e-03	2.371373705661651e+03	1.423650951714917e+02
1.603000e+09	  1	  1000	   348	1.693362266137068e-03	2.371373705661651e+03	1.439314144770686e+02
1.604000e+09	  1	  1000	   171	1.435351688700263e-03	2.371373705661651e+03	1.454958878779664e+02
1.605000e+09	  1	  1000	   820	1.276100599830731e-03	2.371373705661651e+03	1.470567854560809e+02
1.606000e+09	  1	  1000	   407	1.433944921587715e-03	2.371373705661651e+03	1.486259027955562e+02
1.607000e+09	  1	  1000	   934	1.492562876568913e-03	2.371373705661651e+03	1.501921833834431e+02
1.608000e+09	  1	  1000	   113	1.474097700182725e-03	2.371373705661651e+03	1.517582365137329e+02
1.609000e+09	  1	  1000	   875	1.930487822384645e-03	2.371373705661651e+03	1.533286473940033e+02
1.610000e+09	  1	  1000	   510	1.554112348961745e-03	2.371373705661651e+03	1.548933234206161e+02
1.611000e+09	  1	  1000	   456	2.007078238182799e-03	2.371373705661651e+03	1.564612312802775e+02
1.612000e+09	  1	  1000	   799	1.156600730764713e-03	2.371373705661651e+03	1.580276183981617e+02
1.613000e+09	  1	  1000	   272	1.618278619244031e-03	2.371373705661651e+03	1.595930945683295e+02
1.614000e+09	  1	  1000	   929	1.066436156581549e-03	2.371373705661651e+03	1.611557637579180e+02
1.615000e+09	  1	  1000	   674	2.537154749049552e-03	2.371373705661651e+03	1.627190255792803e+02
1.616000e+09	  1	  1000	   700	1.685221776714186e-03	2.371373705661651e+03	1.642854273642399e+02
1.617000e+09	  1	  1000	   468	2.013890204700689e-03	2.371373705661651e+03	1.658523098286746e+02
1.618000e+09	  1	  1000	   219	1.792475313189934e-03	2.371373705661651e+03	1.674192508461842e+02
1.619000e+09	  1	  1000	   267	1.693966605409834e-03	2.371373705661651e+03	1.689841375399668e+02
1.620000e+09	  1	  1000	   947	2.784391742279325e-03	2.371373705661651e+03	1.705507568719263e+02
1.621000e+09	  1	  1000	   531	1.307671798507864e-03	2.371373705661651e+03	1.721183509412708e+02
1.622000e+09	  1	  1000	   126	2.071142246114138e-03	2.371373705661651e+03	1.736850739537973e+02
1.623000e+09	  1	  1000	   394	1.854848689752344e-03	2.371373705661651e+03	1.752514047362523e+02
1.624000e+09	  1	  1000	    73	1.595664605276929e-03	2.371373705661651e+03	1.768182021568613e+02
1.625000e+09	  1	  1000	   807	1.565753207516676e-03	2.371373705661651e+03	1.783835192209262e+02
1.626000e+09	  1	  1000	   139	1.513102397480581e-03	2.371373705661651e+03	1.799517824439230e+02
1.627000e+09	  1	  1000	   479	2.164078629179169e-03	2.371373705661651e+03	1.815162168988444e+02
1.628000e+09	  1	  1000	   345	1.461952997249650e-03	2.371373705661651e+03	1.830840006227884e+02
1.629000e+09	  1	  1000	    80	1.491677467610518e-03	2.371373705661651e+03	1.846503516438672e+02
1.630000e+09	  1	  1000	   494	1.097739942289705e-03	2.371373705661651e+03	1.862157730498477e+02
1.631000e+09	  1	  1000	   307	1.038146184539139e-03	2.371373705661651e+03	1.877822333405834e+02
1.632000e+09	  1	  1000	    42	1.276120623390248e-03	2.371373705661651e+03	1.893471395931873e+02
1.633000e+09	  1	  1000	   711	1.688015832131785e-03	2.371373705661651e+03	1.909159872633260e+02
1.634000e+09	  1	  1000	   980	1.529286298284669e-03	2.371373705661651e+03	1.924820722155409e+02
1.635000e+09	  1	  1000	    48	2.025771354350846e-03	2.371373705661651e+03	1.940476356982688e+02
1.636000e+09	  1	  1000	    17	1.267144228490683e-03	2.371373705661651e+03	1.956167413753461e+02
1.637000e+09	  1	  1000	   786	1.448874635220934e-03	2.371373705661651e+03	1.971805542317329e+02
1.638000e+09	  1	  1000	   127	1.479535480132333e-03	2.371373705661651e+03	1.987457628057070e+02
1.639000e+09	  1	  1000	   210	1.228815915687466e-03	2.371373705661651e+03	2.003141211477318e+02
1.640000e+09	  1	  1000	   539	1.488709301234624e-03	2.371373705661651e+03	2.018771817407999e+02
1.641000e+09	  1	  1000	   463	2.715247223212732e-03	2.371373705661651e+03	2.034470373583522e+02
1.642000e+09	  1	  1000	   366	1.289507066106274e-03	2.371373705661651e+03	2.050115839229591e+02
1.643000e+09	  1	  1000	   375	1.743713743392987e-03	2.371373705661651e+03	2.065763006939990e+02
1.644000e+09	  1	  1000	   336	1.613418996984645e-03	2.371373705661651e+03	2.081442241082663e+02
1.645000e+09	  1	  1000	   409	1.578469568413253e-03	2.371373705661651e+03	2.097089145876710e+02
1.646000e+09	  1	  1000	   813	1.568108566718374e-03	2.371373705661651e+03	2.112736577526429e+02
1.647000e+09	  1	  1000	   380	1.044428457700071e-03	2.371373705661651e+03	2.128375502382909e+02
1.648000e+09	  1	  1000	   322	1.180208031123271e-03	2.371373705661651e+03	2.144020547152672e+02
1.649000e+09	  1	  1000	    53	1.568652579132983e-03	2.371373705661651e+03	2.159706089619661e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  1	  1000	   805	1.421644199753206e-03	2.371373705661651e+03	2.175353225390103e+02
1.651000e+09	  1	  1000	   266	1.641239978527433e-03	2.371373705661651e+03	2.191002430608419e+02
1.652000e+09	  1	  1000	   282	1.897218077090220e-03	2.371373705661651e+03	2.206674658881186e+02
1.653000e+09	  1	  1000	   119	1.469470636679278e-03	2.371373705661651e+03	2.222353415265131e+02
1.654000e+09	  1	  1000	   563	1.341658958321855e-03	2.371373705661651e+03	2.238003295133368e+02
1.655000e+09	  1	  1000	    42	1.447836605658914e-03	2.371373705661651e+03	2.253653615163327e+02
1.656000e+09	  1	  1000	   480	9.990252777337910e-04	2.371373705661651e+03	2.269300313081651e+02
1.657000e+09	  1	  1000	   383	1.929119551837531e-03	2.371373705661651e+03	2.284973146999020e+02
1.658000e+09	  1	  1000	   614	1.704737686202531e-03	2.371373705661651e+03	2.300593353073511e+02
1.659000e+09	  1	  1000	   631	1.500026626134519e-03	2.371373705661651e+03	2.316266619666788e+02
1.660000e+09	  1	  1000	   531	1.609281419704599e-03	2.371373705661651e+03	2.331932777516949e+02
1.661000e+09	  1	  1000	   248	1.442494127455166e-03	2.371373705661651e+03	2.347583866882855e+02
1.662000e+09	  1	  1000	   519	1.763917534820972e-03	2.371373705661651e+03	2.363239684041508e+02
1.663000e+09	  1	  1000	   646	2.299102558072919e-03	2.371373705661651e+03	2.378893536080544e+02
1.664000e+09	  1	  1000	   226	1.114403306582937e-03	2.371373705661651e+03	2.394541880788964e+02
1.665000e+09	  1	  1000	   617	1.906137775832936e-03	2.371373705661651e+03	2.410204644178181e+02
1.666000e+09	  1	  1000	   986	2.197833921616235e-03	2.371373705661651e+03	2.425806059884465e+02
1.667000e+09	  1	  1000	   630	1.463329825916373e-03	2.371373705661651e+03	2.441475783361695e+02
1.668000e+09	  1	  1000	   697	1.392291677298721e-03	2.371373705661651e+03	2.457136765219795e+02
1.669000e+09	  1	  1000	   892	1.246578256653532e-03	2.371373705661651e+03	2.472807509618174e+02
1.670000e+09	  1	  1000	   617	2.181147641406610e-03	2.371373705661651e+03	2.488488905653140e+02
1.671000e+09	  1	  1000	   918	1.256284183439741e-03	2.371373705661651e+03	2.504132712086935e+02
1.672000e+09	  1	  1000	   243	1.491049997062291e-03	2.371373705661651e+03	2.519787852849044e+02
1.673000e+09	  1	  1000	    97	1.524982802651744e-03	2.371373705661651e+03	2.535465399958741e+02
1.674000e+09	  1	  1000	   587	1.374790117897203e-03	2.371373705661651e+03	2.551129971047428e+02
1.675000e+09	  1	  1000	   951	1.985232034046389e-03	2.371373705661651e+03	2.566800891831673e+02
1.676000e+09	  1	  1000	   167	2.155232280419975e-03	2.371373705661651e+03	2.582463835329597e+02
1.677000e+09	  1	  1000	   554	3.512994386251864e-03	2.371373705661651e+03	2.598140074379547e+02
1.678000e+09	  1	  1000	   689	1.692705037161563e-03	2.371373705661651e+03	2.613781543300953e+02
1.679000e+09	  1	  1000	   496	1.454214328473953e-03	2.371373705661651e+03	2.629485550914059e+02
1.680000e+09	  1	  1000	   718	1.763297763035484e-03	2.371373705661651e+03	2.645134934054542e+02
1.681000e+09	  1	  1000	   878	1.486874415057731e-03	2.371373705661651e+03	2.660788742482153e+02
1.682000e+09	  1	  1000	   221	1.646693253237621e-03	2.371373705661651e+03	2.676447348485796e+02
1.683000e+09	  1	  1000	   274	1.798717498198396e-03	2.371373705661651e+03	2.692106952205393e+02
1.684000e+09	  1	  1000	   855	1.307101083071746e-03	2.371373705661651e+03	2.707804441947319e+02
1.685000e+09	  1	  1000	   799	1.304302352328099e-03	2.371373705661651e+03	2.723468949513993e+02
1.686000e+09	  1	  1000	   327	1.769555760191781e-03	2.371373705661651e+03	2.739152605097868e+02
1.687000e+09	  1	  1000	   878	1.814701525465986e-03	2.371373705661651e+03	2.754813703341871e+02
1.688000e+09	  1	  1000	   101	1.438836509055890e-03	2.371373705661651e+03	2.770466011839140e+02
1.689000e+09	  1	  1000	   776	1.515114203449055e-03	2.371373705661651e+03	2.786156691901102e+02
1.690000e+09	  1	  1000	   136	1.511704857936282e-03	2.371373705661651e+03	2.801804404776675e+02
1.691000e+09	  1	  1000	   819	1.372381012300905e-03	2.371373705661651e+03	2.817494652016013e+02
1.692000e+09	  1	  1000	   644	1.364945113934072e-03	2.371373705661651e+03	2.833101452511375e+02
1.693000e+09	  1	  1000	   641	1.228515355499281e-03	2.371373705661651e+03	2.848768909071602e+02
1.694000e+09	  1	  1000	   386	1.357602190906306e-03	2.371373705661651e+03	2.864427985504353e+02
1.695000e+09	  1	  1000	   351	1.302529446472681e-03	2.371373705661651e+03	2.880097725506719e+02
1.696000e+09	  1	  1000	   100	1.676475768390440e-03	2.371373705661651e+03	2.895782929212940e+02
1.697000e+09	  1	  1000	   384	2.661351089606337e-03	2.371373705661651e+03	2.911436561358317e+02
1.698000e+09	  1	  1000	   939	2.123541216686158e-03	2.371373705661651e+03	2.927095040644501e+02
1.699000e+09	  1	  1000	   374	1.839230783226801e-03	2.371373705661651e+03	2.942759322005443e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  1	  1000	   136	1.878086913499411e-03	2.371373705661651e+03	2.958428170897267e+02
1.701000e+09	  1	  1000	   935	1.602057985188924e-03	2.371373705661651e+03	2.974068803004030e+02
1.702000e+09	  1	  1000	   958	1.275029638107118e-03	2.371373705661651e+03	2.989728356130250e+02
1.703000e+09	  1	  1000	   549	1.519877496408070e-03	2.371373705661651e+03	3.005376662321136e+02
1.704000e+09	  1	  1000	   177	1.527318385853316e-03	2.371373705661651e+03	3.021059586468793e+02
1.705000e+09	  1	  1000	   569	1.884639474104548e-03	2.371373705661651e+03	3.036697270158364e+02
1.706000e+09	  1	  1000	    66	1.619351032316314e-03	2.371373705661651e+03	3.052340192689161e+02
1.707000e+09	  1	  1000	   561	1.457284470413946e-03	2.371373705661651e+03	3.068026300047835e+02
1.708000e+09	  1	  1000	    28	1.773457015072709e-03	2.371373705661651e+03	3.083674306810908e+02
1.709000e+09	  1	  1000	   319	1.708544571764321e-03	2.371373705661651e+03	3.099356202238441e+02
1.710000e+09	  1	  1000	   456	1.439060599040454e-03	2.371373705661651e+03	3.115011982428794e+02
1.711000e+09	  1	  1000	   788	1.775967638789952e-03	2.371373705661651e+03	3.130668540574522e+02
1.712000e+09	  1	  1000	   185	1.634710938218276e-03	2.371373705661651e+03	3.146321355495058e+02
1.713000e+09	  1	  1000	   158	1.724322672947467e-03	2.371373705661651e+03	3.162012450118459e+02
1.714000e+09	  1	  1000	   819	1.557226618975237e-03	2.371373705661651e+03	3.177657638571548e+02
1.715000e+09	  1	  1000	   622	7.957027367862684e-04	2.371373705661651e+03	3.193314626814591e+02
1.716000e+09	  1	  1000	   760	1.408742387758441e-03	2.371373705661651e+03	3.208960236947237e+02
1.717000e+09	  1	  1000	   748	1.966316550404968e-03	2.371373705661651e+03	3.224627589037804e+02
1.718000e+09	  1	  1000	   633	1.297672914852847e-03	2.371373705661651e+03	3.240301819719987e+02
1.719000e+09	  1	  1000	   944	1.960325698066839e-03	2.371373705661651e+03	3.255936593257302e+02
1.720000e+09	  1	  1000	   519	2.353523675586666e-03	2.371373705661651e+03	3.271604220777524e+02
1.721000e+09	  1	  1000	   398	1.607081792676393e-03	2.371373705661651e+03	3.287237984688683e+02
1.722000e+09	  1	  1000	    57	2.506884041292690e-03	2.371373705661651e+03	3.302912727595662e+02
1.723000e+09	  1	  1000	    57	1.388085125540041e-03	2.371373705661651e+03	3.318558212124021e+02
1.724000e+09	  1	  1000	   925	1.297370874083049e-03	2.371373705661651e+03	3.334240348288207e+02
1.725000e+09	  1	  1000	   625	1.233319213237720e-03	2.371373705661651e+03	3.349872063800447e+02
1.726000e+09	  1	  1000	   880	2.075090835510013e-03	2.371373705661651e+03	3.365543147691853e+02
1.727000e+09	  1	  1000	    11	1.373417166438528e-03	2.371373705661651e+03	3.381184048153733e+02
1.728000e+09	  1	  1000	    11	2.589427582083354e-03	2.371373705661651e+03	3.396829032619547e+02
1.729000e+09	  1	  1000	   216	1.636622879871151e-03	2.371373705661651e+03	3.412504037558967e+02
1.730000e+09	  1	  1000	   219	1.603227137897703e-03	2.371373705661651e+03	3.428135706399448e+02
1.731000e+09	  1	  1000	    36	1.567630510895475e-03	2.371373705661651e+03	3.443808279828522e+02
1.732000e+09	  1	  1000	   401	1.442815726438151e-03	2.371373705661651e+03	3.459460513519385e+02
1.733000e+09	  1	  1000	   829	1.617907228190716e-03	2.371373705661651e+03	3.475104974001426e+02
1.734000e+09	  1	  1000	   935	1.370928698408142e-03	2.371373705661651e+03	3.490757650660509e+02
1.735000e+09	  1	  1000	   302	1.497113605696814e-03	2.371373705661651e+03	3.506404658466866e+02
1.736000e+09	  1	  1000	   158	2.020558208987836e-03	2.371373705661651e+03	3.522052585721760e+02
1.737000e+09	  1	  1000	   993	1.898125600164743e-03	2.371373705661651e+03	3.537710922777986e+02
1.738000e+09	  1	  1000	   164	1.538365292648451e-03	2.371373705661651e+03	3.553369714940458e+02
1.739000e+09	  1	  1000	   297	1.569796102351295e-03	2.371373705661651e+03	3.569015253309158e+02
1.740000e+09	  1	  1000	   373	1.829119605347075e-03	2.371373705661651e+03	3.584679558975182e+02
1.741000e+09	  1	  1000	   411	1.689798846858947e-03	2.371373705661651e+03	3.600323784578827e+02
1.742000e+09	  1	  1000	   739	1.067870236839508e-03	2.371373705661651e+03	3.615981259059114e+02
1.743000e+09	  1	  1000	   282	1.520921066435292e-03	2.371373705661651e+03	3.631631826574308e+02
1.744000e+09	  1	  1000	   749	1.827601435224981e-03	2.371373705661651e+03	3.647296153287261e+02
