4.600000e+08	  3	  3000	   386	2.303167333639230e-03	2.371373705661652e+02	3.528246129651080e+00
4.610000e+08	  3	  3000	  2717	1.906919052092131e-03	2.371373705661652e+02	4.051910132857003e+00
4.620000e+08	  3	  3000	    93	1.594016179223591e-03	2.371373705661652e+02	4.573895618531092e+00
4.630000e+08	  3	  3000	   705	1.235278924446553e-03	2.371373705661652e+02	5.097504258499001e+00
4.640000e+08	  3	  3000	  1320	1.896711763731326e-03	2.371373705661652e+02	5.619864265062452e+00
4.650000e+08	  3	  3000	  1251	1.590699524851878e-03	2.371373705661652e+02	6.143553553799764e+00
4.660000e+08	  3	  3000	  2973	1.365447658699164e-03	2.371373705661652e+02	6.665748271670798e+00
4.670000e+08	  3	  3000	  1544	1.596687245894144e-03	2.371373705661652e+02	7.190265444969991e+00
4.680000e+08	  3	  3000	   564	1.132104573616199e-03	2.371373705661652e+02	7.712498861522290e+00
4.690000e+08	  3	  3000	  1521	1.408775560915258e-03	2.371373705661652e+02	8.235935531825602e+00
4.700000e+08	  3	  3000	  1838	1.338230348641598e-03	2.371373705661652e+02	8.759249844803184e+00
4.710000e+08	  3	  3000	   933	1.318932061072958e-03	2.371373705661652e+02	9.279853072325993e+00
4.720000e+08	  3	  3000	  2734	1.445813382833880e-03	2.371373705661652e+02	9.804123588053644e+00
4.730000e+08	  3	  3000	    12	1.378046722596770e-03	2.371373705661652e+02	1.032488177701226e+01
4.740000e+08	  3	  3000	  1878	1.216178701033369e-03	2.371373705661652e+02	1.084880626860888e+01
4.750000e+08	  3	  3000	  2497	1.509408157169615e-03	2.371373705661652e+02	1.137142667389439e+01
4.760000e+08	  3	  3000	  2654	2.079255735567243e-03	2.371373705661652e+02	1.189462777001764e+01
4.770000e+08	  3	  3000	   941	1.137756161215274e-03	2.371373705661652e+02	1.241717808745791e+01
4.780000e+08	  3	  3000	  2581	1.925817300636323e-03	2.371373705661652e+02	1.293961900936666e+01
4.790000e+08	  3	  3000	  2163	1.469940748380871e-03	2.371373705661652e+02	1.346340631625488e+01
4.800000e+08	  3	  3000	   686	2.502469100810674e-03	2.371373705661652e+02	1.398604096940760e+01
4.810000e+08	  3	  3000	  2456	2.161384060394355e-03	2.371373705661652e+02	1.450852987695388e+01
4.820000e+08	  3	  3000	  2123	1.421078992743734e-03	2.371373705661652e+02	1.503137347025160e+01
4.830000e+08	  3	  3000	   496	1.233107836150671e-03	2.371373705661652e+02	1.555352740142591e+01
4.840000e+08	  3	  3000	  1261	1.452744457274925e-03	2.371373705661652e+02	1.607579003467423e+01
4.850000e+08	  3	  3000	  2219	1.366360188104746e-03	2.371373705661652e+02	1.659977578466976e+01
4.860000e+08	  3	  3000	   966	1.384605875708131e-03	2.371373705661652e+02	1.712077342083045e+01
4.870000e+08	  3	  3000	  2355	2.076784227826602e-03	2.371373705661652e+02	1.764542455895488e+01
4.880000e+08	  3	  3000	   651	2.050237396738275e-03	2.371373705661652e+02	1.816652392061812e+01
4.890000e+08	  3	  3000	  1349	1.137824390637892e-03	2.371373705661652e+02	1.869073025084755e+01
4.900000e+08	  3	  3000	  2016	1.702615583238724e-03	2.371373705661652e+02	1.921166978410855e+01
4.910000e+08	  3	  3000	  2490	1.020139305951761e-03	2.371373705661652e+02	1.973547230436269e+01
4.920000e+08	  3	  3000	  2873	1.962369712218797e-03	2.371373705661652e+02	2.025753671411841e+01
4.930000e+08	  3	  3000	  1988	1.590247116979548e-03	2.371373705661652e+02	2.078133442123787e+01
4.940000e+08	  3	  3000	  1107	1.759724442121117e-03	2.371373705661652e+02	2.130267794849830e+01
4.950000e+08	  3	  3000	    41	1.688629361014014e-03	2.371373705661652e+02	2.182590105419252e+01
4.960000e+08	  3	  3000	   372	2.125846375508673e-03	2.371373705661652e+02	2.234875017782456e+01
4.970000e+08	  3	  3000	  1543	1.128147296164498e-03	2.371373705661652e+02	2.287020451009083e+01
4.980000e+08	  3	  3000	  1241	1.517183269854318e-03	2.371373705661652e+02	2.339411377364566e+01
4.990000e+08	  3	  3000	  2465	1.504046441791316e-03	2.371373705661652e+02	2.391610216590636e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	    92	1.141517671320802e-03	2.371373705661652e+02	2.443896899425086e+01
5.010000e+08	  3	  3000	  2124	1.143680704238052e-03	2.371373705661652e+02	2.496031977149291e+01
5.020000e+08	  3	  3000	  1261	1.588745115455316e-03	2.371373705661652e+02	2.548330222234886e+01
5.030000e+08	  3	  3000	  1137	1.271148461440570e-03	2.371373705661652e+02	2.600548693002484e+01
5.040000e+08	  3	  3000	   247	1.334059478598116e-03	2.371373705661652e+02	2.652756473456937e+01
5.050000e+08	  3	  3000	  2841	1.482425102959414e-03	2.371373705661652e+02	2.704954994177382e+01
5.060000e+08	  3	  3000	  2543	2.079785406423302e-03	2.371373705661652e+02	2.757229179733471e+01
5.070000e+08	  3	  3000	  2003	1.389124227164695e-03	2.371373705661652e+02	2.809481548912058e+01
5.080000e+08	  3	  3000	  2289	1.238416776886175e-03	2.371373705661652e+02	2.861739588237456e+01
5.090000e+08	  3	  3000	  1521	2.010883886022337e-03	2.371373705661652e+02	2.913954028995138e+01
5.100000e+08	  3	  3000	  2475	1.136245142073675e-03	2.371373705661652e+02	2.966309469095442e+01
5.110000e+08	  3	  3000	  1854	1.836723538306523e-03	2.371373705661652e+02	3.018492094661069e+01
5.120000e+08	  3	  3000	   470	1.700200443054363e-03	2.371373705661652e+02	3.070728295485850e+01
5.130000e+08	  3	  3000	  1936	1.683419316832965e-03	2.371373705661652e+02	3.122868870980959e+01
5.140000e+08	  3	  3000	  2998	2.454069338347630e-03	2.371373705661652e+02	3.175240352635036e+01
5.150000e+08	  3	  3000	   525	1.801761841015360e-03	2.371373705661652e+02	3.227342876487855e+01
5.160000e+08	  3	  3000	  1904	1.820360940114777e-03	2.371373705661652e+02	3.279450193739932e+01
5.170000e+08	  3	  3000	   414	1.165751071408591e-03	2.371373705661652e+02	3.331825959116195e+01
5.180000e+08	  3	  3000	  2466	1.911530554581074e-03	2.371373705661652e+02	3.383930863036383e+01
5.190000e+08	  3	  3000	  2928	1.969325426510854e-03	2.371373705661652e+02	3.436284914093987e+01
5.200000e+08	  3	  3000	  1197	1.278619157648652e-03	2.371373705661652e+02	3.488521225418940e+01
5.210000e+08	  3	  3000	  1228	1.739441039541858e-03	2.371373705661652e+02	3.540759524700874e+01
5.220000e+08	  3	  3000	   231	2.214338752133541e-03	2.371373705661652e+02	3.593010503998785e+01
5.230000e+08	  3	  3000	    79	1.277613057050138e-03	2.371373705661652e+02	3.645261646903454e+01
5.240000e+08	  3	  3000	  2223	1.523416500220504e-03	2.371373705661652e+02	3.697415489676292e+01
5.250000e+08	  3	  3000	  1336	2.213182968714957e-03	2.371373705661652e+02	3.749674489757055e+01
5.260000e+08	  3	  3000	   880	2.193215741680890e-03	2.371373705661652e+02	3.801950324862304e+01
5.270000e+08	  3	  3000	  1113	1.375894307480683e-03	2.371373705661652e+02	3.854007339471941e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1113]	= 8.644999e-03
E_error	= 1.022173500695668e-04
L_error	= 1.652198335313078e+13
dE_correct	= 0.000000000000000e+00
step	= 5.270000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14126.662866[s]
user time	= 41704.376000[s]
system time	= 636.776000[s]
Execution Time	(total	= 1.412666e+04 [s])
Corrector		= 6.753697e+03 [s]	47.81 [%]
Predictor		= 3.603461e+03 [s]	25.51 [%]
Iteration		= 2.871950e+03 [s]	20.33 [%]
Orbital_Elements	= 3.744471e+01 [s]	 0.27 [%]
Collision_Judgement	= 3.163410e+00 [s]	 0.02 [%]
Energy			= 2.951000e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.569174e+02 [s]	 6.07 [%]
-----
myid = 8	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand09/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.270000e+08	  3	  3000	  1113	1.375894307480683e-03	2.371373705661652e+02	3.854007339471941e+01
5.280000e+08	  3	  3000	   302	1.556047769200813e-03	2.371373705661652e+02	3.906109623535272e+01
5.290000e+08	  3	  3000	  1876	1.923371580980216e-03	2.371373705661652e+02	3.958198828865165e+01
5.300000e+08	  3	  3000	   440	1.569787279244159e-03	2.371373705661652e+02	4.010459308956374e+01
5.310000e+08	  3	  3000	  1858	1.508715847404627e-03	2.371373705661652e+02	4.062562691085602e+01
5.320000e+08	  3	  3000	  2488	1.792361074446481e-03	2.371373705661652e+02	4.114697602189752e+01
5.330000e+08	  3	  3000	  2559	1.070613019461527e-03	2.371373705661652e+02	4.167063393740618e+01
5.340000e+08	  3	  3000	  2690	1.477913091336334e-03	2.371373705661652e+02	4.219111059975281e+01
5.350000e+08	  3	  3000	   430	1.558313385209154e-03	2.371373705661652e+02	4.271369440210943e+01
5.360000e+08	  3	  3000	  2044	2.216772286488171e-03	2.371373705661652e+02	4.323244139551458e+01
5.370000e+08	  3	  3000	  1268	1.461136303551747e-03	2.371373705661652e+02	4.375525329793556e+01
5.380000e+08	  3	  3000	    19	1.205018661990139e-03	2.371373705661652e+02	4.427607833462157e+01
5.390000e+08	  3	  3000	   705	1.394647632794335e-03	2.371373705661652e+02	4.479847572520828e+01
5.400000e+08	  3	  3000	   390	1.099269280659163e-03	2.371373705661652e+02	4.532057222253920e+01
5.410000e+08	  3	  3000	   644	1.581215178312992e-03	2.371373705661652e+02	4.584273231038875e+01
5.420000e+08	  3	  3000	  2417	1.319563055986075e-03	2.371373705661652e+02	4.636569382672180e+01
5.430000e+08	  3	  3000	  2168	1.706631834770602e-03	2.371373705661652e+02	4.688751441528851e+01
5.440000e+08	  3	  3000	  1167	1.858425611125697e-03	2.371373705661652e+02	4.740972801279563e+01
5.450000e+08	  3	  3000	  2803	2.153559074275017e-03	2.371373705661652e+02	4.793038770503156e+01
5.460000e+08	  3	  3000	   757	1.291897598494941e-03	2.371373705661652e+02	4.845278835439810e+01
5.470000e+08	  3	  3000	  2773	1.699890609319657e-03	2.371373705661652e+02	4.897471714369887e+01
5.480000e+08	  3	  3000	  1136	1.697128343929483e-03	2.371373705661652e+02	4.949912346782589e+01
5.490000e+08	  3	  3000	   741	1.349507394013757e-03	2.371373705661652e+02	5.002029074746874e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2313	1.862168925879559e-03	2.371373705661652e+02	5.054322204135801e+01
5.510000e+08	  3	  3000	  1855	1.598349965704150e-03	2.371373705661652e+02	5.106648629966184e+01
5.520000e+08	  3	  3000	  2540	1.522544389536588e-03	2.371373705661652e+02	5.158795655819402e+01
5.530000e+08	  3	  3000	  2620	1.162135577588978e-03	2.371373705661652e+02	5.211103971887700e+01
5.540000e+08	  3	  3000	  2204	1.705418999150410e-03	2.371373705661652e+02	5.263198469633888e+01
5.550000e+08	  3	  3000	   615	1.224619743254705e-03	2.371373705661652e+02	5.315637534989855e+01
5.560000e+08	  3	  3000	   612	1.744389855265243e-03	2.371373705661652e+02	5.367691417103483e+01
5.570000e+08	  3	  3000	  2112	1.589676065698016e-03	2.371373705661652e+02	5.419985451444551e+01
5.580000e+08	  3	  3000	  1420	2.073888993144015e-03	2.371373705661652e+02	5.472279857425578e+01
5.590000e+08	  3	  3000	   541	1.705890941653894e-03	2.371373705661652e+02	5.524426680126962e+01
5.600000e+08	  3	  3000	    13	1.621827939658733e-03	2.371373705661652e+02	5.576549485410752e+01
5.610000e+08	  3	  3000	  2645	1.712225173975980e-03	2.371373705661652e+02	5.628760841849301e+01
5.620000e+08	  3	  3000	  1159	1.562551758034321e-03	2.371373705661652e+02	5.680939768422930e+01
5.630000e+08	  3	  3000	  2420	1.261113169376621e-03	2.371373705661652e+02	5.733159789767763e+01
5.640000e+08	  3	  3000	  2046	1.195465991477618e-03	2.371373705661652e+02	5.785447996654059e+01
5.650000e+08	  3	  3000	  2532	1.535042429194032e-03	2.371373705661652e+02	5.837568150534623e+01
5.660000e+08	  3	  3000	   624	9.726762379960521e-04	2.371373705661652e+02	5.889828976495345e+01
5.670000e+08	  3	  3000	  1059	1.398317155373444e-03	2.371373705661652e+02	5.942091398691371e+01
5.680000e+08	  3	  3000	  1464	1.863488105292505e-03	2.371373705661652e+02	5.994314513426428e+01
5.690000e+08	  3	  3000	  1029	1.236026808671042e-03	2.371373705661652e+02	6.046552085918771e+01
5.700000e+08	  3	  3000	   195	1.951510572348251e-03	2.371373705661652e+02	6.098765702064426e+01
5.710000e+08	  3	  3000	  2866	2.099542112224512e-03	2.371373705661652e+02	6.151025791938815e+01
5.720000e+08	  3	  3000	  1069	1.549509748285334e-03	2.371373705661652e+02	6.203214527902529e+01
5.730000e+08	  3	  3000	  1056	1.716005061469914e-03	2.371373705661652e+02	6.255542713178815e+01
5.740000e+08	  3	  3000	  2689	1.900347876944280e-03	2.371373705661652e+02	6.307775658128782e+01
5.750000e+08	  3	  3000	   825	1.669340520900485e-03	2.371373705661652e+02	6.359955089430091e+01
5.760000e+08	  3	  3000	  2895	2.339934810610726e-03	2.371373705661652e+02	6.412163029126205e+01
5.770000e+08	  3	  3000	  2911	1.420202937669798e-03	2.371373705661652e+02	6.464476990593319e+01
5.780000e+08	  3	  3000	  1471	1.690965595059623e-03	2.371373705661652e+02	6.516775281031562e+01
5.790000e+08	  3	  3000	  1804	1.374095411463829e-03	2.371373705661652e+02	6.568924835278152e+01
5.800000e+08	  3	  3000	  2264	1.354620441169661e-03	2.371373705661652e+02	6.621225866703857e+01
5.810000e+08	  3	  3000	   548	1.304142993525865e-03	2.371373705661652e+02	6.673404965581732e+01
5.820000e+08	  3	  3000	   695	1.132330827117343e-03	2.371373705661652e+02	6.725668965038302e+01
5.830000e+08	  3	  3000	  2544	1.724393798103655e-03	2.371373705661652e+02	6.777877315948528e+01
5.840000e+08	  3	  3000	  1736	1.860607163080671e-03	2.371373705661652e+02	6.830178283669126e+01
5.850000e+08	  3	  3000	  1423	1.700222809972172e-03	2.371373705661652e+02	6.882354695258013e+01
5.860000e+08	  3	  3000	  1440	1.340078073499683e-03	2.371373705661652e+02	6.934626274177801e+01
5.870000e+08	  3	  3000	   931	1.814701827408674e-03	2.371373705661652e+02	6.986871267012774e+01
5.880000e+08	  3	  3000	   784	1.016618208175403e-03	2.371373705661652e+02	7.039239841313869e+01
5.890000e+08	  3	  3000	  1976	1.691381998705875e-03	2.371373705661652e+02	7.091401860114971e+01
5.900000e+08	  3	  3000	    85	1.913614046067864e-03	2.371373705661652e+02	7.143839036832811e+01
5.910000e+08	  3	  3000	  2368	1.694418765620140e-03	2.371373705661652e+02	7.196016618107168e+01
5.920000e+08	  3	  3000	  2063	1.386130276216695e-03	2.371373705661652e+02	7.248340035488407e+01
5.930000e+08	  3	  3000	   288	1.646380268682522e-03	2.371373705661652e+02	7.300618693278460e+01
5.940000e+08	  3	  3000	  2249	2.055437717115680e-03	2.371373705661652e+02	7.352800905607536e+01
5.950000e+08	  3	  3000	   132	1.255653922432273e-03	2.371373705661652e+02	7.405183482543735e+01
5.960000e+08	  3	  3000	  2139	1.196490501580234e-03	2.371373705661652e+02	7.457347977844339e+01
5.970000e+08	  3	  3000	  2251	1.620297365182007e-03	2.371373705661652e+02	7.509594358030030e+01
5.980000e+08	  3	  3000	  2989	2.380938879469792e-03	2.371373705661652e+02	7.561937628093729e+01
5.990000e+08	  3	  3000	  2681	1.199905229908465e-03	2.371373705661652e+02	7.614174056050118e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2437	1.550310103930095e-03	2.371373705661652e+02	7.666408374145011e+01
6.010000e+08	  3	  3000	  1395	2.101765110924489e-03	2.371373705661652e+02	7.718712154438498e+01
6.020000e+08	  3	  3000	  2253	1.152084295011728e-03	2.371373705661652e+02	7.770989208733980e+01
6.030000e+08	  3	  3000	  1572	1.577911780139250e-03	2.371373705661652e+02	7.823229467816104e+01
6.040000e+08	  3	  3000	  1884	2.135779962681696e-03	2.371373705661652e+02	7.875512343836455e+01
6.050000e+08	  3	  3000	   427	2.446161968728310e-03	3.162277660168374e+02	1.857040278625220e-01
6.060000e+08	  3	  3000	  1417	1.442847324923787e-03	3.162277660168374e+02	7.087134531611448e-01
6.070000e+08	  3	  3000	  2248	1.313972929025498e-03	3.162277660168374e+02	1.230658168542712e+00
6.080000e+08	  3	  3000	  2792	1.837187875290805e-03	3.162277660168374e+02	1.754437481371255e+00
6.090000e+08	  3	  3000	   383	1.783885292372582e-03	3.162277660168374e+02	2.273972910106015e+00
6.100000e+08	  3	  3000	   263	1.733130337205419e-03	3.162277660168374e+02	2.798218965599640e+00
6.110000e+08	  3	  3000	   492	1.344629637160474e-03	3.162277660168374e+02	3.320516575482765e+00
6.120000e+08	  3	  3000	  1911	2.126025892505033e-03	3.162277660168374e+02	3.842059437541711e+00
6.130000e+08	  3	  3000	  2480	2.365981088076481e-03	3.162277660168374e+02	4.363595179869738e+00
6.140000e+08	  3	  3000	  1745	1.964082734768780e-03	3.162277660168374e+02	4.885142005349185e+00
6.150000e+08	  3	  3000	   978	1.531412490008045e-03	3.162277660168374e+02	5.407379902763318e+00
6.160000e+08	  3	  3000	   920	2.023233247927729e-03	3.162277660168374e+02	5.929413343598941e+00
6.170000e+08	  3	  3000	  1275	2.220904960036187e-03	3.162277660168374e+02	6.452057754346126e+00
6.180000e+08	  3	  3000	  1918	1.992963895260013e-03	3.162277660168374e+02	6.974324077967163e+00
6.190000e+08	  3	  3000	  1248	9.003752963134040e-04	3.162277660168374e+02	7.495602163287019e+00
6.200000e+08	  3	  3000	  1145	1.347829448956269e-03	3.162277660168374e+02	8.018864661493842e+00
6.210000e+08	  3	  3000	  1581	1.461396980616841e-03	3.162277660168374e+02	8.540377671711028e+00
6.220000e+08	  3	  3000	  1048	2.072448192091941e-03	3.162277660168374e+02	9.064128699941779e+00
6.230000e+08	  3	  3000	    50	1.436055511671707e-03	3.162277660168374e+02	9.585214247272248e+00
6.240000e+08	  3	  3000	  2032	1.218817743378248e-03	3.162277660168374e+02	1.010879176751674e+01
6.250000e+08	  3	  3000	   745	1.979656410499226e-03	3.162277660168374e+02	1.062985942032994e+01
6.260000e+08	  3	  3000	  1540	1.266761748061781e-03	3.162277660168374e+02	1.115340764509302e+01
6.270000e+08	  3	  3000	  2185	1.339544112083176e-03	3.162277660168374e+02	1.167686319511946e+01
6.280000e+08	  3	  3000	  1510	1.144005498857354e-03	3.162277660168374e+02	1.219730747044377e+01
6.290000e+08	  3	  3000	   143	1.707187315699201e-03	3.162277660168374e+02	1.272104396889681e+01
6.300000e+08	  3	  3000	  1581	1.578653397973471e-03	3.162277660168374e+02	1.324165108055295e+01
6.310000e+08	  3	  3000	   767	1.152649635679178e-03	3.162277660168374e+02	1.376615205072515e+01
6.320000e+08	  3	  3000	   841	9.586548510462255e-04	3.162277660168374e+02	1.428751899728792e+01
6.330000e+08	  3	  3000	   639	1.289978816889231e-03	3.162277660168374e+02	1.481134492131332e+01
6.340000e+08	  3	  3000	  2841	1.662949277439289e-03	3.162277660168374e+02	1.533352326009607e+01
6.350000e+08	  3	  3000	   950	2.447394521830392e-03	3.162277660168374e+02	1.585697367812959e+01
6.360000e+08	  3	  3000	   101	1.652532438077482e-03	3.162277660168374e+02	1.637881514364188e+01
6.370000e+08	  3	  3000	   185	1.669411631990073e-03	3.162277660168374e+02	1.690103537407608e+01
6.380000e+08	  3	  3000	  2232	1.347362185116278e-03	3.162277660168374e+02	1.742226177692307e+01
6.390000e+08	  3	  3000	  1672	1.283549523839660e-03	3.162277660168374e+02	1.794508621015207e+01
6.400000e+08	  3	  3000	  2239	1.092535285653030e-03	3.162277660168374e+02	1.846827452348552e+01
6.410000e+08	  3	  3000	  2302	1.914368771728012e-03	3.162277660168374e+02	1.899047082323074e+01
6.420000e+08	  3	  3000	   448	1.468725049084299e-03	3.162277660168374e+02	1.951391368018650e+01
6.430000e+08	  3	  3000	  2361	1.559191690044092e-03	3.162277660168374e+02	2.003570752323330e+01
6.440000e+08	  3	  3000	  2858	1.295411495239146e-03	3.162277660168374e+02	2.055764857379380e+01
6.450000e+08	  3	  3000	  1487	1.326713988153093e-03	3.162277660168374e+02	2.108015377272668e+01
6.460000e+08	  3	  3000	   871	1.272307235692538e-03	3.162277660168374e+02	2.160325946053256e+01
6.470000e+08	  3	  3000	    77	1.311318457251748e-03	3.162277660168374e+02	2.212402572820889e+01
6.480000e+08	  3	  3000	  1560	1.543867642823117e-03	3.162277660168374e+02	2.264665703400902e+01
6.490000e+08	  3	  3000	  2616	1.919492558460087e-03	3.162277660168374e+02	2.316861750168245e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	   766	1.088361584922830e-03	3.162277660168374e+02	2.369143002519098e+01
6.510000e+08	  3	  3000	   496	1.423811555932499e-03	3.162277660168374e+02	2.421448139138410e+01
6.520000e+08	  3	  3000	   172	1.139605006038777e-03	3.162277660168374e+02	2.473648788736379e+01
6.530000e+08	  3	  3000	   557	1.884004091330448e-03	3.162277660168374e+02	2.525625942280126e+01
6.540000e+08	  3	  3000	  2452	1.595213094191495e-03	3.162277660168374e+02	2.577900320841230e+01
6.550000e+08	  3	  3000	    24	1.872845412132606e-03	3.162277660168374e+02	2.630174884299110e+01
6.560000e+08	  3	  3000	  2767	1.328459281895166e-03	3.162277660168374e+02	2.682489530930492e+01
6.570000e+08	  3	  3000	   184	1.320963369960495e-03	3.162277660168374e+02	2.734682368762958e+01
6.580000e+08	  3	  3000	  1626	2.421811853545893e-03	3.162277660168374e+02	2.786982050703956e+01
6.590000e+08	  3	  3000	  1949	1.113046300615362e-03	3.162277660168374e+02	2.839115844675824e+01
6.600000e+08	  3	  3000	  1106	1.664377538772741e-03	3.162277660168374e+02	2.891350251756420e+01
6.610000e+08	  3	  3000	  1690	2.223318173218475e-03	3.162277660168374e+02	2.943607377971790e+01
6.620000e+08	  3	  3000	  2850	2.086592638493642e-03	3.162277660168374e+02	2.995705456911903e+01
6.630000e+08	  3	  3000	    54	1.501605530590571e-03	3.162277660168374e+02	3.048178296857820e+01
6.640000e+08	  3	  3000	   700	1.451861952305781e-03	3.162277660168374e+02	3.100243876478855e+01
6.650000e+08	  3	  3000	  1665	1.545725506343591e-03	3.162277660168374e+02	3.152600909792992e+01
6.660000e+08	  3	  3000	  1639	2.356170686938836e-03	3.162277660168374e+02	3.204757980203024e+01
6.670000e+08	  3	  3000	    52	1.544635330866939e-03	3.162277660168374e+02	3.257075394015754e+01
6.680000e+08	  3	  3000	  2709	1.217241846785578e-03	3.162277660168374e+02	3.309233918874705e+01
6.690000e+08	  3	  3000	  1050	1.819985940379466e-03	3.162277660168374e+02	3.361505705518549e+01
6.700000e+08	  3	  3000	  2103	1.725048545113753e-03	3.162277660168374e+02	3.413649884162274e+01
6.710000e+08	  3	  3000	   713	1.996689717484683e-03	3.162277660168374e+02	3.466053111683515e+01
6.720000e+08	  3	  3000	   513	1.314603427183432e-03	3.162277660168374e+02	3.518086892384806e+01
6.730000e+08	  3	  3000	  2072	1.477229163024567e-03	3.162277660168374e+02	3.570592108957471e+01
6.740000e+08	  3	  3000	   728	1.119720620127046e-03	3.162277660168374e+02	3.622612168107039e+01
6.750000e+08	  3	  3000	  1557	1.596647416786045e-03	3.162277660168374e+02	3.674907897270364e+01
6.760000e+08	  3	  3000	  1564	1.355607426329315e-03	3.162277660168374e+02	3.727113363378367e+01
6.770000e+08	  3	  3000	   209	1.410766480245398e-03	3.162277660168374e+02	3.779168166489104e+01
6.780000e+08	  3	  3000	  2137	1.642836886953817e-03	3.162277660168374e+02	3.831263079080657e+01
6.790000e+08	  3	  3000	  1117	1.051732620088138e-03	3.162277660168374e+02	3.883593520735353e+01
6.800000e+08	  3	  3000	   767	9.430700218839090e-04	3.162277660168374e+02	3.935782993541561e+01
6.810000e+08	  3	  3000	    18	1.870257615886465e-03	3.162277660168374e+02	3.988128254029911e+01
6.820000e+08	  3	  3000	  1287	1.066928935276627e-03	3.162277660168374e+02	4.040111504877981e+01
6.830000e+08	  3	  3000	  1395	1.956968393028689e-03	3.162277660168374e+02	4.092490615504002e+01
6.840000e+08	  3	  3000	    96	1.068422647441603e-03	3.162277660168374e+02	4.144503977716385e+01
6.850000e+08	  3	  3000	  1380	1.552374574003282e-03	3.162277660168374e+02	4.196799778484647e+01
6.860000e+08	  3	  3000	    80	1.774520047870684e-03	3.162277660168374e+02	4.248802372933060e+01
6.870000e+08	  3	  3000	  1272	2.016639326626969e-03	3.162277660168374e+02	4.301121924537575e+01
6.880000e+08	  3	  3000	  1774	1.475782042196682e-03	3.162277660168374e+02	4.353319420724302e+01
6.890000e+08	  3	  3000	  2313	1.322518955029959e-03	3.162277660168374e+02	4.405538547313094e+01
6.900000e+08	  3	  3000	  2569	1.689172512895659e-03	3.162277660168374e+02	4.457831761942476e+01
6.910000e+08	  3	  3000	   362	1.205819281383400e-03	3.162277660168374e+02	4.510046699040440e+01
6.920000e+08	  3	  3000	   746	1.315539276144931e-03	3.162277660168374e+02	4.562267109661434e+01
6.930000e+08	  3	  3000	   266	1.192658242038200e-03	3.162277660168374e+02	4.614595915478152e+01
6.940000e+08	  3	  3000	  2680	1.328556316369190e-03	3.162277660168374e+02	4.666738032798308e+01
6.950000e+08	  3	  3000	  1757	2.162835589126012e-03	3.162277660168374e+02	4.718987754105583e+01
6.960000e+08	  3	  3000	     5	9.993288613153962e-04	3.162277660168374e+02	4.771241806526017e+01
6.970000e+08	  3	  3000	  2386	1.514092104057174e-03	3.162277660168374e+02	4.823422154032274e+01
6.980000e+08	  3	  3000	   489	1.199454217680564e-03	3.162277660168374e+02	4.875644709590038e+01
collision No.1	3.654970e+02[yr]	i=2, j=1069	r_ij=6.334487650381790e-05	radius[2]+radius[1069]=6.338481524341289e-05
dE_heat=-1.425022e-09	dE_grav=1.420794e-09	dE_c=-5.024020e-17	v_imp=3.097603e-01
6.990000e+08	  3	  2999	  1713	1.576824242199641e-03	3.162277660168374e+02	4.927867153501909e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2999	   472	1.861853818696013e-03	3.162277660168374e+02	4.979904869006917e+01
7.010000e+08	  3	  2999	   314	1.608728596152421e-03	3.162277660168374e+02	5.032103116750141e+01
7.020000e+08	  3	  2999	   178	2.001647056507472e-03	3.162277660168374e+02	5.084343647682246e+01
7.030000e+08	  3	  2999	   594	1.651654852136168e-03	3.162277660168374e+02	5.136530794113447e+01
7.040000e+08	  3	  2999	  1600	1.426212195495200e-03	3.162277660168374e+02	5.188874927119863e+01
7.050000e+08	  3	  2999	  1549	2.201032067807803e-03	3.162277660168374e+02	5.241004960817866e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1549]	= 1.382949e-02
E_error	= 1.518098203752984e-04
L_error	= -nan
dE_correct	= 8.565321848649314e-08
step	= 7.050000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14136.730174[s]
user time	= 41663.896000[s]
system time	= 708.500000[s]
Execution Time	(total	= 1.413673e+04 [s])
Corrector		= 6.714470e+03 [s]	47.50 [%]
Predictor		= 3.603019e+03 [s]	25.49 [%]
