4.840000e+08	  3	  3000	   950	1.740561996122907e-03	2.371373705661650e+02	1.624510260335725e+01
4.850000e+08	  3	  3000	  2536	1.221762695359606e-03	2.371373705661650e+02	1.676887251102774e+01
4.860000e+08	  3	  3000	  1482	1.650788485281569e-03	2.371373705661650e+02	1.729011537511742e+01
4.870000e+08	  3	  3000	   753	1.631742054574863e-03	2.371373705661650e+02	1.781449467331709e+01
4.880000e+08	  3	  3000	  2379	1.722973698651248e-03	2.371373705661650e+02	1.833607928402592e+01
4.890000e+08	  3	  3000	  2728	1.494594707269955e-03	2.371373705661650e+02	1.885895958155568e+01
4.900000e+08	  3	  3000	  2225	1.796656897703106e-03	2.371373705661650e+02	1.938091866663080e+01
4.910000e+08	  3	  3000	  1644	1.295190454101966e-03	2.371373705661650e+02	1.990550349722145e+01
4.920000e+08	  3	  3000	  1209	1.833546003252201e-03	2.371373705661650e+02	2.042620365340137e+01
4.930000e+08	  3	  3000	  1293	1.112507063982135e-03	2.371373705661650e+02	2.095062419016840e+01
4.940000e+08	  3	  3000	    45	1.389723412641449e-03	2.371373705661650e+02	2.147251279070787e+01
4.950000e+08	  3	  3000	  2234	2.074093402591228e-03	2.371373705661650e+02	2.199539142630587e+01
4.960000e+08	  3	  3000	   698	1.295013966085505e-03	2.371373705661650e+02	2.251696985377658e+01
4.970000e+08	  3	  3000	   478	1.561818174686457e-03	2.371373705661650e+02	2.303965324515756e+01
4.980000e+08	  3	  3000	  2276	1.270744512335257e-03	2.371373705661650e+02	2.356345337537987e+01
4.990000e+08	  3	  3000	  2221	1.720758078550326e-03	2.371373705661650e+02	2.408534321837315e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1858	1.330911909018481e-03	2.371373705661650e+02	2.460860983105107e+01
5.010000e+08	  3	  3000	  1855	1.202712280024782e-03	2.371373705661650e+02	2.512972100864328e+01
5.020000e+08	  3	  3000	  1130	1.521471350397641e-03	2.371373705661650e+02	2.565185675577780e+01
5.030000e+08	  3	  3000	   858	1.370562143966919e-03	2.371373705661650e+02	2.617515675923322e+01
5.040000e+08	  3	  3000	  1620	1.371414540302623e-03	2.371373705661650e+02	2.669750948412056e+01
5.050000e+08	  3	  3000	  1503	1.543699961540679e-03	2.371373705661650e+02	2.722065357276907e+01
5.060000e+08	  3	  3000	  2014	1.520741526143778e-03	2.371373705661650e+02	2.774234623152964e+01
5.070000e+08	  3	  3000	  1287	1.847688079835311e-03	2.371373705661650e+02	2.826552142405360e+01
5.080000e+08	  3	  3000	   945	2.291157920674368e-03	2.371373705661650e+02	2.878884479544844e+01
collision No.4	2.662016e+02[yr]	i=3, j=1209	r_ij=5.628162783966747e-05	radius[3]+radius[1209]=5.638683744399132e-05
5.090000e+08	  3	  3000	   734	1.547086768170643e-03	2.371373705661650e+02	2.930809480798910e+01
5.100000e+08	  3	  3000	  2943	1.411309700368416e-03	2.371373705661650e+02	2.983225176585687e+01
5.110000e+08	  3	  3000	   463	1.164424394852007e-03	2.371373705661650e+02	3.035377364381287e+01
5.120000e+08	  3	  3000	  2558	1.620030293251092e-03	2.371373705661650e+02	3.087762894706297e+01
5.130000e+08	  3	  3000	  2214	1.491395478632707e-03	2.371373705661650e+02	3.139996276910844e+01
5.140000e+08	  3	  3000	   149	2.101676350919531e-03	2.371373705661650e+02	3.192285277762871e+01
5.150000e+08	  3	  3000	  1802	1.786755024477046e-03	2.371373705661650e+02	3.244555112689005e+01
5.160000e+08	  3	  3000	  1277	1.243110873241161e-03	2.371373705661650e+02	3.296790833403578e+01
5.170000e+08	  3	  3000	  1012	1.313117990269192e-03	2.371373705661650e+02	3.349103270178566e+01
5.180000e+08	  3	  3000	  2606	1.259509648455224e-03	2.371373705661650e+02	3.401265557022415e+01
5.190000e+08	  3	  3000	  1437	1.396682678400589e-03	2.371373705661650e+02	3.453579493132906e+01
5.200000e+08	  3	  3000	   411	1.695459835886683e-03	2.371373705661650e+02	3.505684809516877e+01
5.210000e+08	  3	  3000	  1610	1.234800060158854e-03	2.371373705661650e+02	3.558033223346950e+01
5.220000e+08	  3	  3000	  1765	1.206907500374868e-03	2.371373705661650e+02	3.610264288920259e+01
5.230000e+08	  3	  3000	   666	1.330575291828628e-03	2.371373705661650e+02	3.662618827004979e+01
5.240000e+08	  3	  3000	  1616	9.848035870336585e-04	2.371373705661650e+02	3.714735302534896e+01
5.250000e+08	  3	  3000	  1330	1.847222754085974e-03	2.371373705661650e+02	3.767186883008619e+01
5.260000e+08	  3	  3000	   512	1.608722696992537e-03	2.371373705661650e+02	3.819288992823941e+01
5.270000e+08	  3	  3000	  2879	1.387785518761228e-03	2.371373705661650e+02	3.871697771075781e+01
5.280000e+08	  3	  3000	   802	1.543067828617027e-03	2.371373705661650e+02	3.923769267577538e+01
5.290000e+08	  3	  3000	   460	1.777528982676732e-03	2.371373705661650e+02	3.976131292129504e+01
5.300000e+08	  3	  3000	  2621	1.423745546789549e-03	2.371373705661650e+02	4.028365659985153e+01
5.310000e+08	  3	  3000	   277	2.266108122534932e-03	2.371373705661650e+02	4.080638589902988e+01
5.320000e+08	  3	  3000	  2309	1.002868650615890e-03	2.371373705661650e+02	4.132763256942845e+01
5.330000e+08	  3	  3000	   574	1.088170943816403e-03	2.371373705661650e+02	4.185098171568863e+01
5.340000e+08	  3	  3000	   917	1.409395240458309e-03	2.371373705661650e+02	4.237375907933993e+01
5.350000e+08	  3	  3000	  1242	1.293479327610607e-03	2.371373705661650e+02	4.289497429250871e+01
5.360000e+08	  3	  3000	  1374	1.091629153750527e-03	2.371373705661650e+02	4.341901487614470e+01
5.370000e+08	  3	  3000	   684	1.682670320770403e-03	2.371373705661650e+02	4.394092580925840e+01
5.380000e+08	  3	  3000	   304	1.661252220486511e-03	2.371373705661650e+02	4.446250632675455e+01
5.390000e+08	  3	  3000	  2338	1.913244347311406e-03	2.371373705661650e+02	4.498470624135510e+01
5.400000e+08	  3	  3000	  1376	1.850124902192129e-03	2.371373705661650e+02	4.550639705764918e+01
5.410000e+08	  3	  3000	  1976	1.478367531799196e-03	2.371373705661650e+02	4.602969362789986e+01
5.420000e+08	  3	  3000	  2163	1.277883549871426e-03	2.371373705661650e+02	4.655296857393532e+01
5.430000e+08	  3	  3000	  1399	1.212938289470071e-03	2.371373705661650e+02	4.707486023627146e+01
5.440000e+08	  3	  3000	  1904	1.669706745221694e-03	2.371373705661650e+02	4.759833670488735e+01
5.450000e+08	  3	  3000	   708	1.571833205600053e-03	2.371373705661650e+02	4.811977548667764e+01
5.460000e+08	  3	  3000	  2031	1.006779511321462e-03	2.371373705661650e+02	4.864333668322179e+01
5.470000e+08	  3	  3000	  1379	1.636800456472970e-03	2.371373705661650e+02	4.916503990871797e+01
5.480000e+08	  3	  3000	  1983	1.345673485568515e-03	2.371373705661650e+02	4.968769768697832e+01
5.490000e+08	  3	  3000	  1585	1.205873906122216e-03	2.371373705661650e+02	5.020969500738056e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   712	1.255558782046220e-03	2.371373705661650e+02	5.073299467308502e+01
5.510000e+08	  3	  3000	  1694	2.023474103404541e-03	2.371373705661650e+02	5.125433485327937e+01
5.520000e+08	  3	  3000	   201	1.201844124301085e-03	2.371373705661650e+02	5.177718839114642e+01
5.530000e+08	  3	  3000	  2609	1.291735202589864e-03	2.371373705661650e+02	5.230009142392430e+01
5.540000e+08	  3	  3000	  1928	1.479232782699636e-03	2.371373705661650e+02	5.282028499347900e+01
5.550000e+08	  3	  3000	  1906	2.217819309283867e-03	2.371373705661650e+02	5.334532705032822e+01
5.560000e+08	  3	  3000	  1873	1.350669889014386e-03	2.371373705661650e+02	5.386523576174343e+01
5.570000e+08	  3	  3000	  1146	1.614831454658458e-03	2.371373705661650e+02	5.438963804603324e+01
5.580000e+08	  3	  3000	  1822	2.057304706024819e-03	2.371373705661650e+02	5.491067701869726e+01
5.590000e+08	  3	  3000	   838	1.749902421837344e-03	2.371373705661650e+02	5.543442204181000e+01
5.600000e+08	  3	  3000	  1858	1.283868194527845e-03	2.371373705661650e+02	5.595616347073145e+01
5.610000e+08	  3	  3000	  1953	1.543342022935702e-03	2.371373705661650e+02	5.647927504260421e+01
5.620000e+08	  3	  3000	  1139	1.859407058567925e-03	2.371373705661650e+02	5.700131519909409e+01
5.630000e+08	  3	  3000	  1232	1.426309062514330e-03	2.371373705661650e+02	5.752289232462379e+01
5.640000e+08	  3	  3000	  2233	1.556895806337271e-03	2.371373705661650e+02	5.804581076099036e+01
5.650000e+08	  3	  3000	  2516	1.177824386619779e-03	2.371373705661650e+02	5.856762407656262e+01
5.660000e+08	  3	  3000	  1971	1.404820602540574e-03	2.371373705661650e+02	5.909093567591221e+01
5.670000e+08	  3	  3000	  2496	1.914598011899080e-03	2.371373705661650e+02	5.961287140005202e+01
5.680000e+08	  3	  3000	  2686	1.574623656123500e-03	2.371373705661650e+02	6.013419101376074e+01
5.690000e+08	  3	  3000	   578	1.249149098611463e-03	2.371373705661650e+02	6.065665580042819e+01
5.700000e+08	  3	  3000	  1776	1.387871103199256e-03	2.371373705661650e+02	6.117964800223503e+01
5.710000e+08	  3	  3000	   244	1.286924991853709e-03	2.371373705661650e+02	6.170116811956868e+01
5.720000e+08	  3	  3000	  2640	1.772477311080617e-03	2.371373705661650e+02	6.222501369391155e+01
5.730000e+08	  3	  3000	   545	1.700848022834270e-03	2.371373705661650e+02	6.274550880052779e+01
5.740000e+08	  3	  3000	  1826	1.674657412595215e-03	2.371373705661650e+02	6.326874269027089e+01
5.750000e+08	  3	  3000	   337	1.755102365158871e-03	2.371373705661650e+02	6.379007278715164e+01
5.760000e+08	  3	  3000	  2104	1.506899513050847e-03	2.371373705661650e+02	6.431276796042066e+01
5.770000e+08	  3	  3000	   905	9.896807923054642e-04	2.371373705661650e+02	6.483338997414492e+01
5.780000e+08	  3	  3000	  2291	1.446460813511313e-03	2.371373705661650e+02	6.535582937430928e+01
5.790000e+08	  3	  3000	    50	1.447840243436911e-03	2.371373705661650e+02	6.587808335978902e+01
5.800000e+08	  3	  3000	   935	2.443057061150216e-03	2.371373705661650e+02	6.640020699189121e+01
5.810000e+08	  3	  3000	   939	1.792857447869672e-03	2.371373705661650e+02	6.692265598219929e+01
5.820000e+08	  3	  3000	  2054	1.867232114906394e-03	2.371373705661650e+02	6.744551481012211e+01
5.830000e+08	  3	  3000	   563	1.907966827901849e-03	2.371373705661650e+02	6.796740726644320e+01
5.840000e+08	  3	  3000	  1204	1.159946695763561e-03	2.371373705661650e+02	6.848997402704479e+01
5.850000e+08	  3	  3000	  1329	1.601499751995148e-03	2.371373705661650e+02	6.901227035408624e+01
5.860000e+08	  3	  3000	  2408	1.307205201712838e-03	2.371373705661650e+02	6.953414646918992e+01
5.870000e+08	  3	  3000	  2224	2.016683142922082e-03	2.371373705661650e+02	7.005649685406570e+01
5.880000e+08	  3	  3000	  2482	1.129932502885479e-03	2.371373705661650e+02	7.057870549965277e+01
5.890000e+08	  3	  3000	   505	1.344812320717894e-03	2.371373705661650e+02	7.110142695642865e+01
5.900000e+08	  3	  3000	  2322	9.435339281099331e-04	2.371373705661650e+02	7.162390646168275e+01
5.910000e+08	  3	  3000	   919	1.501098360516284e-03	2.371373705661650e+02	7.214647488402734e+01
5.920000e+08	  3	  3000	   438	1.366475277048898e-03	2.371373705661650e+02	7.266836466391027e+01
5.930000e+08	  3	  3000	  2469	1.469947044206023e-03	2.371373705661650e+02	7.319113466609107e+01
5.940000e+08	  3	  3000	  1410	1.461035650903183e-03	2.371373705661650e+02	7.371191352729045e+01
5.950000e+08	  3	  3000	  2740	1.068335010902543e-03	2.371373705661650e+02	7.423637016436342e+01
5.960000e+08	  3	  3000	  2598	1.467770208847237e-03	2.371373705661650e+02	7.475667877099153e+01
5.970000e+08	  3	  3000	  2715	3.796473707014972e-03	2.371373705661650e+02	7.527850479845382e+01
5.980000e+08	  3	  3000	  1968	1.564247553866009e-03	2.371373705661650e+02	7.579976578094089e+01
5.990000e+08	  3	  3000	  2662	1.545202601348652e-03	2.371373705661650e+02	7.632174775305603e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2804	1.538324039132747e-03	2.371373705661650e+02	7.684429218597806e+01
6.010000e+08	  3	  3000	  2172	1.434740442092035e-03	2.371373705661650e+02	7.736728499482081e+01
6.020000e+08	  3	  3000	   459	1.981251815090421e-03	2.371373705661650e+02	7.788851924264222e+01
6.030000e+08	  3	  3000	  1562	1.529780521210348e-03	2.371373705661650e+02	7.841118137711109e+01
6.040000e+08	  3	  3000	  2724	2.132441608206787e-03	2.371373705661650e+02	7.893070194428384e+01
6.050000e+08	  3	  3000	  1351	1.406207154563406e-03	3.162277660168373e+02	3.614819886437947e-01
6.060000e+08	  3	  3000	  1116	1.367569042149359e-03	3.162277660168373e+02	8.845253716371094e-01
6.070000e+08	  3	  3000	  2705	1.119092762381129e-03	3.162277660168373e+02	1.406121974944214e+00
6.080000e+08	  3	  3000	   726	1.223683240477465e-03	3.162277660168373e+02	1.928854692201711e+00
6.090000e+08	  3	  3000	  1542	1.607389650472735e-03	3.162277660168373e+02	2.450848298192039e+00
6.100000e+08	  3	  3000	  1233	1.683197041894909e-03	3.162277660168373e+02	2.972972110885488e+00
6.110000e+08	  3	  3000	  2103	1.650768528726506e-03	3.162277660168373e+02	3.495138485959741e+00
6.120000e+08	  3	  3000	  1804	1.674534242483533e-03	3.162277660168373e+02	4.016606017136739e+00
6.130000e+08	  3	  3000	   537	1.190974524879086e-03	3.162277660168373e+02	4.538470368864444e+00
6.140000e+08	  3	  3000	   676	1.628778473166929e-03	3.162277660168373e+02	5.061720192611082e+00
6.150000e+08	  3	  3000	  2637	1.790128820112138e-03	3.162277660168373e+02	5.582787409477658e+00
6.160000e+08	  3	  3000	  2437	1.823372252725267e-03	3.162277660168373e+02	6.106530862584234e+00
6.170000e+08	  3	  3000	  2527	1.333728152229093e-03	3.162277660168373e+02	6.627728487636586e+00
6.180000e+08	  3	  3000	  2324	1.342698722416106e-03	3.162277660168373e+02	7.151681482307445e+00
6.190000e+08	  3	  3000	  1091	1.785722902878281e-03	3.162277660168373e+02	7.673228855943930e+00
6.200000e+08	  3	  3000	  1137	1.263129515077528e-03	3.162277660168373e+02	8.196236987423514e+00
6.210000e+08	  3	  3000	   172	1.881741320693638e-03	3.162277660168373e+02	8.718780331560129e+00
6.220000e+08	  3	  3000	  1532	1.024647870355532e-03	3.162277660168373e+02	9.240694275260175e+00
6.230000e+08	  3	  3000	  2501	1.941777894868697e-03	3.162277660168373e+02	9.762461998528734e+00
6.240000e+08	  3	  3000	  1337	1.711625193870796e-03	3.162277660168373e+02	1.028469129542802e+01
6.250000e+08	  3	  3000	  1378	1.492254843970860e-03	3.162277660168373e+02	1.080610779761560e+01
6.260000e+08	  3	  3000	  1901	2.056937165354430e-03	3.162277660168373e+02	1.132823746825602e+01
6.270000e+08	  3	  3000	   247	1.220214693310899e-03	3.162277660168373e+02	1.184987082102805e+01
6.280000e+08	  3	  3000	  2883	1.743839412427175e-03	3.162277660168373e+02	1.237265260746002e+01
6.290000e+08	  3	  3000	   288	2.286921558440527e-03	3.162277660168373e+02	1.289440241022732e+01
6.300000e+08	  3	  3000	  1201	1.360896045961851e-03	3.162277660168373e+02	1.341689977164964e+01
6.310000e+08	  3	  3000	  1950	1.913750093727772e-03	3.162277660168373e+02	1.393962158397933e+01
6.320000e+08	  3	  3000	  1722	1.811039105029614e-03	3.162277660168373e+02	1.446194734513141e+01
6.330000e+08	  3	  3000	  2909	1.412076191782723e-03	3.162277660168373e+02	1.498470884400849e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2909]	= 8.872336e-03
E_error	= 8.526914964776605e-01
L_error	= 2.195157679392220e+13
dE_correct	= 0.000000000000000e+00
step	= 6.330000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14174.133484[s]
user time	= 41696.660000[s]
system time	= 784.908000[s]
Execution Time	(total	= 1.417413e+04 [s])
Corrector		= 6.048689e+03 [s]	42.67 [%]
Predictor		= 3.330861e+03 [s]	23.50 [%]
Iteration		= 2.531943e+03 [s]	17.86 [%]
Fragmentation		= 1.301430e+03 [s]	 9.18 [%]
Orbital_Elements	= 3.958196e+01 [s]	 0.28 [%]
Collision_Judgement	= 2.722416e+00 [s]	 0.02 [%]
Energy			= 2.159930e-01 [s]	 0.00 [%]
Others			= 9.186896e+02 [s]	 6.48 [%]
-----
myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand07/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand07/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.330000e+08	  3	  3000	  2909	1.412076191782723e-03	3.162277660168373e+02	1.498470884400849e+01
6.340000e+08	  3	  3000	  1822	1.206171556060189e-03	3.162277660168373e+02	1.550539560088105e+01
6.350000e+08	  3	  3000	  2930	1.488610448201564e-03	3.162277660168373e+02	1.602851646040388e+01
6.360000e+08	  3	  3000	  2888	2.210738453553435e-03	3.162277660168373e+02	1.655021670175584e+01
6.370000e+08	  3	  3000	   889	1.716492638143371e-03	3.162277660168373e+02	1.707330974342546e+01
6.380000e+08	  3	  3000	  1561	1.018174465811991e-03	3.162277660168373e+02	1.759484579144560e+01
6.390000e+08	  3	  3000	  2803	1.092819045823573e-03	3.162277660168373e+02	1.811786664476315e+01
6.400000e+08	  3	  3000	  1725	1.589897469246848e-03	3.162277660168373e+02	1.863942079770644e+01
6.410000e+08	  3	  3000	   566	2.105022896442931e-03	3.162277660168373e+02	1.916212604872208e+01
6.420000e+08	  3	  3000	   540	1.515491164112912e-03	3.162277660168373e+02	1.968451476542583e+01
6.430000e+08	  3	  3000	  1170	1.755058423597586e-03	3.162277660168373e+02	2.020641881626406e+01
6.440000e+08	  3	  3000	  2201	1.377888709195968e-03	3.162277660168373e+02	2.073000671809212e+01
6.450000e+08	  3	  3000	  2988	1.619750637483156e-03	3.162277660168373e+02	2.125115674951042e+01
6.460000e+08	  3	  3000	  1613	1.369948124294128e-03	3.162277660168373e+02	2.177475053573912e+01
6.470000e+08	  3	  3000	   908	1.300852020802513e-03	3.162277660168373e+02	2.229617826467726e+01
6.480000e+08	  3	  3000	   806	1.831237104633103e-03	3.162277660168373e+02	2.281883911342836e+01
6.490000e+08	  3	  3000	  2159	1.192067607148533e-03	3.162277660168373e+02	2.334108929817613e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2478	2.416306261587783e-03	3.162277660168373e+02	2.386337806351508e+01
6.510000e+08	  3	  3000	   421	1.281215068963846e-03	3.162277660168373e+02	2.438547283457617e+01
6.520000e+08	  3	  3000	  1695	1.465754200217912e-03	3.162277660168373e+02	2.490778643468789e+01
6.530000e+08	  3	  3000	  2305	1.647322906964083e-03	3.162277660168373e+02	2.542989807872678e+01
6.540000e+08	  3	  3000	  2309	1.865257576768562e-03	3.162277660168373e+02	2.595249447925711e+01
6.550000e+08	  3	  3000	   677	1.309491179509203e-03	3.162277660168373e+02	2.647442478528325e+01
6.560000e+08	  3	  3000	    71	1.307597097526580e-03	3.162277660168373e+02	2.699566350170024e+01
6.570000e+08	  3	  3000	  1812	1.797971440229843e-03	3.162277660168373e+02	2.751832594438941e+01
6.580000e+08	  3	  3000	  2146	1.362638636614605e-03	3.162277660168373e+02	2.804122762016342e+01
6.590000e+08	  3	  3000	   142	1.541869296453244e-03	3.162277660168373e+02	2.856400422009158e+01
6.600000e+08	  3	  3000	  2905	1.299280176726136e-03	3.162277660168373e+02	2.908623002560839e+01
6.610000e+08	  3	  3000	  1423	1.394797762534725e-03	3.162277660168373e+02	2.960862813773554e+01
6.620000e+08	  3	  3000	   389	1.457179895392747e-03	3.162277660168373e+02	3.013142134211662e+01
6.630000e+08	  3	  3000	  1978	1.643886863207221e-03	3.162277660168373e+02	3.065335275973360e+01
6.640000e+08	  3	  3000	  1069	1.109148894090715e-03	3.162277660168373e+02	3.117642975258201e+01
6.650000e+08	  3	  3000	  1992	1.146215811651696e-03	3.162277660168373e+02	3.169853417166203e+01
6.660000e+08	  3	  3000	  2618	1.691828342668565e-03	3.162277660168373e+02	3.222149987061021e+01
6.670000e+08	  3	  3000	   845	1.244348775910635e-03	3.162277660168373e+02	3.274424820341680e+01
6.680000e+08	  3	  3000	   607	1.561911457568348e-03	3.162277660168373e+02	3.326617856525277e+01
6.690000e+08	  3	  3000	  1801	1.149330054624962e-03	3.162277660168373e+02	3.378860275535421e+01
6.700000e+08	  3	  3000	  1409	1.416152967858282e-03	3.162277660168373e+02	3.431044985347192e+01
collision No.5	3.506998e+02[yr]	i=2, j=2959	r_ij=5.395526203719176e-05	radius[2]+radius[2959]=5.418539815302631e-05
6.710000e+08	  3	  3000	   205	1.606485998611971e-03	3.162277660168373e+02	3.483358308198844e+01
6.720000e+08	  3	  3000	  1523	1.546016891895819e-03	3.162277660168373e+02	3.535552465625248e+01
6.730000e+08	  3	  3000	  1038	1.801840592946789e-03	3.162277660168373e+02	3.587802832695343e+01
6.740000e+08	  3	  3000	  1783	1.256983878090155e-03	3.162277660168373e+02	3.639987421190495e+01
6.750000e+08	  3	  3000	  2168	1.403958912953039e-03	3.162277660168373e+02	3.692257319872535e+01
6.760000e+08	  3	  3000	   723	1.805574931905812e-03	3.162277660168373e+02	3.744392322776272e+01
6.770000e+08	  3	  3000	  2626	1.768162341059265e-03	3.162277660168373e+02	3.796675560161424e+01
6.780000e+08	  3	  3000	   207	2.077550823254425e-03	3.162277660168373e+02	3.848767948250374e+01
6.790000e+08	  3	  3000	  2646	2.045199481292558e-03	3.162277660168373e+02	3.901069752591415e+01
6.800000e+08	  3	  3000	  2047	1.558360664530082e-03	3.162277660168373e+02	3.953259964353930e+01
6.810000e+08	  3	  3000	   299	2.205882368930462e-03	3.162277660168373e+02	4.005456102276547e+01
6.820000e+08	  3	  3000	   245	1.423754455806626e-03	3.162277660168373e+02	4.057768441636815e+01
6.830000e+08	  3	  3000	  1261	1.141872072687560e-03	3.162277660168373e+02	4.109880319228756e+01
6.840000e+08	  3	  3000	   555	1.552961604458046e-03	3.162277660168373e+02	4.162147885018679e+01
6.850000e+08	  3	  3000	   690	2.452584242847959e-03	3.162277660168373e+02	4.214295143487071e+01
6.860000e+08	  3	  3000	  1231	1.404309789770154e-03	3.162277660168373e+02	4.266605341254308e+01
6.870000e+08	  3	  3000	  2341	1.621043524279736e-03	3.162277660168373e+02	4.318790076545923e+01
6.880000e+08	  3	  3000	  1246	1.917958558819294e-03	3.162277660168373e+02	4.370974189638006e+01
6.890000e+08	  3	  3000	   544	1.849502014407215e-03	3.162277660168373e+02	4.423223733190699e+01
6.900000e+08	  3	  3000	  2775	1.149233385521953e-03	3.162277660168373e+02	4.475368907849252e+01
6.910000e+08	  3	  3000	  1068	9.911413829327075e-04	3.162277660168373e+02	4.527573034993146e+01
6.920000e+08	  3	  3000	  2769	8.568816557678296e-04	3.162277660168373e+02	4.579761048392822e+01
6.930000e+08	  3	  3000	  2205	1.439936297502393e-03	3.162277660168373e+02	4.631991492246430e+01
6.940000e+08	  3	  3000	  1860	1.335480225568610e-03	3.162277660168373e+02	4.683969157633124e+01
6.950000e+08	  3	  3000	    39	2.289357698462602e-03	3.162277660168373e+02	4.736404885257914e+01
6.960000e+08	  3	  3000	  2897	1.094505681491180e-03	3.162277660168373e+02	4.788273810505472e+01
6.970000e+08	  3	  3000	    53	1.403101670517406e-03	3.162277660168373e+02	4.840538670793985e+01
6.980000e+08	  3	  3000	  1622	1.914006785996674e-03	3.162277660168373e+02	4.892678027730757e+01
6.990000e+08	  3	  3000	  1992	1.766895295991250e-03	3.162277660168373e+02	4.944952387019794e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1566	1.645799797829563e-03	3.162277660168373e+02	4.997139740547312e+01
7.010000e+08	  3	  3000	  1809	1.415836756166609e-03	3.162277660168373e+02	5.049467082319280e+01
7.020000e+08	  3	  3000	   551	1.617955362410378e-03	3.162277660168373e+02	5.101577217933698e+01
7.030000e+08	  3	  3000	  2110	1.178787506117455e-03	3.162277660168373e+02	5.153917106692769e+01
7.040000e+08	  3	  3000	  1051	1.799572636206684e-03	3.162277660168373e+02	5.206023724660616e+01
7.050000e+08	  3	  3000	  2873	1.464864756454001e-03	3.162277660168373e+02	5.258170670303075e+01
7.060000e+08	  3	  3000	    93	1.898844704641715e-03	3.162277660168373e+02	5.310406555089126e+01
7.070000e+08	  3	  3000	  1302	1.257809180522104e-03	3.162277660168373e+02	5.362513056174573e+01
7.080000e+08	  3	  3000	   261	1.851597083687062e-03	3.162277660168373e+02	5.414832511047035e+01
7.090000e+08	  3	  3000	  2126	2.056936025124534e-03	3.162277660168373e+02	5.467019876216657e+01
7.100000e+08	  3	  3000	  2105	1.317748415057576e-03	3.162277660168373e+02	5.519271510637009e+01
7.110000e+08	  3	  3000	   728	1.817549633028120e-03	3.162277660168373e+02	5.571543968922494e+01
7.120000e+08	  3	  3000	  2782	1.237366084921603e-03	3.162277660168373e+02	5.623718867386040e+01
7.130000e+08	  3	  3000	  2466	1.455357994282893e-03	3.162277660168373e+02	5.675995532431350e+01
7.140000e+08	  3	  3000	  1597	1.816218985139236e-03	3.162277660168373e+02	5.728189018853327e+01
7.150000e+08	  3	  3000	  2493	1.285720180397040e-03	3.162277660168373e+02	5.780285929220638e+01
7.160000e+08	  3	  3000	  2203	1.475497389286110e-03	3.162277660168373e+02	5.832588807137958e+01
7.170000e+08	  3	  3000	  2939	1.201282916863728e-03	3.162277660168373e+02	5.884719662813036e+01
7.180000e+08	  3	  3000	  1759	1.972210899369607e-03	3.162277660168373e+02	5.937089501547307e+01
7.190000e+08	  3	  3000	   245	2.313915879346588e-03	3.162277660168373e+02	5.989214641561632e+01
7.200000e+08	  3	  3000	  1762	9.782900008984371e-04	3.162277660168373e+02	6.041550347279718e+01
7.210000e+08	  3	  3000	   475	1.753788610187799e-03	3.162277660168373e+02	6.093606713715030e+01
7.220000e+08	  3	  3000	  1019	1.735674966632937e-03	3.162277660168373e+02	6.145878498157121e+01
7.230000e+08	  3	  3000	   881	1.592920563840397e-03	3.162277660168373e+02	6.198049067609627e+01
7.240000e+08	  3	  3000	   251	1.215731386757289e-03	3.162277660168373e+02	6.250315676184169e+01
7.250000e+08	  3	  3000	   498	2.482014600247585e-03	3.162277660168373e+02	6.302494305831834e+01
7.260000e+08	  3	  3000	  1263	2.016213933057908e-03	3.162277660168373e+02	6.354826073302340e+01
7.270000e+08	  3	  3000	  2425	1.250308749291568e-03	3.162277660168373e+02	6.406935803424169e+01
7.280000e+08	  3	  3000	   424	1.347266725367038e-03	3.162277660168373e+02	6.459100638489022e+01
7.290000e+08	  3	  3000	   486	1.542681270084747e-03	3.162277660168373e+02	6.511389368387152e+01
7.300000e+08	  3	  3000	  1200	1.958732266649440e-03	3.162277660168373e+02	6.563512472447908e+01
7.310000e+08	  3	  3000	  1450	1.028175403036212e-03	3.162277660168373e+02	6.615825378168644e+01
7.320000e+08	  3	  3000	  2873	1.232501816858918e-03	3.162277660168373e+02	6.667983794874561e+01
