4.830000e+08	  3	  3000	  2207	1.366945223647372e-03	2.371373705661652e+02	1.547559897591339e+01
4.840000e+08	  3	  3000	  2881	1.846703791389659e-03	2.371373705661652e+02	1.599556909176818e+01
4.850000e+08	  3	  3000	   651	1.304706015496114e-03	2.371373705661652e+02	1.651748931298266e+01
4.860000e+08	  3	  3000	  1806	1.228255912691374e-03	2.371373705661652e+02	1.703921235562660e+01
4.870000e+08	  3	  3000	  1055	1.048502566273087e-03	2.371373705661652e+02	1.756145864441680e+01
4.880000e+08	  3	  3000	  2639	1.243808675986603e-03	2.371373705661652e+02	1.808428637895320e+01
4.890000e+08	  3	  3000	   488	1.277125012243712e-03	2.371373705661652e+02	1.860600520655592e+01
4.900000e+08	  3	  3000	   341	1.412469968243675e-03	2.371373705661652e+02	1.912864873757636e+01
4.910000e+08	  3	  3000	  2721	1.014236618499762e-03	2.371373705661652e+02	1.964996943822060e+01
4.920000e+08	  3	  3000	   388	1.761429522367213e-03	2.371373705661652e+02	2.017235251679061e+01
4.930000e+08	  3	  3000	  1356	1.217877477255479e-03	2.371373705661652e+02	2.069409731078796e+01
4.940000e+08	  3	  3000	  2241	1.081508079719523e-03	2.371373705661652e+02	2.121631067643400e+01
4.950000e+08	  3	  3000	  2393	1.179248573051263e-03	2.371373705661652e+02	2.173875836656395e+01
4.960000e+08	  3	  3000	  2861	1.284187918555780e-03	2.371373705661652e+02	2.226035402979790e+01
4.970000e+08	  3	  3000	  1729	1.420568918816357e-03	2.371373705661652e+02	2.278302342334759e+01
4.980000e+08	  3	  3000	  2539	1.983429989227971e-03	2.371373705661652e+02	2.330503400664875e+01
4.990000e+08	  3	  3000	  2080	1.973563788437634e-03	2.371373705661652e+02	2.382519551315465e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2269	1.284810031342682e-03	2.371373705661652e+02	2.434780756182698e+01
5.010000e+08	  3	  3000	  1027	1.746980343852345e-03	2.371373705661652e+02	2.486748439744751e+01
5.020000e+08	  3	  3000	  2208	1.309767348540109e-03	2.371373705661652e+02	2.538818423712632e+01
5.030000e+08	  3	  3000	  2728	1.883220135721127e-03	2.371373705661652e+02	2.590960513286445e+01
5.040000e+08	  3	  3000	  2008	1.095897286450627e-03	2.371373705661652e+02	2.643249573444713e+01
5.050000e+08	  3	  3000	   614	1.543486806043183e-03	2.371373705661652e+02	2.695345043410701e+01
5.060000e+08	  3	  3000	   913	1.347164736586847e-03	2.371373705661652e+02	2.747573886109491e+01
5.070000e+08	  3	  3000	  1361	1.435786993450420e-03	2.371373705661652e+02	2.799788738642402e+01
5.080000e+08	  3	  3000	  2841	1.432996899464259e-03	2.371373705661652e+02	2.852083771687637e+01
5.090000e+08	  3	  3000	  1128	1.615335249603199e-03	2.371373705661652e+02	2.904306410026483e+01
5.100000e+08	  3	  3000	  1291	1.872194667373742e-03	2.371373705661652e+02	2.956558715502025e+01
5.110000e+08	  3	  3000	  1803	1.490709221387828e-03	2.371373705661652e+02	3.008738859221743e+01
5.120000e+08	  3	  3000	  2987	2.012630060992483e-03	2.371373705661652e+02	3.060938708164483e+01
5.130000e+08	  3	  3000	   462	1.729531305668473e-03	2.371373705661652e+02	3.113125610702145e+01
5.140000e+08	  3	  3000	   711	1.686078335347305e-03	2.371373705661652e+02	3.165290865461822e+01
5.150000e+08	  3	  3000	  2865	1.398336874269051e-03	2.371373705661652e+02	3.217268630925002e+01
5.160000e+08	  3	  3000	  2465	1.495042219878516e-03	2.371373705661652e+02	3.269557929607534e+01
5.170000e+08	  3	  3000	   309	1.708683896773549e-03	2.371373705661652e+02	3.321734236310824e+01
5.180000e+08	  3	  3000	  1376	1.395038357378654e-03	2.371373705661652e+02	3.373792040857681e+01
5.190000e+08	  3	  3000	  1809	1.327530947911149e-03	2.371373705661652e+02	3.425907398442994e+01
5.200000e+08	  3	  3000	  2154	1.383911197340359e-03	2.371373705661652e+02	3.478166928046102e+01
5.210000e+08	  3	  3000	   666	1.595563300001328e-03	2.371373705661652e+02	3.530243331051633e+01
5.220000e+08	  3	  3000	  1748	1.535430914402579e-03	2.371373705661652e+02	3.582573819248964e+01
collision No.5	2.734708e+02[yr]	i=2, j=416	r_ij=6.337321960464163e-05	radius[2]+radius[416]=6.338481524341289e-05
5.230000e+08	  3	  3000	   328	9.836842628893673e-04	2.371373705661652e+02	3.634623556704260e+01
5.240000e+08	  3	  3000	   132	1.820638178739270e-03	2.371373705661652e+02	3.686872790639989e+01
5.250000e+08	  3	  3000	  2747	2.425904592718249e-03	2.371373705661652e+02	3.738881977386288e+01
5.260000e+08	  3	  3000	  2997	1.378632680163152e-03	2.371373705661652e+02	3.791078764858309e+01
5.270000e+08	  3	  3000	    63	1.328453385072492e-03	2.371373705661652e+02	3.843209014947881e+01
5.280000e+08	  3	  3000	  1256	1.530138418893037e-03	2.371373705661652e+02	3.895546409890954e+01
5.290000e+08	  3	  3000	   516	1.823247616159348e-03	2.371373705661652e+02	3.947496833872527e+01
5.300000e+08	  3	  3000	  1691	1.034430413179244e-03	2.371373705661652e+02	3.999834953019892e+01
5.310000e+08	  3	  3000	  1500	1.369412996797467e-03	2.371373705661652e+02	4.052008046493020e+01
5.320000e+08	  3	  3000	  1180	1.224634789979381e-03	2.371373705661652e+02	4.104120080583913e+01
5.330000e+08	  3	  3000	  2660	1.386733322732289e-03	2.371373705661652e+02	4.156433019740151e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2660]	= 8.713102e-03
E_error	= 2.547378791279231e-04
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 5.330000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14154.154930[s]
user time	= 41712.296000[s]
system time	= 708.596000[s]
Execution Time	(total	= 1.415415e+04 [s])
Corrector		= 6.761847e+03 [s]	47.77 [%]
Predictor		= 3.588846e+03 [s]	25.36 [%]
Iteration		= 2.832987e+03 [s]	20.02 [%]
Orbital_Elements	= 4.013992e+01 [s]	 0.28 [%]
Collision_Judgement	= 3.220363e+00 [s]	 0.02 [%]
Energy			= 6.989100e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.270439e+02 [s]	 6.55 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand08/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.330000e+08	  3	  3000	  2660	1.386733322732289e-03	2.371373705661652e+02	4.156433019740152e+01
5.340000e+08	  3	  3000	   115	1.483576595733275e-03	2.371373705661652e+02	4.208386211207509e+01
5.350000e+08	  3	  3000	   499	1.263505842250806e-03	2.371373705661652e+02	4.260672259516930e+01
5.360000e+08	  3	  3000	  2259	2.005990360147099e-03	2.371373705661652e+02	4.312824224538300e+01
5.370000e+08	  3	  3000	  1183	1.524882369738731e-03	2.371373705661652e+02	4.364766663484367e+01
5.380000e+08	  3	  3000	   413	1.530746864958913e-03	2.371373705661652e+02	4.417144483852226e+01
5.390000e+08	  3	  3000	  1824	1.161051187154360e-03	2.371373705661652e+02	4.469192871335229e+01
5.400000e+08	  3	  3000	  2210	1.143912220706782e-03	2.371373705661652e+02	4.521440659570558e+01
5.410000e+08	  3	  3000	   881	2.002026160680598e-03	2.371373705661652e+02	4.573611624570110e+01
5.420000e+08	  3	  3000	  1095	1.605184495864956e-03	2.371373705661652e+02	4.625756784927648e+01
collision No.6	2.834723e+02[yr]	i=2, j=1645	r_ij=6.335216472962232e-05	radius[2]+radius[1645]=6.338481524341289e-05
5.430000e+08	  3	  3000	  2300	1.593804901254577e-03	2.371373705661652e+02	4.678142210631766e+01
5.440000e+08	  3	  3000	   855	1.893406655244170e-03	2.371373705661652e+02	4.730067522717518e+01
5.450000e+08	  3	  3000	  1293	2.215180741266855e-03	2.371373705661652e+02	4.782394711506674e+01
5.460000e+08	  3	  3000	   334	1.960256831392328e-03	2.371373705661652e+02	4.834529480420877e+01
5.470000e+08	  3	  3000	  1721	9.836752875340292e-04	2.371373705661652e+02	4.886661299808270e+01
5.480000e+08	  3	  3000	   880	1.534941492923730e-03	2.371373705661652e+02	4.938694810235916e+01
5.490000e+08	  3	  3000	  1242	1.527275088796702e-03	2.371373705661652e+02	4.990852107355914e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2185	1.659706205797184e-03	2.371373705661652e+02	5.042987305473757e+01
5.510000e+08	  3	  3000	  1497	1.718979745887666e-03	2.371373705661652e+02	5.095331195726058e+01
5.520000e+08	  3	  3000	  1257	1.237470914759127e-03	2.371373705661652e+02	5.147410684888014e+01
5.530000e+08	  3	  3000	  2166	1.608035805277582e-03	2.371373705661652e+02	5.199731659750631e+01
5.540000e+08	  3	  3000	  2752	1.509601265120735e-03	2.371373705661652e+02	5.251978226368793e+01
5.550000e+08	  3	  3000	  1288	1.832996643656820e-03	2.371373705661652e+02	5.304157321236493e+01
5.560000e+08	  3	  3000	  2286	1.079643818311419e-03	2.371373705661652e+02	5.356340073854723e+01
5.570000e+08	  3	  3000	  2991	2.465785741943340e-03	2.371373705661652e+02	5.408345053482834e+01
5.580000e+08	  3	  3000	   707	1.589661826584064e-03	2.371373705661652e+02	5.460549592125514e+01
5.590000e+08	  3	  3000	   623	1.210707780888274e-03	2.371373705661652e+02	5.512699969604856e+01
5.600000e+08	  3	  3000	  2153	1.622165255175205e-03	2.371373705661652e+02	5.564974287197168e+01
5.610000e+08	  3	  3000	  1004	1.570079916191090e-03	2.371373705661652e+02	5.617093977876559e+01
5.620000e+08	  3	  3000	  1022	1.364411152345472e-03	2.371373705661652e+02	5.669333233422768e+01
5.630000e+08	  3	  3000	  2156	1.062320678052134e-03	2.371373705661652e+02	5.721495626781906e+01
5.640000e+08	  3	  3000	  1542	1.588661377934601e-03	2.371373705661652e+02	5.773553715274698e+01
5.650000e+08	  3	  3000	   722	1.533117212244869e-03	2.371373705661652e+02	5.825632065475933e+01
collision No.7	2.953946e+02[yr]	i=1, j=7	r_ij=6.324379041944030e-05	radius[1]+radius[7]=6.338481524341289e-05
5.660000e+08	  3	  3000	  2080	1.569701016919982e-03	2.371373705661652e+02	5.877856899619022e+01
5.670000e+08	  3	  3000	  1485	1.304598439348813e-03	2.371373705661652e+02	5.929998325018934e+01
5.680000e+08	  3	  3000	  2623	1.583895995858722e-03	2.371373705661652e+02	5.982147831640037e+01
5.690000e+08	  3	  3000	  1848	2.537973458584333e-03	2.371373705661652e+02	6.034129837414380e+01
5.700000e+08	  3	  3000	  1054	1.800600172065950e-03	2.371373705661652e+02	6.086275539530006e+01
5.710000e+08	  3	  3000	   756	1.888418980766911e-03	2.371373705661652e+02	6.138387391641360e+01
5.720000e+08	  3	  3000	  1713	1.222616019138158e-03	2.371373705661652e+02	6.190519264292978e+01
5.730000e+08	  3	  3000	  2485	1.618642584353275e-03	2.371373705661652e+02	6.242766900526261e+01
5.740000e+08	  3	  3000	  2424	1.848040950883212e-03	2.371373705661652e+02	6.294921916051239e+01
5.750000e+08	  3	  3000	  1520	1.571974532183274e-03	2.371373705661652e+02	6.347098254514077e+01
5.760000e+08	  3	  3000	   195	1.617957106347825e-03	2.371373705661652e+02	6.399268352212554e+01
5.770000e+08	  3	  3000	  1157	2.078001460562275e-03	2.371373705661652e+02	6.451336533375411e+01
5.780000e+08	  3	  3000	   242	1.584172046961803e-03	2.371373705661652e+02	6.503533844283868e+01
5.790000e+08	  3	  3000	  1847	1.404705040629737e-03	2.371373705661652e+02	6.555839354142772e+01
5.800000e+08	  3	  3000	  1581	1.481086453156629e-03	2.371373705661652e+02	6.607973173174638e+01
5.810000e+08	  3	  3000	  1736	1.803204288061136e-03	2.371373705661652e+02	6.660175297070117e+01
5.820000e+08	  3	  3000	  1328	1.351746943848665e-03	2.371373705661652e+02	6.712301909073572e+01
5.830000e+08	  3	  3000	  1975	1.511336500774115e-03	2.371373705661652e+02	6.764550314583356e+01
5.840000e+08	  3	  3000	   994	1.371428741833180e-03	2.371373705661652e+02	6.816777872094364e+01
5.850000e+08	  3	  3000	  1424	1.096022569307226e-03	2.371373705661652e+02	6.868837137447953e+01
5.860000e+08	  3	  3000	  1037	2.314558363878192e-03	2.371373705661652e+02	6.921178412174444e+01
5.870000e+08	  3	  3000	  1206	1.867793620187029e-03	2.371373705661652e+02	6.973292929883092e+01
5.880000e+08	  3	  3000	   860	1.964414610091577e-03	2.371373705661652e+02	7.025597138545277e+01
5.890000e+08	  3	  3000	  1357	1.484004906132494e-03	2.371373705661652e+02	7.077697267892414e+01
5.900000e+08	  3	  3000	  2892	2.299719664945307e-03	2.371373705661652e+02	7.129969584027185e+01
5.910000e+08	  3	  3000	   800	1.598067975455419e-03	2.371373705661652e+02	7.182062164747164e+01
5.920000e+08	  3	  3000	   842	1.191789147112214e-03	2.371373705661652e+02	7.234312915360282e+01
5.930000e+08	  3	  3000	  2132	1.782117488351398e-03	2.371373705661652e+02	7.286376375011538e+01
5.940000e+08	  3	  3000	   213	1.346108071627961e-03	2.371373705661652e+02	7.338688318425046e+01
5.950000e+08	  3	  3000	   859	1.180909143229006e-03	2.371373705661652e+02	7.390492947359958e+01
5.960000e+08	  3	  3000	    69	1.888628769338895e-03	2.371373705661652e+02	7.442756545854769e+01
5.970000e+08	  3	  3000	  1473	1.789602621210165e-03	2.371373705661652e+02	7.494923871416725e+01
5.980000e+08	  3	  3000	   353	1.685420011796473e-03	2.371373705661652e+02	7.547041785133963e+01
5.990000e+08	  3	  3000	  1232	1.531431253123491e-03	2.371373705661652e+02	7.599232089173866e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	   446	1.541008369417612e-03	2.371373705661652e+02	7.651326417240212e+01
6.010000e+08	  3	  3000	  1347	1.494282145748178e-03	2.371373705661652e+02	7.703469380153759e+01
6.020000e+08	  3	  3000	  1472	2.353705518608365e-03	2.371373705661652e+02	7.755803835504724e+01
6.030000e+08	  3	  3000	  2628	1.854541841844407e-03	2.371373705661652e+02	7.807887842682376e+01
6.040000e+08	  3	  3000	   922	1.709021895243750e-03	2.371373705661652e+02	7.860265088038906e+01
6.050000e+08	  3	  3000	  1281	9.482767204579099e-04	3.162277660168374e+02	3.180213192470762e-02
6.060000e+08	  3	  3000	  1836	1.153025449332576e-03	3.162277660168374e+02	5.553541947302004e-01
6.070000e+08	  3	  3000	   668	1.910926700070043e-03	3.162277660168374e+02	1.073502969064394e+00
6.080000e+08	  3	  3000	   159	1.067085190263094e-03	3.162277660168374e+02	1.597338700343413e+00
6.090000e+08	  3	  3000	  2960	1.594586179537131e-03	3.162277660168374e+02	2.117481740671563e+00
6.100000e+08	  3	  3000	  2464	1.243642739553265e-03	3.162277660168374e+02	2.639732973350293e+00
6.110000e+08	  3	  3000	  2393	1.160404128587802e-03	3.162277660168374e+02	3.161273414186141e+00
6.120000e+08	  3	  3000	  2555	1.331853919507665e-03	3.162277660168374e+02	3.680621907882299e+00
6.130000e+08	  3	  3000	   230	1.494832770676291e-03	3.162277660168374e+02	4.201015084991158e+00
6.140000e+08	  3	  3000	   415	1.571604965605980e-03	3.162277660168374e+02	4.722590464575117e+00
6.150000e+08	  3	  3000	  2360	2.378034123493840e-03	3.162277660168374e+02	5.244288376928092e+00
6.160000e+08	  3	  3000	  2812	1.704870164094104e-03	3.162277660168374e+02	5.765821125134150e+00
6.170000e+08	  3	  3000	  1590	1.364336260476592e-03	3.162277660168374e+02	6.287967424659068e+00
6.180000e+08	  3	  3000	   409	2.041539638851590e-03	3.162277660168374e+02	6.808894412606445e+00
6.190000e+08	  3	  3000	  2352	1.479334196717674e-03	3.162277660168374e+02	7.331990827198744e+00
6.200000e+08	  3	  3000	  2630	1.829470490588619e-03	3.162277660168374e+02	7.852220518453509e+00
6.210000e+08	  3	  3000	  2829	1.990282275082837e-03	3.162277660168374e+02	8.374900159935859e+00
6.220000e+08	  3	  3000	   567	1.642363976387536e-03	3.162277660168374e+02	8.895728995762127e+00
6.230000e+08	  3	  3000	  1699	1.095345833828936e-03	3.162277660168374e+02	9.416838065456378e+00
6.240000e+08	  3	  3000	   310	1.264857863657973e-03	3.162277660168374e+02	9.938877553302120e+00
6.250000e+08	  3	  3000	  2125	1.302889170250277e-03	3.162277660168374e+02	1.046120855595415e+01
6.260000e+08	  3	  3000	  1546	1.319890278442715e-03	3.162277660168374e+02	1.098256538825048e+01
6.270000e+08	  3	  3000	   933	1.177161731521157e-03	3.162277660168374e+02	1.150483083339712e+01
6.280000e+08	  3	  3000	  1340	1.972709311329315e-03	3.162277660168374e+02	1.202533924369688e+01
6.290000e+08	  3	  3000	  1469	1.708941973131793e-03	3.162277660168374e+02	1.254786267027386e+01
6.300000e+08	  3	  3000	    25	2.144385776022001e-03	3.162277660168374e+02	1.306960832977601e+01
6.310000e+08	  3	  3000	   827	1.807626843836597e-03	3.162277660168374e+02	1.359116028626987e+01
6.320000e+08	  3	  3000	   782	1.421213844805701e-03	3.162277660168374e+02	1.411212679405958e+01
6.330000e+08	  3	  3000	   285	1.783085651651501e-03	3.162277660168374e+02	1.463394043232349e+01
6.340000e+08	  3	  3000	  2284	1.362605758174326e-03	3.162277660168374e+02	1.515532402736138e+01
collision No.8	3.315786e+02[yr]	i=2, j=2990	r_ij=6.328887600612842e-05	radius[2]+radius[2990]=6.338481524341289e-05
6.350000e+08	  3	  3000	  1759	2.108266657100778e-03	3.162277660168374e+02	1.567641293243942e+01
6.360000e+08	  3	  3000	  1037	1.731592496207636e-03	3.162277660168374e+02	1.619859682760118e+01
6.370000e+08	  3	  3000	   273	1.832161324172081e-03	3.162277660168374e+02	1.671932985939379e+01
6.380000e+08	  3	  3000	  1182	1.387073214257962e-03	3.162277660168374e+02	1.724146022013981e+01
6.390000e+08	  3	  3000	   381	1.624488627844694e-03	3.162277660168374e+02	1.776149100568697e+01
6.400000e+08	  3	  3000	  1016	1.493921104041999e-03	3.162277660168374e+02	1.828419941409718e+01
6.410000e+08	  3	  3000	  1649	1.781836654431531e-03	3.162277660168374e+02	1.880378730322430e+01
6.420000e+08	  3	  3000	  1217	1.386018381799350e-03	3.162277660168374e+02	1.932684779795310e+01
6.430000e+08	  3	  3000	  1342	1.597187043494698e-03	3.162277660168374e+02	1.984744034022941e+01
6.440000e+08	  3	  3000	  2785	1.241739916610609e-03	3.162277660168374e+02	2.036967267292028e+01
6.450000e+08	  3	  3000	  1041	1.655088163775393e-03	3.162277660168374e+02	2.089040686876948e+01
6.460000e+08	  3	  3000	  2879	1.412446915864943e-03	3.162277660168374e+02	2.141346870299106e+01
6.470000e+08	  3	  3000	    97	1.621365354296176e-03	3.162277660168374e+02	2.193317025222514e+01
6.480000e+08	  3	  3000	  2060	1.822659379949523e-03	3.162277660168374e+02	2.245498675682953e+01
6.490000e+08	  3	  3000	   854	1.297818569138057e-03	3.162277660168374e+02	2.297446016278523e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2247	1.657361022514142e-03	3.162277660168374e+02	2.349409049809500e+01
6.510000e+08	  3	  3000	   846	1.270322943077399e-03	3.162277660168374e+02	2.401754683175697e+01
6.520000e+08	  3	  3000	  2092	2.094546028484440e-03	3.162277660168374e+02	2.453765879417732e+01
6.530000e+08	  3	  3000	  2269	1.203767394600626e-03	3.162277660168374e+02	2.505793017368550e+01
6.540000e+08	  3	  3000	  2127	1.426432885313549e-03	3.162277660168374e+02	2.557857160243303e+01
6.550000e+08	  3	  3000	  1071	1.423082353234180e-03	3.162277660168374e+02	2.610033789710250e+01
6.560000e+08	  3	  3000	  1681	2.518239212175870e-03	3.162277660168374e+02	2.662148738648821e+01
6.570000e+08	  3	  3000	   866	1.399798488160114e-03	3.162277660168374e+02	2.714156092481319e+01
6.580000e+08	  3	  3000	   623	1.152451582147297e-03	3.162277660168374e+02	2.766420558570771e+01
6.590000e+08	  3	  3000	   503	1.991400468987017e-03	3.162277660168374e+02	2.818358710062901e+01
6.600000e+08	  3	  3000	  2043	1.340700636641269e-03	3.162277660168374e+02	2.870683894075235e+01
6.610000e+08	  3	  3000	  1111	1.624802864817129e-03	3.162277660168374e+02	2.922481681271867e+01
6.620000e+08	  3	  3000	  2953	1.109511862561884e-03	3.162277660168374e+02	2.974813998637596e+01
6.630000e+08	  3	  3000	  1552	1.116182184113898e-03	3.162277660168374e+02	3.026861544565060e+01
6.640000e+08	  3	  3000	   315	1.016176694209617e-03	3.162277660168374e+02	3.078920966361101e+01
6.650000e+08	  3	  3000	   634	1.114171156048371e-03	3.162277660168374e+02	3.131170586916512e+01
6.660000e+08	  3	  3000	  2353	1.759893849748146e-03	3.162277660168374e+02	3.183209639647506e+01
6.670000e+08	  3	  3000	  2789	1.541567336070283e-03	3.162277660168374e+02	3.235406342843357e+01
6.680000e+08	  3	  3000	   989	1.862261455331065e-03	3.162277660168374e+02	3.287551911426009e+01
6.690000e+08	  3	  3000	  2488	1.156432063416873e-03	3.162277660168374e+02	3.339582997038286e+01
6.700000e+08	  3	  3000	  2278	1.148391756772460e-03	3.162277660168374e+02	3.391882498791273e+01
6.710000e+08	  3	  3000	  1042	1.650505338967514e-03	3.162277660168374e+02	3.443960715902687e+01
6.720000e+08	  3	  3000	  1238	1.415052928305354e-03	3.162277660168374e+02	3.496187569980227e+01
collision No.9	3.514315e+02[yr]	i=2, j=1078	r_ij=6.332596381670914e-05	radius[2]+radius[1078]=6.338481524341289e-05
6.730000e+08	  3	  3000	  1123	1.673377166572956e-03	3.162277660168374e+02	3.548203765192105e+01
6.740000e+08	  3	  3000	  2407	1.462152512196603e-03	3.162277660168374e+02	3.600360192712883e+01
6.750000e+08	  3	  3000	  1691	1.240675064320388e-03	3.162277660168374e+02	3.652567005668729e+01
6.760000e+08	  3	  3000	  1150	1.712880015245833e-03	3.162277660168374e+02	3.704497654979865e+01
6.770000e+08	  3	  3000	   356	1.895382485107344e-03	3.162277660168374e+02	3.756706777464434e+01
6.780000e+08	  3	  3000	  1443	2.006772103661313e-03	3.162277660168374e+02	3.808786404103667e+01
6.790000e+08	  3	  3000	  1409	1.079550182656310e-03	3.162277660168374e+02	3.861074373442565e+01
6.800000e+08	  3	  3000	  2364	1.725908600790067e-03	3.162277660168374e+02	3.913072095004325e+01
6.810000e+08	  3	  3000	  2914	1.666266196054303e-03	3.162277660168374e+02	3.965280592002292e+01
6.820000e+08	  3	  3000	  1447	2.122056348164864e-03	3.162277660168374e+02	4.017464903677195e+01
6.830000e+08	  3	  3000	  2161	1.091968653442454e-03	3.162277660168374e+02	4.069539441494055e+01
6.840000e+08	  3	  3000	   139	1.445912060815400e-03	3.162277660168374e+02	4.121811830454617e+01
6.850000e+08	  3	  3000	  1420	1.234046605512731e-03	3.162277660168374e+02	4.173886067166745e+01
6.860000e+08	  3	  3000	  2935	1.621582951809469e-03	3.162277660168374e+02	4.226177924827078e+01
6.870000e+08	  3	  3000	  1420	1.441374386930227e-03	3.162277660168374e+02	4.278300876286334e+01
6.880000e+08	  3	  3000	    82	1.369437795401475e-03	3.162277660168374e+02	4.330552954958529e+01
6.890000e+08	  3	  3000	  1812	1.097977021879422e-03	3.162277660168374e+02	4.382722738852963e+01
6.900000e+08	  3	  3000	  1075	1.304816500755153e-03	3.162277660168374e+02	4.434960428957944e+01
6.910000e+08	  3	  3000	  1895	1.210892331601713e-03	3.162277660168374e+02	4.487162956290258e+01
6.920000e+08	  3	  3000	   674	1.868974436724710e-03	3.162277660168374e+02	4.539385398335793e+01
6.930000e+08	  3	  3000	  2070	1.168135757184316e-03	3.162277660168374e+02	4.591396446876276e+01
6.940000e+08	  3	  3000	   962	1.404075827907781e-03	3.162277660168374e+02	4.643585428253387e+01
6.950000e+08	  3	  3000	  1546	1.442692796239252e-03	3.162277660168374e+02	4.695739901000731e+01
6.960000e+08	  3	  3000	  1330	1.576543212833636e-03	3.162277660168374e+02	4.747895939197224e+01
6.970000e+08	  3	  3000	  2653	1.350385029983878e-03	3.162277660168374e+02	4.800059943988342e+01
collision No.10	3.647448e+02[yr]	i=1, j=1230	r_ij=6.329024450715398e-05	radius[1]+radius[1230]=6.338481524341289e-05
6.980000e+08	  3	  3000	   539	2.092259000669482e-03	3.162277660168374e+02	4.852316465938947e+01
6.990000e+08	  3	  3000	  2321	1.474737056800550e-03	3.162277660168374e+02	4.904308763569803e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1289	1.329440269420693e-03	3.162277660168374e+02	4.956602668969970e+01
7.010000e+08	  3	  3000	  1532	1.789232264815164e-03	3.162277660168374e+02	5.008523512352012e+01
7.020000e+08	  3	  3000	  2329	1.388200520106673e-03	3.162277660168374e+02	5.060906415860483e+01
7.030000e+08	  3	  3000	   595	1.980780457821624e-03	3.162277660168374e+02	5.112839917877369e+01
7.040000e+08	  3	  3000	  1245	2.133166335273956e-03	3.162277660168374e+02	5.165193358196326e+01
7.050000e+08	  3	  3000	    67	1.460793264989651e-03	3.162277660168374e+02	5.217308528483367e+01
7.060000e+08	  3	  3000	   402	1.833797396266407e-03	3.162277660168374e+02	5.269558838016158e+01
7.070000e+08	  3	  3000	  2252	1.507097042987332e-03	3.162277660168374e+02	5.321631956593571e+01
7.080000e+08	  3	  3000	   794	1.370109322641383e-03	3.162277660168374e+02	5.373871781387515e+01
7.090000e+08	  3	  3000	  1418	1.725294345839957e-03	3.162277660168374e+02	5.425843353264808e+01
7.100000e+08	  3	  3000	   816	1.182265845188736e-03	3.162277660168374e+02	5.477990460749183e+01
7.110000e+08	  3	  3000	  1764	1.574276069395573e-03	3.162277660168374e+02	5.529980262541420e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1764]	= 9.891468e-03
E_error	= 3.532281414936236e-04
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 7.110000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14132.712588[s]
user time	= 41666.444000[s]
system time	= 680.772000[s]
Execution Time	(total	= 1.413271e+04 [s])
Corrector		= 6.753410e+03 [s]	47.79 [%]
Predictor		= 3.557772e+03 [s]	25.17 [%]
Iteration		= 2.849193e+03 [s]	20.16 [%]
Orbital_Elements	= 4.981875e+01 [s]	 0.35 [%]
Collision_Judgement	= 3.188749e+00 [s]	 0.02 [%]
Energy			= 7.585700e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.192532e+02 [s]	 6.50 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand08/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.110000e+08	  3	  3000	  1764	1.574276069395573e-03	3.162277660168374e+02	5.529980262541420e+01
7.120000e+08	  3	  3000	     8	1.995606160263500e-03	3.162277660168374e+02	5.581884130711043e+01
7.130000e+08	  3	  3000	  1012	1.837010053621263e-03	3.162277660168374e+02	5.634017257347348e+01
7.140000e+08	  3	  3000	  2856	1.735799120624871e-03	3.162277660168374e+02	5.686308136899932e+01
7.150000e+08	  3	  3000	  1601	9.950975832206171e-04	3.162277660168374e+02	5.738312394171578e+01
