4.470000e+08	  3	  2997	  1358	1.465901272016088e-03	1.778279410038919e+02	5.643952713919997e+01
4.480000e+08	  3	  2997	  2049	1.095489616196295e-03	1.778279410038919e+02	5.696074097898959e+01
4.490000e+08	  3	  2997	   155	1.145203787604190e-03	1.778279410038919e+02	5.748681192608116e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  2997	  1292	1.220782226088545e-03	1.778279410038919e+02	5.800930307904009e+01
4.510000e+08	  3	  2997	   395	1.350812221831860e-03	1.778279410038919e+02	5.853480951849692e+01
4.520000e+08	  3	  2997	  1300	1.541105980683848e-03	1.778279410038919e+02	5.905772293802984e+01
4.530000e+08	  3	  2997	  1410	1.423429961597675e-03	2.371373705661652e+02	2.730030241905409e-01
4.540000e+08	  3	  2997	  1609	1.582659780786118e-03	2.371373705661652e+02	7.952229476153934e-01
4.550000e+08	  3	  2997	  2609	1.252374379358365e-03	2.371373705661652e+02	1.321086047396440e+00
4.560000e+08	  3	  2997	   538	1.198729233315721e-03	2.371373705661652e+02	1.844309742433656e+00
4.570000e+08	  3	  2997	    56	2.039748352882287e-03	2.371373705661652e+02	2.367435401988148e+00
4.580000e+08	  3	  2997	  2595	1.351292448516607e-03	2.371373705661652e+02	2.893789661226640e+00
4.590000e+08	  3	  2997	  1618	2.062304960200385e-03	2.371373705661652e+02	3.415811948468120e+00
4.600000e+08	  3	  2997	  2329	1.373037990272420e-03	2.371373705661652e+02	3.941722927063714e+00
4.610000e+08	  3	  2997	    14	1.841555624563665e-03	2.371373705661652e+02	4.464840621819246e+00
collision No.4	2.418029e+02[yr]	i=3, j=1365	r_ij=6.346129882275852e-05	radius[3]+radius[1365]=6.355807079488190e-05
dE_heat=-1.426436e-09	dE_grav=1.432369e-09	dE_c=1.587014e-17	v_imp=3.098988e-01
4.620000e+08	  3	  2996	  1198	1.291398399105901e-03	2.371373705661652e+02	4.988603291285667e+00
4.630000e+08	  3	  2996	  1215	1.391557077003036e-03	2.371373705661652e+02	5.513666551177137e+00
4.640000e+08	  3	  2996	  2171	1.424993603287556e-03	2.371373705661652e+02	6.036429391867316e+00
4.650000e+08	  3	  2996	   482	1.968470765503309e-03	2.371373705661652e+02	6.561143427406825e+00
4.660000e+08	  3	  2996	  2716	1.017982709277980e-03	2.371373705661652e+02	7.084907106617857e+00
4.670000e+08	  3	  2996	   384	1.868614232379426e-03	2.371373705661652e+02	7.609719949302187e+00
4.680000e+08	  3	  2996	  2828	1.240385659447716e-03	2.371373705661652e+02	8.132988087128625e+00
4.690000e+08	  3	  2996	  1449	1.396781153262188e-03	2.371373705661652e+02	8.656811209891460e+00
4.700000e+08	  3	  2996	  1597	1.379784108335299e-03	2.371373705661652e+02	9.180937775983294e+00
4.710000e+08	  3	  2996	  2354	1.513286779694301e-03	2.371373705661652e+02	9.705223617761289e+00
4.720000e+08	  3	  2996	   400	1.048440951063060e-03	2.371373705661652e+02	1.022958349050177e+01
4.730000e+08	  3	  2996	  1842	1.462197841681546e-03	2.371373705661652e+02	1.075318805810102e+01
4.740000e+08	  3	  2996	   543	1.441520841267619e-03	2.371373705661652e+02	1.127680958630988e+01
4.750000e+08	  3	  2996	  2258	1.414611329996467e-03	2.371373705661652e+02	1.180218704332551e+01
4.760000e+08	  3	  2996	  1240	1.102836445799366e-03	2.371373705661652e+02	1.232624814536118e+01
4.770000e+08	  3	  2996	    67	1.199330329639194e-03	2.371373705661652e+02	1.284812983089272e+01
4.780000e+08	  3	  2996	  2836	1.534256865983805e-03	2.371373705661652e+02	1.337313796611798e+01
4.790000e+08	  3	  2996	  2094	1.484033605086110e-03	2.371373705661652e+02	1.389623516474552e+01
4.800000e+08	  3	  2996	  1078	1.105939662790188e-03	2.371373705661652e+02	1.442254499378041e+01
collision No.5	2.517389e+02[yr]	i=2, j=2948	r_ij=6.339640996392117e-05	radius[2]+radius[2948]=6.355807079488190e-05
dE_heat=-1.468669e-09	dE_grav=1.433835e-09	dE_c=-5.734531e-17	v_imp=3.144530e-01
4.810000e+08	  3	  2995	  2652	1.264025996585044e-03	2.371373705661652e+02	1.494453896409856e+01
4.820000e+08	  3	  2995	  2250	8.887611697876919e-04	2.371373705661652e+02	1.547122290705968e+01
4.830000e+08	  3	  2995	  1315	1.460350997036316e-03	2.371373705661652e+02	1.599428313416323e+01
4.840000e+08	  3	  2995	  2347	2.712848546683495e-03	2.371373705661652e+02	1.651944722727945e+01
4.850000e+08	  3	  2995	  1367	1.941444985367361e-03	2.371373705661652e+02	1.704363564911549e+01
4.860000e+08	  3	  2995	  1147	1.778139912439916e-03	2.371373705661652e+02	1.756752072517954e+01
4.870000e+08	  3	  2995	   969	1.404679309379349e-03	2.371373705661652e+02	1.809245785490730e+01
4.880000e+08	  3	  2995	  1233	1.528615381947804e-03	2.371373705661652e+02	1.861504253190916e+01
4.890000e+08	  3	  2995	  1710	1.548907978954985e-03	2.371373705661652e+02	1.913858174823603e+01
4.900000e+08	  3	  2995	  1798	1.959895468912122e-03	2.371373705661652e+02	1.966235104813125e+01
4.910000e+08	  3	  2995	   275	1.336908706752298e-03	2.371373705661652e+02	2.018690452621044e+01
4.920000e+08	  3	  2995	  1132	1.332281962688751e-03	2.371373705661652e+02	2.071141973485097e+01
4.930000e+08	  3	  2995	   861	1.239574468331151e-03	2.371373705661652e+02	2.123474876270929e+01
4.940000e+08	  3	  2995	   739	1.723180611669759e-03	2.371373705661652e+02	2.175932320925959e+01
4.950000e+08	  3	  2995	   920	2.261746447923554e-03	2.371373705661652e+02	2.228274438793939e+01
4.960000e+08	  3	  2995	   715	1.578022711351357e-03	2.371373705661652e+02	2.280641396012238e+01
4.970000e+08	  3	  2995	  2196	1.992502338328764e-03	2.371373705661652e+02	2.333102369003721e+01
4.980000e+08	  3	  2995	  1166	1.671618940188205e-03	2.371373705661652e+02	2.385382860732787e+01
4.990000e+08	  3	  2995	  1846	1.614788070656992e-03	2.371373705661652e+02	2.437757247169014e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2995	  2320	2.298227691601935e-03	2.371373705661652e+02	2.490300501553688e+01
5.010000e+08	  3	  2995	   304	1.395163958884355e-03	2.371373705661652e+02	2.542468310421627e+01
5.020000e+08	  3	  2995	  1863	1.811909942605575e-03	2.371373705661652e+02	2.594905722579257e+01
5.030000e+08	  3	  2995	  1284	1.574841637533988e-03	2.371373705661652e+02	2.647238012547459e+01
5.040000e+08	  3	  2995	  1863	1.519742627782881e-03	2.371373705661652e+02	2.699701686596265e+01
5.050000e+08	  3	  2995	  2027	1.034832270718961e-03	2.371373705661652e+02	2.752101308424273e+01
5.060000e+08	  3	  2995	  2896	1.260903121081759e-03	2.371373705661652e+02	2.804492180312654e+01
5.070000e+08	  3	  2995	  2149	1.831776493627842e-03	2.371373705661652e+02	2.856853050966550e+01
5.080000e+08	  3	  2995	  2943	1.891927458276052e-03	2.371373705661652e+02	2.909423521258968e+01
5.090000e+08	  3	  2995	  1363	1.543196771754715e-03	2.371373705661652e+02	2.961722573428056e+01
5.100000e+08	  3	  2995	   356	1.049975792235355e-03	2.371373705661652e+02	3.014325514436079e+01
5.110000e+08	  3	  2995	  1574	1.696658541422670e-03	2.371373705661652e+02	3.066569131801055e+01
5.120000e+08	  3	  2995	   730	1.312251484744871e-03	2.371373705661652e+02	3.119040722114423e+01
5.130000e+08	  3	  2995	  2581	1.172762967827944e-03	2.371373705661652e+02	3.171299822680343e+01
collision No.6	2.689453e+02[yr]	i=1, j=1146	r_ij=6.345761975241448e-05	radius[1]+radius[1146]=6.355807079488190e-05
dE_heat=-1.473527e-09	dE_grav=1.432452e-09	dE_c=-7.213566e-17	v_imp=3.149727e-01
5.140000e+08	  3	  2994	   381	2.250328139082170e-03	2.371373705661652e+02	3.223784780672278e+01
5.150000e+08	  3	  2994	  2265	1.083931075095691e-03	2.371373705661652e+02	3.276214598544250e+01
5.160000e+08	  3	  2994	   311	1.309981847536261e-03	2.371373705661652e+02	3.328614068444827e+01
5.170000e+08	  3	  2994	  2641	1.771742134361878e-03	2.371373705661652e+02	3.381127603046492e+01
5.180000e+08	  3	  2994	  2289	1.889811347612472e-03	2.371373705661652e+02	3.433375196321611e+01
5.190000e+08	  3	  2994	  1570	1.190220402839694e-03	2.371373705661652e+02	3.485812088489844e+01
5.200000e+08	  3	  2994	  1921	1.585235125496053e-03	2.371373705661652e+02	3.538310341822582e+01
5.210000e+08	  3	  2994	   213	1.597412513540352e-03	2.371373705661652e+02	3.590718301634659e+01
5.220000e+08	  3	  2994	  1744	1.454140378046801e-03	2.371373705661652e+02	3.643226188209134e+01
5.230000e+08	  3	  2994	  2775	1.812471767546953e-03	2.371373705661652e+02	3.695563279076621e+01
5.240000e+08	  3	  2994	  1595	1.183399406193453e-03	2.371373705661652e+02	3.748055441443469e+01
5.250000e+08	  3	  2994	  1259	1.573579133769933e-03	2.371373705661652e+02	3.800314271163830e+01
5.260000e+08	  3	  2994	  2805	1.655489030716119e-03	2.371373705661652e+02	3.852860025535162e+01
5.270000e+08	  3	  2994	  1060	1.477945509039874e-03	2.371373705661652e+02	3.905297445010639e+01
5.280000e+08	  3	  2994	  2207	1.081105463367962e-03	2.371373705661652e+02	3.957737575789621e+01
5.290000e+08	  3	  2994	  1264	1.331943906054036e-03	2.371373705661652e+02	4.010198216983490e+01
5.300000e+08	  3	  2994	  1153	1.085829562083272e-03	2.371373705661652e+02	4.062588029249536e+01
5.310000e+08	  3	  2994	    37	2.069995842409781e-03	2.371373705661652e+02	4.115095575785406e+01
5.320000e+08	  3	  2994	  1941	1.422915804397229e-03	2.371373705661652e+02	4.167536362484919e+01
5.330000e+08	  3	  2994	   332	1.084382809574384e-03	2.371373705661652e+02	4.219900041540635e+01
5.340000e+08	  3	  2994	  1238	1.588424026853452e-03	2.371373705661652e+02	4.272305189870153e+01
5.350000e+08	  3	  2994	  1707	1.489910618387935e-03	2.371373705661652e+02	4.324786100091868e+01
5.360000e+08	  3	  2994	   615	1.429421177552897e-03	2.371373705661652e+02	4.377219917504377e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[615]	= 8.981318e-03
E_error	= 9.725792087704550e-05
L_error	= -nan
dE_correct	= 9.669959261175617e-07
step	= 5.360000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14144.364302[s]
user time	= 41745.000000[s]
system time	= 651.572000[s]
Execution Time	(total	= 1.414436e+04 [s])
Corrector		= 6.740716e+03 [s]	47.66 [%]
Predictor		= 3.628163e+03 [s]	25.65 [%]
Iteration		= 2.869888e+03 [s]	20.29 [%]
Orbital_Elements	= 3.529715e+01 [s]	 0.25 [%]
Collision_Judgement	= 3.231988e+00 [s]	 0.02 [%]
Energy			= 1.234710e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.669453e+02 [s]	 6.13 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand13/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.360000e+08	  3	  2994	   615	1.429421177552897e-03	2.371373705661652e+02	4.377219917504379e+01
5.370000e+08	  3	  2994	  2881	1.776184489738759e-03	2.371373705661652e+02	4.429487678149412e+01
5.380000e+08	  3	  2994	  1291	1.543398213023435e-03	2.371373705661652e+02	4.481857180024369e+01
5.390000e+08	  3	  2994	  2540	1.872776671429625e-03	2.371373705661652e+02	4.534281439166822e+01
5.400000e+08	  3	  2994	  1863	1.942967068461723e-03	2.371373705661652e+02	4.586660975862590e+01
5.410000e+08	  3	  2994	   258	1.481908083193928e-03	2.371373705661652e+02	4.639219810512312e+01
5.420000e+08	  3	  2994	  2228	1.232444624571148e-03	2.371373705661652e+02	4.691607143831205e+01
5.430000e+08	  3	  2994	  2517	1.945517309353290e-03	2.371373705661652e+02	4.743933812208057e+01
5.440000e+08	  3	  2994	  2121	1.348791744295400e-03	2.371373705661652e+02	4.796397203791850e+01
collision No.7	2.851907e+02[yr]	i=1, j=1268	r_ij=6.364619540141829e-05	radius[1]+radius[1268]=6.373018648657141e-05
dE_heat=-1.454854e-09	dE_grav=1.442349e-09	dE_c=9.287034e-17	v_imp=3.129555e-01
5.450000e+08	  3	  2993	  2383	1.294347046931330e-03	2.371373705661652e+02	4.848746583115678e+01
5.460000e+08	  3	  2993	  2575	1.630153355539363e-03	2.371373705661652e+02	4.901140918899213e+01
5.470000e+08	  3	  2993	  1195	1.513185652098016e-03	2.371373705661652e+02	4.953711530384943e+01
5.480000e+08	  3	  2993	   384	1.827457703286273e-03	2.371373705661652e+02	5.005997006532498e+01
5.490000e+08	  3	  2993	   324	1.578208212544554e-03	2.371373705661652e+02	5.058528248382292e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2993	  2332	1.571318473697507e-03	2.371373705661652e+02	5.110807881685876e+01
5.510000e+08	  3	  2993	  1005	1.311024085851448e-03	2.371373705661652e+02	5.163332826724368e+01
5.520000e+08	  3	  2993	  2035	1.887669468559113e-03	2.371373705661652e+02	5.215575992520031e+01
5.530000e+08	  3	  2993	  2044	1.580599874163345e-03	2.371373705661652e+02	5.268140185774877e+01
5.540000e+08	  3	  2993	  1252	1.203060672178508e-03	2.371373705661652e+02	5.320605162490213e+01
5.550000e+08	  3	  2993	  1324	1.573336854436924e-03	2.371373705661652e+02	5.373075637977687e+01
5.560000e+08	  3	  2993	   127	1.465244938689621e-03	2.371373705661652e+02	5.425565146224320e+01
5.570000e+08	  3	  2993	  2939	2.059761653921800e-03	2.371373705661652e+02	5.477987511186238e+01
5.580000e+08	  3	  2993	  1757	1.498726772842408e-03	2.371373705661652e+02	5.530485318421707e+01
5.590000e+08	  3	  2993	  1833	1.418992495622184e-03	2.371373705661652e+02	5.582713740802365e+01
5.600000e+08	  3	  2993	   480	1.368912379111717e-03	2.371373705661652e+02	5.635266560346186e+01
5.610000e+08	  3	  2993	  2903	1.462945472731314e-03	2.371373705661652e+02	5.687646438339212e+01
5.620000e+08	  3	  2993	  1370	1.588986777021607e-03	2.371373705661652e+02	5.739907113041605e+01
5.630000e+08	  3	  2993	  2037	1.120815971599384e-03	2.371373705661652e+02	5.792254111209686e+01
5.640000e+08	  3	  2993	  1739	1.313307811615130e-03	2.371373705661652e+02	5.844643057606723e+01
5.650000e+08	  3	  2993	  1484	1.433066475982100e-03	2.371373705661652e+02	5.896972669628794e+01
5.660000e+08	  3	  2993	   119	1.349487292373310e-03	2.371373705661652e+02	5.949391580365511e+01
collision No.8	2.968752e+02[yr]	i=2, j=2594	r_ij=6.368209679956008e-05	radius[2]+radius[2594]=6.373018648657141e-05
dE_heat=-1.501974e-09	dE_grav=1.441535e-09	dE_c=-5.983230e-17	v_imp=3.179832e-01
5.670000e+08	  3	  2992	   962	1.331058798534539e-03	2.371373705661652e+02	6.001762910448258e+01
5.680000e+08	  3	  2992	    93	1.381206586391578e-03	2.371373705661652e+02	6.054159416347738e+01
5.690000e+08	  3	  2992	  2652	1.330936154502848e-03	2.371373705661652e+02	6.106695933448034e+01
5.700000e+08	  3	  2992	   299	1.674248189988511e-03	2.371373705661652e+02	6.159121528559611e+01
5.710000e+08	  3	  2992	  2031	1.343184524345429e-03	2.371373705661652e+02	6.211649919298732e+01
5.720000e+08	  3	  2992	  2555	1.330294937432269e-03	2.371373705661652e+02	6.264036611127751e+01
5.730000e+08	  3	  2992	  2154	1.639312410760976e-03	2.371373705661652e+02	6.316324685560719e+01
5.740000e+08	  3	  2992	  2138	1.504002498843556e-03	2.371373705661652e+02	6.368723706913354e+01
5.750000e+08	  3	  2992	  1399	1.650833196810813e-03	2.371373705661652e+02	6.421187423867207e+01
5.760000e+08	  3	  2992	   507	1.416972034717264e-03	2.371373705661652e+02	6.473433976139764e+01
5.770000e+08	  3	  2992	  2411	1.554969079732216e-03	2.371373705661652e+02	6.525791899207681e+01
5.780000e+08	  3	  2992	   671	1.490709413602502e-03	2.371373705661652e+02	6.578475072174072e+01
5.790000e+08	  3	  2992	  1923	2.274785126145643e-03	2.371373705661652e+02	6.630886458929444e+01
5.800000e+08	  3	  2992	  2438	1.576759602840078e-03	2.371373705661652e+02	6.683265735815399e+01
5.810000e+08	  3	  2992	  2890	1.570709897073055e-03	2.371373705661652e+02	6.735794113354601e+01
5.820000e+08	  3	  2992	  2920	2.178891877211941e-03	2.371373705661652e+02	6.788240752953749e+01
5.830000e+08	  3	  2992	  2651	1.401077019531138e-03	2.371373705661652e+02	6.840646925987461e+01
5.840000e+08	  3	  2992	  1620	1.288627576499222e-03	2.371373705661652e+02	6.893219136860156e+01
5.850000e+08	  3	  2992	     1	1.377972042281929e-03	2.371373705661652e+02	6.945559535997067e+01
5.860000e+08	  3	  2992	  1885	1.643589251024868e-03	2.371373705661652e+02	6.998120040080495e+01
5.870000e+08	  3	  2992	  2442	1.700958243750867e-03	2.371373705661652e+02	7.050341770424434e+01
5.880000e+08	  3	  2992	   281	1.612670132175500e-03	2.371373705661652e+02	7.102886152490822e+01
5.890000e+08	  3	  2992	  1726	1.299535315895259e-03	2.371373705661652e+02	7.155204760613242e+01
5.900000e+08	  3	  2992	  1571	1.548970793067540e-03	2.371373705661652e+02	7.207788000584313e+01
5.910000e+08	  3	  2992	   745	1.717738773865563e-03	2.371373705661652e+02	7.260251733202158e+01
5.920000e+08	  3	  2992	  2543	1.575824880693238e-03	2.371373705661652e+02	7.312650935115536e+01
5.930000e+08	  3	  2992	  2275	1.410193650951172e-03	2.371373705661652e+02	7.365097987171801e+01
5.940000e+08	  3	  2992	   598	1.420236876740988e-03	2.371373705661652e+02	7.417519421127892e+01
5.950000e+08	  3	  2992	   442	1.740402478284116e-03	2.371373705661652e+02	7.470058329330330e+01
5.960000e+08	  3	  2992	  1656	1.349685887922864e-03	2.371373705661652e+02	7.522413206063719e+01
5.970000e+08	  3	  2992	  1239	2.710984152558636e-03	2.371373705661652e+02	7.574913460160417e+01
5.980000e+08	  3	  2992	   734	1.948132256858832e-03	2.371373705661652e+02	7.627368213467284e+01
5.990000e+08	  3	  2992	  2441	1.312872038758770e-03	2.371373705661652e+02	7.679838516511545e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2992	  2920	1.969171645642850e-03	2.371373705661652e+02	7.732359879153101e+01
6.010000e+08	  3	  2992	   452	1.375398990519474e-03	2.371373705661652e+02	7.784810311988606e+01
6.020000e+08	  3	  2992	   577	1.808801434692570e-03	2.371373705661652e+02	7.837416787572477e+01
6.030000e+08	  3	  2992	   414	1.689152481227877e-03	2.371373705661652e+02	7.889698717898357e+01
6.040000e+08	  3	  2992	   584	1.721273796867173e-03	3.162277660168374e+02	3.317414613588675e-01
6.050000e+08	  3	  2992	  1749	1.276398191974662e-03	3.162277660168374e+02	8.554551199873470e-01
6.060000e+08	  3	  2992	  1375	1.108780672815380e-03	3.162277660168374e+02	1.378114339737506e+00
6.070000e+08	  3	  2992	  1975	2.474150345553069e-03	3.162277660168374e+02	1.902372763723498e+00
6.080000e+08	  3	  2992	   733	1.851797274563262e-03	3.162277660168374e+02	2.425930778543083e+00
6.090000e+08	  3	  2992	   868	2.152088889847474e-03	3.162277660168374e+02	2.951913912458751e+00
6.100000e+08	  3	  2992	  1954	1.484889733760651e-03	3.162277660168374e+02	3.474825405052799e+00
6.110000e+08	  3	  2992	  2812	1.320377409931791e-03	3.162277660168374e+02	4.001076554695901e+00
6.120000e+08	  3	  2992	  1299	1.166035659159727e-03	3.162277660168374e+02	4.525939907882437e+00
6.130000e+08	  3	  2992	   891	1.285453488706542e-03	3.162277660168374e+02	5.049663399252491e+00
6.140000e+08	  3	  2992	   677	1.558919939642816e-03	3.162277660168374e+02	5.573949659311391e+00
6.150000e+08	  3	  2992	  2304	1.374629282334122e-03	3.162277660168374e+02	6.099760762861696e+00
6.160000e+08	  3	  2992	  2888	1.090046439386693e-03	3.162277660168374e+02	6.621903829837805e+00
6.170000e+08	  3	  2992	   519	2.200911243710309e-03	3.162277660168374e+02	7.147443593920312e+00
6.180000e+08	  3	  2992	   448	1.618894780909661e-03	3.162277660168374e+02	7.671822955518347e+00
6.190000e+08	  3	  2992	  1557	1.313712086393139e-03	3.162277660168374e+02	8.198061232984614e+00
6.200000e+08	  3	  2992	  2191	1.778866127129158e-03	3.162277660168374e+02	8.721723648899522e+00
6.210000e+08	  3	  2992	  1481	1.214540514627384e-03	3.162277660168374e+02	9.247860062677907e+00
6.220000e+08	  3	  2992	  1848	1.251471445176217e-03	3.162277660168374e+02	9.771677996455168e+00
6.230000e+08	  3	  2992	  1099	1.451502975491546e-03	3.162277660168374e+02	1.029784862657576e+01
6.240000e+08	  3	  2992	  2545	1.181491854815774e-03	3.162277660168374e+02	1.082188828481379e+01
6.250000e+08	  3	  2992	  2174	1.431389890840615e-03	3.162277660168374e+02	1.134717771512519e+01
6.260000e+08	  3	  2992	  2545	1.593491346945502e-03	3.162277660168374e+02	1.187123704955604e+01
6.270000e+08	  3	  2992	   436	1.753635594123193e-03	3.162277660168374e+02	1.239446890944829e+01
6.280000e+08	  3	  2992	   384	1.797117293929554e-03	3.162277660168374e+02	1.291986231953957e+01
6.290000e+08	  3	  2992	   434	1.521337446839514e-03	3.162277660168374e+02	1.344149932119619e+01
6.300000e+08	  3	  2992	  2813	1.826981492159199e-03	3.162277660168374e+02	1.396777507261931e+01
6.310000e+08	  3	  2992	   712	1.878170865400750e-03	3.162277660168374e+02	1.448992838992917e+01
6.320000e+08	  3	  2992	  2828	1.277797634654891e-03	3.162277660168374e+02	1.501444516433389e+01
6.330000e+08	  3	  2992	  1272	2.199797659628649e-03	3.162277660168374e+02	1.554111700606516e+01
6.340000e+08	  3	  2992	   895	1.240181923441586e-03	3.162277660168374e+02	1.606420106933590e+01
collision No.9	3.323725e+02[yr]	i=2, j=1448	r_ij=6.376117236689088e-05	radius[2]+radius[1448]=6.390118088350256e-05
dE_heat=-1.456545e-09	dE_grav=1.453863e-09	dE_c=-5.768756e-17	v_imp=3.131225e-01
6.350000e+08	  3	  2991	    40	1.131617836584029e-03	3.162277660168374e+02	1.659104240951018e+01
6.360000e+08	  3	  2991	   810	1.085637534997186e-03	3.162277660168374e+02	1.711450263110493e+01
6.370000e+08	  3	  2991	  1194	1.398850949059473e-03	3.162277660168374e+02	1.764026065838344e+01
6.380000e+08	  3	  2991	  1305	2.402664899121855e-03	3.162277660168374e+02	1.816426245775667e+01
6.390000e+08	  3	  2991	    60	1.611592234038598e-03	3.162277660168374e+02	1.868954865070137e+01
6.400000e+08	  3	  2991	  2287	1.711076088749792e-03	3.162277660168374e+02	1.921346088263023e+01
6.410000e+08	  3	  2991	  1752	1.484762376877157e-03	3.162277660168374e+02	1.973832811320694e+01
6.420000e+08	  3	  2991	  2609	1.075094094771080e-03	3.162277660168374e+02	2.026318036043779e+01
6.430000e+08	  3	  2991	  1144	1.589640259639394e-03	3.162277660168374e+02	2.078863283379443e+01
6.440000e+08	  3	  2991	   993	1.413134088531207e-03	3.162277660168374e+02	2.131366333066167e+01
6.450000e+08	  3	  2991	  1573	1.783719801957182e-03	3.162277660168374e+02	2.183767403772337e+01
6.460000e+08	  3	  2991	  1314	1.333060982553304e-03	3.162277660168374e+02	2.236332229697257e+01
6.470000e+08	  3	  2991	  1524	1.412899908522433e-03	3.162277660168374e+02	2.288874360921623e+01
6.480000e+08	  3	  2991	   620	1.484365858803344e-03	3.162277660168374e+02	2.341292416726720e+01
6.490000e+08	  3	  2991	   271	1.766464105578264e-03	3.162277660168374e+02	2.393969332164371e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2991	  2823	9.858870660783726e-04	3.162277660168374e+02	2.446324239787254e+01
6.510000e+08	  3	  2991	   586	2.004623194012589e-03	3.162277660168374e+02	2.498934628927390e+01
6.520000e+08	  3	  2991	  2488	1.333671032715349e-03	3.162277660168374e+02	2.551397294370483e+01
6.530000e+08	  3	  2991	  2629	1.524280784322789e-03	3.162277660168374e+02	2.603878976539977e+01
6.540000e+08	  3	  2991	   928	1.108723891454097e-03	3.162277660168374e+02	2.656354932566518e+01
6.550000e+08	  3	  2991	  2267	1.425961792184521e-03	3.162277660168374e+02	2.708703683845329e+01
6.560000e+08	  3	  2991	  1672	1.413230374246840e-03	3.162277660168374e+02	2.761398410618436e+01
6.570000e+08	  3	  2991	   839	2.639502135693042e-03	3.162277660168374e+02	2.813841598861433e+01
6.580000e+08	  3	  2991	  1600	2.082949998232810e-03	3.162277660168374e+02	2.866545144665843e+01
6.590000e+08	  3	  2991	  2161	1.568041351803333e-03	3.162277660168374e+02	2.918995172700340e+01
6.600000e+08	  3	  2991	  2898	1.559226019039089e-03	3.162277660168374e+02	2.971580647769459e+01
6.610000e+08	  3	  2991	  2515	1.531560725851287e-03	3.162277660168374e+02	3.023869793802152e+01
6.620000e+08	  3	  2991	  2986	1.059666658788757e-03	3.162277660168374e+02	3.076449126250935e+01
6.630000e+08	  3	  2991	  2595	1.226256786986105e-03	3.162277660168374e+02	3.128789506009239e+01
6.640000e+08	  3	  2991	  2984	1.449394494439170e-03	3.162277660168374e+02	3.181114499736239e+01
6.650000e+08	  3	  2991	  2006	1.246448765390729e-03	3.162277660168374e+02	3.233523840181616e+01
6.660000e+08	  3	  2991	   353	1.701703062719465e-03	3.162277660168374e+02	3.286109566640175e+01
6.670000e+08	  3	  2991	  2790	1.847478469615881e-03	3.162277660168374e+02	3.338602393316807e+01
6.680000e+08	  3	  2991	  2603	1.331042471696475e-03	3.162277660168374e+02	3.391110384878732e+01
6.690000e+08	  3	  2991	  1942	1.179648600452692e-03	3.162277660168374e+02	3.443552701275070e+01
6.700000e+08	  3	  2991	  2818	2.013365815340134e-03	3.162277660168374e+02	3.496038198414995e+01
6.710000e+08	  3	  2991	  1264	1.585678577245971e-03	3.162277660168374e+02	3.548302410105557e+01
6.720000e+08	  3	  2991	  1830	1.165903531580546e-03	3.162277660168374e+02	3.600910564928716e+01
6.730000e+08	  3	  2991	  1523	2.183624386542825e-03	3.162277660168374e+02	3.653431678809341e+01
6.740000e+08	  3	  2991	  2545	1.693253341182278e-03	3.162277660168374e+02	3.705967462834961e+01
6.750000e+08	  3	  2991	  1845	1.407162817516969e-03	3.162277660168374e+02	3.758468898779736e+01
6.760000e+08	  3	  2991	  1661	1.388962004953970e-03	3.162277660168374e+02	3.810703686119798e+01
6.770000e+08	  3	  2991	  1254	1.194386809189871e-03	3.162277660168374e+02	3.863296447184432e+01
6.780000e+08	  3	  2991	   520	1.271464499464968e-03	3.162277660168374e+02	3.915735329643898e+01
6.790000e+08	  3	  2991	  2365	2.017894210772299e-03	3.162277660168374e+02	3.968165754472911e+01
6.800000e+08	  3	  2991	  2193	1.295066908957203e-03	3.162277660168374e+02	4.020697684265738e+01
6.810000e+08	  3	  2991	   926	2.258027752698160e-03	3.162277660168374e+02	4.073189387118551e+01
6.820000e+08	  3	  2991	  2122	1.220994198895249e-03	3.162277660168374e+02	4.125670470554272e+01
6.830000e+08	  3	  2991	  2397	1.337446665898875e-03	3.162277660168374e+02	4.178243131541241e+01
6.840000e+08	  3	  2991	  2143	2.084321811820946e-03	3.162277660168374e+02	4.230732698737314e+01
6.850000e+08	  3	  2991	  2396	1.615992095320828e-03	3.162277660168374e+02	4.283267689735827e+01
