4.360000e+08	  3	  3000	  2019	1.119124859071374e-03	1.778279410038919e+02	5.086459082030258e+01
4.370000e+08	  3	  3000	    51	1.528512322609837e-03	1.778279410038919e+02	5.138792850682650e+01
4.380000e+08	  3	  3000	   872	1.628174990771116e-03	1.778279410038919e+02	5.191271539092016e+01
4.390000e+08	  3	  3000	   521	1.738639037675476e-03	1.778279410038919e+02	5.243603895795015e+01
4.400000e+08	  3	  3000	   891	1.278661277548505e-03	1.778279410038919e+02	5.296028443147583e+01
4.410000e+08	  3	  3000	  2915	1.245326486330428e-03	1.778279410038919e+02	5.348386672889267e+01
4.420000e+08	  3	  3000	  2832	1.728569849716825e-03	1.778279410038919e+02	5.400825187645802e+01
4.430000e+08	  3	  3000	   619	2.193642045234612e-03	1.778279410038919e+02	5.453117647081435e+01
4.440000e+08	  3	  3000	   249	1.848422764286925e-03	1.778279410038919e+02	5.505520997763156e+01
4.450000e+08	  3	  3000	  2285	1.808467026838852e-03	1.778279410038919e+02	5.557866058878392e+01
4.460000e+08	  3	  3000	   711	1.682325181994412e-03	1.778279410038919e+02	5.610251340565350e+01
4.470000e+08	  3	  3000	   886	1.472586371937476e-03	1.778279410038919e+02	5.662721435544395e+01
4.480000e+08	  3	  3000	  2025	2.137510457684703e-03	1.778279410038919e+02	5.715045056313058e+01
4.490000e+08	  3	  3000	   303	1.878335078147687e-03	1.778279410038919e+02	5.767495552559519e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  3000	  1839	1.679349807726250e-03	1.778279410038919e+02	5.819847705280582e+01
collision No.4	2.363454e+02[yr]	i=3, j=2481	r_ij=5.722139290260498e-05	radius[3]+radius[2481]=5.730272824194009e-05
4.510000e+08	  3	  3000	  1048	2.252559429115133e-03	1.778279410038919e+02	5.872299970790542e+01
4.520000e+08	  3	  3000	  2588	1.562523109460306e-03	1.778279410038919e+02	5.924630953310615e+01
4.530000e+08	  3	  3000	  1396	2.231343081202489e-03	2.371373705661650e+02	4.611430666032028e-01
4.540000e+08	  3	  3000	  2066	1.011876685028350e-03	2.371373705661650e+02	9.841229418063030e-01
4.550000e+08	  3	  3000	  2016	1.082162151972984e-03	2.371373705661650e+02	1.508776990193681e+00
4.560000e+08	  3	  3000	  1496	1.747238902633113e-03	2.371373705661650e+02	2.031854823123072e+00
4.570000e+08	  3	  3000	  2205	1.586705017790623e-03	2.371373705661650e+02	2.556123642717346e+00
4.580000e+08	  3	  3000	  2799	1.129709815517989e-03	2.371373705661650e+02	3.079237338354986e+00
4.590000e+08	  3	  3000	   258	1.322215805958248e-03	2.371373705661650e+02	3.603531507403726e+00
4.600000e+08	  3	  3000	   231	1.729959631691141e-03	2.371373705661650e+02	4.127084355130083e+00
4.610000e+08	  3	  3000	  1687	1.210524402510641e-03	2.371373705661650e+02	4.651772946222504e+00
4.620000e+08	  3	  3000	   225	1.367418865392786e-03	2.371373705661650e+02	5.174401448356024e+00
4.630000e+08	  3	  3000	   811	1.593430529352268e-03	2.371373705661650e+02	5.699285728685427e+00
4.640000e+08	  3	  3000	   188	1.401337779179879e-03	2.371373705661650e+02	6.221612624782387e+00
4.650000e+08	  3	  3000	  1918	1.323228594064855e-03	2.371373705661650e+02	6.747665396425085e+00
4.660000e+08	  3	  3000	  2467	1.541050326566709e-03	2.371373705661650e+02	7.268698604433887e+00
4.670000e+08	  3	  3000	   419	1.888492576305283e-03	2.371373705661650e+02	7.793290157843992e+00
4.680000e+08	  3	  3000	  2764	1.939295971058053e-03	2.371373705661650e+02	8.316198537131742e+00
4.690000e+08	  3	  3000	   135	1.720279000382195e-03	2.371373705661650e+02	8.839905529957628e+00
4.700000e+08	  3	  3000	  1361	1.691916481852057e-03	2.371373705661650e+02	9.363924749140990e+00
4.710000e+08	  3	  3000	  2750	1.852847143696399e-03	2.371373705661650e+02	9.887774315140932e+00
4.720000e+08	  3	  3000	  1497	1.375454394713327e-03	2.371373705661650e+02	1.041173851884462e+01
4.730000e+08	  3	  3000	  2799	1.339847760191655e-03	2.371373705661650e+02	1.093653803392194e+01
4.740000e+08	  3	  3000	  1076	1.718265834737179e-03	2.371373705661650e+02	1.145937116561287e+01
4.750000e+08	  3	  3000	  1464	1.342289152845285e-03	2.371373705661650e+02	1.198468927094340e+01
4.760000e+08	  3	  3000	   470	2.104168999578959e-03	2.371373705661650e+02	1.250644581707069e+01
4.770000e+08	  3	  3000	  2447	2.272164057688615e-03	2.371373705661650e+02	1.303116739757618e+01
4.780000e+08	  3	  3000	  1408	1.509869156581997e-03	2.371373705661650e+02	1.355453495235337e+01
4.790000e+08	  3	  3000	  1706	1.721986652919011e-03	2.371373705661650e+02	1.407863926077148e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1706]	= 1.081956e-02
E_error	= 8.345593767156241e-01
L_error	= 1.648676256486068e+13
dE_correct	= 0.000000000000000e+00
step	= 4.790000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14148.206722[s]
user time	= 41577.472000[s]
system time	= 777.332000[s]
Execution Time	(total	= 1.414821e+04 [s])
Corrector		= 6.074418e+03 [s]	42.93 [%]
Predictor		= 3.265051e+03 [s]	23.08 [%]
Iteration		= 2.539956e+03 [s]	17.95 [%]
Fragmentation		= 1.250883e+03 [s]	 8.84 [%]
Orbital_Elements	= 8.865781e+01 [s]	 0.63 [%]
Collision_Judgement	= 2.538393e+00 [s]	 0.02 [%]
Energy			= 2.367680e-01 [s]	 0.00 [%]
Others			= 9.264665e+02 [s]	 6.55 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.790000e+08	  3	  3000	  1706	1.721986652919011e-03	2.371373705661650e+02	1.407863926077148e+01
4.800000e+08	  3	  3000	  1033	1.507026364255154e-03	2.371373705661650e+02	1.460051121539043e+01
4.810000e+08	  3	  3000	  1960	1.600782046436510e-03	2.371373705661650e+02	1.512480124734419e+01
4.820000e+08	  3	  3000	  2627	1.622856413361973e-03	2.371373705661650e+02	1.564801279445194e+01
4.830000e+08	  3	  3000	  1290	1.358999621665701e-03	2.371373705661650e+02	1.617203118517803e+01
4.840000e+08	  3	  3000	  2641	1.832267519994522e-03	2.371373705661650e+02	1.669660069783892e+01
4.850000e+08	  3	  3000	   435	1.297162381584511e-03	2.371373705661650e+02	1.721923842945941e+01
4.860000e+08	  3	  3000	  2040	1.197123234923853e-03	2.371373705661650e+02	1.774450322342103e+01
4.870000e+08	  3	  3000	  2632	9.579147765168182e-04	2.371373705661650e+02	1.826670042832982e+01
4.880000e+08	  3	  3000	    12	1.790433080878116e-03	2.371373705661650e+02	1.878912245117183e+01
4.890000e+08	  3	  3000	  1243	1.338324751355153e-03	2.371373705661650e+02	1.931269205934066e+01
4.900000e+08	  3	  3000	  2355	1.840501074159869e-03	2.371373705661650e+02	1.983546881034199e+01
4.910000e+08	  3	  3000	    42	1.628606524529034e-03	2.371373705661650e+02	2.035917449866781e+01
4.920000e+08	  3	  3000	  1478	2.257826726993025e-03	2.371373705661650e+02	2.088262436780407e+01
4.930000e+08	  3	  3000	   823	1.735984970952284e-03	2.371373705661650e+02	2.140627898670328e+01
4.940000e+08	  3	  3000	    44	2.088961625323467e-03	2.371373705661650e+02	2.193032602427527e+01
4.950000e+08	  3	  3000	  2983	1.330657177342180e-03	2.371373705661650e+02	2.245417777779484e+01
4.960000e+08	  3	  3000	  2236	1.427394561484690e-03	2.371373705661650e+02	2.297767870199296e+01
4.970000e+08	  3	  3000	  1973	1.836794727221495e-03	2.371373705661650e+02	2.350119110695012e+01
4.980000e+08	  3	  3000	   829	1.619914110118221e-03	2.371373705661650e+02	2.402516497904539e+01
4.990000e+08	  3	  3000	  2315	1.515293068119880e-03	2.371373705661650e+02	2.454866612609554e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2897	1.553891470568653e-03	2.371373705661650e+02	2.507248115360603e+01
5.010000e+08	  3	  3000	   276	1.406910184146431e-03	2.371373705661650e+02	2.559603799686204e+01
5.020000e+08	  3	  3000	  2424	1.419361534553741e-03	2.371373705661650e+02	2.611915275244899e+01
5.030000e+08	  3	  3000	    33	1.973781074318704e-03	2.371373705661650e+02	2.664237170630261e+01
5.040000e+08	  3	  3000	  1919	1.127640034403515e-03	2.371373705661650e+02	2.716621335196480e+01
5.050000e+08	  3	  3000	   992	1.170103027703253e-03	2.371373705661650e+02	2.768936139982449e+01
5.060000e+08	  3	  3000	  2861	1.193179712139137e-03	2.371373705661650e+02	2.821436088377764e+01
5.070000e+08	  3	  3000	  1104	1.267598304294214e-03	2.371373705661650e+02	2.873768957685241e+01
5.080000e+08	  3	  3000	  2220	1.431144685101644e-03	2.371373705661650e+02	2.926167659834755e+01
5.090000e+08	  3	  3000	  1036	1.522663416221647e-03	2.371373705661650e+02	2.978461541131058e+01
5.100000e+08	  3	  3000	   796	1.441435584694244e-03	2.371373705661650e+02	3.030743783862042e+01
5.110000e+08	  3	  3000	   842	1.408308743984507e-03	2.371373705661650e+02	3.083070998468654e+01
5.120000e+08	  3	  3000	   131	1.487096760107802e-03	2.371373705661650e+02	3.135384755318763e+01
5.130000e+08	  3	  3000	  1423	1.458513660729937e-03	2.371373705661650e+02	3.187731028380324e+01
5.140000e+08	  3	  3000	  2669	1.980958414305471e-03	2.371373705661650e+02	3.240132663793340e+01
5.150000e+08	  3	  3000	  1463	1.597879673743543e-03	2.371373705661650e+02	3.292432241581659e+01
5.160000e+08	  3	  3000	   626	2.896321624851294e-03	2.371373705661650e+02	3.344770482301637e+01
5.170000e+08	  3	  3000	   513	1.316899984639037e-03	2.371373705661650e+02	3.397159519826511e+01
5.180000e+08	  3	  3000	  1577	1.289986812884222e-03	2.371373705661650e+02	3.449485285928541e+01
5.190000e+08	  3	  3000	  1234	1.034439303801338e-03	2.371373705661650e+02	3.501946530534268e+01
5.200000e+08	  3	  3000	   750	2.171625059612656e-03	2.371373705661650e+02	3.554166755695249e+01
5.210000e+08	  3	  3000	  1733	1.228791653574372e-03	2.371373705661650e+02	3.606638975453127e+01
5.220000e+08	  3	  3000	  2473	1.891174178894354e-03	2.371373705661650e+02	3.658909514694234e+01
5.230000e+08	  3	  3000	  2304	8.930998282710722e-04	2.371373705661650e+02	3.711176511164172e+01
5.240000e+08	  3	  3000	  2566	2.390333551000078e-03	2.371373705661650e+02	3.763487054005040e+01
5.250000e+08	  3	  3000	   809	1.319438300967496e-03	2.371373705661650e+02	3.815754525416026e+01
5.260000e+08	  3	  3000	  2497	1.251083195066326e-03	2.371373705661650e+02	3.868191755679148e+01
5.270000e+08	  3	  3000	  1699	1.275333963166034e-03	2.371373705661650e+02	3.920575478880443e+01
5.280000e+08	  3	  3000	  1969	1.497809769043685e-03	2.371373705661650e+02	3.972941025009231e+01
5.290000e+08	  3	  3000	     4	1.412957873537481e-03	2.371373705661650e+02	4.025310575454805e+01
5.300000e+08	  3	  3000	  1157	1.704229823749953e-03	2.371373705661650e+02	4.077640670243086e+01
5.310000e+08	  3	  3000	  1456	1.101603305631320e-03	2.371373705661650e+02	4.129934834780219e+01
5.320000e+08	  3	  3000	  1891	2.473959475874963e-03	2.371373705661650e+02	4.182354145527127e+01
5.330000e+08	  3	  3000	  1363	1.503788880839421e-03	2.371373705661650e+02	4.234597532750250e+01
5.340000e+08	  3	  3000	   913	1.428920978685888e-03	2.371373705661650e+02	4.287084146431846e+01
5.350000e+08	  3	  3000	   720	1.214792623179754e-03	2.371373705661650e+02	4.339352104417315e+01
5.360000e+08	  3	  3000	  2517	1.225700641938024e-03	2.371373705661650e+02	4.391711760495461e+01
5.370000e+08	  3	  3000	   669	1.654002332086672e-03	2.371373705661650e+02	4.444113341057476e+01
5.380000e+08	  3	  3000	  2151	1.276023410993803e-03	2.371373705661650e+02	4.496370100409324e+01
5.390000e+08	  3	  3000	  2855	1.650431351762526e-03	2.371373705661650e+02	4.548768961719759e+01
5.400000e+08	  3	  3000	  2231	1.423090718174477e-03	2.371373705661650e+02	4.601031196292274e+01
5.410000e+08	  3	  3000	  2069	1.461983500156086e-03	2.371373705661650e+02	4.653336922683592e+01
5.420000e+08	  3	  3000	  1747	1.765621320355189e-03	2.371373705661650e+02	4.705635526409083e+01
5.430000e+08	  3	  3000	   171	1.125170995073234e-03	2.371373705661650e+02	4.758033762308290e+01
5.440000e+08	  3	  3000	  2702	1.909111746909486e-03	2.371373705661650e+02	4.810537036096101e+01
5.450000e+08	  3	  3000	  2911	1.476300543019746e-03	2.371373705661650e+02	4.862751230647240e+01
5.460000e+08	  3	  3000	  1301	2.237067587806914e-03	2.371373705661650e+02	4.915252875618608e+01
5.470000e+08	  3	  3000	   183	1.784748042479065e-03	2.371373705661650e+02	4.967477689966820e+01
5.480000e+08	  3	  3000	  1452	1.516726633897063e-03	2.371373705661650e+02	5.019807514904866e+01
5.490000e+08	  3	  3000	  2945	2.256289182991190e-03	2.371373705661650e+02	5.072011059368567e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1431	1.198704851083311e-03	2.371373705661650e+02	5.124516181253820e+01
5.510000e+08	  3	  3000	   299	1.540107998251704e-03	2.371373705661650e+02	5.176696719191963e+01
5.520000e+08	  3	  3000	  1098	1.047890130505591e-03	2.371373705661650e+02	5.229240017256400e+01
5.530000e+08	  3	  3000	  2877	1.522705715202039e-03	2.371373705661650e+02	5.281513322500489e+01
5.540000e+08	  3	  3000	    93	1.648928085452778e-03	2.371373705661650e+02	5.333893932800068e+01
5.550000e+08	  3	  3000	   630	1.242407939112175e-03	2.371373705661650e+02	5.386174679899584e+01
5.560000e+08	  3	  3000	  1769	1.235141471818539e-03	2.371373705661650e+02	5.438528842544185e+01
5.570000e+08	  3	  3000	  1681	2.253532248347661e-03	2.371373705661650e+02	5.490903210723311e+01
5.580000e+08	  3	  3000	  2578	1.367353156948093e-03	2.371373705661650e+02	5.543116821373658e+01
5.590000e+08	  3	  3000	    72	1.678658835576833e-03	2.371373705661650e+02	5.595603584217388e+01
5.600000e+08	  3	  3000	  2586	1.859199958916976e-03	2.371373705661650e+02	5.647788510819439e+01
5.610000e+08	  3	  3000	  2508	1.749133844042499e-03	2.371373705661650e+02	5.700165197012428e+01
5.620000e+08	  3	  3000	   742	1.055353000433066e-03	2.371373705661650e+02	5.752547955366396e+01
5.630000e+08	  3	  3000	  2982	1.242377770219743e-03	2.371373705661650e+02	5.804896906339839e+01
5.640000e+08	  3	  3000	     8	1.245368759390206e-03	2.371373705661650e+02	5.857287346475584e+01
5.650000e+08	  3	  3000	   867	1.193500573966934e-03	2.371373705661650e+02	5.909573365265546e+01
5.660000e+08	  3	  3000	  2458	1.337308914318327e-03	2.371373705661650e+02	5.962022561017928e+01
5.670000e+08	  3	  3000	   544	1.054421345802271e-03	2.371373705661650e+02	6.014332295896324e+01
5.680000e+08	  3	  3000	  2953	1.519299990650714e-03	2.371373705661650e+02	6.066709644102706e+01
5.690000e+08	  3	  3000	  2977	1.305666247045022e-03	2.371373705661650e+02	6.118960494621440e+01
5.700000e+08	  3	  3000	   763	1.524963144002342e-03	2.371373705661650e+02	6.171390026531144e+01
5.710000e+08	  3	  3000	  2400	1.168817679864142e-03	2.371373705661650e+02	6.223631685760559e+01
5.720000e+08	  3	  3000	  1661	1.403230867093334e-03	2.371373705661650e+02	6.275984473229764e+01
5.730000e+08	  3	  3000	  1305	1.930232293290059e-03	2.371373705661650e+02	6.328393133235124e+01
5.740000e+08	  3	  3000	   499	1.132127765256271e-03	2.371373705661650e+02	6.380528710613854e+01
5.750000e+08	  3	  3000	  1679	1.456781077807696e-03	2.371373705661650e+02	6.432928496137012e+01
5.760000e+08	  3	  3000	  2594	1.391370022778318e-03	2.371373705661650e+02	6.485210144517451e+01
5.770000e+08	  3	  3000	  2619	1.489761504639851e-03	2.371373705661650e+02	6.537537767609284e+01
5.780000e+08	  3	  3000	  2839	1.850617430394959e-03	2.371373705661650e+02	6.589879493599111e+01
5.790000e+08	  3	  3000	  2039	1.782536940491082e-03	2.371373705661650e+02	6.642209165152522e+01
5.800000e+08	  3	  3000	  2321	1.222602210774956e-03	2.371373705661650e+02	6.694587076635112e+01
5.810000e+08	  3	  3000	  1646	1.097265207232094e-03	2.371373705661650e+02	6.746970706600324e+01
5.820000e+08	  3	  3000	  1343	1.604787553780194e-03	2.371373705661650e+02	6.799232633514923e+01
5.830000e+08	  3	  3000	  1888	1.833183826181713e-03	2.371373705661650e+02	6.851570915454140e+01
5.840000e+08	  3	  3000	  1322	1.055827143745810e-03	2.371373705661650e+02	6.903932822827518e+01
5.850000e+08	  3	  3000	  1152	1.877166684673295e-03	2.371373705661650e+02	6.956130617232907e+01
5.860000e+08	  3	  3000	  2678	1.666147167002532e-03	2.371373705661650e+02	7.008582326298344e+01
5.870000e+08	  3	  3000	  1138	1.405251642857031e-03	2.371373705661650e+02	7.060964224092021e+01
5.880000e+08	  3	  3000	  2513	2.097309290871091e-03	2.371373705661650e+02	7.113205374406999e+01
5.890000e+08	  3	  3000	  2131	1.157918264966224e-03	2.371373705661650e+02	7.165759557419533e+01
5.900000e+08	  3	  3000	  2917	1.212452639033013e-03	2.371373705661650e+02	7.217886601471716e+01
5.910000e+08	  3	  3000	  1283	1.655041718928256e-03	2.371373705661650e+02	7.270401624292347e+01
5.920000e+08	  3	  3000	  2462	1.178692486510711e-03	2.371373705661650e+02	7.322689028392423e+01
5.930000e+08	  3	  3000	  1937	1.994926192805967e-03	2.371373705661650e+02	7.375016687188625e+01
5.940000e+08	  3	  3000	  2605	1.403496734701210e-03	2.371373705661650e+02	7.427403852033800e+01
5.950000e+08	  3	  3000	  1542	1.496435631476684e-03	2.371373705661650e+02	7.479592224752035e+01
5.960000e+08	  3	  3000	   960	1.858825841922627e-03	2.371373705661650e+02	7.531881234149121e+01
5.970000e+08	  3	  3000	  1491	1.334974329784733e-03	2.371373705661650e+02	7.584367487682786e+01
5.980000e+08	  3	  3000	  2020	1.456470964631742e-03	2.371373705661650e+02	7.636569344478619e+01
5.990000e+08	  3	  3000	  1159	1.144121736841821e-03	2.371373705661650e+02	7.688992077490587e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1872	1.664084265226407e-03	2.371373705661650e+02	7.741269338254885e+01
6.010000e+08	  3	  3000	  2274	1.181482008531308e-03	2.371373705661650e+02	7.793586426802965e+01
6.020000e+08	  3	  3000	  2661	1.630172467674979e-03	2.371373705661650e+02	7.845894557823581e+01
6.030000e+08	  3	  3000	  1117	1.547175430687037e-03	2.371373705661650e+02	7.898287983391607e+01
6.040000e+08	  3	  3000	    87	1.282679925953975e-03	3.162277660168373e+02	4.147670465020078e-01
6.050000e+08	  3	  3000	  2422	1.344954562102035e-03	3.162277660168373e+02	9.379972882309395e-01
6.060000e+08	  3	  3000	  2383	1.906023530874903e-03	3.162277660168373e+02	1.461564232187242e+00
6.070000e+08	  3	  3000	  2377	1.746346019642813e-03	3.162277660168373e+02	1.983777268276931e+00
6.080000e+08	  3	  3000	   741	1.206239831776452e-03	3.162277660168373e+02	2.508359983368798e+00
6.090000e+08	  3	  3000	  1631	1.366736297466060e-03	3.162277660168373e+02	3.030403354160954e+00
6.100000e+08	  3	  3000	   824	1.439525282106229e-03	3.162277660168373e+02	3.554618053421673e+00
6.110000e+08	  3	  3000	   190	1.357847944971419e-03	3.162277660168373e+02	4.077175722375876e+00
6.120000e+08	  3	  3000	  1284	1.519189549376208e-03	3.162277660168373e+02	4.601045712827490e+00
6.130000e+08	  3	  3000	  2736	1.745201025549777e-03	3.162277660168373e+02	5.124698096795905e+00
6.140000e+08	  3	  3000	   163	1.604073333010459e-03	3.162277660168373e+02	5.648262945744761e+00
6.150000e+08	  3	  3000	  1327	1.515394061935385e-03	3.162277660168373e+02	6.171895800127997e+00
6.160000e+08	  3	  3000	  2863	1.403905662764977e-03	3.162277660168373e+02	6.695269177420159e+00
6.170000e+08	  3	  3000	    14	1.254788669679481e-03	3.162277660168373e+02	7.218790889948613e+00
6.180000e+08	  3	  3000	   442	1.725297505351908e-03	3.162277660168373e+02	7.741792117883182e+00
6.190000e+08	  3	  3000	  2144	1.643833911918872e-03	3.162277660168373e+02	8.265400619128219e+00
6.200000e+08	  3	  3000	  2004	1.160633636110557e-03	3.162277660168373e+02	8.789008276733648e+00
6.210000e+08	  3	  3000	  2452	1.470082700194293e-03	3.162277660168373e+02	9.311972193745046e+00
6.220000e+08	  3	  3000	  1697	1.502047817619140e-03	3.162277660168373e+02	9.835281663799305e+00
6.230000e+08	  3	  3000	  2667	2.308188309377679e-03	3.162277660168373e+02	1.035754961633818e+01
6.240000e+08	  3	  3000	  1107	1.273653014227498e-03	3.162277660168373e+02	1.088149850615779e+01
6.250000e+08	  3	  3000	  1374	1.611858804471681e-03	3.162277660168373e+02	1.140447435278163e+01
6.260000e+08	  3	  3000	   996	2.374128636958757e-03	3.162277660168373e+02	1.192902939118969e+01
6.270000e+08	  3	  3000	   388	1.805980450457106e-03	3.162277660168373e+02	1.245102445466945e+01
6.280000e+08	  3	  3000	  1136	1.760464989908370e-03	3.162277660168373e+02	1.297574411149163e+01
6.290000e+08	  3	  3000	  2073	1.493859206197617e-03	3.162277660168373e+02	1.349749426571360e+01
6.300000e+08	  3	  3000	  1932	1.177308789575429e-03	3.162277660168373e+02	1.402168150970424e+01
6.310000e+08	  3	  3000	  2520	1.641861106065892e-03	3.162277660168373e+02	1.454416732616893e+01
6.320000e+08	  3	  3000	   544	1.853889341454111e-03	3.162277660168373e+02	1.506763019344505e+01
6.330000e+08	  3	  3000	   646	1.501765419936813e-03	3.162277660168373e+02	1.559012331052717e+01
6.340000e+08	  3	  3000	   565	1.472606217858271e-03	3.162277660168373e+02	1.611377575041493e+01
6.350000e+08	  3	  3000	  2639	3.208818014809689e-03	3.162277660168373e+02	1.663651781426083e+01
6.360000e+08	  3	  3000	  2177	1.603218076379352e-03	3.162277660168373e+02	1.716122050920797e+01
6.370000e+08	  3	  3000	  1162	1.972944002709141e-03	3.162277660168373e+02	1.768264567442066e+01
6.380000e+08	  3	  3000	   861	1.119376105921669e-03	3.162277660168373e+02	1.820786798465597e+01
6.390000e+08	  3	  3000	   494	1.087685892719468e-03	3.162277660168373e+02	1.873023928026534e+01
6.400000e+08	  3	  3000	  1067	1.749278670876359e-03	3.162277660168373e+02	1.925398405392640e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1067]	= 1.099104e-02
E_error	= 8.513926054319461e-01
L_error	= 2.199615323994219e+13
dE_correct	= 0.000000000000000e+00
step	= 6.400000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14149.346698[s]
user time	= 41642.828000[s]
system time	= 763.680000[s]
Execution Time	(total	= 1.414935e+04 [s])
Corrector		= 6.117531e+03 [s]	43.24 [%]
Predictor		= 3.280930e+03 [s]	23.19 [%]
Iteration		= 2.554202e+03 [s]	18.05 [%]
Fragmentation		= 1.241766e+03 [s]	 8.78 [%]
Orbital_Elements	= 4.040129e+01 [s]	 0.29 [%]
Collision_Judgement	= 2.556816e+00 [s]	 0.02 [%]
Energy			= 1.707980e-01 [s]	 0.00 [%]
Others			= 9.117889e+02 [s]	 6.44 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.400000e+08	  3	  3000	  1067	1.749278670876359e-03	3.162277660168373e+02	1.925398405392640e+01
6.410000e+08	  3	  3000	   360	1.253164307566009e-03	3.162277660168373e+02	1.977576667193940e+01
6.420000e+08	  3	  3000	  2823	1.053462820756151e-03	3.162277660168373e+02	2.029852844306078e+01
6.430000e+08	  3	  3000	   461	1.599699327735366e-03	3.162277660168373e+02	2.082247859137772e+01
6.440000e+08	  3	  3000	  2198	1.643350466028513e-03	3.162277660168373e+02	2.134551431799043e+01
6.450000e+08	  3	  3000	   380	1.284358407927120e-03	3.162277660168373e+02	2.186932219799316e+01
6.460000e+08	  3	  3000	  2878	1.257655863598497e-03	3.162277660168373e+02	2.239267284169797e+01
6.470000e+08	  3	  3000	  2739	1.388696139801858e-03	3.162277660168373e+02	2.291678591654363e+01
6.480000e+08	  3	  3000	  1048	1.755715944956973e-04	3.162277660168373e+02	2.343993477324205e+01
6.490000e+08	  3	  3000	   924	1.542702154882623e-03	3.162277660168373e+02	2.396311359475860e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2329	1.885076710546438e-03	3.162277660168373e+02	2.448670612523045e+01
6.510000e+08	  3	  3000	   230	1.392123613886798e-03	3.162277660168373e+02	2.500982393351367e+01
6.520000e+08	  3	  3000	  3000	1.212456310888349e-03	3.162277660168373e+02	2.553311820452626e+01
6.530000e+08	  3	  3000	   228	2.869162212692951e-03	3.162277660168373e+02	2.605670143270565e+01
6.540000e+08	  3	  3000	   807	1.556152872992812e-03	3.162277660168373e+02	2.658022530509371e+01
6.550000e+08	  3	  3000	  2847	2.071569110978393e-03	3.162277660168373e+02	2.710312317385366e+01
6.560000e+08	  3	  3000	   996	1.712846226088934e-03	3.162277660168373e+02	2.762735234177908e+01
6.570000e+08	  3	  3000	   540	1.874909668621425e-03	3.162277660168373e+02	2.814927262144828e+01
6.580000e+08	  3	  3000	  2644	1.787872094452963e-03	3.162277660168373e+02	2.867364848736604e+01
6.590000e+08	  3	  3000	  2738	1.799568898065140e-03	3.162277660168373e+02	2.919598547211188e+01
6.600000e+08	  3	  3000	  1750	1.341008278017650e-03	3.162277660168373e+02	2.972030430341596e+01
6.610000e+08	  3	  3000	  2526	1.449443355315794e-03	3.162277660168373e+02	3.024440411268643e+01
6.620000e+08	  3	  3000	   960	1.626093921822147e-03	3.162277660168373e+02	3.076648117941481e+01
6.630000e+08	  3	  3000	  1438	1.749126413452926e-03	3.162277660168373e+02	3.129016461934635e+01
6.640000e+08	  3	  3000	  2150	1.643156370967062e-03	3.162277660168373e+02	3.181207924038155e+01
6.650000e+08	  3	  3000	    25	1.250678509258047e-03	3.162277660168373e+02	3.233671105063159e+01
6.660000e+08	  3	  3000	   698	1.433809320789280e-03	3.162277660168373e+02	3.286039415766913e+01
6.670000e+08	  3	  3000	  1046	2.763381607410121e-03	3.162277660168373e+02	3.338312993409936e+01
6.680000e+08	  3	  3000	   560	1.367718769289648e-03	3.162277660168373e+02	3.390643479827764e+01
6.690000e+08	  3	  3000	  2584	1.776752505131577e-03	3.162277660168373e+02	3.442907892859896e+01
6.700000e+08	  3	  3000	  2129	1.759518915197125e-03	3.162277660168373e+02	3.495326431472017e+01
6.710000e+08	  3	  3000	  1321	1.278980636241866e-03	3.162277660168373e+02	3.547691238496205e+01
6.720000e+08	  3	  3000	  1199	2.131728493246924e-03	3.162277660168373e+02	3.599925083331846e+01
