4.910000e+08	  3	  3000	   391	1.253671205667016e-03	2.371373705661650e+02	1.943067600121324e+01
4.920000e+08	  3	  3000	  1442	2.019682624015429e-03	2.371373705661650e+02	1.995194546815236e+01
4.930000e+08	  3	  3000	  1016	1.640022034221168e-03	2.371373705661650e+02	2.047510876800533e+01
4.940000e+08	  3	  3000	   690	1.237344223173495e-03	2.371373705661650e+02	2.099567090529307e+01
4.950000e+08	  3	  3000	  1310	1.441690413806889e-03	2.371373705661650e+02	2.152073988394348e+01
4.960000e+08	  3	  3000	   368	1.151060015617278e-03	2.371373705661650e+02	2.204062390852199e+01
4.970000e+08	  3	  3000	  2010	1.335514969095048e-03	2.371373705661650e+02	2.256485060560444e+01
4.980000e+08	  3	  3000	    65	1.631283916292687e-03	2.371373705661650e+02	2.308594690829092e+01
4.990000e+08	  3	  3000	  2422	1.400082169496612e-03	2.371373705661650e+02	2.360720815037240e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   189	1.697528036973863e-03	2.371373705661650e+02	2.413059955779152e+01
5.010000e+08	  3	  3000	  2228	1.264474703362783e-03	2.371373705661650e+02	2.464991975483817e+01
5.020000e+08	  3	  3000	  2559	9.936541736359670e-04	2.371373705661650e+02	2.517318388915338e+01
5.030000e+08	  3	  3000	  1003	1.728409546559893e-03	2.371373705661650e+02	2.569279052272178e+01
5.040000e+08	  3	  3000	   724	1.185158980376046e-03	2.371373705661650e+02	2.621360553410339e+01
5.050000e+08	  3	  3000	   319	1.249129280076842e-03	2.371373705661650e+02	2.673578282306018e+01
5.060000e+08	  3	  3000	  2950	1.558139074887887e-03	2.371373705661650e+02	2.725784516986624e+01
5.070000e+08	  3	  3000	  1670	1.840055412347687e-03	2.371373705661650e+02	2.778013197241330e+01
5.080000e+08	  3	  3000	  2333	1.895288987385362e-03	2.371373705661650e+02	2.830062876328094e+01
5.090000e+08	  3	  3000	  2122	1.476049426192123e-03	2.371373705661650e+02	2.882267231532033e+01
5.100000e+08	  3	  3000	  1625	1.452802914695455e-03	2.371373705661650e+02	2.934407171749330e+01
5.110000e+08	  3	  3000	  1744	2.240136394964947e-03	2.371373705661650e+02	2.986620725659971e+01
5.120000e+08	  3	  3000	  1148	1.186728909335753e-03	2.371373705661650e+02	3.038830098100327e+01
5.130000e+08	  3	  3000	  1266	1.722443880631913e-03	2.371373705661650e+02	3.090978626123209e+01
5.140000e+08	  3	  3000	  1732	1.656474265790570e-03	2.371373705661650e+02	3.143154897421334e+01
5.150000e+08	  3	  3000	  1569	1.224003003808925e-03	2.371373705661650e+02	3.195285715054772e+01
5.160000e+08	  3	  3000	   402	1.406446515887423e-03	2.371373705661650e+02	3.247592812195984e+01
5.170000e+08	  3	  3000	  1459	3.915742319682533e-04	2.371373705661650e+02	3.299701230513610e+01
5.180000e+08	  3	  3000	  2941	1.002212257809342e-03	2.371373705661650e+02	3.351954174098816e+01
5.190000e+08	  3	  3000	  2649	1.945512341362418e-03	2.371373705661650e+02	3.404081334961123e+01
5.200000e+08	  3	  3000	  2059	1.801297672664890e-03	2.371373705661650e+02	3.456360929505461e+01
5.210000e+08	  3	  3000	  2808	1.294242803812936e-03	2.371373705661650e+02	3.508537818245555e+01
5.220000e+08	  3	  3000	  1512	1.618852279760695e-03	2.371373705661650e+02	3.560781134979714e+01
5.230000e+08	  3	  3000	  2080	1.260109932498859e-03	2.371373705661650e+02	3.612944352015319e+01
5.240000e+08	  3	  3000	   502	1.437342718064043e-03	2.371373705661650e+02	3.665123283132213e+01
5.250000e+08	  3	  3000	    50	1.788694467771062e-03	2.371373705661650e+02	3.717319985105453e+01
5.260000e+08	  3	  3000	   807	1.289656983994418e-03	2.371373705661650e+02	3.769378760905497e+01
5.270000e+08	  3	  3000	   319	1.395994191547801e-03	2.371373705661650e+02	3.821607786268791e+01
5.280000e+08	  3	  3000	   646	1.618685009660303e-03	2.371373705661650e+02	3.873815346433396e+01
5.290000e+08	  3	  3000	  2798	1.346219472607978e-03	2.371373705661650e+02	3.925876307620665e+01
5.300000e+08	  3	  3000	  2321	1.197897483053754e-03	2.371373705661650e+02	3.978262460502196e+01
5.310000e+08	  3	  3000	  2020	2.607398784855063e-03	2.371373705661650e+02	4.030254260607263e+01
5.320000e+08	  3	  3000	  1081	1.372652674442134e-03	2.371373705661650e+02	4.082556238377880e+01
5.330000e+08	  3	  3000	  1508	1.758433611483335e-03	2.371373705661650e+02	4.134627591202189e+01
5.340000e+08	  3	  3000	  1558	2.380562430005679e-03	2.371373705661650e+02	4.186950496461888e+01
5.350000e+08	  3	  3000	   491	1.357523659546671e-03	2.371373705661650e+02	4.239077971873069e+01
5.360000e+08	  3	  3000	  1957	2.409914387161783e-03	2.371373705661650e+02	4.291266874515675e+01
5.370000e+08	  3	  3000	  1337	1.304587499667055e-03	2.371373705661650e+02	4.343511612610526e+01
5.380000e+08	  3	  3000	   633	2.222694509466377e-03	2.371373705661650e+02	4.395616280951167e+01
5.390000e+08	  3	  3000	  2563	1.355557906642691e-03	2.371373705661650e+02	4.447826292794726e+01
5.400000e+08	  3	  3000	   835	1.377058760115408e-03	2.371373705661650e+02	4.499972238195237e+01
5.410000e+08	  3	  3000	  2161	1.299499627223532e-03	2.371373705661650e+02	4.552243982810895e+01
5.420000e+08	  3	  3000	  1292	1.801149122668315e-03	2.371373705661650e+02	4.604403747142635e+01
5.430000e+08	  3	  3000	  1014	1.623699513346074e-03	2.371373705661650e+02	4.656725014373747e+01
5.440000e+08	  3	  3000	  1158	1.229446582238157e-03	2.371373705661650e+02	4.708846700840025e+01
5.450000e+08	  3	  3000	  2378	1.725140771438937e-03	2.371373705661650e+02	4.761175855249449e+01
5.460000e+08	  3	  3000	   788	1.988422321844893e-03	2.371373705661650e+02	4.813299972083076e+01
5.470000e+08	  3	  3000	  1703	1.339753099751868e-03	2.371373705661650e+02	4.865493162772531e+01
5.480000e+08	  3	  3000	  2752	1.640177893807428e-03	2.371373705661650e+02	4.917828696204956e+01
5.490000e+08	  3	  3000	  1817	2.164713853002658e-03	2.371373705661650e+02	4.969871675650185e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2055	1.305037033299775e-03	2.371373705661650e+02	5.022180510736732e+01
5.510000e+08	  3	  3000	  1556	2.040693671035907e-03	2.371373705661650e+02	5.074340804463359e+01
5.520000e+08	  3	  3000	   625	1.695181302590377e-03	2.371373705661650e+02	5.126406939146884e+01
5.530000e+08	  3	  3000	  1547	1.613925756978365e-03	2.371373705661650e+02	5.178597036686498e+01
5.540000e+08	  3	  3000	  1104	1.478879063088645e-03	2.371373705661650e+02	5.230717765015107e+01
5.550000e+08	  3	  3000	   214	1.940909611420094e-03	2.371373705661650e+02	5.282920175937089e+01
5.560000e+08	  3	  3000	   392	1.226376409177824e-03	2.371373705661650e+02	5.335056172902346e+01
5.570000e+08	  3	  3000	   207	1.347608457773270e-03	2.371373705661650e+02	5.387275873872187e+01
5.580000e+08	  3	  3000	  2914	1.278174634007180e-03	2.371373705661650e+02	5.439375069572191e+01
5.590000e+08	  3	  3000	  1143	1.388041983972711e-03	2.371373705661650e+02	5.491673875476486e+01
5.600000e+08	  3	  3000	  2863	1.582692065611555e-03	2.371373705661650e+02	5.543812763178626e+01
5.610000e+08	  3	  3000	   626	1.723222914786373e-03	2.371373705661650e+02	5.596126658804212e+01
5.620000e+08	  3	  3000	  1681	1.957178803234075e-03	2.371373705661650e+02	5.648198577446877e+01
5.630000e+08	  3	  3000	  2305	1.653642438314286e-03	2.371373705661650e+02	5.700598319221444e+01
5.640000e+08	  3	  3000	   569	1.463041063798020e-03	2.371373705661650e+02	5.752552217158442e+01
5.650000e+08	  3	  3000	  2008	1.428934365030854e-03	2.371373705661650e+02	5.805005395237239e+01
5.660000e+08	  3	  3000	  1619	2.063666493315949e-03	2.371373705661650e+02	5.857048843611008e+01
5.670000e+08	  3	  3000	  2116	1.689533195000562e-03	2.371373705661650e+02	5.909346969368481e+01
5.680000e+08	  3	  3000	  1719	1.749768935209962e-03	2.371373705661650e+02	5.961386604138841e+01
5.690000e+08	  3	  3000	    86	1.938335327639759e-03	2.371373705661650e+02	6.013689944471748e+01
5.700000e+08	  3	  3000	  1093	1.081227516844639e-03	2.371373705661650e+02	6.065742730097163e+01
5.710000e+08	  3	  3000	  2868	2.036019336602827e-03	2.371373705661650e+02	6.117976714152796e+01
5.720000e+08	  3	  3000	   915	1.491431051186020e-03	2.371373705661650e+02	6.170257191780752e+01
5.730000e+08	  3	  3000	  2025	1.780870018406078e-03	2.371373705661650e+02	6.222338039396021e+01
5.740000e+08	  3	  3000	  2731	1.334339642759123e-03	2.371373705661650e+02	6.274796573783271e+01
5.750000e+08	  3	  3000	   327	1.722125886705108e-03	2.371373705661650e+02	6.326684977388308e+01
5.760000e+08	  3	  3000	  2911	1.327741090931450e-03	2.371373705661650e+02	6.379134117645154e+01
5.770000e+08	  3	  3000	  2060	1.766748809225201e-03	2.371373705661650e+02	6.431127825166485e+01
5.780000e+08	  3	  3000	  2006	2.136847144805705e-03	2.371373705661650e+02	6.483384785994410e+01
5.790000e+08	  3	  3000	  2841	1.566677353928311e-03	2.371373705661650e+02	6.535562439562726e+01
5.800000e+08	  3	  3000	   336	2.037684318857988e-03	2.371373705661650e+02	6.587616115842694e+01
5.810000e+08	  3	  3000	  2713	1.907765016501639e-03	2.371373705661650e+02	6.639904321869291e+01
5.820000e+08	  3	  3000	    98	1.171310144660131e-03	2.371373705661650e+02	6.692006756793059e+01
5.830000e+08	  3	  3000	  1027	1.135851873641766e-03	2.371373705661650e+02	6.744176710168158e+01
5.840000e+08	  3	  3000	   306	1.375606586146746e-03	2.371373705661650e+02	6.796310894554807e+01
5.850000e+08	  3	  3000	  1376	1.082352818374411e-03	2.371373705661650e+02	6.848595665332304e+01
5.860000e+08	  3	  3000	  2725	1.293636776036353e-03	2.371373705661650e+02	6.900799225619008e+01
5.870000e+08	  3	  3000	   849	1.347203143402087e-03	2.371373705661650e+02	6.952969491273944e+01
5.880000e+08	  3	  3000	   165	1.538028475168066e-03	2.371373705661650e+02	7.005115972984896e+01
5.890000e+08	  3	  3000	   338	2.476033482032299e-03	2.371373705661650e+02	7.057329579867117e+01
5.900000e+08	  3	  3000	  1556	1.027767418077185e-03	2.371373705661650e+02	7.109230576867176e+01
5.910000e+08	  3	  3000	  2387	1.568021811999018e-03	2.371373705661650e+02	7.161474262017238e+01
5.920000e+08	  3	  3000	  1775	1.335755367174630e-03	2.371373705661650e+02	7.213571926990966e+01
5.930000e+08	  3	  3000	  1280	1.346371185518051e-03	2.371373705661650e+02	7.265777740925633e+01
5.940000e+08	  3	  3000	  1284	1.179169630681044e-03	2.371373705661650e+02	7.317939383531592e+01
5.950000e+08	  3	  3000	  1219	1.436408206045167e-03	2.371373705661650e+02	7.370112154895169e+01
5.960000e+08	  3	  3000	  2067	1.851329592021232e-03	2.371373705661650e+02	7.422233283218551e+01
5.970000e+08	  3	  3000	   591	1.546626664036106e-03	2.371373705661650e+02	7.474497111906214e+01
5.980000e+08	  3	  3000	  2072	2.094974364666740e-03	2.371373705661650e+02	7.526665071784699e+01
5.990000e+08	  3	  3000	  1391	1.790853288772567e-03	2.371373705661650e+02	7.578743001917931e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	   396	2.630965663928691e-03	2.371373705661650e+02	7.631051974582390e+01
6.010000e+08	  3	  3000	  1644	1.891728840736324e-03	2.371373705661650e+02	7.683110822058640e+01
6.020000e+08	  3	  3000	   479	1.093985511189311e-03	2.371373705661650e+02	7.735351508709893e+01
6.030000e+08	  3	  3000	   790	9.437891655204509e-04	2.371373705661650e+02	7.787562671031787e+01
6.040000e+08	  3	  3000	  1752	1.547856565292748e-03	2.371373705661650e+02	7.839641501074736e+01
6.050000e+08	  3	  3000	  2964	1.628969539549407e-03	2.371373705661650e+02	7.891854433916285e+01
6.060000e+08	  3	  3000	  1029	1.237258975561345e-03	3.162277660168373e+02	3.488056821144932e-01
6.070000e+08	  3	  3000	  2290	1.634551635360327e-03	3.162277660168373e+02	8.709738434189733e-01
6.080000e+08	  3	  3000	   208	1.613685852681058e-03	3.162277660168373e+02	1.393320028525817e+00
6.090000e+08	  3	  3000	  2957	1.544587284094830e-03	3.162277660168373e+02	1.914436269883833e+00
6.100000e+08	  3	  3000	  2629	1.252436296361649e-03	3.162277660168373e+02	2.437675874536399e+00
6.110000e+08	  3	  3000	   127	1.048992863790674e-03	3.162277660168373e+02	2.957897291155186e+00
6.120000e+08	  3	  3000	  1373	1.842152490008220e-03	3.162277660168373e+02	3.481197173096736e+00
6.130000e+08	  3	  3000	  2975	1.247937568963480e-03	3.162277660168373e+02	4.002359716145408e+00
6.140000e+08	  3	  3000	  2690	1.147762692921881e-03	3.162277660168373e+02	4.524818971029397e+00
6.150000e+08	  3	  3000	   861	1.373828545522603e-03	3.162277660168373e+02	5.045853037802799e+00
6.160000e+08	  3	  3000	   540	1.607464102007869e-03	3.162277660168373e+02	5.568350790079284e+00
6.170000e+08	  3	  3000	  1650	1.617116986550364e-03	3.162277660168373e+02	6.089793414455315e+00
6.180000e+08	  3	  3000	  2703	1.785777903938372e-03	3.162277660168373e+02	6.610532080926802e+00
6.190000e+08	  3	  3000	  2338	1.594195825077702e-03	3.162277660168373e+02	7.132223353960905e+00
6.200000e+08	  3	  3000	   314	2.048993932280932e-03	3.162277660168373e+02	7.654686051486165e+00
6.210000e+08	  3	  3000	  2055	1.233817911084812e-03	3.162277660168373e+02	8.176007865509293e+00
6.220000e+08	  3	  3000	  1577	1.205883933927470e-03	3.162277660168373e+02	8.697510340935734e+00
6.230000e+08	  3	  3000	   706	1.303370464643021e-03	3.162277660168373e+02	9.218744423296615e+00
6.240000e+08	  3	  3000	   801	1.230492733436989e-03	3.162277660168373e+02	9.740479073067132e+00
6.250000e+08	  3	  3000	   208	1.783588369631465e-03	3.162277660168373e+02	1.026203968731242e+01
6.260000e+08	  3	  3000	   995	1.337274600167445e-03	3.162277660168373e+02	1.078399296742819e+01
6.270000e+08	  3	  3000	  2724	1.519349206614627e-03	3.162277660168373e+02	1.130453035734817e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2724]	= 9.546353e-03
E_error	= 9.076485003353754e-01
L_error	= 2.205104426593802e+13
dE_correct	= 0.000000000000000e+00
step	= 6.270000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14145.599850[s]
user time	= 41624.848000[s]
system time	= 780.264000[s]
Execution Time	(total	= 1.414560e+04 [s])
Corrector		= 6.031571e+03 [s]	42.64 [%]
Predictor		= 3.324110e+03 [s]	23.50 [%]
Iteration		= 2.525446e+03 [s]	17.85 [%]
Fragmentation		= 1.319066e+03 [s]	 9.32 [%]
Orbital_Elements	= 3.090628e+01 [s]	 0.22 [%]
Collision_Judgement	= 2.504199e+00 [s]	 0.02 [%]
Energy			= 1.826290e-01 [s]	 0.00 [%]
Others			= 9.118129e+02 [s]	 6.45 [%]
-----
myid = 10	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand11/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand11/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.270000e+08	  3	  3000	  2724	1.519349206614627e-03	3.162277660168373e+02	1.130453035734817e+01
6.280000e+08	  3	  3000	  2909	1.405910108014631e-03	3.162277660168373e+02	1.182587598470989e+01
6.290000e+08	  3	  3000	  1076	1.507804128499297e-03	3.162277660168373e+02	1.234690950766382e+01
6.300000e+08	  3	  3000	   585	1.211880038735010e-03	3.162277660168373e+02	1.286854504299603e+01
6.310000e+08	  3	  3000	  2629	1.174277433337997e-03	3.162277660168373e+02	1.339098080144872e+01
6.320000e+08	  3	  3000	  2685	2.135736926848605e-03	3.162277660168373e+02	1.391208228644725e+01
6.330000e+08	  3	  3000	    57	1.360807742512898e-03	3.162277660168373e+02	1.443349733543352e+01
6.340000e+08	  3	  3000	   764	1.525376309940661e-03	3.162277660168373e+02	1.495578996617082e+01
6.350000e+08	  3	  3000	  1452	1.851965402054862e-03	3.162277660168373e+02	1.547503260024322e+01
6.360000e+08	  3	  3000	   225	1.800522623523215e-03	3.162277660168373e+02	1.599748259819158e+01
6.370000e+08	  3	  3000	   297	1.279762051628100e-03	3.162277660168373e+02	1.651822403742473e+01
6.380000e+08	  3	  3000	   504	1.631586172104581e-03	3.162277660168373e+02	1.704015344185910e+01
6.390000e+08	  3	  3000	  1463	1.720685412351966e-03	3.162277660168373e+02	1.756201778010064e+01
6.400000e+08	  3	  3000	   205	1.314821780851203e-03	3.162277660168373e+02	1.808391283872787e+01
6.410000e+08	  3	  3000	   349	1.618242789510433e-03	3.162277660168373e+02	1.860430855663152e+01
6.420000e+08	  3	  3000	  1791	1.411933495710087e-03	3.162277660168373e+02	1.912617333464697e+01
6.430000e+08	  3	  3000	  2685	2.070199204290405e-03	3.162277660168373e+02	1.964775710714489e+01
6.440000e+08	  3	  3000	   414	1.951286420393320e-03	3.162277660168373e+02	2.016964022457476e+01
6.450000e+08	  3	  3000	  1007	1.071825250114313e-03	3.162277660168373e+02	2.069046852114648e+01
6.460000e+08	  3	  3000	   517	1.155903201020826e-03	3.162277660168373e+02	2.121365012846414e+01
6.470000e+08	  3	  3000	  1932	1.698242181313238e-03	3.162277660168373e+02	2.173306172634377e+01
6.480000e+08	  3	  3000	  2974	1.869364695431142e-03	3.162277660168373e+02	2.225553232015362e+01
6.490000e+08	  3	  3000	   620	1.257104449915855e-03	3.162277660168373e+02	2.277500987297740e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1441	1.345042035262729e-03	3.162277660168373e+02	2.329879942887017e+01
6.510000e+08	  3	  3000	   308	1.763292513490207e-03	3.162277660168373e+02	2.381843863418368e+01
6.520000e+08	  3	  3000	   475	1.673968790478577e-03	3.162277660168373e+02	2.434003712284860e+01
6.530000e+08	  3	  3000	  1842	1.187538303912782e-03	3.162277660168373e+02	2.486076597443769e+01
6.540000e+08	  3	  3000	   442	1.819151611165817e-03	3.162277660168373e+02	2.538330273993625e+01
6.550000e+08	  3	  3000	  2537	1.798301843063922e-03	3.162277660168373e+02	2.590283026814812e+01
6.560000e+08	  3	  3000	  2617	1.561749704639006e-03	3.162277660168373e+02	2.642576866839922e+01
6.570000e+08	  3	  3000	  1785	9.933001884661968e-04	3.162277660168373e+02	2.694570266384827e+01
6.580000e+08	  3	  3000	  2312	2.135785573471251e-03	3.162277660168373e+02	2.746709334653503e+01
6.590000e+08	  3	  3000	  1737	1.670103824204951e-03	3.162277660168373e+02	2.798916497415966e+01
collision No.1	3.445102e+02[yr]	i=2, j=919	r_ij=5.231818419277859e-05	radius[2]+radius[919]=5.263696603308999e-05
6.600000e+08	  3	  3000	  2991	1.528198625781124e-03	3.162277660168373e+02	2.850829806570001e+01
6.610000e+08	  3	  3000	   280	1.313920355352831e-03	3.162277660168373e+02	2.903028155999971e+01
6.620000e+08	  3	  3000	  2770	1.462346987876976e-03	3.162277660168373e+02	2.954853507741126e+01
6.630000e+08	  3	  3000	  2026	1.288642360254544e-03	3.162277660168373e+02	3.007230052120121e+01
6.640000e+08	  3	  3000	   532	2.486985034452017e-03	3.162277660168373e+02	3.059290745259943e+01
6.650000e+08	  3	  3000	  1918	1.226831783335092e-03	3.162277660168373e+02	3.111513839266718e+01
6.660000e+08	  3	  3000	  1486	1.543500433019677e-03	3.162277660168373e+02	3.163472826718969e+01
6.670000e+08	  3	  3000	  1181	1.300557930780813e-03	3.162277660168373e+02	3.215555240903584e+01
6.680000e+08	  3	  3000	   565	1.730375140894553e-03	3.162277660168373e+02	3.267646337509087e+01
6.690000e+08	  3	  3000	  2085	2.286266666955606e-03	3.162277660168373e+02	3.319851171277668e+01
6.700000e+08	  3	  3000	   625	1.566415227011246e-03	3.162277660168373e+02	3.371958691593643e+01
6.710000e+08	  3	  3000	  2617	1.503727377183631e-03	3.162277660168373e+02	3.424035963466705e+01
6.720000e+08	  3	  3000	   904	1.492414907453452e-03	3.162277660168373e+02	3.476165548050680e+01
6.730000e+08	  3	  3000	   403	1.285788067265854e-03	3.162277660168373e+02	3.528327468788631e+01
6.740000e+08	  3	  3000	   171	1.303437261756223e-03	3.162277660168373e+02	3.580559465216314e+01
6.750000e+08	  3	  3000	   524	1.233320161818709e-03	3.162277660168373e+02	3.632606974206900e+01
6.760000e+08	  3	  3000	   511	1.258400976068787e-03	3.162277660168373e+02	3.684869939258296e+01
6.770000e+08	  3	  3000	  1099	1.667082009358908e-03	3.162277660168373e+02	3.737062566130753e+01
6.780000e+08	  3	  3000	   918	9.591087209194363e-04	3.162277660168373e+02	3.789106721555812e+01
6.790000e+08	  3	  3000	   120	2.210421125110632e-03	3.162277660168373e+02	3.841391533521399e+01
6.800000e+08	  3	  3000	  2071	1.262978488138050e-03	3.162277660168373e+02	3.893437913879501e+01
6.810000e+08	  3	  3000	   302	1.916676629060269e-03	3.162277660168373e+02	3.945505460852497e+01
6.820000e+08	  3	  3000	  2831	1.681172076209242e-03	3.162277660168373e+02	3.997645586753617e+01
6.830000e+08	  3	  3000	  2146	1.112115776216584e-03	3.162277660168373e+02	4.049757781034801e+01
6.840000e+08	  3	  3000	  1283	1.842763338511507e-03	3.162277660168373e+02	4.101974903760865e+01
6.850000e+08	  3	  3000	  2769	1.106320495241103e-03	3.162277660168373e+02	4.154001170234017e+01
6.860000e+08	  3	  3000	   431	1.723601217801396e-03	3.162277660168373e+02	4.206297900858618e+01
6.870000e+08	  3	  3000	  1752	1.313998066567987e-03	3.162277660168373e+02	4.258288619251216e+01
6.880000e+08	  3	  3000	    45	2.150870782194758e-03	3.162277660168373e+02	4.310303320352949e+01
6.890000e+08	  3	  3000	  1514	1.485293468625984e-03	3.162277660168373e+02	4.362532900327403e+01
6.900000e+08	  3	  3000	   752	1.254086777111788e-03	3.162277660168373e+02	4.414656875401253e+01
6.910000e+08	  3	  3000	  1844	1.465233319590638e-03	3.162277660168373e+02	4.466805576221599e+01
6.920000e+08	  3	  3000	    55	1.212004546363396e-03	3.162277660168373e+02	4.519013356374249e+01
6.930000e+08	  3	  3000	   409	1.344444144763274e-03	3.162277660168373e+02	4.571009106728945e+01
6.940000e+08	  3	  3000	  1317	1.202342520745471e-03	3.162277660168373e+02	4.623270161332056e+01
6.950000e+08	  3	  3000	  1988	1.411368441564008e-03	3.162277660168373e+02	4.675429690800951e+01
6.960000e+08	  3	  3000	  2481	1.556598608750551e-03	3.162277660168373e+02	4.727523270995733e+01
6.970000e+08	  3	  3000	   180	1.282719876227512e-03	3.162277660168373e+02	4.779798331584309e+01
6.980000e+08	  3	  3000	   630	1.473103886652545e-03	3.162277660168373e+02	4.831841708638472e+01
6.990000e+08	  3	  3000	  2964	1.992208839595259e-03	3.162277660168373e+02	4.883871945270582e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  2238	1.739173861696982e-03	3.162277660168373e+02	4.936076169837042e+01
7.010000e+08	  3	  3000	   397	1.906522751518450e-03	3.162277660168373e+02	4.987970326507912e+01
7.020000e+08	  3	  3000	  1468	1.370465763439719e-03	3.162277660168373e+02	5.040266013604491e+01
7.030000e+08	  3	  3000	  2951	1.922982643436346e-03	3.162277660168373e+02	5.092264206751260e+01
7.040000e+08	  3	  3000	    82	2.428624862675581e-03	3.162277660168373e+02	5.144488917922936e+01
7.050000e+08	  3	  3000	    23	1.740524229602129e-03	3.162277660168373e+02	5.196577594508666e+01
7.060000e+08	  3	  3000	  2424	1.112373910951928e-03	3.162277660168373e+02	5.248739527838804e+01
7.070000e+08	  3	  3000	  2798	1.800288718459151e-03	3.162277660168373e+02	5.300921350405802e+01
7.080000e+08	  3	  3000	  1176	1.566563203586407e-03	3.162277660168373e+02	5.352953226341034e+01
7.090000e+08	  3	  3000	   183	1.574085365588559e-03	3.162277660168373e+02	5.405173270999477e+01
7.100000e+08	  3	  3000	   792	1.306688671760917e-03	3.162277660168373e+02	5.457293866656486e+01
7.110000e+08	  3	  3000	   506	1.172195809159988e-03	3.162277660168373e+02	5.509447869415177e+01
7.120000e+08	  3	  3000	  1673	2.507424601704152e-03	3.162277660168373e+02	5.561480309402108e+01
7.130000e+08	  3	  3000	  1914	1.432966108736161e-03	3.162277660168373e+02	5.613659491913598e+01
7.140000e+08	  3	  3000	  1862	1.333855227008641e-03	3.162277660168373e+02	5.665511588738369e+01
7.150000e+08	  3	  3000	  1444	1.539679012364803e-03	3.162277660168373e+02	5.717567120755278e+01
7.160000e+08	  3	  3000	  2534	1.869152771709415e-03	3.162277660168373e+02	5.769767079256393e+01
7.170000e+08	  3	  3000	  2340	1.079644165637473e-03	3.162277660168373e+02	5.821731380975699e+01
7.180000e+08	  3	  3000	   350	2.370854337874321e-03	3.162277660168373e+02	5.874004534256419e+01
7.190000e+08	  3	  3000	   325	2.125388397250079e-03	3.162277660168373e+02	5.925969336290745e+01
7.200000e+08	  3	  3000	  1148	1.096623666427674e-03	3.162277660168373e+02	5.978101323262283e+01
7.210000e+08	  3	  3000	  2913	1.532368067719551e-03	3.162277660168373e+02	6.030224887110163e+01
7.220000e+08	  3	  3000	  2352	1.215114181683715e-03	3.162277660168373e+02	6.082362799831818e+01
7.230000e+08	  3	  3000	   972	1.621262213520417e-03	3.162277660168373e+02	6.134500965631821e+01
7.240000e+08	  3	  3000	  1184	1.311887610833535e-03	3.162277660168373e+02	6.186635742521514e+01
7.250000e+08	  3	  3000	  1953	1.576695159850995e-03	3.162277660168373e+02	6.238758452776526e+01
7.260000e+08	  3	  3000	   874	1.462619852594653e-03	3.162277660168373e+02	6.290994566802713e+01
7.270000e+08	  3	  3000	  2616	1.944594127670244e-03	3.162277660168373e+02	6.342760306897306e+01
7.280000e+08	  3	  3000	   756	9.708092446463956e-04	3.162277660168373e+02	6.394975694790958e+01
7.290000e+08	  3	  3000	  1634	1.716213166676930e-03	3.162277660168373e+02	6.446956118661923e+01
7.300000e+08	  3	  3000	  1302	1.669939292438749e-03	3.162277660168373e+02	6.499168255292362e+01
7.310000e+08	  3	  3000	  1461	1.793942287725087e-03	3.162277660168373e+02	6.551271291750602e+01
7.320000e+08	  3	  3000	   599	1.623430565679974e-03	3.162277660168373e+02	6.603301669150233e+01
7.330000e+08	  3	  3000	   352	1.111458191229465e-03	3.162277660168373e+02	6.655467556567783e+01
7.340000e+08	  3	  3000	   365	1.519309255586454e-03	3.162277660168373e+02	6.707308059387262e+01
7.350000e+08	  3	  3000	  2238	1.641121810336513e-03	3.162277660168373e+02	6.759713990875420e+01
7.360000e+08	  3	  3000	  2367	2.033789381001243e-03	3.162277660168373e+02	6.811652449378271e+01
7.370000e+08	  3	  3000	  2452	1.398883187747406e-03	3.162277660168373e+02	6.863881187142385e+01
7.380000e+08	  3	  3000	  1497	1.528406128608027e-03	3.162277660168373e+02	6.915923439229677e+01
7.390000e+08	  3	  3000	  2986	1.777804863411406e-03	3.162277660168373e+02	6.968026006283989e+01
7.400000e+08	  3	  3000	  2367	2.177466522864058e-03	3.162277660168373e+02	7.020160856978140e+01
7.410000e+08	  3	  3000	  2545	1.666430610789381e-03	3.162277660168373e+02	7.072205197676176e+01
