4.930000e+08	  3	  3000	  1415	1.948587788216953e-03	2.371373705661650e+02	2.059059608715131e+01
4.940000e+08	  3	  3000	  2720	1.281342018120982e-03	2.371373705661650e+02	2.111280029410557e+01
4.950000e+08	  3	  3000	   579	2.165996056410290e-03	2.371373705661650e+02	2.163575507475888e+01
4.960000e+08	  3	  3000	   443	1.703306952429359e-03	2.371373705661650e+02	2.215671821808359e+01
4.970000e+08	  3	  3000	  2390	1.503939985585728e-03	2.371373705661650e+02	2.268046861143894e+01
4.980000e+08	  3	  3000	  2177	1.171508877915888e-03	2.371373705661650e+02	2.320176951769069e+01
4.990000e+08	  3	  3000	  2182	2.199156800117260e-03	2.371373705661650e+02	2.372340391611204e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   970	1.673939394225412e-03	2.371373705661650e+02	2.424482848475271e+01
5.010000e+08	  3	  3000	   759	1.432098956913624e-03	2.371373705661650e+02	2.476730880283187e+01
collision No.5	2.619433e+02[yr]	i=1, j=1413	r_ij=5.657876543877749e-05	radius[1]+radius[1413]=5.673792612555727e-05
5.020000e+08	  3	  3000	   418	1.496165467868474e-03	2.371373705661650e+02	2.528887844864851e+01
5.030000e+08	  3	  3000	  1548	1.297728738652118e-03	2.371373705661650e+02	2.581209127682763e+01
5.040000e+08	  3	  3000	  2720	1.662876484684554e-03	2.371373705661650e+02	2.633424274171519e+01
5.050000e+08	  3	  3000	  2543	2.168239771036213e-03	2.371373705661650e+02	2.685649868084630e+01
5.060000e+08	  3	  3000	   233	2.261826933282645e-03	2.371373705661650e+02	2.737931370277207e+01
5.070000e+08	  3	  3000	  2609	1.360346570000273e-03	2.371373705661650e+02	2.790210578262029e+01
5.080000e+08	  3	  3000	  1281	1.745334100815508e-03	2.371373705661650e+02	2.842402732204049e+01
5.090000e+08	  3	  3000	    80	9.360792493622219e-04	2.371373705661650e+02	2.894671604180392e+01
5.100000e+08	  3	  3000	    44	1.972219648344428e-03	2.371373705661650e+02	2.946820899549518e+01
5.110000e+08	  3	  3000	  2594	2.256387441421687e-03	2.371373705661650e+02	2.998982697628310e+01
5.120000e+08	  3	  3000	  1376	1.322113476465742e-03	2.371373705661650e+02	3.051298478187776e+01
5.130000e+08	  3	  3000	  2379	1.745729909079688e-03	2.371373705661650e+02	3.103443054159145e+01
5.140000e+08	  3	  3000	   490	1.400867477535206e-03	2.371373705661650e+02	3.155612215692958e+01
5.150000e+08	  3	  3000	    71	1.469705068796831e-03	2.371373705661650e+02	3.207933066451057e+01
5.160000e+08	  3	  3000	  1228	1.346575496694238e-03	2.371373705661650e+02	3.260096757728670e+01
5.170000e+08	  3	  3000	  1345	1.177694342067610e-03	2.371373705661650e+02	3.312488959237084e+01
5.180000e+08	  3	  3000	  1254	2.783075040726476e-03	2.371373705661650e+02	3.364568926939619e+01
5.190000e+08	  3	  3000	  1204	2.094615227833865e-03	2.371373705661650e+02	3.416845944897655e+01
5.200000e+08	  3	  3000	  1677	2.125321360091098e-03	2.371373705661650e+02	3.469065832524004e+01
5.210000e+08	  3	  3000	   292	1.583396344993960e-03	2.371373705661650e+02	3.521312087308449e+01
5.220000e+08	  3	  3000	  2976	2.329074974392565e-03	2.371373705661650e+02	3.573509585144969e+01
5.230000e+08	  3	  3000	  1869	1.783430932964160e-03	2.371373705661650e+02	3.625875511500119e+01
5.240000e+08	  3	  3000	  1792	1.501680439703759e-03	2.371373705661650e+02	3.677940323014094e+01
5.250000e+08	  3	  3000	  1455	1.203975165036076e-03	2.371373705661650e+02	3.730237217568003e+01
5.260000e+08	  3	  3000	  1527	1.455480767234269e-03	2.371373705661650e+02	3.782342049501972e+01
5.270000e+08	  3	  3000	  1934	1.182843651063093e-03	2.371373705661650e+02	3.834656994811942e+01
5.280000e+08	  3	  3000	  2967	1.497430600736915e-03	2.371373705661650e+02	3.886867727540211e+01
5.290000e+08	  3	  3000	  1060	1.299263071994519e-03	2.371373705661650e+02	3.939064717574770e+01
5.300000e+08	  3	  3000	   211	1.101577052849256e-03	2.371373705661650e+02	3.991304582495435e+01
5.310000e+08	  3	  3000	  2431	1.241988439006796e-03	2.371373705661650e+02	4.043515031258814e+01
5.320000e+08	  3	  3000	   455	1.082256431638030e-03	2.371373705661650e+02	4.095764628986340e+01
5.330000e+08	  3	  3000	  2983	1.665269085140232e-03	2.371373705661650e+02	4.148070156289845e+01
5.340000e+08	  3	  3000	   161	1.233351757995409e-03	2.371373705661650e+02	4.200267850290920e+01
5.350000e+08	  3	  3000	  2539	1.864418654592200e-03	2.371373705661650e+02	4.252385681983939e+01
5.360000e+08	  3	  3000	  2062	2.105268142225930e-03	2.371373705661650e+02	4.304553904092937e+01
5.370000e+08	  3	  3000	  1493	1.006619793457138e-03	2.371373705661650e+02	4.356719451102582e+01
5.380000e+08	  3	  3000	  1515	1.691953528579017e-03	2.371373705661650e+02	4.409034402440805e+01
5.390000e+08	  3	  3000	   480	1.479452455588369e-03	2.371373705661650e+02	4.461181169281134e+01
5.400000e+08	  3	  3000	  2232	1.237523709938819e-03	2.371373705661650e+02	4.513334451613714e+01
5.410000e+08	  3	  3000	   595	1.271281268804703e-03	2.371373705661650e+02	4.565635864473464e+01
5.420000e+08	  3	  3000	   369	1.596026287996108e-03	2.371373705661650e+02	4.617782862896033e+01
5.430000e+08	  3	  3000	   356	1.353014727214644e-03	2.371373705661650e+02	4.669919847190743e+01
5.440000e+08	  3	  3000	  1738	1.440771091696230e-03	2.371373705661650e+02	4.722128374720401e+01
5.450000e+08	  3	  3000	  2060	1.113203513054156e-03	2.371373705661650e+02	4.774365250097194e+01
5.460000e+08	  3	  3000	   617	1.645506460400318e-03	2.371373705661650e+02	4.826605239447774e+01
5.470000e+08	  3	  3000	  2920	1.502868279509253e-03	2.371373705661650e+02	4.878807130660579e+01
5.480000e+08	  3	  3000	  1787	1.765700385768260e-03	2.371373705661650e+02	4.931003821678520e+01
5.490000e+08	  3	  3000	   295	1.371454591447723e-03	2.371373705661650e+02	4.983140006499828e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   884	1.665993644428700e-03	2.371373705661650e+02	5.035478858128094e+01
5.510000e+08	  3	  3000	  1829	1.774431285774382e-03	2.371373705661650e+02	5.087633337158240e+01
5.520000e+08	  3	  3000	   918	1.255052465074615e-03	2.371373705661650e+02	5.139852311382817e+01
5.530000e+08	  3	  3000	  2788	1.349207494667226e-03	2.371373705661650e+02	5.192087551179347e+01
5.540000e+08	  3	  3000	   399	1.315881013697372e-03	2.371373705661650e+02	5.244267198565236e+01
5.550000e+08	  3	  3000	  1633	1.381780531957281e-03	2.371373705661650e+02	5.296516374749270e+01
5.560000e+08	  3	  3000	   112	2.052806881701521e-03	2.371373705661650e+02	5.348724154002758e+01
5.570000e+08	  3	  3000	  2680	2.048439961998414e-03	2.371373705661650e+02	5.400873852619249e+01
5.580000e+08	  3	  3000	   743	1.648240542340403e-03	2.371373705661650e+02	5.453131506242573e+01
5.590000e+08	  3	  3000	  1717	1.419114583450786e-03	2.371373705661650e+02	5.505292184781351e+01
5.600000e+08	  3	  3000	  1953	1.725954588220563e-03	2.371373705661650e+02	5.557480238203614e+01
5.610000e+08	  3	  3000	   700	1.876650522796705e-03	2.371373705661650e+02	5.609744263871220e+01
5.620000e+08	  3	  3000	   859	1.094140254684950e-03	2.371373705661650e+02	5.661980523115777e+01
5.630000e+08	  3	  3000	   511	1.126127074538884e-03	2.371373705661650e+02	5.714120653463583e+01
5.640000e+08	  3	  3000	  1780	1.423587071136557e-03	2.371373705661650e+02	5.766453765820274e+01
5.650000e+08	  3	  3000	   209	1.937448759639101e-03	2.371373705661650e+02	5.818540870764028e+01
5.660000e+08	  3	  3000	  2253	1.220234223695010e-03	2.371373705661650e+02	5.870830050320109e+01
5.670000e+08	  3	  3000	  2464	1.240617077190884e-03	2.371373705661650e+02	5.922969285225160e+01
5.680000e+08	  3	  3000	  2559	1.126058424206599e-03	2.371373705661650e+02	5.975217653022715e+01
5.690000e+08	  3	  3000	  2663	1.487426358096557e-03	2.371373705661650e+02	6.027378371615803e+01
5.700000e+08	  3	  3000	   394	1.915192397721424e-03	2.371373705661650e+02	6.079564079482932e+01
collision No.6	2.983411e+02[yr]	i=2, j=1826	r_ij=5.614041261752352e-05	radius[2]+radius[1826]=5.637280654804438e-05
5.710000e+08	  3	  3000	   246	1.585335422878040e-03	2.371373705661650e+02	6.131746441198505e+01
5.720000e+08	  3	  3000	    46	1.407379639052361e-03	2.371373705661650e+02	6.183846858014171e+01
5.730000e+08	  3	  3000	  2274	1.692965350196514e-03	2.371373705661650e+02	6.235904014086469e+01
5.740000e+08	  3	  3000	   470	1.281106930209176e-03	2.371373705661650e+02	6.288056497524020e+01
5.750000e+08	  3	  3000	   505	1.591207058946614e-03	2.371373705661650e+02	6.340207507388673e+01
5.760000e+08	  3	  3000	   359	1.974873763899751e-03	2.371373705661650e+02	6.392422359835460e+01
5.770000e+08	  3	  3000	   568	1.446313006416578e-03	2.371373705661650e+02	6.444638811175402e+01
5.780000e+08	  3	  3000	  2969	1.629048692366572e-03	2.371373705661650e+02	6.496787586520044e+01
5.790000e+08	  3	  3000	  1060	1.109755765477882e-03	2.371373705661650e+02	6.549022359549559e+01
5.800000e+08	  3	  3000	  1365	1.517255830601211e-03	2.371373705661650e+02	6.601070999786265e+01
5.810000e+08	  3	  3000	    79	1.850281904249155e-03	2.371373705661650e+02	6.653360897671267e+01
5.820000e+08	  3	  3000	  2290	1.392685822515549e-03	2.371373705661650e+02	6.705471328550082e+01
5.830000e+08	  3	  3000	  2215	1.346699405204338e-03	2.371373705661650e+02	6.757642602055294e+01
5.840000e+08	  3	  3000	  1231	1.802086726992484e-03	2.371373705661650e+02	6.809863833765192e+01
5.850000e+08	  3	  3000	   994	1.186726334744764e-03	2.371373705661650e+02	6.862015534110982e+01
5.860000e+08	  3	  3000	   653	1.531614618594931e-03	2.371373705661650e+02	6.914257233778712e+01
5.870000e+08	  3	  3000	  2439	1.795591610730456e-03	2.371373705661650e+02	6.966476598790773e+01
5.880000e+08	  3	  3000	   319	1.143434320762162e-03	2.371373705661650e+02	7.018650055890240e+01
5.890000e+08	  3	  3000	    25	1.703442549809273e-03	2.371373705661650e+02	7.070930523667300e+01
5.900000e+08	  3	  3000	  1500	1.182263247640367e-03	2.371373705661650e+02	7.123097751726128e+01
5.910000e+08	  3	  3000	  2840	1.509826774014431e-03	2.371373705661650e+02	7.175369332466146e+01
5.920000e+08	  3	  3000	  1270	1.291615318356839e-03	2.371373705661650e+02	7.227486443008267e+01
5.930000e+08	  3	  3000	  2189	1.096363927043513e-03	2.371373705661650e+02	7.279800569296944e+01
5.940000e+08	  3	  3000	  2705	1.987018253563518e-03	2.371373705661650e+02	7.331959298184368e+01
5.950000e+08	  3	  3000	   255	1.859593323244534e-03	2.371373705661650e+02	7.384211457421561e+01
5.960000e+08	  3	  3000	  2543	1.900617777353506e-03	2.371373705661650e+02	7.436347127890268e+01
5.970000e+08	  3	  3000	  1187	1.032943142193020e-03	2.371373705661650e+02	7.488507186875714e+01
5.980000e+08	  3	  3000	  1172	1.742712225059630e-03	2.371373705661650e+02	7.540718817550662e+01
5.990000e+08	  3	  3000	  2095	1.960993360757038e-03	2.371373705661650e+02	7.592842907457418e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1035	1.195724511803280e-03	2.371373705661650e+02	7.644989833067878e+01
6.010000e+08	  3	  3000	   329	1.761650606114640e-03	2.371373705661650e+02	7.697236583316942e+01
6.020000e+08	  3	  3000	  2569	1.510846539575927e-03	2.371373705661650e+02	7.749353459386664e+01
6.030000e+08	  3	  3000	  1301	1.799883166293871e-03	2.371373705661650e+02	7.801501556645556e+01
6.040000e+08	  3	  3000	  2067	1.610543702877597e-03	2.371373705661650e+02	7.853628119093680e+01
6.050000e+08	  3	  3000	   264	1.563165716437988e-03	2.371373705661650e+02	7.905832549173120e+01
6.060000e+08	  3	  3000	    41	1.234088533928525e-03	3.162277660168373e+02	4.892227141862804e-01
6.070000e+08	  3	  3000	   450	1.158988340065466e-03	3.162277660168373e+02	1.011091641831217e+00
6.080000e+08	  3	  3000	   642	2.063021920653480e-03	3.162277660168373e+02	1.532737309087263e+00
6.090000e+08	  3	  3000	  1265	1.807044551728146e-03	3.162277660168373e+02	2.054811056497451e+00
6.100000e+08	  3	  3000	  2481	1.120269031047689e-03	3.162277660168373e+02	2.575128664904960e+00
6.110000e+08	  3	  3000	   674	1.356705470837174e-03	3.162277660168373e+02	3.097754388039283e+00
6.120000e+08	  3	  3000	  1789	1.734897958941309e-03	3.162277660168373e+02	3.619117969868407e+00
6.130000e+08	  3	  3000	   527	1.694875813869368e-03	3.162277660168373e+02	4.140664220492269e+00
6.140000e+08	  3	  3000	  2568	1.663299264446757e-03	3.162277660168373e+02	4.662389838693447e+00
6.150000e+08	  3	  3000	  2535	1.302126234349114e-03	3.162277660168373e+02	5.184048002391256e+00
6.160000e+08	  3	  3000	   312	1.557990994034456e-03	3.162277660168373e+02	5.706852875846132e+00
6.170000e+08	  3	  3000	  2778	1.709133877399546e-03	3.162277660168373e+02	6.227223632025604e+00
6.180000e+08	  3	  3000	  2868	2.113537698955122e-03	3.162277660168373e+02	6.750352480893777e+00
6.190000e+08	  3	  3000	  2372	1.555020440728057e-03	3.162277660168373e+02	7.271787722931663e+00
6.200000e+08	  3	  3000	  1438	1.051429037510253e-03	3.162277660168373e+02	7.793070702123517e+00
6.210000e+08	  3	  3000	  2507	1.689125839703959e-03	3.162277660168373e+02	8.314647202330109e+00
6.220000e+08	  3	  3000	  2424	1.431776259133497e-03	3.162277660168373e+02	8.837029118397984e+00
6.230000e+08	  3	  3000	  1598	2.246140878780432e-03	3.162277660168373e+02	9.357785416334719e+00
6.240000e+08	  3	  3000	  1073	1.480795048180223e-03	3.162277660168373e+02	9.880613692226241e+00
6.250000e+08	  3	  3000	  1984	1.726338224267060e-03	3.162277660168373e+02	1.040111947191962e+01
6.260000e+08	  3	  3000	  1331	1.650476053694676e-03	3.162277660168373e+02	1.092405202574410e+01
6.270000e+08	  3	  3000	  2648	1.269412805562170e-03	3.162277660168373e+02	1.144462788400626e+01
6.280000e+08	  3	  3000	   359	1.852808348681548e-03	3.162277660168373e+02	1.196791381161409e+01
6.290000e+08	  3	  3000	  1484	1.551364920788596e-03	3.162277660168373e+02	1.248855458275187e+01
6.300000e+08	  3	  3000	  1027	1.237087188049395e-03	3.162277660168373e+02	1.301069380549505e+01
6.310000e+08	  3	  3000	   764	1.136798836889972e-03	3.162277660168373e+02	1.353315352954825e+01
6.320000e+08	  3	  3000	  1310	1.622218992516770e-03	3.162277660168373e+02	1.405351391657295e+01
6.330000e+08	  3	  3000	  2069	1.516006740204006e-03	3.162277660168373e+02	1.457704512401674e+01
6.340000e+08	  3	  3000	   750	1.209370911574576e-03	3.162277660168373e+02	1.509776047411658e+01
6.350000e+08	  3	  3000	   177	1.617085257741527e-03	3.162277660168373e+02	1.562075280120354e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[177]	= 1.016045e-02
E_error	= 8.523506545049994e-01
L_error	= 2.206539964601858e+13
dE_correct	= 0.000000000000000e+00
step	= 6.350000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14128.779846[s]
user time	= 41529.244000[s]
system time	= 826.900000[s]
Execution Time	(total	= 1.412878e+04 [s])
Corrector		= 6.038424e+03 [s]	42.74 [%]
Predictor		= 3.321796e+03 [s]	23.51 [%]
Iteration		= 2.532844e+03 [s]	17.93 [%]
Fragmentation		= 1.284895e+03 [s]	 9.09 [%]
Orbital_Elements	= 2.894691e+01 [s]	 0.20 [%]
Collision_Judgement	= 2.608899e+00 [s]	 0.02 [%]
Energy			= 2.132650e-01 [s]	 0.00 [%]
Others			= 9.190513e+02 [s]	 6.50 [%]
-----
myid = 10	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand11/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand11/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.350000e+08	  3	  3000	   177	1.617085257741527e-03	3.162277660168373e+02	1.562075280120354e+01
6.360000e+08	  3	  3000	  1872	1.505420589681633e-03	3.162277660168373e+02	1.613933105206663e+01
6.370000e+08	  3	  3000	  1573	1.447405466677782e-03	3.162277660168373e+02	1.666288513657424e+01
6.380000e+08	  3	  3000	  2376	1.527299237357793e-03	3.162277660168373e+02	1.718330879963151e+01
6.390000e+08	  3	  3000	   301	1.870028229551541e-03	3.162277660168373e+02	1.770597641902398e+01
6.400000e+08	  3	  3000	  2925	1.982109214319358e-03	3.162277660168373e+02	1.822666429589509e+01
6.410000e+08	  3	  3000	  2629	1.388852454113836e-03	3.162277660168373e+02	1.874951989684637e+01
6.420000e+08	  3	  3000	  1562	1.505015256696080e-03	3.162277660168373e+02	1.927043994003368e+01
6.430000e+08	  3	  3000	  1524	1.527017202586930e-03	3.162277660168373e+02	1.979211975145656e+01
6.440000e+08	  3	  3000	   917	1.701554254395848e-03	3.162277660168373e+02	2.031307223072863e+01
6.450000e+08	  3	  3000	   492	1.471663856853766e-03	3.162277660168373e+02	2.083368650689593e+01
6.460000e+08	  3	  3000	  1714	1.359722686443012e-03	3.162277660168373e+02	2.135626305904956e+01
6.470000e+08	  3	  3000	  2772	1.407313890429845e-03	3.162277660168373e+02	2.187756426048161e+01
6.480000e+08	  3	  3000	  1377	1.826777088695525e-03	3.162277660168373e+02	2.240055137916950e+01
6.490000e+08	  3	  3000	   158	1.650684297217305e-03	3.162277660168373e+02	2.292117818075875e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1917	1.094729280824701e-03	3.162277660168373e+02	2.344393200875692e+01
6.510000e+08	  3	  3000	  2544	2.256312236920203e-03	3.162277660168373e+02	2.396384225004357e+01
6.520000e+08	  3	  3000	  2192	1.366858548592592e-03	3.162277660168373e+02	2.448631091875347e+01
6.530000e+08	  3	  3000	  1621	1.563590526804607e-03	3.162277660168373e+02	2.500574835793293e+01
6.540000e+08	  3	  3000	  2508	1.672022243029851e-03	3.162277660168373e+02	2.552814264463034e+01
6.550000e+08	  3	  3000	   468	1.722925734291649e-03	3.162277660168373e+02	2.604925467485097e+01
6.560000e+08	  3	  3000	  2947	1.228630024264889e-03	3.162277660168373e+02	2.657093291942254e+01
6.570000e+08	  3	  3000	   499	1.398574288989685e-03	3.162277660168373e+02	2.709263663528585e+01
6.580000e+08	  3	  3000	  2584	1.198952593246191e-03	3.162277660168373e+02	2.761397496352568e+01
6.590000e+08	  3	  3000	   165	1.645566223230968e-03	3.162277660168373e+02	2.813547734576764e+01
6.600000e+08	  3	  3000	  2989	1.769772338452428e-03	3.162277660168373e+02	2.865821139582503e+01
6.610000e+08	  3	  3000	  2323	2.267169098769075e-03	3.162277660168373e+02	2.917906196083289e+01
6.620000e+08	  3	  3000	  2913	1.635424743128129e-03	3.162277660168373e+02	2.970097944938334e+01
6.630000e+08	  3	  3000	  2812	1.719948830100452e-03	3.162277660168373e+02	3.022121236780165e+01
6.640000e+08	  3	  3000	   313	1.739438112577822e-03	3.162277660168373e+02	3.074208662882181e+01
collision No.7	3.473509e+02[yr]	i=1, j=2234	r_ij=5.636302804233067e-05	radius[1]+radius[2234]=5.641503923459621e-05
6.650000e+08	  3	  3000	   860	1.594055133981120e-03	3.162277660168373e+02	3.126372628270950e+01
6.660000e+08	  3	  3000	   675	1.604624616409919e-03	3.162277660168373e+02	3.178431619335115e+01
6.670000e+08	  3	  3000	  1958	1.352200511065268e-03	3.162277660168373e+02	3.230711793346643e+01
6.680000e+08	  3	  3000	   952	1.540841450744646e-03	3.162277660168373e+02	3.282756300212333e+01
6.690000e+08	  3	  3000	  1364	1.684140623729987e-03	3.162277660168373e+02	3.335030592222155e+01
6.700000e+08	  3	  3000	   830	1.254573384842115e-03	3.162277660168373e+02	3.387180580712374e+01
6.710000e+08	  3	  3000	   383	1.503387803732536e-03	3.162277660168373e+02	3.439309095934131e+01
6.720000e+08	  3	  3000	  1652	2.052533891715195e-03	3.162277660168373e+02	3.491502642230068e+01
6.730000e+08	  3	  3000	  2216	1.366875815550665e-03	3.162277660168373e+02	3.543718867600948e+01
6.740000e+08	  3	  3000	   453	1.708742002847746e-03	3.162277660168373e+02	3.595722080751460e+01
6.750000e+08	  3	  3000	  2972	1.530646770753984e-03	3.162277660168373e+02	3.648052465034391e+01
6.760000e+08	  3	  3000	   625	1.965909259683496e-03	3.162277660168373e+02	3.700025619145941e+01
6.770000e+08	  3	  3000	  1141	1.406676169298388e-03	3.162277660168373e+02	3.752312436262345e+01
6.780000e+08	  3	  3000	    78	1.839722818054026e-03	3.162277660168373e+02	3.804278568765357e+01
6.790000e+08	  3	  3000	  2222	2.586565135896811e-03	3.162277660168373e+02	3.856497099300239e+01
6.800000e+08	  3	  3000	   912	1.203823211946523e-03	3.162277660168373e+02	3.908593100602084e+01
6.810000e+08	  3	  3000	   128	1.184374603420265e-03	3.162277660168373e+02	3.960773901980117e+01
6.820000e+08	  3	  3000	  2655	2.110761331084538e-03	3.162277660168373e+02	4.013005458871682e+01
6.830000e+08	  3	  3000	  1306	1.352744608700383e-03	3.162277660168373e+02	4.065058865725997e+01
6.840000e+08	  3	  3000	  1177	1.382670329228678e-03	3.162277660168373e+02	4.117192857950554e+01
6.850000e+08	  3	  3000	  1160	1.410811637268110e-03	3.162277660168373e+02	4.169309212134471e+01
6.860000e+08	  3	  3000	  2504	1.641841965439349e-03	3.162277660168373e+02	4.221396979202192e+01
6.870000e+08	  3	  3000	  2126	1.534219552606357e-03	3.162277660168373e+02	4.273644331704509e+01
6.880000e+08	  3	  3000	  2948	1.507869885641432e-03	3.162277660168373e+02	4.325614308659058e+01
6.890000e+08	  3	  3000	  2750	1.222509262363994e-03	3.162277660168373e+02	4.377910462365853e+01
6.900000e+08	  3	  3000	   681	1.594398868999618e-03	3.162277660168373e+02	4.429841985703212e+01
6.910000e+08	  3	  3000	   890	1.363892571201855e-03	3.162277660168373e+02	4.482020249931860e+01
6.920000e+08	  3	  3000	  2076	1.685509926325418e-03	3.162277660168373e+02	4.533970069103812e+01
6.930000e+08	  3	  3000	  1280	1.637665335911709e-03	3.162277660168373e+02	4.586141088148993e+01
6.940000e+08	  3	  3000	  2612	1.702275361015683e-03	3.162277660168373e+02	4.638260252225676e+01
6.950000e+08	  3	  3000	  1565	1.470910998344809e-03	3.162277660168373e+02	4.690504701156519e+01
6.960000e+08	  3	  3000	  2110	1.407448891644573e-03	3.162277660168373e+02	4.742507883035295e+01
6.970000e+08	  3	  3000	  1569	1.911010636101608e-03	3.162277660168373e+02	4.794841899261002e+01
6.980000e+08	  3	  3000	  1334	1.506022932653004e-03	3.162277660168373e+02	4.846773408017302e+01
6.990000e+08	  3	  3000	    44	1.560270754646751e-03	3.162277660168373e+02	4.899124302174317e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  1000	1.838909478921312e-03	3.162277660168373e+02	4.950885214349240e+01
7.010000e+08	  3	  3000	  2418	2.049535997077316e-03	3.162277660168373e+02	5.003207395907471e+01
7.020000e+08	  3	  3000	  1259	9.966395215247014e-04	3.162277660168373e+02	5.055254897872484e+01
7.030000e+08	  3	  3000	   729	1.528272500218154e-03	3.162277660168373e+02	5.107501263222623e+01
7.040000e+08	  3	  3000	   607	1.374742527459570e-03	3.162277660168373e+02	5.159579339608337e+01
7.050000e+08	  3	  3000	   739	1.482488996937514e-03	3.162277660168373e+02	5.211772254312041e+01
7.060000e+08	  3	  3000	  1747	1.567276439418648e-03	3.162277660168373e+02	5.263887037307233e+01
7.070000e+08	  3	  3000	  2169	1.651904331838521e-03	3.162277660168373e+02	5.316000418932218e+01
7.080000e+08	  3	  3000	  2751	1.641573367377833e-03	3.162277660168373e+02	5.368209114025451e+01
7.090000e+08	  3	  3000	  1520	1.278967242384219e-03	3.162277660168373e+02	5.420234822909049e+01
7.100000e+08	  3	  3000	  2056	1.676649136538319e-03	3.162277660168373e+02	5.472366698640503e+01
7.110000e+08	  3	  3000	  1141	1.391893295680988e-03	3.162277660168373e+02	5.524565507379909e+01
7.120000e+08	  3	  3000	  1574	1.448288866245226e-03	3.162277660168373e+02	5.576559181799679e+01
7.130000e+08	  3	  3000	   927	1.215355139239730e-03	3.162277660168373e+02	5.628820789032898e+01
7.140000e+08	  3	  3000	  1192	1.661248580147619e-03	3.162277660168373e+02	5.680937629266175e+01
7.150000e+08	  3	  3000	  1442	1.967095139714083e-03	3.162277660168373e+02	5.733016173257788e+01
7.160000e+08	  3	  3000	   463	1.115256768017343e-03	3.162277660168373e+02	5.785295986094079e+01
7.170000e+08	  3	  3000	  1008	1.655376589278784e-03	3.162277660168373e+02	5.837156272802522e+01
7.180000e+08	  3	  3000	  1805	1.430833878770279e-03	3.162277660168373e+02	5.889553781082461e+01
7.190000e+08	  3	  3000	  2957	2.042955899928284e-03	3.162277660168373e+02	5.941440859139291e+01
7.200000e+08	  3	  3000	   809	1.194078949331892e-03	3.162277660168373e+02	5.993845665905268e+01
7.210000e+08	  3	  3000	   295	1.378329461806952e-03	3.162277660168373e+02	6.045744395287112e+01
7.220000e+08	  3	  3000	  1104	1.584846778522838e-03	3.162277660168373e+02	6.098069763348744e+01
7.230000e+08	  3	  3000	  2715	1.263974690923414e-03	3.162277660168373e+02	6.150138235182428e+01
7.240000e+08	  3	  3000	  1082	1.754717921911621e-03	3.162277660168373e+02	6.202354422329373e+01
7.250000e+08	  3	  3000	   901	1.555135606641426e-03	3.162277660168373e+02	6.254400708934902e+01
7.260000e+08	  3	  3000	   584	1.585979375953868e-03	3.162277660168373e+02	6.306596667238955e+01
7.270000e+08	  3	  3000	   610	1.097440512666499e-03	3.162277660168373e+02	6.358664326752017e+01
7.280000e+08	  3	  3000	   201	1.571378188158384e-03	3.162277660168373e+02	6.410792028341562e+01
7.290000e+08	  3	  3000	  2748	1.987048777384212e-03	3.162277660168373e+02	6.462975487654548e+01
7.300000e+08	  3	  3000	   479	1.708018000109460e-03	3.162277660168373e+02	6.515065568996383e+01
7.310000e+08	  3	  3000	  2586	1.443174848215421e-03	3.162277660168373e+02	6.567189867394944e+01
7.320000e+08	  3	  3000	  1423	1.737599731603734e-03	3.162277660168373e+02	6.619362370898912e+01
7.330000e+08	  3	  3000	  1000	1.251953816474537e-03	3.162277660168373e+02	6.671462163865075e+01
7.340000e+08	  3	  3000	  1343	1.617193176995354e-03	3.162277660168373e+02	6.723736965191598e+01
7.350000e+08	  3	  3000	  2341	1.347436758078216e-03	3.162277660168373e+02	6.775670185881884e+01
7.360000e+08	  3	  3000	  1344	1.358361036589459e-03	3.162277660168373e+02	6.827905810650455e+01
7.370000e+08	  3	  3000	  2074	1.254563062701228e-03	3.162277660168373e+02	6.879887507664175e+01
7.380000e+08	  3	  3000	   860	9.073667281395965e-04	3.162277660168373e+02	6.931963211343459e+01
7.390000e+08	  3	  3000	  1382	2.648677083420414e-03	3.162277660168373e+02	6.984048371819608e+01
7.400000e+08	  3	  3000	  2921	1.157742133455682e-03	3.162277660168373e+02	7.036093974103544e+01
