myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/rand13/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
6.965000e+08	  3	  2883	   299	1.695810086001438e-03	3.162277660168374e+02	5.901049985320982e+01
6.966000e+08	  3	  2883	  2477	2.071759157237551e-03	3.162277660168374e+02	5.906556981787783e+01
6.967000e+08	  3	  2883	  1526	1.696293159553806e-03	3.162277660168374e+02	5.912059613396449e+01
6.968000e+08	  3	  2883	   728	2.191011273867348e-03	3.162277660168374e+02	5.917515543390960e+01
6.969000e+08	  3	  2883	   345	2.519006551557603e-03	3.162277660168374e+02	5.923032937069124e+01
6.970000e+08	  3	  2883	  2554	2.128595975110875e-03	3.162277660168374e+02	5.928452505858495e+01
6.971000e+08	  3	  2883	  1634	1.789959799079728e-03	3.162277660168374e+02	5.933949475625381e+01
6.972000e+08	  3	  2883	  1702	9.337555832224873e-04	3.162277660168374e+02	5.939487102542976e+01
6.973000e+08	  3	  2883	  2586	1.799712663079913e-03	3.162277660168374e+02	5.945013787978820e+01
6.974000e+08	  3	  2883	  2539	1.210713769139043e-03	3.162277660168374e+02	5.950566256811179e+01
6.975000e+08	  3	  2883	   198	2.053263419361149e-03	3.162277660168374e+02	5.956097971886103e+01
6.976000e+08	  3	  2883	   315	1.302841359182666e-03	3.162277660168374e+02	5.961624279583398e+01
6.977000e+08	  3	  2883	  1392	1.725175770917589e-03	3.162277660168374e+02	5.967174967931836e+01
6.978000e+08	  3	  2883	  1675	1.223827030976454e-03	3.162277660168374e+02	5.972699293376722e+01
6.979000e+08	  3	  2883	  1962	1.488160100961485e-03	3.162277660168374e+02	5.978193683623110e+01
6.980000e+08	  3	  2883	  1035	2.359057942963468e-03	3.162277660168374e+02	5.983731970604536e+01
6.981000e+08	  3	  2883	  1580	1.251809385471950e-03	3.162277660168374e+02	5.989260309314153e+01
6.982000e+08	  3	  2883	   100	1.990569477212178e-03	3.162277660168374e+02	5.994769454001003e+01
6.983000e+08	  3	  2883	  2869	1.863529996416228e-03	3.162277660168374e+02	6.000299052032511e+01
6.984000e+08	  3	  2883	  2018	1.288910306828340e-03	3.162277660168374e+02	6.005834120613611e+01
6.985000e+08	  3	  2883	   931	1.529713753374882e-03	3.162277660168374e+02	6.011353673666243e+01
6.986000e+08	  3	  2883	  1621	1.338919044194832e-03	3.162277660168374e+02	6.016823153020289e+01
6.987000e+08	  3	  2883	  1514	2.088474940043068e-03	3.162277660168374e+02	6.022358055640662e+01
6.988000e+08	  3	  2883	  1841	1.398661194472455e-03	3.162277660168374e+02	6.027899263624586e+01
6.989000e+08	  3	  2883	  2748	1.747834124426678e-03	3.162277660168374e+02	6.033437036479941e+01
6.990000e+08	  3	  2883	  1930	1.454808053823276e-03	3.162277660168374e+02	6.038804188363586e+01
6.991000e+08	  3	  2883	   782	1.221991056095807e-03	3.162277660168374e+02	6.044339983553530e+01
6.992000e+08	  3	  2883	  1552	2.297348539440095e-03	3.162277660168374e+02	6.049880896002924e+01
6.993000e+08	  3	  2883	   664	1.347902033419824e-03	3.162277660168374e+02	6.055411607835541e+01
6.994000e+08	  3	  2883	  1538	1.336448796938589e-03	3.162277660168374e+02	6.060943190832233e+01
6.995000e+08	  3	  2883	  1406	1.634739867447423e-03	3.162277660168374e+02	6.066472648635944e+01
6.996000e+08	  3	  2883	   505	1.612553964176870e-03	3.162277660168374e+02	6.071855016818716e+01
6.997000e+08	  3	  2883	  1128	1.414985399123225e-03	3.162277660168374e+02	6.077387189064063e+01
6.998000e+08	  3	  2883	  2275	1.795495531588366e-03	3.162277660168374e+02	6.082923857326208e+01
6.999000e+08	  3	  2883	   539	1.295492551554026e-03	3.162277660168374e+02	6.088447413142789e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2883	  2693	1.107859919102013e-03	3.162277660168374e+02	6.093926445131117e+01
7.001000e+08	  3	  2883	  1361	1.850707649357555e-03	3.162277660168374e+02	6.099422540128860e+01
7.002000e+08	  3	  2883	  2036	2.565569106302870e-03	3.162277660168374e+02	6.104950766883644e+01
7.003000e+08	  3	  2883	  1793	1.689221185801866e-03	3.162277660168374e+02	6.110489641178766e+01
7.004000e+08	  3	  2883	  2681	1.359159387746538e-03	3.162277660168374e+02	6.116029216441763e+01
7.005000e+08	  3	  2883	  2584	1.622605087707568e-03	3.162277660168374e+02	6.121562863153165e+01
7.006000e+08	  3	  2883	   953	1.645690825662994e-03	3.162277660168374e+02	6.127089145859871e+01
7.007000e+08	  3	  2883	  2266	1.606198163916852e-03	3.162277660168374e+02	6.132632112353014e+01
7.008000e+08	  3	  2883	   645	1.989147609197502e-03	3.162277660168374e+02	6.138194570895411e+01
7.009000e+08	  3	  2883	  2306	1.960761473822807e-03	3.162277660168374e+02	6.143750029230572e+01
7.010000e+08	  3	  2883	   525	1.725478039206338e-03	3.162277660168374e+02	6.149303823428387e+01
7.011000e+08	  3	  2883	   462	1.345812022623635e-03	3.162277660168374e+02	6.154853441810077e+01
collision No.118	3.778102e+02[yr]	i=2, j=1163	r_ij=6.940360619996054e-05	radius[2]+radius[1163]=6.943515404056676e-05
dE_heat=-1.805443e-09	dE_grav=1.802500e-09	dE_c=4.788212e-17	v_imp=3.481793e-01
7.012000e+08	  3	  2882	   114	1.407015803563466e-03	3.162277660168374e+02	6.160353852105186e+01
7.013000e+08	  3	  2882	   126	1.234042889869947e-03	3.162277660168374e+02	6.165828953697393e+01
7.014000e+08	  3	  2882	   902	1.764804586761347e-03	3.162277660168374e+02	6.171330365972965e+01
7.015000e+08	  3	  2882	   653	1.636942003957408e-03	3.162277660168374e+02	6.176833387671539e+01
7.016000e+08	  3	  2882	  1514	1.351069825205360e-03	3.162277660168374e+02	6.182335221204738e+01
7.017000e+08	  3	  2882	  1361	1.727506169944295e-03	3.162277660168374e+02	6.187820814159936e+01
7.018000e+08	  3	  2882	  2555	1.365556654310461e-03	3.162277660168374e+02	6.193313170029795e+01
7.019000e+08	  3	  2882	   482	1.086877367851665e-03	3.162277660168374e+02	6.198812827537625e+01
7.020000e+08	  3	  2882	  2334	1.681787680220014e-03	3.162277660168374e+02	6.204326675289090e+01
7.021000e+08	  3	  2882	  1880	2.161722774329823e-03	3.162277660168374e+02	6.209846073131339e+01
7.022000e+08	  3	  2882	  1539	1.688297481795569e-03	3.162277660168374e+02	6.215406279724217e+01
7.023000e+08	  3	  2882	   358	1.479394645291203e-03	3.162277660168374e+02	6.220964173945919e+01
7.024000e+08	  3	  2882	    76	1.926549756389716e-03	3.162277660168374e+02	6.226519587844913e+01
7.025000e+08	  3	  2882	  1942	1.886837219656793e-03	3.162277660168374e+02	6.231888211368798e+01
7.026000e+08	  3	  2882	    83	1.615016619944000e-03	3.162277660168374e+02	6.237414016399714e+01
7.027000e+08	  3	  2882	  1466	1.509656826011863e-03	3.162277660168374e+02	6.242968785207304e+01
7.028000e+08	  3	  2882	   666	1.600336702217312e-03	3.162277660168374e+02	6.248508700105523e+01
7.029000e+08	  3	  2882	   327	1.328676394534552e-03	3.162277660168374e+02	6.253913108327182e+01
7.030000e+08	  3	  2882	    47	1.521227680439054e-03	3.162277660168374e+02	6.259222939094320e+01
collision No.119	3.788504e+02[yr]	i=1, j=763	r_ij=6.867701173970623e-05	radius[1]+radius[763]=6.872877507065520e-05
dE_heat=-1.780165e-09	dE_grav=1.756046e-09	dE_c=-8.830571e-17	v_imp=3.457793e-01
7.031000e+08	  3	  2881	   162	1.880332071759735e-03	3.162277660168374e+02	6.264719611354803e+01
7.032000e+08	  3	  2881	  1617	1.562764408984365e-03	3.162277660168374e+02	6.270243831398240e+01
7.033000e+08	  3	  2881	  1464	1.856916066636344e-03	3.162277660168374e+02	6.275596156289128e+01
7.034000e+08	  3	  2881	  2464	1.818270441918977e-03	3.162277660168374e+02	6.281080338571608e+01
7.035000e+08	  3	  2881	  2710	1.830064148016855e-03	3.162277660168374e+02	6.286598035622693e+01
7.036000e+08	  3	  2881	   462	1.559360348852136e-03	3.162277660168374e+02	6.292044542723077e+01
7.037000e+08	  3	  2881	  2359	1.441523193657836e-05	3.162277660168374e+02	6.297445758971519e+01
7.038000e+08	  3	  2881	  1570	1.405516426133237e-03	3.162277660168374e+02	6.302910461600479e+01
7.039000e+08	  3	  2881	  2121	1.718869669197136e-03	3.162277660168374e+02	6.308464061469081e+01
7.040000e+08	  3	  2881	   776	1.502606495570533e-03	3.162277660168374e+02	6.314030183721727e+01
7.041000e+08	  3	  2881	  1343	1.342755538322084e-03	3.162277660168374e+02	6.319595479739281e+01
7.042000e+08	  3	  2881	  2763	1.293227736230811e-03	3.162277660168374e+02	6.325160850918970e+01
7.043000e+08	  3	  2881	  1485	1.510730364029289e-03	3.162277660168374e+02	6.330681255903257e+01
7.044000e+08	  3	  2881	  2545	1.289522769855157e-03	3.162277660168374e+02	6.336221931662273e+01
7.045000e+08	  3	  2881	  1436	1.455540150737200e-03	3.162277660168374e+02	6.341776158239662e+01
7.046000e+08	  3	  2881	  2658	1.791160848189656e-03	3.162277660168374e+02	6.347325708413118e+01
7.047000e+08	  3	  2881	  2177	1.936143809192617e-03	3.162277660168374e+02	6.352866785568605e+01
7.048000e+08	  3	  2881	   935	1.718541276348034e-03	3.162277660168374e+02	6.358392772715712e+01
7.049000e+08	  3	  2881	   602	1.464805465107039e-03	3.162277660168374e+02	6.363847547053017e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.050000e+08	  3	  2881	  1174	1.789218257363090e-03	3.162277660168374e+02	6.369360583759639e+01
7.051000e+08	  3	  2881	  1527	2.293480472343100e-03	3.162277660168374e+02	6.374870570141514e+01
7.052000e+08	  3	  2881	  1696	2.017986432550822e-03	3.162277660168374e+02	6.380387875267963e+01
7.053000e+08	  3	  2881	     8	2.387001233662519e-03	3.162277660168374e+02	6.385909643177907e+01
7.054000e+08	  3	  2881	   320	1.881419500213318e-03	3.162277660168374e+02	6.391443174236619e+01
7.055000e+08	  3	  2881	  2290	1.746558859276975e-03	3.162277660168374e+02	6.396978520499732e+01
7.056000e+08	  3	  2881	   293	1.277468570201268e-03	3.162277660168374e+02	6.402539919507144e+01
7.057000e+08	  3	  2881	    77	1.844947007155926e-03	3.162277660168374e+02	6.408110191680352e+01
7.058000e+08	  3	  2881	   996	1.977344781214770e-03	3.162277660168374e+02	6.413676515235333e+01
7.059000e+08	  3	  2881	  1974	1.324763353834217e-03	3.162277660168374e+02	6.419242488035532e+01
7.060000e+08	  3	  2881	  2048	1.634014054046805e-03	3.162277660168374e+02	6.424796929828359e+01
7.061000e+08	  3	  2881	   967	1.566575163367639e-03	3.162277660168374e+02	6.430351606034503e+01
7.062000e+08	  3	  2881	   700	1.537994634458314e-03	3.162277660168374e+02	6.435902537790608e+01
7.063000e+08	  3	  2881	  2235	1.460195619605123e-03	3.162277660168374e+02	6.441363887414602e+01
7.064000e+08	  3	  2881	  1047	1.541743738766181e-03	3.162277660168374e+02	6.446862973707634e+01
7.065000e+08	  3	  2881	  1072	1.273139737205451e-03	3.162277660168374e+02	6.452381407648896e+01
7.066000e+08	  3	  2881	  2083	1.539061736942746e-03	3.162277660168374e+02	6.457892834961039e+01
7.067000e+08	  3	  2881	   632	1.271527868733982e-03	3.162277660168374e+02	6.463414304509655e+01
7.068000e+08	  3	  2881	   757	1.221356436215191e-03	3.162277660168374e+02	6.468947057699040e+01
7.069000e+08	  3	  2881	   409	1.648960914132980e-03	3.162277660168374e+02	6.474482792244022e+01
7.070000e+08	  3	  2881	   264	1.071252177186872e-03	3.162277660168374e+02	6.480016234342649e+01
7.071000e+08	  3	  2881	  1408	2.225617166960764e-03	3.162277660168374e+02	6.485474327942180e+01
7.072000e+08	  3	  2881	  1868	1.323997312376989e-03	3.162277660168374e+02	6.490980425704430e+01
7.073000e+08	  3	  2881	     3	2.049207951165784e-05	3.162277660168374e+02	6.496458249142353e+01
7.074000e+08	  3	  2881	  2649	1.101461419314724e-03	3.162277660168374e+02	6.501866688857720e+01
7.075000e+08	  3	  2881	  1708	1.821663671788877e-03	3.162277660168374e+02	6.507408094606275e+01
7.076000e+08	  3	  2881	    65	9.822502002740353e-04	3.162277660168374e+02	6.512957045708558e+01
7.077000e+08	  3	  2881	  1824	1.445949899077165e-03	3.162277660168374e+02	6.518503033540080e+01
7.078000e+08	  3	  2881	  2007	1.919349873293757e-03	3.162277660168374e+02	6.524040005976130e+01
7.079000e+08	  3	  2881	  1927	1.953472828481633e-03	3.162277660168374e+02	6.529546998234808e+01
7.080000e+08	  3	  2881	    80	1.609035548640956e-03	3.162277660168374e+02	6.535073975157809e+01
7.081000e+08	  3	  2881	  1517	1.164065894023006e-03	3.162277660168374e+02	6.540472111755844e+01
7.082000e+08	  3	  2881	   963	1.803905035825118e-03	3.162277660168374e+02	6.545996642441484e+01
7.083000e+08	  3	  2881	   577	1.631600710681434e-03	3.162277660168374e+02	6.551526563222467e+01
7.084000e+08	  3	  2881	  1300	1.587369079606593e-03	3.162277660168374e+02	6.557023565695100e+01
7.085000e+08	  3	  2881	  2801	1.551768465260695e-03	3.162277660168374e+02	6.562563363464544e+01
7.086000e+08	  3	  2881	   606	2.082034154111412e-03	3.162277660168374e+02	6.567984859392193e+01
7.087000e+08	  3	  2881	   539	1.570929782896171e-03	3.162277660168374e+02	6.573497599431583e+01
7.088000e+08	  3	  2881	  1609	1.610437127272388e-03	3.162277660168374e+02	6.579014861742316e+01
7.089000e+08	  3	  2881	   851	1.603986635750031e-03	3.162277660168374e+02	6.584477932058903e+01
7.090000e+08	  3	  2881	  1427	1.749347578292281e-03	3.162277660168374e+02	6.589953725907581e+01
7.091000e+08	  3	  2881	  1198	1.771586873905240e-03	3.162277660168374e+02	6.595321923250816e+01
7.092000e+08	  3	  2881	  1714	1.616866973218927e-03	3.162277660168374e+02	6.600841373645595e+01
7.093000e+08	  3	  2881	   698	1.861286648694177e-03	3.162277660168374e+02	6.606377824893306e+01
7.094000e+08	  3	  2881	  2757	1.884907388077111e-03	3.162277660168374e+02	6.611864078472362e+01
7.095000e+08	  3	  2881	   675	1.639734920078085e-03	3.162277660168374e+02	6.617401243939305e+01
7.096000e+08	  3	  2881	  2010	1.170013118153646e-03	3.162277660168374e+02	6.622945961824126e+01
7.097000e+08	  3	  2881	  1000	1.226760286774319e-03	3.162277660168374e+02	6.628441890846828e+01
7.098000e+08	  3	  2881	  1772	1.946963531535922e-03	3.162277660168374e+02	6.633945623920665e+01
7.099000e+08	  3	  2881	   717	1.845838860828848e-03	3.162277660168374e+02	6.639499095003514e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.100000e+08	  3	  2881	   842	1.122347508985679e-03	3.162277660168374e+02	6.645033200525097e+01
7.101000e+08	  3	  2881	  1712	1.865971863469590e-03	3.162277660168374e+02	6.650572174773143e+01
7.102000e+08	  3	  2881	    94	1.497925395384256e-03	3.162277660168374e+02	6.656099521715886e+01
7.103000e+08	  3	  2881	   487	3.807145768813283e-06	3.162277660168374e+02	6.661440105221611e+01
7.104000e+08	  3	  2881	  1671	2.070540651161476e-03	3.162277660168374e+02	6.666918814128927e+01
7.105000e+08	  3	  2881	  1987	1.776124485324274e-03	3.162277660168374e+02	6.672453787572785e+01
7.106000e+08	  3	  2881	  1750	1.985176653170495e-03	3.162277660168374e+02	6.677981603506390e+01
7.107000e+08	  3	  2881	  1579	2.049369268532657e-03	3.162277660168374e+02	6.683519467685225e+01
7.108000e+08	  3	  2881	   919	1.329000373801657e-03	3.162277660168374e+02	6.689050573776701e+01
7.109000e+08	  3	  2881	  2882	1.560520455492340e-03	3.162277660168374e+02	6.694478858739448e+01
7.110000e+08	  3	  2881	  2174	1.363030717074365e-03	3.162277660168374e+02	6.699905204988622e+01
7.111000e+08	  3	  2881	  1849	2.048497926672279e-03	3.162277660168374e+02	6.705351990401407e+01
7.112000e+08	  3	  2881	  1831	9.490792901327088e-04	3.162277660168374e+02	6.710862600552001e+01
7.113000e+08	  3	  2881	  2828	1.615644553496758e-03	3.162277660168374e+02	6.716331895288359e+01
7.114000e+08	  3	  2881	  1653	1.262382321771426e-03	3.162277660168374e+02	6.721862822612043e+01
7.115000e+08	  3	  2881	  2362	1.827684799432324e-03	3.162277660168374e+02	6.727350882233036e+01
7.116000e+08	  3	  2881	   342	2.166802625363147e-03	3.162277660168374e+02	6.732859778641017e+01
7.117000e+08	  3	  2881	  2467	1.553400153816734e-03	3.162277660168374e+02	6.738390697392505e+01
7.118000e+08	  3	  2881	   754	1.722396599037125e-03	3.162277660168374e+02	6.743784283064394e+01
7.119000e+08	  3	  2881	  1219	1.760113320096808e-03	3.162277660168374e+02	6.749307048486469e+01
7.120000e+08	  3	  2881	  2620	1.787516822595086e-03	3.162277660168374e+02	6.754853711379698e+01
7.121000e+08	  3	  2881	   499	1.793970105649329e-03	3.162277660168374e+02	6.760386821022111e+01
7.122000e+08	  3	  2881	  1138	1.421463961899400e-03	3.162277660168374e+02	6.765933852485472e+01
7.123000e+08	  3	  2881	   269	1.088443498648063e-03	3.162277660168374e+02	6.771491998570815e+01
7.124000e+08	  3	  2881	  1225	1.708138072808792e-03	3.162277660168374e+02	6.777031338125384e+01
7.125000e+08	  3	  2881	  2363	1.335596710013506e-03	3.162277660168374e+02	6.782578749721303e+01
collision No.120	3.840851e+02[yr]	i=3, j=316	r_ij=7.005521403283228e-05	radius[3]+radius[316]=7.012479020656631e-05
dE_heat=-1.840294e-09	dE_grav=1.849969e-09	dE_c=2.363486e-17	v_imp=3.514801e-01
7.126000e+08	  3	  2880	  2579	2.145779758640164e-03	3.162277660168374e+02	6.788093148193987e+01
7.127000e+08	  3	  2880	  1533	2.456672173232001e-03	3.162277660168374e+02	6.793584204564257e+01
7.128000e+08	  3	  2880	  1194	1.413242911536093e-03	3.162277660168374e+02	6.799110528633459e+01
7.129000e+08	  3	  2880	  1419	1.058177078246869e-03	3.162277660168374e+02	6.804567371987174e+01
7.130000e+08	  3	  2880	  2841	1.752861300580377e-03	3.162277660168374e+02	6.810092004963947e+01
7.131000e+08	  3	  2880	  2558	1.321966974998688e-03	3.162277660168374e+02	6.815618876051111e+01
7.132000e+08	  3	  2880	   628	1.467982448153085e-03	3.162277660168374e+02	6.821141815087243e+01
7.133000e+08	  3	  2880	  2657	1.649916610585023e-03	3.162277660168374e+02	6.826664072559630e+01
7.134000e+08	  3	  2880	  2131	1.592888821881713e-03	3.162277660168374e+02	6.832196293946068e+01
7.135000e+08	  3	  2880	   687	1.360913584095930e-03	3.162277660168374e+02	6.837728180794312e+01
7.136000e+08	  3	  2880	  1643	1.345622571821975e-03	3.162277660168374e+02	6.843237251966481e+01
7.137000e+08	  3	  2880	  1954	1.437940999478593e-03	3.162277660168374e+02	6.848625778392217e+01
7.138000e+08	  3	  2880	  2763	1.105809398477243e-03	3.162277660168374e+02	6.854102040048672e+01
7.139000e+08	  3	  2880	   309	1.709622609091099e-03	3.162277660168374e+02	6.859646846697467e+01
7.140000e+08	  3	  2880	  2363	1.351011251424742e-03	3.162277660168374e+02	6.865190931675934e+01
7.141000e+08	  3	  2880	   247	1.273082730987032e-03	3.162277660168374e+02	6.870748903747824e+01
7.142000e+08	  3	  2880	   837	1.750137843586303e-03	3.162277660168374e+02	6.876309809446839e+01
7.143000e+08	  3	  2880	  1165	1.499955151318648e-03	3.162277660168374e+02	6.881851139720450e+01
7.144000e+08	  3	  2880	  2136	1.527014578602569e-03	3.162277660168374e+02	6.887379357515064e+01
7.145000e+08	  3	  2880	   779	1.199803671973581e-03	3.162277660168374e+02	6.892905779102760e+01
7.146000e+08	  3	  2880	  2173	1.302192776897065e-03	3.162277660168374e+02	6.898431643035890e+01
7.147000e+08	  3	  2880	  1505	1.880517860390651e-03	3.162277660168374e+02	6.903912082417743e+01
7.148000e+08	  3	  2880	  2377	1.566841545347724e-03	3.162277660168374e+02	6.909387934091764e+01
7.149000e+08	  3	  2880	  2214	1.145221943272095e-03	3.162277660168374e+02	6.914801761772253e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.150000e+08	  3	  2880	   770	1.504865825881750e-03	3.162277660168374e+02	6.920329127761801e+01
7.151000e+08	  3	  2880	   676	1.562171190288329e-03	3.162277660168374e+02	6.925863316878143e+01
7.152000e+08	  3	  2880	  1152	1.423371439510938e-03	3.162277660168374e+02	6.931398622105270e+01
7.153000e+08	  3	  2880	  2492	1.365006975094842e-03	3.162277660168374e+02	6.936934313520658e+01
7.154000e+08	  3	  2880	  1057	1.813555524972877e-03	3.162277660168374e+02	6.942431446123473e+01
7.155000e+08	  3	  2880	  1213	1.880691932852378e-03	3.162277660168374e+02	6.947964654693048e+01
7.156000e+08	  3	  2880	  2730	1.889715178238794e-03	3.162277660168374e+02	6.953505880094643e+01
7.157000e+08	  3	  2880	    86	1.831770635923277e-03	3.162277660168374e+02	6.959044485510935e+01
7.158000e+08	  3	  2880	  1941	1.427554564381546e-03	3.162277660168374e+02	6.964562547394169e+01
7.159000e+08	  3	  2880	   273	1.271793876444114e-03	3.162277660168374e+02	6.969906235818168e+01
7.160000e+08	  3	  2880	   262	1.570682190515923e-03	3.162277660168374e+02	6.975456730531420e+01
7.161000e+08	  3	  2880	  1741	1.369010327224022e-03	3.162277660168374e+02	6.981002231957214e+01
7.162000e+08	  3	  2880	  2228	1.903150038582215e-03	3.162277660168374e+02	6.986532435160485e+01
7.163000e+08	  3	  2880	  2281	1.788825007802174e-03	3.162277660168374e+02	6.992025198680392e+01
7.164000e+08	  3	  2880	  2017	2.015760042795617e-03	3.162277660168374e+02	6.997562516028114e+01
7.165000e+08	  3	  2880	   366	1.232620905971280e-03	3.162277660168374e+02	7.003099231674554e+01
7.166000e+08	  3	  2880	   198	2.021652554005703e-03	3.162277660168374e+02	7.008569816971909e+01
7.167000e+08	  3	  2880	   629	1.762728500355293e-03	3.162277660168374e+02	7.014083981887622e+01
7.168000e+08	  3	  2880	   180	1.281525681716157e-03	3.162277660168374e+02	7.019609698137462e+01
7.169000e+08	  3	  2880	   433	2.089970103475682e-03	3.162277660168374e+02	7.025154586101301e+01
7.170000e+08	  3	  2880	  1517	1.041054163782186e-03	3.162277660168374e+02	7.030684174879514e+01
7.171000e+08	  3	  2880	   757	9.754583871508154e-04	3.162277660168374e+02	7.036204977863999e+01
7.172000e+08	  3	  2880	  2129	1.286020932049878e-03	3.162277660168374e+02	7.041615548514849e+01
7.173000e+08	  3	  2880	   711	1.803566632594464e-03	3.162277660168374e+02	7.047007057625132e+01
7.174000e+08	  3	  2880	   112	1.348178899903113e-03	3.162277660168374e+02	7.052541192841747e+01
7.175000e+08	  3	  2880	  1067	1.428155230864927e-03	3.162277660168374e+02	7.058073490252565e+01
7.176000e+08	  3	  2880	   300	1.763282758490174e-03	3.162277660168374e+02	7.063602542182706e+01
7.177000e+08	  3	  2880	  1319	1.317335216734854e-03	3.162277660168374e+02	7.069133122384561e+01
7.178000e+08	  3	  2880	   247	1.242060723578670e-03	3.162277660168374e+02	7.074658633260751e+01
7.179000e+08	  3	  2880	   190	1.640900606415257e-03	3.162277660168374e+02	7.080183815977230e+01
7.180000e+08	  3	  2880	  1651	1.148404281245079e-03	3.162277660168374e+02	7.085681667884505e+01
7.181000e+08	  3	  2880	   368	1.107239750445427e-03	3.162277660168374e+02	7.091169539807099e+01
7.182000e+08	  3	  2880	  1748	1.803550794769524e-03	3.162277660168374e+02	7.096702643820355e+01
7.183000e+08	  3	  2880	  1517	1.068843614613136e-03	3.162277660168374e+02	7.102250566889842e+01
7.184000e+08	  3	  2880	   950	2.064309748025898e-03	3.162277660168374e+02	7.107798849206205e+01
7.185000e+08	  3	  2880	   458	1.740679491718914e-03	3.162277660168374e+02	7.113366384265773e+01
7.186000e+08	  3	  2880	  2493	1.188990054091553e-03	3.162277660168374e+02	7.118928431144484e+01
7.187000e+08	  3	  2880	   201	1.961683162201870e-03	3.162277660168374e+02	7.124400260276104e+01
7.188000e+08	  3	  2880	  2819	1.723330137552712e-03	3.162277660168374e+02	7.129877717265047e+01
7.189000e+08	  3	  2880	  1368	1.172791722516034e-03	3.162277660168374e+02	7.135425824489789e+01
7.190000e+08	  3	  2880	     1	1.232254113991700e-03	3.162277660168374e+02	7.140874345627995e+01
7.191000e+08	  3	  2880	  2230	1.355779287759928e-03	3.162277660168374e+02	7.146393675264210e+01
7.192000e+08	  3	  2880	  1500	1.803077879696254e-03	3.162277660168374e+02	7.151897487299672e+01
7.193000e+08	  3	  2880	   630	1.292513471086718e-03	3.162277660168374e+02	7.157406625644421e+01
7.194000e+08	  3	  2880	  2314	1.290780479789700e-03	3.162277660168374e+02	7.162913387143676e+01
7.195000e+08	  3	  2880	   649	1.636653315434813e-03	3.162277660168374e+02	7.168239409103310e+01
7.196000e+08	  3	  2880	  1657	1.356346922198644e-03	3.162277660168374e+02	7.173742245938259e+01
7.197000e+08	  3	  2880	  1370	1.768665561072215e-03	3.162277660168374e+02	7.179220920955861e+01
7.198000e+08	  3	  2880	     3	3.469277129130949e-07	3.162277660168374e+02	7.184597094819438e+01
7.199000e+08	  3	  2880	  2536	1.932465932875306e-03	3.162277660168374e+02	7.190032764582051e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.200000e+08	  3	  2880	  1167	1.553710419648630e-03	3.162277660168374e+02	7.195584801258646e+01
7.201000e+08	  3	  2880	  1308	1.531830589191447e-03	3.162277660168374e+02	7.201145861870059e+01
7.202000e+08	  3	  2880	  2793	1.650003542750335e-03	3.162277660168374e+02	7.206668177011315e+01
7.203000e+08	  3	  2880	   870	1.666183379214292e-03	3.162277660168374e+02	7.212224044141976e+01
7.204000e+08	  3	  2880	  2101	1.702776859888584e-03	3.162277660168374e+02	7.217748987513606e+01
7.205000e+08	  3	  2880	  2238	1.374992846968499e-03	3.162277660168374e+02	7.223311603592906e+01
7.206000e+08	  3	  2880	   252	1.339669874062875e-03	3.162277660168374e+02	7.228876399536922e+01
7.207000e+08	  3	  2880	  1768	2.207148924622513e-03	3.162277660168374e+02	7.234427663742299e+01
