dE_correct	= 0.000000000000000e+00
step	= 4.780000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14152.088204[s]
user time	= 41603.180000[s]
system time	= 784.428000[s]
Execution Time	(total	= 1.415209e+04 [s])
Corrector		= 6.035986e+03 [s]	42.65 [%]
Predictor		= 3.311305e+03 [s]	23.40 [%]
Iteration		= 2.531688e+03 [s]	17.89 [%]
Fragmentation		= 1.285356e+03 [s]	 9.08 [%]
Orbital_Elements	= 6.805781e+01 [s]	 0.48 [%]
Collision_Judgement	= 2.585160e+00 [s]	 0.02 [%]
Energy			= 2.545980e-01 [s]	 0.00 [%]
Others			= 9.168552e+02 [s]	 6.48 [%]
-----
myid = 4	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand05/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand05/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.780000e+08	  3	  3000	  1794	1.558580742553837e-03	2.371373705661650e+02	1.184656621460608e+01
4.790000e+08	  3	  3000	  2566	1.284358608427118e-03	2.371373705661650e+02	1.236525289863377e+01
4.800000e+08	  3	  3000	   263	1.646585641752597e-03	2.371373705661650e+02	1.288570629458359e+01
4.810000e+08	  3	  3000	  2080	1.102281802331294e-03	2.371373705661650e+02	1.340663529750021e+01
4.820000e+08	  3	  3000	   876	1.289094282353524e-03	2.371373705661650e+02	1.392691665096546e+01
4.830000e+08	  3	  3000	  2739	1.382919706366300e-03	2.371373705661650e+02	1.444730539977362e+01
4.840000e+08	  3	  3000	  2166	1.280850028884852e-03	2.371373705661650e+02	1.496712710568951e+01
4.850000e+08	  3	  3000	  1890	1.798791520292257e-03	2.371373705661650e+02	1.548804796044669e+01
4.860000e+08	  3	  3000	  2705	1.473184610100880e-03	2.371373705661650e+02	1.600832464865501e+01
4.870000e+08	  3	  3000	   460	1.518479614367501e-03	2.371373705661650e+02	1.652838232011573e+01
4.880000e+08	  3	  3000	  2239	1.436671573676003e-03	2.371373705661650e+02	1.704949085220742e+01
4.890000e+08	  3	  3000	   796	1.766578461965698e-03	2.371373705661650e+02	1.757018102368999e+01
4.900000e+08	  3	  3000	  1992	1.737925611273700e-03	2.371373705661650e+02	1.809016300119423e+01
4.910000e+08	  3	  3000	  2490	2.182817571650003e-03	2.371373705661650e+02	1.861049961312864e+01
4.920000e+08	  3	  3000	   110	1.434445744148388e-03	2.371373705661650e+02	1.913129523659292e+01
4.930000e+08	  3	  3000	  2093	1.108402098609055e-03	2.371373705661650e+02	1.965247029985161e+01
4.940000e+08	  3	  3000	  1038	1.700537844170695e-03	2.371373705661650e+02	2.017197331048722e+01
4.950000e+08	  3	  3000	  1648	1.243617953095250e-03	2.371373705661650e+02	2.069367769706314e+01
4.960000e+08	  3	  3000	   559	1.640906898759868e-03	2.371373705661650e+02	2.121210543280911e+01
4.970000e+08	  3	  3000	   778	1.756612697652796e-03	2.371373705661650e+02	2.173221228716426e+01
4.980000e+08	  3	  3000	  2944	1.857953741250110e-03	2.371373705661650e+02	2.225132568232017e+01
4.990000e+08	  3	  3000	   445	1.245399067425919e-03	2.371373705661650e+02	2.277277119611701e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   931	1.602452912013772e-03	2.371373705661650e+02	2.329239266384928e+01
5.010000e+08	  3	  3000	  2988	2.145999147507415e-03	2.371373705661650e+02	2.381334967448395e+01
5.020000e+08	  3	  3000	  1797	1.286279763348508e-03	2.371373705661650e+02	2.433320301297317e+01
5.030000e+08	  3	  3000	  1408	1.255843114023026e-03	2.371373705661650e+02	2.485406815020974e+01
5.040000e+08	  3	  3000	  1443	1.539892874059572e-03	2.371373705661650e+02	2.537480653298609e+01
5.050000e+08	  3	  3000	   545	2.118227330681494e-03	2.371373705661650e+02	2.589431955001013e+01
5.060000e+08	  3	  3000	  2990	1.509666427698101e-03	2.371373705661650e+02	2.641610381063327e+01
5.070000e+08	  3	  3000	  2718	1.626220370699479e-03	2.371373705661650e+02	2.693483740225389e+01
5.080000e+08	  3	  3000	  1143	1.887485610145953e-03	2.371373705661650e+02	2.745634005180998e+01
5.090000e+08	  3	  3000	  2379	1.810480725704192e-03	2.371373705661650e+02	2.797523346881965e+01
5.100000e+08	  3	  3000	   136	1.184119925091996e-03	2.371373705661650e+02	2.849656483984934e+01
5.110000e+08	  3	  3000	   331	1.294525858324306e-03	2.371373705661650e+02	2.901515345454037e+01
5.120000e+08	  3	  3000	  2989	1.047358731025231e-03	2.371373705661650e+02	2.953766086261135e+01
5.130000e+08	  3	  3000	   116	1.485888686754962e-03	2.371373705661650e+02	3.005625523413909e+01
5.140000e+08	  3	  3000	  2701	1.843423958209625e-03	2.371373705661650e+02	3.057653247995712e+01
5.150000e+08	  3	  3000	   285	1.677081970310809e-03	2.371373705661650e+02	3.109812220960963e+01
5.160000e+08	  3	  3000	    28	1.415018745449405e-03	2.371373705661650e+02	3.161710467034190e+01
5.170000e+08	  3	  3000	   429	1.063471424280848e-03	2.371373705661650e+02	3.213871880708553e+01
5.180000e+08	  3	  3000	  2400	2.204646189900430e-03	2.371373705661650e+02	3.265920880446901e+01
5.190000e+08	  3	  3000	  2855	1.677570721886289e-03	2.371373705661650e+02	3.317934857707669e+01
5.200000e+08	  3	  3000	  2705	1.768339662482161e-03	2.371373705661650e+02	3.369923420354221e+01
5.210000e+08	  3	  3000	  2670	1.495865453545684e-03	2.371373705661650e+02	3.421906639394432e+01
5.220000e+08	  3	  3000	  1853	1.484921702745255e-03	2.371373705661650e+02	3.473917725935357e+01
5.230000e+08	  3	  3000	   249	1.308810189343743e-03	2.371373705661650e+02	3.526002356576514e+01
5.240000e+08	  3	  3000	  2609	1.283469283174408e-03	2.371373705661650e+02	3.577926395062983e+01
5.250000e+08	  3	  3000	  2739	1.258594963762636e-03	2.371373705661650e+02	3.630094741212594e+01
5.260000e+08	  3	  3000	  2552	1.398274042975713e-03	2.371373705661650e+02	3.682126023807909e+01
5.270000e+08	  3	  3000	  2286	2.423444010246315e-03	2.371373705661650e+02	3.734171829048671e+01
5.280000e+08	  3	  3000	   183	1.369115552999808e-03	2.371373705661650e+02	3.786231537032994e+01
5.290000e+08	  3	  3000	  1104	1.209343076554145e-03	2.371373705661650e+02	3.838104262707962e+01
5.300000e+08	  3	  3000	  2912	1.500142944966800e-03	2.371373705661650e+02	3.890110561197668e+01
5.310000e+08	  3	  3000	  1633	1.916058705191191e-03	2.371373705661650e+02	3.942153725780071e+01
5.320000e+08	  3	  3000	  2352	1.512835729974652e-03	2.371373705661650e+02	3.994144407337342e+01
5.330000e+08	  3	  3000	   971	1.549984941108024e-03	2.371373705661650e+02	4.046256699133136e+01
5.340000e+08	  3	  3000	  1368	1.362778339849273e-03	2.371373705661650e+02	4.098259256416936e+01
5.350000e+08	  3	  3000	  1444	1.807105614379756e-03	2.371373705661650e+02	4.150323478347308e+01
5.360000e+08	  3	  3000	   512	1.791097480397112e-03	2.371373705661650e+02	4.202363696853267e+01
5.370000e+08	  3	  3000	  2670	1.291903737581123e-03	2.371373705661650e+02	4.254339600012797e+01
5.380000e+08	  3	  3000	  1008	1.486044287373232e-03	2.371373705661650e+02	4.306395200563782e+01
5.390000e+08	  3	  3000	  2883	1.814816801473650e-03	2.371373705661650e+02	4.358455716813896e+01
5.400000e+08	  3	  3000	  2578	1.194782769103098e-03	2.371373705661650e+02	4.410315554592439e+01
5.410000e+08	  3	  3000	   925	1.393047039814021e-03	2.371373705661650e+02	4.462485115688811e+01
5.420000e+08	  3	  3000	   693	1.794386854234445e-03	2.371373705661650e+02	4.514360206878852e+01
5.430000e+08	  3	  3000	   976	1.140234751760838e-03	2.371373705661650e+02	4.566434637198207e+01
5.440000e+08	  3	  3000	   107	1.603484144451860e-03	2.371373705661650e+02	4.618427683602815e+01
5.450000e+08	  3	  3000	   679	1.478275740349791e-03	2.371373705661650e+02	4.670496003137134e+01
5.460000e+08	  3	  3000	  1098	2.011761647840071e-03	2.371373705661650e+02	4.722471248642329e+01
5.470000e+08	  3	  3000	   160	2.145868180334873e-03	2.371373705661650e+02	4.774521041393814e+01
5.480000e+08	  3	  3000	   775	1.917189484923951e-03	2.371373705661650e+02	4.826470755287951e+01
5.490000e+08	  3	  3000	   554	1.479197027330157e-03	2.371373705661650e+02	4.878412213308033e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   950	1.562912643527462e-03	2.371373705661650e+02	4.930494991731153e+01
5.510000e+08	  3	  3000	  2829	1.184982189538038e-03	2.371373705661650e+02	4.982416702030502e+01
5.520000e+08	  3	  3000	  1256	1.661599359449258e-03	2.371373705661650e+02	5.034489820031379e+01
5.530000e+08	  3	  3000	  1578	1.519135878551869e-03	2.371373705661650e+02	5.086580174258885e+01
5.540000e+08	  3	  3000	   217	1.049123568044163e-03	2.371373705661650e+02	5.138529156656393e+01
5.550000e+08	  3	  3000	  1536	1.762167799584125e-03	2.371373705661650e+02	5.190614814125098e+01
5.560000e+08	  3	  3000	     6	1.376245258667680e-03	2.371373705661650e+02	5.242618229621913e+01
5.570000e+08	  3	  3000	  1877	1.447895681293036e-03	2.371373705661650e+02	5.294723580912413e+01
5.580000e+08	  3	  3000	   918	1.252177348763742e-03	2.371373705661650e+02	5.346711043734314e+01
5.590000e+08	  3	  3000	  1055	1.184103322341825e-03	2.371373705661650e+02	5.398750881094011e+01
5.600000e+08	  3	  3000	  1297	1.733416174530904e-03	2.371373705661650e+02	5.450700697221679e+01
5.610000e+08	  3	  3000	  2507	1.920660282869720e-03	2.371373705661650e+02	5.502728749935540e+01
5.620000e+08	  3	  3000	  1047	1.340851214161405e-03	2.371373705661650e+02	5.554724561530145e+01
5.630000e+08	  3	  3000	   880	1.853065868306206e-03	2.371373705661650e+02	5.606714719072674e+01
5.640000e+08	  3	  3000	   404	1.686734662575946e-03	2.371373705661650e+02	5.658726561258414e+01
5.650000e+08	  3	  3000	  2483	1.068624495703267e-03	2.371373705661650e+02	5.710653197323742e+01
5.660000e+08	  3	  3000	  2625	1.510565635994994e-03	2.371373705661650e+02	5.762667775144146e+01
5.670000e+08	  3	  3000	  2040	1.930856356373378e-03	2.371373705661650e+02	5.814686445495828e+01
5.680000e+08	  3	  3000	   619	1.718134851822207e-03	2.371373705661650e+02	5.866710769354928e+01
5.690000e+08	  3	  3000	  2772	1.607852373660585e-03	2.371373705661650e+02	5.918841813976780e+01
5.700000e+08	  3	  3000	  1370	1.048387373871135e-03	2.371373705661650e+02	5.970747013148353e+01
5.710000e+08	  3	  3000	   223	1.110568719054787e-03	2.371373705661650e+02	6.022997054813662e+01
5.720000e+08	  3	  3000	   386	1.720948042463801e-03	2.371373705661650e+02	6.074805348206716e+01
5.730000e+08	  3	  3000	  1097	1.225436505009351e-03	2.371373705661650e+02	6.127036268660918e+01
5.740000e+08	  3	  3000	  2572	1.704358872584442e-03	2.371373705661650e+02	6.178922116984563e+01
5.750000e+08	  3	  3000	   567	1.940816429532158e-03	2.371373705661650e+02	6.231053197807993e+01
5.760000e+08	  3	  3000	  1761	1.522582014574568e-03	2.371373705661650e+02	6.283010249501663e+01
5.770000e+08	  3	  3000	   243	1.224130020847069e-03	2.371373705661650e+02	6.335059728363657e+01
5.780000e+08	  3	  3000	   584	1.545527515858465e-03	2.371373705661650e+02	6.387174786779719e+01
5.790000e+08	  3	  3000	  2986	1.531653868889273e-03	2.371373705661650e+02	6.439057336678472e+01
5.800000e+08	  3	  3000	   708	1.749568542977476e-03	2.371373705661650e+02	6.491291258528167e+01
5.810000e+08	  3	  3000	   541	1.395229580490198e-03	2.371373705661650e+02	6.543172895739632e+01
5.820000e+08	  3	  3000	  1706	2.211427905417117e-03	2.371373705661650e+02	6.595299725209254e+01
5.830000e+08	  3	  3000	  2462	1.009486310147344e-03	2.371373705661650e+02	6.647221722393526e+01
5.840000e+08	  3	  3000	  2029	1.548041561457032e-03	2.371373705661650e+02	6.699223283383898e+01
5.850000e+08	  3	  3000	  1486	1.111094553598339e-03	2.371373705661650e+02	6.751170937155651e+01
5.860000e+08	  3	  3000	  1113	2.431195403308848e-03	2.371373705661650e+02	6.803244820590812e+01
5.870000e+08	  3	  3000	  2845	1.333765496254213e-03	2.371373705661650e+02	6.855204370453609e+01
5.880000e+08	  3	  3000	   644	1.187881930197130e-03	2.371373705661650e+02	6.907320468685455e+01
5.890000e+08	  3	  3000	  2233	1.462753296586008e-03	2.371373705661650e+02	6.959272525843822e+01
5.900000e+08	  3	  3000	  2658	1.206040657202819e-03	2.371373705661650e+02	7.011286448443259e+01
5.910000e+08	  3	  3000	  1201	1.122885038955249e-03	2.371373705661650e+02	7.063277605931513e+01
5.920000e+08	  3	  3000	  1951	2.418406645820572e-03	2.371373705661650e+02	7.115250512317905e+01
5.930000e+08	  3	  3000	   204	1.338166617057770e-03	2.371373705661650e+02	7.167370374760600e+01
5.940000e+08	  3	  3000	  2084	1.221498308380813e-03	2.371373705661650e+02	7.219273071516793e+01
5.950000e+08	  3	  3000	  1848	1.809298470684476e-03	2.371373705661650e+02	7.271355373735668e+01
5.960000e+08	  3	  3000	  2175	1.997225425446813e-03	2.371373705661650e+02	7.323234712988754e+01
5.970000e+08	  3	  3000	  1031	1.712965647680507e-03	2.371373705661650e+02	7.375436597562805e+01
5.980000e+08	  3	  3000	  2031	1.641545808529292e-03	2.371373705661650e+02	7.427279919589414e+01
5.990000e+08	  3	  3000	    48	1.031724701395457e-03	2.371373705661650e+02	7.479470898869930e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2948	1.542692855594874e-03	2.371373705661650e+02	7.531429411654781e+01
6.010000e+08	  3	  3000	  1439	1.263422723819437e-03	2.371373705661650e+02	7.583461933395566e+01
6.020000e+08	  3	  3000	  1827	1.374042228618278e-03	2.371373705661650e+02	7.635395945177827e+01
6.030000e+08	  3	  3000	  1360	1.112162633192155e-03	2.371373705661650e+02	7.687381103090344e+01
6.040000e+08	  3	  3000	   303	1.266438623828172e-03	2.371373705661650e+02	7.739450223109473e+01
6.050000e+08	  3	  3000	    95	1.608977108955562e-03	2.371373705661650e+02	7.791476581787880e+01
6.060000e+08	  3	  3000	  1016	1.588456076766773e-03	2.371373705661650e+02	7.843515360976427e+01
6.070000e+08	  3	  3000	  2229	1.892176209432563e-03	2.371373705661650e+02	7.895580074238403e+01
6.080000e+08	  3	  3000	  1862	1.652189625993596e-03	3.162277660168373e+02	3.841590868661001e-01
6.090000e+08	  3	  3000	   920	1.368218379919533e-03	3.162277660168373e+02	9.051833320376675e-01
6.100000e+08	  3	  3000	  1659	1.225953878198963e-03	3.162277660168373e+02	1.424406916278340e+00
6.110000e+08	  3	  3000	   841	1.505712905622698e-03	3.162277660168373e+02	1.944567532199168e+00
6.120000e+08	  3	  3000	  2796	1.705258102615359e-03	3.162277660168373e+02	2.464878115966818e+00
6.130000e+08	  3	  3000	   819	1.301283900233001e-03	3.162277660168373e+02	2.985231815574810e+00
6.140000e+08	  3	  3000	  2835	1.420587354422039e-03	3.162277660168373e+02	3.504565484999402e+00
6.150000e+08	  3	  3000	  1200	1.653627043272578e-03	3.162277660168373e+02	4.023394928194627e+00
6.160000e+08	  3	  3000	  2169	1.474368569805594e-03	3.162277660168373e+02	4.542746727249647e+00
6.170000e+08	  3	  3000	  2301	1.097365520295389e-03	3.162277660168373e+02	5.062215202416248e+00
6.180000e+08	  3	  3000	  1256	1.624844544784312e-03	3.162277660168373e+02	5.581646998030763e+00
6.190000e+08	  3	  3000	  2948	2.380830277712611e-03	3.162277660168373e+02	6.102026958058923e+00
6.200000e+08	  3	  3000	  1849	1.079602679179732e-03	3.162277660168373e+02	6.619803219598560e+00
6.210000e+08	  3	  3000	  1602	2.204769609814861e-03	3.162277660168373e+02	7.140551409760052e+00
6.220000e+08	  3	  3000	   377	1.638449851527528e-03	3.162277660168373e+02	7.660326676797598e+00
6.230000e+08	  3	  3000	  1240	1.530240623435281e-03	3.162277660168373e+02	8.179225806560879e+00
6.240000e+08	  3	  3000	  2768	1.319984759717336e-03	3.162277660168373e+02	8.700358354288504e+00
6.250000e+08	  3	  3000	  1998	1.709603130271003e-03	3.162277660168373e+02	9.219497391232103e+00
6.260000e+08	  3	  3000	   199	1.779718755599303e-03	3.162277660168373e+02	9.739576866243404e+00
6.270000e+08	  3	  3000	  1272	1.358067551414032e-03	3.162277660168373e+02	1.026011366476974e+01
6.280000e+08	  3	  3000	   928	1.312776090100904e-03	3.162277660168373e+02	1.077870884100662e+01
6.290000e+08	  3	  3000	  1466	1.094156262058144e-03	3.162277660168373e+02	1.129944500350001e+01
6.300000e+08	  3	  3000	   722	1.957243383786413e-03	3.162277660168373e+02	1.181899840943269e+01
6.310000e+08	  3	  3000	   982	2.059332407387908e-03	3.162277660168373e+02	1.233944920329352e+01
6.320000e+08	  3	  3000	  1415	1.108956756407958e-03	3.162277660168373e+02	1.285952060136500e+01
6.330000e+08	  3	  3000	   839	1.824205428100777e-03	3.162277660168373e+02	1.338016322853831e+01
6.340000e+08	  3	  3000	  2198	1.285078723826784e-03	3.162277660168373e+02	1.389985493884110e+01
6.350000e+08	  3	  3000	  2464	1.610286324810573e-03	3.162277660168373e+02	1.442042704979376e+01
6.360000e+08	  3	  3000	  2921	1.383230096274892e-03	3.162277660168373e+02	1.493961691419241e+01
6.370000e+08	  3	  3000	   233	1.578361370046410e-03	3.162277660168373e+02	1.545952002968264e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[233]	= 9.917137e-03
E_error	= 8.535729296179811e-01
L_error	= 2.207835151671745e+13
dE_correct	= 0.000000000000000e+00
step	= 6.370000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14117.389505[s]
user time	= 41533.164000[s]
system time	= 777.520000[s]
Execution Time	(total	= 1.411739e+04 [s])
Corrector		= 6.036130e+03 [s]	42.76 [%]
Predictor		= 3.298363e+03 [s]	23.36 [%]
Iteration		= 2.523490e+03 [s]	17.88 [%]
Fragmentation		= 1.295694e+03 [s]	 9.18 [%]
Orbital_Elements	= 4.040208e+01 [s]	 0.29 [%]
Collision_Judgement	= 2.518264e+00 [s]	 0.02 [%]
Energy			= 1.575300e-01 [s]	 0.00 [%]
Others			= 9.206339e+02 [s]	 6.52 [%]
-----
myid = 4	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand05/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand05/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.370000e+08	  3	  3000	   233	1.578361370046410e-03	3.162277660168373e+02	1.545952002968264e+01
6.380000e+08	  3	  3000	  1469	2.106639010148677e-03	3.162277660168373e+02	1.597711502062464e+01
6.390000e+08	  3	  3000	  1533	1.797014188262436e-03	3.162277660168373e+02	1.649658100162333e+01
6.400000e+08	  3	  3000	  1713	1.290100288061742e-03	3.162277660168373e+02	1.701549365219766e+01
6.410000e+08	  3	  3000	   820	1.029580210836814e-03	3.162277660168373e+02	1.753547704034984e+01
6.420000e+08	  3	  3000	  2332	1.599101064245760e-03	3.162277660168373e+02	1.805514229918621e+01
6.430000e+08	  3	  3000	  2917	1.919707886523746e-03	3.162277660168373e+02	1.857596988679524e+01
6.440000e+08	  3	  3000	  1599	1.222633357886308e-03	3.162277660168373e+02	1.909511483399772e+01
6.450000e+08	  3	  3000	  1450	2.047828287098702e-03	3.162277660168373e+02	1.961559362761125e+01
6.460000e+08	  3	  3000	   432	1.309258306749226e-03	3.162277660168373e+02	2.013538865918519e+01
6.470000e+08	  3	  3000	  2141	1.066583437070883e-03	3.162277660168373e+02	2.065521028764202e+01
6.480000e+08	  3	  3000	  2910	1.895840011627321e-03	3.162277660168373e+02	2.117520262600415e+01
6.490000e+08	  3	  3000	  2669	1.391884473438125e-03	3.162277660168373e+02	2.169407478275503e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2493	1.910776905851308e-03	3.162277660168373e+02	2.221508493035712e+01
6.510000e+08	  3	  3000	  1475	2.180906558249308e-03	3.162277660168373e+02	2.273263305744805e+01
6.520000e+08	  3	  3000	  1255	1.101837584549751e-03	3.162277660168373e+02	2.325490575638308e+01
6.530000e+08	  3	  3000	  2048	1.271542977384529e-03	3.162277660168373e+02	2.377278401588595e+01
6.540000e+08	  3	  3000	   743	1.137610146964202e-03	3.162277660168373e+02	2.429406351371159e+01
6.550000e+08	  3	  3000	  1035	1.573998475283842e-03	3.162277660168373e+02	2.481250672265744e+01
6.560000e+08	  3	  3000	  1609	1.568599492297452e-03	3.162277660168373e+02	2.533323574256698e+01
6.570000e+08	  3	  3000	  1903	1.141130719463675e-03	3.162277660168373e+02	2.585162768860598e+01
6.580000e+08	  3	  3000	  2135	1.783579794575631e-03	3.162277660168373e+02	2.637106586147619e+01
6.590000e+08	  3	  3000	  1144	1.312636029422865e-03	3.162277660168373e+02	2.689078842820220e+01
6.600000e+08	  3	  3000	  1941	1.156765980006062e-03	3.162277660168373e+02	2.741025596133818e+01
6.610000e+08	  3	  3000	  1544	1.408470602421337e-03	3.162277660168373e+02	2.793050685764145e+01
6.620000e+08	  3	  3000	  1352	1.444682710624529e-03	3.162277660168373e+02	2.845044962059252e+01
6.630000e+08	  3	  3000	  1358	1.359999676894703e-03	3.162277660168373e+02	2.897072757620188e+01
6.640000e+08	  3	  3000	  1499	1.163925740802247e-03	3.162277660168373e+02	2.948935519721886e+01
6.650000e+08	  3	  3000	  2027	1.778650545028148e-03	3.162277660168373e+02	3.000994370079957e+01
6.660000e+08	  3	  3000	  1900	1.615013535069615e-03	3.162277660168373e+02	3.052916023881595e+01
6.670000e+08	  3	  3000	  2326	1.261614003009429e-03	3.162277660168373e+02	3.104882570225841e+01
6.680000e+08	  3	  3000	   452	2.084553095614710e-03	3.162277660168373e+02	3.156727262168774e+01
6.690000e+08	  3	  3000	  1231	1.385249204590154e-03	3.162277660168373e+02	3.208737269884498e+01
6.700000e+08	  3	  3000	  1152	1.492111454347257e-03	3.162277660168373e+02	3.260674646255517e+01
6.710000e+08	  3	  3000	   620	9.642233862480248e-04	3.162277660168373e+02	3.312512460158035e+01
6.720000e+08	  3	  3000	   244	1.809433374049174e-03	3.162277660168373e+02	3.364426129822254e+01
6.730000e+08	  3	  3000	  1142	1.892618425155903e-03	3.162277660168373e+02	3.416418984762974e+01
6.740000e+08	  3	  3000	  2736	1.342547818133642e-03	3.162277660168373e+02	3.468439504241093e+01
6.750000e+08	  3	  3000	   131	1.365267261623207e-03	3.162277660168373e+02	3.520290649198024e+01
6.760000e+08	  3	  3000	   227	1.496036158484685e-03	3.162277660168373e+02	3.572304725728132e+01
6.770000e+08	  3	  3000	  1560	1.225472566810156e-03	3.162277660168373e+02	3.624267194342320e+01
6.780000e+08	  3	  3000	  1944	1.187691513851208e-03	3.162277660168373e+02	3.676211528701013e+01
6.790000e+08	  3	  3000	  1995	1.373243433147827e-03	3.162277660168373e+02	3.728249805558771e+01
6.800000e+08	  3	  3000	  1239	1.239118011493256e-03	3.162277660168373e+02	3.780088843638547e+01
6.810000e+08	  3	  3000	  2680	1.241551527827535e-03	3.162277660168373e+02	3.832103371285184e+01
6.820000e+08	  3	  3000	  1350	2.089544242825029e-03	3.162277660168373e+02	3.884043215901227e+01
6.830000e+08	  3	  3000	   498	1.093340568409014e-03	3.162277660168373e+02	3.936069373927982e+01
6.840000e+08	  3	  3000	  2926	1.478088136059983e-03	3.162277660168373e+02	3.988038134076307e+01
6.850000e+08	  3	  3000	   356	1.346025349558636e-03	3.162277660168373e+02	4.039996077365644e+01
6.860000e+08	  3	  3000	  1123	1.668104862740090e-03	3.162277660168373e+02	4.092053778511323e+01
6.870000e+08	  3	  3000	  2948	1.570670954702500e-03	3.162277660168373e+02	4.143887725495811e+01
6.880000e+08	  3	  3000	   461	2.050996430222724e-03	3.162277660168373e+02	4.196024172807678e+01
6.890000e+08	  3	  3000	  2519	1.576229648149638e-03	3.162277660168373e+02	4.247882026966023e+01
6.900000e+08	  3	  3000	  2668	1.791834980837291e-03	3.162277660168373e+02	4.299904779850076e+01
6.910000e+08	  3	  3000	   792	1.477554530026238e-03	3.162277660168373e+02	4.351869324336641e+01
6.920000e+08	  3	  3000	   612	1.354217267079754e-03	3.162277660168373e+02	4.403876323170810e+01
6.930000e+08	  3	  3000	   824	1.138825930641708e-03	3.162277660168373e+02	4.455859403237428e+01
6.940000e+08	  3	  3000	  1769	1.632813036283462e-03	3.162277660168373e+02	4.507704695723724e+01
6.950000e+08	  3	  3000	  1394	1.551827631011948e-03	3.162277660168373e+02	4.559680344112789e+01
6.960000e+08	  3	  3000	  1031	1.797182041443148e-03	3.162277660168373e+02	4.611622072748365e+01
6.970000e+08	  3	  3000	  1865	1.743363166588231e-03	3.162277660168373e+02	4.663602415542002e+01
6.980000e+08	  3	  3000	  1790	2.258261406746048e-03	3.162277660168373e+02	4.715546935448056e+01
6.990000e+08	  3	  3000	  2862	1.811388594575853e-03	3.162277660168373e+02	4.767475205654501e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	   270	2.186845883883477e-03	3.162277660168373e+02	4.819453468264580e+01
7.010000e+08	  3	  3000	  2300	1.128885763448877e-03	3.162277660168373e+02	4.871321429164074e+01
7.020000e+08	  3	  3000	  2426	1.868017252625656e-03	3.162277660168373e+02	4.923357066955968e+01
7.030000e+08	  3	  3000	  1375	1.552597555101329e-03	3.162277660168373e+02	4.975224707710436e+01
7.040000e+08	  3	  3000	   404	1.475782834566131e-03	3.162277660168373e+02	5.027130778829617e+01
7.050000e+08	  3	  3000	  2515	1.102207904398977e-03	3.162277660168373e+02	5.079080376446672e+01
7.060000e+08	  3	  3000	  2358	1.865329775008195e-03	3.162277660168373e+02	5.131011219998861e+01
7.070000e+08	  3	  3000	   807	1.834538075592838e-03	3.162277660168373e+02	5.183025797631028e+01
7.080000e+08	  3	  3000	  2641	1.536181079593408e-03	3.162277660168373e+02	5.234935523455823e+01
7.090000e+08	  3	  3000	  1884	2.183578160975672e-03	3.162277660168373e+02	5.286948218567042e+01
7.100000e+08	  3	  3000	   458	6.918248071843150e-06	3.162277660168373e+02	5.338830253941634e+01
7.110000e+08	  3	  3000	   223	1.112471662045632e-03	3.162277660168373e+02	5.390659859759922e+01
7.120000e+08	  3	  3000	   437	2.377000404956536e-03	3.162277660168373e+02	5.442484509009244e+01
7.130000e+08	  3	  3000	  2652	1.478836241066294e-03	3.162277660168373e+02	5.494598820697509e+01
7.140000e+08	  3	  3000	   112	1.620683772378414e-03	3.162277660168373e+02	5.546430034110219e+01
7.150000e+08	  3	  3000	  1704	1.421142669220895e-03	3.162277660168373e+02	5.598619062514019e+01
7.160000e+08	  3	  3000	   449	1.571424598797259e-03	3.162277660168373e+02	5.650322041038710e+01
7.170000e+08	  3	  3000	  2417	1.732522936458500e-03	3.162277660168373e+02	5.702390718321905e+01
