5.010000e+08	  3	  3000	  2446	1.423453679687775e-03	2.371373705661652e+02	2.531434557983845e+01
5.020000e+08	  3	  3000	  2990	2.705018455153882e-03	2.371373705661652e+02	2.583754813338219e+01
5.030000e+08	  3	  3000	  1158	1.697849072565077e-03	2.371373705661652e+02	2.635976252959905e+01
5.040000e+08	  3	  3000	  2954	1.395794350444159e-03	2.371373705661652e+02	2.688356228811762e+01
5.050000e+08	  3	  3000	  1141	1.422869251511557e-03	2.371373705661652e+02	2.740431796786817e+01
5.060000e+08	  3	  3000	  1320	1.430648823289167e-03	2.371373705661652e+02	2.792735753252094e+01
5.070000e+08	  3	  3000	   703	1.698849984538005e-03	2.371373705661652e+02	2.844589391960746e+01
5.080000e+08	  3	  3000	   532	1.775308998372809e-03	2.371373705661652e+02	2.896933470165777e+01
5.090000e+08	  3	  3000	  1509	2.086743305076995e-03	2.371373705661652e+02	2.949237315481501e+01
5.100000e+08	  3	  3000	   434	1.100462855718048e-03	2.371373705661652e+02	3.001314566319065e+01
5.110000e+08	  3	  3000	  1794	1.460780117154154e-03	2.371373705661652e+02	3.053599354106350e+01
collision No.3	2.678307e+02[yr]	i=2, j=2723	r_ij=6.324174540048191e-05	radius[2]+radius[2723]=6.338481524341289e-05
5.120000e+08	  3	  3000	  1389	1.159850295921397e-03	2.371373705661652e+02	3.105805216439606e+01
5.130000e+08	  3	  3000	  1828	1.609194522807926e-03	2.371373705661652e+02	3.158237619939347e+01
5.140000e+08	  3	  3000	  2010	1.956068684944688e-03	2.371373705661652e+02	3.210308061462045e+01
5.150000e+08	  3	  3000	   349	1.809726630386715e-03	2.371373705661652e+02	3.262615730369021e+01
5.160000e+08	  3	  3000	  1772	1.549455903138734e-03	2.371373705661652e+02	3.314931016376697e+01
5.170000e+08	  3	  3000	  1275	1.315974935411071e-03	2.371373705661652e+02	3.367224298623882e+01
5.180000e+08	  3	  3000	   958	1.214488035414146e-03	2.371373705661652e+02	3.419498359389528e+01
5.190000e+08	  3	  3000	  1725	1.653160409137862e-03	2.371373705661652e+02	3.471869938201809e+01
5.200000e+08	  3	  3000	  2222	1.501546477721958e-03	2.371373705661652e+02	3.524016543015210e+01
collision No.4	2.725109e+02[yr]	i=1, j=2055	r_ij=6.335447025627685e-05	radius[1]+radius[2055]=6.338481524341289e-05
5.210000e+08	  3	  3000	  2238	1.660811986663574e-03	2.371373705661652e+02	3.576467726655936e+01
5.220000e+08	  3	  3000	   544	1.671964409647217e-03	2.371373705661652e+02	3.628632394060038e+01
collision No.5	2.738715e+02[yr]	i=2, j=932	r_ij=6.329970573220796e-05	radius[2]+radius[932]=6.338481524341289e-05
5.230000e+08	  3	  3000	  2444	2.050735482295795e-03	2.371373705661652e+02	3.680714177741617e+01
5.240000e+08	  3	  3000	    90	1.277167912606069e-03	2.371373705661652e+02	3.732960078514070e+01
5.250000e+08	  3	  3000	   361	2.495962127306303e-03	2.371373705661652e+02	3.785267142144581e+01
5.260000e+08	  3	  3000	  2946	1.042731944628813e-03	2.371373705661652e+02	3.837491229842011e+01
5.270000e+08	  3	  3000	   651	1.804492505447801e-03	2.371373705661652e+02	3.889834446833652e+01
5.280000e+08	  3	  3000	   588	9.800104695330853e-04	2.371373705661652e+02	3.941678177899205e+01
5.290000e+08	  3	  3000	  2053	1.392760109762257e-03	2.371373705661652e+02	3.994073279938250e+01
5.300000e+08	  3	  3000	   970	1.200619135829690e-03	2.371373705661652e+02	4.046176776271220e+01
5.310000e+08	  3	  3000	  1740	2.002320350502944e-03	2.371373705661652e+02	4.098513939001543e+01
5.320000e+08	  3	  3000	  1648	1.064478491723564e-03	2.371373705661652e+02	4.150778306357957e+01
5.330000e+08	  3	  3000	  2970	1.117760035721295e-03	2.371373705661652e+02	4.203179171667534e+01
5.340000e+08	  3	  3000	  1976	1.450518589179251e-03	2.371373705661652e+02	4.255390848819352e+01
5.350000e+08	  3	  3000	   684	1.559787257802914e-03	2.371373705661652e+02	4.307677309424359e+01
5.360000e+08	  3	  3000	   629	1.952528026678023e-03	2.371373705661652e+02	4.359959168333884e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[629]	= 1.226810e-02
E_error	= -4.208340145553144e-05
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 5.360000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14105.981633[s]
user time	= 41623.168000[s]
system time	= 650.548000[s]
Execution Time	(total	= 1.410598e+04 [s])
Corrector		= 6.735181e+03 [s]	47.75 [%]
Predictor		= 3.590885e+03 [s]	25.46 [%]
Iteration		= 2.840673e+03 [s]	20.14 [%]
Orbital_Elements	= 4.277921e+01 [s]	 0.30 [%]
Collision_Judgement	= 3.331075e+00 [s]	 0.02 [%]
Energy			= 1.147590e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.930169e+02 [s]	 6.33 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand13/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.360000e+08	  3	  3000	   629	1.952528026678023e-03	2.371373705661652e+02	4.359959168333884e+01
5.370000e+08	  3	  3000	  1986	1.977435943579070e-03	2.371373705661652e+02	4.412164497407690e+01
5.380000e+08	  3	  3000	   404	2.133341626450049e-03	2.371373705661652e+02	4.464392519145175e+01
5.390000e+08	  3	  3000	  1180	2.049829139184505e-03	2.371373705661652e+02	4.516578799882442e+01
5.400000e+08	  3	  3000	   632	1.364837586040348e-03	2.371373705661652e+02	4.568955721195257e+01
5.410000e+08	  3	  3000	  2416	1.239338365521468e-03	2.371373705661652e+02	4.621186708182442e+01
5.420000e+08	  3	  3000	   736	1.197144203346561e-03	2.371373705661652e+02	4.673422681205534e+01
5.430000e+08	  3	  3000	  2154	1.747772195082247e-03	2.371373705661652e+02	4.725633097844744e+01
5.440000e+08	  3	  3000	   304	1.343974770552208e-03	2.371373705661652e+02	4.777752520350604e+01
5.450000e+08	  3	  3000	  2287	1.657402110787443e-03	2.371373705661652e+02	4.830115626723285e+01
5.460000e+08	  3	  3000	  1034	1.965058019892002e-03	2.371373705661652e+02	4.882281192614800e+01
5.470000e+08	  3	  3000	  1454	1.514945389173331e-03	2.371373705661652e+02	4.934573406880564e+01
5.480000e+08	  3	  3000	  1267	1.265788000688172e-03	2.371373705661652e+02	4.986784483439395e+01
5.490000e+08	  3	  3000	  1344	1.505676314362216e-03	2.371373705661652e+02	5.039132954095630e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2908	1.230790501378194e-03	2.371373705661652e+02	5.091417571073845e+01
5.510000e+08	  3	  3000	   308	1.402219525857574e-03	2.371373705661652e+02	5.143758475103758e+01
5.520000e+08	  3	  3000	  2561	1.639534450345344e-03	2.371373705661652e+02	5.195993793987702e+01
5.530000e+08	  3	  3000	  1263	1.652885158416544e-03	2.371373705661652e+02	5.248302991656747e+01
5.540000e+08	  3	  3000	  1406	1.295510966176865e-03	2.371373705661652e+02	5.300623830732301e+01
5.550000e+08	  3	  3000	   857	1.570191093933230e-03	2.371373705661652e+02	5.352824914451620e+01
5.560000e+08	  3	  3000	  2783	2.048811375605793e-03	2.371373705661652e+02	5.405195600453493e+01
5.570000e+08	  3	  3000	  2084	1.400842136084685e-03	2.371373705661652e+02	5.457278218722937e+01
collision No.6	2.921931e+02[yr]	i=3, j=101	r_ij=6.337746226808513e-05	radius[3]+radius[101]=6.338481524341289e-05
5.580000e+08	  3	  3000	  1948	1.483422126649712e-03	2.371373705661652e+02	5.509652561351066e+01
5.590000e+08	  3	  3000	  2689	2.035730163735097e-03	2.371373705661652e+02	5.561838874225329e+01
5.600000e+08	  3	  3000	  2639	1.501798796349112e-03	2.371373705661652e+02	5.614125124620607e+01
5.610000e+08	  3	  3000	   227	2.041343476724338e-03	2.371373705661652e+02	5.666460206057240e+01
5.620000e+08	  3	  3000	   299	1.775851775461649e-03	2.371373705661652e+02	5.718488288636880e+01
5.630000e+08	  3	  3000	   547	2.026609267954571e-03	2.371373705661652e+02	5.770961354794847e+01
5.640000e+08	  3	  3000	  2062	1.553854610003003e-03	2.371373705661652e+02	5.823008625082964e+01
5.650000e+08	  3	  3000	  1541	1.107279135434303e-03	2.371373705661652e+02	5.875480523792667e+01
5.660000e+08	  3	  3000	  1416	1.084334735754862e-03	2.371373705661652e+02	5.927573073211756e+01
5.670000e+08	  3	  3000	  1644	1.716972179928245e-03	2.371373705661652e+02	5.979849640021758e+01
5.680000e+08	  3	  3000	   439	1.549093600182331e-03	2.371373705661652e+02	6.031970361937159e+01
5.690000e+08	  3	  3000	  2731	1.351430994948311e-03	2.371373705661652e+02	6.084367042070852e+01
5.700000e+08	  3	  3000	  2449	1.836612731549976e-03	2.371373705661652e+02	6.136605903478904e+01
5.710000e+08	  3	  3000	  1022	2.094960877755283e-03	2.371373705661652e+02	6.188897359198759e+01
5.720000e+08	  3	  3000	   314	1.847745911612426e-03	2.371373705661652e+02	6.241247945414083e+01
5.730000e+08	  3	  3000	   976	1.557342078797534e-03	2.371373705661652e+02	6.293447255877435e+01
5.740000e+08	  3	  3000	    35	1.277688254175639e-03	2.371373705661652e+02	6.345810156755220e+01
5.750000e+08	  3	  3000	  1688	1.225627170820749e-03	2.371373705661652e+02	6.398003229505281e+01
5.760000e+08	  3	  3000	   902	1.660321441478391e-03	2.371373705661652e+02	6.450327406750732e+01
5.770000e+08	  3	  3000	  2163	1.167110225151167e-03	2.371373705661652e+02	6.502537783082143e+01
5.780000e+08	  3	  3000	  2720	1.959115769903969e-03	2.371373705661652e+02	6.554856271613151e+01
5.790000e+08	  3	  3000	  1613	1.518510746399399e-03	2.371373705661652e+02	6.607119254767829e+01
5.800000e+08	  3	  3000	  2240	1.893978257041167e-03	2.371373705661652e+02	6.659423301368984e+01
5.810000e+08	  3	  3000	  1330	1.607760534573575e-03	2.371373705661652e+02	6.711658235400520e+01
5.820000e+08	  3	  3000	  1101	1.168695968339514e-03	2.371373705661652e+02	6.763965004192589e+01
5.830000e+08	  3	  3000	  1423	1.187622649265720e-03	2.371373705661652e+02	6.816203094851875e+01
5.840000e+08	  3	  3000	    38	2.287689816429855e-03	2.371373705661652e+02	6.868441281770571e+01
5.850000e+08	  3	  3000	   353	1.850472659023498e-03	2.371373705661652e+02	6.920644372196381e+01
5.860000e+08	  3	  3000	   767	1.465322824956632e-03	2.371373705661652e+02	6.972908623862625e+01
5.870000e+08	  3	  3000	  2529	1.801448255157554e-03	2.371373705661652e+02	7.025212825482524e+01
5.880000e+08	  3	  3000	   553	1.429308545300106e-03	2.371373705661652e+02	7.077448745067906e+01
5.890000e+08	  3	  3000	  1139	2.566756218797274e-03	2.371373705661652e+02	7.129594084737579e+01
5.900000e+08	  3	  3000	  2368	2.367689924540865e-03	2.371373705661652e+02	7.181983591227682e+01
5.910000e+08	  3	  3000	   237	2.020534519505764e-03	2.371373705661652e+02	7.234194881884366e+01
5.920000e+08	  3	  3000	   683	1.290826648658588e-03	2.371373705661652e+02	7.286622494684867e+01
5.930000e+08	  3	  3000	  2672	1.230267375375025e-03	2.371373705661652e+02	7.338798937130248e+01
5.940000e+08	  3	  3000	  1834	1.243790594484756e-03	2.371373705661652e+02	7.391113256097805e+01
5.950000e+08	  3	  3000	    87	1.376243368096590e-03	2.371373705661652e+02	7.443415713648926e+01
5.960000e+08	  3	  3000	   167	2.015995898569087e-03	2.371373705661652e+02	7.495532153855748e+01
5.970000e+08	  3	  3000	   455	1.716873859965204e-03	2.371373705661652e+02	7.547925000604791e+01
5.980000e+08	  3	  3000	   499	1.218341382147230e-03	2.371373705661652e+02	7.600145137380754e+01
5.990000e+08	  3	  3000	  1546	1.872229694355037e-03	2.371373705661652e+02	7.652418195737481e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	   776	1.449681071317732e-03	2.371373705661652e+02	7.704789539234589e+01
6.010000e+08	  3	  3000	   383	1.556580345464093e-03	2.371373705661652e+02	7.756874785734252e+01
6.020000e+08	  3	  3000	   742	1.193654911169560e-03	2.371373705661652e+02	7.809177567971766e+01
collision No.7	3.153105e+02[yr]	i=2, j=1840	r_ij=6.327348286989331e-05	radius[2]+radius[1840]=6.338481524341289e-05
6.030000e+08	  3	  3000	   699	1.256860925835570e-03	2.371373705661652e+02	7.861361762642964e+01
6.040000e+08	  3	  3000	  2503	1.650769173344236e-03	3.162277660168374e+02	4.422675944890000e-02
6.050000e+08	  3	  3000	   428	1.357206161012735e-03	3.162277660168374e+02	5.670798973979996e-01
6.060000e+08	  3	  3000	  2602	1.230688956487948e-03	3.162277660168374e+02	1.089123683171680e+00
6.070000e+08	  3	  3000	  2990	1.266711361337236e-03	3.162277660168374e+02	1.613727308651284e+00
6.080000e+08	  3	  3000	  1702	1.347471746431356e-03	3.162277660168374e+02	2.135247755732677e+00
6.090000e+08	  3	  3000	   958	1.185010186402256e-03	3.162277660168374e+02	2.659101677950982e+00
6.100000e+08	  3	  3000	  1579	1.598470667546762e-03	3.162277660168374e+02	3.180792083139286e+00
6.110000e+08	  3	  3000	   884	2.167078769015258e-03	3.162277660168374e+02	3.704474341776252e+00
6.120000e+08	  3	  3000	   271	1.077637859290564e-03	3.162277660168374e+02	4.224915777361793e+00
6.130000e+08	  3	  3000	   686	1.867340765736412e-03	3.162277660168374e+02	4.745425474786419e+00
6.140000e+08	  3	  3000	  1996	1.038999849665403e-03	3.162277660168374e+02	5.268583725195118e+00
6.150000e+08	  3	  3000	   592	1.792492318527873e-03	3.162277660168374e+02	5.791318066160764e+00
6.160000e+08	  3	  3000	  2784	2.039783925780653e-03	3.162277660168374e+02	6.313522578221520e+00
6.170000e+08	  3	  3000	  2488	1.286190290667012e-03	3.162277660168374e+02	6.835526316449837e+00
6.180000e+08	  3	  3000	   110	1.191910657825536e-03	3.162277660168374e+02	7.357281026545262e+00
6.190000e+08	  3	  3000	  2979	1.275914572108616e-03	3.162277660168374e+02	7.880547479133556e+00
6.200000e+08	  3	  3000	  2605	1.797598355526387e-03	3.162277660168374e+02	8.402882482783154e+00
6.210000e+08	  3	  3000	   262	1.496126468104517e-03	3.162277660168374e+02	8.926178398778683e+00
6.220000e+08	  3	  3000	  2782	1.412963093055005e-03	3.162277660168374e+02	9.446894898419396e+00
6.230000e+08	  3	  3000	  2563	1.436001829511698e-03	3.162277660168374e+02	9.968719202521459e+00
6.240000e+08	  3	  3000	  2887	1.126445619591393e-03	3.162277660168374e+02	1.049080779088832e+01
6.250000e+08	  3	  3000	   992	1.264769068535722e-03	3.162277660168374e+02	1.101429888109656e+01
6.260000e+08	  3	  3000	  2915	1.425207550534959e-03	3.162277660168374e+02	1.153409798177979e+01
6.270000e+08	  3	  3000	  2185	1.366845447684548e-03	3.162277660168374e+02	1.205735097207555e+01
6.280000e+08	  3	  3000	  2804	1.761802894831307e-03	3.162277660168374e+02	1.257981904215388e+01
6.290000e+08	  3	  3000	  1245	2.044050991133448e-03	3.162277660168374e+02	1.310262358338284e+01
6.300000e+08	  3	  3000	   726	1.328767437581257e-03	3.162277660168374e+02	1.362478800991290e+01
6.310000e+08	  3	  3000	   192	1.553355895791658e-03	3.162277660168374e+02	1.414672794789944e+01
6.320000e+08	  3	  3000	   242	1.391521106652226e-03	3.162277660168374e+02	1.466992608589725e+01
6.330000e+08	  3	  3000	  2378	1.519608201548144e-03	3.162277660168374e+02	1.519210397822242e+01
6.340000e+08	  3	  3000	   816	1.147964654114139e-03	3.162277660168374e+02	1.571380947403792e+01
6.350000e+08	  3	  3000	   500	1.279846914359827e-03	3.162277660168374e+02	1.623768044669509e+01
6.360000e+08	  3	  3000	  2061	1.234017295182009e-03	3.162277660168374e+02	1.675893460329400e+01
6.370000e+08	  3	  3000	  2145	1.276368351154279e-03	3.162277660168374e+02	1.728241483651041e+01
6.380000e+08	  3	  3000	  1564	1.632725740217178e-03	3.162277660168374e+02	1.780387367649119e+01
6.390000e+08	  3	  3000	  2828	1.322406256931302e-03	3.162277660168374e+02	1.832789950580948e+01
6.400000e+08	  3	  3000	   536	1.659872682481509e-03	3.162277660168374e+02	1.885046707964131e+01
6.410000e+08	  3	  3000	  1541	2.087861529764121e-03	3.162277660168374e+02	1.937281425590921e+01
6.420000e+08	  3	  3000	  2210	1.078912978475303e-03	3.162277660168374e+02	1.989528995157135e+01
6.430000e+08	  3	  3000	  1521	1.718517079401891e-03	3.162277660168374e+02	2.041563069394540e+01
6.440000e+08	  3	  3000	  2380	1.945893493585985e-03	3.162277660168374e+02	2.093891252395846e+01
6.450000e+08	  3	  3000	   790	2.122189097712133e-03	3.162277660168374e+02	2.146014131444089e+01
6.460000e+08	  3	  3000	  1487	1.931849655338683e-03	3.162277660168374e+02	2.198298464804836e+01
6.470000e+08	  3	  3000	  1213	1.537349348635944e-03	3.162277660168374e+02	2.250526561012462e+01
6.480000e+08	  3	  3000	   980	1.241321971393859e-03	3.162277660168374e+02	2.302784182495467e+01
6.490000e+08	  3	  3000	   680	1.814070940958348e-03	3.162277660168374e+02	2.355008485515714e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2844	1.287695023531501e-03	3.162277660168374e+02	2.407155557610078e+01
6.510000e+08	  3	  3000	   108	1.533185928165227e-03	3.162277660168374e+02	2.459506425622186e+01
6.520000e+08	  3	  3000	   997	1.501218943055789e-03	3.162277660168374e+02	2.511690761021050e+01
6.530000e+08	  3	  3000	    32	1.544433131594649e-03	3.162277660168374e+02	2.564041632057032e+01
6.540000e+08	  3	  3000	  1121	1.720179462713977e-03	3.162277660168374e+02	2.616177537875305e+01
6.550000e+08	  3	  3000	   526	9.314623981355692e-04	3.162277660168374e+02	2.668527724718831e+01
6.560000e+08	  3	  3000	   276	1.449470274575882e-03	3.162277660168374e+02	2.720686127484143e+01
6.570000e+08	  3	  3000	  2515	1.548908090326423e-03	3.162277660168374e+02	2.772958411757487e+01
collision No.8	3.442847e+02[yr]	i=2, j=1465	r_ij=6.323962829137456e-05	radius[2]+radius[1465]=6.338481524341289e-05
6.580000e+08	  3	  3000	  1243	1.190865225386516e-03	3.162277660168374e+02	2.825127880086292e+01
6.590000e+08	  3	  3000	   510	1.706376358214645e-03	3.162277660168374e+02	2.877182366820335e+01
6.600000e+08	  3	  3000	   829	1.418131833041201e-03	3.162277660168374e+02	2.929571084839526e+01
6.610000e+08	  3	  3000	   706	1.501135141473871e-03	3.162277660168374e+02	2.981685798912851e+01
6.620000e+08	  3	  3000	   493	3.214857841217402e-03	3.162277660168374e+02	3.034055186422880e+01
6.630000e+08	  3	  3000	  2870	2.235019457849506e-03	3.162277660168374e+02	3.086106012556746e+01
6.640000e+08	  3	  3000	  2040	1.328494313810127e-03	3.162277660168374e+02	3.138409565861361e+01
6.650000e+08	  3	  3000	  2906	2.475591250448325e-03	3.162277660168374e+02	3.190673389697244e+01
6.660000e+08	  3	  3000	   228	1.212108480799387e-03	3.162277660168374e+02	3.242899704468702e+01
6.670000e+08	  3	  3000	   856	1.765412304239107e-03	3.162277660168374e+02	3.295197222610494e+01
6.680000e+08	  3	  3000	   883	1.970727321093738e-03	3.162277660168374e+02	3.347309270363070e+01
6.690000e+08	  3	  3000	  2456	1.405135642229254e-03	3.162277660168374e+02	3.399646897008011e+01
6.700000e+08	  3	  3000	  1956	1.693425662119229e-03	3.162277660168374e+02	3.451846796794513e+01
6.710000e+08	  3	  3000	  1360	1.172519976809105e-03	3.162277660168374e+02	3.504043548235241e+01
6.720000e+08	  3	  3000	  2951	1.431513239446919e-03	3.162277660168374e+02	3.556207998312877e+01
6.730000e+08	  3	  3000	  2724	1.578918888309008e-03	3.162277660168374e+02	3.608411641565342e+01
6.740000e+08	  3	  3000	    74	2.208591737475652e-03	3.162277660168374e+02	3.660578358262204e+01
6.750000e+08	  3	  3000	  1953	1.269906252338201e-03	3.162277660168374e+02	3.712776567279959e+01
6.760000e+08	  3	  3000	  1371	2.114617022586582e-03	3.162277660168374e+02	3.764967959774918e+01
6.770000e+08	  3	  3000	  1440	1.340283913545785e-03	3.162277660168374e+02	3.817182404539945e+01
6.780000e+08	  3	  3000	  1906	1.539052724718295e-03	3.162277660168374e+02	3.869129522370238e+01
6.790000e+08	  3	  3000	   183	1.323447717720556e-03	3.162277660168374e+02	3.921401157900682e+01
6.800000e+08	  3	  3000	  2583	1.609674781796749e-03	3.162277660168374e+02	3.973566652904927e+01
6.810000e+08	  3	  3000	  2563	1.685563704989679e-03	3.162277660168374e+02	4.025643370809171e+01
6.820000e+08	  3	  3000	  1285	1.592602262720852e-03	3.162277660168374e+02	4.077847481463662e+01
6.830000e+08	  3	  3000	   829	1.392493726774596e-03	3.162277660168374e+02	4.130106249343058e+01
6.840000e+08	  3	  3000	   184	2.177997616967202e-03	3.162277660168374e+02	4.182066248889159e+01
6.850000e+08	  3	  3000	  2057	1.760904663302933e-03	3.162277660168374e+02	4.234394865858012e+01
6.860000e+08	  3	  3000	  2473	1.705157595685969e-03	3.162277660168374e+02	4.286471489416815e+01
6.870000e+08	  3	  3000	  1129	1.881197312272213e-03	3.162277660168374e+02	4.338704570095506e+01
6.880000e+08	  3	  3000	   730	1.206791055611524e-03	3.162277660168374e+02	4.390847323366388e+01
6.890000e+08	  3	  3000	   109	1.171476728130920e-03	3.162277660168374e+02	4.443197150317184e+01
6.900000e+08	  3	  3000	  2150	1.346719963816871e-03	3.162277660168374e+02	4.495290907180871e+01
6.910000e+08	  3	  3000	  2944	2.167210321769690e-03	3.162277660168374e+02	4.547587169810630e+01
6.920000e+08	  3	  3000	  2430	1.352732250705408e-03	3.162277660168374e+02	4.599677228631152e+01
6.930000e+08	  3	  3000	   997	1.470208639963138e-03	3.162277660168374e+02	4.652011100118893e+01
6.940000e+08	  3	  3000	  2863	1.331493666656406e-03	3.162277660168374e+02	4.704110231622177e+01
6.950000e+08	  3	  3000	   964	1.759855382840729e-03	3.162277660168374e+02	4.756490368558025e+01
6.960000e+08	  3	  3000	  2264	1.440931340943909e-03	3.162277660168374e+02	4.808625520861276e+01
6.970000e+08	  3	  3000	  2780	1.319163620008484e-03	3.162277660168374e+02	4.860928883667362e+01
6.980000e+08	  3	  3000	  2913	1.429691009947478e-03	3.162277660168374e+02	4.913139121493690e+01
6.990000e+08	  3	  3000	   198	1.849010813642267e-03	3.162277660168374e+02	4.965377422509417e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  3000	  2628	1.054529131114546e-03	3.162277660168374e+02	5.017344208462232e+01
7.010000e+08	  3	  3000	  2602	1.800811786230491e-03	3.162277660168374e+02	5.069468790826155e+01
7.020000e+08	  3	  3000	  2553	1.671693099930217e-03	3.162277660168374e+02	5.121825295698945e+01
7.030000e+08	  3	  3000	  1108	9.591438789107181e-04	3.162277660168374e+02	5.173792058683267e+01
7.040000e+08	  3	  3000	   682	1.302399557990837e-03	3.162277660168374e+02	5.226042699894875e+01
7.050000e+08	  3	  3000	  2319	1.778958304485766e-03	3.162277660168374e+02	5.278185929558011e+01
7.060000e+08	  3	  3000	  1424	1.161663855792136e-03	3.162277660168374e+02	5.330431439644040e+01
7.070000e+08	  3	  3000	  1500	1.890771318853301e-03	3.162277660168374e+02	5.382665506195168e+01
7.080000e+08	  3	  3000	  2518	1.781324594413889e-03	3.162277660168374e+02	5.434833721290806e+01
7.090000e+08	  3	  3000	  1724	1.489774665987494e-03	3.162277660168374e+02	5.487028675877657e+01
7.100000e+08	  3	  3000	  2886	1.313836935956111e-03	3.162277660168374e+02	5.539363675400131e+01
7.110000e+08	  3	  3000	   249	1.635175938352273e-03	3.162277660168374e+02	5.591605526108695e+01
7.120000e+08	  3	  3000	  2107	1.876805185984989e-03	3.162277660168374e+02	5.643791358403533e+01
7.130000e+08	  3	  3000	  2673	1.861978804344401e-03	3.162277660168374e+02	5.695872604115362e+01
7.140000e+08	  3	  3000	  1635	2.407063686402651e-03	3.162277660168374e+02	5.748045257362956e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1635]	= 1.512403e-02
E_error	= 5.876748658092197e-05
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 7.140000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14128.830440[s]
user time	= 41706.296000[s]
system time	= 646.596000[s]
Execution Time	(total	= 1.412883e+04 [s])
Corrector		= 6.773843e+03 [s]	47.94 [%]
Predictor		= 3.578229e+03 [s]	25.33 [%]
Iteration		= 2.841472e+03 [s]	20.11 [%]
Orbital_Elements	= 3.230114e+01 [s]	 0.23 [%]
Collision_Judgement	= 3.260811e+00 [s]	 0.02 [%]
Energy			= 7.112800e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.996532e+02 [s]	 6.37 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand13/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.140000e+08	  3	  3000	  1635	2.407063686402651e-03	3.162277660168374e+02	5.748045257362956e+01
7.150000e+08	  3	  3000	  1646	1.214761743474361e-03	3.162277660168374e+02	5.800108532889688e+01
7.160000e+08	  3	  3000	   909	1.398811463291428e-03	3.162277660168374e+02	5.852441724314387e+01
7.170000e+08	  3	  3000	  1847	1.432040735316901e-03	3.162277660168374e+02	5.904656537777811e+01
7.180000e+08	  3	  3000	  2715	1.465390913646656e-03	3.162277660168374e+02	5.956893953353253e+01
7.190000e+08	  3	  3000	  2986	1.235850527298054e-03	3.162277660168374e+02	6.009189082260113e+01
7.200000e+08	  3	  3000	  2088	1.305458245957447e-03	3.162277660168374e+02	6.061369207127482e+01
7.210000e+08	  3	  3000	   449	1.387661514922753e-03	3.162277660168374e+02	6.113431974325617e+01
7.220000e+08	  3	  3000	  2149	1.760620945927920e-03	3.162277660168374e+02	6.165674197750526e+01
7.230000e+08	  3	  3000	  1767	1.374405577023807e-03	3.162277660168374e+02	6.217873654412057e+01
7.240000e+08	  3	  3000	  1613	1.415394995275218e-03	3.162277660168374e+02	6.270045143369552e+01
7.250000e+08	  3	  3000	   762	1.101145205488060e-03	3.162277660168374e+02	6.322235872026669e+01
7.260000e+08	  3	  3000	  2630	1.494273447897639e-03	3.162277660168374e+02	6.374442723413172e+01
7.270000e+08	  3	  3000	  1063	2.374792670955270e-03	3.162277660168374e+02	6.426675435874188e+01
7.280000e+08	  3	  3000	  1107	1.534465272413267e-03	3.162277660168374e+02	6.478811580651580e+01
7.290000e+08	  3	  3000	   526	1.581936496454568e-03	3.162277660168374e+02	6.531079406502025e+01
7.300000e+08	  3	  3000	  2887	1.135022645245866e-03	3.162277660168374e+02	6.583434976049232e+01
7.310000e+08	  3	  3000	  1745	1.385615403815108e-03	3.162277660168374e+02	6.635630900847183e+01
7.320000e+08	  3	  3000	  1068	1.490708078870506e-03	3.162277660168374e+02	6.687931576198865e+01
7.330000e+08	  3	  3000	  2814	1.494240124538749e-03	3.162277660168374e+02	6.740084445137877e+01
7.340000e+08	  3	  3000	  1354	1.302034992236175e-03	3.162277660168374e+02	6.792136551343710e+01
