myid = 19	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand20/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.148000e+09	  1	  1000	   245	1.636778616201703e-03	1.333521432163321e+03	3.951706530021000e+02
1.149000e+09	  1	  1000	   289	1.536844401029862e-03	1.333521432163321e+03	3.967630618770237e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  1	  1000	   527	1.590696114001915e-03	1.333521432163321e+03	3.983575975931449e+02
1.151000e+09	  1	  1000	   311	2.311631161953658e-03	1.333521432163321e+03	3.999497491120731e+02
1.152000e+09	  1	  1000	   753	1.672020371766864e-03	1.333521432163321e+03	4.015427220420213e+02
1.153000e+09	  1	  1000	   213	1.607238125012673e-03	1.333521432163321e+03	4.031337664568894e+02
1.154000e+09	  1	  1000	   384	1.795579723041361e-03	1.333521432163321e+03	4.047307164582968e+02
1.155000e+09	  1	  1000	   964	1.404192668940199e-03	1.333521432163321e+03	4.063212853016872e+02
1.156000e+09	  1	  1000	   701	1.911409472686428e-03	1.333521432163321e+03	4.079122034409440e+02
1.157000e+09	  1	  1000	    87	1.351695121824498e-03	1.333521432163321e+03	4.095014839414459e+02
1.158000e+09	  1	  1000	   992	1.701012662180109e-03	1.333521432163321e+03	4.110961654777689e+02
1.159000e+09	  1	  1000	   106	1.613827948160185e-03	1.333521432163321e+03	4.126869937248732e+02
1.160000e+09	  1	  1000	    27	2.059996611649895e-03	1.333521432163321e+03	4.142804236128114e+02
1.161000e+09	  1	  1000	   360	1.696030143081606e-03	1.333521432163321e+03	4.158745257426964e+02
1.162000e+09	  1	  1000	   659	1.672659236081054e-03	1.333521432163321e+03	4.174671611032080e+02
1.163000e+09	  1	  1000	   771	1.588756445801138e-03	1.333521432163321e+03	4.190603168985385e+02
1.164000e+09	  1	  1000	   543	1.562503560084038e-03	1.333521432163321e+03	4.206539403895086e+02
1.165000e+09	  1	  1000	   324	1.387661874505420e-03	1.333521432163321e+03	4.222478250832592e+02
1.166000e+09	  1	  1000	   464	1.745426352484112e-03	1.333521432163321e+03	4.238413522101077e+02
1.167000e+09	  1	  1000	   276	1.846989912893604e-03	1.333521432163321e+03	4.254320677783457e+02
1.168000e+09	  1	  1000	   600	1.595610982877471e-03	1.333521432163321e+03	4.270261699739618e+02
1.169000e+09	  1	  1000	   680	1.951914649928349e-03	1.333521432163321e+03	4.286164074019412e+02
1.170000e+09	  1	  1000	    23	2.284461432371288e-03	1.333521432163321e+03	4.302113736615701e+02
1.171000e+09	  1	  1000	   141	1.324634284732969e-03	1.333521432163321e+03	4.318038166010699e+02
1.172000e+09	  1	  1000	   377	1.581727564685884e-03	1.333521432163321e+03	4.333967939542560e+02
1.173000e+09	  1	  1000	   137	1.967075896960689e-03	1.333521432163321e+03	4.349887857699315e+02
1.174000e+09	  1	  1000	   912	1.646215360848407e-03	1.333521432163321e+03	4.365807488159936e+02
1.175000e+09	  1	  1000	   335	1.369801177862339e-03	1.333521432163321e+03	4.381723610621749e+02
1.176000e+09	  1	  1000	    57	1.352268584197867e-03	1.333521432163321e+03	4.397648346996152e+02
1.177000e+09	  1	  1000	   658	3.314420992531494e-03	1.333521432163321e+03	4.413565202038071e+02
1.178000e+09	  1	  1000	   997	1.678830089869236e-03	1.333521432163321e+03	4.429487816703099e+02
1.179000e+09	  1	  1000	   750	1.848315682579443e-03	1.333521432163321e+03	4.445406450523530e+02
1.180000e+09	  1	  1000	   853	1.005365175335253e-03	1.778279410038919e+03	1.374874401911716e+00
1.181000e+09	  1	  1000	    68	1.787212001763780e-03	1.778279410038919e+03	2.968246342183392e+00
1.182000e+09	  1	  1000	    75	1.544245190703424e-03	1.778279410038919e+03	4.560358805584283e+00
1.183000e+09	  1	  1000	   534	1.570452432539455e-03	1.778279410038919e+03	6.154107760607958e+00
1.184000e+09	  1	  1000	   959	1.721836444956244e-03	1.778279410038919e+03	7.744963936403392e+00
1.185000e+09	  1	  1000	   210	1.706274081694856e-03	1.778279410038919e+03	9.338875039135237e+00
1.186000e+09	  1	  1000	   319	1.729735648548657e-03	1.778279410038919e+03	1.093137327415136e+01
1.187000e+09	  1	  1000	   480	1.480744412587336e-03	1.778279410038919e+03	1.252643774055216e+01
1.188000e+09	  1	  1000	   612	1.390618312943926e-03	1.778279410038919e+03	1.411574747595475e+01
1.189000e+09	  1	  1000	   995	1.631446369158029e-03	1.778279410038919e+03	1.571150017875553e+01
1.190000e+09	  1	  1000	   424	1.454961525575730e-03	1.778279410038919e+03	1.730144841961704e+01
collision No.60	1.796964e+03[yr]	i=1, j=296	r_ij=6.328375360220806e-05	radius[1]+radius[296]=6.338481524341289e-05
1.191000e+09	  1	  1000	   145	1.496442213063821e-03	1.778279410038919e+03	1.889291304326067e+01
collision No.61	1.797555e+03[yr]	i=1, j=979	r_ij=6.333604360484903e-05	radius[1]+radius[979]=6.338481524341289e-05
1.192000e+09	  1	  1000	     9	1.593075614226723e-03	1.778279410038919e+03	2.048340591891902e+01
1.193000e+09	  1	  1000	   355	1.432777776791220e-03	1.778279410038919e+03	2.207652235583883e+01
1.194000e+09	  1	  1000	   339	9.471219298948261e-04	1.778279410038919e+03	2.366887982441855e+01
1.195000e+09	  1	  1000	   187	1.816114310574070e-03	1.778279410038919e+03	2.525822847375293e+01
1.196000e+09	  1	  1000	   442	1.450678758616688e-03	1.778279410038919e+03	2.685323528214655e+01
1.197000e+09	  1	  1000	    10	1.398393753492147e-03	1.778279410038919e+03	2.844597511004383e+01
1.198000e+09	  1	  1000	   792	1.245671527634787e-03	1.778279410038919e+03	3.003985473588500e+01
1.199000e+09	  1	  1000	   904	1.413849084032880e-03	1.778279410038919e+03	3.163149344046478e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  1	  1000	   835	1.625597934590315e-03	1.778279410038919e+03	3.322278570101989e+01
1.201000e+09	  1	  1000	   672	1.408440660704949e-03	1.778279410038919e+03	3.481408600078925e+01
1.202000e+09	  1	  1000	   479	1.977347489579350e-03	1.778279410038919e+03	3.640825551614972e+01
1.203000e+09	  1	  1000	   100	1.715825822681981e-03	1.778279410038919e+03	3.800068242156347e+01
1.204000e+09	  1	  1000	   149	1.200086499879214e-03	1.778279410038919e+03	3.959402974908761e+01
1.205000e+09	  1	  1000	   793	2.496291344337819e-03	1.778279410038919e+03	4.118741074811376e+01
1.206000e+09	  1	  1000	   541	1.602342824999695e-03	1.778279410038919e+03	4.278110590759103e+01
1.207000e+09	  1	  1000	   825	1.626545186967387e-03	1.778279410038919e+03	4.437402620966760e+01
1.208000e+09	  1	  1000	   672	1.759645858693898e-03	1.778279410038919e+03	4.596529225418548e+01
1.209000e+09	  1	  1000	   229	1.320407998080052e-03	1.778279410038919e+03	4.755819242371605e+01
1.210000e+09	  1	  1000	   378	1.658809851916290e-03	1.778279410038919e+03	4.915265711461975e+01
1.211000e+09	  1	  1000	  1000	1.444706954557309e-03	1.778279410038919e+03	5.074026761259076e+01
1.212000e+09	  1	  1000	   374	1.689262949348718e-03	1.778279410038919e+03	5.233478620445349e+01
1.213000e+09	  1	  1000	     3	1.583762429826458e-03	1.778279410038919e+03	5.392747014489876e+01
1.214000e+09	  1	  1000	   510	1.564266304934333e-03	1.778279410038919e+03	5.552106704656565e+01
1.215000e+09	  1	  1000	   179	1.280473239368341e-03	1.778279410038919e+03	5.711296460235022e+01
1.216000e+09	  1	  1000	   417	1.674405701410710e-03	1.778279410038919e+03	5.870658477063181e+01
1.217000e+09	  1	  1000	   167	1.556650240375717e-03	1.778279410038919e+03	6.029995621700742e+01
1.218000e+09	  1	  1000	   215	1.714193203293159e-03	1.778279410038919e+03	6.189380722360803e+01
1.219000e+09	  1	  1000	    92	1.576818391516458e-03	1.778279410038919e+03	6.348753766502136e+01
1.220000e+09	  1	  1000	   888	1.770217466183279e-03	1.778279410038919e+03	6.508116882043271e+01
1.221000e+09	  1	  1000	   796	1.989948646633335e-03	1.778279410038919e+03	6.667302363076763e+01
1.222000e+09	  1	  1000	   220	1.401289056803881e-03	1.778279410038919e+03	6.826668803344840e+01
1.223000e+09	  1	  1000	   730	1.586874194305257e-03	1.778279410038919e+03	6.985915777053701e+01
1.224000e+09	  1	  1000	   763	2.263138726621993e-03	1.778279410038919e+03	7.145087655117374e+01
1.225000e+09	  1	  1000	   837	8.213825195013153e-04	1.778279410038919e+03	7.304077413857291e+01
1.226000e+09	  1	  1000	   672	1.342552916310797e-03	1.778279410038919e+03	7.463285382619024e+01
1.227000e+09	  1	  1000	   298	1.607517016677992e-03	1.778279410038919e+03	7.622368084230322e+01
1.228000e+09	  1	  1000	   701	1.893468116651345e-03	1.778279410038919e+03	7.781692957902321e+01
1.229000e+09	  1	  1000	   386	1.620995049634886e-03	1.778279410038919e+03	7.941005201565063e+01
1.230000e+09	  1	  1000	   624	1.609024229813080e-03	1.778279410038919e+03	8.100247335778403e+01
1.231000e+09	  1	  1000	   840	1.409953120986846e-03	1.778279410038919e+03	8.259720197898837e+01
1.232000e+09	  1	  1000	   365	1.573860133977267e-03	1.778279410038919e+03	8.419014047203116e+01
1.233000e+09	  1	  1000	   290	1.738158739857364e-03	1.778279410038919e+03	8.578401522919897e+01
1.234000e+09	  1	  1000	   820	1.394728076433047e-03	1.778279410038919e+03	8.737312934815318e+01
1.235000e+09	  1	  1000	   964	1.445803805492893e-03	1.778279410038919e+03	8.896786738675225e+01
1.236000e+09	  1	  1000	   913	1.338675946100014e-03	1.778279410038919e+03	9.055970777002433e+01
1.237000e+09	  1	  1000	   285	1.688356661443692e-03	1.778279410038919e+03	9.215273257959510e+01
1.238000e+09	  1	  1000	   525	1.732845046110076e-03	1.778279410038919e+03	9.374602511139709e+01
1.239000e+09	  1	  1000	   390	1.295208141360959e-03	1.778279410038919e+03	9.533892624138349e+01
1.240000e+09	  1	  1000	   285	1.666228674199430e-03	1.778279410038919e+03	9.693192869601472e+01
1.241000e+09	  1	  1000	   391	1.512331702844892e-03	1.778279410038919e+03	9.852448781968768e+01
1.242000e+09	  1	  1000	   709	1.508469559412290e-03	1.778279410038919e+03	1.001194274240101e+02
1.243000e+09	  1	  1000	   318	1.869380634647114e-03	1.778279410038919e+03	1.017125518319122e+02
1.244000e+09	  1	  1000	   254	1.637274133681001e-03	1.778279410038919e+03	1.033056636050152e+02
1.245000e+09	  1	  1000	   666	1.432006172103967e-03	1.778279410038919e+03	1.048959942894215e+02
collision No.62	1.884706e+03[yr]	i=1, j=851	r_ij=6.335876274947899e-05	radius[1]+radius[851]=6.338481524341289e-05
1.246000e+09	  1	  1000	   181	1.091463972523662e-03	1.778279410038919e+03	1.064886672117233e+02
1.247000e+09	  1	  1000	   802	1.317364871227143e-03	1.778279410038919e+03	1.080801237297006e+02
1.248000e+09	  1	  1000	   637	1.620060123543164e-03	1.778279410038919e+03	1.096745041256485e+02
1.249000e+09	  1	  1000	   390	1.409741304821981e-03	1.778279410038919e+03	1.112669905546552e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.250000e+09	  1	  1000	   794	1.272009922994328e-03	1.778279410038919e+03	1.128598547583432e+02
1.251000e+09	  1	  1000	   229	1.324233930701022e-03	1.778279410038919e+03	1.144541812496533e+02
1.252000e+09	  1	  1000	   370	1.813216304640443e-03	1.778279410038919e+03	1.160473492912811e+02
1.253000e+09	  1	  1000	   260	1.472111202051240e-03	1.778279410038919e+03	1.176388725542223e+02
1.254000e+09	  1	  1000	   999	2.035243551521792e-03	1.778279410038919e+03	1.192304791660743e+02
1.255000e+09	  1	  1000	   255	1.410013175362588e-03	1.778279410038919e+03	1.208234848246206e+02
1.256000e+09	  1	  1000	   126	1.634128524272872e-03	1.778279410038919e+03	1.224178141254349e+02
1.257000e+09	  1	  1000	   691	2.015281654860879e-03	1.778279410038919e+03	1.240116587538066e+02
1.258000e+09	  1	  1000	   814	2.141600555400771e-03	1.778279410038919e+03	1.256052981133906e+02
1.259000e+09	  1	  1000	   258	1.916179648091285e-03	1.778279410038919e+03	1.271962373083132e+02
1.260000e+09	  1	  1000	   870	1.508123476309323e-03	1.778279410038919e+03	1.287865626236045e+02
1.261000e+09	  1	  1000	   451	1.849325995070576e-03	1.778279410038919e+03	1.303819339656848e+02
1.262000e+09	  1	  1000	   214	1.560073171156951e-03	1.778279410038919e+03	1.319706774259963e+02
1.263000e+09	  1	  1000	    83	1.614500714853836e-03	1.778279410038919e+03	1.335657921197866e+02
1.264000e+09	  1	  1000	   948	1.472169527033957e-03	1.778279410038919e+03	1.351571464531500e+02
1.265000e+09	  1	  1000	   558	1.689665824758062e-03	1.778279410038919e+03	1.367511673214442e+02
1.266000e+09	  1	  1000	   219	1.296460033472221e-03	1.778279410038919e+03	1.383413634297170e+02
1.267000e+09	  1	  1000	   213	1.501238528627936e-03	1.778279410038919e+03	1.399360722208516e+02
1.268000e+09	  1	  1000	   768	1.535213596298298e-03	1.778279410038919e+03	1.415266181044097e+02
1.269000e+09	  1	  1000	   585	1.502018923560132e-03	1.778279410038919e+03	1.431200718419504e+02
collision No.63	1.921553e+03[yr]	i=1, j=241	r_ij=6.328297644299517e-05	radius[1]+radius[241]=6.338481524341289e-05
1.270000e+09	  1	  1000	   750	1.718896393487245e-03	1.778279410038919e+03	1.447085250109629e+02
1.271000e+09	  1	  1000	   128	1.875441094374021e-03	1.778279410038919e+03	1.463006147902745e+02
1.272000e+09	  1	  1000	   194	1.671971606814706e-03	1.778279410038919e+03	1.478920221753445e+02
1.273000e+09	  1	  1000	   342	1.603393092620895e-03	1.778279410038919e+03	1.494843599603135e+02
1.274000e+09	  1	  1000	   215	1.848533855157183e-03	1.778279410038919e+03	1.510779608576765e+02
1.275000e+09	  1	  1000	   599	1.091124916129360e-03	1.778279410038919e+03	1.526696214723059e+02
1.276000e+09	  1	  1000	   755	1.635058523721392e-03	1.778279410038919e+03	1.542613212580942e+02
1.277000e+09	  1	  1000	   644	1.728884207416389e-03	1.778279410038919e+03	1.558529628459824e+02
1.278000e+09	  1	  1000	   438	1.182102684283708e-03	1.778279410038919e+03	1.574458640523401e+02
1.279000e+09	  1	  1000	   846	1.743070722021745e-03	1.778279410038919e+03	1.590369881471379e+02
1.280000e+09	  1	  1000	   486	1.355349621436876e-03	1.778279410038919e+03	1.606305114600484e+02
1.281000e+09	  1	  1000	   672	1.622491118287488e-03	1.778279410038919e+03	1.622228243978169e+02
1.282000e+09	  1	  1000	   478	1.697093683894784e-03	1.778279410038919e+03	1.638118795403642e+02
1.283000e+09	  1	  1000	   375	1.734504636408672e-03	1.778279410038919e+03	1.654038038535983e+02
1.284000e+09	  1	  1000	   472	2.587610053811248e-03	1.778279410038919e+03	1.669939731988771e+02
1.285000e+09	  1	  1000	   599	1.174029805580536e-03	1.778279410038919e+03	1.685860776683629e+02
1.286000e+09	  1	  1000	   368	2.172126615283599e-03	1.778279410038919e+03	1.701765995565533e+02
1.287000e+09	  1	  1000	   519	1.752449357012527e-03	1.778279410038919e+03	1.717671091761787e+02
1.288000e+09	  1	  1000	   253	1.546757807314465e-03	1.778279410038919e+03	1.733590758954402e+02
1.289000e+09	  1	  1000	   594	1.424365921538843e-03	1.778279410038919e+03	1.749528020167551e+02
1.290000e+09	  1	  1000	    90	1.571021987959863e-03	1.778279410038919e+03	1.765455104927548e+02
1.291000e+09	  1	  1000	   529	1.901171623959772e-03	1.778279410038919e+03	1.781363895084003e+02
1.292000e+09	  1	  1000	   601	1.384875174035600e-03	1.778279410038919e+03	1.797286510501417e+02
1.293000e+09	  1	  1000	   780	1.630381156651114e-03	1.778279410038919e+03	1.813203082423100e+02
1.294000e+09	  1	  1000	   392	1.621060638187199e-03	1.778279410038919e+03	1.829123440351774e+02
1.295000e+09	  1	  1000	   699	1.606034329936707e-03	1.778279410038919e+03	1.845033682047134e+02
1.296000e+09	  1	  1000	   760	1.333452918715754e-03	1.778279410038919e+03	1.860941647250925e+02
1.297000e+09	  1	  1000	   527	1.799635658573975e-03	1.778279410038919e+03	1.876884687542228e+02
1.298000e+09	  1	  1000	   608	1.949184535863815e-03	1.778279410038919e+03	1.892793027000882e+02
1.299000e+09	  1	  1000	   508	1.824318505803521e-03	1.778279410038919e+03	1.908739555729463e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.300000e+09	  1	  1000	   716	1.475464071646628e-03	1.778279410038919e+03	1.924624391079200e+02
1.301000e+09	  1	  1000	   101	8.146777293548943e-04	1.778279410038919e+03	1.940568720391025e+02
1.302000e+09	  1	  1000	   444	1.600074103564325e-03	1.778279410038919e+03	1.956494042352788e+02
1.303000e+09	  1	  1000	   220	1.960201044591885e-03	1.778279410038919e+03	1.972418859229900e+02
1.304000e+09	  1	  1000	   257	1.675840391177461e-03	1.778279410038919e+03	1.988351809983772e+02
1.305000e+09	  1	  1000	   619	1.777660846143023e-03	1.778279410038919e+03	2.004263250037685e+02
1.306000e+09	  1	  1000	   467	1.651610918508911e-03	1.778279410038919e+03	2.020202125652264e+02
1.307000e+09	  1	  1000	   185	1.682890042651268e-03	1.778279410038919e+03	2.035978305814801e+02
1.308000e+09	  1	  1000	   808	1.723244988989099e-03	1.778279410038919e+03	2.051836846175491e+02
1.309000e+09	  1	  1000	   207	1.599994469206754e-03	1.778279410038919e+03	2.067760153162161e+02
1.310000e+09	  1	  1000	   498	1.678212332778914e-03	1.778279410038919e+03	2.083674319994746e+02
1.311000e+09	  1	  1000	   851	1.390419542089966e-03	1.778279410038919e+03	2.099597198492254e+02
1.312000e+09	  1	  1000	   342	1.507176257699750e-03	1.778279410038919e+03	2.115531130463607e+02
1.313000e+09	  1	  1000	   354	1.477645924324735e-03	1.778279410038919e+03	2.131443167616971e+02
1.314000e+09	  1	  1000	   226	1.643648058652362e-03	1.778279410038919e+03	2.147375727005792e+02
1.315000e+09	  1	  1000	   339	8.372681874040617e-04	1.778279410038919e+03	2.163307342104634e+02
1.316000e+09	  1	  1000	   184	1.667614108451937e-03	1.778279410038919e+03	2.179221936868926e+02
1.317000e+09	  1	  1000	   360	1.585406470534319e-03	1.778279410038919e+03	2.195129400803140e+02
1.318000e+09	  1	  1000	   605	1.619342410893725e-03	1.778279410038919e+03	2.211035877204807e+02
1.319000e+09	  1	  1000	   391	1.530478812993399e-03	1.778279410038919e+03	2.226973783944085e+02
1.320000e+09	  1	  1000	    13	1.738909908739094e-03	1.778279410038919e+03	2.242896654325827e+02
1.321000e+09	  1	  1000	   277	1.834355676352435e-03	1.778279410038919e+03	2.258789695987111e+02
1.322000e+09	  1	  1000	    97	1.643641717504920e-03	1.778279410038919e+03	2.274705082436667e+02
1.323000e+09	  1	  1000	   281	1.454197542342467e-03	1.778279410038919e+03	2.290638713102036e+02
1.324000e+09	  1	  1000	   488	1.791764509108152e-03	1.778279410038919e+03	2.306549746326504e+02
1.325000e+09	  1	  1000	    46	1.706668183719854e-03	1.778279410038919e+03	2.322503105588280e+02
1.326000e+09	  1	  1000	   114	1.300277836326194e-03	1.778279410038919e+03	2.338405422335859e+02
1.327000e+09	  1	  1000	   461	1.734423078643615e-03	1.778279410038919e+03	2.354351470052689e+02
1.328000e+09	  1	  1000	   818	1.738291945659068e-03	1.778279410038919e+03	2.370255966214117e+02
1.329000e+09	  1	  1000	   327	2.026565795119166e-03	1.778279410038919e+03	2.386182636405781e+02
1.330000e+09	  1	  1000	   478	1.693820423066908e-03	1.778279410038919e+03	2.402071237345765e+02
1.331000e+09	  1	  1000	   572	1.555426456437757e-03	1.778279410038919e+03	2.417980568338607e+02
1.332000e+09	  1	  1000	   422	1.579461110386001e-03	1.778279410038919e+03	2.433909530853612e+02
1.333000e+09	  1	  1000	   914	2.072397897741218e-03	1.778279410038919e+03	2.449838324675707e+02
1.334000e+09	  1	  1000	   576	1.879636930957600e-03	1.778279410038919e+03	2.465770325074408e+02
1.335000e+09	  1	  1000	   169	1.841279957465211e-03	1.778279410038919e+03	2.481697965987104e+02
1.336000e+09	  1	  1000	   562	1.263923802374643e-03	1.778279410038919e+03	2.497627584947741e+02
1.337000e+09	  1	  1000	   142	1.577036696384206e-03	1.778279410038919e+03	2.513548326190898e+02
1.338000e+09	  1	  1000	   957	1.895973538742545e-03	1.778279410038919e+03	2.529475657575890e+02
1.339000e+09	  1	  1000	   437	1.630733720731091e-03	1.778279410038919e+03	2.545374124081712e+02
1.340000e+09	  1	  1000	   242	1.454731727897917e-03	1.778279410038919e+03	2.561278687363153e+02
1.341000e+09	  1	  1000	   671	1.868522187342962e-03	1.778279410038919e+03	2.577200431848636e+02
1.342000e+09	  1	  1000	   330	1.577746270143815e-03	1.778279410038919e+03	2.593102985754901e+02
1.343000e+09	  1	  1000	   521	1.300972897701389e-03	1.778279410038919e+03	2.609025407321754e+02
1.344000e+09	  1	  1000	   925	1.486745009489497e-03	1.778279410038919e+03	2.624924556286086e+02
1.345000e+09	  1	  1000	   157	1.196885312848444e-03	1.778279410038919e+03	2.640851214544332e+02
1.346000e+09	  1	  1000	   254	1.639702248518533e-03	1.778279410038919e+03	2.656753865822304e+02
1.347000e+09	  1	  1000	   318	1.690693117572550e-03	1.778279410038919e+03	2.672671074485233e+02
1.348000e+09	  1	  1000	   445	1.819553612976214e-03	1.778279410038919e+03	2.688583123255872e+02
1.349000e+09	  1	  1000	   868	1.801111798207576e-03	1.778279410038919e+03	2.704494463593404e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.350000e+09	  1	  1000	   940	1.448985990102942e-03	1.778279410038919e+03	2.720370516984758e+02
1.351000e+09	  1	  1000	   286	1.526373885779672e-03	1.778279410038919e+03	2.736255308679413e+02
1.352000e+09	  1	  1000	   999	1.437723504565825e-03	1.778279410038919e+03	2.752159792144846e+02
1.353000e+09	  1	  1000	   109	1.458747368341935e-03	1.778279410038919e+03	2.768070932142830e+02
1.354000e+09	  1	  1000	    13	1.657297994434278e-03	1.778279410038919e+03	2.783964126377465e+02
1.355000e+09	  1	  1000	   638	1.514717119542641e-03	1.778279410038919e+03	2.799897668767491e+02
1.356000e+09	  1	  1000	   329	1.141905525101746e-03	1.778279410038919e+03	2.815791521260322e+02
1.357000e+09	  1	  1000	   905	1.609808261129020e-03	1.778279410038919e+03	2.831718168742765e+02
1.358000e+09	  1	  1000	   480	1.726199156562711e-03	1.778279410038919e+03	2.847634651739941e+02
1.359000e+09	  1	  1000	   700	1.646532145825202e-03	1.778279410038919e+03	2.863531619049077e+02
1.360000e+09	  1	  1000	   113	2.071529931895895e-03	1.778279410038919e+03	2.879465793193186e+02
1.361000e+09	  1	  1000	   717	1.728757113142187e-03	1.778279410038919e+03	2.895369933636406e+02
1.362000e+09	  1	  1000	   898	1.646236024773727e-03	1.778279410038919e+03	2.911231234358432e+02
1.363000e+09	  1	  1000	   388	1.831372598388819e-03	1.778279410038919e+03	2.927131778230921e+02
1.364000e+09	  1	  1000	   469	1.992511582623203e-03	1.778279410038919e+03	2.942998886810297e+02
1.365000e+09	  1	  1000	   545	1.299497185319811e-03	1.778279410038919e+03	2.958894208631976e+02
1.366000e+09	  1	  1000	   422	1.647695027260394e-03	1.778279410038919e+03	2.974794169334771e+02
1.367000e+09	  1	  1000	   297	1.502006251947019e-03	1.778279410038919e+03	2.990698580121525e+02
1.368000e+09	  1	  1000	   735	1.450258008596065e-03	1.778279410038919e+03	3.006584284713920e+02
1.369000e+09	  1	  1000	   282	1.941226676542784e-03	1.778279410038919e+03	3.022480938338371e+02
1.370000e+09	  1	  1000	   397	1.603917500000747e-03	1.778279410038919e+03	3.038396847372325e+02
1.371000e+09	  1	  1000	   596	1.451627544468219e-03	1.778279410038919e+03	3.054229716966096e+02
1.372000e+09	  1	  1000	   477	1.700885692805733e-03	1.778279410038919e+03	3.070083090832808e+02
1.373000e+09	  1	  1000	   200	1.776103503577600e-03	1.778279410038919e+03	3.085977310469133e+02
1.374000e+09	  1	  1000	   387	1.219384853416229e-03	1.778279410038919e+03	3.101880734023503e+02
1.375000e+09	  1	  1000	   804	1.910006691150156e-03	1.778279410038919e+03	3.117773757956294e+02
1.376000e+09	  1	  1000	   968	1.446507440991023e-03	1.778279410038919e+03	3.133679479920996e+02
1.377000e+09	  1	  1000	   562	1.302417654889897e-03	1.778279410038919e+03	3.149580354069118e+02
1.378000e+09	  1	  1000	   156	1.585436147213283e-03	1.778279410038919e+03	3.165455989903601e+02
1.379000e+09	  1	  1000	   516	1.837976293910733e-03	1.778279410038919e+03	3.181364694361825e+02
1.380000e+09	  1	  1000	   893	1.608189358984291e-03	1.778279410038919e+03	3.197258206658271e+02
1.381000e+09	  1	  1000	    24	1.606625063226336e-03	1.778279410038919e+03	3.213148278494907e+02
1.382000e+09	  1	  1000	   630	1.546619344794756e-03	1.778279410038919e+03	3.229059668799810e+02
1.383000e+09	  1	  1000	   718	1.918673015250435e-03	1.778279410038919e+03	3.244934629955592e+02
1.384000e+09	  1	  1000	   190	1.311106108222882e-03	1.778279410038919e+03	3.260842575538583e+02
1.385000e+09	  1	  1000	   817	1.507650949465299e-03	1.778279410038919e+03	3.276723330902874e+02
1.386000e+09	  1	  1000	   554	1.729847600152121e-03	1.778279410038919e+03	3.292635490691844e+02
1.387000e+09	  1	  1000	   512	1.551142639040651e-03	1.778279410038919e+03	3.308529778668703e+02
1.388000e+09	  1	  1000	   190	2.455612359305625e-03	1.778279410038919e+03	3.324418602198810e+02
1.389000e+09	  1	  1000	   555	1.442024160995450e-03	1.778279410038919e+03	3.340336446889278e+02
1.390000e+09	  1	  1000	   192	1.416357649715617e-03	1.778279410038919e+03	3.356164617576351e+02
1.391000e+09	  1	  1000	   959	1.316800032076834e-03	1.778279410038919e+03	3.372059202282318e+02
1.392000e+09	  1	  1000	   285	1.607934732691651e-03	1.778279410038919e+03	3.387919905350999e+02
1.393000e+09	  1	  1000	   181	1.194908479317151e-03	1.778279410038919e+03	3.403820179532465e+02
1.394000e+09	  1	  1000	   838	1.913247965338112e-03	1.778279410038919e+03	3.419722282392493e+02
1.395000e+09	  1	  1000	   205	2.127559758579116e-03	1.778279410038919e+03	3.435616410332171e+02
1.396000e+09	  1	  1000	   400	1.677161063601443e-03	1.778279410038919e+03	3.451520252767727e+02
