myid = 24	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand25/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.960000e+08	  1	  1000	   451	1.800609379811123e-03	7.498942093324545e+02	1.909370399978980e+02
5.970000e+08	  1	  1000	   553	1.300348528494708e-03	7.498942093324545e+02	1.925222394758240e+02
5.980000e+08	  1	  1000	   839	1.664816238572023e-03	7.498942093324545e+02	1.941046640064578e+02
5.990000e+08	  1	  1000	   540	2.302403824446446e-03	7.498942093324545e+02	1.956894863738621e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  1	  1000	   956	1.580316050630507e-03	7.498942093324545e+02	1.972768785208122e+02
6.010000e+08	  1	  1000	    92	1.754469065973549e-03	7.498942093324545e+02	1.988630048067963e+02
6.020000e+08	  1	  1000	    97	1.518310186665687e-03	7.498942093324545e+02	2.004439212285694e+02
6.030000e+08	  1	  1000	   231	1.299330155758011e-03	7.498942093324545e+02	2.020283241101056e+02
6.040000e+08	  1	  1000	   886	1.817428363428888e-03	7.498942093324545e+02	2.036157263998663e+02
6.050000e+08	  1	  1000	   919	1.319096463166620e-03	7.498942093324545e+02	2.052034155119097e+02
6.060000e+08	  1	  1000	   290	1.543092196499625e-03	7.498942093324545e+02	2.067837157918903e+02
6.070000e+08	  1	  1000	   572	2.046466455152404e-03	7.498942093324545e+02	2.083706271078266e+02
6.080000e+08	  1	  1000	   156	1.846259941325975e-03	7.498942093324545e+02	2.099526469447472e+02
6.090000e+08	  1	  1000	    87	1.794210529408781e-03	7.498942093324545e+02	2.115415386693829e+02
6.100000e+08	  1	  1000	   822	1.568205110073320e-03	7.498942093324545e+02	2.131282729856653e+02
6.110000e+08	  1	  1000	   991	1.444774615748776e-03	7.498942093324545e+02	2.147155257625537e+02
6.120000e+08	  1	  1000	   147	1.421617576773482e-03	7.498942093324545e+02	2.163040725142025e+02
6.130000e+08	  1	  1000	   442	1.503747141547827e-03	7.498942093324545e+02	2.178909936710613e+02
6.140000e+08	  1	  1000	   988	1.689166157511502e-03	7.498942093324545e+02	2.194794571720234e+02
6.150000e+08	  1	  1000	   448	1.390499405461823e-03	7.498942093324545e+02	2.210644861641917e+02
6.160000e+08	  1	  1000	   716	1.535441821253762e-03	7.498942093324545e+02	2.226512821663659e+02
6.170000e+08	  1	  1000	   968	2.245937027851013e-03	7.498942093324545e+02	2.242372426245890e+02
6.180000e+08	  1	  1000	   133	1.698526510598043e-03	7.498942093324545e+02	2.258231887337641e+02
6.190000e+08	  1	  1000	   844	1.599544053696830e-03	7.498942093324545e+02	2.274052003813603e+02
6.200000e+08	  1	  1000	   848	1.533494799553875e-03	7.498942093324545e+02	2.289920727589891e+02
6.210000e+08	  1	  1000	   288	1.555713754506827e-03	7.498942093324545e+02	2.305803061382326e+02
6.220000e+08	  1	  1000	   661	1.283769681555323e-03	7.498942093324545e+02	2.321685054187236e+02
6.230000e+08	  1	  1000	   997	1.968984286965706e-03	7.498942093324545e+02	2.337544792013699e+02
6.240000e+08	  1	  1000	   120	1.078541550813225e-03	7.498942093324545e+02	2.353351530769718e+02
6.250000e+08	  1	  1000	   636	1.715026561128961e-03	7.498942093324545e+02	2.369173573063946e+02
6.260000e+08	  1	  1000	   783	1.768110115108569e-03	7.498942093324545e+02	2.384999174888886e+02
6.270000e+08	  1	  1000	    84	1.454022447409094e-03	7.498942093324545e+02	2.400869143904756e+02
6.280000e+08	  1	  1000	   900	1.477597877324074e-03	7.498942093324545e+02	2.416670815900772e+02
6.290000e+08	  1	  1000	   284	2.000296975298536e-03	7.498942093324545e+02	2.432539825331015e+02
6.300000e+08	  1	  1000	   683	1.868617526555408e-03	7.498942093324545e+02	2.448406974205394e+02
collision No.45	9.951846e+02[yr]	i=1, j=738	r_ij=6.338024875746579e-05	radius[1]+radius[738]=6.338481524341289e-05
6.310000e+08	  1	  1000	   480	2.127410162008651e-03	7.498942093324545e+02	2.464191874228777e+02
6.320000e+08	  1	  1000	   292	1.589647223048376e-03	7.498942093324545e+02	2.480057037388676e+02
6.330000e+08	  1	  1000	   201	1.977019669546178e-03	7.498942093324545e+02	2.495913548708595e+02
6.340000e+08	  1	  1000	   857	1.970776481378369e-03	9.999999999999981e+02	1.070749116453713e+00
6.350000e+08	  1	  1000	   681	1.734558987826432e-03	9.999999999999981e+02	2.658986680165814e+00
6.360000e+08	  1	  1000	   732	1.486769421514975e-03	9.999999999999981e+02	4.242990350100865e+00
6.370000e+08	  1	  1000	   822	1.376568851448394e-03	9.999999999999981e+02	5.829652720709847e+00
collision No.46	1.007339e+03[yr]	i=1, j=569	r_ij=6.331453044773356e-05	radius[1]+radius[569]=6.338481524341289e-05
6.380000e+08	  1	  1000	   442	1.569263249593069e-03	9.999999999999981e+02	7.413311804962151e+00
6.390000e+08	  1	  1000	   859	1.670347138846847e-03	9.999999999999981e+02	8.998909589322862e+00
6.400000e+08	  1	  1000	   439	1.356608720577711e-03	9.999999999999981e+02	1.058952524939914e+01
6.410000e+08	  1	  1000	   406	1.370215195792263e-03	9.999999999999981e+02	1.217685084340920e+01
6.420000e+08	  1	  1000	   379	1.501601430944699e-03	9.999999999999981e+02	1.376608678239427e+01
6.430000e+08	  1	  1000	    85	1.895268985486087e-03	9.999999999999981e+02	1.535270358214993e+01
6.440000e+08	  1	  1000	   130	1.663155660529235e-03	9.999999999999981e+02	1.694240528394486e+01
6.450000e+08	  1	  1000	   410	1.560535803113458e-03	9.999999999999981e+02	1.853088202756137e+01
6.460000e+08	  1	  1000	   724	1.364547146598422e-03	9.999999999999981e+02	2.011953468179385e+01
6.470000e+08	  1	  1000	   345	1.439594304472547e-03	9.999999999999981e+02	2.170663044549439e+01
6.480000e+08	  1	  1000	   201	1.356338706631506e-03	9.999999999999981e+02	2.329678264936625e+01
6.490000e+08	  1	  1000	   758	1.531780390039887e-03	9.999999999999981e+02	2.488281867837031e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  1	  1000	   483	1.812190252623586e-03	9.999999999999981e+02	2.647161080714153e+01
6.510000e+08	  1	  1000	   237	1.474088878934920e-03	9.999999999999981e+02	2.806139065765813e+01
6.520000e+08	  1	  1000	    71	1.341852580695599e-03	9.999999999999981e+02	2.964786706836690e+01
collision No.47	1.030965e+03[yr]	i=1, j=463	r_ij=6.321953573583661e-05	radius[1]+radius[463]=6.338481524341289e-05
6.530000e+08	  1	  1000	   588	1.738292835498591e-03	9.999999999999981e+02	3.122886911245838e+01
6.540000e+08	  1	  1000	   562	1.330052814477087e-03	9.999999999999981e+02	3.281594515246977e+01
6.550000e+08	  1	  1000	   313	1.709799073994158e-03	9.999999999999981e+02	3.440571018487059e+01
6.560000e+08	  1	  1000	   723	2.035174299332221e-03	9.999999999999981e+02	3.599308649207806e+01
6.570000e+08	  1	  1000	   723	1.422331314594091e-03	9.999999999999981e+02	3.758047597565101e+01
6.580000e+08	  1	  1000	   921	1.257835438209314e-03	9.999999999999981e+02	3.916736971388354e+01
6.590000e+08	  1	  1000	   971	1.443134557039762e-03	9.999999999999981e+02	4.075353234318018e+01
6.600000e+08	  1	  1000	    34	1.567684201883471e-03	9.999999999999981e+02	4.234172420470513e+01
6.610000e+08	  1	  1000	   394	1.481472852978594e-03	9.999999999999981e+02	4.393117361894588e+01
6.620000e+08	  1	  1000	   548	8.281939184329242e-04	9.999999999999981e+02	4.551710926746581e+01
6.630000e+08	  1	  1000	   546	1.200870483508948e-03	9.999999999999981e+02	4.710689475787986e+01
6.640000e+08	  1	  1000	   849	1.601129998750340e-03	9.999999999999981e+02	4.869045285411143e+01
6.650000e+08	  1	  1000	   281	1.446406336840172e-03	9.999999999999981e+02	5.027715580483667e+01
6.660000e+08	  1	  1000	    68	1.228067548296394e-03	9.999999999999981e+02	5.186537947502361e+01
6.670000e+08	  1	  1000	   858	2.081587147624968e-03	9.999999999999981e+02	5.345084060977052e+01
6.680000e+08	  1	  1000	   466	1.769485610281982e-03	9.999999999999981e+02	5.503885178953207e+01
6.690000e+08	  1	  1000	   714	1.426926164666515e-03	9.999999999999981e+02	5.662816847347605e+01
6.700000e+08	  1	  1000	   482	1.876247977304329e-03	9.999999999999981e+02	5.821885844728035e+01
6.710000e+08	  1	  1000	   155	1.700478096922963e-03	9.999999999999981e+02	5.980561935846772e+01
6.720000e+08	  1	  1000	   561	1.639132803276259e-03	9.999999999999981e+02	6.138632041311642e+01
6.730000e+08	  1	  1000	   725	1.724579746351496e-03	9.999999999999981e+02	6.297473181542302e+01
6.740000e+08	  1	  1000	   708	1.735891172341938e-03	9.999999999999981e+02	6.456120431573721e+01
6.750000e+08	  1	  1000	   281	1.465425502734492e-03	9.999999999999981e+02	6.615148799126337e+01
6.760000e+08	  1	  1000	   738	1.439934550368551e-03	9.999999999999981e+02	6.774254599142373e+01
6.770000e+08	  1	  1000	    51	1.630225504455023e-03	9.999999999999981e+02	6.933251137619627e+01
6.780000e+08	  1	  1000	   432	1.571639814799025e-03	9.999999999999981e+02	7.092310715492135e+01
6.790000e+08	  1	  1000	   750	1.904864473117962e-03	9.999999999999981e+02	7.251105368591303e+01
6.800000e+08	  1	  1000	   158	1.469547610355449e-03	9.999999999999981e+02	7.410306437509810e+01
6.810000e+08	  1	  1000	   787	1.612937130537095e-03	9.999999999999981e+02	7.568859446977396e+01
6.820000e+08	  1	  1000	   521	1.535797648453560e-03	9.999999999999981e+02	7.727867637669122e+01
6.830000e+08	  1	  1000	   917	1.810064836471655e-03	9.999999999999981e+02	7.886699083924017e+01
6.840000e+08	  1	  1000	   193	1.502287681117991e-03	9.999999999999981e+02	8.045673303219296e+01
6.850000e+08	  1	  1000	   519	1.596477470554906e-03	9.999999999999981e+02	8.204302975261234e+01
6.860000e+08	  1	  1000	   783	1.798770010682397e-03	9.999999999999981e+02	8.363119103132904e+01
6.870000e+08	  1	  1000	   573	2.077986530113776e-03	9.999999999999981e+02	8.521363835706677e+01
6.880000e+08	  1	  1000	   576	1.825400215656324e-03	9.999999999999981e+02	8.680433335399947e+01
6.890000e+08	  1	  1000	   389	1.325633635116778e-03	9.999999999999981e+02	8.839299663889750e+01
6.900000e+08	  1	  1000	   631	1.590406450330625e-03	9.999999999999981e+02	8.998251736256178e+01
6.910000e+08	  1	  1000	   891	2.329527136138126e-03	9.999999999999981e+02	9.157303984842260e+01
6.920000e+08	  1	  1000	   905	1.588140143681665e-03	9.999999999999981e+02	9.316206398067014e+01
6.930000e+08	  1	  1000	   322	1.858645800431950e-03	9.999999999999981e+02	9.475158481617326e+01
6.940000e+08	  1	  1000	   506	1.519350380550027e-03	9.999999999999981e+02	9.633479421085461e+01
6.950000e+08	  1	  1000	   161	1.149634029520176e-03	9.999999999999981e+02	9.791706326631940e+01
6.960000e+08	  1	  1000	   539	1.616498263704859e-03	9.999999999999981e+02	9.950571178859471e+01
6.970000e+08	  1	  1000	   149	1.597627596233863e-03	9.999999999999981e+02	1.010942363620654e+02
6.980000e+08	  1	  1000	   267	1.202135493914744e-03	9.999999999999981e+02	1.026838936076287e+02
6.990000e+08	  1	  1000	   461	1.739419151652484e-03	9.999999999999981e+02	1.042678605046589e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  1	  1000	   365	1.782639351578751e-03	9.999999999999981e+02	1.058560917222340e+02
7.010000e+08	  1	  1000	   225	1.574960922877373e-03	9.999999999999981e+02	1.074461079254570e+02
7.020000e+08	  1	  1000	    94	1.634896632704798e-03	9.999999999999981e+02	1.090359034237980e+02
7.030000e+08	  1	  1000	   134	2.030005863475898e-03	9.999999999999981e+02	1.106261843230304e+02
7.040000e+08	  1	  1000	    99	1.874473326088213e-03	9.999999999999981e+02	1.122169212294625e+02
7.050000e+08	  1	  1000	   585	2.146685757453894e-03	9.999999999999981e+02	1.138059173104906e+02
7.060000e+08	  1	  1000	    87	1.699104796222907e-03	9.999999999999981e+02	1.153948710330580e+02
7.070000e+08	  1	  1000	   500	1.471656264019049e-03	9.999999999999981e+02	1.169857691610712e+02
7.080000e+08	  1	  1000	   969	1.620685319330874e-03	9.999999999999981e+02	1.185710660143674e+02
7.090000e+08	  1	  1000	   626	1.413883305818985e-03	9.999999999999981e+02	1.201622770698294e+02
7.100000e+08	  1	  1000	   124	1.690743919615057e-03	9.999999999999981e+02	1.217505948505381e+02
7.110000e+08	  1	  1000	   841	1.649355791235815e-03	9.999999999999981e+02	1.233411635239854e+02
7.120000e+08	  1	  1000	   843	1.604541069206579e-03	9.999999999999981e+02	1.249273036196942e+02
7.130000e+08	  1	  1000	   113	1.572330414528545e-03	9.999999999999981e+02	1.265159833320712e+02
7.140000e+08	  1	  1000	   380	1.370111529366600e-03	9.999999999999981e+02	1.281048166392318e+02
7.150000e+08	  1	  1000	   131	1.739422848975284e-03	9.999999999999981e+02	1.296948034915856e+02
7.160000e+08	  1	  1000	   650	1.520097708334679e-03	9.999999999999981e+02	1.312831466549466e+02
7.170000e+08	  1	  1000	   665	1.343781654275136e-03	9.999999999999981e+02	1.328747396793025e+02
7.180000e+08	  1	  1000	   620	1.501680938166855e-03	9.999999999999981e+02	1.344621641239124e+02
7.190000e+08	  1	  1000	   914	1.530251641137825e-03	9.999999999999981e+02	1.360539183024281e+02
7.200000e+08	  1	  1000	   543	1.469303569522110e-03	9.999999999999981e+02	1.376416466257140e+02
7.210000e+08	  1	  1000	   365	1.440780733444940e-03	9.999999999999981e+02	1.392268606609871e+02
7.220000e+08	  1	  1000	   583	1.474622198865316e-03	9.999999999999981e+02	1.408153312658453e+02
7.230000e+08	  1	  1000	   292	1.383139823705301e-03	9.999999999999981e+02	1.424052543580487e+02
7.240000e+08	  1	  1000	   368	1.913890493204947e-03	9.999999999999981e+02	1.439929811487808e+02
7.250000e+08	  1	  1000	   573	2.051929971744503e-03	9.999999999999981e+02	1.455828472168636e+02
7.260000e+08	  1	  1000	   414	1.572348885187950e-03	9.999999999999981e+02	1.471705174349348e+02
7.270000e+08	  1	  1000	   618	1.754489603045444e-03	9.999999999999981e+02	1.487593979459425e+02
7.280000e+08	  1	  1000	   257	1.400028681162254e-03	9.999999999999981e+02	1.503500157886058e+02
7.290000e+08	  1	  1000	   843	1.774096117749469e-03	9.999999999999981e+02	1.519365267335940e+02
7.300000e+08	  1	  1000	   476	2.129841502926656e-03	9.999999999999981e+02	1.535255178155253e+02
7.310000e+08	  1	  1000	   159	1.268026998293307e-03	9.999999999999981e+02	1.551141417081433e+02
7.320000e+08	  1	  1000	   246	8.966481477473867e-04	9.999999999999981e+02	1.567028728388022e+02
7.330000e+08	  1	  1000	    81	1.308193239214633e-03	9.999999999999981e+02	1.582919476944838e+02
7.340000e+08	  1	  1000	   799	1.781313484494845e-03	9.999999999999981e+02	1.598811902343076e+02
7.350000e+08	  1	  1000	   266	1.593093536548726e-03	9.999999999999981e+02	1.614712211614276e+02
7.360000e+08	  1	  1000	   704	1.200255689011929e-03	9.999999999999981e+02	1.630608953687643e+02
7.370000e+08	  1	  1000	   413	1.496316870655760e-03	9.999999999999981e+02	1.646505225834028e+02
7.380000e+08	  1	  1000	   301	1.829240873469068e-03	9.999999999999981e+02	1.662417565377690e+02
7.390000e+08	  1	  1000	   976	1.572688758849905e-03	9.999999999999981e+02	1.678290730967407e+02
7.400000e+08	  1	  1000	   441	1.839049942945489e-03	9.999999999999981e+02	1.694215703196529e+02
7.410000e+08	  1	  1000	   380	1.672173112000702e-03	9.999999999999981e+02	1.710095012914708e+02
7.420000e+08	  1	  1000	   205	1.439889000494757e-03	9.999999999999981e+02	1.726019287530658e+02
7.430000e+08	  1	  1000	   791	1.826348831539956e-03	9.999999999999981e+02	1.741912745653660e+02
7.440000e+08	  1	  1000	   468	1.403539354291592e-03	9.999999999999981e+02	1.757817289737261e+02
7.450000e+08	  1	  1000	   910	1.487429934431474e-03	9.999999999999981e+02	1.773728076500254e+02
7.460000e+08	  1	  1000	   304	1.628690543965665e-03	9.999999999999981e+02	1.789614909560973e+02
7.470000e+08	  1	  1000	   802	9.016990386708682e-04	9.999999999999981e+02	1.805541041183808e+02
7.480000e+08	  1	  1000	   837	1.638956438315526e-03	9.999999999999981e+02	1.821390673818247e+02
7.490000e+08	  1	  1000	   528	1.639225386865183e-03	9.999999999999981e+02	1.837307454721634e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.500000e+08	  1	  1000	   495	1.663692472994349e-03	9.999999999999981e+02	1.853198110245773e+02
7.510000e+08	  1	  1000	   366	1.579732489709830e-03	9.999999999999981e+02	1.869115224114200e+02
7.520000e+08	  1	  1000	   602	1.733266575692157e-03	9.999999999999981e+02	1.885018089987743e+02
7.530000e+08	  1	  1000	   782	1.356152616287987e-03	9.999999999999981e+02	1.900896579305534e+02
7.540000e+08	  1	  1000	   997	1.394916568372630e-03	9.999999999999981e+02	1.916811195275277e+02
7.550000e+08	  1	  1000	   185	1.619913140032116e-03	9.999999999999981e+02	1.932686262147609e+02
7.560000e+08	  1	  1000	   580	1.684778144289820e-03	9.999999999999981e+02	1.948601633478782e+02
7.570000e+08	  1	  1000	   611	1.544316432479785e-03	9.999999999999981e+02	1.964474378982945e+02
7.580000e+08	  1	  1000	   232	1.806809033032322e-03	9.999999999999981e+02	1.980387522735863e+02
7.590000e+08	  1	  1000	   412	1.806691420765982e-03	9.999999999999981e+02	1.996258059102720e+02
7.600000e+08	  1	  1000	   854	1.735508233768028e-03	9.999999999999981e+02	2.012139219240236e+02
7.610000e+08	  1	  1000	   343	1.823556188194470e-03	9.999999999999981e+02	2.028027629591644e+02
7.620000e+08	  1	  1000	   914	1.225480398605960e-03	9.999999999999981e+02	2.043898338418009e+02
collision No.48	1.205327e+03[yr]	i=1, j=129	r_ij=6.324887610464084e-05	radius[1]+radius[129]=6.338481524341289e-05
7.630000e+08	  1	  1000	   268	1.556065799523006e-03	9.999999999999981e+02	2.059762945729068e+02
7.640000e+08	  1	  1000	   775	1.555170134265474e-03	9.999999999999981e+02	2.075662676121713e+02
7.650000e+08	  1	  1000	   747	1.822932552466478e-03	9.999999999999981e+02	2.091558931635508e+02
7.660000e+08	  1	  1000	   946	1.315914161328772e-03	9.999999999999981e+02	2.107468773955263e+02
7.670000e+08	  1	  1000	   175	1.273317869521700e-03	9.999999999999981e+02	2.123352407765089e+02
7.680000e+08	  1	  1000	   458	1.988254168183202e-03	9.999999999999981e+02	2.139166598811937e+02
7.690000e+08	  1	  1000	   750	1.416268446520582e-03	9.999999999999981e+02	2.155082980408877e+02
7.700000e+08	  1	  1000	   479	1.582782393528950e-03	9.999999999999981e+02	2.170965452300341e+02
7.710000e+08	  1	  1000	   299	1.484656457564942e-03	9.999999999999981e+02	2.186865130766706e+02
7.720000e+08	  1	  1000	   890	1.411849687207654e-03	9.999999999999981e+02	2.202716621193901e+02
7.730000e+08	  1	  1000	   111	1.660058245171395e-03	9.999999999999981e+02	2.218622439661150e+02
7.740000e+08	  1	  1000	   735	1.417879913857433e-03	9.999999999999981e+02	2.234476938215193e+02
7.750000e+08	  1	  1000	  1001	1.623893744078874e-03	9.999999999999981e+02	2.250396021820830e+02
7.760000e+08	  1	  1000	   636	1.948050052022808e-03	9.999999999999981e+02	2.266265474323789e+02
7.770000e+08	  1	  1000	   372	1.167635377451400e-03	9.999999999999981e+02	2.282137460816367e+02
7.780000e+08	  1	  1000	   188	2.410178176605830e-03	9.999999999999981e+02	2.298031670456451e+02
7.790000e+08	  1	  1000	   976	1.527945517351199e-03	9.999999999999981e+02	2.313912489644674e+02
7.800000e+08	  1	  1000	   795	1.549249048473338e-03	9.999999999999981e+02	2.329812504259823e+02
7.810000e+08	  1	  1000	   842	1.975401379968203e-03	9.999999999999981e+02	2.345695187705087e+02
collision No.49	1.235448e+03[yr]	i=1, j=694	r_ij=6.337572512523702e-05	radius[1]+radius[694]=6.338481524341289e-05
7.820000e+08	  1	  1000	   793	1.904866748289648e-03	9.999999999999981e+02	2.361584831226547e+02
7.830000e+08	  1	  1000	   625	1.411125546384370e-03	9.999999999999981e+02	2.377475920789439e+02
7.840000e+08	  1	  1000	   956	1.923508547389144e-03	9.999999999999981e+02	2.393398811126476e+02
7.850000e+08	  1	  1000	   847	1.484325007070316e-03	9.999999999999981e+02	2.409285873537119e+02
7.860000e+08	  1	  1000	   856	1.800626564598579e-03	9.999999999999981e+02	2.425202486991089e+02
7.870000e+08	  1	  1000	     2	1.508591449897538e-03	9.999999999999981e+02	2.441084640168408e+02
7.880000e+08	  1	  1000	   179	1.592195330248104e-03	9.999999999999981e+02	2.457009282185184e+02
7.890000e+08	  1	  1000	   740	9.614109136446219e-04	9.999999999999981e+02	2.472903254253120e+02
7.900000e+08	  1	  1000	   813	1.024367841747483e-03	9.999999999999981e+02	2.488812947545894e+02
7.910000e+08	  1	  1000	   438	1.876659649864584e-03	9.999999999999981e+02	2.504713260630007e+02
7.920000e+08	  1	  1000	   758	1.621827754779167e-03	9.999999999999981e+02	2.520630054409582e+02
7.930000e+08	  1	  1000	   681	2.012232432308899e-03	9.999999999999981e+02	2.536499893383797e+02
7.940000e+08	  1	  1000	   427	1.750883867240973e-03	9.999999999999981e+02	2.552368995139173e+02
7.950000e+08	  1	  1000	   971	1.582330954864229e-03	9.999999999999981e+02	2.568277580856959e+02
7.960000e+08	  1	  1000	   553	1.132265953084590e-03	9.999999999999981e+02	2.584150626889848e+02
7.970000e+08	  1	  1000	   463	1.901369836120634e-03	9.999999999999981e+02	2.600072645937576e+02
7.980000e+08	  1	  1000	   208	1.647968784612803e-03	9.999999999999981e+02	2.615961535216547e+02
7.990000e+08	  1	  1000	   736	1.823292325469984e-03	9.999999999999981e+02	2.631878893075029e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
8.000000e+08	  1	  1000	   459	1.445641565299999e-03	9.999999999999981e+02	2.647765520784708e+02
8.010000e+08	  1	  1000	   749	1.309251433806794e-03	9.999999999999981e+02	2.663691233290210e+02
8.020000e+08	  1	  1000	   233	1.310751753445897e-03	9.999999999999981e+02	2.679583093852896e+02
8.030000e+08	  1	  1000	   791	1.707286743224678e-03	9.999999999999981e+02	2.695508020940838e+02
8.040000e+08	  1	  1000	   185	1.564200097143301e-03	9.999999999999981e+02	2.711353532148366e+02
8.050000e+08	  1	  1000	   453	1.470087010878142e-03	9.999999999999981e+02	2.727265930192507e+02
8.060000e+08	  1	  1000	   719	1.632516120284848e-03	9.999999999999981e+02	2.743156337024313e+02
8.070000e+08	  1	  1000	   105	1.608093822757348e-03	9.999999999999981e+02	2.759067889979031e+02
8.080000e+08	  1	  1000	   125	1.380950679463512e-03	9.999999999999981e+02	2.774961315118144e+02
8.090000e+08	  1	  1000	   608	1.817942542755982e-03	9.999999999999981e+02	2.790846240955394e+02
8.100000e+08	  1	  1000	   890	1.647855476270794e-03	9.999999999999981e+02	2.806752936648311e+02
8.110000e+08	  1	  1000	    51	1.639595441381105e-03	9.999999999999981e+02	2.822655144874769e+02
8.120000e+08	  1	  1000	   923	2.057677067835185e-03	9.999999999999981e+02	2.838567910500053e+02
8.130000e+08	  1	  1000	   413	1.624364769296519e-03	9.999999999999981e+02	2.854460738842389e+02
8.140000e+08	  1	  1000	   217	1.517972589450416e-03	9.999999999999981e+02	2.870371108562412e+02
8.150000e+08	  1	  1000	   332	1.463308663483961e-03	9.999999999999981e+02	2.886273565815418e+02
8.160000e+08	  1	  1000	   329	1.432312745189299e-03	9.999999999999981e+02	2.902151921269951e+02
8.170000e+08	  1	  1000	   776	1.250784137871486e-03	9.999999999999981e+02	2.918012775476387e+02
8.180000e+08	  1	  1000	   929	1.175248097359552e-03	9.999999999999981e+02	2.933903655143429e+02
8.190000e+08	  1	  1000	   829	1.590937072911511e-03	9.999999999999981e+02	2.949798639940271e+02
8.200000e+08	  1	  1000	   479	1.589422698567111e-03	9.999999999999981e+02	2.965707753696503e+02
8.210000e+08	  1	  1000	   453	1.337874932491479e-03	9.999999999999981e+02	2.981598339065615e+02
8.220000e+08	  1	  1000	   153	1.338891397903720e-03	9.999999999999981e+02	2.997503803200738e+02
8.230000e+08	  1	  1000	   556	1.496883773816627e-03	9.999999999999981e+02	3.013378761781365e+02
8.240000e+08	  1	  1000	   370	1.482334301988753e-03	9.999999999999981e+02	3.029255413637737e+02
8.250000e+08	  1	  1000	   713	9.947922517946372e-04	9.999999999999981e+02	3.045175200198207e+02
8.260000e+08	  1	  1000	   918	1.618830617646279e-03	9.999999999999981e+02	3.061057469523485e+02
8.270000e+08	  1	  1000	   884	1.376553939267077e-03	9.999999999999981e+02	3.076937266080617e+02
8.280000e+08	  1	  1000	   703	1.087099147414731e-03	9.999999999999981e+02	3.092822924408964e+02
8.290000e+08	  1	  1000	   729	1.767452950329207e-03	9.999999999999981e+02	3.108710521190038e+02
8.300000e+08	  1	  1000	   844	1.424379166617051e-03	9.999999999999981e+02	3.124589150036118e+02
8.310000e+08	  1	  1000	   415	1.267485385542798e-03	9.999999999999981e+02	3.140493629141347e+02
8.320000e+08	  1	  1000	    82	1.482235910875777e-03	9.999999999999981e+02	3.156368691721166e+02
8.330000e+08	  1	  1000	   797	1.493225123513986e-03	9.999999999999981e+02	3.172287991252732e+02
8.340000e+08	  1	  1000	   197	1.708363065166293e-03	9.999999999999981e+02	3.188185551150520e+02
8.350000e+08	  1	  1000	   263	1.173124634464396e-03	9.999999999999981e+02	3.204034901201925e+02
8.360000e+08	  1	  1000	   931	1.851799707918107e-03	9.999999999999981e+02	3.219927170082062e+02
collision No.50	1.322731e+03[yr]	i=1, j=324	r_ij=6.325249595010937e-05	radius[1]+radius[324]=6.338481524341289e-05
8.370000e+08	  1	  1000	   379	1.782366530581360e-03	9.999999999999981e+02	3.235728132479589e+02
8.380000e+08	  1	  1000	   934	1.341627947066532e-03	9.999999999999981e+02	3.251634280986580e+02
8.390000e+08	  1	  1000	   102	1.530098307042540e-03	9.999999999999981e+02	3.267535311893574e+02
8.400000e+08	  1	  1000	   201	1.350907041990463e-03	9.999999999999981e+02	3.283441343238093e+02
8.410000e+08	  1	  1000	   447	1.694786934129863e-03	9.999999999999981e+02	3.299325821455685e+02
