5.070000e+08	  3	  2995	  1270	1.082559372948950e-03	2.371373705661652e+02	2.786411814843384e+01
5.080000e+08	  3	  2995	   592	1.495735008628410e-03	2.371373705661652e+02	2.838595730277844e+01
5.090000e+08	  3	  2995	  2716	1.662635626454397e-03	2.371373705661652e+02	2.890683202208087e+01
5.100000e+08	  3	  2995	  1751	1.529856538239135e-03	2.371373705661652e+02	2.942928437916417e+01
5.110000e+08	  3	  2995	  1154	1.739799340954954e-03	2.371373705661652e+02	2.995093594690574e+01
5.120000e+08	  3	  2995	   366	1.630705259114658e-03	2.371373705661652e+02	3.047338781354179e+01
5.130000e+08	  3	  2995	  1062	1.344901415967992e-03	2.371373705661652e+02	3.099360368696493e+01
5.140000e+08	  3	  2995	  1633	1.568552776528901e-03	2.371373705661652e+02	3.151570494566037e+01
5.150000e+08	  3	  2995	   826	1.350119483772566e-03	2.371373705661652e+02	3.203775404430272e+01
5.160000e+08	  3	  2995	   586	1.674467253914406e-03	2.371373705661652e+02	3.255846734876462e+01
5.170000e+08	  3	  2995	    55	1.519822279282031e-03	2.371373705661652e+02	3.308254420750521e+01
5.180000e+08	  3	  2995	  1650	1.932466377428224e-03	2.371373705661652e+02	3.360400559255621e+01
5.190000e+08	  3	  2995	  1454	1.092836189307355e-03	2.371373705661652e+02	3.412714827199231e+01
5.200000e+08	  3	  2995	   212	2.062754026840687e-03	2.371373705661652e+02	3.464847572379982e+01
5.210000e+08	  3	  2995	  1720	1.152593077418302e-03	2.371373705661652e+02	3.516880588158172e+01
5.220000e+08	  3	  2995	   904	1.102812842389559e-03	2.371373705661652e+02	3.569285761030156e+01
5.230000e+08	  3	  2995	  2426	1.261741578873634e-03	2.371373705661652e+02	3.621296799015123e+01
5.240000e+08	  3	  2995	  1827	1.267201516841911e-03	2.371373705661652e+02	3.673796433722583e+01
5.250000e+08	  3	  2995	   453	2.008990957225710e-03	2.371373705661652e+02	3.725763234381886e+01
5.260000e+08	  3	  2995	  2494	1.628519740723379e-03	2.371373705661652e+02	3.778123276194419e+01
5.270000e+08	  3	  2995	  1215	1.545991440478629e-03	2.371373705661652e+02	3.830282608301747e+01
5.280000e+08	  3	  2995	   221	1.405015637540919e-03	2.371373705661652e+02	3.882516157845829e+01
5.290000e+08	  3	  2995	  1661	1.991829319957833e-03	2.371373705661652e+02	3.934661332664940e+01
5.300000e+08	  3	  2995	   575	1.711113500814394e-03	2.371373705661652e+02	3.986919591327550e+01
5.310000e+08	  3	  2995	  1187	1.882937101024038e-03	2.371373705661652e+02	4.039200534271011e+01
5.320000e+08	  3	  2995	  1471	1.789460549993092e-03	2.371373705661652e+02	4.091347201721334e+01
5.330000e+08	  3	  2995	  2684	1.769832434992528e-03	2.371373705661652e+02	4.143712467764840e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2684]	= 1.112019e-02
E_error	= 1.011646433472774e-04
L_error	= 1.647827783980621e+13
dE_correct	= 3.095901130827063e-06
step	= 5.330000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14111.620434[s]
user time	= 41612.260000[s]
system time	= 689.184000[s]
Execution Time	(total	= 1.411162e+04 [s])
Corrector		= 6.725196e+03 [s]	47.66 [%]
Predictor		= 3.621357e+03 [s]	25.66 [%]
Iteration		= 2.845498e+03 [s]	20.16 [%]
Orbital_Elements	= 3.199389e+01 [s]	 0.23 [%]
Collision_Judgement	= 3.304398e+00 [s]	 0.02 [%]
Energy			= 6.695900e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.842041e+02 [s]	 6.27 [%]
-----
myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand07/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.330000e+08	  3	  2995	  2684	1.769832434992528e-03	2.371373705661652e+02	4.143712467764841e+01
5.340000e+08	  3	  2995	  1121	2.165996740324587e-03	2.371373705661652e+02	4.195701281613665e+01
5.350000e+08	  3	  2995	   505	1.475939997137426e-03	2.371373705661652e+02	4.247919639768241e+01
5.360000e+08	  3	  2995	   757	1.485758697952625e-03	2.371373705661652e+02	4.300073202988034e+01
5.370000e+08	  3	  2995	  1839	1.684102704348522e-03	2.371373705661652e+02	4.352143454125825e+01
5.380000e+08	  3	  2995	   502	1.837186656321114e-03	2.371373705661652e+02	4.404338110668498e+01
5.390000e+08	  3	  2995	  2691	1.468789827645484e-03	2.371373705661652e+02	4.456671495131223e+01
5.400000e+08	  3	  2995	  1882	1.434103036069580e-03	2.371373705661652e+02	4.508734906170705e+01
5.410000e+08	  3	  2995	   452	1.423038117822605e-03	2.371373705661652e+02	4.561058622874083e+01
5.420000e+08	  3	  2995	  1505	1.378741741688653e-03	2.371373705661652e+02	4.613164056307463e+01
5.430000e+08	  3	  2995	   870	2.819415134715133e-03	2.371373705661652e+02	4.665500045294488e+01
5.440000e+08	  3	  2995	   807	1.252919336988668e-03	2.371373705661652e+02	4.717623508316062e+01
collision No.6	2.846292e+02[yr]	i=1, j=2157	r_ij=6.353994682322071e-05	radius[1]+radius[2157]=6.355807079488190e-05
dE_heat=-1.436857e-09	dE_grav=1.430596e-09	dE_c=2.384507e-17	v_imp=3.110288e-01
5.450000e+08	  3	  2994	  2968	1.218536229333570e-03	2.371373705661652e+02	4.769814311896904e+01
5.460000e+08	  3	  2994	   207	1.947218126909436e-03	2.371373705661652e+02	4.822119676666803e+01
5.470000e+08	  3	  2994	   407	1.553129091613329e-03	2.371373705661652e+02	4.874282441980716e+01
5.480000e+08	  3	  2994	  1497	2.018211769386611e-03	2.371373705661652e+02	4.926450497522816e+01
5.490000e+08	  3	  2994	  2407	1.426424927713505e-03	2.371373705661652e+02	4.978651885938444e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2994	   705	1.444901912464184e-03	2.371373705661652e+02	5.030952606110534e+01
5.510000e+08	  3	  2994	  2536	1.291829615415527e-03	2.371373705661652e+02	5.083232757878942e+01
5.520000e+08	  3	  2994	  1184	1.388998772670457e-03	2.371373705661652e+02	5.135458768961465e+01
5.530000e+08	  3	  2994	  1047	1.895458278745302e-03	2.371373705661652e+02	5.187731977416291e+01
5.540000e+08	  3	  2994	   969	1.483684906482352e-03	2.371373705661652e+02	5.239984167224500e+01
5.550000e+08	  3	  2994	   834	1.516448518678086e-03	2.371373705661652e+02	5.292239096145236e+01
5.560000e+08	  3	  2994	  1755	1.501166794197444e-03	2.371373705661652e+02	5.344410367764524e+01
collision No.7	2.906612e+02[yr]	i=1, j=1963	r_ij=6.372846976333284e-05	radius[1]+radius[1963]=6.373018648657141e-05
dE_heat=-1.440583e-09	dE_grav=1.440486e-09	dE_c=1.886931e-17	v_imp=3.114169e-01
5.570000e+08	  3	  2993	  1786	1.556172952837842e-03	2.371373705661652e+02	5.396696655710495e+01
5.580000e+08	  3	  2993	   398	1.469307280947685e-03	2.371373705661652e+02	5.448929861701246e+01
5.590000e+08	  3	  2993	    85	1.632536300244816e-03	2.371373705661652e+02	5.501243121431411e+01
5.600000e+08	  3	  2993	  2161	1.214744051579028e-03	2.371373705661652e+02	5.553444860609221e+01
5.610000e+08	  3	  2993	  2410	1.725151922128919e-03	2.371373705661652e+02	5.605830734643322e+01
5.620000e+08	  3	  2993	  2953	2.149110304891317e-03	2.371373705661652e+02	5.657936494939548e+01
5.630000e+08	  3	  2993	   422	1.259109017508156e-03	2.371373705661652e+02	5.710248201367586e+01
5.640000e+08	  3	  2993	  2576	1.710937754752368e-03	2.371373705661652e+02	5.762465041354015e+01
5.650000e+08	  3	  2993	  2909	1.514528839199595e-03	2.371373705661652e+02	5.814634319085210e+01
5.660000e+08	  3	  2993	  2091	1.466499826057781e-03	2.371373705661652e+02	5.866838198988443e+01
5.670000e+08	  3	  2993	   878	1.291975769681673e-03	2.371373705661652e+02	5.918882831859909e+01
5.680000e+08	  3	  2993	  1881	1.039608905418424e-03	2.371373705661652e+02	5.970948938452802e+01
5.690000e+08	  3	  2993	   617	1.593723401560813e-03	2.371373705661652e+02	6.023205939648181e+01
5.700000e+08	  3	  2993	  1199	1.440574017961304e-03	2.371373705661652e+02	6.075200298740653e+01
5.710000e+08	  3	  2993	  2135	1.427032540338050e-03	2.371373705661652e+02	6.127347156118081e+01
5.720000e+08	  3	  2993	   191	2.093476014402576e-03	2.371373705661652e+02	6.179607336113688e+01
5.730000e+08	  3	  2993	  1537	1.594556800056745e-03	2.371373705661652e+02	6.231718528519374e+01
5.740000e+08	  3	  2993	  1553	1.650475156309692e-03	2.371373705661652e+02	6.283884712057562e+01
5.750000e+08	  3	  2993	  1624	1.607132389219474e-03	2.371373705661652e+02	6.336203586803185e+01
5.760000e+08	  3	  2993	  1224	1.692110008500059e-03	2.371373705661652e+02	6.388385510223235e+01
5.770000e+08	  3	  2993	  1304	1.949714547701725e-03	2.371373705661652e+02	6.440692621746275e+01
5.780000e+08	  3	  2993	  2299	1.432151366523305e-03	2.371373705661652e+02	6.492966257233388e+01
5.790000e+08	  3	  2993	  2772	1.367396913050274e-03	2.371373705661652e+02	6.545117811323699e+01
5.800000e+08	  3	  2993	  1958	1.395401636840596e-03	2.371373705661652e+02	6.597252492263267e+01
5.810000e+08	  3	  2993	  2981	1.824357934012832e-03	2.371373705661652e+02	6.649390827069456e+01
5.820000e+08	  3	  2993	   471	1.890410579967983e-03	2.371373705661652e+02	6.701653273544544e+01
5.830000e+08	  3	  2993	   734	1.717685045269506e-03	2.371373705661652e+02	6.753815462247832e+01
5.840000e+08	  3	  2993	  2777	1.059580841495247e-03	2.371373705661652e+02	6.805894136118529e+01
5.850000e+08	  3	  2993	  2722	1.131078749912210e-03	2.371373705661652e+02	6.858000330436138e+01
5.860000e+08	  3	  2993	  1604	1.291882853475053e-03	2.371373705661652e+02	6.910319026932473e+01
5.870000e+08	  3	  2993	   473	1.302283958486717e-03	2.371373705661652e+02	6.962383852454631e+01
5.880000e+08	  3	  2993	   564	1.142594231322913e-03	2.371373705661652e+02	7.014656863160073e+01
5.890000e+08	  3	  2993	   397	1.263551845836518e-03	2.371373705661652e+02	7.066879626102347e+01
5.900000e+08	  3	  2993	  2734	1.169813306719168e-03	2.371373705661652e+02	7.119186592782950e+01
5.910000e+08	  3	  2993	  1365	1.810921932641801e-03	2.371373705661652e+02	7.171203829278201e+01
5.920000e+08	  3	  2993	  1314	1.556241378206193e-03	2.371373705661652e+02	7.223537152800159e+01
5.930000e+08	  3	  2993	   334	1.693586437398821e-03	2.371373705661652e+02	7.275812952228621e+01
5.940000e+08	  3	  2993	  2314	1.940755629875211e-03	2.371373705661652e+02	7.328010008711539e+01
5.950000e+08	  3	  2993	  2758	1.418544423412021e-03	2.371373705661652e+02	7.380200367579370e+01
5.960000e+08	  3	  2993	   663	1.572532172216345e-03	2.371373705661652e+02	7.432442091119796e+01
5.970000e+08	  3	  2993	  2890	1.976587061355499e-03	2.371373705661652e+02	7.484511148011272e+01
5.980000e+08	  3	  2993	  1847	1.309815724288624e-03	2.371373705661652e+02	7.536744550447862e+01
5.990000e+08	  3	  2993	  1386	1.393934942320196e-03	2.371373705661652e+02	7.588792143084238e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2993	  2334	1.547588188009208e-03	2.371373705661652e+02	7.641204479807452e+01
6.010000e+08	  3	  2993	  2744	1.442901520319660e-03	2.371373705661652e+02	7.693335522811995e+01
6.020000e+08	  3	  2993	    12	1.717656793282647e-03	2.371373705661652e+02	7.745730533129904e+01
6.030000e+08	  3	  2993	  2239	1.492502985805323e-03	2.371373705661652e+02	7.797923662479504e+01
6.040000e+08	  3	  2993	  1289	1.207488485720723e-03	2.371373705661652e+02	7.850194417457612e+01
6.050000e+08	  3	  2993	  2403	2.141028990536423e-03	2.371373705661652e+02	7.902510932375650e+01
6.060000e+08	  3	  2993	   310	1.626574431921234e-03	3.162277660168374e+02	4.563810311798867e-01
6.070000e+08	  3	  2993	  1126	1.340684951915043e-03	3.162277660168374e+02	9.785523677455453e-01
6.080000e+08	  3	  2993	   472	1.135779028191259e-03	3.162277660168374e+02	1.500538499679786e+00
6.090000e+08	  3	  2993	  1222	1.356981210004211e-03	3.162277660168374e+02	2.021322656780019e+00
6.100000e+08	  3	  2993	  1635	1.561185673497754e-03	3.162277660168374e+02	2.544196701129442e+00
6.110000e+08	  3	  2993	  1800	1.520080833985831e-03	3.162277660168374e+02	3.066062816878425e+00
6.120000e+08	  3	  2993	   328	1.673758620166152e-03	3.162277660168374e+02	3.588972264916859e+00
6.130000e+08	  3	  2993	  2466	1.581285666417588e-03	3.162277660168374e+02	4.111735686457211e+00
6.140000e+08	  3	  2993	  2516	1.207350128112045e-03	3.162277660168374e+02	4.633492628739855e+00
6.150000e+08	  3	  2993	  2728	1.291397491763848e-03	3.162277660168374e+02	5.157116732821836e+00
6.160000e+08	  3	  2993	  2923	1.054579876765594e-03	3.162277660168374e+02	5.678321908642920e+00
6.170000e+08	  3	  2993	   757	1.226654055883966e-03	3.162277660168374e+02	6.201319241896027e+00
6.180000e+08	  3	  2993	  1649	1.704014580226241e-03	3.162277660168374e+02	6.721269781037447e+00
6.190000e+08	  3	  2993	   601	1.276560168151710e-03	3.162277660168374e+02	7.243928825392685e+00
6.200000e+08	  3	  2993	  2643	1.196641536767781e-03	3.162277660168374e+02	7.766155244341173e+00
6.210000e+08	  3	  2993	   574	1.267647831398077e-03	3.162277660168374e+02	8.287814635038709e+00
6.220000e+08	  3	  2993	  1642	1.473912351749835e-03	3.162277660168374e+02	8.810071243849807e+00
6.230000e+08	  3	  2993	  1894	1.647513277993517e-03	3.162277660168374e+02	9.332564894467515e+00
6.240000e+08	  3	  2993	  2371	1.782441677816616e-03	3.162277660168374e+02	9.854109663815519e+00
6.250000e+08	  3	  2993	  2367	1.569091988913685e-03	3.162277660168374e+02	1.037721063863515e+01
6.260000e+08	  3	  2993	   429	1.362250883286643e-03	3.162277660168374e+02	1.090012311187545e+01
6.270000e+08	  3	  2993	   890	1.404376054506786e-03	3.162277660168374e+02	1.142187248755983e+01
6.280000e+08	  3	  2993	   951	1.306089367364732e-03	3.162277660168374e+02	1.194528492210160e+01
collision No.8	3.282241e+02[yr]	i=1, j=323	r_ij=6.372138227680938e-05	radius[1]+radius[323]=6.390118088350256e-05
dE_heat=-1.504218e-09	dE_grav=1.454771e-09	dE_c=-5.887647e-17	v_imp=3.182056e-01
6.290000e+08	  3	  2992	   625	1.124360271447016e-03	3.162277660168374e+02	1.246685835908761e+01
6.300000e+08	  3	  2992	    42	1.684322464999212e-03	3.162277660168374e+02	1.298994920508547e+01
6.310000e+08	  3	  2992	  2923	1.066210464885168e-03	3.162277660168374e+02	1.351220929384513e+01
6.320000e+08	  3	  2992	  2548	1.575468885312362e-03	3.162277660168374e+02	1.403496187472325e+01
6.330000e+08	  3	  2992	  2150	1.758192964266946e-03	3.162277660168374e+02	1.455647249429238e+01
6.340000e+08	  3	  2992	   862	1.957116632146137e-03	3.162277660168374e+02	1.507892812132804e+01
6.350000e+08	  3	  2992	   569	2.145445190557047e-03	3.162277660168374e+02	1.560152744685933e+01
6.360000e+08	  3	  2992	   302	1.739963446770305e-03	3.162277660168374e+02	1.612368394933273e+01
6.370000e+08	  3	  2992	  1809	1.692102171218502e-03	3.162277660168374e+02	1.664675400516220e+01
6.380000e+08	  3	  2992	  1047	1.335054174029616e-03	3.162277660168374e+02	1.716900873388792e+01
6.390000e+08	  3	  2992	  1395	1.373805852623810e-03	3.162277660168374e+02	1.769183729363199e+01
6.400000e+08	  3	  2992	   182	1.754851362472824e-03	3.162277660168374e+02	1.821263770226205e+01
6.410000e+08	  3	  2992	  1523	1.878842162026930e-03	3.162277660168374e+02	1.873383637862030e+01
6.420000e+08	  3	  2992	   937	1.299460038217788e-03	3.162277660168374e+02	1.925536015302223e+01
6.430000e+08	  3	  2992	  2127	1.343000508774325e-03	3.162277660168374e+02	1.977817096833163e+01
6.440000e+08	  3	  2992	   290	1.455015548683833e-03	3.162277660168374e+02	2.029807501746388e+01
6.450000e+08	  3	  2992	   478	1.184816593692626e-03	3.162277660168374e+02	2.082135555621755e+01
6.460000e+08	  3	  2992	  2974	1.491681043391392e-03	3.162277660168374e+02	2.134346407217909e+01
6.470000e+08	  3	  2992	  2696	1.521501108205293e-03	3.162277660168374e+02	2.186672155438707e+01
6.480000e+08	  3	  2992	  1864	1.168283733337603e-03	3.162277660168374e+02	2.238804321065145e+01
6.490000e+08	  3	  2992	   776	9.669349226164961e-04	3.162277660168374e+02	2.291101091295992e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2992	  1756	1.166750689229338e-03	3.162277660168374e+02	2.343270708957688e+01
6.510000e+08	  3	  2992	  2174	1.257483410518714e-03	3.162277660168374e+02	2.395327676276959e+01
6.520000e+08	  3	  2992	  2393	1.326965263112468e-03	3.162277660168374e+02	2.447696984975919e+01
6.530000e+08	  3	  2992	  2294	1.133739793752425e-03	3.162277660168374e+02	2.499552616533621e+01
6.540000e+08	  3	  2992	  2756	1.330462091884505e-03	3.162277660168374e+02	2.551869574703175e+01
6.550000e+08	  3	  2992	   852	1.371258368881875e-03	3.162277660168374e+02	2.604103763349358e+01
6.560000e+08	  3	  2992	  2564	1.872097253571443e-03	3.162277660168374e+02	2.656471171226423e+01
6.570000e+08	  3	  2992	   940	1.715079223892206e-03	3.162277660168374e+02	2.708743211128068e+01
6.580000e+08	  3	  2992	  2037	1.255029756579348e-03	3.162277660168374e+02	2.760889180917719e+01
6.590000e+08	  3	  2992	  2742	1.162129804532344e-03	3.162277660168374e+02	2.813321798556868e+01
6.600000e+08	  3	  2992	   239	2.636536220864843e-03	3.162277660168374e+02	2.865430560435302e+01
6.610000e+08	  3	  2992	   298	1.379555563387587e-03	3.162277660168374e+02	2.917792084556577e+01
6.620000e+08	  3	  2992	  1755	1.133581114842900e-03	3.162277660168374e+02	2.969939520700418e+01
6.630000e+08	  3	  2992	  2373	1.329660904735661e-03	3.162277660168374e+02	3.022034033459642e+01
6.640000e+08	  3	  2992	  1145	1.222026508031678e-03	3.162277660168374e+02	3.074327175229045e+01
6.650000e+08	  3	  2992	   926	1.535396993857574e-03	3.162277660168374e+02	3.126326893535100e+01
6.660000e+08	  3	  2992	  2968	1.503524481351082e-03	3.162277660168374e+02	3.178735288314320e+01
6.670000e+08	  3	  2992	  2533	1.767870576460727e-03	3.162277660168374e+02	3.230848947315072e+01
6.680000e+08	  3	  2992	  2663	1.287285273483479e-03	3.162277660168374e+02	3.283196868001583e+01
6.690000e+08	  3	  2992	  1440	1.571987804321690e-03	3.162277660168374e+02	3.335409191904012e+01
6.700000e+08	  3	  2992	  1379	1.385811470508806e-03	3.162277660168374e+02	3.387757022061645e+01
6.710000e+08	  3	  2992	   833	2.815597385246666e-03	3.162277660168374e+02	3.440011203288849e+01
6.720000e+08	  3	  2992	   355	1.524754314020699e-03	3.162277660168374e+02	3.492106181802876e+01
6.730000e+08	  3	  2992	   746	1.680779509013098e-03	3.162277660168374e+02	3.544558655602651e+01
6.740000e+08	  3	  2992	  1373	1.964675783252067e-03	3.162277660168374e+02	3.596597723222769e+01
6.750000e+08	  3	  2992	   146	1.451083787155817e-03	3.162277660168374e+02	3.649023785077020e+01
6.760000e+08	  3	  2992	  2501	1.781527904619693e-03	3.162277660168374e+02	3.701104075592068e+01
6.770000e+08	  3	  2992	   570	1.856113254418067e-03	3.162277660168374e+02	3.753492916597442e+01
6.780000e+08	  3	  2992	  1622	1.846956096085146e-03	3.162277660168374e+02	3.805640440182153e+01
6.790000e+08	  3	  2992	   362	1.414094131876810e-03	3.162277660168374e+02	3.857990371561210e+01
6.800000e+08	  3	  2992	  2025	2.028213618483761e-03	3.162277660168374e+02	3.910188250099364e+01
6.810000e+08	  3	  2992	   412	1.401043558364870e-03	3.162277660168374e+02	3.962463740162288e+01
6.820000e+08	  3	  2992	  1345	2.204424377247457e-03	3.162277660168374e+02	4.014684680851870e+01
6.830000e+08	  3	  2992	  1209	1.742187320025199e-03	3.162277660168374e+02	4.067121162235851e+01
6.840000e+08	  3	  2992	  2952	4.640013687940849e-04	3.162277660168374e+02	4.119367155484946e+01
6.850000e+08	  3	  2992	  1593	1.577770559327034e-03	3.162277660168374e+02	4.171683538684427e+01
6.860000e+08	  3	  2992	  1534	1.291312443125660e-03	3.162277660168374e+02	4.223873873247781e+01
6.870000e+08	  3	  2992	  2174	1.225106836008430e-03	3.162277660168374e+02	4.276136007812237e+01
6.880000e+08	  3	  2992	  2662	1.731659966690829e-03	3.162277660168374e+02	4.328399285023760e+01
6.890000e+08	  3	  2992	  2824	1.336911860137764e-03	3.162277660168374e+02	4.380591193972935e+01
6.900000e+08	  3	  2992	  1528	2.137824225698048e-03	3.162277660168374e+02	4.432813184736217e+01
6.910000e+08	  3	  2992	  2306	1.235611604337378e-03	3.162277660168374e+02	4.484820998597660e+01
6.920000e+08	  3	  2992	  2466	1.446678524783581e-03	3.162277660168374e+02	4.537232407055443e+01
collision No.9	3.616150e+02[yr]	i=1, j=2606	r_ij=6.404112890337228e-05	radius[1]+radius[2606]=6.407107207158070e-05
dE_heat=-1.458786e-09	dE_grav=1.461561e-09	dE_c=-7.542586e-17	v_imp=3.133489e-01
6.930000e+08	  3	  2991	  2856	1.521328188804755e-03	3.162277660168374e+02	4.589425626274896e+01
6.940000e+08	  3	  2991	   922	1.138279398757589e-03	3.162277660168374e+02	4.641824862951455e+01
6.950000e+08	  3	  2991	  2490	1.276753693485263e-03	3.162277660168374e+02	4.693960226047133e+01
6.960000e+08	  3	  2991	   699	1.280582023622193e-03	3.162277660168374e+02	4.746410756386128e+01
6.970000e+08	  3	  2991	   809	1.987042903788416e-03	3.162277660168374e+02	4.798536154253262e+01
6.980000e+08	  3	  2991	    37	1.595035694789083e-03	3.162277660168374e+02	4.851024413292107e+01
6.990000e+08	  3	  2991	   829	1.752420174076861e-03	3.162277660168374e+02	4.903122411082362e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2991	  2799	1.350916109713256e-03	3.162277660168374e+02	4.955416484821760e+01
7.010000e+08	  3	  2991	   556	1.983345696876494e-03	3.162277660168374e+02	5.007865111290573e+01
7.020000e+08	  3	  2991	  1738	1.138111386759434e-03	3.162277660168374e+02	5.059967831280982e+01
7.030000e+08	  3	  2991	  2190	2.262067445425551e-03	3.162277660168374e+02	5.112394302746210e+01
7.040000e+08	  3	  2991	  2966	1.566586634211882e-03	3.162277660168374e+02	5.164545209293320e+01
7.050000e+08	  3	  2991	  1898	1.720719878698474e-03	3.162277660168374e+02	5.216595071000814e+01
7.060000e+08	  3	  2991	  2096	1.898103214732268e-03	3.162277660168374e+02	5.268890918258428e+01
7.070000e+08	  3	  2991	  1813	1.439207649924041e-03	3.162277660168374e+02	5.320963165537683e+01
7.080000e+08	  3	  2991	  1715	2.493115325600020e-03	3.162277660168374e+02	5.373017744296180e+01
7.090000e+08	  3	  2991	   872	1.227316706965296e-03	3.162277660168374e+02	5.425269835239905e+01
7.100000e+08	  3	  2991	  2591	1.189606327690459e-03	3.162277660168374e+02	5.477352075130550e+01
7.110000e+08	  3	  2991	  1201	1.600028314954559e-03	3.162277660168374e+02	5.529679375811574e+01
7.120000e+08	  3	  2991	  2788	1.782396978148550e-03	3.162277660168374e+02	5.582030015192662e+01
7.130000e+08	  3	  2991	  1537	1.474833348209086e-03	3.162277660168374e+02	5.634345771427032e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1537]	= 9.266651e-03
E_error	= 1.510766228902543e-04
L_error	= -nan
dE_correct	= 4.169995496143279e-06
step	= 7.130000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14138.194074[s]
user time	= 41655.288000[s]
system time	= 706.956000[s]
Execution Time	(total	= 1.413819e+04 [s])
Corrector		= 6.767078e+03 [s]	47.86 [%]
Predictor		= 3.567930e+03 [s]	25.24 [%]
Iteration		= 2.868670e+03 [s]	20.29 [%]
Orbital_Elements	= 3.888843e+01 [s]	 0.28 [%]
Energy			= 1.177280e+01 [s]	 0.08 [%]
Collision_Judgement	= 3.423367e+00 [s]	 0.02 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.804319e+02 [s]	 6.23 [%]
-----
myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_acc/rand07/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.130000e+08	  3	  2991	  1537	1.474833348209086e-03	3.162277660168374e+02	5.634345771427032e+01
7.140000e+08	  3	  2991	  2087	1.899345700382296e-03	3.162277660168374e+02	5.686535955140281e+01
7.150000e+08	  3	  2991	  1029	2.274075455919736e-03	3.162277660168374e+02	5.738826144003128e+01
7.160000e+08	  3	  2991	    67	1.288875284502139e-03	3.162277660168374e+02	5.791082981758422e+01
7.170000e+08	  3	  2991	  1242	1.339483360260567e-03	3.162277660168374e+02	5.843236602430588e+01
7.180000e+08	  3	  2991	  1952	1.164100821081796e-03	3.162277660168374e+02	5.895448064614474e+01
7.190000e+08	  3	  2991	   928	1.728238704551778e-03	3.162277660168374e+02	5.947894589309260e+01
7.200000e+08	  3	  2991	  1253	1.413808073543306e-03	3.162277660168374e+02	5.999983286851699e+01
7.210000e+08	  3	  2991	   289	1.129014228319958e-03	3.162277660168374e+02	6.052362417997546e+01
7.220000e+08	  3	  2991	  2064	1.890424558043156e-03	3.162277660168374e+02	6.104457022926838e+01
7.230000e+08	  3	  2991	  1817	1.031336042925872e-03	3.162277660168374e+02	6.156731389799873e+01
7.240000e+08	  3	  2991	   898	1.672353591656995e-03	3.162277660168374e+02	6.208970440001992e+01
7.250000e+08	  3	  2991	  2696	1.697867860417441e-03	3.162277660168374e+02	6.261281182243275e+01
7.260000e+08	  3	  2991	   683	1.615900707230156e-03	3.162277660168374e+02	6.313534287923611e+01
7.270000e+08	  3	  2991	  1687	1.231548215824477e-03	3.162277660168374e+02	6.365963106700092e+01
7.280000e+08	  3	  2991	   582	1.853313111371166e-03	3.162277660168374e+02	6.418109812663853e+01
7.290000e+08	  3	  2991	  2658	1.399344833561583e-03	3.162277660168374e+02	6.470437332651017e+01
7.300000e+08	  3	  2991	  1614	1.423334773372689e-03	3.162277660168374e+02	6.522700894951888e+01
7.310000e+08	  3	  2991	  1851	2.008123868858671e-03	3.162277660168374e+02	6.574890066103241e+01
7.320000e+08	  3	  2991	  2568	1.514331972746767e-03	3.162277660168374e+02	6.627161367897013e+01
7.330000e+08	  3	  2991	   859	1.646383765535083e-03	3.162277660168374e+02	6.679544232094678e+01
7.340000e+08	  3	  2991	   297	1.541476950721465e-03	3.162277660168374e+02	6.731646255454321e+01
7.350000e+08	  3	  2991	  1995	1.524375641279181e-03	3.162277660168374e+02	6.783975535302427e+01
7.360000e+08	  3	  2991	  2928	1.711869518887177e-03	3.162277660168374e+02	6.836148469797587e+01
7.370000e+08	  3	  2991	  1669	1.481784164936295e-03	3.162277660168374e+02	6.888480939738650e+01
7.380000e+08	  3	  2991	  2269	1.359087077789928e-03	3.162277660168374e+02	6.940760831865427e+01
