4.540000e+08	  3	  3000	   788	1.356055017593299e-03	2.371373705661650e+02	2.203117479616349e+00
4.550000e+08	  3	  3000	   691	1.302114551250564e-03	2.371373705661650e+02	2.728945243818978e+00
4.560000e+08	  3	  3000	  2270	1.387385398756301e-03	2.371373705661650e+02	3.256263449493316e+00
4.570000e+08	  3	  3000	  1788	1.609002756333796e-03	2.371373705661650e+02	3.781973709199078e+00
4.580000e+08	  3	  3000	  2739	1.798649027211373e-03	2.371373705661650e+02	4.308563060346859e+00
4.590000e+08	  3	  3000	  1890	1.726269204973852e-03	2.371373705661650e+02	4.834695632885533e+00
4.600000e+08	  3	  3000	   709	1.312893490015081e-03	2.371373705661650e+02	5.360967261807082e+00
4.610000e+08	  3	  3000	  2929	1.588667787686664e-03	2.371373705661650e+02	5.886927707653538e+00
4.620000e+08	  3	  3000	  2397	1.360385090124237e-03	2.371373705661650e+02	6.413645878819882e+00
4.630000e+08	  3	  3000	   826	1.243577084851822e-03	2.371373705661650e+02	6.938239629867764e+00
4.640000e+08	  3	  3000	  2946	1.744245159545560e-03	2.371373705661650e+02	7.464050063712521e+00
4.650000e+08	  3	  3000	   582	1.234270748654660e-03	2.371373705661650e+02	7.989695425018143e+00
4.660000e+08	  3	  3000	  2712	1.638207133729912e-03	2.371373705661650e+02	8.515979037462818e+00
4.670000e+08	  3	  3000	  2046	1.736762118804216e-03	2.371373705661650e+02	9.041909293342009e+00
4.680000e+08	  3	  3000	  2750	1.345244649948649e-03	2.371373705661650e+02	9.568605213834259e+00
4.690000e+08	  3	  3000	  2037	1.120324651519663e-03	2.371373705661650e+02	1.009378431478770e+01
4.700000e+08	  3	  3000	   442	1.592404830067917e-03	2.371373705661650e+02	1.062029896621169e+01
4.710000e+08	  3	  3000	  2185	1.869346784102289e-03	2.371373705661650e+02	1.114669505994764e+01
4.720000e+08	  3	  3000	  1102	1.943799266671854e-03	2.371373705661650e+02	1.167367143298959e+01
4.730000e+08	  3	  3000	  1728	1.504610932623960e-03	2.371373705661650e+02	1.219994798621641e+01
4.740000e+08	  3	  3000	   852	1.470707258300218e-03	2.371373705661650e+02	1.272757916988375e+01
4.750000e+08	  3	  3000	  2998	1.133139200741324e-03	2.371373705661650e+02	1.325206978167171e+01
4.760000e+08	  3	  3000	  1099	1.798894958741879e-03	2.371373705661650e+02	1.378115760587373e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1099]	= 1.130279e-02
E_error	= 9.065860804853035e-01
L_error	= 1.640969071702526e+13
dE_correct	= 0.000000000000000e+00
step	= 4.760000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14121.999916[s]
user time	= 41522.076000[s]
system time	= 776.740000[s]
Execution Time	(total	= 1.412200e+04 [s])
Corrector		= 6.063066e+03 [s]	42.93 [%]
Predictor		= 3.247938e+03 [s]	23.00 [%]
Iteration		= 2.541921e+03 [s]	18.00 [%]
Fragmentation		= 1.281459e+03 [s]	 9.07 [%]
Orbital_Elements	= 6.691822e+01 [s]	 0.47 [%]
Collision_Judgement	= 2.531700e+00 [s]	 0.02 [%]
Energy			= 3.220140e-01 [s]	 0.00 [%]
Others			= 9.178435e+02 [s]	 6.50 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.760000e+08	  3	  3000	  1099	1.798894958741879e-03	2.371373705661650e+02	1.378115760587373e+01
4.770000e+08	  3	  3000	  2248	1.124327002801002e-03	2.371373705661650e+02	1.430332820308598e+01
4.780000e+08	  3	  3000	   762	1.319084876572231e-03	2.371373705661650e+02	1.483102715500680e+01
4.790000e+08	  3	  3000	  2515	1.905471109226319e-03	2.371373705661650e+02	1.535618981049629e+01
4.800000e+08	  3	  3000	   228	1.690355319095388e-03	2.371373705661650e+02	1.588272437513495e+01
4.810000e+08	  3	  3000	    57	1.538848248037257e-03	2.371373705661650e+02	1.640954509730713e+01
4.820000e+08	  3	  3000	  1834	1.529032657593515e-03	2.371373705661650e+02	1.693563566768614e+01
4.830000e+08	  3	  3000	  1567	1.452924298321145e-03	2.371373705661650e+02	1.746344669040634e+01
4.840000e+08	  3	  3000	  1860	1.521633594864478e-03	2.371373705661650e+02	1.798859160954904e+01
4.850000e+08	  3	  3000	  1135	1.869944898862085e-03	2.371373705661650e+02	1.851524025893866e+01
4.860000e+08	  3	  3000	  2301	1.347681484412559e-03	2.371373705661650e+02	1.904065275686626e+01
4.870000e+08	  3	  3000	   933	1.282575059109870e-03	2.371373705661650e+02	1.956694238356465e+01
4.880000e+08	  3	  3000	  1281	1.931904384170659e-03	2.371373705661650e+02	2.009364536014261e+01
4.890000e+08	  3	  3000	  1717	1.018310876806983e-03	2.371373705661650e+02	2.061927776002834e+01
4.900000e+08	  3	  3000	  2829	1.207879963252937e-03	2.371373705661650e+02	2.114520589042658e+01
4.910000e+08	  3	  3000	  2106	2.022440236788387e-03	2.371373705661650e+02	2.167248771978405e+01
4.920000e+08	  3	  3000	   689	1.378227292237330e-03	2.371373705661650e+02	2.219866860840676e+01
4.930000e+08	  3	  3000	  1164	1.212312698592076e-03	2.371373705661650e+02	2.272568488343770e+01
4.940000e+08	  3	  3000	  1464	1.723283861338895e-03	2.371373705661650e+02	2.325140952558514e+01
4.950000e+08	  3	  3000	  1682	1.658181624886800e-03	2.371373705661650e+02	2.377836052960808e+01
4.960000e+08	  3	  3000	  1397	1.742273713862497e-03	2.371373705661650e+02	2.430486163484785e+01
4.970000e+08	  3	  3000	   927	1.586303711004337e-03	2.371373705661650e+02	2.483145699940934e+01
4.980000e+08	  3	  3000	   940	1.441726620232824e-03	2.371373705661650e+02	2.535755444265955e+01
4.990000e+08	  3	  3000	    55	1.719786477988072e-03	2.371373705661650e+02	2.588457677965349e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1022	1.310973637331902e-03	2.371373705661650e+02	2.640997020098009e+01
5.010000e+08	  3	  3000	  2506	2.595290100810276e-03	2.371373705661650e+02	2.693461667945344e+01
5.020000e+08	  3	  3000	   204	1.417087965286744e-03	2.371373705661650e+02	2.746180712794616e+01
5.030000e+08	  3	  3000	  2001	2.397776613680680e-03	2.371373705661650e+02	2.798638802721001e+01
5.040000e+08	  3	  3000	  2811	1.168362186225051e-03	2.371373705661650e+02	2.851442474296344e+01
5.050000e+08	  3	  3000	   588	2.156265463867837e-03	2.371373705661650e+02	2.903920618952593e+01
collision No.6	2.663159e+02[yr]	i=1, j=933	r_ij=4.864457103262343e-05	radius[1]+radius[933]=5.270796870536274e-05
5.060000e+08	  3	  3000	  2652	1.719276780171516e-03	2.371373705661650e+02	2.956547248191433e+01
5.070000e+08	  3	  3000	  1049	1.303344932318052e-03	2.371373705661650e+02	3.009079870693681e+01
5.080000e+08	  3	  3000	  2505	1.005087234382713e-03	2.371373705661650e+02	3.061504684508275e+01
5.090000e+08	  3	  3000	   375	1.685626828773923e-03	2.371373705661650e+02	3.114339103404231e+01
5.100000e+08	  3	  3000	  1011	1.188084246681200e-03	2.371373705661650e+02	3.166923070211265e+01
5.110000e+08	  3	  3000	  2319	1.701168906735252e-03	2.371373705661650e+02	3.219511322145550e+01
5.120000e+08	  3	  3000	  1282	2.221279295045884e-03	2.371373705661650e+02	3.272282757493250e+01
5.130000e+08	  3	  3000	   399	1.664818731314192e-03	2.371373705661650e+02	3.324746744769976e+01
5.140000e+08	  3	  3000	  1998	1.212929426399282e-03	2.371373705661650e+02	3.377412954066867e+01
5.150000e+08	  3	  3000	  1190	1.265152177002629e-03	2.371373705661650e+02	3.430000499004863e+01
5.160000e+08	  3	  3000	  1000	1.770955915841557e-03	2.371373705661650e+02	3.482718483274235e+01
collision No.7	2.723684e+02[yr]	i=2, j=496	r_ij=5.372337752707752e-05	radius[2]+radius[496]=5.397432772959920e-05
5.170000e+08	  3	  3000	  1961	1.446430903777021e-03	2.371373705661650e+02	3.535297112614955e+01
5.180000e+08	  3	  3000	  2266	1.501827307444236e-03	2.371373705661650e+02	3.587915455422045e+01
5.190000e+08	  3	  3000	  2333	1.274286661420890e-03	2.371373705661650e+02	3.640509307332819e+01
5.200000e+08	  3	  3000	  1902	2.120328863084284e-03	2.371373705661650e+02	3.693130841149431e+01
5.210000e+08	  3	  3000	  1772	1.351688807599492e-03	2.371373705661650e+02	3.745847178262680e+01
5.220000e+08	  3	  3000	   882	2.104644768109279e-03	2.371373705661650e+02	3.798431954628395e+01
5.230000e+08	  3	  3000	  1735	1.385817908373443e-03	2.371373705661650e+02	3.850997618595355e+01
5.240000e+08	  3	  3000	   113	1.415629254351606e-03	2.371373705661650e+02	3.903786318123675e+01
5.250000e+08	  3	  3000	   391	1.640957635120172e-03	2.371373705661650e+02	3.956150815007651e+01
5.260000e+08	  3	  3000	   989	1.167041582125700e-03	2.371373705661650e+02	4.008868739414860e+01
5.270000e+08	  3	  3000	   592	1.588757247361724e-03	2.371373705661650e+02	4.061398674814470e+01
5.280000e+08	  3	  3000	  2090	1.427853559367492e-03	2.371373705661650e+02	4.114198301627593e+01
5.290000e+08	  3	  3000	   420	2.106998629043525e-03	2.371373705661650e+02	4.166691054170278e+01
5.300000e+08	  3	  3000	  2808	1.734288427872980e-03	2.371373705661650e+02	4.219393844104554e+01
5.310000e+08	  3	  3000	  1387	1.256952405476945e-03	2.371373705661650e+02	4.272010170639494e+01
5.320000e+08	  3	  3000	   545	1.778221914114129e-03	2.371373705661650e+02	4.324596846989289e+01
5.330000e+08	  3	  3000	   224	1.222193837938384e-03	2.371373705661650e+02	4.377220167966243e+01
5.340000e+08	  3	  3000	  1231	1.497407269988848e-03	2.371373705661650e+02	4.429904474136372e+01
5.350000e+08	  3	  3000	   834	1.482836483141868e-03	2.371373705661650e+02	4.482307568830007e+01
5.360000e+08	  3	  3000	   792	2.116675734477857e-03	2.371373705661650e+02	4.535079401241796e+01
5.370000e+08	  3	  3000	  1558	2.013312297642264e-03	2.371373705661650e+02	4.587586453222941e+01
collision No.8	2.830801e+02[yr]	i=2, j=341	r_ij=5.245188714662665e-05	radius[2]+radius[341]=5.316403730630892e-05
5.380000e+08	  3	  3000	  2770	1.124328383893738e-03	2.371373705661650e+02	4.640340948412179e+01
5.390000e+08	  3	  3000	  1731	1.759533214817255e-03	2.371373705661650e+02	4.692795231283806e+01
5.400000e+08	  3	  3000	   880	1.411871665898813e-03	2.371373705661650e+02	4.745541027639080e+01
5.410000e+08	  3	  3000	  1335	1.300812758497738e-03	2.371373705661650e+02	4.798130257866651e+01
5.420000e+08	  3	  3000	   370	1.608840518549939e-03	2.371373705661650e+02	4.850601846541377e+01
5.430000e+08	  3	  3000	  1765	1.689919187228537e-03	2.371373705661650e+02	4.903254384978468e+01
5.440000e+08	  3	  3000	   191	2.052149749783189e-03	2.371373705661650e+02	4.955900320565204e+01
5.450000e+08	  3	  3000	   358	1.657437275162945e-03	2.371373705661650e+02	5.008374567824431e+01
5.460000e+08	  3	  3000	  1555	1.103215475619993e-03	2.371373705661650e+02	5.061047783047392e+01
5.470000e+08	  3	  3000	  1734	1.796305099199101e-03	2.371373705661650e+02	5.113618306837631e+01
5.480000e+08	  3	  3000	   857	1.668113273120844e-03	2.371373705661650e+02	5.166268419116795e+01
5.490000e+08	  3	  3000	  1920	1.604051646095490e-03	2.371373705661650e+02	5.218931995256608e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2486	1.944650392792569e-03	2.371373705661650e+02	5.271593326898542e+01
5.510000e+08	  3	  3000	  2338	1.759163064477612e-03	2.371373705661650e+02	5.324219586845222e+01
5.520000e+08	  3	  3000	  2530	1.088960506542539e-03	2.371373705661650e+02	5.376870057041363e+01
5.530000e+08	  3	  3000	   864	1.515728981627262e-03	2.371373705661650e+02	5.429506765311032e+01
5.540000e+08	  3	  3000	   310	1.732562889131753e-03	2.371373705661650e+02	5.482074443908602e+01
5.550000e+08	  3	  3000	  2444	2.256278294346349e-03	2.371373705661650e+02	5.534802503301209e+01
5.560000e+08	  3	  3000	  2360	1.598171914296729e-03	2.371373705661650e+02	5.587276896766101e+01
5.570000e+08	  3	  3000	  1150	2.102780429890747e-03	2.371373705661650e+02	5.639926563936024e+01
5.580000e+08	  3	  3000	  1313	1.910997938715321e-03	2.371373705661650e+02	5.692416380660950e+01
5.590000e+08	  3	  3000	  1989	2.246057308247829e-03	2.371373705661650e+02	5.745147407455330e+01
5.600000e+08	  3	  3000	  1893	1.920618030669139e-03	2.371373705661650e+02	5.797693751735635e+01
5.610000e+08	  3	  3000	   960	1.985239887401961e-03	2.371373705661650e+02	5.850443107969128e+01
5.620000e+08	  3	  3000	  1575	2.007068696917925e-03	2.371373705661650e+02	5.902970449319781e+01
5.630000e+08	  3	  3000	  1048	1.389529210607287e-03	2.371373705661650e+02	5.955532468198389e+01
5.640000e+08	  3	  3000	   956	1.607495102612312e-03	2.371373705661650e+02	6.008059729496432e+01
5.650000e+08	  3	  3000	  2983	1.356854867886297e-03	2.371373705661650e+02	6.060738623277369e+01
5.660000e+08	  3	  3000	  2501	1.133973295641930e-03	2.371373705661650e+02	6.113204984322977e+01
5.670000e+08	  3	  3000	  1663	2.178471598332097e-03	2.371373705661650e+02	6.166082727347478e+01
5.680000e+08	  3	  3000	   923	1.538931864244160e-03	2.371373705661650e+02	6.218342918231310e+01
5.690000e+08	  3	  3000	   728	1.440975593285293e-03	2.371373705661650e+02	6.271032549140448e+01
5.700000e+08	  3	  3000	   509	1.027793525832400e-03	2.371373705661650e+02	6.323558999647832e+01
5.710000e+08	  3	  3000	   966	1.285152586382792e-03	2.371373705661650e+02	6.376092743350080e+01
5.720000e+08	  3	  3000	   957	1.393667448605451e-03	2.371373705661650e+02	6.428629614769224e+01
5.730000e+08	  3	  3000	    96	1.142277386501146e-03	2.371373705661650e+02	6.481275952466973e+01
5.740000e+08	  3	  3000	  2242	1.789925878109465e-03	2.371373705661650e+02	6.533954816077190e+01
collision No.9	3.029276e+02[yr]	i=3, j=1292	r_ij=5.277230105329279e-05	radius[3]+radius[1292]=5.299486853964481e-05
5.750000e+08	  3	  3000	  2424	1.347335487242399e-03	2.371373705661650e+02	6.586596183430652e+01
5.760000e+08	  3	  3000	   725	1.502950804155184e-03	2.371373705661650e+02	6.639228388236302e+01
5.770000e+08	  3	  3000	  1845	1.482117997025546e-03	2.371373705661650e+02	6.691954893555987e+01
5.780000e+08	  3	  3000	  2664	1.215188779506262e-03	2.371373705661650e+02	6.744372992818060e+01
5.790000e+08	  3	  3000	  1298	9.399693100346543e-04	2.371373705661650e+02	6.797172970589425e+01
5.800000e+08	  3	  3000	  2692	1.115153886704712e-03	2.371373705661650e+02	6.849606282000832e+01
5.810000e+08	  3	  3000	   332	1.684520328845063e-03	2.371373705661650e+02	6.902349470791945e+01
5.820000e+08	  3	  3000	  1986	1.734122570131325e-03	2.371373705661650e+02	6.954835395839073e+01
5.830000e+08	  3	  3000	  2626	1.738802999997193e-03	2.371373705661650e+02	7.007461046255371e+01
5.840000e+08	  3	  3000	   133	1.512252369520899e-03	2.371373705661650e+02	7.060026915671828e+01
5.850000e+08	  3	  3000	  1963	1.379131468537246e-03	2.371373705661650e+02	7.112654253687099e+01
5.860000e+08	  3	  3000	   980	1.477866796870611e-03	2.371373705661650e+02	7.165075121611989e+01
5.870000e+08	  3	  3000	   239	2.597872951478853e-03	2.371373705661650e+02	7.217721285896323e+01
5.880000e+08	  3	  3000	  1828	1.423868480215976e-03	2.371373705661650e+02	7.270095733151749e+01
5.890000e+08	  3	  3000	  2114	1.918168632915516e-03	2.371373705661650e+02	7.322741514759420e+01
5.900000e+08	  3	  3000	  2867	1.168817207554706e-03	2.371373705661650e+02	7.375360107977767e+01
5.910000e+08	  3	  3000	  2528	1.279489668148590e-03	2.371373705661650e+02	7.428069217560781e+01
5.920000e+08	  3	  3000	  2060	1.619274203222357e-03	2.371373705661650e+02	7.480692379883887e+01
5.930000e+08	  3	  3000	  1080	1.396078592688592e-03	2.371373705661650e+02	7.533262000991324e+01
5.940000e+08	  3	  3000	  2126	1.653534598298283e-03	2.371373705661650e+02	7.586014116931202e+01
5.950000e+08	  3	  3000	  2804	2.140966108003281e-03	2.371373705661650e+02	7.638461731137370e+01
5.960000e+08	  3	  3000	  2870	2.041080127983662e-03	2.371373705661650e+02	7.691245771547186e+01
5.970000e+08	  3	  3000	  1102	1.128194852381499e-03	2.371373705661650e+02	7.743626967224144e+01
5.980000e+08	  3	  3000	  2477	1.511439884145524e-03	2.371373705661650e+02	7.796296809675719e+01
5.990000e+08	  3	  3000	  2664	1.449969471115145e-03	2.371373705661650e+02	7.848876823361883e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1214	1.384729624606594e-03	2.371373705661650e+02	7.901597434536896e+01
6.010000e+08	  3	  3000	  1544	1.304862614194464e-03	3.162277660168373e+02	4.508253123069380e-01
6.020000e+08	  3	  3000	  2381	1.345324918140163e-03	3.162277660168373e+02	9.781445941471850e-01
6.030000e+08	  3	  3000	   139	1.196715366662209e-03	3.162277660168373e+02	1.503600494346967e+00
6.040000e+08	  3	  3000	  2373	2.019303711090470e-03	3.162277660168373e+02	2.030770293990806e+00
6.050000e+08	  3	  3000	  2381	1.364026048883963e-03	3.162277660168373e+02	2.554961094133046e+00
6.060000e+08	  3	  3000	  1652	1.228632527346998e-03	3.162277660168373e+02	3.081387055805855e+00
6.070000e+08	  3	  3000	  1445	1.577153744432911e-03	3.162277660168373e+02	3.606961288346289e+00
6.080000e+08	  3	  3000	  2294	1.419490825421805e-03	3.162277660168373e+02	4.132887917652154e+00
6.090000e+08	  3	  3000	  1098	1.157711705141679e-03	3.162277660168373e+02	4.659428235410258e+00
6.100000e+08	  3	  3000	  1876	1.633426122989184e-03	3.162277660168373e+02	5.184951431397173e+00
6.110000e+08	  3	  3000	  2410	1.533965160401626e-03	3.162277660168373e+02	5.710888393609395e+00
6.120000e+08	  3	  3000	   212	1.707605733558630e-03	3.162277660168373e+02	6.238739638468294e+00
6.130000e+08	  3	  3000	  2814	1.463378970945787e-03	3.162277660168373e+02	6.763381304739770e+00
6.140000e+08	  3	  3000	   700	1.490723974727056e-03	3.162277660168373e+02	7.289545930038553e+00
6.150000e+08	  3	  3000	  1856	1.105375863390856e-03	3.162277660168373e+02	7.815215301842382e+00
6.160000e+08	  3	  3000	  2455	1.844147156892623e-03	3.162277660168373e+02	8.340897939260499e+00
6.170000e+08	  3	  3000	  2548	1.344806833327368e-03	3.162277660168373e+02	8.865202675759017e+00
6.180000e+08	  3	  3000	   768	2.331291638028408e-03	3.162277660168373e+02	9.391170964440038e+00
6.190000e+08	  3	  3000	  2463	2.081550881322214e-03	3.162277660168373e+02	9.917014258221611e+00
6.200000e+08	  3	  3000	  2572	1.538448971362894e-03	3.162277660168373e+02	1.044129648982840e+01
6.210000e+08	  3	  3000	  1556	1.426558411743241e-03	3.162277660168373e+02	1.096673831801445e+01
6.220000e+08	  3	  3000	   431	1.237947861465036e-03	3.162277660168373e+02	1.149186763631502e+01
6.230000e+08	  3	  3000	   622	1.945241408076870e-03	3.162277660168373e+02	1.201859948980340e+01
6.240000e+08	  3	  3000	  1247	1.504677536641985e-03	3.162277660168373e+02	1.254403452576734e+01
6.250000e+08	  3	  3000	   841	1.393370321391970e-03	3.162277660168373e+02	1.307063861949322e+01
6.260000e+08	  3	  3000	  2370	1.098884081363769e-03	3.162277660168373e+02	1.359585328390940e+01
6.270000e+08	  3	  3000	   422	1.701212529762003e-03	3.162277660168373e+02	1.412269001189638e+01
6.280000e+08	  3	  3000	  2487	1.264017435800789e-03	3.162277660168373e+02	1.464837480404177e+01
6.290000e+08	  3	  3000	   205	1.336514308774353e-03	3.162277660168373e+02	1.517465580412081e+01
6.300000e+08	  3	  3000	   173	1.477045548854755e-03	3.162277660168373e+02	1.570167806579665e+01
6.310000e+08	  3	  3000	  1760	1.203910835661667e-03	3.162277660168373e+02	1.622651307263252e+01
6.320000e+08	  3	  3000	  1548	1.767951114488484e-03	3.162277660168373e+02	1.675244756215093e+01
6.330000e+08	  3	  3000	   743	1.177273901074093e-03	3.162277660168373e+02	1.727910338535478e+01
6.340000e+08	  3	  3000	  2424	1.766391208828870e-03	3.162277660168373e+02	1.780358071195525e+01
6.350000e+08	  3	  3000	   909	1.290630959988600e-03	3.162277660168373e+02	1.833074023150804e+01
6.360000e+08	  3	  3000	  1489	1.117613249446197e-03	3.162277660168373e+02	1.885583472947185e+01
6.370000e+08	  3	  3000	   548	1.721904230809587e-03	3.162277660168373e+02	1.938287413189061e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[548]	= 1.081904e-02
E_error	= 9.070682051790805e-01
L_error	= 2.189381354160548e+13
dE_correct	= 0.000000000000000e+00
step	= 6.370000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14197.618313[s]
user time	= 41748.696000[s]
system time	= 781.896000[s]
Execution Time	(total	= 1.419762e+04 [s])
Corrector		= 6.114828e+03 [s]	43.07 [%]
Predictor		= 3.299802e+03 [s]	23.24 [%]
Iteration		= 2.562463e+03 [s]	18.05 [%]
Fragmentation		= 1.230703e+03 [s]	 8.67 [%]
Orbital_Elements	= 3.851580e+01 [s]	 0.27 [%]
Collision_Judgement	= 2.522570e+00 [s]	 0.02 [%]
Energy			= 2.366050e-01 [s]	 0.00 [%]
Others			= 9.485469e+02 [s]	 6.68 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.370000e+08	  3	  3000	   548	1.721904230809587e-03	3.162277660168373e+02	1.938287413189062e+01
6.380000e+08	  3	  3000	   615	1.118018259205309e-03	3.162277660168373e+02	1.990677957441981e+01
6.390000e+08	  3	  3000	  1298	1.711299998943382e-03	3.162277660168373e+02	2.043401331825958e+01
6.400000e+08	  3	  3000	   750	1.577000733645978e-03	3.162277660168373e+02	2.095899615119948e+01
6.410000e+08	  3	  3000	  2685	1.734216982408243e-03	3.162277660168373e+02	2.148581388165243e+01
6.420000e+08	  3	  3000	  1028	1.598556950701186e-03	3.162277660168373e+02	2.201110032441003e+01
collision No.10	3.385477e+02[yr]	i=2, j=783	r_ij=5.317141930157292e-05	radius[2]+radius[783]=5.344625633325941e-05
6.430000e+08	  3	  3000	  2033	1.861555883208575e-03	3.162277660168373e+02	2.253674744413278e+01
6.440000e+08	  3	  3000	    36	1.552648459960737e-03	3.162277660168373e+02	2.306322679382201e+01
6.450000e+08	  3	  3000	  2823	1.485378432665483e-03	3.162277660168373e+02	2.358857435085240e+01
6.460000e+08	  3	  3000	  1165	2.483952103454143e-03	3.162277660168373e+02	2.411485556821221e+01
6.470000e+08	  3	  3000	   706	1.660212442364362e-03	3.162277660168373e+02	2.464046915515372e+01
6.480000e+08	  3	  3000	  2393	1.291365415634681e-03	3.162277660168373e+02	2.516666778102515e+01
6.490000e+08	  3	  3000	   897	1.311952058362342e-03	3.162277660168373e+02	2.569124939426512e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1511	1.489548364234163e-03	3.162277660168373e+02	2.621740784350154e+01
6.510000e+08	  3	  3000	   622	1.809345843204137e-03	3.162277660168373e+02	2.674107902838642e+01
6.520000e+08	  3	  3000	   483	9.373369755977831e-04	3.162277660168373e+02	2.726766996260071e+01
6.530000e+08	  3	  3000	  2693	1.546055654045181e-03	3.162277660168373e+02	2.779298324867638e+01
6.540000e+08	  3	  3000	  1612	1.756833464697098e-03	3.162277660168373e+02	2.831945296716268e+01
6.550000e+08	  3	  3000	  1945	1.526685234023866e-03	3.162277660168373e+02	2.884410056298624e+01
6.560000e+08	  3	  3000	    93	1.892260579332862e-03	3.162277660168373e+02	2.936946560473136e+01
6.570000e+08	  3	  3000	  1232	1.782484150972711e-03	3.162277660168373e+02	2.989614443576523e+01
6.580000e+08	  3	  3000	   329	2.608982653855955e-03	3.162277660168373e+02	3.042017315754281e+01
6.590000e+08	  3	  3000	  1395	1.684278388684601e-03	3.162277660168373e+02	3.094868287409509e+01
6.600000e+08	  3	  3000	  2570	9.312259454483463e-04	3.162277660168373e+02	3.147384334988529e+01
6.610000e+08	  3	  3000	  2244	1.900078444689032e-03	3.162277660168373e+02	3.200038310750459e+01
6.620000e+08	  3	  3000	   929	1.214450210143768e-03	3.162277660168373e+02	3.252814457503163e+01
6.630000e+08	  3	  3000	   876	1.572262793213284e-03	3.162277660168373e+02	3.305306862797126e+01
6.640000e+08	  3	  3000	  1353	1.235619341187831e-03	3.162277660168373e+02	3.358111364028343e+01
6.650000e+08	  3	  3000	   221	1.331747017893419e-03	3.162277660168373e+02	3.410619472526912e+01
6.660000e+08	  3	  3000	  2443	1.021117070706127e-03	3.162277660168373e+02	3.463209097184837e+01
6.670000e+08	  3	  3000	  1271	2.248622836750479e-03	3.162277660168373e+02	3.515937295536012e+01
6.680000e+08	  3	  3000	  2358	1.396005402349414e-03	3.162277660168373e+02	3.568480329674222e+01
6.690000e+08	  3	  3000	  1889	1.456371602519694e-03	3.162277660168373e+02	3.621147950971815e+01
6.700000e+08	  3	  3000	   794	1.718017298098656e-03	3.162277660168373e+02	3.673796206557711e+01
6.710000e+08	  3	  3000	  2746	1.347847773730496e-03	3.162277660168373e+02	3.726407738609201e+01
6.720000e+08	  3	  3000	  2119	2.542140584843711e-03	3.162277660168373e+02	3.779091409336078e+01
6.730000e+08	  3	  3000	  2014	2.012315050346768e-03	3.162277660168373e+02	3.831347921854096e+01
6.740000e+08	  3	  3000	  1940	1.678190509831436e-03	3.162277660168373e+02	3.884059221262054e+01
collision No.11	3.552515e+02[yr]	i=2, j=2787	r_ij=5.295761750975973e-05	radius[2]+radius[2787]=5.320523005063753e-05
6.750000e+08	  3	  3000	  1501	1.605917645222688e-03	3.162277660168373e+02	3.936599243569199e+01
6.760000e+08	  3	  3000	  2006	1.919308827182442e-03	3.162277660168373e+02	3.989298025554247e+01
6.770000e+08	  3	  3000	  2057	1.663984491731434e-03	3.162277660168373e+02	4.041849018305399e+01
6.780000e+08	  3	  3000	  1513	2.527582116567437e-03	3.162277660168373e+02	4.094261219988960e+01
6.790000e+08	  3	  3000	  1106	1.545617327499990e-03	3.162277660168373e+02	4.146937443771238e+01
6.800000e+08	  3	  3000	  2611	1.551913014200604e-03	3.162277660168373e+02	4.199566503029762e+01
6.810000e+08	  3	  3000	  1181	1.125856608214410e-03	3.162277660168373e+02	4.252220837349414e+01
6.820000e+08	  3	  3000	  2439	1.610752028890920e-03	3.162277660168373e+02	4.304760801627627e+01
6.830000e+08	  3	  3000	  1410	1.369518992627775e-03	3.162277660168373e+02	4.357428976685795e+01
