4.410000e+08	  3	  3000	  1513	1.753216343696616e-03	1.778279410038919e+02	5.505812448104403e+01
4.420000e+08	  3	  3000	  1773	1.989178326662408e-03	1.778279410038919e+02	5.558381594125147e+01
4.430000e+08	  3	  3000	  2514	1.967077125606125e-03	1.778279410038919e+02	5.611056331725880e+01
4.440000e+08	  3	  3000	  1273	2.172491836811060e-03	1.778279410038919e+02	5.663764757738092e+01
4.450000e+08	  3	  3000	  2868	1.421234091476722e-03	1.778279410038919e+02	5.716374526906549e+01
4.460000e+08	  3	  3000	  1589	1.186952271803188e-03	1.778279410038919e+02	5.769157657081281e+01
4.470000e+08	  3	  3000	  1098	1.604575900410463e-03	1.778279410038919e+02	5.821902753150404e+01
4.480000e+08	  3	  3000	   469	1.945978829627827e-03	1.778279410038919e+02	5.874667771680475e+01
4.490000e+08	  3	  3000	   646	1.618427602299650e-03	1.778279410038919e+02	5.927532212712136e+01
collision No.13	2.373416e+02[yr]	i=3, j=1018	r_ij=5.270427291653685e-05	radius[3]+radius[1018]=5.349444015512886e-05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  3000	   704	1.214792698737865e-03	2.371373705661650e+02	4.905177236703052e-01
4.510000e+08	  3	  3000	  1096	1.510707056983527e-03	2.371373705661650e+02	1.018798761509571e+00
4.520000e+08	  3	  3000	  2877	1.779560717627405e-03	2.371373705661650e+02	1.545752631593342e+00
4.530000e+08	  3	  3000	   130	1.187217532718727e-03	2.371373705661650e+02	2.073927670732478e+00
4.540000e+08	  3	  3000	   948	1.456875146649746e-03	2.371373705661650e+02	2.601191199051658e+00
4.550000e+08	  3	  3000	    62	2.284354303840646e-03	2.371373705661650e+02	3.129433507399043e+00
4.560000e+08	  3	  3000	   635	1.354957671603243e-03	2.371373705661650e+02	3.656380905836348e+00
4.570000e+08	  3	  3000	   107	2.080751141918355e-03	2.371373705661650e+02	4.184673576141953e+00
4.580000e+08	  3	  3000	  1936	4.144430127019721e-05	2.371373705661650e+02	4.711722757476491e+00
4.590000e+08	  3	  3000	   932	1.754802886674285e-03	2.371373705661650e+02	5.238317218564307e+00
4.600000e+08	  3	  3000	  2989	1.540681728833902e-03	2.371373705661650e+02	5.766085756696649e+00
4.610000e+08	  3	  3000	  2812	1.577831703597050e-03	2.371373705661650e+02	6.294226847250715e+00
4.620000e+08	  3	  3000	  2578	2.088204093656447e-03	2.371373705661650e+02	6.821423414129397e+00
4.630000e+08	  3	  3000	   539	1.318017023664755e-03	2.371373705661650e+02	7.348035327163332e+00
4.640000e+08	  3	  3000	  1789	1.562039859414176e-03	2.371373705661650e+02	7.875891404529156e+00
4.650000e+08	  3	  3000	  1843	1.637509697660330e-03	2.371373705661650e+02	8.402190771501916e+00
4.660000e+08	  3	  3000	  1988	1.092262188134498e-03	2.371373705661650e+02	8.930515644038564e+00
4.670000e+08	  3	  3000	   211	1.883782297187118e-03	2.371373705661650e+02	9.457354384165834e+00
4.680000e+08	  3	  3000	  1184	1.522130647252741e-03	2.371373705661650e+02	9.985301096876537e+00
4.690000e+08	  3	  3000	    36	1.918853323082943e-03	2.371373705661650e+02	1.051197200071071e+01
4.700000e+08	  3	  3000	  1892	1.743347194925933e-03	2.371373705661650e+02	1.103978556354753e+01
4.710000e+08	  3	  3000	   992	1.252183088095787e-03	2.371373705661650e+02	1.156725236589590e+01
4.720000e+08	  3	  3000	  1000	2.264636663261289e-03	2.371373705661650e+02	1.209554700643552e+01
4.730000e+08	  3	  3000	   353	2.447358730088088e-03	2.371373705661650e+02	1.262337661892427e+01
4.740000e+08	  3	  3000	   945	1.461086442434021e-03	2.371373705661650e+02	1.315166895727268e+01
4.750000e+08	  3	  3000	  1323	1.297390504489390e-03	2.371373705661650e+02	1.367856276049771e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1323]	= 8.151745e-03
E_error	= 9.064540692623390e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 4.750000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14171.964317[s]
user time	= 41664.024000[s]
system time	= 794.204000[s]
Execution Time	(total	= 1.417196e+04 [s])
Corrector		= 6.089737e+03 [s]	42.97 [%]
Predictor		= 3.293635e+03 [s]	23.24 [%]
Iteration		= 2.547262e+03 [s]	17.97 [%]
Fragmentation		= 1.265138e+03 [s]	 8.93 [%]
Orbital_Elements	= 5.721579e+01 [s]	 0.40 [%]
Collision_Judgement	= 2.537847e+00 [s]	 0.02 [%]
Energy			= 3.178700e-01 [s]	 0.00 [%]
Others			= 9.161205e+02 [s]	 6.46 [%]
-----
myid = 1	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand02/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand02/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.750000e+08	  3	  3000	  1323	1.297390504489390e-03	2.371373705661650e+02	1.367856276049771e+01
4.760000e+08	  3	  3000	  2931	1.365695223493678e-03	2.371373705661650e+02	1.420584198515527e+01
4.770000e+08	  3	  3000	  2074	1.191233591515963e-03	2.371373705661650e+02	1.473279689665005e+01
4.780000e+08	  3	  3000	  1587	1.283299194297050e-03	2.371373705661650e+02	1.525989642780370e+01
4.790000e+08	  3	  3000	  2569	1.615255007518301e-03	2.371373705661650e+02	1.578776464242343e+01
4.800000e+08	  3	  3000	  2166	1.378987341330129e-03	2.371373705661650e+02	1.631291790721074e+01
4.810000e+08	  3	  3000	  2582	1.611908460436286e-03	2.371373705661650e+02	1.684125176775685e+01
4.820000e+08	  3	  3000	  2399	1.220644799677420e-03	2.371373705661650e+02	1.736819047589700e+01
4.830000e+08	  3	  3000	   603	1.071638707092521e-03	2.371373705661650e+02	1.789618035327489e+01
4.840000e+08	  3	  3000	  2942	1.291897494237406e-03	2.371373705661650e+02	1.842380083632814e+01
4.850000e+08	  3	  3000	  2495	1.689260156553999e-03	2.371373705661650e+02	1.895009949916536e+01
4.860000e+08	  3	  3000	   629	1.264031564457171e-03	2.371373705661650e+02	1.947802361932625e+01
4.870000e+08	  3	  3000	   578	1.687670008114917e-03	2.371373705661650e+02	2.000479139653009e+01
4.880000e+08	  3	  3000	   929	1.455809342856911e-03	2.371373705661650e+02	2.053273252424031e+01
4.890000e+08	  3	  3000	  1214	1.556879421531521e-03	2.371373705661650e+02	2.106032810255410e+01
4.900000e+08	  3	  3000	   270	2.124641627152457e-03	2.371373705661650e+02	2.158772333075677e+01
4.910000e+08	  3	  3000	  3001	1.476470721975415e-03	2.371373705661650e+02	2.211493924923277e+01
4.920000e+08	  3	  3000	  2532	1.314602938882267e-03	2.371373705661650e+02	2.264279007709900e+01
4.930000e+08	  3	  3000	  1801	1.125291104306288e-03	2.371373705661650e+02	2.317076823368516e+01
4.940000e+08	  3	  3000	    94	1.809329794664458e-03	2.371373705661650e+02	2.369846047633211e+01
4.950000e+08	  3	  3000	   282	1.588399123091914e-03	2.371373705661650e+02	2.422632785870164e+01
4.960000e+08	  3	  3000	  2832	1.998216480592307e-03	2.371373705661650e+02	2.475332369290425e+01
4.970000e+08	  3	  3000	   709	1.405624158387913e-03	2.371373705661650e+02	2.528120007026040e+01
4.980000e+08	  3	  3000	  1161	1.711847103845876e-03	2.371373705661650e+02	2.580892368558992e+01
4.990000e+08	  3	  3000	  1126	1.322501712785093e-03	2.371373705661650e+02	2.633628636120212e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	   479	1.714963596103010e-03	2.371373705661650e+02	2.686417922122624e+01
5.010000e+08	  3	  3000	  2864	1.203339636397284e-03	2.371373705661650e+02	2.739126807881892e+01
5.020000e+08	  3	  3000	   728	1.342789598425111e-03	2.371373705661650e+02	2.791994720407051e+01
5.030000e+08	  3	  3000	  1387	1.857132727427629e-03	2.371373705661650e+02	2.844602610190473e+01
5.040000e+08	  3	  3000	  2633	2.072647367735707e-03	2.371373705661650e+02	2.897429814314721e+01
5.050000e+08	  3	  3000	  1139	1.783719285691425e-03	2.371373705661650e+02	2.950022461461155e+01
5.060000e+08	  3	  3000	  1435	1.967468641129632e-03	2.371373705661650e+02	3.002793950616586e+01
5.070000e+08	  3	  3000	  1525	1.579012241442011e-03	2.371373705661650e+02	3.055570431163869e+01
5.080000e+08	  3	  3000	  2696	1.579178789419250e-03	2.371373705661650e+02	3.108396009576929e+01
5.090000e+08	  3	  3000	   746	1.556280123645037e-03	2.371373705661650e+02	3.161175087546577e+01
5.100000e+08	  3	  3000	   718	1.509909248505672e-03	2.371373705661650e+02	3.213923926875395e+01
5.110000e+08	  3	  3000	  1237	1.448511647750339e-03	2.371373705661650e+02	3.266818766561906e+01
5.120000e+08	  3	  3000	   365	1.354699675651682e-03	2.371373705661650e+02	3.319452863163673e+01
5.130000e+08	  3	  3000	   342	1.072103611182437e-03	2.371373705661650e+02	3.372410079143855e+01
5.140000e+08	  3	  3000	  2255	1.773640849555923e-03	2.371373705661650e+02	3.425056897116009e+01
5.150000e+08	  3	  3000	  1353	1.643275201627321e-03	2.371373705661650e+02	3.477979126109042e+01
5.160000e+08	  3	  3000	   706	1.380464441654602e-03	2.371373705661650e+02	3.530617215892381e+01
5.170000e+08	  3	  3000	  1036	1.965851846404487e-03	2.371373705661650e+02	3.583481042280339e+01
5.180000e+08	  3	  3000	   650	1.833644368117021e-03	2.371373705661650e+02	3.636152677447523e+01
5.190000e+08	  3	  3000	  1137	1.856276795974481e-03	2.371373705661650e+02	3.688934290842472e+01
5.200000e+08	  3	  3000	    54	1.317066696532704e-03	2.371373705661650e+02	3.741704710479721e+01
5.210000e+08	  3	  3000	  2241	1.785504973019220e-03	2.371373705661650e+02	3.794443880103888e+01
5.220000e+08	  3	  3000	   193	1.932125080811380e-03	2.371373705661650e+02	3.847095043809245e+01
5.230000e+08	  3	  3000	   339	1.518644640735387e-03	2.371373705661650e+02	3.899984388064914e+01
5.240000e+08	  3	  3000	    32	1.705740218376628e-03	2.371373705661650e+02	3.952715156636189e+01
5.250000e+08	  3	  3000	  2135	1.358261659403283e-03	2.371373705661650e+02	4.005614203845563e+01
5.260000e+08	  3	  3000	  2671	1.385828933142917e-03	2.371373705661650e+02	4.058315788957668e+01
5.270000e+08	  3	  3000	   944	1.589000715096074e-03	2.371373705661650e+02	4.111239929361668e+01
5.280000e+08	  3	  3000	  2346	2.271595654201124e-03	2.371373705661650e+02	4.163840511507965e+01
5.290000e+08	  3	  3000	  1772	1.721515668859734e-03	2.371373705661650e+02	4.216590285580358e+01
5.300000e+08	  3	  3000	  2934	1.221906565743791e-03	2.371373705661650e+02	4.269424575374429e+01
5.310000e+08	  3	  3000	  2663	1.482720326167422e-03	2.371373705661650e+02	4.322145800255680e+01
5.320000e+08	  3	  3000	   692	1.484168565181674e-03	2.371373705661650e+02	4.374965250138656e+01
5.330000e+08	  3	  3000	   878	1.863690327430726e-03	2.371373705661650e+02	4.427708464176547e+01
5.340000e+08	  3	  3000	    48	2.034630577142951e-03	2.371373705661650e+02	4.480567135862732e+01
5.350000e+08	  3	  3000	  1371	1.573749435269200e-03	2.371373705661650e+02	4.533351609324553e+01
5.360000e+08	  3	  3000	  2273	1.443092051600792e-03	2.371373705661650e+02	4.586202904558574e+01
5.370000e+08	  3	  3000	  1928	1.979941313524607e-03	2.371373705661650e+02	4.638949537699790e+01
5.380000e+08	  3	  3000	  2279	1.743910301323585e-03	2.371373705661650e+02	4.691661918269807e+01
5.390000e+08	  3	  3000	   553	1.592844547082599e-03	2.371373705661650e+02	4.744479487369435e+01
5.400000e+08	  3	  3000	  2864	1.479413422326012e-03	2.371373705661650e+02	4.797248194095108e+01
5.410000e+08	  3	  3000	   814	1.449915434258263e-03	2.371373705661650e+02	4.849784133993405e+01
5.420000e+08	  3	  3000	   279	1.701743193421330e-03	2.371373705661650e+02	4.902648051957307e+01
5.430000e+08	  3	  3000	   504	2.028555819127953e-03	2.371373705661650e+02	4.955291660638638e+01
5.440000e+08	  3	  3000	  1711	1.547103461678847e-03	2.371373705661650e+02	5.008093639834337e+01
5.450000e+08	  3	  3000	   191	2.283444771069320e-03	2.371373705661650e+02	5.060970471403076e+01
5.460000e+08	  3	  3000	   976	1.268510916680256e-03	2.371373705661650e+02	5.113694947808109e+01
5.470000e+08	  3	  3000	   994	1.348124241550899e-03	2.371373705661650e+02	5.166487914465678e+01
5.480000e+08	  3	  3000	   640	1.445815051578867e-03	2.371373705661650e+02	5.219276766389846e+01
5.490000e+08	  3	  3000	   465	1.450408597974322e-03	2.371373705661650e+02	5.271951166855949e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	   605	2.136798959876339e-03	2.371373705661650e+02	5.324701904415321e+01
5.510000e+08	  3	  3000	   220	1.602696498495102e-03	2.371373705661650e+02	5.377593607782014e+01
5.520000e+08	  3	  3000	   839	1.381227830975397e-03	2.371373705661650e+02	5.430302790395478e+01
5.530000e+08	  3	  3000	  1553	9.377488908593401e-04	2.371373705661650e+02	5.483171745534253e+01
5.540000e+08	  3	  3000	  1455	1.634568768561080e-03	2.371373705661650e+02	5.535993801927717e+01
5.550000e+08	  3	  3000	  2257	1.386530868271514e-03	2.371373705661650e+02	5.588831632692273e+01
5.560000e+08	  3	  3000	   994	1.249373008737387e-03	2.371373705661650e+02	5.641486048604571e+01
5.570000e+08	  3	  3000	  2758	1.238624079902784e-03	2.371373705661650e+02	5.694255708744002e+01
5.580000e+08	  3	  3000	  2545	1.423524704894998e-03	2.371373705661650e+02	5.747089828281067e+01
5.590000e+08	  3	  3000	  2960	1.789728680757381e-03	2.371373705661650e+02	5.799857194722221e+01
5.600000e+08	  3	  3000	  2736	1.910626229876340e-03	2.371373705661650e+02	5.852650469513952e+01
5.610000e+08	  3	  3000	   865	1.688261457241967e-03	2.371373705661650e+02	5.905421542631090e+01
5.620000e+08	  3	  3000	  2467	2.570287042132301e-03	2.371373705661650e+02	5.958281191872289e+01
collision No.14	2.968128e+02[yr]	i=2, j=2569	r_ij=5.362772905229917e-05	radius[2]+radius[2569]=5.374231160182820e-05
5.630000e+08	  3	  3000	   699	1.383433380291390e-03	2.371373705661650e+02	6.011111463242105e+01
5.640000e+08	  3	  3000	  1980	1.765602955426408e-03	2.371373705661650e+02	6.063698836581340e+01
5.650000e+08	  3	  3000	  1766	1.452316024804957e-03	2.371373705661650e+02	6.116522247845983e+01
5.660000e+08	  3	  3000	   788	1.324578969839893e-03	2.371373705661650e+02	6.169027064359757e+01
5.670000e+08	  3	  3000	  1912	1.931434678757035e-03	2.371373705661650e+02	6.221735436462064e+01
5.680000e+08	  3	  3000	  2742	2.232658208689480e-03	2.371373705661650e+02	6.274642174164808e+01
5.690000e+08	  3	  3000	  1523	1.631401179705296e-03	2.371373705661650e+02	6.327204938817739e+01
5.700000e+08	  3	  3000	   352	1.740696877843225e-03	2.371373705661650e+02	6.380260765061460e+01
5.710000e+08	  3	  3000	   401	1.597246681796756e-03	2.371373705661650e+02	6.432924126972678e+01
5.720000e+08	  3	  3000	  1545	1.620892876732188e-03	2.371373705661650e+02	6.485767610223232e+01
5.730000e+08	  3	  3000	  1935	1.799474387658089e-03	2.371373705661650e+02	6.538610917443627e+01
5.740000e+08	  3	  3000	  1307	1.454816003111562e-03	2.371373705661650e+02	6.591342782262279e+01
5.750000e+08	  3	  3000	  2706	1.435159245799361e-03	2.371373705661650e+02	6.644245674796460e+01
5.760000e+08	  3	  3000	  1863	2.084492393120825e-03	2.371373705661650e+02	6.697010730734146e+01
5.770000e+08	  3	  3000	   177	1.719290464508138e-03	2.371373705661650e+02	6.749864502520963e+01
5.780000e+08	  3	  3000	  2807	1.471492213343771e-03	2.371373705661650e+02	6.802584975453546e+01
5.790000e+08	  3	  3000	  1459	1.451740483103896e-03	2.371373705661650e+02	6.855427769539406e+01
5.800000e+08	  3	  3000	  1305	1.510034121500870e-03	2.371373705661650e+02	6.908155146250938e+01
5.810000e+08	  3	  3000	  2270	2.321579199966449e-03	2.371373705661650e+02	6.960845467255487e+01
5.820000e+08	  3	  3000	  1228	1.252768480779139e-03	2.371373705661650e+02	7.013733911320928e+01
5.830000e+08	  3	  3000	   972	1.220323841834128e-03	2.371373705661650e+02	7.066412830968622e+01
5.840000e+08	  3	  3000	  2743	1.796776766015473e-03	2.371373705661650e+02	7.119195701931159e+01
5.850000e+08	  3	  3000	   915	1.307322631559507e-03	2.371373705661650e+02	7.172053116222888e+01
5.860000e+08	  3	  3000	  2943	1.685293920638894e-03	2.371373705661650e+02	7.224765706582936e+01
5.870000e+08	  3	  3000	   408	1.284045885498467e-03	2.371373705661650e+02	7.277510574598324e+01
5.880000e+08	  3	  3000	  1501	1.352691643611904e-03	2.371373705661650e+02	7.330374774094821e+01
5.890000e+08	  3	  3000	  2255	1.651355301560925e-03	2.371373705661650e+02	7.383048685343707e+01
5.900000e+08	  3	  3000	   876	1.929800472081622e-03	2.371373705661650e+02	7.435863770662510e+01
5.910000e+08	  3	  3000	  1316	1.280948010874325e-03	2.371373705661650e+02	7.488279982845867e+01
5.920000e+08	  3	  3000	   328	1.519093154471167e-03	2.371373705661650e+02	7.541165517365627e+01
5.930000e+08	  3	  3000	  2556	1.715889544936997e-03	2.371373705661650e+02	7.593966744260055e+01
5.940000e+08	  3	  3000	  1831	1.608604453165653e-03	2.371373705661650e+02	7.646567231243604e+01
5.950000e+08	  3	  3000	  1233	1.563243239292391e-03	2.371373705661650e+02	7.699472504864157e+01
5.960000e+08	  3	  3000	   341	1.255956555201913e-03	2.371373705661650e+02	7.752193851592509e+01
5.970000e+08	  3	  3000	  1276	1.473502510886696e-03	2.371373705661650e+02	7.804992035226223e+01
5.980000e+08	  3	  3000	  1125	1.691571809237675e-03	2.371373705661650e+02	7.857777443992566e+01
5.990000e+08	  3	  3000	  1263	1.504856816285859e-03	3.162277660168373e+02	1.266005546210785e-02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  1206	1.412964198049104e-03	3.162277660168373e+02	5.414275168145519e-01
6.010000e+08	  3	  3000	   226	1.570670926565229e-03	3.162277660168373e+02	1.067656115669348e+00
6.020000e+08	  3	  3000	  2621	1.672554695518218e-03	3.162277660168373e+02	1.596635577290582e+00
6.030000e+08	  3	  3000	  1594	1.741213138500685e-03	3.162277660168373e+02	2.121827913290103e+00
6.040000e+08	  3	  3000	  2721	1.316486951888420e-03	3.162277660168373e+02	2.650355582659926e+00
6.050000e+08	  3	  3000	  2433	2.339284595580982e-03	3.162277660168373e+02	3.176723754962658e+00
6.060000e+08	  3	  3000	  2086	1.689253971870102e-03	3.162277660168373e+02	3.703528662274023e+00
6.070000e+08	  3	  3000	  2713	1.416406609374957e-03	3.162277660168373e+02	4.230734644570670e+00
6.080000e+08	  3	  3000	  1409	1.177589941494931e-03	3.162277660168373e+02	4.758600662274819e+00
6.090000e+08	  3	  3000	  2326	1.378914573754928e-03	3.162277660168373e+02	5.286348446609122e+00
6.100000e+08	  3	  3000	  2155	2.352984768566376e-03	3.162277660168373e+02	5.813813659823555e+00
6.110000e+08	  3	  3000	  1962	1.291366845847308e-03	3.162277660168373e+02	6.340087387816966e+00
6.120000e+08	  3	  3000	   253	1.266116698570859e-03	3.162277660168373e+02	6.867197311495932e+00
6.130000e+08	  3	  3000	  2537	1.305739223516465e-03	3.162277660168373e+02	7.394255319827065e+00
6.140000e+08	  3	  3000	   315	1.973954587220729e-03	3.162277660168373e+02	7.920967779871511e+00
6.150000e+08	  3	  3000	  2173	1.454108634238147e-03	3.162277660168373e+02	8.448045725586706e+00
6.160000e+08	  3	  3000	  1265	1.148553147490344e-03	3.162277660168373e+02	8.975135723735660e+00
6.170000e+08	  3	  3000	    51	1.596248316912838e-03	3.162277660168373e+02	9.502978838888289e+00
6.180000e+08	  3	  3000	  2792	1.555721820004659e-03	3.162277660168373e+02	1.002985243298774e+01
6.190000e+08	  3	  3000	  2498	1.775482513082323e-03	3.162277660168373e+02	1.055811338357229e+01
6.200000e+08	  3	  3000	  2446	1.567976198364418e-03	3.162277660168373e+02	1.108448432753899e+01
6.210000e+08	  3	  3000	   737	1.599088511951012e-03	3.162277660168373e+02	1.161336818892781e+01
6.220000e+08	  3	  3000	  1068	1.488533728442109e-03	3.162277660168373e+02	1.213891997230104e+01
6.230000e+08	  3	  3000	  2984	2.005354777130450e-03	3.162277660168373e+02	1.266730504264749e+01
6.240000e+08	  3	  3000	  2232	2.059735728855285e-03	3.162277660168373e+02	1.319348675074295e+01
6.250000e+08	  3	  3000	  2204	1.409768145764572e-03	3.162277660168373e+02	1.372054535953410e+01
6.260000e+08	  3	  3000	   361	1.726828541415859e-03	3.162277660168373e+02	1.424824409625515e+01
6.270000e+08	  3	  3000	  2090	1.537037106285346e-03	3.162277660168373e+02	1.477488787531068e+01
6.280000e+08	  3	  3000	  2233	1.298118057205507e-03	3.162277660168373e+02	1.530304175064596e+01
6.290000e+08	  3	  3000	  2692	1.908364170433511e-03	3.162277660168373e+02	1.582882379757769e+01
6.300000e+08	  3	  3000	  1298	1.852761859740355e-03	3.162277660168373e+02	1.635718370485350e+01
6.310000e+08	  3	  3000	  1107	1.730202624099163e-03	3.162277660168373e+02	1.688312142420331e+01
6.320000e+08	  3	  3000	  2768	1.818725547444948e-03	3.162277660168373e+02	1.741022454336415e+01
6.330000e+08	  3	  3000	   194	1.969948102113717e-03	3.162277660168373e+02	1.793790050637059e+01
6.340000e+08	  3	  3000	   275	1.630284787457965e-03	3.162277660168373e+02	1.846502784417874e+01
6.350000e+08	  3	  3000	    25	1.436776276655177e-03	3.162277660168373e+02	1.899210743265830e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[25]	= 9.027532e-03
E_error	= 9.069287364786063e-01
L_error	= 2.183830651750164e+13
dE_correct	= 0.000000000000000e+00
step	= 6.350000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14174.894151[s]
user time	= 41687.576000[s]
system time	= 789.916000[s]
Execution Time	(total	= 1.417489e+04 [s])
Corrector		= 6.121342e+03 [s]	43.18 [%]
Predictor		= 3.286129e+03 [s]	23.18 [%]
Iteration		= 2.558767e+03 [s]	18.05 [%]
Fragmentation		= 1.237528e+03 [s]	 8.73 [%]
Orbital_Elements	= 3.334479e+01 [s]	 0.24 [%]
Collision_Judgement	= 2.533294e+00 [s]	 0.02 [%]
Energy			= 2.011950e-01 [s]	 0.00 [%]
Others			= 9.350491e+02 [s]	 6.60 [%]
-----
myid = 1	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand02/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand02/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.350000e+08	  3	  3000	    25	1.436776276655177e-03	3.162277660168373e+02	1.899210743265829e+01
6.360000e+08	  3	  3000	  2271	1.124911944385345e-03	3.162277660168373e+02	1.951607468308498e+01
6.370000e+08	  3	  3000	  2287	1.709056569721543e-03	3.162277660168373e+02	2.004490634517631e+01
6.380000e+08	  3	  3000	  2349	1.596561708339794e-03	3.162277660168373e+02	2.057143546924128e+01
6.390000e+08	  3	  3000	  1403	8.457167266100974e-04	3.162277660168373e+02	2.109751185528909e+01
6.400000e+08	  3	  3000	   837	1.563123176593355e-03	3.162277660168373e+02	2.162542737671770e+01
6.410000e+08	  3	  3000	  2574	1.326833249219610e-03	3.162277660168373e+02	2.215029841213177e+01
6.420000e+08	  3	  3000	   100	1.823895344597281e-03	3.162277660168373e+02	2.267770814366807e+01
6.430000e+08	  3	  3000	  2000	1.198362401954429e-03	3.162277660168373e+02	2.320431336799670e+01
6.440000e+08	  3	  3000	  1552	1.526287488871111e-03	3.162277660168373e+02	2.373124206827004e+01
6.450000e+08	  3	  3000	   683	1.741350215821534e-03	3.162277660168373e+02	2.425865043908380e+01
6.460000e+08	  3	  3000	  1664	1.835690453926349e-03	3.162277660168373e+02	2.478581100837495e+01
6.470000e+08	  3	  3000	   271	1.440923546597364e-03	3.162277660168373e+02	2.531313334981874e+01
6.480000e+08	  3	  3000	  2271	1.304272669472593e-03	3.162277660168373e+02	2.584034989165669e+01
6.490000e+08	  3	  3000	  1994	2.170516860924483e-03	3.162277660168373e+02	2.636746916402550e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  2818	1.648199186454084e-03	3.162277660168373e+02	2.689448685302389e+01
6.510000e+08	  3	  3000	  2373	1.344968868964393e-03	3.162277660168373e+02	2.742238130070702e+01
6.520000e+08	  3	  3000	   279	1.984547016703147e-03	3.162277660168373e+02	2.794890975099126e+01
6.530000e+08	  3	  3000	  2512	1.570505329788256e-03	3.162277660168373e+02	2.847737636561155e+01
6.540000e+08	  3	  3000	  1159	1.615498280292869e-03	3.162277660168373e+02	2.900287278562665e+01
6.550000e+08	  3	  3000	  1977	1.326827852602848e-03	3.162277660168373e+02	2.953183612808228e+01
6.560000e+08	  3	  3000	  1249	1.567926684654457e-03	3.162277660168373e+02	3.005822096813241e+01
6.570000e+08	  3	  3000	   759	1.618119679974115e-03	3.162277660168373e+02	3.058588705716184e+01
6.580000e+08	  3	  3000	  2079	1.137270633490286e-03	3.162277660168373e+02	3.111249432708938e+01
6.590000e+08	  3	  3000	  1742	1.629274805512233e-03	3.162277660168373e+02	3.163980933550811e+01
6.600000e+08	  3	  3000	  2650	1.430321827911131e-03	3.162277660168373e+02	3.216602612308934e+01
6.610000e+08	  3	  3000	  1088	1.487120171811581e-03	3.162277660168373e+02	3.269380746824204e+01
6.620000e+08	  3	  3000	   773	1.514168630115828e-03	3.162277660168373e+02	3.321988007241634e+01
6.630000e+08	  3	  3000	   818	1.218973328207873e-03	3.162277660168373e+02	3.374784474486289e+01
6.640000e+08	  3	  3000	   279	1.484434027245862e-03	3.162277660168373e+02	3.427449522283536e+01
6.650000e+08	  3	  3000	   481	1.554037515341463e-03	3.162277660168373e+02	3.480201224487661e+01
6.660000e+08	  3	  3000	   756	1.643795462605641e-03	3.162277660168373e+02	3.532960288457080e+01
6.670000e+08	  3	  3000	  1125	2.204257834744399e-03	3.162277660168373e+02	3.585592546118294e+01
6.680000e+08	  3	  3000	   692	1.313178973667900e-03	3.162277660168373e+02	3.638223199294917e+01
6.690000e+08	  3	  3000	   342	9.759967661438903e-04	3.162277660168373e+02	3.690737925448627e+01
6.700000e+08	  3	  3000	  1365	1.547003149956855e-03	3.162277660168373e+02	3.743500485933451e+01
6.710000e+08	  3	  3000	   689	1.541615860789997e-03	3.162277660168373e+02	3.796089065085224e+01
6.720000e+08	  3	  3000	   434	1.316426844250222e-03	3.162277660168373e+02	3.848713051374290e+01
6.730000e+08	  3	  3000	  2316	1.155833934011792e-03	3.162277660168373e+02	3.901572478407406e+01
6.740000e+08	  3	  3000	  1799	1.629937962724740e-03	3.162277660168373e+02	3.954123915804062e+01
6.750000e+08	  3	  3000	  2445	1.109073050099614e-03	3.162277660168373e+02	4.006898940345116e+01
