myid = 1	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand02/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.404000e+09	  1	  1000	   252	1.766316747041875e-03	1.778279410038919e+03	4.304701311943257e+02
1.405000e+09	  1	  1000	   481	1.309090583578231e-03	1.778279410038919e+03	4.320504527381015e+02
1.406000e+09	  1	  1000	   323	3.032589882633207e-03	1.778279410038919e+03	4.336282309655062e+02
1.407000e+09	  1	  1000	   819	1.402496470288701e-03	1.778279410038919e+03	4.352063287500770e+02
1.408000e+09	  1	  1000	   241	1.505447782804090e-03	1.778279410038919e+03	4.367835921003409e+02
1.409000e+09	  1	  1000	   484	1.251720212204563e-03	1.778279410038919e+03	4.383608027760578e+02
1.410000e+09	  1	  1000	   753	1.300682068015736e-03	1.778279410038919e+03	4.399360822076228e+02
1.411000e+09	  1	  1000	   966	1.228030938972555e-03	1.778279410038919e+03	4.415128206743918e+02
1.412000e+09	  1	  1000	   902	1.497400019724164e-03	1.778279410038919e+03	4.430948157274620e+02
1.413000e+09	  1	  1000	   289	1.541095368189874e-03	1.778279410038919e+03	4.446692688690185e+02
1.414000e+09	  1	  1000	   420	1.978899745860100e-03	1.778279410038919e+03	4.462488239494641e+02
1.415000e+09	  1	  1000	    43	1.375630780181605e-03	1.778279410038919e+03	4.478265072698333e+02
1.416000e+09	  1	  1000	   956	1.455119366658022e-03	1.778279410038919e+03	4.494066333244876e+02
1.417000e+09	  1	  1000	   500	1.555423358661155e-03	1.778279410038919e+03	4.509854954790995e+02
1.418000e+09	  1	  1000	   271	1.741526333346879e-03	1.778279410038919e+03	4.525624630745478e+02
1.419000e+09	  1	  1000	   769	1.769655592933930e-03	1.778279410038919e+03	4.541429684650020e+02
1.420000e+09	  1	  1000	   426	1.673782781636683e-03	1.778279410038919e+03	4.557218252187129e+02
1.421000e+09	  1	  1000	   328	1.448700323492492e-03	1.778279410038919e+03	4.573004201729534e+02
1.422000e+09	  1	  1000	   454	1.613148848481891e-03	1.778279410038919e+03	4.588813726975220e+02
1.423000e+09	  1	  1000	    65	1.202573167649590e-03	1.778279410038919e+03	4.604568834731364e+02
1.424000e+09	  1	  1000	   512	1.918590373336196e-03	1.778279410038919e+03	4.620369542343090e+02
1.425000e+09	  1	  1000	   913	1.539324599865651e-03	1.778279410038919e+03	4.636165341453509e+02
1.426000e+09	  1	  1000	    92	1.554380259448318e-03	1.778279410038919e+03	4.651924291098214e+02
1.427000e+09	  1	  1000	   933	1.533476832928259e-03	1.778279410038919e+03	4.667728726326210e+02
1.428000e+09	  1	  1000	   836	1.385214859095291e-03	1.778279410038919e+03	4.683499828964382e+02
1.429000e+09	  1	  1000	   280	1.336364886387052e-03	1.778279410038919e+03	4.699299478205568e+02
1.430000e+09	  1	  1000	   413	1.366756246301840e-03	1.778279410038919e+03	4.715038569660962e+02
1.431000e+09	  1	  1000	   571	1.280914300490808e-03	1.778279410038919e+03	4.730842574388404e+02
1.432000e+09	  1	  1000	   329	1.475896696189016e-03	1.778279410038919e+03	4.746636979554831e+02
1.433000e+09	  1	  1000	   928	1.360089359714587e-03	1.778279410038919e+03	4.762387382534640e+02
1.434000e+09	  1	  1000	   608	1.810600752375254e-03	1.778279410038919e+03	4.778193424651699e+02
1.435000e+09	  1	  1000	   628	1.434244493403663e-03	1.778279410038919e+03	4.793945472952245e+02
1.436000e+09	  1	  1000	   356	1.974414961099714e-03	1.778279410038919e+03	4.809721924744623e+02
1.437000e+09	  1	  1000	   942	1.508151437043613e-03	1.778279410038919e+03	4.825519026285289e+02
1.438000e+09	  1	  1000	   210	1.192650914602538e-03	1.778279410038919e+03	4.841267302191691e+02
1.439000e+09	  1	  1000	   430	1.304492728410056e-03	1.778279410038919e+03	4.857047792790837e+02
1.440000e+09	  1	  1000	   547	1.655471813173570e-03	1.778279410038919e+03	4.872825311017535e+02
1.441000e+09	  1	  1000	   167	9.683013581076584e-04	1.778279410038919e+03	4.888624074828924e+02
1.442000e+09	  1	  1000	   458	1.437098726406277e-03	1.778279410038919e+03	4.904389720916550e+02
1.443000e+09	  1	  1000	   190	1.026946476905502e-03	1.778279410038919e+03	4.920181455700825e+02
1.444000e+09	  1	  1000	   665	1.811533535877934e-03	1.778279410038919e+03	4.935944681786226e+02
1.445000e+09	  1	  1000	   869	1.017391288842970e-03	1.778279410038919e+03	4.951734266743402e+02
1.446000e+09	  1	  1000	   749	1.529476123686114e-03	1.778279410038919e+03	4.967503323504675e+02
1.447000e+09	  1	  1000	   606	1.981843224716295e-03	1.778279410038919e+03	4.983263902389643e+02
1.448000e+09	  1	  1000	   510	1.171230670863752e-03	1.778279410038919e+03	4.999067701482669e+02
1.449000e+09	  1	  1000	   223	1.192306906261539e-03	1.778279410038919e+03	5.014823951964423e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.450000e+09	  1	  1000	   201	1.485919229592180e-03	1.778279410038919e+03	5.030594008027925e+02
1.451000e+09	  1	  1000	   912	1.695837126465745e-03	1.778279410038919e+03	5.046385647473861e+02
1.452000e+09	  1	  1000	   821	1.859888576473256e-03	1.778279410038919e+03	5.062138109246945e+02
1.453000e+09	  1	  1000	   943	1.028406813228848e-03	1.778279410038919e+03	5.077926222626799e+02
1.454000e+09	  1	  1000	    34	1.646382983080448e-03	1.778279410038919e+03	5.093687466544097e+02
1.455000e+09	  1	  1000	   648	1.569856597778911e-03	1.778279410038919e+03	5.109477671774696e+02
1.456000e+09	  1	  1000	   594	1.897362152163758e-03	1.778279410038919e+03	5.125220406384893e+02
1.457000e+09	  1	  1000	   466	9.506420115249255e-04	1.778279410038919e+03	5.140963407062142e+02
1.458000e+09	  1	  1000	   494	1.551419399420964e-03	1.778279410038919e+03	5.156734657164554e+02
1.459000e+09	  1	  1000	    77	1.626651630673995e-03	1.778279410038919e+03	5.172528361385986e+02
1.460000e+09	  1	  1000	   636	1.092800171022232e-03	1.778279410038919e+03	5.188295105168964e+02
1.461000e+09	  1	  1000	   958	1.550105704289810e-03	1.778279410038919e+03	5.204042192434343e+02
1.462000e+09	  1	  1000	   559	1.494785757551548e-03	1.778279410038919e+03	5.219836627578034e+02
1.463000e+09	  1	  1000	   688	1.618420706667834e-03	1.778279410038919e+03	5.235590207841027e+02
1.464000e+09	  1	  1000	   729	1.036621415462047e-03	1.778279410038919e+03	5.251370699477754e+02
1.465000e+09	  1	  1000	    44	1.575202070063928e-03	1.778279410038919e+03	5.267119658895500e+02
1.466000e+09	  1	  1000	   222	1.899421326410655e-03	1.778279410038919e+03	5.282878239279103e+02
1.467000e+09	  1	  1000	   471	1.491420430312749e-03	1.778279410038919e+03	5.298644643989107e+02
1.468000e+09	  1	  1000	   223	1.509287440653742e-03	1.778279410038919e+03	5.314405095360383e+02
1.469000e+09	  1	  1000	    43	1.561936334186447e-03	1.778279410038919e+03	5.330203107457243e+02
1.470000e+09	  1	  1000	   431	1.303554163504476e-03	1.778279410038919e+03	5.345959400391592e+02
1.471000e+09	  1	  1000	   866	1.902962905845070e-03	1.778279410038919e+03	5.361718565270679e+02
1.472000e+09	  1	  1000	    57	1.924136513723256e-03	1.778279410038919e+03	5.377490863043450e+02
1.473000e+09	  1	  1000	   638	1.571553159482147e-03	1.778279410038919e+03	5.393240507040821e+02
1.474000e+09	  1	  1000	   194	1.651752306314358e-03	1.778279410038919e+03	5.409007415697363e+02
1.475000e+09	  1	  1000	   506	1.954933142454393e-03	1.778279410038919e+03	5.424750298314183e+02
collision No.58	2.322324e+03[yr]	i=1, j=602	r_ij=6.330242453891490e-05	radius[1]+radius[602]=6.338481524341289e-05
1.476000e+09	  1	  1000	     4	1.702747457929485e-03	1.778279410038919e+03	5.440515493220986e+02
1.477000e+09	  1	  1000	   486	1.954973152375904e-03	1.778279410038919e+03	5.456264591185113e+02
1.478000e+09	  1	  1000	   712	1.267852535147684e-03	1.778279410038919e+03	5.472024622147593e+02
1.479000e+09	  1	  1000	   944	1.335031387215826e-03	1.778279410038919e+03	5.487762063294964e+02
1.480000e+09	  1	  1000	   790	2.957377811555386e-03	1.778279410038919e+03	5.503500269545792e+02
1.481000e+09	  1	  1000	   439	1.811961969642580e-03	1.778279410038919e+03	5.519266201902751e+02
1.482000e+09	  1	  1000	   862	1.458991289528763e-03	1.778279410038919e+03	5.535044402485277e+02
1.483000e+09	  1	  1000	    43	1.247185027370058e-03	1.778279410038919e+03	5.550812745831433e+02
1.484000e+09	  1	  1000	   660	1.680610782379857e-03	1.778279410038919e+03	5.566589058479233e+02
1.485000e+09	  1	  1000	   354	1.731073814716935e-03	1.778279410038919e+03	5.582334102056604e+02
1.486000e+09	  1	  1000	   232	1.687769755387548e-03	1.778279410038919e+03	5.598125034697697e+02
1.487000e+09	  1	  1000	   904	1.470671472213818e-03	1.778279410038919e+03	5.613885119149545e+02
1.488000e+09	  1	  1000	   962	1.510161600767220e-03	1.778279410038919e+03	5.629670132185709e+02
1.489000e+09	  1	  1000	   264	1.513670958902327e-03	1.778279410038919e+03	5.645442615563333e+02
1.490000e+09	  1	  1000	    22	1.874692681587380e-03	1.778279410038919e+03	5.661215815207967e+02
1.491000e+09	  1	  1000	    97	2.055964848988676e-03	1.778279410038919e+03	5.676999301365144e+02
1.492000e+09	  1	  1000	   120	1.449098984344871e-03	1.778279410038919e+03	5.692767153023400e+02
1.493000e+09	  1	  1000	   742	1.662322198870838e-03	1.778279410038919e+03	5.708543068214445e+02
1.494000e+09	  1	  1000	   653	1.353110098396328e-03	1.778279410038919e+03	5.724311359034843e+02
1.495000e+09	  1	  1000	   934	1.556406927844728e-03	1.778279410038919e+03	5.740090786737585e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[934]	= 9.779193e-03
E_error	= -1.746648033278334e-03
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 1.495000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14217.217989[s]
user time	= 12471.224000[s]
system time	= 1717.796000[s]
Execution Time	(total	= 1.421722e+04 [s])
Corrector		= 6.003894e+03 [s]	42.23 [%]
Predictor		= 3.535989e+03 [s]	24.87 [%]
Iteration		= 3.053936e+03 [s]	21.48 [%]
Orbital_Elements	= 2.738171e+01 [s]	 0.19 [%]
Collision_Judgement	= 2.849351e+00 [s]	 0.02 [%]
Energy			= 3.908500e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.593129e+03 [s]	11.21 [%]
-----
myid = 1	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand02/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.495000e+09	  1	  1000	   934	1.556406927844728e-03	1.778279410038919e+03	5.740090786737584e+02
1.496000e+09	  1	  1000	   911	1.109847319005070e-03	1.778279410038919e+03	5.755827995810414e+02
1.497000e+09	  1	  1000	   163	1.693574198278911e-03	1.778279410038919e+03	5.771597231997687e+02
1.498000e+09	  1	  1000	   357	1.776338497851159e-03	1.778279410038919e+03	5.787375933199698e+02
1.499000e+09	  1	  1000	   626	1.610809802106235e-03	1.778279410038919e+03	5.803104210046711e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  1	  1000	   837	1.483715737407669e-03	1.778279410038919e+03	5.818907968719612e+02
1.501000e+09	  1	  1000	   854	1.759838976931892e-03	1.778279410038919e+03	5.834640824783426e+02
1.502000e+09	  1	  1000	   753	1.558308697547970e-03	1.778279410038919e+03	5.850431447123940e+02
1.503000e+09	  1	  1000	   190	1.675501999415006e-03	1.778279410038919e+03	5.866191832236937e+02
1.504000e+09	  1	  1000	   764	1.971855980444559e-03	1.778279410038919e+03	5.881961029326203e+02
1.505000e+09	  1	  1000	   717	2.643142386806547e-03	1.778279410038919e+03	5.897748198455237e+02
1.506000e+09	  1	  1000	   458	1.229075424606790e-03	1.778279410038919e+03	5.913471169678927e+02
1.507000e+09	  1	  1000	   518	1.504595068272420e-03	1.778279410038919e+03	5.929250263446227e+02
1.508000e+09	  1	  1000	    79	1.272845101861119e-03	2.371373705661651e+03	1.403644823116918e+00
1.509000e+09	  1	  1000	    53	1.614432222559028e-03	2.371373705661651e+03	2.977564039201361e+00
1.510000e+09	  1	  1000	   618	1.731971704405938e-03	2.371373705661651e+03	4.554290193089398e+00
1.511000e+09	  1	  1000	   226	1.356927955990476e-03	2.371373705661651e+03	6.131360572466452e+00
1.512000e+09	  1	  1000	   569	1.964288744718495e-03	2.371373705661651e+03	7.708805588293241e+00
1.513000e+09	  1	  1000	   815	1.502186303176804e-03	2.371373705661651e+03	9.285045246856178e+00
1.514000e+09	  1	  1000	    29	1.366988425649448e-03	2.371373705661651e+03	1.086262173179194e+01
1.515000e+09	  1	  1000	    27	1.687109000308102e-03	2.371373705661651e+03	1.244221548769232e+01
1.516000e+09	  1	  1000	   119	1.972262555844007e-03	2.371373705661651e+03	1.401763351434639e+01
1.517000e+09	  1	  1000	   695	7.924649333974974e-04	2.371373705661651e+03	1.559313926851719e+01
1.518000e+09	  1	  1000	   214	1.555273717062828e-03	2.371373705661651e+03	1.716580550223083e+01
1.519000e+09	  1	  1000	   107	1.802543996326081e-03	2.371373705661651e+03	1.874429073915849e+01
1.520000e+09	  1	  1000	   842	1.718226500134857e-03	2.371373705661651e+03	2.031945695741203e+01
1.521000e+09	  1	  1000	   622	1.537374671986092e-03	2.371373705661651e+03	2.189750782805372e+01
1.522000e+09	  1	  1000	   652	1.438911284669331e-03	2.371373705661651e+03	2.347447130279554e+01
1.523000e+09	  1	  1000	   940	1.435056668307547e-03	2.371373705661651e+03	2.504814441876846e+01
1.524000e+09	  1	  1000	   814	1.206843572720360e-03	2.371373705661651e+03	2.662598209663217e+01
1.525000e+09	  1	  1000	   546	1.786075697489963e-03	2.371373705661651e+03	2.820156397346388e+01
1.526000e+09	  1	  1000	   569	1.545174798390478e-03	2.371373705661651e+03	2.977873690919652e+01
1.527000e+09	  1	  1000	   664	1.773606716163000e-03	2.371373705661651e+03	3.135606931627472e+01
1.528000e+09	  1	  1000	   184	1.789788763528674e-03	2.371373705661651e+03	3.293337692721821e+01
1.529000e+09	  1	  1000	    35	1.151306793174256e-03	2.371373705661651e+03	3.450796507040183e+01
1.530000e+09	  1	  1000	   435	1.540480147449995e-03	2.371373705661651e+03	3.608251438247220e+01
1.531000e+09	  1	  1000	   718	1.569330344853554e-03	2.371373705661651e+03	3.766225425274246e+01
1.532000e+09	  1	  1000	   477	1.044730838741451e-03	2.371373705661651e+03	3.923744616518717e+01
1.533000e+09	  1	  1000	   854	1.815514103389905e-03	2.371373705661651e+03	4.081579638494492e+01
1.534000e+09	  1	  1000	   985	1.459958870872679e-03	2.371373705661651e+03	4.239090256803098e+01
1.535000e+09	  1	  1000	   542	2.049385012707467e-03	2.371373705661651e+03	4.396900117530937e+01
1.536000e+09	  1	  1000	    75	1.198957297160425e-03	2.371373705661651e+03	4.554080963520113e+01
1.537000e+09	  1	  1000	   287	1.758632857099236e-03	2.371373705661651e+03	4.711866206295970e+01
1.538000e+09	  1	  1000	   569	1.979351497134379e-03	2.371373705661651e+03	4.869436177289105e+01
1.539000e+09	  1	  1000	   972	1.473892863995968e-03	2.371373705661651e+03	5.026898552493140e+01
1.540000e+09	  1	  1000	   916	9.791301142919300e-04	2.371373705661651e+03	5.184660730370661e+01
1.541000e+09	  1	  1000	   961	1.916221618422853e-03	2.371373705661651e+03	5.342238556664652e+01
1.542000e+09	  1	  1000	   794	1.620556581262828e-03	2.371373705661651e+03	5.499918167278364e+01
1.543000e+09	  1	  1000	   595	1.429251084925160e-03	2.371373705661651e+03	5.657346252312843e+01
1.544000e+09	  1	  1000	   542	1.466234531038331e-03	2.371373705661651e+03	5.815036214914168e+01
1.545000e+09	  1	  1000	   986	1.313047336535442e-03	2.371373705661651e+03	5.972676728371048e+01
1.546000e+09	  1	  1000	   806	1.301966041868028e-03	2.371373705661651e+03	6.130374119778345e+01
1.547000e+09	  1	  1000	   548	1.682784830557864e-03	2.371373705661651e+03	6.287905853257677e+01
1.548000e+09	  1	  1000	   717	1.497143412914004e-03	2.371373705661651e+03	6.445525805516783e+01
1.549000e+09	  1	  1000	   704	2.282107700866605e-03	2.371373705661651e+03	6.603306998559195e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  1	  1000	   771	1.521531316519525e-03	2.371373705661651e+03	6.760962941281666e+01
1.551000e+09	  1	  1000	   568	1.694856484816511e-03	2.371373705661651e+03	6.918234796339759e+01
1.552000e+09	  1	  1000	   154	1.148971860535529e-03	2.371373705661651e+03	7.075973426375926e+01
1.553000e+09	  1	  1000	   152	2.292305825870637e-03	2.371373705661651e+03	7.233416680326565e+01
1.554000e+09	  1	  1000	   513	1.636565737144411e-03	2.371373705661651e+03	7.391062880430781e+01
1.555000e+09	  1	  1000	   786	1.517343009184003e-03	2.371373705661651e+03	7.548999220646395e+01
1.556000e+09	  1	  1000	   667	1.583787571391106e-03	2.371373705661651e+03	7.706406779332859e+01
1.557000e+09	  1	  1000	   657	1.358756885770624e-03	2.371373705661651e+03	7.864275629854512e+01
1.558000e+09	  1	  1000	   506	1.593291295496696e-03	2.371373705661651e+03	8.021827787615472e+01
1.559000e+09	  1	  1000	   944	1.358099736073260e-03	2.371373705661651e+03	8.179384717793907e+01
1.560000e+09	  1	  1000	   481	1.057954276974288e-03	2.371373705661651e+03	8.336695286506408e+01
1.561000e+09	  1	  1000	   926	1.204849301059535e-03	2.371373705661651e+03	8.494422692288114e+01
1.562000e+09	  1	  1000	   601	1.592697222862300e-03	2.371373705661651e+03	8.651927222776064e+01
1.563000e+09	  1	  1000	   784	1.964699016365842e-03	2.371373705661651e+03	8.809590618060936e+01
1.564000e+09	  1	  1000	   675	1.408535294458759e-03	2.371373705661651e+03	8.967378789630220e+01
1.565000e+09	  1	  1000	    56	2.388987331691129e-03	2.371373705661651e+03	9.125051249126221e+01
1.566000e+09	  1	  1000	    72	1.716622565290671e-03	2.371373705661651e+03	9.282655636547906e+01
1.567000e+09	  1	  1000	   570	1.695187581952014e-03	2.371373705661651e+03	9.440391151736989e+01
1.568000e+09	  1	  1000	   127	1.491920908929143e-03	2.371373705661651e+03	9.597886732773395e+01
1.569000e+09	  1	  1000	   260	1.545949542277764e-03	2.371373705661651e+03	9.755710536023525e+01
1.570000e+09	  1	  1000	   991	2.073025006075936e-03	2.371373705661651e+03	9.913182531586813e+01
1.571000e+09	  1	  1000	   623	1.237882568403089e-03	2.371373705661651e+03	1.007108026575864e+02
1.572000e+09	  1	  1000	    41	2.817996034968070e-03	2.371373705661651e+03	1.022879342220402e+02
1.573000e+09	  1	  1000	   185	1.061264576113563e-03	2.371373705661651e+03	1.038624575065105e+02
1.574000e+09	  1	  1000	   400	1.560733869207296e-03	2.371373705661651e+03	1.054406300819340e+02
1.575000e+09	  1	  1000	   267	1.382072410198477e-03	2.371373705661651e+03	1.070161733968307e+02
1.576000e+09	  1	  1000	   333	1.366558254308932e-03	2.371373705661651e+03	1.085930316986691e+02
1.577000e+09	  1	  1000	    81	1.399561019164172e-03	2.371373705661651e+03	1.101681621002508e+02
1.578000e+09	  1	  1000	   877	1.459659740926769e-03	2.371373705661651e+03	1.117439492079966e+02
1.579000e+09	  1	  1000	   668	1.670231897007955e-03	2.371373705661651e+03	1.133188122482305e+02
1.580000e+09	  1	  1000	   490	1.533443145557053e-03	2.371373705661651e+03	1.148957300964589e+02
1.581000e+09	  1	  1000	   582	1.494609336613664e-03	2.371373705661651e+03	1.164735370188997e+02
1.582000e+09	  1	  1000	   746	1.444395585210441e-03	2.371373705661651e+03	1.180506046695691e+02
1.583000e+09	  1	  1000	   569	1.594374645779974e-03	2.371373705661651e+03	1.196274345182840e+02
1.584000e+09	  1	  1000	   291	2.020679841617328e-03	2.371373705661651e+03	1.212037859808692e+02
1.585000e+09	  1	  1000	    21	2.189743343471319e-03	2.371373705661651e+03	1.227747963230427e+02
1.586000e+09	  1	  1000	   134	1.793395279958367e-03	2.371373705661651e+03	1.243542078726697e+02
1.587000e+09	  1	  1000	    19	1.611165521130194e-03	2.371373705661651e+03	1.259276600826833e+02
1.588000e+09	  1	  1000	   861	1.629047741956873e-03	2.371373705661651e+03	1.275061711216808e+02
1.589000e+09	  1	  1000	   645	1.431561838637117e-03	2.371373705661651e+03	1.290825078281801e+02
1.590000e+09	  1	  1000	   582	1.526203469571678e-03	2.371373705661651e+03	1.306618437166765e+02
1.591000e+09	  1	  1000	   431	1.742208811136291e-03	2.371373705661651e+03	1.322363428278800e+02
1.592000e+09	  1	  1000	    10	1.325392144030235e-03	2.371373705661651e+03	1.338147586262595e+02
1.593000e+09	  1	  1000	   812	1.253913552401960e-03	2.371373705661651e+03	1.353932578319281e+02
1.594000e+09	  1	  1000	   950	2.161998358600303e-03	2.371373705661651e+03	1.369690148070141e+02
1.595000e+09	  1	  1000	   476	1.368315560572954e-03	2.371373705661651e+03	1.385447763191911e+02
1.596000e+09	  1	  1000	   779	1.430429233137537e-03	2.371373705661651e+03	1.401239117255284e+02
1.597000e+09	  1	  1000	   541	1.752589392409836e-03	2.371373705661651e+03	1.416985298051536e+02
1.598000e+09	  1	  1000	   216	3.119105717361954e-03	2.371373705661651e+03	1.432768241105902e+02
1.599000e+09	  1	  1000	   628	1.431519486606557e-03	2.371373705661651e+03	1.448534449978049e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  1	  1000	   997	1.552992189908953e-03	2.371373705661651e+03	1.464296933463885e+02
1.601000e+09	  1	  1000	   344	1.076820887692926e-03	2.371373705661651e+03	1.480068289901432e+02
1.602000e+09	  1	  1000	   924	1.602020948482797e-03	2.371373705661651e+03	1.495830268264743e+02
1.603000e+09	  1	  1000	   323	1.698786272106909e-03	2.371373705661651e+03	1.511574357704793e+02
1.604000e+09	  1	  1000	   666	1.738347055903641e-03	2.371373705661651e+03	1.527362642052767e+02
1.605000e+09	  1	  1000	   775	1.900588888753814e-03	2.371373705661651e+03	1.543145374299795e+02
1.606000e+09	  1	  1000	   969	1.973753472639061e-03	2.371373705661651e+03	1.558900777366632e+02
1.607000e+09	  1	  1000	   558	1.605205394122767e-03	2.371373705661651e+03	1.574666185796443e+02
1.608000e+09	  1	  1000	   679	1.716763337961175e-03	2.371373705661651e+03	1.590426019595009e+02
1.609000e+09	  1	  1000	   710	1.375733940956220e-03	2.371373705661651e+03	1.606212076019806e+02
1.610000e+09	  1	  1000	   728	2.375664165081652e-03	2.371373705661651e+03	1.621906612980204e+02
1.611000e+09	  1	  1000	   537	1.991539145250976e-03	2.371373705661651e+03	1.637665921340826e+02
1.612000e+09	  1	  1000	   366	1.634035578715461e-03	2.371373705661651e+03	1.653437888995227e+02
1.613000e+09	  1	  1000	   248	1.495641081594374e-03	2.371373705661651e+03	1.669187037807522e+02
1.614000e+09	  1	  1000	   661	1.679919611313901e-03	2.371373705661651e+03	1.684952037441562e+02
1.615000e+09	  1	  1000	   571	1.211710153549291e-03	2.371373705661651e+03	1.700707661964667e+02
1.616000e+09	  1	  1000	   640	1.403104907933506e-03	2.371373705661651e+03	1.716472621383588e+02
1.617000e+09	  1	  1000	   788	2.307601449942764e-03	2.371373705661651e+03	1.732245462167076e+02
1.618000e+09	  1	  1000	     2	1.575217578852599e-03	2.371373705661651e+03	1.748016173280899e+02
1.619000e+09	  1	  1000	   153	2.217831410566046e-03	2.371373705661651e+03	1.763763559196315e+02
1.620000e+09	  1	  1000	   454	1.196202754787746e-03	2.371373705661651e+03	1.779538230931319e+02
1.621000e+09	  1	  1000	   789	2.008489936371640e-03	2.371373705661651e+03	1.795300756064139e+02
1.622000e+09	  1	  1000	   723	1.638019946545615e-03	2.371373705661651e+03	1.811047788577480e+02
1.623000e+09	  1	  1000	    92	1.700274061523332e-03	2.371373705661651e+03	1.826786573785000e+02
1.624000e+09	  1	  1000	   396	1.541353338500132e-03	2.371373705661651e+03	1.842530370283439e+02
1.625000e+09	  1	  1000	   226	8.382226891857208e-04	2.371373705661651e+03	1.858297270494962e+02
1.626000e+09	  1	  1000	   442	9.470885480375029e-04	2.371373705661651e+03	1.874048461530811e+02
1.627000e+09	  1	  1000	   571	1.871234613637259e-03	2.371373705661651e+03	1.889802742739144e+02
1.628000e+09	  1	  1000	   693	1.658188806953799e-03	2.371373705661651e+03	1.905554367956906e+02
1.629000e+09	  1	  1000	   949	1.909788503145005e-03	2.371373705661651e+03	1.921321904839730e+02
1.630000e+09	  1	  1000	   624	1.345490760279671e-03	2.371373705661651e+03	1.937036920692869e+02
1.631000e+09	  1	  1000	   308	1.573844490025220e-03	2.371373705661651e+03	1.952774565887794e+02
1.632000e+09	  1	  1000	   888	1.532520194471980e-03	2.371373705661651e+03	1.968553001307738e+02
1.633000e+09	  1	  1000	   127	1.261621901744795e-03	2.371373705661651e+03	1.984291885298641e+02
1.634000e+09	  1	  1000	   604	1.925280332774470e-03	2.371373705661651e+03	2.000047121656445e+02
1.635000e+09	  1	  1000	   779	2.127821740190186e-03	2.371373705661651e+03	2.015802318267689e+02
1.636000e+09	  1	  1000	   937	1.107335167541470e-03	2.371373705661651e+03	2.031562464097757e+02
1.637000e+09	  1	  1000	   178	2.599132398532980e-03	2.371373705661651e+03	2.047303307996246e+02
1.638000e+09	  1	  1000	   431	1.461779274384524e-03	2.371373705661651e+03	2.063033874743088e+02
1.639000e+09	  1	  1000	    47	1.696795017323173e-03	2.371373705661651e+03	2.078791848457677e+02
1.640000e+09	  1	  1000	   325	1.249523191362842e-03	2.371373705661651e+03	2.094571920922362e+02
1.641000e+09	  1	  1000	   251	2.039462136385812e-03	2.371373705661651e+03	2.110321932530877e+02
1.642000e+09	  1	  1000	   807	1.628382767521517e-03	2.371373705661651e+03	2.126076705798945e+02
1.643000e+09	  1	  1000	   529	1.043059974733039e-03	2.371373705661651e+03	2.141828337775409e+02
1.644000e+09	  1	  1000	   640	1.234506241450846e-03	2.371373705661651e+03	2.157596809887083e+02
