4.350000e+08	  3	  3000	  2428	1.306740212111001e-03	1.778279410038919e+02	4.963699329000642e+01
4.360000e+08	  3	  3000	  1887	1.919864798040726e-03	1.778279410038919e+02	5.015858924289607e+01
4.370000e+08	  3	  3000	  2814	2.542699144976903e-03	1.778279410038919e+02	5.068167093470259e+01
4.380000e+08	  3	  3000	   306	1.089889825923966e-03	1.778279410038919e+02	5.120305634230195e+01
4.390000e+08	  3	  3000	  2550	1.961143150293364e-03	1.778279410038919e+02	5.172385594810618e+01
4.400000e+08	  3	  3000	  1627	1.422812801705248e-03	1.778279410038919e+02	5.224771929672101e+01
4.410000e+08	  3	  3000	   975	1.522184399163726e-03	1.778279410038919e+02	5.276877695291338e+01
4.420000e+08	  3	  3000	  2675	1.882199961806785e-03	1.778279410038919e+02	5.329075374188043e+01
4.430000e+08	  3	  3000	  1866	1.279715283756019e-03	1.778279410038919e+02	5.381150348818777e+01
4.440000e+08	  3	  3000	  1344	2.049499664133543e-03	1.778279410038919e+02	5.433257543097606e+01
4.450000e+08	  3	  3000	   286	1.831316677180118e-03	1.778279410038919e+02	5.485490902484608e+01
4.460000e+08	  3	  3000	   662	1.983603853445666e-03	1.778279410038919e+02	5.537620273926229e+01
4.470000e+08	  3	  3000	  1372	1.759911259938127e-03	1.778279410038919e+02	5.589992465462516e+01
4.480000e+08	  3	  3000	  2315	1.658623227157024e-03	1.778279410038919e+02	5.642117499665467e+01
4.490000e+08	  3	  3000	   820	1.690531633474553e-03	1.778279410038919e+02	5.694306310574476e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  3000	   900	1.899284023189373e-03	1.778279410038919e+02	5.746229866907465e+01
4.510000e+08	  3	  3000	  2075	1.074661509269162e-03	1.778279410038919e+02	5.798630166694132e+01
4.520000e+08	  3	  3000	   721	1.521037610924779e-03	1.778279410038919e+02	5.850738599059007e+01
4.530000e+08	  3	  3000	   475	1.664060303372737e-03	1.778279410038919e+02	5.903010669153426e+01
4.540000e+08	  3	  3000	   298	2.327742279597414e-03	2.371373705661652e+02	2.422047217204340e-01
4.550000e+08	  3	  3000	  1350	1.821873159121585e-03	2.371373705661652e+02	7.646721408262215e-01
4.560000e+08	  3	  3000	  1007	1.849464684735181e-03	2.371373705661652e+02	1.286814956629752e+00
4.570000e+08	  3	  3000	   877	1.376358225437704e-03	2.371373705661652e+02	1.808764411091365e+00
4.580000e+08	  3	  3000	  2044	1.519797511387020e-03	2.371373705661652e+02	2.330256647650408e+00
4.590000e+08	  3	  3000	  2106	1.651421977104965e-03	2.371373705661652e+02	2.852167230239617e+00
4.600000e+08	  3	  3000	  2740	1.938695036018037e-03	2.371373705661652e+02	3.375498315253257e+00
4.610000e+08	  3	  3000	  2047	1.596403990622900e-03	2.371373705661652e+02	3.896740717069024e+00
4.620000e+08	  3	  3000	  1594	1.305017913587204e-03	2.371373705661652e+02	4.418755787688598e+00
4.630000e+08	  3	  3000	   569	1.732422496817130e-03	2.371373705661652e+02	4.940878040467886e+00
4.640000e+08	  3	  3000	   400	1.289608547123854e-03	2.371373705661652e+02	5.462781690468993e+00
4.650000e+08	  3	  3000	  1085	1.628724108347746e-03	2.371373705661652e+02	5.981804673126128e+00
4.660000e+08	  3	  3000	  1851	1.288216840726397e-03	2.371373705661652e+02	6.505720600594579e+00
4.670000e+08	  3	  3000	  1194	1.418886768078210e-03	2.371373705661652e+02	7.027647288330688e+00
4.680000e+08	  3	  3000	  2511	2.210249366619768e-03	2.371373705661652e+02	7.549997722707819e+00
4.690000e+08	  3	  3000	    71	2.132601947397599e-03	2.371373705661652e+02	8.070627831638983e+00
4.700000e+08	  3	  3000	  2964	1.238532950165715e-03	2.371373705661652e+02	8.593274451743907e+00
4.710000e+08	  3	  3000	  2762	1.674550563450545e-03	2.371373705661652e+02	9.115563446296523e+00
4.720000e+08	  3	  3000	  2364	1.252679971259565e-03	2.371373705661652e+02	9.639141295947308e+00
4.730000e+08	  3	  3000	  1565	1.232680922642045e-03	2.371373705661652e+02	1.016052863943968e+01
4.740000e+08	  3	  3000	  2528	1.641456877702509e-03	2.371373705661652e+02	1.068274917615325e+01
4.750000e+08	  3	  3000	   371	1.617412392130255e-03	2.371373705661652e+02	1.120363799560002e+01
4.760000e+08	  3	  3000	  2939	1.206612041164895e-03	2.371373705661652e+02	1.172666210415650e+01
4.770000e+08	  3	  3000	   895	1.364829609549048e-03	2.371373705661652e+02	1.224812344222588e+01
4.780000e+08	  3	  3000	   713	1.360992204630989e-03	2.371373705661652e+02	1.277009468384487e+01
4.790000e+08	  3	  3000	   194	1.201348264527426e-03	2.371373705661652e+02	1.329128199721297e+01
4.800000e+08	  3	  3000	   601	1.463343723414794e-03	2.371373705661652e+02	1.381433982142117e+01
4.810000e+08	  3	  3000	   995	1.377538839821697e-03	2.371373705661652e+02	1.433635364408335e+01
4.820000e+08	  3	  3000	   353	1.552693150363258e-03	2.371373705661652e+02	1.485854182045466e+01
4.830000e+08	  3	  3000	   144	1.165477179535982e-03	2.371373705661652e+02	1.538140910638206e+01
4.840000e+08	  3	  3000	  2286	1.968321363929309e-03	2.371373705661652e+02	1.590321494250504e+01
4.850000e+08	  3	  3000	   920	1.705345630686895e-03	2.371373705661652e+02	1.642646863278054e+01
4.860000e+08	  3	  3000	  1323	1.424053614064875e-03	2.371373705661652e+02	1.694765200402596e+01
4.870000e+08	  3	  3000	  1290	1.122062131226971e-03	2.371373705661652e+02	1.746974318154155e+01
4.880000e+08	  3	  3000	  1324	1.033485439228805e-03	2.371373705661652e+02	1.799181362963387e+01
4.890000e+08	  3	  3000	  1157	1.293991109703751e-03	2.371373705661652e+02	1.851402645360690e+01
4.900000e+08	  3	  3000	  1732	1.300788197627280e-03	2.371373705661652e+02	1.903681210460823e+01
4.910000e+08	  3	  3000	  2303	1.261086540407251e-03	2.371373705661652e+02	1.955906053560014e+01
4.920000e+08	  3	  3000	    25	1.701177949512972e-03	2.371373705661652e+02	2.008066629923817e+01
4.930000e+08	  3	  3000	  2076	1.179878337572624e-03	2.371373705661652e+02	2.060087843053413e+01
4.940000e+08	  3	  3000	  1827	1.446870146042466e-03	2.371373705661652e+02	2.112273019505119e+01
4.950000e+08	  3	  3000	  1843	1.123331653171357e-03	2.371373705661652e+02	2.164407730469076e+01
4.960000e+08	  3	  3000	   446	1.589219409777193e-03	2.371373705661652e+02	2.216442482267987e+01
4.970000e+08	  3	  3000	   435	1.349098221173889e-03	2.371373705661652e+02	2.268370611419068e+01
4.980000e+08	  3	  3000	   858	1.540330318368394e-03	2.371373705661652e+02	2.320590514069875e+01
4.990000e+08	  3	  3000	  2652	1.606849311795205e-03	2.371373705661652e+02	2.372772594930289e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  1601	1.559900954426561e-03	2.371373705661652e+02	2.425077767850314e+01
5.010000e+08	  3	  3000	   410	1.381077135971346e-03	2.371373705661652e+02	2.477205057543944e+01
5.020000e+08	  3	  3000	  1101	1.673337166923681e-03	2.371373705661652e+02	2.529536653341366e+01
5.030000e+08	  3	  3000	  1830	1.404984889286894e-03	2.371373705661652e+02	2.581624221502583e+01
5.040000e+08	  3	  3000	  2678	1.655195084212680e-03	2.371373705661652e+02	2.633961573429507e+01
5.050000e+08	  3	  3000	  2340	1.106593448441657e-03	2.371373705661652e+02	2.686057961728346e+01
5.060000e+08	  3	  3000	  1489	1.487760563857597e-03	2.371373705661652e+02	2.738357249155483e+01
5.070000e+08	  3	  3000	  1332	1.179641470733136e-03	2.371373705661652e+02	2.790597634449207e+01
5.080000e+08	  3	  3000	  2219	1.980374579606376e-03	2.371373705661652e+02	2.842782180166602e+01
5.090000e+08	  3	  3000	  2074	1.326127287214930e-03	2.371373705661652e+02	2.895036073091148e+01
5.100000e+08	  3	  3000	  1546	2.142907024600456e-03	2.371373705661652e+02	2.947277148065263e+01
5.110000e+08	  3	  3000	   399	1.794924999366879e-03	2.371373705661652e+02	2.999551913100528e+01
5.120000e+08	  3	  3000	  2057	1.495652476212897e-03	2.371373705661652e+02	3.051684992058689e+01
5.130000e+08	  3	  3000	  2964	1.157219424379599e-03	2.371373705661652e+02	3.103970651387977e+01
5.140000e+08	  3	  3000	  1810	1.890777288284176e-03	2.371373705661652e+02	3.156078682071537e+01
5.150000e+08	  3	  3000	  1481	1.610041703540037e-03	2.371373705661652e+02	3.208296033536308e+01
5.160000e+08	  3	  3000	   241	1.427393239052661e-03	2.371373705661652e+02	3.260507080474193e+01
5.170000e+08	  3	  3000	  1644	1.486598782167327e-03	2.371373705661652e+02	3.312302257224783e+01
5.180000e+08	  3	  3000	   192	1.428562391522820e-03	2.371373705661652e+02	3.364583281097693e+01
5.190000e+08	  3	  3000	  1964	1.731831240299297e-03	2.371373705661652e+02	3.416662542996794e+01
5.200000e+08	  3	  3000	  2281	1.333971346319216e-03	2.371373705661652e+02	3.468959389492225e+01
5.210000e+08	  3	  3000	  2418	1.865442523479133e-03	2.371373705661652e+02	3.521165890577856e+01
5.220000e+08	  3	  3000	  1424	1.238495340294705e-03	2.371373705661652e+02	3.573275793674538e+01
5.230000e+08	  3	  3000	  1156	1.592679043144636e-03	2.371373705661652e+02	3.625463736510579e+01
5.240000e+08	  3	  3000	   419	1.921055830908935e-03	2.371373705661652e+02	3.677728336885321e+01
5.250000e+08	  3	  3000	  1579	1.516119923301052e-03	2.371373705661652e+02	3.729826699313254e+01
5.260000e+08	  3	  3000	  1878	1.486627191984694e-03	2.371373705661652e+02	3.781972159903245e+01
5.270000e+08	  3	  3000	  1212	1.595489991180145e-03	2.371373705661652e+02	3.834147015036351e+01
5.280000e+08	  3	  3000	  1579	1.482217153955616e-03	2.371373705661652e+02	3.886233911559108e+01
5.290000e+08	  3	  3000	   127	1.507793385622736e-03	2.371373705661652e+02	3.938511169782996e+01
5.300000e+08	  3	  3000	  1649	1.533817864732299e-03	2.371373705661652e+02	3.990766740514191e+01
5.310000e+08	  3	  3000	  2215	1.369223620287864e-03	2.371373705661652e+02	4.042865203646669e+01
5.320000e+08	  3	  3000	  1498	1.723383405351474e-03	2.371373705661652e+02	4.095074663739823e+01
5.330000e+08	  3	  3000	  2643	1.545411807625210e-03	2.371373705661652e+02	4.147229917128590e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2643]	= 9.710109e-03
E_error	= -1.542263704285067e-04
L_error	= 1.645892196456394e+13
dE_correct	= 0.000000000000000e+00
step	= 5.330000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14134.984624[s]
user time	= 41688.284000[s]
system time	= 687.464000[s]
Execution Time	(total	= 1.413498e+04 [s])
Corrector		= 6.739428e+03 [s]	47.68 [%]
Predictor		= 3.587287e+03 [s]	25.38 [%]
Iteration		= 2.853458e+03 [s]	20.19 [%]
Orbital_Elements	= 2.772631e+01 [s]	 0.20 [%]
Collision_Judgement	= 3.273633e+00 [s]	 0.02 [%]
Energy			= 3.267300e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.237795e+02 [s]	 6.54 [%]
-----
myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand07/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.330000e+08	  3	  3000	  2643	1.545411807625210e-03	2.371373705661652e+02	4.147229917128590e+01
5.340000e+08	  3	  3000	  2252	1.414426506009080e-03	2.371373705661652e+02	4.199290732503034e+01
5.350000e+08	  3	  3000	  1328	1.511033220911348e-03	2.371373705661652e+02	4.251472949484364e+01
5.360000e+08	  3	  3000	   609	1.069085990002114e-03	2.371373705661652e+02	4.303638389076101e+01
5.370000e+08	  3	  3000	  1962	1.978802337623625e-03	2.371373705661652e+02	4.355916602747610e+01
5.380000e+08	  3	  3000	  2794	1.810044782877047e-03	2.371373705661652e+02	4.408124363205346e+01
5.390000e+08	  3	  3000	   834	1.511918166009061e-03	2.371373705661652e+02	4.460393258243906e+01
5.400000e+08	  3	  3000	   219	1.761844708913765e-03	2.371373705661652e+02	4.512442004454826e+01
5.410000e+08	  3	  3000	    70	1.428887958018127e-03	2.371373705661652e+02	4.564723582934216e+01
5.420000e+08	  3	  3000	  1089	1.601559038150868e-03	2.371373705661652e+02	4.616878405786078e+01
5.430000e+08	  3	  3000	   213	1.385410131932041e-03	2.371373705661652e+02	4.669090459428200e+01
5.440000e+08	  3	  3000	   395	2.268920922566624e-03	2.371373705661652e+02	4.721209830633013e+01
collision No.5	2.846688e+02[yr]	i=2, j=1066	r_ij=6.333232659309509e-05	radius[2]+radius[1066]=6.338481524341289e-05
5.450000e+08	  3	  3000	  1397	2.458775813840507e-03	2.371373705661652e+02	4.773000101534196e+01
5.460000e+08	  3	  3000	  1396	1.924373161555024e-03	2.371373705661652e+02	4.825335334587999e+01
5.470000e+08	  3	  3000	  1377	1.229454598553569e-03	2.371373705661652e+02	4.877491982074949e+01
5.480000e+08	  3	  3000	  2675	1.898499535828614e-03	2.371373705661652e+02	4.929727913100182e+01
5.490000e+08	  3	  3000	   918	1.335678528900349e-03	2.371373705661652e+02	4.981889667585273e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  1909	1.764598999346001e-03	2.371373705661652e+02	5.034058475433844e+01
5.510000e+08	  3	  3000	  2110	1.488673013857201e-03	2.371373705661652e+02	5.086247797933436e+01
5.520000e+08	  3	  3000	  1788	1.776272751204895e-03	2.371373705661652e+02	5.138598953318112e+01
5.530000e+08	  3	  3000	   148	1.272874778103028e-03	2.371373705661652e+02	5.190722850243289e+01
5.540000e+08	  3	  3000	  2308	1.486476037316095e-03	2.371373705661652e+02	5.242918865024048e+01
5.550000e+08	  3	  3000	  1222	1.479867141333505e-03	2.371373705661652e+02	5.295133168913292e+01
5.560000e+08	  3	  3000	    96	1.962978542080052e-03	2.371373705661652e+02	5.347192698086722e+01
5.570000e+08	  3	  3000	  1011	1.224054344147026e-03	2.371373705661652e+02	5.399522495031692e+01
5.580000e+08	  3	  3000	   855	1.394510792694021e-03	2.371373705661652e+02	5.451466231355329e+01
5.590000e+08	  3	  3000	   888	1.311827490314535e-03	2.371373705661652e+02	5.503861681779879e+01
5.600000e+08	  3	  3000	   950	1.754857806615684e-03	2.371373705661652e+02	5.555992654221033e+01
5.610000e+08	  3	  3000	   186	1.156580222756276e-03	2.371373705661652e+02	5.608363119854047e+01
5.620000e+08	  3	  3000	  2760	1.404111676110007e-03	2.371373705661652e+02	5.660505602120598e+01
5.630000e+08	  3	  3000	  2522	1.010401623075556e-03	2.371373705661652e+02	5.712750564094429e+01
5.640000e+08	  3	  3000	   647	1.545145870223568e-03	2.371373705661652e+02	5.765041678161290e+01
collision No.6	2.949213e+02[yr]	i=3, j=2731	r_ij=6.327207720442155e-05	radius[3]+radius[2731]=6.338481524341289e-05
5.650000e+08	  3	  3000	  1239	1.368205023424158e-03	2.371373705661652e+02	5.817057011171987e+01
5.660000e+08	  3	  3000	  1062	1.298389195015408e-03	2.371373705661652e+02	5.869306194584008e+01
5.670000e+08	  3	  3000	   760	1.973397370054636e-03	2.371373705661652e+02	5.921430450860360e+01
5.680000e+08	  3	  3000	  1911	1.843354541929559e-03	2.371373705661652e+02	5.973618791143623e+01
5.690000e+08	  3	  3000	  2147	1.349945335055857e-03	2.371373705661652e+02	6.025792021809683e+01
5.700000e+08	  3	  3000	  1984	1.249894231291062e-03	2.371373705661652e+02	6.077960897157524e+01
5.710000e+08	  3	  3000	  2958	1.283750879156506e-03	2.371373705661652e+02	6.130264884042375e+01
5.720000e+08	  3	  3000	  1959	1.422198879663489e-03	2.371373705661652e+02	6.182462015069373e+01
5.730000e+08	  3	  3000	   778	1.101293266100524e-03	2.371373705661652e+02	6.234688806356833e+01
5.740000e+08	  3	  3000	  2510	1.378610891272301e-03	2.371373705661652e+02	6.286946529981377e+01
5.750000e+08	  3	  3000	  1762	1.072306488333126e-03	2.371373705661652e+02	6.339032223005922e+01
5.760000e+08	  3	  3000	   610	1.042515172853998e-03	2.371373705661652e+02	6.391189490370400e+01
5.770000e+08	  3	  3000	   173	1.797967145907595e-03	2.371373705661652e+02	6.443492181776385e+01
5.780000e+08	  3	  3000	   410	2.178273922354528e-03	2.371373705661652e+02	6.495636002512666e+01
5.790000e+08	  3	  3000	    36	2.218088416916835e-03	2.371373705661652e+02	6.547952469113180e+01
5.800000e+08	  3	  3000	  2317	1.212430308352079e-03	2.371373705661652e+02	6.600082984910161e+01
5.810000e+08	  3	  3000	  1983	1.366085340570684e-03	2.371373705661652e+02	6.652301587298781e+01
5.820000e+08	  3	  3000	   150	1.540145750189604e-03	2.371373705661652e+02	6.704554690737497e+01
5.830000e+08	  3	  3000	   779	1.932656099841764e-03	2.371373705661652e+02	6.756811434501076e+01
5.840000e+08	  3	  3000	  2541	1.444171432491204e-03	2.371373705661652e+02	6.808866432573247e+01
5.850000e+08	  3	  3000	   421	9.110871538975543e-04	2.371373705661652e+02	6.860876948372056e+01
5.860000e+08	  3	  3000	  1398	1.700267588429923e-03	2.371373705661652e+02	6.913069337876446e+01
5.870000e+08	  3	  3000	  3003	1.880105181706209e-03	2.371373705661652e+02	6.965386584597253e+01
5.880000e+08	  3	  3000	  1073	1.182120683828896e-03	2.371373705661652e+02	7.017474351122561e+01
5.890000e+08	  3	  3000	  1480	1.667807640257593e-03	2.371373705661652e+02	7.069722269634474e+01
5.900000e+08	  3	  3000	  2215	1.354472974316864e-03	2.371373705661652e+02	7.121816354245306e+01
5.910000e+08	  3	  3000	  2584	1.565022584553531e-03	2.371373705661652e+02	7.174100356503506e+01
5.920000e+08	  3	  3000	  2308	1.324864384979193e-03	2.371373705661652e+02	7.226314086680078e+01
5.930000e+08	  3	  3000	  2117	1.653066415610983e-03	2.371373705661652e+02	7.278559035285272e+01
5.940000e+08	  3	  3000	   430	1.267458034099720e-03	2.371373705661652e+02	7.330507066375753e+01
5.950000e+08	  3	  3000	  1450	1.692951300621552e-03	2.371373705661652e+02	7.382787305881865e+01
5.960000e+08	  3	  3000	  1036	1.810723092117162e-03	2.371373705661652e+02	7.434757602851832e+01
5.970000e+08	  3	  3000	  2979	1.432874413833948e-03	2.371373705661652e+02	7.487094293914389e+01
5.980000e+08	  3	  3000	  2690	2.362989105236862e-03	2.371373705661652e+02	7.539262873672688e+01
5.990000e+08	  3	  3000	   985	1.041631846413201e-03	2.371373705661652e+02	7.591617782877880e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	   686	2.015880710188973e-03	2.371373705661652e+02	7.643713285991066e+01
6.010000e+08	  3	  3000	   949	1.400757178159982e-03	2.371373705661652e+02	7.696076894474000e+01
6.020000e+08	  3	  3000	  2666	1.699559443673741e-03	2.371373705661652e+02	7.748228080347080e+01
6.030000e+08	  3	  3000	   224	1.394933114788159e-03	2.371373705661652e+02	7.800425262490931e+01
6.040000e+08	  3	  3000	  2793	1.274084753710306e-03	2.371373705661652e+02	7.852663599039890e+01
6.050000e+08	  3	  3000	  1449	1.406626814663810e-03	2.371373705661652e+02	7.904870721471976e+01
6.060000e+08	  3	  3000	   741	1.210903389087707e-03	3.162277660168374e+02	4.797361197988376e-01
6.070000e+08	  3	  3000	   740	1.930850973703053e-03	3.162277660168374e+02	1.000900154383244e+00
6.080000e+08	  3	  3000	   810	1.433733446448408e-03	3.162277660168374e+02	1.524766987713198e+00
6.090000e+08	  3	  3000	   242	1.204050691828467e-03	3.162277660168374e+02	2.045696810648760e+00
6.100000e+08	  3	  3000	  1730	1.576602322780383e-03	3.162277660168374e+02	2.569331326790819e+00
6.110000e+08	  3	  3000	  2342	1.168121031505319e-03	3.162277660168374e+02	3.090336777624947e+00
6.120000e+08	  3	  3000	   561	2.423481950579866e-03	3.162277660168374e+02	3.612282259757438e+00
6.130000e+08	  3	  3000	  1158	1.714022098247882e-03	3.162277660168374e+02	4.133817116908036e+00
6.140000e+08	  3	  3000	  1864	1.250575574528583e-03	3.162277660168374e+02	4.656421432239440e+00
collision No.7	3.213586e+02[yr]	i=3, j=1058	r_ij=6.336772641997764e-05	radius[3]+radius[1058]=6.338481524341289e-05
6.150000e+08	  3	  3000	   915	2.122755718417982e-03	3.162277660168374e+02	5.177733206964442e+00
6.160000e+08	  3	  3000	  1467	1.181767722263359e-03	3.162277660168374e+02	5.699944644754624e+00
6.170000e+08	  3	  3000	    27	1.356089319991933e-03	3.162277660168374e+02	6.223061124199833e+00
6.180000e+08	  3	  3000	  1795	1.580565996957885e-03	3.162277660168374e+02	6.744731349946270e+00
6.190000e+08	  3	  3000	  2639	1.452526867823314e-03	3.162277660168374e+02	7.267844456895515e+00
6.200000e+08	  3	  3000	  1854	1.191428040282746e-03	3.162277660168374e+02	7.789589577160362e+00
6.210000e+08	  3	  3000	   997	1.755129057375602e-03	3.162277660168374e+02	8.312189480095308e+00
6.220000e+08	  3	  3000	  2160	1.400595684801937e-03	3.162277660168374e+02	8.835563423038394e+00
6.230000e+08	  3	  3000	  1373	1.159119323210130e-03	3.162277660168374e+02	9.357042312635039e+00
6.240000e+08	  3	  3000	  2995	1.463075115350596e-03	3.162277660168374e+02	9.880016087085968e+00
6.250000e+08	  3	  3000	  2159	1.022921485071611e-03	3.162277660168374e+02	1.040172564277042e+01
6.260000e+08	  3	  3000	   115	1.040216293622567e-03	3.162277660168374e+02	1.092352627751166e+01
6.270000e+08	  3	  3000	  2339	1.179344812369406e-03	3.162277660168374e+02	1.144435100078688e+01
6.280000e+08	  3	  3000	  1740	1.410362058443823e-03	3.162277660168374e+02	1.196763264123845e+01
6.290000e+08	  3	  3000	  2212	1.510219896251319e-03	3.162277660168374e+02	1.248787034053489e+01
6.300000e+08	  3	  3000	  2646	1.720389121967347e-03	3.162277660168374e+02	1.300833102269586e+01
6.310000e+08	  3	  3000	   296	1.787832809230512e-03	3.162277660168374e+02	1.352786663606063e+01
6.320000e+08	  3	  3000	   198	1.338890316469111e-03	3.162277660168374e+02	1.405144847835972e+01
6.330000e+08	  3	  3000	  1804	2.052175409862099e-03	3.162277660168374e+02	1.457259516985061e+01
6.340000e+08	  3	  3000	  2548	1.885803884307790e-03	3.162277660168374e+02	1.509537597274129e+01
6.350000e+08	  3	  3000	  2037	1.135062694990134e-03	3.162277660168374e+02	1.561795288702861e+01
6.360000e+08	  3	  3000	   557	1.407007314110657e-03	3.162277660168374e+02	1.613923519146078e+01
6.370000e+08	  3	  3000	   422	1.189487230174362e-03	3.162277660168374e+02	1.666189719536311e+01
6.380000e+08	  3	  3000	   954	1.076220260747870e-03	3.162277660168374e+02	1.718293238106594e+01
6.390000e+08	  3	  3000	  1824	1.412272971098625e-03	3.162277660168374e+02	1.770586974506886e+01
6.400000e+08	  3	  3000	   641	1.578447652462177e-03	3.162277660168374e+02	1.822678682547375e+01
6.410000e+08	  3	  3000	  1561	1.147776383452310e-03	3.162277660168374e+02	1.874943014437089e+01
6.420000e+08	  3	  3000	   855	1.464423325361430e-03	3.162277660168374e+02	1.927092572566843e+01
6.430000e+08	  3	  3000	  2229	1.231867670875408e-03	3.162277660168374e+02	1.979448780369784e+01
6.440000e+08	  3	  3000	  1229	1.489861487190294e-03	3.162277660168374e+02	2.031543206676450e+01
6.450000e+08	  3	  3000	  2436	1.236876668997924e-03	3.162277660168374e+02	2.083664898657914e+01
6.460000e+08	  3	  3000	  2827	1.367370561586673e-03	3.162277660168374e+02	2.135870492632719e+01
6.470000e+08	  3	  3000	   233	1.528097987477513e-03	3.162277660168374e+02	2.188004663055246e+01
6.480000e+08	  3	  3000	  2165	1.997847794433296e-03	3.162277660168374e+02	2.240219597338280e+01
6.490000e+08	  3	  3000	  2474	1.327265200917428e-03	3.162277660168374e+02	2.292300452820776e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  3000	  1265	1.567418888309128e-03	3.162277660168374e+02	2.344384010244783e+01
6.510000e+08	  3	  3000	   656	1.934787342784470e-03	3.162277660168374e+02	2.396624017894218e+01
6.520000e+08	  3	  3000	  1370	1.758457007686319e-03	3.162277660168374e+02	2.448831825359782e+01
6.530000e+08	  3	  3000	  1950	1.767861564704643e-03	3.162277660168374e+02	2.501116350949699e+01
6.540000e+08	  3	  3000	   551	1.428551269442396e-03	3.162277660168374e+02	2.553334407066536e+01
6.550000e+08	  3	  3000	  2861	1.886625491983140e-03	3.162277660168374e+02	2.605381097723727e+01
6.560000e+08	  3	  3000	  1082	1.490075640045192e-03	3.162277660168374e+02	2.657637042822869e+01
6.570000e+08	  3	  3000	   354	1.547890302160691e-03	3.162277660168374e+02	2.709861690649422e+01
6.580000e+08	  3	  3000	   730	1.835328931077614e-03	3.162277660168374e+02	2.762076633384427e+01
6.590000e+08	  3	  3000	  2150	1.654344147026863e-03	3.162277660168374e+02	2.814387741902857e+01
6.600000e+08	  3	  3000	   305	1.146500463112332e-03	3.162277660168374e+02	2.866558647568942e+01
6.610000e+08	  3	  3000	  1962	2.113180444061392e-03	3.162277660168374e+02	2.918783601569428e+01
6.620000e+08	  3	  3000	  1863	1.221582331260249e-03	3.162277660168374e+02	2.970925432757483e+01
6.630000e+08	  3	  3000	   243	1.230317231231667e-03	3.162277660168374e+02	3.023103634796378e+01
6.640000e+08	  3	  3000	  2253	1.612468695800714e-03	3.162277660168374e+02	3.075385400085645e+01
6.650000e+08	  3	  3000	  2184	1.665510851557805e-03	3.162277660168374e+02	3.127522343141448e+01
6.660000e+08	  3	  3000	   282	1.347945460993865e-03	3.162277660168374e+02	3.179842639540585e+01
6.670000e+08	  3	  3000	   407	1.584374421864708e-03	3.162277660168374e+02	3.231977693201397e+01
6.680000e+08	  3	  3000	   164	2.269562875528962e-03	3.162277660168374e+02	3.284253440184560e+01
6.690000e+08	  3	  3000	   286	1.883190299456213e-03	3.162277660168374e+02	3.336463156979265e+01
6.700000e+08	  3	  3000	  1407	1.248232037929425e-03	3.162277660168374e+02	3.388405255986880e+01
6.710000e+08	  3	  3000	  1278	1.990981722455765e-03	3.162277660168374e+02	3.440480325749290e+01
6.720000e+08	  3	  3000	  1991	1.918565813125931e-03	3.162277660168374e+02	3.492543502103707e+01
6.730000e+08	  3	  3000	  1582	1.066560996002066e-03	3.162277660168374e+02	3.544759675567077e+01
6.740000e+08	  3	  3000	  2992	1.418554862884359e-03	3.162277660168374e+02	3.596861781476264e+01
6.750000e+08	  3	  3000	  1153	1.592022712446899e-03	3.162277660168374e+02	3.649116644795982e+01
6.760000e+08	  3	  3000	  1941	1.135932499246909e-03	3.162277660168374e+02	3.701289035335498e+01
6.770000e+08	  3	  3000	  2658	1.574659601487119e-03	3.162277660168374e+02	3.753471229882253e+01
6.780000e+08	  3	  3000	   307	1.486547938181561e-03	3.162277660168374e+02	3.805555351432034e+01
6.790000e+08	  3	  3000	   638	1.591473549226049e-03	3.162277660168374e+02	3.857741660169351e+01
6.800000e+08	  3	  3000	  1659	2.535757384028105e-03	3.162277660168374e+02	3.910000831909866e+01
6.810000e+08	  3	  3000	  2824	1.645734692478149e-03	3.162277660168374e+02	3.962109624501667e+01
6.820000e+08	  3	  3000	  1569	1.207615058228187e-03	3.162277660168374e+02	4.014539400664729e+01
6.830000e+08	  3	  3000	  2759	2.126886496921713e-03	3.162277660168374e+02	4.066486924175636e+01
